Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.300,     9.017961,    -0.001215
  1646.350,     6.833036,    -0.000995
  1646.400,     4.044560,     0.000155
  1646.450,     0.594251,     0.001346
  1646.500,    -3.792102,     0.001643
  1646.550,    -9.588211,     0.001108
  1646.600,   -17.228144,     0.001586
  1646.650,   -26.644058,     0.002131
  1646.700,   -36.914279,     0.000655
  1646.750,   -46.274342,     0.001319
  1646.800,   -52.557260,     0.001080
  1646.850,   -53.978753,     0.000934
  1646.900,   -49.802139,     0.000335
  1646.950,   -40.579621,    -0.000117
  1647.000,   -27.881613,    -0.000441
  1647.050,   -13.675571,    -0.000733
  1647.100,     0.330218,    -0.000052
  1647.150,    12.971714,    -0.001165
  1647.200,    23.393297,    -0.001329
  1647.250,    30.846916,    -0.000672
  1647.300,    34.763189,    -0.000977
  1647.350,    35.051095,    -0.001050
  1647.400,    32.333389,    -0.000817
  1647.450,    27.730052,    -0.001020
  1647.500,    22.460170,    -0.001667
  1647.550,    17.432888,    -0.002604
  1647.600,    13.099201,    -0.003121
  1647.650,     9.582451,    -0.003932
  1647.700,     6.882778,    -0.003378
  1647.750,     4.936352,    -0.002405
  1647.800,     3.625430,    -0.002392
  1647.850,     2.764394,    -0.002926
  1647.900,     2.120628,    -0.002255
  1647.950,     1.415135,    -0.001051
  1648.000,     0.486765,    -0.000775
  1648.050,    -0.547089,     0.000364
  1648.100,    -1.327509,     0.001540
  1648.150,    -1.527495,     0.000649
  1648.200,    -1.125237,     0.000225
  1648.250,    -0.355244,     0.000423
  1648.300,     0.506768,     0.001117
  1648.350,     1.282970,     0.000860
  1648.400,     1.874277,    -0.000827
  1648.450,     2.236619,    -0.000899
  1648.500,     2.329689,    -0.000599
  1648.550,     2.102903,    -0.002460
  1648.600,     1.564822,    -0.003118
  1648.650,     0.841709,    -0.001885
  1648.700,     0.112595,    -0.002096
  1648.750,    -0.479932,    -0.003057
  1648.800,    -0.841132,    -0.002528
  1648.850,    -0.870336,    -0.000795
  1648.900,    -0.483988,    -0.000694
  1648.950,     0.282887,    -0.000958
  1649.000,     1.276054,    -0.000227
  1649.050,     2.307863,    -0.000012
  1649.100,     3.214677,    -0.000622
  1649.150,     3.896090,    -0.001368
  1649.200,     4.323235,     0.000620
  1649.250,     4.472391,     0.000811
  1649.300,     4.328053,     0.000152
  1649.350,     3.926393,     0.000178
  1649.400,     3.439165,    -0.000444
  1649.450,     3.068181,    -0.002212
  1649.500,     2.845205,    -0.002516
  1649.550,     2.627678,    -0.000475
  1649.600,     2.239597,    -0.002093
  1649.650,     1.599614,    -0.002253
  1649.700,     0.759331,    -0.001494
  1649.750,    -0.110345,    -0.001840
  1649.800,    -0.812194,    -0.002422
  1649.850,    -1.230710,    -0.001729
  1649.900,    -1.375470,    -0.000696
  1649.950,    -1.293090,    -0.000423
  1650.000,    -1.038156,    -0.000166
  1650.050,    -0.610141,     0.000547
  1650.100,    -0.019869,    -0.000148
  1650.150,     0.653357,     0.000520
  1650.200,     1.335101,    -0.000340
  1650.250,     1.934272,    -0.000494
  1650.300,     2.378029,    -0.000643
  1650.350,     2.546240,    -0.001577
  1650.400,     2.332319,    -0.001337
  1650.450,     1.708227,    -0.000433
  1650.500,     0.825465,    -0.001296
  1650.550,    -0.087065,    -0.001214
  1650.600,    -0.830504,    -0.000770
  1650.650,    -1.321746,    -0.001104
  1650.700,    -1.522253,    -0.000722
  1650.750,    -1.332426,    -0.001225
  1650.800,    -0.639386,    -0.000306
  1650.850,     0.549228,     0.000176
  1650.900,     2.058219,     0.000384
  1650.950,     3.553203,     0.000164
  1651.000,     4.684589,    -0.000566
  1651.050,     5.217480,    -0.000577
  1651.100,     5.050899,    -0.001268
  1651.150,     4.230698,    -0.000815
  1651.200,     2.883836,    -0.001166
  1651.250,     1.219732,    -0.001523
  1651.300,    -0.421015,    -0.001645
  1651.350,    -1.734477,    -0.002171
  1651.400,    -2.566923,    -0.001263
  1651.450,    -2.962240,    -0.001006
  1651.500,    -3.063989,    -0.000054
  1651.550,    -2.975088,    -0.000702
  1651.600,    -2.680846,     0.000925
  1651.650,    -2.108978,     0.001058
  1651.700,    -1.248258,     0.000851
  1651.750,    -0.152086,     0.001236
  1651.800,     1.004285,     0.000412
  1651.850,     1.982117,     0.000315
  1651.900,     2.549451,     0.000968
  1651.950,     2.532434,     0.001765
  1652.000,     1.969054,    -0.000599
  1652.050,     1.066306,    -0.000868
  1652.100,     0.106609,    -0.000917
  1652.150,    -0.764624,    -0.000841
  1652.200,    -1.512275,    -0.001866
  1652.250,    -2.202412,    -0.002379
  1652.300,    -2.906246,    -0.000794
  1652.350,    -3.628935,    -0.001572
  1652.400,    -4.260656,    -0.001718
  1652.450,    -4.616798,    -0.000912
  1652.500,    -4.484335,    -0.000051
  1652.550,    -3.758322,     0.000705
  1652.600,    -2.536036,    -0.000648
  1652.650,    -1.081797,     0.000104
  1652.700,     0.278161,     0.001058
  1652.750,     1.285759,     0.000049
  1652.800,     1.847110,    -0.000280
  1652.850,     1.958869,     0.000520
  1652.900,     1.679938,     0.000617
  1652.950,     1.091149,    -0.000406
  1653.000,     0.309344,    -0.000771
  1653.050,    -0.497015,    -0.000926
  1653.100,    -1.172750,    -0.000827
  1653.150,    -1.592045,    -0.001150
  1653.200,    -1.690523,    -0.001328
  1653.250,    -1.538818,    -0.002475
  1653.300,    -1.296305,    -0.001914
  1653.350,    -1.146959,    -0.001500
  1653.400,    -1.117371,     0.000164
  1653.450,    -1.090457,    -0.000707
  1653.500,    -0.919669,    -0.000546
  1653.550,    -0.511934,    -0.000289
  1653.600,     0.080107,    -0.000131
  1653.650,     0.660563,    -0.001219
  1653.700,     1.029222,     0.000156
  1653.750,     1.098918,     0.000101
  1653.800,     0.983100,    -0.001029
  1653.850,     0.888602,    -0.001809
  1653.900,     0.924266,    -0.000184
  1653.950,     0.987805,     0.000733
  1654.000,     0.868738,    -0.000625
  1654.050,     0.433905,    -0.001397
  1654.100,    -0.210817,    -0.001341
  1654.150,    -0.844740,    -0.001288
  1654.200,    -1.257935,    -0.000695
  1654.250,    -1.326413,    -0.000212
  1654.300,    -0.965194,     0.000547
  1654.350,    -0.076502,     0.000269
  1654.400,     1.379300,    -0.001386
  1654.450,     3.256931,    -0.001532
  1654.500,     5.196641,    -0.001153
  1654.550,     6.736656,    -0.002514
  1654.600,     7.519919,    -0.001741
  1654.650,     7.449824,    -0.001902
  1654.700,     6.676543,    -0.000745
  1654.750,     5.464383,    -0.000656
  1654.800,     4.066991,    -0.000517
  1654.850,     2.685279,    -0.001139
  1654.900,     1.535770,    -0.001839
  1654.950,     0.786914,    -0.001953
  1655.000,     0.511196,    -0.002589
  1655.050,     0.666729,    -0.001744
  1655.100,     1.174797,    -0.000806
  1655.150,     1.924600,    -0.000815
  1655.200,     2.757208,    -0.001180
  1655.250,     3.412210,    -0.000635
  1655.300,     3.693438,    -0.001284
  1655.350,     3.553212,    -0.001508
  1655.400,     3.130758,     0.000344
  1655.450,     2.604254,     0.000260
  1655.500,     2.065493,    -0.000490
  1655.550,     1.473691,    -0.000465
  1655.600,     0.779776,    -0.000440
  1655.650,     0.009392,    -0.000935
  1655.700,    -0.720581,    -0.001639
  1655.750,    -1.227103,    -0.001966
  1655.800,    -1.410222,    -0.000149
  1655.850,    -1.296765,    -0.001322
  1655.900,    -1.048514,    -0.001007
  1655.950,    -0.832622,    -0.000015
  1656.000,    -0.736060,    -0.000244
  1656.050,    -0.721791,    -0.000782
  1656.100,    -0.714065,    -0.001323
  1656.150,    -0.641583,    -0.000186
  1656.200,    -0.455406,    -0.001443
  1656.250,    -0.123431,    -0.000964
  1656.300,     0.367478,    -0.000906
  1656.350,     0.926144,    -0.000115
  1656.400,     1.373561,    -0.000161
  1656.450,     1.506925,    -0.001189
  1656.500,     1.264501,    -0.000363
  1656.550,     0.766005,    -0.000442
  1656.600,     0.239370,    -0.000373
  1656.650,    -0.124037,    -0.000336
  1656.700,    -0.241072,     0.000412
  1656.750,    -0.078609,    -0.000420
  1656.800,     0.371380,     0.000072
  1656.850,     1.061919,    -0.001368
  1656.900,     1.808301,    -0.002597
  1656.950,     2.391693,    -0.000365
  1657.000,     2.654334,    -0.000244
  1657.050,     2.595942,    -0.000277
  1657.100,     2.344435,    -0.000626
  1657.150,     2.011481,    -0.000608
  1657.200,     1.656196,    -0.000010
  1657.250,     1.302723,    -0.000292
  1657.300,     0.987919,    -0.000160
  1657.350,     0.805087,    -0.000131
  1657.400,     0.780486,    -0.000704
  1657.450,     0.826500,    -0.000602
  1657.500,     0.802884,    -0.000671
  1657.550,     0.615111,     0.000010
  1657.600,     0.267816,    -0.001728
  1657.650,    -0.173974,    -0.002544
  1657.700,    -0.616922,    -0.000632
  1657.750,    -1.011592,    -0.002178
  1657.800,    -1.294661,    -0.001729
  1657.850,    -1.392469,    -0.000800
  1657.900,    -1.168696,    -0.000857
  1657.950,    -0.538277,    -0.000552
  1658.000,     0.469700,    -0.000482
  1658.050,     1.696005,    -0.000307
  1658.100,     2.927385,    -0.001457
  1658.150,     3.958529,    -0.000593
  1658.200,     4.604593,     0.000065
  1658.250,     4.756476,     0.000590
  1658.300,     4.375423,    -0.000093
  1658.350,     3.468219,    -0.000676
  1658.400,     2.140179,    -0.001847
  1658.450,     0.581311,    -0.002147
  1658.500,    -1.025157,    -0.000809
  1658.550,    -2.606683,     0.000249
  1658.600,    -4.236736,    -0.000441
  1658.650,    -6.073039,    -0.000428
  1658.700,    -8.240648,    -0.000373
  1658.750,   -10.649555,     0.000093
  1658.800,   -12.966123,     0.000337
  1658.850,   -14.658269,    -0.000742
  1658.900,   -15.159618,     0.000733
  1658.950,   -14.116905,    -0.000234
  1659.000,   -11.592723,    -0.001329
  1659.050,    -8.043367,    -0.000135
  1659.100,    -4.099324,     0.000634
  1659.150,    -0.275822,    -0.001172
  1659.200,     3.125471,    -0.002295
  1659.250,     5.941162,    -0.001426
  1659.300,     8.048467,     0.000430
  1659.350,     9.314569,    -0.000325
  1659.400,     9.657615,    -0.000705
  1659.450,     9.117300,     0.000529
  1659.500,     7.904185,    -0.000371
  1659.550,     6.328758,    -0.001750
  1659.600,     4.710675,    -0.001788
  1659.650,     3.304061,    -0.000560
  1659.700,     2.267226,    -0.000794
  1659.750,     1.630252,    -0.001269
  1659.800,     1.324545,     0.001479
  1659.850,     1.252586,     0.001101
  1659.900,     1.357751,    -0.001283
  1659.950,     1.567921,    -0.001086
  1660.000,     1.808363,    -0.001160
  1660.050,     2.003014,    -0.002028
  1660.100,     2.141438,    -0.001252
  1660.150,     2.315319,    -0.001571
  1660.200,     2.582011,    -0.004289
  1660.250,     2.913678,    -0.001042
  1660.300,     3.247351,    -0.000672
  1660.350,     3.641365,    -0.002697
  1660.400,     4.194287,    -0.001319
  1660.450,     4.924299,    -0.000929
  1660.500,     5.691990,    -0.000568
  1660.550,     6.226558,     0.000293
  1660.600,     6.373544,    -0.001300
  1660.650,     6.169650,    -0.000955
  1660.700,     5.775848,    -0.001562
  1660.750,     5.370924,    -0.000244
  1660.800,     5.046801,    -0.000921
  1660.850,     4.836669,    -0.000502
  1660.900,     4.773047,    -0.000421
  1660.950,     4.878239,    -0.001256
  1661.000,     5.081808,    -0.001243
  1661.050,     5.313932,    -0.000834
  1661.100,     5.461516,    -0.001595
  1661.150,     5.402301,    -0.001405
  1661.200,     5.053812,    -0.001580
  1661.250,     4.419057,    -0.001055
  1661.300,     3.553155,    -0.002481
  1661.350,     2.571695,    -0.002037
  1661.400,     1.630262,    -0.002297
  1661.450,     0.901625,    -0.001182
  1661.500,     0.483029,    -0.000947
  1661.550,     0.380185,    -0.001495
  1661.600,     0.467489,    -0.000436
  1661.650,     0.555294,    -0.000424
  1661.700,     0.474285,     0.000453
  1661.750,     0.154260,    -0.000108
  1661.800,    -0.363131,     0.000349
  1661.850,    -1.000089,     0.000676
  1661.900,    -1.679683,    -0.000388
  1661.950,    -2.347837,    -0.000470
  1662.000,    -2.918383,    -0.000355
  1662.050,    -3.273197,    -0.000874
  1662.100,    -3.315452,    -0.000207
  1662.150,    -3.017163,    -0.000762
  1662.200,    -2.450012,    -0.001503
  1662.250,    -1.735751,    -0.001256
  1662.300,    -1.027586,    -0.001314
  1662.350,    -0.516464,    -0.000292
  1662.400,    -0.386931,    -0.000482
  1662.450,    -0.815220,    -0.000114
  1662.500,    -1.794193,    -0.000836
  1662.550,    -3.101153,    -0.001427
  1662.600,    -4.338641,    -0.000731
  1662.650,    -5.159409,    -0.000502
  1662.700,    -5.398811,    -0.000520
  1662.750,    -5.063181,    -0.000499
  1662.800,    -4.331026,    -0.000342
  1662.850,    -3.426491,     0.000278
  1662.900,    -2.563490,     0.000425
  1662.950,    -1.910888,    -0.000318
  1663.000,    -1.533052,    -0.000773
  1663.050,    -1.371721,    -0.000068
  1663.100,    -1.299628,    -0.001248
  1663.150,    -1.253024,    -0.001074
  1663.200,    -1.270855,    -0.000901
  1663.250,    -1.418998,     0.000713
  1663.300,    -1.705892,    -0.000687
  1663.350,    -2.043834,    -0.000076
  1663.400,    -2.298208,    -0.000818
  1663.450,    -2.357636,     0.000027
  1663.500,    -2.207164,    -0.000888
  1663.550,    -1.914643,    -0.001324
  1663.600,    -1.517050,    -0.001142
  1663.650,    -0.971007,    -0.001169
  1663.700,    -0.217801,    -0.001417
  1663.750,     0.743183,    -0.002130
  1663.800,     1.782452,    -0.001656
  1663.850,     2.744480,    -0.001172
  1663.900,     3.522525,    -0.001006
  1663.950,     4.070862,    -0.001011
  1664.000,     4.382218,    -0.000102
  1664.050,     4.390601,    -0.000949
  1664.100,     3.995307,     0.000003
  1664.150,     3.196205,    -0.000479
  1664.200,     2.116501,    -0.000546
  1664.250,     0.974626,    -0.000952
  1664.300,    -0.012594,    -0.001557
  1664.350,    -0.685224,    -0.000196
  1664.400,    -0.946028,     0.000390
  1664.450,    -0.800382,    -0.000516
  1664.500,    -0.332052,    -0.001372
  1664.550,     0.323825,    -0.001239
  1664.600,     1.032873,    -0.001420
  1664.650,     1.725750,    -0.000924
  1664.700,     2.331606,    -0.002395
  1664.750,     2.730981,    -0.000613
  1664.800,     2.820236,     0.000074
  1664.850,     2.625320,    -0.001493
  1664.900,     2.247685,    -0.001154
  1664.950,     1.853279,     0.000676
  1665.000,     1.574595,     0.000241
  1665.050,     1.422635,    -0.001415
  1665.100,     1.352970,     0.000406
  1665.150,     1.317665,     0.001168
  1665.200,     1.307357,    -0.000719
  1665.250,     1.353382,     0.000146
  1665.300,     1.459654,     0.000586
  1665.350,     1.615658,    -0.000345
  1665.400,     1.771160,    -0.000046
  1665.450,     1.908511,    -0.001809
  1665.500,     2.042018,    -0.001614
  1665.550,     2.213367,    -0.001341
  1665.600,     2.508681,    -0.002323
  1665.650,     2.953391,    -0.003032
  1665.700,     3.496480,    -0.003153
  1665.750,     3.990468,    -0.001593
  1665.800,     4.241090,    -0.001832
  1665.850,     4.145945,    -0.000323
  1665.900,     3.712345,    -0.001335
  1665.950,     3.027586,    -0.001907
  1666.000,     2.157908,    -0.002191
  1666.050,     1.181348,    -0.000649
  1666.100,     0.230127,    -0.000628
  1666.150,    -0.495232,     0.000932
  1666.200,    -0.798871,     0.000186
  1666.250,    -0.610828,    -0.000357
  1666.300,     0.013823,    -0.000712
  1666.350,     0.981348,    -0.001479
  1666.400,     2.180617,    -0.000675
  1666.450,     3.494309,    -0.000529
  1666.500,     4.723150,    -0.000245
  1666.550,     5.609253,    -0.001163
  1666.600,     5.948688,    -0.001318
  1666.650,     5.657764,    -0.002520
  1666.700,     4.860835,    -0.003009
  1666.750,     3.766083,    -0.002214
  1666.800,     2.608199,    -0.001722
  1666.850,     1.582731,    -0.001727
  1666.900,     0.828185,    -0.000789
  1666.950,     0.418331,    -0.000166
  1667.000,     0.340442,    -0.002073
  1667.050,     0.550762,    -0.000342
  1667.100,     0.985862,    -0.000096
  1667.150,     1.579285,    -0.000006
  1667.200,     2.281392,     0.000282
  1667.250,     3.055292,     0.000144
  1667.300,     3.855079,    -0.000181
  1667.350,     4.562039,    -0.001418
  1667.400,     5.015177,    -0.001262
  1667.450,     5.098908,    -0.000056
  1667.500,     4.805941,    -0.000228
  1667.550,     4.195500,    -0.001568
  1667.600,     3.362666,    -0.000945
  1667.650,     2.384147,    -0.001466
  1667.700,     1.327512,    -0.002646
  1667.750,     0.280268,    -0.001489
  1667.800,    -0.670508,    -0.000352
  1667.850,    -1.401013,    -0.001955
  1667.900,    -1.783366,    -0.000265
  1667.950,    -1.737577,     0.000562
  1668.000,    -1.187193,    -0.001390
  1668.050,    -0.200316,    -0.001081
  1668.100,     0.993754,     0.000451
  1668.150,     2.098007,     0.000564
  1668.200,     2.828291,     0.000183
  1668.250,     3.056636,    -0.000321
  1668.300,     2.814953,     0.000588
  1668.350,     2.257144,    -0.000747
  1668.400,     1.560932,    -0.001324
  1668.450,     0.831617,    -0.001619
  1668.500,     0.103096,    -0.001413
  1668.550,    -0.607309,    -0.000973
  1668.600,    -1.196362,    -0.000897
  1668.650,    -1.529901,    -0.001660
  1668.700,    -1.532234,    -0.002102
  1668.750,    -1.204737,    -0.001571
  1668.800,    -0.654195,    -0.000256
  1668.850,    -0.001806,    -0.000025
  1668.900,     0.645325,     0.000224
  1668.950,     1.203050,    -0.001598
  1669.000,     1.662916,    -0.001015
  1669.050,     2.042964,     0.000488
  1669.100,     2.373588,    -0.000379
  1669.150,     2.640422,     0.000418
  1669.200,     2.787026,     0.000123
  1669.250,     2.756917,     0.000483
  1669.300,     2.549537,    -0.000331
  1669.350,     2.223791,    -0.000691
  1669.400,     1.850928,     0.000013
  1669.450,     1.444935,    -0.000486
  1669.500,     0.978445,    -0.000801
  1669.550,     0.397173,    -0.000545
  1669.600,    -0.290751,    -0.000491
  1669.650,    -0.935409,    -0.001511
  1669.700,    -1.317579,    -0.001137
  1669.750,    -1.289231,    -0.001440
  1669.800,    -0.845102,    -0.001172
  1669.850,    -0.129792,    -0.000304
  1669.900,     0.721519,     0.000270
  1669.950,     1.579227,     0.001040
  1670.000,     2.360743,     0.000705
  1670.050,     2.974404,     0.000411
  1670.100,     3.327388,     0.000891
  1670.150,     3.431921,    -0.000301
  1670.200,     3.338657,     0.000461
  1670.250,     3.109571,    -0.000374
  1670.300,     2.783576,    -0.000494
  1670.350,     2.346864,     0.000288
  1670.400,     1.822814,    -0.000193
  1670.450,     1.255132,    -0.000330
  1670.500,     0.689625,    -0.000362
  1670.550,     0.187278,    -0.001550
  1670.600,    -0.222215,    -0.001948
  1670.650,    -0.536350,    -0.002584
  1670.700,    -0.783848,    -0.002814
  1670.750,    -1.056919,    -0.001059
  1670.800,    -1.426040,    -0.001081
  1670.850,    -1.939160,    -0.002130
  1670.900,    -2.474520,    -0.001242
  1670.950,    -2.879315,    -0.001618
  1671.000,    -2.999464,     0.000170
  1671.050,    -2.788674,     0.000748
  1671.100,    -2.368480,     0.000482
  1671.150,    -1.900508,     0.000820
  1671.200,    -1.500521,     0.000300
  1671.250,    -1.195515,     0.000304
  1671.300,    -0.975944,     0.001948
  1671.350,    -0.832041,     0.001787
  1671.400,    -0.744984,     0.000319
  1671.450,    -0.720146,    -0.000356
  1671.500,    -0.707842,     0.000274
  1671.550,    -0.669375,     0.000523
  1671.600,    -0.617393,    -0.001757
  1671.650,    -0.588483,    -0.001765
  1671.700,    -0.638264,    -0.001514
  1671.750,    -0.797167,    -0.003254
  1671.800,    -1.061748,    -0.002667
  1671.850,    -1.397460,    -0.001739
  1671.900,    -1.733130,    -0.000618
  1671.950,    -1.957184,    -0.001461
  1672.000,    -1.968416,    -0.000812
  1672.050,    -1.706131,     0.000442
  1672.100,    -1.185556,     0.000111
  1672.150,    -0.479124,    -0.000877
  1672.200,     0.304123,     0.001193
  1672.250,     1.012006,     0.001392
  1672.300,     1.528151,     0.000789
  1672.350,     1.858782,     0.000924
  1672.400,     2.110990,     0.001235
  1672.450,     2.393493,    -0.000028
  1672.500,     2.723856,     0.000058
  1672.550,     3.011750,    -0.000248
  1672.600,     3.141452,    -0.000692
  1672.650,     3.051340,    -0.001018
  1672.700,     2.783843,    -0.001341
  1672.750,     2.398723,    -0.001920
  1672.800,     1.930774,    -0.001445
  1672.850,     1.396471,    -0.002408
  1672.900,     0.807948,    -0.002997
  1672.950,     0.232320,    -0.001942
  1673.000,    -0.295937,    -0.001708
  1673.050,    -0.771322,     0.000729
  1673.100,    -1.235010,    -0.000144
  1673.150,    -1.743846,    -0.001230
  1673.200,    -2.295774,     0.000363
  1673.250,    -2.806511,     0.000417
  1673.300,    -3.160330,     0.001339
  1673.350,    -3.284425,     0.000101
  1673.400,    -3.192993,    -0.000576
  1673.450,    -2.933639,    -0.000114
  1673.500,    -2.553544,    -0.000666
  1673.550,    -2.080500,    -0.000511
  1673.600,    -1.525351,    -0.001504
  1673.650,    -0.915729,    -0.000675
  1673.700,    -0.289413,    -0.000955
  1673.750,     0.287350,    -0.000588
  1673.800,     0.739929,    -0.001160
  1673.850,     0.991426,     0.000287
  1673.900,     0.996484,    -0.000411
  1673.950,     0.751486,    -0.001400
  1674.000,     0.317448,    -0.003013
  1674.050,    -0.228729,    -0.001735
  1674.100,    -0.775721,    -0.000568
  1674.150,    -1.276015,    -0.000952
  1674.200,    -1.732034,    -0.000887
  1674.250,    -2.109318,    -0.001195
  1674.300,    -2.331191,     0.000139
  1674.350,    -2.351063,     0.001173
  1674.400,    -2.186725,     0.000854
  1674.450,    -1.957670,     0.000927
  1674.500,    -1.792235,    -0.000323
  1674.550,    -1.774268,    -0.000108
  1674.600,    -1.884919,     0.000830
  1674.650,    -2.029172,     0.000320
  1674.700,    -2.094600,    -0.000584
  1674.750,    -2.027377,    -0.000571
  1674.800,    -1.812229,    -0.000938
  1674.850,    -1.479423,    -0.000280
  1674.900,    -1.066815,    -0.000116
  1674.950,    -0.663123,    -0.000737
  1675.000,    -0.342643,    -0.001280
  1675.050,    -0.153203,    -0.000943
  1675.100,    -0.084726,    -0.001335
  1675.150,    -0.078558,    -0.002357
  1675.200,    -0.078756,    -0.002683
  1675.250,    -0.114463,    -0.001237
  1675.300,    -0.255122,    -0.001606
  1675.350,    -0.520550,     0.000077
  1675.400,    -0.837160,    -0.000784
  1675.450,    -1.066336,    -0.000591
  1675.500,    -1.090890,     0.000667
  1675.550,    -0.855117,     0.001442
  1675.600,    -0.391342,     0.001595
  1675.650,     0.248822,     0.000602
  1675.700,     1.013367,    -0.000196
  1675.750,     1.834853,    -0.000240
  1675.800,     2.619179,     0.000702
  1675.850,     3.227899,    -0.000682
  1675.900,     3.610267,    -0.001563
  1675.950,     3.821460,    -0.001058
  1676.000,     3.982408,    -0.003045
  1676.050,     4.149448,    -0.002525
  1676.100,     4.281586,    -0.002395
  1676.150,     4.270754,    -0.002702
  1676.200,     4.066867,    -0.003872
  1676.250,     3.676789,    -0.002942
  1676.300,     3.141547,    -0.002491
  1676.350,     2.497078,    -0.002740
  1676.400,     1.781713,    -0.000771
  1676.450,     1.057635,    -0.001088
  1676.500,     0.433769,    -0.000529
  1676.550,     0.015090,     0.000931
  1676.600,    -0.180478,    -0.000066
  1676.650,    -0.160068,     0.000453
  1676.700,     0.049104,     0.000520
  1676.750,     0.367760,     0.001336
  1676.800,     0.689552,     0.001773
  1676.850,     0.936002,     0.002375
  1676.900,     1.085989,     0.001605
  1676.950,     1.186657,    -0.000133
  1677.000,     1.317544,    -0.001096
  1677.050,     1.534791,    -0.001212
  1677.100,     1.835458,    -0.001531
  1677.150,     2.157770,    -0.001142
  1677.200,     2.442296,    -0.002747
  1677.250,     2.639874,    -0.004223
  1677.300,     2.770163,    -0.001351
  1677.350,     2.844344,    -0.002387
  1677.400,     2.886805,    -0.002756
  1677.450,     2.875783,    -0.002960
  1677.500,     2.758033,    -0.001828
  1677.550,     2.520386,    -0.000818
  1677.600,     2.193991,    -0.001019
  1677.650,     1.882108,     0.000268
  1677.700,     1.695510,     0.001111
  1677.750,     1.669571,     0.001487
  1677.800,     1.771218,     0.001111
  1677.850,     1.909121,     0.000410
  1677.900,     1.994351,    -0.000144
  1677.950,     2.005316,    -0.000325
  1678.000,     1.958107,     0.000468
  1678.050,     1.889966,     0.000743
  1678.100,     1.864531,     0.000012
  1678.150,     1.916641,    -0.000982
  1678.200,     2.061921,    -0.001977
  1678.250,     2.259411,    -0.001984
  1678.300,     2.469022,    -0.003474
  1678.350,     2.672692,    -0.002993
  1678.400,     2.872723,    -0.002408
  1678.450,     3.091355,    -0.002145
  1678.500,     3.313160,    -0.001952
  1678.550,     3.465685,    -0.002388
  1678.600,     3.460433,    -0.001496
  1678.650,     3.236032,    -0.001761
  1678.700,     2.823351,     0.000188
  1678.750,     2.306362,     0.000525
  1678.800,     1.792283,     0.001433
  1678.850,     1.345534,     0.000287
  1678.900,     1.014289,     0.000323
  1678.950,     0.856759,    -0.000035
  1679.000,     0.910322,    -0.000888
  1679.050,     1.162830,    -0.001236
  1679.100,     1.551045,    -0.000369
  1679.150,     1.988035,    -0.002260
  1679.200,     2.359974,    -0.001721
  1679.250,     2.652773,    -0.001757
  1679.300,     2.897401,    -0.001815
  1679.350,     3.135578,    -0.001280
  1679.400,     3.326873,    -0.002227
  1679.450,     3.377620,    -0.000193
  1679.500,     3.184842,    -0.001185
  1679.550,     2.701460,    -0.001669
  1679.600,     1.980753,    -0.001202
  1679.650,     1.116183,    -0.002466
  1679.700,     0.227755,    -0.001225
  1679.750,    -0.561219,    -0.000730
  1679.800,    -1.086641,     0.000159
  1679.850,    -1.280842,    -0.000175
  1679.900,    -1.127861,     0.000634
  1679.950,    -0.705216,     0.000758
  1680.000,    -0.092548,     0.000264
  1680.050,     0.617284,     0.000135
  1680.100,     1.352824,    -0.000581
  1680.150,     2.025120,    -0.000239
  1680.200,     2.562138,    -0.000976
  1680.250,     2.883731,    -0.000534
  1680.300,     2.969702,    -0.000333
  1680.350,     2.819181,     0.000184
  1680.400,     2.462909,     0.000464
  1680.450,     1.940205,    -0.001325
  1680.500,     1.300742,    -0.000743
  1680.550,     0.589936,    -0.001937
  1680.600,    -0.096330,    -0.002126
  1680.650,    -0.654896,    -0.000912
  1680.700,    -0.987295,    -0.002132
  1680.750,    -1.025101,    -0.000342
  1680.800,    -0.775560,    -0.000561
  1680.850,    -0.293283,    -0.001887
  1680.900,     0.334294,    -0.000350
  1680.950,     1.032211,     0.001471
  1681.000,     1.685560,    -0.000932
  1681.050,     2.187410,    -0.001997
  1681.100,     2.453177,    -0.000921
  1681.150,     2.467871,    -0.000424
  1681.200,     2.302676,    -0.000029
  1681.250,     2.050261,     0.000114
  1681.300,     1.767068,    -0.001070
  1681.350,     1.468004,     0.000144
  1681.400,     1.165624,     0.000954
  1681.450,     0.856508,     0.000088
  1681.500,     0.545122,     0.000402
  1681.550,     0.217070,    -0.001626
  1681.600,    -0.129016,    -0.001634
  1681.650,    -0.450252,    -0.002784
  1681.700,    -0.655793,    -0.001281
  1681.750,    -0.657941,    -0.001351
  1681.800,    -0.431830,    -0.001142
  1681.850,    -0.022953,    -0.002346
  1681.900,     0.482712,    -0.001499
  1681.950,     1.013873,    -0.001537
  1682.000,     1.499667,    -0.001564
  1682.050,     1.862521,    -0.001581
  1682.100,     2.002453,    -0.001372
  1682.150,     1.867302,    -0.001144
  1682.200,     1.479404,    -0.000140
  1682.250,     0.933865,    -0.000146
  1682.300,     0.380096,    -0.000868
  1682.350,    -0.098187,     0.000481
  1682.400,    -0.466721,    -0.000181
  1682.450,    -0.712840,    -0.000975
  1682.500,    -0.807900,    -0.000464
  1682.550,    -0.697614,    -0.000893
  1682.600,    -0.359936,    -0.001920
  1682.650,     0.146150,    -0.000707
  1682.700,     0.700139,    -0.001218
