Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   464.0,  4.461991E-1,    39.67539,          NaN,         NaN,  2.402814E-2,    50.37163,          NaN,         NaN
   465.0,  4.510892E-1,    39.73659,          NaN,         NaN,  2.136411E-2,    50.50603,          NaN,         NaN
   466.0,  4.569219E-1,    39.79866,          NaN,         NaN,  1.832253E-2,    50.62104,          NaN,         NaN
   467.0,  4.636160E-1,    39.86186,          NaN,         NaN,  1.500149E-2,    50.70102,          NaN,         NaN
   468.0,  4.710742E-1,    39.92633,          NaN,         NaN,  1.159186E-2,    50.71138,          NaN,         NaN
   469.0,  4.791973E-1,    39.99215,          NaN,         NaN,  8.549710E-3,    50.57231,          NaN,         NaN
   470.0,  4.878964E-1,    40.05929,          NaN,         NaN,  7.027894E-3,    50.17893,          NaN,         NaN
   471.0,  4.971041E-1,    40.12769,          NaN,         NaN,  8.339859E-3,    49.74247,          NaN,         NaN
   472.0,  5.067813E-1,    40.19724,          NaN,         NaN,  1.172569E-2,    49.55623,          NaN,         NaN
   473.0,  5.169212E-1,    40.26783,          NaN,         NaN,  1.594826E-2,    49.54196,          NaN,         NaN
   474.0,  5.275486E-1,    40.33938,          NaN,         NaN,  2.045235E-2,    49.60739,          NaN,         NaN
   475.0,  5.387154E-1,    40.41182,          NaN,         NaN,  2.499163E-2,    49.71146,          NaN,         NaN
   476.0,  5.504930E-1,    40.48518,          NaN,         NaN,  2.942303E-2,    49.83598,          NaN,         NaN
   477.0,  5.629617E-1,    40.55950,          NaN,         NaN,  3.364412E-2,    49.97200,          NaN,         NaN
   478.0,  5.761986E-1,    40.63494,          NaN,         NaN,  3.757343E-2,    50.11464,          NaN,         NaN
   479.0,  5.902651E-1,    40.71164,          NaN,         NaN,  4.114384E-2,    50.26093,          NaN,         NaN
   480.0,  6.051949E-1,    40.78984,          NaN,         NaN,  4.430058E-2,    50.40896,          NaN,         NaN
   481.0,  6.209852E-1,    40.86974,          NaN,         NaN,  4.700096E-2,    50.55733,          NaN,         NaN
   482.0,  6.375894E-1,    40.95158,          NaN,         NaN,  4.921473E-2,    50.70499,          NaN,         NaN
   483.0,  6.549143E-1,    41.03553,          NaN,         NaN,  5.092469E-2,    50.85101,          NaN,         NaN
   484.0,  6.728212E-1,    41.12176,          NaN,         NaN,  5.212730E-2,    50.99460,          NaN,         NaN
   485.0,  6.911297E-1,    41.21037,          NaN,         NaN,  5.283314E-2,    51.13498,          NaN,         NaN
   486.0,  7.096246E-1,    41.30138,          NaN,         NaN,  5.306718E-2,    51.27139,          NaN,         NaN
   487.0,  7.280647E-1,    41.39478,          NaN,         NaN,  5.286884E-2,    51.40306,          NaN,         NaN
   488.0,  7.461927E-1,    41.49049,          NaN,         NaN,  5.229155E-2,    51.52923,          NaN,         NaN
   489.0,  7.637451E-1,    41.58838,          NaN,         NaN,  5.140188E-2,    51.64916,          NaN,         NaN
   490.0,  7.804616E-1,    41.68830,          NaN,         NaN,  5.027791E-2,    51.76219,          NaN,         NaN
   491.0,  7.960942E-1,    41.79004,          NaN,         NaN,  4.900656E-2,    51.86782,          NaN,         NaN
   492.0,  8.104145E-1,    41.89338,          NaN,         NaN,  4.767958E-2,    51.96582,          NaN,         NaN
   493.0,  8.232195E-1,    41.99809,          NaN,         NaN,  4.638795E-2,    52.05638,          NaN,         NaN
   494.0,  8.343364E-1,    42.10392,          NaN,         NaN,  4.521460E-2,    52.14019,          NaN,         NaN
   495.0,  8.436252E-1,    42.21064,          NaN,         NaN,  4.422617E-2,    52.21859,          NaN,         NaN
   496.0,  8.509804E-1,    42.31799,          NaN,         NaN,  4.346492E-2,    52.29343,          NaN,         NaN
   497.0,  8.563312E-1,    42.42575,          NaN,         NaN,  4.294296E-2,    52.36695,          NaN,         NaN
   498.0,  8.596407E-1,    42.53369,          NaN,         NaN,  4.264032E-2,    52.44146,          NaN,         NaN
   499.0,  8.609037E-1,    42.64158,          NaN,         NaN,  4.250798E-2,    52.51900,          NaN,         NaN
   500.0,  8.601447E-1,    42.74923,          NaN,         NaN,  4.247487E-2,    52.60110,          NaN,         NaN
   501.0,  8.574140E-1,    42.85643,          NaN,         NaN,  4.245715E-2,    52.68864,          NaN,         NaN
   502.0,  8.527853E-1,    42.96301,          NaN,         NaN,  4.236767E-2,    52.78184,          NaN,         NaN
   503.0,  8.463515E-1,    43.06879,          NaN,         NaN,  4.212398E-2,    52.88040,          NaN,         NaN
   504.0,  8.382223E-1,    43.17360,          NaN,         NaN,  4.165435E-2,    52.98353,          NaN,         NaN
   505.0,  8.285208E-1,    43.27729,          NaN,         NaN,  4.090188E-2,    53.09010,          NaN,         NaN
   506.0,  8.173816E-1,    43.37969,          NaN,         NaN,  3.982711E-2,    53.19870,          NaN,         NaN
   507.0,  8.049488E-1,    43.48066,          NaN,         NaN,  3.840966E-2,    53.30758,          NaN,         NaN
   508.0,  7.913751E-1,    43.58005,          NaN,         NaN,  3.664958E-2,    53.41466,          NaN,         NaN
   509.0,  7.768212E-1,    43.67771,          NaN,         NaN,  3.456883E-2,    53.51732,          NaN,         NaN
   510.0,  7.614554E-1,    43.77348,          NaN,         NaN,  3.221364E-2,    53.61229,          NaN,         NaN
   511.0,  7.454541E-1,    43.86723,          NaN,         NaN,  2.965853E-2,    53.69528,          NaN,         NaN
   512.0,  7.290012E-1,    43.95880,          NaN,         NaN,  2.701278E-2,    53.76079,          NaN,         NaN
   513.0,  7.122885E-1,    44.04807,          NaN,         NaN,  2.443009E-2,    53.80199,          NaN,         NaN
   514.0,  6.955139E-1,    44.13493,          NaN,         NaN,  2.211858E-2,    53.81178,          NaN,         NaN
   515.0,  6.788801E-1,    44.21926,          NaN,         NaN,  2.033967E-2,    53.78599,          NaN,         NaN
   516.0,  6.625912E-1,    44.30102,          NaN,         NaN,  1.936816E-2,    53.72982,          NaN,         NaN
   517.0,  6.468481E-1,    44.38019,          NaN,         NaN,  1.939274E-2,    53.66235,          NaN,         NaN
   518.0,  6.318427E-1,    44.45680,          NaN,         NaN,  2.041121E-2,    53.60982,          NaN,         NaN
   519.0,  6.177509E-1,    44.53096,          NaN,         NaN,  2.223188E-2,    53.59095,          NaN,         NaN
   520.0,  6.047251E-1,    44.60283,          NaN,         NaN,  2.457911E-2,    53.61060,          NaN,         NaN
   521.0,  5.928866E-1,    44.67266,          NaN,         NaN,  2.719084E-2,    53.66455,          NaN,         NaN
   522.0,  5.823187E-1,    44.74073,          NaN,         NaN,  2.985656E-2,    53.74578,          NaN,         NaN
   523.0,  5.730622E-1,    44.80740,          NaN,         NaN,  3.241745E-2,    53.84770,          NaN,         NaN
   524.0,  5.651133E-1,    44.87303,          NaN,         NaN,  3.475570E-2,    53.96503,          NaN,         NaN
   525.0,  5.584248E-1,    44.93800,          NaN,         NaN,  3.678429E-2,    54.09379,          NaN,         NaN
   526.0,  5.529108E-1,    45.00266,          NaN,         NaN,  3.843981E-2,    54.23097,          NaN,         NaN
   527.0,  5.484547E-1,    45.06731,          NaN,         NaN,  3.967771E-2,    54.37429,          NaN,         NaN
   528.0,  5.449188E-1,    45.13220,          NaN,         NaN,  4.046925E-2,    54.52195,          NaN,         NaN
   529.0,  5.421562E-1,    45.19749,          NaN,         NaN,  4.079943E-2,    54.67245,          NaN,         NaN
   530.0,  5.400212E-1,    45.26327,          NaN,         NaN,  4.066562E-2,    54.82450,          NaN,         NaN
   531.0,  5.383804E-1,    45.32957,          NaN,         NaN,  4.007650E-2,    54.97690,          NaN,         NaN
   532.0,  5.371199E-1,    45.39634,          NaN,         NaN,  3.905122E-2,    55.12843,          NaN,         NaN
   533.0,  5.361517E-1,    45.46350,          NaN,         NaN,  3.761886E-2,    55.27779,          NaN,         NaN
   534.0,  5.354157E-1,    45.53095,          NaN,         NaN,  3.581807E-2,    55.42350,          NaN,         NaN
   535.0,  5.348800E-1,    45.59856,          NaN,         NaN,  3.369707E-2,    55.56376,          NaN,         NaN
   536.0,  5.345377E-1,    45.66624,          NaN,         NaN,  3.131429E-2,    55.69629,          NaN,         NaN
   537.0,  5.344020E-1,    45.73389,          NaN,         NaN,  2.873978E-2,    55.81812,          NaN,         NaN
   538.0,  5.344998E-1,    45.80145,          NaN,         NaN,  2.605806E-2,    55.92530,          NaN,         NaN
   539.0,  5.348641E-1,    45.86891,          NaN,         NaN,  2.337296E-2,    56.01261,          NaN,         NaN
   540.0,  5.355270E-1,    45.93626,          NaN,         NaN,  2.081464E-2,    56.07350,          NaN,         NaN
   541.0,  5.365135E-1,    46.00354,          NaN,         NaN,  1.854704E-2,    56.10088,          NaN,         NaN
   542.0,  5.378373E-1,    46.07079,          NaN,         NaN,  1.676734E-2,    56.09011,          NaN,         NaN
   543.0,  5.394988E-1,    46.13806,          NaN,         NaN,  1.567720E-2,    56.04516,          NaN,         NaN
   544.0,  5.414860E-1,    46.20538,          NaN,         NaN,  1.540948E-2,    55.98375,          NaN,         NaN
   545.0,  5.437781E-1,    46.27277,          NaN,         NaN,  1.594843E-2,    55.93197,          NaN,         NaN
   546.0,  5.463516E-1,    46.34020,          NaN,         NaN,  1.713041E-2,    55.90973,          NaN,         NaN
   547.0,  5.491885E-1,    46.40762,          NaN,         NaN,  1.872871E-2,    55.92308,          NaN,         NaN
   548.0,  5.522846E-1,    46.47495,          NaN,         NaN,  2.053377E-2,    55.96830,          NaN,         NaN
   549.0,  5.556585E-1,    46.54207,          NaN,         NaN,  2.238383E-2,    56.03830,          NaN,         NaN
   550.0,  5.593593E-1,    46.60887,          NaN,         NaN,  2.416353E-2,    56.12622,          NaN,         NaN
   551.0,  5.634718E-1,    46.67523,          NaN,         NaN,  2.579352E-2,    56.22643,          NaN,         NaN
   552.0,  5.681188E-1,    46.74106,          NaN,         NaN,  2.722097E-2,    56.33460,          NaN,         NaN
   553.0,  5.734590E-1,    46.80636,          NaN,         NaN,  2.841300E-2,    56.44738,          NaN,         NaN
   554.0,  5.796812E-1,    46.87117,          NaN,         NaN,  2.935250E-2,    56.56212,          NaN,         NaN
   555.0,  5.869931E-1,    46.93563,          NaN,         NaN,  3.003574E-2,    56.67665,          NaN,         NaN
   556.0,  5.956068E-1,    47.00001,          NaN,         NaN,  3.047093E-2,    56.78913,          NaN,         NaN
   557.0,  6.057210E-1,    47.06463,          NaN,         NaN,  3.067752E-2,    56.89794,          NaN,         NaN
   558.0,  6.175024E-1,    47.12995,          NaN,         NaN,  3.068589E-2,    57.00157,          NaN,         NaN
   559.0,  6.310678E-1,    47.19643,          NaN,         NaN,  3.053719E-2,    57.09871,          NaN,         NaN
   560.0,  6.464701E-1,    47.26459,          NaN,         NaN,  3.028310E-2,    57.18820,          NaN,         NaN
   561.0,  6.636884E-1,    47.33492,          NaN,         NaN,  2.998505E-2,    57.26918,          NaN,         NaN
   562.0,  6.826253E-1,    47.40783,          NaN,         NaN,  2.971257E-2,    57.34124,          NaN,         NaN
   563.0,  7.031093E-1,    47.48367,          NaN,         NaN,  2.954002E-2,    57.40459,          NaN,         NaN
   564.0,  7.249033E-1,    47.56267,          NaN,         NaN,  2.954142E-2,    57.46031,          NaN,         NaN
   565.0,  7.477163E-1,    47.64497,          NaN,         NaN,  2.978345E-2,    57.51035,          NaN,         NaN
   566.0,  7.712184E-1,    47.73057,          NaN,         NaN,  3.031765E-2,    57.55744,          NaN,         NaN
   567.0,  7.950550E-1,    47.81942,          NaN,         NaN,  3.117392E-2,    57.60474,          NaN,         NaN
   568.0,  8.188621E-1,    47.91137,          NaN,         NaN,  3.235717E-2,    57.65528,          NaN,         NaN
   569.0,  8.422793E-1,    48.00620,          NaN,         NaN,  3.384817E-2,    57.71159,          NaN,         NaN
   570.0,  8.649610E-1,    48.10367,          NaN,         NaN,  3.560787E-2,    57.77535,          NaN,         NaN
   571.0,  8.865857E-1,    48.20350,          NaN,         NaN,  3.758341E-2,    57.84741,          NaN,         NaN
   572.0,  9.068625E-1,    48.30542,          NaN,         NaN,  3.971394E-2,    57.92793,          NaN,         NaN
   573.0,  9.255365E-1,    48.40913,          NaN,         NaN,  4.193531E-2,    58.01655,          NaN,         NaN
   574.0,  9.423915E-1,    48.51435,          NaN,         NaN,  4.418326E-2,    58.11262,          NaN,         NaN
   575.0,  9.572508E-1,    48.62080,          NaN,         NaN,  4.639537E-2,    58.21535,          NaN,         NaN
   576.0,  9.699772E-1,    48.72822,          NaN,         NaN,  4.851228E-2,    58.32390,          NaN,         NaN
   577.0,  9.804711E-1,    48.83638,          NaN,         NaN,  5.047830E-2,    58.43745,          NaN,         NaN
   578.0,  9.886680E-1,    48.94504,          NaN,         NaN,  5.224192E-2,    58.55522,          NaN,         NaN
   579.0,  9.945351E-1,    49.05401,          NaN,         NaN,  5.375629E-2,    58.67646,          NaN,         NaN
   580.0,  9.980676E-1,    49.16308,          NaN,         NaN,  5.497976E-2,    58.80049,          NaN,         NaN
   581.0,  9.992848E-1,    49.27210,          NaN,         NaN,  5.587645E-2,    58.92664,          NaN,         NaN
   582.0,  9.982259E-1,    49.38088,          NaN,         NaN,  5.641699E-2,    59.05427,          NaN,         NaN
   583.0,  9.949475E-1,    49.48929,          NaN,         NaN,  5.657935E-2,    59.18271,          NaN,         NaN
   584.0,  9.895198E-1,    49.59718,          NaN,         NaN,  5.634965E-2,    59.31130,          NaN,         NaN
   585.0,  9.820256E-1,    49.70440,          NaN,         NaN,  5.572305E-2,    59.43930,          NaN,         NaN
   586.0,  9.725583E-1,    49.81082,          NaN,         NaN,  5.470472E-2,    59.56593,          NaN,         NaN
   587.0,  9.612226E-1,    49.91630,          NaN,         NaN,  5.331072E-2,    59.69028,          NaN,         NaN
   588.0,  9.481345E-1,    50.02067,          NaN,         NaN,  5.156892E-2,    59.81133,          NaN,         NaN
   589.0,  9.334232E-1,    50.12379,          NaN,         NaN,  4.951999E-2,    59.92789,          NaN,         NaN
   590.0,  9.172328E-1,    50.22548,          NaN,         NaN,  4.721833E-2,    60.03857,          NaN,         NaN
   591.0,  8.997246E-1,    50.32557,          NaN,         NaN,  4.473303E-2,    60.14177,          NaN,         NaN
   592.0,  8.810792E-1,    50.42387,          NaN,         NaN,  4.214859E-2,    60.23573,          NaN,         NaN
   593.0,  8.614983E-1,    50.52017,          NaN,         NaN,  3.956507E-2,    60.31860,          NaN,         NaN
   594.0,  8.412052E-1,    50.61430,          NaN,         NaN,  3.709673E-2,    60.38870,          NaN,         NaN
   595.0,  8.204442E-1,    50.70604,          NaN,         NaN,  3.486757E-2,    60.44497,          NaN,         NaN
   596.0,  7.994787E-1,    50.79524,          NaN,         NaN,  3.300166E-2,    60.48765,          NaN,         NaN
   597.0,  7.785862E-1,    50.88174,          NaN,         NaN,  3.160666E-2,    60.51895,          NaN,         NaN
   598.0,  7.580523E-1,    50.96545,          NaN,         NaN,  3.075240E-2,    60.54339,          NaN,         NaN
   599.0,  7.381608E-1,    51.04632,          NaN,         NaN,  3.045167E-2,    60.56715,          NaN,         NaN
   600.0,  7.191834E-1,    51.12438,          NaN,         NaN,  3.065347E-2,    60.59668,          NaN,         NaN
   601.0,  7.013658E-1,    51.19977,          NaN,         NaN,  3.125385E-2,    60.63702,          NaN,         NaN
   602.0,  6.849151E-1,    51.27270,          NaN,         NaN,  3.211875E-2,    60.69100,          NaN,         NaN
   603.0,  6.699861E-1,    51.34346,          NaN,         NaN,  3.310809E-2,    60.75926,          NaN,         NaN
   604.0,  6.566715E-1,    51.41245,          NaN,         NaN,  3.409321E-2,    60.84093,          NaN,         NaN
   605.0,  6.449948E-1,    51.48012,          NaN,         NaN,  3.496601E-2,    60.93431,          NaN,         NaN
   606.0,  6.349089E-1,    51.54691,          NaN,         NaN,  3.564205E-2,    61.03739,          NaN,         NaN
   607.0,  6.263008E-1,    51.61327,          NaN,         NaN,  3.606019E-2,    61.14813,          NaN,         NaN
   608.0,  6.190018E-1,    51.67962,          NaN,         NaN,  3.618086E-2,    61.26460,          NaN,         NaN
   609.0,  6.128026E-1,    51.74626,          NaN,         NaN,  3.598384E-2,    61.38501,          NaN,         NaN
   610.0,  6.074710E-1,    51.81341,          NaN,         NaN,  3.546617E-2,    61.50768,          NaN,         NaN
   611.0,  6.027714E-1,    51.88117,          NaN,         NaN,  3.464017E-2,    61.63099,          NaN,         NaN
   612.0,  5.984830E-1,    51.94954,          NaN,         NaN,  3.353166E-2,    61.75338,          NaN,         NaN
   613.0,  5.944158E-1,    52.01840,          NaN,         NaN,  3.217843E-2,    61.87323,          NaN,         NaN
   614.0,  5.904237E-1,    52.08757,          NaN,         NaN,  3.062869E-2,    61.98891,          NaN,         NaN
   615.0,  5.864124E-1,    52.15680,          NaN,         NaN,  2.893961E-2,    62.09868,          NaN,         NaN
   616.0,  5.823446E-1,    52.22582,          NaN,         NaN,  2.717576E-2,    62.20078,          NaN,         NaN
   617.0,  5.782395E-1,    52.29435,          NaN,         NaN,  2.540712E-2,    62.29352,          NaN,         NaN
   618.0,  5.741687E-1,    52.36213,          NaN,         NaN,  2.370635E-2,    62.37545,          NaN,         NaN
   619.0,  5.702486E-1,    52.42895,          NaN,         NaN,  2.214468E-2,    62.44575,          NaN,         NaN
   620.0,  5.666291E-1,    52.49468,          NaN,         NaN,  2.078581E-2,    62.50464,          NaN,         NaN
   621.0,  5.634791E-1,    52.55927,          NaN,         NaN,  1.967809E-2,    62.55382,          NaN,         NaN
   622.0,  5.609717E-1,    52.62278,          NaN,         NaN,  1.884616E-2,    62.59655,          NaN,         NaN
   623.0,  5.592672E-1,    52.68536,          NaN,         NaN,  1.828527E-2,    62.63719,          NaN,         NaN
   624.0,  5.584988E-1,    52.74724,          NaN,         NaN,  1.796145E-2,    62.68027,          NaN,         NaN
   625.0,  5.587598E-1,    52.80874,          NaN,         NaN,  1.781862E-2,    62.72940,          NaN,         NaN
   626.0,  5.600954E-1,    52.87020,          NaN,         NaN,  1.778994E-2,    62.78657,          NaN,         NaN
   627.0,  5.624995E-1,    52.93197,          NaN,         NaN,  1.780946E-2,    62.85209,          NaN,         NaN
   628.0,  5.659175E-1,    52.99437,          NaN,         NaN,  1.782075E-2,    62.92487,          NaN,         NaN
   629.0,  5.702532E-1,    53.05768,          NaN,         NaN,  1.778208E-2,    63.00290,          NaN,         NaN
   630.0,  5.753810E-1,    53.12206,          NaN,         NaN,  1.766867E-2,    63.08360,          NaN,         NaN
   631.0,  5.811599E-1,    53.18762,          NaN,         NaN,  1.747336E-2,    63.16414,          NaN,         NaN
   632.0,  5.874486E-1,    53.25437,          NaN,         NaN,  1.720647E-2,    63.24160,          NaN,         NaN
   633.0,  5.941202E-1,    53.32223,          NaN,         NaN,  1.689540E-2,    63.31322,          NaN,         NaN
   634.0,  6.010748E-1,    53.39107,          NaN,         NaN,  1.658347E-2,    63.37668,          NaN,         NaN
   635.0,  6.082498E-1,    53.46071,          NaN,         NaN,  1.632755E-2,    63.43053,          NaN,         NaN
   636.0,  6.156264E-1,    53.53098,          NaN,         NaN,  1.619306E-2,    63.47480,          NaN,         NaN
   637.0,  6.232324E-1,    53.60168,          NaN,         NaN,  1.624554E-2,    63.51143,          NaN,         NaN
   638.0,  6.311412E-1,    53.67266,          NaN,         NaN,  1.653936E-2,    63.54432,          NaN,         NaN
   639.0,  6.394672E-1,    53.74383,          NaN,         NaN,  1.710659E-2,    63.57863,          NaN,         NaN
   640.0,  6.483568E-1,    53.81515,          NaN,         NaN,  1.795072E-2,    63.61943,          NaN,         NaN
   641.0,  6.579769E-1,    53.88667,          NaN,         NaN,  1.904788E-2,    63.67050,          NaN,         NaN
   642.0,  6.685005E-1,    53.95851,          NaN,         NaN,  2.035409E-2,    63.73375,          NaN,         NaN
   643.0,  6.800912E-1,    54.03089,          NaN,         NaN,  2.181464E-2,    63.80935,          NaN,         NaN
   644.0,  6.928872E-1,    54.10407,          NaN,         NaN,  2.337214E-2,    63.89624,          NaN,         NaN
   645.0,  7.069864E-1,    54.17839,          NaN,         NaN,  2.497204E-2,    63.99277,          NaN,         NaN
   646.0,  7.224350E-1,    54.25418,          NaN,         NaN,  2.656581E-2,    64.09703,          NaN,         NaN
   647.0,  7.392185E-1,    54.33178,          NaN,         NaN,  2.811260E-2,    64.20714,          NaN,         NaN
   648.0,  7.572583E-1,    54.41153,          NaN,         NaN,  2.958002E-2,    64.32138,          NaN,         NaN
   649.0,  7.764116E-1,    54.49368,          NaN,         NaN,  3.094451E-2,    64.43823,          NaN,         NaN
   650.0,  7.964757E-1,    54.57844,          NaN,         NaN,  3.219144E-2,    64.55636,          NaN,         NaN
   651.0,  8.171962E-1,    54.66595,          NaN,         NaN,  3.331491E-2,    64.67469,          NaN,         NaN
   652.0,  8.382762E-1,    54.75627,          NaN,         NaN,  3.431737E-2,    64.79233,          NaN,         NaN
   653.0,  8.593875E-1,    54.84939,          NaN,         NaN,  3.520876E-2,    64.90859,          NaN,         NaN
   654.0,  8.801820E-1,    54.94525,          NaN,         NaN,  3.600533E-2,    65.02303,          NaN,         NaN
   655.0,  9.003033E-1,    55.04373,          NaN,         NaN,  3.672785E-2,    65.13542,          NaN,         NaN
   656.0,  9.193963E-1,    55.14465,          NaN,         NaN,  3.739938E-2,    65.24578,          NaN,         NaN
   657.0,  9.371173E-1,    55.24781,          NaN,         NaN,  3.804263E-2,    65.35434,          NaN,         NaN
   658.0,  9.531420E-1,    55.35298,          NaN,         NaN,  3.867714E-2,    65.46153,          NaN,         NaN
   659.0,  9.671729E-1,    55.45992,          NaN,         NaN,  3.931657E-2,    65.56798,          NaN,         NaN
   660.0,  9.789456E-1,    55.56837,          NaN,         NaN,  3.996648E-2,    65.67436,          NaN,         NaN
   661.0,  9.882335E-1,    55.67804,          NaN,         NaN,  4.062290E-2,    65.78140,          NaN,         NaN
   662.0,  9.948530E-1,    55.78865,          NaN,         NaN,  4.127198E-2,    65.88977,          NaN,         NaN
   663.0,  9.986661E-1,    55.89993,          NaN,         NaN,  4.189060E-2,    66.00000,          NaN,         NaN
   664.0,  9.995839E-1,    56.01158,          NaN,         NaN,  4.244807E-2,    66.11248,          NaN,         NaN
   665.0,  9.975680E-1,    56.12331,          NaN,         NaN,  4.290836E-2,    66.22739,          NaN,         NaN
   666.0,  9.926320E-1,    56.23481,          NaN,         NaN,  4.323277E-2,    66.34474,          NaN,         NaN
   667.0,  9.848417E-1,    56.34579,          NaN,         NaN,  4.338269E-2,    66.46432,          NaN,         NaN
   668.0,  9.743149E-1,    56.45595,          NaN,         NaN,  4.332223E-2,    66.58579,          NaN,         NaN
   669.0,  9.612197E-1,    56.56497,          NaN,         NaN,  4.302058E-2,    66.70862,          NaN,         NaN
   670.0,  9.457727E-1,    56.67257,          NaN,         NaN,  4.245400E-2,    66.83216,          NaN,         NaN
   671.0,  9.282351E-1,    56.77844,          NaN,         NaN,  4.160755E-2,    66.95561,          NaN,         NaN
   672.0,  9.089084E-1,    56.88228,          NaN,         NaN,  4.047640E-2,    67.07800,          NaN,         NaN
   673.0,  8.881283E-1,    56.98384,          NaN,         NaN,  3.906701E-2,    67.19819,          NaN,         NaN
   674.0,  8.662573E-1,    57.08285,          NaN,         NaN,  3.739804E-2,    67.31483,          NaN,         NaN
   675.0,  8.436762E-1,    57.17910,          NaN,         NaN,  3.550124E-2,    67.42629,          NaN,         NaN
   676.0,  8.207730E-1,    57.27243,          NaN,         NaN,  3.342241E-2,    67.53061,          NaN,         NaN
   677.0,  7.979316E-1,    57.36271,          NaN,         NaN,  3.122243E-2,    67.62547,          NaN,         NaN
   678.0,  7.755183E-1,    57.44991,          NaN,         NaN,  2.897838E-2,    67.70817,          NaN,         NaN
   679.0,  7.538684E-1,    57.53407,          NaN,         NaN,  2.678439E-2,    67.77577,          NaN,         NaN
   680.0,  7.332723E-1,    57.61532,          NaN,         NaN,  2.475086E-2,    67.82558,          NaN,         NaN
   681.0,  7.139633E-1,    57.69389,          NaN,         NaN,  2.299962E-2,    67.85600,          NaN,         NaN
   682.0,  6.961077E-1,    57.77007,          NaN,         NaN,  2.165107E-2,    67.86800,          NaN,         NaN
   683.0,  6.797985E-1,    57.84423,          NaN,         NaN,  2.080076E-2,    67.86643,          NaN,         NaN
   684.0,  6.650546E-1,    57.91679,          NaN,         NaN,  2.049077E-2,    67.86004,          NaN,         NaN
   685.0,  6.518243E-1,    57.98814,          NaN,         NaN,  2.069145E-2,    67.85909,          NaN,         NaN
   686.0,  6.399953E-1,    58.05870,          NaN,         NaN,  2.130813E-2,    67.87201,          NaN,         NaN
   687.0,  6.294082E-1,    58.12881,          NaN,         NaN,  2.220925E-2,    67.90321,          NaN,         NaN
   688.0,  6.198734E-1,    58.19871,          NaN,         NaN,  2.325768E-2,    67.95331,          NaN,         NaN
   689.0,  6.111891E-1,    58.26860,          NaN,         NaN,  2.433153E-2,    68.02047,          NaN,         NaN
   690.0,  6.031590E-1,    58.33855,          NaN,         NaN,  2.533285E-2,    68.10185,          NaN,         NaN
   691.0,  5.956074E-1,    58.40853,          NaN,         NaN,  2.618857E-2,    68.19439,          NaN,         NaN
   692.0,  5.883917E-1,    58.47847,          NaN,         NaN,  2.684823E-2,    68.29526,          NaN,         NaN
   693.0,  5.814111E-1,    58.54821,          NaN,         NaN,  2.728088E-2,    68.40194,          NaN,         NaN
   694.0,  5.746105E-1,    58.61755,          NaN,         NaN,  2.747231E-2,    68.51224,          NaN,         NaN
   695.0,  5.679820E-1,    58.68630,          NaN,         NaN,  2.742264E-2,    68.62421,          NaN,         NaN
   696.0,  5.615610E-1,    58.75425,          NaN,         NaN,  2.714452E-2,    68.73609,          NaN,         NaN
   697.0,  5.554207E-1,    58.82123,          NaN,         NaN,  2.666152E-2,    68.84622,          NaN,         NaN
   698.0,  5.496631E-1,    58.88713,          NaN,         NaN,  2.600694E-2,    68.95306,          NaN,         NaN
   699.0,  5.444082E-1,    58.95190,          NaN,         NaN,  2.522261E-2,    69.05514,          NaN,         NaN
   700.0,  5.397824E-1,    59.01556,          NaN,         NaN,  2.435764E-2,    69.15112,          NaN,         NaN
   701.0,  5.359062E-1,    59.07822,          NaN,         NaN,  2.346692E-2,    69.23988,          NaN,         NaN
   702.0,  5.328831E-1,    59.14004,          NaN,         NaN,  2.260891E-2,    69.32075,          NaN,         NaN
   703.0,  5.307902E-1,    59.20126,          NaN,         NaN,  2.184246E-2,    69.39367,          NaN,         NaN
   704.0,  5.296717E-1,    59.26217,          NaN,         NaN,  2.122230E-2,    69.45952,          NaN,         NaN
   705.0,  5.295353E-1,    59.32305,          NaN,         NaN,  2.079348E-2,    69.52023,          NaN,         NaN
   706.0,  5.303531E-1,    59.38420,          NaN,         NaN,  2.058572E-2,    69.57869,          NaN,         NaN
   707.0,  5.320647E-1,    59.44588,          NaN,         NaN,  2.060933E-2,    69.63841,          NaN,         NaN
   708.0,  5.345846E-1,    59.50828,          NaN,         NaN,  2.085442E-2,    69.70289,          NaN,         NaN
   709.0,  5.378100E-1,    59.57157,          NaN,         NaN,  2.129380E-2,    69.77504,          NaN,         NaN
   710.0,  5.416309E-1,    59.63580,          NaN,         NaN,  2.188855E-2,    69.85683,          NaN,         NaN
   711.0,  5.459391E-1,    59.70101,          NaN,         NaN,  2.259425E-2,    69.94921,          NaN,         NaN
   712.0,  5.506369E-1,    59.76715,          NaN,         NaN,  2.336625E-2,    70.05235,          NaN,         NaN
   713.0,  5.556447E-1,    59.83412,          NaN,         NaN,  2.416328E-2,    70.16582,          NaN,         NaN
   714.0,  5.609061E-1,    59.90181,          NaN,         NaN,  2.494927E-2,    70.28888,          NaN,         NaN
   715.0,  5.663916E-1,    59.97008,          NaN,         NaN,  2.569397E-2,    70.42070,          NaN,         NaN
