Time_abs/ps, Signal 1/nA, Signal 2/nA
  1682.650,     1.806991,    -0.001880
  1682.700,     1.495870,    -0.001614
  1682.750,     1.055515,    -0.002038
  1682.800,     0.568192,    -0.002174
  1682.850,     0.045882,    -0.002141
  1682.900,    -0.440188,    -0.001199
  1682.950,    -0.835532,    -0.001806
  1683.000,    -1.094010,    -0.000798
  1683.050,    -1.221509,     0.000009
  1683.100,    -1.317578,     0.001075
  1683.150,    -1.437298,     0.000072
  1683.200,    -1.536576,    -0.000938
  1683.250,    -1.504275,     0.000829
  1683.300,    -1.236911,     0.000428
  1683.350,    -0.708140,     0.000091
  1683.400,     0.010621,     0.000561
  1683.450,     0.754053,    -0.000705
  1683.500,     1.362407,    -0.001499
  1683.550,     1.732809,    -0.002832
  1683.600,     1.857652,    -0.002077
  1683.650,     1.805391,    -0.002339
  1683.700,     1.571334,    -0.002917
  1683.750,     1.130381,    -0.002691
  1683.800,     0.490207,    -0.002692
  1683.850,    -0.225508,    -0.003205
  1683.900,    -0.825677,    -0.003284
  1683.950,    -1.163299,    -0.002983
  1684.000,    -1.208381,    -0.002038
  1684.050,    -0.993529,    -0.000608
  1684.100,    -0.600466,    -0.000699
  1684.150,    -0.114392,    -0.000769
  1684.200,     0.347518,     0.001467
  1684.250,     0.671485,     0.001130
  1684.300,     0.777552,     0.002917
  1684.350,     0.628378,     0.002010
  1684.400,     0.236054,     0.001431
  1684.450,    -0.301639,     0.001455
  1684.500,    -0.852925,     0.001428
  1684.550,    -1.301617,     0.001255
  1684.600,    -1.555595,     0.000366
  1684.650,    -1.606794,    -0.000543
  1684.700,    -1.477404,    -0.001090
  1684.750,    -1.219101,    -0.002999
  1684.800,    -0.882181,    -0.002093
  1684.850,    -0.532625,    -0.002631
  1684.900,    -0.224625,    -0.003831
  1684.950,     0.001960,    -0.003871
  1685.000,     0.145658,    -0.004496
  1685.050,     0.241602,    -0.002705
  1685.100,     0.352767,    -0.002374
  1685.150,     0.554492,    -0.001550
  1685.200,     0.875025,    -0.000498
  1685.250,     1.262508,     0.000891
  1685.300,     1.612549,    -0.000343
  1685.350,     1.788730,    -0.000830
  1685.400,     1.713133,    -0.000118
  1685.450,     1.403720,     0.001390
  1685.500,     0.923678,     0.001104
  1685.550,     0.323130,     0.000971
  1685.600,    -0.383975,    -0.000007
  1685.650,    -1.155688,     0.001387
  1685.700,    -1.876254,     0.001595
  1685.750,    -2.391066,     0.000576
  1685.800,    -2.546074,    -0.001309
  1685.850,    -2.294195,    -0.002166
  1685.900,    -1.695329,    -0.001643
  1685.950,    -0.901800,    -0.001551
  1686.000,    -0.071682,    -0.001702
  1686.050,     0.694105,    -0.002087
  1686.100,     1.306266,    -0.001380
  1686.150,     1.677920,    -0.002225
  1686.200,     1.759745,    -0.001983
  1686.250,     1.584730,     0.000058
  1686.300,     1.234070,    -0.001626
  1686.350,     0.822906,    -0.001747
  1686.400,     0.436711,     0.000116
  1686.450,     0.139665,    -0.000632
  1686.500,    -0.086132,    -0.000688
  1686.550,    -0.272812,    -0.001091
  1686.600,    -0.420947,    -0.000325
  1686.650,    -0.531614,    -0.000457
  1686.700,    -0.574484,    -0.000321
  1686.750,    -0.510738,    -0.000967
  1686.800,    -0.295858,    -0.001655
  1686.850,     0.033266,    -0.002002
  1686.900,     0.456342,    -0.000817
  1686.950,     0.938514,    -0.000460
  1687.000,     1.447746,    -0.001477
  1687.050,     1.929104,    -0.001193
  1687.100,     2.266168,    -0.002241
  1687.150,     2.390473,    -0.001960
  1687.200,     2.216590,     0.000149
  1687.250,     1.728412,    -0.000135
  1687.300,     0.959793,     0.000041
  1687.350,     0.044001,     0.000469
  1687.400,    -0.799160,     0.001189
  1687.450,    -1.357970,     0.001529
  1687.500,    -1.488885,     0.000314
  1687.550,    -1.205028,     0.000325
  1687.600,    -0.623853,     0.001003
  1687.650,     0.098401,     0.000570
  1687.700,     0.802775,    -0.001763
  1687.750,     1.355585,    -0.002796
  1687.800,     1.634635,    -0.002917
  1687.850,     1.574829,    -0.001060
  1687.900,     1.185552,    -0.002776
  1687.950,     0.612855,    -0.003643
  1688.000,     0.048855,    -0.002421
  1688.050,    -0.305766,    -0.002315
  1688.100,    -0.400615,    -0.002423
  1688.150,    -0.316264,    -0.002107
  1688.200,    -0.182266,    -0.000840
  1688.250,    -0.084395,    -0.000568
  1688.300,    -0.025314,    -0.001166
  1688.350,     0.037526,    -0.000212
  1688.400,     0.101567,     0.000730
  1688.450,     0.146315,     0.003304
  1688.500,     0.143359,     0.002221
  1688.550,     0.122233,     0.000730
  1688.600,     0.144783,     0.001636
  1688.650,     0.281806,     0.000871
  1688.700,     0.533063,    -0.001500
  1688.750,     0.840700,    -0.000400
  1688.800,     1.122762,    -0.000788
  1688.850,     1.329640,    -0.001102
  1688.900,     1.451022,    -0.001204
  1688.950,     1.455655,    -0.001430
  1689.000,     1.332769,    -0.002453
  1689.050,     1.065515,    -0.002321
  1689.100,     0.656743,    -0.003154
  1689.150,     0.170311,    -0.003489
  1689.200,    -0.328225,    -0.003062
  1689.250,    -0.732939,    -0.002605
  1689.300,    -0.889853,    -0.003673
  1689.350,    -0.731013,    -0.001022
  1689.400,    -0.304654,    -0.000194
  1689.450,     0.190190,     0.000495
  1689.500,     0.553677,    -0.000326
  1689.550,     0.673019,     0.001527
  1689.600,     0.615243,     0.001601
  1689.650,     0.501068,     0.001642
  1689.700,     0.441519,     0.001147
  1689.750,     0.467001,     0.001821
  1689.800,     0.535406,     0.000289
  1689.850,     0.591123,     0.000003
  1689.900,     0.633549,     0.000837
  1689.950,     0.680827,     0.000357
  1690.000,     0.743657,    -0.001074
  1690.050,     0.764461,    -0.001151
  1690.100,     0.672662,    -0.001266
  1690.150,     0.469862,    -0.003312
  1690.200,     0.225506,    -0.002633
  1690.250,     0.060223,    -0.002510
  1690.300,     0.005842,    -0.001867
  1690.350,     0.049060,    -0.001690
  1690.400,     0.199780,    -0.002450
  1690.450,     0.429242,    -0.000578
  1690.500,     0.713544,    -0.000785
  1690.550,     1.019505,    -0.000605
  1690.600,     1.257012,    -0.002911
  1690.650,     1.308880,    -0.000392
  1690.700,     1.125135,    -0.000557
  1690.750,     0.763807,    -0.001207
  1690.800,     0.338374,     0.000046
  1690.850,    -0.048815,    -0.000716
  1690.900,    -0.336727,     0.000136
  1690.950,    -0.527897,    -0.000465
  1691.000,    -0.618737,    -0.000308
  1691.050,    -0.593261,    -0.000883
  1691.100,    -0.451995,     0.000597
  1691.150,    -0.200404,     0.001446
  1691.200,     0.098931,    -0.001939
  1691.250,     0.382721,    -0.003005
  1691.300,     0.594258,    -0.001795
  1691.350,     0.694479,    -0.000263
  1691.400,     0.655111,    -0.001692
  1691.450,     0.481589,    -0.001430
  1691.500,     0.226311,     0.000183
  1691.550,    -0.035421,     0.000359
  1691.600,    -0.195060,     0.000325
  1691.650,    -0.164446,     0.001199
  1691.700,     0.093416,     0.001158
  1691.750,     0.497656,    -0.000067
  1691.800,     0.904355,    -0.001432
  1691.850,     1.177549,    -0.001033
  1691.900,     1.239369,    -0.001041
  1691.950,     1.087377,    -0.001272
  1692.000,     0.762218,    -0.002311
  1692.050,     0.343892,    -0.002694
  1692.100,    -0.041531,    -0.003569
  1692.150,    -0.335959,    -0.001556
  1692.200,    -0.482088,    -0.002118
  1692.250,    -0.472667,    -0.003794
  1692.300,    -0.343633,    -0.003590
  1692.350,    -0.122201,    -0.002403
  1692.400,     0.137887,    -0.001815
  1692.450,     0.426819,     0.000866
  1692.500,     0.718887,     0.000212
  1692.550,     0.945543,     0.000677
  1692.600,     1.058936,     0.002480
  1692.650,     1.032884,     0.001372
  1692.700,     0.904536,     0.000857
  1692.750,     0.702626,     0.001973
  1692.800,     0.472928,     0.001074
  1692.850,     0.269203,     0.001982
  1692.900,     0.129077,     0.000339
  1692.950,     0.072978,    -0.000600
  1693.000,     0.112149,    -0.001783
  1693.050,     0.233321,    -0.002619
  1693.100,     0.365522,    -0.003490
  1693.150,     0.430770,    -0.002880
  1693.200,     0.372657,    -0.002679
  1693.250,     0.207471,    -0.004104
  1693.300,     0.034090,    -0.003133
  1693.350,    -0.009765,    -0.002626
  1693.400,     0.176893,    -0.002605
  1693.450,     0.579114,    -0.002004
  1693.500,     1.078086,    -0.001293
  1693.550,     1.555579,    -0.000548
  1693.600,     1.856951,    -0.000059
  1693.650,     1.902892,    -0.000205
  1693.700,     1.669957,     0.001215
  1693.750,     1.244640,     0.001407
  1693.800,     0.782871,     0.001127
  1693.850,     0.418979,    -0.000552
  1693.900,     0.211601,    -0.000119
  1693.950,     0.144999,    -0.001108
  1694.000,     0.196787,     0.000383
  1694.050,     0.343917,    -0.000897
  1694.100,     0.589562,    -0.001488
  1694.150,     0.907778,    -0.001968
  1694.200,     1.215767,    -0.001733
  1694.250,     1.418537,    -0.001039
  1694.300,     1.471013,    -0.002611
  1694.350,     1.417254,    -0.002508
  1694.400,     1.285921,    -0.001774
  1694.450,     1.104983,    -0.000955
  1694.500,     0.868889,    -0.001424
  1694.550,     0.591026,    -0.001654
  1694.600,     0.334969,    -0.000246
  1694.650,     0.189536,    -0.000606
  1694.700,     0.219299,    -0.001152
  1694.750,     0.339656,    -0.001183
  1694.800,     0.436801,    -0.001167
  1694.850,     0.384109,    -0.000687
  1694.900,     0.150394,    -0.001356
  1694.950,    -0.205901,    -0.000977
  1695.000,    -0.558289,     0.000305
  1695.050,    -0.808293,    -0.001591
  1695.100,    -0.861307,    -0.002187
  1695.150,    -0.693209,    -0.002122
  1695.200,    -0.341454,    -0.001265
  1695.250,     0.160532,    -0.001560
  1695.300,     0.748059,    -0.001747
  1695.350,     1.323318,    -0.002022
  1695.400,     1.762230,    -0.000807
  1695.450,     1.946078,     0.001060
  1695.500,     1.825629,     0.000940
  1695.550,     1.432239,    -0.000270
  1695.600,     0.882778,    -0.000443
  1695.650,     0.328224,     0.000926
  1695.700,    -0.115265,     0.001001
  1695.750,    -0.364797,     0.001174
  1695.800,    -0.415813,     0.000879
  1695.850,    -0.321936,    -0.000308
  1695.900,    -0.131089,    -0.000413
  1695.950,     0.108500,    -0.000461
  1696.000,     0.357706,    -0.001915
  1696.050,     0.570498,    -0.002713
  1696.100,     0.711846,    -0.003311
  1696.150,     0.772497,    -0.003065
  1696.200,     0.790594,    -0.003335
  1696.250,     0.803165,    -0.003563
  1696.300,     0.818560,    -0.004071
  1696.350,     0.785751,    -0.004119
  1696.400,     0.643015,    -0.002102
  1696.450,     0.384667,    -0.001556
  1696.500,     0.051066,     0.000297
  1696.550,    -0.290569,     0.001239
  1696.600,    -0.589718,     0.000596
  1696.650,    -0.799806,    -0.000001
  1696.700,    -0.920358,     0.000324
  1696.750,    -0.952878,    -0.000977
  1696.800,    -0.906598,     0.001300
  1696.850,    -0.749022,     0.002578
  1696.900,    -0.479143,     0.002504
  1696.950,    -0.095247,     0.001127
  1697.000,     0.326272,     0.000980
  1697.050,     0.674617,    -0.001051
  1697.100,     0.891827,    -0.001041
  1697.150,     0.958897,    -0.002288
  1697.200,     0.885644,    -0.003505
  1697.250,     0.653145,    -0.004043
  1697.300,     0.271826,    -0.005861
  1697.350,    -0.188862,    -0.003811
  1697.400,    -0.625373,    -0.002682
  1697.450,    -0.961376,    -0.002257
  1697.500,    -1.167107,    -0.002395
  1697.550,    -1.240902,    -0.002561
  1697.600,    -1.188528,    -0.003598
  1697.650,    -1.056107,    -0.000802
  1697.700,    -0.834924,     0.000613
  1697.750,    -0.557284,     0.001636
  1697.800,    -0.268540,     0.000635
  1697.850,     0.011543,     0.001501
  1697.900,     0.275152,     0.001723
  1697.950,     0.519890,     0.001840
  1698.000,     0.756122,     0.000663
  1698.050,     0.908419,    -0.000053
  1698.100,     0.932344,    -0.000833
  1698.150,     0.821990,     0.000405
  1698.200,     0.590065,    -0.000176
  1698.250,     0.292532,    -0.001290
  1698.300,    -0.029117,    -0.001645
  1698.350,    -0.325735,    -0.002074
  1698.400,    -0.570743,    -0.002643
  1698.450,    -0.731341,    -0.001594
  1698.500,    -0.824976,    -0.000159
  1698.550,    -0.869946,    -0.001628
  1698.600,    -0.860976,    -0.002228
  1698.650,    -0.791598,    -0.001627
  1698.700,    -0.650568,    -0.000405
  1698.750,    -0.398109,    -0.000291
  1698.800,    -0.047952,    -0.000882
  1698.850,     0.361414,    -0.000203
  1698.900,     0.742382,     0.000686
  1698.950,     0.975175,    -0.000999
  1699.000,     0.972211,    -0.000924
  1699.050,     0.761154,    -0.000688
  1699.100,     0.440141,    -0.002124
  1699.150,     0.119886,    -0.001757
  1699.200,    -0.157855,    -0.000485
  1699.250,    -0.382944,    -0.001658
  1699.300,    -0.526829,    -0.000632
  1699.350,    -0.564264,    -0.001038
  1699.400,    -0.472586,    -0.001081
  1699.450,    -0.287937,    -0.001009
  1699.500,    -0.033147,    -0.000902
  1699.550,     0.250561,    -0.000247
  1699.600,     0.549295,    -0.000273
  1699.650,     0.841019,    -0.000908
  1699.700,     1.113223,    -0.000340
  1699.750,     1.354268,    -0.000963
  1699.800,     1.504849,    -0.000787
  1699.850,     1.529464,    -0.001086
  1699.900,     1.400961,    -0.000062
  1699.950,     1.128481,    -0.000249
  1700.000,     0.754281,    -0.001785
  1700.050,     0.342691,    -0.001893
  1700.100,    -0.021436,    -0.002493
  1700.150,    -0.291564,    -0.003281
  1700.200,    -0.424161,    -0.002543
  1700.250,    -0.416298,    -0.002868
  1700.300,    -0.297129,    -0.002768
  1700.350,    -0.084194,    -0.003908
  1700.400,     0.206781,    -0.002973
  1700.450,     0.576817,    -0.000611
  1700.500,     0.976516,    -0.001031
  1700.550,     1.349171,    -0.000280
  1700.600,     1.586422,     0.000374
  1700.650,     1.652047,     0.000141
  1700.700,     1.583364,     0.001645
  1700.750,     1.412228,     0.000197
  1700.800,     1.184806,     0.002091
  1700.850,     0.913192,     0.001285
  1700.900,     0.606307,     0.000435
  1700.950,     0.354422,     0.000209
  1701.000,     0.238748,    -0.000774
  1701.050,     0.276835,    -0.000578
  1701.100,     0.404795,    -0.002432
  1701.150,     0.510037,    -0.003327
  1701.200,     0.526640,    -0.004022
  1701.250,     0.454701,    -0.004507
  1701.300,     0.366794,    -0.003520
  1701.350,     0.332349,    -0.004071
  1701.400,     0.394871,    -0.003801
  1701.450,     0.546067,    -0.003870
  1701.500,     0.753228,    -0.001973
  1701.550,     0.971241,    -0.001006
  1701.600,     1.147845,    -0.000398
  1701.650,     1.227194,    -0.000433
  1701.700,     1.183386,     0.000620
  1701.750,     1.027215,     0.001084
  1701.800,     0.774799,     0.002514
  1701.850,     0.477943,     0.002867
  1701.900,     0.229154,     0.001133
  1701.950,     0.070338,     0.000451
  1702.000,     0.005149,     0.001681
  1702.050,     0.013971,    -0.000144
  1702.100,     0.073391,    -0.000290
  1702.150,     0.202941,    -0.000369
  1702.200,     0.444330,    -0.002032
  1702.250,     0.777869,    -0.003149
  1702.300,     1.105212,    -0.002965
  1702.350,     1.349335,    -0.003095
  1702.400,     1.480377,    -0.002731
  1702.450,     1.533856,    -0.001583
  1702.500,     1.556282,    -0.002411
  1702.550,     1.575570,    -0.002318
  1702.600,     1.568744,    -0.002374
  1702.650,     1.541606,    -0.001658
  1702.700,     1.500182,    -0.001076
  1702.750,     1.436991,    -0.000781
  1702.800,     1.339887,    -0.000671
  1702.850,     1.211378,     0.000441
  1702.900,     1.069386,     0.000167
  1702.950,     0.932682,    -0.000912
  1703.000,     0.856465,     0.001821
  1703.050,     0.890722,     0.000984
  1703.100,     1.066017,    -0.000910
  1703.150,     1.359528,    -0.000381
  1703.200,     1.735893,    -0.001209
  1703.250,     2.086768,    -0.002204
  1703.300,     2.364601,    -0.001886
  1703.350,     2.531493,    -0.002219
  1703.400,     2.585436,    -0.002222
  1703.450,     2.528520,    -0.001857
  1703.500,     2.355922,    -0.001064
  1703.550,     2.085738,    -0.002583
  1703.600,     1.725262,    -0.002704
  1703.650,     1.351459,    -0.000923
  1703.700,     1.023114,    -0.002111
  1703.750,     0.798090,    -0.000921
  1703.800,     0.706118,     0.001276
  1703.850,     0.761581,    -0.002091
  1703.900,     0.903741,    -0.002251
  1703.950,     1.055186,     0.000181
  1704.000,     1.147706,    -0.000444
  1704.050,     1.164661,     0.000651
  1704.100,     1.178876,    -0.001055
  1704.150,     1.223962,    -0.002175
  1704.200,     1.315189,    -0.000508
  1704.250,     1.436681,    -0.002234
  1704.300,     1.562447,    -0.000106
  1704.350,     1.687289,    -0.002654
  1704.400,     1.793445,    -0.000390
  1704.450,     1.838266,    -0.000797
  1704.500,     1.801246,    -0.000930
  1704.550,     1.694482,     0.000086
  1704.600,     1.553486,    -0.001598
  1704.650,     1.451405,    -0.001214
  1704.700,     1.404779,    -0.000143
  1704.750,     1.420892,    -0.001780
  1704.800,     1.458936,    -0.000907
  1704.850,     1.480968,    -0.001851
  1704.900,     1.468617,    -0.001823
  1704.950,     1.446945,    -0.002357
  1705.000,     1.431394,    -0.000580
  1705.050,     1.476918,    -0.002029
  1705.100,     1.572266,    -0.002119
  1705.150,     1.720964,    -0.001831
  1705.200,     1.897068,    -0.001249
  1705.250,     2.047295,     0.001060
  1705.300,     2.110830,    -0.000578
  1705.350,     2.021136,    -0.000740
  1705.400,     1.756139,    -0.000532
  1705.450,     1.377577,    -0.000521
  1705.500,     1.019443,    -0.000134
  1705.550,     0.752720,     0.000519
  1705.600,     0.637044,    -0.000195
  1705.650,     0.627787,    -0.000892
  1705.700,     0.684381,    -0.000183
  1705.750,     0.747427,    -0.001390
  1705.800,     0.816282,    -0.001028
  1705.850,     0.876564,    -0.001162
  1705.900,     0.918719,    -0.001495
  1705.950,     0.966046,    -0.002508
  1706.000,     1.059903,    -0.001984
  1706.050,     1.217797,    -0.002009
  1706.100,     1.401332,    -0.003221
  1706.150,     1.555120,    -0.003723
  1706.200,     1.637150,    -0.003240
  1706.250,     1.636537,    -0.001285
  1706.300,     1.567025,     0.000375
  1706.350,     1.464644,     0.000990
  1706.400,     1.348648,    -0.000149
  1706.450,     1.238647,     0.000893
  1706.500,     1.126717,     0.003643
  1706.550,     1.000861,     0.002461
  1706.600,     0.862928,    -0.000787
  1706.650,     0.750461,     0.001463
  1706.700,     0.737080,     0.000046
  1706.750,     0.853226,    -0.001791
  1706.800,     1.077690,    -0.001769
  1706.850,     1.339118,    -0.002483
  1706.900,     1.558314,    -0.002746
  1706.950,     1.674157,    -0.002152
  1707.000,     1.653803,    -0.005279
  1707.050,     1.477282,    -0.004112
  1707.100,     1.180463,    -0.001906
  1707.150,     0.835704,    -0.001908
  1707.200,     0.529337,    -0.001674
  1707.250,     0.342926,    -0.001152
  1707.300,     0.281653,     0.002974
  1707.350,     0.345171,     0.001185
  1707.400,     0.511421,     0.001928
  1707.450,     0.741596,     0.003139
  1707.500,     0.995752,     0.001086
  1707.550,     1.183849,     0.001817
  1707.600,     1.252397,    -0.000429
  1707.650,     1.177823,     0.000952
  1707.700,     0.983989,    -0.002171
  1707.750,     0.719018,    -0.002619
  1707.800,     0.458490,    -0.000943
  1707.850,     0.272060,    -0.003447
  1707.900,     0.240620,    -0.003633
  1707.950,     0.371287,    -0.005654
  1708.000,     0.649204,    -0.002491
  1708.050,     0.984608,    -0.003482
  1708.100,     1.276983,    -0.001038
  1708.150,     1.451483,    -0.000203
  1708.200,     1.470737,     0.001412
  1708.250,     1.365842,     0.001349
  1708.300,     1.186498,     0.002311
  1708.350,     0.999043,     0.001849
  1708.400,     0.887450,    -0.000024
  1708.450,     0.875586,     0.002664
  1708.500,     0.986729,    -0.000237
  1708.550,     1.193211,    -0.002239
  1708.600,     1.445862,    -0.002673
  1708.650,     1.659055,    -0.004052
  1708.700,     1.770819,    -0.002916
  1708.750,     1.762866,    -0.005825
  1708.800,     1.661597,    -0.005130
  1708.850,     1.488624,    -0.002374
  1708.900,     1.283824,    -0.002130
  1708.950,     1.054764,    -0.001372
  1709.000,     0.823620,     0.001176
  1709.050,     0.656196,     0.000332
  1709.100,     0.613757,     0.002255
  1709.150,     0.718390,     0.002863
  1709.200,     0.915130,     0.003705
  1709.250,     1.116032,     0.002026
  1709.300,     1.239945,     0.000695
  1709.350,     1.260268,    -0.000889
  1709.400,     1.185493,    -0.002129
  1709.450,     1.004942,    -0.004491
  1709.500,     0.770696,    -0.004139
  1709.550,     0.523421,    -0.003544
  1709.600,     0.336941,    -0.002349
  1709.650,     0.309473,    -0.003245
  1709.700,     0.464494,    -0.001157
  1709.750,     0.744923,    -0.000531
  1709.800,     1.063321,     0.001750
  1709.850,     1.310748,     0.001229
  1709.900,     1.410256,     0.002008
  1709.950,     1.339413,     0.001808
  1710.000,     1.137566,     0.001325

