Time_abs/ps, Signal 1/nA, Signal 2/nA
  1647.450,     2.260032,     0.000397
  1647.500,     2.042287,    -0.000505
  1647.550,     1.628839,     0.000640
  1647.600,     0.868890,     0.000504
  1647.650,    -0.200832,     0.001710
  1647.700,    -1.269978,     0.000933
  1647.750,    -1.861776,     0.002145
  1647.800,    -1.661105,     0.002411
  1647.850,    -0.783009,     0.004477
  1647.900,     0.341400,     0.003068
  1647.950,     1.258043,     0.003701
  1648.000,     1.749054,     0.004144
  1648.050,     1.791764,     0.003184
  1648.100,     1.459519,     0.001449
  1648.150,     0.870668,     0.001360
  1648.200,     0.119312,     0.002827
  1648.250,    -0.661516,     0.001410
  1648.300,    -1.353344,     0.001260
  1648.350,    -1.855317,     0.001293
  1648.400,    -2.043945,     0.000402
  1648.450,    -1.879867,     0.001087
  1648.500,    -1.399143,     0.000833
  1648.550,    -0.672163,     0.000180
  1648.600,     0.157780,     0.000234
  1648.650,     0.884405,     0.000476
  1648.700,     1.346035,     0.002136
  1648.750,     1.502412,     0.001219
  1648.800,     1.468334,     0.001158
  1648.850,     1.372096,     0.002028
  1648.900,     1.270330,     0.001875
  1648.950,     1.180863,     0.001850
  1649.000,     1.160011,     0.002312
  1649.050,     1.290069,     0.002819
  1649.100,     1.614746,     0.002867
  1649.150,     2.011957,     0.003370
  1649.200,     2.211104,     0.002103
  1649.250,     2.003706,     0.002022
  1649.300,     1.347483,     0.003485
  1649.350,     0.412975,     0.002079
  1649.400,    -0.576850,     0.001178
  1649.450,    -1.412766,     0.000668
  1649.500,    -1.864613,     0.001159
  1649.550,    -1.752326,     0.001048
  1649.600,    -1.046181,     0.000954
  1649.650,     0.112833,    -0.000044
  1649.700,     1.499225,     0.000570
  1649.750,     2.803516,     0.000706
  1649.800,     3.701594,     0.001042
  1649.850,     3.991245,     0.000275
  1649.900,     3.727448,     0.001272
  1649.950,     3.082618,     0.001679
  1650.000,     2.200733,     0.002008
  1650.050,     1.144353,     0.002547
  1650.100,    -0.006195,     0.001950
  1650.150,    -1.075062,     0.001533
  1650.200,    -1.803809,     0.002519
  1650.250,    -2.070228,     0.002429
  1650.300,    -1.952304,     0.003127
  1650.350,    -1.552860,     0.003186
  1650.400,    -0.894979,     0.002649
  1650.450,     0.025716,     0.001389
  1650.500,     1.090331,     0.001460
  1650.550,     2.105893,     0.000270
  1650.600,     2.893943,    -0.000504
  1650.650,     3.401927,     0.000717
  1650.700,     3.645916,     0.001651
  1650.750,     3.633008,     0.001295
  1650.800,     3.308673,     0.001062
  1650.850,     2.592018,     0.002191
  1650.900,     1.571581,     0.002378
  1650.950,     0.504022,     0.000978
  1651.000,    -0.322939,     0.001437
  1651.050,    -0.786812,     0.002170
  1651.100,    -1.012584,     0.003591
  1651.150,    -1.184860,     0.004109
  1651.200,    -1.369784,     0.002559
  1651.250,    -1.440670,     0.002637
  1651.300,    -1.211167,     0.003194
  1651.350,    -0.565556,     0.002175
  1651.400,     0.436731,     0.002204
  1651.450,     1.605641,     0.001933
  1651.500,     2.684815,     0.000589
  1651.550,     3.408992,     0.001156
  1651.600,     3.539238,     0.000189
  1651.650,     2.981142,    -0.000052
  1651.700,     1.911739,     0.000621
  1651.750,     0.671663,     0.001091
  1651.800,    -0.434844,     0.002059
  1651.850,    -1.285571,     0.001199
  1651.900,    -1.923396,     0.001267
  1651.950,    -2.407887,     0.002147
  1652.000,    -2.755207,     0.001299
  1652.050,    -2.922480,     0.003181
  1652.100,    -2.821918,     0.004045
  1652.150,    -2.398150,     0.003582
  1652.200,    -1.683351,     0.003525
  1652.250,    -0.794133,     0.003798
  1652.300,     0.056250,     0.003346
  1652.350,     0.706982,     0.002455
  1652.400,     1.032465,     0.002236
  1652.450,     1.034019,     0.002569
  1652.500,     0.812323,     0.002018
  1652.550,     0.489591,     0.000683
  1652.600,     0.185433,     0.001984
  1652.650,    -0.048084,     0.001294
  1652.700,    -0.238777,    -0.000087
  1652.750,    -0.428755,     0.001197
  1652.800,    -0.635572,     0.000291
  1652.850,    -0.791691,     0.000633
  1652.900,    -0.842822,     0.000305
  1652.950,    -0.865242,    -0.000597
  1653.000,    -1.001673,     0.001723
  1653.050,    -1.253307,     0.001780
  1653.100,    -1.378630,     0.001565
  1653.150,    -1.084207,     0.003801
  1653.200,    -0.289946,     0.003932
  1653.250,     0.803075,     0.003311
  1653.300,     1.841207,     0.003494
  1653.350,     2.481638,     0.005126
  1653.400,     2.569656,     0.004347
  1653.450,     2.209029,     0.002240
  1653.500,     1.673174,     0.003033
  1653.550,     1.151835,     0.002888
  1653.600,     0.662529,     0.001207
  1653.650,     0.135312,     0.001189
  1653.700,    -0.388200,     0.001512
  1653.750,    -0.729679,     0.000810
  1653.800,    -0.760564,     0.000474
  1653.850,    -0.472715,     0.000723
  1653.900,     0.023054,     0.001025
  1653.950,     0.685920,     0.001402
  1654.000,     1.527395,     0.002202
  1654.050,     2.566745,     0.001682
  1654.100,     3.699114,     0.000816
  1654.150,     4.671512,     0.000809
  1654.200,     5.257300,     0.001563
  1654.250,     5.350492,     0.001007
  1654.300,     5.044073,     0.001662
  1654.350,     4.506388,     0.002219
  1654.400,     3.853772,     0.001096
  1654.450,     3.140278,     0.001891
  1654.500,     2.453116,     0.003856
  1654.550,     1.894239,     0.004014
  1654.600,     1.551577,     0.003340
  1654.650,     1.464775,     0.002363
  1654.700,     1.571078,     0.002947
  1654.750,     1.806693,     0.001248
  1654.800,     2.152047,     0.001206
  1654.850,     2.601811,     0.000689
  1654.900,     3.043080,     0.001241
  1654.950,     3.299112,     0.001583
  1655.000,     3.297115,     0.001372
  1655.050,     3.159505,     0.001215
  1655.100,     2.958764,     0.002961
  1655.150,     2.627909,     0.001300
  1655.200,     1.983522,     0.001893
  1655.250,     0.997179,     0.002058
  1655.300,    -0.147568,     0.001765
  1655.350,    -1.157504,     0.002205
  1655.400,    -1.801033,     0.001997
  1655.450,    -2.067612,     0.003552
  1655.500,    -2.162895,     0.003318
  1655.550,    -2.358361,     0.001941
  1655.600,    -2.873607,     0.000952
  1655.650,    -3.759359,    -0.000054
  1655.700,    -4.945144,     0.001181
  1655.750,    -6.263211,     0.001772
  1655.800,    -7.482916,     0.001790
  1655.850,    -8.278830,    -0.000091
  1655.900,    -8.228162,     0.001505
  1655.950,    -6.998607,     0.001226
  1656.000,    -4.613254,     0.000687
  1656.050,    -1.561103,     0.001580
  1656.100,     1.446181,     0.003036
  1656.150,     3.793451,     0.002258
  1656.200,     5.236978,     0.002982
  1656.250,     5.862829,     0.002430
  1656.300,     5.846226,     0.001436
  1656.350,     5.330209,     0.002981
  1656.400,     4.442676,     0.001663
  1656.450,     3.451242,     0.002586
  1656.500,     2.617148,     0.002977
  1656.550,     2.040325,     0.002782
  1656.600,     1.621741,     0.002354
  1656.650,     1.235005,     0.002745
  1656.700,     0.924020,     0.001020
  1656.750,     0.818614,     0.000437
  1656.800,     0.958532,     0.001126
  1656.850,     1.179624,     0.000033
  1656.900,     1.206609,    -0.000068
  1656.950,     0.962549,     0.001358
  1657.000,     0.572806,     0.000411
  1657.050,     0.184139,     0.000303
  1657.100,    -0.186595,     0.000598
  1657.150,    -0.628329,    -0.000464
  1657.200,    -1.174411,     0.000899
  1657.250,    -1.671537,     0.000998
  1657.300,    -1.941332,     0.001629
  1657.350,    -1.932327,     0.001023
  1657.400,    -1.764914,     0.002135
  1657.450,    -1.597315,     0.003534
  1657.500,    -1.484992,     0.003354
  1657.550,    -1.336764,     0.004397
  1657.600,    -1.008564,     0.002921
  1657.650,    -0.459909,     0.004443
  1657.700,     0.184433,     0.004391
  1657.750,     0.736559,     0.003306
  1657.800,     1.111262,     0.004374
  1657.850,     1.311837,     0.003017
  1657.900,     1.398201,     0.002740
  1657.950,     1.377005,     0.001350
  1658.000,     1.185847,     0.000495
  1658.050,     0.820963,    -0.000344
  1658.100,     0.357293,     0.000452
  1658.150,    -0.043116,    -0.000509
  1658.200,    -0.218139,    -0.000067
  1658.250,    -0.088937,    -0.000034
  1658.300,     0.335658,    -0.000722
  1658.350,     1.007759,     0.000199
  1658.400,     1.763615,     0.001291
  1658.450,     2.334155,     0.001208
  1658.500,     2.509984,     0.001318
  1658.550,     2.309396,     0.002731
  1658.600,     1.937775,     0.002717
  1658.650,     1.566938,     0.001873
  1658.700,     1.203418,     0.003118
  1658.750,     0.730166,     0.003771
  1658.800,     0.098685,     0.004204
  1658.850,    -0.563036,     0.003646
  1658.900,    -1.000734,     0.004145
  1658.950,    -1.018033,     0.003269
  1659.000,    -0.632027,     0.002144
  1659.050,    -0.013433,     0.002231
  1659.100,     0.556292,     0.002996
  1659.150,     0.870311,     0.002277
  1659.200,     0.859053,     0.001737
  1659.250,     0.609226,     0.000978
  1659.300,     0.283657,     0.000500
  1659.350,     0.031877,    -0.000414
  1659.400,    -0.081619,    -0.000475
  1659.450,    -0.090269,     0.000142
  1659.500,    -0.047481,     0.000402
  1659.550,     0.105389,     0.001173
  1659.600,     0.427640,     0.001381
  1659.650,     0.921883,     0.001226
  1659.700,     1.485925,     0.001855
  1659.750,     2.032729,     0.002456
  1659.800,     2.503542,     0.001703
  1659.850,     2.859063,     0.001965
  1659.900,     3.057137,     0.003151
  1659.950,     3.074924,     0.002737
  1660.000,     3.049284,     0.001641
  1660.050,     3.224173,     0.003297
  1660.100,     3.697389,     0.003894
  1660.150,     4.329199,     0.003046
  1660.200,     4.821143,     0.002560
  1660.250,     4.996461,     0.001765
  1660.300,     4.917685,     0.002310
  1660.350,     4.744323,     0.001871
  1660.400,     4.527699,     0.001502
  1660.450,     4.222902,     0.001043
  1660.500,     3.810483,     0.000457
  1660.550,     3.394246,    -0.000605
  1660.600,     3.083201,     0.000799
  1660.650,     2.920272,     0.000393
  1660.700,     2.874848,    -0.000337
  1660.750,     2.886395,     0.000074
  1660.800,     2.865563,     0.001459
  1660.850,     2.704729,     0.001086
  1660.900,     2.338415,     0.000975
  1660.950,     1.746947,     0.001916
  1661.000,     0.995157,     0.001052
  1661.050,     0.207725,     0.002304
  1661.100,    -0.462173,     0.002459
  1661.150,    -0.924263,     0.001150
  1661.200,    -1.174847,     0.001766
  1661.250,    -1.270036,     0.003093
  1661.300,    -1.303086,     0.002990
  1661.350,    -1.358365,     0.003041
  1661.400,    -1.492803,     0.002063
  1661.450,    -1.700426,     0.002415
  1661.500,    -1.982975,     0.003655
  1661.550,    -2.312089,     0.003528
  1661.600,    -2.651459,    -0.000183
  1661.650,    -2.928829,     0.000476
  1661.700,    -3.040828,     0.002912
  1661.750,    -2.902926,     0.002641
  1661.800,    -2.531777,     0.003070
  1661.850,    -2.004751,     0.002267
  1661.900,    -1.434783,     0.001785
  1661.950,    -0.925816,     0.001185
  1662.000,    -0.622207,     0.002183
  1662.050,    -0.673960,     0.003487
  1662.100,    -1.199175,     0.002043
  1662.150,    -2.153423,     0.001761
  1662.200,    -3.274621,     0.002802
  1662.250,    -4.219930,     0.002974
  1662.300,    -4.705997,     0.001767
  1662.350,    -4.647146,     0.002232
  1662.400,    -4.113225,     0.001511
  1662.450,    -3.254684,     0.002237
  1662.500,    -2.298201,     0.002288
  1662.550,    -1.475508,     0.001111
  1662.600,    -0.934480,     0.001957
  1662.650,    -0.704595,     0.002060
  1662.700,    -0.676247,     0.001802
  1662.750,    -0.693813,     0.002713
  1662.800,    -0.680588,     0.001652
  1662.850,    -0.661450,     0.002317
  1662.900,    -0.679749,     0.001948
  1662.950,    -0.726733,     0.002033
  1663.000,    -0.740016,     0.001445
  1663.050,    -0.672360,     0.001004
  1663.100,    -0.514540,     0.001212
  1663.150,    -0.288322,     0.001287
  1663.200,    -0.022979,     0.002716
  1663.250,     0.286435,     0.003096
  1663.300,     0.725500,     0.002363
  1663.350,     1.394606,     0.002579
  1663.400,     2.267267,     0.001106
  1663.450,     3.168391,     0.000902
  1663.500,     3.874748,     0.002216
  1663.550,     4.314674,     0.001977
  1663.600,     4.586693,     0.000709
  1663.650,     4.800674,     0.000147
  1663.700,     4.919118,     0.000941
  1663.750,     4.728881,     0.001479
  1663.800,     4.110380,     0.000511
  1663.850,     3.166585,     0.001210
  1663.900,     2.178448,     0.000884
  1663.950,     1.390663,     0.000988
  1664.000,     0.938425,     0.001157
  1664.050,     0.865252,     0.002301
  1664.100,     1.159149,     0.001750
  1664.150,     1.654571,     0.002158
  1664.200,     2.146187,     0.002878
  1664.250,     2.503192,     0.002750
  1664.300,     2.760201,     0.002994
  1664.350,     3.014990,     0.002939
  1664.400,     3.235515,     0.001954
  1664.450,     3.258190,     0.002046
  1664.500,     2.977346,     0.000850
  1664.550,     2.492979,     0.002304
  1664.600,     2.016188,     0.001442
  1664.650,     1.752760,     0.001737
  1664.700,     1.695267,     0.002017
  1664.750,     1.719079,     0.001559
  1664.800,     1.669347,     0.000283
  1664.850,     1.540512,     0.000734
  1664.900,     1.432704,     0.000817
  1664.950,     1.405230,     0.000584
  1665.000,     1.475673,     0.000613
  1665.050,     1.628638,     0.001751
  1665.100,     1.831823,     0.001615
  1665.150,     2.054520,     0.001770
  1665.200,     2.318767,     0.001359
  1665.250,     2.654416,     0.002212
  1665.300,     3.099726,     0.001911
  1665.350,     3.598891,     0.001381
  1665.400,     4.003782,     0.001946
  1665.450,     4.149048,     0.003018
  1665.500,     3.924887,     0.002830
  1665.550,     3.335758,     0.003222
  1665.600,     2.481820,     0.002571
  1665.650,     1.499394,     0.002385
  1665.700,     0.513722,     0.001663
  1665.750,    -0.326486,     0.000940
  1665.800,    -0.837868,     0.002302
  1665.850,    -0.865940,     0.000601
  1665.900,    -0.427835,     0.001525
  1665.950,     0.343318,     0.000401
  1666.000,     1.304802,     0.000664
  1666.050,     2.325082,     0.000694
  1666.100,     3.269801,     0.002234
  1666.150,     3.949442,    -0.000248
  1666.200,     4.213576,    -0.000805
  1666.250,     4.034839,     0.000959
  1666.300,     3.450745,     0.000492
  1666.350,     2.594708,     0.001692
  1666.400,     1.614636,     0.001492
  1666.450,     0.672820,     0.001167
  1666.500,    -0.078285,     0.001988
  1666.550,    -0.505348,     0.002330
  1666.600,    -0.561961,     0.003289
  1666.650,    -0.338968,     0.003906
  1666.700,    -0.024884,     0.003833
  1666.750,     0.276101,     0.002689
  1666.800,     0.484926,     0.001666
  1666.850,     0.606460,     0.002839
  1666.900,     0.713394,     0.002883
  1666.950,     0.906821,     0.002515
  1667.000,     1.240961,     0.002029
  1667.050,     1.658961,     0.002335
  1667.100,     2.069127,     0.000972
  1667.150,     2.419689,    -0.000918
  1667.200,     2.694631,     0.000858
  1667.250,     2.855558,     0.000177
  1667.300,     2.806302,    -0.000643
  1667.350,     2.464710,    -0.000747
  1667.400,     1.850625,     0.000982
  1667.450,     1.069596,     0.000552
  1667.500,     0.267793,     0.000577
  1667.550,    -0.381795,     0.001095
  1667.600,    -0.684590,     0.002001
  1667.650,    -0.463786,     0.001767
  1667.700,     0.297479,     0.002277
  1667.750,     1.370454,     0.003438
  1667.800,     2.352331,     0.004176
  1667.850,     2.918724,     0.003424
  1667.900,     2.984433,     0.002962
  1667.950,     2.632150,     0.003351
  1668.000,     2.005389,     0.003485
  1668.050,     1.227363,     0.002734
  1668.100,     0.406574,     0.002656
  1668.150,    -0.366195,     0.002339
  1668.200,    -1.008922,     0.002629
  1668.250,    -1.453953,     0.000012
  1668.300,    -1.634654,     0.000560
  1668.350,    -1.544224,     0.001434
  1668.400,    -1.218686,     0.001362
  1668.450,    -0.753105,     0.000288
  1668.500,    -0.279443,     0.000810
  1668.550,     0.117873,     0.000563
  1668.600,     0.404593,    -0.000390
  1668.650,     0.642860,     0.000232
  1668.700,     0.906579,     0.000200
  1668.750,     1.259431,     0.001155
  1668.800,     1.667877,     0.001430
  1668.850,     2.001922,     0.002334
  1668.900,     2.161856,     0.002207
  1668.950,     2.125917,     0.002675
  1669.000,     1.949328,     0.002613
  1669.050,     1.685596,     0.004106
  1669.100,     1.319292,     0.005165
  1669.150,     0.825603,     0.002042
  1669.200,     0.177512,     0.003126
  1669.250,    -0.572238,     0.002885
  1669.300,    -1.248562,     0.004032
  1669.350,    -1.580773,     0.003166
  1669.400,    -1.401298,     0.002002
  1669.450,    -0.757600,     0.001623
  1669.500,     0.141455,     0.001679
  1669.550,     1.071321,     0.001384
  1669.600,     1.889892,     0.000214
  1669.650,     2.460367,     0.000984
  1669.700,     2.675311,     0.000311
  1669.750,     2.504362,    -0.000647
  1669.800,     2.030229,    -0.000830
  1669.850,     1.437613,    -0.000053
  1669.900,     0.878965,    -0.000039
  1669.950,     0.395097,     0.000738
  1670.000,    -0.029279,     0.002407
  1670.050,    -0.375859,     0.002325
  1670.100,    -0.557278,     0.003228
  1670.150,    -0.533230,     0.002522
  1670.200,    -0.357569,     0.002492
  1670.250,    -0.132766,     0.002237
  1670.300,     0.116805,     0.003215
  1670.350,     0.408505,     0.004010
  1670.400,     0.722950,     0.004262
  1670.450,     0.965170,     0.003793
  1670.500,     1.053063,     0.003975
  1670.550,     0.945430,     0.002754
  1670.600,     0.659798,     0.002174
  1670.650,     0.266288,     0.001587
  1670.700,    -0.174180,     0.000469
  1670.750,    -0.645040,     0.000244
  1670.800,    -1.131958,     0.000387
  1670.850,    -1.626936,     0.000442
  1670.900,    -2.072937,    -0.000574
  1670.950,    -2.428012,     0.000884
  1671.000,    -2.678829,     0.001004
  1671.050,    -2.809486,     0.000266
  1671.100,    -2.806223,    -0.000711
  1671.150,    -2.612632,     0.001531
  1671.200,    -2.178326,     0.003353
  1671.250,    -1.555997,     0.002365
  1671.300,    -0.892941,     0.002819
  1671.350,    -0.398036,     0.003005
  1671.400,    -0.194813,     0.003707
  1671.450,    -0.285316,     0.003583
  1671.500,    -0.561339,     0.004536
  1671.550,    -0.904757,     0.004158
  1671.600,    -1.211689,     0.003763
  1671.650,    -1.374713,     0.002111
  1671.700,    -1.278997,     0.002159
  1671.750,    -0.873633,     0.003738
  1671.800,    -0.230191,     0.001797
  1671.850,     0.500796,    -0.000212
  1671.900,     1.121569,     0.001324
  1671.950,     1.490588,     0.002983
  1672.000,     1.620014,     0.002162
  1672.050,     1.611540,     0.001231
  1672.100,     1.551965,    -0.001210
  1672.150,     1.454277,     0.000119
  1672.200,     1.280687,     0.001317
  1672.250,     1.037125,     0.002033
  1672.300,     0.770594,     0.001201
  1672.350,     0.540789,     0.001935
  1672.400,     0.324077,     0.002607
  1672.450,     0.054184,     0.001899
  1672.500,    -0.332522,     0.002743
  1672.550,    -0.847429,     0.001226
  1672.600,    -1.421259,     0.002301
  1672.650,    -1.967429,     0.003218
  1672.700,    -2.482252,     0.002682
  1672.750,    -3.004160,     0.002541
  1672.800,    -3.561457,     0.002878
  1672.850,    -4.082607,     0.003333
  1672.900,    -4.429096,     0.004001
  1672.950,    -4.448402,     0.001913
  1673.000,    -4.118145,     0.002825
  1673.050,    -3.529426,     0.002698
  1673.100,    -2.845476,     0.002417
  1673.150,    -2.197372,     0.002684
  1673.200,    -1.646375,     0.001153
  1673.250,    -1.225049,     0.001109
  1673.300,    -0.909404,     0.001208
  1673.350,    -0.660961,     0.001464
  1673.400,    -0.409614,     0.001755
  1673.450,    -0.110064,     0.001635
  1673.500,     0.206903,     0.000962
  1673.550,     0.453086,     0.001463
  1673.600,     0.561650,     0.000679
  1673.650,     0.521203,     0.001233
  1673.700,     0.361697,     0.001679
  1673.750,     0.089780,     0.003309
  1673.800,    -0.319844,     0.002421
  1673.850,    -0.869493,     0.003058
  1673.900,    -1.463157,     0.003485
  1673.950,    -1.914852,     0.002310
  1674.000,    -2.110834,     0.001953
  1674.050,    -2.053769,     0.003529
  1674.100,    -1.823185,     0.001933
  1674.150,    -1.510948,     0.002813
  1674.200,    -1.189751,     0.002421
  1674.250,    -0.878712,     0.001132
  1674.300,    -0.608128,     0.002263
  1674.350,    -0.381365,     0.003216
  1674.400,    -0.216242,     0.002065
  1674.450,    -0.078487,     0.002406
  1674.500,     0.106909,     0.002830
  1674.550,     0.381629,     0.001270
  1674.600,     0.701770,     0.001052
  1674.650,     0.977808,     0.000556
  1674.700,     1.136895,     0.000075
  1674.750,     1.167593,     0.000557
  1674.800,     1.152112,    -0.000007
  1674.850,     1.152325,     0.000835
  1674.900,     1.103291,     0.001787
  1674.950,     0.905805,     0.001041
  1675.000,     0.501170,     0.002254
  1675.050,     0.013762,     0.001708
  1675.100,    -0.369745,     0.002316
  1675.150,    -0.501946,     0.004094
  1675.200,    -0.339764,     0.001702
  1675.250,     0.082914,     0.002123
  1675.300,     0.693232,     0.001756
  1675.350,     1.391436,     0.001020
  1675.400,     2.074355,     0.002367
  1675.450,     2.622871,     0.002009
  1675.500,     2.954962,     0.002185
  1675.550,     3.041517,     0.001611
  1675.600,     2.965441,     0.002217
  1675.650,     2.873140,     0.001133
  1675.700,     2.835924,     0.001874
  1675.750,     2.855669,     0.001728
  1675.800,     2.865175,     0.002846
  1675.850,     2.851566,     0.001001
  1675.900,     2.794131,     0.001139
  1675.950,     2.635700,     0.001022
  1676.000,     2.317263,     0.002434
  1676.050,     1.806933,     0.000193
  1676.100,     1.140312,     0.002037
  1676.150,     0.499404,     0.001891
  1676.200,     0.024245,     0.000143
  1676.250,    -0.232405,     0.000104
  1676.300,    -0.261301,     0.001780
  1676.350,    -0.104010,     0.001194
  1676.400,     0.217933,     0.000665
  1676.450,     0.630360,     0.000330
  1676.500,     1.057365,     0.000557
  1676.550,     1.437199,     0.002289
  1676.600,     1.721137,     0.001627
  1676.650,     1.912508,     0.002454
  1676.700,     2.047571,     0.002023
  1676.750,     2.135035,     0.004019
  1676.800,     2.175114,     0.003614
  1676.850,     2.153406,     0.003985
  1676.900,     2.064803,     0.003546
  1676.950,     1.966793,     0.002400
  1677.000,     1.927679,     0.004352
  1677.050,     1.994748,     0.002699
  1677.100,     2.112375,     0.001674
  1677.150,     2.183082,     0.003148
  1677.200,     2.140361,     0.002561
  1677.250,     1.974185,     0.000997
  1677.300,     1.740270,     0.001527
  1677.350,     1.499666,     0.000241
  1677.400,     1.281854,     0.000225
  1677.450,     1.095987,    -0.000904
  1677.500,     0.913692,    -0.001556
  1677.550,     0.751121,     0.001220
  1677.600,     0.609224,    -0.000510
  1677.650,     0.520551,    -0.001327
  1677.700,     0.544755,     0.001162
  1677.750,     0.730883,     0.000192
  1677.800,     1.079308,     0.001244
  1677.850,     1.492702,     0.000942
  1677.900,     1.815624,     0.001986
  1677.950,     1.979887,     0.002297
  1678.000,     1.978319,     0.004584
  1678.050,     1.886398,     0.003820
  1678.100,     1.785939,     0.002758
  1678.150,     1.713037,     0.003594
  1678.200,     1.629925,     0.003953
  1678.250,     1.494500,     0.003201
  1678.300,     1.300552,     0.003801
  1678.350,     1.096585,     0.002567
  1678.400,     0.949539,     0.003188
  1678.450,     0.834966,     0.001447
  1678.500,     0.709685,     0.000348
  1678.550,     0.558221,     0.001558
  1678.600,     0.425823,     0.001604
  1678.650,     0.386848,     0.001437
  1678.700,     0.495780,    -0.000735
  1678.750,     0.741549,    -0.000156
  1678.800,     1.064637,    -0.000529
  1678.850,     1.389460,     0.000715
  1678.900,     1.682138,     0.001123
  1678.950,     1.923062,     0.000092
  1679.000,     2.086051,     0.000402
  1679.050,     2.133243,     0.002217
  1679.100,     1.997063,     0.002235
  1679.150,     1.644845,     0.001703
  1679.200,     1.077982,     0.002030
  1679.250,     0.377411,     0.003145
  1679.300,    -0.350229,     0.002340
  1679.350,    -1.030882,     0.003884
  1679.400,    -1.546807,     0.004507
  1679.450,    -1.772003,     0.002511
  1679.500,    -1.626955,     0.003179
  1679.550,    -1.145606,     0.003604
  1679.600,    -0.475535,     0.002612
  1679.650,     0.217901,     0.002299
  1679.700,     0.819557,     0.001916
  1679.750,     1.276523,     0.001663
  1679.800,     1.597455,     0.000588
  1679.850,     1.810406,     0.000277
  1679.900,     1.943560,     0.000920
  1679.950,     2.014037,    -0.000750
  1680.000,     2.010834,     0.002683
  1680.050,     1.886112,     0.001828
  1680.100,     1.598638,     0.000620
  1680.150,     1.167061,     0.001463
  1680.200,     0.651741,     0.000615
  1680.250,     0.118243,     0.001499
  1680.300,    -0.359873,     0.000754
  1680.350,    -0.723182,     0.001066
  1680.400,    -0.929586,     0.000818
  1680.450,    -0.949568,     0.002072
  1680.500,    -0.749723,     0.001951
  1680.550,    -0.318268,     0.002544
  1680.600,     0.323154,     0.003072
  1680.650,     1.046842,     0.003772
  1680.700,     1.666948,     0.001887
  1680.750,     2.024268,     0.001669
  1680.800,     2.061422,     0.001355
  1680.850,     1.849792,     0.002841
  1680.900,     1.519274,     0.001961
  1680.950,     1.155196,     0.002415
  1681.000,     0.811978,     0.001977
  1681.050,     0.487668,     0.002097
  1681.100,     0.196462,     0.002050
  1681.150,    -0.047067,     0.002608
  1681.200,    -0.239958,     0.000949
  1681.250,    -0.391073,     0.001319
  1681.300,    -0.468498,     0.002319
  1681.350,    -0.423007,     0.001109
  1681.400,    -0.251854,     0.000884
  1681.450,     0.016418,     0.001426
  1681.500,     0.340387,     0.000542
  1681.550,     0.664267,    -0.000308
  1681.600,     0.960496,     0.000619
  1681.650,     1.209387,     0.001233
  1681.700,     1.330704,     0.000788
  1681.750,     1.249956,     0.001504
  1681.800,     0.930518,     0.000240
  1681.850,     0.411430,    -0.000017
  1681.900,    -0.192180,     0.001621
  1681.950,    -0.731778,     0.003322
  1682.000,    -1.128837,     0.002878
  1682.050,    -1.389012,     0.003199
  1682.100,    -1.522603,     0.003889
  1682.150,    -1.495457,     0.004321
  1682.200,    -1.241595,     0.004828
  1682.250,    -0.754056,     0.002920
  1682.300,    -0.083560,     0.002653
  1682.350,     0.629413,     0.003491
  1682.400,     1.246689,     0.002121
  1682.450,     1.683787,     0.001713
  1682.500,     1.873695,     0.002488
  1682.550,     1.812793,     0.000886
  1682.600,     1.537681,     0.000759
  1682.650,     1.112920,     0.000989
  1682.700,     0.615925,     0.000232
  1682.750,     0.100928,     0.000906
  1682.800,    -0.341262,     0.000276
  1682.850,    -0.667448,    -0.000726
  1682.900,    -0.877561,     0.000330
  1682.950,    -1.029860,     0.001126
  1683.000,    -1.171224,     0.001315
  1683.050,    -1.258227,     0.000171
  1683.100,    -1.199687,     0.000950
  1683.150,    -0.932202,     0.000807
  1683.200,    -0.427684,     0.000804
  1683.250,     0.249177,     0.001523
  1683.300,     0.948598,     0.002084
  1683.350,     1.489373,     0.001578
  1683.400,     1.746072,     0.002735
  1683.450,     1.706481,     0.004078
  1683.500,     1.460294,     0.004591
  1683.550,     1.080859,     0.004450
  1683.600,     0.595173,     0.004133
  1683.650,     0.002513,     0.003843
  1683.700,    -0.651882,     0.003196
  1683.750,    -1.233595,     0.002079
  1683.800,    -1.631451,     0.001967
  1683.850,    -1.784344,     0.001410
  1683.900,    -1.712480,     0.000997
  1683.950,    -1.483118,     0.002237
  1684.000,    -1.183529,     0.002314
  1684.050,    -0.880474,     0.000210
  1684.100,    -0.645023,     0.000682
  1684.150,    -0.510914,     0.000084
  1684.200,    -0.492214,    -0.000083
  1684.250,    -0.594370,     0.000864
  1684.300,    -0.800375,     0.000508
  1684.350,    -1.042559,     0.001121
  1684.400,    -1.228095,     0.000609
  1684.450,    -1.281306,     0.001134
  1684.500,    -1.180491,     0.002318
  1684.550,    -0.947339,     0.002325
  1684.600,    -0.621106,     0.001554
  1684.650,    -0.278897,     0.002233
  1684.700,     0.006683,     0.003103
  1684.750,     0.184331,     0.003926
  1684.800,     0.247146,     0.003145
  1684.850,     0.208108,     0.003878
  1684.900,     0.108436,     0.003885
  1684.950,     0.014479,     0.004391
  1685.000,     0.000984,     0.004105
  1685.050,     0.095020,     0.003441
  1685.100,     0.269658,     0.003836
  1685.150,     0.459366,     0.002147
  1685.200,     0.595106,     0.001443
  1685.250,     0.607282,     0.001529
