Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   552.0,  8.159597E-1,    40.21505,          NaN,         NaN,  7.148035E-2,    43.50919,          NaN,         NaN
   553.0,  8.020665E-1,    40.30125,          NaN,         NaN,  6.991925E-2,    43.59399,          NaN,         NaN
   554.0,  7.881576E-1,    40.38568,          NaN,         NaN,  6.833426E-2,    43.67667,          NaN,         NaN
   555.0,  7.743986E-1,    40.46830,          NaN,         NaN,  6.674683E-2,    43.75706,          NaN,         NaN
   556.0,  7.609477E-1,    40.54913,          NaN,         NaN,  6.517953E-2,    43.83501,          NaN,         NaN
   557.0,  7.479519E-1,    40.62821,          NaN,         NaN,  6.365562E-2,    43.91043,          NaN,         NaN
   558.0,  7.355440E-1,    40.70561,          NaN,         NaN,  6.219851E-2,    43.98329,          NaN,         NaN
   559.0,  7.238388E-1,    40.78143,          NaN,         NaN,  6.083121E-2,    44.05360,          NaN,         NaN
   560.0,  7.129304E-1,    40.85581,          NaN,         NaN,  5.957554E-2,    44.12149,          NaN,         NaN
   561.0,  7.028903E-1,    40.92890,          NaN,         NaN,  5.845135E-2,    44.18716,          NaN,         NaN
   562.0,  6.937659E-1,    41.00089,          NaN,         NaN,  5.747569E-2,    44.25090,          NaN,         NaN
   563.0,  6.855797E-1,    41.07196,          NaN,         NaN,  5.666199E-2,    44.31309,          NaN,         NaN
   564.0,  6.783305E-1,    41.14232,          NaN,         NaN,  5.601934E-2,    44.37421,          NaN,         NaN
   565.0,  6.719945E-1,    41.21215,          NaN,         NaN,  5.555197E-2,    44.43477,          NaN,         NaN
   566.0,  6.665280E-1,    41.28166,          NaN,         NaN,  5.525895E-2,    44.49533,          NaN,         NaN
   567.0,  6.618705E-1,    41.35100,          NaN,         NaN,  5.513427E-2,    44.55645,          NaN,         NaN
   568.0,  6.579486E-1,    41.42032,          NaN,         NaN,  5.516711E-2,    44.61863,          NaN,         NaN
   569.0,  6.546802E-1,    41.48974,          NaN,         NaN,  5.534249E-2,    44.68234,          NaN,         NaN
   570.0,  6.519784E-1,    41.55936,          NaN,         NaN,  5.564203E-2,    44.74795,          NaN,         NaN
   571.0,  6.497558E-1,    41.62921,          NaN,         NaN,  5.604489E-2,    44.81575,          NaN,         NaN
   572.0,  6.479279E-1,    41.69935,          NaN,         NaN,  5.652866E-2,    44.88593,          NaN,         NaN
   573.0,  6.464164E-1,    41.76976,          NaN,         NaN,  5.707027E-2,    44.95857,          NaN,         NaN
   574.0,  6.451517E-1,    41.84044,          NaN,         NaN,  5.764670E-2,    45.03369,          NaN,         NaN
   575.0,  6.440749E-1,    41.91133,          NaN,         NaN,  5.823565E-2,    45.11123,          NaN,         NaN
   576.0,  6.431391E-1,    41.98239,          NaN,         NaN,  5.881606E-2,    45.19106,          NaN,         NaN
   577.0,  6.423099E-1,    42.05355,          NaN,         NaN,  5.936843E-2,    45.27302,          NaN,         NaN
   578.0,  6.415663E-1,    42.12474,          NaN,         NaN,  5.987509E-2,    45.35691,          NaN,         NaN
   579.0,  6.408996E-1,    42.19589,          NaN,         NaN,  6.032043E-2,    45.44250,          NaN,         NaN
   580.0,  6.403132E-1,    42.26693,          NaN,         NaN,  6.069096E-2,    45.52953,          NaN,         NaN
   581.0,  6.398218E-1,    42.33779,          NaN,         NaN,  6.097542E-2,    45.61775,          NaN,         NaN
   582.0,  6.394496E-1,    42.40842,          NaN,         NaN,  6.116482E-2,    45.70688,          NaN,         NaN
   583.0,  6.392294E-1,    42.47877,          NaN,         NaN,  6.125247E-2,    45.79664,          NaN,         NaN
   584.0,  6.392009E-1,    42.54880,          NaN,         NaN,  6.123404E-2,    45.88674,          NaN,         NaN
   585.0,  6.394093E-1,    42.61849,          NaN,         NaN,  6.110758E-2,    45.97689,          NaN,         NaN
   586.0,  6.399035E-1,    42.68784,          NaN,         NaN,  6.087356E-2,    46.06678,          NaN,         NaN
   587.0,  6.407349E-1,    42.75684,          NaN,         NaN,  6.053499E-2,    46.15612,          NaN,         NaN
   588.0,  6.419557E-1,    42.82554,          NaN,         NaN,  6.009744E-2,    46.24459,          NaN,         NaN
   589.0,  6.436180E-1,    42.89395,          NaN,         NaN,  5.956915E-2,    46.33188,          NaN,         NaN
   590.0,  6.457724E-1,    42.96214,          NaN,         NaN,  5.896114E-2,    46.41767,          NaN,         NaN
   591.0,  6.484670E-1,    43.03016,          NaN,         NaN,  5.828723E-2,    46.50166,          NaN,         NaN
   592.0,  6.517467E-1,    43.09810,          NaN,         NaN,  5.756413E-2,    46.58354,          NaN,         NaN
   593.0,  6.556522E-1,    43.16603,          NaN,         NaN,  5.681146E-2,    46.66304,          NaN,         NaN
   594.0,  6.602196E-1,    43.23406,          NaN,         NaN,  5.605158E-2,    46.73992,          NaN,         NaN
   595.0,  6.654798E-1,    43.30227,          NaN,         NaN,  5.530947E-2,    46.81398,          NaN,         NaN
   596.0,  6.714579E-1,    43.37078,          NaN,         NaN,  5.461228E-2,    46.88510,          NaN,         NaN
   597.0,  6.781728E-1,    43.43969,          NaN,         NaN,  5.398874E-2,    46.95326,          NaN,         NaN
   598.0,  6.856366E-1,    43.50911,          NaN,         NaN,  5.346833E-2,    47.01856,          NaN,         NaN
   599.0,  6.938542E-1,    43.57916,          NaN,         NaN,  5.308010E-2,    47.08123,          NaN,         NaN
   600.0,  7.028231E-1,    43.64994,          NaN,         NaN,  5.285138E-2,    47.14166,          NaN,         NaN
   601.0,  7.125322E-1,    43.72155,          NaN,         NaN,  5.280620E-2,    47.20038,          NaN,         NaN
   602.0,  7.229623E-1,    43.79409,          NaN,         NaN,  5.296380E-2,    47.25805,          NaN,         NaN
   603.0,  7.340850E-1,    43.86767,          NaN,         NaN,  5.333725E-2,    47.31542,          NaN,         NaN
   604.0,  7.458625E-1,    43.94235,          NaN,         NaN,  5.393250E-2,    47.37330,          NaN,         NaN
   605.0,  7.582475E-1,    44.01821,          NaN,         NaN,  5.474780E-2,    47.43247,          NaN,         NaN
   606.0,  7.711833E-1,    44.09532,          NaN,         NaN,  5.577386E-2,    47.49366,          NaN,         NaN
   607.0,  7.846032E-1,    44.17374,          NaN,         NaN,  5.699433E-2,    47.55745,          NaN,         NaN
   608.0,  7.984316E-1,    44.25349,          NaN,         NaN,  5.838688E-2,    47.62434,          NaN,         NaN
   609.0,  8.125837E-1,    44.33462,          NaN,         NaN,  5.992440E-2,    47.69464,          NaN,         NaN
   610.0,  8.269665E-1,    44.41713,          NaN,         NaN,  6.157630E-2,    47.76852,          NaN,         NaN
   611.0,  8.414795E-1,    44.50103,          NaN,         NaN,  6.330979E-2,    47.84603,          NaN,         NaN
   612.0,  8.560157E-1,    44.58632,          NaN,         NaN,  6.509101E-2,    47.92713,          NaN,         NaN
   613.0,  8.704629E-1,    44.67296,          NaN,         NaN,  6.688593E-2,    48.01167,          NaN,         NaN
   614.0,  8.847045E-1,    44.76092,          NaN,         NaN,  6.866114E-2,    48.09945,          NaN,         NaN
   615.0,  8.986214E-1,    44.85018,          NaN,         NaN,  7.038441E-2,    48.19024,          NaN,         NaN
   616.0,  9.120932E-1,    44.94066,          NaN,         NaN,  7.202514E-2,    48.28378,          NaN,         NaN
   617.0,  9.249998E-1,    45.03231,          NaN,         NaN,  7.355470E-2,    48.37978,          NaN,         NaN
   618.0,  9.372229E-1,    45.12507,          NaN,         NaN,  7.494672E-2,    48.47798,          NaN,         NaN
   619.0,  9.486477E-1,    45.21885,          NaN,         NaN,  7.617725E-2,    48.57808,          NaN,         NaN
   620.0,  9.591642E-1,    45.31357,          NaN,         NaN,  7.722495E-2,    48.67983,          NaN,         NaN
   621.0,  9.686687E-1,    45.40915,          NaN,         NaN,  7.807121E-2,    48.78294,          NaN,         NaN
   622.0,  9.770655E-1,    45.50549,          NaN,         NaN,  7.870030E-2,    48.88715,          NaN,         NaN
   623.0,  9.842679E-1,    45.60249,          NaN,         NaN,  7.909941E-2,    48.99222,          NaN,         NaN
   624.0,  9.901994E-1,    45.70005,          NaN,         NaN,  7.925876E-2,    49.09788,          NaN,         NaN
   625.0,  9.947951E-1,    45.79808,          NaN,         NaN,  7.917171E-2,    49.20388,          NaN,         NaN
   626.0,  9.980024E-1,    45.89646,          NaN,         NaN,  7.883472E-2,    49.30999,          NaN,         NaN
   627.0,  9.997817E-1,    45.99508,          NaN,         NaN,  7.824746E-2,    49.41593,          NaN,         NaN
   628.0,  1.000107E+0,    46.09383,          NaN,         NaN,  7.741282E-2,    49.52147,          NaN,         NaN
   629.0,  9.989682E-1,    46.19261,          NaN,         NaN,  7.633686E-2,    49.62633,          NaN,         NaN
   630.0,  9.963672E-1,    46.29129,          NaN,         NaN,  7.502885E-2,    49.73024,          NaN,         NaN
   631.0,  9.923224E-1,    46.38977,          NaN,         NaN,  7.350118E-2,    49.83291,          NaN,         NaN
   632.0,  9.868663E-1,    46.48792,          NaN,         NaN,  7.176931E-2,    49.93405,          NaN,         NaN
   633.0,  9.800462E-1,    46.58564,          NaN,         NaN,  6.985169E-2,    50.03333,          NaN,         NaN
   634.0,  9.719232E-1,    46.68280,          NaN,         NaN,  6.776961E-2,    50.13040,          NaN,         NaN
   635.0,  9.625718E-1,    46.77931,          NaN,         NaN,  6.554708E-2,    50.22491,          NaN,         NaN
   636.0,  9.520793E-1,    46.87503,          NaN,         NaN,  6.321060E-2,    50.31647,          NaN,         NaN
   637.0,  9.405446E-1,    46.96988,          NaN,         NaN,  6.078900E-2,    50.40467,          NaN,         NaN
   638.0,  9.280773E-1,    47.06373,          NaN,         NaN,  5.831310E-2,    50.48909,          NaN,         NaN
   639.0,  9.147958E-1,    47.15650,          NaN,         NaN,  5.581539E-2,    50.56929,          NaN,         NaN
   640.0,  9.008265E-1,    47.24808,          NaN,         NaN,  5.332959E-2,    50.64485,          NaN,         NaN
   641.0,  8.863016E-1,    47.33839,          NaN,         NaN,  5.089008E-2,    50.71536,          NaN,         NaN
   642.0,  8.713576E-1,    47.42735,          NaN,         NaN,  4.853126E-2,    50.78047,          NaN,         NaN
   643.0,  8.561329E-1,    47.51490,          NaN,         NaN,  4.628664E-2,    50.83990,          NaN,         NaN
   644.0,  8.407662E-1,    47.60099,          NaN,         NaN,  4.418782E-2,    50.89351,          NaN,         NaN
   645.0,  8.253937E-1,    47.68558,          NaN,         NaN,  4.226330E-2,    50.94132,          NaN,         NaN
   646.0,  8.101474E-1,    47.76864,          NaN,         NaN,  4.053719E-2,    50.98355,          NaN,         NaN
   647.0,  7.951529E-1,    47.85018,          NaN,         NaN,  3.902798E-2,    51.02064,          NaN,         NaN
   648.0,  7.805265E-1,    47.93021,          NaN,         NaN,  3.774754E-2,    51.05324,          NaN,         NaN
   649.0,  7.663741E-1,    48.00877,          NaN,         NaN,  3.670065E-2,    51.08218,          NaN,         NaN
   650.0,  7.527886E-1,    48.08592,          NaN,         NaN,  3.588519E-2,    51.10841,          NaN,         NaN
   651.0,  7.398492E-1,    48.16173,          NaN,         NaN,  3.529321E-2,    51.13286,          NaN,         NaN
   652.0,  7.276193E-1,    48.23630,          NaN,         NaN,  3.491260E-2,    51.15644,          NaN,         NaN
   653.0,  7.161465E-1,    48.30973,          NaN,         NaN,  3.472938E-2,    51.17991,          NaN,         NaN
   654.0,  7.054624E-1,    48.38215,          NaN,         NaN,  3.473003E-2,    51.20385,          NaN,         NaN
   655.0,  6.955824E-1,    48.45369,          NaN,         NaN,  3.490367E-2,    51.22869,          NaN,         NaN
   656.0,  6.865070E-1,    48.52447,          NaN,         NaN,  3.524363E-2,    51.25474,          NaN,         NaN
   657.0,  6.782231E-1,    48.59462,          NaN,         NaN,  3.574837E-2,    51.28225,          NaN,         NaN
   658.0,  6.707053E-1,    48.66428,          NaN,         NaN,  3.642154E-2,    51.31144,          NaN,         NaN
   659.0,  6.639184E-1,    48.73356,          NaN,         NaN,  3.727133E-2,    51.34261,          NaN,         NaN
   660.0,  6.578196E-1,    48.80256,          NaN,         NaN,  3.830916E-2,    51.37612,          NaN,         NaN
   661.0,  6.523604E-1,    48.87138,          NaN,         NaN,  3.954783E-2,    51.41244,          NaN,         NaN
   662.0,  6.474894E-1,    48.94009,          NaN,         NaN,  4.099964E-2,    51.45207,          NaN,         NaN
   663.0,  6.431545E-1,    49.00875,          NaN,         NaN,  4.267436E-2,    51.49561,          NaN,         NaN
   664.0,  6.393046E-1,    49.07740,          NaN,         NaN,  4.457762E-2,    51.54358,          NaN,         NaN
   665.0,  6.358915E-1,    49.14607,          NaN,         NaN,  4.670974E-2,    51.59648,          NaN,         NaN
   666.0,  6.328712E-1,    49.21477,          NaN,         NaN,  4.906512E-2,    51.65469,          NaN,         NaN
   667.0,  6.302055E-1,    49.28350,          NaN,         NaN,  5.163212E-2,    51.71844,          NaN,         NaN
   668.0,  6.278621E-1,    49.35226,          NaN,         NaN,  5.439338E-2,    51.78787,          NaN,         NaN
   669.0,  6.258160E-1,    49.42101,          NaN,         NaN,  5.732650E-2,    51.86294,          NaN,         NaN
   670.0,  6.240489E-1,    49.48975,          NaN,         NaN,  6.040475E-2,    51.94355,          NaN,         NaN
   671.0,  6.225500E-1,    49.55844,          NaN,         NaN,  6.359798E-2,    52.02946,          NaN,         NaN
   672.0,  6.213156E-1,    49.62705,          NaN,         NaN,  6.687338E-2,    52.12040,          NaN,         NaN
   673.0,  6.203489E-1,    49.69555,          NaN,         NaN,  7.019624E-2,    52.21606,          NaN,         NaN
   674.0,  6.196598E-1,    49.76392,          NaN,         NaN,  7.353064E-2,    52.31608,          NaN,         NaN
   675.0,  6.192642E-1,    49.83214,          NaN,         NaN,  7.684001E-2,    52.42010,          NaN,         NaN
   676.0,  6.191838E-1,    49.90019,          NaN,         NaN,  8.008762E-2,    52.52778,          NaN,         NaN
   677.0,  6.194456E-1,    49.96806,          NaN,         NaN,  8.323707E-2,    52.63875,          NaN,         NaN
   678.0,  6.200812E-1,    50.03575,          NaN,         NaN,  8.625261E-2,    52.75268,          NaN,         NaN
   679.0,  6.211260E-1,    50.10327,          NaN,         NaN,  8.909954E-2,    52.86925,          NaN,         NaN
   680.0,  6.226190E-1,    50.17063,          NaN,         NaN,  9.174452E-2,    52.98813,          NaN,         NaN
   681.0,  6.246013E-1,    50.23787,          NaN,         NaN,  9.415586E-2,    53.10903,          NaN,         NaN
   682.0,  6.271160E-1,    50.30504,          NaN,         NaN,  9.630381E-2,    53.23165,          NaN,         NaN
   683.0,  6.302066E-1,    50.37219,          NaN,         NaN,  9.816083E-2,    53.35573,          NaN,         NaN
   684.0,  6.339159E-1,    50.43938,          NaN,         NaN,  9.970187E-2,    53.48097,          NaN,         NaN
   685.0,  6.382851E-1,    50.50671,          NaN,         NaN,  1.009046E-1,    53.60712,          NaN,         NaN
   686.0,  6.433522E-1,    50.57426,          NaN,         NaN,  1.017497E-1,    53.73389,          NaN,         NaN
   687.0,  6.491507E-1,    50.64214,          NaN,         NaN,  1.022213E-1,    53.86103,          NaN,         NaN
   688.0,  6.557078E-1,    50.71046,          NaN,         NaN,  1.023068E-1,    53.98823,          NaN,         NaN
   689.0,  6.630437E-1,    50.77934,          NaN,         NaN,  1.019978E-1,    54.11521,          NaN,         NaN
   690.0,  6.711694E-1,    50.84890,          NaN,         NaN,  1.012898E-1,    54.24165,          NaN,         NaN
   691.0,  6.800860E-1,    50.91927,          NaN,         NaN,  1.001832E-1,    54.36720,          NaN,         NaN
   692.0,  6.897836E-1,    50.99057,          NaN,         NaN,  9.868313E-2,    54.49149,          NaN,         NaN
   693.0,  7.002404E-1,    51.06291,          NaN,         NaN,  9.680028E-2,    54.61410,          NaN,         NaN
   694.0,  7.114224E-1,    51.13641,          NaN,         NaN,  9.455127E-2,    54.73455,          NaN,         NaN
   695.0,  7.232831E-1,    51.21115,          NaN,         NaN,  9.195939E-2,    54.85230,          NaN,         NaN
   696.0,  7.357636E-1,    51.28722,          NaN,         NaN,  8.905535E-2,    54.96672,          NaN,         NaN
   697.0,  7.487932E-1,    51.36469,          NaN,         NaN,  8.587825E-2,    55.07708,          NaN,         NaN
   698.0,  7.622901E-1,    51.44360,          NaN,         NaN,  8.247676E-2,    55.18256,          NaN,         NaN
   699.0,  7.761622E-1,    51.52399,          NaN,         NaN,  7.891052E-2,    55.28219,          NaN,         NaN
   700.0,  7.903086E-1,    51.60588,          NaN,         NaN,  7.525172E-2,    55.37489,          NaN,         NaN
   701.0,  8.046209E-1,    51.68927,          NaN,         NaN,  7.158673E-2,    55.45950,          NaN,         NaN
   702.0,  8.189846E-1,    51.77414,          NaN,         NaN,  6.801756E-2,    55.53482,          NaN,         NaN
   703.0,  8.332808E-1,    51.86045,          NaN,         NaN,  6.466216E-2,    55.59976,          NaN,         NaN
   704.0,  8.473878E-1,    51.94818,          NaN,         NaN,  6.165272E-2,    55.65362,          NaN,         NaN
   705.0,  8.611827E-1,    52.03727,          NaN,         NaN,  5.912998E-2,    55.69634,          NaN,         NaN
   706.0,  8.745431E-1,    52.12764,          NaN,         NaN,  5.723207E-2,    55.72898,          NaN,         NaN
   707.0,  8.873486E-1,    52.21923,          NaN,         NaN,  5.607756E-2,    55.75391,          NaN,         NaN
   708.0,  8.994827E-1,    52.31195,          NaN,         NaN,  5.574554E-2,    55.77478,          NaN,         NaN
   709.0,  9.108334E-1,    52.40572,          NaN,         NaN,  5.625929E-2,    55.79600,          NaN,         NaN
   710.0,  9.212953E-1,    52.50044,          NaN,         NaN,  5.758054E-2,    55.82190,          NaN,         NaN
   711.0,  9.307707E-1,    52.59602,          NaN,         NaN,  5.961715E-2,    55.85590,          NaN,         NaN
   712.0,  9.391703E-1,    52.69236,          NaN,         NaN,  6.224030E-2,    55.90011,          NaN,         NaN
   713.0,  9.464147E-1,    52.78935,          NaN,         NaN,  6.530399E-2,    55.95533,          NaN,         NaN
   714.0,  9.524348E-1,    52.88689,          NaN,         NaN,  6.866092E-2,    56.02134,          NaN,         NaN
   715.0,  9.571730E-1,    52.98488,          NaN,         NaN,  7.217258E-2,    56.09735,          NaN,         NaN
   716.0,  9.605833E-1,    53.08320,          NaN,         NaN,  7.571423E-2,    56.18222,          NaN,         NaN
   717.0,  9.626323E-1,    53.18176,          NaN,         NaN,  7.917634E-2,    56.27476,          NaN,         NaN
   718.0,  9.632990E-1,    53.28043,          NaN,         NaN,  8.246429E-2,    56.37380,          NaN,         NaN
   719.0,  9.625752E-1,    53.37912,          NaN,         NaN,  8.549718E-2,    56.47829,          NaN,         NaN
   720.0,  9.604657E-1,    53.47771,          NaN,         NaN,  8.820660E-2,    56.58727,          NaN,         NaN
   721.0,  9.569878E-1,    53.57611,          NaN,         NaN,  9.053535E-2,    56.69991,          NaN,         NaN
   722.0,  9.521715E-1,    53.67419,          NaN,         NaN,  9.243647E-2,    56.81550,          NaN,         NaN
   723.0,  9.460590E-1,    53.77185,          NaN,         NaN,  9.387250E-2,    56.93339,          NaN,         NaN
   724.0,  9.387039E-1,    53.86900,          NaN,         NaN,  9.481485E-2,    57.05301,          NaN,         NaN
   725.0,  9.301710E-1,    53.96552,          NaN,         NaN,  9.524339E-2,    57.17383,          NaN,         NaN
   726.0,  9.205356E-1,    54.06130,          NaN,         NaN,  9.514613E-2,    57.29538,          NaN,         NaN
   727.0,  9.098823E-1,    54.15626,          NaN,         NaN,  9.451900E-2,    57.41720,          NaN,         NaN
   728.0,  8.983044E-1,    54.25029,          NaN,         NaN,  9.336570E-2,    57.53881,          NaN,         NaN
   729.0,  8.859027E-1,    54.34329,          NaN,         NaN,  9.169758E-2,    57.65975,          NaN,         NaN
   730.0,  8.727846E-1,    54.43518,          NaN,         NaN,  8.953362E-2,    57.77951,          NaN,         NaN
   731.0,  8.590627E-1,    54.52587,          NaN,         NaN,  8.690045E-2,    57.89756,          NaN,         NaN
   732.0,  8.448537E-1,    54.61527,          NaN,         NaN,  8.383243E-2,    58.01326,          NaN,         NaN
   733.0,  8.302770E-1,    54.70332,          NaN,         NaN,  8.037191E-2,    58.12591,          NaN,         NaN
   734.0,  8.154537E-1,    54.78994,          NaN,         NaN,  7.656962E-2,    58.23466,          NaN,         NaN
   735.0,  8.005045E-1,    54.87509,          NaN,         NaN,  7.248533E-2,    58.33849,          NaN,         NaN
   736.0,  7.855492E-1,    54.95872,          NaN,         NaN,  6.818879E-2,    58.43620,          NaN,         NaN
   737.0,  7.707045E-1,    55.04079,          NaN,         NaN,  6.376115E-2,    58.52630,          NaN,         NaN
   738.0,  7.560832E-1,    55.12130,          NaN,         NaN,  5.929687E-2,    58.60704,          NaN,         NaN
   739.0,  7.417923E-1,    55.20023,          NaN,         NaN,  5.490590E-2,    58.67637,          NaN,         NaN
   740.0,  7.279322E-1,    55.27760,          NaN,         NaN,  5.071593E-2,    58.73208,          NaN,         NaN
   741.0,  7.145951E-1,    55.35344,          NaN,         NaN,  4.687312E-2,    58.77206,          NaN,         NaN
   742.0,  7.018639E-1,    55.42781,          NaN,         NaN,  4.353880E-2,    58.79489,          NaN,         NaN
   743.0,  6.898113E-1,    55.50077,          NaN,         NaN,  4.087777E-2,    58.80082,          NaN,         NaN
   744.0,  6.784989E-1,    55.57240,          NaN,         NaN,  3.903448E-2,    58.79275,          NaN,         NaN
   745.0,  6.679766E-1,    55.64281,          NaN,         NaN,  3.809899E-2,    58.77672,          NaN,         NaN
   746.0,  6.582821E-1,    55.71212,          NaN,         NaN,  3.807649E-2,    58.76090,          NaN,         NaN
   747.0,  6.494411E-1,    55.78044,          NaN,         NaN,  3.887929E-2,    58.75334,          NaN,         NaN
   748.0,  6.414666E-1,    55.84793,          NaN,         NaN,  4.034875E-2,    58.75977,          NaN,         NaN
   749.0,  6.343604E-1,    55.91471,          NaN,         NaN,  4.229344E-2,    58.78277,          NaN,         NaN
   750.0,  6.281126E-1,    55.98094,          NaN,         NaN,  4.452347E-2,    58.82234,          NaN,         NaN
   751.0,  6.227034E-1,    56.04676,          NaN,         NaN,  4.687062E-2,    58.87692,          NaN,         NaN
   752.0,  6.181035E-1,    56.11230,          NaN,         NaN,  4.919558E-2,    58.94433,          NaN,         NaN
   753.0,  6.142760E-1,    56.17770,          NaN,         NaN,  5.138749E-2,    59.02231,          NaN,         NaN
   754.0,  6.111772E-1,    56.24308,          NaN,         NaN,  5.336049E-2,    59.10876,          NaN,         NaN
   755.0,  6.087584E-1,    56.30853,          NaN,         NaN,  5.504967E-2,    59.20188,          NaN,         NaN
   756.0,  6.069675E-1,    56.37414,          NaN,         NaN,  5.640751E-2,    59.30011,          NaN,         NaN
   757.0,  6.057503E-1,    56.44000,          NaN,         NaN,  5.740101E-2,    59.40213,          NaN,         NaN
   758.0,  6.050522E-1,    56.50614,          NaN,         NaN,  5.800956E-2,    59.50680,          NaN,         NaN
   759.0,  6.048196E-1,    56.57261,          NaN,         NaN,  5.822333E-2,    59.61311,          NaN,         NaN
   760.0,  6.050014E-1,    56.63943,          NaN,         NaN,  5.804218E-2,    59.72012,          NaN,         NaN
   761.0,  6.055503E-1,    56.70660,          NaN,         NaN,  5.747479E-2,    59.82695,          NaN,         NaN
   762.0,  6.064237E-1,    56.77412,          NaN,         NaN,  5.653819E-2,    59.93274,          NaN,         NaN
   763.0,  6.075854E-1,    56.84195,          NaN,         NaN,  5.525744E-2,    60.03657,          NaN,         NaN
   764.0,  6.090061E-1,    56.91008,          NaN,         NaN,  5.366557E-2,    60.13748,          NaN,         NaN
   765.0,  6.106644E-1,    56.97846,          NaN,         NaN,  5.180376E-2,    60.23444,          NaN,         NaN
   766.0,  6.125477E-1,    57.04705,          NaN,         NaN,  4.972172E-2,    60.32627,          NaN,         NaN
   767.0,  6.146524E-1,    57.11581,          NaN,         NaN,  4.747836E-2,    60.41167,          NaN,         NaN
   768.0,  6.169844E-1,    57.18467,          NaN,         NaN,  4.514258E-2,    60.48921,          NaN,         NaN
   769.0,  6.195590E-1,    57.25361,          NaN,         NaN,  4.279412E-2,    60.55739,          NaN,         NaN
   770.0,  6.224010E-1,    57.32259,          NaN,         NaN,  4.052398E-2,    60.61476,          NaN,         NaN
   771.0,  6.255439E-1,    57.39158,          NaN,         NaN,  3.843347E-2,    60.66015,          NaN,         NaN
   772.0,  6.290291E-1,    57.46057,          NaN,         NaN,  3.663087E-2,    60.69313,          NaN,         NaN
   773.0,  6.329048E-1,    57.52956,          NaN,         NaN,  3.522374E-2,    60.71442,          NaN,         NaN
   774.0,  6.372245E-1,    57.59857,          NaN,         NaN,  3.430642E-2,    60.72639,          NaN,         NaN
   775.0,  6.420449E-1,    57.66764,          NaN,         NaN,  3.394435E-2,    60.73309,          NaN,         NaN
   776.0,  6.474237E-1,    57.73682,          NaN,         NaN,  3.416033E-2,    60.73968,          NaN,         NaN
   777.0,  6.534175E-1,    57.80619,          NaN,         NaN,  3.492945E-2,    60.75131,          NaN,         NaN
   778.0,  6.600789E-1,    57.87584,          NaN,         NaN,  3.618553E-2,    60.77206,          NaN,         NaN
   779.0,  6.674538E-1,    57.94589,          NaN,         NaN,  3.783582E-2,    60.80433,          NaN,         NaN
   780.0,  6.755789E-1,    58.01647,          NaN,         NaN,  3.977725E-2,    60.84890,          NaN,         NaN
   781.0,  6.844794E-1,    58.08769,          NaN,         NaN,  4.190909E-2,    60.90534,          NaN,         NaN
   782.0,  6.941669E-1,    58.15971,          NaN,         NaN,  4.414028E-2,    60.97251,          NaN,         NaN
   783.0,  7.046377E-1,    58.23266,          NaN,         NaN,  4.639255E-2,    61.04899,          NaN,         NaN
   784.0,  7.158715E-1,    58.30667,          NaN,         NaN,  4.860078E-2,    61.13331,          NaN,         NaN
   785.0,  7.278314E-1,    58.38187,          NaN,         NaN,  5.071208E-2,    61.22409,          NaN,         NaN
   786.0,  7.404633E-1,    58.45835,          NaN,         NaN,  5.268447E-2,    61.32008,          NaN,         NaN
   787.0,  7.536969E-1,    58.53623,          NaN,         NaN,  5.448550E-2,    61.42020,          NaN,         NaN
   788.0,  7.674467E-1,    58.61556,          NaN,         NaN,  5.609103E-2,    61.52350,          NaN,         NaN
   789.0,  7.816132E-1,    58.69640,          NaN,         NaN,  5.748423E-2,    61.62918,          NaN,         NaN
   790.0,  7.960854E-1,    58.77877,          NaN,         NaN,  5.865476E-2,    61.73653,          NaN,         NaN
   791.0,  8.107422E-1,    58.86270,          NaN,         NaN,  5.959804E-2,    61.84492,          NaN,         NaN
   792.0,  8.254549E-1,    58.94816,          NaN,         NaN,  6.031475E-2,    61.95381,          NaN,         NaN
   793.0,  8.400897E-1,    59.03512,          NaN,         NaN,  6.081033E-2,    62.06272,          NaN,         NaN
   794.0,  8.545099E-1,    59.12355,          NaN,         NaN,  6.109447E-2,    62.17121,          NaN,         NaN
   795.0,  8.685778E-1,    59.21337,          NaN,         NaN,  6.118080E-2,    62.27888,          NaN,         NaN
   796.0,  8.821574E-1,    59.30452,          NaN,         NaN,  6.108638E-2,    62.38540,          NaN,         NaN
   797.0,  8.951161E-1,    59.39691,          NaN,         NaN,  6.083129E-2,    62.49045,          NaN,         NaN
   798.0,  9.073267E-1,    59.49044,          NaN,         NaN,  6.043815E-2,    62.59377,          NaN,         NaN
   799.0,  9.186689E-1,    59.58502,          NaN,         NaN,  5.993156E-2,    62.69513,          NaN,         NaN
   800.0,  9.290312E-1,    59.68055,          NaN,         NaN,  5.933751E-2,    62.79436,          NaN,         NaN
   801.0,  9.383119E-1,    59.77690,          NaN,         NaN,  5.868264E-2,    62.89136,          NaN,         NaN
   802.0,  9.464205E-1,    59.87396,          NaN,         NaN,  5.799352E-2,    62.98608,          NaN,         NaN
   803.0,  9.532786E-1,    59.97163,          NaN,         NaN,  5.729573E-2,    63.07856,          NaN,         NaN
