Time_abs/ps, Signal 1/nA, Signal 2/nA
  1647.400,     1.353782,     0.001940
  1647.450,     1.751561,     0.001246
  1647.500,     2.062423,     0.003172
  1647.550,     2.079246,     0.004167
  1647.600,     1.816923,     0.004201
  1647.650,     1.422047,     0.002440
  1647.700,     0.954691,     0.003429
  1647.750,     0.327901,     0.003836
  1647.800,    -0.490907,     0.001597
  1647.850,    -1.317473,     0.000763
  1647.900,    -1.717906,     0.002071
  1647.950,    -1.310672,     0.001698
  1648.000,    -0.141218,     0.000681
  1648.050,     1.257083,    -0.000821
  1648.100,     2.300289,    -0.000570
  1648.150,     2.696809,    -0.000849
  1648.200,     2.537405,    -0.000112
  1648.250,     2.057888,     0.000697
  1648.300,     1.367740,     0.002499
  1648.350,     0.469772,     0.004143
  1648.400,    -0.608364,     0.003031
  1648.450,    -1.639931,     0.003728
  1648.500,    -2.337573,     0.003298
  1648.550,    -2.503487,     0.001997
  1648.600,    -2.205369,     0.001545
  1648.650,    -1.595723,     0.001819
  1648.700,    -0.815420,     0.003368
  1648.750,     0.044392,     0.000720
  1648.800,     0.881173,     0.000545
  1648.850,     1.530633,    -0.000516
  1648.900,     1.934627,    -0.001276
  1648.950,     2.158488,     0.001225
  1649.000,     2.283357,     0.000201
  1649.050,     2.298945,     0.001746
  1649.100,     2.155904,     0.001735
  1649.150,     1.838182,     0.001783
  1649.200,     1.460262,     0.002748
  1649.250,     1.219425,     0.002670
  1649.300,     1.165779,     0.002338
  1649.350,     1.182393,     0.002054
  1649.400,     1.003996,     0.001356
  1649.450,     0.459290,     0.002120
  1649.500,    -0.351857,     0.001744
  1649.550,    -1.141752,     0.000132
  1649.600,    -1.554362,     0.000468
  1649.650,    -1.383106,     0.000483
  1649.700,    -0.638029,    -0.001816
  1649.750,     0.419214,    -0.001389
  1649.800,     1.501250,    -0.000258
  1649.850,     2.396846,    -0.000092
  1649.900,     2.989403,     0.002013
  1649.950,     3.213095,     0.001365
  1650.000,     3.009619,     0.002882
  1650.050,     2.446043,     0.003006
  1650.100,     1.710837,     0.003127
  1650.150,     0.954254,     0.004694
  1650.200,     0.187607,     0.002586
  1650.250,    -0.596007,     0.003017
  1650.300,    -1.330219,     0.003370
  1650.350,    -1.778928,     0.003252
  1650.400,    -1.813843,     0.000645
  1650.450,    -1.451261,    -0.001037
  1650.500,    -0.874384,    -0.000602
  1650.550,    -0.178271,    -0.000238
  1650.600,     0.628890,    -0.001755
  1650.650,     1.555867,    -0.002266
  1650.700,     2.445317,    -0.000293
  1650.750,     3.123150,     0.001048
  1650.800,     3.500669,     0.001823
  1650.850,     3.611080,     0.002362
  1650.900,     3.484823,     0.002848
  1650.950,     3.098169,     0.004599
  1651.000,     2.325667,     0.004148
  1651.050,     1.184248,     0.003699
  1651.100,    -0.085889,     0.004578
  1651.150,    -1.153392,     0.002728
  1651.200,    -1.789879,     0.002339
  1651.250,    -2.009439,     0.002181
  1651.300,    -1.964138,     0.000902
  1651.350,    -1.736893,     0.001034
  1651.400,    -1.297598,    -0.000498
  1651.450,    -0.594021,    -0.001010
  1651.500,     0.365096,     0.001262
  1651.550,     1.492082,     0.000182
  1651.600,     2.607618,     0.000808
  1651.650,     3.501833,     0.001836
  1651.700,     3.922613,     0.001767
  1651.750,     3.626425,     0.003027
  1651.800,     2.595204,     0.003936
  1651.850,     1.099410,     0.002621
  1651.900,    -0.407609,     0.002822
  1651.950,    -1.570961,     0.002987
  1652.000,    -2.274626,     0.004318
  1652.050,    -2.634226,     0.002156
  1652.100,    -2.800414,     0.003316
  1652.150,    -2.864441,     0.001143
  1652.200,    -2.860867,    -0.000831
  1652.250,    -2.737010,     0.000730
  1652.300,    -2.382591,    -0.000463
  1652.350,    -1.720952,     0.000364
  1652.400,    -0.790735,     0.001009
  1652.450,     0.198521,    -0.001892
  1652.500,     0.985416,    -0.000177
  1652.550,     1.372556,     0.004664
  1652.600,     1.336547,     0.003702
  1652.650,     1.048142,     0.003295
  1652.700,     0.657357,     0.005946
  1652.750,     0.211582,     0.004241
  1652.800,    -0.300248,     0.004210
  1652.850,    -0.886158,     0.004539
  1652.900,    -1.468378,     0.002275
  1652.950,    -1.857291,     0.000861
  1653.000,    -1.922593,     0.001337
  1653.050,    -1.696350,     0.000866
  1653.100,    -1.380126,    -0.002182
  1653.150,    -1.148641,    -0.000174
  1653.200,    -0.935801,     0.000164
  1653.250,    -0.564253,    -0.001626
  1653.300,     0.133030,     0.000384
  1653.350,     1.028983,     0.002047
  1653.400,     1.821157,    -0.000374
  1653.450,     2.244560,     0.000358
  1653.500,     2.179584,     0.002662
  1653.550,     1.679500,     0.004676
  1653.600,     0.925728,     0.003277
  1653.650,     0.200829,     0.003424
  1653.700,    -0.276813,     0.003773
  1653.750,    -0.478168,     0.005829
  1653.800,    -0.540964,     0.002977
  1653.850,    -0.550796,     0.000253
  1653.900,    -0.465846,    -0.000081
  1653.950,    -0.226627,     0.001564
  1654.000,     0.166211,     0.001454
  1654.050,     0.597955,    -0.001491
  1654.100,     1.028670,    -0.001813
  1654.150,     1.542212,     0.001060
  1654.200,     2.340727,     0.001561
  1654.250,     3.481894,    -0.000652
  1654.300,     4.757110,    -0.000148
  1654.350,     5.784988,     0.000940
  1654.400,     6.219026,     0.001958
  1654.450,     5.996155,     0.003716
  1654.500,     5.317448,     0.004295
  1654.550,     4.475161,     0.001785
  1654.600,     3.653549,     0.000566
  1654.650,     2.955472,    -0.001164
  1654.700,     2.398622,     0.002671
  1654.750,     2.042717,     0.002582
  1654.800,     1.873074,     0.000316
  1654.850,     1.882141,    -0.001287
  1654.900,     2.067593,    -0.002386
  1654.950,     2.475278,    -0.001261
  1655.000,     3.068297,     0.000661
  1655.050,     3.659133,     0.002363
  1655.100,     3.914544,     0.003535
  1655.150,     3.653922,     0.003564
  1655.200,     2.903344,     0.004088
  1655.250,     1.789679,     0.002744
  1655.300,     0.333962,     0.001024
  1655.350,    -1.483832,     0.001144
  1655.400,    -3.574695,     0.004251
  1655.450,    -5.693873,     0.004504
  1655.500,    -7.447098,     0.003172
  1655.550,    -8.415620,     0.002685
  1655.600,    -8.345208,     0.000715
  1655.650,    -7.175654,     0.000125
  1655.700,    -5.112319,     0.000144
  1655.750,    -2.608525,    -0.000110
  1655.800,    -0.112597,    -0.000890
  1655.850,     2.032809,    -0.002150
  1655.900,     3.638572,    -0.000314
  1655.950,     4.599975,    -0.000854
  1656.000,     4.948088,    -0.000236
  1656.050,     4.808681,     0.001781
  1656.100,     4.484213,     0.003067
  1656.150,     4.156529,     0.003587
  1656.200,     3.830997,     0.004020
  1656.250,     3.374783,     0.003916
  1656.300,     2.687807,     0.003123
  1656.350,     1.839994,     0.003153
  1656.400,     1.055954,     0.001109
  1656.450,     0.483428,     0.001122
  1656.500,     0.186570,    -0.001124
  1656.550,     0.166459,    -0.002123
  1656.600,     0.467568,    -0.000684
  1656.650,     1.069423,     0.000264
  1656.700,     1.807252,    -0.001511
  1656.750,     2.415381,    -0.001103
  1656.800,     2.679121,    -0.002228
  1656.850,     2.631094,    -0.000776
  1656.900,     2.441149,     0.001381
  1656.950,     2.266405,     0.002664
  1657.000,     2.004773,     0.001726
  1657.050,     1.497640,     0.002941
  1657.100,     0.785664,     0.003502
  1657.150,     0.110269,     0.003706
  1657.200,    -0.287689,     0.005392
  1657.250,    -0.396634,     0.005107
  1657.300,    -0.404151,     0.003062
  1657.350,    -0.476877,     0.003898
  1657.400,    -0.647233,     0.001957
  1657.450,    -0.875290,     0.000893
  1657.500,    -1.163930,     0.000483
  1657.550,    -1.562396,    -0.001793
  1657.600,    -2.042123,    -0.001433
  1657.650,    -2.474765,    -0.000365
  1657.700,    -2.665865,    -0.000491
  1657.750,    -2.487765,     0.001630
  1657.800,    -1.911544,     0.001549
  1657.850,    -1.111329,     0.001013
  1657.900,    -0.305502,     0.003307
  1657.950,     0.395651,     0.003146
  1658.000,     0.923739,     0.003046
  1658.050,     1.272942,     0.002879
  1658.100,     1.341239,     0.003109
  1658.150,     1.027176,     0.002901
  1658.200,     0.326595,     0.002830
  1658.250,    -0.553937,     0.000528
  1658.300,    -1.281188,     0.000421
  1658.350,    -1.606605,     0.000242
  1658.400,    -1.448794,    -0.000737
  1658.450,    -0.880484,     0.000716
  1658.500,    -0.106542,     0.001733
  1658.550,     0.645734,     0.001223
  1658.600,     1.118803,     0.002028
  1658.650,     1.142530,     0.001517
  1658.700,     0.778392,     0.002804
  1658.750,     0.253060,     0.003320
  1658.800,    -0.252340,     0.003184
  1658.850,    -0.708094,     0.003122
  1658.900,    -1.126253,     0.002842
  1658.950,    -1.481552,     0.003293
  1659.000,    -1.672286,     0.002283
  1659.050,    -1.595789,     0.000446
  1659.100,    -1.301016,    -0.000026
  1659.150,    -0.882777,     0.001504
  1659.200,    -0.501901,    -0.000373
  1659.250,    -0.254153,    -0.002170
  1659.300,    -0.224619,     0.000332
  1659.350,    -0.421273,     0.001504
  1659.400,    -0.780397,    -0.001858
  1659.450,    -1.146340,    -0.000400
  1659.500,    -1.332591,     0.002255
  1659.550,    -1.257407,     0.002266
  1659.600,    -0.972581,     0.002015
  1659.650,    -0.586338,     0.004618
  1659.700,    -0.117791,     0.005288
  1659.750,     0.446241,     0.002907
  1659.800,     1.083937,     0.003424
  1659.850,     1.700373,     0.002594
  1659.900,     2.185550,     0.001392
  1659.950,     2.550770,     0.000913
  1660.000,     2.824271,     0.000098
  1660.050,     3.004176,    -0.001477
  1660.100,     3.060049,     0.000266
  1660.150,     3.043758,     0.001213
  1660.200,     3.204577,    -0.001644
  1660.250,     3.692087,    -0.000860
  1660.300,     4.413558,    -0.001023
  1660.350,     5.046470,     0.000685
  1660.400,     5.267371,     0.002472
  1660.450,     5.114256,    -0.000115
  1660.500,     4.800626,     0.004034
  1660.550,     4.521175,     0.003402
  1660.600,     4.314736,     0.003595
  1660.650,     4.194450,     0.004932
  1660.700,     4.216831,     0.004088
  1660.750,     4.418153,     0.004057
  1660.800,     4.752041,     0.001992
  1660.850,     5.051157,     0.003012
  1660.900,     5.173567,     0.002330
  1660.950,     5.034152,     0.002092
  1661.000,     4.570613,     0.000127
  1661.050,     3.797892,    -0.002236
  1661.100,     2.795660,    -0.000347
  1661.150,     1.755017,    -0.002588
  1661.200,     0.841191,    -0.001755
  1661.250,     0.168804,    -0.001907
  1661.300,    -0.210035,     0.000372
  1661.350,    -0.276227,     0.001269
  1661.400,    -0.078121,     0.002720
  1661.450,     0.253239,     0.001232
  1661.500,     0.570798,     0.003079
  1661.550,     0.719967,     0.004298
  1661.600,     0.669037,     0.004479
  1661.650,     0.463948,     0.003856
  1661.700,     0.128076,     0.004075
  1661.750,    -0.314098,     0.001702
  1661.800,    -0.799349,     0.002702
  1661.850,    -1.207678,     0.001588
  1661.900,    -1.393498,    -0.000799
  1661.950,    -1.304279,    -0.000122
  1662.000,    -1.049387,    -0.000479
  1662.050,    -0.758062,     0.000308
  1662.100,    -0.525174,     0.000651
  1662.150,    -0.406601,     0.000381
  1662.200,    -0.471441,     0.001226
  1662.250,    -0.875488,     0.001290
  1662.300,    -1.704301,     0.000656
  1662.350,    -2.776292,     0.001369
  1662.400,    -3.730915,     0.003360
  1662.450,    -4.221690,     0.002696
  1662.500,    -4.060358,     0.002470
  1662.550,    -3.345285,     0.003058
  1662.600,    -2.326682,     0.003984
  1662.650,    -1.324832,     0.002922
  1662.700,    -0.649530,     0.002965
  1662.750,    -0.492730,     0.002377
  1662.800,    -0.834239,     0.001669
  1662.850,    -1.484280,     0.000883
  1662.900,    -2.107898,     0.001702
  1662.950,    -2.443659,     0.000123
  1663.000,    -2.473003,    -0.000188
  1663.050,    -2.317791,     0.000884
  1663.100,    -2.111971,    -0.000510
  1663.150,    -1.908819,     0.000685
  1663.200,    -1.680097,     0.001453
  1663.250,    -1.402940,    -0.000177
  1663.300,    -1.055372,     0.001338
  1663.350,    -0.665438,     0.000853
  1663.400,    -0.226822,     0.001194
  1663.450,     0.305850,     0.002236
  1663.500,     0.990930,     0.002174
  1663.550,     1.792459,     0.003152
  1663.600,     2.543806,     0.002433
  1663.650,     3.063996,     0.001701
  1663.700,     3.319721,    -0.000267
  1663.750,     3.447966,     0.001339
  1663.800,     3.591625,     0.000651
  1663.850,     3.682847,     0.000526
  1663.900,     3.494032,     0.000496
  1663.950,     2.863483,     0.000794
  1664.000,     1.908480,     0.000727
  1664.050,     0.938503,     0.000732
  1664.100,     0.238248,     0.000855
  1664.150,    -0.104561,     0.002580
  1664.200,    -0.081610,     0.002100
  1664.250,     0.307903,     0.001003
  1664.300,     0.997252,     0.002701
  1664.350,     1.794159,     0.002779
  1664.400,     2.459711,     0.002426
  1664.450,     2.877285,     0.001314
  1664.500,     3.041616,     0.001087
  1664.550,     2.945501,     0.002168
  1664.600,     2.560944,     0.003006
  1664.650,     1.928446,     0.001882
  1664.700,     1.234870,     0.000628
  1664.750,     0.761382,     0.001177
  1664.800,     0.652392,     0.001531
  1664.850,     0.847524,     0.001606
  1664.900,     1.120824,     0.000221
  1664.950,     1.320294,    -0.000528
  1665.000,     1.464023,     0.001311
  1665.050,     1.610193,     0.003281
  1665.100,     1.779501,     0.002670
  1665.150,     1.990211,     0.003060
  1665.200,     2.236331,     0.002671
  1665.250,     2.546138,     0.002178
  1665.300,     2.913721,     0.001973
  1665.350,     3.246854,     0.002306
  1665.400,     3.525662,     0.002003
  1665.450,     3.768986,     0.002127
  1665.500,     4.008569,     0.001878
  1665.550,     4.212253,     0.002208
  1665.600,     4.260509,     0.001130
  1665.650,     4.026319,    -0.000186
  1665.700,     3.479676,     0.001299
  1665.750,     2.712841,     0.001131
  1665.800,     1.860897,     0.001131
  1665.850,     1.021530,     0.000636
  1665.900,     0.311230,     0.000860
  1665.950,    -0.108419,     0.001123
  1666.000,    -0.052318,     0.002512
  1666.050,     0.492603,     0.002510
  1666.100,     1.320332,     0.004131
  1666.150,     2.229784,     0.001412
  1666.200,     3.056656,     0.003974
  1666.250,     3.727590,     0.004584
  1666.300,     4.107746,     0.002570
  1666.350,     4.052230,     0.002132
  1666.400,     3.487069,     0.002203
  1666.450,     2.484204,    -0.000043
  1666.500,     1.310631,    -0.000041
  1666.550,     0.234298,     0.000481
  1666.600,    -0.530902,     0.002464
  1666.650,    -0.858721,     0.000574
  1666.700,    -0.714165,     0.001848
  1666.750,    -0.147700,     0.000990
  1666.800,     0.675641,     0.001720
  1666.850,     1.549940,     0.000965
  1666.900,     2.343404,     0.002622
  1666.950,     2.984660,     0.002233
  1667.000,     3.464382,     0.002496
  1667.050,     3.847082,     0.000653
  1667.100,     4.230922,     0.002543
  1667.150,     4.659757,     0.004058
  1667.200,     5.032417,     0.003956
  1667.250,     5.122948,     0.003271
  1667.300,     4.790541,     0.003640
  1667.350,     4.098909,     0.002509
  1667.400,     3.234412,     0.002165
  1667.450,     2.332440,     0.001875
  1667.500,     1.434737,     0.000104
  1667.550,     0.575329,     0.001305
  1667.600,    -0.186866,     0.000902
  1667.650,    -0.750902,     0.000259
  1667.700,    -1.028515,     0.000688
  1667.750,    -0.922470,     0.001521
  1667.800,    -0.383890,     0.000260
  1667.850,     0.567953,     0.000555
  1667.900,     1.719010,     0.000475
  1667.950,     2.751636,     0.000750
  1668.000,     3.333779,     0.001889
  1668.050,     3.318544,     0.002002
  1668.100,     2.762902,     0.001969
  1668.150,     1.848253,     0.003164
  1668.200,     0.828958,     0.000834
  1668.250,    -0.095407,     0.003140
  1668.300,    -0.839143,     0.003788
  1668.350,    -1.402719,     0.001584
  1668.400,    -1.786819,     0.002294
  1668.450,    -1.907524,     0.000568
  1668.500,    -1.734143,     0.000282
  1668.550,    -1.323912,     0.000708
  1668.600,    -0.829754,     0.000682
  1668.650,    -0.390823,     0.002367
  1668.700,    -0.069222,     0.000944
  1668.750,     0.202592,     0.001244
  1668.800,     0.531730,     0.002626
  1668.850,     0.967085,     0.000321
  1668.900,     1.491145,     0.001383
  1668.950,     2.003625,     0.002798
  1669.000,     2.351126,     0.004478
  1669.050,     2.461918,     0.003335
  1669.100,     2.351398,     0.001154
  1669.150,     2.058055,     0.001811
  1669.200,     1.625097,     0.002895
  1669.250,     1.061298,     0.001104
  1669.300,     0.400132,     0.000611
  1669.350,    -0.294523,     0.001176
  1669.400,    -0.944988,     0.001863
  1669.450,    -1.411697,     0.001857
  1669.500,    -1.519952,     0.000363
  1669.550,    -1.151817,     0.000351
  1669.600,    -0.424104,     0.002499
  1669.650,     0.414214,     0.000874
  1669.700,     1.156074,    -0.000262
  1669.750,     1.718024,     0.000989
  1669.800,     2.113434,     0.001658
  1669.850,     2.260219,     0.002079
  1669.900,     2.080153,     0.001211
  1669.950,     1.613948,     0.002683
  1670.000,     1.022331,     0.002695
  1670.050,     0.523411,     0.004090
  1670.100,     0.211976,     0.004571
  1670.150,     0.043387,     0.002156
  1670.200,    -0.066331,     0.002656
  1670.250,    -0.127140,     0.002047
  1670.300,    -0.138624,     0.002059
  1670.350,    -0.126397,     0.001798
  1670.400,    -0.128689,     0.001373
  1670.450,    -0.076327,     0.000586
  1670.500,     0.125582,     0.002552
  1670.550,     0.494627,     0.002710
  1670.600,     0.907882,     0.001589
  1670.650,     1.199088,     0.002121
  1670.700,     1.254813,     0.001626
  1670.750,     1.101001,     0.001836
  1670.800,     0.808441,     0.001232
  1670.850,     0.447711,     0.001533
  1670.900,    -0.007965,     0.001346
  1670.950,    -0.569365,     0.002719
  1671.000,    -1.174359,     0.003187
  1671.050,    -1.764096,     0.001045
  1671.100,    -2.237269,     0.001709
  1671.150,    -2.569900,     0.001188
  1671.200,    -2.743568,     0.002772
  1671.250,    -2.671213,     0.001723
  1671.300,    -2.323960,     0.001469
  1671.350,    -1.740866,     0.001313
  1671.400,    -1.076370,     0.002460
  1671.450,    -0.519408,     0.001562
  1671.500,    -0.212570,     0.000051
  1671.550,    -0.169838,     0.003558
  1671.600,    -0.344440,     0.004295
  1671.650,    -0.648688,     0.001903
  1671.700,    -1.000881,     0.000688
  1671.750,    -1.278316,     0.001734
  1671.800,    -1.360153,     0.000647
  1671.850,    -1.156305,     0.002394
  1671.900,    -0.663166,     0.001824
  1671.950,    -0.005542,     0.002293
  1672.000,     0.659649,     0.002372
  1672.050,     1.127293,     0.001924
  1672.100,     1.275349,     0.001462
  1672.150,     1.151197,     0.001228
  1672.200,     0.938558,     0.001816
  1672.250,     0.783984,     0.001233
  1672.300,     0.732860,     0.001965
  1672.350,     0.722202,     0.001913
  1672.400,     0.688691,     0.001849
  1672.450,     0.616197,     0.003399
  1672.500,     0.517878,     0.002022
  1672.550,     0.383846,     0.002523
  1672.600,     0.111912,     0.001794
  1672.650,    -0.339589,     0.002656
  1672.700,    -0.937777,     0.002202
  1672.750,    -1.616692,     0.000791
  1672.800,    -2.257556,     0.003421
  1672.850,    -2.807327,     0.002859
  1672.900,    -3.313166,     0.002867
  1672.950,    -3.801074,     0.002881
  1673.000,    -4.242067,     0.001675
  1673.050,    -4.542861,    -0.000131
  1673.100,    -4.588865,     0.002039
  1673.150,    -4.359289,     0.002566
  1673.200,    -3.906321,     0.000784
  1673.250,    -3.404161,     0.001561
  1673.300,    -2.976977,     0.002762
  1673.350,    -2.651861,     0.000387
  1673.400,    -2.343248,     0.001597
  1673.450,    -1.947837,     0.002461
  1673.500,    -1.417031,     0.001893
  1673.550,    -0.750993,     0.002575
  1673.600,    -0.031662,     0.001911
  1673.650,     0.598768,     0.000512
  1673.700,     0.983621,     0.002214
  1673.750,     1.034510,     0.003263
  1673.800,     0.753791,     0.002296
  1673.850,     0.261313,     0.002850
  1673.900,    -0.301778,     0.003007
  1673.950,    -0.863562,     0.001753
  1674.000,    -1.424833,     0.001364
  1674.050,    -1.948090,     0.002501
  1674.100,    -2.313718,     0.000528
  1674.150,    -2.430966,    -0.000276
  1674.200,    -2.268358,    -0.000340
  1674.250,    -1.924910,    -0.000497
  1674.300,    -1.505705,     0.001467
  1674.350,    -1.104384,     0.001816
  1674.400,    -0.746466,     0.000516
  1674.450,    -0.429722,     0.001975
  1674.500,    -0.151498,     0.001495
  1674.550,     0.076683,     0.001438
  1674.600,     0.254685,     0.000264
  1674.650,     0.401859,     0.001009
  1674.700,     0.537714,     0.002346
  1674.750,     0.659487,     0.001787
  1674.800,     0.785876,     0.002453
  1674.850,     0.843570,     0.001964
  1674.900,     0.803227,     0.003112
  1674.950,     0.641520,     0.003203
  1675.000,     0.431839,     0.001775
  1675.050,     0.190143,     0.001734
  1675.100,    -0.065076,     0.003660
  1675.150,    -0.347161,    -0.000701
  1675.200,    -0.590902,    -0.000959
  1675.250,    -0.691819,     0.001276
  1675.300,    -0.544320,     0.002131
  1675.350,    -0.144193,     0.000273
  1675.400,     0.422000,     0.001118
  1675.450,     1.041362,     0.001775
  1675.500,     1.664519,     0.001353
  1675.550,     2.241466,     0.002160
  1675.600,     2.672972,     0.002581
  1675.650,     2.831556,     0.003465
  1675.700,     2.704757,     0.004586
  1675.750,     2.434162,     0.002989
  1675.800,     2.270219,     0.002383
  1675.850,     2.311602,     0.002334
  1675.900,     2.514935,     0.002370
  1675.950,     2.693884,    -0.000591
  1676.000,     2.775574,     0.000847
  1676.050,     2.761211,     0.001370
  1676.100,     2.668936,     0.001764
  1676.150,     2.445745,     0.001018
  1676.200,     2.030782,     0.001541
  1676.250,     1.451342,     0.001898
  1676.300,     0.853401,    -0.000391
  1676.350,     0.378070,    -0.000087
  1676.400,     0.114433,     0.003103
  1676.450,     0.056984,     0.001904
  1676.500,     0.170935,     0.002218
  1676.550,     0.422138,     0.001913
  1676.600,     0.728081,     0.001915
  1676.650,     0.994797,     0.003231
  1676.700,     1.143144,     0.003414
  1676.750,     1.196904,     0.002921
  1676.800,     1.229591,     0.003041
  1676.850,     1.295227,     0.002666
  1676.900,     1.427316,     0.002018
  1676.950,     1.629881,     0.000706
  1677.000,     1.891156,     0.000905
  1677.050,     2.164464,     0.003274
  1677.100,     2.422242,     0.001756
  1677.150,     2.659763,    -0.000022
  1677.200,     2.865258,    -0.000037
  1677.250,     2.980433,    -0.001196
  1677.300,     2.925879,    -0.000422
  1677.350,     2.644061,     0.001796
  1677.400,     2.127752,     0.000519
  1677.450,     1.494560,     0.000550
  1677.500,     0.894787,     0.003658
  1677.550,     0.448024,     0.001204
  1677.600,     0.192088,     0.002100
  1677.650,     0.151139,     0.002339
  1677.700,     0.271800,     0.000292
  1677.750,     0.523204,     0.001401
  1677.800,     0.844914,     0.003242
  1677.850,     1.233117,     0.001930
  1677.900,     1.665477,     0.001576
  1677.950,     2.131355,     0.002304
  1678.000,     2.581234,     0.001057
  1678.050,     2.931690,     0.000513
  1678.100,     3.126709,     0.002636
  1678.150,     3.166436,     0.002762
  1678.200,     3.129115,     0.001698
  1678.250,     3.033029,     0.000325
  1678.300,     2.847147,     0.001778
  1678.350,     2.532920,     0.001664
  1678.400,     2.092040,     0.001296
  1678.450,     1.586460,     0.000097
  1678.500,     1.087344,     0.000531
  1678.550,     0.675409,     0.001249
  1678.600,     0.389940,     0.001448
  1678.650,     0.197204,     0.002460
  1678.700,     0.114432,     0.000762
  1678.750,     0.165851,     0.000370
  1678.800,     0.427449,     0.001193
  1678.850,     0.900586,     0.002863
  1678.900,     1.510261,     0.002550
  1678.950,     2.089336,     0.002310
  1679.000,     2.447540,     0.002331
  1679.050,     2.523525,     0.003211
  1679.100,     2.384099,     0.002965
  1679.150,     2.143840,     0.004417
  1679.200,     1.879220,     0.002592
  1679.250,     1.576172,     0.002435
  1679.300,     1.183158,     0.000358
  1679.350,     0.677545,     0.000992
  1679.400,     0.100221,     0.000905
  1679.450,    -0.485656,    -0.000434
  1679.500,    -0.987103,    -0.000796
  1679.550,    -1.321000,     0.000578
  1679.600,    -1.406649,     0.000303
  1679.650,    -1.179031,     0.000717
  1679.700,    -0.674158,     0.001872
  1679.750,    -0.019139,     0.001493
  1679.800,     0.658341,     0.001512
  1679.850,     1.274276,     0.002549
  1679.900,     1.779728,     0.002590
  1679.950,     2.168517,     0.002140
  1680.000,     2.411576,     0.002821
  1680.050,     2.489628,     0.003229
  1680.100,     2.418031,     0.003638
  1680.150,     2.220979,     0.004049
  1680.200,     1.915489,     0.003906
  1680.250,     1.489286,     0.002104
  1680.300,     0.945909,     0.002144
  1680.350,     0.325187,     0.002230
  1680.400,    -0.286173,     0.000211
  1680.450,    -0.780832,     0.001460
  1680.500,    -1.070051,    -0.000030
  1680.550,    -1.059723,     0.001033
  1680.600,    -0.758763,     0.000164
  1680.650,    -0.255484,    -0.000819
  1680.700,     0.372098,     0.001464
  1680.750,     1.045083,     0.000295
  1680.800,     1.657251,     0.000402
  1680.850,     2.087536,     0.001105
  1680.900,     2.208157,     0.000393
  1680.950,     1.992124,     0.000443
  1681.000,     1.550747,     0.003047
  1681.050,     1.074723,     0.002351
  1681.100,     0.708306,     0.003161
  1681.150,     0.453306,     0.003439
  1681.200,     0.257873,     0.004590
  1681.250,     0.090326,     0.002801
  1681.300,    -0.041087,     0.003155
  1681.350,    -0.144435,     0.003641
  1681.400,    -0.242860,     0.003536
  1681.450,    -0.323565,     0.003890
  1681.500,    -0.321352,     0.000633
  1681.550,    -0.174194,    -0.001623
  1681.600,     0.093880,    -0.000095
  1681.650,     0.422757,    -0.000051
  1681.700,     0.727231,     0.000344
  1681.750,     0.965190,    -0.000171
  1681.800,     1.131526,    -0.001328
  1681.850,     1.201413,     0.001565
  1681.900,     1.096301,     0.001486
  1681.950,     0.754109,     0.000596
  1682.000,     0.196319,     0.001606
  1682.050,    -0.449488,     0.000934
  1682.100,    -1.017251,     0.001226
  1682.150,    -1.411385,     0.002276
  1682.200,    -1.621561,     0.002531
  1682.250,    -1.660804,     0.003538
  1682.300,    -1.524418,     0.003813
  1682.350,    -1.134942,     0.002548
  1682.400,    -0.491323,     0.003123
  1682.450,     0.309908,     0.002331
  1682.500,     1.056710,     0.001782
  1682.550,     1.591756,     0.000635
  1682.600,     1.831525,     0.002119
  1682.650,     1.806237,     0.001110
  1682.700,     1.573399,    -0.000807
  1682.750,     1.220132,     0.000312
  1682.800,     0.807812,    -0.000897
  1682.850,     0.408692,     0.000022
  1682.900,     0.053077,     0.000636
  1682.950,    -0.209634,     0.000277
  1683.000,    -0.376281,     0.000423
  1683.050,    -0.509104,    -0.000560
  1683.100,    -0.721631,     0.001372
  1683.150,    -1.034287,     0.001670
  1683.200,    -1.346315,     0.001731
  1683.250,    -1.474790,     0.001623
  1683.300,    -1.296788,     0.001626
  1683.350,    -0.786179,     0.001179
  1683.400,    -0.063705,     0.002860
  1683.450,     0.687420,     0.004079
  1683.500,     1.287008,     0.004033
  1683.550,     1.588307,     0.003520
  1683.600,     1.572973,     0.003561
  1683.650,     1.278697,     0.002342
  1683.700,     0.788985,     0.002258
  1683.750,     0.169434,     0.002282
  1683.800,    -0.545879,     0.000869
  1683.850,    -1.279525,     0.001451
  1683.900,    -1.878791,     0.002802
  1683.950,    -2.254219,     0.002016
  1684.000,    -2.373222,     0.000080
  1684.050,    -2.231630,    -0.000071
  1684.100,    -1.872154,    -0.001206
  1684.150,    -1.369386,     0.000133
  1684.200,    -0.841597,     0.000028
  1684.250,    -0.407615,     0.000341
  1684.300,    -0.164220,     0.000770
  1684.350,    -0.152034,     0.001474
  1684.400,    -0.332994,     0.003745
  1684.450,    -0.611943,     0.002412
  1684.500,    -0.911920,     0.003324
  1684.550,    -1.100082,     0.003511
  1684.600,    -1.089199,     0.003052
  1684.650,    -0.905300,     0.004070
  1684.700,    -0.606219,     0.003096
  1684.750,    -0.296282,     0.002969
  1684.800,    -0.054368,     0.002751
  1684.850,     0.075270,     0.002583
  1684.900,     0.099842,     0.002754
  1684.950,     0.038961,     0.000545
  1685.000,    -0.074380,     0.000898
