Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   834.0,  7.839168E-1,    61.93937,          NaN,         NaN,  2.646430E-2,    64.94834,          NaN,         NaN
   835.0,  7.987537E-1,    62.01833,          NaN,         NaN,  2.629407E-2,    65.01815,          NaN,         NaN
   836.0,  8.139404E-1,    62.09888,          NaN,         NaN,  2.612121E-2,    65.08795,          NaN,         NaN
   837.0,  8.293517E-1,    62.18103,          NaN,         NaN,  2.594840E-2,    65.15791,          NaN,         NaN
   838.0,  8.448566E-1,    62.26475,          NaN,         NaN,  2.577745E-2,    65.22818,          NaN,         NaN
   839.0,  8.603202E-1,    62.35001,          NaN,         NaN,  2.560919E-2,    65.29898,          NaN,         NaN
   840.0,  8.756055E-1,    62.43676,          NaN,         NaN,  2.544336E-2,    65.37050,          NaN,         NaN
   841.0,  8.905757E-1,    62.52495,          NaN,         NaN,  2.527864E-2,    65.44295,          NaN,         NaN
   842.0,  9.050955E-1,    62.61448,          NaN,         NaN,  2.511268E-2,    65.51655,          NaN,         NaN
   843.0,  9.190332E-1,    62.70530,          NaN,         NaN,  2.494217E-2,    65.59148,          NaN,         NaN
   844.0,  9.322617E-1,    62.79729,          NaN,         NaN,  2.476308E-2,    65.66791,          NaN,         NaN
   845.0,  9.446603E-1,    62.89038,          NaN,         NaN,  2.457077E-2,    65.74595,          NaN,         NaN
   846.0,  9.561156E-1,    62.98446,          NaN,         NaN,  2.436030E-2,    65.82572,          NaN,         NaN
   847.0,  9.665230E-1,    63.07942,          NaN,         NaN,  2.412661E-2,    65.90728,          NaN,         NaN
   848.0,  9.757872E-1,    63.17517,          NaN,         NaN,  2.386483E-2,    65.99063,          NaN,         NaN
   849.0,  9.838236E-1,    63.27160,          NaN,         NaN,  2.357049E-2,    66.07576,          NaN,         NaN
   850.0,  9.905587E-1,    63.36860,          NaN,         NaN,  2.323975E-2,    66.16260,          NaN,         NaN
   851.0,  9.959309E-1,    63.46606,          NaN,         NaN,  2.286959E-2,    66.25107,          NaN,         NaN
   852.0,  9.998911E-1,    63.56387,          NaN,         NaN,  2.245800E-2,    66.34103,          NaN,         NaN
   853.0,  1.002403E+0,    63.66192,          NaN,         NaN,  2.200405E-2,    66.43232,          NaN,         NaN
   854.0,  1.003443E+0,    63.76010,          NaN,         NaN,  2.150804E-2,    66.52475,          NaN,         NaN
   855.0,  1.003002E+0,    63.85831,          NaN,         NaN,  2.097152E-2,    66.61810,          NaN,         NaN
   856.0,  1.001083E+0,    63.95643,          NaN,         NaN,  2.039733E-2,    66.71214,          NaN,         NaN
   857.0,  9.977043E-1,    64.05434,          NaN,         NaN,  1.978956E-2,    66.80658,          NaN,         NaN
   858.0,  9.928956E-1,    64.15195,          NaN,         NaN,  1.915351E-2,    66.90116,          NaN,         NaN
   859.0,  9.867011E-1,    64.24914,          NaN,         NaN,  1.849562E-2,    66.99557,          NaN,         NaN
   860.0,  9.791771E-1,    64.34580,          NaN,         NaN,  1.782336E-2,    67.08951,          NaN,         NaN
   861.0,  9.703928E-1,    64.44182,          NaN,         NaN,  1.714507E-2,    67.18267,          NaN,         NaN
   862.0,  9.604287E-1,    64.53710,          NaN,         NaN,  1.646983E-2,    67.27476,          NaN,         NaN
   863.0,  9.493766E-1,    64.63152,          NaN,         NaN,  1.580719E-2,    67.36550,          NaN,         NaN
   864.0,  9.373386E-1,    64.72498,          NaN,         NaN,  1.516700E-2,    67.45470,          NaN,         NaN
   865.0,  9.244259E-1,    64.81738,          NaN,         NaN,  1.455909E-2,    67.54220,          NaN,         NaN
   866.0,  9.107582E-1,    64.90863,          NaN,         NaN,  1.399293E-2,    67.62800,          NaN,         NaN
   867.0,  8.964619E-1,    64.99863,          NaN,         NaN,  1.347731E-2,    67.71220,          NaN,         NaN
   868.0,  8.816693E-1,    65.08729,          NaN,         NaN,  1.301991E-2,    67.79508,          NaN,         NaN
   869.0,  8.665165E-1,    65.17454,          NaN,         NaN,  1.262695E-2,    67.87712,          NaN,         NaN
   870.0,  8.511422E-1,    65.26031,          NaN,         NaN,  1.230282E-2,    67.95893,          NaN,         NaN
   871.0,  8.356859E-1,    65.34455,          NaN,         NaN,  1.204988E-2,    68.04126,          NaN,         NaN
   872.0,  8.202854E-1,    65.42722,          NaN,         NaN,  1.186830E-2,    68.12494,          NaN,         NaN
   873.0,  8.050753E-1,    65.50830,          NaN,         NaN,  1.175618E-2,    68.21078,          NaN,         NaN
   874.0,  7.901847E-1,    65.58779,          NaN,         NaN,  1.170972E-2,    68.29947,          NaN,         NaN
   875.0,  7.757346E-1,    65.66571,          NaN,         NaN,  1.172357E-2,    68.39157,          NaN,         NaN
   876.0,  7.618364E-1,    65.74209,          NaN,         NaN,  1.179123E-2,    68.48740,          NaN,         NaN
   877.0,  7.485891E-1,    65.81700,          NaN,         NaN,  1.190545E-2,    68.58706,          NaN,         NaN
   878.0,  7.360778E-1,    65.89053,          NaN,         NaN,  1.205857E-2,    68.69040,          NaN,         NaN
   879.0,  7.243721E-1,    65.96279,          NaN,         NaN,  1.224279E-2,    68.79709,          NaN,         NaN
   880.0,  7.135243E-1,    66.03390,          NaN,         NaN,  1.245036E-2,    68.90665,          NaN,         NaN
   881.0,  7.035694E-1,    66.10401,          NaN,         NaN,  1.267371E-2,    69.01845,          NaN,         NaN
   882.0,  6.945240E-1,    66.17326,          NaN,         NaN,  1.290558E-2,    69.13180,          NaN,         NaN
   883.0,  6.863875E-1,    66.24182,          NaN,         NaN,  1.313917E-2,    69.24595,          NaN,         NaN
   884.0,  6.791422E-1,    66.30985,          NaN,         NaN,  1.336822E-2,    69.36013,          NaN,         NaN
   885.0,  6.727555E-1,    66.37749,          NaN,         NaN,  1.358728E-2,    69.47354,          NaN,         NaN
   886.0,  6.671819E-1,    66.44490,          NaN,         NaN,  1.379193E-2,    69.58541,          NaN,         NaN
   887.0,  6.623651E-1,    66.51221,          NaN,         NaN,  1.397909E-2,    69.69497,          NaN,         NaN
   888.0,  6.582411E-1,    66.57951,          NaN,         NaN,  1.414742E-2,    69.80148,          NaN,         NaN
   889.0,  6.547411E-1,    66.64691,          NaN,         NaN,  1.429765E-2,    69.90422,          NaN,         NaN
   890.0,  6.517945E-1,    66.71445,          NaN,         NaN,  1.443306E-2,    70.00254,          NaN,         NaN
   891.0,  6.493317E-1,    66.78219,          NaN,         NaN,  1.455976E-2,    70.09586,          NaN,         NaN
   892.0,  6.472872E-1,    66.85014,          NaN,         NaN,  1.468701E-2,    70.18373,          NaN,         NaN
   893.0,  6.456016E-1,    66.91829,          NaN,         NaN,  1.482726E-2,    70.26589,          NaN,         NaN
   894.0,  6.442238E-1,    66.98662,          NaN,         NaN,  1.499591E-2,    70.34234,          NaN,         NaN
   895.0,  6.431134E-1,    67.05510,          NaN,         NaN,  1.521070E-2,    70.41340,          NaN,         NaN
   896.0,  6.422412E-1,    67.12367,          NaN,         NaN,  1.549061E-2,    70.47978,          NaN,         NaN
   897.0,  6.415908E-1,    67.19228,          NaN,         NaN,  1.585429E-2,    70.54259,          NaN,         NaN
   898.0,  6.411590E-1,    67.26086,          NaN,         NaN,  1.631826E-2,    70.60326,          NaN,         NaN
   899.0,  6.409558E-1,    67.32936,          NaN,         NaN,  1.689502E-2,    70.66346,          NaN,         NaN
   900.0,  6.410047E-1,    67.39772,          NaN,         NaN,  1.759148E-2,    70.72490,          NaN,         NaN
   901.0,  6.413411E-1,    67.46589,          NaN,         NaN,  1.840808E-2,    70.78915,          NaN,         NaN
   902.0,  6.420122E-1,    67.53384,          NaN,         NaN,  1.933856E-2,    70.85751,          NaN,         NaN
   903.0,  6.430747E-1,    67.60156,          NaN,         NaN,  2.037044E-2,    70.93093,          NaN,         NaN
   904.0,  6.445931E-1,    67.66904,          NaN,         NaN,  2.148595E-2,    71.00997,          NaN,         NaN
   905.0,  6.466377E-1,    67.73633,          NaN,         NaN,  2.266318E-2,    71.09487,          NaN,         NaN
   906.0,  6.492812E-1,    67.80347,          NaN,         NaN,  2.387716E-2,    71.18560,          NaN,         NaN
   907.0,  6.525964E-1,    67.87053,          NaN,         NaN,  2.510097E-2,    71.28196,          NaN,         NaN
   908.0,  6.566525E-1,    67.93763,          NaN,         NaN,  2.630652E-2,    71.38362,          NaN,         NaN
   909.0,  6.615124E-1,    68.00489,          NaN,         NaN,  2.746534E-2,    71.49021,          NaN,         NaN
   910.0,  6.672292E-1,    68.07246,          NaN,         NaN,  2.854913E-2,    71.60133,          NaN,         NaN
   911.0,  6.738433E-1,    68.14050,          NaN,         NaN,  2.953026E-2,    71.71659,          NaN,         NaN
   912.0,  6.813803E-1,    68.20917,          NaN,         NaN,  3.038222E-2,    71.83563,          NaN,         NaN
   913.0,  6.898486E-1,    68.27866,          NaN,         NaN,  3.107998E-2,    71.95814,          NaN,         NaN
   914.0,  6.992383E-1,    68.34913,          NaN,         NaN,  3.160039E-2,    72.08382,          NaN,         NaN
   915.0,  7.095203E-1,    68.42076,          NaN,         NaN,  3.192244E-2,    72.21246,          NaN,         NaN
   916.0,  7.206465E-1,    68.49367,          NaN,         NaN,  3.202765E-2,    72.34386,          NaN,         NaN
   917.0,  7.325502E-1,    68.56802,          NaN,         NaN,  3.190026E-2,    72.47789,          NaN,         NaN
   918.0,  7.451479E-1,    68.64389,          NaN,         NaN,  3.152759E-2,    72.61448,          NaN,         NaN
   919.0,  7.583400E-1,    68.72138,          NaN,         NaN,  3.090016E-2,    72.75361,          NaN,         NaN
   920.0,  7.720140E-1,    68.80053,          NaN,         NaN,  3.001200E-2,    72.89533,          NaN,         NaN
   921.0,  7.860458E-1,    68.88139,          NaN,         NaN,  2.886075E-2,    73.03980,          NaN,         NaN
   922.0,  8.003027E-1,    68.96395,          NaN,         NaN,  2.744789E-2,    73.18730,          NaN,         NaN
   923.0,  8.146459E-1,    69.04820,          NaN,         NaN,  2.577885E-2,    73.33829,          NaN,         NaN
   924.0,  8.289324E-1,    69.13411,          NaN,         NaN,  2.386328E-2,    73.49352,          NaN,         NaN
   925.0,  8.430178E-1,    69.22162,          NaN,         NaN,  2.171532E-2,    73.65418,          NaN,         NaN
   926.0,  8.567583E-1,    69.31067,          NaN,         NaN,  1.935430E-2,    73.82224,          NaN,         NaN
   927.0,  8.700126E-1,    69.40117,          NaN,         NaN,  1.680608E-2,    74.00113,          NaN,         NaN
   928.0,  8.826441E-1,    69.49303,          NaN,         NaN,  1.410640E-2,    74.19722,          NaN,         NaN
   929.0,  8.945221E-1,    69.58616,          NaN,         NaN,  1.130967E-2,    74.42358,          NaN,         NaN
   930.0,  9.055235E-1,    69.68045,          NaN,         NaN,  8.516219E-3,    74.71039,          NaN,         NaN
   931.0,  9.155344E-1,    69.77579,          NaN,         NaN,  5.971488E-3,    75.13587,          NaN,         NaN
   932.0,  9.244508E-1,    69.87207,          NaN,         NaN,  4.412848E-3,    75.85870,          NaN,         NaN
   933.0,  9.321797E-1,    69.96917,          NaN,         NaN,  5.037289E-3,    76.72014,          NaN,         NaN
   934.0,  9.386403E-1,    70.06697,          NaN,         NaN,  7.343283E-3,    77.27471,          NaN,         NaN
   935.0,  9.437642E-1,    70.16535,          NaN,         NaN,  1.023705E-2,    77.61831,          NaN,         NaN
   936.0,  9.474966E-1,    70.26420,          NaN,         NaN,  1.329581E-2,    77.87332,          NaN,         NaN
   937.0,  9.497961E-1,    70.36339,          NaN,         NaN,  1.636451E-2,    78.08777,          NaN,         NaN
   938.0,  9.506355E-1,    70.46281,          NaN,         NaN,  1.936496E-2,    78.28119,          NaN,         NaN
   939.0,  9.500016E-1,    70.56233,          NaN,         NaN,  2.224573E-2,    78.46261,          NaN,         NaN
   940.0,  9.478958E-1,    70.66183,          NaN,         NaN,  2.496725E-2,    78.63672,          NaN,         NaN
   941.0,  9.443335E-1,    70.76120,          NaN,         NaN,  2.749670E-2,    78.80619,          NaN,         NaN
   942.0,  9.393442E-1,    70.86031,          NaN,         NaN,  2.980612E-2,    78.97263,          NaN,         NaN
   943.0,  9.329712E-1,    70.95904,          NaN,         NaN,  3.187166E-2,    79.13711,          NaN,         NaN
   944.0,  9.252710E-1,    71.05728,          NaN,         NaN,  3.367339E-2,    79.30035,          NaN,         NaN
   945.0,  9.163131E-1,    71.15491,          NaN,         NaN,  3.519521E-2,    79.46289,          NaN,         NaN
   946.0,  9.061787E-1,    71.25181,          NaN,         NaN,  3.642493E-2,    79.62512,          NaN,         NaN
   947.0,  8.949607E-1,    71.34787,          NaN,         NaN,  3.735430E-2,    79.78736,          NaN,         NaN
   948.0,  8.827618E-1,    71.44297,          NaN,         NaN,  3.797904E-2,    79.94989,          NaN,         NaN
   949.0,  8.696945E-1,    71.53700,          NaN,         NaN,  3.829887E-2,    80.11296,          NaN,         NaN
   950.0,  8.558788E-1,    71.62987,          NaN,         NaN,  3.831744E-2,    80.27679,          NaN,         NaN
   951.0,  8.414417E-1,    71.72147,          NaN,         NaN,  3.804228E-2,    80.44163,          NaN,         NaN
   952.0,  8.265152E-1,    71.81171,          NaN,         NaN,  3.748462E-2,    80.60772,          NaN,         NaN
   953.0,  8.112348E-1,    71.90051,          NaN,         NaN,  3.665927E-2,    80.77531,          NaN,         NaN
   954.0,  7.957376E-1,    71.98780,          NaN,         NaN,  3.558437E-2,    80.94472,          NaN,         NaN
   955.0,  7.801605E-1,    72.07353,          NaN,         NaN,  3.428112E-2,    81.11628,          NaN,         NaN
   956.0,  7.646384E-1,    72.15765,          NaN,         NaN,  3.277358E-2,    81.29040,          NaN,         NaN
   957.0,  7.493014E-1,    72.24015,          NaN,         NaN,  3.108828E-2,    81.46755,          NaN,         NaN
   958.0,  7.342732E-1,    72.32101,          NaN,         NaN,  2.925398E-2,    81.64833,          NaN,         NaN
   959.0,  7.196687E-1,    72.40025,          NaN,         NaN,  2.730138E-2,    81.83346,          NaN,         NaN
   960.0,  7.055919E-1,    72.47793,          NaN,         NaN,  2.526284E-2,    82.02386,          NaN,         NaN
   961.0,  6.921340E-1,    72.55411,          NaN,         NaN,  2.317221E-2,    82.22065,          NaN,         NaN
   962.0,  6.793716E-1,    72.62886,          NaN,         NaN,  2.106477E-2,    82.42532,          NaN,         NaN
   963.0,  6.673652E-1,    72.70231,          NaN,         NaN,  1.897722E-2,    82.63972,          NaN,         NaN
   964.0,  6.561586E-1,    72.77458,          NaN,         NaN,  1.694798E-2,    82.86625,          NaN,         NaN
   965.0,  6.457782E-1,    72.84581,          NaN,         NaN,  1.501764E-2,    83.10788,          NaN,         NaN
   966.0,  6.362328E-1,    72.91614,          NaN,         NaN,  1.322949E-2,    83.36819,          NaN,         NaN
   967.0,  6.275152E-1,    72.98575,          NaN,         NaN,  1.162975E-2,    83.65106,          NaN,         NaN
   968.0,  6.196026E-1,    73.05477,          NaN,         NaN,  1.026635E-2,    83.95976,          NaN,         NaN
   969.0,  6.124590E-1,    73.12336,          NaN,         NaN,  9.184141E-3,    84.29508,          NaN,         NaN
   970.0,  6.060372E-1,    73.19165,          NaN,         NaN,  8.414398E-3,    84.65290,          NaN,         NaN
   971.0,  6.002814E-1,    73.25976,          NaN,         NaN,  7.960180E-3,    85.02292,          NaN,         NaN
   972.0,  5.951304E-1,    73.32778,          NaN,         NaN,  7.787052E-3,    85.39130,          NaN,         NaN
   973.0,  5.905201E-1,    73.39579,          NaN,         NaN,  7.829619E-3,    85.74616,          NaN,         NaN
   974.0,  5.863863E-1,    73.46383,          NaN,         NaN,  8.011327E-3,    86.08146,          NaN,         NaN
   975.0,  5.826677E-1,    73.53194,          NaN,         NaN,  8.263640E-3,    86.39684,          NaN,         NaN
   976.0,  5.793084E-1,    73.60012,          NaN,         NaN,  8.535685E-3,    86.69526,          NaN,         NaN
   977.0,  5.762594E-1,    73.66835,          NaN,         NaN,  8.795469E-3,    86.98074,          NaN,         NaN
   978.0,  5.734811E-1,    73.73660,          NaN,         NaN,  9.027108E-3,    87.25717,          NaN,         NaN
   979.0,  5.709442E-1,    73.80483,          NaN,         NaN,  9.227119E-3,    87.52774,          NaN,         NaN
   980.0,  5.686309E-1,    73.87297,          NaN,         NaN,  9.400898E-3,    87.79481,          NaN,         NaN
   981.0,  5.665357E-1,    73.94097,          NaN,         NaN,  9.559592E-3,    88.05983,          NaN,         NaN
   982.0,  5.646651E-1,    74.00875,          NaN,         NaN,  9.717225E-3,    88.32342,          NaN,         NaN
   983.0,  5.630381E-1,    74.07627,          NaN,         NaN,  9.888006E-3,    88.58538,          NaN,         NaN
   984.0,  5.616851E-1,    74.14347,          NaN,         NaN,  1.008387E-2,    88.84487,          NaN,         NaN
   985.0,  5.606473E-1,    74.21031,          NaN,         NaN,  1.031250E-2,    89.10060,          NaN,         NaN
   986.0,  5.599753E-1,    74.27677,          NaN,         NaN,  1.057604E-2,    89.35109,          NaN,         NaN
   987.0,  5.597276E-1,    74.34284,          NaN,         NaN,  1.087071E-2,    89.59488,          NaN,         NaN
   988.0,  5.599682E-1,    74.40855,          NaN,         NaN,  1.118733E-2,    89.83079,          NaN,         NaN
   989.0,  5.607648E-1,    74.47394,          NaN,         NaN,  1.151239E-2,    90.05799,          NaN,         NaN
   990.0,  5.621856E-1,    74.53909,          NaN,         NaN,  1.182958E-2,    90.27600,          NaN,         NaN
   991.0,  5.642972E-1,    74.60411,          NaN,         NaN,  1.212124E-2,    90.48466,          NaN,         NaN
   992.0,  5.671609E-1,    74.66913,          NaN,         NaN,  1.236970E-2,    90.68399,          NaN,         NaN
   993.0,  5.708305E-1,    74.73430,          NaN,         NaN,  1.255840E-2,    90.87417,          NaN,         NaN
   994.0,  5.753496E-1,    74.79978,          NaN,         NaN,  1.267273E-2,    91.05535,          NaN,         NaN
   995.0,  5.807485E-1,    74.86578,          NaN,         NaN,  1.270063E-2,    91.22768,          NaN,         NaN
   996.0,  5.870431E-1,    74.93248,          NaN,         NaN,  1.263312E-2,    91.39114,          NaN,         NaN
   997.0,  5.942332E-1,    75.00008,          NaN,         NaN,  1.246468E-2,    91.54556,          NaN,         NaN
   998.0,  6.023014E-1,    75.06876,          NaN,         NaN,  1.219360E-2,    91.69052,          NaN,         NaN
   999.0,  6.112133E-1,    75.13869,          NaN,         NaN,  1.182232E-2,    91.82530,          NaN,         NaN
  1000.0,  6.209176E-1,    75.21004,          NaN,         NaN,  1.135798E-2,    91.94880,          NaN,         NaN
  1001.0,  6.313474E-1,    75.28292,          NaN,         NaN,  1.081299E-2,    92.05941,          NaN,         NaN
  1002.0,  6.424212E-1,    75.35744,          NaN,         NaN,  1.020594E-2,    92.15497,          NaN,         NaN
  1003.0,  6.540450E-1,    75.43369,          NaN,         NaN,  9.562823E-3,    92.23268,          NaN,         NaN
  1004.0,  6.661142E-1,    75.51170,          NaN,         NaN,  8.918539E-3,    92.28922,          NaN,         NaN
  1005.0,  6.785155E-1,    75.59150,          NaN,         NaN,  8.318186E-3,    92.32125,          NaN,         NaN
  1006.0,  6.911292E-1,    75.67309,          NaN,         NaN,  7.816807E-3,    92.32670,          NaN,         NaN
  1007.0,  7.038316E-1,    75.75644,          NaN,         NaN,  7.474861E-3,    92.30695,          NaN,         NaN
  1008.0,  7.164965E-1,    75.84151,          NaN,         NaN,  7.346624E-3,    92.26911,          NaN,         NaN
  1009.0,  7.289976E-1,    75.92822,          NaN,         NaN,  7.463416E-3,    92.22580,          NaN,         NaN
  1010.0,  7.412100E-1,    76.01651,          NaN,         NaN,  7.821670E-3,    92.19103,          NaN,         NaN
  1011.0,  7.530119E-1,    76.10629,          NaN,         NaN,  8.385735E-3,    92.17489,          NaN,         NaN
  1012.0,  7.642862E-1,    76.19745,          NaN,         NaN,  9.102422E-3,    92.18134,          NaN,         NaN
  1013.0,  7.749215E-1,    76.28990,          NaN,         NaN,  9.915795E-3,    92.20957,          NaN,         NaN
  1014.0,  7.848136E-1,    76.38352,          NaN,         NaN,  1.077558E-2,    92.25649,          NaN,         NaN
  1015.0,  7.938663E-1,    76.47820,          NaN,         NaN,  1.163978E-2,    92.31844,          NaN,         NaN
  1016.0,  8.019925E-1,    76.57382,          NaN,         NaN,  1.247442E-2,    92.39203,          NaN,         NaN
  1017.0,  8.091147E-1,    76.67026,          NaN,         NaN,  1.325237E-2,    92.47443,          NaN,         NaN
  1018.0,  8.151660E-1,    76.76741,          NaN,         NaN,  1.395214E-2,    92.56337,          NaN,         NaN
  1019.0,  8.200903E-1,    76.86515,          NaN,         NaN,  1.455702E-2,    92.65701,          NaN,         NaN
  1020.0,  8.238429E-1,    76.96335,          NaN,         NaN,  1.505439E-2,    92.75390,          NaN,         NaN
  1021.0,  8.263907E-1,    77.06189,          NaN,         NaN,  1.543531E-2,    92.85281,          NaN,         NaN
  1022.0,  8.277124E-1,    77.16066,          NaN,         NaN,  1.569417E-2,    92.95273,          NaN,         NaN
  1023.0,  8.277988E-1,    77.25954,          NaN,         NaN,  1.582852E-2,    93.05276,          NaN,         NaN
  1024.0,  8.266522E-1,    77.35842,          NaN,         NaN,  1.583892E-2,    93.15207,          NaN,         NaN
  1025.0,  8.242869E-1,    77.45717,          NaN,         NaN,  1.572881E-2,    93.24985,          NaN,         NaN
  1026.0,  8.207285E-1,    77.55569,          NaN,         NaN,  1.550442E-2,    93.34533,          NaN,         NaN
  1027.0,  8.160135E-1,    77.65386,          NaN,         NaN,  1.517472E-2,    93.43768,          NaN,         NaN
  1028.0,  8.101888E-1,    77.75158,          NaN,         NaN,  1.475134E-2,    93.52602,          NaN,         NaN
  1029.0,  8.033115E-1,    77.84873,          NaN,         NaN,  1.424854E-2,    93.60941,          NaN,         NaN
  1030.0,  7.954475E-1,    77.94521,          NaN,         NaN,  1.368317E-2,    93.68681,          NaN,         NaN
  1031.0,  7.866711E-1,    78.04091,          NaN,         NaN,  1.307456E-2,    93.75715,          NaN,         NaN
  1032.0,  7.770640E-1,    78.13575,          NaN,         NaN,  1.244444E-2,    93.81931,          NaN,         NaN
  1033.0,  7.667142E-1,    78.22962,          NaN,         NaN,  1.181662E-2,    93.87225,          NaN,         NaN
  1034.0,  7.557149E-1,    78.32243,          NaN,         NaN,  1.121642E-2,    93.91515,          NaN,         NaN
  1035.0,  7.441635E-1,    78.41409,          NaN,         NaN,  1.066963E-2,    93.94770,          NaN,         NaN
  1036.0,  7.321603E-1,    78.50454,          NaN,         NaN,  1.020075E-2,    93.97036,          NaN,         NaN
  1037.0,  7.198071E-1,    78.59370,          NaN,         NaN,  9.830553E-3,    93.98467,          NaN,         NaN
  1038.0,  7.072063E-1,    78.68151,          NaN,         NaN,  9.573201E-3,    93.99330,          NaN,         NaN
  1039.0,  6.944594E-1,    78.76791,          NaN,         NaN,  9.433727E-3,    93.99986,          NaN,         NaN
  1040.0,  6.816656E-1,    78.85286,          NaN,         NaN,  9.406860E-3,    94.00830,          NaN,         NaN
  1041.0,  6.689214E-1,    78.93633,          NaN,         NaN,  9.477836E-3,    94.02220,          NaN,         NaN
  1042.0,  6.563185E-1,    79.01830,          NaN,         NaN,  9.624978E-3,    94.04420,          NaN,         NaN
  1043.0,  6.439438E-1,    79.09877,          NaN,         NaN,  9.823069E-3,    94.07578,          NaN,         NaN
  1044.0,  6.318778E-1,    79.17774,          NaN,         NaN,  1.004649E-2,    94.11738,          NaN,         NaN
  1045.0,  6.201945E-1,    79.25524,          NaN,         NaN,  1.027145E-2,    94.16867,          NaN,         NaN
  1046.0,  6.089604E-1,    79.33129,          NaN,         NaN,  1.047732E-2,    94.22885,          NaN,         NaN
  1047.0,  5.982347E-1,    79.40594,          NaN,         NaN,  1.064712E-2,    94.29691,          NaN,         NaN
  1048.0,  5.880685E-1,    79.47927,          NaN,         NaN,  1.076756E-2,    94.37179,          NaN,         NaN
  1049.0,  5.785053E-1,    79.55133,          NaN,         NaN,  1.082888E-2,    94.45247,          NaN,         NaN
  1050.0,  5.695809E-1,    79.62221,          NaN,         NaN,  1.082447E-2,    94.53799,          NaN,         NaN
  1051.0,  5.613239E-1,    79.69200,          NaN,         NaN,  1.075055E-2,    94.62751,          NaN,         NaN
  1052.0,  5.537557E-1,    79.76082,          NaN,         NaN,  1.060583E-2,    94.72028,          NaN,         NaN
  1053.0,  5.468911E-1,    79.82876,          NaN,         NaN,  1.039117E-2,    94.81563,          NaN,         NaN
  1054.0,  5.407387E-1,    79.89595,          NaN,         NaN,  1.010930E-2,    94.91297,          NaN,         NaN
  1055.0,  5.353016E-1,    79.96250,          NaN,         NaN,  9.764527E-3,    95.01176,          NaN,         NaN
  1056.0,  5.305769E-1,    80.02854,          NaN,         NaN,  9.362490E-3,    95.11149,          NaN,         NaN
  1057.0,  5.265572E-1,    80.09420,          NaN,         NaN,  8.909923E-3,    95.21168,          NaN,         NaN
  1058.0,  5.232295E-1,    80.15960,          NaN,         NaN,  8.414423E-3,    95.31185,          NaN,         NaN
  1059.0,  5.205765E-1,    80.22487,          NaN,         NaN,  7.884243E-3,    95.41152,          NaN,         NaN
  1060.0,  5.185759E-1,    80.29013,          NaN,         NaN,  7.328089E-3,    95.51017,          NaN,         NaN
  1061.0,  5.172011E-1,    80.35550,          NaN,         NaN,  6.754940E-3,    95.60723,          NaN,         NaN
  1062.0,  5.164206E-1,    80.42108,          NaN,         NaN,  6.173872E-3,    95.70206,          NaN,         NaN
  1063.0,  5.161990E-1,    80.48699,          NaN,         NaN,  5.593905E-3,    95.79392,          NaN,         NaN
  1064.0,  5.164965E-1,    80.55331,          NaN,         NaN,  5.023861E-3,    95.88192,          NaN,         NaN
  1065.0,  5.172701E-1,    80.62011,          NaN,         NaN,  4.472240E-3,    95.96504,          NaN,         NaN
  1066.0,  5.184733E-1,    80.68748,          NaN,         NaN,  3.947101E-3,    96.04205,          NaN,         NaN
  1067.0,  5.200576E-1,    80.75544,          NaN,         NaN,  3.455951E-3,    96.11155,          NaN,         NaN
  1068.0,  5.219730E-1,    80.82405,          NaN,         NaN,  3.005605E-3,    96.17207,          NaN,         NaN
  1069.0,  5.241690E-1,    80.89331,          NaN,         NaN,  2.601993E-3,    96.22222,          NaN,         NaN
  1070.0,  5.265961E-1,    80.96322,          NaN,         NaN,  2.249840E-3,    96.26120,          NaN,         NaN
  1071.0,  5.292069E-1,    81.03377,          NaN,         NaN,  1.952159E-3,    96.28955,          NaN,         NaN
  1072.0,  5.319575E-1,    81.10492,          NaN,         NaN,  1.709564E-3,    96.31018,          NaN,         NaN
  1073.0,  5.348087E-1,    81.17664,          NaN,         NaN,  1.519601E-3,    96.32915,          NaN,         NaN
  1074.0,  5.377275E-1,    81.24885,          NaN,         NaN,  1.376617E-3,    96.35561,          NaN,         NaN
  1075.0,  5.406884E-1,    81.32151,          NaN,         NaN,  1.272725E-3,    96.40023,          NaN,         NaN
  1076.0,  5.436740E-1,    81.39453,          NaN,         NaN,  1.199912E-3,    96.47284,          NaN,         NaN
  1077.0,  5.466764E-1,    81.46785,          NaN,         NaN,  1.152523E-3,    96.58046,          NaN,         NaN
  1078.0,  5.496975E-1,    81.54138,          NaN,         NaN,  1.129051E-3,    96.72597,          NaN,         NaN
  1079.0,  5.527495E-1,    81.61505,          NaN,         NaN,  1.132453E-3,    96.90709,          NaN,         NaN
  1080.0,  5.558546E-1,    81.68881,          NaN,         NaN,  1.168689E-3,    97.11568,          NaN,         NaN
  1081.0,  5.590446E-1,    81.76260,          NaN,         NaN,  1.243842E-3,    97.33880,          NaN,         NaN
  1082.0,  5.623601E-1,    81.83639,          NaN,         NaN,  1.361194E-3,    97.56246,          NaN,         NaN
  1083.0,  5.658492E-1,    81.91015,          NaN,         NaN,  1.519914E-3,    97.77595,          NaN,         NaN
  1084.0,  5.695653E-1,    81.98388,          NaN,         NaN,  1.715722E-3,    97.97380,          NaN,         NaN
