Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1915.0,  5.772908E-2,   146.53735,          NaN,         NaN,  1.577802E-2,   164.79722,          NaN,         NaN
  1916.0,  5.742317E-2,   146.59497,          NaN,         NaN,  1.625213E-2,   164.89040,          NaN,         NaN
  1917.0,  5.720094E-2,   146.65215,          NaN,         NaN,  1.668635E-2,   164.98525,          NaN,         NaN
  1918.0,  5.706582E-2,   146.70899,          NaN,         NaN,  1.707427E-2,   165.08134,          NaN,         NaN
  1919.0,  5.702133E-2,   146.76562,          NaN,         NaN,  1.741062E-2,   165.17826,          NaN,         NaN
  1920.0,  5.707084E-2,   146.82215,          NaN,         NaN,  1.769130E-2,   165.27558,          NaN,         NaN
  1921.0,  5.721741E-2,   146.87874,          NaN,         NaN,  1.791345E-2,   165.37292,          NaN,         NaN
  1922.0,  5.746352E-2,   146.93556,          NaN,         NaN,  1.807555E-2,   165.46990,          NaN,         NaN
  1923.0,  5.781096E-2,   146.99276,          NaN,         NaN,  1.817743E-2,   165.56614,          NaN,         NaN
  1924.0,  5.826057E-2,   147.05054,          NaN,         NaN,  1.822028E-2,   165.66128,          NaN,         NaN
  1925.0,  5.881218E-2,   147.10907,          NaN,         NaN,  1.820669E-2,   165.75498,          NaN,         NaN
  1926.0,  5.946454E-2,   147.16853,          NaN,         NaN,  1.814062E-2,   165.84688,          NaN,         NaN
  1927.0,  6.021521E-2,   147.22907,          NaN,         NaN,  1.802735E-2,   165.93668,          NaN,         NaN
  1928.0,  6.106067E-2,   147.29086,          NaN,         NaN,  1.787343E-2,   166.02406,          NaN,         NaN
  1929.0,  6.199631E-2,   147.35401,          NaN,         NaN,  1.768656E-2,   166.10877,          NaN,         NaN
  1930.0,  6.301653E-2,   147.41865,          NaN,         NaN,  1.747541E-2,   166.19058,          NaN,         NaN
  1931.0,  6.411489E-2,   147.48486,          NaN,         NaN,  1.724945E-2,   166.26934,          NaN,         NaN
  1932.0,  6.528418E-2,   147.55270,          NaN,         NaN,  1.701863E-2,   166.34498,          NaN,         NaN
  1933.0,  6.651661E-2,   147.62222,          NaN,         NaN,  1.679310E-2,   166.41753,          NaN,         NaN
  1934.0,  6.780388E-2,   147.69345,          NaN,         NaN,  1.658275E-2,   166.48713,          NaN,         NaN
  1935.0,  6.913737E-2,   147.76638,          NaN,         NaN,  1.639676E-2,   166.55406,          NaN,         NaN
  1936.0,  7.050817E-2,   147.84100,          NaN,         NaN,  1.624320E-2,   166.61874,          NaN,         NaN
  1937.0,  7.190725E-2,   147.91730,          NaN,         NaN,  1.612851E-2,   166.68171,          NaN,         NaN
  1938.0,  7.332547E-2,   147.99523,          NaN,         NaN,  1.605714E-2,   166.74360,          NaN,         NaN
  1939.0,  7.475368E-2,   148.07475,          NaN,         NaN,  1.603133E-2,   166.80513,          NaN,         NaN
  1940.0,  7.618275E-2,   148.15581,          NaN,         NaN,  1.605096E-2,   166.86700,          NaN,         NaN
  1941.0,  7.760363E-2,   148.23834,          NaN,         NaN,  1.611370E-2,   166.92990,          NaN,         NaN
  1942.0,  7.900735E-2,   148.32229,          NaN,         NaN,  1.621520E-2,   166.99444,          NaN,         NaN
  1943.0,  8.038506E-2,   148.40758,          NaN,         NaN,  1.634951E-2,   167.06112,          NaN,         NaN
  1944.0,  8.172802E-2,   148.49416,          NaN,         NaN,  1.650952E-2,   167.13029,          NaN,         NaN
  1945.0,  8.302769E-2,   148.58195,          NaN,         NaN,  1.668747E-2,   167.20219,          NaN,         NaN
  1946.0,  8.427566E-2,   148.67089,          NaN,         NaN,  1.687536E-2,   167.27693,          NaN,         NaN
  1947.0,  8.546374E-2,   148.76089,          NaN,         NaN,  1.706541E-2,   167.35451,          NaN,         NaN
  1948.0,  8.658400E-2,   148.85190,          NaN,         NaN,  1.725032E-2,   167.43484,          NaN,         NaN
  1949.0,  8.762872E-2,   148.94382,          NaN,         NaN,  1.742358E-2,   167.51776,          NaN,         NaN
  1950.0,  8.859055E-2,   149.03661,          NaN,         NaN,  1.757958E-2,   167.60305,          NaN,         NaN
  1951.0,  8.946246E-2,   149.13016,          NaN,         NaN,  1.771375E-2,   167.69047,          NaN,         NaN
  1952.0,  9.023786E-2,   149.22442,          NaN,         NaN,  1.782260E-2,   167.77976,          NaN,         NaN
  1953.0,  9.091062E-2,   149.31930,          NaN,         NaN,  1.790371E-2,   167.87065,          NaN,         NaN
  1954.0,  9.147517E-2,   149.41473,          NaN,         NaN,  1.795570E-2,   167.96286,          NaN,         NaN
  1955.0,  9.192654E-2,   149.51062,          NaN,         NaN,  1.797821E-2,   168.05613,          NaN,         NaN
  1956.0,  9.226044E-2,   149.60689,          NaN,         NaN,  1.797178E-2,   168.15020,          NaN,         NaN
  1957.0,  9.247333E-2,   149.70345,          NaN,         NaN,  1.793778E-2,   168.24482,          NaN,         NaN
  1958.0,  9.256251E-2,   149.80022,          NaN,         NaN,  1.787831E-2,   168.33978,          NaN,         NaN
  1959.0,  9.252614E-2,   149.89710,          NaN,         NaN,  1.779611E-2,   168.43485,          NaN,         NaN
  1960.0,  9.236333E-2,   149.99401,          NaN,         NaN,  1.769441E-2,   168.52985,          NaN,         NaN
  1961.0,  9.207420E-2,   150.09085,          NaN,         NaN,  1.757687E-2,   168.62462,          NaN,         NaN
  1962.0,  9.165992E-2,   150.18751,          NaN,         NaN,  1.744742E-2,   168.71902,          NaN,         NaN
  1963.0,  9.112271E-2,   150.28391,          NaN,         NaN,  1.731015E-2,   168.81293,          NaN,         NaN
  1964.0,  9.046593E-2,   150.37993,          NaN,         NaN,  1.716925E-2,   168.90626,          NaN,         NaN
  1965.0,  8.969402E-2,   150.47548,          NaN,         NaN,  1.702881E-2,   168.99898,          NaN,         NaN
  1966.0,  8.881257E-2,   150.57045,          NaN,         NaN,  1.689279E-2,   169.09104,          NaN,         NaN
  1967.0,  8.782821E-2,   150.66474,          NaN,         NaN,  1.676491E-2,   169.18247,          NaN,         NaN
  1968.0,  8.674866E-2,   150.75823,          NaN,         NaN,  1.664851E-2,   169.27329,          NaN,         NaN
  1969.0,  8.558261E-2,   150.85082,          NaN,         NaN,  1.654653E-2,   169.36358,          NaN,         NaN
  1970.0,  8.433969E-2,   150.94242,          NaN,         NaN,  1.646142E-2,   169.45342,          NaN,         NaN
  1971.0,  8.303032E-2,   151.03292,          NaN,         NaN,  1.639512E-2,   169.54292,          NaN,         NaN
  1972.0,  8.166566E-2,   151.12223,          NaN,         NaN,  1.634896E-2,   169.63221,          NaN,         NaN
  1973.0,  8.025739E-2,   151.21026,          NaN,         NaN,  1.632374E-2,   169.72142,          NaN,         NaN
  1974.0,  7.881763E-2,   151.29694,          NaN,         NaN,  1.631967E-2,   169.81068,          NaN,         NaN
  1975.0,  7.735870E-2,   151.38219,          NaN,         NaN,  1.633642E-2,   169.90012,          NaN,         NaN
  1976.0,  7.589296E-2,   151.46597,          NaN,         NaN,  1.637313E-2,   169.98985,          NaN,         NaN
  1977.0,  7.443257E-2,   151.54824,          NaN,         NaN,  1.642849E-2,   170.07998,          NaN,         NaN
  1978.0,  7.298929E-2,   151.62898,          NaN,         NaN,  1.650077E-2,   170.17059,          NaN,         NaN
  1979.0,  7.157422E-2,   151.70819,          NaN,         NaN,  1.658787E-2,   170.26174,          NaN,         NaN
  1980.0,  7.019763E-2,   151.78588,          NaN,         NaN,  1.668741E-2,   170.35347,          NaN,         NaN
  1981.0,  6.886869E-2,   151.86211,          NaN,         NaN,  1.679675E-2,   170.44580,          NaN,         NaN
  1982.0,  6.759533E-2,   151.93693,          NaN,         NaN,  1.691303E-2,   170.53872,          NaN,         NaN
  1983.0,  6.638406E-2,   152.01043,          NaN,         NaN,  1.703329E-2,   170.63221,          NaN,         NaN
  1984.0,  6.523989E-2,   152.08271,          NaN,         NaN,  1.715443E-2,   170.72622,          NaN,         NaN
  1985.0,  6.416624E-2,   152.15387,          NaN,         NaN,  1.727328E-2,   170.82071,          NaN,         NaN
  1986.0,  6.316496E-2,   152.22404,          NaN,         NaN,  1.738664E-2,   170.91560,          NaN,         NaN
  1987.0,  6.223641E-2,   152.29334,          NaN,         NaN,  1.749131E-2,   171.01081,          NaN,         NaN
  1988.0,  6.137959E-2,   152.36191,          NaN,         NaN,  1.758410E-2,   171.10624,          NaN,         NaN
  1989.0,  6.059230E-2,   152.42987,          NaN,         NaN,  1.766188E-2,   171.20179,          NaN,         NaN
  1990.0,  5.987139E-2,   152.49732,          NaN,         NaN,  1.772163E-2,   171.29733,          NaN,         NaN
  1991.0,  5.921304E-2,   152.56436,          NaN,         NaN,  1.776042E-2,   171.39275,          NaN,         NaN
  1992.0,  5.861298E-2,   152.63108,          NaN,         NaN,  1.777552E-2,   171.48791,          NaN,         NaN
  1993.0,  5.806686E-2,   152.69753,          NaN,         NaN,  1.776440E-2,   171.58265,          NaN,         NaN
  1994.0,  5.757044E-2,   152.76376,          NaN,         NaN,  1.772483E-2,   171.67681,          NaN,         NaN
  1995.0,  5.711986E-2,   152.82979,          NaN,         NaN,  1.765488E-2,   171.77021,          NaN,         NaN
  1996.0,  5.671187E-2,   152.89565,          NaN,         NaN,  1.755308E-2,   171.86265,          NaN,         NaN
  1997.0,  5.634393E-2,   152.96133,          NaN,         NaN,  1.741841E-2,   171.95390,          NaN,         NaN
  1998.0,  5.601434E-2,   153.02682,          NaN,         NaN,  1.725049E-2,   172.04371,          NaN,         NaN
  1999.0,  5.572229E-2,   153.09212,          NaN,         NaN,  1.704958E-2,   172.13182,          NaN,         NaN
  2000.0,  5.546784E-2,   153.15720,          NaN,         NaN,  1.681677E-2,   172.21793,          NaN,         NaN
  2001.0,  5.525183E-2,   153.22207,          NaN,         NaN,  1.655405E-2,   172.30171,          NaN,         NaN
  2002.0,  5.507583E-2,   153.28672,          NaN,         NaN,  1.626444E-2,   172.38279,          NaN,         NaN
  2003.0,  5.494192E-2,   153.35117,          NaN,         NaN,  1.595210E-2,   172.46081,          NaN,         NaN
  2004.0,  5.485256E-2,   153.41544,          NaN,         NaN,  1.562246E-2,   172.53536,          NaN,         NaN
  2005.0,  5.481036E-2,   153.47958,          NaN,         NaN,  1.528225E-2,   172.60606,          NaN,         NaN
  2006.0,  5.481788E-2,   153.54365,          NaN,         NaN,  1.493958E-2,   172.67252,          NaN,         NaN
  2007.0,  5.487742E-2,   153.60770,          NaN,         NaN,  1.460390E-2,   172.73445,          NaN,         NaN
  2008.0,  5.499085E-2,   153.67184,          NaN,         NaN,  1.428585E-2,   172.79162,          NaN,         NaN
  2009.0,  5.515942E-2,   153.73615,          NaN,         NaN,  1.399699E-2,   172.84399,          NaN,         NaN
  2010.0,  5.538368E-2,   153.80073,          NaN,         NaN,  1.374934E-2,   172.89171,          NaN,         NaN
  2011.0,  5.566339E-2,   153.86568,          NaN,         NaN,  1.355474E-2,   172.93522,          NaN,         NaN
  2012.0,  5.599749E-2,   153.93110,          NaN,         NaN,  1.342396E-2,   172.97527,          NaN,         NaN
  2013.0,  5.638414E-2,   153.99709,          NaN,         NaN,  1.336585E-2,   173.01289,          NaN,         NaN
  2014.0,  5.682080E-2,   154.06372,          NaN,         NaN,  1.338636E-2,   173.04938,          NaN,         NaN
  2015.0,  5.730431E-2,   154.13107,          NaN,         NaN,  1.348788E-2,   173.08615,          NaN,         NaN
  2016.0,  5.783106E-2,   154.19920,          NaN,         NaN,  1.366891E-2,   173.12463,          NaN,         NaN
  2017.0,  5.839714E-2,   154.26814,          NaN,         NaN,  1.392406E-2,   173.16610,          NaN,         NaN
  2018.0,  5.899849E-2,   154.33792,          NaN,         NaN,  1.424459E-2,   173.21161,          NaN,         NaN
  2019.0,  5.963108E-2,   154.40855,          NaN,         NaN,  1.461907E-2,   173.26189,          NaN,         NaN
  2020.0,  6.029104E-2,   154.48004,          NaN,         NaN,  1.503431E-2,   173.31737,          NaN,         NaN
  2021.0,  6.097481E-2,   154.55238,          NaN,         NaN,  1.547613E-2,   173.37819,          NaN,         NaN
  2022.0,  6.167919E-2,   154.62555,          NaN,         NaN,  1.593014E-2,   173.44427,          NaN,         NaN
  2023.0,  6.240146E-2,   154.69953,          NaN,         NaN,  1.638226E-2,   173.51536,          NaN,         NaN
  2024.0,  6.313934E-2,   154.77430,          NaN,         NaN,  1.681916E-2,   173.59110,          NaN,         NaN
  2025.0,  6.389104E-2,   154.84983,          NaN,         NaN,  1.722858E-2,   173.67107,          NaN,         NaN
  2026.0,  6.465519E-2,   154.92612,          NaN,         NaN,  1.759948E-2,   173.75481,          NaN,         NaN
  2027.0,  6.543076E-2,   155.00314,          NaN,         NaN,  1.792219E-2,   173.84184,          NaN,         NaN
  2028.0,  6.621694E-2,   155.08088,          NaN,         NaN,  1.818850E-2,   173.93170,          NaN,         NaN
  2029.0,  6.701304E-2,   155.15936,          NaN,         NaN,  1.839167E-2,   174.02394,          NaN,         NaN
  2030.0,  6.781833E-2,   155.23858,          NaN,         NaN,  1.852650E-2,   174.11811,          NaN,         NaN
  2031.0,  6.863189E-2,   155.31854,          NaN,         NaN,  1.858930E-2,   174.21377,          NaN,         NaN
  2032.0,  6.945247E-2,   155.39927,          NaN,         NaN,  1.857790E-2,   174.31052,          NaN,         NaN
  2033.0,  7.027832E-2,   155.48080,          NaN,         NaN,  1.849167E-2,   174.40794,          NaN,         NaN
  2034.0,  7.110709E-2,   155.56315,          NaN,         NaN,  1.833144E-2,   174.50562,          NaN,         NaN
  2035.0,  7.193571E-2,   155.64636,          NaN,         NaN,  1.809953E-2,   174.60315,          NaN,         NaN
  2036.0,  7.276031E-2,   155.73045,          NaN,         NaN,  1.779967E-2,   174.70012,          NaN,         NaN
  2037.0,  7.357619E-2,   155.81546,          NaN,         NaN,  1.743698E-2,   174.79609,          NaN,         NaN
  2038.0,  7.437779E-2,   155.90139,          NaN,         NaN,  1.701788E-2,   174.89065,          NaN,         NaN
  2039.0,  7.515875E-2,   155.98828,          NaN,         NaN,  1.655005E-2,   174.98333,          NaN,         NaN
  2040.0,  7.591194E-2,   156.07613,          NaN,         NaN,  1.604229E-2,   175.07369,          NaN,         NaN
  2041.0,  7.662954E-2,   156.16494,          NaN,         NaN,  1.550446E-2,   175.16127,          NaN,         NaN
  2042.0,  7.730322E-2,   156.25470,          NaN,         NaN,  1.494726E-2,   175.24562,          NaN,         NaN
  2043.0,  7.792422E-2,   156.34539,          NaN,         NaN,  1.438212E-2,   175.32634,          NaN,         NaN
  2044.0,  7.848357E-2,   156.43698,          NaN,         NaN,  1.382087E-2,   175.40308,          NaN,         NaN
  2045.0,  7.897222E-2,   156.52942,          NaN,         NaN,  1.327544E-2,   175.47560,          NaN,         NaN
  2046.0,  7.938126E-2,   156.62266,          NaN,         NaN,  1.275744E-2,   175.54382,          NaN,         NaN
  2047.0,  7.970208E-2,   156.71663,          NaN,         NaN,  1.227763E-2,   175.60786,          NaN,         NaN
  2048.0,  7.992661E-2,   156.81125,          NaN,         NaN,  1.184533E-2,   175.66812,          NaN,         NaN
  2049.0,  8.004743E-2,   156.90644,          NaN,         NaN,  1.146775E-2,   175.72524,          NaN,         NaN
  2050.0,  8.005800E-2,   157.00210,          NaN,         NaN,  1.114943E-2,   175.78018,          NaN,         NaN
  2051.0,  7.995280E-2,   157.09812,          NaN,         NaN,  1.089182E-2,   175.83407,          NaN,         NaN
  2052.0,  7.972749E-2,   157.19439,          NaN,         NaN,  1.069307E-2,   175.88819,          NaN,         NaN
  2053.0,  7.937901E-2,   157.29078,          NaN,         NaN,  1.054819E-2,   175.94381,          NaN,         NaN
  2054.0,  7.890573E-2,   157.38715,          NaN,         NaN,  1.044957E-2,   176.00203,          NaN,         NaN
  2055.0,  7.830754E-2,   157.48338,          NaN,         NaN,  1.038769E-2,   176.06375,          NaN,         NaN
  2056.0,  7.758589E-2,   157.57930,          NaN,         NaN,  1.035191E-2,   176.12955,          NaN,         NaN
  2057.0,  7.674388E-2,   157.67478,          NaN,         NaN,  1.033135E-2,   176.19972,          NaN,         NaN
  2058.0,  7.578628E-2,   157.76964,          NaN,         NaN,  1.031556E-2,   176.27425,          NaN,         NaN
  2059.0,  7.471954E-2,   157.86372,          NaN,         NaN,  1.029506E-2,   176.35288,          NaN,         NaN
  2060.0,  7.355175E-2,   157.95685,          NaN,         NaN,  1.026170E-2,   176.43517,          NaN,         NaN
  2061.0,  7.229264E-2,   158.04886,          NaN,         NaN,  1.020891E-2,   176.52051,          NaN,         NaN
  2062.0,  7.095348E-2,   158.13957,          NaN,         NaN,  1.013181E-2,   176.60820,          NaN,         NaN
  2063.0,  6.954698E-2,   158.22882,          NaN,         NaN,  1.002725E-2,   176.69744,          NaN,         NaN
  2064.0,  6.808717E-2,   158.31643,          NaN,         NaN,  9.893845E-3,   176.78735,          NaN,         NaN
  2065.0,  6.658921E-2,   158.40225,          NaN,         NaN,  9.731983E-3,   176.87698,          NaN,         NaN
  2066.0,  6.506918E-2,   158.48614,          NaN,         NaN,  9.543843E-3,   176.96534,          NaN,         NaN
  2067.0,  6.354382E-2,   158.56796,          NaN,         NaN,  9.333446E-3,   177.05137,          NaN,         NaN
  2068.0,  6.203025E-2,   158.64762,          NaN,         NaN,  9.106714E-3,   177.13400,          NaN,         NaN
  2069.0,  6.054554E-2,   158.72504,          NaN,         NaN,  8.871551E-3,   177.21213,          NaN,         NaN
  2070.0,  5.910639E-2,   158.80022,          NaN,         NaN,  8.637888E-3,   177.28474,          NaN,         NaN
  2071.0,  5.772862E-2,   158.87315,          NaN,         NaN,  8.417654E-3,   177.35098,          NaN,         NaN
  2072.0,  5.642671E-2,   158.94392,          NaN,         NaN,  8.224553E-3,   177.41029,          NaN,         NaN
  2073.0,  5.521337E-2,   159.01266,          NaN,         NaN,  8.073550E-3,   177.46264,          NaN,         NaN
  2074.0,  5.409902E-2,   159.07956,          NaN,         NaN,  7.979935E-3,   177.50866,          NaN,         NaN
  2075.0,  5.309144E-2,   159.14484,          NaN,         NaN,  7.957970E-3,   177.54980,          NaN,         NaN
  2076.0,  5.219543E-2,   159.20881,          NaN,         NaN,  8.019248E-3,   177.58825,          NaN,         NaN
  2077.0,  5.141270E-2,   159.27176,          NaN,         NaN,  8.171151E-3,   177.62674,          NaN,         NaN
  2078.0,  5.074178E-2,   159.33404,          NaN,         NaN,  8.415854E-3,   177.66807,          NaN,         NaN
  2079.0,  5.017826E-2,   159.39599,          NaN,         NaN,  8.750175E-3,   177.71471,          NaN,         NaN
  2080.0,  4.971503E-2,   159.45791,          NaN,         NaN,  9.166267E-3,   177.76844,          NaN,         NaN
  2081.0,  4.934276E-2,   159.52008,          NaN,         NaN,  9.652838E-3,   177.83029,          NaN,         NaN
  2082.0,  4.905048E-2,   159.58276,          NaN,         NaN,  1.019647E-2,   177.90053,          NaN,         NaN
  2083.0,  4.882614E-2,   159.64612,          NaN,         NaN,  1.078274E-2,   177.97890,          NaN,         NaN
  2084.0,  4.865728E-2,   159.71027,          NaN,         NaN,  1.139707E-2,   178.06481,          NaN,         NaN
  2085.0,  4.853157E-2,   159.77529,          NaN,         NaN,  1.202520E-2,   178.15743,          NaN,         NaN
  2086.0,  4.843738E-2,   159.84119,          NaN,         NaN,  1.265351E-2,   178.25591,          NaN,         NaN
  2087.0,  4.836419E-2,   159.90793,          NaN,         NaN,  1.326915E-2,   178.35936,          NaN,         NaN
  2088.0,  4.830293E-2,   159.97542,          NaN,         NaN,  1.386007E-2,   178.46696,          NaN,         NaN
  2089.0,  4.824626E-2,   160.04357,          NaN,         NaN,  1.441513E-2,   178.57794,          NaN,         NaN
  2090.0,  4.818871E-2,   160.11222,          NaN,         NaN,  1.492408E-2,   178.69162,          NaN,         NaN
  2091.0,  4.812671E-2,   160.18124,          NaN,         NaN,  1.537760E-2,   178.80735,          NaN,         NaN
  2092.0,  4.805865E-2,   160.25047,          NaN,         NaN,  1.576738E-2,   178.92456,          NaN,         NaN
  2093.0,  4.798473E-2,   160.31977,          NaN,         NaN,  1.608618E-2,   179.04272,          NaN,         NaN
  2094.0,  4.790686E-2,   160.38900,          NaN,         NaN,  1.632791E-2,   179.16131,          NaN,         NaN
  2095.0,  4.782847E-2,   160.45803,          NaN,         NaN,  1.648772E-2,   179.27985,          NaN,         NaN
  2096.0,  4.775423E-2,   160.52677,          NaN,         NaN,  1.656212E-2,   179.39785,          NaN,         NaN
  2097.0,  4.768986E-2,   160.59514,          NaN,         NaN,  1.654906E-2,   179.51484,          NaN,         NaN
  2098.0,  4.764175E-2,   160.66311,          NaN,         NaN,  1.644809E-2,   179.63030,          NaN,         NaN
  2099.0,  4.761669E-2,   160.73067,          NaN,         NaN,  1.626044E-2,   179.74370,          NaN,         NaN
  2100.0,  4.762156E-2,   160.79783,          NaN,         NaN,  1.598919E-2,   179.85443,          NaN,         NaN
  2101.0,  4.766299E-2,   160.86467,          NaN,         NaN,  1.563938E-2,   179.96185,          NaN,         NaN
  2102.0,  4.774707E-2,   160.93126,          NaN,         NaN,  1.521820E-2,   180.06521,          NaN,         NaN
  2103.0,  4.787911E-2,   160.99774,          NaN,         NaN,  1.473511E-2,   180.16370,          NaN,         NaN
  2104.0,  4.806342E-2,   161.06422,          NaN,         NaN,  1.420208E-2,   180.25640,          NaN,         NaN
  2105.0,  4.830314E-2,   161.13088,          NaN,         NaN,  1.363370E-2,   180.34228,          NaN,         NaN
  2106.0,  4.860019E-2,   161.19787,          NaN,         NaN,  1.304737E-2,   180.42030,          NaN,         NaN
  2107.0,  4.895518E-2,   161.26535,          NaN,         NaN,  1.246330E-2,   180.48941,          NaN,         NaN
  2108.0,  4.936751E-2,   161.33348,          NaN,         NaN,  1.190427E-2,   180.54873,          NaN,         NaN
  2109.0,  4.983542E-2,   161.40241,          NaN,         NaN,  1.139503E-2,   180.59777,          NaN,         NaN
  2110.0,  5.035612E-2,   161.47227,          NaN,         NaN,  1.096091E-2,   180.63671,          NaN,         NaN
  2111.0,  5.092599E-2,   161.54317,          NaN,         NaN,  1.062566E-2,   180.66670,          NaN,         NaN
  2112.0,  5.154073E-2,   161.61520,          NaN,         NaN,  1.040843E-2,   180.69003,          NaN,         NaN
  2113.0,  5.219554E-2,   161.68844,          NaN,         NaN,  1.032072E-2,   180.71004,          NaN,         NaN
  2114.0,  5.288529E-2,   161.76293,          NaN,         NaN,  1.036397E-2,   180.73061,          NaN,         NaN
  2115.0,  5.360468E-2,   161.83871,          NaN,         NaN,  1.052915E-2,   180.75552,          NaN,         NaN
  2116.0,  5.434831E-2,   161.91581,          NaN,         NaN,  1.079829E-2,   180.78774,          NaN,         NaN
  2117.0,  5.511082E-2,   161.99422,          NaN,         NaN,  1.114750E-2,   180.82916,          NaN,         NaN
  2118.0,  5.588693E-2,   162.07395,          NaN,         NaN,  1.155020E-2,   180.88053,          NaN,         NaN
  2119.0,  5.667142E-2,   162.15498,          NaN,         NaN,  1.197991E-2,   180.94172,          NaN,         NaN
  2120.0,  5.745919E-2,   162.23731,          NaN,         NaN,  1.241201E-2,   181.01207,          NaN,         NaN
  2121.0,  5.824515E-2,   162.32092,          NaN,         NaN,  1.282472E-2,   181.09057,          NaN,         NaN
  2122.0,  5.902425E-2,   162.40579,          NaN,         NaN,  1.319945E-2,   181.17612,          NaN,         NaN
  2123.0,  5.979137E-2,   162.49190,          NaN,         NaN,  1.352087E-2,   181.26764,          NaN,         NaN
  2124.0,  6.054127E-2,   162.57923,          NaN,         NaN,  1.377677E-2,   181.36408,          NaN,         NaN
  2125.0,  6.126856E-2,   162.66777,          NaN,         NaN,  1.395782E-2,   181.46447,          NaN,         NaN
  2126.0,  6.196757E-2,   162.75750,          NaN,         NaN,  1.405741E-2,   181.56794,          NaN,         NaN
  2127.0,  6.263239E-2,   162.84840,          NaN,         NaN,  1.407143E-2,   181.67368,          NaN,         NaN
  2128.0,  6.325680E-2,   162.94044,          NaN,         NaN,  1.399811E-2,   181.78092,          NaN,         NaN
  2129.0,  6.383424E-2,   163.03361,          NaN,         NaN,  1.383786E-2,   181.88892,          NaN,         NaN
  2130.0,  6.435790E-2,   163.12788,          NaN,         NaN,  1.359317E-2,   181.99696,          NaN,         NaN
  2131.0,  6.482066E-2,   163.22321,          NaN,         NaN,  1.326845E-2,   182.10427,          NaN,         NaN
  2132.0,  6.521522E-2,   163.31958,          NaN,         NaN,  1.287000E-2,   182.21008,          NaN,         NaN
  2133.0,  6.553414E-2,   163.41692,          NaN,         NaN,  1.240594E-2,   182.31352,          NaN,         NaN
  2134.0,  6.576994E-2,   163.51520,          NaN,         NaN,  1.188613E-2,   182.41365,          NaN,         NaN
  2135.0,  6.591524E-2,   163.61435,          NaN,         NaN,  1.132221E-2,   182.50938,          NaN,         NaN
  2136.0,  6.596283E-2,   163.71430,          NaN,         NaN,  1.072761E-2,   182.59953,          NaN,         NaN
  2137.0,  6.590585E-2,   163.81498,          NaN,         NaN,  1.011759E-2,   182.68275,          NaN,         NaN
  2138.0,  6.573795E-2,   163.91629,          NaN,         NaN,  9.509272E-3,   182.75764,          NaN,         NaN
  2139.0,  6.545337E-2,   164.01814,          NaN,         NaN,  8.921559E-3,   182.82278,          NaN,         NaN
  2140.0,  6.504716E-2,   164.12041,          NaN,         NaN,  8.374881E-3,   182.87700,          NaN,         NaN
  2141.0,  6.451530E-2,   164.22298,          NaN,         NaN,  7.890423E-3,   182.91967,          NaN,         NaN
  2142.0,  6.385486E-2,   164.32570,          NaN,         NaN,  7.488671E-3,   182.95121,          NaN,         NaN
  2143.0,  6.306413E-2,   164.42841,          NaN,         NaN,  7.187078E-3,   182.97349,          NaN,         NaN
  2144.0,  6.214277E-2,   164.53096,          NaN,         NaN,  6.997155E-3,   182.99000,          NaN,         NaN
  2145.0,  6.109195E-2,   164.63314,          NaN,         NaN,  6.921877E-3,   183.00549,          NaN,         NaN
  2146.0,  5.991446E-2,   164.73474,          NaN,         NaN,  6.954629E-3,   183.02500,          NaN,         NaN
  2147.0,  5.861485E-2,   164.83553,          NaN,         NaN,  7.080394E-3,   183.05280,          NaN,         NaN
  2148.0,  5.719955E-2,   164.93525,          NaN,         NaN,  7.278689E-3,   183.09165,          NaN,         NaN
  2149.0,  5.567694E-2,   165.03360,          NaN,         NaN,  7.526972E-3,   183.14268,          NaN,         NaN
  2150.0,  5.405751E-2,   165.13028,          NaN,         NaN,  7.803398E-3,   183.20572,          NaN,         NaN
  2151.0,  5.235392E-2,   165.22492,          NaN,         NaN,  8.088464E-3,   183.27976,          NaN,         NaN
  2152.0,  5.058113E-2,   165.31716,          NaN,         NaN,  8.365702E-3,   183.36337,          NaN,         NaN
  2153.0,  4.875643E-2,   165.40656,          NaN,         NaN,  8.621751E-3,   183.45497,          NaN,         NaN
  2154.0,  4.689955E-2,   165.49269,          NaN,         NaN,  8.846122E-3,   183.55299,          NaN,         NaN
  2155.0,  4.503263E-2,   165.57507,          NaN,         NaN,  9.030868E-3,   183.65597,          NaN,         NaN
  2156.0,  4.318022E-2,   165.65324,          NaN,         NaN,  9.170254E-3,   183.76252,          NaN,         NaN
  2157.0,  4.136905E-2,   165.72674,          NaN,         NaN,  9.260493E-3,   183.87136,          NaN,         NaN
  2158.0,  3.962774E-2,   165.79517,          NaN,         NaN,  9.299547E-3,   183.98126,          NaN,         NaN
  2159.0,  3.798619E-2,   165.85822,          NaN,         NaN,  9.287018E-3,   184.09102,          NaN,         NaN
  2160.0,  3.647461E-2,   165.91578,          NaN,         NaN,  9.224115E-3,   184.19946,          NaN,         NaN
  2161.0,  3.512220E-2,   165.96796,          NaN,         NaN,  9.113700E-3,   184.30536,          NaN,         NaN
  2162.0,  3.395536E-2,   166.01516,          NaN,         NaN,  8.960423E-3,   184.40742,          NaN,         NaN
