Time_abs/ps, Signal 1/nA, Signal 2/nA
  1647.550,     2.874880,     0.001939
  1647.600,     2.995392,     0.002756
  1647.650,     2.742951,     0.002388
  1647.700,     1.980313,     0.003091
  1647.750,     0.815780,     0.004320
  1647.800,    -0.315875,     0.003569
  1647.850,    -0.891055,     0.003375
  1647.900,    -0.646819,     0.003468
  1647.950,     0.198871,     0.002584
  1648.000,     1.148074,     0.001017
  1648.050,     1.791017,     0.001547
  1648.100,     2.051029,     0.001657
  1648.150,     2.026978,     0.001630
  1648.200,     1.840599,     0.003128
  1648.250,     1.482727,     0.002138
  1648.300,     0.893917,     0.001798
  1648.350,     0.035798,     0.002116
  1648.400,    -0.972826,     0.001974
  1648.450,    -1.853809,     0.001669
  1648.500,    -2.346517,     0.001748
  1648.550,    -2.375137,     0.003224
  1648.600,    -1.944847,     0.002747
  1648.650,    -1.145590,     0.003875
  1648.700,    -0.125184,     0.002790
  1648.750,     0.922320,     0.003568
  1648.800,     1.799622,     0.003095
  1648.850,     2.375900,     0.003454
  1648.900,     2.566871,     0.002675
  1648.950,     2.369856,     0.002464
  1649.000,     1.832928,     0.003227
  1649.050,     1.132922,     0.004584
  1649.100,     0.556706,     0.003388
  1649.150,     0.385571,     0.002788
  1649.200,     0.779094,     0.003935
  1649.250,     1.591267,     0.002994
  1649.300,     2.411554,     0.003294
  1649.350,     2.831121,     0.002045
  1649.400,     2.652635,     0.002666
  1649.450,     1.936084,     0.001216
  1649.500,     0.879853,    -0.000675
  1649.550,    -0.181528,     0.001073
  1649.600,    -0.905542,     0.001733
  1649.650,    -1.136087,     0.002538
  1649.700,    -0.953418,     0.000196
  1649.750,    -0.495631,     0.001044
  1649.800,     0.151774,     0.000970
  1649.850,     0.956991,     0.001491
  1649.900,     1.834018,     0.001732
  1649.950,     2.682572,     0.002844
  1650.000,     3.362708,     0.002049
  1650.050,     3.722393,     0.001225
  1650.100,     3.587586,     0.001409
  1650.150,     2.854080,     0.002911
  1650.200,     1.617998,     0.002767
  1650.250,     0.185864,     0.001647
  1650.300,    -1.068437,     0.004678
  1650.350,    -1.898615,     0.006184
  1650.400,    -2.251027,     0.003177
  1650.450,    -2.138624,     0.002657
  1650.500,    -1.552546,     0.005052
  1650.550,    -0.544577,     0.003974
  1650.600,     0.653236,     0.004641
  1650.650,     1.779877,     0.003721
  1650.700,     2.672356,     0.004046
  1650.750,     3.274201,     0.002740
  1650.800,     3.583103,     0.001193
  1650.850,     3.537132,     0.000318
  1650.900,     3.062782,     0.002947
  1650.950,     2.160791,     0.002171
  1651.000,     1.005474,     0.002058
  1651.050,    -0.056435,     0.002399
  1651.100,    -0.738542,     0.003705
  1651.150,    -0.993132,     0.002260
  1651.200,    -1.001571,     0.001884
  1651.250,    -0.966150,     0.004129
  1651.300,    -0.963255,     0.001063
  1651.350,    -0.930514,     0.002401
  1651.400,    -0.725092,     0.002771
  1651.450,    -0.243817,     0.003266
  1651.500,     0.483607,     0.001502
  1651.550,     1.332438,     0.001608
  1651.600,     2.099461,     0.003976
  1651.650,     2.520728,     0.003718
  1651.700,     2.424464,     0.003742
  1651.750,     1.820814,     0.002820
  1651.800,     0.957198,     0.003079
  1651.850,     0.181124,     0.003474
  1651.900,    -0.380673,     0.004367
  1651.950,    -0.825084,     0.005006
  1652.000,    -1.316708,     0.003245
  1652.050,    -1.925545,     0.004692
  1652.100,    -2.588526,     0.004237
  1652.150,    -3.141271,     0.004204
  1652.200,    -3.345016,     0.003418
  1652.250,    -3.029226,     0.005056
  1652.300,    -2.121171,     0.003855
  1652.350,    -0.805820,     0.003768
  1652.400,     0.553974,     0.004191
  1652.450,     1.558521,     0.003102
  1652.500,     1.938228,     0.000941
  1652.550,     1.735305,     0.001745
  1652.600,     1.166881,     0.003139
  1652.650,     0.488360,     0.001277
  1652.700,    -0.128260,     0.001870
  1652.750,    -0.589924,     0.000414
  1652.800,    -0.880646,     0.001257
  1652.850,    -0.996655,     0.001126
  1652.900,    -0.860866,     0.000401
  1652.950,    -0.463824,     0.001757
  1653.000,     0.007010,     0.002946
  1653.050,     0.235280,     0.001728
  1653.100,    -0.020766,     0.002753
  1653.150,    -0.622208,     0.003849
  1653.200,    -1.171889,     0.002862
  1653.250,    -1.301054,     0.003518
  1653.300,    -0.989893,     0.003582
  1653.350,    -0.477722,     0.006576
  1653.400,    -0.002461,     0.004881
  1653.450,     0.318883,     0.002195
  1653.500,     0.576179,     0.003756
  1653.550,     0.913319,     0.004454
  1653.600,     1.372406,     0.002578
  1653.650,     1.777221,     0.002250
  1653.700,     1.843024,     0.004656
  1653.750,     1.410229,     0.003313
  1653.800,     0.611000,     0.001699
  1653.850,    -0.242055,     0.001418
  1653.900,    -0.869665,     0.001745
  1653.950,    -1.193012,     0.000068
  1654.000,    -1.175966,     0.000202
  1654.050,    -0.702863,    -0.000157
  1654.100,     0.340829,     0.001274
  1654.150,     1.959918,     0.002274
  1654.200,     3.851545,     0.000915
  1654.250,     5.519081,     0.000981
  1654.300,     6.491511,     0.001532
  1654.350,     6.568511,     0.001984
  1654.400,     5.853838,     0.003226
  1654.450,     4.676592,     0.003955
  1654.500,     3.401475,     0.004233
  1654.550,     2.281954,     0.003500
  1654.600,     1.479383,     0.002750
  1654.650,     1.042977,     0.003563
  1654.700,     0.911856,     0.004244
  1654.750,     0.982910,     0.004744
  1654.800,     1.186798,     0.004633
  1654.850,     1.549525,     0.003713
  1654.900,     2.106504,     0.003266
  1654.950,     2.775435,     0.003879
  1655.000,     3.291377,     0.002879
  1655.050,     3.409909,     0.002660
  1655.100,     3.175839,     0.001175
  1655.150,     2.802007,     0.000895
  1655.200,     2.416874,     0.000943
  1655.250,     1.954084,     0.002615
  1655.300,     1.291653,     0.001303
  1655.350,     0.438830,     0.001925
  1655.400,    -0.446731,     0.000160
  1655.450,    -1.157205,     0.000256
  1655.500,    -1.577240,     0.001785
  1655.550,    -1.697099,     0.002604
  1655.600,    -1.575887,     0.003424
  1655.650,    -1.303824,     0.002372
  1655.700,    -0.950716,     0.002360
  1655.750,    -0.577112,     0.001095
  1655.800,    -0.240441,     0.000683
  1655.850,     0.032369,     0.002068
  1655.900,     0.230611,     0.002700
  1655.950,     0.423378,     0.004080
  1656.000,     0.722171,     0.005138
  1656.050,     1.202506,     0.004514
  1656.100,     1.756978,     0.003998
  1656.150,     2.111709,     0.004005
  1656.200,     1.977953,     0.003371
  1656.250,     1.290715,     0.001773
  1656.300,     0.204892,     0.003753
  1656.350,    -1.044583,     0.002280
  1656.400,    -2.286617,     0.002449
  1656.450,    -3.435726,     0.001038
  1656.500,    -4.358285,     0.001158
  1656.550,    -4.834389,     0.001897
  1656.600,    -4.721204,     0.001575
  1656.650,    -4.013340,     0.001104
  1656.700,    -2.854906,     0.002275
  1656.750,    -1.372088,    -0.000089
  1656.800,     0.332166,     0.000915
  1656.850,     2.163754,     0.001085
  1656.900,     3.859161,     0.001294
  1656.950,     5.085261,     0.000401
  1657.000,     5.679855,     0.001277
  1657.050,     5.717914,     0.001809
  1657.100,     5.424470,     0.001170
  1657.150,     4.907762,     0.002729
  1657.200,     4.119339,     0.001964
  1657.250,     2.975593,     0.002364
  1657.300,     1.526171,     0.001101
  1657.350,    -0.004737,     0.002978
  1657.400,    -1.425085,     0.002359
  1657.450,    -2.645307,     0.003490
  1657.500,    -3.588223,     0.005323
  1657.550,    -4.177148,     0.003756
  1657.600,    -4.265998,     0.004055
  1657.650,    -3.713963,     0.004410
  1657.700,    -2.573192,     0.004335
  1657.750,    -1.085506,     0.004300
  1657.800,     0.362425,     0.002984
  1657.850,     1.440188,     0.002475
  1657.900,     2.057883,     0.001476
  1657.950,     2.259235,     0.002622
  1658.000,     2.114615,     0.001678
  1658.050,     1.611346,     0.001225
  1658.100,     0.757866,     0.001210
  1658.150,    -0.326259,     0.003589
  1658.200,    -1.349997,     0.003284
  1658.250,    -1.950435,     0.002029
  1658.300,    -1.941556,     0.000976
  1658.350,    -1.357000,     0.001157
  1658.400,    -0.398462,     0.002235
  1658.450,     0.626135,     0.003223
  1658.500,     1.389921,     0.003793
  1658.550,     1.673388,     0.002660
  1658.600,     1.490948,     0.003089
  1658.650,     1.097824,     0.002495
  1658.700,     0.749869,     0.002446
  1658.750,     0.548363,     0.002698
  1658.800,     0.404018,     0.003282
  1658.850,     0.162767,     0.004006
  1658.900,    -0.212334,     0.004235
  1658.950,    -0.567520,     0.004932
  1659.000,    -0.755707,     0.003452
  1659.050,    -0.741615,     0.002125
  1659.100,    -0.611229,     0.002207
  1659.150,    -0.448243,     0.002618
  1659.200,    -0.340982,     0.002023
  1659.250,    -0.294966,     0.001313
  1659.300,    -0.270319,     0.001013
  1659.350,    -0.234194,     0.001627
  1659.400,    -0.134044,     0.002815
  1659.450,     0.045800,     0.001983
  1659.500,     0.265753,     0.000333
  1659.550,     0.467807,     0.002060
  1659.600,     0.644475,     0.001960
  1659.650,     0.851257,    -0.000029
  1659.700,     1.151232,     0.001390
  1659.750,     1.470467,     0.002828
  1659.800,     1.704812,     0.002172
  1659.850,     1.852248,     0.002881
  1659.900,     2.002065,     0.003112
  1659.950,     2.169461,     0.001876
  1660.000,     2.304084,     0.004442
  1660.050,     2.407475,     0.002891
  1660.100,     2.620976,     0.003161
  1660.150,     3.135749,     0.002093
  1660.200,     3.920600,     0.002628
  1660.250,     4.679949,     0.004074
  1660.300,     5.075590,     0.003151
  1660.350,     4.990235,     0.001364
  1660.400,     4.643914,     0.002551
  1660.450,     4.288602,     0.001470
  1660.500,     4.037203,     0.001071
  1660.550,     3.896484,     0.001764
  1660.600,     3.881997,    -0.000266
  1660.650,     4.031674,     0.001304
  1660.700,     4.273923,     0.001933
  1660.750,     4.473184,     0.000477
  1660.800,     4.471744,    -0.000052
  1660.850,     4.183418,     0.002976
  1660.900,     3.588487,     0.001590
  1660.950,     2.719104,     0.000031
  1661.000,     1.709190,     0.001824
  1661.050,     0.702332,     0.002901
  1661.100,    -0.117361,     0.002449
  1661.150,    -0.642681,     0.003975
  1661.200,    -0.808711,     0.002496
  1661.250,    -0.639906,     0.003130
  1661.300,    -0.210693,     0.005500
  1661.350,     0.342633,     0.004960
  1661.400,     0.821259,     0.004518
  1661.450,     1.041976,     0.003390
  1661.500,     0.890129,     0.003744
  1661.550,     0.363418,     0.003807
  1661.600,    -0.443526,     0.003611
  1661.650,    -1.387766,     0.004207
  1661.700,    -2.326378,     0.001101
  1661.750,    -3.063009,     0.002614
  1661.800,    -3.438246,     0.001015
  1661.850,    -3.336296,     0.002048
  1661.900,    -2.749252,     0.001111
  1661.950,    -1.830273,     0.002080
  1662.000,    -0.791114,     0.001512
  1662.050,     0.129448,     0.000679
  1662.100,     0.720271,     0.003151
  1662.150,     0.758394,     0.003045
  1662.200,     0.119674,     0.003585
  1662.250,    -1.115051,     0.002805
  1662.300,    -2.591754,     0.001553
  1662.350,    -3.865580,     0.002238
  1662.400,    -4.556934,     0.002837
  1662.450,    -4.525972,     0.001137
  1662.500,    -3.889062,     0.002996
  1662.550,    -2.952180,     0.003986
  1662.600,    -2.100107,     0.003872
  1662.650,    -1.623631,     0.004459
  1662.700,    -1.597595,     0.005544
  1662.750,    -1.874985,     0.003141
  1662.800,    -2.140922,     0.003736
  1662.850,    -2.149794,     0.002331
  1662.900,    -1.849862,     0.003326
  1662.950,    -1.389517,     0.002566
  1663.000,    -0.965981,     0.000850
  1663.050,    -0.704288,     0.002274
  1663.100,    -0.640936,     0.003007
  1663.150,    -0.705545,     0.001079
  1663.200,    -0.801253,     0.000918
  1663.250,    -0.818980,     0.001462
  1663.300,    -0.741823,     0.001818
  1663.350,    -0.548113,     0.000861
  1663.400,    -0.202450,     0.002169
  1663.450,     0.354646,     0.001780
  1663.500,     1.046935,     0.001909
  1663.550,     1.722082,     0.002116
  1663.600,     2.248355,     0.002242
  1663.650,     2.708207,     0.002008
  1663.700,     3.233249,     0.003630
  1663.750,     3.811025,     0.003768
  1663.800,     4.171505,     0.001687
  1663.850,     3.961351,     0.001450
  1663.900,     3.080282,     0.003885
  1663.950,     1.780503,     0.002419
  1664.000,     0.481048,     0.000643
  1664.050,    -0.477290,     0.003852
  1664.100,    -0.929722,     0.002900
  1664.150,    -0.838721,     0.003065
  1664.200,    -0.318866,     0.003463
  1664.250,     0.440018,     0.003885
  1664.300,     1.191424,     0.003317
  1664.350,     1.761681,     0.002037
  1664.400,     2.143802,     0.002709
  1664.450,     2.282771,     0.002292
  1664.500,     2.095757,     0.002765
  1664.550,     1.581354,     0.003162
  1664.600,     0.914188,     0.002145
  1664.650,     0.392730,     0.002528
  1664.700,     0.246206,     0.001793
  1664.750,     0.462828,     0.001746
  1664.800,     0.813693,     0.000877
  1664.850,     1.064861,     0.001408
  1664.900,     1.196883,     0.002941
  1664.950,     1.296918,     0.002619
  1665.000,     1.446042,     0.001758
  1665.050,     1.596556,     0.001370
  1665.100,     1.678464,     0.000164
  1665.150,     1.657159,     0.001907
  1665.200,     1.572371,     0.002773
  1665.250,     1.479705,     0.002391
  1665.300,     1.475843,     0.003596
  1665.350,     1.661139,     0.003550
  1665.400,     2.103285,     0.004018
  1665.450,     2.769203,     0.001843
  1665.500,     3.479804,     0.003117
  1665.550,     3.993352,     0.003552
  1665.600,     4.124337,     0.004691
  1665.650,     3.808366,     0.003644
  1665.700,     3.055373,     0.003250
  1665.750,     1.980913,     0.002347
  1665.800,     0.747908,     0.003887
  1665.850,    -0.392664,     0.002942
  1665.900,    -1.128138,     0.003676
  1665.950,    -1.233883,     0.001525
  1666.000,    -0.756582,     0.002107
  1666.050,     0.152071,     0.001520
  1666.100,     1.290164,     0.002448
  1666.150,     2.466747,     0.003206
  1666.200,     3.528401,     0.002044
  1666.250,     4.277211,     0.001178
  1666.300,     4.550079,     0.002117
  1666.350,     4.294035,     0.002649
  1666.400,     3.583517,     0.002892
  1666.450,     2.576191,     0.002634
  1666.500,     1.504797,     0.001333
  1666.550,     0.577307,     0.000197
  1666.600,    -0.089272,     0.001688
  1666.650,    -0.447727,     0.003862
  1666.700,    -0.523991,     0.002695
  1666.750,    -0.418622,     0.004157
  1666.800,    -0.193947,     0.003268
  1666.850,     0.163489,     0.004351
  1666.900,     0.655138,     0.003557
  1666.950,     1.260668,     0.002980
  1667.000,     1.984752,     0.002183
  1667.050,     2.823808,     0.001837
  1667.100,     3.660111,     0.003092
  1667.150,     4.251029,     0.004043
  1667.200,     4.407824,     0.004398
  1667.250,     4.114277,     0.003649
  1667.300,     3.487820,     0.001897
  1667.350,     2.697406,     0.002883
  1667.400,     1.853139,     0.000254
  1667.450,     0.994128,     0.002363
  1667.500,     0.136500,     0.001561
  1667.550,    -0.659134,     0.000455
  1667.600,    -1.321490,    -0.000208
  1667.650,    -1.710227,     0.001568
  1667.700,    -1.625643,     0.000042
  1667.750,    -0.954901,     0.001440
  1667.800,     0.173795,     0.002572
  1667.850,     1.433363,     0.003037
  1667.900,     2.438743,     0.002332
  1667.950,     2.949148,     0.003238
  1668.000,     2.933430,     0.004779
  1668.050,     2.492476,     0.004922
  1668.100,     1.807865,     0.004849
  1668.150,     1.077194,     0.004972
  1668.200,     0.467430,     0.004442
  1668.250,     0.068091,     0.002937
  1668.300,    -0.159453,     0.003005
  1668.350,    -0.209204,     0.002585
  1668.400,    -0.069568,     0.001827
  1668.450,     0.259214,     0.002932
  1668.500,     0.741690,     0.002962
  1668.550,     1.228917,     0.001213
  1668.600,     1.583034,     0.001627
  1668.650,     1.696132,     0.001406
  1668.700,     1.664845,     0.000088
  1668.750,     1.639420,     0.000953
  1668.800,     1.725020,     0.001973
  1668.850,     1.898928,     0.001928
  1668.900,     2.050508,    -0.000036
  1668.950,     2.103159,     0.002147
  1669.000,     2.049871,     0.001783
  1669.050,     1.972595,     0.001277
  1669.100,     1.923639,     0.003312
  1669.150,     1.861548,     0.004068
  1669.200,     1.656787,     0.004512
  1669.250,     1.218163,     0.004283
  1669.300,     0.564741,     0.005611
  1669.350,    -0.190758,     0.004523
  1669.400,    -0.816591,     0.005699
  1669.450,    -1.063567,     0.004750
  1669.500,    -0.844930,     0.004425
  1669.550,    -0.256407,     0.004316
  1669.600,     0.516029,     0.003127
  1669.650,     1.360559,     0.001727
  1669.700,     2.184497,     0.003400
  1669.750,     2.851907,     0.003659
  1669.800,     3.208087,     0.002411
  1669.850,     3.170956,     0.001302
  1669.900,     2.811203,     0.000509
  1669.950,     2.281377,     0.001084
  1670.000,     1.736045,     0.000085
  1670.050,     1.249561,     0.002004
  1670.100,     0.833369,     0.001438
  1670.150,     0.533574,     0.001273
  1670.200,     0.346657,     0.001606
  1670.250,     0.242704,     0.000827
  1670.300,     0.208899,     0.002120
  1670.350,     0.286140,     0.003889
  1670.400,     0.550735,     0.003384
  1670.450,     1.033014,     0.004443
  1670.500,     1.605261,     0.003631
  1670.550,     2.070551,     0.002485
  1670.600,     2.288511,     0.003496
  1670.650,     2.214240,     0.004191
  1670.700,     1.882429,     0.005206
  1670.750,     1.376594,     0.004593
  1670.800,     0.761954,     0.004822
  1670.850,     0.047811,     0.003766
  1670.900,    -0.707860,     0.003506
  1670.950,    -1.429130,     0.001649
  1671.000,    -2.030127,     0.003932
  1671.050,    -2.465675,     0.002028
  1671.100,    -2.732418,     0.002064
  1671.150,    -2.800629,     0.002401
  1671.200,    -2.637690,    -0.000412
  1671.250,    -2.203862,     0.001117
  1671.300,    -1.541010,     0.002704
  1671.350,    -0.809203,     0.001187
  1671.400,    -0.224241,     0.001274
  1671.450,     0.092158,     0.002358
  1671.500,     0.112639,     0.003022
  1671.550,    -0.076538,     0.001628
  1671.600,    -0.362564,     0.001238
  1671.650,    -0.688864,     0.002858
  1671.700,    -0.960180,     0.003411
  1671.750,    -1.069956,     0.002069
  1671.800,    -0.869263,     0.002011
  1671.850,    -0.318715,     0.002395
  1671.900,     0.444915,     0.003099
  1671.950,     1.208369,     0.003440
  1672.000,     1.754853,     0.003648
  1672.050,     1.998419,     0.003459
  1672.100,     2.054215,     0.001634
  1672.150,     2.073915,     0.001915
  1672.200,     2.093099,     0.001020
  1672.250,     2.081649,     0.001972
  1672.300,     1.948906,     0.000722
  1672.350,     1.667398,     0.001497
  1672.400,     1.277332,     0.002270
  1672.450,     0.878986,    -0.000813
  1672.500,     0.496667,    -0.000566
  1672.550,     0.120254,     0.001163
  1672.600,    -0.287570,     0.002347
  1672.650,    -0.722059,     0.002684
  1672.700,    -1.111017,     0.003455
  1672.750,    -1.432923,     0.004704
  1672.800,    -1.772389,     0.003354
  1672.850,    -2.214322,     0.001593
  1672.900,    -2.802917,     0.002906
  1672.950,    -3.442689,     0.002601
  1673.000,    -3.950099,     0.004075
  1673.050,    -4.180831,     0.003677
  1673.100,    -4.108488,     0.003478
  1673.150,    -3.797729,     0.004781
  1673.200,    -3.333311,     0.005131
  1673.250,    -2.770321,     0.005054
  1673.300,    -2.110544,     0.004916
  1673.350,    -1.391879,     0.004062
  1673.400,    -0.647073,     0.003317
  1673.450,     0.053470,     0.001890
  1673.500,     0.647841,     0.002875
  1673.550,     1.046192,     0.002093
  1673.600,     1.130079,     0.002881
  1673.650,     0.875474,     0.001297
  1673.700,     0.361938,     0.002736
  1673.750,    -0.252918,     0.002363
  1673.800,    -0.810168,     0.002364
  1673.850,    -1.250390,     0.001764
  1673.900,    -1.608937,     0.002089
  1673.950,    -1.976385,     0.002496
  1674.000,    -2.291723,     0.001436
  1674.050,    -2.470967,     0.001197
  1674.100,    -2.451704,     0.002736
  1674.150,    -2.246079,     0.002579
  1674.200,    -1.912886,     0.003680
  1674.250,    -1.514706,     0.003731
  1674.300,    -1.102800,     0.002316
  1674.350,    -0.739535,     0.004135
  1674.400,    -0.480077,     0.003622
  1674.450,    -0.363539,     0.004124
  1674.500,    -0.392567,     0.004809
  1674.550,    -0.484294,     0.004189
  1674.600,    -0.538750,     0.003861
  1674.650,    -0.513174,     0.002506
  1674.700,    -0.412554,     0.002946
  1674.750,    -0.272650,     0.002562
  1674.800,    -0.145757,     0.002836
  1674.850,    -0.021330,     0.002499
  1674.900,     0.115073,     0.000436
  1674.950,     0.257160,     0.000025
  1675.000,     0.326404,     0.002645
  1675.050,     0.255640,     0.001129
  1675.100,     0.085815,     0.000892
  1675.150,    -0.087731,     0.001599
  1675.200,    -0.176065,     0.000670
  1675.250,    -0.154302,     0.000498
  1675.300,    -0.059591,     0.001787
  1675.350,     0.128703,     0.002126
  1675.400,     0.424276,     0.002181
  1675.450,     0.866593,     0.002522
  1675.500,     1.387314,     0.001922
  1675.550,     1.830309,     0.004363
  1675.600,     2.082761,     0.003364
  1675.650,     2.122899,     0.003484
  1675.700,     2.050715,     0.003342
  1675.750,     2.018205,     0.003331
  1675.800,     2.077465,     0.004488
  1675.850,     2.177445,     0.003449
  1675.900,     2.235340,     0.002712
  1675.950,     2.191923,     0.002372
  1676.000,     2.058263,     0.002697
  1676.050,     1.847331,     0.002134
  1676.100,     1.528405,     0.002785
  1676.150,     1.071846,     0.001709
  1676.200,     0.517625,     0.002829
  1676.250,    -0.007501,     0.002530
  1676.300,    -0.423513,     0.000010
  1676.350,    -0.647517,     0.001832
  1676.400,    -0.695858,     0.002119
  1676.450,    -0.606021,     0.002126
  1676.500,    -0.451916,     0.001967
  1676.550,    -0.286698,     0.001894
  1676.600,    -0.145131,     0.002451
  1676.650,     0.004202,     0.003525
  1676.700,     0.207116,     0.004594
  1676.750,     0.526873,     0.002420
  1676.800,     0.979107,     0.001978
  1676.850,     1.520122,     0.002573
  1676.900,     2.054173,     0.003054
  1676.950,     2.476393,     0.004864
  1677.000,     2.697059,     0.003352
  1677.050,     2.696429,     0.002408
  1677.100,     2.520613,     0.002807
  1677.150,     2.210452,     0.004123
  1677.200,     1.812607,     0.004770
  1677.250,     1.323191,     0.003877
  1677.300,     0.773150,     0.001322
  1677.350,     0.289818,     0.002680
  1677.400,    -0.015137,     0.002677
  1677.450,    -0.066687,     0.003381
  1677.500,     0.122677,     0.002829
  1677.550,     0.445176,     0.001380
  1677.600,     0.826251,     0.001666
  1677.650,     1.156010,     0.002070
  1677.700,     1.358208,     0.001216
  1677.750,     1.461078,     0.001170
  1677.800,     1.521213,     0.002400
  1677.850,     1.638313,     0.000806
  1677.900,     1.806773,     0.002074
  1677.950,     1.987898,     0.001933
  1678.000,     2.092136,     0.003184
  1678.050,     2.088491,     0.003508
  1678.100,     2.009905,     0.002671
  1678.150,     1.889142,     0.002055
  1678.200,     1.792732,     0.002876
  1678.250,     1.699282,     0.003083
  1678.300,     1.587085,     0.001824
  1678.350,     1.430459,     0.004265
  1678.400,     1.247852,     0.005141
  1678.450,     1.125084,     0.003156
  1678.500,     1.085638,     0.002943
  1678.550,     1.083220,     0.003915
  1678.600,     1.054495,     0.002957
  1678.650,     0.967990,     0.002345
  1678.700,     0.909363,     0.001095
  1678.750,     0.938050,     0.000641
  1678.800,     1.063245,     0.000848
  1678.850,     1.238282,     0.001386
  1678.900,     1.349377,     0.001250
  1678.950,     1.336971,     0.001885
  1679.000,     1.270789,     0.001587
  1679.050,     1.253284,     0.000937
  1679.100,     1.378544,     0.002389
  1679.150,     1.612805,     0.001505
  1679.200,     1.841472,     0.001807
  1679.250,     1.868730,     0.003650
  1679.300,     1.598713,     0.002160
  1679.350,     1.072557,     0.002832
  1679.400,     0.359432,     0.003094
  1679.450,    -0.383924,     0.002058
  1679.500,    -0.963595,     0.001215
  1679.550,    -1.209327,     0.003395
  1679.600,    -1.026081,     0.004756
  1679.650,    -0.486049,     0.002858
  1679.700,     0.241414,     0.003534
  1679.750,     0.969171,     0.003688
  1679.800,     1.596790,     0.004188
  1679.850,     2.076394,     0.005385
  1679.900,     2.399368,     0.000841
  1679.950,     2.562713,     0.000731
  1680.000,     2.555436,     0.002582
  1680.050,     2.414799,     0.000577
  1680.100,     2.166147,     0.001365
  1680.150,     1.836951,     0.001831
  1680.200,     1.444587,     0.002551
  1680.250,     0.990294,     0.002274
  1680.300,     0.504808,     0.000464
  1680.350,     0.053821,     0.002163
  1680.400,    -0.300023,     0.002288
  1680.450,    -0.451990,     0.001967
  1680.500,    -0.356580,     0.002358
  1680.550,    -0.075004,     0.001481
  1680.600,     0.320972,     0.003049
  1680.650,     0.761696,     0.004775
  1680.700,     1.187328,     0.001703
  1680.750,     1.529449,     0.004644
  1680.800,     1.715016,     0.003731
  1680.850,     1.692326,     0.003704
  1680.900,     1.522767,     0.003103
  1680.950,     1.316581,     0.001391
  1681.000,     1.153978,     0.004015
  1681.050,     1.064791,     0.004486
  1681.100,     1.001111,     0.003145
  1681.150,     0.944704,     0.003306
  1681.200,     0.833204,     0.005183
  1681.250,     0.658504,     0.003550
  1681.300,     0.416211,     0.003339
  1681.350,     0.148112,     0.003014
  1681.400,    -0.077462,     0.002623
  1681.450,    -0.166999,     0.001692
  1681.500,    -0.090061,     0.002512
  1681.550,     0.127802,     0.003008
  1681.600,     0.448404,     0.003278
  1681.650,     0.820105,     0.003785
  1681.700,     1.189355,     0.003035
  1681.750,     1.486448,     0.002662
  1681.800,     1.651333,     0.001718
  1681.850,     1.623187,     0.002233
  1681.900,     1.372371,     0.002618
  1681.950,     0.923233,     0.003324
  1682.000,     0.368714,     0.003656
  1682.050,    -0.155731,     0.002634
  1682.100,    -0.589488,     0.003946
  1682.150,    -0.938770,     0.003189
  1682.200,    -1.169574,     0.003279
  1682.250,    -1.203442,     0.003709
  1682.300,    -0.980722,     0.004611
  1682.350,    -0.503855,     0.003203
  1682.400,     0.140519,     0.005194
  1682.450,     0.775859,     0.004571
  1682.500,     1.241489,     0.004454
  1682.550,     1.468287,     0.004823
  1682.600,     1.484901,     0.004541
  1682.650,     1.370270,     0.004234
  1682.700,     1.177737,     0.003818
  1682.750,     0.908915,     0.003155
  1682.800,     0.535116,     0.003131
  1682.850,     0.078405,     0.001142
  1682.900,    -0.397409,     0.002347
  1682.950,    -0.847563,     0.002777
  1683.000,    -1.276134,    -0.000925
  1683.050,    -1.712884,     0.000000
  1683.100,    -2.104749,     0.000451
  1683.150,    -2.274074,     0.002518
  1683.200,    -2.071168,     0.003262
  1683.250,    -1.408527,     0.002547
  1683.300,    -0.407989,     0.002651
  1683.350,     0.722112,     0.003887
  1683.400,     1.709268,     0.002855
  1683.450,     2.341049,     0.002926
  1683.500,     2.547654,     0.002697
  1683.550,     2.405321,     0.002759
  1683.600,     2.012061,     0.001406
  1683.650,     1.439287,     0.001977
  1683.700,     0.699140,     0.003116
  1683.750,    -0.155496,     0.003835
  1683.800,    -0.939518,     0.004089
  1683.850,    -1.510334,     0.003266
  1683.900,    -1.800265,     0.003422
  1683.950,    -1.802546,     0.003169
  1684.000,    -1.538615,     0.003545
  1684.050,    -1.113905,     0.001760
  1684.100,    -0.623670,     0.001661
  1684.150,    -0.173450,     0.001393
  1684.200,     0.085378,     0.003013
  1684.250,     0.092299,     0.003659
  1684.300,    -0.165101,     0.002299
  1684.350,    -0.638794,     0.002631
  1684.400,    -1.182016,     0.000546
  1684.450,    -1.652129,     0.000015
  1684.500,    -1.915275,     0.000182
  1684.550,    -1.918209,     0.001727
  1684.600,    -1.706320,     0.002492
  1684.650,    -1.335693,     0.002488
  1684.700,    -0.910802,     0.002353
  1684.750,    -0.501168,     0.001880
  1684.800,    -0.148151,     0.003031
  1684.850,     0.125943,     0.003659
  1684.900,     0.318545,     0.003697
  1684.950,     0.429469,     0.002818
  1685.000,     0.480286,     0.005425
  1685.050,     0.523310,     0.005142
  1685.100,     0.648255,     0.004296
  1685.150,     0.873609,     0.004377
  1685.200,     1.136768,     0.004417
  1685.250,     1.309559,     0.005536
  1685.300,     1.292794,     0.003716
  1685.350,     1.035222,     0.001747
  1685.400,     0.606293,     0.002005
  1685.450,     0.096577,     0.001222
