Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.100,    -4.600678,    -0.001871
  1646.150,    -4.840746,    -0.000976
  1646.200,    -4.119338,    -0.001977
  1646.250,    -2.733575,    -0.002039
  1646.300,    -1.158330,    -0.000021
  1646.350,     0.094890,    -0.000640
  1646.400,     0.714664,    -0.001866
  1646.450,     0.733085,    -0.002785
  1646.500,     0.443161,    -0.001278
  1646.550,     0.119228,    -0.000446
  1646.600,    -0.187654,    -0.000859
  1646.650,    -0.541345,    -0.000684
  1646.700,    -0.995136,    -0.000552
  1646.750,    -1.465052,    -0.001518
  1646.800,    -1.774513,    -0.001277
  1646.850,    -1.689709,    -0.000805
  1646.900,    -1.115915,     0.000277
  1646.950,    -0.260328,    -0.000697
  1647.000,     0.448249,    -0.001101
  1647.050,     0.700313,    -0.001002
  1647.100,     0.494224,     0.000103
  1647.150,     0.088669,    -0.000892
  1647.200,    -0.214318,    -0.002729
  1647.250,    -0.190120,    -0.002476
  1647.300,     0.237788,    -0.001546
  1647.350,     0.950055,    -0.002411
  1647.400,     1.696459,    -0.002178
  1647.450,     2.266176,    -0.000682
  1647.500,     2.602020,    -0.001264
  1647.550,     2.746798,    -0.001910
  1647.600,     2.678933,    -0.001153
  1647.650,     2.287181,     0.000699
  1647.700,     1.475623,    -0.000404
  1647.750,     0.402683,     0.000292
  1647.800,    -0.499521,    -0.000070
  1647.850,    -0.787546,     0.001058
  1647.900,    -0.344997,     0.000725
  1647.950,     0.509242,    -0.001038
  1648.000,     1.319035,    -0.001166
  1648.050,     1.800692,    -0.000076
  1648.100,     1.978278,    -0.000999
  1648.150,     1.950738,    -0.001662
  1648.200,     1.755132,    -0.002464
  1648.250,     1.306858,    -0.002002
  1648.300,     0.547682,    -0.001153
  1648.350,    -0.443883,    -0.002118
  1648.400,    -1.409060,    -0.002838
  1648.450,    -2.067725,    -0.002038
  1648.500,    -2.260053,    -0.001727
  1648.550,    -2.021975,    -0.001338
  1648.600,    -1.416612,    -0.002107
  1648.650,    -0.528746,    -0.002457
  1648.700,     0.515439,    -0.000231
  1648.750,     1.477693,     0.000060
  1648.800,     2.131287,    -0.001175
  1648.850,     2.380087,    -0.000874
  1648.900,     2.264449,    -0.000573
  1648.950,     1.855090,    -0.000046
  1649.000,     1.289540,    -0.000894
  1649.050,     0.744013,    -0.000445
  1649.100,     0.447949,    -0.000764
  1649.150,     0.615345,    -0.000178
  1649.200,     1.251177,    -0.000180
  1649.250,     2.075297,    -0.000573
  1649.300,     2.658915,    -0.000443
  1649.350,     2.697003,     0.000750
  1649.400,     2.149250,     0.000472
  1649.450,     1.202213,    -0.001195
  1649.500,     0.175600,    -0.000494
  1649.550,    -0.609330,    -0.001074
  1649.600,    -0.967436,    -0.001519
  1649.650,    -0.928829,    -0.002729
  1649.700,    -0.617837,    -0.001426
  1649.750,    -0.094933,    -0.001729
  1649.800,     0.635304,    -0.001619
  1649.850,     1.537121,    -0.002252
  1649.900,     2.444934,    -0.002183
  1649.950,     3.159826,    -0.001891
  1650.000,     3.543188,    -0.001604
  1650.050,     3.474227,    -0.001874
  1650.100,     2.905735,    -0.001516
  1650.150,     1.877139,    -0.000593
  1650.200,     0.602624,    -0.000783
  1650.250,    -0.586862,    -0.003022
  1650.300,    -1.395997,    -0.001861
  1650.350,    -1.744322,    -0.000818
  1650.400,    -1.693502,    -0.001613
  1650.450,    -1.307267,    -0.000554
  1650.500,    -0.633514,    -0.000709
  1650.550,     0.225522,    -0.000028
  1650.600,     1.140800,    -0.001047
  1650.650,     1.945700,    -0.000743
  1650.700,     2.540364,     0.000027
  1650.750,     2.880341,    -0.000240
  1650.800,     2.971545,    -0.000738
  1650.850,     2.786316,    -0.000394
  1650.900,     2.278218,    -0.000639
  1650.950,     1.481837,    -0.001395
  1651.000,     0.572712,    -0.001660
  1651.050,    -0.161787,    -0.000733
  1651.100,    -0.553102,    -0.000353
  1651.150,    -0.655259,     0.000810
  1651.200,    -0.665742,    -0.002380
  1651.250,    -0.747277,    -0.001619
  1651.300,    -0.878995,    -0.000767
  1651.350,    -0.911106,    -0.002225
  1651.400,    -0.711686,    -0.001470
  1651.450,    -0.224246,    -0.002268
  1651.500,     0.481507,    -0.001919
  1651.550,     1.256003,    -0.001313
  1651.600,     1.893431,    -0.002214
  1651.650,     2.179009,    -0.002727
  1651.700,     1.984597,    -0.001984
  1651.750,     1.395877,    -0.001077
  1651.800,     0.675144,    -0.002801
  1651.850,     0.076035,    -0.001648
  1651.900,    -0.388557,    -0.001477
  1651.950,    -0.840700,    -0.001382
  1652.000,    -1.393705,    -0.001105
  1652.050,    -2.006892,     0.000062
  1652.100,    -2.552764,     0.000217
  1652.150,    -2.854066,    -0.000082
  1652.200,    -2.725375,     0.000855
  1652.250,    -2.100615,     0.000961
  1652.300,    -1.096171,    -0.000413
  1652.350,     0.006305,    -0.000753
  1652.400,     0.892179,    -0.000945
  1652.450,     1.320873,    -0.000381
  1652.500,     1.264643,    -0.002214
  1652.550,     0.891212,    -0.002175
  1652.600,     0.425250,    -0.001465
  1652.650,    -0.013915,    -0.002756
  1652.700,    -0.374057,    -0.002630
  1652.750,    -0.658295,    -0.003431
  1652.800,    -0.847044,    -0.002209
  1652.850,    -0.861614,    -0.003069
  1652.900,    -0.649869,    -0.001945
  1652.950,    -0.279508,    -0.000891
  1653.000,    -0.014232,    -0.000746
  1653.050,    -0.121535,    -0.001263
  1653.100,    -0.617409,    -0.000719
  1653.150,    -1.208074,    -0.000638
  1653.200,    -1.488300,    -0.001260
  1653.250,    -1.312325,    -0.000003
  1653.300,    -0.796335,     0.000098
  1653.350,    -0.179217,    -0.000108
  1653.400,     0.370094,    -0.000019
  1653.450,     0.796432,     0.000006
  1653.500,     1.127370,    -0.001213
  1653.550,     1.426153,    -0.001053
  1653.600,     1.660125,    -0.000654
  1653.650,     1.706780,    -0.001716
  1653.700,     1.430184,    -0.000700
  1653.750,     0.847219,    -0.001613
  1653.800,     0.162338,    -0.002473
  1653.850,    -0.382514,    -0.003281
  1653.900,    -0.662833,    -0.001315
  1653.950,    -0.660096,    -0.002562
  1654.000,    -0.338056,    -0.001936
  1654.050,     0.377889,    -0.004095
  1654.100,     1.523437,    -0.002247
  1654.150,     2.983072,    -0.002578
  1654.200,     4.443101,    -0.002187
  1654.250,     5.492516,    -0.000361
  1654.300,     5.844479,    -0.000953
  1654.350,     5.483959,    -0.000806
  1654.400,     4.656174,    -0.000858
  1654.450,     3.688641,    -0.000859
  1654.500,     2.833727,     0.000332
  1654.550,     2.190721,    -0.000019
  1654.600,     1.764366,    -0.000713
  1654.650,     1.539585,    -0.002846
  1654.700,     1.472114,    -0.002992
  1654.750,     1.536362,    -0.001581
  1654.800,     1.717847,    -0.001195
  1654.850,     2.059092,    -0.001446
  1654.900,     2.537570,    -0.001112
  1654.950,     2.997193,    -0.001125
  1655.000,     3.202883,    -0.001948
  1655.050,     3.072159,    -0.001580
  1655.100,     2.761451,    -0.001253
  1655.150,     2.467359,    -0.000763
  1655.200,     2.196539,    -0.000535
  1655.250,     1.806661,    -0.000380
  1655.300,     1.188966,     0.001085
  1655.350,     0.377804,     0.001015
  1655.400,    -0.443009,    -0.000578
  1655.450,    -1.092448,    -0.000841
  1655.500,    -1.444644,    -0.000400
  1655.550,    -1.467132,    -0.001750
  1655.600,    -1.230847,    -0.001093
  1655.650,    -0.853420,    -0.001602
  1655.700,    -0.466409,    -0.002330
  1655.750,    -0.123491,    -0.002349
  1655.800,     0.171648,    -0.001562
  1655.850,     0.428637,    -0.002574
  1655.900,     0.626760,    -0.002509
  1655.950,     0.788790,    -0.002414
  1656.000,     0.966384,    -0.002019
  1656.050,     1.151535,    -0.002282
  1656.100,     1.195506,    -0.002422
  1656.150,     0.856386,    -0.001864
  1656.200,    -0.028354,    -0.000582
  1656.250,    -1.405968,     0.000909
  1656.300,    -3.026510,     0.000134
  1656.350,    -4.577183,     0.000119
  1656.400,    -5.782571,     0.000755
  1656.450,    -6.386006,    -0.000191
  1656.500,    -6.114942,     0.000822
  1656.550,    -4.845958,    -0.000539
  1656.600,    -2.729164,    -0.001498
  1656.650,    -0.223443,    -0.001407
  1656.700,     2.171761,    -0.001950
  1656.750,     4.130338,    -0.001402
  1656.800,     5.563314,    -0.001409
  1656.850,     6.481330,    -0.003361
  1656.900,     6.843171,    -0.002381
  1656.950,     6.565611,    -0.002507
  1657.000,     5.711587,    -0.003435
  1657.050,     4.543340,    -0.001292
  1657.100,     3.391147,    -0.002709
  1657.150,     2.397555,    -0.001946
  1657.200,     1.477504,    -0.000478
  1657.250,     0.474789,    -0.001407
  1657.300,    -0.616922,    -0.000906
  1657.350,    -1.646754,    -0.001020
  1657.400,    -2.459712,    -0.000544
  1657.450,    -2.989488,    -0.000339
  1657.500,    -3.234637,    -0.001016
  1657.550,    -3.200985,     0.000325
  1657.600,    -2.852445,    -0.000139
  1657.650,    -2.168066,    -0.000801
  1657.700,    -1.220695,    -0.000337
  1657.750,    -0.216831,    -0.000181
  1657.800,     0.608631,    -0.000648
  1657.850,     1.170370,    -0.001871
  1657.900,     1.462704,    -0.001300
  1657.950,     1.520833,    -0.001869
  1658.000,     1.323188,    -0.002690
  1658.050,     0.834947,    -0.002742
  1658.100,     0.077238,    -0.001136
  1658.150,    -0.757370,    -0.001824
  1658.200,    -1.366876,    -0.001560
  1658.250,    -1.520688,    -0.001588
  1658.300,    -1.205079,    -0.001306
  1658.350,    -0.576794,    -0.000950
  1658.400,     0.162687,    -0.001114
  1658.450,     0.828826,    -0.002456
  1658.500,     1.239474,     0.000383
  1658.550,     1.294898,    -0.000095
  1658.600,     1.085090,    -0.000491
  1658.650,     0.819581,    -0.000412
  1658.700,     0.663991,    -0.000181
  1658.750,     0.590041,     0.000184
  1658.800,     0.450729,    -0.000245
  1658.850,     0.166037,    -0.000316
  1658.900,    -0.196602,    -0.000611
  1658.950,    -0.491774,    -0.001706
  1659.000,    -0.634175,    -0.001332
  1659.050,    -0.621357,    -0.001008
  1659.100,    -0.510214,    -0.001460
  1659.150,    -0.366627,    -0.002552
  1659.200,    -0.222037,    -0.000611
  1659.250,    -0.108136,    -0.000339
  1659.300,    -0.036145,    -0.000850
  1659.350,     0.007956,    -0.002791
  1659.400,     0.080507,    -0.001893
  1659.450,     0.220081,    -0.000846
  1659.500,     0.389939,    -0.000293
  1659.550,     0.525406,    -0.000917
  1659.600,     0.613266,    -0.001110
  1659.650,     0.719317,     0.000795
  1659.700,     0.890190,    -0.000030
  1659.750,     1.091210,    -0.001513
  1659.800,     1.309659,     0.000209
  1659.850,     1.555099,     0.000141
  1659.900,     1.863156,    -0.002056
  1659.950,     2.189229,    -0.000383
  1660.000,     2.459819,    -0.000137
  1660.050,     2.717946,    -0.001306
  1660.100,     3.121497,    -0.001497
  1660.150,     3.746982,    -0.000481
  1660.200,     4.473131,    -0.001565
  1660.250,     5.001560,    -0.003023
  1660.300,     5.098138,    -0.002569
  1660.350,     4.836790,    -0.002122
  1660.400,     4.486708,    -0.003140
  1660.450,     4.260266,    -0.001597
  1660.500,     4.176276,    -0.002446
  1660.550,     4.180469,    -0.000614
  1660.600,     4.251156,    -0.001202
  1660.650,     4.347721,    -0.002930
  1660.700,     4.401944,    -0.001865
  1660.750,     4.303612,    -0.001331
  1660.800,     4.018590,    -0.002461
  1660.850,     3.557007,    -0.000361
  1660.900,     2.929350,    -0.000463
  1660.950,     2.187055,    -0.000321
  1661.000,     1.392802,    -0.000593
  1661.050,     0.636347,     0.001117
  1661.100,     0.042029,    -0.000485
  1661.150,    -0.288435,    -0.001653
  1661.200,    -0.321953,    -0.001119
  1661.250,    -0.098226,    -0.001048
  1661.300,     0.273008,    -0.000709
  1661.350,     0.625072,    -0.001247
  1661.400,     0.786888,    -0.000603
  1661.450,     0.643696,    -0.001680
  1661.500,     0.185685,    -0.001844
  1661.550,    -0.488119,    -0.000546
  1661.600,    -1.262468,     0.000126
  1661.650,    -2.025502,    -0.000955
  1661.700,    -2.666474,    -0.001166
  1661.750,    -3.075248,    -0.001749
  1661.800,    -3.115028,    -0.001765
  1661.850,    -2.767358,    -0.001145
  1661.900,    -2.126122,    -0.001586
  1661.950,    -1.350081,    -0.001949
  1662.000,    -0.602249,    -0.002854
  1662.050,    -0.014580,    -0.000561
  1662.100,     0.248527,    -0.000114
  1662.150,     0.014920,    -0.001259
  1662.200,    -0.782858,    -0.000830
  1662.250,    -1.985280,    -0.000773
  1662.300,    -3.225663,    -0.000137
  1662.350,    -4.092717,    -0.000564
  1662.400,    -4.361549,    -0.000875
  1662.450,    -4.033337,    -0.000240
  1662.500,    -3.317530,    -0.000482
  1662.550,    -2.518845,    -0.001000
  1662.600,    -1.945437,    -0.001113
  1662.650,    -1.735355,    -0.001040
  1662.700,    -1.840391,    -0.000932
  1662.750,    -2.062490,    -0.000574
  1662.800,    -2.160473,    -0.001560
  1662.850,    -1.989264,    -0.001895
  1662.900,    -1.615852,    -0.001280
  1662.950,    -1.211918,    -0.000942
  1663.000,    -0.936021,    -0.000719
  1663.050,    -0.822610,    -0.000983
  1663.100,    -0.814320,    -0.002142
  1663.150,    -0.807165,    -0.002111
  1663.200,    -0.748765,    -0.000674
  1663.250,    -0.625655,    -0.001110
  1663.300,    -0.487097,     0.000492
  1663.350,    -0.317978,     0.000703
  1663.400,    -0.001960,    -0.000178
  1663.450,     0.513611,    -0.000709
  1663.500,     1.143513,     0.000044
  1663.550,     1.743513,     0.000168
  1663.600,     2.264081,    -0.000674
  1663.650,     2.748187,    -0.001370
  1663.700,     3.269594,    -0.001043
  1663.750,     3.710252,    -0.001759
  1663.800,     3.786226,    -0.000894
  1663.850,     3.285525,    -0.001410
  1663.900,     2.302467,    -0.000873
  1663.950,     1.189156,    -0.002366
  1664.000,     0.265220,    -0.002372
  1664.050,    -0.299433,    -0.000988
  1664.100,    -0.457788,    -0.001816
  1664.150,    -0.241115,    -0.002897
  1664.200,     0.286313,    -0.002378
  1664.250,     0.930071,    -0.002299
  1664.300,     1.487101,    -0.001549
  1664.350,     1.836534,    -0.001272
  1664.400,     1.971647,    -0.001012
  1664.450,     1.887056,    -0.001169
  1664.500,     1.582212,     0.000046
  1664.550,     1.112386,    -0.001407
  1664.600,     0.646113,    -0.000798
  1664.650,     0.390939,    -0.000552
  1664.700,     0.452580,    -0.000924
  1664.750,     0.749856,    -0.000502
  1664.800,     1.087535,     0.000886
  1664.850,     1.318434,     0.000019
  1664.900,     1.437787,    -0.000441
  1664.950,     1.512345,    -0.001075
  1665.000,     1.557314,    -0.000867
  1665.050,     1.556085,    -0.001408
  1665.100,     1.500947,    -0.001838
  1665.150,     1.428599,    -0.001296
  1665.200,     1.377617,    -0.002894
  1665.250,     1.379970,    -0.002989
  1665.300,     1.496115,    -0.002532
  1665.350,     1.809886,    -0.002932
  1665.400,     2.357258,    -0.001784
  1665.450,     3.053123,    -0.002381
  1665.500,     3.683544,    -0.001550
  1665.550,     4.015772,    -0.002574
  1665.600,     3.892590,    -0.001604
  1665.650,     3.326238,    -0.001874
  1665.700,     2.433843,    -0.000946
  1665.750,     1.363342,    -0.001566
  1665.800,     0.313804,    -0.000895
  1665.850,    -0.463964,    -0.000775
  1665.900,    -0.775478,    -0.000882
  1665.950,    -0.571042,    -0.000190
  1666.000,     0.032911,    -0.000207
  1666.050,     0.865997,    -0.000365
  1666.100,     1.805223,    -0.000339
  1666.150,     2.732819,    -0.000224
  1666.200,     3.511370,    -0.001256
  1666.250,     3.977265,    -0.000966
  1666.300,     4.002357,    -0.000590
  1666.350,     3.565510,    -0.000334
  1666.400,     2.795040,    -0.000402
  1666.450,     1.917877,    -0.001175
  1666.500,     1.102374,    -0.002173
  1666.550,     0.469991,    -0.001899
  1666.600,     0.071420,    -0.001790
  1666.650,    -0.100528,    -0.002005
  1666.700,    -0.086858,    -0.001531
  1666.750,     0.047645,    -0.002360
  1666.800,     0.272396,    -0.002176
  1666.850,     0.599847,    -0.002432
  1666.900,     1.012715,    -0.000704
  1666.950,     1.518309,    -0.000409
  1667.000,     2.135174,    -0.001384
  1667.050,     2.820349,    -0.000494
  1667.100,     3.444967,     0.001201
  1667.150,     3.796506,     0.000059
  1667.200,     3.752725,     0.001489
  1667.250,     3.378188,     0.001818
  1667.300,     2.826521,     0.000430
  1667.350,     2.206134,    -0.000423
  1667.400,     1.532020,    -0.000282
  1667.450,     0.782645,     0.000332
  1667.500,    -0.044805,     0.000169
  1667.550,    -0.878633,    -0.000596
  1667.600,    -1.607731,    -0.002197
  1667.650,    -2.033080,    -0.002636
  1667.700,    -1.948441,    -0.001265
  1667.750,    -1.291891,    -0.003082
  1667.800,    -0.188177,    -0.004125
  1667.850,     1.062279,    -0.003334
  1667.900,     2.140970,    -0.002492
  1667.950,     2.862178,    -0.001818
  1668.000,     3.168939,    -0.001807
  1668.050,     3.083183,    -0.002074
  1668.100,     2.715318,    -0.002467
  1668.150,     2.214721,    -0.003059
  1668.200,     1.676686,    -0.001911
  1668.250,     1.141096,    -0.000596
  1668.300,     0.635998,    -0.000575
  1668.350,     0.269202,     0.000647
  1668.400,     0.131100,     0.000806
  1668.450,     0.250627,     0.000571
  1668.500,     0.539747,     0.000512
  1668.550,     0.834001,     0.000570
  1668.600,     0.992943,    -0.000033
  1668.650,     1.012257,    -0.000149
  1668.700,     0.986664,    -0.001142
  1668.750,     1.057586,    -0.001104
  1668.800,     1.267101,    -0.001950
  1668.850,     1.547388,    -0.002222
  1668.900,     1.794389,    -0.002818
  1668.950,     1.940421,    -0.002529
  1669.000,     1.999740,    -0.001850
  1669.050,     2.008744,    -0.002849
  1669.100,     1.964798,    -0.002975
  1669.150,     1.821213,    -0.002756
  1669.200,     1.517804,    -0.002662
  1669.250,     1.023616,    -0.002487
  1669.300,     0.390733,    -0.003010
  1669.350,    -0.261870,    -0.001864
  1669.400,    -0.716363,    -0.001626
  1669.450,    -0.792269,    -0.000628
  1669.500,    -0.457656,     0.000264
  1669.550,     0.159990,    -0.000194
  1669.600,     0.900990,     0.000538
  1669.650,     1.677551,     0.000793
  1669.700,     2.395597,     0.000672
  1669.750,     2.899922,     0.000176
  1669.800,     3.046143,    -0.000099
  1669.850,     2.827897,    -0.000049
  1669.900,     2.364155,    -0.000651
  1669.950,     1.851728,    -0.000552
  1670.000,     1.431182,    -0.001315
  1670.050,     1.114937,    -0.001258
  1670.100,     0.869284,    -0.002334
  1670.150,     0.677512,    -0.002386
  1670.200,     0.552720,    -0.001449
  1670.250,     0.484799,    -0.002566
  1670.300,     0.472571,    -0.003131
  1670.350,     0.562800,    -0.001864
  1670.400,     0.820489,    -0.001831
  1670.450,     1.224319,    -0.002692
  1670.500,     1.639850,    -0.002941
  1670.550,     1.892887,    -0.002487
  1670.600,     1.896483,    -0.000457
  1670.650,     1.667867,    -0.000699
  1670.700,     1.275659,    -0.000415
  1670.750,     0.797891,    -0.000613
  1670.800,     0.272778,     0.000928
  1670.850,    -0.313474,     0.001283
  1670.900,    -0.948613,     0.000819
  1670.950,    -1.552756,     0.000912
  1671.000,    -2.043090,    -0.000041
  1671.050,    -2.385947,     0.000608
  1671.100,    -2.579720,    -0.000060
  1671.150,    -2.586413,     0.000009
  1671.200,    -2.370422,    -0.000698
  1671.250,    -1.925282,    -0.001750
  1671.300,    -1.336155,    -0.002234
  1671.350,    -0.757996,    -0.002037
  1671.400,    -0.329582,    -0.002744
  1671.450,    -0.110545,    -0.002367
  1671.500,    -0.076984,    -0.001905
  1671.550,    -0.189296,    -0.003089
  1671.600,    -0.410214,    -0.003066
  1671.650,    -0.690361,    -0.002574
  1671.700,    -0.896828,    -0.002039
  1671.750,    -0.871395,    -0.000578
  1671.800,    -0.520315,    -0.001233
  1671.850,     0.106453,    -0.001118
  1671.900,     0.853138,    -0.000525
  1671.950,     1.509403,    -0.000377
  1672.000,     1.922163,     0.000510
  1672.050,     2.079922,     0.000880
  1672.100,     2.091454,    -0.000077
  1672.150,     2.060405,     0.000854
  1672.200,     2.014967,     0.000324
  1672.250,     1.890594,     0.000064
  1672.300,     1.653536,    -0.000240
  1672.350,     1.324085,    -0.001654
  1672.400,     0.978771,    -0.002683
  1672.450,     0.647980,    -0.002615
  1672.500,     0.321535,    -0.002612
  1672.550,    -0.043035,    -0.002072
  1672.600,    -0.463641,    -0.002202
  1672.650,    -0.901724,    -0.002213
  1672.700,    -1.312290,    -0.002548
  1672.750,    -1.708968,    -0.002229
  1672.800,    -2.170785,    -0.001251
  1672.850,    -2.757794,    -0.003299
  1672.900,    -3.428734,    -0.002629
  1672.950,    -4.030655,    -0.000809
  1673.000,    -4.376623,     0.000060
  1673.050,    -4.382087,    -0.001096
  1673.100,    -4.070594,     0.000015
  1673.150,    -3.548333,     0.000914
  1673.200,    -2.916859,     0.000998
  1673.250,    -2.234819,     0.000875
  1673.300,    -1.528888,     0.000860
  1673.350,    -0.841490,     0.002220
  1673.400,    -0.195728,     0.001136
  1673.450,     0.359785,     0.001128
  1673.500,     0.759173,     0.000372
  1673.550,     0.915686,    -0.000960
  1673.600,     0.787712,    -0.001341
  1673.650,     0.420579,    -0.002375
  1673.700,    -0.050145,    -0.002761
  1673.750,    -0.491416,    -0.002899
  1673.800,    -0.831576,    -0.003244
  1673.850,    -1.119057,    -0.002028
  1673.900,    -1.453249,    -0.003033
  1673.950,    -1.866792,    -0.003036
  1674.000,    -2.267122,    -0.002317
  1674.050,    -2.514445,    -0.001571
  1674.100,    -2.522648,    -0.001498
  1674.150,    -2.303711,    -0.002501
  1674.200,    -1.950587,     0.000176
  1674.250,    -1.546864,    -0.000432
  1674.300,    -1.174938,    -0.000541
  1674.350,    -0.875331,     0.000692
  1674.400,    -0.669778,     0.001021
  1674.450,    -0.575170,     0.000775
  1674.500,    -0.534755,     0.000076
  1674.550,    -0.494577,     0.001078
  1674.600,    -0.410952,     0.002348
  1674.650,    -0.285289,    -0.000097
  1674.700,    -0.140187,    -0.000401
  1674.750,    -0.020973,    -0.000122
  1674.800,     0.074253,    -0.000788
  1674.850,     0.173238,    -0.002265
  1674.900,     0.280011,    -0.001534
  1674.950,     0.385134,    -0.001175
  1675.000,     0.425587,    -0.002159
  1675.050,     0.353153,    -0.002402
  1675.100,     0.188248,    -0.003538
  1675.150,    -0.019235,    -0.002442
  1675.200,    -0.181391,    -0.002199
  1675.250,    -0.257062,    -0.002212
  1675.300,    -0.197230,    -0.002067
  1675.350,     0.027724,    -0.002250
  1675.400,     0.431026,    -0.000499
  1675.450,     0.971643,     0.000054
  1675.500,     1.530623,    -0.000949
  1675.550,     1.972202,     0.000336
  1675.600,     2.186208,     0.001166
  1675.650,     2.220326,    -0.000483
  1675.700,     2.210898,    -0.000317
  1675.750,     2.268107,    -0.000652
  1675.800,     2.366404,    -0.000850
  1675.850,     2.400462,     0.000198
  1675.900,     2.312354,    -0.000643
  1675.950,     2.141568,    -0.001189
  1676.000,     1.938390,    -0.000545
  1676.050,     1.676267,    -0.002470
  1676.100,     1.283241,    -0.001162
  1676.150,     0.722950,    -0.001569
  1676.200,     0.100317,    -0.002329
  1676.250,    -0.429106,    -0.002044
  1676.300,    -0.764659,    -0.002079
  1676.350,    -0.897198,    -0.002236
  1676.400,    -0.843983,    -0.002057
  1676.450,    -0.659822,    -0.000774
  1676.500,    -0.399662,    -0.001592
  1676.550,    -0.126282,    -0.001220
  1676.600,     0.125906,     0.000035
  1676.650,     0.380028,    -0.000266
  1676.700,     0.675125,    -0.001478
  1676.750,     1.060735,     0.000146
  1676.800,     1.514160,     0.000068
  1676.850,     1.968738,     0.000303
  1676.900,     2.311668,    -0.000700
  1676.950,     2.451770,    -0.000894
  1677.000,     2.392077,    -0.001446
  1677.050,     2.191981,    -0.001691
  1677.100,     1.932302,    -0.000610
  1677.150,     1.656732,    -0.000912
  1677.200,     1.359395,    -0.001893
  1677.250,     1.048285,    -0.000684
  1677.300,     0.744883,    -0.000365
  1677.350,     0.516689,     0.000217
  1677.400,     0.423098,    -0.000653
  1677.450,     0.493239,    -0.002211
  1677.500,     0.686744,    -0.002338
  1677.550,     0.934387,    -0.000745
  1677.600,     1.154679,    -0.001558
  1677.650,     1.286942,    -0.001237
  1677.700,     1.318787,    -0.000262
  1677.750,     1.285841,    -0.000995
  1677.800,     1.293269,    -0.000320
  1677.850,     1.409935,     0.000422
  1677.900,     1.601177,    -0.000582
  1677.950,     1.785947,    -0.002554
  1678.000,     1.893089,    -0.001482
  1678.050,     1.900704,    -0.000156
  1678.100,     1.842712,    -0.002346
  1678.150,     1.780542,    -0.002411
  1678.200,     1.732152,    -0.001727
  1678.250,     1.667025,    -0.001630
  1678.300,     1.562505,    -0.001436
  1678.350,     1.432735,    -0.002136
  1678.400,     1.322288,    -0.001131
  1678.450,     1.252962,     0.000038
  1678.500,     1.211839,    -0.000745
  1678.550,     1.144015,    -0.001959
  1678.600,     1.032749,     0.001233
  1678.650,     0.935907,     0.000822
  1678.700,     0.912810,     0.000324
  1678.750,     1.006503,    -0.000137
  1678.800,     1.170768,     0.000830
  1678.850,     1.301946,     0.000678
  1678.900,     1.305126,    -0.000576
  1678.950,     1.192273,    -0.001822
  1679.000,     1.081801,    -0.000923
  1679.050,     1.104182,    -0.001869
  1679.100,     1.284147,    -0.001462
  1679.150,     1.528100,    -0.001745
  1679.200,     1.677292,    -0.003133
  1679.250,     1.609046,    -0.003810
  1679.300,     1.308725,    -0.002535
  1679.350,     0.826376,    -0.001910
  1679.400,     0.253039,    -0.002421
  1679.450,    -0.292751,    -0.002228
  1679.500,    -0.657567,    -0.001561
  1679.550,    -0.731120,    -0.001448
  1679.600,    -0.495428,    -0.000795
  1679.650,    -0.054007,     0.000537
  1679.700,     0.452646,     0.000682
  1679.750,     0.950486,    -0.000508
  1679.800,     1.400149,    -0.001332
  1679.850,     1.765348,     0.000506
  1679.900,     2.018057,    -0.000373
  1679.950,     2.137614,     0.001787
  1680.000,     2.130687,     0.002935
  1680.050,     2.040709,     0.001013
  1680.100,     1.884255,    -0.000202
  1680.150,     1.652818,    -0.001481
  1680.200,     1.337299,    -0.002655
  1680.250,     0.950185,    -0.002672
  1680.300,     0.522175,    -0.003286
  1680.350,     0.137473,    -0.002916
  1680.400,    -0.124277,    -0.002320
  1680.450,    -0.209399,    -0.002602
  1680.500,    -0.129654,    -0.002843
  1680.550,     0.076460,    -0.002758
  1680.600,     0.363277,    -0.003463
  1680.650,     0.705206,    -0.002620
  1680.700,     1.060800,    -0.002306
  1680.750,     1.366027,    -0.002403
  1680.800,     1.524532,    -0.001400
  1680.850,     1.518762,     0.000582
  1680.900,     1.391469,    -0.000492
  1680.950,     1.247006,     0.000284
  1681.000,     1.170405,     0.001800
  1681.050,     1.129062,     0.001041
  1681.100,     1.053965,     0.000887
  1681.150,     0.907036,     0.000345
  1681.200,     0.699169,    -0.000090
  1681.250,     0.451816,     0.000036
  1681.300,     0.209867,    -0.000241
  1681.350,     0.004252,    -0.001356
  1681.400,    -0.103118,    -0.001461
  1681.450,    -0.073748,    -0.002647
  1681.500,     0.081578,    -0.002697
  1681.550,     0.317389,    -0.003071
  1681.600,     0.582950,    -0.002557
  1681.650,     0.849180,    -0.002056
  1681.700,     1.107830,    -0.001738
  1681.750,     1.334418,    -0.002015
  1681.800,     1.447602,    -0.001013
  1681.850,     1.348924,    -0.002170
  1681.900,     1.012231,    -0.001058
  1681.950,     0.515948,    -0.001090
  1682.000,     0.011980,    -0.000862
  1682.050,    -0.408805,    -0.001177
  1682.100,    -0.715056,    -0.001454
  1682.150,    -0.921540,    -0.001721
  1682.200,    -1.018105,     0.000161
  1682.250,    -0.935518,     0.001032
  1682.300,    -0.624793,     0.001046
  1682.350,    -0.127287,    -0.000252
  1682.400,     0.435113,    -0.001505
