Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1652.0,  1.658843E-1,   126.50135,          NaN,         NaN,  7.741462E-3,   132.04437,          NaN,         NaN
  1653.0,  1.654751E-1,   126.58471,          NaN,         NaN,  7.907060E-3,   132.11621,          NaN,         NaN
  1654.0,  1.648707E-1,   126.66739,          NaN,         NaN,  8.081859E-3,   132.19073,          NaN,         NaN
  1655.0,  1.640974E-1,   126.74919,          NaN,         NaN,  8.261947E-3,   132.26797,          NaN,         NaN
  1656.0,  1.631881E-1,   126.82988,          NaN,         NaN,  8.443342E-3,   132.34788,          NaN,         NaN
  1657.0,  1.621822E-1,   126.90930,          NaN,         NaN,  8.622158E-3,   132.43032,          NaN,         NaN
  1658.0,  1.611246E-1,   126.98729,          NaN,         NaN,  8.794751E-3,   132.51507,          NaN,         NaN
  1659.0,  1.600644E-1,   127.06378,          NaN,         NaN,  8.957831E-3,   132.60187,          NaN,         NaN
  1660.0,  1.590532E-1,   127.13872,          NaN,         NaN,  9.108549E-3,   132.69045,          NaN,         NaN
  1661.0,  1.581438E-1,   127.21215,          NaN,         NaN,  9.244567E-3,   132.78049,          NaN,         NaN
  1662.0,  1.573879E-1,   127.28417,          NaN,         NaN,  9.364098E-3,   132.87170,          NaN,         NaN
  1663.0,  1.568339E-1,   127.35495,          NaN,         NaN,  9.465937E-3,   132.96377,          NaN,         NaN
  1664.0,  1.565250E-1,   127.42475,          NaN,         NaN,  9.549467E-3,   133.05639,          NaN,         NaN
  1665.0,  1.564963E-1,   127.49388,          NaN,         NaN,  9.614653E-3,   133.14930,          NaN,         NaN
  1666.0,  1.567738E-1,   127.56271,          NaN,         NaN,  9.662019E-3,   133.24224,          NaN,         NaN
  1667.0,  1.573725E-1,   127.63163,          NaN,         NaN,  9.692610E-3,   133.33498,          NaN,         NaN
  1668.0,  1.582953E-1,   127.70105,          NaN,         NaN,  9.707936E-3,   133.42733,          NaN,         NaN
  1669.0,  1.595332E-1,   127.77138,          NaN,         NaN,  9.709904E-3,   133.51912,          NaN,         NaN
  1670.0,  1.610658E-1,   127.84299,          NaN,         NaN,  9.700728E-3,   133.61026,          NaN,         NaN
  1671.0,  1.628620E-1,   127.91619,          NaN,         NaN,  9.682831E-3,   133.70068,          NaN,         NaN
  1672.0,  1.648818E-1,   127.99125,          NaN,         NaN,  9.658728E-3,   133.79036,          NaN,         NaN
  1673.0,  1.670780E-1,   128.06836,          NaN,         NaN,  9.630905E-3,   133.87935,          NaN,         NaN
  1674.0,  1.693984E-1,   128.14764,          NaN,         NaN,  9.601689E-3,   133.96777,          NaN,         NaN
  1675.0,  1.717876E-1,   128.22915,          NaN,         NaN,  9.573120E-3,   134.05575,          NaN,         NaN
  1676.0,  1.741889E-1,   128.31289,          NaN,         NaN,  9.546838E-3,   134.14351,          NaN,         NaN
  1677.0,  1.765459E-1,   128.39881,          NaN,         NaN,  9.523981E-3,   134.23129,          NaN,         NaN
  1678.0,  1.788042E-1,   128.48682,          NaN,         NaN,  9.505112E-3,   134.31934,          NaN,         NaN
  1679.0,  1.809118E-1,   128.57678,          NaN,         NaN,  9.490177E-3,   134.40795,          NaN,         NaN
  1680.0,  1.828208E-1,   128.66854,          NaN,         NaN,  9.478499E-3,   134.49738,          NaN,         NaN
  1681.0,  1.844877E-1,   128.76194,          NaN,         NaN,  9.468806E-3,   134.58789,          NaN,         NaN
  1682.0,  1.858738E-1,   128.85679,          NaN,         NaN,  9.459290E-3,   134.67969,          NaN,         NaN
  1683.0,  1.869459E-1,   128.95290,          NaN,         NaN,  9.447697E-3,   134.77295,          NaN,         NaN
  1684.0,  1.876759E-1,   129.05008,          NaN,         NaN,  9.431431E-3,   134.86779,          NaN,         NaN
  1685.0,  1.880414E-1,   129.14813,          NaN,         NaN,  9.407676E-3,   134.96428,          NaN,         NaN
  1686.0,  1.880255E-1,   129.24686,          NaN,         NaN,  9.373514E-3,   135.06241,          NaN,         NaN
  1687.0,  1.876167E-1,   129.34607,          NaN,         NaN,  9.326045E-3,   135.16213,          NaN,         NaN
  1688.0,  1.868088E-1,   129.44555,          NaN,         NaN,  9.262496E-3,   135.26333,          NaN,         NaN
  1689.0,  1.856007E-1,   129.54513,          NaN,         NaN,  9.180324E-3,   135.36584,          NaN,         NaN
  1690.0,  1.839964E-1,   129.64459,          NaN,         NaN,  9.077303E-3,   135.46945,          NaN,         NaN
  1691.0,  1.820044E-1,   129.74375,          NaN,         NaN,  8.951599E-3,   135.57387,          NaN,         NaN
  1692.0,  1.796378E-1,   129.84241,          NaN,         NaN,  8.801832E-3,   135.67880,          NaN,         NaN
  1693.0,  1.769139E-1,   129.94036,          NaN,         NaN,  8.627139E-3,   135.78386,          NaN,         NaN
  1694.0,  1.738542E-1,   130.03741,          NaN,         NaN,  8.427216E-3,   135.88862,          NaN,         NaN
  1695.0,  1.704836E-1,   130.13334,          NaN,         NaN,  8.202368E-3,   135.99259,          NaN,         NaN
  1696.0,  1.668307E-1,   130.22794,          NaN,         NaN,  7.953554E-3,   136.09522,          NaN,         NaN
  1697.0,  1.629273E-1,   130.32099,          NaN,         NaN,  7.682434E-3,   136.19585,          NaN,         NaN
  1698.0,  1.588084E-1,   130.41226,          NaN,         NaN,  7.391429E-3,   136.29376,          NaN,         NaN
  1699.0,  1.545117E-1,   130.50151,          NaN,         NaN,  7.083786E-3,   136.38811,          NaN,         NaN
  1700.0,  1.500775E-1,   130.58849,          NaN,         NaN,  6.763661E-3,   136.47793,          NaN,         NaN
  1701.0,  1.455486E-1,   130.67298,          NaN,         NaN,  6.436215E-3,   136.56213,          NaN,         NaN
  1702.0,  1.409702E-1,   130.75470,          NaN,         NaN,  6.107717E-3,   136.63954,          NaN,         NaN
  1703.0,  1.363892E-1,   130.83341,          NaN,         NaN,  5.785638E-3,   136.70889,          NaN,         NaN
  1704.0,  1.318543E-1,   130.90888,          NaN,         NaN,  5.478699E-3,   136.76897,          NaN,         NaN
  1705.0,  1.274158E-1,   130.98088,          NaN,         NaN,  5.196788E-3,   136.81878,          NaN,         NaN
  1706.0,  1.231246E-1,   131.04923,          NaN,         NaN,  4.950647E-3,   136.85782,          NaN,         NaN
  1707.0,  1.190319E-1,   131.11378,          NaN,         NaN,  4.751188E-3,   136.88648,          NaN,         NaN
  1708.0,  1.151884E-1,   131.17448,          NaN,         NaN,  4.608353E-3,   136.90631,          NaN,         NaN
  1709.0,  1.116431E-1,   131.23132,          NaN,         NaN,  4.529620E-3,   136.92022,          NaN,         NaN
  1710.0,  1.084417E-1,   131.28445,          NaN,         NaN,  4.518538E-3,   136.93216,          NaN,         NaN
  1711.0,  1.056255E-1,   131.33411,          NaN,         NaN,  4.573863E-3,   136.94644,          NaN,         NaN
  1712.0,  1.032292E-1,   131.38070,          NaN,         NaN,  4.689703E-3,   136.96691,          NaN,         NaN
  1713.0,  1.012793E-1,   131.42474,          NaN,         NaN,  4.856621E-3,   136.99623,          NaN,         NaN
  1714.0,  9.979279E-2,   131.46686,          NaN,         NaN,  5.063200E-3,   137.03577,          NaN,         NaN
  1715.0,  9.877585E-2,   131.50781,          NaN,         NaN,  5.297506E-3,   137.08571,          NaN,         NaN
  1716.0,  9.822355E-2,   131.54835,          NaN,         NaN,  5.548145E-3,   137.14544,          NaN,         NaN
  1717.0,  9.812026E-2,   131.58924,          NaN,         NaN,  5.804845E-3,   137.21385,          NaN,         NaN
  1718.0,  9.844079E-2,   131.63120,          NaN,         NaN,  6.058710E-3,   137.28968,          NaN,         NaN
  1719.0,  9.915220E-2,   131.67483,          NaN,         NaN,  6.302252E-3,   137.37161,          NaN,         NaN
  1720.0,  1.002159E-1,   131.72061,          NaN,         NaN,  6.529334E-3,   137.45839,          NaN,         NaN
  1721.0,  1.015899E-1,   131.76892,          NaN,         NaN,  6.735077E-3,   137.54886,          NaN,         NaN
  1722.0,  1.032310E-1,   131.81996,          NaN,         NaN,  6.915773E-3,   137.64198,          NaN,         NaN
  1723.0,  1.050965E-1,   131.87385,          NaN,         NaN,  7.068819E-3,   137.73680,          NaN,         NaN
  1724.0,  1.071458E-1,   131.93060,          NaN,         NaN,  7.192660E-3,   137.83245,          NaN,         NaN
  1725.0,  1.093412E-1,   131.99014,          NaN,         NaN,  7.286763E-3,   137.92814,          NaN,         NaN
  1726.0,  1.116488E-1,   132.05235,          NaN,         NaN,  7.351596E-3,   138.02312,          NaN,         NaN
  1727.0,  1.140384E-1,   132.11706,          NaN,         NaN,  7.388620E-3,   138.11671,          NaN,         NaN
  1728.0,  1.164842E-1,   132.18411,          NaN,         NaN,  7.400282E-3,   138.20827,          NaN,         NaN
  1729.0,  1.189640E-1,   132.25329,          NaN,         NaN,  7.389999E-3,   138.29722,          NaN,         NaN
  1730.0,  1.214596E-1,   132.32443,          NaN,         NaN,  7.362121E-3,   138.38302,          NaN,         NaN
  1731.0,  1.239562E-1,   132.39735,          NaN,         NaN,  7.321874E-3,   138.46526,          NaN,         NaN
  1732.0,  1.264420E-1,   132.47187,          NaN,         NaN,  7.275241E-3,   138.54360,          NaN,         NaN
  1733.0,  1.289078E-1,   132.54785,          NaN,         NaN,  7.228789E-3,   138.61791,          NaN,         NaN
  1734.0,  1.313470E-1,   132.62514,          NaN,         NaN,  7.189413E-3,   138.68822,          NaN,         NaN
  1735.0,  1.337545E-1,   132.70364,          NaN,         NaN,  7.163995E-3,   138.75483,          NaN,         NaN
  1736.0,  1.361269E-1,   132.78323,          NaN,         NaN,  7.158990E-3,   138.81829,          NaN,         NaN
  1737.0,  1.384619E-1,   132.86383,          NaN,         NaN,  7.179958E-3,   138.87940,          NaN,         NaN
  1738.0,  1.407579E-1,   132.94538,          NaN,         NaN,  7.231119E-3,   138.93919,          NaN,         NaN
  1739.0,  1.430136E-1,   133.02782,          NaN,         NaN,  7.314980E-3,   138.99881,          NaN,         NaN
  1740.0,  1.452277E-1,   133.11110,          NaN,         NaN,  7.432117E-3,   139.05945,          NaN,         NaN
  1741.0,  1.473990E-1,   133.19519,          NaN,         NaN,  7.581139E-3,   139.12219,          NaN,         NaN
  1742.0,  1.495253E-1,   133.28008,          NaN,         NaN,  7.758841E-3,   139.18798,          NaN,         NaN
  1743.0,  1.516042E-1,   133.36574,          NaN,         NaN,  7.960503E-3,   139.25750,          NaN,         NaN
  1744.0,  1.536319E-1,   133.45217,          NaN,         NaN,  8.180285E-3,   139.33118,          NaN,         NaN
  1745.0,  1.556041E-1,   133.53936,          NaN,         NaN,  8.411626E-3,   139.40922,          NaN,         NaN
  1746.0,  1.575149E-1,   133.62730,          NaN,         NaN,  8.647628E-3,   139.49162,          NaN,         NaN
  1747.0,  1.593576E-1,   133.71601,          NaN,         NaN,  8.881385E-3,   139.57819,          NaN,         NaN
  1748.0,  1.611243E-1,   133.80547,          NaN,         NaN,  9.106229E-3,   139.66867,          NaN,         NaN
  1749.0,  1.628060E-1,   133.89567,          NaN,         NaN,  9.315932E-3,   139.76268,          NaN,         NaN
  1750.0,  1.643928E-1,   133.98661,          NaN,         NaN,  9.504841E-3,   139.85980,          NaN,         NaN
  1751.0,  1.658740E-1,   134.07827,          NaN,         NaN,  9.667972E-3,   139.95962,          NaN,         NaN
  1752.0,  1.672381E-1,   134.17064,          NaN,         NaN,  9.801076E-3,   140.06168,          NaN,         NaN
  1753.0,  1.684734E-1,   134.26369,          NaN,         NaN,  9.900682E-3,   140.16553,          NaN,         NaN
  1754.0,  1.695677E-1,   134.35739,          NaN,         NaN,  9.964119E-3,   140.27075,          NaN,         NaN
  1755.0,  1.705092E-1,   134.45170,          NaN,         NaN,  9.989530E-3,   140.37688,          NaN,         NaN
  1756.0,  1.712859E-1,   134.54659,          NaN,         NaN,  9.975882E-3,   140.48349,          NaN,         NaN
  1757.0,  1.718866E-1,   134.64200,          NaN,         NaN,  9.922958E-3,   140.59016,          NaN,         NaN
  1758.0,  1.723005E-1,   134.73789,          NaN,         NaN,  9.831356E-3,   140.69644,          NaN,         NaN
  1759.0,  1.725181E-1,   134.83419,          NaN,         NaN,  9.702482E-3,   140.80187,          NaN,         NaN
  1760.0,  1.725308E-1,   134.93083,          NaN,         NaN,  9.538533E-3,   140.90601,          NaN,         NaN
  1761.0,  1.723313E-1,   135.02775,          NaN,         NaN,  9.342484E-3,   141.00837,          NaN,         NaN
  1762.0,  1.719140E-1,   135.12487,          NaN,         NaN,  9.118073E-3,   141.10845,          NaN,         NaN
  1763.0,  1.712747E-1,   135.22211,          NaN,         NaN,  8.869769E-3,   141.20575,          NaN,         NaN
  1764.0,  1.704111E-1,   135.31939,          NaN,         NaN,  8.602748E-3,   141.29973,          NaN,         NaN
  1765.0,  1.693227E-1,   135.41662,          NaN,         NaN,  8.322841E-3,   141.38988,          NaN,         NaN
  1766.0,  1.680109E-1,   135.51370,          NaN,         NaN,  8.036469E-3,   141.47569,          NaN,         NaN
  1767.0,  1.664791E-1,   135.61054,          NaN,         NaN,  7.750543E-3,   141.55671,          NaN,         NaN
  1768.0,  1.647328E-1,   135.70705,          NaN,         NaN,  7.472313E-3,   141.63261,          NaN,         NaN
  1769.0,  1.627791E-1,   135.80311,          NaN,         NaN,  7.209153E-3,   141.70319,          NaN,         NaN
  1770.0,  1.606274E-1,   135.89863,          NaN,         NaN,  6.968262E-3,   141.76851,          NaN,         NaN
  1771.0,  1.582888E-1,   135.99350,          NaN,         NaN,  6.756284E-3,   141.82893,          NaN,         NaN
  1772.0,  1.557760E-1,   136.08760,          NaN,         NaN,  6.578854E-3,   141.88514,          NaN,         NaN
  1773.0,  1.531039E-1,   136.18083,          NaN,         NaN,  6.440130E-3,   141.93820,          NaN,         NaN
  1774.0,  1.502883E-1,   136.27306,          NaN,         NaN,  6.342384E-3,   141.98947,          NaN,         NaN
  1775.0,  1.473471E-1,   136.36420,          NaN,         NaN,  6.285738E-3,   142.04049,          NaN,         NaN
  1776.0,  1.442989E-1,   136.45412,          NaN,         NaN,  6.268138E-3,   142.09281,          NaN,         NaN
  1777.0,  1.411639E-1,   136.54271,          NaN,         NaN,  6.285572E-3,   142.14786,          NaN,         NaN
  1778.0,  1.379630E-1,   136.62985,          NaN,         NaN,  6.332488E-3,   142.20675,          NaN,         NaN
  1779.0,  1.347177E-1,   136.71545,          NaN,         NaN,  6.402332E-3,   142.27029,          NaN,         NaN
  1780.0,  1.314505E-1,   136.79940,          NaN,         NaN,  6.488094E-3,   142.33890,          NaN,         NaN
  1781.0,  1.281840E-1,   136.88160,          NaN,         NaN,  6.582786E-3,   142.41267,          NaN,         NaN
  1782.0,  1.249407E-1,   136.96196,          NaN,         NaN,  6.679804E-3,   142.49147,          NaN,         NaN
  1783.0,  1.217434E-1,   137.04043,          NaN,         NaN,  6.773183E-3,   142.57495,          NaN,         NaN
  1784.0,  1.186143E-1,   137.11693,          NaN,         NaN,  6.857730E-3,   142.66265,          NaN,         NaN
  1785.0,  1.155750E-1,   137.19143,          NaN,         NaN,  6.929099E-3,   142.75405,          NaN,         NaN
  1786.0,  1.126460E-1,   137.26392,          NaN,         NaN,  6.983794E-3,   142.84859,          NaN,         NaN
  1787.0,  1.098468E-1,   137.33442,          NaN,         NaN,  7.019148E-3,   142.94569,          NaN,         NaN
  1788.0,  1.071950E-1,   137.40296,          NaN,         NaN,  7.033279E-3,   143.04479,          NaN,         NaN
  1789.0,  1.047066E-1,   137.46962,          NaN,         NaN,  7.025041E-3,   143.14534,          NaN,         NaN
  1790.0,  1.023951E-1,   137.53451,          NaN,         NaN,  6.993963E-3,   143.24678,          NaN,         NaN
  1791.0,  1.002716E-1,   137.59778,          NaN,         NaN,  6.940200E-3,   143.34860,          NaN,         NaN
  1792.0,  9.834436E-2,   137.65960,          NaN,         NaN,  6.864482E-3,   143.45027,          NaN,         NaN
  1793.0,  9.661846E-2,   137.72019,          NaN,         NaN,  6.768061E-3,   143.55129,          NaN,         NaN
  1794.0,  9.509593E-2,   137.77977,          NaN,         NaN,  6.652674E-3,   143.65116,          NaN,         NaN
  1795.0,  9.377555E-2,   137.83860,          NaN,         NaN,  6.520494E-3,   143.74937,          NaN,         NaN
  1796.0,  9.265293E-2,   137.89693,          NaN,         NaN,  6.374098E-3,   143.84544,          NaN,         NaN
  1797.0,  9.172065E-2,   137.95501,          NaN,         NaN,  6.216425E-3,   143.93888,          NaN,         NaN
  1798.0,  9.096859E-2,   138.01311,          NaN,         NaN,  6.050734E-3,   144.02923,          NaN,         NaN
  1799.0,  9.038426E-2,   138.07145,          NaN,         NaN,  5.880561E-3,   144.11605,          NaN,         NaN
  1800.0,  8.995327E-2,   138.13022,          NaN,         NaN,  5.709660E-3,   144.19893,          NaN,         NaN
  1801.0,  8.965978E-2,   138.18961,          NaN,         NaN,  5.541937E-3,   144.27757,          NaN,         NaN
  1802.0,  8.948709E-2,   138.24974,          NaN,         NaN,  5.381356E-3,   144.35174,          NaN,         NaN
  1803.0,  8.941812E-2,   138.31072,          NaN,         NaN,  5.231829E-3,   144.42137,          NaN,         NaN
  1804.0,  8.943592E-2,   138.37259,          NaN,         NaN,  5.097074E-3,   144.48656,          NaN,         NaN
  1805.0,  8.952419E-2,   138.43540,          NaN,         NaN,  4.980453E-3,   144.54758,          NaN,         NaN
  1806.0,  8.966767E-2,   138.49912,          NaN,         NaN,  4.884796E-3,   144.60497,          NaN,         NaN
  1807.0,  8.985252E-2,   138.56371,          NaN,         NaN,  4.812236E-3,   144.65943,          NaN,         NaN
  1808.0,  9.006671E-2,   138.62912,          NaN,         NaN,  4.764076E-3,   144.71185,          NaN,         NaN
  1809.0,  9.030021E-2,   138.69526,          NaN,         NaN,  4.740712E-3,   144.76321,          NaN,         NaN
  1810.0,  9.054528E-2,   138.76203,          NaN,         NaN,  4.741638E-3,   144.81449,          NaN,         NaN
  1811.0,  9.079658E-2,   138.82932,          NaN,         NaN,  4.765531E-3,   144.86662,          NaN,         NaN
  1812.0,  9.105132E-2,   138.89702,          NaN,         NaN,  4.810407E-3,   144.92037,          NaN,         NaN
  1813.0,  9.130926E-2,   138.96501,          NaN,         NaN,  4.873813E-3,   144.97635,          NaN,         NaN
  1814.0,  9.157272E-2,   139.03320,          NaN,         NaN,  4.953042E-3,   145.03493,          NaN,         NaN
  1815.0,  9.184648E-2,   139.10147,          NaN,         NaN,  5.045321E-3,   145.09634,          NaN,         NaN
  1816.0,  9.213760E-2,   139.16975,          NaN,         NaN,  5.147974E-3,   145.16060,          NaN,         NaN
  1817.0,  9.245520E-2,   139.23799,          NaN,         NaN,  5.258535E-3,   145.22764,          NaN,         NaN
  1818.0,  9.281008E-2,   139.30615,          NaN,         NaN,  5.374826E-3,   145.29729,          NaN,         NaN
  1819.0,  9.321434E-2,   139.37422,          NaN,         NaN,  5.494991E-3,   145.36932,          NaN,         NaN
  1820.0,  9.368083E-2,   139.44224,          NaN,         NaN,  5.617499E-3,   145.44349,          NaN,         NaN
  1821.0,  9.422260E-2,   139.51026,          NaN,         NaN,  5.741132E-3,   145.51956,          NaN,         NaN
  1822.0,  9.485227E-2,   139.57839,          NaN,         NaN,  5.864945E-3,   145.59730,          NaN,         NaN
  1823.0,  9.558134E-2,   139.64675,          NaN,         NaN,  5.988223E-3,   145.67649,          NaN,         NaN
  1824.0,  9.641955E-2,   139.71549,          NaN,         NaN,  6.110432E-3,   145.75697,          NaN,         NaN
  1825.0,  9.737424E-2,   139.78479,          NaN,         NaN,  6.231164E-3,   145.83859,          NaN,         NaN
  1826.0,  9.844986E-2,   139.85485,          NaN,         NaN,  6.350086E-3,   145.92123,          NaN,         NaN
  1827.0,  9.964747E-2,   139.92586,          NaN,         NaN,  6.466892E-3,   146.00480,          NaN,         NaN
  1828.0,  1.009645E-1,   139.99803,          NaN,         NaN,  6.581262E-3,   146.08924,          NaN,         NaN
  1829.0,  1.023947E-1,   140.07153,          NaN,         NaN,  6.692829E-3,   146.17451,          NaN,         NaN
  1830.0,  1.039278E-1,   140.14655,          NaN,         NaN,  6.801150E-3,   146.26057,          NaN,         NaN
  1831.0,  1.055503E-1,   140.22321,          NaN,         NaN,  6.905696E-3,   146.34739,          NaN,         NaN
  1832.0,  1.072451E-1,   140.30164,          NaN,         NaN,  7.005845E-3,   146.43496,          NaN,         NaN
  1833.0,  1.089925E-1,   140.38193,          NaN,         NaN,  7.100884E-3,   146.52324,          NaN,         NaN
  1834.0,  1.107703E-1,   140.46411,          NaN,         NaN,  7.190028E-3,   146.61220,          NaN,         NaN
  1835.0,  1.125546E-1,   140.54821,          NaN,         NaN,  7.272433E-3,   146.70180,          NaN,         NaN
  1836.0,  1.143201E-1,   140.63422,          NaN,         NaN,  7.347232E-3,   146.79198,          NaN,         NaN
  1837.0,  1.160409E-1,   140.72210,          NaN,         NaN,  7.413560E-3,   146.88267,          NaN,         NaN
  1838.0,  1.176909E-1,   140.81177,          NaN,         NaN,  7.470590E-3,   146.97379,          NaN,         NaN
  1839.0,  1.192445E-1,   140.90316,          NaN,         NaN,  7.517566E-3,   147.06525,          NaN,         NaN
  1840.0,  1.206768E-1,   140.99616,          NaN,         NaN,  7.553840E-3,   147.15693,          NaN,         NaN
  1841.0,  1.219642E-1,   141.09064,          NaN,         NaN,  7.578900E-3,   147.24871,          NaN,         NaN
  1842.0,  1.230848E-1,   141.18648,          NaN,         NaN,  7.592398E-3,   147.34047,          NaN,         NaN
  1843.0,  1.240186E-1,   141.28354,          NaN,         NaN,  7.594173E-3,   147.43207,          NaN,         NaN
  1844.0,  1.247478E-1,   141.38166,          NaN,         NaN,  7.584268E-3,   147.52337,          NaN,         NaN
  1845.0,  1.252573E-1,   141.48069,          NaN,         NaN,  7.562937E-3,   147.61422,          NaN,         NaN
  1846.0,  1.255347E-1,   141.58046,          NaN,         NaN,  7.530651E-3,   147.70448,          NaN,         NaN
  1847.0,  1.255702E-1,   141.68082,          NaN,         NaN,  7.488089E-3,   147.79403,          NaN,         NaN
  1848.0,  1.253572E-1,   141.78159,          NaN,         NaN,  7.436126E-3,   147.88273,          NaN,         NaN
  1849.0,  1.248922E-1,   141.88259,          NaN,         NaN,  7.375811E-3,   147.97047,          NaN,         NaN
  1850.0,  1.241748E-1,   141.98366,          NaN,         NaN,  7.308336E-3,   148.05715,          NaN,         NaN
  1851.0,  1.232077E-1,   142.08461,          NaN,         NaN,  7.235001E-3,   148.14271,          NaN,         NaN
  1852.0,  1.219968E-1,   142.18525,          NaN,         NaN,  7.157168E-3,   148.22709,          NaN,         NaN
  1853.0,  1.205511E-1,   142.28541,          NaN,         NaN,  7.076215E-3,   148.31026,          NaN,         NaN
  1854.0,  1.188826E-1,   142.38489,          NaN,         NaN,  6.993484E-3,   148.39225,          NaN,         NaN
  1855.0,  1.170062E-1,   142.48350,          NaN,         NaN,  6.910232E-3,   148.47308,          NaN,         NaN
  1856.0,  1.149398E-1,   142.58104,          NaN,         NaN,  6.827580E-3,   148.55283,          NaN,         NaN
  1857.0,  1.127036E-1,   142.67732,          NaN,         NaN,  6.746476E-3,   148.63158,          NaN,         NaN
  1858.0,  1.103204E-1,   142.77215,          NaN,         NaN,  6.667656E-3,   148.70946,          NaN,         NaN
  1859.0,  1.078152E-1,   142.86531,          NaN,         NaN,  6.591634E-3,   148.78657,          NaN,         NaN
  1860.0,  1.052149E-1,   142.95664,          NaN,         NaN,  6.518690E-3,   148.86307,          NaN,         NaN
  1861.0,  1.025477E-1,   143.04595,          NaN,         NaN,  6.448883E-3,   148.93907,          NaN,         NaN
  1862.0,  9.984318E-2,   143.13306,          NaN,         NaN,  6.382080E-3,   149.01469,          NaN,         NaN
  1863.0,  9.713158E-2,   143.21784,          NaN,         NaN,  6.317997E-3,   149.09002,          NaN,         NaN
  1864.0,  9.444328E-2,   143.30017,          NaN,         NaN,  6.256254E-3,   149.16512,          NaN,         NaN
  1865.0,  9.180823E-2,   143.37995,          NaN,         NaN,  6.196435E-3,   149.24003,          NaN,         NaN
  1866.0,  8.925533E-2,   143.45716,          NaN,         NaN,  6.138156E-3,   149.31473,          NaN,         NaN
  1867.0,  8.681167E-2,   143.53181,          NaN,         NaN,  6.081135E-3,   149.38918,          NaN,         NaN
  1868.0,  8.450179E-2,   143.60395,          NaN,         NaN,  6.025249E-3,   149.46331,          NaN,         NaN
  1869.0,  8.234694E-2,   143.67374,          NaN,         NaN,  5.970596E-3,   149.53702,          NaN,         NaN
  1870.0,  8.036436E-2,   143.74137,          NaN,         NaN,  5.917531E-3,   149.61019,          NaN,         NaN
  1871.0,  7.856667E-2,   143.80710,          NaN,         NaN,  5.866696E-3,   149.68272,          NaN,         NaN
  1872.0,  7.696143E-2,   143.87125,          NaN,         NaN,  5.819029E-3,   149.75448,          NaN,         NaN
  1873.0,  7.555090E-2,   143.93419,          NaN,         NaN,  5.775747E-3,   149.82543,          NaN,         NaN
  1874.0,  7.433210E-2,   143.99628,          NaN,         NaN,  5.738310E-3,   149.89552,          NaN,         NaN
  1875.0,  7.329712E-2,   144.05792,          NaN,         NaN,  5.708357E-3,   149.96481,          NaN,         NaN
  1876.0,  7.243367E-2,   144.11947,          NaN,         NaN,  5.687615E-3,   150.03341,          NaN,         NaN
  1877.0,  7.172593E-2,   144.18127,          NaN,         NaN,  5.677794E-3,   150.10155,          NaN,         NaN
  1878.0,  7.115545E-2,   144.24360,          NaN,         NaN,  5.680455E-3,   150.16952,          NaN,         NaN
  1879.0,  7.070214E-2,   144.30668,          NaN,         NaN,  5.696883E-3,   150.23771,          NaN,         NaN
  1880.0,  7.034534E-2,   144.37068,          NaN,         NaN,  5.727960E-3,   150.30659,          NaN,         NaN
  1881.0,  7.006462E-2,   144.43568,          NaN,         NaN,  5.774055E-3,   150.37665,          NaN,         NaN
  1882.0,  6.984064E-2,   144.50172,          NaN,         NaN,  5.834954E-3,   150.44841,          NaN,         NaN
  1883.0,  6.965573E-2,   144.56880,          NaN,         NaN,  5.909816E-3,   150.52235,          NaN,         NaN
  1884.0,  6.949430E-2,   144.63684,          NaN,         NaN,  5.997183E-3,   150.59891,          NaN,         NaN
  1885.0,  6.934318E-2,   144.70576,          NaN,         NaN,  6.095016E-3,   150.67843,          NaN,         NaN
  1886.0,  6.919169E-2,   144.77544,          NaN,         NaN,  6.200772E-3,   150.76119,          NaN,         NaN
  1887.0,  6.903168E-2,   144.84575,          NaN,         NaN,  6.311494E-3,   150.84732,          NaN,         NaN
  1888.0,  6.885741E-2,   144.91656,          NaN,         NaN,  6.423915E-3,   150.93689,          NaN,         NaN
  1889.0,  6.866537E-2,   144.98771,          NaN,         NaN,  6.534562E-3,   151.02986,          NaN,         NaN
  1890.0,  6.845408E-2,   145.05908,          NaN,         NaN,  6.639850E-3,   151.12610,          NaN,         NaN
  1891.0,  6.822376E-2,   145.13053,          NaN,         NaN,  6.736177E-3,   151.22542,          NaN,         NaN
  1892.0,  6.797613E-2,   145.20195,          NaN,         NaN,  6.820001E-3,   151.32758,          NaN,         NaN
  1893.0,  6.771403E-2,   145.27323,          NaN,         NaN,  6.887904E-3,   151.43229,          NaN,         NaN
  1894.0,  6.744124E-2,   145.34429,          NaN,         NaN,  6.936657E-3,   151.53920,          NaN,         NaN
  1895.0,  6.716214E-2,   145.41504,          NaN,         NaN,  6.963271E-3,   151.64795,          NaN,         NaN
  1896.0,  6.688159E-2,   145.48543,          NaN,         NaN,  6.965045E-3,   151.75814,          NaN,         NaN
  1897.0,  6.660468E-2,   145.55539,          NaN,         NaN,  6.939613E-3,   151.86931,          NaN,         NaN
  1898.0,  6.633662E-2,   145.62491,          NaN,         NaN,  6.884996E-3,   151.98099,          NaN,         NaN
  1899.0,  6.608269E-2,   145.69394,          NaN,         NaN,  6.799649E-3,   152.09264,          NaN,         NaN
