Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.750,     1.238333,    -0.001816
  1646.800,     0.044969,    -0.000928
  1646.850,    -1.417648,    -0.001493
  1646.900,    -2.697377,    -0.003307
  1646.950,    -3.380873,    -0.001210
  1647.000,    -3.269494,     0.000378
  1647.050,    -2.423928,    -0.001564
  1647.100,    -1.196526,    -0.002721
  1647.150,    -0.088537,    -0.001412
  1647.200,     0.557272,    -0.000752
  1647.250,     0.718831,    -0.000331
  1647.300,     0.602410,    -0.000155
  1647.350,     0.550610,     0.000716
  1647.400,     0.843027,    -0.001273
  1647.450,     1.565950,    -0.000718
  1647.500,     2.531044,     0.000379
  1647.550,     3.363803,     0.001533
  1647.600,     3.794037,     0.001932
  1647.650,     3.818579,     0.001901
  1647.700,     3.548404,     0.001284
  1647.750,     2.949206,     0.002795
  1647.800,     1.877786,     0.000489
  1647.850,     0.312733,    -0.000128
  1647.900,    -1.370818,    -0.001334
  1647.950,    -2.467526,     0.001802
  1648.000,    -2.382017,     0.001131
  1648.050,    -1.155936,     0.000658
  1648.100,     0.573670,    -0.000626
  1648.150,     2.032285,    -0.001007
  1648.200,     2.844700,    -0.001593
  1648.250,     3.033216,    -0.000776
  1648.300,     2.721496,    -0.000216
  1648.350,     1.957892,    -0.000778
  1648.400,     0.765494,     0.000316
  1648.450,    -0.678432,    -0.000196
  1648.500,    -2.030625,    -0.000553
  1648.550,    -2.932735,    -0.000522
  1648.600,    -3.222473,    -0.000038
  1648.650,    -2.933894,     0.000446
  1648.700,    -2.216494,     0.001735
  1648.750,    -1.182077,     0.001288
  1648.800,     0.033641,     0.001000
  1648.850,     1.189043,    -0.000873
  1648.900,     2.004847,    -0.000277
  1648.950,     2.334460,     0.001096
  1649.000,     2.249395,     0.001232
  1649.050,     1.937060,     0.000504
  1649.100,     1.593403,     0.001492
  1649.150,     1.370856,     0.001140
  1649.200,     1.371225,     0.000805
  1649.250,     1.681967,     0.001109
  1649.300,     2.313826,     0.000516
  1649.350,     3.096463,     0.001074
  1649.400,     3.627159,     0.001182
  1649.450,     3.483157,     0.001940
  1649.500,     2.541578,     0.001206
  1649.550,     1.027729,     0.000761
  1649.600,    -0.645424,     0.001119
  1649.650,    -2.086045,     0.001863
  1649.700,    -3.006607,     0.000229
  1649.750,    -3.226933,     0.001604
  1649.800,    -2.675303,     0.000650
  1649.850,    -1.408754,    -0.001805
  1649.900,     0.407769,    -0.001300
  1649.950,     2.464813,    -0.002322
  1650.000,     4.278516,    -0.001826
  1650.050,     5.369530,    -0.002137
  1650.100,     5.535166,    -0.001447
  1650.150,     4.850449,    -0.001044
  1650.200,     3.562224,    -0.003014
  1650.250,     1.954222,    -0.001339
  1650.300,     0.217756,    -0.000631
  1650.350,    -1.443087,     0.000378
  1650.400,    -2.742872,     0.000501
  1650.450,    -3.454811,     0.000867
  1650.500,    -3.576441,     0.003347
  1650.550,    -3.226403,     0.002314
  1650.600,    -2.481216,     0.002029
  1650.650,    -1.324305,     0.003245
  1650.700,     0.177590,     0.002269
  1650.750,     1.766468,     0.003525
  1650.800,     3.147209,     0.000806
  1650.850,     4.144126,     0.002191
  1650.900,     4.738780,     0.000337
  1650.950,     4.923223,    -0.000128
  1651.000,     4.620310,     0.000556
  1651.050,     3.739281,    -0.000152
  1651.100,     2.340515,    -0.000461
  1651.150,     0.721572,    -0.001149
  1651.200,    -0.688532,    -0.001689
  1651.250,    -1.606506,    -0.001921
  1651.300,    -2.067443,    -0.003047
  1651.350,    -2.283129,    -0.001881
  1651.400,    -2.412956,    -0.002217
  1651.450,    -2.440176,    -0.002378
  1651.500,    -2.181646,    -0.000230
  1651.550,    -1.445492,    -0.001217
  1651.600,    -0.185760,    -0.001545
  1651.650,     1.414500,     0.000872
  1651.700,     2.991778,    -0.000326
  1651.750,     4.158938,    -0.000472
  1651.800,     4.584351,     0.000847
  1651.850,     4.138843,     0.000996
  1651.900,     2.987465,     0.001512
  1651.950,     1.489430,     0.001690
  1652.000,    -0.035701,     0.002764
  1652.050,    -1.392100,     0.001103
  1652.100,    -2.510384,     0.001466
  1652.150,    -3.375666,     0.002009
  1652.200,    -3.932086,     0.001787
  1652.250,    -4.180950,     0.000466
  1652.300,    -4.092887,     0.001222
  1652.350,    -3.607356,     0.000788
  1652.400,    -2.709107,     0.000138
  1652.450,    -1.447356,     0.001232
  1652.500,    -0.079464,    -0.000324
  1652.550,     1.056146,    -0.001407
  1652.600,     1.737584,    -0.001803
  1652.650,     1.906454,    -0.001587
  1652.700,     1.669256,    -0.001690
  1652.750,     1.186024,    -0.000259
  1652.800,     0.595881,    -0.000515
  1652.850,     0.026647,    -0.001612
  1652.900,    -0.375425,    -0.001593
  1652.950,    -0.588290,    -0.001469
  1653.000,    -0.652952,    -0.000513
  1653.050,    -0.670231,     0.000430
  1653.100,    -0.734844,     0.000939
  1653.150,    -0.961557,    -0.000110
  1653.200,    -1.395770,    -0.000847
  1653.250,    -1.935409,     0.000317
  1653.300,    -2.279639,     0.002060
  1653.350,    -2.120955,     0.000381
  1653.400,    -1.311587,    -0.000684
  1653.450,    -0.038332,     0.002704
  1653.500,     1.311636,     0.001690
  1653.550,     2.352535,    -0.000208
  1653.600,     2.836063,     0.002616
  1653.650,     2.745398,     0.004059
  1653.700,     2.274146,     0.003543
  1653.750,     1.629096,     0.001409
  1653.800,     0.876175,     0.000710
  1653.850,    -0.021393,     0.002223
  1653.900,    -0.993302,     0.000468
  1653.950,    -1.799869,     0.000433
  1654.000,    -2.156214,    -0.000374
  1654.050,    -1.972144,     0.001971
  1654.100,    -1.372301,     0.000793
  1654.150,    -0.478444,    -0.000166
  1654.200,     0.734341,    -0.002666
  1654.250,     2.311568,    -0.004551
  1654.300,     4.123381,    -0.002212
  1654.350,     5.783041,    -0.001636
  1654.400,     6.840700,    -0.005669
  1654.450,     7.073424,    -0.004915
  1654.500,     6.575557,    -0.003655
  1654.550,     5.656340,    -0.002248
  1654.600,     4.587118,    -0.000673
  1654.650,     3.525050,     0.001354
  1654.700,     2.533389,    -0.001307
  1654.750,     1.732699,    -0.001241
  1654.800,     1.221781,    -0.000512
  1654.850,     1.058364,     0.003952
  1654.900,     1.198602,     0.004093
  1654.950,     1.577996,     0.004068
  1655.000,     2.164723,     0.003273
  1655.050,     2.896809,     0.002239
  1655.100,     3.605593,     0.001235
  1655.150,     4.055202,     0.002043
  1655.200,     4.186224,     0.001485
  1655.250,     4.100206,     0.001420
  1655.300,     3.917286,     0.002830
  1655.350,     3.544421,     0.000211
  1655.400,     2.772546,    -0.001673
  1655.450,     1.530177,    -0.001531
  1655.500,     0.035534,    -0.002545
  1655.550,    -1.327567,    -0.005238
  1655.600,    -2.201213,    -0.004043
  1655.650,    -2.418493,    -0.004161
  1655.700,    -2.097944,    -0.002540
  1655.750,    -1.504539,    -0.002710
  1655.800,    -0.936675,    -0.001552
  1655.850,    -0.633601,    -0.001571
  1655.900,    -0.664220,     0.000200
  1655.950,    -1.109904,     0.001547
  1656.000,    -1.996676,     0.000856
  1656.050,    -3.299672,     0.002581
  1656.100,    -4.781848,     0.001728
  1656.150,    -5.990988,     0.002289
  1656.200,    -6.495660,     0.003508
  1656.250,    -6.129652,     0.001209
  1656.300,    -4.974585,     0.001968
  1656.350,    -3.315165,     0.002261
  1656.400,    -1.422359,     0.002128
  1656.450,     0.523654,     0.000902
  1656.500,     2.349492,     0.000175
  1656.550,     3.854911,    -0.000837
  1656.600,     4.943717,    -0.001565
  1656.650,     5.666720,    -0.002389
  1656.700,     6.109402,     0.000408
  1656.750,     6.258862,     0.001243
  1656.800,     5.996754,    -0.001232
  1656.850,     5.304607,    -0.000107
  1656.900,     4.363332,    -0.001639
  1656.950,     3.496988,    -0.001731
  1657.000,     2.902239,    -0.002014
  1657.050,     2.493604,    -0.000055
  1657.100,     2.082611,     0.000973
  1657.150,     1.607446,    -0.000909
  1657.200,     1.186806,    -0.000044
  1657.250,     0.889175,     0.000546
  1657.300,     0.575734,    -0.000455
  1657.350,     0.026940,    -0.001534
  1657.400,    -0.828855,    -0.000463
  1657.450,    -1.815956,    -0.000563
  1657.500,    -2.621092,    -0.000743
  1657.550,    -3.046313,    -0.000297
  1657.600,    -3.142327,     0.000977
  1657.650,    -3.038622,     0.001767
  1657.700,    -2.853340,     0.001135
  1657.750,    -2.544769,     0.001224
  1657.800,    -1.986628,     0.000117
  1657.850,    -1.092808,     0.001030
  1657.900,     0.024046,     0.001363
  1657.950,     1.048841,     0.001015
  1658.000,     1.723189,     0.001891
  1658.050,     1.949168,     0.001322
  1658.100,     1.808184,     0.002270
  1658.150,     1.416769,    -0.000250
  1658.200,     0.817690,    -0.002544
  1658.250,     0.065382,     0.000405
  1658.300,    -0.747989,     0.000964
  1658.350,    -1.398795,    -0.000227
  1658.400,    -1.685854,    -0.000945
  1658.450,    -1.548112,    -0.002718
  1658.500,    -1.016923,    -0.002127
  1658.550,    -0.180048,    -0.001171
  1658.600,     0.753852,    -0.000293
  1658.650,     1.532566,    -0.001378
  1658.700,     1.946862,    -0.002449
  1658.750,     1.960141,    -0.002875
  1658.800,     1.714858,    -0.001545
  1658.850,     1.360599,    -0.000248
  1658.900,     0.947116,    -0.000363
  1658.950,     0.382216,    -0.000911
  1659.000,    -0.362055,     0.001367
  1659.050,    -1.221641,     0.001430
  1659.100,    -1.964692,     0.000904
  1659.150,    -2.335039,     0.001383
  1659.200,    -2.205893,     0.004104
  1659.250,    -1.628232,     0.003766
  1659.300,    -0.827474,     0.002260
  1659.350,    -0.099381,     0.002424
  1659.400,     0.307817,     0.001826
  1659.450,     0.374894,     0.001871
  1659.500,     0.209899,     0.000496
  1659.550,     0.005648,     0.001738
  1659.600,    -0.147046,     0.000528
  1659.650,    -0.273611,    -0.000634
  1659.700,    -0.390417,    -0.000504
  1659.750,    -0.355414,    -0.000696
  1659.800,    -0.044273,    -0.001627
  1659.850,     0.573899,    -0.002550
  1659.900,     1.326284,    -0.001017
  1659.950,     2.021535,    -0.003541
  1660.000,     2.603658,    -0.003804
  1660.050,     3.082189,    -0.002236
  1660.100,     3.385547,    -0.001805
  1660.150,     3.434913,     0.000126
  1660.200,     3.291462,     0.002710
  1660.250,     3.250710,     0.001380
  1660.300,     3.527558,     0.002234
  1660.350,     4.080666,     0.001218
  1660.400,     4.585461,     0.000563
  1660.450,     4.834775,     0.003419
  1660.500,     4.879661,     0.002299
  1660.550,     4.907176,     0.001553
  1660.600,     4.948975,     0.003128
  1660.650,     4.898556,     0.001733
  1660.700,     4.635943,    -0.001002
  1660.750,     4.230057,    -0.002255
  1660.800,     3.861774,    -0.000326
  1660.850,     3.605878,    -0.000429
  1660.900,     3.464061,    -0.002927
  1660.950,     3.371003,    -0.001555
  1661.000,     3.227779,    -0.001525
  1661.050,     2.966587,    -0.003150
  1661.100,     2.546101,    -0.003251
  1661.150,     2.029732,    -0.001640
  1661.200,     1.462203,    -0.001235
  1661.250,     0.944805,    -0.000932
  1661.300,     0.526932,    -0.001662
  1661.350,     0.227054,     0.000289
  1661.400,     0.054290,    -0.000604
  1661.450,    -0.014054,     0.001385
  1661.500,    -0.034251,     0.001242
  1661.550,    -0.121395,     0.002333
  1661.600,    -0.366257,     0.003064
  1661.650,    -0.787553,     0.002824
  1661.700,    -1.292938,     0.001093
  1661.750,    -1.803101,     0.001646
  1661.800,    -2.292924,     0.002052
  1661.850,    -2.678269,     0.001696
  1661.900,    -2.845049,     0.001354
  1661.950,    -2.656062,     0.003483
  1662.000,    -2.083257,     0.001450
  1662.050,    -1.224789,    -0.000305
  1662.100,    -0.259474,    -0.001611
  1662.150,     0.595098,    -0.000858
  1662.200,     1.128633,     0.000091
  1662.250,     1.136456,    -0.001621
  1662.300,     0.437177,    -0.001540
  1662.350,    -0.968454,    -0.000844
  1662.400,    -2.743251,    -0.000990
  1662.450,    -4.366669,    -0.001057
  1662.500,    -5.368094,    -0.000067
  1662.550,    -5.548586,    -0.000787
  1662.600,    -4.991023,     0.001911
  1662.650,    -3.985937,     0.001459
  1662.700,    -2.876178,     0.001662
  1662.750,    -1.979381,     0.002606
  1662.800,    -1.444453,     0.001265
  1662.850,    -1.267255,     0.001016
  1662.900,    -1.265256,     0.002076
  1662.950,    -1.240761,     0.001510
  1663.000,    -1.119341,     0.000048
  1663.050,    -0.934049,     0.003277
  1663.100,    -0.826916,     0.002920
  1663.150,    -0.879323,     0.000828
  1663.200,    -1.047290,    -0.000190
  1663.250,    -1.279006,    -0.000332
  1663.300,    -1.494491,    -0.001422
  1663.350,    -1.621353,    -0.001524
  1663.400,    -1.594489,    -0.001239
  1663.450,    -1.384389,    -0.001687
  1663.500,    -0.929870,    -0.001162
  1663.550,    -0.137014,     0.000124
  1663.600,     0.987617,    -0.001246
  1663.650,     2.245936,    -0.002503
  1663.700,     3.377592,     0.000413
  1663.750,     4.217436,     0.000166
  1663.800,     4.766909,    -0.001329
  1663.850,     5.127266,     0.000588
  1663.900,     5.228087,    -0.000040
  1663.950,     4.874927,     0.001552
  1664.000,     3.922820,     0.001491
  1664.050,     2.512240,     0.001469
  1664.100,     1.034455,     0.000696
  1664.150,    -0.133757,     0.001149
  1664.200,    -0.770157,     0.000296
  1664.250,    -0.844284,    -0.000622
  1664.300,    -0.429131,     0.001691
  1664.350,     0.284066,     0.000369
  1664.400,     1.026707,     0.000270
  1664.450,     1.585271,     0.000002
  1664.500,     1.910177,    -0.001382
  1664.550,     2.111540,    -0.001627
  1664.600,     2.218693,    -0.000032
  1664.650,     2.167448,    -0.000479
  1664.700,     1.945425,     0.000221
  1664.750,     1.644110,     0.000608
  1664.800,     1.435481,    -0.000028
  1664.850,     1.437824,    -0.000839
  1664.900,     1.532995,    -0.001036
  1664.950,     1.552123,     0.000025
  1665.000,     1.403436,     0.000033
  1665.050,     1.167814,    -0.000368
  1665.100,     0.955113,     0.000577
  1665.150,     0.826923,    -0.000243
  1665.200,     0.813845,    -0.000008
  1665.250,     0.912105,    -0.000249
  1665.300,     1.132302,     0.000978
  1665.350,     1.477122,     0.000283
  1665.400,     1.925131,     0.000461
  1665.450,     2.534549,    -0.001440
  1665.500,     3.331759,    -0.000280
  1665.550,     4.264059,    -0.000636
  1665.600,     5.079666,    -0.001166
  1665.650,     5.477558,    -0.000172
  1665.700,     5.266103,    -0.001320
  1665.750,     4.476476,    -0.001130
  1665.800,     3.290941,    -0.001544
  1665.850,     1.930618,    -0.001186
  1665.900,     0.539441,    -0.000254
  1665.950,    -0.713440,     0.000232
  1666.000,    -1.567243,     0.000165
  1666.050,    -1.785242,    -0.000718
  1666.100,    -1.296478,    -0.000242
  1666.150,    -0.259690,    -0.000098
  1666.200,     1.112169,     0.002131
  1666.250,     2.585744,    -0.000587
  1666.300,     3.965947,    -0.000838
  1666.350,     5.033119,     0.001127
  1666.400,     5.550691,    -0.000441
  1666.450,     5.438901,    -0.001449
  1666.500,     4.714863,    -0.001110
  1666.550,     3.586600,    -0.001545
  1666.600,     2.261791,    -0.001502
  1666.650,     0.932520,     0.000479
  1666.700,    -0.233046,     0.000534
  1666.750,    -1.069590,    -0.000233
  1666.800,    -1.469305,    -0.001325
  1666.850,    -1.421643,    -0.001141
  1666.900,    -1.013531,     0.001346
  1666.950,    -0.345779,     0.000398
  1667.000,     0.471788,    -0.000978
  1667.050,     1.306093,     0.001428
  1667.100,     2.114248,     0.001556
  1667.150,     2.898162,     0.000323
  1667.200,     3.591098,    -0.000663
  1667.250,     4.039703,     0.000729
  1667.300,     4.037936,     0.000067
  1667.350,     3.561855,     0.000758
  1667.400,     2.768355,    -0.000794
  1667.450,     1.889285,    -0.000564
  1667.500,     1.048824,    -0.001690
  1667.550,     0.279422,    -0.000576
  1667.600,    -0.432172,    -0.001262
  1667.650,    -1.028735,    -0.001227
  1667.700,    -1.430383,    -0.000487
  1667.750,    -1.493692,    -0.000373
  1667.800,    -1.110360,     0.000205
  1667.850,    -0.190557,    -0.000405
  1667.900,     1.236740,     0.000580
  1667.950,     2.887783,     0.001567
  1668.000,     4.336868,    -0.000296
  1668.050,     5.176557,     0.000861
  1668.100,     5.252260,     0.002384
  1668.150,     4.638894,     0.000608
  1668.200,     3.528071,    -0.000135
  1668.250,     2.179644,    -0.000132
  1668.300,     0.834478,     0.000910
  1668.350,    -0.319938,     0.001275
  1668.400,    -1.202281,     0.001002
  1668.450,    -1.744604,     0.001235
  1668.500,    -1.923097,     0.000539
  1668.550,    -1.765174,    -0.000186
  1668.600,    -1.357983,    -0.000546
  1668.650,    -0.834270,     0.000645
  1668.700,    -0.307165,    -0.001108
  1668.750,     0.143461,    -0.002664
  1668.800,     0.537228,    -0.001573
  1668.850,     0.980555,     0.000017
  1668.900,     1.522541,    -0.002071
  1668.950,     2.132147,    -0.003128
  1669.000,     2.707702,    -0.001637
  1669.050,     3.146069,     0.000278
  1669.100,     3.373173,     0.000271
  1669.150,     3.387552,     0.000667
  1669.200,     3.207562,     0.000869
  1669.250,     2.819861,     0.000858
  1669.300,     2.215357,     0.002474
  1669.350,     1.405190,     0.001622
  1669.400,     0.404810,     0.000314
  1669.450,    -0.654708,     0.001623
  1669.500,    -1.586657,     0.000722
  1669.550,    -2.110482,     0.001082
  1669.600,    -2.021493,     0.000891
  1669.650,    -1.325486,    -0.000432
  1669.700,    -0.203297,    -0.000399
  1669.750,     1.080354,    -0.001410
  1669.800,     2.289796,    -0.000979
  1669.850,     3.221331,    -0.001692
  1669.900,     3.682754,    -0.000362
  1669.950,     3.606442,     0.000025
  1670.000,     3.087488,    -0.000334
  1670.050,     2.366712,    -0.000793
  1670.100,     1.650900,    -0.001810
  1670.150,     1.007715,    -0.000680
  1670.200,     0.434220,     0.000421
  1670.250,    -0.089658,     0.000647
  1670.300,    -0.500310,     0.000392
  1670.350,    -0.738834,    -0.000229
  1670.400,    -0.761339,    -0.000487
  1670.450,    -0.556026,     0.000558
  1670.500,    -0.134022,     0.000001
  1670.550,     0.494300,    -0.001796
  1670.600,     1.218969,     0.001597
  1670.650,     1.851994,    -0.000096
  1670.700,     2.247316,     0.000372
  1670.750,     2.314043,     0.002150
  1670.800,     2.088673,     0.001237
  1670.850,     1.603858,    -0.000435
  1670.900,     0.917183,     0.001347
  1670.950,     0.094628,     0.001349
  1671.000,    -0.776457,    -0.000751
  1671.050,    -1.561309,     0.000275
  1671.100,    -2.159343,     0.000331
  1671.150,    -2.570577,     0.000077
  1671.200,    -2.835250,    -0.000949
  1671.250,    -2.944266,    -0.000203
  1671.300,    -2.865217,     0.001120
  1671.350,    -2.531416,     0.000847
  1671.400,    -1.947508,    -0.000163
  1671.450,    -1.185926,    -0.000207
  1671.500,    -0.429885,     0.001239
  1671.550,     0.138458,     0.000297
  1671.600,     0.388269,     0.000075
  1671.650,     0.275403,     0.002012
  1671.700,    -0.119269,     0.000731
  1671.750,    -0.661478,     0.000226
  1671.800,    -1.163368,     0.000737
  1671.850,    -1.460146,     0.000891
  1671.900,    -1.429305,     0.000632
  1671.950,    -1.011851,     0.000640
  1672.000,    -0.264030,    -0.000364
  1672.050,     0.588022,    -0.002071
  1672.100,     1.297896,    -0.000505
  1672.150,     1.665629,    -0.001074
  1672.200,     1.695338,    -0.000865
  1672.250,     1.579742,    -0.001259
  1672.300,     1.460144,    -0.000632
  1672.350,     1.384583,     0.001867
  1672.400,     1.327608,    -0.000447
  1672.450,     1.200247,    -0.000500
  1672.500,     1.003331,     0.002624
  1672.550,     0.763590,     0.001107
  1672.600,     0.541769,     0.001501
  1672.650,     0.304937,     0.000927
  1672.700,    -0.031840,    -0.000093
  1672.750,    -0.513036,     0.001554
  1672.800,    -1.090989,    -0.000409
  1672.850,    -1.692602,    -0.000555
  1672.900,    -2.284564,     0.000972
  1672.950,    -2.892551,    -0.000162
  1673.000,    -3.548950,     0.001733
  1673.050,    -4.195074,     0.000448
  1673.100,    -4.687609,    -0.002502
  1673.150,    -4.852589,    -0.001317
  1673.200,    -4.647036,    -0.003344
  1673.250,    -4.146726,    -0.002845
  1673.300,    -3.482075,    -0.002780
  1673.350,    -2.789434,    -0.001432
  1673.400,    -2.140441,     0.000134
  1673.450,    -1.586893,    -0.001037
  1673.500,    -1.181598,    -0.000222
  1673.550,    -0.933475,     0.000240
  1673.600,    -0.797392,     0.001628
  1673.650,    -0.710316,     0.001546
  1673.700,    -0.605517,     0.002565
  1673.750,    -0.483032,     0.003672
  1673.800,    -0.377613,     0.003882
  1673.850,    -0.368384,     0.003742
  1673.900,    -0.455084,     0.002612
  1673.950,    -0.666167,     0.002592
  1674.000,    -1.034840,     0.001784
  1674.050,    -1.553820,     0.000990
  1674.100,    -2.118153,     0.001583
  1674.150,    -2.529479,    -0.002570
  1674.200,    -2.618681,    -0.001357
  1674.250,    -2.371501,    -0.002462
  1674.300,    -1.939220,    -0.002475
  1674.350,    -1.490133,    -0.003114
  1674.400,    -1.094257,    -0.002167
  1674.450,    -0.812126,    -0.003440
  1674.500,    -0.647816,    -0.004599
  1674.550,    -0.590401,    -0.003565
  1674.600,    -0.637874,    -0.001163
  1674.650,    -0.729265,    -0.002638
  1674.700,    -0.768590,     0.000514
  1674.750,    -0.667712,     0.000552
  1674.800,    -0.393993,     0.000577
  1674.850,    -0.022316,     0.003602
  1674.900,     0.343669,     0.002802
  1674.950,     0.616801,     0.003711
  1675.000,     0.780714,     0.003358
  1675.050,     0.853625,     0.004040
  1675.100,     0.840056,     0.004244
  1675.150,     0.641773,     0.003612
  1675.200,     0.206810,     0.004357
  1675.250,    -0.397782,     0.004505
  1675.300,    -0.968872,     0.000954
  1675.350,    -1.278580,    -0.001481
  1675.400,    -1.225175,    -0.001508
  1675.450,    -0.814879,    -0.001611
  1675.500,    -0.124931,    -0.003886
  1675.550,     0.723611,    -0.005857
  1675.600,     1.591296,    -0.005261
  1675.650,     2.288838,    -0.004786
  1675.700,     2.666997,    -0.003553
  1675.750,     2.683600,    -0.003138
  1675.800,     2.426124,    -0.002471
  1675.850,     2.083639,    -0.000765
  1675.900,     1.842178,    -0.001656
  1675.950,     1.751582,     0.001025
  1676.000,     1.816721,     0.000738
  1676.050,     1.981329,     0.002251
  1676.100,     2.151639,     0.004873
  1676.150,     2.240064,     0.004341
  1676.200,     2.127183,     0.003891
  1676.250,     1.766850,     0.003644
  1676.300,     1.180600,     0.004346
  1676.350,     0.518357,     0.001821
  1676.400,    -0.029823,     0.002936
  1676.450,    -0.403428,     0.002113
  1676.500,    -0.582142,     0.001164
  1676.550,    -0.586633,    -0.000027
  1676.600,    -0.455321,    -0.001879
  1676.650,    -0.245053,    -0.002516
  1676.700,     0.033793,    -0.003562
  1676.750,     0.363021,    -0.003021
  1676.800,     0.734879,    -0.002682
  1676.850,     1.130785,    -0.003310
  1676.900,     1.481171,    -0.005074
  1676.950,     1.765606,    -0.004564
  1677.000,     1.971712,    -0.002751
  1677.050,     2.092984,    -0.002050
  1677.100,     2.123039,    -0.001361
  1677.150,     2.053915,    -0.000508
  1677.200,     1.919096,     0.000462
  1677.250,     1.803954,     0.002508
  1677.300,     1.761785,     0.004149
  1677.350,     1.759225,     0.001877
  1677.400,     1.691900,     0.003090
  1677.450,     1.515794,     0.002575
  1677.500,     1.294205,     0.001211
  1677.550,     1.127086,     0.003349
  1677.600,     1.039932,     0.002449
  1677.650,     1.016218,     0.000936
  1677.700,     0.999770,     0.000006
  1677.750,     0.925165,    -0.001865
  1677.800,     0.815461,    -0.001433
  1677.850,     0.707255,    -0.000356
  1677.900,     0.691312,    -0.001086
  1677.950,     0.847932,    -0.001895
  1678.000,     1.208970,    -0.000709
  1678.050,     1.685141,    -0.001413
  1678.100,     2.141982,    -0.003379
  1678.150,     2.470456,    -0.001413
  1678.200,     2.649367,     0.000771
  1678.250,     2.707874,    -0.002293
  1678.300,     2.712382,    -0.000998
  1678.350,     2.672286,    -0.000665
  1678.400,     2.567143,     0.001029
  1678.450,     2.349271,     0.000387
  1678.500,     2.001375,     0.001504
  1678.550,     1.530292,     0.002543
  1678.600,     1.057048,     0.000708
  1678.650,     0.655413,     0.000854
  1678.700,     0.363828,     0.001167
  1678.750,     0.159327,     0.000322
  1678.800,     0.049152,    -0.000671
  1678.850,     0.061349,    -0.001165
  1678.900,     0.247308,    -0.000574
  1678.950,     0.599837,    -0.000151
  1679.000,     1.048888,    -0.000077
  1679.050,     1.512827,     0.000235
  1679.100,     1.965677,    -0.000748
  1679.150,     2.421628,    -0.002185
  1679.200,     2.869601,     0.000793
  1679.250,     3.234052,     0.000932
  1679.300,     3.361366,     0.002246
  1679.350,     3.119775,    -0.000094
  1679.400,     2.488454,    -0.000628
  1679.450,     1.555089,     0.001732
  1679.500,     0.474782,     0.002032
  1679.550,    -0.566586,     0.001833
  1679.600,    -1.394504,    -0.001028
  1679.650,    -1.827574,    -0.001904
  1679.700,    -1.747412,    -0.002473
  1679.750,    -1.176712,    -0.001332
  1679.800,    -0.274024,    -0.000592
  1679.850,     0.728891,     0.000735
  1679.900,     1.639084,    -0.001892
  1679.950,     2.320888,    -0.003047
  1680.000,     2.740109,    -0.001130
  1680.050,     2.918003,    -0.003055
  1680.100,     2.932310,    -0.001249
  1680.150,     2.837310,     0.000237
  1680.200,     2.663896,    -0.000677
  1680.250,     2.414200,     0.000279
  1680.300,     2.062306,     0.001798
  1680.350,     1.602877,     0.001661
  1680.400,     1.044530,     0.002583
  1680.450,     0.455066,     0.003444
  1680.500,    -0.113501,     0.003995
  1680.550,    -0.564086,     0.002774
  1680.600,    -0.814877,     0.003535
  1680.650,    -0.834343,     0.003921
  1680.700,    -0.646267,     0.003251
  1680.750,    -0.258478,     0.001423
  1680.800,     0.326849,     0.000681
  1680.850,     1.033196,    -0.002214
  1680.900,     1.732251,    -0.003726
  1680.950,     2.229652,    -0.003781
  1681.000,     2.434841,    -0.003106
  1681.050,     2.365609,    -0.003384
  1681.100,     2.112756,    -0.005199
  1681.150,     1.745531,    -0.003023
  1681.200,     1.319689,    -0.002652
  1681.250,     0.880182,    -0.001377
  1681.300,     0.485965,    -0.000364
  1681.350,     0.159321,    -0.000401
  1681.400,    -0.118822,     0.001749
  1681.450,    -0.374625,     0.001451
  1681.500,    -0.602444,     0.002585
  1681.550,    -0.701269,     0.003061
  1681.600,    -0.623451,     0.003926
  1681.650,    -0.351105,     0.002730
  1681.700,     0.096389,     0.003759
  1681.750,     0.660681,     0.003774
  1681.800,     1.276876,     0.003634
  1681.850,     1.815336,     0.001904
  1681.900,     2.136271,     0.000369
  1681.950,     2.139762,    -0.000426
  1682.000,     1.820062,    -0.000736
  1682.050,     1.204587,    -0.000895
  1682.100,     0.427575,    -0.000592
  1682.150,    -0.368254,    -0.002114
  1682.200,    -1.069235,    -0.002434
  1682.250,    -1.617004,    -0.002711
  1682.300,    -1.957567,    -0.003208
  1682.350,    -2.074266,    -0.003100
  1682.400,    -1.895303,    -0.002390
  1682.450,    -1.380752,    -0.000787
  1682.500,    -0.599239,    -0.002252
  1682.550,     0.302968,    -0.000061
  1682.600,     1.130850,     0.002425
  1682.650,     1.718659,     0.001708
  1682.700,     2.014329,     0.002303
  1682.750,     2.033802,     0.003053
  1682.800,     1.811582,     0.002634
  1682.850,     1.402265,     0.002386
  1682.900,     0.811561,     0.002730
  1682.950,     0.104934,     0.003132
  1683.000,    -0.596080,     0.002264
  1683.050,    -1.205261,     0.001012
  1683.100,    -1.644029,     0.000517
  1683.150,    -1.943338,     0.000216
  1683.200,    -2.140913,    -0.000315
  1683.250,    -2.191250,    -0.000980
  1683.300,    -1.992666,     0.000578
  1683.350,    -1.478289,    -0.000204
  1683.400,    -0.659003,    -0.001426
  1683.450,     0.338503,     0.000124
  1683.500,     1.337206,    -0.001031
  1683.550,     2.123669,    -0.000034
  1683.600,     2.546626,    -0.000588
  1683.650,     2.564590,     0.000258
