Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1321.0,  3.485336E-1,   101.11892,          NaN,         NaN,  3.537344E-3,    93.27536,          NaN,         NaN
  1322.0,  3.483096E-1,   101.18725,          NaN,         NaN,  3.518333E-3,    93.48725,          NaN,         NaN
  1323.0,  3.482177E-1,   101.25536,          NaN,         NaN,  3.533325E-3,    93.70518,          NaN,         NaN
  1324.0,  3.482870E-1,   101.32319,          NaN,         NaN,  3.586852E-3,    93.92514,          NaN,         NaN
  1325.0,  3.485531E-1,   101.39070,          NaN,         NaN,  3.679800E-3,    94.14296,          NaN,         NaN
  1326.0,  3.490566E-1,   101.45790,          NaN,         NaN,  3.809331E-3,    94.35496,          NaN,         NaN
  1327.0,  3.498421E-1,   101.52480,          NaN,         NaN,  3.969519E-3,    94.55838,          NaN,         NaN
  1328.0,  3.509558E-1,   101.59144,          NaN,         NaN,  4.152411E-3,    94.75157,          NaN,         NaN
  1329.0,  3.524445E-1,   101.65790,          NaN,         NaN,  4.349139E-3,    94.93385,          NaN,         NaN
  1330.0,  3.543533E-1,   101.72428,          NaN,         NaN,  4.550841E-3,    95.10522,          NaN,         NaN
  1331.0,  3.567237E-1,   101.79073,          NaN,         NaN,  4.749308E-3,    95.26605,          NaN,         NaN
  1332.0,  3.595920E-1,   101.85739,          NaN,         NaN,  4.937394E-3,    95.41692,          NaN,         NaN
  1333.0,  3.629869E-1,   101.92445,          NaN,         NaN,  5.109246E-3,    95.55839,          NaN,         NaN
  1334.0,  3.669285E-1,   101.99210,          NaN,         NaN,  5.260428E-3,    95.69096,          NaN,         NaN
  1335.0,  3.714269E-1,   102.06053,          NaN,         NaN,  5.387995E-3,    95.81504,          NaN,         NaN
  1336.0,  3.764810E-1,   102.12994,          NaN,         NaN,  5.490517E-3,    95.93089,          NaN,         NaN
  1337.0,  3.820785E-1,   102.20052,          NaN,         NaN,  5.568090E-3,    96.03868,          NaN,         NaN
  1338.0,  3.881952E-1,   102.27244,          NaN,         NaN,  5.622327E-3,    96.13850,          NaN,         NaN
  1339.0,  3.947958E-1,   102.34585,          NaN,         NaN,  5.656306E-3,    96.23037,          NaN,         NaN
  1340.0,  4.018344E-1,   102.42089,          NaN,         NaN,  5.674476E-3,    96.31434,          NaN,         NaN
  1341.0,  4.092552E-1,   102.49764,          NaN,         NaN,  5.682497E-3,    96.39054,          NaN,         NaN
  1342.0,  4.169940E-1,   102.57619,          NaN,         NaN,  5.686975E-3,    96.45923,          NaN,         NaN
  1343.0,  4.249796E-1,   102.65658,          NaN,         NaN,  5.695089E-3,    96.52091,          NaN,         NaN
  1344.0,  4.331346E-1,   102.73881,          NaN,         NaN,  5.714094E-3,    96.57638,          NaN,         NaN
  1345.0,  4.413775E-1,   102.82290,          NaN,         NaN,  5.750716E-3,    96.62675,          NaN,         NaN
  1346.0,  4.496240E-1,   102.90879,          NaN,         NaN,  5.810518E-3,    96.67343,          NaN,         NaN
  1347.0,  4.577879E-1,   102.99644,          NaN,         NaN,  5.897312E-3,    96.71804,          NaN,         NaN
  1348.0,  4.657830E-1,   103.08578,          NaN,         NaN,  6.012748E-3,    96.76229,          NaN,         NaN
  1349.0,  4.735239E-1,   103.17673,          NaN,         NaN,  6.156140E-3,    96.80776,          NaN,         NaN
  1350.0,  4.809273E-1,   103.26920,          NaN,         NaN,  6.324584E-3,    96.85582,          NaN,         NaN
  1351.0,  4.879129E-1,   103.36306,          NaN,         NaN,  6.513297E-3,    96.90749,          NaN,         NaN
  1352.0,  4.944045E-1,   103.45823,          NaN,         NaN,  6.716105E-3,    96.96342,          NaN,         NaN
  1353.0,  5.003308E-1,   103.55457,          NaN,         NaN,  6.925976E-3,    97.02393,          NaN,         NaN
  1354.0,  5.056260E-1,   103.65197,          NaN,         NaN,  7.135518E-3,    97.08903,          NaN,         NaN
  1355.0,  5.102308E-1,   103.75031,          NaN,         NaN,  7.337403E-3,    97.15855,          NaN,         NaN
  1356.0,  5.140926E-1,   103.84944,          NaN,         NaN,  7.524695E-3,    97.23212,          NaN,         NaN
  1357.0,  5.171665E-1,   103.94925,          NaN,         NaN,  7.691088E-3,    97.30931,          NaN,         NaN
  1358.0,  5.194154E-1,   104.04960,          NaN,         NaN,  7.831078E-3,    97.38964,          NaN,         NaN
  1359.0,  5.208105E-1,   104.15035,          NaN,         NaN,  7.940069E-3,    97.47257,          NaN,         NaN
  1360.0,  5.213319E-1,   104.25139,          NaN,         NaN,  8.014441E-3,    97.55759,          NaN,         NaN
  1361.0,  5.209685E-1,   104.35256,          NaN,         NaN,  8.051590E-3,    97.64416,          NaN,         NaN
  1362.0,  5.197182E-1,   104.45373,          NaN,         NaN,  8.049935E-3,    97.73178,          NaN,         NaN
  1363.0,  5.175883E-1,   104.55478,          NaN,         NaN,  8.008921E-3,    97.81991,          NaN,         NaN
  1364.0,  5.145951E-1,   104.65555,          NaN,         NaN,  7.928999E-3,    97.90805,          NaN,         NaN
  1365.0,  5.107645E-1,   104.75591,          NaN,         NaN,  7.811599E-3,    97.99567,          NaN,         NaN
  1366.0,  5.061309E-1,   104.85573,          NaN,         NaN,  7.659093E-3,    98.08224,          NaN,         NaN
  1367.0,  5.007378E-1,   104.95486,          NaN,         NaN,  7.474752E-3,    98.16719,          NaN,         NaN
  1368.0,  4.946370E-1,   105.05316,          NaN,         NaN,  7.262692E-3,    98.24997,          NaN,         NaN
  1369.0,  4.878884E-1,   105.15050,          NaN,         NaN,  7.027814E-3,    98.33000,          NaN,         NaN
  1370.0,  4.805591E-1,   105.24674,          NaN,         NaN,  6.775728E-3,    98.40667,          NaN,         NaN
  1371.0,  4.727230E-1,   105.34175,          NaN,         NaN,  6.512658E-3,    98.47942,          NaN,         NaN
  1372.0,  4.644597E-1,   105.43540,          NaN,         NaN,  6.245326E-3,    98.54770,          NaN,         NaN
  1373.0,  4.558540E-1,   105.52758,          NaN,         NaN,  5.980785E-3,    98.61108,          NaN,         NaN
  1374.0,  4.469939E-1,   105.61819,          NaN,         NaN,  5.726204E-3,    98.66928,          NaN,         NaN
  1375.0,  4.379702E-1,   105.70712,          NaN,         NaN,  5.488575E-3,    98.72227,          NaN,         NaN
  1376.0,  4.288745E-1,   105.79430,          NaN,         NaN,  5.274341E-3,    98.77037,          NaN,         NaN
  1377.0,  4.197977E-1,   105.87968,          NaN,         NaN,  5.088962E-3,    98.81432,          NaN,         NaN
  1378.0,  4.108282E-1,   105.96323,          NaN,         NaN,  4.936446E-3,    98.85531,          NaN,         NaN
  1379.0,  4.020501E-1,   106.04494,          NaN,         NaN,  4.818960E-3,    98.89494,          NaN,         NaN
  1380.0,  3.935413E-1,   106.12484,          NaN,         NaN,  4.736584E-3,    98.93508,          NaN,         NaN
  1381.0,  3.853714E-1,   106.20299,          NaN,         NaN,  4.687319E-3,    98.97766,          NaN,         NaN
  1382.0,  3.775999E-1,   106.27949,          NaN,         NaN,  4.667359E-3,    99.02443,          NaN,         NaN
  1383.0,  3.702750E-1,   106.35446,          NaN,         NaN,  4.671574E-3,    99.07685,          NaN,         NaN
  1384.0,  3.634317E-1,   106.42806,          NaN,         NaN,  4.694098E-3,    99.13590,          NaN,         NaN
  1385.0,  3.570914E-1,   106.50046,          NaN,         NaN,  4.728896E-3,    99.20212,          NaN,         NaN
  1386.0,  3.512615E-1,   106.57185,          NaN,         NaN,  4.770234E-3,    99.27567,          NaN,         NaN
  1387.0,  3.459352E-1,   106.64244,          NaN,         NaN,  4.812995E-3,    99.35639,          NaN,         NaN
  1388.0,  3.410933E-1,   106.71243,          NaN,         NaN,  4.852869E-3,    99.44388,          NaN,         NaN
  1389.0,  3.367048E-1,   106.78199,          NaN,         NaN,  4.886416E-3,    99.53764,          NaN,         NaN
  1390.0,  3.327290E-1,   106.85131,          NaN,         NaN,  4.911057E-3,    99.63705,          NaN,         NaN
  1391.0,  3.291183E-1,   106.92052,          NaN,         NaN,  4.925001E-3,    99.74145,          NaN,         NaN
  1392.0,  3.258205E-1,   106.98973,          NaN,         NaN,  4.927153E-3,    99.85016,          NaN,         NaN
  1393.0,  3.227813E-1,   107.05900,          NaN,         NaN,  4.916998E-3,    99.96248,          NaN,         NaN
  1394.0,  3.199474E-1,   107.12836,          NaN,         NaN,  4.894491E-3,   100.07771,          NaN,         NaN
  1395.0,  3.172689E-1,   107.19781,          NaN,         NaN,  4.859951E-3,   100.19511,          NaN,         NaN
  1396.0,  3.147013E-1,   107.26729,          NaN,         NaN,  4.813964E-3,   100.31395,          NaN,         NaN
  1397.0,  3.122080E-1,   107.33673,          NaN,         NaN,  4.757315E-3,   100.43345,          NaN,         NaN
  1398.0,  3.097615E-1,   107.40601,          NaN,         NaN,  4.690924E-3,   100.55280,          NaN,         NaN
  1399.0,  3.073449E-1,   107.47502,          NaN,         NaN,  4.615832E-3,   100.67116,          NaN,         NaN
  1400.0,  3.049528E-1,   107.54360,          NaN,         NaN,  4.533192E-3,   100.78764,          NaN,         NaN
  1401.0,  3.025919E-1,   107.61160,          NaN,         NaN,  4.444314E-3,   100.90131,          NaN,         NaN
  1402.0,  3.002809E-1,   107.67887,          NaN,         NaN,  4.350723E-3,   101.01120,          NaN,         NaN
  1403.0,  2.980504E-1,   107.74526,          NaN,         NaN,  4.254260E-3,   101.11630,          NaN,         NaN
  1404.0,  2.959426E-1,   107.81065,          NaN,         NaN,  4.157199E-3,   101.21560,          NaN,         NaN
  1405.0,  2.940095E-1,   107.87495,          NaN,         NaN,  4.062383E-3,   101.30809,          NaN,         NaN
  1406.0,  2.923123E-1,   107.93808,          NaN,         NaN,  3.973356E-3,   101.39287,          NaN,         NaN
  1407.0,  2.909186E-1,   108.00004,          NaN,         NaN,  3.894454E-3,   101.46921,          NaN,         NaN
  1408.0,  2.899007E-1,   108.06086,          NaN,         NaN,  3.830824E-3,   101.53667,          NaN,         NaN
  1409.0,  2.893324E-1,   108.12064,          NaN,         NaN,  3.788312E-3,   101.59531,          NaN,         NaN
  1410.0,  2.892860E-1,   108.17954,          NaN,         NaN,  3.773166E-3,   101.64578,          NaN,         NaN
  1411.0,  2.898291E-1,   108.23778,          NaN,         NaN,  3.791538E-3,   101.68946,          NaN,         NaN
  1412.0,  2.910213E-1,   108.29564,          NaN,         NaN,  3.848838E-3,   101.72841,          NaN,         NaN
  1413.0,  2.929110E-1,   108.35344,          NaN,         NaN,  3.949053E-3,   101.76518,          NaN,         NaN
  1414.0,  2.955332E-1,   108.41154,          NaN,         NaN,  4.094229E-3,   101.80244,          NaN,         NaN
  1415.0,  2.989073E-1,   108.47031,          NaN,         NaN,  4.284245E-3,   101.84262,          NaN,         NaN
  1416.0,  3.030362E-1,   108.53012,          NaN,         NaN,  4.516932E-3,   101.88758,          NaN,         NaN
  1417.0,  3.079060E-1,   108.59130,          NaN,         NaN,  4.788447E-3,   101.93855,          NaN,         NaN
  1418.0,  3.134869E-1,   108.65416,          NaN,         NaN,  5.093749E-3,   101.99607,          NaN,         NaN
  1419.0,  3.197345E-1,   108.71897,          NaN,         NaN,  5.427068E-3,   102.06017,          NaN,         NaN
  1420.0,  3.265914E-1,   108.78593,          NaN,         NaN,  5.782278E-3,   102.13052,          NaN,         NaN
  1421.0,  3.339900E-1,   108.85518,          NaN,         NaN,  6.153158E-3,   102.20657,          NaN,         NaN
  1422.0,  3.418545E-1,   108.92681,          NaN,         NaN,  6.533569E-3,   102.28768,          NaN,         NaN
  1423.0,  3.501032E-1,   109.00087,          NaN,         NaN,  6.917557E-3,   102.37319,          NaN,         NaN
  1424.0,  3.586507E-1,   109.07735,          NaN,         NaN,  7.299416E-3,   102.46245,          NaN,         NaN
  1425.0,  3.674101E-1,   109.15620,          NaN,         NaN,  7.673730E-3,   102.55486,          NaN,         NaN
  1426.0,  3.762940E-1,   109.23736,          NaN,         NaN,  8.035404E-3,   102.64989,          NaN,         NaN
  1427.0,  3.852164E-1,   109.32072,          NaN,         NaN,  8.379688E-3,   102.74707,          NaN,         NaN
  1428.0,  3.940935E-1,   109.40617,          NaN,         NaN,  8.702202E-3,   102.84596,          NaN,         NaN
  1429.0,  4.028445E-1,   109.49359,          NaN,         NaN,  8.998964E-3,   102.94619,          NaN,         NaN
  1430.0,  4.113923E-1,   109.58284,          NaN,         NaN,  9.266414E-3,   103.04743,          NaN,         NaN
  1431.0,  4.196638E-1,   109.67378,          NaN,         NaN,  9.501441E-3,   103.14939,          NaN,         NaN
  1432.0,  4.275906E-1,   109.76629,          NaN,         NaN,  9.701407E-3,   103.25178,          NaN,         NaN
  1433.0,  4.351090E-1,   109.86022,          NaN,         NaN,  9.864171E-3,   103.35436,          NaN,         NaN
  1434.0,  4.421600E-1,   109.95544,          NaN,         NaN,  9.988107E-3,   103.45690,          NaN,         NaN
  1435.0,  4.486897E-1,   110.05182,          NaN,         NaN,  1.007212E-2,   103.55918,          NaN,         NaN
  1436.0,  4.546494E-1,   110.14924,          NaN,         NaN,  1.011568E-2,   103.66099,          NaN,         NaN
  1437.0,  4.599954E-1,   110.24756,          NaN,         NaN,  1.011877E-2,   103.76211,          NaN,         NaN
  1438.0,  4.646894E-1,   110.34668,          NaN,         NaN,  1.008197E-2,   103.86235,          NaN,         NaN
  1439.0,  4.686981E-1,   110.44648,          NaN,         NaN,  1.000639E-2,   103.96149,          NaN,         NaN
  1440.0,  4.719937E-1,   110.54685,          NaN,         NaN,  9.893702E-3,   104.05931,          NaN,         NaN
  1441.0,  4.745536E-1,   110.64768,          NaN,         NaN,  9.746083E-3,   104.15560,          NaN,         NaN
  1442.0,  4.763606E-1,   110.74886,          NaN,         NaN,  9.566234E-3,   104.25013,          NaN,         NaN
  1443.0,  4.774029E-1,   110.85029,          NaN,         NaN,  9.357332E-3,   104.34265,          NaN,         NaN
  1444.0,  4.776738E-1,   110.95186,          NaN,         NaN,  9.122991E-3,   104.43293,          NaN,         NaN
  1445.0,  4.771725E-1,   111.05348,          NaN,         NaN,  8.867222E-3,   104.52072,          NaN,         NaN
  1446.0,  4.759032E-1,   111.15503,          NaN,         NaN,  8.594374E-3,   104.60578,          NaN,         NaN
  1447.0,  4.738755E-1,   111.25643,          NaN,         NaN,  8.309065E-3,   104.68788,          NaN,         NaN
  1448.0,  4.711047E-1,   111.35757,          NaN,         NaN,  8.016096E-3,   104.76681,          NaN,         NaN
  1449.0,  4.676111E-1,   111.45834,          NaN,         NaN,  7.720353E-3,   104.84239,          NaN,         NaN
  1450.0,  4.634204E-1,   111.55864,          NaN,         NaN,  7.426683E-3,   104.91453,          NaN,         NaN
  1451.0,  4.585635E-1,   111.65836,          NaN,         NaN,  7.139752E-3,   104.98320,          NaN,         NaN
  1452.0,  4.530764E-1,   111.75740,          NaN,         NaN,  6.863880E-3,   105.04849,          NaN,         NaN
  1453.0,  4.469999E-1,   111.85565,          NaN,         NaN,  6.602869E-3,   105.11063,          NaN,         NaN
  1454.0,  4.403797E-1,   111.95300,          NaN,         NaN,  6.359813E-3,   105.17001,          NaN,         NaN
  1455.0,  4.332660E-1,   112.04933,          NaN,         NaN,  6.136927E-3,   105.22716,          NaN,         NaN
  1456.0,  4.257132E-1,   112.14454,          NaN,         NaN,  5.935416E-3,   105.28277,          NaN,         NaN
  1457.0,  4.177799E-1,   112.23850,          NaN,         NaN,  5.755388E-3,   105.33768,          NaN,         NaN
  1458.0,  4.095279E-1,   112.33112,          NaN,         NaN,  5.595855E-3,   105.39275,          NaN,         NaN
  1459.0,  4.010226E-1,   112.42228,          NaN,         NaN,  5.454816E-3,   105.44889,          NaN,         NaN
  1460.0,  3.923316E-1,   112.51187,          NaN,         NaN,  5.329426E-3,   105.50694,          NaN,         NaN
  1461.0,  3.835248E-1,   112.59980,          NaN,         NaN,  5.216224E-3,   105.56763,          NaN,         NaN
  1462.0,  3.746732E-1,   112.68598,          NaN,         NaN,  5.111394E-3,   105.63155,          NaN,         NaN
  1463.0,  3.658485E-1,   112.77034,          NaN,         NaN,  5.011030E-3,   105.69913,          NaN,         NaN
  1464.0,  3.571219E-1,   112.85281,          NaN,         NaN,  4.911373E-3,   105.77060,          NaN,         NaN
  1465.0,  3.485630E-1,   112.93335,          NaN,         NaN,  4.809006E-3,   105.84605,          NaN,         NaN
  1466.0,  3.402389E-1,   113.01195,          NaN,         NaN,  4.700998E-3,   105.92543,          NaN,         NaN
  1467.0,  3.322129E-1,   113.08862,          NaN,         NaN,  4.584995E-3,   106.00857,          NaN,         NaN
  1468.0,  3.245430E-1,   113.16339,          NaN,         NaN,  4.459269E-3,   106.09519,          NaN,         NaN
  1469.0,  3.172810E-1,   113.23635,          NaN,         NaN,  4.322730E-3,   106.18493,          NaN,         NaN
  1470.0,  3.104708E-1,   113.30760,          NaN,         NaN,  4.174909E-3,   106.27733,          NaN,         NaN
  1471.0,  3.041474E-1,   113.37728,          NaN,         NaN,  4.015929E-3,   106.37187,          NaN,         NaN
  1472.0,  2.983361E-1,   113.44556,          NaN,         NaN,  3.846458E-3,   106.46792,          NaN,         NaN
  1473.0,  2.930515E-1,   113.51265,          NaN,         NaN,  3.667666E-3,   106.56476,          NaN,         NaN
  1474.0,  2.882976E-1,   113.57876,          NaN,         NaN,  3.481186E-3,   106.66150,          NaN,         NaN
  1475.0,  2.840675E-1,   113.64411,          NaN,         NaN,  3.289085E-3,   106.75711,          NaN,         NaN
  1476.0,  2.803443E-1,   113.70895,          NaN,         NaN,  3.093855E-3,   106.85033,          NaN,         NaN
  1477.0,  2.771018E-1,   113.77349,          NaN,         NaN,  2.898445E-3,   106.93962,          NaN,         NaN
  1478.0,  2.743059E-1,   113.83794,          NaN,         NaN,  2.706325E-3,   107.02318,          NaN,         NaN
  1479.0,  2.719164E-1,   113.90249,          NaN,         NaN,  2.521603E-3,   107.09887,          NaN,         NaN
  1480.0,  2.698888E-1,   113.96727,          NaN,         NaN,  2.349192E-3,   107.16435,          NaN,         NaN
  1481.0,  2.681760E-1,   114.03241,          NaN,         NaN,  2.194980E-3,   107.21729,          NaN,         NaN
  1482.0,  2.667308E-1,   114.09798,          NaN,         NaN,  2.065912E-3,   107.25593,          NaN,         NaN
  1483.0,  2.655074E-1,   114.16402,          NaN,         NaN,  1.969794E-3,   107.27993,          NaN,         NaN
  1484.0,  2.644631E-1,   114.23054,          NaN,         NaN,  1.914579E-3,   107.29141,          NaN,         NaN
  1485.0,  2.635599E-1,   114.29751,          NaN,         NaN,  1.907064E-3,   107.29547,          NaN,         NaN
  1486.0,  2.627656E-1,   114.36487,          NaN,         NaN,  1.951368E-3,   107.29955,          NaN,         NaN
  1487.0,  2.620550E-1,   114.43255,          NaN,         NaN,  2.048033E-3,   107.31132,          NaN,         NaN
  1488.0,  2.614105E-1,   114.50045,          NaN,         NaN,  2.194313E-3,   107.33649,          NaN,         NaN
  1489.0,  2.608221E-1,   114.56846,          NaN,         NaN,  2.385388E-3,   107.37779,          NaN,         NaN
  1490.0,  2.602884E-1,   114.63649,          NaN,         NaN,  2.615719E-3,   107.43532,          NaN,         NaN
  1491.0,  2.598157E-1,   114.70442,          NaN,         NaN,  2.879947E-3,   107.50752,          NaN,         NaN
  1492.0,  2.594184E-1,   114.77217,          NaN,         NaN,  3.173270E-3,   107.59213,          NaN,         NaN
  1493.0,  2.591177E-1,   114.83964,          NaN,         NaN,  3.491468E-3,   107.68680,          NaN,         NaN
  1494.0,  2.589415E-1,   114.90678,          NaN,         NaN,  3.830762E-3,   107.78938,          NaN,         NaN
  1495.0,  2.589227E-1,   114.97356,          NaN,         NaN,  4.187643E-3,   107.89802,          NaN,         NaN
  1496.0,  2.590985E-1,   115.03998,          NaN,         NaN,  4.558720E-3,   108.01122,          NaN,         NaN
  1497.0,  2.595083E-1,   115.10606,          NaN,         NaN,  4.940616E-3,   108.12774,          NaN,         NaN
  1498.0,  2.601925E-1,   115.17188,          NaN,         NaN,  5.329896E-3,   108.24662,          NaN,         NaN
  1499.0,  2.611905E-1,   115.23754,          NaN,         NaN,  5.723039E-3,   108.36706,          NaN,         NaN
  1500.0,  2.625387E-1,   115.30318,          NaN,         NaN,  6.116439E-3,   108.48845,          NaN,         NaN
  1501.0,  2.642689E-1,   115.36899,          NaN,         NaN,  6.506422E-3,   108.61028,          NaN,         NaN
  1502.0,  2.664064E-1,   115.43515,          NaN,         NaN,  6.889285E-3,   108.73216,          NaN,         NaN
  1503.0,  2.689687E-1,   115.50189,          NaN,         NaN,  7.261346E-3,   108.85376,          NaN,         NaN
  1504.0,  2.719641E-1,   115.56943,          NaN,         NaN,  7.618999E-3,   108.97479,          NaN,         NaN
  1505.0,  2.753913E-1,   115.63800,          NaN,         NaN,  7.958777E-3,   109.09503,          NaN,         NaN
  1506.0,  2.792387E-1,   115.70782,          NaN,         NaN,  8.277416E-3,   109.21427,          NaN,         NaN
  1507.0,  2.834845E-1,   115.77907,          NaN,         NaN,  8.571915E-3,   109.33233,          NaN,         NaN
  1508.0,  2.880976E-1,   115.85194,          NaN,         NaN,  8.839608E-3,   109.44904,          NaN,         NaN
  1509.0,  2.930378E-1,   115.92655,          NaN,         NaN,  9.078212E-3,   109.56424,          NaN,         NaN
  1510.0,  2.982574E-1,   116.00303,          NaN,         NaN,  9.285891E-3,   109.67779,          NaN,         NaN
  1511.0,  3.037021E-1,   116.08144,          NaN,         NaN,  9.461302E-3,   109.78952,          NaN,         NaN
  1512.0,  3.093125E-1,   116.16182,          NaN,         NaN,  9.603634E-3,   109.89928,          NaN,         NaN
  1513.0,  3.150257E-1,   116.24417,          NaN,         NaN,  9.712648E-3,   110.00692,          NaN,         NaN
  1514.0,  3.207760E-1,   116.32849,          NaN,         NaN,  9.788695E-3,   110.11229,          NaN,         NaN
  1515.0,  3.264968E-1,   116.41471,          NaN,         NaN,  9.832732E-3,   110.21522,          NaN,         NaN
  1516.0,  3.321215E-1,   116.50279,          NaN,         NaN,  9.846320E-3,   110.31557,          NaN,         NaN
  1517.0,  3.375844E-1,   116.59262,          NaN,         NaN,  9.831613E-3,   110.41319,          NaN,         NaN
  1518.0,  3.428220E-1,   116.68411,          NaN,         NaN,  9.791319E-3,   110.50793,          NaN,         NaN
  1519.0,  3.477735E-1,   116.77716,          NaN,         NaN,  9.728657E-3,   110.59969,          NaN,         NaN
  1520.0,  3.523815E-1,   116.87165,          NaN,         NaN,  9.647282E-3,   110.68836,          NaN,         NaN
  1521.0,  3.565929E-1,   116.96745,          NaN,         NaN,  9.551190E-3,   110.77390,          NaN,         NaN
  1522.0,  3.603589E-1,   117.06443,          NaN,         NaN,  9.444600E-3,   110.85630,          NaN,         NaN
  1523.0,  3.636360E-1,   117.16248,          NaN,         NaN,  9.331812E-3,   110.93562,          NaN,         NaN
  1524.0,  3.663857E-1,   117.26146,          NaN,         NaN,  9.217040E-3,   111.01199,          NaN,         NaN
  1525.0,  3.685754E-1,   117.36124,          NaN,         NaN,  9.104236E-3,   111.08562,          NaN,         NaN
  1526.0,  3.701780E-1,   117.46168,          NaN,         NaN,  8.996905E-3,   111.15680,          NaN,         NaN
  1527.0,  3.711726E-1,   117.56267,          NaN,         NaN,  8.897923E-3,   111.22591,          NaN,         NaN
  1528.0,  3.715442E-1,   117.66406,          NaN,         NaN,  8.809384E-3,   111.29340,          NaN,         NaN
  1529.0,  3.712840E-1,   117.76573,          NaN,         NaN,  8.732487E-3,   111.35976,          NaN,         NaN
  1530.0,  3.703890E-1,   117.86756,          NaN,         NaN,  8.667476E-3,   111.42551,          NaN,         NaN
  1531.0,  3.688624E-1,   117.96941,          NaN,         NaN,  8.613637E-3,   111.49117,          NaN,         NaN
  1532.0,  3.667134E-1,   118.07116,          NaN,         NaN,  8.569375E-3,   111.55722,          NaN,         NaN
  1533.0,  3.639567E-1,   118.17268,          NaN,         NaN,  8.532330E-3,   111.62409,          NaN,         NaN
  1534.0,  3.606128E-1,   118.27384,          NaN,         NaN,  8.499553E-3,   111.69213,          NaN,         NaN
  1535.0,  3.567073E-1,   118.37451,          NaN,         NaN,  8.467701E-3,   111.76157,          NaN,         NaN
  1536.0,  3.522712E-1,   118.47458,          NaN,         NaN,  8.433245E-3,   111.83259,          NaN,         NaN
  1537.0,  3.473399E-1,   118.57391,          NaN,         NaN,  8.392667E-3,   111.90522,          NaN,         NaN
  1538.0,  3.419535E-1,   118.67237,          NaN,         NaN,  8.342642E-3,   111.97943,          NaN,         NaN
  1539.0,  3.361557E-1,   118.76985,          NaN,         NaN,  8.280191E-3,   112.05512,          NaN,         NaN
  1540.0,  3.299942E-1,   118.86621,          NaN,         NaN,  8.202807E-3,   112.13208,          NaN,         NaN
  1541.0,  3.235196E-1,   118.96134,          NaN,         NaN,  8.108547E-3,   112.21009,          NaN,         NaN
  1542.0,  3.167850E-1,   119.05511,          NaN,         NaN,  7.996099E-3,   112.28883,          NaN,         NaN
  1543.0,  3.098459E-1,   119.14741,          NaN,         NaN,  7.864827E-3,   112.36797,          NaN,         NaN
  1544.0,  3.027588E-1,   119.23814,          NaN,         NaN,  7.714786E-3,   112.44714,          NaN,         NaN
  1545.0,  2.955813E-1,   119.32720,          NaN,         NaN,  7.546730E-3,   112.52592,          NaN,         NaN
  1546.0,  2.883712E-1,   119.41449,          NaN,         NaN,  7.362096E-3,   112.60389,          NaN,         NaN
  1547.0,  2.811856E-1,   119.49994,          NaN,         NaN,  7.162979E-3,   112.68059,          NaN,         NaN
  1548.0,  2.740804E-1,   119.58349,          NaN,         NaN,  6.952093E-3,   112.75558,          NaN,         NaN
  1549.0,  2.671092E-1,   119.66510,          NaN,         NaN,  6.732712E-3,   112.82838,          NaN,         NaN
  1550.0,  2.603231E-1,   119.74476,          NaN,         NaN,  6.508607E-3,   112.89857,          NaN,         NaN
  1551.0,  2.537693E-1,   119.82247,          NaN,         NaN,  6.283955E-3,   112.96573,          NaN,         NaN
  1552.0,  2.474903E-1,   119.89827,          NaN,         NaN,  6.063218E-3,   113.02956,          NaN,         NaN
  1553.0,  2.415238E-1,   119.97222,          NaN,         NaN,  5.851002E-3,   113.08982,          NaN,         NaN
  1554.0,  2.359013E-1,   120.04442,          NaN,         NaN,  5.651871E-3,   113.14648,          NaN,         NaN
  1555.0,  2.306478E-1,   120.11499,          NaN,         NaN,  5.470128E-3,   113.19968,          NaN,         NaN
  1556.0,  2.257815E-1,   120.18409,          NaN,         NaN,  5.309561E-3,   113.24981,          NaN,         NaN
  1557.0,  2.213135E-1,   120.25190,          NaN,         NaN,  5.173190E-3,   113.29754,          NaN,         NaN
  1558.0,  2.172476E-1,   120.31859,          NaN,         NaN,  5.063023E-3,   113.34375,          NaN,         NaN
  1559.0,  2.135807E-1,   120.38440,          NaN,         NaN,  4.979886E-3,   113.38953,          NaN,         NaN
  1560.0,  2.103034E-1,   120.44952,          NaN,         NaN,  4.923350E-3,   113.43605,          NaN,         NaN
  1561.0,  2.074001E-1,   120.51416,          NaN,         NaN,  4.891785E-3,   113.48448,          NaN,         NaN
  1562.0,  2.048504E-1,   120.57852,          NaN,         NaN,  4.882529E-3,   113.53585,          NaN,         NaN
  1563.0,  2.026299E-1,   120.64279,          NaN,         NaN,  4.892159E-3,   113.59100,          NaN,         NaN
  1564.0,  2.007112E-1,   120.70712,          NaN,         NaN,  4.916792E-3,   113.65050,          NaN,         NaN
  1565.0,  1.990648E-1,   120.77166,          NaN,         NaN,  4.952393E-3,   113.71467,          NaN,         NaN
  1566.0,  1.976606E-1,   120.83651,          NaN,         NaN,  4.995034E-3,   113.78359,          NaN,         NaN
  1567.0,  1.964686E-1,   120.90175,          NaN,         NaN,  5.041094E-3,   113.85714,          NaN,         NaN
  1568.0,  1.954597E-1,   120.96743,          NaN,         NaN,  5.087397E-3,   113.93503,          NaN,         NaN
