Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2445.0,  2.365438E-2,   188.05500,          NaN,         NaN,  3.219610E-3,   201.35024,          NaN,         NaN
  2446.0,  2.380368E-2,   188.14102,          NaN,         NaN,  3.219979E-3,   201.41351,          NaN,         NaN
  2447.0,  2.392125E-2,   188.22743,          NaN,         NaN,  3.228705E-3,   201.47467,          NaN,         NaN
  2448.0,  2.400754E-2,   188.31404,          NaN,         NaN,  3.246493E-3,   201.53394,          NaN,         NaN
  2449.0,  2.406382E-2,   188.40064,          NaN,         NaN,  3.274093E-3,   201.59162,          NaN,         NaN
  2450.0,  2.409213E-2,   188.48706,          NaN,         NaN,  3.312273E-3,   201.64804,          NaN,         NaN
  2451.0,  2.409516E-2,   188.57316,          NaN,         NaN,  3.361794E-3,   201.70362,          NaN,         NaN
  2452.0,  2.407614E-2,   188.65879,          NaN,         NaN,  3.423355E-3,   201.75880,          NaN,         NaN
  2453.0,  2.403877E-2,   188.74386,          NaN,         NaN,  3.497549E-3,   201.81406,          NaN,         NaN
  2454.0,  2.398702E-2,   188.82830,          NaN,         NaN,  3.584805E-3,   201.86992,          NaN,         NaN
  2455.0,  2.392506E-2,   188.91205,          NaN,         NaN,  3.685336E-3,   201.92689,          NaN,         NaN
  2456.0,  2.385705E-2,   188.99512,          NaN,         NaN,  3.799092E-3,   201.98543,          NaN,         NaN
  2457.0,  2.378705E-2,   189.07752,          NaN,         NaN,  3.925732E-3,   202.04600,          NaN,         NaN
  2458.0,  2.371882E-2,   189.15931,          NaN,         NaN,  4.064600E-3,   202.10896,          NaN,         NaN
  2459.0,  2.365573E-2,   189.24057,          NaN,         NaN,  4.214723E-3,   202.17461,          NaN,         NaN
  2460.0,  2.360057E-2,   189.32141,          NaN,         NaN,  4.374817E-3,   202.24317,          NaN,         NaN
  2461.0,  2.355551E-2,   189.40197,          NaN,         NaN,  4.543311E-3,   202.31478,          NaN,         NaN
  2462.0,  2.352195E-2,   189.48239,          NaN,         NaN,  4.718374E-3,   202.38948,          NaN,         NaN
  2463.0,  2.350053E-2,   189.56284,          NaN,         NaN,  4.897950E-3,   202.46728,          NaN,         NaN
  2464.0,  2.349107E-2,   189.64347,          NaN,         NaN,  5.079798E-3,   202.54811,          NaN,         NaN
  2465.0,  2.349263E-2,   189.72443,          NaN,         NaN,  5.261533E-3,   202.63187,          NaN,         NaN
  2466.0,  2.350350E-2,   189.80588,          NaN,         NaN,  5.440667E-3,   202.71839,          NaN,         NaN
  2467.0,  2.352134E-2,   189.88793,          NaN,         NaN,  5.614653E-3,   202.80753,          NaN,         NaN
  2468.0,  2.354327E-2,   189.97068,          NaN,         NaN,  5.780923E-3,   202.89907,          NaN,         NaN
  2469.0,  2.356597E-2,   190.05421,          NaN,         NaN,  5.936931E-3,   202.99283,          NaN,         NaN
  2470.0,  2.358583E-2,   190.13856,          NaN,         NaN,  6.080193E-3,   203.08860,          NaN,         NaN
  2471.0,  2.359907E-2,   190.22376,          NaN,         NaN,  6.208322E-3,   203.18615,          NaN,         NaN
  2472.0,  2.360191E-2,   190.30978,          NaN,         NaN,  6.319070E-3,   203.28528,          NaN,         NaN
  2473.0,  2.359066E-2,   190.39659,          NaN,         NaN,  6.410357E-3,   203.38576,          NaN,         NaN
  2474.0,  2.356185E-2,   190.48413,          NaN,         NaN,  6.480310E-3,   203.48739,          NaN,         NaN
  2475.0,  2.351231E-2,   190.57230,          NaN,         NaN,  6.527293E-3,   203.58993,          NaN,         NaN
  2476.0,  2.343932E-2,   190.66100,          NaN,         NaN,  6.549931E-3,   203.69316,          NaN,         NaN
  2477.0,  2.334059E-2,   190.75010,          NaN,         NaN,  6.547147E-3,   203.79685,          NaN,         NaN
  2478.0,  2.321439E-2,   190.83946,          NaN,         NaN,  6.518173E-3,   203.90077,          NaN,         NaN
  2479.0,  2.305959E-2,   190.92892,          NaN,         NaN,  6.462582E-3,   204.00467,          NaN,         NaN
  2480.0,  2.287563E-2,   191.01832,          NaN,         NaN,  6.380298E-3,   204.10827,          NaN,         NaN
  2481.0,  2.266260E-2,   191.10748,          NaN,         NaN,  6.271613E-3,   204.21129,          NaN,         NaN
  2482.0,  2.242122E-2,   191.19622,          NaN,         NaN,  6.137201E-3,   204.31342,          NaN,         NaN
  2483.0,  2.215284E-2,   191.28437,          NaN,         NaN,  5.978124E-3,   204.41430,          NaN,         NaN
  2484.0,  2.185942E-2,   191.37173,          NaN,         NaN,  5.795840E-3,   204.51355,          NaN,         NaN
  2485.0,  2.154349E-2,   191.45811,          NaN,         NaN,  5.592211E-3,   204.61071,          NaN,         NaN
  2486.0,  2.120815E-2,   191.54335,          NaN,         NaN,  5.369508E-3,   204.70527,          NaN,         NaN
  2487.0,  2.085697E-2,   191.62726,          NaN,         NaN,  5.130414E-3,   204.79664,          NaN,         NaN
  2488.0,  2.049398E-2,   191.70969,          NaN,         NaN,  4.878039E-3,   204.88413,          NaN,         NaN
  2489.0,  2.012356E-2,   191.79049,          NaN,         NaN,  4.615925E-3,   204.96694,          NaN,         NaN
  2490.0,  1.975037E-2,   191.86954,          NaN,         NaN,  4.348062E-3,   205.04416,          NaN,         NaN
  2491.0,  1.937925E-2,   191.94674,          NaN,         NaN,  4.078907E-3,   205.11472,          NaN,         NaN
  2492.0,  1.901509E-2,   192.02204,          NaN,         NaN,  3.813386E-3,   205.17749,          NaN,         NaN
  2493.0,  1.866272E-2,   192.09541,          NaN,         NaN,  3.556892E-3,   205.23127,          NaN,         NaN
  2494.0,  1.832679E-2,   192.16688,          NaN,         NaN,  3.315224E-3,   205.27491,          NaN,         NaN
  2495.0,  1.801158E-2,   192.23652,          NaN,         NaN,  3.094439E-3,   205.30753,          NaN,         NaN
  2496.0,  1.772089E-2,   192.30446,          NaN,         NaN,  2.900548E-3,   205.32885,          NaN,         NaN
  2497.0,  1.745791E-2,   192.37088,          NaN,         NaN,  2.739010E-3,   205.33951,          NaN,         NaN
  2498.0,  1.722509E-2,   192.43598,          NaN,         NaN,  2.614003E-3,   205.34141,          NaN,         NaN
  2499.0,  1.702407E-2,   192.50004,          NaN,         NaN,  2.527629E-3,   205.33778,          NaN,         NaN
  2500.0,  1.685558E-2,   192.56332,          NaN,         NaN,  2.479294E-3,   205.33278,          NaN,         NaN
  2501.0,  1.671950E-2,   192.62613,          NaN,         NaN,  2.465598E-3,   205.33074,          NaN,         NaN
  2502.0,  1.661485E-2,   192.68876,          NaN,         NaN,  2.480827E-3,   205.33533,          NaN,         NaN
  2503.0,  1.653986E-2,   192.75149,          NaN,         NaN,  2.517892E-3,   205.34896,          NaN,         NaN
  2504.0,  1.649214E-2,   192.81455,          NaN,         NaN,  2.569344E-3,   205.37271,          NaN,         NaN
  2505.0,  1.646877E-2,   192.87816,          NaN,         NaN,  2.628185E-3,   205.40653,          NaN,         NaN
  2506.0,  1.646650E-2,   192.94248,          NaN,         NaN,  2.688357E-3,   205.44966,          NaN,         NaN
  2507.0,  1.648190E-2,   193.00761,          NaN,         NaN,  2.744951E-3,   205.50091,          NaN,         NaN
  2508.0,  1.651151E-2,   193.07362,          NaN,         NaN,  2.794232E-3,   205.55894,          NaN,         NaN
  2509.0,  1.655203E-2,   193.14051,          NaN,         NaN,  2.833563E-3,   205.62240,          NaN,         NaN
  2510.0,  1.660042E-2,   193.20826,          NaN,         NaN,  2.861295E-3,   205.69000,          NaN,         NaN
  2511.0,  1.665399E-2,   193.27680,          NaN,         NaN,  2.876651E-3,   205.76059,          NaN,         NaN
  2512.0,  1.671053E-2,   193.34604,          NaN,         NaN,  2.879611E-3,   205.83308,          NaN,         NaN
  2513.0,  1.676832E-2,   193.41588,          NaN,         NaN,  2.870816E-3,   205.90652,          NaN,         NaN
  2514.0,  1.682620E-2,   193.48618,          NaN,         NaN,  2.851475E-3,   205.98007,          NaN,         NaN
  2515.0,  1.688356E-2,   193.55683,          NaN,         NaN,  2.823281E-3,   206.05297,          NaN,         NaN
  2516.0,  1.694033E-2,   193.62769,          NaN,         NaN,  2.788319E-3,   206.12463,          NaN,         NaN
  2517.0,  1.699699E-2,   193.69865,          NaN,         NaN,  2.748980E-3,   206.19457,          NaN,         NaN
  2518.0,  1.705449E-2,   193.76960,          NaN,         NaN,  2.707849E-3,   206.26249,          NaN,         NaN
  2519.0,  1.711419E-2,   193.84046,          NaN,         NaN,  2.667589E-3,   206.32828,          NaN,         NaN
  2520.0,  1.717784E-2,   193.91117,          NaN,         NaN,  2.630802E-3,   206.39210,          NaN,         NaN
  2521.0,  1.724746E-2,   193.98170,          NaN,         NaN,  2.599878E-3,   206.45432,          NaN,         NaN
  2522.0,  1.732523E-2,   194.05204,          NaN,         NaN,  2.576847E-3,   206.51561,          NaN,         NaN
  2523.0,  1.741346E-2,   194.12221,          NaN,         NaN,  2.563233E-3,   206.57683,          NaN,         NaN
  2524.0,  1.751441E-2,   194.19228,          NaN,         NaN,  2.559959E-3,   206.63901,          NaN,         NaN
  2525.0,  1.763023E-2,   194.26233,          NaN,         NaN,  2.567293E-3,   206.70322,          NaN,         NaN
  2526.0,  1.776287E-2,   194.33248,          NaN,         NaN,  2.584860E-3,   206.77051,          NaN,         NaN
  2527.0,  1.791393E-2,   194.40285,          NaN,         NaN,  2.611720E-3,   206.84177,          NaN,         NaN
  2528.0,  1.808464E-2,   194.47361,          NaN,         NaN,  2.646484E-3,   206.91771,          NaN,         NaN
  2529.0,  1.827577E-2,   194.54492,          NaN,         NaN,  2.687456E-3,   206.99877,          NaN,         NaN
  2530.0,  1.848757E-2,   194.61693,          NaN,         NaN,  2.732778E-3,   207.08518,          NaN,         NaN
  2531.0,  1.871977E-2,   194.68983,          NaN,         NaN,  2.780554E-3,   207.17693,          NaN,         NaN
  2532.0,  1.897155E-2,   194.76376,          NaN,         NaN,  2.828951E-3,   207.27384,          NaN,         NaN
  2533.0,  1.924158E-2,   194.83887,          NaN,         NaN,  2.876269E-3,   207.37560,          NaN,         NaN
  2534.0,  1.952801E-2,   194.91527,          NaN,         NaN,  2.920983E-3,   207.48177,          NaN,         NaN
  2535.0,  1.982857E-2,   194.99307,          NaN,         NaN,  2.961766E-3,   207.59187,          NaN,         NaN
  2536.0,  2.014057E-2,   195.07233,          NaN,         NaN,  2.997493E-3,   207.70535,          NaN,         NaN
  2537.0,  2.046102E-2,   195.15312,          NaN,         NaN,  3.027237E-3,   207.82164,          NaN,         NaN
  2538.0,  2.078665E-2,   195.23546,          NaN,         NaN,  3.050258E-3,   207.94013,          NaN,         NaN
  2539.0,  2.111399E-2,   195.31935,          NaN,         NaN,  3.065991E-3,   208.06022,          NaN,         NaN
  2540.0,  2.143946E-2,   195.40478,          NaN,         NaN,  3.074037E-3,   208.18127,          NaN,         NaN
  2541.0,  2.175939E-2,   195.49170,          NaN,         NaN,  3.074156E-3,   208.30264,          NaN,         NaN
  2542.0,  2.207012E-2,   195.58007,          NaN,         NaN,  3.066274E-3,   208.42366,          NaN,         NaN
  2543.0,  2.236802E-2,   195.66982,          NaN,         NaN,  3.050486E-3,   208.54367,          NaN,         NaN
  2544.0,  2.264957E-2,   195.76087,          NaN,         NaN,  3.027081E-3,   208.66195,          NaN,         NaN
  2545.0,  2.291136E-2,   195.85312,          NaN,         NaN,  2.996565E-3,   208.77778,          NaN,         NaN
  2546.0,  2.315020E-2,   195.94649,          NaN,         NaN,  2.959705E-3,   208.89042,          NaN,         NaN
  2547.0,  2.336308E-2,   196.04087,          NaN,         NaN,  2.917568E-3,   208.99909,          NaN,         NaN
  2548.0,  2.354724E-2,   196.13614,          NaN,         NaN,  2.871576E-3,   209.10304,          NaN,         NaN
  2549.0,  2.370020E-2,   196.23220,          NaN,         NaN,  2.823551E-3,   209.20152,          NaN,         NaN
  2550.0,  2.381981E-2,   196.32891,          NaN,         NaN,  2.775761E-3,   209.29386,          NaN,         NaN
  2551.0,  2.390421E-2,   196.42616,          NaN,         NaN,  2.730929E-3,   209.37952,          NaN,         NaN
  2552.0,  2.395193E-2,   196.52382,          NaN,         NaN,  2.692214E-3,   209.45819,          NaN,         NaN
  2553.0,  2.396185E-2,   196.62176,          NaN,         NaN,  2.663122E-3,   209.52989,          NaN,         NaN
  2554.0,  2.393326E-2,   196.71984,          NaN,         NaN,  2.647329E-3,   209.59508,          NaN,         NaN
  2555.0,  2.386589E-2,   196.81792,          NaN,         NaN,  2.648426E-3,   209.65474,          NaN,         NaN
  2556.0,  2.375987E-2,   196.91586,          NaN,         NaN,  2.669581E-3,   209.71038,          NaN,         NaN
  2557.0,  2.361580E-2,   197.01351,          NaN,         NaN,  2.713186E-3,   209.76389,          NaN,         NaN
  2558.0,  2.343473E-2,   197.11073,          NaN,         NaN,  2.780568E-3,   209.81740,          NaN,         NaN
  2559.0,  2.321819E-2,   197.20736,          NaN,         NaN,  2.871820E-3,   209.87294,          NaN,         NaN
  2560.0,  2.296817E-2,   197.30325,          NaN,         NaN,  2.985807E-3,   209.93227,          NaN,         NaN
  2561.0,  2.268715E-2,   197.39824,          NaN,         NaN,  3.120320E-3,   209.99666,          NaN,         NaN
  2562.0,  2.237805E-2,   197.49217,          NaN,         NaN,  3.272314E-3,   210.06688,          NaN,         NaN
  2563.0,  2.204426E-2,   197.58489,          NaN,         NaN,  3.438185E-3,   210.14324,          NaN,         NaN
  2564.0,  2.168957E-2,   197.67625,          NaN,         NaN,  3.614011E-3,   210.22568,          NaN,         NaN
  2565.0,  2.131816E-2,   197.76611,          NaN,         NaN,  3.795750E-3,   210.31387,          NaN,         NaN
  2566.0,  2.093454E-2,   197.85434,          NaN,         NaN,  3.979383E-3,   210.40736,          NaN,         NaN
  2567.0,  2.054351E-2,   197.94083,          NaN,         NaN,  4.161008E-3,   210.50557,          NaN,         NaN
  2568.0,  2.015003E-2,   198.02548,          NaN,         NaN,  4.336915E-3,   210.60795,          NaN,         NaN
  2569.0,  1.975914E-2,   198.10823,          NaN,         NaN,  4.503616E-3,   210.71394,          NaN,         NaN
  2570.0,  1.937587E-2,   198.18907,          NaN,         NaN,  4.657889E-3,   210.82300,          NaN,         NaN
  2571.0,  1.900507E-2,   198.26801,          NaN,         NaN,  4.796792E-3,   210.93463,          NaN,         NaN
  2572.0,  1.865126E-2,   198.34510,          NaN,         NaN,  4.917684E-3,   211.04840,          NaN,         NaN
  2573.0,  1.831851E-2,   198.42047,          NaN,         NaN,  5.018243E-3,   211.16388,          NaN,         NaN
  2574.0,  1.801022E-2,   198.49427,          NaN,         NaN,  5.096482E-3,   211.28070,          NaN,         NaN
  2575.0,  1.772905E-2,   198.56673,          NaN,         NaN,  5.150756E-3,   211.39849,          NaN,         NaN
  2576.0,  1.747674E-2,   198.63808,          NaN,         NaN,  5.179784E-3,   211.51691,          NaN,         NaN
  2577.0,  1.725405E-2,   198.70863,          NaN,         NaN,  5.182647E-3,   211.63565,          NaN,         NaN
  2578.0,  1.706071E-2,   198.77865,          NaN,         NaN,  5.158807E-3,   211.75438,          NaN,         NaN
  2579.0,  1.689546E-2,   198.84847,          NaN,         NaN,  5.108102E-3,   211.87278,          NaN,         NaN
  2580.0,  1.675607E-2,   198.91836,          NaN,         NaN,  5.030760E-3,   211.99050,          NaN,         NaN
  2581.0,  1.663949E-2,   198.98858,          NaN,         NaN,  4.927391E-3,   212.10718,          NaN,         NaN
  2582.0,  1.654204E-2,   199.05933,          NaN,         NaN,  4.798993E-3,   212.22241,          NaN,         NaN
  2583.0,  1.645954E-2,   199.13078,          NaN,         NaN,  4.646951E-3,   212.33574,          NaN,         NaN
  2584.0,  1.638757E-2,   199.20302,          NaN,         NaN,  4.473036E-3,   212.44664,          NaN,         NaN
  2585.0,  1.632169E-2,   199.27607,          NaN,         NaN,  4.279410E-3,   212.55449,          NaN,         NaN
  2586.0,  1.625761E-2,   199.34991,          NaN,         NaN,  4.068639E-3,   212.65854,          NaN,         NaN
  2587.0,  1.619144E-2,   199.42445,          NaN,         NaN,  3.843708E-3,   212.75788,          NaN,         NaN
  2588.0,  1.611982E-2,   199.49955,          NaN,         NaN,  3.608059E-3,   212.85141,          NaN,         NaN
  2589.0,  1.604006E-2,   199.57502,          NaN,         NaN,  3.365641E-3,   212.93775,          NaN,         NaN
  2590.0,  1.595034E-2,   199.65063,          NaN,         NaN,  3.120999E-3,   213.01525,          NaN,         NaN
  2591.0,  1.584969E-2,   199.72615,          NaN,         NaN,  2.879374E-3,   213.08190,          NaN,         NaN
  2592.0,  1.573814E-2,   199.80129,          NaN,         NaN,  2.646836E-3,   213.13541,          NaN,         NaN
  2593.0,  1.561675E-2,   199.87578,          NaN,         NaN,  2.430394E-3,   213.17337,          NaN,         NaN
  2594.0,  1.548758E-2,   199.94937,          NaN,         NaN,  2.237973E-3,   213.19371,          NaN,         NaN
  2595.0,  1.535369E-2,   200.02179,          NaN,         NaN,  2.078088E-3,   213.19554,          NaN,         NaN
  2596.0,  1.521906E-2,   200.09284,          NaN,         NaN,  1.958926E-3,   213.18037,          NaN,         NaN
  2597.0,  1.508850E-2,   200.16235,          NaN,         NaN,  1.886734E-3,   213.15311,          NaN,         NaN
  2598.0,  1.496746E-2,   200.23023,          NaN,         NaN,  1.863930E-3,   213.12182,          NaN,         NaN
  2599.0,  1.486181E-2,   200.29647,          NaN,         NaN,  1.887998E-3,   213.09572,          NaN,         NaN
  2600.0,  1.477758E-2,   200.36118,          NaN,         NaN,  1.952033E-3,   213.08236,          NaN,         NaN
  2601.0,  1.472065E-2,   200.42455,          NaN,         NaN,  2.046640E-3,   213.08593,          NaN,         NaN
  2602.0,  1.469635E-2,   200.48691,          NaN,         NaN,  2.162033E-3,   213.10738,          NaN,         NaN
  2603.0,  1.470910E-2,   200.54869,          NaN,         NaN,  2.289437E-3,   213.14550,          NaN,         NaN
  2604.0,  1.476211E-2,   200.61039,          NaN,         NaN,  2.421663E-3,   213.19810,          NaN,         NaN
  2605.0,  1.485708E-2,   200.67259,          NaN,         NaN,  2.553145E-3,   213.26276,          NaN,         NaN
  2606.0,  1.499400E-2,   200.73587,          NaN,         NaN,  2.679744E-3,   213.33726,          NaN,         NaN
  2607.0,  1.517111E-2,   200.80079,          NaN,         NaN,  2.798489E-3,   213.41967,          NaN,         NaN
  2608.0,  1.538494E-2,   200.86784,          NaN,         NaN,  2.907338E-3,   213.50840,          NaN,         NaN
  2609.0,  1.563051E-2,   200.93746,          NaN,         NaN,  3.004982E-3,   213.60217,          NaN,         NaN
  2610.0,  1.590150E-2,   201.00994,          NaN,         NaN,  3.090692E-3,   213.69995,          NaN,         NaN
  2611.0,  1.619063E-2,   201.08550,          NaN,         NaN,  3.164193E-3,   213.80092,          NaN,         NaN
  2612.0,  1.648990E-2,   201.16423,          NaN,         NaN,  3.225566E-3,   213.90442,          NaN,         NaN
  2613.0,  1.679094E-2,   201.24611,          NaN,         NaN,  3.275168E-3,   214.00995,          NaN,         NaN
  2614.0,  1.708528E-2,   201.33106,          NaN,         NaN,  3.313559E-3,   214.11709,          NaN,         NaN
  2615.0,  1.736454E-2,   201.41893,          NaN,         NaN,  3.341445E-3,   214.22553,          NaN,         NaN
  2616.0,  1.762071E-2,   201.50949,          NaN,         NaN,  3.359620E-3,   214.33505,          NaN,         NaN
  2617.0,  1.784628E-2,   201.60251,          NaN,         NaN,  3.368922E-3,   214.44548,          NaN,         NaN
  2618.0,  1.803433E-2,   201.69769,          NaN,         NaN,  3.370185E-3,   214.55671,          NaN,         NaN
  2619.0,  1.817874E-2,   201.79474,          NaN,         NaN,  3.364205E-3,   214.66868,          NaN,         NaN
  2620.0,  1.827416E-2,   201.89333,          NaN,         NaN,  3.351702E-3,   214.78137,          NaN,         NaN
  2621.0,  1.831616E-2,   201.99312,          NaN,         NaN,  3.333296E-3,   214.89479,          NaN,         NaN
  2622.0,  1.830128E-2,   202.09377,          NaN,         NaN,  3.309485E-3,   215.00899,          NaN,         NaN
  2623.0,  1.822703E-2,   202.19491,          NaN,         NaN,  3.280625E-3,   215.12401,          NaN,         NaN
  2624.0,  1.809200E-2,   202.29617,          NaN,         NaN,  3.246928E-3,   215.23994,          NaN,         NaN
  2625.0,  1.789587E-2,   202.39713,          NaN,         NaN,  3.208454E-3,   215.35685,          NaN,         NaN
  2626.0,  1.763945E-2,   202.49738,          NaN,         NaN,  3.165119E-3,   215.47480,          NaN,         NaN
  2627.0,  1.732476E-2,   202.59646,          NaN,         NaN,  3.116702E-3,   215.59385,          NaN,         NaN
  2628.0,  1.695506E-2,   202.69388,          NaN,         NaN,  3.062860E-3,   215.71405,          NaN,         NaN
  2629.0,  1.653491E-2,   202.78909,          NaN,         NaN,  3.003143E-3,   215.83542,          NaN,         NaN
  2630.0,  1.607028E-2,   202.88150,          NaN,         NaN,  2.937022E-3,   215.95796,          NaN,         NaN
  2631.0,  1.556857E-2,   202.97049,          NaN,         NaN,  2.863902E-3,   216.08162,          NaN,         NaN
  2632.0,  1.503874E-2,   203.05536,          NaN,         NaN,  2.783156E-3,   216.20635,          NaN,         NaN
  2633.0,  1.449137E-2,   203.13538,          NaN,         NaN,  2.694140E-3,   216.33204,          NaN,         NaN
  2634.0,  1.393875E-2,   203.20981,          NaN,         NaN,  2.596224E-3,   216.45853,          NaN,         NaN
  2635.0,  1.339480E-2,   203.27795,          NaN,         NaN,  2.488813E-3,   216.58562,          NaN,         NaN
  2636.0,  1.287503E-2,   203.33919,          NaN,         NaN,  2.371373E-3,   216.71304,          NaN,         NaN
  2637.0,  1.239613E-2,   203.39315,          NaN,         NaN,  2.243450E-3,   216.84044,          NaN,         NaN
  2638.0,  1.197540E-2,   203.43980,          NaN,         NaN,  2.104701E-3,   216.96734,          NaN,         NaN
  2639.0,  1.162973E-2,   203.47960,          NaN,         NaN,  1.954913E-3,   217.09311,          NaN,         NaN
  2640.0,  1.137418E-2,   203.51366,          NaN,         NaN,  1.794043E-3,   217.21683,          NaN,         NaN
  2641.0,  1.122039E-2,   203.54369,          NaN,         NaN,  1.622251E-3,   217.33717,          NaN,         NaN
  2642.0,  1.117503E-2,   203.57196,          NaN,         NaN,  1.439973E-3,   217.45205,          NaN,         NaN
  2643.0,  1.123876E-2,   203.60093,          NaN,         NaN,  1.248039E-3,   217.55797,          NaN,         NaN
  2644.0,  1.140615E-2,   203.63302,          NaN,         NaN,  1.047931E-3,   217.64864,          NaN,         NaN
  2645.0,  1.166636E-2,   203.67020,          NaN,         NaN,  8.424351E-4,   217.71135,          NaN,         NaN
  2646.0,  1.200466E-2,   203.71384,          NaN,         NaN,  6.375742E-4,   217.71712,          NaN,         NaN
  2647.0,  1.240406E-2,   203.76466,          NaN,         NaN,  4.495690E-4,   217.59119,          NaN,         NaN
  2648.0,  1.284685E-2,   203.82285,          NaN,         NaN,  3.297777E-4,   217.17548,          NaN,         NaN
  2649.0,  1.331576E-2,   203.88814,          NaN,         NaN,  3.697814E-4,   216.59687,          NaN,         NaN
  2650.0,  1.379472E-2,   203.96001,          NaN,         NaN,  5.421215E-4,   216.31900,          NaN,         NaN
  2651.0,  1.426929E-2,   204.03778,          NaN,         NaN,  7.648706E-4,   216.26164,          NaN,         NaN
  2652.0,  1.472679E-2,   204.12073,          NaN,         NaN,  1.005699E-3,   216.29731,          NaN,         NaN
  2653.0,  1.515636E-2,   204.20810,          NaN,         NaN,  1.253205E-3,   216.37552,          NaN,         NaN
  2654.0,  1.554887E-2,   204.29920,          NaN,         NaN,  1.501855E-3,   216.47587,          NaN,         NaN
  2655.0,  1.589684E-2,   204.39334,          NaN,         NaN,  1.748024E-3,   216.58896,          NaN,         NaN
  2656.0,  1.619434E-2,   204.48993,          NaN,         NaN,  1.988812E-3,   216.70988,          NaN,         NaN
  2657.0,  1.643687E-2,   204.58838,          NaN,         NaN,  2.221654E-3,   216.83586,          NaN,         NaN
  2658.0,  1.662129E-2,   204.68819,          NaN,         NaN,  2.444164E-3,   216.96516,          NaN,         NaN
  2659.0,  1.674571E-2,   204.78886,          NaN,         NaN,  2.654090E-3,   217.09665,          NaN,         NaN
  2660.0,  1.680946E-2,   204.88993,          NaN,         NaN,  2.849299E-3,   217.22953,          NaN,         NaN
  2661.0,  1.681299E-2,   204.99099,          NaN,         NaN,  3.027789E-3,   217.36321,          NaN,         NaN
  2662.0,  1.675786E-2,   205.09162,          NaN,         NaN,  3.187710E-3,   217.49723,          NaN,         NaN
  2663.0,  1.664662E-2,   205.19141,          NaN,         NaN,  3.327385E-3,   217.63117,          NaN,         NaN
  2664.0,  1.648283E-2,   205.29000,          NaN,         NaN,  3.445342E-3,   217.76471,          NaN,         NaN
  2665.0,  1.627098E-2,   205.38698,          NaN,         NaN,  3.540337E-3,   217.89749,          NaN,         NaN
  2666.0,  1.601642E-2,   205.48199,          NaN,         NaN,  3.611389E-3,   218.02920,          NaN,         NaN
  2667.0,  1.572532E-2,   205.57467,          NaN,         NaN,  3.657809E-3,   218.15947,          NaN,         NaN
  2668.0,  1.540461E-2,   205.66466,          NaN,         NaN,  3.679229E-3,   218.28794,          NaN,         NaN
  2669.0,  1.506185E-2,   205.75163,          NaN,         NaN,  3.675636E-3,   218.41416,          NaN,         NaN
  2670.0,  1.470515E-2,   205.83529,          NaN,         NaN,  3.647409E-3,   218.53766,          NaN,         NaN
  2671.0,  1.434303E-2,   205.91538,          NaN,         NaN,  3.595355E-3,   218.65785,          NaN,         NaN
  2672.0,  1.398420E-2,   205.99175,          NaN,         NaN,  3.520758E-3,   218.77404,          NaN,         NaN
  2673.0,  1.363736E-2,   206.06430,          NaN,         NaN,  3.425436E-3,   218.88542,          NaN,         NaN
  2674.0,  1.331094E-2,   206.13306,          NaN,         NaN,  3.311810E-3,   218.99098,          NaN,         NaN
  2675.0,  1.301271E-2,   206.19823,          NaN,         NaN,  3.182992E-3,   219.08955,          NaN,         NaN
  2676.0,  1.274949E-2,   206.26012,          NaN,         NaN,  3.042899E-3,   219.17973,          NaN,         NaN
  2677.0,  1.252678E-2,   206.31923,          NaN,         NaN,  2.896377E-3,   219.25992,          NaN,         NaN
  2678.0,  1.234842E-2,   206.37618,          NaN,         NaN,  2.749336E-3,   219.32841,          NaN,         NaN
  2679.0,  1.221639E-2,   206.43169,          NaN,         NaN,  2.608838E-3,   219.38356,          NaN,         NaN
  2680.0,  1.213068E-2,   206.48656,          NaN,         NaN,  2.483046E-3,   219.42420,          NaN,         NaN
  2681.0,  1.208939E-2,   206.54156,          NaN,         NaN,  2.380888E-3,   219.45021,          NaN,         NaN
  2682.0,  1.208885E-2,   206.59738,          NaN,         NaN,  2.311236E-3,   219.46327,          NaN,         NaN
  2683.0,  1.212403E-2,   206.65462,          NaN,         NaN,  2.281585E-3,   219.46731,          NaN,         NaN
  2684.0,  1.218892E-2,   206.71372,          NaN,         NaN,  2.296498E-3,   219.46824,          NaN,         NaN
  2685.0,  1.227696E-2,   206.77497,          NaN,         NaN,  2.356516E-3,   219.47267,          NaN,         NaN
  2686.0,  1.238145E-2,   206.83849,          NaN,         NaN,  2.458127E-3,   219.48634,          NaN,         NaN
  2687.0,  1.249597E-2,   206.90427,          NaN,         NaN,  2.594798E-3,   219.51289,          NaN,         NaN
  2688.0,  1.261464E-2,   206.97218,          NaN,         NaN,  2.758456E-3,   219.55376,          NaN,         NaN
  2689.0,  1.273232E-2,   207.04199,          NaN,         NaN,  2.940776E-3,   219.60864,          NaN,         NaN
  2690.0,  1.284482E-2,   207.11344,          NaN,         NaN,  3.133978E-3,   219.67626,          NaN,         NaN
  2691.0,  1.294896E-2,   207.18621,          NaN,         NaN,  3.331189E-3,   219.75492,          NaN,         NaN
  2692.0,  1.304260E-2,   207.25995,          NaN,         NaN,  3.526515E-3,   219.84285,          NaN,         NaN
