Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.750,    -0.367562,    19.501218,    -0.003805,
  1625.800,    -0.341003,    22.428147,    -0.005910,
  1625.850,    -0.306544,    25.822997,    -0.009404,
  1625.900,    -0.288234,    29.700968,    -0.007491,
  1625.950,    -0.261697,    34.164119,    -0.006144,
  1626.000,    -0.281884,    39.328189,    -0.003552,
  1626.050,    -0.284988,    45.320874,    -0.003549,
  1626.100,    -0.299629,    52.213222,    -0.001644,
  1626.150,    -0.312380,    60.173804,     0.000317,
  1626.200,    -0.314768,    69.234329,     0.001039,
  1626.250,    -0.323034,    79.317423,     0.002703,
  1626.300,    -0.324289,    90.147328,     0.005376,
  1626.350,    -0.320982,   101.149397,     0.016022,
  1626.400,    -0.327567,   111.240914,     0.020163,
  1626.450,    -0.343344,   118.577158,     0.022739,
  1626.500,    -0.316603,   120.330037,     0.019488,
  1626.550,    -0.284064,   112.301036,     0.016243,
  1626.600,    -0.292622,    88.936240,     0.016847,
  1626.650,    -0.273619,    43.654300,     0.017854,
  1626.700,    -0.253850,   -30.080523,     0.014447,
  1626.750,    -0.233374,  -136.599317,     0.014783,
  1626.800,    -0.232278,  -275.383844,     0.012883,
  1626.850,    -0.229497,  -438.202199,     0.007151,
  1626.900,    -0.202273,  -607.466873,     0.005253,
  1626.950,    -0.159180,  -756.832510,     0.004254,
  1627.000,    -0.108499,  -853.304042,     0.002813,
  1627.050,    -0.046162,  -863.652525,     0.002141,
  1627.100,    -0.004084,  -767.964910,     0.001018,
  1627.150,     0.073810,  -573.556554,    -0.001606,
  1627.200,     0.127966,  -314.836492,    -0.007975,
  1627.250,     0.143388,   -38.717001,    -0.007772,
  1627.300,     0.147227,   213.204124,    -0.006657,
  1627.350,     0.052265,   414.370761,    -0.004040,
  1627.400,    -0.166628,   551.418659,    -0.004119,
  1627.450,    -0.541900,   618.154752,    -0.002954,
  1627.500,    -1.178639,   615.650001,     0.004710,
  1627.550,    -2.152300,   555.920794,     0.007830,
  1627.600,    -3.421222,   461.606808,     0.004280,
  1627.650,    -4.892372,   358.092630,     0.005811,
  1627.700,    -6.441557,   262.795631,     0.011703,
  1627.750,    -7.716001,   181.288099,     0.010492,
  1627.800,    -8.334149,   113.143369,     0.007348,
  1627.850,    -7.993933,    59.884677,     0.012126,
  1627.900,    -6.438794,    26.164406,     0.015826,
  1627.950,    -3.831687,    13.388737,     0.010542,
  1628.000,    -0.649068,    14.807836,     0.014069,
  1628.050,     2.506191,    19.605023,     0.012877,
  1628.100,     4.973533,    20.976186,     0.009076,
  1628.150,     6.310152,    18.573325,     0.010588,
  1628.200,     6.455118,    13.737354,     0.010332,
  1628.250,     5.581998,     6.294082,     0.006990,
  1628.300,     4.000014,    -3.942722,     0.008598,
  1628.350,     2.047697,   -15.291041,     0.007824,
  1628.400,     0.062638,   -25.115936,     0.003298,
  1628.450,    -1.619982,   -31.509963,     0.006732,
  1628.500,    -2.753394,   -33.304194,     0.006969,
  1628.550,    -3.293045,   -29.992888,     0.003297,
  1628.600,    -3.394432,   -22.742302,     0.003368,
  1628.650,    -3.172932,   -14.414926,    -0.001206,
  1628.700,    -2.767992,    -7.483234,     0.000500,
  1628.750,    -2.217532,    -2.984859,     0.005757,
  1628.800,    -1.503934,    -1.164252,     0.009219,
  1628.850,    -0.835044,    -2.118112,     0.000177,
  1628.900,    -0.340536,    -5.174189,    -0.003806,
  1628.950,    -0.093441,    -9.286403,    -0.004964,
  1629.000,     0.024941,   -13.634145,    -0.000633,
  1629.050,     0.134562,   -17.083424,     0.003058,
  1629.100,     0.252165,   -18.429742,    -0.001826,
  1629.150,     0.370009,   -17.405915,    -0.005265,
  1629.200,     0.491993,   -14.983355,    -0.005325,
  1629.250,     0.738342,   -11.998510,    -0.001128,
  1629.300,     1.064567,    -8.593464,     0.001389,
  1629.350,     1.472166,    -5.354663,    -0.000513,
  1629.400,     1.967230,    -3.324842,     0.001481,
  1629.450,     2.482326,    -2.418323,     0.005671,
  1629.500,     2.973493,    -1.744800,     0.001360,
  1629.550,     3.469940,    -1.435813,     0.004969,
  1629.600,     3.938362,    -2.146204,     0.006755,
  1629.650,     4.394765,    -3.579164,     0.011820,
  1629.700,     4.872626,    -5.007354,     0.011665,
  1629.750,     5.372236,    -6.289650,     0.012028,
  1629.800,     5.983602,    -7.321848,     0.013237,
  1629.850,     6.710871,    -7.916487,     0.009725,
  1629.900,     7.557187,    -8.401538,     0.008502,
  1629.950,     8.615431,    -9.063405,     0.012322,
  1630.000,     9.859472,    -9.528301,     0.014953,
  1630.050,    11.296267,    -9.995554,     0.014613,
  1630.100,    12.965243,   -11.552468,     0.010590,
  1630.150,    14.911408,   -14.581446,     0.006845,
  1630.200,    17.159844,   -18.110098,     0.004722,
  1630.250,    19.789403,   -21.159664,     0.000245,
  1630.300,    22.847763,   -23.552278,    -0.002268,
  1630.350,    26.381109,   -25.200944,    -0.005962,
  1630.400,    30.421194,   -25.526302,    -0.005621,
  1630.450,    34.900748,   -23.619052,    -0.005084,
  1630.500,    39.657099,   -18.819349,    -0.006066,
  1630.550,    44.350951,   -11.499617,    -0.003023,
  1630.600,    48.373583,    -3.149112,    -0.000188,
  1630.650,    50.691170,     4.452853,     0.000390,
  1630.700,    49.814655,    10.046533,    -0.004218,
  1630.750,    43.515795,    13.060233,    -0.002120,
  1630.800,    28.875989,    13.620158,     0.006706,
  1630.850,     2.596778,    12.157680,     0.012174,
  1630.900,   -38.551972,     9.274574,     0.014281,
  1630.950,   -96.420874,     5.856123,     0.020479,
  1631.000,  -169.878404,     2.993944,     0.021989,
  1631.050,  -253.175429,     1.406954,     0.021052,
  1631.100,  -334.874914,     1.309775,     0.028665,
  1631.150,  -398.457320,     2.395546,     0.022923,
  1631.200,  -424.880309,     3.763499,     0.018717,
  1631.250,  -398.545363,     4.322650,     0.020074,
  1631.300,  -314.695142,     3.926636,     0.017434,
  1631.350,  -183.527571,     3.166550,     0.021441,
  1631.400,   -28.084215,     2.265575,     0.020426,
  1631.450,   124.280229,     1.160862,     0.019223,
  1631.500,   250.918341,     0.170592,     0.019503,
  1631.550,   337.823581,    -0.376537,     0.012983,
  1631.600,   379.459812,    -0.448203,     0.008101,
  1631.650,   376.993722,    -0.184167,     0.000858,
  1631.700,   337.091396,     0.207198,     0.000789,
  1631.750,   271.327839,     0.439720,    -0.004468,
  1631.800,   194.901374,     0.576219,    -0.007940,
  1631.850,   122.498375,     0.828175,    -0.005262,
  1631.900,    62.990692,     1.151283,    -0.006725,
  1631.950,    17.662531,     1.302174,    -0.007907,
  1632.000,   -15.789232,     1.393799,    -0.003290,
  1632.050,   -37.877166,     1.363982,    -0.003833,
  1632.100,   -46.883114,     0.892051,    -0.005812,
  1632.150,   -43.176488,    -0.002850,    -0.005874,
  1632.200,   -32.185906,    -0.749953,    -0.005417,
  1632.250,   -21.299591,    -0.775002,    -0.005256,
  1632.300,   -14.643361,    -0.086435,    -0.004250,
  1632.350,   -11.849133,     0.719788,    -0.001629,
  1632.400,   -11.427209,     0.976297,    -0.007277,
  1632.450,   -13.071696,     0.479779,    -0.005545,
  1632.500,   -16.632936,    -0.447088,     0.001948,
  1632.550,   -20.873514,    -1.509570,    -0.001834,
  1632.600,   -24.011309,    -2.620741,    -0.003574,
  1632.650,   -24.964757,    -3.634282,     0.004840,
  1632.700,   -23.185956,    -4.182021,     0.006904,
  1632.750,   -18.543032,    -3.906807,     0.003713,
  1632.800,   -12.058230,    -2.793900,     0.007792,
  1632.850,    -5.652214,    -1.227206,     0.011252,
  1632.900,    -0.886163,     0.409447,     0.007532,
  1632.950,     1.782574,     1.757836,     0.006006,
  1633.000,     2.446807,     2.638111,     0.010526,
  1633.050,     1.235995,     3.037544,     0.010572,
  1633.100,    -1.238738,     2.807701,     0.013531,
  1633.150,    -4.182727,     1.846147,     0.008079,
  1633.200,    -7.040650,     0.418482,     0.007603,
  1633.250,    -9.097513,    -0.781082,     0.011886,
  1633.300,    -9.570619,    -1.114038,     0.011503,
  1633.350,    -8.387834,    -0.548134,     0.005442,
  1633.400,    -6.323837,     0.372960,     0.007944,
  1633.450,    -4.046128,     1.093779,     0.008465,
  1633.500,    -1.669321,     1.532629,     0.006703,
  1633.550,     0.328861,     1.931117,     0.005616,
  1633.600,     1.315903,     2.205702,    -0.000881,
  1633.650,     1.523141,     2.028786,     0.003011,
  1633.700,     1.571237,     1.294591,     0.004053,
  1633.750,     1.375541,     0.509281,    -0.000043,
  1633.800,     0.514412,     0.259539,     0.001910,
  1633.850,    -0.689208,     0.637703,     0.005262,
  1633.900,    -1.747084,     1.288410,    -0.004258,
  1633.950,    -2.586249,     1.735328,    -0.006665,
  1634.000,    -3.139847,     2.004661,    -0.000418,
  1634.050,    -3.384248,     2.524687,     0.005151,
  1634.100,    -3.538339,     3.538086,    -0.001120,
  1634.150,    -3.765530,     4.817174,    -0.000460,
  1634.200,    -3.899155,     5.771806,     0.001847,
  1634.250,    -3.982738,     5.894634,     0.002125,
  1634.300,    -4.796897,     5.019867,     0.005190,
  1634.350,    -6.524979,     3.374413,     0.005101,
  1634.400,    -8.448056,     1.468931,     0.009780,
  1634.450,    -9.847902,    -0.234864,     0.006793,
  1634.500,   -10.672118,    -1.331142,     0.008214,
  1634.550,   -10.924536,    -1.620024,     0.014772,
  1634.600,   -10.301532,    -1.193751,     0.013325,
  1634.650,    -8.363817,    -0.221375,     0.010857,
  1634.700,    -5.009829,     0.944310,     0.014449,
  1634.750,    -0.650263,     1.802740,     0.013059,
  1634.800,     3.759939,     2.103127,     0.011478,
  1634.850,     7.306645,     1.980898,     0.005936,
  1634.900,     9.400369,     1.834150,     0.007857,
  1634.950,     9.779978,     1.554471,     0.010000,
  1635.000,     8.652834,     0.849765,     0.005203,
  1635.050,     6.501892,    -0.364628,     0.004575,
  1635.100,     3.897284,    -1.647068,     0.002249,
  1635.150,     1.456437,    -2.463542,     0.000571,
  1635.200,    -0.226872,    -2.393592,     0.003111,
  1635.250,    -0.811054,    -1.539666,     0.003981,
  1635.300,    -0.373539,    -0.367061,    -0.000189,
  1635.350,     0.752089,     0.786164,     0.000548,
  1635.400,     1.876023,     1.800347,    -0.000709,
  1635.450,     2.238098,     2.567745,    -0.002822,
  1635.500,     1.826179,     2.857418,    -0.002743,
  1635.550,     1.111164,     2.729597,    -0.004669,
  1635.600,     0.355795,     2.507415,    -0.003923,
  1635.650,    -0.458977,     2.725166,     0.003345,
  1635.700,    -1.122337,     3.536522,     0.005929,
  1635.750,    -1.385037,     4.719953,     0.001761,
  1635.800,    -1.279920,     5.978758,     0.002477,
  1635.850,    -0.950126,     7.139484,     0.008683,
  1635.900,    -0.534248,     8.018270,     0.009667,
  1635.950,    -0.241527,     8.408722,     0.003645,
  1636.000,    -0.058424,     8.099335,     0.006630,
  1636.050,     0.210683,     6.992960,     0.011253,
  1636.100,     0.455233,     5.083596,     0.005756,
  1636.150,     0.544404,     2.715300,     0.006378,
  1636.200,     0.585229,     0.553834,     0.006881,
  1636.250,     0.534828,    -0.974464,     0.005440,
  1636.300,     0.167900,    -1.866223,     0.011403,
  1636.350,    -0.445695,    -2.360050,     0.013166,
  1636.400,    -0.841753,    -2.625182,     0.009131,
  1636.450,    -0.678760,    -2.683920,     0.007791,
  1636.500,    -0.028188,    -2.569406,     0.003462,
  1636.550,     0.604703,    -2.462354,     0.003020,
  1636.600,     0.739018,    -2.381856,     0.006478,
  1636.650,     0.293312,    -2.249739,     0.002868,
  1636.700,    -0.440100,    -1.943175,     0.004374,
  1636.750,    -1.213294,    -1.563875,     0.002269,
  1636.800,    -1.881849,    -1.173989,     0.004341,
  1636.850,    -2.420074,    -0.740138,    -0.000339,
  1636.900,    -2.628848,    -0.124872,     0.005124,
  1636.950,    -2.248990,     0.609759,     0.004375,
  1637.000,    -1.374625,     1.406203,     0.000389,
  1637.050,    -0.249756,     2.317221,     0.002218,
  1637.100,     0.766026,     3.254949,     0.003285,
  1637.150,     1.481491,     4.003688,     0.000951,
  1637.200,     1.840602,     4.135708,     0.001762,
  1637.250,     1.852629,     3.405202,     0.001527,
  1637.300,     1.482769,     1.985505,     0.002273,
  1637.350,     0.692238,     0.434592,     0.004375,
  1637.400,    -0.332260,    -0.822254,     0.001939,
  1637.450,    -1.078559,    -1.575648,     0.002804,
  1637.500,    -1.121789,    -1.729813,     0.000473,
  1637.550,    -0.548544,    -1.255113,     0.002306,
  1637.600,     0.171206,    -0.338612,     0.008014,
  1637.650,     0.653391,     0.763632,     0.007028,
  1637.700,     0.859339,     1.740224,     0.006085,
  1637.750,     0.997900,     2.460679,     0.005340,
  1637.800,     1.086421,     2.958997,     0.004503,
  1637.850,     0.838061,     3.299934,     0.003065,
  1637.900,     0.210293,     3.385711,     0.003857,
  1637.950,    -0.371253,     3.162409,     0.008035,
  1638.000,    -0.469408,     2.824086,     0.008526,
  1638.050,    -0.112808,     2.523193,     0.009304,
  1638.100,     0.372674,     2.167881,     0.004641,
  1638.150,     0.702128,     1.673464,     0.004862,
  1638.200,     0.867263,     1.097867,     0.005881,
  1638.250,     1.142357,     0.595649,     0.006074,
  1638.300,     1.764662,     0.267708,     0.007733,
  1638.350,     2.500741,     0.215812,     0.002211,
  1638.400,     2.970123,     0.300757,     0.002096,
  1638.450,     2.788567,     0.210374,     0.000175,
  1638.500,     1.962166,    -0.234144,     0.004285,
  1638.550,     0.706543,    -0.859218,    -0.000080,
  1638.600,    -0.584948,    -1.345800,    -0.001653,
  1638.650,    -1.575071,    -1.384178,    -0.004119,
  1638.700,    -2.054722,    -1.020408,    -0.001424,
  1638.750,    -1.957130,    -0.342018,     0.003070,
  1638.800,    -1.377740,     0.725234,     0.001987,
  1638.850,    -0.531328,     2.078701,     0.001628,
  1638.900,     0.344665,     3.398893,    -0.002791,
  1638.950,     0.927833,     4.392974,     0.000014,
  1639.000,     1.049041,     4.958612,     0.004457,
  1639.050,     0.925344,     5.103479,     0.006095,
  1639.100,     0.773847,     4.824185,     0.011621,
  1639.150,     0.552796,     3.945542,     0.012908,
  1639.200,     0.048859,     2.410317,     0.009207,
  1639.250,    -0.753524,     0.343592,     0.005783,
  1639.300,    -1.564988,    -1.854028,     0.009363,
  1639.350,    -1.996878,    -3.661547,     0.016197,
  1639.400,    -1.797440,    -4.850082,     0.011590,
  1639.450,    -1.147640,    -5.255514,     0.007351,
  1639.500,    -0.415155,    -4.758078,     0.006673,
  1639.550,     0.125458,    -3.317165,     0.011790,
  1639.600,     0.433661,    -1.240698,     0.010296,
  1639.650,     0.546146,     1.045305,     0.005426,
  1639.700,     0.402390,     2.943423,     0.004958,
  1639.750,     0.113110,     4.244858,     0.002567,
  1639.800,     0.011294,     5.100088,     0.001453,
  1639.850,     0.463327,     5.546860,     0.002672,
  1639.900,     1.498387,     5.334418,     0.004096,
  1639.950,     2.793891,     4.304736,    -0.000565,
  1640.000,     3.989884,     2.511987,     0.004220,
  1640.050,     4.791863,     0.352506,     0.003580,
  1640.100,     5.109830,    -1.575325,    -0.000017,
  1640.150,     4.886450,    -2.746470,     0.001716,
  1640.200,     4.125103,    -3.031769,    -0.000853,
  1640.250,     2.824100,    -2.697153,    -0.001762,
  1640.300,     1.097030,    -2.044046,     0.001772,
  1640.350,    -0.669341,    -1.309203,     0.003664,
  1640.400,    -2.061484,    -0.531349,     0.000018,
  1640.450,    -2.805990,     0.062713,    -0.001147,
  1640.500,    -2.973422,     0.293488,     0.005253,
  1640.550,    -2.870401,     0.269254,    -0.000546,
  1640.600,    -2.645733,     0.404838,     0.002515,
  1640.650,    -2.336394,     1.032106,     0.009426,
  1640.700,    -1.994594,     2.062719,     0.007279,
  1640.750,    -1.615111,     3.106748,     0.010416,
  1640.800,    -1.342460,     3.840306,     0.007049,
  1640.850,    -1.107994,     4.170689,     0.007150,
  1640.900,    -0.813903,     4.128747,     0.006977,
  1640.950,    -0.507415,     3.825790,     0.003172,
  1641.000,    -0.266542,     3.105605,     0.009458,
  1641.050,     0.034247,     1.919317,     0.009814,
  1641.100,     0.399480,     0.499471,     0.011127,
  1641.150,     0.808663,    -0.655401,     0.008013,
  1641.200,     1.273488,    -1.180790,     0.002318,
  1641.250,     1.778136,    -0.932680,     0.005908,
  1641.300,     2.323388,     0.065962,     0.002849,
  1641.350,     2.683138,     1.640657,     0.002085,
  1641.400,     2.635749,     3.587384,     0.005595,
  1641.450,     1.999964,     5.627009,     0.005464,
  1641.500,     0.983938,     7.283995,     0.007845,
  1641.550,    -0.015396,     7.929273,     0.006355,
  1641.600,    -0.696707,     7.229707,     0.005360,
  1641.650,    -0.976501,     5.437746,     0.003485,
  1641.700,    -0.789245,     3.255428,     0.005444,
  1641.750,    -0.209002,     1.287893,     0.005475,
  1641.800,     0.603973,    -0.430065,     0.000087,
  1641.850,     1.486866,    -1.912394,     0.002521,
  1641.900,     2.238414,    -2.921142,     0.003097,
  1641.950,     2.749147,    -3.164518,     0.005976,
  1642.000,     3.115735,    -2.711609,     0.001585,
  1642.050,     3.434786,    -2.023525,     0.002807,
  1642.100,     3.597496,    -1.612473,     0.004917,
  1642.150,     3.594540,    -1.626222,     0.007488,
  1642.200,     3.626759,    -1.895577,     0.012019,
  1642.250,     3.776655,    -2.231396,     0.009100,
  1642.300,     3.968192,    -2.317654,     0.005257,
  1642.350,     4.194012,    -1.902629,     0.001236,
  1642.400,     4.418580,    -0.786280,     0.008143,
  1642.450,     4.697893,     1.129492,     0.005219,
  1642.500,     5.080875,     3.499094,     0.002751,
  1642.550,     5.459367,     5.749574,     0.006579,
  1642.600,     5.503727,     7.199591,     0.008234,
  1642.650,     4.797450,     7.364164,     0.010280,
  1642.700,     2.800498,     6.108811,     0.007160,
  1642.750,    -0.835927,     3.760737,     0.008443,
  1642.800,    -6.287758,     1.035424,     0.010568,
  1642.850,   -13.778517,    -1.500944,     0.011554,
  1642.900,   -23.441058,    -3.580921,     0.004778,
  1642.950,   -34.790660,    -5.075783,     0.008792,
  1643.000,   -46.278485,    -5.654107,     0.007911,
  1643.050,   -55.577152,    -4.892246,     0.005914,
  1643.100,   -59.722497,    -2.572867,     0.000677,
  1643.150,   -55.763437,     0.931624,     0.002007,
  1643.200,   -41.942311,     4.734468,     0.002036,
  1643.250,   -18.786342,     7.863014,     0.006956,
  1643.300,    10.243774,     9.581584,     0.004803,
  1643.350,    39.397179,     9.571676,     0.003405,
  1643.400,    62.664204,     7.899424,     0.001843,
  1643.450,    75.851042,     4.949290,     0.000445,
  1643.500,    77.807266,     1.389123,     0.004737,
  1643.550,    69.925064,    -1.934049,     0.008267,
  1643.600,    54.841170,    -4.311451,     0.003074,
  1643.650,    35.728264,    -5.354010,     0.004809,
  1643.700,    15.831173,    -5.268690,     0.005229,
  1643.750,    -1.577882,    -4.557273,     0.005372,
  1643.800,   -14.037029,    -3.695180,     0.004783,
  1643.850,   -20.834431,    -2.738433,     0.003105,
  1643.900,   -23.160328,    -1.598857,     0.013866,
  1643.950,   -22.772647,    -0.426964,     0.013023,
  1644.000,   -20.524203,     0.606600,     0.008593,
  1644.050,   -16.499705,     1.409146,     0.004040,
  1644.100,   -11.190298,     2.057791,     0.004040,
  1644.150,    -6.080970,     2.602047,     0.005526,
  1644.200,    -2.785377,     3.052287,     0.001681,
  1644.250,    -1.777491,     3.248419,     0.003047,
  1644.300,    -2.070208,     3.271796,     0.009675,
  1644.350,    -2.548114,     3.133470,     0.008334,
  1644.400,    -2.864621,     2.880073,     0.007236,
  1644.450,    -3.198429,     2.369453,     0.011072,
  1644.500,    -3.434474,     1.468208,     0.008558,
  1644.550,    -3.295644,     0.140516,     0.012039,
  1644.600,    -2.606391,    -1.456805,     0.006641,
  1644.650,    -1.543514,    -3.080571,     0.001463,
  1644.700,    -0.253484,    -4.479910,     0.001723,
  1644.750,     1.047732,    -5.262017,     0.005326,
  1644.800,     2.223160,    -5.094079,    -0.004862,
  1644.850,     3.180750,    -3.856473,    -0.003157,
  1644.900,     3.760885,    -1.698483,     0.003758,
  1644.950,     3.864104,     0.847717,     0.000686,
  1645.000,     3.399822,     3.351845,    -0.000150,
  1645.050,     2.510091,     5.478878,     0.006463,
  1645.100,     1.490335,     6.879348,     0.004388,
  1645.150,     0.497718,     7.193092,     0.004218,
  1645.200,    -0.442453,     6.209300,     0.013079,
  1645.250,    -1.212043,     4.192611,     0.004812,
  1645.300,    -1.709134,     1.729110,     0.003365,
  1645.350,    -1.784297,    -0.502945,     0.008418,
  1645.400,    -1.383431,    -2.066343,     0.005819,
  1645.450,    -0.577582,    -2.800311,     0.004001,
  1645.500,     0.538886,    -2.672023,     0.002600,
  1645.550,     1.745469,    -1.756019,    -0.001550,
  1645.600,     2.852114,    -0.414681,     0.002354,
  1645.650,     3.902746,     0.885057,     0.004778,
  1645.700,     4.584048,     1.681047,     0.003307,
  1645.750,     4.415551,     1.914041,     0.003640,
  1645.800,     3.276691,     1.801556,    -0.000956,
  1645.850,     1.570767,     1.604196,     0.000014,
  1645.900,    -0.107606,     1.597945,    -0.002573,
  1645.950,    -1.397937,     1.796716,    -0.002093,
  1646.000,    -2.277734,     2.086455,     0.004068,
  1646.050,    -2.931749,     2.404416,     0.001421,
  1646.100,    -3.259925,     2.883028,     0.006778,
  1646.150,    -3.061475,     3.470125,     0.007211,
  1646.200,    -2.373250,     3.800494,     0.011132,
  1646.250,    -1.810307,     3.519708,     0.005519,
  1646.300,    -1.768731,     2.324408,     0.008156,
  1646.350,    -2.056431,     0.377733,     0.007073,
  1646.400,    -2.374794,    -1.639211,     0.004341,
  1646.450,    -2.562767,    -3.273408,     0.007623,
  1646.500,    -2.417088,    -4.368732,     0.009468,
  1646.550,    -1.764326,    -4.902630,     0.015698,
  1646.600,    -0.456885,    -4.539004,     0.017350,
  1646.650,     1.521342,    -2.895854,     0.016464,
  1646.700,     3.775562,    -0.051166,     0.014910,
  1646.750,     5.695144,     3.371334,     0.005882,
  1646.800,     6.666105,     6.374152,     0.003164,
  1646.850,     6.322108,     8.159886,     0.005888,
  1646.900,     4.685435,     8.407146,     0.005640,
  1646.950,     2.237046,     7.260378,     0.005236,
  1647.000,    -0.367321,     5.100806,     0.006337,
  1647.050,    -2.595188,     2.369490,     0.002839,
  1647.100,    -4.156867,    -0.467867,    -0.008092,
  1647.150,    -4.999205,    -2.881076,    -0.009609,
  1647.200,    -4.869487,    -4.160517,    -0.006415,
  1647.250,    -3.590348,    -4.009448,     0.000902,
  1647.300,    -1.273881,    -2.728079,     0.005393,
  1647.350,     1.574033,    -0.931201,     0.005417,
  1647.400,     4.097309,     0.907262,    -0.001124,
  1647.450,     5.694581,     2.466837,     0.005947,
  1647.500,     6.107634,     3.419829,     0.013382,
  1647.550,     5.310983,     3.613173,     0.015546,
  1647.600,     3.525844,     2.940241,     0.010298,
  1647.650,     1.102346,     1.733533,     0.012096,
  1647.700,    -1.356116,     0.600073,     0.016729,
  1647.750,    -3.318115,     0.106117,     0.021144,
  1647.800,    -4.353884,     0.398465,     0.013370,
  1647.850,    -4.414853,     1.138148,     0.011443,
  1647.900,    -3.776026,     1.833618,     0.009494,
  1647.950,    -2.879276,     2.254569,     0.007385,
  1648.000,    -1.977411,     2.366573,     0.007254,
  1648.050,    -1.146848,     2.160168,    -0.000240,
  1648.100,    -0.295967,     1.678289,     0.002546,
  1648.150,     0.456285,     1.088022,     0.004167,
  1648.200,     1.019766,     0.468325,     0.004596,
  1648.250,     1.344754,    -0.085080,    -0.006860,
  1648.300,     1.452664,    -0.424321,    -0.008726,
  1648.350,     1.587089,    -0.445310,    -0.003634,
  1648.400,     1.762053,    -0.052121,    -0.003868,
  1648.450,     1.891960,     0.676347,    -0.001928,
  1648.500,     1.867701,     1.592305,    -0.002730,
  1648.550,     1.651848,     2.568017,     0.003044,
  1648.600,     1.231566,     3.345554,     0.005207,
  1648.650,     0.662671,     3.660376,     0.003173,
  1648.700,    -0.145804,     3.156357,     0.010327,
  1648.750,    -1.113068,     1.812877,     0.011463,
  1648.800,    -2.134575,     0.100915,     0.012332,
  1648.850,    -2.991155,    -1.311793,     0.015927,
  1648.900,    -3.531761,    -1.930688,     0.013915,
  1648.950,    -3.504746,    -1.794235,     0.012054,
  1649.000,    -2.783815,    -1.199253,     0.016994,
  1649.050,    -1.493339,    -0.342031,     0.012961,
  1649.100,     0.170045,     0.771827,     0.009190,
  1649.150,     1.830552,     1.928787,     0.011065,
  1649.200,     3.232986,     2.813558,     0.000832,
  1649.250,     4.181556,     3.133130,     0.006071,
  1649.300,     4.459533,     2.861016,     0.000522,
  1649.350,     3.977699,     2.236333,     0.001256,
  1649.400,     2.778236,     1.521251,    -0.002851,
  1649.450,     1.179165,     0.906289,    -0.002459,
  1649.500,    -0.373110,     0.542241,    -0.000335,
  1649.550,    -1.585913,     0.529363,     0.003085,
  1649.600,    -2.298940,     0.919639,     0.002174,
  1649.650,    -2.450298,     1.593277,    -0.002727,
  1649.700,    -2.044196,     2.286626,    -0.004507,
  1649.750,    -1.183413,     2.769640,     0.000534,
  1649.800,    -0.219885,     2.829136,     0.007045,
  1649.850,     0.496140,     2.390700,     0.004517,
  1649.900,     0.864495,     1.623867,     0.003105,
  1649.950,     0.897754,     0.734181,     0.008275,
  1650.000,     0.815991,     0.053056,     0.013484,
  1650.050,     0.736071,    -0.300182,     0.018968,
  1650.100,     0.757089,    -0.330311,     0.011855,
  1650.150,     0.880072,     0.160527,     0.010826,
  1650.200,     1.063699,     1.115636,     0.013015,
  1650.250,     1.358104,     2.248310,     0.009917,
  1650.300,     1.753954,     3.317872,     0.011606,
  1650.350,     2.123886,     4.218050,     0.007381,
  1650.400,     2.165123,     4.802698,     0.005151,
  1650.450,     1.620954,     4.799560,     0.006169,
  1650.500,     0.427971,     3.937437,     0.006758,
  1650.550,    -1.149375,     2.234988,     0.002462,
  1650.600,    -2.551743,     0.093360,     0.001916,
  1650.650,    -3.414216,    -1.962899,     0.004064,
  1650.700,    -3.715285,    -3.475688,     0.000179,
  1650.750,    -3.516956,    -4.036231,    -0.003447,
  1650.800,    -2.684165,    -3.473809,    -0.001825,
  1650.850,    -1.164237,    -1.886582,     0.003531,
  1650.900,     0.961190,     0.126319,     0.003178,
  1650.950,     3.214473,     1.818449,     0.006845,
  1651.000,     4.846724,     2.693813,     0.013059,
  1651.050,     5.478631,     2.733047,     0.008272,
  1651.100,     5.002085,     2.152289,     0.010225,
  1651.150,     3.634691,     1.258361,     0.007712,
  1651.200,     1.639626,     0.158188,     0.009612,
  1651.250,    -0.467422,    -0.942973,     0.006612,
  1651.300,    -2.352597,    -1.804075,     0.002324,
  1651.350,    -3.566227,    -2.231281,     0.004592,
  1651.400,    -3.828537,    -2.134919,     0.001648,
  1651.450,    -3.099491,    -1.592647,     0.002497,
  1651.500,    -1.750681,    -0.586536,     0.001448,
  1651.550,    -0.272553,     0.569924,     0.001247,
  1651.600,     0.980172,     1.485851,     0.000800,
  1651.650,     1.835036,     1.863712,     0.001296,
  1651.700,     2.199195,     1.731539,    -0.001261,
  1651.750,     2.050856,     1.275343,     0.002094,
  1651.800,     1.484344,     0.735871,     0.002956,
  1651.850,     0.772926,     0.323951,     0.001192,
  1651.900,     0.236773,     0.344839,     0.006952,
  1651.950,     0.159098,     0.881324,     0.011000,
  1652.000,     0.555551,     1.640736,     0.000868,
  1652.050,     1.082996,     2.277143,     0.003948,
  1652.100,     1.376953,     2.580827,     0.011867,
  1652.150,     1.357910,     2.568938,     0.013402,
  1652.200,     1.047938,     2.170394,     0.013239,
  1652.250,     0.512661,     1.352140,     0.007609,
  1652.300,    -0.136911,     0.204674,     0.007430,
  1652.350,    -0.715858,    -0.882404,     0.005051,
  1652.400,    -1.067565,    -1.414204,     0.000294,
