Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1932.0,  1.068347E-1,   323.88680,  1.058123E-1,   325.49307,  8.307805E-2,   299.08140,          NaN,         NaN
  1933.0,  1.066919E-1,   324.05551,  1.056728E-1,   325.66261,  8.575562E-2,   299.23449,          NaN,         NaN
  1934.0,  1.065524E-1,   324.22426,  1.055363E-1,   325.83217,  8.815231E-2,   299.38390,          NaN,         NaN
  1935.0,  1.064161E-1,   324.39304,  1.054027E-1,   326.00177,  9.023749E-2,   299.53021,          NaN,         NaN
  1936.0,  1.062827E-1,   324.56185,  1.052717E-1,   326.17141,  9.198725E-2,   299.67391,          NaN,         NaN
  1937.0,  1.061520E-1,   324.73071,  1.051431E-1,   326.34108,  9.338380E-2,   299.81543,          NaN,         NaN
  1938.0,  1.060238E-1,   324.89960,  1.050167E-1,   326.51079,  9.441494E-2,   299.95516,          NaN,         NaN
  1939.0,  1.058978E-1,   325.06852,  1.048922E-1,   326.68054,  9.507361E-2,   300.09341,          NaN,         NaN
  1940.0,  1.057737E-1,   325.23748,  1.047695E-1,   326.85032,  9.535759E-2,   300.23051,          NaN,         NaN
  1941.0,  1.056515E-1,   325.40648,  1.046484E-1,   327.02014,  9.526913E-2,   300.36673,          NaN,         NaN
  1942.0,  1.055309E-1,   325.57552,  1.045287E-1,   327.19000,  9.481468E-2,   300.50233,          NaN,         NaN
  1943.0,  1.054116E-1,   325.74459,  1.044102E-1,   327.35990,  9.400468E-2,   300.63755,          NaN,         NaN
  1944.0,  1.052935E-1,   325.91370,  1.042927E-1,   327.52983,  9.285326E-2,   300.77265,          NaN,         NaN
  1945.0,  1.051764E-1,   326.08284,  1.041760E-1,   327.69980,  9.137806E-2,   300.90787,          NaN,         NaN
  1946.0,  1.050600E-1,   326.25202,  1.040600E-1,   327.86981,  8.960001E-2,   301.04346,          NaN,         NaN
  1947.0,  1.049442E-1,   326.42124,  1.039445E-1,   328.03986,  8.754310E-2,   301.17967,          NaN,         NaN
  1948.0,  1.048288E-1,   326.59049,  1.038294E-1,   328.20994,  8.523427E-2,   301.31678,          NaN,         NaN
  1949.0,  1.047136E-1,   326.75977,  1.037145E-1,   328.38006,  8.270318E-2,   301.45508,          NaN,         NaN
  1950.0,  1.045985E-1,   326.92909,  1.035998E-1,   328.55022,  7.998205E-2,   301.59489,          NaN,         NaN
  1951.0,  1.044834E-1,   327.09845,  1.034850E-1,   328.72041,  7.710557E-2,   301.73655,          NaN,         NaN
  1952.0,  1.043680E-1,   327.26784,  1.033701E-1,   328.89064,  7.411077E-2,   301.88043,          NaN,         NaN
  1953.0,  1.042522E-1,   327.43726,  1.032549E-1,   329.06090,  7.103684E-2,   302.02693,          NaN,         NaN
  1954.0,  1.041361E-1,   327.60671,  1.031393E-1,   329.23120,  6.792509E-2,   302.17647,          NaN,         NaN
  1955.0,  1.040193E-1,   327.77620,  1.030233E-1,   329.40153,  6.481877E-2,   302.32950,          NaN,         NaN
  1956.0,  1.039019E-1,   327.94571,  1.029068E-1,   329.57189,  6.176279E-2,   302.48644,          NaN,         NaN
  1957.0,  1.037838E-1,   328.11526,  1.027897E-1,   329.74229,  5.880342E-2,   302.64771,          NaN,         NaN
  1958.0,  1.036649E-1,   328.28484,  1.026719E-1,   329.91271,  5.598761E-2,   302.81365,          NaN,         NaN
  1959.0,  1.035452E-1,   328.45445,  1.025534E-1,   330.08317,  5.336212E-2,   302.98446,          NaN,         NaN
  1960.0,  1.034246E-1,   328.62409,  1.024341E-1,   330.25365,  5.097198E-2,   303.16015,          NaN,         NaN
  1961.0,  1.033030E-1,   328.79375,  1.023139E-1,   330.42416,  4.885867E-2,   303.34046,          NaN,         NaN
  1962.0,  1.031805E-1,   328.96344,  1.021928E-1,   330.59470,  4.705752E-2,   303.52478,          NaN,         NaN
  1963.0,  1.030570E-1,   329.13316,  1.020708E-1,   330.76526,  4.559505E-2,   303.71212,          NaN,         NaN
  1964.0,  1.029326E-1,   329.30290,  1.019479E-1,   330.93584,  4.448629E-2,   303.90114,          NaN,         NaN
  1965.0,  1.028072E-1,   329.47266,  1.018240E-1,   331.10645,  4.373295E-2,   304.09025,          NaN,         NaN
  1966.0,  1.026808E-1,   329.64244,  1.016991E-1,   331.27707,  4.332281E-2,   304.27772,          NaN,         NaN
  1967.0,  1.025534E-1,   329.81225,  1.015731E-1,   331.44772,  4.323081E-2,   304.46192,          NaN,         NaN
  1968.0,  1.024251E-1,   329.98207,  1.014461E-1,   331.61838,  4.342155E-2,   304.64143,          NaN,         NaN
  1969.0,  1.022959E-1,   330.15191,  1.013181E-1,   331.78906,  4.385273E-2,   304.81519,          NaN,         NaN
  1970.0,  1.021658E-1,   330.32176,  1.011891E-1,   331.95976,  4.447878E-2,   304.98252,          NaN,         NaN
  1971.0,  1.020347E-1,   330.49163,  1.010590E-1,   332.13047,  4.525411E-2,   305.14310,          NaN,         NaN
  1972.0,  1.019028E-1,   330.66151,  1.009279E-1,   332.30119,  4.613552E-2,   305.29691,          NaN,         NaN
  1973.0,  1.017700E-1,   330.83139,  1.007957E-1,   332.47192,  4.708375E-2,   305.44415,          NaN,         NaN
  1974.0,  1.016363E-1,   331.00129,  1.006625E-1,   332.64266,  4.806428E-2,   305.58518,          NaN,         NaN
  1975.0,  1.015019E-1,   331.17119,  1.005283E-1,   332.81340,  4.904746E-2,   305.72045,          NaN,         NaN
  1976.0,  1.013665E-1,   331.34110,  1.003931E-1,   332.98415,  5.000831E-2,   305.85045,          NaN,         NaN
  1977.0,  1.012304E-1,   331.51101,  1.002570E-1,   333.15491,  5.092600E-2,   305.97568,          NaN,         NaN
  1978.0,  1.010934E-1,   331.68092,  1.001198E-1,   333.32567,  5.178332E-2,   306.09663,          NaN,         NaN
  1979.0,  1.009556E-1,   331.85083,  9.998173E-2,   333.49643,  5.256601E-2,   306.21379,          NaN,         NaN
  1980.0,  1.008170E-1,   332.02073,  9.984270E-2,   333.66718,  5.326219E-2,   306.32759,          NaN,         NaN
  1981.0,  1.006775E-1,   332.19063,  9.970276E-2,   333.83794,  5.386184E-2,   306.43846,          NaN,         NaN
  1982.0,  1.005371E-1,   332.36053,  9.956193E-2,   334.00869,  5.435626E-2,   306.54678,          NaN,         NaN
  1983.0,  1.003959E-1,   332.53041,  9.942021E-2,   334.17944,  5.473771E-2,   306.65291,          NaN,         NaN
  1984.0,  1.002537E-1,   332.70029,  9.927765E-2,   334.35018,  5.499907E-2,   306.75718,          NaN,         NaN
  1985.0,  1.001107E-1,   332.87016,  9.913425E-2,   334.52091,  5.513359E-2,   306.85990,          NaN,         NaN
  1986.0,  9.996671E-2,   333.04001,  9.899003E-2,   334.69163,  5.513471E-2,   306.96134,          NaN,         NaN
  1987.0,  9.982178E-2,   333.20986,  9.884502E-2,   334.86234,  5.499595E-2,   307.06177,          NaN,         NaN
  1988.0,  9.967589E-2,   333.37969,  9.869923E-2,   335.03304,  5.471086E-2,   307.16141,          NaN,         NaN
  1989.0,  9.952901E-2,   333.54950,  9.855269E-2,   335.20373,  5.427303E-2,   307.26048,          NaN,         NaN
  1990.0,  9.938114E-2,   333.71930,  9.840541E-2,   335.37440,  5.367614E-2,   307.35919,          NaN,         NaN
  1991.0,  9.923228E-2,   333.88908,  9.825742E-2,   335.54506,  5.291405E-2,   307.45770,          NaN,         NaN
  1992.0,  9.908243E-2,   334.05885,  9.810873E-2,   335.71570,  5.198093E-2,   307.55618,          NaN,         NaN
  1993.0,  9.893160E-2,   334.22860,  9.795938E-2,   335.88633,  5.087138E-2,   307.65478,          NaN,         NaN
  1994.0,  9.877979E-2,   334.39833,  9.780937E-2,   336.05694,  4.958064E-2,   307.75365,          NaN,         NaN
  1995.0,  9.862703E-2,   334.56804,  9.765874E-2,   336.22753,  4.810470E-2,   307.85290,          NaN,         NaN
  1996.0,  9.847336E-2,   334.73774,  9.750749E-2,   336.39810,  4.644050E-2,   307.95267,          NaN,         NaN
  1997.0,  9.831881E-2,   334.90742,  9.735567E-2,   336.56864,  4.458611E-2,   308.05306,          NaN,         NaN
  1998.0,  9.816342E-2,   335.07708,  9.720329E-2,   336.73917,  4.254084E-2,   308.15422,          NaN,         NaN
  1999.0,  9.800726E-2,   335.24672,  9.705039E-2,   336.90968,  4.030541E-2,   308.25627,          NaN,         NaN
  2000.0,  9.785039E-2,   335.41634,  9.689698E-2,   337.08017,  3.788205E-2,   308.35936,          NaN,         NaN
  2001.0,  9.769288E-2,   335.58595,  9.674309E-2,   337.25064,  3.527464E-2,   308.46367,          NaN,         NaN
  2002.0,  9.753480E-2,   335.75554,  9.658877E-2,   337.42108,  3.248878E-2,   308.56946,          NaN,         NaN
  2003.0,  9.737625E-2,   335.92511,  9.643404E-2,   337.59150,  2.953187E-2,   308.67706,          NaN,         NaN
  2004.0,  9.721730E-2,   336.09467,  9.627892E-2,   337.76190,  2.641318E-2,   308.78696,          NaN,         NaN
  2005.0,  9.705807E-2,   336.26421,  9.612347E-2,   337.93228,  2.314401E-2,   308.89998,          NaN,         NaN
  2006.0,  9.689863E-2,   336.43373,  9.596771E-2,   338.10264,  1.973789E-2,   309.01750,          NaN,         NaN
  2007.0,  9.673909E-2,   336.60323,  9.581169E-2,   338.27297,  1.621113E-2,   309.14219,          NaN,         NaN
  2008.0,  9.657956E-2,   336.77272,  9.565544E-2,   338.44328,  1.258453E-2,   309.27990,          NaN,         NaN
  2009.0,  9.642012E-2,   336.94218,  9.549900E-2,   338.61357,  8.889441E-3,   309.44639,          NaN,         NaN
  2010.0,  9.626086E-2,   337.11164,  9.534241E-2,   338.78384,  5.200840E-3,   309.70257,          NaN,         NaN
  2011.0,  9.610189E-2,   337.28107,  9.518572E-2,   338.95409,  2.055591E-3,   310.52077,          NaN,         NaN
  2012.0,  9.594329E-2,   337.45048,  9.502896E-2,   339.12432,  3.426209E-3,   312.15595,          NaN,         NaN
  2013.0,  9.578512E-2,   337.61988,  9.487217E-2,   339.29452,  7.080245E-3,   312.56064,          NaN,         NaN
  2014.0,  9.562747E-2,   337.78926,  9.471541E-2,   339.46471,  1.092027E-2,   312.76204,          NaN,         NaN
  2015.0,  9.547040E-2,   337.95862,  9.455870E-2,   339.63488,  1.477331E-2,   312.91636,          NaN,         NaN
  2016.0,  9.531394E-2,   338.12797,  9.440209E-2,   339.80503,  1.858915E-2,   313.05329,          NaN,         NaN
  2017.0,  9.515815E-2,   338.29729,  9.424560E-2,   339.97515,  2.233622E-2,   313.18225,          NaN,         NaN
  2018.0,  9.500305E-2,   338.46660,  9.408929E-2,   340.14527,  2.598812E-2,   313.30718,          NaN,         NaN
  2019.0,  9.484866E-2,   338.63588,  9.393318E-2,   340.31536,  2.952060E-2,   313.43001,          NaN,         NaN
  2020.0,  9.469498E-2,   338.80515,  9.377730E-2,   340.48544,  3.291081E-2,   313.55180,          NaN,         NaN
  2021.0,  9.454200E-2,   338.97440,  9.362167E-2,   340.65550,  3.613708E-2,   313.67322,          NaN,         NaN
  2022.0,  9.438971E-2,   339.14363,  9.346633E-2,   340.82554,  3.917900E-2,   313.79470,          NaN,         NaN
  2023.0,  9.423808E-2,   339.31284,  9.331130E-2,   340.99557,  4.201754E-2,   313.91655,          NaN,         NaN
  2024.0,  9.408706E-2,   339.48203,  9.315658E-2,   341.16558,  4.463522E-2,   314.03902,          NaN,         NaN
  2025.0,  9.393661E-2,   339.65120,  9.300220E-2,   341.33559,  4.701632E-2,   314.16231,          NaN,         NaN
  2026.0,  9.378667E-2,   339.82036,  9.284817E-2,   341.50558,  4.914704E-2,   314.28660,          NaN,         NaN
  2027.0,  9.363718E-2,   339.98950,  9.269448E-2,   341.67555,  5.101571E-2,   314.41205,          NaN,         NaN
  2028.0,  9.348805E-2,   340.15862,  9.254115E-2,   341.84552,  5.261301E-2,   314.53884,          NaN,         NaN
  2029.0,  9.333922E-2,   340.32772,  9.238817E-2,   342.01548,  5.393210E-2,   314.66714,          NaN,         NaN
  2030.0,  9.319061E-2,   340.49682,  9.223553E-2,   342.18543,  5.496888E-2,   314.79714,          NaN,         NaN
  2031.0,  9.304214E-2,   340.66589,  9.208323E-2,   342.35537,  5.572215E-2,   314.92906,          NaN,         NaN
  2032.0,  9.289372E-2,   340.83496,  9.193125E-2,   342.52530,  5.619381E-2,   315.06310,          NaN,         NaN
  2033.0,  9.274528E-2,   341.00402,  9.177957E-2,   342.69523,  5.638907E-2,   315.19954,          NaN,         NaN
  2034.0,  9.259673E-2,   341.17307,  9.162819E-2,   342.86516,  5.631670E-2,   315.33867,          NaN,         NaN
  2035.0,  9.244802E-2,   341.34211,  9.147706E-2,   343.03508,  5.598924E-2,   315.48080,          NaN,         NaN
  2036.0,  9.229906E-2,   341.51115,  9.132617E-2,   343.20500,  5.542328E-2,   315.62631,          NaN,         NaN
  2037.0,  9.214979E-2,   341.68018,  9.117549E-2,   343.37491,  5.463979E-2,   315.77561,          NaN,         NaN
  2038.0,  9.200016E-2,   341.84921,  9.102500E-2,   343.54483,  5.366442E-2,   315.92918,          NaN,         NaN
  2039.0,  9.185012E-2,   342.01825,  9.087464E-2,   343.71475,  5.252785E-2,   316.08752,          NaN,         NaN
  2040.0,  9.169962E-2,   342.18728,  9.072440E-2,   343.88468,  5.126615E-2,   316.25118,          NaN,         NaN
  2041.0,  9.154864E-2,   342.35633,  9.057424E-2,   344.05461,  4.992106E-2,   316.42071,          NaN,         NaN
  2042.0,  9.139715E-2,   342.52537,  9.042411E-2,   344.22454,  4.854014E-2,   316.59667,          NaN,         NaN
  2043.0,  9.124511E-2,   342.69443,  9.027398E-2,   344.39448,  4.717657E-2,   316.77951,          NaN,         NaN
  2044.0,  9.109254E-2,   342.86350,  9.012381E-2,   344.56443,  4.588844E-2,   316.96956,          NaN,         NaN
  2045.0,  9.093941E-2,   343.03259,  8.997355E-2,   344.73439,  4.473727E-2,   317.16686,          NaN,         NaN
  2046.0,  9.078572E-2,   343.20168,  8.982315E-2,   344.90437,  4.378540E-2,   317.37108,          NaN,         NaN
  2047.0,  9.063148E-2,   343.37080,  8.967258E-2,   345.07435,  4.309218E-2,   317.58142,          NaN,         NaN
  2048.0,  9.047669E-2,   343.53993,  8.952178E-2,   345.24435,  4.270920E-2,   317.79654,          NaN,         NaN
  2049.0,  9.032137E-2,   343.70909,  8.937071E-2,   345.41436,  4.267519E-2,   318.01463,          NaN,         NaN
  2050.0,  9.016550E-2,   343.87827,  8.921930E-2,   345.58439,  4.301166E-2,   318.23356,          NaN,         NaN
  2051.0,  9.000911E-2,   344.04747,  8.906751E-2,   345.75444,  4.372063E-2,   318.45114,          NaN,         NaN
  2052.0,  8.985219E-2,   344.21669,  8.891527E-2,   345.92451,  4.478484E-2,   318.66539,          NaN,         NaN
  2053.0,  8.969474E-2,   344.38594,  8.876252E-2,   346.09459,  4.617064E-2,   318.87474,          NaN,         NaN
  2054.0,  8.953675E-2,   344.55521,  8.860921E-2,   346.26470,  4.783232E-2,   319.07815,          NaN,         NaN
  2055.0,  8.937821E-2,   344.72452,  8.845525E-2,   346.43483,  4.971701E-2,   319.27507,          NaN,         NaN
  2056.0,  8.921909E-2,   344.89384,  8.830058E-2,   346.60498,  5.176900E-2,   319.46541,          NaN,         NaN
  2057.0,  8.905937E-2,   345.06320,  8.814512E-2,   346.77516,  5.393305E-2,   319.64937,          NaN,         NaN
  2058.0,  8.889899E-2,   345.23259,  8.798879E-2,   346.94536,  5.615662E-2,   319.82739,          NaN,         NaN
  2059.0,  8.873790E-2,   345.40200,  8.783151E-2,   347.11558,  5.839117E-2,   319.99998,          NaN,         NaN
  2060.0,  8.857604E-2,   345.57144,  8.767318E-2,   347.28583,  6.059277E-2,   320.16772,          NaN,         NaN
  2061.0,  8.841332E-2,   345.74092,  8.751371E-2,   347.45611,  6.272229E-2,   320.33119,          NaN,         NaN
  2062.0,  8.824967E-2,   345.91042,  8.735300E-2,   347.62642,  6.474534E-2,   320.49094,          NaN,         NaN
  2063.0,  8.808497E-2,   346.07995,  8.719095E-2,   347.79675,  6.663203E-2,   320.64746,          NaN,         NaN
  2064.0,  8.791912E-2,   346.24950,  8.702746E-2,   347.96711,  6.835675E-2,   320.80123,          NaN,         NaN
  2065.0,  8.775198E-2,   346.41909,  8.686241E-2,   348.13750,  6.989790E-2,   320.95266,          NaN,         NaN
  2066.0,  8.758344E-2,   346.58871,  8.669568E-2,   348.30793,  7.123760E-2,   321.10212,          NaN,         NaN
  2067.0,  8.741335E-2,   346.75835,  8.652717E-2,   348.47838,  7.236151E-2,   321.24996,          NaN,         NaN
  2068.0,  8.724155E-2,   346.92802,  8.635675E-2,   348.64886,  7.325860E-2,   321.39647,          NaN,         NaN
  2069.0,  8.706791E-2,   347.09773,  8.618430E-2,   348.81937,  7.392093E-2,   321.54193,          NaN,         NaN
  2070.0,  8.689225E-2,   347.26746,  8.600971E-2,   348.98991,  7.434350E-2,   321.68659,          NaN,         NaN
  2071.0,  8.671443E-2,   347.43722,  8.583284E-2,   349.16049,  7.452404E-2,   321.83068,          NaN,         NaN
  2072.0,  8.653428E-2,   347.60701,  8.565359E-2,   349.33109,  7.446294E-2,   321.97441,          NaN,         NaN
  2073.0,  8.635165E-2,   347.77682,  8.547183E-2,   349.50173,  7.416298E-2,   322.11799,          NaN,         NaN
  2074.0,  8.616638E-2,   347.94667,  8.528744E-2,   349.67240,  7.362927E-2,   322.26162,          NaN,         NaN
  2075.0,  8.597832E-2,   348.11655,  8.510033E-2,   349.84311,  7.286907E-2,   322.40548,          NaN,         NaN
  2076.0,  8.578734E-2,   348.28646,  8.491036E-2,   350.01384,  7.189163E-2,   322.54976,          NaN,         NaN
  2077.0,  8.559329E-2,   348.45640,  8.471745E-2,   350.18462,  7.070805E-2,   322.69466,          NaN,         NaN
  2078.0,  8.539607E-2,   348.62637,  8.452150E-2,   350.35542,  6.933116E-2,   322.84035,          NaN,         NaN
  2079.0,  8.519555E-2,   348.79637,  8.432242E-2,   350.52626,  6.777534E-2,   322.98705,          NaN,         NaN
  2080.0,  8.499163E-2,   348.96640,  8.412012E-2,   350.69714,  6.605641E-2,   323.13496,          NaN,         NaN
  2081.0,  8.478423E-2,   349.13647,  8.391453E-2,   350.86804,  6.419147E-2,   323.28429,          NaN,         NaN
  2082.0,  8.457329E-2,   349.30657,  8.370558E-2,   351.03899,  6.219878E-2,   323.43528,          NaN,         NaN
  2083.0,  8.435873E-2,   349.47671,  8.349322E-2,   351.20997,  6.009764E-2,   323.58818,          NaN,         NaN
  2084.0,  8.414053E-2,   349.64687,  8.327740E-2,   351.38098,  5.790825E-2,   323.74326,          NaN,         NaN
  2085.0,  8.391864E-2,   349.81707,  8.305809E-2,   351.55202,  5.565163E-2,   323.90080,          NaN,         NaN
  2086.0,  8.369305E-2,   349.98731,  8.283524E-2,   351.72311,  5.334951E-2,   324.06111,          NaN,         NaN
  2087.0,  8.346377E-2,   350.15758,  8.260885E-2,   351.89422,  5.102420E-2,   324.22453,          NaN,         NaN
  2088.0,  8.323080E-2,   350.32788,  8.237891E-2,   352.06537,  4.869851E-2,   324.39140,          NaN,         NaN
  2089.0,  8.299416E-2,   350.49822,  8.214540E-2,   352.23655,  4.639566E-2,   324.56209,          NaN,         NaN
  2090.0,  8.275388E-2,   350.66859,  8.190835E-2,   352.40776,  4.413911E-2,   324.73696,          NaN,         NaN
  2091.0,  8.251002E-2,   350.83899,  8.166775E-2,   352.57901,  4.195240E-2,   324.91638,          NaN,         NaN
  2092.0,  8.226260E-2,   351.00942,  8.142364E-2,   352.75029,  3.985891E-2,   325.10065,          NaN,         NaN
  2093.0,  8.201170E-2,   351.17988,  8.117605E-2,   352.92159,  3.788148E-2,   325.29004,          NaN,         NaN
  2094.0,  8.175737E-2,   351.35037,  8.092500E-2,   353.09292,  3.604196E-2,   325.48470,          NaN,         NaN
  2095.0,  8.149966E-2,   351.52088,  8.067054E-2,   353.26428,  3.436054E-2,   325.68463,          NaN,         NaN
  2096.0,  8.123865E-2,   351.69143,  8.041270E-2,   353.43567,  3.285491E-2,   325.88965,          NaN,         NaN
  2097.0,  8.097440E-2,   351.86199,  8.015153E-2,   353.60708,  3.153932E-2,   326.09933,          NaN,         NaN
  2098.0,  8.070697E-2,   352.03258,  7.988708E-2,   353.77851,  3.042355E-2,   326.31298,          NaN,         NaN
  2099.0,  8.043641E-2,   352.20318,  7.961941E-2,   353.94996,  2.951205E-2,   326.52969,          NaN,         NaN
  2100.0,  8.016280E-2,   352.37380,  7.934854E-2,   354.12143,  2.880329E-2,   326.74835,          NaN,         NaN
  2101.0,  7.988617E-2,   352.54444,  7.907455E-2,   354.29291,  2.828972E-2,   326.96774,          NaN,         NaN
  2102.0,  7.960657E-2,   352.71509,  7.879747E-2,   354.46440,  2.795817E-2,   327.18666,          NaN,         NaN
  2103.0,  7.932406E-2,   352.88574,  7.851735E-2,   354.63591,  2.779093E-2,   327.40401,          NaN,         NaN
  2104.0,  7.903867E-2,   353.05641,  7.823424E-2,   354.80743,  2.776715E-2,   327.61890,          NaN,         NaN
  2105.0,  7.875042E-2,   353.22708,  7.794818E-2,   354.97895,  2.786439E-2,   327.83067,          NaN,         NaN
  2106.0,  7.845936E-2,   353.39774,  7.765921E-2,   355.15047,  2.806007E-2,   328.03892,          NaN,         NaN
  2107.0,  7.816549E-2,   353.56841,  7.736738E-2,   355.32200,  2.833278E-2,   328.24349,          NaN,         NaN
  2108.0,  7.786885E-2,   353.73907,  7.707272E-2,   355.49352,  2.866306E-2,   328.44440,          NaN,         NaN
  2109.0,  7.756945E-2,   353.90973,  7.677526E-2,   355.66504,  2.903401E-2,   328.64182,          NaN,         NaN
  2110.0,  7.726730E-2,   354.08037,  7.647505E-2,   355.83655,  2.943155E-2,   328.83602,          NaN,         NaN
  2111.0,  7.696242E-2,   354.25101,  7.617211E-2,   356.00805,  2.984443E-2,   329.02732,          NaN,         NaN
  2112.0,  7.665484E-2,   354.42163,  7.586648E-2,   356.17954,  3.026414E-2,   329.21607,          NaN,         NaN
  2113.0,  7.634455E-2,   354.59223,  7.555820E-2,   356.35102,  3.068471E-2,   329.40263,          NaN,         NaN
  2114.0,  7.603160E-2,   354.76281,  7.524731E-2,   356.52247,  3.110242E-2,   329.58735,          NaN,         NaN
  2115.0,  7.571601E-2,   354.93337,  7.493384E-2,   356.69391,  3.151560E-2,   329.77053,          NaN,         NaN
  2116.0,  7.539781E-2,   355.10391,  7.461784E-2,   356.86533,  3.192430E-2,   329.95248,          NaN,         NaN
  2117.0,  7.507705E-2,   355.27443,  7.429935E-2,   357.03672,  3.233007E-2,   330.13343,          NaN,         NaN
  2118.0,  7.475377E-2,   355.44491,  7.397843E-2,   357.20809,  3.273569E-2,   330.31361,          NaN,         NaN
  2119.0,  7.442804E-2,   355.61537,  7.365514E-2,   357.37943,  3.314493E-2,   330.49320,          NaN,         NaN
  2120.0,  7.409993E-2,   355.78581,  7.332954E-2,   357.55074,  3.356239E-2,   330.67232,          NaN,         NaN
  2121.0,  7.376952E-2,   355.95621,  7.300171E-2,   357.72202,  3.399324E-2,   330.85108,          NaN,         NaN
  2122.0,  7.343692E-2,   356.12657,  7.267172E-2,   357.89326,  3.444307E-2,   331.02955,          NaN,         NaN
  2123.0,  7.310222E-2,   356.29691,  7.233969E-2,   358.06447,  3.491770E-2,   331.20775,          NaN,         NaN
  2124.0,  7.276556E-2,   356.46721,  7.200569E-2,   358.23565,  3.542303E-2,   331.38568,          NaN,         NaN
  2125.0,  7.242706E-2,   356.63748,  7.166986E-2,   358.40679,  3.596488E-2,   331.56330,          NaN,         NaN
  2126.0,  7.208686E-2,   356.80771,  7.133230E-2,   358.57789,  3.654883E-2,   331.74055,          NaN,         NaN
  2127.0,  7.174514E-2,   356.97790,  7.099316E-2,   358.74896,  3.718014E-2,   331.91735,          NaN,         NaN
  2128.0,  7.140205E-2,   357.14806,  7.065257E-2,   358.91998,  3.786359E-2,   332.09360,          NaN,         NaN
  2129.0,  7.105777E-2,   357.31818,  7.031069E-2,   359.09096,  3.860341E-2,   332.26919,          NaN,         NaN
  2130.0,  7.071250E-2,   357.48826,  6.996768E-2,   359.26190,  3.940317E-2,   332.44399,          NaN,         NaN
  2131.0,  7.036641E-2,   357.65830,  6.962372E-2,   359.43280,  4.026573E-2,   332.61788,          NaN,         NaN
  2132.0,  7.001972E-2,   357.82829,  6.927898E-2,   359.60366,  4.119318E-2,   332.79073,          NaN,         NaN
  2133.0,  6.967264E-2,   357.99825,  6.893365E-2,   359.77447,  4.218680E-2,   332.96242,          NaN,         NaN
  2134.0,  6.932535E-2,   358.16816,  6.858793E-2,   359.94523,  4.324705E-2,   333.13284,          NaN,         NaN
  2135.0,  6.897809E-2,   358.33803,  6.824202E-2,   360.11595,  4.437354E-2,   333.30189,          NaN,         NaN
  2136.0,  6.863106E-2,   358.50785,  6.789611E-2,   360.28663,  4.556502E-2,   333.46948,          NaN,         NaN
  2137.0,  6.828446E-2,   358.67763,  6.755041E-2,   360.45725,  4.681943E-2,   333.63553,          NaN,         NaN
  2138.0,  6.793851E-2,   358.84736,  6.720513E-2,   360.62783,  4.813387E-2,   333.80000,          NaN,         NaN
  2139.0,  6.759340E-2,   359.01704,  6.686048E-2,   360.79836,  4.950463E-2,   333.96282,          NaN,         NaN
  2140.0,  6.724933E-2,   359.18667,  6.651666E-2,   360.96883,  5.092722E-2,   334.12397,          NaN,         NaN
  2141.0,  6.690649E-2,   359.35625,  6.617388E-2,   361.13926,  5.239639E-2,   334.28344,          NaN,         NaN
  2142.0,  6.656507E-2,   359.52578,  6.583233E-2,   361.30964,  5.390616E-2,   334.44122,          NaN,         NaN
  2143.0,  6.622523E-2,   359.69525,  6.549221E-2,   361.47996,  5.544986E-2,   334.59732,          NaN,         NaN
  2144.0,  6.588715E-2,   359.86467,  6.515371E-2,   361.65023,  5.702013E-2,   334.75175,          NaN,         NaN
  2145.0,  6.555097E-2,   360.03404,  6.481699E-2,   361.82044,  5.860897E-2,   334.90455,          NaN,         NaN
  2146.0,  6.521684E-2,   360.20335,  6.448225E-2,   361.99060,  6.020782E-2,   335.05574,          NaN,         NaN
  2147.0,  6.488490E-2,   360.37261,  6.414963E-2,   362.16071,  6.180753E-2,   335.20537,          NaN,         NaN
  2148.0,  6.455527E-2,   360.54181,  6.381928E-2,   362.33075,  6.339846E-2,   335.35349,          NaN,         NaN
  2149.0,  6.422806E-2,   360.71095,  6.349136E-2,   362.50074,  6.497051E-2,   335.50014,          NaN,         NaN
  2150.0,  6.390339E-2,   360.88003,  6.316598E-2,   362.67068,  6.651317E-2,   335.64538,          NaN,         NaN
  2151.0,  6.358134E-2,   361.04906,  6.284326E-2,   362.84055,  6.801562E-2,   335.78926,          NaN,         NaN
  2152.0,  6.326200E-2,   361.21803,  6.252332E-2,   363.01037,  6.946673E-2,   335.93186,          NaN,         NaN
  2153.0,  6.294546E-2,   361.38694,  6.220624E-2,   363.18012,  7.085522E-2,   336.07322,          NaN,         NaN
  2154.0,  6.263178E-2,   361.55580,  6.189211E-2,   363.34982,  7.216964E-2,   336.21342,          NaN,         NaN
  2155.0,  6.232103E-2,   361.72460,  6.158100E-2,   363.51946,  7.339853E-2,   336.35252,          NaN,         NaN
  2156.0,  6.201328E-2,   361.89334,  6.127297E-2,   363.68905,  7.453049E-2,   336.49058,          NaN,         NaN
  2157.0,  6.170856E-2,   362.06203,  6.096808E-2,   363.85857,  7.555423E-2,   336.62769,          NaN,         NaN
  2158.0,  6.140694E-2,   362.23067,  6.066638E-2,   364.02805,  7.645873E-2,   336.76390,          NaN,         NaN
