Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1210.0,  4.648147E-1,   231.53126,  7.116974E-1,   202.34483,  1.597982E-2,   195.41544,          NaN,         NaN
  1211.0,  4.640596E-1,   231.72614,  7.105090E-1,   202.51568,  1.773371E-2,   195.38072,          NaN,         NaN
  1212.0,  4.632969E-1,   231.92103,  7.093045E-1,   202.68653,  1.972261E-2,   195.37448,          NaN,         NaN
  1213.0,  4.625266E-1,   232.11592,  7.080839E-1,   202.85739,  2.184498E-2,   195.39102,          NaN,         NaN
  1214.0,  4.617489E-1,   232.31082,  7.068474E-1,   203.02825,  2.402507E-2,   195.42509,          NaN,         NaN
  1215.0,  4.609640E-1,   232.50573,  7.055953E-1,   203.19912,  2.620654E-2,   195.47250,          NaN,         NaN
  1216.0,  4.601719E-1,   232.70065,  7.043276E-1,   203.37000,  2.834658E-2,   195.53008,          NaN,         NaN
  1217.0,  4.593728E-1,   232.89557,  7.030445E-1,   203.54088,  3.041176E-2,   195.59548,          NaN,         NaN
  1218.0,  4.585669E-1,   233.09050,  7.017463E-1,   203.71176,  3.237513E-2,   195.66700,          NaN,         NaN
  1219.0,  4.577543E-1,   233.28543,  7.004333E-1,   203.88265,  3.421443E-2,   195.74335,          NaN,         NaN
  1220.0,  4.569350E-1,   233.48038,  6.991056E-1,   204.05354,  3.591086E-2,   195.82359,          NaN,         NaN
  1221.0,  4.561092E-1,   233.67533,  6.977637E-1,   204.22444,  3.744824E-2,   195.90702,          NaN,         NaN
  1222.0,  4.552770E-1,   233.87029,  6.964077E-1,   204.39535,  3.881251E-2,   195.99310,          NaN,         NaN
  1223.0,  4.544387E-1,   234.06525,  6.950382E-1,   204.56626,  3.999135E-2,   196.08143,          NaN,         NaN
  1224.0,  4.535942E-1,   234.26022,  6.936554E-1,   204.73718,  4.097396E-2,   196.17172,          NaN,         NaN
  1225.0,  4.527437E-1,   234.45521,  6.922599E-1,   204.90810,  4.175085E-2,   196.26375,          NaN,         NaN
  1226.0,  4.518874E-1,   234.65019,  6.908520E-1,   205.07902,  4.231376E-2,   196.35734,          NaN,         NaN
  1227.0,  4.510254E-1,   234.84519,  6.894322E-1,   205.24996,  4.265562E-2,   196.45240,          NaN,         NaN
  1228.0,  4.501580E-1,   235.04020,  6.880011E-1,   205.42090,  4.277047E-2,   196.54885,          NaN,         NaN
  1229.0,  4.492852E-1,   235.23521,  6.865593E-1,   205.59184,  4.265348E-2,   196.64667,          NaN,         NaN
  1230.0,  4.484073E-1,   235.43024,  6.851072E-1,   205.76279,  4.230096E-2,   196.74586,          NaN,         NaN
  1231.0,  4.475244E-1,   235.62527,  6.836455E-1,   205.93375,  4.171039E-2,   196.84645,          NaN,         NaN
  1232.0,  4.466369E-1,   235.82031,  6.821748E-1,   206.10471,  4.088050E-2,   196.94853,          NaN,         NaN
  1233.0,  4.457448E-1,   236.01536,  6.806958E-1,   206.27569,  3.981127E-2,   197.05222,          NaN,         NaN
  1234.0,  4.448485E-1,   236.21043,  6.792091E-1,   206.44666,  3.850409E-2,   197.15769,          NaN,         NaN
  1235.0,  4.439483E-1,   236.40550,  6.777154E-1,   206.61765,  3.696181E-2,   197.26520,          NaN,         NaN
  1236.0,  4.430443E-1,   236.60058,  6.762155E-1,   206.78864,  3.518894E-2,   197.37509,          NaN,         NaN
  1237.0,  4.421368E-1,   236.79567,  6.747100E-1,   206.95963,  3.319178E-2,   197.48783,          NaN,         NaN
  1238.0,  4.412261E-1,   236.99077,  6.731997E-1,   207.13064,  3.097874E-2,   197.60413,          NaN,         NaN
  1239.0,  4.403126E-1,   237.18589,  6.716852E-1,   207.30165,  2.856077E-2,   197.72498,          NaN,         NaN
  1240.0,  4.393964E-1,   237.38101,  6.701673E-1,   207.47266,  2.595209E-2,   197.85191,          NaN,         NaN
  1241.0,  4.384778E-1,   237.57614,  6.686466E-1,   207.64369,  2.317151E-2,   197.98729,          NaN,         NaN
  1242.0,  4.375572E-1,   237.77129,  6.671240E-1,   207.81472,  2.024506E-2,   198.13508,          NaN,         NaN
  1243.0,  4.366348E-1,   237.96644,  6.656000E-1,   207.98575,  1.721159E-2,   198.30221,          NaN,         NaN
  1244.0,  4.357108E-1,   238.16160,  6.640752E-1,   208.15679,  1.413607E-2,   198.50180,          NaN,         NaN
  1245.0,  4.347856E-1,   238.35678,  6.625505E-1,   208.32784,  1.114443E-2,   198.76043,          NaN,         NaN
  1246.0,  4.338594E-1,   238.55196,  6.610263E-1,   208.49889,  8.520938E-3,   199.13224,          NaN,         NaN
  1247.0,  4.329324E-1,   238.74715,  6.595033E-1,   208.66995,  6.921398E-3,   199.68988,          NaN,         NaN
  1248.0,  4.320048E-1,   238.94236,  6.579820E-1,   208.84101,  7.242684E-3,   200.34968,          NaN,         NaN
  1249.0,  4.310769E-1,   239.13757,  6.564629E-1,   209.01207,  9.383143E-3,   200.86192,          NaN,         NaN
  1250.0,  4.301489E-1,   239.33279,  6.549466E-1,   209.18315,  1.248219E-2,   201.20274,          NaN,         NaN
  1251.0,  4.292210E-1,   239.52802,  6.534335E-1,   209.35422,  1.600552E-2,   201.44733,          NaN,         NaN
  1252.0,  4.282933E-1,   239.72326,  6.519240E-1,   209.52530,  1.971921E-2,   201.64199,          NaN,         NaN
  1253.0,  4.273661E-1,   239.91851,  6.504186E-1,   209.69638,  2.351033E-2,   201.80916,          NaN,         NaN
  1254.0,  4.264395E-1,   240.11377,  6.489177E-1,   209.86747,  2.731275E-2,   201.96007,          NaN,         NaN
  1255.0,  4.255137E-1,   240.30903,  6.474215E-1,   210.03856,  3.108029E-2,   202.10077,          NaN,         NaN
  1256.0,  4.245889E-1,   240.50431,  6.459303E-1,   210.20965,  3.477632E-2,   202.23476,          NaN,         NaN
  1257.0,  4.236652E-1,   240.69959,  6.444446E-1,   210.38075,  3.836938E-2,   202.36420,          NaN,         NaN
  1258.0,  4.227427E-1,   240.89488,  6.429645E-1,   210.55185,  4.183113E-2,   202.49046,          NaN,         NaN
  1259.0,  4.218217E-1,   241.09017,  6.414903E-1,   210.72295,  4.513553E-2,   202.61449,          NaN,         NaN
  1260.0,  4.209023E-1,   241.28548,  6.400221E-1,   210.89405,  4.825833E-2,   202.73694,          NaN,         NaN
  1261.0,  4.199847E-1,   241.48079,  6.385603E-1,   211.06516,  5.117699E-2,   202.85828,          NaN,         NaN
  1262.0,  4.190691E-1,   241.67611,  6.371049E-1,   211.23627,  5.387060E-2,   202.97887,          NaN,         NaN
  1263.0,  4.181556E-1,   241.87144,  6.356562E-1,   211.40738,  5.631997E-2,   203.09898,          NaN,         NaN
  1264.0,  4.172444E-1,   242.06677,  6.342144E-1,   211.57850,  5.850771E-2,   203.21883,          NaN,         NaN
  1265.0,  4.163357E-1,   242.26212,  6.327795E-1,   211.74962,  6.041834E-2,   203.33860,          NaN,         NaN
  1266.0,  4.154298E-1,   242.45747,  6.313518E-1,   211.92074,  6.203839E-2,   203.45844,          NaN,         NaN
  1267.0,  4.145269E-1,   242.65282,  6.299315E-1,   212.09187,  6.335653E-2,   203.57849,          NaN,         NaN
  1268.0,  4.136272E-1,   242.84819,  6.285185E-1,   212.26300,  6.436370E-2,   203.69887,          NaN,         NaN
  1269.0,  4.127309E-1,   243.04356,  6.271133E-1,   212.43413,  6.505313E-2,   203.81971,          NaN,         NaN
  1270.0,  4.118382E-1,   243.23893,  6.257157E-1,   212.60527,  6.542053E-2,   203.94111,          NaN,         NaN
  1271.0,  4.109495E-1,   243.43432,  6.243262E-1,   212.77641,  6.546409E-2,   204.06321,          NaN,         NaN
  1272.0,  4.100649E-1,   243.62971,  6.229447E-1,   212.94756,  6.518457E-2,   204.18615,          NaN,         NaN
  1273.0,  4.091846E-1,   243.82510,  6.215715E-1,   213.11871,  6.458536E-2,   204.31007,          NaN,         NaN
  1274.0,  4.083090E-1,   244.02050,  6.202068E-1,   213.28987,  6.367250E-2,   204.43514,          NaN,         NaN
  1275.0,  4.074382E-1,   244.21591,  6.188506E-1,   213.46102,  6.245476E-2,   204.56155,          NaN,         NaN
  1276.0,  4.065725E-1,   244.41132,  6.175033E-1,   213.63219,  6.094363E-2,   204.68955,          NaN,         NaN
  1277.0,  4.057121E-1,   244.60673,  6.161648E-1,   213.80336,  5.915342E-2,   204.81940,          NaN,         NaN
  1278.0,  4.048572E-1,   244.80215,  6.148355E-1,   213.97453,  5.710131E-2,   204.95145,          NaN,         NaN
  1279.0,  4.040079E-1,   244.99757,  6.135154E-1,   214.14571,  5.480746E-2,   205.08611,          NaN,         NaN
  1280.0,  4.031644E-1,   245.19300,  6.122046E-1,   214.31690,  5.229518E-2,   205.22389,          NaN,         NaN
  1281.0,  4.023269E-1,   245.38842,  6.109035E-1,   214.48808,  4.959122E-2,   205.36544,          NaN,         NaN
  1282.0,  4.014954E-1,   245.58385,  6.096119E-1,   214.65928,  4.672616E-2,   205.51159,          NaN,         NaN
  1283.0,  4.006701E-1,   245.77928,  6.083302E-1,   214.83047,  4.373510E-2,   205.66337,          NaN,         NaN
  1284.0,  3.998511E-1,   245.97470,  6.070582E-1,   215.00168,  4.065858E-2,   205.82215,          NaN,         NaN
  1285.0,  3.990384E-1,   246.17013,  6.057962E-1,   215.17288,  3.754406E-2,   205.98964,          NaN,         NaN
  1286.0,  3.982320E-1,   246.36556,  6.045442E-1,   215.34409,  3.444797E-2,   206.16804,          NaN,         NaN
  1287.0,  3.974319E-1,   246.56098,  6.033022E-1,   215.51530,  3.143850E-2,   206.36010,          NaN,         NaN
  1288.0,  3.966382E-1,   246.75640,  6.020701E-1,   215.68652,  2.859910E-2,   206.56902,          NaN,         NaN
  1289.0,  3.958507E-1,   246.95182,  6.008480E-1,   215.85773,  2.603161E-2,   206.79819,          NaN,         NaN
  1290.0,  3.950695E-1,   247.14723,  5.996359E-1,   216.02895,  2.385655E-2,   207.05017,          NaN,         NaN
  1291.0,  3.942944E-1,   247.34264,  5.984336E-1,   216.20017,  2.220496E-2,   207.32501,          NaN,         NaN
  1292.0,  3.935254E-1,   247.53804,  5.972410E-1,   216.37140,  2.119537E-2,   207.61801,          NaN,         NaN
  1293.0,  3.927624E-1,   247.73344,  5.960581E-1,   216.54262,  2.089690E-2,   207.91891,          NaN,         NaN
  1294.0,  3.920052E-1,   247.92883,  5.948846E-1,   216.71384,  2.129771E-2,   208.21446,          NaN,         NaN
  1295.0,  3.912538E-1,   248.12422,  5.937205E-1,   216.88507,  2.230471E-2,   208.49337,          NaN,         NaN
  1296.0,  3.905080E-1,   248.31960,  5.925654E-1,   217.05629,  2.377636E-2,   208.74964,          NaN,         NaN
  1297.0,  3.897677E-1,   248.51497,  5.914193E-1,   217.22751,  2.556256E-2,   208.98238,          NaN,         NaN
  1298.0,  3.890327E-1,   248.71034,  5.902818E-1,   217.39873,  2.753010E-2,   209.19377,          NaN,         NaN
  1299.0,  3.883031E-1,   248.90570,  5.891527E-1,   217.56995,  2.957120E-2,   209.38709,          NaN,         NaN
  1300.0,  3.875786E-1,   249.10105,  5.880318E-1,   217.74116,  3.160233E-2,   209.56561,          NaN,         NaN
  1301.0,  3.868591E-1,   249.29640,  5.869187E-1,   217.91238,  3.355986E-2,   209.73216,          NaN,         NaN
  1302.0,  3.861446E-1,   249.49174,  5.858134E-1,   218.08359,  3.539548E-2,   209.88902,          NaN,         NaN
  1303.0,  3.854349E-1,   249.68707,  5.847153E-1,   218.25480,  3.707252E-2,   210.03798,          NaN,         NaN
  1304.0,  3.847301E-1,   249.88239,  5.836244E-1,   218.42600,  3.856322E-2,   210.18040,          NaN,         NaN
  1305.0,  3.840300E-1,   250.07771,  5.825403E-1,   218.59720,  3.984688E-2,   210.31733,          NaN,         NaN
  1306.0,  3.833345E-1,   250.27302,  5.814627E-1,   218.76840,  4.090844E-2,   210.44958,          NaN,         NaN
  1307.0,  3.826437E-1,   250.46833,  5.803915E-1,   218.93959,  4.173757E-2,   210.57774,          NaN,         NaN
  1308.0,  3.819575E-1,   250.66363,  5.793264E-1,   219.11078,  4.232803E-2,   210.70225,          NaN,         NaN
  1309.0,  3.812760E-1,   250.85892,  5.782671E-1,   219.28196,  4.267709E-2,   210.82344,          NaN,         NaN
  1310.0,  3.805991E-1,   251.05421,  5.772135E-1,   219.45314,  4.278527E-2,   210.94151,          NaN,         NaN
  1311.0,  3.799268E-1,   251.24949,  5.761654E-1,   219.62432,  4.265599E-2,   211.05662,          NaN,         NaN
  1312.0,  3.792592E-1,   251.44477,  5.751226E-1,   219.79549,  4.229539E-2,   211.16879,          NaN,         NaN
  1313.0,  3.785963E-1,   251.64004,  5.740849E-1,   219.96665,  4.171213E-2,   211.27802,          NaN,         NaN
  1314.0,  3.779381E-1,   251.83530,  5.730523E-1,   220.13781,  4.091730E-2,   211.38420,          NaN,         NaN
  1315.0,  3.772847E-1,   252.03056,  5.720245E-1,   220.30897,  3.992430E-2,   211.48718,          NaN,         NaN
  1316.0,  3.766362E-1,   252.22582,  5.710017E-1,   220.48012,  3.874881E-2,   211.58670,          NaN,         NaN
  1317.0,  3.759926E-1,   252.42107,  5.699836E-1,   220.65127,  3.740873E-2,   211.68244,          NaN,         NaN
  1318.0,  3.753540E-1,   252.61632,  5.689702E-1,   220.82241,  3.592427E-2,   211.77394,          NaN,         NaN
  1319.0,  3.747204E-1,   252.81156,  5.679616E-1,   220.99355,  3.431803E-2,   211.86067,          NaN,         NaN
  1320.0,  3.740920E-1,   253.00680,  5.669576E-1,   221.16469,  3.261520E-2,   211.94191,          NaN,         NaN
  1321.0,  3.734686E-1,   253.20203,  5.659583E-1,   221.33582,  3.084385E-2,   212.01682,          NaN,         NaN
  1322.0,  3.728505E-1,   253.39726,  5.649638E-1,   221.50694,  2.903529E-2,   212.08438,          NaN,         NaN
  1323.0,  3.722376E-1,   253.59248,  5.639741E-1,   221.67806,  2.722462E-2,   212.14338,          NaN,         NaN
  1324.0,  3.716299E-1,   253.78770,  5.629891E-1,   221.84918,  2.545126E-2,   212.19248,          NaN,         NaN
  1325.0,  3.710276E-1,   253.98291,  5.620090E-1,   222.02029,  2.375933E-2,   212.23026,          NaN,         NaN
  1326.0,  3.704306E-1,   254.17812,  5.610338E-1,   222.19139,  2.219770E-2,   212.25543,          NaN,         NaN
  1327.0,  3.698389E-1,   254.37333,  5.600636E-1,   222.36249,  2.081886E-2,   212.26719,          NaN,         NaN
  1328.0,  3.692525E-1,   254.56853,  5.590984E-1,   222.53359,  1.967599E-2,   212.26568,          NaN,         NaN
  1329.0,  3.686715E-1,   254.76372,  5.581384E-1,   222.70468,  1.881737E-2,   212.25255,          NaN,         NaN
  1330.0,  3.680957E-1,   254.95891,  5.571835E-1,   222.87576,  1.827850E-2,   212.23129,          NaN,         NaN
  1331.0,  3.675252E-1,   255.15410,  5.562339E-1,   223.04684,  1.807388E-2,   212.20694,          NaN,         NaN
  1332.0,  3.669600E-1,   255.34928,  5.552896E-1,   223.21792,  1.819229E-2,   212.18516,          NaN,         NaN
  1333.0,  3.663998E-1,   255.54446,  5.543508E-1,   223.38898,  1.859838E-2,   212.17098,          NaN,         NaN
  1334.0,  3.658448E-1,   255.73963,  5.534174E-1,   223.56005,  1.923991E-2,   212.16783,          NaN,         NaN
  1335.0,  3.652949E-1,   255.93480,  5.524895E-1,   223.73110,  2.005733E-2,   212.17731,          NaN,         NaN
  1336.0,  3.647499E-1,   256.12996,  5.515672E-1,   223.90215,  2.099179E-2,   212.19951,          NaN,         NaN
  1337.0,  3.642099E-1,   256.32512,  5.506506E-1,   224.07320,  2.199016E-2,   212.23357,          NaN,         NaN
  1338.0,  3.636747E-1,   256.52028,  5.497397E-1,   224.24423,  2.300710E-2,   212.27816,          NaN,         NaN
  1339.0,  3.631442E-1,   256.71543,  5.488346E-1,   224.41526,  2.400529E-2,   212.33181,          NaN,         NaN
  1340.0,  3.626185E-1,   256.91057,  5.479352E-1,   224.58629,  2.495478E-2,   212.39312,          NaN,         NaN
  1341.0,  3.620974E-1,   257.10572,  5.470418E-1,   224.75731,  2.583198E-2,   212.46082,          NaN,         NaN
  1342.0,  3.615808E-1,   257.30086,  5.461543E-1,   224.92832,  2.661870E-2,   212.53379,          NaN,         NaN
  1343.0,  3.610688E-1,   257.49600,  5.452728E-1,   225.09932,  2.730126E-2,   212.61109,          NaN,         NaN
  1344.0,  3.605613E-1,   257.69114,  5.443973E-1,   225.27032,  2.786977E-2,   212.69190,          NaN,         NaN
  1345.0,  3.600582E-1,   257.88628,  5.435280E-1,   225.44131,  2.831762E-2,   212.77554,          NaN,         NaN
  1346.0,  3.595595E-1,   258.08141,  5.426649E-1,   225.61230,  2.864101E-2,   212.86139,          NaN,         NaN
  1347.0,  3.590652E-1,   258.27655,  5.418081E-1,   225.78328,  2.883860E-2,   212.94894,          NaN,         NaN
  1348.0,  3.585753E-1,   258.47168,  5.409577E-1,   225.95425,  2.891126E-2,   213.03772,          NaN,         NaN
  1349.0,  3.580899E-1,   258.66681,  5.401138E-1,   226.12522,  2.886183E-2,   213.12729,          NaN,         NaN
  1350.0,  3.576088E-1,   258.86195,  5.392764E-1,   226.29618,  2.869500E-2,   213.21724,          NaN,         NaN
  1351.0,  3.571323E-1,   259.05709,  5.384457E-1,   226.46713,  2.841711E-2,   213.30720,          NaN,         NaN
  1352.0,  3.566603E-1,   259.25222,  5.376218E-1,   226.63808,  2.803610E-2,   213.39678,          NaN,         NaN
  1353.0,  3.561929E-1,   259.44736,  5.368049E-1,   226.80903,  2.756142E-2,   213.48560,          NaN,         NaN
  1354.0,  3.557302E-1,   259.64250,  5.359950E-1,   226.97997,  2.700395E-2,   213.57328,          NaN,         NaN
  1355.0,  3.552722E-1,   259.83765,  5.351923E-1,   227.15090,  2.637598E-2,   213.65941,          NaN,         NaN
  1356.0,  3.548190E-1,   260.03279,  5.343969E-1,   227.32183,  2.569115E-2,   213.74358,          NaN,         NaN
  1357.0,  3.543707E-1,   260.22794,  5.336091E-1,   227.49275,  2.496447E-2,   213.82537,          NaN,         NaN
  1358.0,  3.539275E-1,   260.42310,  5.328289E-1,   227.66366,  2.421227E-2,   213.90436,          NaN,         NaN
  1359.0,  3.534894E-1,   260.61825,  5.320565E-1,   227.83458,  2.345214E-2,   213.98015,          NaN,         NaN
  1360.0,  3.530564E-1,   260.81341,  5.312921E-1,   228.00548,  2.270285E-2,   214.05239,          NaN,         NaN
  1361.0,  3.526286E-1,   261.00858,  5.305358E-1,   228.17639,  2.198415E-2,   214.12079,          NaN,         NaN
  1362.0,  3.522062E-1,   261.20374,  5.297878E-1,   228.34729,  2.131646E-2,   214.18521,          NaN,         NaN
  1363.0,  3.517891E-1,   261.39891,  5.290481E-1,   228.51818,  2.072038E-2,   214.24571,          NaN,         NaN
  1364.0,  3.513775E-1,   261.59408,  5.283171E-1,   228.68907,  2.021601E-2,   214.30260,          NaN,         NaN
  1365.0,  3.509712E-1,   261.78926,  5.275947E-1,   228.85995,  1.982195E-2,   214.35650,          NaN,         NaN
  1366.0,  3.505703E-1,   261.98444,  5.268812E-1,   229.03083,  1.955434E-2,   214.40837,          NaN,         NaN
  1367.0,  3.501749E-1,   262.17962,  5.261765E-1,   229.20171,  1.942572E-2,   214.45946,          NaN,         NaN
  1368.0,  3.497847E-1,   262.37480,  5.254810E-1,   229.37258,  1.944422E-2,   214.51124,          NaN,         NaN
  1369.0,  3.493999E-1,   262.56998,  5.247945E-1,   229.54345,  1.961311E-2,   214.56523,          NaN,         NaN
  1370.0,  3.490202E-1,   262.76517,  5.241173E-1,   229.71432,  1.993092E-2,   214.62291,          NaN,         NaN
  1371.0,  3.486455E-1,   262.96035,  5.234493E-1,   229.88518,  2.039207E-2,   214.68551,          NaN,         NaN
  1372.0,  3.482758E-1,   263.15554,  5.227907E-1,   230.05604,  2.098795E-2,   214.75397,          NaN,         NaN
  1373.0,  3.479109E-1,   263.35073,  5.221415E-1,   230.22689,  2.170806E-2,   214.82889,          NaN,         NaN
  1374.0,  3.475505E-1,   263.54592,  5.215016E-1,   230.39774,  2.254118E-2,   214.91053,          NaN,         NaN
  1375.0,  3.471945E-1,   263.74111,  5.208711E-1,   230.56859,  2.347623E-2,   214.99886,          NaN,         NaN
  1376.0,  3.468428E-1,   263.93630,  5.202501E-1,   230.73944,  2.450295E-2,   215.09368,          NaN,         NaN
  1377.0,  3.464949E-1,   264.13148,  5.196384E-1,   230.91028,  2.561221E-2,   215.19460,          NaN,         NaN
  1378.0,  3.461509E-1,   264.32667,  5.190360E-1,   231.08112,  2.679615E-2,   215.30115,          NaN,         NaN
  1379.0,  3.458103E-1,   264.52186,  5.184430E-1,   231.25195,  2.804807E-2,   215.41281,          NaN,         NaN
  1380.0,  3.454730E-1,   264.71705,  5.178592E-1,   231.42279,  2.936232E-2,   215.52906,          NaN,         NaN
  1381.0,  3.451388E-1,   264.91224,  5.172845E-1,   231.59362,  3.073401E-2,   215.64937,          NaN,         NaN
  1382.0,  3.448074E-1,   265.10743,  5.167190E-1,   231.76445,  3.215875E-2,   215.77322,          NaN,         NaN
  1383.0,  3.444786E-1,   265.30262,  5.161624E-1,   231.93528,  3.363236E-2,   215.90014,          NaN,         NaN
  1384.0,  3.441522E-1,   265.49782,  5.156148E-1,   232.10610,  3.515061E-2,   216.02967,          NaN,         NaN
  1385.0,  3.438281E-1,   265.69301,  5.150760E-1,   232.27693,  3.670899E-2,   216.16142,          NaN,         NaN
  1386.0,  3.435060E-1,   265.88821,  5.145458E-1,   232.44776,  3.830248E-2,   216.29502,          NaN,         NaN
  1387.0,  3.431858E-1,   266.08340,  5.140242E-1,   232.61858,  3.992542E-2,   216.43014,          NaN,         NaN
  1388.0,  3.428674E-1,   266.27860,  5.135111E-1,   232.78941,  4.157135E-2,   216.56649,          NaN,         NaN
  1389.0,  3.425506E-1,   266.47380,  5.130063E-1,   232.96023,  4.323299E-2,   216.70382,          NaN,         NaN
  1390.0,  3.422354E-1,   266.66901,  5.125096E-1,   233.13106,  4.490211E-2,   216.84191,          NaN,         NaN
  1391.0,  3.419216E-1,   266.86422,  5.120210E-1,   233.30189,  4.656959E-2,   216.98058,          NaN,         NaN
  1392.0,  3.416092E-1,   267.05943,  5.115402E-1,   233.47272,  4.822545E-2,   217.11967,          NaN,         NaN
  1393.0,  3.412981E-1,   267.25464,  5.110672E-1,   233.64356,  4.985885E-2,   217.25907,          NaN,         NaN
  1394.0,  3.409883E-1,   267.44986,  5.106016E-1,   233.81439,  5.145823E-2,   217.39867,          NaN,         NaN
  1395.0,  3.406797E-1,   267.64508,  5.101435E-1,   233.98523,  5.301138E-2,   217.53840,          NaN,         NaN
  1396.0,  3.403724E-1,   267.84031,  5.096924E-1,   234.15607,  5.450556E-2,   217.67821,          NaN,         NaN
  1397.0,  3.400661E-1,   268.03554,  5.092483E-1,   234.32691,  5.592764E-2,   217.81805,          NaN,         NaN
  1398.0,  3.397610E-1,   268.23077,  5.088109E-1,   234.49776,  5.726423E-2,   217.95792,          NaN,         NaN
  1399.0,  3.394569E-1,   268.42601,  5.083799E-1,   234.66861,  5.850184E-2,   218.09779,          NaN,         NaN
  1400.0,  3.391539E-1,   268.62124,  5.079552E-1,   234.83947,  5.962701E-2,   218.23769,          NaN,         NaN
  1401.0,  3.388517E-1,   268.81649,  5.075364E-1,   235.01033,  6.062648E-2,   218.37763,          NaN,         NaN
  1402.0,  3.385503E-1,   269.01173,  5.071232E-1,   235.18120,  6.148736E-2,   218.51765,          NaN,         NaN
  1403.0,  3.382497E-1,   269.20697,  5.067154E-1,   235.35207,  6.219724E-2,   218.65778,          NaN,         NaN
  1404.0,  3.379495E-1,   269.40222,  5.063125E-1,   235.52294,  6.274438E-2,   218.79809,          NaN,         NaN
  1405.0,  3.376498E-1,   269.59747,  5.059141E-1,   235.69382,  6.311786E-2,   218.93863,          NaN,         NaN
  1406.0,  3.373502E-1,   269.79271,  5.055200E-1,   235.86471,  6.330767E-2,   219.07947,          NaN,         NaN
  1407.0,  3.370506E-1,   269.98796,  5.051296E-1,   236.03560,  6.330495E-2,   219.22071,          NaN,         NaN
  1408.0,  3.367508E-1,   270.18321,  5.047426E-1,   236.20650,  6.310202E-2,   219.36244,          NaN,         NaN
  1409.0,  3.364503E-1,   270.37845,  5.043583E-1,   236.37740,  6.269258E-2,   219.50477,          NaN,         NaN
  1410.0,  3.361491E-1,   270.57370,  5.039764E-1,   236.54830,  6.207183E-2,   219.64784,          NaN,         NaN
  1411.0,  3.358467E-1,   270.76894,  5.035963E-1,   236.71922,  6.123658E-2,   219.79180,          NaN,         NaN
  1412.0,  3.355429E-1,   270.96418,  5.032173E-1,   236.89014,  6.018538E-2,   219.93682,          NaN,         NaN
  1413.0,  3.352373E-1,   271.15942,  5.028391E-1,   237.06106,  5.891866E-2,   220.08311,          NaN,         NaN
  1414.0,  3.349295E-1,   271.35465,  5.024609E-1,   237.23199,  5.743885E-2,   220.23091,          NaN,         NaN
  1415.0,  3.346193E-1,   271.54988,  5.020821E-1,   237.40292,  5.575058E-2,   220.38052,          NaN,         NaN
  1416.0,  3.343062E-1,   271.74511,  5.017021E-1,   237.57387,  5.386081E-2,   220.53230,          NaN,         NaN
  1417.0,  3.339900E-1,   271.94033,  5.013202E-1,   237.74481,  5.177910E-2,   220.68668,          NaN,         NaN
  1418.0,  3.336703E-1,   272.13556,  5.009357E-1,   237.91577,  4.951793E-2,   220.84421,          NaN,         NaN
  1419.0,  3.333468E-1,   272.33078,  5.005481E-1,   238.08673,  4.709304E-2,   221.00555,          NaN,         NaN
  1420.0,  3.330191E-1,   272.52599,  5.001565E-1,   238.25770,  4.452410E-2,   221.17157,          NaN,         NaN
  1421.0,  3.326870E-1,   272.72121,  4.997604E-1,   238.42867,  4.183546E-2,   221.34335,          NaN,         NaN
  1422.0,  3.323503E-1,   272.91642,  4.993590E-1,   238.59965,  3.905744E-2,   221.52230,          NaN,         NaN
  1423.0,  3.320087E-1,   273.11164,  4.989517E-1,   238.77064,  3.622798E-2,   221.71023,          NaN,         NaN
  1424.0,  3.316620E-1,   273.30685,  4.985377E-1,   238.94163,  3.339527E-2,   221.90946,          NaN,         NaN
  1425.0,  3.313100E-1,   273.50206,  4.981165E-1,   239.11264,  3.062124E-2,   222.12291,          NaN,         NaN
  1426.0,  3.309525E-1,   273.69727,  4.976874E-1,   239.28365,  2.798616E-2,   222.35410,          NaN,         NaN
  1427.0,  3.305895E-1,   273.89248,  4.972498E-1,   239.45467,  2.559360E-2,   222.60680,          NaN,         NaN
  1428.0,  3.302207E-1,   274.08769,  4.968031E-1,   239.62570,  2.357298E-2,   222.88409,          NaN,         NaN
  1429.0,  3.298462E-1,   274.28290,  4.963467E-1,   239.79674,  2.207339E-2,   223.18640,          NaN,         NaN
  1430.0,  3.294657E-1,   274.47811,  4.958801E-1,   239.96778,  2.123975E-2,   223.50892,          NaN,         NaN
  1431.0,  3.290794E-1,   274.67333,  4.954028E-1,   240.13884,  2.117004E-2,   223.84049,          NaN,         NaN
  1432.0,  3.286870E-1,   274.86854,  4.949143E-1,   240.30991,  2.187494E-2,   224.16658,          NaN,         NaN
  1433.0,  3.282886E-1,   275.06376,  4.944141E-1,   240.48099,  2.327314E-2,   224.47498,          NaN,         NaN
  1434.0,  3.278841E-1,   275.25897,  4.939019E-1,   240.65207,  2.522658E-2,   224.75961,          NaN,         NaN
  1435.0,  3.274735E-1,   275.45419,  4.933772E-1,   240.82317,  2.758520E-2,   225.02005,          NaN,         NaN
  1436.0,  3.270567E-1,   275.64941,  4.928397E-1,   240.99428,  3.021511E-2,   225.25904,          NaN,         NaN
