Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1652.550,     2.611521,     1.459865,     0.003423,
  1652.600,     2.857440,     2.605237,     0.006744,
  1652.650,     2.622058,     3.283422,     0.008217,
  1652.700,     1.880852,     3.466495,     0.003390,
  1652.750,     0.907144,     3.142623,     0.008671,
  1652.800,     0.180675,     2.283277,     0.004161,
  1652.850,     0.006844,     0.979266,     0.008364,
  1652.900,     0.349111,    -0.404800,     0.003984,
  1652.950,     1.011139,    -1.550247,     0.006882,
  1653.000,     1.836003,    -2.182721,     0.008378,
  1653.050,     2.820162,    -2.153554,     0.002923,
  1653.100,     3.854398,    -1.634214,     0.003709,
  1653.150,     4.725275,    -0.797085,     0.005353,
  1653.200,     5.266461,     0.248118,     0.004773,
  1653.250,     5.319311,     1.459119,     0.009853,
  1653.300,     5.004990,     2.663853,     0.008398,
  1653.350,     4.321810,     3.522087,    -0.000491,
  1653.400,     3.214718,     3.822955,     0.002126,
  1653.450,     1.579076,     3.637938,     0.000141,
  1653.500,    -0.672838,     3.161850,     0.002979,
  1653.550,    -3.716311,     2.520111,     0.005677,
  1653.600,    -7.537088,     1.814874,     0.001901,
  1653.650,   -11.981830,     1.234400,     0.001079,
  1653.700,   -16.698694,     0.964248,     0.007045,
  1653.750,   -20.863856,     1.153447,     0.000089,
  1653.800,   -23.598569,     1.694563,     0.005397,
  1653.850,   -23.889652,     2.303654,     0.005255,
  1653.900,   -21.057159,     2.495366,     0.002442,
  1653.950,   -15.095873,     2.154924,     0.003245,
  1654.000,    -6.843721,     1.370564,     0.005616,
  1654.050,     2.404746,     0.382061,     0.009824,
  1654.100,    11.117124,    -0.531363,     0.004122,
  1654.150,    18.014422,    -1.062805,     0.003145,
  1654.200,    22.311674,    -1.035515,     0.008371,
  1654.250,    23.761995,    -0.385731,     0.007883,
  1654.300,    22.685585,     0.691815,     0.009058,
  1654.350,    19.650404,     1.933382,     0.007401,
  1654.400,    15.312672,     3.167818,     0.007696,
  1654.450,    10.404972,     4.040509,     0.008494,
  1654.500,     5.542286,     4.375167,     0.007456,
  1654.550,     1.328742,     4.107046,     0.005453,
  1654.600,    -1.959376,     3.441271,     0.009139,
  1654.650,    -4.205452,     2.591825,    -0.000259,
  1654.700,    -5.233226,     1.536290,     0.004037,
  1654.750,    -5.021482,     0.339489,     0.005503,
  1654.800,    -3.674410,    -0.839023,     0.002252,
  1654.850,    -1.783748,    -1.675263,    -0.004305,
  1654.900,    -0.081430,    -1.996982,     0.001012,
  1654.950,     0.958199,    -1.820432,    -0.005170,
  1655.000,     1.236689,    -1.270407,    -0.000651,
  1655.050,     1.050845,    -0.493290,     0.000668,
  1655.100,     0.562576,     0.607018,    -0.001478,
  1655.150,    -0.144633,     1.841395,    -0.001943,
  1655.200,    -0.935919,     2.976855,    -0.002061,
  1655.250,    -1.559705,     3.762788,     0.000863,
  1655.300,    -1.873883,     4.141734,    -0.000563,
  1655.350,    -1.847709,     4.145293,     0.004902,
  1655.400,    -1.533638,     3.864822,     0.006903,
  1655.450,    -0.956148,     3.244388,     0.003629,
  1655.500,    -0.233446,     2.195073,     0.004683,
  1655.550,     0.298568,     0.900733,     0.002291,
  1655.600,     0.558377,    -0.429988,     0.008049,
  1655.650,     0.493541,    -1.408666,     0.008280,
  1655.700,     0.207071,    -1.807847,     0.002565,
  1655.750,    -0.153488,    -1.769096,     0.002323,
  1655.800,    -0.453734,    -1.473016,     0.008651,
  1655.850,    -0.516278,    -1.085380,     0.011121,
  1655.900,    -0.267971,    -0.577102,     0.008621,
  1655.950,     0.150770,     0.080463,     0.010254,
  1656.000,     0.599201,     0.942668,     0.009924,
  1656.050,     0.947501,     1.876642,     0.005273,
  1656.100,     1.173965,     2.847501,     0.006828,
  1656.150,     1.205263,     3.721898,     0.011182,
  1656.200,     0.958253,     4.248206,     0.008640,
  1656.250,     0.441332,     4.202214,     0.003597,
  1656.300,    -0.177055,     3.353246,     0.002776,
  1656.350,    -0.590870,     1.916903,     0.001851,
  1656.400,    -0.568334,     0.319465,     0.000206,
  1656.450,    -0.196193,    -1.015867,    -0.000268,
  1656.500,     0.371278,    -1.926385,     0.001024,
  1656.550,     0.819539,    -2.433142,     0.003029,
  1656.600,     1.121618,    -2.618615,     0.000781,
  1656.650,     1.264617,    -2.587156,     0.004043,
  1656.700,     1.261004,    -2.401076,     0.005148,
  1656.750,     1.077782,    -2.161640,     0.000182,
  1656.800,     0.668983,    -1.677688,     0.001817,
  1656.850,     0.171299,    -0.860168,     0.002698,
  1656.900,    -0.345587,     0.249309,     0.005086,
  1656.950,    -0.729018,     1.487038,     0.002746,
  1657.000,    -0.976149,     2.530050,     0.001599,
  1657.050,    -1.089915,     3.091155,     0.002508,
  1657.100,    -1.014670,     3.094993,     0.006126,
  1657.150,    -0.779599,     2.552871,     0.005060,
  1657.200,    -0.361741,     1.766720,     0.010284,
  1657.250,     0.204151,     0.884781,     0.011629,
  1657.300,     0.701215,     0.133546,     0.003752,
  1657.350,     1.068577,    -0.366438,     0.005903,
  1657.400,     1.277101,    -0.600281,     0.005276,
  1657.450,     1.341746,    -0.555912,     0.006482,
  1657.500,     1.260244,    -0.281646,     0.005987,
  1657.550,     1.020145,     0.095342,     0.011874,
  1657.600,     0.705090,     0.421960,     0.008717,
  1657.650,     0.417985,     0.527875,     0.005169,
  1657.700,     0.372672,     0.364514,     0.004572,
  1657.750,     0.604605,     0.217246,     0.004530,
  1657.800,     1.000510,     0.330583,     0.006147,
  1657.850,     1.298026,     0.759865,     0.004836,
  1657.900,     1.387266,     1.271932,     0.003769,
  1657.950,     1.228687,     1.754661,    -0.003190,
  1658.000,     0.860640,     2.053071,    -0.000253,
  1658.050,     0.369704,     2.051475,     0.006498,
  1658.100,    -0.097350,     1.749968,     0.001721,
  1658.150,    -0.423906,     1.257728,     0.002934,
  1658.200,    -0.443822,     0.738166,     0.012237,
  1658.250,    -0.210694,     0.284834,     0.004937,
  1658.300,     0.240694,    -0.112484,     0.001760,
  1658.350,     0.753864,    -0.434638,     0.003710,
  1658.400,     1.239867,    -0.599247,     0.001313,
  1658.450,     1.601125,    -0.513607,     0.000489,
  1658.500,     1.797697,    -0.238587,     0.003484,
  1658.550,     1.880117,     0.133237,     0.005610,
  1658.600,     1.872254,     0.732043,    -0.002346,
  1658.650,     1.626551,     1.685146,     0.001633,
  1658.700,     1.146661,     3.120261,     0.005225,
  1658.750,     0.429140,     4.878546,     0.007830,
  1658.800,    -0.294128,     6.469332,     0.004002,
  1658.850,    -0.878281,     7.482532,     0.005360,
  1658.900,    -1.176751,     7.620730,     0.005863,
  1658.950,    -1.256197,     6.938656,     0.003731,
  1659.000,    -1.073128,     5.741972,     0.004826,
  1659.050,    -0.604503,     4.359323,     0.009731,
  1659.100,     0.114955,     2.981788,     0.006345,
  1659.150,     0.816177,     1.775527,     0.008037,
  1659.200,     1.332926,     0.980509,     0.003655,
  1659.250,     1.584599,     0.699717,     0.008838,
  1659.300,     1.658466,     0.885243,     0.006393,
  1659.350,     1.596786,     1.351445,     0.002304,
  1659.400,     1.379331,     1.931611,     0.006765,
  1659.450,     0.947754,     2.507167,     0.007420,
  1659.500,     0.331696,     3.134061,     0.007346,
  1659.550,    -0.286708,     3.689834,     0.007631,
  1659.600,    -0.706152,     3.875714,     0.006510,
  1659.650,    -0.827420,     3.622396,     0.003574,
  1659.700,    -0.711145,     3.076737,     0.002073,
  1659.750,    -0.506669,     2.395314,     0.007406,
  1659.800,    -0.334772,     1.571273,     0.002432,
  1659.850,    -0.168007,     0.503013,     0.004036,
  1659.900,     0.019060,    -0.738879,     0.003057,
  1659.950,     0.200733,    -1.913048,     0.007755,
  1660.000,     0.399154,    -2.798245,     0.005221,
  1660.050,     0.643290,    -3.224781,     0.003359,
  1660.100,     0.939817,    -3.221053,     0.005315,
  1660.150,     1.172266,    -2.804620,     0.001234,
  1660.200,     1.279400,    -2.148245,     0.002003,
  1660.250,     1.106376,    -1.410656,     0.008405,
  1660.300,     0.692454,    -0.797256,     0.008470,
  1660.350,     0.181618,    -0.388298,     0.004748,
  1660.400,    -0.205330,    -0.171309,    -0.001276,
  1660.450,    -0.435503,    -0.143347,     0.006754,
  1660.500,    -0.568949,    -0.234229,     0.008520,
  1660.550,    -0.712373,    -0.228577,     0.006603,
  1660.600,    -0.861948,     0.068801,     0.004044,
  1660.650,    -1.050236,     0.701912,    -0.001215,
  1660.700,    -1.217246,     1.453997,     0.004767,
  1660.750,    -1.212391,     1.984452,     0.004767,
  1660.800,    -0.937329,     2.009002,     0.006417,
  1660.850,    -0.396026,     1.682645,     0.002228,
  1660.900,     0.347174,     1.189318,     0.003920,
  1660.950,     1.036469,     0.793602,     0.005583,
  1661.000,     1.511287,     0.557561,     0.007041,
  1661.050,     1.632978,     0.544060,     0.009405,
  1661.100,     1.394543,     0.916237,     0.008823,
  1661.150,     0.940071,     1.670847,     0.003692,
  1661.200,     0.402343,     2.608497,     0.013217,
  1661.250,    -0.053775,     3.331257,     0.007515,
  1661.300,    -0.341393,     3.644647,     0.005201,
  1661.350,    -0.425864,     3.527449,     0.003391,
  1661.400,    -0.343933,     3.179844,     0.006212,
  1661.450,    -0.136516,     2.787319,     0.011199,
  1661.500,     0.160689,     2.367567,     0.008648,
  1661.550,     0.427220,     1.812792,     0.004840,
  1661.600,     0.512640,     1.181724,     0.006657,
  1661.650,     0.338485,     0.711117,     0.007385,
  1661.700,     0.042191,     0.530947,     0.002491,
  1661.750,    -0.179666,     0.488361,     0.001579,
  1661.800,    -0.249938,     0.321276,     0.001698,
  1661.850,    -0.158686,    -0.099044,    -0.001402,
  1661.900,    -0.034890,    -0.638216,     0.007281,
  1661.950,     0.155838,    -1.168492,     0.004539,
  1662.000,     0.315332,    -1.642323,    -0.000539,
  1662.050,     0.467488,    -2.128541,     0.001033,
  1662.100,     0.657382,    -2.609287,    -0.002621,
  1662.150,     0.845142,    -2.854005,    -0.001323,
  1662.200,     0.983500,    -2.758244,     0.005521,
  1662.250,     0.993728,    -2.142191,     0.002565,
  1662.300,     0.782597,    -1.104436,     0.003368,
  1662.350,     0.491099,     0.149055,     0.006134,
  1662.400,     0.229546,     1.298726,     0.007589,
  1662.450,     0.071434,     2.152069,     0.008453,
  1662.500,    -0.023862,     2.652522,     0.011036,
  1662.550,     0.092741,     2.712479,     0.009236,
  1662.600,     0.512850,     2.335582,     0.003424,
  1662.650,     1.314240,     1.505367,     0.011257,
  1662.700,     2.421568,     0.331977,     0.009692,
  1662.750,     3.507979,    -0.850503,     0.015704,
  1662.800,     4.228890,    -1.663087,     0.008990,
  1662.850,     4.398454,    -1.851653,     0.006088,
  1662.900,     4.041583,    -1.462013,     0.007022,
  1662.950,     3.259297,    -0.657694,     0.005423,
  1663.000,     2.363471,     0.470056,     0.004586,
  1663.050,     1.463605,     1.611680,     0.000731,
  1663.100,     0.739265,     2.417804,     0.003709,
  1663.150,     0.309006,     2.618604,     0.009139,
  1663.200,     0.275629,     2.236875,     0.001340,
  1663.250,     0.496257,     1.566728,    -0.001472,
  1663.300,     0.874328,     0.909070,     0.002707,
  1663.350,     1.217621,     0.335290,     0.001321,
  1663.400,     1.466431,    -0.128584,    -0.002046,
  1663.450,     1.718810,    -0.489109,    -0.003421,
  1663.500,     1.919678,    -0.683536,     0.003861,
  1663.550,     1.920896,    -0.652590,     0.000888,
  1663.600,     1.664044,    -0.385626,     0.000069,
  1663.650,     1.261631,    -0.017839,     0.004863,
  1663.700,     0.872945,     0.444444,     0.005790,
  1663.750,     0.485323,     0.892524,     0.008344,
  1663.800,     0.045830,     1.193859,     0.006696,
  1663.850,    -0.420742,     1.264822,     0.006680,
  1663.900,    -0.901796,     1.118718,     0.009169,
  1663.950,    -1.211058,     0.847465,     0.012013,
  1664.000,    -1.366663,     0.643507,     0.006850,
  1664.050,    -1.337499,     0.751317,     0.010305,
  1664.100,    -1.240014,     1.032894,     0.009136,
  1664.150,    -1.091494,     1.532328,     0.012442,
  1664.200,    -0.930761,     2.102100,     0.011797,
  1664.250,    -0.762872,     2.741598,     0.012535,
  1664.300,    -0.541860,     3.404021,     0.009040,
  1664.350,    -0.308273,     3.894127,     0.006092,
  1664.400,    -0.055671,     4.234944,     0.005040,
  1664.450,     0.138294,     4.445565,     0.005115,
  1664.500,     0.380290,     4.695064,     0.002848,
  1664.550,     0.739301,     4.922722,     0.001476,
  1664.600,     1.247867,     5.032285,    -0.000595,
  1664.650,     1.738157,     5.117767,    -0.006154,
  1664.700,     2.000536,     5.328032,    -0.003828,
  1664.750,     1.940177,     5.959065,    -0.011552,
  1664.800,     1.542116,     6.803674,    -0.008444,
  1664.850,     0.997373,     7.490072,    -0.003286,
  1664.900,     0.366805,     7.701104,    -0.003017,
  1664.950,    -0.344899,     7.466733,     0.006849,
  1665.000,    -1.072066,     7.052562,     0.000844,
  1665.050,    -1.826116,     6.525639,     0.003043,
  1665.100,    -2.410734,     5.904659,     0.003669,
  1665.150,    -2.884470,     5.249139,     0.005476,
  1665.200,    -3.250423,     4.756499,     0.003560,
  1665.250,    -3.425011,     4.576828,     0.009005,
  1665.300,    -3.231569,     4.564673,     0.010904,
  1665.350,    -2.446878,     4.464241,     0.011933,
  1665.400,    -1.021889,     4.136214,     0.011376,
  1665.450,     0.815557,     3.484737,     0.012546,
  1665.500,     2.625499,     2.536612,     0.016539,
  1665.550,     4.073599,     1.379757,     0.010336,
  1665.600,     5.026817,     0.066283,     0.007033,
  1665.650,     5.467052,    -1.190168,     0.009519,
  1665.700,     5.380068,    -2.290469,     0.006690,
  1665.750,     4.714497,    -3.057807,    -0.000286,
  1665.800,     3.509286,    -3.343942,     0.005353,
  1665.850,     2.021558,    -3.233995,     0.003340,
  1665.900,     0.558727,    -2.801798,     0.000168,
  1665.950,    -0.762126,    -2.240085,    -0.004071,
  1666.000,    -1.862288,    -1.840208,    -0.002340,
  1666.050,    -2.649812,    -1.816641,     0.002431,
  1666.100,    -3.114479,    -2.159055,    -0.001894,
  1666.150,    -3.089629,    -2.810039,    -0.001171,
  1666.200,    -2.553737,    -3.625061,    -0.003319,
  1666.250,    -1.564997,    -4.496968,    -0.000508,
  1666.300,    -0.423492,    -5.200080,    -0.003513,
  1666.350,     0.549715,    -5.598534,     0.002533,
  1666.400,     1.167752,    -5.491304,     0.006279,
  1666.450,     1.409531,    -4.919563,     0.008643,
  1666.500,     1.353136,    -4.049773,     0.010685,
  1666.550,     1.005346,    -3.068452,     0.010988,
  1666.600,     0.403566,    -2.156278,     0.007563,
  1666.650,    -0.354712,    -1.446474,     0.008408,
  1666.700,    -1.075500,    -1.194588,     0.009739,
  1666.750,    -1.539381,    -1.559614,     0.007155,
  1666.800,    -1.587622,    -2.610727,     0.005976,
  1666.850,    -1.208110,    -4.017934,     0.007746,
  1666.900,    -0.627398,    -5.278189,     0.010683,
  1666.950,     0.091708,    -5.879807,     0.013227,
  1667.000,     0.792413,    -5.673035,     0.007161,
  1667.050,     1.257585,    -4.734952,     0.004718,
  1667.100,     1.300764,    -3.323569,     0.008597,
  1667.150,     0.993118,    -1.801270,     0.005917,
  1667.200,     0.522846,    -0.609589,     0.002725,
  1667.250,     0.082373,     0.036913,     0.003302,
  1667.300,    -0.201122,     0.033841,    -0.000348,
  1667.350,    -0.340087,    -0.348014,     0.000245,
  1667.400,    -0.398407,    -0.789643,    -0.001220,
  1667.450,    -0.394932,    -0.890134,    -0.004026,
  1667.500,    -0.292960,    -0.600818,    -0.006946,
  1667.550,    -0.115371,    -0.031359,    -0.001090,
  1667.600,     0.089902,     0.591116,     0.001675,
  1667.650,     0.264050,     1.222721,     0.003940,
  1667.700,     0.398079,     1.755580,     0.003058,
  1667.750,     0.420413,     2.199291,     0.000637,
  1667.800,     0.424186,     2.543486,     0.005042,
  1667.850,     0.361267,     2.887557,     0.005931,
  1667.900,     0.308015,     3.308350,     0.005481,
  1667.950,     0.320713,     3.920214,     0.007611,
  1668.000,     0.449844,     4.728247,     0.006609,
  1668.050,     0.672233,     5.719417,     0.011469,
  1668.100,     0.944611,     6.709065,     0.014958,
  1668.150,     1.225237,     7.467423,     0.005059,
  1668.200,     1.489871,     7.970446,     0.009495,
  1668.250,     1.682688,     8.313012,     0.014780,
  1668.300,     1.856894,     8.562235,     0.006759,
  1668.350,     1.937151,     8.631434,     0.009503,
  1668.400,     2.006750,     8.193162,     0.007217,
  1668.450,     2.149252,     7.142518,     0.003277,
  1668.500,     2.334867,     5.719724,     0.005909,
  1668.550,     2.509351,     4.280513,     0.006527,
  1668.600,     2.687055,     3.139489,     0.001830,
  1668.650,     2.938506,     2.404705,     0.000256,
  1668.700,     3.411747,     2.141270,    -0.002589,
  1668.750,     4.013840,     2.421571,    -0.002883,
  1668.800,     4.484331,     3.134096,     0.001716,
  1668.850,     4.641526,     4.018293,    -0.001022,
  1668.900,     4.467064,     4.675298,     0.003280,
  1668.950,     4.121104,     4.926007,     0.001801,
  1669.000,     3.702408,     4.776860,    -0.001626,
  1669.050,     3.265976,     4.290919,     0.005082,
  1669.100,     2.801342,     3.477075,     0.002786,
  1669.150,     2.469231,     2.435359,     0.006221,
  1669.200,     2.365472,     1.399322,     0.006112,
  1669.250,     2.408116,     0.704683,     0.005209,
  1669.300,     2.400799,     0.384288,     0.007798,
  1669.350,     2.184185,     0.402077,     0.013002,
  1669.400,     1.731944,     0.480567,     0.010151,
  1669.450,     1.105802,     0.503144,     0.006790,
  1669.500,     0.361932,     0.467499,     0.011312,
  1669.550,    -0.451691,     0.427364,     0.008868,
  1669.600,    -1.176024,     0.342480,     0.008573,
  1669.650,    -1.733610,     0.136505,     0.007095,
  1669.700,    -2.074305,    -0.118072,     0.009979,
  1669.750,    -2.156113,    -0.314044,     0.005409,
  1669.800,    -2.003004,    -0.345427,     0.002346,
  1669.850,    -1.655227,    -0.283695,    -0.000641,
  1669.900,    -1.310795,    -0.104249,     0.000592,
  1669.950,    -1.065010,     0.193024,     0.000296,
  1670.000,    -1.071046,     0.620873,    -0.001794,
  1670.050,    -1.294294,     1.022045,     0.005063,
  1670.100,    -1.752136,     1.255514,    -0.003607,
  1670.150,    -2.318348,     1.085880,     0.003212,
  1670.200,    -2.947518,     0.484390,     0.001290,
  1670.250,    -3.479909,    -0.519557,     0.001340,
  1670.300,    -3.837814,    -1.744034,     0.003658,
  1670.350,    -3.808301,    -3.052837,     0.009873,
  1670.400,    -3.472837,    -4.192625,     0.008209,
  1670.450,    -2.951283,    -4.871893,     0.008938,
  1670.500,    -2.303136,    -4.825682,     0.007848,
  1670.550,    -1.642021,    -4.000582,     0.005646,
  1670.600,    -1.130600,    -2.658568,     0.010138,
  1670.650,    -0.878551,    -1.071755,     0.011368,
  1670.700,    -0.975533,     0.485978,     0.007390,
  1670.750,    -1.459320,     1.894552,     0.009782,
  1670.800,    -2.216270,     2.933516,     0.013573,
  1670.850,    -2.972573,     3.411537,     0.008327,
  1670.900,    -3.414067,     3.192661,     0.005533,
  1670.950,    -3.416523,     2.448630,     0.007604,
  1671.000,    -3.017737,     1.430026,     0.010029,
  1671.050,    -2.317670,     0.408478,     0.005357,
  1671.100,    -1.524041,    -0.451436,     0.004583,
  1671.150,    -0.805482,    -0.960817,     0.003288,
  1671.200,    -0.334909,    -1.060193,     0.005185,
  1671.250,    -0.251402,    -0.663694,    -0.002830,
  1671.300,    -0.382186,     0.062822,    -0.002878,
  1671.350,    -0.543021,     0.883004,     0.000848,
  1671.400,    -0.485036,     1.683465,     0.001811,
  1671.450,    -0.232602,     2.433776,     0.002929,
  1671.500,     0.162478,     3.137004,    -0.002171,
  1671.550,     0.610455,     3.789860,     0.002212,
  1671.600,     1.027795,     4.497620,    -0.001260,
  1671.650,     1.337259,     5.222535,     0.003211,
  1671.700,     1.597071,     5.901816,     0.004247,
  1671.750,     1.752923,     6.195639,     0.007965,
  1671.800,     1.922784,     5.981187,    -0.000663,
  1671.850,     2.099720,     5.335014,     0.005148,
  1671.900,     2.386158,     4.410735,     0.005992,
  1671.950,     2.803000,     3.321650,     0.009324,
  1672.000,     3.326397,     2.132569,     0.007613,
  1672.050,     3.791081,     0.935982,     0.011204,
  1672.100,     4.175771,    -0.097018,     0.012144,
  1672.150,     4.368756,    -0.778452,     0.006731,
  1672.200,     4.547530,    -1.038260,     0.009882,
  1672.250,     4.794126,    -0.783239,     0.008437,
  1672.300,     5.003317,     0.004783,     0.001772,
  1672.350,     5.031533,     1.387401,     0.004241,
  1672.400,     4.703967,     3.077046,     0.003973,
  1672.450,     4.046484,     4.595813,     0.001355,
  1672.500,     3.307822,     5.531017,     0.000951,
  1672.550,     2.639644,     5.600975,     0.000997,
  1672.600,     2.187385,     4.902975,     0.002945,
  1672.650,     1.933608,     3.582044,    -0.003567,
  1672.700,     1.960440,     1.961807,    -0.003044,
  1672.750,     2.260142,     0.388899,    -0.001015,
  1672.800,     2.691221,    -0.792903,    -0.001901,
  1672.850,     3.048750,    -1.559035,     0.002833,
  1672.900,     3.157598,    -1.835454,     0.002552,
  1672.950,     3.100711,    -1.664866,    -0.003103,
  1673.000,     2.846992,    -1.176190,     0.000038,
  1673.050,     2.395127,    -0.496011,     0.003812,
  1673.100,     1.725503,     0.210725,     0.008394,
  1673.150,     1.014100,     0.794993,     0.005509,
  1673.200,     0.468070,     1.214705,     0.008066,
  1673.250,     0.243025,     1.474065,     0.008478,
  1673.300,     0.238746,     1.639771,     0.012603,
  1673.350,     0.298760,     1.766697,     0.013770,
  1673.400,     0.303462,     1.904042,     0.008367,
  1673.450,     0.279246,     2.052326,     0.008651,
  1673.500,     0.214196,     2.186667,     0.014341,
  1673.550,     0.124386,     2.189667,     0.012105,
  1673.600,    -0.016510,     2.027777,     0.009304,
  1673.650,    -0.224918,     1.665004,     0.012268,
  1673.700,    -0.459132,     1.127236,     0.006520,
  1673.750,    -0.691457,     0.401514,     0.005646,
  1673.800,    -0.846273,    -0.456556,     0.006235,
  1673.850,    -0.969878,    -1.329903,    -0.000486,
  1673.900,    -1.011138,    -2.109243,    -0.000644,
  1673.950,    -0.952859,    -2.672158,    -0.000709,
  1674.000,    -0.879851,    -2.853025,     0.001288,
  1674.050,    -0.777548,    -2.533091,     0.001648,
  1674.100,    -0.768777,    -1.651755,    -0.001542,
  1674.150,    -0.985875,    -0.453523,    -0.001618,
  1674.200,    -1.432820,     0.815121,    -0.003421,
  1674.250,    -2.101776,     1.977493,     0.002563,
  1674.300,    -2.927223,     2.902698,    -0.000037,
  1674.350,    -3.799118,     3.339133,     0.000676,
  1674.400,    -4.478470,     3.147577,     0.000763,
  1674.450,    -4.795722,     2.474950,     0.002841,
  1674.500,    -4.644859,     1.639727,    -0.004043,
  1674.550,    -4.133677,     0.968594,     0.003505,
  1674.600,    -3.399487,     0.576112,     0.011387,
  1674.650,    -2.548674,     0.331323,     0.011448,
  1674.700,    -1.725067,     0.255601,     0.005103,
  1674.750,    -1.031129,     0.251998,     0.013394,
  1674.800,    -0.575088,     0.431632,     0.007424,
  1674.850,    -0.504506,     0.652575,     0.007626,
  1674.900,    -0.704821,     0.917843,     0.011079,
  1674.950,    -1.052630,     1.179706,     0.011831,
  1675.000,    -1.439672,     1.596654,     0.012697,
  1675.050,    -1.722959,     2.116539,     0.012082,
  1675.100,    -1.894159,     2.621316,     0.006829,
  1675.150,    -1.875149,     2.884645,    -0.000399,
  1675.200,    -1.636619,     2.842668,     0.006477,
  1675.250,    -1.240007,     2.499815,     0.001396,
  1675.300,    -0.813861,     1.903486,     0.000192,
  1675.350,    -0.447318,     1.192339,     0.001830,
  1675.400,    -0.147070,     0.383384,    -0.001307,
  1675.450,     0.142724,    -0.486416,    -0.005991,
  1675.500,     0.438352,    -1.358856,     0.000479,
  1675.550,     0.785686,    -2.050295,    -0.001028,
  1675.600,     1.246246,    -2.544545,    -0.000076,
  1675.650,     1.737985,    -2.818688,    -0.005865,
  1675.700,     2.147381,    -2.911071,    -0.003752,
  1675.750,     2.374511,    -2.789953,    -0.004608,
  1675.800,     2.472221,    -2.338151,    -0.000170,
  1675.850,     2.518150,    -1.632665,     0.008056,
  1675.900,     2.579674,    -0.815731,     0.004466,
  1675.950,     2.707272,    -0.039722,     0.001387,
  1676.000,     2.871879,     0.452451,     0.004954,
  1676.050,     3.125004,     0.631833,     0.011503,
  1676.100,     3.534223,     0.429057,     0.006204,
  1676.150,     4.033225,     0.003875,     0.005314,
  1676.200,     4.601986,    -0.524078,     0.009845,
  1676.250,     5.281022,    -0.917231,     0.012106,
  1676.300,     6.069160,    -1.026849,     0.011242,
  1676.350,     6.896618,    -0.739511,     0.011516,
  1676.400,     7.521374,     0.061564,     0.005343,
  1676.450,     7.666147,     1.136488,     0.013702,
  1676.500,     7.259725,     2.296843,     0.005772,
  1676.550,     6.315491,     3.266982,     0.000528,
  1676.600,     4.991956,     3.877250,     0.003502,
  1676.650,     3.489546,     4.110587,     0.001487,
  1676.700,     2.042536,     4.057056,     0.000744,
  1676.750,     0.822889,     3.970703,     0.002424,
  1676.800,     0.054816,     3.885809,    -0.002872,
  1676.850,    -0.395124,     3.751709,    -0.004449,
  1676.900,    -0.480240,     3.606453,    -0.002786,
  1676.950,    -0.334666,     3.419206,    -0.000663,
  1677.000,    -0.104525,     3.220927,     0.001652,
  1677.050,     0.100132,     2.897958,     0.001313,
  1677.100,     0.210148,     2.428987,    -0.002074,
  1677.150,     0.205219,     1.723588,     0.005215,
  1677.200,     0.031386,     0.860726,     0.006034,
  1677.250,    -0.141922,    -0.001927,     0.007818,
  1677.300,    -0.349109,    -0.804428,     0.010772,
  1677.350,    -0.513193,    -1.520904,     0.009812,
  1677.400,    -0.532365,    -2.226664,     0.007830,
  1677.450,    -0.509201,    -2.926704,     0.011235,
  1677.500,    -0.407179,    -3.610735,     0.012925,
  1677.550,    -0.318979,    -4.025894,     0.001049,
  1677.600,    -0.234608,    -4.085726,     0.012260,
  1677.650,    -0.193248,    -3.749417,     0.012298,
  1677.700,    -0.183942,    -3.089105,     0.009814,
  1677.750,    -0.267508,    -2.255187,     0.009893,
  1677.800,    -0.481594,    -1.326156,     0.008840,
  1677.850,    -0.751038,    -0.414525,     0.007956,
  1677.900,    -1.075201,     0.452047,     0.008144,
  1677.950,    -1.288163,     1.215503,     0.000187,
  1678.000,    -1.305777,     1.867822,    -0.000841,
  1678.050,    -1.110134,     2.447132,    -0.002728,
  1678.100,    -0.771764,     2.946269,     0.001850,
  1678.150,    -0.340428,     3.329762,    -0.000505,
  1678.200,     0.091569,     3.461490,     0.001097,
  1678.250,     0.498654,     3.286942,     0.000485,
  1678.300,     0.798752,     2.820437,     0.003813,
  1678.350,     0.809162,     2.110837,     0.001880,
  1678.400,     0.548353,     1.350681,    -0.000848,
  1678.450,     0.140406,     0.545600,    -0.000107,
  1678.500,    -0.199184,    -0.254601,    -0.001010,
  1678.550,    -0.449324,    -0.950069,     0.004198,
  1678.600,    -0.648737,    -1.446930,     0.003940,
  1678.650,    -0.822094,    -1.623106,     0.013153,
  1678.700,    -0.923555,    -1.444168,     0.013104,
  1678.750,    -0.899663,    -1.059323,     0.003789,
  1678.800,    -0.784875,    -0.542013,     0.013111,
  1678.850,    -0.634685,    -0.018378,     0.010015,
  1678.900,    -0.517212,     0.425745,     0.007515,
  1678.950,    -0.323000,     0.790540,     0.007094,
  1679.000,    -0.035774,     0.984693,     0.005122,
  1679.050,     0.275261,     1.013227,     0.006681,
  1679.100,     0.444306,     0.944345,     0.011520,
  1679.150,     0.431311,     0.879909,     0.006510,
  1679.200,     0.262597,     0.987428,     0.001550,
  1679.250,     0.022509,     1.153498,     0.004221,
  1679.300,    -0.278116,     1.336168,     0.007653,
  1679.350,    -0.587605,     1.444655,     0.003381,
