Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1171.0,  4.792441E-1,   224.66621,  7.454876E-1,   195.68624,  6.908507E-3,   166.14019,          NaN,         NaN
  1172.0,  4.788248E-1,   224.86155,  7.448921E-1,   195.85686,  7.370670E-3,   166.05774,          NaN,         NaN
  1173.0,  4.784009E-1,   225.05689,  7.442857E-1,   196.02749,  7.950791E-3,   166.00970,          NaN,         NaN
  1174.0,  4.779720E-1,   225.25224,  7.436679E-1,   196.19812,  8.574745E-3,   165.99109,          NaN,         NaN
  1175.0,  4.775380E-1,   225.44758,  7.430385E-1,   196.36876,  9.190042E-3,   165.99554,          NaN,         NaN
  1176.0,  4.770986E-1,   225.64293,  7.423970E-1,   196.53941,  9.761851E-3,   166.01744,          NaN,         NaN
  1177.0,  4.766537E-1,   225.83828,  7.417433E-1,   196.71006,  1.026814E-2,   166.05237,          NaN,         NaN
  1178.0,  4.762029E-1,   226.03362,  7.410769E-1,   196.88072,  1.069589E-2,   166.09706,          NaN,         NaN
  1179.0,  4.757461E-1,   226.22897,  7.403975E-1,   197.05138,  1.103854E-2,   166.14909,          NaN,         NaN
  1180.0,  4.752830E-1,   226.42433,  7.397049E-1,   197.22205,  1.129425E-2,   166.20670,          NaN,         NaN
  1181.0,  4.748133E-1,   226.61968,  7.389986E-1,   197.39272,  1.146475E-2,   166.26861,          NaN,         NaN
  1182.0,  4.743368E-1,   226.81503,  7.382784E-1,   197.56340,  1.155451E-2,   166.33393,          NaN,         NaN
  1183.0,  4.738534E-1,   227.01039,  7.375440E-1,   197.73409,  1.157015E-2,   166.40202,          NaN,         NaN
  1184.0,  4.733628E-1,   227.20575,  7.367951E-1,   197.90478,  1.151987E-2,   166.47251,          NaN,         NaN
  1185.0,  4.728648E-1,   227.40111,  7.360314E-1,   198.07548,  1.141312E-2,   166.54523,          NaN,         NaN
  1186.0,  4.723592E-1,   227.59647,  7.352528E-1,   198.24618,  1.126012E-2,   166.62024,          NaN,         NaN
  1187.0,  4.718459E-1,   227.79184,  7.344588E-1,   198.41689,  1.107163E-2,   166.69776,          NaN,         NaN
  1188.0,  4.713248E-1,   227.98721,  7.336495E-1,   198.58760,  1.085859E-2,   166.77826,          NaN,         NaN
  1189.0,  4.707958E-1,   228.18258,  7.328244E-1,   198.75832,  1.063199E-2,   166.86235,          NaN,         NaN
  1190.0,  4.702586E-1,   228.37795,  7.319835E-1,   198.92905,  1.040276E-2,   166.95089,          NaN,         NaN
  1191.0,  4.697133E-1,   228.57333,  7.311266E-1,   199.09978,  1.018181E-2,   167.04486,          NaN,         NaN
  1192.0,  4.691598E-1,   228.76871,  7.302535E-1,   199.27052,  9.980247E-3,   167.14537,          NaN,         NaN
  1193.0,  4.685981E-1,   228.96410,  7.293641E-1,   199.44126,  9.809754E-3,   167.25355,          NaN,         NaN
  1194.0,  4.680281E-1,   229.15949,  7.284582E-1,   199.61201,  9.683026E-3,   167.37045,          NaN,         NaN
  1195.0,  4.674498E-1,   229.35489,  7.275359E-1,   199.78277,  9.614261E-3,   167.49684,          NaN,         NaN
  1196.0,  4.668631E-1,   229.55029,  7.265969E-1,   199.95353,  9.619457E-3,   167.63304,          NaN,         NaN
  1197.0,  4.662682E-1,   229.74570,  7.256413E-1,   200.12430,  9.716338E-3,   167.77872,          NaN,         NaN
  1198.0,  4.656650E-1,   229.94112,  7.246690E-1,   200.29507,  9.923699E-3,   167.93277,          NaN,         NaN
  1199.0,  4.650536E-1,   230.13654,  7.236799E-1,   200.46586,  1.026016E-2,   168.09331,          NaN,         NaN
  1200.0,  4.644339E-1,   230.33196,  7.226741E-1,   200.63664,  1.074249E-2,   168.25790,          NaN,         NaN
  1201.0,  4.638060E-1,   230.52739,  7.216515E-1,   200.80743,  1.138397E-2,   168.42387,          NaN,         NaN
  1202.0,  4.631700E-1,   230.72283,  7.206121E-1,   200.97823,  1.219320E-2,   168.58875,          NaN,         NaN
  1203.0,  4.625258E-1,   230.91828,  7.195560E-1,   201.14904,  1.317365E-2,   168.75055,          NaN,         NaN
  1204.0,  4.618736E-1,   231.11373,  7.184831E-1,   201.31985,  1.432392E-2,   168.90796,          NaN,         NaN
  1205.0,  4.612133E-1,   231.30919,  7.173936E-1,   201.49066,  1.563843E-2,   169.06029,          NaN,         NaN
  1206.0,  4.605450E-1,   231.50466,  7.162874E-1,   201.66148,  1.710821E-2,   169.20738,          NaN,         NaN
  1207.0,  4.598687E-1,   231.70013,  7.151646E-1,   201.83231,  1.872161E-2,   169.34942,          NaN,         NaN
  1208.0,  4.591845E-1,   231.89561,  7.140253E-1,   202.00314,  2.046491E-2,   169.48682,          NaN,         NaN
  1209.0,  4.584924E-1,   232.09109,  7.128695E-1,   202.17398,  2.232265E-2,   169.62007,          NaN,         NaN
  1210.0,  4.577924E-1,   232.28659,  7.116974E-1,   202.34483,  2.427794E-2,   169.74970,          NaN,         NaN
  1211.0,  4.570846E-1,   232.48209,  7.105090E-1,   202.51568,  2.631263E-2,   169.87620,          NaN,         NaN
  1212.0,  4.563690E-1,   232.67760,  7.093045E-1,   202.68653,  2.840748E-2,   170.00002,          NaN,         NaN
  1213.0,  4.556457E-1,   232.87312,  7.080839E-1,   202.85739,  3.054227E-2,   170.12155,          NaN,         NaN
  1214.0,  4.549146E-1,   233.06864,  7.068474E-1,   203.02825,  3.269600E-2,   170.24111,          NaN,         NaN
  1215.0,  4.541760E-1,   233.26417,  7.055953E-1,   203.19912,  3.484701E-2,   170.35899,          NaN,         NaN
  1216.0,  4.534297E-1,   233.45971,  7.043276E-1,   203.37000,  3.697318E-2,   170.47541,          NaN,         NaN
  1217.0,  4.526759E-1,   233.65526,  7.030445E-1,   203.54088,  3.905214E-2,   170.59054,          NaN,         NaN
  1218.0,  4.519146E-1,   233.85082,  7.017463E-1,   203.71176,  4.106147E-2,   170.70452,          NaN,         NaN
  1219.0,  4.511460E-1,   234.04638,  7.004333E-1,   203.88265,  4.297891E-2,   170.81746,          NaN,         NaN
  1220.0,  4.503701E-1,   234.24196,  6.991056E-1,   204.05354,  4.478266E-2,   170.92942,          NaN,         NaN
  1221.0,  4.495870E-1,   234.43754,  6.977637E-1,   204.22444,  4.645155E-2,   171.04044,          NaN,         NaN
  1222.0,  4.487969E-1,   234.63313,  6.964077E-1,   204.39535,  4.796534E-2,   171.15055,          NaN,         NaN
  1223.0,  4.479998E-1,   234.82873,  6.950382E-1,   204.56626,  4.930498E-2,   171.25973,          NaN,         NaN
  1224.0,  4.471958E-1,   235.02434,  6.936554E-1,   204.73718,  5.045283E-2,   171.36795,          NaN,         NaN
  1225.0,  4.463851E-1,   235.21996,  6.922599E-1,   204.90810,  5.139294E-2,   171.47514,          NaN,         NaN
  1226.0,  4.455679E-1,   235.41559,  6.908520E-1,   205.07902,  5.211132E-2,   171.58121,          NaN,         NaN
  1227.0,  4.447443E-1,   235.61123,  6.894322E-1,   205.24996,  5.259618E-2,   171.68606,          NaN,         NaN
  1228.0,  4.439144E-1,   235.80688,  6.880011E-1,   205.42090,  5.283819E-2,   171.78952,          NaN,         NaN
  1229.0,  4.430785E-1,   236.00254,  6.865593E-1,   205.59184,  5.283077E-2,   171.89140,          NaN,         NaN
  1230.0,  4.422366E-1,   236.19821,  6.851072E-1,   205.76279,  5.257038E-2,   171.99147,          NaN,         NaN
  1231.0,  4.413890E-1,   236.39389,  6.836455E-1,   205.93375,  5.205682E-2,   172.08944,          NaN,         NaN
  1232.0,  4.405359E-1,   236.58958,  6.821748E-1,   206.10471,  5.129358E-2,   172.18494,          NaN,         NaN
  1233.0,  4.396775E-1,   236.78528,  6.806958E-1,   206.27569,  5.028830E-2,   172.27754,          NaN,         NaN
  1234.0,  4.388139E-1,   236.98100,  6.792091E-1,   206.44666,  4.905322E-2,   172.36669,          NaN,         NaN
  1235.0,  4.379454E-1,   237.17672,  6.777154E-1,   206.61765,  4.760585E-2,   172.45174,          NaN,         NaN
  1236.0,  4.370722E-1,   237.37246,  6.762155E-1,   206.78864,  4.596974E-2,   172.53189,          NaN,         NaN
  1237.0,  4.361946E-1,   237.56820,  6.747100E-1,   206.95963,  4.417554E-2,   172.60617,          NaN,         NaN
  1238.0,  4.353127E-1,   237.76396,  6.731997E-1,   207.13064,  4.226232E-2,   172.67343,          NaN,         NaN
  1239.0,  4.344269E-1,   237.95973,  6.716852E-1,   207.30165,  4.027908E-2,   172.73231,          NaN,         NaN
  1240.0,  4.335373E-1,   238.15551,  6.701673E-1,   207.47266,  3.828669E-2,   172.78131,          NaN,         NaN
  1241.0,  4.326443E-1,   238.35131,  6.686466E-1,   207.64369,  3.635953E-2,   172.81889,          NaN,         NaN
  1242.0,  4.317480E-1,   238.54711,  6.671240E-1,   207.81472,  3.458646E-2,   172.84369,          NaN,         NaN
  1243.0,  4.308489E-1,   238.74293,  6.656000E-1,   207.98575,  3.306961E-2,   172.85500,          NaN,         NaN
  1244.0,  4.299472E-1,   238.93876,  6.640752E-1,   208.15679,  3.191897E-2,   172.85329,          NaN,         NaN
  1245.0,  4.290431E-1,   239.13460,  6.625505E-1,   208.32784,  3.124100E-2,   172.84088,          NaN,         NaN
  1246.0,  4.281371E-1,   239.33046,  6.610263E-1,   208.49889,  3.112176E-2,   172.82210,          NaN,         NaN
  1247.0,  4.272294E-1,   239.52632,  6.595033E-1,   208.66995,  3.160927E-2,   172.80281,          NaN,         NaN
  1248.0,  4.263204E-1,   239.72220,  6.579820E-1,   208.84101,  3.270334E-2,   172.78910,          NaN,         NaN
  1249.0,  4.254104E-1,   239.91809,  6.564629E-1,   209.01207,  3.435810E-2,   172.78589,          NaN,         NaN
  1250.0,  4.244998E-1,   240.11399,  6.549466E-1,   209.18315,  3.649553E-2,   172.79614,          NaN,         NaN
  1251.0,  4.235888E-1,   240.30991,  6.534335E-1,   209.35422,  3.902226E-2,   172.82085,          NaN,         NaN
  1252.0,  4.226780E-1,   240.50583,  6.519240E-1,   209.52530,  4.184333E-2,   172.85962,          NaN,         NaN
  1253.0,  4.217676E-1,   240.70177,  6.504186E-1,   209.69638,  4.487037E-2,   172.91122,          NaN,         NaN
  1254.0,  4.208579E-1,   240.89772,  6.489177E-1,   209.86747,  4.802506E-2,   172.97417,          NaN,         NaN
  1255.0,  4.199494E-1,   241.09368,  6.474215E-1,   210.03856,  5.123974E-2,   173.04692,          NaN,         NaN
  1256.0,  4.190423E-1,   241.28965,  6.459303E-1,   210.20965,  5.445650E-2,   173.12807,          NaN,         NaN
  1257.0,  4.181370E-1,   241.48563,  6.444446E-1,   210.38075,  5.762601E-2,   173.21643,          NaN,         NaN
  1258.0,  4.172338E-1,   241.68162,  6.429645E-1,   210.55185,  6.070615E-2,   173.31096,          NaN,         NaN
  1259.0,  4.163330E-1,   241.87762,  6.414903E-1,   210.72295,  6.366097E-2,   173.41082,          NaN,         NaN
  1260.0,  4.154349E-1,   242.07362,  6.400221E-1,   210.89405,  6.645979E-2,   173.51532,          NaN,         NaN
  1261.0,  4.145398E-1,   242.26964,  6.385603E-1,   211.06516,  6.907650E-2,   173.62390,          NaN,         NaN
  1262.0,  4.136478E-1,   242.46566,  6.371049E-1,   211.23627,  7.148904E-2,   173.73609,          NaN,         NaN
  1263.0,  4.127592E-1,   242.66168,  6.356562E-1,   211.40738,  7.367896E-2,   173.85151,          NaN,         NaN
  1264.0,  4.118741E-1,   242.85772,  6.342144E-1,   211.57850,  7.563113E-2,   173.96985,          NaN,         NaN
  1265.0,  4.109928E-1,   243.05376,  6.327795E-1,   211.74962,  7.733347E-2,   174.09088,          NaN,         NaN
  1266.0,  4.101153E-1,   243.24980,  6.313518E-1,   211.92074,  7.877672E-2,   174.21438,          NaN,         NaN
  1267.0,  4.092419E-1,   243.44584,  6.299315E-1,   212.09187,  7.995424E-2,   174.34020,          NaN,         NaN
  1268.0,  4.083724E-1,   243.64189,  6.285185E-1,   212.26300,  8.086188E-2,   174.46819,          NaN,         NaN
  1269.0,  4.075071E-1,   243.83794,  6.271133E-1,   212.43413,  8.149777E-2,   174.59827,          NaN,         NaN
  1270.0,  4.066459E-1,   244.03400,  6.257157E-1,   212.60527,  8.186221E-2,   174.73035,          NaN,         NaN
  1271.0,  4.057889E-1,   244.23005,  6.243262E-1,   212.77641,  8.195749E-2,   174.86438,          NaN,         NaN
  1272.0,  4.049360E-1,   244.42611,  6.229447E-1,   212.94756,  8.178776E-2,   175.00032,          NaN,         NaN
  1273.0,  4.040872E-1,   244.62216,  6.215715E-1,   213.11871,  8.135889E-2,   175.13816,          NaN,         NaN
  1274.0,  4.032426E-1,   244.81822,  6.202068E-1,   213.28987,  8.067836E-2,   175.27789,          NaN,         NaN
  1275.0,  4.024020E-1,   245.01427,  6.188506E-1,   213.46102,  7.975508E-2,   175.41952,          NaN,         NaN
  1276.0,  4.015655E-1,   245.21033,  6.175033E-1,   213.63219,  7.859931E-2,   175.56311,          NaN,         NaN
  1277.0,  4.007330E-1,   245.40638,  6.161648E-1,   213.80336,  7.722257E-2,   175.70869,          NaN,         NaN
  1278.0,  3.999044E-1,   245.60243,  6.148355E-1,   213.97453,  7.563749E-2,   175.85636,          NaN,         NaN
  1279.0,  3.990798E-1,   245.79848,  6.135154E-1,   214.14571,  7.385785E-2,   176.00620,          NaN,         NaN
  1280.0,  3.982592E-1,   245.99453,  6.122046E-1,   214.31690,  7.189843E-2,   176.15835,          NaN,         NaN
  1281.0,  3.974425E-1,   246.19058,  6.109035E-1,   214.48808,  6.977508E-2,   176.31296,          NaN,         NaN
  1282.0,  3.966298E-1,   246.38663,  6.096119E-1,   214.65928,  6.750472E-2,   176.47023,          NaN,         NaN
  1283.0,  3.958210E-1,   246.58267,  6.083302E-1,   214.83047,  6.510545E-2,   176.63039,          NaN,         NaN
  1284.0,  3.950164E-1,   246.77872,  6.070582E-1,   215.00168,  6.259664E-2,   176.79375,          NaN,         NaN
  1285.0,  3.942158E-1,   246.97476,  6.057962E-1,   215.17288,  5.999914E-2,   176.96063,          NaN,         NaN
  1286.0,  3.934196E-1,   247.17081,  6.045442E-1,   215.34409,  5.733561E-2,   177.13147,          NaN,         NaN
  1287.0,  3.926276E-1,   247.36685,  6.033022E-1,   215.51530,  5.463078E-2,   177.30674,          NaN,         NaN
  1288.0,  3.918401E-1,   247.56289,  6.020701E-1,   215.68652,  5.191197E-2,   177.48704,          NaN,         NaN
  1289.0,  3.910573E-1,   247.75893,  6.008480E-1,   215.85773,  4.920956E-2,   177.67301,          NaN,         NaN
  1290.0,  3.902792E-1,   247.95497,  5.996359E-1,   216.02895,  4.655762E-2,   177.86540,          NaN,         NaN
  1291.0,  3.895061E-1,   248.15101,  5.984336E-1,   216.20017,  4.399445E-2,   178.06501,          NaN,         NaN
  1292.0,  3.887381E-1,   248.34705,  5.972410E-1,   216.37140,  4.156303E-2,   178.27264,          NaN,         NaN
  1293.0,  3.879754E-1,   248.54309,  5.960581E-1,   216.54262,  3.931106E-2,   178.48900,          NaN,         NaN
  1294.0,  3.872182E-1,   248.73912,  5.948846E-1,   216.71384,  3.729025E-2,   178.71453,          NaN,         NaN
  1295.0,  3.864667E-1,   248.93516,  5.937205E-1,   216.88507,  3.555439E-2,   178.94924,          NaN,         NaN
  1296.0,  3.857210E-1,   249.13119,  5.925654E-1,   217.05629,  3.415568E-2,   179.19243,          NaN,         NaN
  1297.0,  3.849812E-1,   249.32722,  5.914193E-1,   217.22751,  3.313931E-2,   179.44253,          NaN,         NaN
  1298.0,  3.842475E-1,   249.52325,  5.902818E-1,   217.39873,  3.253694E-2,   179.69704,          NaN,         NaN
  1299.0,  3.835201E-1,   249.71928,  5.891527E-1,   217.56995,  3.236067E-2,   179.95278,          NaN,         NaN
  1300.0,  3.827989E-1,   249.91530,  5.880318E-1,   217.74116,  3.259978E-2,   180.20632,          NaN,         NaN
  1301.0,  3.820841E-1,   250.11132,  5.869187E-1,   217.91238,  3.322163E-2,   180.45454,          NaN,         NaN
  1302.0,  3.813757E-1,   250.30733,  5.858134E-1,   218.08359,  3.417627E-2,   180.69507,          NaN,         NaN
  1303.0,  3.806737E-1,   250.50334,  5.847153E-1,   218.25480,  3.540328E-2,   180.92649,          NaN,         NaN
  1304.0,  3.799781E-1,   250.69934,  5.836244E-1,   218.42600,  3.683837E-2,   181.14820,          NaN,         NaN
  1305.0,  3.792888E-1,   250.89534,  5.825403E-1,   218.59720,  3.841852E-2,   181.36030,          NaN,         NaN
  1306.0,  3.786059E-1,   251.09133,  5.814627E-1,   218.76840,  4.008507E-2,   181.56331,          NaN,         NaN
  1307.0,  3.779290E-1,   251.28732,  5.803915E-1,   218.93959,  4.178523E-2,   181.75799,          NaN,         NaN
  1308.0,  3.772583E-1,   251.48330,  5.793264E-1,   219.11078,  4.347242E-2,   181.94516,          NaN,         NaN
  1309.0,  3.765935E-1,   251.67927,  5.782671E-1,   219.28196,  4.510600E-2,   182.12563,          NaN,         NaN
  1310.0,  3.759344E-1,   251.87523,  5.772135E-1,   219.45314,  4.665069E-2,   182.30017,          NaN,         NaN
  1311.0,  3.752810E-1,   252.07118,  5.761654E-1,   219.62432,  4.807601E-2,   182.46946,          NaN,         NaN
  1312.0,  3.746329E-1,   252.26713,  5.751226E-1,   219.79549,  4.935566E-2,   182.63409,          NaN,         NaN
  1313.0,  3.739902E-1,   252.46307,  5.740849E-1,   219.96665,  5.046707E-2,   182.79456,          NaN,         NaN
  1314.0,  3.733524E-1,   252.65900,  5.730523E-1,   220.13781,  5.139098E-2,   182.95129,          NaN,         NaN
  1315.0,  3.727196E-1,   252.85492,  5.720245E-1,   220.30897,  5.211119E-2,   183.10466,          NaN,         NaN
  1316.0,  3.720915E-1,   253.05083,  5.710017E-1,   220.48012,  5.261431E-2,   183.25495,          NaN,         NaN
  1317.0,  3.714679E-1,   253.24674,  5.699836E-1,   220.65127,  5.288957E-2,   183.40240,          NaN,         NaN
  1318.0,  3.708487E-1,   253.44264,  5.689702E-1,   220.82241,  5.292877E-2,   183.54720,          NaN,         NaN
  1319.0,  3.702339E-1,   253.63853,  5.679616E-1,   220.99355,  5.272613E-2,   183.68949,          NaN,         NaN
  1320.0,  3.696232E-1,   253.83442,  5.669576E-1,   221.16469,  5.227828E-2,   183.82938,          NaN,         NaN
  1321.0,  3.690165E-1,   254.03030,  5.659583E-1,   221.33582,  5.158419E-2,   183.96691,          NaN,         NaN
  1322.0,  3.684139E-1,   254.22617,  5.649638E-1,   221.50694,  5.064516E-2,   184.10212,          NaN,         NaN
  1323.0,  3.678153E-1,   254.42204,  5.639741E-1,   221.67806,  4.946484E-2,   184.23495,          NaN,         NaN
  1324.0,  3.672206E-1,   254.61790,  5.629891E-1,   221.84918,  4.804915E-2,   184.36534,          NaN,         NaN
  1325.0,  3.666299E-1,   254.81376,  5.620090E-1,   222.02029,  4.640637E-2,   184.49312,          NaN,         NaN
  1326.0,  3.660431E-1,   255.00962,  5.610338E-1,   222.19139,  4.454716E-2,   184.61808,          NaN,         NaN
  1327.0,  3.654603E-1,   255.20547,  5.600636E-1,   222.36249,  4.248458E-2,   184.73990,          NaN,         NaN
  1328.0,  3.648816E-1,   255.40132,  5.590984E-1,   222.53359,  4.023431E-2,   184.85813,          NaN,         NaN
  1329.0,  3.643069E-1,   255.59717,  5.581384E-1,   222.70468,  3.781479E-2,   184.97214,          NaN,         NaN
  1330.0,  3.637365E-1,   255.79301,  5.571835E-1,   222.87576,  3.524761E-2,   185.08110,          NaN,         NaN
  1331.0,  3.631703E-1,   255.98885,  5.562339E-1,   223.04684,  3.255817E-2,   185.18379,          NaN,         NaN
  1332.0,  3.626084E-1,   256.18469,  5.552896E-1,   223.21792,  2.977666E-2,   185.27854,          NaN,         NaN
  1333.0,  3.620510E-1,   256.38053,  5.543508E-1,   223.38898,  2.693983E-2,   185.36297,          NaN,         NaN
  1334.0,  3.614981E-1,   256.57637,  5.534174E-1,   223.56005,  2.409393E-2,   185.43363,          NaN,         NaN
  1335.0,  3.609497E-1,   256.77221,  5.524895E-1,   223.73110,  2.129973E-2,   185.48555,          NaN,         NaN
  1336.0,  3.604060E-1,   256.96804,  5.515672E-1,   223.90215,  1.864071E-2,   185.51169,          NaN,         NaN
  1337.0,  3.598670E-1,   257.16387,  5.506506E-1,   224.07320,  1.623560E-2,   185.50278,          NaN,         NaN
  1338.0,  3.593327E-1,   257.35971,  5.497397E-1,   224.24423,  1.425209E-2,   185.44901,          NaN,         NaN
  1339.0,  3.588032E-1,   257.55554,  5.488346E-1,   224.41526,  1.290452E-2,   185.34692,          NaN,         NaN
  1340.0,  3.582784E-1,   257.75137,  5.479352E-1,   224.58629,  1.239568E-2,   185.21137,          NaN,         NaN
  1341.0,  3.577585E-1,   257.94720,  5.470418E-1,   224.75731,  1.279583E-2,   185.07778,          NaN,         NaN
  1342.0,  3.572432E-1,   258.14302,  5.461543E-1,   224.92832,  1.397919E-2,   184.98029,          NaN,         NaN
  1343.0,  3.567328E-1,   258.33885,  5.452728E-1,   225.09932,  1.571056E-2,   184.93159,          NaN,         NaN
  1344.0,  3.562270E-1,   258.53467,  5.443973E-1,   225.27032,  1.776479E-2,   184.92715,          NaN,         NaN
  1345.0,  3.557259E-1,   258.73049,  5.435280E-1,   225.44131,  1.997398E-2,   184.95706,          NaN,         NaN
  1346.0,  3.552293E-1,   258.92632,  5.426649E-1,   225.61230,  2.222322E-2,   185.01226,          NaN,         NaN
  1347.0,  3.547373E-1,   259.12214,  5.418081E-1,   225.78328,  2.443440E-2,   185.08598,          NaN,         NaN
  1348.0,  3.542498E-1,   259.31795,  5.409577E-1,   225.95425,  2.655309E-2,   185.17345,          NaN,         NaN
  1349.0,  3.537667E-1,   259.51377,  5.401138E-1,   226.12522,  2.854019E-2,   185.27142,          NaN,         NaN
  1350.0,  3.532878E-1,   259.70959,  5.392764E-1,   226.29618,  3.036688E-2,   185.37765,          NaN,         NaN
  1351.0,  3.528133E-1,   259.90540,  5.384457E-1,   226.46713,  3.201177E-2,   185.49060,          NaN,         NaN
  1352.0,  3.523429E-1,   260.10122,  5.376218E-1,   226.63808,  3.345919E-2,   185.60923,          NaN,         NaN
  1353.0,  3.518767E-1,   260.29703,  5.368049E-1,   226.80903,  3.469815E-2,   185.73281,          NaN,         NaN
  1354.0,  3.514146E-1,   260.49285,  5.359950E-1,   226.97997,  3.572184E-2,   185.86090,          NaN,         NaN
  1355.0,  3.509566E-1,   260.68866,  5.351923E-1,   227.15090,  3.652732E-2,   185.99323,          NaN,         NaN
  1356.0,  3.505026E-1,   260.88448,  5.343969E-1,   227.32183,  3.711538E-2,   186.12968,          NaN,         NaN
  1357.0,  3.500527E-1,   261.08030,  5.336091E-1,   227.49275,  3.749055E-2,   186.27026,          NaN,         NaN
  1358.0,  3.496068E-1,   261.27611,  5.328289E-1,   227.66366,  3.766119E-2,   186.41508,          NaN,         NaN
  1359.0,  3.491650E-1,   261.47193,  5.320565E-1,   227.83458,  3.763963E-2,   186.56434,          NaN,         NaN
  1360.0,  3.487272E-1,   261.66775,  5.312921E-1,   228.00548,  3.744240E-2,   186.71835,          NaN,         NaN
  1361.0,  3.482935E-1,   261.86357,  5.305358E-1,   228.17639,  3.709046E-2,   186.87746,          NaN,         NaN
  1362.0,  3.478640E-1,   262.05940,  5.297878E-1,   228.34729,  3.660947E-2,   187.04209,          NaN,         NaN
  1363.0,  3.474386E-1,   262.25522,  5.290481E-1,   228.51818,  3.603002E-2,   187.21269,          NaN,         NaN
  1364.0,  3.470174E-1,   262.45105,  5.283171E-1,   228.68907,  3.538779E-2,   187.38969,          NaN,         NaN
  1365.0,  3.466005E-1,   262.64688,  5.275947E-1,   228.85995,  3.472340E-2,   187.57348,          NaN,         NaN
  1366.0,  3.461878E-1,   262.84271,  5.268812E-1,   229.03083,  3.408199E-2,   187.76428,          NaN,         NaN
  1367.0,  3.457795E-1,   263.03854,  5.261765E-1,   229.20171,  3.351205E-2,   187.96207,          NaN,         NaN
  1368.0,  3.453754E-1,   263.23437,  5.254810E-1,   229.37258,  3.306355E-2,   188.16647,          NaN,         NaN
  1369.0,  3.449757E-1,   263.43021,  5.247945E-1,   229.54345,  3.278505E-2,   188.37664,          NaN,         NaN
  1370.0,  3.445804E-1,   263.62605,  5.241173E-1,   229.71432,  3.272002E-2,   188.59125,          NaN,         NaN
  1371.0,  3.441893E-1,   263.82188,  5.234493E-1,   229.88518,  3.290284E-2,   188.80850,          NaN,         NaN
  1372.0,  3.438026E-1,   264.01772,  5.227907E-1,   230.05604,  3.335526E-2,   189.02630,          NaN,         NaN
  1373.0,  3.434200E-1,   264.21357,  5.221415E-1,   230.22689,  3.408423E-2,   189.24249,          NaN,         NaN
  1374.0,  3.430417E-1,   264.40941,  5.215016E-1,   230.39774,  3.508163E-2,   189.45512,          NaN,         NaN
  1375.0,  3.426675E-1,   264.60525,  5.208711E-1,   230.56859,  3.632601E-2,   189.66260,          NaN,         NaN
  1376.0,  3.422972E-1,   264.80109,  5.202501E-1,   230.73944,  3.778551E-2,   189.86387,          NaN,         NaN
  1377.0,  3.419309E-1,   264.99693,  5.196384E-1,   230.91028,  3.942143E-2,   190.05834,          NaN,         NaN
  1378.0,  3.415683E-1,   265.19277,  5.190360E-1,   231.08112,  4.119152E-2,   190.24584,          NaN,         NaN
  1379.0,  3.412094E-1,   265.38861,  5.184430E-1,   231.25195,  4.305253E-2,   190.42652,          NaN,         NaN
  1380.0,  3.408540E-1,   265.58446,  5.178592E-1,   231.42279,  4.496216E-2,   190.60072,          NaN,         NaN
  1381.0,  3.405020E-1,   265.78030,  5.172845E-1,   231.59362,  4.688019E-2,   190.76890,          NaN,         NaN
  1382.0,  3.401531E-1,   265.97613,  5.167190E-1,   231.76445,  4.876915E-2,   190.93156,          NaN,         NaN
  1383.0,  3.398073E-1,   266.17197,  5.161624E-1,   231.93528,  5.059465E-2,   191.08921,          NaN,         NaN
  1384.0,  3.394644E-1,   266.36781,  5.156148E-1,   232.10610,  5.232546E-2,   191.24233,          NaN,         NaN
  1385.0,  3.391242E-1,   266.56365,  5.150760E-1,   232.27693,  5.393349E-2,   191.39135,          NaN,         NaN
  1386.0,  3.387866E-1,   266.75948,  5.145458E-1,   232.44776,  5.539374E-2,   191.53666,          NaN,         NaN
  1387.0,  3.384513E-1,   266.95532,  5.140242E-1,   232.61858,  5.668415E-2,   191.67860,          NaN,         NaN
  1388.0,  3.381184E-1,   267.15116,  5.135111E-1,   232.78941,  5.778556E-2,   191.81745,          NaN,         NaN
  1389.0,  3.377876E-1,   267.34699,  5.130063E-1,   232.96023,  5.868159E-2,   191.95346,          NaN,         NaN
  1390.0,  3.374589E-1,   267.54283,  5.125096E-1,   233.13106,  5.935857E-2,   192.08683,          NaN,         NaN
  1391.0,  3.371321E-1,   267.73866,  5.120210E-1,   233.30189,  5.980548E-2,   192.21772,          NaN,         NaN
  1392.0,  3.368070E-1,   267.93450,  5.115402E-1,   233.47272,  6.001389E-2,   192.34624,          NaN,         NaN
  1393.0,  3.364837E-1,   268.13033,  5.110672E-1,   233.64356,  5.997792E-2,   192.47249,          NaN,         NaN
  1394.0,  3.361620E-1,   268.32617,  5.106016E-1,   233.81439,  5.969420E-2,   192.59652,          NaN,         NaN
  1395.0,  3.358418E-1,   268.52200,  5.101435E-1,   233.98523,  5.916182E-2,   192.71834,          NaN,         NaN
  1396.0,  3.355231E-1,   268.71784,  5.096924E-1,   234.15607,  5.838230E-2,   192.83795,          NaN,         NaN
  1397.0,  3.352058E-1,   268.91367,  5.092483E-1,   234.32691,  5.735959E-2,   192.95529,          NaN,         NaN
