Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1651.600,     1.433128,     1.485851,    -0.005053,
  1651.650,     0.955511,     1.863712,     0.001920,
  1651.700,     0.474738,     1.731539,    -0.002411,
  1651.750,     0.274893,     1.275343,    -0.004381,
  1651.800,     0.547191,     0.735871,     0.000999,
  1651.850,     1.194452,     0.323951,    -0.002399,
  1651.900,     1.854520,     0.344839,    -0.003048,
  1651.950,     2.303524,     0.881324,    -0.003142,
  1652.000,     2.446669,     1.640736,    -0.002347,
  1652.050,     2.261392,     2.277143,    -0.007052,
  1652.100,     1.701385,     2.580827,    -0.001289,
  1652.150,     0.788202,     2.568938,    -0.002252,
  1652.200,    -0.292014,     2.170394,    -0.000695,
  1652.250,    -1.100899,     1.352140,     0.003995,
  1652.300,    -1.199082,     0.204674,     0.004890,
  1652.350,    -0.474640,    -0.882404,    -0.004524,
  1652.400,     0.778687,    -1.414204,    -0.002829,
  1652.450,     2.000655,    -1.075575,    -0.001329,
  1652.500,     2.846812,     0.051595,    -0.004571,
  1652.550,     3.234973,     1.459865,    -0.003852,
  1652.600,     3.192107,     2.605237,     0.001884,
  1652.650,     2.654781,     3.283422,    -0.005956,
  1652.700,     1.637674,     3.466495,    -0.004439,
  1652.750,     0.361758,     3.142623,     0.000126,
  1652.800,    -0.880846,     2.283277,    -0.000415,
  1652.850,    -1.735442,     0.979266,    -0.004948,
  1652.900,    -1.985881,    -0.404800,    -0.002792,
  1652.950,    -1.692961,    -1.550247,     0.000203,
  1653.000,    -1.061124,    -2.182721,     0.002069,
  1653.050,    -0.178754,    -2.153554,    -0.002587,
  1653.100,     0.864494,    -1.634214,    -0.009199,
  1653.150,     2.005786,    -0.797085,    -0.004707,
  1653.200,     3.013843,     0.248118,     0.001773,
  1653.250,     3.539734,     1.459119,     0.002014,
  1653.300,     3.543590,     2.663853,    -0.001688,
  1653.350,     3.182174,     3.522087,    -0.006239,
  1653.400,     2.656984,     3.822955,     0.000296,
  1653.450,     2.045049,     3.637938,     0.000126,
  1653.500,     1.396365,     3.161850,    -0.004417,
  1653.550,     0.992819,     2.520111,    -0.005329,
  1653.600,     0.957323,     1.814874,    -0.000485,
  1653.650,     1.328302,     1.234400,     0.003812,
  1653.700,     1.910570,     0.964248,    -0.002694,
  1653.750,     2.340065,     1.153447,    -0.001847,
  1653.800,     2.282456,     1.694563,    -0.002775,
  1653.850,     1.735092,     2.303654,     0.001068,
  1653.900,     0.878475,     2.495366,     0.001549,
  1653.950,    -0.032328,     2.154924,    -0.000796,
  1654.000,    -0.717583,     1.370564,    -0.002235,
  1654.050,    -0.978171,     0.382061,    -0.003042,
  1654.100,    -0.643221,    -0.531363,    -0.003990,
  1654.150,     0.183681,    -1.062805,     0.001013,
  1654.200,     1.276576,    -1.035515,     0.000684,
  1654.250,     2.454823,    -0.385731,    -0.002296,
  1654.300,     3.480931,     0.691815,    -0.001672,
  1654.350,     4.060674,     1.933382,     0.000129,
  1654.400,     4.062246,     3.167818,    -0.001446,
  1654.450,     3.587242,     4.040509,     0.001338,
  1654.500,     2.874743,     4.375167,     0.003199,
  1654.550,     2.001724,     4.107046,     0.002981,
  1654.600,     0.945338,     3.441271,     0.002949,
  1654.650,    -0.176726,     2.591825,     0.005115,
  1654.700,    -1.169753,     1.536290,     0.004176,
  1654.750,    -1.711815,     0.339489,    -0.003764,
  1654.800,    -1.746085,    -0.839023,    -0.001622,
  1654.850,    -1.393234,    -1.675263,    -0.000895,
  1654.900,    -0.765534,    -1.996982,    -0.007151,
  1654.950,     0.111794,    -1.820432,    -0.004991,
  1655.000,     1.208769,    -1.270407,    -0.004180,
  1655.050,     2.327830,    -0.493290,    -0.004995,
  1655.100,     3.193461,     0.607018,    -0.004430,
  1655.150,     3.691703,     1.841395,    -0.004506,
  1655.200,     3.861488,     2.976855,    -0.003542,
  1655.250,     3.731330,     3.762788,    -0.005950,
  1655.300,     3.305157,     4.141734,     0.003113,
  1655.350,     2.543706,     4.145293,    -0.001620,
  1655.400,     1.444367,     3.864822,    -0.003100,
  1655.450,     0.162077,     3.244388,    -0.004453,
  1655.500,    -0.927829,     2.195073,    -0.001804,
  1655.550,    -1.528560,     0.900733,    -0.006763,
  1655.600,    -1.637071,    -0.429988,    -0.006835,
  1655.650,    -1.454174,    -1.408666,     0.001436,
  1655.700,    -1.138300,    -1.807847,    -0.001026,
  1655.750,    -0.732911,    -1.769096,    -0.004093,
  1655.800,    -0.208512,    -1.473016,    -0.003879,
  1655.850,     0.496799,    -1.085380,     0.002446,
  1655.900,     1.341060,    -0.577102,     0.002096,
  1655.950,     2.208918,     0.080463,     0.002429,
  1656.000,     3.079776,     0.942668,    -0.001952,
  1656.050,     3.760339,     1.876642,     0.007032,
  1656.100,     3.987231,     2.847501,     0.002029,
  1656.150,     3.578632,     3.721898,     0.000757,
  1656.200,     2.490152,     4.248206,     0.003124,
  1656.250,     1.015794,     4.202214,     0.001908,
  1656.300,    -0.388265,     3.353246,     0.000152,
  1656.350,    -1.391337,     1.916903,     0.003002,
  1656.400,    -2.024524,     0.319465,     0.002832,
  1656.450,    -2.342474,    -1.015867,    -0.004343,
  1656.500,    -2.414288,    -1.926385,    -0.001558,
  1656.550,    -2.294452,    -2.433142,    -0.003329,
  1656.600,    -2.095965,    -2.618615,    -0.003494,
  1656.650,    -1.787930,    -2.587156,    -0.006090,
  1656.700,    -1.208383,    -2.401076,     0.001180,
  1656.750,    -0.287481,    -2.161640,    -0.004158,
  1656.800,     0.840906,    -1.677688,    -0.006318,
  1656.850,     1.924200,    -0.860168,    -0.009245,
  1656.900,     2.682147,     0.249309,    -0.007240,
  1656.950,     2.941453,     1.487038,    -0.005293,
  1657.000,     2.635480,     2.530050,    -0.005869,
  1657.050,     1.987422,     3.091155,    -0.006095,
  1657.100,     1.186325,     3.094993,    -0.004223,
  1657.150,     0.419994,     2.552871,    -0.009021,
  1657.200,    -0.181090,     1.766720,    -0.007928,
  1657.250,    -0.521301,     0.884781,    -0.000648,
  1657.300,    -0.586054,     0.133546,    -0.002067,
  1657.350,    -0.433074,    -0.366438,    -0.003855,
  1657.400,    -0.108457,    -0.600281,    -0.003807,
  1657.450,     0.263767,    -0.555912,     0.002853,
  1657.500,     0.461951,    -0.281646,     0.003208,
  1657.550,     0.454002,     0.095342,     0.004003,
  1657.600,     0.276730,     0.421960,     0.003653,
  1657.650,     0.240714,     0.527875,    -0.001000,
  1657.700,     0.504462,     0.364514,     0.005452,
  1657.750,     0.950567,     0.217246,     0.002493,
  1657.800,     1.450681,     0.330583,    -0.000549,
  1657.850,     1.820040,     0.759865,     0.002476,
  1657.900,     1.968656,     1.271932,     0.003280,
  1657.950,     1.842834,     1.754661,     0.001554,
  1658.000,     1.449529,     2.053071,     0.001143,
  1658.050,     0.960000,     2.051475,     0.001827,
  1658.100,     0.527567,     1.749968,    -0.001698,
  1658.150,     0.142130,     1.257728,    -0.005903,
  1658.200,    -0.187998,     0.738166,     0.000002,
  1658.250,    -0.416028,     0.284834,     0.000498,
  1658.300,    -0.431988,    -0.112484,    -0.001325,
  1658.350,    -0.228301,    -0.434638,     0.000974,
  1658.400,     0.102770,    -0.599247,    -0.000681,
  1658.450,     0.553808,    -0.513607,    -0.003916,
  1658.500,     1.281309,    -0.238587,    -0.006380,
  1658.550,     2.414677,     0.133237,    -0.006159,
  1658.600,     3.939107,     0.732043,    -0.007841,
  1658.650,     5.561285,     1.685146,    -0.008749,
  1658.700,     6.833588,     3.120261,    -0.009336,
  1658.750,     7.337277,     4.878546,    -0.007388,
  1658.800,     7.063956,     6.469332,    -0.004117,
  1658.850,     6.141105,     7.482532,    -0.003581,
  1658.900,     4.897645,     7.620730,    -0.006428,
  1658.950,     3.595081,     6.938656,    -0.002028,
  1659.000,     2.391704,     5.741972,    -0.006877,
  1659.050,     1.452569,     4.359323,    -0.005684,
  1659.100,     0.957567,     2.981788,    -0.001716,
  1659.150,     0.946700,     1.775527,     0.000231,
  1659.200,     1.265178,     0.980509,    -0.001797,
  1659.250,     1.740373,     0.699717,     0.002967,
  1659.300,     2.244644,     0.885243,     0.005522,
  1659.350,     2.792271,     1.351445,     0.007890,
  1659.400,     3.336527,     1.931611,     0.005804,
  1659.450,     3.678472,     2.507167,     0.011507,
  1659.500,     3.619408,     3.134061,     0.004294,
  1659.550,     3.190995,     3.689834,     0.007368,
  1659.600,     2.564063,     3.875714,     0.007569,
  1659.650,     1.845790,     3.622396,     0.004444,
  1659.700,     0.947780,     3.076737,     0.006873,
  1659.750,    -0.152952,     2.395314,     0.001312,
  1659.800,    -1.323695,     1.571273,    -0.003438,
  1659.850,    -2.316347,     0.503013,    -0.003244,
  1659.900,    -2.964400,    -0.738879,    -0.005446,
  1659.950,    -3.140479,    -1.913048,    -0.003837,
  1660.000,    -2.946413,    -2.798245,    -0.004482,
  1660.050,    -2.449888,    -3.224781,    -0.009106,
  1660.100,    -1.790802,    -3.221053,    -0.010198,
  1660.150,    -1.161420,    -2.804620,    -0.008778,
  1660.200,    -0.690719,    -2.148245,    -0.011014,
  1660.250,    -0.386522,    -1.410656,    -0.008750,
  1660.300,    -0.245953,    -0.797256,    -0.006143,
  1660.350,    -0.250123,    -0.388298,    -0.010892,
  1660.400,    -0.296079,    -0.171309,    -0.009369,
  1660.450,    -0.169826,    -0.143347,    -0.003420,
  1660.500,     0.294700,    -0.234229,    -0.006037,
  1660.550,     1.056294,    -0.228577,    -0.007440,
  1660.600,     1.716635,     0.068801,    -0.005092,
  1660.650,     1.981156,     0.701912,    -0.004828,
  1660.700,     1.808733,     1.453997,    -0.004683,
  1660.750,     1.426473,     1.984452,     0.001088,
  1660.800,     1.032603,     2.009002,     0.004856,
  1660.850,     0.712676,     1.682645,     0.007347,
  1660.900,     0.591013,     1.189318,     0.005419,
  1660.950,     0.772391,     0.793602,     0.008709,
  1661.000,     1.328116,     0.557561,     0.007659,
  1661.050,     2.148307,     0.544060,     0.004200,
  1661.100,     2.969934,     0.916237,     0.002507,
  1661.150,     3.473093,     1.670847,     0.005630,
  1661.200,     3.486968,     2.608497,     0.001865,
  1661.250,     3.242674,     3.331257,    -0.000201,
  1661.300,     2.881072,     3.644647,    -0.004530,
  1661.350,     2.502465,     3.527449,    -0.003395,
  1661.400,     2.032867,     3.179844,    -0.002820,
  1661.450,     1.437556,     2.787319,    -0.001734,
  1661.500,     0.862949,     2.367567,    -0.002100,
  1661.550,     0.526955,     1.812792,    -0.006979,
  1661.600,     0.443027,     1.181724,    -0.010506,
  1661.650,     0.369334,     0.711117,    -0.009233,
  1661.700,     0.078615,     0.530947,    -0.014157,
  1661.750,    -0.411211,     0.488361,    -0.004384,
  1661.800,    -0.926813,     0.321276,    -0.006216,
  1661.850,    -1.408592,    -0.099044,    -0.010496,
  1661.900,    -1.851570,    -0.638216,    -0.007627,
  1661.950,    -2.309529,    -1.168492,    -0.012231,
  1662.000,    -2.673246,    -1.642323,    -0.006957,
  1662.050,    -2.761792,    -2.128541,    -0.002635,
  1662.100,    -2.414967,    -2.609287,    -0.007315,
  1662.150,    -1.597543,    -2.854005,    -0.001716,
  1662.200,    -0.508699,    -2.758244,    -0.003417,
  1662.250,     0.625207,    -2.142191,    -0.001469,
  1662.300,     1.567824,    -1.104436,     0.000403,
  1662.350,     2.181909,     0.149055,     0.004780,
  1662.400,     2.447157,     1.298726,     0.005232,
  1662.450,     2.311812,     2.152069,     0.007721,
  1662.500,     1.726834,     2.652522,     0.002514,
  1662.550,     0.802047,     2.712479,     0.002926,
  1662.600,    -0.335202,     2.335582,     0.004369,
  1662.650,    -1.274913,     1.505367,     0.007101,
  1662.700,    -1.745338,     0.331977,     0.001146,
  1662.750,    -1.617806,    -0.850503,    -0.001357,
  1662.800,    -0.988795,    -1.663087,     0.001161,
  1662.850,    -0.069309,    -1.851653,     0.001286,
  1662.900,     1.016923,    -1.462013,     0.001242,
  1662.950,     1.969304,    -0.657694,    -0.006388,
  1663.000,     2.433966,     0.470056,    -0.003526,
  1663.050,     2.315746,     1.611680,    -0.005433,
  1663.100,     1.755942,     2.417804,    -0.003974,
  1663.150,     1.091003,     2.618604,    -0.002873,
  1663.200,     0.512192,     2.236875,    -0.001261,
  1663.250,     0.041460,     1.566728,    -0.003473,
  1663.300,    -0.323323,     0.909070,    -0.006642,
  1663.350,    -0.580246,     0.335290,    -0.005246,
  1663.400,    -0.653804,    -0.128584,    -0.006908,
  1663.450,    -0.506381,    -0.489109,    -0.008262,
  1663.500,    -0.183192,    -0.683536,    -0.008650,
  1663.550,     0.244992,    -0.652590,    -0.007534,
  1663.600,     0.675833,    -0.385626,    -0.009205,
  1663.650,     1.049644,    -0.017839,    -0.001576,
  1663.700,     1.220082,     0.444444,    -0.003423,
  1663.750,     1.181498,     0.892524,    -0.004318,
  1663.800,     0.952058,     1.193859,     0.000431,
  1663.850,     0.725710,     1.264822,     0.000029,
  1663.900,     0.649869,     1.118718,     0.000470,
  1663.950,     0.878611,     0.847465,     0.000764,
  1664.000,     1.273931,     0.643507,     0.003036,
  1664.050,     1.794090,     0.751317,     0.005812,
  1664.100,     2.353336,     1.032894,     0.000368,
  1664.150,     2.980029,     1.532328,     0.002108,
  1664.200,     3.518245,     2.102100,    -0.001007,
  1664.250,     3.936876,     2.741598,     0.000248,
  1664.300,     4.190547,     3.404021,     0.002429,
  1664.350,     4.441556,     3.894127,     0.005737,
  1664.400,     4.719459,     4.234944,     0.001436,
  1664.450,     4.927580,     4.445565,     0.001388,
  1664.500,     5.046756,     4.695064,     0.002125,
  1664.550,     5.209917,     4.922722,    -0.000628,
  1664.600,     5.628905,     5.032285,    -0.001343,
  1664.650,     6.384430,     5.117767,    -0.009319,
  1664.700,     7.177461,     5.328032,    -0.000108,
  1664.750,     7.624280,     5.959065,    -0.007306,
  1664.800,     7.572612,     6.803674,    -0.006069,
  1664.850,     7.220170,     7.490072,    -0.004041,
  1664.900,     6.730337,     7.701104,    -0.003545,
  1664.950,     6.155884,     7.466733,    -0.004473,
  1665.000,     5.480015,     7.052562,    -0.004310,
  1665.050,     4.888980,     6.525639,    -0.001674,
  1665.100,     4.534587,     5.904659,    -0.001394,
  1665.150,     4.429325,     5.249139,    -0.004735,
  1665.200,     4.384100,     4.756499,    -0.002241,
  1665.250,     4.142780,     4.576828,    -0.003562,
  1665.300,     3.639191,     4.564673,    -0.003335,
  1665.350,     2.830449,     4.464241,     0.000768,
  1665.400,     1.827066,     4.136214,     0.002003,
  1665.450,     0.632765,     3.484737,    -0.001101,
  1665.500,    -0.612381,     2.536612,     0.001201,
  1665.550,    -1.772009,     1.379757,    -0.002968,
  1665.600,    -2.643630,     0.066283,     0.001239,
  1665.650,    -3.150322,    -1.190168,    -0.000692,
  1665.700,    -3.259949,    -2.290469,    -0.002168,
  1665.750,    -2.978361,    -3.057807,    -0.000941,
  1665.800,    -2.492169,    -3.343942,     0.002564,
  1665.850,    -2.014826,    -3.233995,    -0.000759,
  1665.900,    -1.827971,    -2.801798,     0.001915,
  1665.950,    -2.011875,    -2.240085,     0.003612,
  1666.000,    -2.508044,    -1.840208,    -0.003560,
  1666.050,    -3.254882,    -1.816641,     0.001145,
  1666.100,    -4.066022,    -2.159055,     0.001020,
  1666.150,    -4.845692,    -2.810039,    -0.002889,
  1666.200,    -5.417498,    -3.625061,     0.000994,
  1666.250,    -5.551591,    -4.496968,    -0.002434,
  1666.300,    -5.214486,    -5.200080,    -0.002954,
  1666.350,    -4.521599,    -5.598534,     0.005989,
  1666.400,    -3.656358,    -5.491304,    -0.007327,
  1666.450,    -2.738036,    -4.919563,     0.002188,
  1666.500,    -1.953015,    -4.049773,    -0.003091,
  1666.550,    -1.462602,    -3.068452,     0.003159,
  1666.600,    -1.489179,    -2.156278,     0.002951,
  1666.650,    -2.130923,    -1.446474,    -0.001631,
  1666.700,    -3.317466,    -1.194588,     0.001211,
  1666.750,    -4.631829,    -1.559614,     0.001843,
  1666.800,    -5.519284,    -2.610727,     0.006665,
  1666.850,    -5.695345,    -4.017934,     0.000088,
  1666.900,    -5.154809,    -5.278189,    -0.001673,
  1666.950,    -4.047731,    -5.879807,    -0.004159,
  1667.000,    -2.641040,    -5.673035,    -0.003081,
  1667.050,    -1.326727,    -4.734952,     0.005366,
  1667.100,    -0.418366,    -3.323569,    -0.003053,
  1667.150,    -0.133659,    -1.801270,    -0.004129,
  1667.200,    -0.347757,    -0.609589,    -0.001402,
  1667.250,    -0.731158,     0.036913,    -0.004471,
  1667.300,    -0.939126,     0.033841,    -0.003113,
  1667.350,    -0.786196,    -0.348014,    -0.007065,
  1667.400,    -0.324642,    -0.789643,    -0.001240,
  1667.450,     0.304665,    -0.890134,    -0.000822,
  1667.500,     0.923262,    -0.600818,    -0.004193,
  1667.550,     1.508224,    -0.031359,    -0.006773,
  1667.600,     1.998408,     0.591116,     0.001517,
  1667.650,     2.424686,     1.222721,    -0.006591,
  1667.700,     2.795625,     1.755580,    -0.004090,
  1667.750,     3.169307,     2.199291,    -0.003458,
  1667.800,     3.682254,     2.543486,    -0.000968,
  1667.850,     4.359057,     2.887557,    -0.002820,
  1667.900,     5.245081,     3.308350,    -0.003281,
  1667.950,     6.204328,     3.920214,     0.004852,
  1668.000,     7.030027,     4.728247,     0.001211,
  1668.050,     7.632491,     5.719417,     0.006245,
  1668.100,     8.006261,     6.709065,     0.003142,
  1668.150,     8.275532,     7.467423,     0.004220,
  1668.200,     8.480231,     7.970446,     0.004742,
  1668.250,     8.353557,     8.313012,     0.005925,
  1668.300,     7.682838,     8.562235,     0.005081,
  1668.350,     6.474078,     8.631434,     0.004264,
  1668.400,     5.067521,     8.193162,     0.007861,
  1668.450,     3.846761,     7.142518,    -0.002163,
  1668.500,     2.954204,     5.719724,    -0.004787,
  1668.550,     2.480397,     4.280513,    -0.006391,
  1668.600,     2.437324,     3.139489,     0.001139,
  1668.650,     2.883825,     2.404705,    -0.004198,
  1668.700,     3.620722,     2.141270,    -0.002489,
  1668.750,     4.325463,     2.421571,    -0.000770,
  1668.800,     4.694036,     3.134096,    -0.004303,
  1668.850,     4.686060,     4.018293,    -0.004971,
  1668.900,     4.355071,     4.675298,    -0.008626,
  1668.950,     3.737491,     4.926007,    -0.009219,
  1669.000,     2.808236,     4.776860,    -0.005104,
  1669.050,     1.752819,     4.290919,    -0.003568,
  1669.100,     0.875665,     3.477075,    -0.008791,
  1669.150,     0.367380,     2.435359,    -0.006011,
  1669.200,     0.265119,     1.399322,    -0.004988,
  1669.250,     0.343069,     0.704683,    -0.004096,
  1669.300,     0.423333,     0.384288,    -0.003552,
  1669.350,     0.431670,     0.402077,     0.000118,
  1669.400,     0.425261,     0.480567,    -0.000676,
  1669.450,     0.355203,     0.503144,     0.001600,
  1669.500,     0.230037,     0.467499,     0.004042,
  1669.550,    -0.008646,     0.427364,     0.003829,
  1669.600,    -0.216930,     0.342480,     0.002790,
  1669.650,    -0.346170,     0.136505,     0.000206,
  1669.700,    -0.329018,    -0.118072,     0.005374,
  1669.750,    -0.246079,    -0.314044,     0.002262,
  1669.800,    -0.040776,    -0.345427,     0.008085,
  1669.850,     0.314525,    -0.283695,     0.008440,
  1669.900,     0.683807,    -0.104249,     0.002874,
  1669.950,     0.994708,     0.193024,     0.004241,
  1670.000,     1.009549,     0.620873,     0.002291,
  1670.050,     0.681859,     1.022045,    -0.000689,
  1670.100,    -0.102726,     1.255514,    -0.001688,
  1670.150,    -1.174065,     1.085880,    -0.004270,
  1670.200,    -2.357055,     0.484390,    -0.002967,
  1670.250,    -3.523394,    -0.519557,    -0.000131,
  1670.300,    -4.396752,    -1.744034,    -0.006052,
  1670.350,    -4.713505,    -3.052837,    -0.004539,
  1670.400,    -4.273541,    -4.192625,    -0.008726,
  1670.450,    -3.205832,    -4.871893,    -0.008218,
  1670.500,    -1.784040,    -4.825682,    -0.009984,
  1670.550,    -0.292980,    -4.000582,    -0.009133,
  1670.600,     1.151494,    -2.658568,    -0.008306,
  1670.650,     2.334929,    -1.071755,    -0.008517,
  1670.700,     3.055802,     0.485978,    -0.008516,
  1670.750,     3.170811,     1.894552,    -0.006467,
  1670.800,     2.713571,     2.933516,    -0.001532,
  1670.850,     1.868341,     3.411537,     0.002426,
  1670.900,     0.881677,     3.192661,    -0.000759,
  1670.950,     0.029184,     2.448630,     0.000805,
  1671.000,    -0.601495,     1.430026,     0.003385,
  1671.050,    -0.900159,     0.408478,     0.003883,
  1671.100,    -0.723981,    -0.451436,     0.004489,
  1671.150,    -0.123469,    -0.960817,     0.007359,
  1671.200,     0.660419,    -1.060193,     0.002518,
  1671.250,     1.443604,    -0.663694,     0.007588,
  1671.300,     2.171914,     0.062822,     0.003875,
  1671.350,     2.810258,     0.883004,     0.011940,
  1671.400,     3.423366,     1.683465,     0.001597,
  1671.450,     4.016504,     2.433776,    -0.000662,
  1671.500,     4.686650,     3.137004,     0.003093,
  1671.550,     5.356576,     3.789860,     0.003841,
  1671.600,     5.818377,     4.497620,    -0.004877,
  1671.650,     5.859961,     5.222535,    -0.003299,
  1671.700,     5.442980,     5.901816,    -0.004323,
  1671.750,     4.694848,     6.195639,    -0.002732,
  1671.800,     3.771286,     5.981187,    -0.004564,
  1671.850,     2.692024,     5.335014,    -0.004871,
  1671.900,     1.596099,     4.410735,    -0.005378,
  1671.950,     0.540472,     3.321650,    -0.003619,
  1672.000,    -0.274726,     2.132569,    -0.007206,
  1672.050,    -0.709893,     0.935982,    -0.008249,
  1672.100,    -0.727886,    -0.097018,    -0.009587,
  1672.150,    -0.274866,    -0.778452,    -0.007341,
  1672.200,     0.770243,    -1.038260,    -0.012169,
  1672.250,     2.222221,    -0.783239,    -0.013073,
  1672.300,     3.746724,     0.004783,    -0.005380,
  1672.350,     4.934388,     1.387401,    -0.005875,
  1672.400,     5.395774,     3.077046,    -0.000204,
  1672.450,     5.071224,     4.595813,     0.001426,
  1672.500,     4.062010,     5.531017,     0.002216,
  1672.550,     2.676720,     5.600975,     0.003191,
  1672.600,     1.141337,     4.902975,    -0.000704,
  1672.650,    -0.162122,     3.582044,     0.003817,
  1672.700,    -1.056597,     1.961807,     0.003675,
  1672.750,    -1.528180,     0.388899,     0.002231,
  1672.800,    -1.586682,    -0.792903,     0.002569,
  1672.850,    -1.273101,    -1.559035,     0.006163,
  1672.900,    -0.699095,    -1.835454,     0.002337,
  1672.950,    -0.062286,    -1.664866,     0.004225,
  1673.000,     0.525670,    -1.176190,     0.007059,
  1673.050,     0.998249,    -0.496011,     0.000175,
  1673.100,     1.278702,     0.210725,     0.004960,
  1673.150,     1.475603,     0.794993,     0.001900,
  1673.200,     1.570095,     1.214705,    -0.000100,
  1673.250,     1.661473,     1.474065,    -0.001739,
  1673.300,     1.776291,     1.639771,    -0.005169,
  1673.350,     1.900210,     1.766697,    -0.002908,
  1673.400,     1.981523,     1.904042,    -0.007587,
  1673.450,     1.899540,     2.052326,    -0.010069,
  1673.500,     1.676565,     2.186667,    -0.006543,
  1673.550,     1.282104,     2.189667,    -0.010219,
  1673.600,     0.712711,     2.027777,    -0.007984,
  1673.650,    -0.063283,     1.665004,    -0.003825,
  1673.700,    -0.873554,     1.127236,    -0.003664,
  1673.750,    -1.642863,     0.401514,    -0.012950,
  1673.800,    -2.283878,    -0.456556,    -0.007900,
  1673.850,    -2.681039,    -1.329903,    -0.002857,
  1673.900,    -2.591317,    -2.109243,    -0.006117,
  1673.950,    -1.984458,    -2.672158,    -0.006198,
  1674.000,    -0.977868,    -2.853025,     0.003355,
  1674.050,     0.192768,    -2.533091,    -0.001846,
  1674.100,     1.338973,    -1.651755,     0.002833,
  1674.150,     2.346352,    -0.453523,     0.012318,
  1674.200,     3.032088,     0.815121,     0.004051,
  1674.250,     3.149821,     1.977493,     0.006220,
  1674.300,     2.721883,     2.902698,     0.000007,
  1674.350,     1.984057,     3.339133,     0.000123,
  1674.400,     1.259802,     3.147577,    -0.005838,
  1674.450,     0.773584,     2.474950,     0.003416,
  1674.500,     0.505156,     1.639727,     0.002630,
  1674.550,     0.382911,     0.968594,     0.004263,
  1674.600,     0.352059,     0.576112,     0.001719,
  1674.650,     0.430854,     0.331323,    -0.002645,
  1674.700,     0.658516,     0.255601,     0.007553,
  1674.750,     0.885453,     0.251998,    -0.000076,
  1674.800,     1.125408,     0.431632,    -0.003841,
  1674.850,     1.400977,     0.652575,    -0.000720,
  1674.900,     1.832145,     0.917843,    -0.004226,
  1674.950,     2.300243,     1.179706,    -0.000553,
  1675.000,     2.667051,     1.596654,    -0.002621,
  1675.050,     2.735889,     2.116539,    -0.007095,
  1675.100,     2.490027,     2.621316,    -0.007995,
  1675.150,     2.043436,     2.884645,    -0.006847,
  1675.200,     1.402058,     2.842668,    -0.003802,
  1675.250,     0.668564,     2.499815,    -0.008904,
  1675.300,    -0.107264,     1.903486,    -0.003152,
  1675.350,    -0.921002,     1.192339,    -0.009647,
  1675.400,    -1.650104,     0.383384,    -0.005722,
  1675.450,    -2.230014,    -0.486416,    -0.005234,
  1675.500,    -2.601206,    -1.358856,     0.003664,
  1675.550,    -2.774713,    -2.050295,     0.000850,
  1675.600,    -2.771918,    -2.544545,     0.004440,
  1675.650,    -2.526709,    -2.818688,    -0.000855,
  1675.700,    -1.979917,    -2.911071,     0.000170,
  1675.750,    -1.230931,    -2.789953,     0.002595,
  1675.800,    -0.461406,    -2.338151,     0.005015,
  1675.850,     0.134467,    -1.632665,     0.002763,
  1675.900,     0.414418,    -0.815731,     0.003129,
  1675.950,     0.409643,    -0.039722,     0.002253,
  1676.000,     0.105523,     0.452451,     0.007794,
  1676.050,    -0.299653,     0.631833,     0.004995,
  1676.100,    -0.717316,     0.429057,     0.003144,
  1676.150,    -0.956454,     0.003875,    -0.000555,
  1676.200,    -0.823143,    -0.524078,    -0.000495,
  1676.250,    -0.282869,    -0.917231,     0.000844,
  1676.300,     0.647911,    -1.026849,    -0.002950,
  1676.350,     1.765031,    -0.739511,     0.000707,
  1676.400,     2.820022,     0.061564,    -0.003147,
  1676.450,     3.584504,     1.136488,    -0.002258,
  1676.500,     3.988869,     2.296843,    -0.006547,
  1676.550,     4.077445,     3.266982,    -0.003799,
  1676.600,     3.998349,     3.877250,    -0.001136,
  1676.650,     3.930208,     4.110587,    -0.008603,
  1676.700,     3.822701,     4.057056,    -0.009685,
  1676.750,     3.660267,     3.970703,    -0.010399,
  1676.800,     3.465358,     3.885809,    -0.008051,
  1676.850,     3.261736,     3.751709,    -0.010459,
  1676.900,     2.993646,     3.606453,    -0.009845,
  1676.950,     2.620052,     3.419206,    -0.008316,
  1677.000,     1.995386,     3.220927,    -0.008005,
  1677.050,     1.188030,     2.897958,    -0.004400,
  1677.100,     0.328520,     2.428987,    -0.002107,
  1677.150,    -0.483327,     1.723588,     0.004893,
  1677.200,    -1.229255,     0.860726,     0.002730,
  1677.250,    -1.927692,    -0.001927,     0.004402,
  1677.300,    -2.620810,    -0.804428,     0.005255,
  1677.350,    -3.304229,    -1.520904,     0.005693,
  1677.400,    -3.840776,    -2.226664,     0.002726,
  1677.450,    -4.099676,    -2.926704,     0.008249,
  1677.500,    -3.923994,    -3.610735,     0.004695,
  1677.550,    -3.423565,    -4.025894,     0.006162,
  1677.600,    -2.630867,    -4.085726,     0.001406,
  1677.650,    -1.739998,    -3.749417,     0.001675,
  1677.700,    -0.824682,    -3.089105,     0.003237,
  1677.750,     0.086936,    -2.255187,    -0.000581,
  1677.800,     0.910368,    -1.326156,     0.005359,
  1677.850,     1.624472,    -0.414525,    -0.001889,
  1677.900,     2.213131,     0.452047,    -0.000315,
  1677.950,     2.775995,     1.215503,    -0.007561,
  1678.000,     3.192940,     1.867822,    -0.008612,
  1678.050,     3.438126,     2.447132,    -0.006602,
