Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.500,    -0.360460,    10.060120,     0.001220,
  1625.550,    -0.362925,    11.467869,     0.002447,
  1625.600,    -0.374571,    13.071246,    -0.004201,
  1625.650,    -0.364620,    14.898890,    -0.001654,
  1625.700,    -0.336923,    17.010325,    -0.003173,
  1625.750,    -0.315953,    19.501218,    -0.005002,
  1625.800,    -0.277028,    22.428147,    -0.003189,
  1625.850,    -0.265504,    25.822997,    -0.000233,
  1625.900,    -0.248294,    29.700968,    -0.001493,
  1625.950,    -0.227589,    34.164119,     0.001326,
  1626.000,    -0.255659,    39.328189,    -0.002432,
  1626.050,    -0.255318,    45.320874,    -0.005752,
  1626.100,    -0.272312,    52.213222,    -0.001898,
  1626.150,    -0.291471,    60.173804,    -0.004748,
  1626.200,    -0.307887,    69.234329,    -0.001463,
  1626.250,    -0.301631,    79.317423,    -0.003826,
  1626.300,    -0.308786,    90.147328,     0.000749,
  1626.350,    -0.314289,   101.149397,     0.002816,
  1626.400,    -0.326102,   111.240914,    -0.000295,
  1626.450,    -0.322205,   118.577158,    -0.001040,
  1626.500,    -0.285450,   120.330037,     0.002123,
  1626.550,    -0.286181,   112.301036,     0.008566,
  1626.600,    -0.267378,    88.936240,     0.011726,
  1626.650,    -0.261556,    43.654300,     0.008677,
  1626.700,    -0.250374,   -30.080523,     0.007372,
  1626.750,    -0.235036,  -136.599317,     0.007259,
  1626.800,    -0.211326,  -275.383844,     0.005498,
  1626.850,    -0.196019,  -438.202199,     0.005014,
  1626.900,    -0.165046,  -607.466873,     0.002183,
  1626.950,    -0.125782,  -756.832510,     0.001748,
  1627.000,    -0.079994,  -853.304042,    -0.002790,
  1627.050,    -0.023689,  -863.652525,     0.002463,
  1627.100,     0.008216,  -767.964910,    -0.004729,
  1627.150,     0.074464,  -573.556554,    -0.011128,
  1627.200,     0.137553,  -314.836492,    -0.009287,
  1627.250,     0.151216,   -38.717001,    -0.007028,
  1627.300,     0.124503,   213.204124,    -0.008208,
  1627.350,     0.045368,   414.370761,    -0.008043,
  1627.400,    -0.143548,   551.418659,    -0.010925,
  1627.450,    -0.526645,   618.154752,    -0.016323,
  1627.500,    -1.167037,   615.650001,    -0.009781,
  1627.550,    -2.107708,   555.920794,    -0.003211,
  1627.600,    -3.358875,   461.606808,     0.000369,
  1627.650,    -4.819105,   358.092630,    -0.000771,
  1627.700,    -6.336404,   262.795631,    -0.000173,
  1627.750,    -7.548157,   181.288099,     0.002439,
  1627.800,    -8.116619,   113.143369,     0.005217,
  1627.850,    -7.683838,    59.884677,     0.009233,
  1627.900,    -6.060042,    26.164406,     0.010574,
  1627.950,    -3.424414,    13.388737,     0.006323,
  1628.000,    -0.217312,    14.807836,     0.011057,
  1628.050,     2.897946,    19.605023,     0.004433,
  1628.100,     5.223570,    20.976186,     0.002993,
  1628.150,     6.438792,    18.573325,     0.006983,
  1628.200,     6.444447,    13.737354,     0.002118,
  1628.250,     5.483383,     6.294082,    -0.001031,
  1628.300,     3.836929,    -3.942722,    -0.004816,
  1628.350,     1.847114,   -15.291041,    -0.005260,
  1628.400,    -0.110001,   -25.115936,    -0.004333,
  1628.450,    -1.767133,   -31.509963,    -0.004766,
  1628.500,    -2.825345,   -33.304194,     0.000952,
  1628.550,    -3.299154,   -29.992888,    -0.007745,
  1628.600,    -3.330087,   -22.742302,    -0.005919,
  1628.650,    -3.078285,   -14.414926,    -0.008371,
  1628.700,    -2.676211,    -7.483234,    -0.006664,
  1628.750,    -2.069938,    -2.984859,    -0.007676,
  1628.800,    -1.363106,    -1.164252,    -0.008647,
  1628.850,    -0.698676,    -2.118112,    -0.005896,
  1628.900,    -0.243085,    -5.174189,    -0.003033,
  1628.950,    -0.015563,    -9.286403,    -0.000791,
  1629.000,     0.107922,   -13.634145,     0.003927,
  1629.050,     0.186524,   -17.083424,     0.001552,
  1629.100,     0.295894,   -18.429742,    -0.000835,
  1629.150,     0.410841,   -17.405915,     0.006400,
  1629.200,     0.547544,   -14.983355,     0.007065,
  1629.250,     0.770791,   -11.998510,     0.005430,
  1629.300,     1.105357,    -8.593464,     0.007201,
  1629.350,     1.491678,    -5.354663,     0.005003,
  1629.400,     1.914666,    -3.324842,     0.004737,
  1629.450,     2.415427,    -2.418323,     0.005200,
  1629.500,     2.890917,    -1.744800,    -0.000668,
  1629.550,     3.348546,    -1.435813,     0.005664,
  1629.600,     3.768392,    -2.146204,     0.001258,
  1629.650,     4.207246,    -3.579164,    -0.003951,
  1629.700,     4.656103,    -5.007354,    -0.002712,
  1629.750,     5.160951,    -6.289650,    -0.002268,
  1629.800,     5.745987,    -7.321848,    -0.006151,
  1629.850,     6.448413,    -7.916487,    -0.007155,
  1629.900,     7.306297,    -8.401538,    -0.012230,
  1629.950,     8.326018,    -9.063405,    -0.008650,
  1630.000,     9.515965,    -9.528301,    -0.004457,
  1630.050,    10.894519,    -9.995554,    -0.001226,
  1630.100,    12.486357,   -11.552468,    -0.000571,
  1630.150,    14.352451,   -14.581446,    -0.007583,
  1630.200,    16.530566,   -18.110098,    -0.003939,
  1630.250,    19.064609,   -21.159664,    -0.003415,
  1630.300,    22.032495,   -23.552278,    -0.002544,
  1630.350,    25.473780,   -25.200944,    -0.004579,
  1630.400,    29.398642,   -25.526302,    -0.001440,
  1630.450,    33.701082,   -23.619052,    -0.004801,
  1630.500,    38.278150,   -18.819349,    -0.006291,
  1630.550,    42.779423,   -11.499617,    -0.002705,
  1630.600,    46.552839,    -3.149112,    -0.005404,
  1630.650,    48.673229,     4.452853,    -0.004227,
  1630.700,    47.552407,    10.046533,    -0.000204,
  1630.750,    41.025708,    13.060233,    -0.003052,
  1630.800,    26.308006,    13.620158,     0.001124,
  1630.850,     0.066706,    12.157680,     0.010089,
  1630.900,   -40.835050,     9.274574,     0.013965,
  1630.950,   -98.086575,     5.856123,     0.011237,
  1631.000,  -170.392005,     2.993944,     0.016299,
  1631.050,  -251.881971,     1.406954,     0.022376,
  1631.100,  -331.048487,     1.309775,     0.013318,
  1631.150,  -391.185617,     2.395546,     0.008488,
  1631.200,  -413.489209,     3.763499,     0.007091,
  1631.250,  -383.063689,     4.322650,     0.010656,
  1631.300,  -295.893686,     3.926636,     0.010547,
  1631.350,  -163.247562,     3.166550,     0.010253,
  1631.400,    -8.682796,     2.265575,     0.010050,
  1631.450,   140.565201,     1.160862,     0.009261,
  1631.500,   262.299194,     0.170592,     0.004785,
  1631.550,   343.197310,    -0.376537,     0.001869,
  1631.600,   378.602594,    -0.448203,    -0.002263,
  1631.650,   370.580365,    -0.184167,    -0.005697,
  1631.700,   326.407332,     0.207198,    -0.012677,
  1631.750,   257.986292,     0.439720,    -0.014567,
  1631.800,   180.522778,     0.576219,    -0.015070,
  1631.850,   108.549489,     0.828175,    -0.015606,
  1631.900,    50.493949,     1.151283,    -0.013194,
  1631.950,     7.173069,     1.302174,    -0.009123,
  1632.000,   -24.087152,     1.393799,    -0.010207,
  1632.050,   -44.094259,     1.363982,    -0.013881,
  1632.100,   -51.086342,     0.892051,    -0.010526,
  1632.150,   -45.638337,    -0.002850,    -0.006953,
  1632.200,   -33.454300,    -0.749953,    -0.004833,
  1632.250,   -21.993159,    -0.775002,    -0.009795,
  1632.300,   -15.197337,    -0.086435,    -0.002571,
  1632.350,   -12.342054,     0.719788,     0.000195,
  1632.400,   -11.783242,     0.976297,    -0.003216,
  1632.450,   -13.219328,     0.479779,    -0.001953,
  1632.500,   -16.504507,    -0.447088,     0.002150,
  1632.550,   -20.320424,    -1.509570,     0.002856,
  1632.600,   -22.985307,    -2.620741,     0.003890,
  1632.650,   -23.544762,    -3.634282,     0.000353,
  1632.700,   -21.572911,    -4.182021,     0.010111,
  1632.750,   -17.092820,    -3.906807,     0.013069,
  1632.800,   -11.091443,    -2.793900,     0.006104,
  1632.850,    -5.467925,    -1.227206,     0.011176,
  1632.900,    -1.535013,     0.409447,     0.005445,
  1632.950,     0.483943,     1.757836,     0.001469,
  1633.000,     0.807550,     2.638111,     0.000726,
  1633.050,    -0.300466,     3.037544,     0.001472,
  1633.100,    -2.303572,     2.807701,    -0.000906,
  1633.150,    -4.410031,     1.846147,    -0.002260,
  1633.200,    -6.182856,     0.418482,    -0.003655,
  1633.250,    -7.222074,    -0.781082,    -0.006958,
  1633.300,    -6.999440,    -1.114038,    -0.012947,
  1633.350,    -5.632032,    -0.548134,    -0.010957,
  1633.400,    -3.912846,     0.372960,    -0.008905,
  1633.450,    -2.351552,     1.093779,    -0.010641,
  1633.500,    -0.786933,     1.532629,    -0.006870,
  1633.550,     0.495784,     1.931117,    -0.001538,
  1633.600,     0.898605,     2.205702,    -0.004218,
  1633.650,     0.742489,     2.028786,    -0.001777,
  1633.700,     0.660421,     1.294591,     0.006026,
  1633.750,     0.500292,     0.509281,    -0.000344,
  1633.800,    -0.139902,     0.259539,     0.000847,
  1633.850,    -1.076521,     0.637703,     0.006171,
  1633.900,    -1.905425,     1.288410,     0.005161,
  1633.950,    -2.491315,     1.735328,     0.004560,
  1634.000,    -2.870166,     2.004661,     0.004441,
  1634.050,    -2.997188,     2.524687,     0.005218,
  1634.100,    -3.076944,     3.538086,    -0.001820,
  1634.150,    -3.279881,     4.817174,     0.004264,
  1634.200,    -3.391414,     5.771806,     0.006875,
  1634.250,    -3.476767,     5.894634,     0.000094,
  1634.300,    -4.164257,     5.019867,    -0.001387,
  1634.350,    -5.674867,     3.374413,     0.000881,
  1634.400,    -7.400127,     1.468931,    -0.003190,
  1634.450,    -8.764110,    -0.234864,    -0.004379,
  1634.500,    -9.739404,    -1.331142,    -0.003207,
  1634.550,   -10.281788,    -1.620024,    -0.004401,
  1634.600,   -10.025604,    -1.193751,    -0.006967,
  1634.650,    -8.544441,    -0.221375,    -0.000622,
  1634.700,    -5.657417,     0.944310,    -0.001920,
  1634.750,    -1.652833,     1.802740,    -0.004041,
  1634.800,     2.580596,     2.103127,    -0.000573,
  1634.850,     6.188454,     1.980898,    -0.002011,
  1634.900,     8.613016,     1.834150,    -0.002246,
  1634.950,     9.579341,     1.554471,     0.002623,
  1635.000,     9.125947,     0.849765,     0.000927,
  1635.050,     7.618428,    -0.364628,     0.002452,
  1635.100,     5.425832,    -1.647068,     0.001692,
  1635.150,     3.032558,    -2.463542,     0.000524,
  1635.200,     1.068021,    -2.393592,     0.005355,
  1635.250,    -0.068160,    -1.539666,     0.002027,
  1635.300,    -0.354038,    -0.367061,    -0.000262,
  1635.350,     0.016034,     0.786164,     0.000217,
  1635.400,     0.539760,     1.800347,    -0.001779,
  1635.450,     0.705688,     2.567745,     0.000761,
  1635.500,     0.480608,     2.857418,    -0.001652,
  1635.550,     0.225659,     2.729597,    -0.002407,
  1635.600,     0.021485,     2.507415,     0.001845,
  1635.650,    -0.269353,     2.725166,    -0.003030,
  1635.700,    -0.492840,     3.536522,    -0.000973,
  1635.750,    -0.456944,     4.719953,    -0.001463,
  1635.800,    -0.311244,     5.978758,    -0.004211,
  1635.850,    -0.097681,     7.139484,    -0.007699,
  1635.900,     0.089195,     8.018270,    -0.000800,
  1635.950,     0.124045,     8.408722,    -0.005831,
  1636.000,     0.088912,     8.099335,    -0.000835,
  1636.050,     0.139443,     6.992960,     0.000443,
  1636.100,     0.183128,     5.083596,    -0.005380,
  1636.150,     0.194872,     2.715300,    -0.002892,
  1636.200,     0.238483,     0.553834,     0.003541,
  1636.250,     0.229879,    -0.974464,     0.005509,
  1636.300,    -0.052864,    -1.866223,     0.002210,
  1636.350,    -0.545224,    -2.360050,     0.006888,
  1636.400,    -0.910612,    -2.625182,     0.006889,
  1636.450,    -0.884306,    -2.683920,     0.003795,
  1636.500,    -0.522945,    -2.569406,     0.001813,
  1636.550,    -0.139860,    -2.462354,    -0.000107,
  1636.600,    -0.042758,    -2.381856,     0.000723,
  1636.650,    -0.313842,    -2.249739,    -0.004051,
  1636.700,    -0.666606,    -1.943175,    -0.008604,
  1636.750,    -0.999591,    -1.563875,    -0.002267,
  1636.800,    -1.373851,    -1.173989,    -0.001505,
  1636.850,    -1.668434,    -0.740138,    -0.002713,
  1636.900,    -1.739255,    -0.124872,    -0.002494,
  1636.950,    -1.396710,     0.609759,    -0.002198,
  1637.000,    -0.728267,     1.406203,    -0.001164,
  1637.050,     0.132606,     2.317221,     0.001582,
  1637.100,     0.905929,     3.254949,     0.000590,
  1637.150,     1.439965,     4.003688,     0.001336,
  1637.200,     1.718702,     4.135708,     0.000001,
  1637.250,     1.728450,     3.405202,     0.004238,
  1637.300,     1.364820,     1.985505,     0.001679,
  1637.350,     0.656066,     0.434592,     0.000344,
  1637.400,    -0.208687,    -0.822254,     0.004542,
  1637.450,    -0.825216,    -1.575648,     0.005714,
  1637.500,    -0.913884,    -1.729813,     0.000825,
  1637.550,    -0.545214,    -1.255113,     0.006260,
  1637.600,    -0.037731,    -0.338612,     0.004164,
  1637.650,     0.307827,     0.763632,    -0.001265,
  1637.700,     0.511631,     1.740224,    -0.005876,
  1637.750,     0.691613,     2.460679,    -0.003766,
  1637.800,     0.851611,     2.958997,    -0.001971,
  1637.850,     0.781553,     3.299934,    -0.000703,
  1637.900,     0.426119,     3.385711,    -0.006351,
  1637.950,     0.078494,     3.162409,    -0.004885,
  1638.000,     0.013146,     2.824086,    -0.007060,
  1638.050,     0.193487,     2.523193,    -0.002645,
  1638.100,     0.462858,     2.167881,    -0.003418,
  1638.150,     0.609329,     1.673464,    -0.007431,
  1638.200,     0.636014,     1.097867,    -0.002258,
  1638.250,     0.809615,     0.595649,    -0.000902,
  1638.300,     1.256093,     0.267708,    -0.004726,
  1638.350,     1.819377,     0.215812,     0.001584,
  1638.400,     2.163543,     0.300757,     0.004537,
  1638.450,     2.100636,     0.210374,     0.000930,
  1638.500,     1.551865,    -0.234144,     0.002321,
  1638.550,     0.670926,    -0.859218,     0.006081,
  1638.600,    -0.247775,    -1.345800,     0.002347,
  1638.650,    -0.959510,    -1.384178,     0.005986,
  1638.700,    -1.312187,    -1.020408,     0.004032,
  1638.750,    -1.222694,    -0.342018,     0.008113,
  1638.800,    -0.824566,     0.725234,     0.004189,
  1638.850,    -0.228968,     2.078701,     0.000931,
  1638.900,     0.385010,     3.398893,     0.000483,
  1638.950,     0.777179,     4.392974,     0.004406,
  1639.000,     0.806606,     4.958612,     0.000587,
  1639.050,     0.651255,     5.103479,    -0.001239,
  1639.100,     0.475400,     4.824185,    -0.003740,
  1639.150,     0.304395,     3.945542,    -0.005778,
  1639.200,    -0.057051,     2.410317,    -0.004993,
  1639.250,    -0.646603,     0.343592,    -0.005138,
  1639.300,    -1.248253,    -1.854028,    -0.002578,
  1639.350,    -1.580092,    -3.661547,     0.002413,
  1639.400,    -1.475380,    -4.850082,     0.006682,
  1639.450,    -1.038818,    -5.255514,    -0.001367,
  1639.500,    -0.560183,    -4.758078,    -0.005219,
  1639.550,    -0.222135,    -3.317165,    -0.000236,
  1639.600,     0.024154,    -1.240698,     0.000129,
  1639.650,     0.228546,     1.045305,    -0.002005,
  1639.700,     0.299037,     2.943423,    -0.005786,
  1639.750,     0.370596,     4.244858,    -0.001714,
  1639.800,     0.623294,     5.100088,     0.004764,
  1639.850,     1.278028,     5.546860,    -0.001142,
  1639.900,     2.333903,     5.334418,    -0.000455,
  1639.950,     3.452261,     4.304736,     0.002917,
  1640.000,     4.334570,     2.511987,    -0.001054,
  1640.050,     4.808605,     0.352506,    -0.000762,
  1640.100,     4.767477,    -1.575325,     0.004928,
  1640.150,     4.204335,    -2.746470,     0.001640,
  1640.200,     3.179945,    -3.031769,     0.000858,
  1640.250,     1.742612,    -2.697153,     0.001973,
  1640.300,     0.058603,    -2.044046,    -0.001334,
  1640.350,    -1.572899,    -1.309203,    -0.001276,
  1640.400,    -2.730686,    -0.531349,    -0.004614,
  1640.450,    -3.176461,     0.062713,    -0.000349,
  1640.500,    -3.083000,     0.293488,     0.001301,
  1640.550,    -2.701978,     0.269254,    -0.000858,
  1640.600,    -2.209002,     0.404838,     0.001491,
  1640.650,    -1.712947,     1.032106,    -0.000159,
  1640.700,    -1.229499,     2.062719,    -0.004103,
  1640.750,    -0.811799,     3.106748,    -0.004812,
  1640.800,    -0.556775,     3.840306,    -0.004816,
  1640.850,    -0.401645,     4.170689,    -0.001469,
  1640.900,    -0.278054,     4.128747,    -0.001911,
  1640.950,    -0.137828,     3.825790,     0.002922,
  1641.000,    -0.035239,     3.105605,     0.000192,
  1641.050,     0.088510,     1.919317,    -0.002045,
  1641.100,     0.350600,     0.499471,    -0.001741,
  1641.150,     0.686329,    -0.655401,    -0.001321,
  1641.200,     1.063792,    -1.180790,    -0.004269,
  1641.250,     1.481523,    -0.932680,     0.000764,
  1641.300,     1.909640,     0.065962,    -0.000695,
  1641.350,     2.174467,     1.640657,     0.002300,
  1641.400,     2.122672,     3.587384,    -0.000301,
  1641.450,     1.611054,     5.627009,    -0.005232,
  1641.500,     0.825365,     7.283995,     0.001940,
  1641.550,     0.084962,     7.929273,     0.003386,
  1641.600,    -0.446817,     7.229707,    -0.005088,
  1641.650,    -0.644906,     5.437746,     0.001287,
  1641.700,    -0.516103,     3.255428,     0.005735,
  1641.750,    -0.085548,     1.287893,     0.000202,
  1641.800,     0.562828,    -0.430065,    -0.000508,
  1641.850,     1.263273,    -1.912394,     0.005755,
  1641.900,     1.875072,    -2.921142,    -0.003513,
  1641.950,     2.340694,    -3.164518,    -0.004772,
  1642.000,     2.691462,    -2.711609,     0.003244,
  1642.050,     2.987166,    -2.023525,     0.004338,
  1642.100,     3.184929,    -1.612473,     0.000801,
  1642.150,     3.271752,    -1.626222,     0.004274,
  1642.200,     3.363990,    -1.895577,     0.007802,
  1642.250,     3.534584,    -2.231396,    -0.007117,
  1642.300,     3.800181,    -2.317654,    -0.011335,
  1642.350,     4.050615,    -1.902629,    -0.001480,
  1642.400,     4.275873,    -0.786280,     0.000493,
  1642.450,     4.513167,     1.129492,    -0.010143,
  1642.500,     4.778722,     3.499094,    -0.012721,
  1642.550,     4.932217,     5.749574,    -0.004698,
  1642.600,     4.689685,     7.199591,     0.000673,
  1642.650,     3.624033,     7.364164,    -0.003506,
  1642.700,     1.256266,     6.108811,    -0.003554,
  1642.750,    -2.839482,     3.760737,     0.004557,
  1642.800,    -8.807632,     1.035424,     0.007476,
  1642.850,   -16.854460,    -1.500944,     0.002652,
  1642.900,   -26.812531,    -3.580921,     0.001905,
  1642.950,   -37.776333,    -5.075783,     0.005413,
  1643.000,   -47.868324,    -5.654107,     0.008438,
  1643.050,   -54.399850,    -4.892246,     0.007762,
  1643.100,   -54.390145,    -2.572867,     0.003527,
  1643.150,   -45.509335,     0.931624,    -0.003953,
  1643.200,   -27.106649,     4.734468,    -0.002062,
  1643.250,    -1.248689,     7.863014,     0.002789,
  1643.300,    27.375758,     9.581584,     0.003653,
  1643.350,    52.834292,     9.571676,    -0.004034,
  1643.400,    69.876201,     7.899424,    -0.007946,
  1643.450,    75.865444,     4.949290,    -0.010036,
  1643.500,    71.268443,     1.389123,    -0.002477,
  1643.550,    58.439086,    -1.934049,     0.000038,
  1643.600,    40.456351,    -4.311451,    -0.002199,
  1643.650,    20.489019,    -5.354010,    -0.004407,
  1643.700,     1.685131,    -5.268690,    -0.012212,
  1643.750,   -13.017921,    -4.557273,    -0.003906,
  1643.800,   -21.884382,    -3.695180,    -0.004579,
  1643.850,   -25.251440,    -2.738433,    -0.004473,
  1643.900,   -24.975851,    -1.598857,     0.001381,
  1643.950,   -22.669882,    -0.426964,     0.001497,
  1644.000,   -18.815878,     0.606600,     0.001255,
  1644.050,   -13.451971,     1.409146,     0.001278,
  1644.100,    -7.478617,     2.057791,     0.000544,
  1644.150,    -2.603721,     2.602047,     0.003991,
  1644.200,    -0.101208,     3.052287,     0.004101,
  1644.250,     0.191042,     3.248419,     0.006392,
  1644.300,    -0.471097,     3.271796,     0.005982,
  1644.350,    -1.215535,     3.133470,     0.003201,
  1644.400,    -1.858048,     2.880073,     0.002788,
  1644.450,    -2.398801,     2.369453,    -0.000031,
  1644.500,    -2.706289,     1.468208,     0.001062,
  1644.550,    -2.485434,     0.140516,    -0.000776,
  1644.600,    -1.733761,    -1.456805,    -0.005236,
  1644.650,    -0.604059,    -3.080571,    -0.005616,
  1644.700,     0.651751,    -4.479910,    -0.004131,
  1644.750,     1.712920,    -5.262017,    -0.008714,
  1644.800,     2.447098,    -5.094079,    -0.008691,
  1644.850,     2.862775,    -3.856473,    -0.004681,
  1644.900,     2.947854,    -1.698483,    -0.000215,
  1644.950,     2.759151,     0.847717,    -0.002010,
  1645.000,     2.233890,     3.351845,    -0.000928,
  1645.050,     1.530112,     5.478878,    -0.005292,
  1645.100,     0.914366,     6.879348,     0.000338,
  1645.150,     0.423646,     7.193092,     0.002044,
  1645.200,     0.047062,     6.209300,    -0.006193,
  1645.250,    -0.244854,     4.192611,    -0.002705,
  1645.300,    -0.430580,     1.729110,     0.006600,
  1645.350,    -0.503554,    -0.502945,     0.004946,
  1645.400,    -0.327718,    -2.066343,     0.001221,
  1645.450,     0.136106,    -2.800311,    -0.001219,
  1645.500,     0.733766,    -2.672023,     0.003497,
  1645.550,     1.368333,    -1.756019,     0.000504,
  1645.600,     2.017580,    -0.414681,     0.006543,
  1645.650,     2.703340,     0.885057,     0.003679,
  1645.700,     3.084497,     1.681047,     0.005390,
  1645.750,     2.874735,     1.914041,     0.000493,
  1645.800,     2.031112,     1.801556,     0.003227,
  1645.850,     0.829252,     1.604196,    -0.003155,
  1645.900,    -0.292949,     1.597945,    -0.006028,
  1645.950,    -1.135108,     1.796716,    -0.004044,
  1646.000,    -1.680544,     2.086455,    -0.003947,
  1646.050,    -2.110363,     2.404416,    -0.005440,
  1646.100,    -2.322891,     2.883028,    -0.000507,
  1646.150,    -2.127344,     3.470125,    -0.002398,
  1646.200,    -1.671661,     3.800494,    -0.005412,
  1646.250,    -1.359204,     3.519708,    -0.004393,
  1646.300,    -1.404317,     2.324408,    -0.003126,
  1646.350,    -1.624176,     0.377733,    -0.000333,
  1646.400,    -1.852265,    -1.639211,     0.001240,
  1646.450,    -1.955234,    -3.273408,    -0.003132,
  1646.500,    -1.815062,    -4.368732,     0.005269,
  1646.550,    -1.269494,    -4.902630,     0.000422,
  1646.600,    -0.193044,    -4.539004,    -0.002942,
  1646.650,     1.375491,    -2.895854,     0.000103,
  1646.700,     3.131616,    -0.051166,     0.000626,
  1646.750,     4.570361,     3.371334,     0.003776,
  1646.800,     5.220155,     6.374152,     0.003273,
  1646.850,     4.868684,     8.159886,     0.008187,
  1646.900,     3.604380,     8.407146,     0.006341,
  1646.950,     1.758972,     7.260378,     0.004621,
  1647.000,    -0.172401,     5.100806,     0.002704,
  1647.050,    -1.803679,     2.369490,    -0.002096,
  1647.100,    -2.933516,    -0.467867,    -0.002724,
  1647.150,    -3.498974,    -2.881076,     0.005213,
  1647.200,    -3.398125,    -4.160517,     0.004134,
  1647.250,    -2.489199,    -4.009448,     0.001781,
  1647.300,    -0.871860,    -2.728079,    -0.000525,
  1647.350,     1.063751,    -0.931201,    -0.001139,
  1647.400,     2.733067,     0.907262,     0.000196,
  1647.450,     3.805028,     2.466837,    -0.003169,
  1647.500,     4.124337,     3.419829,    -0.003720,
  1647.550,     3.567196,     3.613173,    -0.000601,
  1647.600,     2.324691,     2.940241,    -0.002937,
  1647.650,     0.701662,     1.733533,    -0.005029,
  1647.700,    -0.923361,     0.600073,    -0.007464,
  1647.750,    -2.210764,     0.106117,    -0.004172,
  1647.800,    -2.903856,     0.398465,    -0.002591,
  1647.850,    -2.919525,     1.138148,    -0.003195,
  1647.900,    -2.454636,     1.833618,    -0.003299,
  1647.950,    -1.827935,     2.254569,    -0.001983,
  1648.000,    -1.220176,     2.366573,    -0.003888,
  1648.050,    -0.690115,     2.160168,    -0.004621,
  1648.100,    -0.137220,     1.678289,     0.001368,
  1648.150,     0.364498,     1.088022,     0.006001,
  1648.200,     0.726797,     0.468325,    -0.000736,
  1648.250,     0.869298,    -0.085080,     0.004054,
  1648.300,     0.922221,    -0.424321,     0.010536,
  1648.350,     0.998293,    -0.445310,     0.012681,
  1648.400,     1.130584,    -0.052121,     0.001760,
  1648.450,     1.221850,     0.676347,     0.002652,
  1648.500,     1.185517,     1.592305,     0.003499,
  1648.550,     1.004805,     2.568017,    -0.001285,
  1648.600,     0.763299,     3.345554,    -0.003428,
  1648.650,     0.400271,     3.660376,     0.000244,
  1648.700,    -0.096860,     3.156357,    -0.000238,
  1648.750,    -0.754240,     1.812877,    -0.004580,
  1648.800,    -1.457713,     0.100915,     0.000426,
  1648.850,    -2.034052,    -1.311793,    -0.002697,
  1648.900,    -2.346222,    -1.930688,    -0.006142,
  1648.950,    -2.302927,    -1.794235,    -0.007754,
  1649.000,    -1.811671,    -1.199253,    -0.007939,
  1649.050,    -0.886194,    -0.342031,    -0.007185,
  1649.100,     0.294525,     0.771827,    -0.002733,
  1649.150,     1.422935,     1.928787,     0.003509,
  1649.200,     2.368474,     2.813558,    -0.000318,
  1649.250,     2.971054,     3.133130,    -0.001890,
  1649.300,     3.115007,     2.861016,     0.005284,
  1649.350,     2.745578,     2.236333,     0.001819,
  1649.400,     1.926885,     1.521251,    -0.002787,
  1649.450,     0.871368,     0.906289,     0.005431,
  1649.500,    -0.218650,     0.542241,     0.011203,
  1649.550,    -1.032292,     0.529363,     0.006076,
  1649.600,    -1.461595,     0.919639,     0.007672,
  1649.650,    -1.514910,     1.593277,     0.006098,
  1649.700,    -1.138110,     2.286626,     0.004143,
  1649.750,    -0.499255,     2.769640,     0.004640,
  1649.800,     0.181064,     2.829136,     0.000493,
  1649.850,     0.668107,     2.390700,    -0.003227,
  1649.900,     0.907415,     1.623867,    -0.001451,
  1649.950,     0.931913,     0.734181,    -0.004371,
  1650.000,     0.807556,     0.053056,    -0.007994,
  1650.050,     0.703487,    -0.300182,    -0.005984,
  1650.100,     0.684048,    -0.330311,    -0.010179,
  1650.150,     0.735792,     0.160527,    -0.005262,
  1650.200,     0.856907,     1.115636,    -0.004167,
  1650.250,     1.063205,     2.248310,    -0.000721,
  1650.300,     1.299722,     3.317872,    -0.006700,
  1650.350,     1.480062,     4.218050,    -0.004714,
  1650.400,     1.456185,     4.802698,     0.002517,
  1650.450,     1.018925,     4.799560,     0.003981,
  1650.500,     0.167619,     3.937437,     0.000833,
  1650.550,    -0.940485,     2.234988,     0.007170,
  1650.600,    -1.856836,     0.093360,     0.007849,
  1650.650,    -2.345728,    -1.962899,     0.009746,
  1650.700,    -2.469759,    -3.475688,     0.003918,
  1650.750,    -2.267035,    -4.036231,     0.001386,
  1650.800,    -1.711001,    -3.473809,     0.000647,
  1650.850,    -0.661556,    -1.886582,    -0.001144,
  1650.900,     0.810275,     0.126319,     0.003186,
  1650.950,     2.281765,     1.818449,     0.001500,
  1651.000,     3.372348,     2.693813,    -0.004973,
  1651.050,     3.760770,     2.733047,    -0.002781,
  1651.100,     3.392058,     2.152289,    -0.004988,
  1651.150,     2.411247,     1.258361,    -0.007425,
  1651.200,     1.071626,     0.158188,    -0.005987,
  1651.250,    -0.330027,    -0.942973,    -0.001299,
  1651.300,    -1.548878,    -1.804075,    -0.004175,
  1651.350,    -2.329406,    -2.231281,    -0.005456,
  1651.400,    -2.433418,    -2.134919,    -0.005271,
  1651.450,    -1.871117,    -1.592647,     0.000982,
  1651.500,    -0.940776,    -0.586536,    -0.002530,
  1651.550,     0.086316,     0.569924,    -0.007969,
  1651.600,     0.964682,     1.485851,     0.000497,
  1651.650,     1.578189,     1.863712,     0.006602,
  1651.700,     1.821398,     1.731539,     0.005893,
  1651.750,     1.795275,     1.275343,     0.006224,
  1651.800,     1.398036,     0.735871,     0.003446,
