Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.600,    -0.484495,    13.071246,    -0.001021,
  1625.650,    -0.467149,    14.898890,     0.000420,
  1625.700,    -0.404391,    17.010325,    -0.004120,
  1625.750,    -0.374491,    19.501218,    -0.003963,
  1625.800,    -0.356614,    22.428147,    -0.004507,
  1625.850,    -0.338146,    25.822997,    -0.002023,
  1625.900,    -0.336712,    29.700968,     0.000828,
  1625.950,    -0.341243,    34.164119,     0.000764,
  1626.000,    -0.365994,    39.328189,     0.001385,
  1626.050,    -0.385925,    45.320874,     0.001729,
  1626.100,    -0.396738,    52.213222,     0.005568,
  1626.150,    -0.407275,    60.173804,     0.005094,
  1626.200,    -0.434833,    69.234329,     0.003569,
  1626.250,    -0.424429,    79.317423,     0.004598,
  1626.300,    -0.435788,    90.147328,     0.003069,
  1626.350,    -0.417775,   101.149397,    -0.001112,
  1626.400,    -0.403466,   111.240914,     0.003777,
  1626.450,    -0.385060,   118.577158,     0.002875,
  1626.500,    -0.359629,   120.330037,    -0.000677,
  1626.550,    -0.361099,   112.301036,    -0.000237,
  1626.600,    -0.333302,    88.936240,    -0.003526,
  1626.650,    -0.322820,    43.654300,    -0.004923,
  1626.700,    -0.314375,   -30.080523,    -0.002290,
  1626.750,    -0.279232,  -136.599317,    -0.005445,
  1626.800,    -0.251930,  -275.383844,    -0.003845,
  1626.850,    -0.203126,  -438.202199,    -0.003202,
  1626.900,    -0.141002,  -607.466873,    -0.004008,
  1626.950,    -0.069458,  -756.832510,    -0.002707,
  1627.000,    -0.011242,  -853.304042,     0.000115,
  1627.050,     0.087629,  -863.652525,    -0.002028,
  1627.100,     0.154341,  -767.964910,     0.000373,
  1627.150,     0.217357,  -573.556554,    -0.000483,
  1627.200,     0.238589,  -314.836492,     0.002499,
  1627.250,     0.166546,   -38.717001,     0.003115,
  1627.300,    -0.028574,   213.204124,     0.006418,
  1627.350,    -0.415474,   414.370761,     0.005208,
  1627.400,    -1.103133,   551.418659,     0.001083,
  1627.450,    -2.124806,   618.154752,     0.006248,
  1627.500,    -3.524975,   615.650001,     0.002953,
  1627.550,    -5.262468,   555.920794,     0.005089,
  1627.600,    -7.119792,   461.606808,     0.004704,
  1627.650,    -8.795930,   358.092630,     0.007133,
  1627.700,    -9.875965,   262.795631,     0.007460,
  1627.750,    -9.931915,   181.288099,     0.002260,
  1627.800,    -8.698882,   113.143369,     0.000401,
  1627.850,    -6.202335,    59.884677,     0.004067,
  1627.900,    -2.825910,    26.164406,     0.005140,
  1627.950,     0.739109,    13.388737,    -0.001194,
  1628.000,     3.795620,    14.807836,     0.001818,
  1628.050,     5.802820,    19.605023,    -0.002831,
  1628.100,     6.568886,    20.976186,    -0.004487,
  1628.150,     6.174709,    18.573325,    -0.010294,
  1628.200,     4.866028,    13.737354,    -0.008778,
  1628.250,     3.018860,     6.294082,    -0.008661,
  1628.300,     0.955591,    -3.942722,    -0.004759,
  1628.350,    -0.964186,   -15.291041,    -0.008998,
  1628.400,    -2.393871,   -25.115936,    -0.007302,
  1628.450,    -3.230252,   -31.509963,    -0.006408,
  1628.500,    -3.559522,   -33.304194,    -0.011691,
  1628.550,    -3.554929,   -29.992888,    -0.007299,
  1628.600,    -3.320966,   -22.742302,    -0.001809,
  1628.650,    -2.832242,   -14.414926,    -0.005899,
  1628.700,    -2.148836,    -7.483234,     0.000750,
  1628.750,    -1.438379,    -2.984859,     0.002733,
  1628.800,    -0.876540,    -1.164252,     0.002532,
  1628.850,    -0.535102,    -2.118112,     0.005203,
  1628.900,    -0.314693,    -5.174189,     0.009242,
  1628.950,    -0.148567,    -9.286403,     0.011836,
  1629.000,     0.028640,   -13.634145,     0.009650,
  1629.050,     0.208788,   -17.083424,     0.010461,
  1629.100,     0.410790,   -18.429742,     0.017063,
  1629.150,     0.698900,   -17.405915,     0.013322,
  1629.200,     1.113277,   -14.983355,     0.008148,
  1629.250,     1.597790,   -11.998510,     0.010469,
  1629.300,     2.178850,    -8.593464,     0.010449,
  1629.350,     2.796410,    -5.354663,     0.009038,
  1629.400,     3.447228,    -3.324842,     0.006788,
  1629.450,     4.077467,    -2.418323,     0.004884,
  1629.500,     4.718321,    -1.744800,    -0.001019,
  1629.550,     5.338628,    -1.435813,    -0.002360,
  1629.600,     6.004135,    -2.146204,    -0.001801,
  1629.650,     6.721032,    -3.579164,    -0.006770,
  1629.700,     7.518080,    -5.007354,    -0.006957,
  1629.750,     8.450627,    -6.289650,    -0.006237,
  1629.800,     9.547771,    -7.321848,    -0.008652,
  1629.850,    10.838093,    -7.916487,    -0.007378,
  1629.900,    12.401673,    -8.401538,    -0.007058,
  1629.950,    14.183129,    -9.063405,    -0.014149,
  1630.000,    16.254946,    -9.528301,    -0.017720,
  1630.050,    18.645651,    -9.995554,    -0.011831,
  1630.100,    21.424000,   -11.552468,    -0.013295,
  1630.150,    24.661100,   -14.581446,    -0.012489,
  1630.200,    28.439685,   -18.110098,    -0.009316,
  1630.250,    32.810979,   -21.159664,    -0.007342,
  1630.300,    37.800502,   -23.552278,    -0.005376,
  1630.350,    43.375928,   -25.200944,     0.000400,
  1630.400,    49.422022,   -25.526302,    -0.000371,
  1630.450,    55.545664,   -23.619052,    -0.000603,
  1630.500,    61.129306,   -18.819349,     0.003094,
  1630.550,    65.132110,   -11.499617,     0.008377,
  1630.600,    65.877830,    -3.149112,     0.005743,
  1630.650,    60.948803,     4.452853,     0.003234,
  1630.700,    47.050892,    10.046533,     0.009324,
  1630.750,    20.276484,    13.060233,     0.015437,
  1630.800,   -23.357608,    13.620158,     0.025838,
  1630.850,   -86.711817,    12.157680,     0.028782,
  1630.900,  -169.703734,     9.274574,     0.025049,
  1630.950,  -267.246364,     5.856123,     0.032299,
  1631.000,  -367.961535,     2.993944,     0.031332,
  1631.050,  -454.497362,     1.406954,     0.025617,
  1631.100,  -505.579325,     1.309775,     0.020324,
  1631.150,  -501.315725,     2.395546,     0.014016,
  1631.200,  -431.540735,     3.763499,     0.010359,
  1631.250,  -302.598064,     4.322650,     0.016109,
  1631.300,  -136.570024,     3.926636,     0.015324,
  1631.350,    37.181285,     3.166550,     0.011335,
  1631.400,   192.245819,     2.265575,     0.008863,
  1631.450,   311.040826,     1.160862,     0.001664,
  1631.500,   384.592477,     0.170592,    -0.004251,
  1631.550,   410.625319,    -0.376537,    -0.015716,
  1631.600,   392.617173,    -0.448203,    -0.020009,
  1631.650,   340.266556,    -0.184167,    -0.019228,
  1631.700,   268.732370,     0.207198,    -0.018000,
  1631.750,   194.395052,     0.439720,    -0.021350,
  1631.800,   128.605032,     0.576219,    -0.019429,
  1631.850,    74.882023,     0.828175,    -0.017733,
  1631.900,    32.111385,     1.151283,    -0.019835,
  1631.950,     0.252199,     1.302174,    -0.012600,
  1632.000,   -18.140781,     1.393799,    -0.010839,
  1632.050,   -22.239453,     1.363982,    -0.008743,
  1632.100,   -16.739662,     0.892051,    -0.006951,
  1632.150,    -9.232589,    -0.002850,    -0.002564,
  1632.200,    -4.753062,    -0.749953,     0.001017,
  1632.250,    -3.623297,    -0.775002,     0.002307,
  1632.300,    -4.603929,    -0.086435,     0.004565,
  1632.350,    -7.470667,     0.719788,     0.001023,
  1632.400,   -12.326090,     0.976297,     0.001909,
  1632.450,   -18.055392,     0.479779,     0.003670,
  1632.500,   -22.877712,    -0.447088,     0.000820,
  1632.550,   -25.536400,    -1.509570,     0.004349,
  1632.600,   -25.343985,    -2.620741,     0.004852,
  1632.650,   -22.021835,    -3.634282,     0.001180,
  1632.700,   -16.331415,    -4.182021,    -0.001295,
  1632.750,   -10.182308,    -3.906807,     0.007348,
  1632.800,    -5.257750,    -2.793900,     0.007215,
  1632.850,    -2.179134,    -1.227206,     0.000799,
  1632.900,    -0.934598,     0.409447,     0.002954,
  1632.950,    -1.531682,     1.757836,    -0.001361,
  1633.000,    -3.473989,     2.638111,    -0.004348,
  1633.050,    -5.958475,     3.037544,     0.002768,
  1633.100,    -8.408044,     2.807701,     0.000508,
  1633.150,   -10.280422,     1.846147,     0.004672,
  1633.200,   -10.877125,     0.418482,     0.003484,
  1633.250,    -9.913054,    -0.781082,     0.000650,
  1633.300,    -8.091718,    -1.114038,     0.001200,
  1633.350,    -6.114547,    -0.548134,     0.006372,
  1633.400,    -3.962168,     0.372960,     0.008420,
  1633.450,    -1.957825,     1.093779,     0.004998,
  1633.500,    -0.815742,     1.532629,     0.006396,
  1633.550,    -0.470300,     1.931117,     0.008214,
  1633.600,    -0.229404,     2.205702,     0.006501,
  1633.650,    -0.114635,     2.028786,     0.000439,
  1633.700,    -0.652112,     1.294591,     0.000304,
  1633.750,    -1.648239,     0.509281,     0.002860,
  1633.800,    -2.598223,     0.259539,    -0.000879,
  1633.850,    -3.395332,     0.637703,    -0.000487,
  1633.900,    -4.023123,     1.288410,    -0.003992,
  1633.950,    -4.322452,     1.735328,    -0.000836,
  1634.000,    -4.500992,     2.004661,     0.002354,
  1634.050,    -4.816253,     2.524687,    -0.005058,
  1634.100,    -5.049347,     3.538086,    -0.003565,
  1634.150,    -5.192157,     4.817174,    -0.007482,
  1634.200,    -5.959563,     5.771806,    -0.005972,
  1634.250,    -7.694102,     5.894634,    -0.004815,
  1634.300,    -9.796004,     5.019867,    -0.005498,
  1634.350,   -11.606597,     3.374413,    -0.007436,
  1634.400,   -12.990681,     1.468931,    -0.001569,
  1634.450,   -13.885364,    -0.234864,     0.002556,
  1634.500,   -13.945077,    -1.331142,     0.005529,
  1634.550,   -12.669985,    -1.620024,     0.006690,
  1634.600,    -9.716927,    -1.193751,     0.003113,
  1634.650,    -5.281525,    -0.221375,     0.002039,
  1634.700,    -0.237745,     0.944310,     0.002281,
  1634.750,     4.317371,     1.802740,     0.007974,
  1634.800,     7.694304,     2.103127,     0.009108,
  1634.850,     9.444876,     1.980898,     0.009397,
  1634.900,     9.561374,     1.834150,     0.008671,
  1634.950,     8.362829,     1.554471,     0.007955,
  1635.000,     6.285806,     0.849765,     0.008049,
  1635.050,     3.895435,    -0.364628,     0.005964,
  1635.100,     1.851435,    -1.647068,     0.007796,
  1635.150,     0.611715,    -2.463542,     0.002964,
  1635.200,     0.368091,    -2.393592,    -0.001789,
  1635.250,     0.925059,    -1.539666,    -0.001159,
  1635.300,     1.722994,    -0.367061,    -0.000375,
  1635.350,     2.033826,     0.786164,    -0.005174,
  1635.400,     1.762619,     1.800347,    -0.009490,
  1635.450,     1.277787,     2.567745,    -0.005026,
  1635.500,     0.753460,     2.857418,    -0.009700,
  1635.550,     0.150746,     2.729597,    -0.012388,
  1635.600,    -0.364241,     2.507415,    -0.007031,
  1635.650,    -0.619623,     2.725166,    -0.010864,
  1635.700,    -0.608997,     3.536522,    -0.010940,
  1635.750,    -0.422723,     4.719953,    -0.013257,
  1635.800,    -0.159670,     5.978758,    -0.008236,
  1635.850,    -0.028479,     7.139484,    -0.006071,
  1635.900,     0.036671,     8.018270,     0.001172,
  1635.950,     0.169927,     8.408722,    -0.001003,
  1636.000,     0.326366,     8.099335,    -0.003497,
  1636.050,     0.409645,     6.992960,     0.001328,
  1636.100,     0.478165,     5.083596,     0.004566,
  1636.150,     0.507726,     2.715300,     0.002521,
  1636.200,     0.210215,     0.553834,     0.004215,
  1636.250,    -0.352710,    -0.974464,     0.010543,
  1636.300,    -0.843063,    -1.866223,     0.010833,
  1636.350,    -0.880414,    -2.360050,     0.009321,
  1636.400,    -0.440982,    -2.625182,     0.009418,
  1636.450,     0.091307,    -2.683920,     0.006758,
  1636.500,     0.287592,    -2.569406,     0.010525,
  1636.550,     0.005317,    -2.462354,     0.013489,
  1636.600,    -0.541039,    -2.381856,     0.009139,
  1636.650,    -1.139996,    -2.249739,     0.006378,
  1636.700,    -1.739362,    -1.943175,     0.002120,
  1636.750,    -2.258569,    -1.563875,     0.001886,
  1636.800,    -2.533923,    -1.173989,    -0.000174,
  1636.850,    -2.304901,    -0.740138,    -0.000656,
  1636.900,    -1.603428,    -0.124872,    -0.004643,
  1636.950,    -0.628978,     0.609759,    -0.007677,
  1637.000,     0.386306,     1.406203,    -0.006711,
  1637.050,     1.206529,     2.317221,    -0.006053,
  1637.100,     1.701829,     3.254949,    -0.007857,
  1637.150,     1.870374,     4.003688,    -0.010723,
  1637.200,     1.666531,     4.135708,    -0.006742,
  1637.250,     0.966432,     3.405202,    -0.005289,
  1637.300,    -0.013272,     1.985505,    -0.003034,
  1637.350,    -0.838752,     0.434592,    -0.008049,
  1637.400,    -1.032178,    -0.822254,    -0.005448,
  1637.450,    -0.667133,    -1.575648,    -0.000918,
  1637.500,    -0.056467,    -1.729813,     0.000496,
  1637.550,     0.417382,    -1.255113,    -0.000678,
  1637.600,     0.668063,    -0.338612,     0.000250,
  1637.650,     0.915204,     0.763632,     0.002269,
  1637.700,     1.113002,     1.740224,     0.004420,
  1637.750,     1.037138,     2.460679,     0.006010,
  1637.800,     0.585840,     2.958997,     0.009718,
  1637.850,     0.101909,     3.299934,     0.003561,
  1637.900,    -0.064033,     3.385711,     0.007317,
  1637.950,     0.143215,     3.162409,     0.004113,
  1638.000,     0.536256,     2.824086,     0.001009,
  1638.050,     0.812465,     2.523193,     0.005047,
  1638.100,     0.934945,     2.167881,     0.004801,
  1638.150,     1.179320,     1.673464,    -0.002123,
  1638.200,     1.741051,     1.097867,    -0.003350,
  1638.250,     2.483284,     0.595649,    -0.003905,
  1638.300,     3.043540,     0.267708,     0.001309,
  1638.350,     3.090149,     0.215812,     0.002316,
  1638.400,     2.525720,     0.300757,    -0.001698,
  1638.450,     1.495536,     0.210374,    -0.003479,
  1638.500,     0.315229,    -0.234144,    -0.007208,
  1638.550,    -0.709179,    -0.859218,    -0.008217,
  1638.600,    -1.336761,    -1.345800,    -0.003407,
  1638.650,    -1.452051,    -1.384178,    -0.002475,
  1638.700,    -1.096169,    -1.020408,    -0.006511,
  1638.750,    -0.448309,    -0.342018,    -0.007411,
  1638.800,     0.329546,     0.725234,    -0.002147,
  1638.850,     0.905118,     2.078701,     0.002547,
  1638.900,     1.098497,     3.398893,    -0.001557,
  1638.950,     1.023420,     4.392974,     0.001132,
  1639.000,     0.871186,     4.958612,     0.004666,
  1639.050,     0.674753,     5.103479,     0.003452,
  1639.100,     0.221865,     4.824185,     0.000693,
  1639.150,    -0.552310,     3.945542,     0.006488,
  1639.200,    -1.451797,     2.410317,     0.004557,
  1639.250,    -2.106519,     0.343592,     0.001222,
  1639.300,    -2.288691,    -1.854028,     0.003516,
  1639.350,    -2.042865,    -3.661547,     0.001053,
  1639.400,    -1.645091,    -4.850082,     0.004397,
  1639.450,    -1.308082,    -5.255514,     0.003493,
  1639.500,    -0.995542,    -4.758078,    -0.000760,
  1639.550,    -0.624365,    -3.317165,     0.003414,
  1639.600,    -0.200953,    -1.240698,     0.006167,
  1639.650,     0.224718,     1.045305,     0.001208,
  1639.700,     0.833618,     2.943423,    -0.000639,
  1639.750,     1.799088,     4.244858,     0.001729,
  1639.800,     3.064713,     5.100088,    -0.000893,
  1639.850,     4.330757,     5.546860,    -0.006249,
  1639.900,     5.282341,     5.334418,    -0.003396,
  1639.950,     5.810080,     4.304736,    -0.001253,
  1640.000,     5.877220,     2.511987,    -0.002989,
  1640.050,     5.460730,     0.352506,     0.001486,
  1640.100,     4.570925,    -1.575325,     0.002982,
  1640.150,     3.234984,    -2.746470,     0.000463,
  1640.200,     1.563112,    -3.031769,     0.003729,
  1640.250,    -0.211183,    -2.697153,     0.004038,
  1640.300,    -1.637373,    -2.044046,     0.006581,
  1640.350,    -2.443486,    -1.309203,     0.009711,
  1640.400,    -2.749340,    -0.531349,     0.003149,
  1640.450,    -2.713473,     0.062713,     0.002002,
  1640.500,    -2.473177,     0.293488,     0.003517,
  1640.550,    -2.157412,     0.269254,     0.005862,
  1640.600,    -1.775226,     0.404838,     0.001600,
  1640.650,    -1.475532,     1.032106,     0.003085,
  1640.700,    -1.291567,     2.062719,     0.005916,
  1640.750,    -1.129546,     3.106748,     0.001383,
  1640.800,    -0.908692,     3.840306,     0.000083,
  1640.850,    -0.640625,     4.170689,     0.002170,
  1640.900,    -0.392473,     4.128747,    -0.003409,
  1640.950,    -0.084292,     3.825790,     0.002362,
  1641.000,     0.351638,     3.105605,     0.000626,
  1641.050,     0.870058,     1.919317,    -0.009359,
  1641.100,     1.427894,     0.499471,    -0.001124,
  1641.150,     2.068768,    -0.655401,    -0.006647,
  1641.200,     2.744287,    -1.180790,    -0.005871,
  1641.250,     3.260087,    -0.932680,     0.000070,
  1641.300,     3.407037,     0.065962,     0.000637,
  1641.350,     3.033418,     1.640657,    -0.001703,
  1641.400,     2.239973,     3.587384,    -0.001638,
  1641.450,     1.360050,     5.627009,     0.004110,
  1641.500,     0.721136,     7.283995,     0.005577,
  1641.550,     0.454601,     7.929273,     0.007214,
  1641.600,     0.602904,     7.229707,     0.001068,
  1641.650,     1.147959,     5.437746,     0.000571,
  1641.700,     2.048203,     3.255428,     0.006070,
  1641.750,     3.100735,     1.287893,     0.003065,
  1641.800,     4.095761,    -0.430065,     0.004951,
  1641.850,     4.950510,    -1.912394,     0.003975,
  1641.900,     5.731295,    -2.921142,     0.000484,
  1641.950,     6.517414,    -3.164518,     0.003338,
  1642.000,     7.208826,    -2.711609,     0.000921,
  1642.050,     7.823275,    -2.023525,     0.004937,
  1642.100,     8.474885,    -1.612473,    -0.001192,
  1642.150,     9.288282,    -1.626222,    -0.007194,
  1642.200,    10.192479,    -1.895577,    -0.003562,
  1642.250,    11.083840,    -2.231396,    -0.005509,
  1642.300,    11.850542,    -2.317654,    -0.002115,
  1642.350,    12.430554,    -1.902629,    -0.002345,
  1642.400,    12.598808,    -0.786280,    -0.005527,
  1642.450,    12.009478,     1.129492,    -0.009514,
  1642.500,     9.947355,     3.499094,    -0.005676,
  1642.550,     5.464156,     5.749574,    -0.003091,
  1642.600,    -2.411688,     7.199591,    -0.001955,
  1642.650,   -14.353970,     7.364164,    -0.002465,
  1642.700,   -30.455349,     6.108811,    -0.000846,
  1642.750,   -49.949375,     3.760737,     0.006294,
  1642.800,   -70.917512,     1.035424,     0.003444,
  1642.850,   -89.973265,    -1.500944,     0.004047,
  1642.900,  -102.539767,    -3.580921,     0.004468,
  1642.950,  -103.979735,    -5.075783,     0.009323,
  1643.000,   -91.176325,    -5.654107,     0.008478,
  1643.050,   -64.037092,    -4.892246,     0.004482,
  1643.100,   -26.212884,    -2.572867,     0.005598,
  1643.150,    15.745954,     0.931624,     0.011434,
  1643.200,    54.474463,     4.734468,     0.011031,
  1643.250,    83.801505,     7.863014,     0.005866,
  1643.300,   100.320971,     9.581584,     0.003796,
  1643.350,   103.655569,     9.571676,     0.007317,
  1643.400,    95.480732,     7.899424,     0.000709,
  1643.450,    78.689839,     4.949290,    -0.002442,
  1643.500,    56.959022,     1.389123,     0.002398,
  1643.550,    34.538907,    -1.934049,     0.002018,
  1643.600,    15.194224,    -4.311451,    -0.001752,
  1643.650,     0.969051,    -5.354010,    -0.007705,
  1643.700,    -8.271323,    -5.268690,    -0.004829,
  1643.750,   -13.824820,    -4.557273,    -0.005349,
  1643.800,   -16.327412,    -3.695180,    -0.007313,
  1643.850,   -15.671112,    -2.738433,    -0.006617,
  1643.900,   -12.205573,    -1.598857,    -0.003488,
  1643.950,    -7.592009,    -0.426964,    -0.007563,
  1644.000,    -4.015070,     0.606600,    -0.002538,
  1644.050,    -2.455839,     1.409146,    -0.001265,
  1644.100,    -2.584561,     2.057791,    -0.006896,
  1644.150,    -3.670701,     2.602047,    -0.004423,
  1644.200,    -5.181875,     3.052287,    -0.004047,
  1644.250,    -6.736611,     3.248419,    -0.000770,
  1644.300,    -7.767749,     3.271796,     0.003140,
  1644.350,    -8.023843,     3.133470,     0.002296,
  1644.400,    -7.511331,     2.880073,     0.002446,
  1644.450,    -6.216959,     2.369453,     0.004773,
  1644.500,    -4.274298,     1.468208,     0.006710,
  1644.550,    -2.113162,     0.140516,     0.007891,
  1644.600,    -0.377062,    -1.456805,     0.007062,
  1644.650,     0.650529,    -3.080571,     0.008039,
  1644.700,     1.188613,    -4.479910,     0.007918,
  1644.750,     1.468035,    -5.262017,     0.008788,
  1644.800,     1.569572,    -5.094079,     0.004594,
  1644.850,     1.469435,    -3.856473,     0.004616,
  1644.900,     1.152200,    -1.698483,     0.005396,
  1644.950,     0.681001,     0.847717,     0.002490,
  1645.000,     0.236041,     3.351845,     0.003628,
  1645.050,     0.086453,     5.478878,     0.000858,
  1645.100,     0.041316,     6.879348,     0.000700,
  1645.150,    -0.141616,     7.193092,     0.000262,
  1645.200,    -0.509489,     6.209300,    -0.001422,
  1645.250,    -0.711052,     4.192611,    -0.004821,
  1645.300,    -0.622146,     1.729110,     0.002841,
  1645.350,    -0.302346,    -0.502945,    -0.000284,
  1645.400,     0.260621,    -2.066343,    -0.001387,
  1645.450,     1.188653,    -2.800311,    -0.003453,
  1645.500,     2.239465,    -2.672023,    -0.002386,
  1645.550,     3.211110,    -1.756019,    -0.002435,
  1645.600,     3.809222,    -0.414681,    -0.001693,
  1645.650,     3.874323,     0.885057,    -0.000792,
  1645.700,     3.157952,     1.681047,    -0.001713,
  1645.750,     1.836136,     1.914041,     0.003102,
  1645.800,     0.429642,     1.801556,     0.004359,
  1645.850,    -0.776562,     1.604196,     0.005663,
  1645.900,    -1.776763,     1.597945,     0.006036,
  1645.950,    -2.581434,     1.796716,     0.004385,
  1646.000,    -3.143739,     2.086455,     0.004643,
  1646.050,    -3.402241,     2.404416,     0.009988,
  1646.100,    -3.431049,     2.883028,     0.005426,
  1646.150,    -3.362266,     3.470125,     0.002313,
  1646.200,    -3.359504,     3.800494,     0.000862,
  1646.250,    -3.495175,     3.519708,     0.000321,
  1646.300,    -3.653464,     2.324408,     0.001326,
  1646.350,    -3.614904,     0.377733,     0.002152,
  1646.400,    -3.111507,    -1.639211,     0.000541,
  1646.450,    -1.974080,    -3.273408,     0.000787,
  1646.500,    -0.200118,    -4.368732,     0.001960,
  1646.550,     2.030755,    -4.902630,     0.001933,
  1646.600,     4.297486,    -4.539004,     0.000943,
  1646.650,     6.070576,    -2.895854,    -0.001591,
  1646.700,     6.858525,    -0.051166,     0.003123,
  1646.750,     6.474425,     3.371334,     0.003747,
  1646.800,     4.947041,     6.374152,    -0.004228,
  1646.850,     2.717703,     8.159886,    -0.000519,
  1646.900,     0.361178,     8.407146,     0.001659,
  1646.950,    -1.612008,     7.260378,    -0.005079,
  1647.000,    -2.945731,     5.100806,    -0.002170,
  1647.050,    -3.648253,     2.369490,    -0.000427,
  1647.100,    -3.658897,    -0.467867,    -0.000471,
  1647.150,    -2.873102,    -2.881076,     0.001689,
  1647.200,    -1.330547,    -4.160517,    -0.003173,
  1647.250,     0.759634,    -4.009448,    -0.004362,
  1647.300,     2.942709,    -2.728079,    -0.002424,
  1647.350,     4.601118,    -0.931201,     0.004430,
  1647.400,     5.396776,     0.907262,     0.004856,
  1647.450,     5.126350,     2.466837,    -0.000288,
  1647.500,     3.925460,     3.419829,     0.000310,
  1647.550,     2.076249,     3.613173,    -0.000193,
  1647.600,    -0.047015,     2.940241,    -0.000273,
  1647.650,    -1.951721,     1.733533,     0.000109,
  1647.700,    -3.251336,     0.600073,     0.001398,
  1647.750,    -3.731022,     0.106117,    -0.001281,
  1647.800,    -3.457326,     0.398465,     0.001881,
  1647.850,    -2.831153,     1.138148,     0.002590,
  1647.900,    -2.139879,     1.833618,     0.006974,
  1647.950,    -1.503770,     2.254569,    -0.001144,
  1648.000,    -0.795456,     2.366573,    -0.002463,
  1648.050,    -0.141128,     2.160168,     0.004938,
  1648.100,     0.324090,     1.678289,     0.004476,
  1648.150,     0.661955,     1.088022,     0.000137,
  1648.200,     1.031447,     0.468325,     0.002655,
  1648.250,     1.452640,    -0.085080,     0.004449,
  1648.300,     1.770805,    -0.424321,     0.001147,
  1648.350,     1.843566,    -0.445310,    -0.002523,
  1648.400,     1.680235,    -0.052121,     0.001476,
  1648.450,     1.376813,     0.676347,     0.002712,
  1648.500,     1.054308,     1.592305,     0.002135,
  1648.550,     0.607304,     2.568017,    -0.000170,
  1648.600,    -0.058823,     3.345554,    -0.001802,
  1648.650,    -0.819566,     3.660376,     0.000550,
  1648.700,    -1.615036,     3.156357,    -0.002575,
  1648.750,    -2.315434,     1.812877,    -0.005086,
  1648.800,    -2.824129,     0.100915,    -0.003064,
  1648.850,    -2.969421,    -1.311793,    -0.002348,
  1648.900,    -2.641914,    -1.930688,    -0.001982,
  1648.950,    -1.751753,    -1.794235,    -0.000909,
  1649.000,    -0.429801,    -1.199253,    -0.005937,
  1649.050,     1.011360,    -0.342031,    -0.002761,
  1649.100,     2.257844,     0.771827,     0.002442,
  1649.150,     3.200867,     1.928787,    -0.005007,
  1649.200,     3.788303,     2.813558,    -0.002217,
  1649.250,     3.874729,     3.133130,     0.000849,
  1649.300,     3.322631,     2.861016,     0.000898,
  1649.350,     2.160684,     2.236333,     0.001855,
  1649.400,     0.724846,     1.521251,    -0.003956,
  1649.450,    -0.592998,     0.906289,     0.002931,
  1649.500,    -1.454213,     0.542241,     0.004584,
  1649.550,    -1.796179,     0.529363,     0.003219,
  1649.600,    -1.684866,     0.919639,     0.005789,
  1649.650,    -1.174453,     1.593277,     0.009272,
  1649.700,    -0.408950,     2.286626,     0.003728,
  1649.750,     0.405976,     2.769640,     0.010404,
  1649.800,     0.972023,     2.829136,     0.008510,
  1649.850,     1.228903,     2.390700,     0.004044,
  1649.900,     1.159329,     1.623867,     0.004075,
  1649.950,     1.027365,     0.734181,    -0.001844,
  1650.000,     1.033592,     0.053056,     0.000972,
  1650.050,     1.284621,    -0.300182,    -0.005501,
  1650.100,     1.591509,    -0.330311,    -0.005142,
  1650.150,     1.831017,     0.160527,    -0.004621,
  1650.200,     2.001261,     1.115636,    -0.004989,
  1650.250,     2.057001,     2.248310,    -0.009325,
  1650.300,     1.952032,     3.317872,    -0.005988,
  1650.350,     1.512088,     4.218050,    -0.009149,
  1650.400,     0.554450,     4.802698,    -0.006166,
  1650.450,    -0.679484,     4.799560,    -0.007062,
  1650.500,    -1.825586,     3.937437,    -0.002234,
  1650.550,    -2.606600,     2.234988,     0.004621,
  1650.600,    -2.932509,     0.093360,    -0.001696,
  1650.650,    -2.955190,    -1.962899,     0.001218,
  1650.700,    -2.553544,    -3.475688,    -0.003174,
  1650.750,    -1.513302,    -4.036231,    -0.002943,
  1650.800,     0.193581,    -3.473809,    -0.001567,
  1650.850,     2.207386,    -1.886582,     0.002158,
  1650.900,     3.911389,     0.126319,     0.005805,
  1650.950,     4.736650,     1.818449,     0.003193,
  1651.000,     4.565231,     2.693813,     0.000997,
  1651.050,     3.527823,     2.733047,     0.002529,
  1651.100,     2.010631,     2.152289,     0.001735,
  1651.150,     0.337177,     1.258361,     0.007878,
  1651.200,    -1.261764,     0.158188,     0.009229,
  1651.250,    -2.536007,    -0.942973,     0.004163,
  1651.300,    -3.125985,    -1.804075,     0.007571,
  1651.350,    -2.816192,    -2.231281,     0.006833,
  1651.400,    -1.847026,    -2.134919,    -0.001281,
  1651.450,    -0.565657,    -1.592647,    -0.002206,
  1651.500,     0.708502,    -0.586536,     0.000308,
  1651.550,     1.788763,     0.569924,    -0.001618,
  1651.600,     2.594255,     1.485851,    -0.000507,
  1651.650,     2.936496,     1.863712,    -0.004196,
  1651.700,     2.723910,     1.731539,    -0.003659,
  1651.750,     2.025699,     1.275343,    -0.005745,
  1651.800,     1.271949,     0.735871,    -0.003382,
  1651.850,     0.865997,     0.323951,     0.001444,
  1651.900,     0.870873,     0.344839,     0.000012,
  1651.950,     1.036254,     0.881324,    -0.007676,
  1652.000,     1.111282,     1.640736,    -0.002256,
