Time_abs/ps, Signal 1/nA, Signal 2/nA
  1636.400,    -0.318254,     0.007431
  1636.450,    -0.825024,     0.005817
  1636.500,    -0.821362,     0.000059
  1636.550,    -0.330797,    -0.010022
  1636.600,     0.235982,    -0.012556
  1636.650,     0.420079,    -0.011002
  1636.700,     0.097440,    -0.003774
  1636.750,    -0.484221,    -0.001300
  1636.800,    -1.142458,    -0.000138
  1636.850,    -1.761679,     0.003059
  1636.900,    -2.302684,     0.011332
  1636.950,    -2.573619,     0.007891
  1637.000,    -2.339855,     0.009331
  1637.050,    -1.563165,     0.007948
  1637.100,    -0.520632,     0.002960
  1637.150,     0.528968,     0.004008
  1637.200,     1.331041,    -0.003708
  1637.250,     1.828028,    -0.007535
  1637.300,     1.980134,    -0.008081
  1637.350,     1.724009,    -0.008635
  1637.400,     1.007281,    -0.004149
  1637.450,    -0.002365,    -0.001332
  1637.500,    -0.807011,     0.001916
  1637.550,    -1.013066,     0.010571
  1637.600,    -0.609806,     0.009550
  1637.650,     0.029513,     0.006473
  1637.700,     0.513270,     0.012249
  1637.750,     0.727045,     0.010179
  1637.800,     0.926273,     0.004971
  1637.850,     1.089711,    -0.000706
  1637.900,     0.965434,    -0.002329
  1637.950,     0.487514,    -0.011199
  1638.000,    -0.037012,    -0.012924
  1638.050,    -0.247221,    -0.010965
  1638.100,     0.027180,    -0.008909
  1638.150,     0.468671,     0.002210
  1638.200,     0.758187,     0.011087
  1638.250,     0.929472,     0.013068
  1638.300,     1.221705,     0.014998
  1638.350,     1.812600,     0.010637
  1638.400,     2.597365,     0.006350
  1638.450,     3.162205,    -0.000633
  1638.500,     3.173075,    -0.007556
  1638.550,     2.528042,    -0.008592
  1638.600,     1.422471,    -0.012740
  1638.650,     0.161746,    -0.009664
  1638.700,    -0.902112,    -0.003653
  1638.750,    -1.497479,    -0.004911
  1638.800,    -1.552375,     0.001733
  1638.850,    -1.176850,     0.009314
  1638.900,    -0.488831,     0.011125
  1638.950,     0.327354,     0.015045
  1639.000,     0.900983,     0.011547
  1639.050,     1.079983,     0.001521
  1639.100,     0.995995,    -0.001262
  1639.150,     0.878699,    -0.008678
  1639.200,     0.716741,    -0.012669
  1639.250,     0.296214,    -0.009733
  1639.300,    -0.452415,    -0.004902
  1639.350,    -1.280562,     0.003990
  1639.400,    -1.807191,     0.006440
  1639.450,    -1.742872,     0.004550
  1639.500,    -1.259289,     0.008505
  1639.550,    -0.645664,     0.005653
  1639.600,    -0.148371,     0.006622
  1639.650,     0.105227,     0.001732
  1639.700,     0.178657,    -0.000333
  1639.750,    -0.011832,    -0.002988
  1639.800,    -0.319213,    -0.002047
  1639.850,    -0.471818,    -0.007859
  1639.900,    -0.097295,    -0.010676
  1639.950,     0.980238,    -0.005728
  1640.000,     2.500837,    -0.008435
  1640.050,     4.046221,    -0.006207
  1640.100,     5.332308,     0.002079
  1640.150,     6.190147,     0.010183
  1640.200,     6.378529,     0.008539
  1640.250,     5.839958,     0.010475
  1640.300,     4.577906,     0.010608
  1640.350,     2.750610,     0.010142
  1640.400,     0.676655,     0.002828
  1640.450,    -1.129457,    -0.003964
  1640.500,    -2.305197,    -0.011286
  1640.550,    -2.869338,    -0.006910
  1640.600,    -3.016043,    -0.004726
  1640.650,    -2.931327,    -0.003722
  1640.700,    -2.697173,     0.004220
  1640.750,    -2.343151,     0.002881
  1640.800,    -1.973997,     0.009144
  1640.850,    -1.668634,     0.011428
  1640.900,    -1.381743,     0.003651
  1640.950,    -1.067983,     0.001253
  1641.000,    -0.769646,    -0.000968
  1641.050,    -0.509848,    -0.011267
  1641.100,    -0.212994,    -0.010657
  1641.150,     0.196570,    -0.010442
  1641.200,     0.666829,    -0.008029
  1641.250,     1.214754,    -0.003538
  1641.300,     1.825524,     0.002181
  1641.350,     2.469156,     0.006070
  1641.400,     2.990245,     0.012998
  1641.450,     3.130534,     0.007364
  1641.500,     2.696801,     0.002956
  1641.550,     1.820233,     0.009626
  1641.600,     0.903250,    -0.003372
  1641.650,     0.211927,    -0.007147
  1641.700,    -0.138076,    -0.005462
  1641.750,    -0.029993,    -0.009972
  1641.800,     0.452282,    -0.004881
  1641.850,     1.245555,    -0.002666
  1641.900,     2.167753,    -0.004235
  1641.950,     3.026575,    -0.002870
  1642.000,     3.695249,    -0.001238
  1642.050,     4.283314,     0.001782
  1642.100,     4.817820,     0.003854
  1642.150,     5.209910,     0.003988
  1642.200,     5.500537,     0.000419
  1642.250,     5.788855,     0.002898
  1642.300,     6.218040,    -0.001445
  1642.350,     6.737925,    -0.005339
  1642.400,     7.282522,    -0.006034
  1642.450,     7.897971,    -0.005748
  1642.500,     8.623109,    -0.001639
  1642.550,     9.496625,    -0.007499
  1642.600,    10.425220,    -0.003423
  1642.650,    11.135817,     0.009742
  1642.700,    11.101844,     0.006057
  1642.750,     9.739329,     0.007146
  1642.800,     6.494747,     0.005159
  1642.850,     0.853926,     0.004767
  1642.900,    -7.741161,     0.001939
  1642.950,   -19.860889,    -0.003045
  1643.000,   -35.577185,    -0.006208
  1643.050,   -53.826219,    -0.008404
  1643.100,   -72.222104,    -0.002424
  1643.150,   -87.287476,     0.000180
  1643.200,   -94.591723,     0.001159
  1643.250,   -90.182682,     0.005149
  1643.300,   -72.024014,     0.007211
  1643.350,   -41.475666,     0.012334
  1643.400,    -3.479905,     0.012817
  1643.450,    34.941436,    -0.001053
  1643.500,    66.996589,    -0.007201
  1643.550,    88.226352,    -0.013345
  1643.600,    97.047482,    -0.014269
  1643.650,    94.298998,    -0.008035
  1643.700,    82.076781,    -0.007911
  1643.750,    63.471532,    -0.005965
  1643.800,    42.309464,    -0.004358
  1643.850,    22.444243,     0.002673
  1643.900,     6.557861,     0.001113
  1643.950,    -4.606450,     0.001013
  1644.000,   -11.884610,     0.000076
  1644.050,   -16.076971,    -0.000495
  1644.100,   -17.249428,     0.001610
  1644.150,   -15.526698,    -0.002716
  1644.200,   -11.920307,    -0.009612
  1644.250,    -8.387659,    -0.006559
  1644.300,    -6.314819,    -0.004686
  1644.350,    -5.651171,     0.000568
  1644.400,    -5.555111,     0.000420
  1644.450,    -5.536717,     0.000919
  1644.500,    -5.715269,     0.004530
  1644.550,    -6.113965,     0.007565
  1644.600,    -6.359151,     0.005914
  1644.650,    -6.091677,     0.004845
  1644.700,    -5.295573,     0.007805
  1644.750,    -4.047920,     0.004840
  1644.800,    -2.432729,    -0.001353
  1644.850,    -0.616585,     0.002756
  1644.900,     1.102697,     0.001872
  1644.950,     2.483235,    -0.004141
  1645.000,     3.258726,    -0.004614
  1645.050,     3.352435,    -0.000815
  1645.100,     2.799537,     0.004196
  1645.150,     1.886138,     0.004696
  1645.200,     0.891429,     0.002787
  1645.250,    -0.181882,     0.006583
  1645.300,    -1.184285,     0.006607
  1645.350,    -1.865108,     0.000283
  1645.400,    -2.082319,    -0.002799
  1645.450,    -1.784699,    -0.012673
  1645.500,    -1.020816,    -0.007867
  1645.550,     0.125929,    -0.008835
  1645.600,     1.444795,    -0.010179
  1645.650,     2.683432,    -0.006968
  1645.700,     3.832859,     0.001612
  1645.750,     4.715047,     0.009485
  1645.800,     4.843712,     0.008147
  1645.850,     3.925119,     0.003991
  1645.900,     2.357339,     0.001446
  1645.950,     0.683124,    -0.006537
  1646.000,    -0.735731,    -0.006582
  1646.050,    -1.788977,    -0.010648
  1646.100,    -2.617276,    -0.008380
  1646.150,    -3.139283,    -0.003366
  1646.200,    -3.161923,    -0.000235
  1646.250,    -2.703879,    -0.001076
  1646.300,    -2.229865,     0.008217
  1646.350,    -2.206008,     0.009022
  1646.400,    -2.601999,     0.007431
  1646.450,    -3.150587,     0.001040
  1646.500,    -3.588120,    -0.005959
  1646.550,    -3.698432,    -0.005370
  1646.600,    -3.315196,    -0.006547
  1646.650,    -2.237642,    -0.006270
  1646.700,    -0.355454,    -0.002540
  1646.750,     2.074032,    -0.003552
  1646.800,     4.470650,     0.000235
  1646.850,     6.209290,     0.001069
  1646.900,     6.758783,     0.009935
  1646.950,     5.957251,     0.008640
  1647.000,     4.087983,     0.002402
  1647.050,     1.747784,    -0.005153
  1647.100,    -0.526159,     0.001588
  1647.150,    -2.417569,    -0.006020
  1647.200,    -3.760774,    -0.006172
  1647.250,    -4.270501,    -0.003113
  1647.300,    -3.628535,    -0.004811
  1647.350,    -1.783850,    -0.001179
  1647.400,     0.837524,     0.003163
  1647.450,     3.435519,     0.001457
  1647.500,     5.264609,     0.001538
  1647.550,     6.009057,     0.006791
  1647.600,     5.611018,     0.005558
  1647.650,     4.171430,     0.000318
  1647.700,     1.999806,    -0.000342
  1647.750,    -0.387390,     0.000928
  1647.800,    -2.445646,    -0.002681
  1647.850,    -3.732556,    -0.007423
  1647.900,    -4.078165,    -0.003625
  1647.950,    -3.715790,    -0.006332
  1648.000,    -3.019813,    -0.008831
  1648.050,    -2.285505,     0.000749
  1648.100,    -1.527089,     0.004386
  1648.150,    -0.719555,     0.008973
  1648.200,     0.047001,     0.007374
  1648.250,     0.665851,     0.004878
  1648.300,     1.057949,     0.004386
  1648.350,     1.269593,    -0.001165
  1648.400,     1.369260,    -0.008885
  1648.450,     1.515516,    -0.015533
  1648.500,     1.654782,    -0.011899
  1648.550,     1.739662,    -0.007430
  1648.600,     1.688439,    -0.003967
  1648.650,     1.462589,     0.001543
  1648.700,     0.955451,     0.008653
  1648.750,     0.235687,     0.016489
  1648.800,    -0.743950,     0.013279
  1648.850,    -1.815995,     0.002991
  1648.900,    -2.820914,    -0.004164
  1648.950,    -3.558158,    -0.008935
  1649.000,    -3.741299,    -0.013745
  1649.050,    -3.240240,    -0.011787
  1649.100,    -2.042411,    -0.005821
  1649.150,    -0.402668,    -0.000589
  1649.200,     1.316726,     0.003351
  1649.250,     2.880184,     0.012479
  1649.300,     3.992485,     0.011305
  1649.350,     4.510220,     0.007563
  1649.400,     4.265811,     0.000442
  1649.450,     3.230814,    -0.003282
  1649.500,     1.710573,    -0.003443
  1649.550,     0.185742,    -0.007207
  1649.600,    -1.060565,    -0.009493
  1649.650,    -1.810610,    -0.006472
  1649.700,    -2.077553,    -0.000346
  1649.750,    -1.818083,     0.004197
  1649.800,    -1.080167,     0.009373
  1649.850,    -0.178504,     0.006839
  1649.900,     0.546798,    -0.000299
  1649.950,     0.906798,    -0.003276
  1650.000,     0.931985,     0.003631
  1650.050,     0.824340,    -0.002780
  1650.100,     0.763966,    -0.005371
  1650.150,     0.840326,     0.000262
  1650.200,     0.995702,    -0.006354
  1650.250,     1.203702,     0.003238
  1650.300,     1.470181,    -0.000155
  1650.350,     1.888225,     0.000773
  1650.400,     2.363882,     0.001941
  1650.450,     2.588084,     0.004968
  1650.500,     2.235227,     0.009080
  1650.550,     1.159019,     0.006794
  1650.600,    -0.402441,     0.000066
  1650.650,    -1.932212,    -0.000393
  1650.700,    -3.039744,    -0.000145
  1650.750,    -3.584038,    -0.005684
  1650.800,    -3.647197,    -0.007079
  1650.850,    -3.114787,    -0.009013
  1650.900,    -1.736723,    -0.007154
  1650.950,     0.304112,     0.002575
  1651.000,     2.546917,     0.006989
  1651.050,     4.327555,     0.010282
  1651.100,     5.241200,     0.013112
  1651.150,     5.132234,     0.005835
  1651.200,     4.080557,     0.001242
  1651.250,     2.392398,    -0.001894
  1651.300,     0.383688,    -0.008122
  1651.350,    -1.562229,    -0.007926
  1651.400,    -3.011111,    -0.011924
  1651.450,    -3.555361,    -0.007555
  1651.500,    -3.084963,     0.005103
  1651.550,    -1.943217,     0.010063
  1651.600,    -0.595963,     0.014317
  1651.650,     0.650738,     0.015184
  1651.700,     1.562983,     0.014620
  1651.750,     2.026536,     0.008478
  1651.800,     1.986239,    -0.007671
  1651.850,     1.486100,    -0.014130
  1651.900,     0.853273,    -0.013480
  1651.950,     0.432087,    -0.010712
  1652.000,     0.471219,    -0.003935
  1652.050,     0.989081,     0.008767
  1652.100,     1.663421,     0.009377
  1652.150,     2.118174,     0.013190
  1652.200,     2.201891,     0.008722
  1652.250,     1.930905,     0.007362
  1652.300,     1.325052,     0.000487
  1652.350,     0.500437,    -0.009190
  1652.400,    -0.310993,    -0.010144
  1652.450,    -0.969951,    -0.011343
  1652.500,    -1.354956,    -0.004825
  1652.550,    -1.502371,    -0.001787
  1652.600,    -1.356239,     0.000603
  1652.650,    -0.948863,     0.003733
  1652.700,    -0.302452,     0.010681
  1652.750,     0.428704,     0.008098
  1652.800,     1.116630,     0.007154
  1652.850,     1.646982,     0.002974
  1652.900,     1.885457,    -0.003903
  1652.950,     1.553250,    -0.001830
  1653.000,     0.741256,    -0.004247
  1653.050,    -0.340316,    -0.008780
  1653.100,    -1.148827,    -0.005311
  1653.150,    -1.370631,     0.000875
  1653.200,    -1.095905,    -0.002882
  1653.250,    -0.539274,     0.001354
  1653.300,     0.168946,     0.010635
  1653.350,     0.987598,     0.007800
  1653.400,     1.722584,     0.006441
  1653.450,     2.142044,     0.004558
  1653.500,     2.097452,    -0.007182
  1653.550,     1.587852,    -0.007178
  1653.600,     0.910060,    -0.010329
  1653.650,     0.358927,    -0.010092
  1653.700,    -0.021958,    -0.005320
  1653.750,    -0.126051,    -0.001137
  1653.800,     0.086450,     0.007117
  1653.850,     0.583434,     0.010689
  1653.900,     1.228896,     0.012516
  1653.950,     1.803465,     0.015143
  1654.000,     2.197430,     0.006554
  1654.050,     2.256067,    -0.002681
  1654.100,     2.009466,    -0.002137
  1654.150,     1.522605,    -0.007655
  1654.200,     0.993397,    -0.012960
  1654.250,     0.601403,    -0.004599
  1654.300,     0.477401,    -0.005165
  1654.350,     0.612591,     0.001213
  1654.400,     1.042798,     0.011548
  1654.450,     1.800208,     0.018042
  1654.500,     2.654750,     0.015690
  1654.550,     3.460355,     0.004551
  1654.600,     4.135915,    -0.005662
  1654.650,     4.414323,    -0.010940
  1654.700,     4.057340,    -0.014035
  1654.750,     2.788141,    -0.009213
  1654.800,     0.499588,    -0.004963
  1654.850,    -2.616203,     0.004069
  1654.900,    -6.293420,     0.009947
  1654.950,   -10.278842,     0.012447
  1655.000,   -14.133867,     0.014002
  1655.050,   -17.241896,     0.011899
  1655.100,   -18.991424,     0.002204
  1655.150,   -18.744500,    -0.005837
  1655.200,   -16.161372,    -0.003414
  1655.250,   -11.128540,    -0.011200
  1655.300,    -3.895485,    -0.012827
  1655.350,     4.619508,    -0.006988
  1655.400,    12.798576,     0.004314
  1655.450,    19.048057,     0.004697
  1655.500,    22.285725,     0.006216
  1655.550,    22.394011,     0.005970
  1655.600,    19.861455,     0.006268
  1655.650,    15.498095,     0.002096
  1655.700,    10.250925,    -0.004647
  1655.750,     5.020195,    -0.000970
  1655.800,     0.575882,    -0.008074
  1655.850,    -2.678817,    -0.005289
  1655.900,    -4.685607,    -0.001345
  1655.950,    -5.778343,    -0.004303
  1656.000,    -6.200810,     0.000237
  1656.050,    -6.038868,     0.002408
  1656.100,    -5.207887,     0.011380
  1656.150,    -3.684328,     0.010351
  1656.200,    -1.933964,    -0.003571
  1656.250,    -0.494111,     0.000247
  1656.300,     0.269181,    -0.007091
  1656.350,     0.537155,    -0.007430
  1656.400,     0.483602,    -0.007465
  1656.450,     0.186341,    -0.008645
  1656.500,    -0.399475,    -0.000142
  1656.550,    -1.200724,    -0.001021
  1656.600,    -1.830721,     0.007073
  1656.650,    -1.972032,     0.012268
  1656.700,    -1.453624,     0.011022
  1656.750,    -0.320206,     0.004341
  1656.800,     1.016912,    -0.000953
  1656.850,     2.090594,    -0.003582
  1656.900,     2.739381,    -0.013922
  1656.950,     2.909039,    -0.011374
  1657.000,     2.603546,    -0.000995
  1657.050,     1.820848,     0.000093
  1657.100,     0.676479,    -0.000273
  1657.150,    -0.528948,     0.012393
  1657.200,    -1.484296,     0.012285
  1657.250,    -2.077508,     0.007311
  1657.300,    -2.157925,     0.000095
  1657.350,    -1.769346,    -0.003628
  1657.400,    -1.095179,    -0.006936
  1657.450,    -0.221046,    -0.009189
  1657.500,     0.846192,    -0.010358
  1657.550,     1.903239,    -0.002280
  1657.600,     2.669234,     0.002866
  1657.650,     3.015626,     0.009392
  1657.700,     2.990972,     0.018307
  1657.750,     2.616067,     0.010970
  1657.800,     1.935685,     0.006710
  1657.850,     1.056433,    -0.000816
  1657.900,     0.194109,    -0.006589
  1657.950,    -0.330429,    -0.009327
  1658.000,    -0.435033,    -0.007855
  1658.050,    -0.162194,    -0.002251
  1658.100,     0.176285,    -0.000191
  1658.150,     0.356535,     0.006189
  1658.200,     0.284740,     0.006107
  1658.250,    -0.020116,     0.006990
  1658.300,    -0.552396,     0.008209
  1658.350,    -1.155697,     0.003736
  1658.400,    -1.556328,    -0.004970
  1658.450,    -1.594752,    -0.004686
  1658.500,    -1.161641,    -0.005543
  1658.550,    -0.389726,    -0.004629
  1658.600,     0.652540,    -0.003066
  1658.650,     1.787462,    -0.000872
  1658.700,     2.844759,     0.004786
  1658.750,     3.529366,     0.011053
  1658.800,     3.652380,     0.003287
  1658.850,     3.260359,     0.002906
  1658.900,     2.408810,     0.004524
  1658.950,     1.233854,    -0.004389
  1659.000,    -0.120931,    -0.008849
  1659.050,    -1.411731,    -0.005784
  1659.100,    -2.345699,    -0.008268
  1659.150,    -2.729790,    -0.002798
  1659.200,    -2.599499,     0.001004
  1659.250,    -1.982625,     0.005178
  1659.300,    -0.964546,     0.004572
  1659.350,     0.386888,     0.008838
  1659.400,     1.839230,     0.006055
  1659.450,     2.972698,     0.001594
  1659.500,     3.564474,    -0.003964
  1659.550,     3.555754,    -0.007493
  1659.600,     3.089406,    -0.011012
  1659.650,     2.290858,    -0.011220
  1659.700,     1.212741,     0.001209
  1659.750,     0.035387,     0.005587
  1659.800,    -1.087512,     0.000744
  1659.850,    -1.945878,     0.015013
  1659.900,    -2.344610,     0.013255
  1659.950,    -2.270473,     0.000601
  1660.000,    -1.878434,    -0.000429
  1660.050,    -1.402193,    -0.003251
  1660.100,    -0.897430,    -0.009383
  1660.150,    -0.351278,    -0.008851
  1660.200,     0.250582,     0.002893
  1660.250,     0.827107,    -0.000090
  1660.300,     1.443275,     0.006922
  1660.350,     1.986735,     0.011980
  1660.400,     2.471694,     0.008302
  1660.450,     2.730582,     0.007102
  1660.500,     2.590656,    -0.001326
  1660.550,     1.958916,    -0.003879
  1660.600,     0.921142,    -0.009964
  1660.650,    -0.209518,    -0.008778
  1660.700,    -1.167744,    -0.000712
  1660.750,    -1.844737,     0.003972
  1660.800,    -2.299819,     0.002809
  1660.850,    -2.506143,     0.008614
  1660.900,    -2.564544,     0.007582
  1660.950,    -2.399827,     0.006630
  1661.000,    -2.023700,     0.001890
  1661.050,    -1.398154,    -0.002946
  1661.100,    -0.453442,    -0.008972
  1661.150,     0.645843,    -0.000275
  1661.200,     1.751175,    -0.000829
  1661.250,     2.622505,     0.000106
  1661.300,     2.988451,     0.002718
  1661.350,     2.784848,     0.003855
  1661.400,     2.094788,     0.003146
  1661.450,     1.101328,     0.001215
  1661.500,     0.109086,     0.000762
  1661.550,    -0.703557,    -0.001370
  1661.600,    -1.185063,    -0.005125
  1661.650,    -1.300394,    -0.004186
  1661.700,    -1.131984,     0.000136
  1661.750,    -0.714546,    -0.001415
  1661.800,    -0.178524,     0.000356
  1661.850,     0.290348,     0.004243
  1661.900,     0.465099,     0.001619
  1661.950,     0.346138,    -0.002429
  1662.000,     0.226082,    -0.002812
  1662.050,     0.227399,    -0.002402
  1662.100,     0.458283,    -0.004866
  1662.150,     0.804921,    -0.004907
  1662.200,     1.111008,    -0.001573
  1662.250,     1.334913,    -0.011777
  1662.300,     1.403363,    -0.000764
  1662.350,     1.258783,     0.006176
  1662.400,     0.957818,     0.004123
  1662.450,     0.566506,     0.005497
  1662.500,     0.079747,     0.006760
  1662.550,    -0.516745,     0.003670
  1662.600,    -1.058969,     0.003930
  1662.650,    -1.395523,    -0.005849
  1662.700,    -1.433653,    -0.009347
  1662.750,    -1.197988,    -0.011384
  1662.800,    -0.751391,    -0.001534
  1662.850,    -0.054585,    -0.000208
  1662.900,     1.011729,     0.003546
  1662.950,     2.421694,     0.011808
  1663.000,     3.885589,     0.007557
  1663.050,     5.011275,     0.005723
  1663.100,     5.463033,    -0.001699
  1663.150,     5.111272,    -0.003098
  1663.200,     4.091285,    -0.004401
  1663.250,     2.711830,    -0.004741
  1663.300,     1.285149,    -0.007719
  1663.350,     0.070522,     0.004060
  1663.400,    -0.779092,     0.011474
  1663.450,    -1.086404,     0.006642
  1663.500,    -0.860354,     0.009322
  1663.550,    -0.277642,     0.003688
  1663.600,     0.444005,    -0.005188
  1663.650,     1.077662,    -0.003937
  1663.700,     1.567207,    -0.005597
  1663.750,     1.955716,    -0.003742
  1663.800,     2.155388,    -0.000910
  1663.850,     2.044105,     0.007475
  1663.900,     1.710412,     0.003553
  1663.950,     1.279365,     0.005592
  1664.000,     0.951499,     0.009470
  1664.050,     0.599285,     0.000641
  1664.100,     0.090099,    -0.008329
  1664.150,    -0.589507,    -0.007884
  1664.200,    -1.344165,    -0.001369
  1664.250,    -1.956589,     0.002533
  1664.300,    -2.318832,    -0.001718
  1664.350,    -2.382664,     0.000629
  1664.400,    -2.177919,     0.002591
  1664.450,    -1.740270,     0.005225
  1664.500,    -1.235245,     0.004221
  1664.550,    -0.769899,     0.003182
  1664.600,    -0.412639,    -0.004407
  1664.650,    -0.110951,    -0.000077
  1664.700,     0.048096,    -0.002562
  1664.750,     0.170420,    -0.008190
  1664.800,     0.244296,     0.001092
  1664.850,     0.474506,     0.005173
  1664.900,     0.786179,     0.005176
  1664.950,     1.062858,     0.004432
  1665.000,     1.071969,     0.002419
  1665.050,     0.857283,     0.000955
  1665.100,     0.492858,     0.002562
  1665.150,     0.215301,     0.002971
  1665.200,     0.087019,    -0.002728
  1665.250,     0.098262,    -0.002491
  1665.300,     0.296446,    -0.000886
  1665.350,     0.673927,    -0.003385
  1665.400,     1.263253,    -0.001437
  1665.450,     1.839618,     0.004160
  1665.500,     2.156349,    -0.001773
  1665.550,     2.118871,     0.004570
  1665.600,     1.791433,     0.006608
  1665.650,     1.402846,     0.000701
  1665.700,     1.065362,    -0.002749
  1665.750,     0.845226,    -0.002454
  1665.800,     0.596331,    -0.006872
  1665.850,     0.381281,    -0.001383
  1665.900,     0.255696,     0.001647
  1665.950,     0.260887,     0.005257
  1666.000,     0.310242,     0.007577
  1666.050,     0.201493,     0.001075
  1666.100,    -0.158422,     0.003711
  1666.150,    -0.614460,     0.000949
  1666.200,    -1.025545,    -0.006279
  1666.250,    -1.311452,    -0.011973
  1666.300,    -1.518715,    -0.007216
  1666.350,    -1.643090,    -0.001471
  1666.400,    -1.582599,     0.002856
  1666.450,    -1.240133,     0.006916
  1666.500,    -0.628350,     0.010896
  1666.550,     0.203052,     0.005763
  1666.600,     1.066994,     0.002150
  1666.650,     1.675195,    -0.001534
  1666.700,     1.903041,    -0.002198
  1666.750,     1.639307,    -0.005254
  1666.800,     0.903692,    -0.007091
  1666.850,    -0.166128,    -0.004022
  1666.900,    -1.572467,     0.002246
  1666.950,    -3.085968,     0.004167
  1667.000,    -4.407570,     0.004616
  1667.050,    -5.174802,     0.006860
  1667.100,    -5.079005,    -0.001778
  1667.150,    -4.057977,    -0.000702
  1667.200,    -2.255967,    -0.005120
  1667.250,     0.139903,    -0.005182
  1667.300,     2.774986,    -0.006492
  1667.350,     5.066077,     0.001590
  1667.400,     6.476657,     0.004411
  1667.450,     6.714501,     0.003491
  1667.500,     5.942639,     0.002798
  1667.550,     4.558665,     0.004245
  1667.600,     2.847324,    -0.002062
  1667.650,     1.083540,    -0.008690
  1667.700,    -0.501712,    -0.010013
  1667.750,    -1.687632,    -0.001950
  1667.800,    -2.303152,    -0.005400
  1667.850,    -2.428768,     0.001481
  1667.900,    -2.170412,     0.006210
  1667.950,    -1.705034,     0.003415
  1668.000,    -1.214618,     0.007621
  1668.050,    -0.684639,     0.000963
  1668.100,    -0.201219,     0.002998
  1668.150,     0.183463,     0.002111
  1668.200,     0.431045,    -0.005298
  1668.250,     0.533234,    -0.000418
  1668.300,     0.621179,    -0.000012
  1668.350,     0.769064,    -0.000805
  1668.400,     0.960199,     0.001939
  1668.450,     1.136887,     0.004793
  1668.500,     1.298548,     0.002849
  1668.550,     1.501754,     0.005138
  1668.600,     1.689681,     0.005775
  1668.650,     1.926173,     0.004649
  1668.700,     2.265448,    -0.003335
  1668.750,     2.686034,    -0.002395
  1668.800,     3.034781,    -0.005139
  1668.850,     3.180998,    -0.005422
  1668.900,     3.189225,     0.000391
  1668.950,     3.162776,     0.002967
  1669.000,     3.277934,     0.005604
  1669.050,     3.474926,     0.007347
  1669.100,     3.559893,    -0.001517
  1669.150,     3.390192,    -0.001513
  1669.200,     3.024619,    -0.003359
  1669.250,     2.681263,    -0.004987
  1669.300,     2.410991,    -0.008281
  1669.350,     2.208541,    -0.004411
  1669.400,     2.019908,     0.001236
  1669.450,     1.973539,     0.002843
  1669.500,     2.137374,     0.005619
  1669.550,     2.355182,    -0.000048
  1669.600,     2.380489,    -0.002201
  1669.650,     2.140682,    -0.001594
  1669.700,     1.659498,    -0.005563
  1669.750,     0.934318,    -0.004060
  1669.800,     0.020815,    -0.005308
  1669.850,    -0.946753,     0.003730
  1669.900,    -1.797098,     0.006413
  1669.950,    -2.383673,     0.002952
  1670.000,    -2.630886,     0.006142
  1670.050,    -2.576371,     0.000043
  1670.100,    -2.274735,    -0.000345
  1670.150,    -1.861857,    -0.003687
  1670.200,    -1.476905,    -0.004843
  1670.250,    -1.273811,    -0.009650
  1670.300,    -1.335978,    -0.006772
  1670.350,    -1.637947,     0.007573
  1670.400,    -2.036932,     0.008145
  1670.450,    -2.440648,     0.004991
  1670.500,    -2.729307,     0.008942
  1670.550,    -2.923765,     0.002847
  1670.600,    -2.855458,    -0.004006
  1670.650,    -2.497038,    -0.006542
  1670.700,    -1.939201,    -0.007369
  1670.750,    -1.335277,    -0.008877
  1670.800,    -0.803424,    -0.001894
  1670.850,    -0.442476,     0.005800
  1670.900,    -0.298536,     0.009068
  1670.950,    -0.499686,     0.008759
  1671.000,    -1.089211,     0.007108
  1671.050,    -1.989739,    -0.000096
  1671.100,    -2.958137,    -0.003268
  1671.150,    -3.674409,    -0.005107
  1671.200,    -3.838239,    -0.008722
  1671.250,    -3.356174,    -0.005027
  1671.300,    -2.341227,     0.001356
  1671.350,    -1.043882,     0.004818
  1671.400,     0.209066,     0.013057
  1671.450,     1.064417,     0.010719
  1671.500,     1.358594,     0.007737
  1671.550,     1.122760,     0.004792
  1671.600,     0.571238,    -0.004837
  1671.650,    -0.015799,    -0.006159
  1671.700,    -0.381860,    -0.013891
  1671.750,    -0.464091,    -0.009061
  1671.800,    -0.311949,     0.002834
  1671.850,     0.013142,     0.007780
  1671.900,     0.439326,     0.010232
  1671.950,     0.890078,     0.006664
  1672.000,     1.285535,     0.001399
  1672.050,     1.608518,    -0.000274
  1672.100,     1.912102,    -0.003644
  1672.150,     2.266241,    -0.008923
  1672.200,     2.703841,    -0.010480
  1672.250,     3.281453,    -0.002604
  1672.300,     3.946765,     0.001773
  1672.350,     4.588284,     0.007473
  1672.400,     4.989484,     0.008724
  1672.450,     5.159380,     0.001718
  1672.500,     5.116820,     0.002641
  1672.550,     4.941788,    -0.005337
  1672.600,     4.634632,    -0.010852
  1672.650,     4.088846,    -0.008565
  1672.700,     3.277134,    -0.008271
  1672.750,     2.289757,    -0.003229
  1672.800,     1.390350,     0.002407
  1672.850,     0.768110,     0.003985
  1672.900,     0.486710,     0.005485
  1672.950,     0.539016,    -0.004437
  1673.000,     0.936158,     0.000189
  1673.050,     1.689769,    -0.003060
  1673.100,     2.527417,    -0.006045
  1673.150,     3.167766,    -0.006676
  1673.200,     3.472298,    -0.005188
  1673.250,     3.384301,     0.003866
