Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.700,    -0.352772,    17.010325,     0.006900,
  1625.750,    -0.301184,    19.501218,     0.006190,
  1625.800,    -0.270845,    22.428147,     0.003110,
  1625.850,    -0.242642,    25.822997,     0.000874,
  1625.900,    -0.230451,    29.700968,    -0.002242,
  1625.950,    -0.241025,    34.164119,    -0.003114,
  1626.000,    -0.256581,    39.328189,     0.005532,
  1626.050,    -0.271174,    45.320874,     0.005085,
  1626.100,    -0.282816,    52.213222,     0.002788,
  1626.150,    -0.314323,    60.173804,    -0.001113,
  1626.200,    -0.321616,    69.234329,    -0.000278,
  1626.250,    -0.321231,    79.317423,     0.001505,
  1626.300,    -0.319286,    90.147328,     0.000791,
  1626.350,    -0.329148,   101.149397,    -0.000213,
  1626.400,    -0.333961,   111.240914,    -0.003775,
  1626.450,    -0.321885,   118.577158,    -0.001391,
  1626.500,    -0.307807,   120.330037,    -0.002546,
  1626.550,    -0.303841,   112.301036,     0.002296,
  1626.600,    -0.283868,    88.936240,     0.001126,
  1626.650,    -0.263494,    43.654300,    -0.000446,
  1626.700,    -0.258947,   -30.080523,    -0.000884,
  1626.750,    -0.234003,  -136.599317,     0.002661,
  1626.800,    -0.206182,  -275.383844,     0.000754,
  1626.850,    -0.185816,  -438.202199,    -0.006120,
  1626.900,    -0.145811,  -607.466873,    -0.002175,
  1626.950,    -0.104615,  -756.832510,    -0.005178,
  1627.000,    -0.060316,  -853.304042,    -0.000099,
  1627.050,     0.014035,  -863.652525,     0.002566,
  1627.100,     0.082037,  -767.964910,     0.001805,
  1627.150,     0.129678,  -573.556554,     0.001640,
  1627.200,     0.166704,  -314.836492,     0.000127,
  1627.250,     0.172998,   -38.717001,     0.002589,
  1627.300,     0.107435,   213.204124,     0.001108,
  1627.350,    -0.071345,   414.370761,     0.001079,
  1627.400,    -0.439746,   551.418659,     0.002202,
  1627.450,    -1.033500,   618.154752,    -0.000168,
  1627.500,    -1.963491,   615.650001,     0.000978,
  1627.550,    -3.197670,   555.920794,     0.003461,
  1627.600,    -4.717449,   461.606808,    -0.000292,
  1627.650,    -6.348834,   358.092630,    -0.002517,
  1627.700,    -7.798459,   262.795631,     0.001228,
  1627.750,    -8.660404,   181.288099,     0.004377,
  1627.800,    -8.562746,   113.143369,     0.003005,
  1627.850,    -7.263545,    59.884677,    -0.001647,
  1627.900,    -4.844146,    26.164406,    -0.000732,
  1627.950,    -1.638490,    13.388737,     0.001022,
  1628.000,     1.698088,    14.807836,     0.003583,
  1628.050,     4.439996,    19.605023,     0.006578,
  1628.100,     6.142214,    20.976186,     0.003108,
  1628.150,     6.603527,    18.573325,     0.002071,
  1628.200,     5.972531,    13.737354,     0.000015,
  1628.250,     4.553447,     6.294082,    -0.003311,
  1628.300,     2.638401,    -3.942722,    -0.004044,
  1628.350,     0.589023,   -15.291041,    -0.002721,
  1628.400,    -1.195633,   -25.115936,     0.003082,
  1628.450,    -2.509159,   -31.509963,     0.000699,
  1628.500,    -3.233839,   -33.304194,    -0.001650,
  1628.550,    -3.425078,   -29.992888,    -0.000932,
  1628.600,    -3.294415,   -22.742302,    -0.000667,
  1628.650,    -2.960617,   -14.414926,     0.000915,
  1628.700,    -2.427216,    -7.483234,    -0.000917,
  1628.750,    -1.750819,    -2.984859,    -0.001481,
  1628.800,    -1.034569,    -1.164252,     0.001735,
  1628.850,    -0.502021,    -2.118112,     0.001636,
  1628.900,    -0.194087,    -5.174189,    -0.001671,
  1628.950,    -0.027020,    -9.286403,    -0.000467,
  1629.000,     0.082537,   -13.634145,     0.001146,
  1629.050,     0.205837,   -17.083424,     0.002112,
  1629.100,     0.340366,   -18.429742,     0.000196,
  1629.150,     0.488823,   -17.405915,    -0.005441,
  1629.200,     0.715901,   -14.983355,     0.004390,
  1629.250,     1.049879,   -11.998510,     0.003487,
  1629.300,     1.468030,    -8.593464,     0.001222,
  1629.350,     1.951231,    -5.354663,    -0.003835,
  1629.400,     2.476570,    -3.324842,    -0.002354,
  1629.450,     3.029124,    -2.418323,     0.009322,
  1629.500,     3.539363,    -1.744800,     0.002924,
  1629.550,     4.055619,    -1.435813,    -0.000853,
  1629.600,     4.544824,    -2.146204,     0.005957,
  1629.650,     5.039881,    -3.579164,     0.000680,
  1629.700,     5.609233,    -5.007354,     0.000798,
  1629.750,     6.237807,    -6.289650,     0.000550,
  1629.800,     6.995234,    -7.321848,     0.001231,
  1629.850,     7.871316,    -7.916487,     0.000033,
  1629.900,     8.949439,    -8.401538,     0.001661,
  1629.950,    10.211136,    -9.063405,    -0.002288,
  1630.000,    11.689327,    -9.528301,    -0.002092,
  1630.050,    13.372337,    -9.995554,    -0.004109,
  1630.100,    15.368019,   -11.552468,    -0.005651,
  1630.150,    17.669185,   -14.581446,    -0.004006,
  1630.200,    20.357887,   -18.110098,    -0.007676,
  1630.250,    23.486408,   -21.159664,    -0.007360,
  1630.300,    27.103097,   -23.552278,    -0.008665,
  1630.350,    31.242884,   -25.200944,    -0.009943,
  1630.400,    35.896208,   -25.526302,    -0.009091,
  1630.450,    40.863183,   -23.619052,    -0.007735,
  1630.500,    45.870685,   -18.819349,    -0.009154,
  1630.550,    50.372776,   -11.499617,    -0.005848,
  1630.600,    53.377714,    -3.149112,    -0.002482,
  1630.650,    53.439317,     4.452853,    -0.000294,
  1630.700,    48.469021,    10.046533,     0.001968,
  1630.750,    35.525753,    13.060233,     0.008360,
  1630.800,    11.235899,    13.620158,     0.014681,
  1630.850,   -27.884250,    12.157680,     0.015899,
  1630.900,   -84.310880,     9.274574,     0.021802,
  1630.950,  -157.677030,     5.856123,     0.024479,
  1631.000,  -243.244656,     2.993944,     0.024744,
  1631.050,  -330.564805,     1.406954,     0.020402,
  1631.100,  -403.534718,     1.309775,     0.023754,
  1631.150,  -442.624622,     2.395546,     0.017338,
  1631.200,  -430.153672,     3.763499,     0.009269,
  1631.250,  -357.883095,     4.322650,     0.014833,
  1631.300,  -232.802880,     3.926636,     0.015413,
  1631.350,   -76.242450,     3.166550,     0.017760,
  1631.400,    83.963085,     2.265575,     0.015103,
  1631.450,   222.940246,     1.160862,     0.007760,
  1631.500,   324.209057,     0.170592,     0.008398,
  1631.550,   380.225535,    -0.376537,    -0.001775,
  1631.600,   390.503260,    -0.448203,    -0.010538,
  1631.650,   360.243833,    -0.184167,    -0.014434,
  1631.700,   299.911745,     0.207198,    -0.014507,
  1631.750,   224.467441,     0.439720,    -0.014390,
  1631.800,   149.452600,     0.576219,    -0.013776,
  1631.850,    85.702616,     0.828175,    -0.013475,
  1631.900,    36.050096,     1.151283,    -0.008714,
  1631.950,    -1.376352,     1.302174,    -0.010754,
  1632.000,   -27.620394,     1.393799,    -0.009554,
  1632.050,   -40.934925,     1.363982,    -0.006597,
  1632.100,   -40.729202,     0.892051,    -0.003348,
  1632.150,   -31.472844,    -0.002850,    -0.005597,
  1632.200,   -20.767481,    -0.749953,    -0.002551,
  1632.250,   -13.798172,    -0.775002,    -0.002570,
  1632.300,   -10.866224,    -0.086435,    -0.001975,
  1632.350,   -10.396927,     0.719788,    -0.001239,
  1632.400,   -11.863299,     0.976297,     0.003282,
  1632.450,   -15.334771,     0.479779,     0.002053,
  1632.500,   -19.781897,    -0.447088,     0.002721,
  1632.550,   -23.399390,    -1.509570,     0.007468,
  1632.600,   -25.011525,    -2.620741,     0.006713,
  1632.650,   -24.027895,    -3.634282,     0.001777,
  1632.700,   -20.203919,    -4.182021,    -0.000648,
  1632.750,   -14.303913,    -3.906807,     0.001111,
  1632.800,    -8.101152,    -2.793900,     0.005494,
  1632.850,    -3.283249,    -1.227206,     0.010016,
  1632.900,    -0.407090,     0.409447,     0.009390,
  1632.950,     0.564556,     1.757836,     0.006720,
  1633.000,    -0.128817,     2.638111,     0.000844,
  1633.050,    -2.057630,     3.037544,    -0.000543,
  1633.100,    -4.479170,     2.807701,     0.009622,
  1633.150,    -6.759447,     1.846147,     0.007154,
  1633.200,    -8.451807,     0.418482,     0.004093,
  1633.250,    -8.831060,    -0.781082,     0.001389,
  1633.300,    -7.777229,    -1.114038,     0.002431,
  1633.350,    -6.007202,    -0.548134,     0.009501,
  1633.400,    -4.117251,     0.372960,    -0.000412,
  1633.450,    -2.182672,     1.093779,    -0.003600,
  1633.500,    -0.441003,     1.532629,    -0.001390,
  1633.550,     0.511837,     1.931117,    -0.004511,
  1633.600,     0.654509,     2.205702,    -0.007448,
  1633.650,     0.649187,     2.028786,    -0.000758,
  1633.700,     0.633195,     1.294591,    -0.002211,
  1633.750,     0.076566,     0.509281,    -0.002232,
  1633.800,    -0.957750,     0.259539,    -0.004243,
  1633.850,    -1.898459,     0.637703,    -0.005137,
  1633.900,    -2.621893,     1.288410,    -0.002614,
  1633.950,    -3.171113,     1.735328,    -0.004348,
  1634.000,    -3.418654,     2.004661,    -0.001253,
  1634.050,    -3.531394,     2.524687,    -0.001442,
  1634.100,    -3.741646,     3.538086,    -0.002011,
  1634.150,    -3.941571,     4.817174,     0.001372,
  1634.200,    -3.998922,     5.771806,    -0.000780,
  1634.250,    -4.574459,     5.894634,     0.003588,
  1634.300,    -6.080395,     5.019867,     0.002453,
  1634.350,    -7.996276,     3.374413,     0.007772,
  1634.400,    -9.633310,     1.468931,     0.007354,
  1634.450,   -10.775491,    -0.234864,     0.004910,
  1634.500,   -11.464064,    -1.331142,     0.006231,
  1634.550,   -11.436259,    -1.620024,     0.010531,
  1634.600,   -10.134265,    -1.193751,     0.006526,
  1634.650,    -7.333672,    -0.221375,     0.008789,
  1634.700,    -3.213395,     0.944310,     0.007974,
  1634.750,     1.359564,     1.802740,     0.005970,
  1634.800,     5.455450,     2.103127,     0.003648,
  1634.850,     8.376212,     1.980898,     0.002265,
  1634.900,     9.753488,     1.834150,     0.002283,
  1634.950,     9.570159,     1.554471,    -0.004646,
  1635.000,     8.159841,     0.849765,    -0.001584,
  1635.050,     5.941326,    -0.364628,    -0.002022,
  1635.100,     3.484089,    -1.647068,    -0.004599,
  1635.150,     1.377886,    -2.463542,    -0.010000,
  1635.200,     0.137819,    -2.393592,    -0.006508,
  1635.250,    -0.152483,    -1.539666,    -0.008208,
  1635.300,     0.331219,    -0.367061,    -0.010032,
  1635.350,     1.066137,     0.786164,    -0.006761,
  1635.400,     1.422810,     1.800347,    -0.007671,
  1635.450,     1.218618,     2.567745,    -0.005178,
  1635.500,     0.779755,     2.857418,    -0.003602,
  1635.550,     0.338922,     2.729597,    -0.003010,
  1635.600,    -0.142281,     2.507415,    -0.003070,
  1635.650,    -0.553932,     2.725166,    -0.000561,
  1635.700,    -0.729946,     3.536522,     0.001310,
  1635.750,    -0.643573,     4.719953,     0.004280,
  1635.800,    -0.425387,     5.978758,     0.003193,
  1635.850,    -0.173424,     7.139484,     0.000845,
  1635.900,    -0.019640,     8.018270,     0.006689,
  1635.950,     0.026107,     8.408722,     0.010483,
  1636.000,     0.129048,     8.099335,     0.010241,
  1636.050,     0.292583,     6.992960,     0.002829,
  1636.100,     0.340856,     5.083596,     0.005107,
  1636.150,     0.405473,     2.715300,     0.005003,
  1636.200,     0.401344,     0.553834,     0.006406,
  1636.250,     0.156064,    -0.974464,     0.008569,
  1636.300,    -0.370564,    -1.866223,     0.008017,
  1636.350,    -0.845112,    -2.360050,     0.002166,
  1636.400,    -0.881469,    -2.625182,     0.003276,
  1636.450,    -0.494062,    -2.683920,     0.008002,
  1636.500,     0.002834,    -2.569406,     0.003465,
  1636.550,     0.228817,    -2.462354,    -0.004489,
  1636.600,    -0.025744,    -2.381856,    -0.003048,
  1636.650,    -0.532411,    -2.249739,    -0.002254,
  1636.700,    -1.031427,    -1.943175,    -0.001630,
  1636.750,    -1.552324,    -1.563875,    -0.003804,
  1636.800,    -1.992679,    -1.173989,    -0.005900,
  1636.850,    -2.190893,    -0.740138,    -0.000454,
  1636.900,    -1.950726,    -0.124872,    -0.008173,
  1636.950,    -1.273186,     0.609759,    -0.002923,
  1637.000,    -0.337252,     1.406203,     0.000566,
  1637.050,     0.594438,     2.317221,    -0.001632,
  1637.100,     1.295921,     3.254949,    -0.004858,
  1637.150,     1.715861,     4.003688,    -0.000696,
  1637.200,     1.830755,     4.135708,     0.001401,
  1637.250,     1.586301,     3.405202,    -0.002469,
  1637.300,     0.913175,     1.985505,    -0.003413,
  1637.350,    -0.025797,     0.434592,     0.001893,
  1637.400,    -0.796123,    -0.822254,     0.006075,
  1637.450,    -1.015049,    -1.575648,     0.001130,
  1637.500,    -0.685777,    -1.729813,     0.000532,
  1637.550,    -0.096585,    -1.255113,     0.002502,
  1637.600,     0.370084,    -0.338612,     0.005700,
  1637.650,     0.588829,     0.763632,     0.003323,
  1637.700,     0.781424,     1.740224,     0.006114,
  1637.750,     0.961712,     2.460679,     0.004754,
  1637.800,     0.901015,     2.958997,     0.001528,
  1637.850,     0.504771,     3.299934,     0.003535,
  1637.900,     0.024911,     3.385711,     0.005471,
  1637.950,    -0.163901,     3.162409,     0.003349,
  1638.000,     0.049260,     2.824086,     0.000468,
  1638.050,     0.422357,     2.523193,     0.002441,
  1638.100,     0.680822,     2.167881,     0.000594,
  1638.150,     0.769768,     1.673464,    -0.002469,
  1638.200,     0.951110,     1.097867,    -0.005976,
  1638.250,     1.433444,     0.595649,    -0.003495,
  1638.300,     2.086056,     0.267708,    -0.001473,
  1638.350,     2.590067,     0.215812,    -0.000830,
  1638.400,     2.610053,     0.300757,    -0.003153,
  1638.450,     2.078097,     0.210374,    -0.005741,
  1638.500,     1.100669,    -0.234144,    -0.003390,
  1638.550,    -0.012288,    -0.859218,    -0.004342,
  1638.600,    -0.924044,    -1.345800,    -0.004822,
  1638.650,    -1.438442,    -1.384178,    -0.005595,
  1638.700,    -1.491497,    -1.020408,    -0.007685,
  1638.750,    -1.125773,    -0.342018,    -0.007493,
  1638.800,    -0.485000,     0.725234,    -0.006377,
  1638.850,     0.260519,     2.078701,    -0.004530,
  1638.900,     0.784052,     3.398893,    -0.004786,
  1638.950,     0.962533,     4.392974,    -0.003811,
  1639.000,     0.868771,     4.958612,    -0.001661,
  1639.050,     0.714886,     5.103479,     0.002114,
  1639.100,     0.510279,     4.824185,     0.005962,
  1639.150,     0.127587,     3.945542,     0.007690,
  1639.200,    -0.562142,     2.410317,     0.006681,
  1639.250,    -1.361972,     0.343592,     0.010004,
  1639.300,    -1.917702,    -1.854028,     0.009490,
  1639.350,    -2.009640,    -3.661547,     0.009599,
  1639.400,    -1.683581,    -4.850082,     0.006333,
  1639.450,    -1.189512,    -5.255514,     0.003613,
  1639.500,    -0.758082,    -4.758078,     0.004123,
  1639.550,    -0.360436,    -3.317165,     0.002727,
  1639.600,     0.028172,    -1.240698,     0.007146,
  1639.650,     0.400342,     1.045305,     0.003469,
  1639.700,     0.737378,     2.943423,    -0.002556,
  1639.750,     1.181277,     4.244858,     0.002975,
  1639.800,     1.931341,     5.100088,     0.000998,
  1639.850,     2.915341,     5.546860,    -0.004781,
  1639.900,     3.887248,     5.334418,    -0.008641,
  1639.950,     4.568769,     4.304736,    -0.012221,
  1640.000,     4.850901,     2.511987,    -0.009374,
  1640.050,     4.742528,     0.352506,    -0.009686,
  1640.100,     4.228792,    -1.575325,    -0.011640,
  1640.150,     3.352665,    -2.746470,    -0.008954,
  1640.200,     2.136258,    -3.031769,    -0.005349,
  1640.250,     0.604277,    -2.697153,    -0.008401,
  1640.300,    -0.956336,    -2.044046,    -0.003462,
  1640.350,    -2.144275,    -1.309203,    -0.006201,
  1640.400,    -2.737352,    -0.531349,    -0.002982,
  1640.450,    -2.821620,     0.062713,     0.001204,
  1640.500,    -2.625001,     0.293488,     0.001181,
  1640.550,    -2.288457,     0.269254,     0.002176,
  1640.600,    -1.904321,     0.404838,     0.005863,
  1640.650,    -1.480695,     1.032106,     0.009346,
  1640.700,    -1.132839,     2.062719,     0.003448,
  1640.750,    -0.946769,     3.106748,     0.004115,
  1640.800,    -0.837987,     3.840306,     0.007094,
  1640.850,    -0.659805,     4.170689,     0.005299,
  1640.900,    -0.432922,     4.128747,     0.009044,
  1640.950,    -0.231148,     3.825790,     0.007316,
  1641.000,    -0.007384,     3.105605,     0.001869,
  1641.050,     0.326186,     1.919317,     0.003911,
  1641.100,     0.727482,     0.499471,    -0.004527,
  1641.150,     1.200629,    -0.655401,    -0.001172,
  1641.200,     1.700620,    -1.180790,     0.004115,
  1641.250,     2.217090,    -0.932680,    -0.003851,
  1641.300,     2.618968,     0.065962,    -0.005855,
  1641.350,     2.679499,     1.640657,    -0.002320,
  1641.400,     2.236572,     3.587384,    -0.005260,
  1641.450,     1.414841,     5.627009,    -0.006124,
  1641.500,     0.543240,     7.283995,    -0.001961,
  1641.550,    -0.126774,     7.929273,    -0.008392,
  1641.600,    -0.406700,     7.229707,    -0.006111,
  1641.650,    -0.305146,     5.437746,    -0.000469,
  1641.700,     0.165100,     3.255428,    -0.006225,
  1641.750,     0.907281,     1.287893,    -0.002889,
  1641.800,     1.776687,    -0.430065,     0.001993,
  1641.850,     2.567622,    -1.912394,    -0.003694,
  1641.900,     3.199772,    -2.921142,    -0.002248,
  1641.950,     3.725873,    -3.164518,     0.004109,
  1642.000,     4.209683,    -2.711609,    -0.004143,
  1642.050,     4.570180,    -2.023525,    -0.006742,
  1642.100,     4.848532,    -1.612473,     0.007106,
  1642.150,     5.101749,    -1.626222,     0.004241,
  1642.200,     5.478170,    -1.895577,    -0.000295,
  1642.250,     5.941650,    -2.231396,    -0.001908,
  1642.300,     6.333579,    -2.317654,     0.000150,
  1642.350,     6.597756,    -1.902629,     0.002465,
  1642.400,     6.737311,    -0.786280,    -0.001905,
  1642.450,     6.640657,     1.129492,    -0.002538,
  1642.500,     6.059679,     3.499094,    -0.001891,
  1642.550,     4.498179,     5.749574,     0.002713,
  1642.600,     1.270976,     7.199591,    -0.002417,
  1642.650,    -4.304028,     7.364164,     0.002023,
  1642.700,   -12.661055,     6.108811,     0.006853,
  1642.750,   -23.797141,     3.760737,     0.003510,
  1642.800,   -36.963395,     1.035424,     0.000568,
  1642.850,   -50.729087,    -1.500944,     0.006880,
  1642.900,   -62.645411,    -3.580921,     0.010092,
  1642.950,   -69.312183,    -5.075783,     0.007268,
  1643.000,   -67.187073,    -5.654107,     0.004475,
  1643.050,   -54.093209,    -4.892246,    -0.000570,
  1643.100,   -30.329494,    -2.572867,    -0.004424,
  1643.150,     0.790000,     0.931624,    -0.002325,
  1643.200,    33.680228,     4.734468,    -0.006641,
  1643.250,    61.865594,     7.863014,    -0.004901,
  1643.300,    80.223355,     9.581584,    -0.004433,
  1643.350,    86.540501,     9.571676,    -0.007546,
  1643.400,    81.440246,     7.899424,    -0.007190,
  1643.450,    67.452791,     4.949290,    -0.005714,
  1643.500,    47.862124,     1.389123,    -0.003290,
  1643.550,    26.137799,    -1.934049,    -0.007381,
  1643.600,     5.868309,    -4.311451,    -0.008139,
  1643.650,    -9.842732,    -5.354010,    -0.007017,
  1643.700,   -19.479605,    -5.268690,    -0.001653,
  1643.750,   -23.640654,    -4.557273,    -0.000998,
  1643.800,   -24.169709,    -3.695180,     0.001385,
  1643.850,   -22.462043,    -2.738433,     0.005185,
  1643.900,   -18.751757,    -1.598857,     0.006995,
  1643.950,   -13.227169,    -0.426964,     0.002990,
  1644.000,    -7.155139,     0.606600,     0.004692,
  1644.050,    -2.523359,     1.409146,     0.004220,
  1644.100,    -0.371216,     2.057791,     0.003306,
  1644.150,    -0.316677,     2.602047,     0.006187,
  1644.200,    -1.325631,     3.052287,     0.004872,
  1644.250,    -2.666838,     3.248419,     0.007967,
  1644.300,    -3.952668,     3.271796,     0.005099,
  1644.350,    -4.800885,     3.133470,     0.003170,
  1644.400,    -4.914447,     2.880073,     0.001577,
  1644.450,    -4.362948,     2.369453,     0.001253,
  1644.500,    -3.199408,     1.468208,     0.000117,
  1644.550,    -1.543951,     0.140516,     0.001085,
  1644.600,     0.275156,    -1.456805,     0.001263,
  1644.650,     1.645503,    -3.080571,    -0.006432,
  1644.700,     2.287634,    -4.479910,    -0.006210,
  1644.750,     2.399278,    -5.262017,    -0.009091,
  1644.800,     2.325625,    -5.094079,    -0.008619,
  1644.850,     2.179841,    -3.856473,    -0.007803,
  1644.900,     1.938046,    -1.698483,    -0.009068,
  1644.950,     1.546505,     0.847717,    -0.007001,
  1645.000,     1.097399,     3.351845,    -0.007813,
  1645.050,     0.695470,     5.478878,    -0.006532,
  1645.100,     0.531901,     6.879348,     0.000499,
  1645.150,     0.522514,     7.193092,     0.003885,
  1645.200,     0.351370,     6.209300,     0.004872,
  1645.250,    -0.000597,     4.192611,     0.002216,
  1645.300,    -0.268920,     1.729110,     0.003744,
  1645.350,    -0.250217,    -0.502945,     0.003813,
  1645.400,    -0.015720,    -2.066343,     0.005568,
  1645.450,     0.420456,    -2.800311,     0.005760,
  1645.500,     1.128617,    -2.672023,     0.002253,
  1645.550,     2.050225,    -1.756019,     0.000362,
  1645.600,     2.882821,    -0.414681,     0.000482,
  1645.650,     3.406048,     0.885057,     0.003540,
  1645.700,     3.401647,     1.681047,     0.004663,
  1645.750,     2.736496,     1.914041,     0.002540,
  1645.800,     1.527925,     1.801556,     0.002902,
  1645.850,     0.220722,     1.604196,     0.000395,
  1645.900,    -0.837418,     1.597945,    -0.003270,
  1645.950,    -1.647694,     1.796716,    -0.004973,
  1646.000,    -2.286972,     2.086455,    -0.007890,
  1646.050,    -2.660044,     2.404416,    -0.002201,
  1646.100,    -2.733555,     2.883028,     0.001905,
  1646.150,    -2.593145,     3.470125,    -0.000483,
  1646.200,    -2.381244,     3.800494,    -0.000596,
  1646.250,    -2.264314,     3.519708,     0.001960,
  1646.300,    -2.262812,     2.324408,     0.001056,
  1646.350,    -2.330913,     0.377733,    -0.007774,
  1646.400,    -2.282428,    -1.639211,    -0.005855,
  1646.450,    -1.884192,    -3.273408,     0.002087,
  1646.500,    -0.998869,    -4.368732,    -0.000865,
  1646.550,     0.460264,    -4.902630,     0.001580,
  1646.600,     2.308642,    -4.539004,     0.004931,
  1646.650,     4.101174,    -2.895854,     0.007719,
  1646.700,     5.480846,    -0.051166,     0.007924,
  1646.750,     5.972775,     3.371334,     0.006381,
  1646.800,     5.402623,     6.374152,     0.003075,
  1646.850,     3.859381,     8.159886,    -0.003881,
  1646.900,     1.729092,     8.407146,    -0.005290,
  1646.950,    -0.426450,     7.260378,    -0.003930,
  1647.000,    -2.164858,     5.100806,     0.003029,
  1647.050,    -3.259161,     2.369490,    -0.001251,
  1647.100,    -3.729785,    -0.467867,    -0.006090,
  1647.150,    -3.596219,    -2.881076,    -0.003574,
  1647.200,    -2.733298,    -4.160517,    -0.003018,
  1647.250,    -1.190490,    -4.009448,    -0.004956,
  1647.300,     0.745306,    -2.728079,    -0.001251,
  1647.350,     2.738763,    -0.931201,     0.004437,
  1647.400,     4.224510,     0.907262,    -0.006364,
  1647.450,     4.871676,     2.466837,    -0.007986,
  1647.500,     4.537439,     3.419829,    -0.001736,
  1647.550,     3.359283,     3.613173,     0.003469,
  1647.600,     1.637250,     2.940241,     0.005629,
  1647.650,    -0.319022,     1.733533,     0.001009,
  1647.700,    -2.061015,     0.600073,     0.001263,
  1647.750,    -3.160750,     0.106117,     0.005950,
  1647.800,    -3.478478,     0.398465,     0.005511,
  1647.850,    -3.125820,     1.138148,     0.002366,
  1647.900,    -2.416949,     1.833618,     0.004283,
  1647.950,    -1.735076,     2.254569,     0.006545,
  1648.000,    -1.100380,     2.366573,     0.006054,
  1648.050,    -0.420857,     2.160168,     0.006485,
  1648.100,     0.159200,     1.678289,     0.002724,
  1648.150,     0.564507,     1.088022,     0.000593,
  1648.200,     0.813264,     0.468325,     0.003521,
  1648.250,     1.061189,    -0.085080,     0.000000,
  1648.300,     1.379364,    -0.424321,    -0.004633,
  1648.350,     1.644583,    -0.445310,    -0.000751,
  1648.400,     1.673726,    -0.052121,    -0.005804,
  1648.450,     1.503837,     0.676347,    -0.009262,
  1648.500,     1.191992,     1.592305,    -0.002383,
  1648.550,     0.876119,     2.568017,     0.000078,
  1648.600,     0.515074,     3.345554,    -0.002278,
  1648.650,    -0.016284,     3.660376,    -0.007349,
  1648.700,    -0.722887,     3.156357,    -0.002519,
  1648.750,    -1.425503,     1.812877,    -0.000946,
  1648.800,    -2.020164,     0.100915,    -0.001560,
  1648.850,    -2.432700,    -1.311793,     0.000319,
  1648.900,    -2.558971,    -1.930688,     0.007343,
  1648.950,    -2.204947,    -1.794235,    -0.000792,
  1649.000,    -1.407690,    -1.199253,    -0.002038,
  1649.050,    -0.195182,    -0.342031,     0.002211,
  1649.100,     1.114139,     0.771827,     0.004898,
  1649.150,     2.227832,     1.928787,     0.003747,
  1649.200,     3.038400,     2.813558,     0.001557,
  1649.250,     3.470096,     3.133130,    -0.001090,
  1649.300,     3.459043,     2.861016,     0.001013,
  1649.350,     2.848911,     2.236333,    -0.000403,
  1649.400,     1.756572,     1.521251,     0.000069,
  1649.450,     0.393603,     0.906289,     0.002047,
  1649.500,    -0.801430,     0.542241,    -0.000181,
  1649.550,    -1.573317,     0.529363,     0.003135,
  1649.600,    -1.812044,     0.919639,     0.003758,
  1649.650,    -1.617184,     1.593277,     0.002297,
  1649.700,    -1.094684,     2.286626,    -0.002554,
  1649.750,    -0.354209,     2.769640,     0.004587,
  1649.800,     0.405018,     2.829136,    -0.000127,
  1649.850,     0.942543,     2.390700,    -0.004407,
  1649.900,     1.141277,     1.623867,     0.000357,
  1649.950,     1.044918,     0.734181,    -0.000131,
  1650.000,     0.855811,     0.053056,     0.003945,
  1650.050,     0.823829,    -0.300182,    -0.001669,
  1650.100,     0.984567,    -0.330311,     0.000579,
  1650.150,     1.223232,     0.160527,     0.000367,
  1650.200,     1.441776,     1.115636,     0.005585,
  1650.250,     1.569867,     2.248310,    -0.002858,
  1650.300,     1.633536,     3.317872,     0.001654,
  1650.350,     1.548235,     4.218050,    -0.001310,
  1650.400,     1.132795,     4.802698,    -0.003913,
  1650.450,     0.331498,     4.799560,     0.002370,
  1650.500,    -0.761816,     3.937437,     0.002494,
  1650.550,    -1.794310,     2.234988,     0.001272,
  1650.600,    -2.410762,     0.093360,    -0.003154,
  1650.650,    -2.633948,    -1.962899,    -0.004331,
  1650.700,    -2.540692,    -3.475688,    -0.003078,
  1650.750,    -2.145982,    -4.036231,    -0.004353,
  1650.800,    -1.211098,    -3.473809,    -0.001202,
  1650.850,     0.329583,    -1.886582,    -0.005827,
  1650.900,     2.134755,     0.126319,    -0.005103,
  1650.950,     3.631788,     1.818449,    -0.000194,
  1651.000,     4.351142,     2.693813,    -0.001362,
  1651.050,     4.136342,     2.733047,    -0.001616,
  1651.100,     3.125946,     2.152289,    -0.001313,
  1651.150,     1.678840,     1.258361,    -0.002865,
  1651.200,     0.135976,     0.158188,     0.002413,
  1651.250,    -1.277452,    -0.942973,     0.002762,
  1651.300,    -2.368016,    -1.804075,     0.003074,
  1651.350,    -2.816928,    -2.231281,     0.006462,
  1651.400,    -2.487991,    -2.134919,     0.006827,
  1651.450,    -1.512448,    -1.592647,     0.005481,
  1651.500,    -0.295352,    -0.586536,     0.004382,
  1651.550,     0.829287,     0.569924,     0.003430,
  1651.600,     1.740819,     1.485851,    -0.000552,
  1651.650,     2.350781,     1.863712,     0.002455,
  1651.700,     2.512725,     1.731539,     0.001254,
  1651.750,     2.185627,     1.275343,    -0.005043,
  1651.800,     1.452937,     0.735871,    -0.004310,
  1651.850,     0.659370,     0.323951,     0.000249,
  1651.900,     0.215119,     0.344839,    -0.003697,
  1651.950,     0.214408,     0.881324,    -0.006432,
  1652.000,     0.436665,     1.640736,    -0.008551,
  1652.050,     0.608952,     2.277143,    -0.010389,
  1652.100,     0.548545,     2.580827,    -0.008420,
