Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1409.0,  5.110571E-1,   235.56785,  5.043583E-1,   236.37740,  7.495365E-2,   197.00557,          NaN,         NaN
  1410.0,  5.106740E-1,   235.73830,  5.039764E-1,   236.54830,  7.240690E-2,   197.15382,          NaN,         NaN
  1411.0,  5.102886E-1,   235.90875,  5.035963E-1,   236.71922,  6.985263E-2,   197.30279,          NaN,         NaN
  1412.0,  5.099003E-1,   236.07922,  5.032173E-1,   236.89014,  6.729656E-2,   197.45253,          NaN,         NaN
  1413.0,  5.095087E-1,   236.24970,  5.028391E-1,   237.06106,  6.474325E-2,   197.60307,          NaN,         NaN
  1414.0,  5.091134E-1,   236.42018,  5.024609E-1,   237.23199,  6.219617E-2,   197.75449,          NaN,         NaN
  1415.0,  5.087139E-1,   236.59067,  5.020821E-1,   237.40292,  5.965785E-2,   197.90684,          NaN,         NaN
  1416.0,  5.083099E-1,   236.76117,  5.017021E-1,   237.57387,  5.713003E-2,   198.06024,          NaN,         NaN
  1417.0,  5.079008E-1,   236.93168,  5.013202E-1,   237.74481,  5.461384E-2,   198.21481,          NaN,         NaN
  1418.0,  5.074863E-1,   237.10220,  5.009357E-1,   237.91577,  5.211008E-2,   198.37070,          NaN,         NaN
  1419.0,  5.070659E-1,   237.27272,  5.005481E-1,   238.08673,  4.961944E-2,   198.52812,          NaN,         NaN
  1420.0,  5.066391E-1,   237.44325,  5.001565E-1,   238.25770,  4.714286E-2,   198.68735,          NaN,         NaN
  1421.0,  5.062056E-1,   237.61379,  4.997604E-1,   238.42867,  4.468184E-2,   198.84871,          NaN,         NaN
  1422.0,  5.057648E-1,   237.78434,  4.993590E-1,   238.59965,  4.223886E-2,   199.01263,          NaN,         NaN
  1423.0,  5.053163E-1,   237.95489,  4.989517E-1,   238.77064,  3.981786E-2,   199.17965,          NaN,         NaN
  1424.0,  5.048596E-1,   238.12545,  4.985377E-1,   238.94163,  3.742482E-2,   199.35045,          NaN,         NaN
  1425.0,  5.043943E-1,   238.29602,  4.981165E-1,   239.11264,  3.506837E-2,   199.52585,          NaN,         NaN
  1426.0,  5.039199E-1,   238.46659,  4.976874E-1,   239.28365,  3.276070E-2,   199.70689,          NaN,         NaN
  1427.0,  5.034358E-1,   238.63717,  4.972498E-1,   239.45467,  3.051851E-2,   199.89483,          NaN,         NaN
  1428.0,  5.029417E-1,   238.80775,  4.968031E-1,   239.62570,  2.836424E-2,   200.09116,          NaN,         NaN
  1429.0,  5.024370E-1,   238.97834,  4.963467E-1,   239.79674,  2.632745E-2,   200.29760,          NaN,         NaN
  1430.0,  5.019213E-1,   239.14894,  4.958801E-1,   239.96778,  2.444617E-2,   200.51595,          NaN,         NaN
  1431.0,  5.013940E-1,   239.31953,  4.954028E-1,   240.13884,  2.276768E-2,   200.74789,          NaN,         NaN
  1432.0,  5.008548E-1,   239.49014,  4.949143E-1,   240.30991,  2.134784E-2,   200.99444,          NaN,         NaN
  1433.0,  5.003032E-1,   239.66074,  4.944141E-1,   240.48099,  2.024736E-2,   201.25526,          NaN,         NaN
  1434.0,  4.997386E-1,   239.83135,  4.939019E-1,   240.65207,  1.952367E-2,   201.52788,          NaN,         NaN
  1435.0,  4.991608E-1,   240.00196,  4.933772E-1,   240.82317,  1.921881E-2,   201.80741,          NaN,         NaN
  1436.0,  4.985693E-1,   240.17258,  4.928397E-1,   240.99428,  1.934734E-2,   202.08717,          NaN,         NaN
  1437.0,  4.979636E-1,   240.34320,  4.922890E-1,   241.16541,  1.989054E-2,   202.36032,          NaN,         NaN
  1438.0,  4.973435E-1,   240.51382,  4.917250E-1,   241.33654,  2.080063E-2,   202.62156,          NaN,         NaN
  1439.0,  4.967086E-1,   240.68445,  4.911472E-1,   241.50768,  2.201211E-2,   202.86802,          NaN,         NaN
  1440.0,  4.960586E-1,   240.85508,  4.905556E-1,   241.67884,  2.345411E-2,   203.09907,          NaN,         NaN
  1441.0,  4.953931E-1,   241.02571,  4.899499E-1,   241.85001,  2.505913E-2,   203.31559,          NaN,         NaN
  1442.0,  4.947121E-1,   241.19635,  4.893299E-1,   242.02119,  2.676723E-2,   203.51922,          NaN,         NaN
  1443.0,  4.940151E-1,   241.36699,  4.886954E-1,   242.19238,  2.852705E-2,   203.71184,          NaN,         NaN
  1444.0,  4.933022E-1,   241.53763,  4.880464E-1,   242.36358,  3.029518E-2,   203.89527,          NaN,         NaN
  1445.0,  4.925731E-1,   241.70828,  4.873827E-1,   242.53480,  3.203499E-2,   204.07115,          NaN,         NaN
  1446.0,  4.918277E-1,   241.87892,  4.867042E-1,   242.70602,  3.371537E-2,   204.24087,          NaN,         NaN
  1447.0,  4.910660E-1,   242.04958,  4.860108E-1,   242.87726,  3.530973E-2,   204.40564,          NaN,         NaN
  1448.0,  4.902879E-1,   242.22023,  4.853025E-1,   243.04850,  3.679525E-2,   204.56648,          NaN,         NaN
  1449.0,  4.894935E-1,   242.39089,  4.845791E-1,   243.21976,  3.815235E-2,   204.72424,          NaN,         NaN
  1450.0,  4.886827E-1,   242.56155,  4.838407E-1,   243.39102,  3.936430E-2,   204.87968,          NaN,         NaN
  1451.0,  4.878557E-1,   242.73222,  4.830871E-1,   243.56230,  4.041710E-2,   205.03346,          NaN,         NaN
  1452.0,  4.870126E-1,   242.90289,  4.823183E-1,   243.73358,  4.129938E-2,   205.18617,          NaN,         NaN
  1453.0,  4.861534E-1,   243.07356,  4.815343E-1,   243.90487,  4.200243E-2,   205.33836,          NaN,         NaN
  1454.0,  4.852784E-1,   243.24424,  4.807350E-1,   244.07617,  4.252028E-2,   205.49055,          NaN,         NaN
  1455.0,  4.843878E-1,   243.41492,  4.799203E-1,   244.24748,  4.284991E-2,   205.64325,          NaN,         NaN
  1456.0,  4.834816E-1,   243.58560,  4.790903E-1,   244.41879,  4.299144E-2,   205.79697,          NaN,         NaN
  1457.0,  4.825603E-1,   243.75629,  4.782448E-1,   244.59011,  4.294845E-2,   205.95223,          NaN,         NaN
  1458.0,  4.816239E-1,   243.92698,  4.773839E-1,   244.76144,  4.272830E-2,   206.10959,          NaN,         NaN
  1459.0,  4.806729E-1,   244.09768,  4.765076E-1,   244.93277,  4.234256E-2,   206.26963,          NaN,         NaN
  1460.0,  4.797073E-1,   244.26837,  4.756158E-1,   245.10410,  4.180744E-2,   206.43297,          NaN,         NaN
  1461.0,  4.787276E-1,   244.43908,  4.747084E-1,   245.27545,  4.114436E-2,   206.60026,          NaN,         NaN
  1462.0,  4.777339E-1,   244.60978,  4.737856E-1,   245.44679,  4.038041E-2,   206.77220,          NaN,         NaN
  1463.0,  4.767266E-1,   244.78049,  4.728474E-1,   245.61814,  3.954891E-2,   206.94946,          NaN,         NaN
  1464.0,  4.757060E-1,   244.95120,  4.718936E-1,   245.78950,  3.868972E-2,   207.13271,          NaN,         NaN
  1465.0,  4.746722E-1,   245.12191,  4.709245E-1,   245.96086,  3.784930E-2,   207.32247,          NaN,         NaN
  1466.0,  4.736257E-1,   245.29262,  4.699400E-1,   246.13222,  3.708012E-2,   207.51907,          NaN,         NaN
  1467.0,  4.725667E-1,   245.46334,  4.689403E-1,   246.30359,  3.643922E-2,   207.72250,          NaN,         NaN
  1468.0,  4.714954E-1,   245.63406,  4.679255E-1,   246.47496,  3.598549E-2,   207.93226,          NaN,         NaN
  1469.0,  4.704121E-1,   245.80478,  4.668956E-1,   246.64634,  3.577562E-2,   208.14728,          NaN,         NaN
  1470.0,  4.693171E-1,   245.97550,  4.658509E-1,   246.81772,  3.585897E-2,   208.36588,          NaN,         NaN
  1471.0,  4.682106E-1,   246.14622,  4.647915E-1,   246.98910,  3.627231E-2,   208.58587,          NaN,         NaN
  1472.0,  4.670929E-1,   246.31695,  4.637176E-1,   247.16049,  3.703551E-2,   208.80485,          NaN,         NaN
  1473.0,  4.659642E-1,   246.48768,  4.626295E-1,   247.33188,  3.814964E-2,   209.02046,          NaN,         NaN
  1474.0,  4.648247E-1,   246.65841,  4.615275E-1,   247.50328,  3.959772E-2,   209.23073,          NaN,         NaN
  1475.0,  4.636747E-1,   246.82914,  4.604117E-1,   247.67468,  4.134793E-2,   209.43424,          NaN,         NaN
  1476.0,  4.625144E-1,   246.99987,  4.592826E-1,   247.84608,  4.335793E-2,   209.63016,          NaN,         NaN
  1477.0,  4.613441E-1,   247.17060,  4.581405E-1,   248.01749,  4.557930E-2,   209.81822,          NaN,         NaN
  1478.0,  4.601638E-1,   247.34134,  4.569857E-1,   248.18891,  4.796130E-2,   209.99854,          NaN,         NaN
  1479.0,  4.589740E-1,   247.51208,  4.558186E-1,   248.36033,  5.045351E-2,   210.17151,          NaN,         NaN
  1480.0,  4.577747E-1,   247.68282,  4.546396E-1,   248.53175,  5.300760E-2,   210.33769,          NaN,         NaN
  1481.0,  4.565663E-1,   247.85356,  4.534492E-1,   248.70318,  5.557828E-2,   210.49769,          NaN,         NaN
  1482.0,  4.553488E-1,   248.02430,  4.522476E-1,   248.87462,  5.812372E-2,   210.65213,          NaN,         NaN
  1483.0,  4.541227E-1,   248.19505,  4.510354E-1,   249.04606,  6.060572E-2,   210.80160,          NaN,         NaN
  1484.0,  4.528880E-1,   248.36580,  4.498130E-1,   249.21751,  6.298968E-2,   210.94666,          NaN,         NaN
  1485.0,  4.516451E-1,   248.53656,  4.485808E-1,   249.38896,  6.524444E-2,   211.08778,          NaN,         NaN
  1486.0,  4.503942E-1,   248.70731,  4.473392E-1,   249.56042,  6.734222E-2,   211.22541,          NaN,         NaN
  1487.0,  4.491355E-1,   248.87807,  4.460887E-1,   249.73188,  6.925841E-2,   211.35993,          NaN,         NaN
  1488.0,  4.478692E-1,   249.04884,  4.448296E-1,   249.90335,  7.097145E-2,   211.49167,          NaN,         NaN
  1489.0,  4.465957E-1,   249.21961,  4.435624E-1,   250.07482,  7.246278E-2,   211.62093,          NaN,         NaN
  1490.0,  4.453152E-1,   249.39038,  4.422875E-1,   250.24630,  7.371662E-2,   211.74797,          NaN,         NaN
  1491.0,  4.440279E-1,   249.56116,  4.410052E-1,   250.41778,  7.471997E-2,   211.87302,          NaN,         NaN
  1492.0,  4.427342E-1,   249.73194,  4.397159E-1,   250.58926,  7.546245E-2,   211.99628,          NaN,         NaN
  1493.0,  4.414342E-1,   249.90273,  4.384198E-1,   250.76075,  7.593623E-2,   212.11794,          NaN,         NaN
  1494.0,  4.401282E-1,   250.07353,  4.371174E-1,   250.93224,  7.613590E-2,   212.23816,          NaN,         NaN
  1495.0,  4.388165E-1,   250.24433,  4.358088E-1,   251.10373,  7.605840E-2,   212.35711,          NaN,         NaN
  1496.0,  4.374993E-1,   250.41513,  4.344944E-1,   251.27523,  7.570282E-2,   212.47491,          NaN,         NaN
  1497.0,  4.361770E-1,   250.58594,  4.331743E-1,   251.44672,  7.507039E-2,   212.59172,          NaN,         NaN
  1498.0,  4.348496E-1,   250.75675,  4.318488E-1,   251.61822,  7.416422E-2,   212.70767,          NaN,         NaN
  1499.0,  4.335175E-1,   250.92758,  4.305180E-1,   251.78972,  7.298926E-2,   212.82290,          NaN,         NaN
  1500.0,  4.321808E-1,   251.09840,  4.291822E-1,   251.96122,  7.155207E-2,   212.93755,          NaN,         NaN
  1501.0,  4.308399E-1,   251.26923,  4.278414E-1,   252.13273,  6.986075E-2,   213.05177,          NaN,         NaN
  1502.0,  4.294948E-1,   251.44007,  4.264959E-1,   252.30423,  6.792471E-2,   213.16573,          NaN,         NaN
  1503.0,  4.281457E-1,   251.61090,  4.251457E-1,   252.47573,  6.575460E-2,   213.27962,          NaN,         NaN
  1504.0,  4.267929E-1,   251.78175,  4.237909E-1,   252.64723,  6.336213E-2,   213.39365,          NaN,         NaN
  1505.0,  4.254365E-1,   251.95260,  4.224316E-1,   252.81873,  6.076000E-2,   213.50806,          NaN,         NaN
  1506.0,  4.240766E-1,   252.12345,  4.210679E-1,   252.99022,  5.796179E-2,   213.62315,          NaN,         NaN
  1507.0,  4.227133E-1,   252.29430,  4.196999E-1,   253.16172,  5.498194E-2,   213.73930,          NaN,         NaN
  1508.0,  4.213468E-1,   252.46516,  4.183278E-1,   253.33321,  5.183577E-2,   213.85695,          NaN,         NaN
  1509.0,  4.199772E-1,   252.63601,  4.169515E-1,   253.50470,  4.853963E-2,   213.97669,          NaN,         NaN
  1510.0,  4.186046E-1,   252.80687,  4.155712E-1,   253.67619,  4.511115E-2,   214.09928,          NaN,         NaN
  1511.0,  4.172289E-1,   252.97773,  4.141870E-1,   253.84768,  4.156972E-2,   214.22576,          NaN,         NaN
  1512.0,  4.158504E-1,   253.14860,  4.127990E-1,   254.01916,  3.793742E-2,   214.35756,          NaN,         NaN
  1513.0,  4.144691E-1,   253.31946,  4.114073E-1,   254.19065,  3.424046E-2,   214.49669,          NaN,         NaN
  1514.0,  4.130850E-1,   253.49032,  4.100120E-1,   254.36212,  3.051196E-2,   214.64614,          NaN,         NaN
  1515.0,  4.116981E-1,   253.66118,  4.086134E-1,   254.53360,  2.679676E-2,   214.81043,          NaN,         NaN
  1516.0,  4.103086E-1,   253.83203,  4.072116E-1,   254.70507,  2.316055E-2,   214.99658,          NaN,         NaN
  1517.0,  4.089164E-1,   254.00289,  4.058068E-1,   254.87654,  1.970736E-2,   215.21562,          NaN,         NaN
  1518.0,  4.075217E-1,   254.17374,  4.043991E-1,   255.04800,  1.661163E-2,   215.48411,          NaN,         NaN
  1519.0,  4.061244E-1,   254.34459,  4.029888E-1,   255.21946,  1.416615E-2,   215.82199,          NaN,         NaN
  1520.0,  4.047246E-1,   254.51544,  4.015761E-1,   255.39092,  1.279589E-2,   216.23520,          NaN,         NaN
  1521.0,  4.033224E-1,   254.68628,  4.001613E-1,   255.56237,  1.287776E-2,   216.68262,          NaN,         NaN
  1522.0,  4.019179E-1,   254.85712,  3.987445E-1,   255.73381,  1.439682E-2,   217.09080,          NaN,         NaN
  1523.0,  4.005111E-1,   255.02795,  3.973261E-1,   255.90526,  1.696635E-2,   217.42332,          NaN,         NaN
  1524.0,  3.991022E-1,   255.19877,  3.959064E-1,   256.07669,  2.017327E-2,   217.68861,          NaN,         NaN
  1525.0,  3.976912E-1,   255.36959,  3.944855E-1,   256.24812,  2.373726E-2,   217.90666,          NaN,         NaN
  1526.0,  3.962783E-1,   255.54040,  3.930638E-1,   256.41954,  2.749066E-2,   218.09354,          NaN,         NaN
  1527.0,  3.948637E-1,   255.71120,  3.916415E-1,   256.59096,  3.133198E-2,   218.25987,          NaN,         NaN
  1528.0,  3.934473E-1,   255.88200,  3.902190E-1,   256.76236,  3.519565E-2,   218.41242,          NaN,         NaN
  1529.0,  3.920296E-1,   256.05279,  3.887965E-1,   256.93376,  3.903567E-2,   218.55552,          NaN,         NaN
  1530.0,  3.906105E-1,   256.22356,  3.873742E-1,   257.10515,  4.281717E-2,   218.69206,          NaN,         NaN
  1531.0,  3.891904E-1,   256.39433,  3.859525E-1,   257.27653,  4.651182E-2,   218.82401,          NaN,         NaN
  1532.0,  3.877694E-1,   256.56509,  3.845315E-1,   257.44790,  5.009547E-2,   218.95275,          NaN,         NaN
  1533.0,  3.863477E-1,   256.73584,  3.831116E-1,   257.61926,  5.354675E-2,   219.07929,          NaN,         NaN
  1534.0,  3.849257E-1,   256.90658,  3.816929E-1,   257.79061,  5.684636E-2,   219.20440,          NaN,         NaN
  1535.0,  3.835035E-1,   257.07730,  3.802758E-1,   257.96195,  5.997671E-2,   219.32865,          NaN,         NaN
  1536.0,  3.820814E-1,   257.24802,  3.788603E-1,   258.13327,  6.292177E-2,   219.45250,          NaN,         NaN
  1537.0,  3.806598E-1,   257.41872,  3.774467E-1,   258.30459,  6.566705E-2,   219.57634,          NaN,         NaN
  1538.0,  3.792388E-1,   257.58941,  3.760353E-1,   258.47588,  6.819964E-2,   219.70048,          NaN,         NaN
  1539.0,  3.778188E-1,   257.76009,  3.746261E-1,   258.64717,  7.050839E-2,   219.82520,          NaN,         NaN
  1540.0,  3.764001E-1,   257.93075,  3.732194E-1,   258.81844,  7.258403E-2,   219.95073,          NaN,         NaN
  1541.0,  3.749829E-1,   258.10140,  3.718154E-1,   258.98970,  7.441940E-2,   220.07730,          NaN,         NaN
  1542.0,  3.735675E-1,   258.27204,  3.704141E-1,   259.16094,  7.600962E-2,   220.20511,          NaN,         NaN
  1543.0,  3.721544E-1,   258.44266,  3.690158E-1,   259.33216,  7.735230E-2,   220.33437,          NaN,         NaN
  1544.0,  3.707437E-1,   258.61327,  3.676207E-1,   259.50338,  7.844778E-2,   220.46525,          NaN,         NaN
  1545.0,  3.693358E-1,   258.78387,  3.662288E-1,   259.67457,  7.929929E-2,   220.59795,          NaN,         NaN
  1546.0,  3.679309E-1,   258.95445,  3.648404E-1,   259.84576,  7.991318E-2,   220.73266,          NaN,         NaN
  1547.0,  3.665295E-1,   259.12501,  3.634555E-1,   260.01693,  8.029903E-2,   220.86957,          NaN,         NaN
  1548.0,  3.651316E-1,   259.29556,  3.620745E-1,   260.18808,  8.046987E-2,   221.00886,          NaN,         NaN
  1549.0,  3.637378E-1,   259.46610,  3.606974E-1,   260.35922,  8.044217E-2,   221.15071,          NaN,         NaN
  1550.0,  3.623482E-1,   259.63662,  3.593244E-1,   260.53035,  8.023599E-2,   221.29531,          NaN,         NaN
  1551.0,  3.609630E-1,   259.80713,  3.579558E-1,   260.70147,  7.987485E-2,   221.44283,          NaN,         NaN
  1552.0,  3.595827E-1,   259.97762,  3.565917E-1,   260.87257,  7.938567E-2,   221.59341,          NaN,         NaN
  1553.0,  3.582075E-1,   260.14810,  3.552323E-1,   261.04367,  7.879850E-2,   221.74719,          NaN,         NaN
  1554.0,  3.568376E-1,   260.31857,  3.538779E-1,   261.21475,  7.814609E-2,   221.90426,          NaN,         NaN
  1555.0,  3.554732E-1,   260.48902,  3.525287E-1,   261.38583,  7.746335E-2,   222.06465,          NaN,         NaN
  1556.0,  3.541147E-1,   260.65946,  3.511849E-1,   261.55689,  7.678651E-2,   222.22833,          NaN,         NaN
  1557.0,  3.527622E-1,   260.82989,  3.498468E-1,   261.72795,  7.615214E-2,   222.39521,          NaN,         NaN
  1558.0,  3.514161E-1,   261.00031,  3.485146E-1,   261.89901,  7.559587E-2,   222.56508,          NaN,         NaN
  1559.0,  3.500765E-1,   261.17072,  3.471886E-1,   262.07006,  7.515098E-2,   222.73765,          NaN,         NaN
  1560.0,  3.487436E-1,   261.34112,  3.458689E-1,   262.24111,  7.484691E-2,   222.91252,          NaN,         NaN
  1561.0,  3.474177E-1,   261.51151,  3.445560E-1,   262.41215,  7.470769E-2,   223.08921,          NaN,         NaN
  1562.0,  3.460990E-1,   261.68190,  3.432500E-1,   262.58319,  7.475063E-2,   223.26714,          NaN,         NaN
  1563.0,  3.447876E-1,   261.85227,  3.419511E-1,   262.75424,  7.498528E-2,   223.44572,          NaN,         NaN
  1564.0,  3.434838E-1,   262.02265,  3.406596E-1,   262.92528,  7.541279E-2,   223.62432,          NaN,         NaN
  1565.0,  3.421877E-1,   262.19301,  3.393757E-1,   263.09633,  7.602590E-2,   223.80234,          NaN,         NaN
  1566.0,  3.408995E-1,   262.36338,  3.380996E-1,   263.26738,  7.680934E-2,   223.97924,          NaN,         NaN
  1567.0,  3.396193E-1,   262.53374,  3.368315E-1,   263.43844,  7.774074E-2,   224.15455,          NaN,         NaN
  1568.0,  3.383473E-1,   262.70411,  3.355716E-1,   263.60950,  7.879189E-2,   224.32791,          NaN,         NaN
  1569.0,  3.370836E-1,   262.87447,  3.343199E-1,   263.78057,  7.993015E-2,   224.49905,          NaN,         NaN
  1570.0,  3.358283E-1,   263.04484,  3.330766E-1,   263.95164,  8.111996E-2,   224.66780,          NaN,         NaN
  1571.0,  3.345815E-1,   263.21521,  3.318418E-1,   264.12273,  8.232422E-2,   224.83412,          NaN,         NaN
  1572.0,  3.333432E-1,   263.38558,  3.306155E-1,   264.29383,  8.350554E-2,   224.99800,          NaN,         NaN
  1573.0,  3.321135E-1,   263.55596,  3.293977E-1,   264.46494,  8.462739E-2,   225.15953,          NaN,         NaN
  1574.0,  3.308925E-1,   263.72635,  3.281884E-1,   264.63606,  8.565489E-2,   225.31886,          NaN,         NaN
  1575.0,  3.296801E-1,   263.89675,  3.269875E-1,   264.80719,  8.655557E-2,   225.47614,          NaN,         NaN
  1576.0,  3.284764E-1,   264.06715,  3.257950E-1,   264.97834,  8.729986E-2,   225.63161,          NaN,         NaN
  1577.0,  3.272812E-1,   264.23757,  3.246107E-1,   265.14950,  8.786151E-2,   225.78547,          NaN,         NaN
  1578.0,  3.260946E-1,   264.40800,  3.234344E-1,   265.32068,  8.821786E-2,   225.93799,          NaN,         NaN
  1579.0,  3.249164E-1,   264.57845,  3.222659E-1,   265.49188,  8.835005E-2,   226.08943,          NaN,         NaN
  1580.0,  3.237466E-1,   264.74891,  3.211051E-1,   265.66310,  8.824315E-2,   226.24005,          NaN,         NaN
  1581.0,  3.225849E-1,   264.91938,  3.199516E-1,   265.83433,  8.788629E-2,   226.39014,          NaN,         NaN
  1582.0,  3.214313E-1,   265.08988,  3.188051E-1,   266.00558,  8.727272E-2,   226.54000,          NaN,         NaN
  1583.0,  3.202855E-1,   265.26039,  3.176653E-1,   266.17685,  8.639986E-2,   226.68993,          NaN,         NaN
  1584.0,  3.191473E-1,   265.43091,  3.165319E-1,   266.34815,  8.526936E-2,   226.84025,          NaN,         NaN
  1585.0,  3.180164E-1,   265.60146,  3.154044E-1,   266.51946,  8.388719E-2,   226.99133,          NaN,         NaN
  1586.0,  3.168927E-1,   265.77203,  3.142826E-1,   266.69080,  8.226369E-2,   227.14352,          NaN,         NaN
  1587.0,  3.157758E-1,   265.94262,  3.131659E-1,   266.86216,  8.041370E-2,   227.29724,          NaN,         NaN
  1588.0,  3.146655E-1,   266.11323,  3.120540E-1,   267.03355,  7.835670E-2,   227.45291,          NaN,         NaN
  1589.0,  3.135613E-1,   266.28387,  3.109464E-1,   267.20496,  7.611698E-2,   227.61103,          NaN,         NaN
  1590.0,  3.124630E-1,   266.45453,  3.098426E-1,   267.37639,  7.372388E-2,   227.77212,          NaN,         NaN
  1591.0,  3.113702E-1,   266.62521,  3.087423E-1,   267.54785,  7.121209E-2,   227.93674,          NaN,         NaN
  1592.0,  3.102824E-1,   266.79592,  3.076450E-1,   267.71933,  6.862187E-2,   228.10552,          NaN,         NaN
  1593.0,  3.091995E-1,   266.96665,  3.065502E-1,   267.89084,  6.599938E-2,   228.27908,          NaN,         NaN
  1594.0,  3.081208E-1,   267.13740,  3.054575E-1,   268.06238,  6.339680E-2,   228.45808,          NaN,         NaN
  1595.0,  3.070461E-1,   267.30818,  3.043665E-1,   268.23394,  6.087222E-2,   228.64312,          NaN,         NaN
  1596.0,  3.059750E-1,   267.47899,  3.032766E-1,   268.40553,  5.848903E-2,   228.83468,          NaN,         NaN
  1597.0,  3.049070E-1,   267.64982,  3.021875E-1,   268.57715,  5.631454E-2,   229.03303,          NaN,         NaN
  1598.0,  3.038417E-1,   267.82067,  3.010988E-1,   268.74879,  5.441743E-2,   229.23813,          NaN,         NaN
  1599.0,  3.027788E-1,   267.99155,  3.000100E-1,   268.92045,  5.286384E-2,   229.44947,          NaN,         NaN
  1600.0,  3.017178E-1,   268.16245,  2.989208E-1,   269.09214,  5.171214E-2,   229.66600,          NaN,         NaN
  1601.0,  3.006583E-1,   268.33338,  2.978308E-1,   269.26386,  5.100693E-2,   229.88613,          NaN,         NaN
  1602.0,  2.996000E-1,   268.50433,  2.967396E-1,   269.43560,  5.077352E-2,   230.10782,          NaN,         NaN
  1603.0,  2.985425E-1,   268.67530,  2.956468E-1,   269.60736,  5.101425E-2,   230.32882,          NaN,         NaN
  1604.0,  2.974855E-1,   268.84630,  2.945521E-1,   269.77914,  5.170802E-2,   230.54696,          NaN,         NaN
  1605.0,  2.964285E-1,   269.01731,  2.934553E-1,   269.95095,  5.281303E-2,   230.76042,          NaN,         NaN
  1606.0,  2.953714E-1,   269.18835,  2.923559E-1,   270.12277,  5.427204E-2,   230.96788,          NaN,         NaN
  1607.0,  2.943137E-1,   269.35940,  2.912538E-1,   270.29462,  5.601846E-2,   231.16859,          NaN,         NaN
  1608.0,  2.932552E-1,   269.53048,  2.901486E-1,   270.46647,  5.798220E-2,   231.36230,          NaN,         NaN
  1609.0,  2.921956E-1,   269.70156,  2.890400E-1,   270.63835,  6.009410E-2,   231.54915,          NaN,         NaN
  1610.0,  2.911346E-1,   269.87267,  2.879279E-1,   270.81023,  6.228898E-2,   231.72953,          NaN,         NaN
  1611.0,  2.900721E-1,   270.04378,  2.868120E-1,   270.98213,  6.450729E-2,   231.90401,          NaN,         NaN
  1612.0,  2.890078E-1,   270.21491,  2.856920E-1,   271.15404,  6.669590E-2,   232.07322,          NaN,         NaN
  1613.0,  2.879416E-1,   270.38605,  2.845680E-1,   271.32595,  6.880815E-2,   232.23780,          NaN,         NaN
  1614.0,  2.868732E-1,   270.55719,  2.834395E-1,   271.49786,  7.080371E-2,   232.39839,          NaN,         NaN
  1615.0,  2.858025E-1,   270.72834,  2.823066E-1,   271.66978,  7.264808E-2,   232.55559,          NaN,         NaN
  1616.0,  2.847295E-1,   270.89950,  2.811691E-1,   271.84170,  7.431225E-2,   232.70994,          NaN,         NaN
  1617.0,  2.836539E-1,   271.07065,  2.800268E-1,   272.01361,  7.577220E-2,   232.86195,          NaN,         NaN
  1618.0,  2.825758E-1,   271.24180,  2.788798E-1,   272.18552,  7.700860E-2,   233.01208,          NaN,         NaN
  1619.0,  2.814950E-1,   271.41295,  2.777280E-1,   272.35741,  7.800641E-2,   233.16076,          NaN,         NaN
  1620.0,  2.804116E-1,   271.58409,  2.765713E-1,   272.52930,  7.875471E-2,   233.30840,          NaN,         NaN
  1621.0,  2.793255E-1,   271.75522,  2.754099E-1,   272.70117,  7.924639E-2,   233.45536,          NaN,         NaN
  1622.0,  2.782368E-1,   271.92634,  2.742436E-1,   272.87302,  7.947808E-2,   233.60199,          NaN,         NaN
  1623.0,  2.771455E-1,   272.09745,  2.730727E-1,   273.04484,  7.944996E-2,   233.74863,          NaN,         NaN
  1624.0,  2.760516E-1,   272.26853,  2.718972E-1,   273.21665,  7.916571E-2,   233.89563,          NaN,         NaN
  1625.0,  2.749554E-1,   272.43960,  2.707173E-1,   273.38842,  7.863241E-2,   234.04329,          NaN,         NaN
  1626.0,  2.738567E-1,   272.61064,  2.695331E-1,   273.56017,  7.786056E-2,   234.19197,          NaN,         NaN
  1627.0,  2.727560E-1,   272.78165,  2.683450E-1,   273.73188,  7.686402E-2,   234.34198,          NaN,         NaN
  1628.0,  2.716532E-1,   272.95264,  2.671531E-1,   273.90355,  7.566002E-2,   234.49369,          NaN,         NaN
  1629.0,  2.705486E-1,   273.12359,  2.659577E-1,   274.07518,  7.426917E-2,   234.64743,          NaN,         NaN
  1630.0,  2.694425E-1,   273.29450,  2.647593E-1,   274.24677,  7.271549E-2,   234.80358,          NaN,         NaN
  1631.0,  2.683350E-1,   273.46538,  2.635581E-1,   274.41831,  7.102639E-2,   234.96252,          NaN,         NaN
  1632.0,  2.672266E-1,   273.63621,  2.623546E-1,   274.58979,  6.923265E-2,   235.12461,          NaN,         NaN
  1633.0,  2.661174E-1,   273.80700,  2.611493E-1,   274.76123,  6.736832E-2,   235.29025,          NaN,         NaN
  1634.0,  2.650079E-1,   273.97774,  2.599426E-1,   274.93260,  6.547055E-2,   235.45977,          NaN,         NaN
  1635.0,  2.638984E-1,   274.14843,  2.587351E-1,   275.10392,  6.357923E-2,   235.63351,          NaN,         NaN
