Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1670.850,     2.879017,     3.411537,     0.006547,
  1670.900,     2.747706,     3.192661,     0.007166,
  1670.950,     2.140952,     2.448630,     0.001696,
  1671.000,     1.282429,     1.430026,     0.001774,
  1671.050,     0.453323,     0.408478,     0.001269,
  1671.100,    -0.206335,    -0.451436,     0.002115,
  1671.150,    -0.619063,    -0.960817,     0.000587,
  1671.200,    -0.645502,    -1.060193,    -0.001581,
  1671.250,    -0.221817,    -0.663694,    -0.002300,
  1671.300,     0.439609,     0.062822,    -0.000100,
  1671.350,     1.183776,     0.883004,    -0.003679,
  1671.400,     1.895902,     1.683465,    -0.002652,
  1671.450,     2.551859,     2.433776,    -0.005140,
  1671.500,     3.105222,     3.137004,    -0.005545,
  1671.550,     3.649767,     3.789860,    -0.006893,
  1671.600,     4.232945,     4.497620,     0.000338,
  1671.650,     4.899608,     5.222535,     0.000844,
  1671.700,     5.445526,     5.901816,     0.004936,
  1671.750,     5.703950,     6.195639,     0.011058,
  1671.800,     5.502000,     5.981187,     0.004771,
  1671.850,     4.945440,     5.335014,     0.003873,
  1671.900,     4.135403,     4.410735,     0.004358,
  1671.950,     3.232517,     3.321650,     0.006840,
  1672.000,     2.190958,     2.132569,     0.001510,
  1672.050,     1.181866,     0.935982,     0.003428,
  1672.100,     0.302739,    -0.097018,     0.005797,
  1672.150,    -0.291573,    -0.778452,     0.005055,
  1672.200,    -0.550430,    -1.038260,     0.003610,
  1672.250,    -0.347385,    -0.783239,     0.005191,
  1672.300,     0.319055,     0.004783,    -0.002916,
  1672.350,     1.474797,     1.387401,    -0.006169,
  1672.400,     2.897259,     3.077046,    -0.007373,
  1672.450,     4.212516,     4.595813,    -0.005215,
  1672.500,     5.000893,     5.531017,    -0.002181,
  1672.550,     5.027138,     5.600975,    -0.001440,
  1672.600,     4.400390,     4.902975,    -0.001725,
  1672.650,     3.224210,     3.582044,    -0.002668,
  1672.700,     1.840149,     1.961807,     0.000745,
  1672.750,     0.513320,     0.388899,     0.004796,
  1672.800,    -0.512129,    -0.792903,     0.004636,
  1672.850,    -1.146887,    -1.559035,     0.007288,
  1672.900,    -1.399683,    -1.835454,     0.002914,
  1672.950,    -1.271088,    -1.664866,     0.004089,
  1673.000,    -0.815150,    -1.176190,     0.003361,
  1673.050,    -0.237928,    -0.496011,    -0.001521,
  1673.100,     0.338133,     0.210725,    -0.000517,
  1673.150,     0.809578,     0.794993,    -0.000059,
  1673.200,     1.135977,     1.214705,     0.002192,
  1673.250,     1.337848,     1.474065,    -0.003457,
  1673.300,     1.441589,     1.639771,    -0.004307,
  1673.350,     1.521396,     1.766697,    -0.005222,
  1673.400,     1.592649,     1.904042,    -0.001726,
  1673.450,     1.706371,     2.052326,    -0.003670,
  1673.500,     1.797585,     2.186667,    -0.003792,
  1673.550,     1.822380,     2.189667,    -0.001917,
  1673.600,     1.683452,     2.027777,     0.002357,
  1673.650,     1.374951,     1.665004,     0.000972,
  1673.700,     0.939524,     1.127236,    -0.000911,
  1673.750,     0.328968,     0.401514,     0.002733,
  1673.800,    -0.387791,    -0.456556,     0.000301,
  1673.850,    -1.131311,    -1.329903,     0.002978,
  1673.900,    -1.806479,    -2.109243,     0.004376,
  1673.950,    -2.306535,    -2.672158,     0.002265,
  1674.000,    -2.471200,    -2.853025,     0.002619,
  1674.050,    -2.142965,    -2.533091,     0.008553,
  1674.100,    -1.382429,    -1.651755,    -0.000102,
  1674.150,    -0.332108,    -0.453523,     0.004469,
  1674.200,     0.757134,     0.815121,     0.001989,
  1674.250,     1.771546,     1.977493,     0.002583,
  1674.300,     2.596008,     2.902698,    -0.000536,
  1674.350,     2.978054,     3.339133,    -0.002356,
  1674.400,     2.823924,     3.147577,     0.000904,
  1674.450,     2.237589,     2.474950,    -0.003886,
  1674.500,     1.538425,     1.639727,    -0.008818,
  1674.550,     0.974530,     0.968594,     0.001625,
  1674.600,     0.668026,     0.576112,    -0.005233,
  1674.650,     0.509919,     0.331323,    -0.002853,
  1674.700,     0.414670,     0.255601,     0.002636,
  1674.750,     0.473385,     0.251998,     0.003835,
  1674.800,     0.641984,     0.431632,     0.003444,
  1674.850,     0.881918,     0.652575,     0.001773,
  1674.900,     1.088258,     0.917843,     0.003505,
  1674.950,     1.292060,     1.179706,    -0.000199,
  1675.000,     1.605833,     1.596654,    -0.001823,
  1675.050,     2.038028,     2.116539,     0.003369,
  1675.100,     2.430880,     2.621316,     0.006769,
  1675.150,     2.589293,     2.884645,     0.001146,
  1675.200,     2.490656,     2.842668,     0.003487,
  1675.250,     2.130032,     2.499815,     0.000134,
  1675.300,     1.578689,     1.903486,     0.001909,
  1675.350,     0.943266,     1.192339,    -0.002078,
  1675.400,     0.250604,     0.383384,    -0.005785,
  1675.450,    -0.513886,    -0.486416,    -0.003977,
  1675.500,    -1.240737,    -1.358856,    -0.007830,
  1675.550,    -1.879546,    -2.050295,    -0.003519,
  1675.600,    -2.312888,    -2.544545,    -0.002205,
  1675.650,    -2.585462,    -2.818688,    -0.005358,
  1675.700,    -2.676158,    -2.911071,     0.001254,
  1675.750,    -2.580363,    -2.789953,    -0.001831,
  1675.800,    -2.238198,    -2.338151,     0.002884,
  1675.850,    -1.633934,    -1.632665,    -0.001139,
  1675.900,    -0.895880,    -0.815731,     0.000059,
  1675.950,    -0.246635,    -0.039722,     0.001565,
  1676.000,     0.203815,     0.452451,     0.006705,
  1676.050,     0.342588,     0.631833,     0.006031,
  1676.100,     0.191951,     0.429057,     0.006604,
  1676.150,    -0.138781,     0.003875,     0.005217,
  1676.200,    -0.505731,    -0.524078,     0.005363,
  1676.250,    -0.809834,    -0.917231,    -0.001054,
  1676.300,    -0.840888,    -1.026849,    -0.000864,
  1676.350,    -0.488271,    -0.739511,    -0.001307,
  1676.400,     0.259180,     0.061564,    -0.005825,
  1676.450,     1.268772,     1.136488,    -0.007461,
  1676.500,     2.328304,     2.296843,    -0.004311,
  1676.550,     3.236979,     3.266982,    -0.008057,
  1676.600,     3.788990,     3.877250,    -0.007858,
  1676.650,     4.056141,     4.110587,    -0.004345,
  1676.700,     4.041353,     4.057056,    -0.003290,
  1676.750,     3.987148,     3.970703,     0.001393,
  1676.800,     3.923626,     3.885809,     0.001807,
  1676.850,     3.793831,     3.751709,     0.001774,
  1676.900,     3.611681,     3.606453,     0.003116,
  1676.950,     3.385542,     3.419206,     0.004560,
  1677.000,     3.177021,     3.220927,     0.006081,
  1677.050,     2.815693,     2.897958,     0.006862,
  1677.100,     2.295229,     2.428987,     0.008193,
  1677.150,     1.565534,     1.723588,     0.007659,
  1677.200,     0.705755,     0.860726,     0.002893,
  1677.250,    -0.150351,    -0.001927,    -0.005605,
  1677.300,    -0.920556,    -0.804428,    -0.003037,
  1677.350,    -1.656865,    -1.520904,    -0.005984,
  1677.400,    -2.338600,    -2.226664,    -0.004501,
  1677.450,    -3.031406,    -2.926704,    -0.000765,
  1677.500,    -3.621575,    -3.610735,    -0.005504,
  1677.550,    -4.051072,    -4.025894,    -0.008647,
  1677.600,    -4.085594,    -4.085726,     0.002877,
  1677.650,    -3.719143,    -3.749417,    -0.005569,
  1677.700,    -3.054831,    -3.089105,    -0.000216,
  1677.750,    -2.191635,    -2.255187,     0.004826,
  1677.800,    -1.288802,    -1.326156,     0.005935,
  1677.850,    -0.358511,    -0.414525,     0.007345,
  1677.900,     0.539730,     0.452047,     0.003197,
  1677.950,     1.321964,     1.215503,     0.006917,
  1678.000,     2.004699,     1.867822,     0.006488,
  1678.050,     2.565938,     2.447132,     0.004293,
  1678.100,     3.030516,     2.946269,     0.005375,
  1678.150,     3.399942,     3.329762,     0.002580,
  1678.200,     3.473611,     3.461490,    -0.003970,
  1678.250,     3.281434,     3.286942,     0.000207,
  1678.300,     2.798321,     2.820437,    -0.006250,
  1678.350,     2.116737,     2.110837,    -0.008244,
  1678.400,     1.352563,     1.350681,    -0.012426,
  1678.450,     0.569215,     0.545600,    -0.006391,
  1678.500,    -0.172225,    -0.254601,    -0.006106,
  1678.550,    -0.890924,    -0.950069,     0.001195,
  1678.600,    -1.407248,    -1.446930,    -0.002794,
  1678.650,    -1.608020,    -1.623106,     0.001443,
  1678.700,    -1.498709,    -1.444168,    -0.000998,
  1678.750,    -1.191310,    -1.059323,     0.001532,
  1678.800,    -0.761032,    -0.542013,     0.003753,
  1678.850,    -0.256918,    -0.018378,     0.005694,
  1678.900,     0.201332,     0.425745,     0.004127,
  1678.950,     0.593516,     0.790540,     0.008212,
  1679.000,     0.842579,     0.984693,     0.011857,
  1679.050,     0.942410,     1.013227,     0.003961,
  1679.100,     0.956192,     0.944345,     0.005307,
  1679.150,     0.988445,     0.879909,     0.004170,
  1679.200,     1.094422,     0.987428,     0.000506,
  1679.250,     1.275412,     1.153498,    -0.004962,
  1679.300,     1.442057,     1.336168,    -0.005190,
  1679.350,     1.471887,     1.444655,    -0.006333,
  1679.400,     1.428541,     1.384619,    -0.006140,
  1679.450,     1.283993,     1.276190,    -0.004213,
  1679.500,     1.136217,     1.151998,    -0.004818,
  1679.550,     1.017547,     1.036389,    -0.006696,
  1679.600,     0.843589,     0.822260,    -0.003410,
  1679.650,     0.555975,     0.489344,    -0.000576,
  1679.700,     0.224309,     0.111605,     0.007711,
  1679.750,    -0.025363,    -0.136383,     0.003141,
  1679.800,    -0.054342,    -0.183329,     0.008482,
  1679.850,     0.150098,     0.089244,     0.007946,
  1679.900,     0.592619,     0.565430,     0.004245,
  1679.950,     1.222087,     1.250601,     0.004955,
  1680.000,     1.972093,     2.055370,     0.008780,
  1680.050,     2.784172,     2.926242,     0.002698,
  1680.100,     3.436116,     3.609281,     0.000649,
  1680.150,     3.823427,     3.957772,     0.000859,
  1680.200,     3.848138,     3.925172,     0.000912,
  1680.250,     3.706055,     3.677354,    -0.005305,
  1680.300,     3.627652,     3.490739,    -0.007744,
  1680.350,     3.696201,     3.503816,    -0.006018,
  1680.400,     3.867120,     3.660714,    -0.001285,
  1680.450,     3.986043,     3.784592,    -0.005058,
  1680.500,     3.959919,     3.824643,    -0.002536,
  1680.550,     3.789573,     3.731541,    -0.003469,
  1680.600,     3.407664,     3.510038,    -0.001427,
  1680.650,     2.800967,     2.993122,     0.002248,
  1680.700,     1.916975,     2.112110,     0.001863,
  1680.750,     0.777552,     1.024903,     0.006988,
  1680.800,    -0.312422,    -0.076396,     0.002858,
  1680.850,    -1.100455,    -0.928485,     0.008477,
  1680.900,    -1.533694,    -1.375108,     0.009026,
  1680.950,    -1.606815,    -1.509035,     0.005328,
  1681.000,    -1.362035,    -1.330337,     0.005924,
  1681.050,    -0.853292,    -0.869043,     0.003557,
  1681.100,    -0.169171,    -0.272924,     0.000834,
  1681.150,     0.470102,     0.316817,     0.000068,
  1681.200,     0.980202,     0.762311,    -0.003951,
  1681.250,     1.300573,     1.087771,    -0.008115,
  1681.300,     1.548317,     1.309974,    -0.005924,
  1681.350,     1.749337,     1.551823,    -0.008740,
  1681.400,     1.969348,     1.865516,    -0.002496,
  1681.450,     2.232271,     2.190166,    -0.002871,
  1681.500,     2.468834,     2.495474,    -0.002790,
  1681.550,     2.603791,     2.731245,    -0.000671,
  1681.600,     2.671649,     2.832177,    -0.003019,
  1681.650,     2.635837,     2.826116,     0.001801,
  1681.700,     2.552888,     2.733490,     0.003373,
  1681.750,     2.413739,     2.577436,     0.003072,
  1681.800,     2.187572,     2.285596,     0.010003,
  1681.850,     1.849604,     1.884823,     0.003490,
  1681.900,     1.403333,     1.385372,     0.008119,
  1681.950,     0.977284,     0.872870,     0.001352,
  1682.000,     0.649453,     0.476956,    -0.002519,
  1682.050,     0.456495,     0.241674,     0.001449,
  1682.100,     0.373910,     0.182498,     0.002351,
  1682.150,     0.444442,     0.282745,    -0.002920,
  1682.200,     0.604908,     0.487860,    -0.003081,
  1682.250,     0.861543,     0.765049,    -0.005977,
  1682.300,     1.086367,     1.076061,    -0.004208,
  1682.350,     1.306663,     1.345877,    -0.002875,
  1682.400,     1.562974,     1.614656,    -0.002147,
  1682.450,     1.853520,     1.934996,    -0.004387,
  1682.500,     2.147482,     2.317847,    -0.004889,
  1682.550,     2.428771,     2.571037,     0.000120,
  1682.600,     2.549124,     2.715450,     0.003147,
  1682.650,     2.510847,     2.695597,     0.003072,
  1682.700,     2.338050,     2.511846,     0.008546,
  1682.750,     2.086013,     2.259730,     0.002941,
  1682.800,     1.814277,     1.937984,     0.004036,
  1682.850,     1.487325,     1.593883,     0.004545,
  1682.900,     1.144187,     1.197974,     0.006520,
  1682.950,     0.845209,     0.856578,     0.004264,
  1683.000,     0.637151,     0.591795,     0.000643,
  1683.050,     0.442836,     0.388310,     0.001053,
  1683.100,     0.345184,     0.239085,    -0.005108,
  1683.150,     0.304850,     0.154335,    -0.000685,
  1683.200,     0.337247,     0.169285,    -0.006637,
  1683.250,     0.525830,     0.348151,    -0.006905,
  1683.300,     0.837888,     0.705455,    -0.000956,
  1683.350,     1.287534,     1.189040,    -0.003960,
  1683.400,     1.763846,     1.704080,     0.006479,
  1683.450,     2.145696,     2.117921,    -0.003880,
  1683.500,     2.333996,     2.352159,    -0.002105,
  1683.550,     2.338879,     2.378809,    -0.000707,
  1683.600,     2.209442,     2.300817,     0.003400,
  1683.650,     2.084903,     2.207273,     0.004925,
  1683.700,     1.947100,     2.084502,     0.008388,
  1683.750,     1.707393,     1.861927,     0.007261,
  1683.800,     1.346323,     1.496297,     0.006704,
  1683.850,     0.836990,     0.958744,     0.002649,
  1683.900,     0.250742,     0.295860,    -0.004153,
  1683.950,    -0.383194,    -0.417423,    -0.000928,
  1684.000,    -0.985328,    -1.076099,     0.003534,
  1684.050,    -1.467514,    -1.664791,    -0.001958,
  1684.100,    -1.663887,    -1.881292,    -0.003790,
  1684.150,    -1.430888,    -1.641991,    -0.003505,
  1684.200,    -0.814413,    -0.908922,    -0.003393,
  1684.250,     0.027595,     0.057908,    -0.001233,
  1684.300,     0.903024,     1.052434,    -0.002703,
  1684.350,     1.647857,     1.909970,     0.002695,
  1684.400,     2.223921,     2.528583,     0.000380,
  1684.450,     2.570831,     2.910504,    -0.002630,
  1684.500,     2.729865,     3.039462,    -0.000675,
  1684.550,     2.732957,     2.959035,    -0.000386,
  1684.600,     2.677522,     2.770499,     0.005389,
  1684.650,     2.510018,     2.537622,     0.003480,
  1684.700,     2.279540,     2.230924,     0.003794,
  1684.750,     1.932694,     1.831384,     0.002479,
  1684.800,     1.426401,     1.285302,     0.002502,
  1684.850,     0.825831,     0.667263,     0.002036,
  1684.900,     0.235279,     0.041377,     0.002119,
  1684.950,    -0.225610,    -0.428136,     0.003349,
  1685.000,    -0.509069,    -0.708761,     0.001513,
  1685.050,    -0.529861,    -0.672982,     0.003811,
  1685.100,    -0.259152,    -0.345578,    -0.001428,
  1685.150,     0.244178,     0.219219,    -0.002385,
  1685.200,     0.872321,     0.930121,    -0.002787,
  1685.250,     1.561092,     1.662913,    -0.003625,
  1685.300,     2.172775,     2.336706,    -0.006897,
  1685.350,     2.564850,     2.790813,    -0.003004,
  1685.400,     2.629080,     2.837893,     0.002140,
  1685.450,     2.356180,     2.526431,    -0.005334,
  1685.500,     1.831953,     1.958973,     0.003248,
  1685.550,     1.326445,     1.391149,     0.004168,
  1685.600,     0.912094,     0.930255,     0.008170,
  1685.650,     0.577913,     0.562372,     0.006444,
  1685.700,     0.349300,     0.322827,     0.006946,
  1685.750,     0.189708,     0.155830,     0.009016,
  1685.800,     0.101624,     0.091455,     0.004809,
  1685.850,     0.087075,     0.074935,     0.003438,
  1685.900,     0.050600,     0.001193,     0.006240,
  1685.950,    -0.071333,    -0.119799,    -0.002238,
  1686.000,    -0.087708,    -0.162694,    -0.003486,
  1686.050,     0.036877,    -0.039735,    -0.002989,
  1686.100,     0.316102,     0.280877,    -0.001777,
  1686.150,     0.713122,     0.692554,    -0.011061,
  1686.200,     1.064089,     1.156741,    -0.007859,
  1686.250,     1.363118,     1.552242,    -0.007549,
  1686.300,     1.612288,     1.866623,    -0.001486,
  1686.350,     1.711119,     2.019688,    -0.004565,
  1686.400,     1.637871,     1.916365,    -0.002916,
  1686.450,     1.258294,     1.485783,     0.002981,
  1686.500,     0.638021,     0.797933,     0.002920,
  1686.550,    -0.004111,     0.052865,     0.004126,
  1686.600,    -0.587163,    -0.647351,     0.005901,
  1686.650,    -0.984053,    -1.141138,     0.005591,
  1686.700,    -1.137564,    -1.368795,     0.009931,
  1686.750,    -1.105821,    -1.369090,     0.006135,
  1686.800,    -0.825377,    -1.112459,     0.006270,
  1686.850,    -0.248021,    -0.498849,     0.006827,
  1686.900,     0.557504,     0.373076,     0.002213,
  1686.950,     1.414396,     1.343611,     0.000255,
  1687.000,     2.159898,     2.220433,    -0.000444,
  1687.050,     2.636245,     2.790095,    -0.005314,
  1687.100,     2.875004,     3.106945,    -0.009701,
  1687.150,     2.852262,     3.106982,    -0.009004,
  1687.200,     2.595701,     2.837052,    -0.007513,
  1687.250,     2.120020,     2.304517,    -0.005924,
  1687.300,     1.534034,     1.643385,    -0.004982,
  1687.350,     0.911242,     0.972145,    -0.001931,
  1687.400,     0.383227,     0.364439,    -0.000138,
  1687.450,    -0.036578,    -0.127680,    -0.000870,
  1687.500,    -0.315818,    -0.449573,     0.003474,
  1687.550,    -0.554529,    -0.711068,     0.004630,
  1687.600,    -0.822217,    -0.992829,     0.006743,
  1687.650,    -1.129697,    -1.319799,     0.006739,
  1687.700,    -1.360282,    -1.571145,     0.008929,
  1687.750,    -1.347508,    -1.542420,     0.003458,
  1687.800,    -1.012347,    -1.101569,     0.005729,
  1687.850,    -0.328672,    -0.308003,     0.000151,
  1687.900,     0.578464,     0.731242,    -0.002384,
  1687.950,     1.527734,     1.850057,    -0.002118,
  1688.000,     2.323124,     2.753399,    -0.003549,
  1688.050,     2.804386,     3.277598,    -0.000661,
  1688.100,     2.832773,     3.297298,    -0.004750,
  1688.150,     2.507241,     2.876221,    -0.006636,
  1688.200,     1.935319,     2.170375,    -0.002344,
  1688.250,     1.241871,     1.313024,    -0.006349,
  1688.300,     0.539787,     0.451004,    -0.007437,
  1688.350,    -0.081233,    -0.335147,    -0.003343,
  1688.400,    -0.532752,    -0.889231,     0.003140,
  1688.450,    -0.667996,    -1.064746,     0.004957,
  1688.500,    -0.527638,    -0.932000,     0.002908,
  1688.550,    -0.192031,    -0.535668,     0.000026,
  1688.600,     0.317629,     0.061993,     0.002855,
  1688.650,     0.837321,     0.744836,     0.010048,
  1688.700,     1.291092,     1.357723,     0.009651,
  1688.750,     1.571299,     1.764261,     0.004776,
  1688.800,     1.527339,     1.791242,     0.001676,
  1688.850,     1.192777,     1.478882,    -0.003861,
  1688.900,     0.626086,     0.900863,    -0.004487,
  1688.950,    -0.000433,     0.198671,    -0.006589,
  1689.000,    -0.601086,    -0.468450,    -0.004907,
  1689.050,    -0.983945,    -0.949988,    -0.003191,
  1689.100,    -1.066659,    -1.127342,    -0.003069,
  1689.150,    -0.860410,    -0.955192,    -0.005220,
  1689.200,    -0.454864,    -0.573804,    -0.007632,
  1689.250,     0.018897,    -0.082558,    -0.006842,
  1689.300,     0.502862,     0.400849,    -0.005060,
  1689.350,     0.873812,     0.783911,    -0.001406,
  1689.400,     1.085179,     0.997937,     0.004501,
  1689.450,     1.157907,     1.060174,     0.000701,
  1689.500,     1.046357,     1.013047,     0.003792,
  1689.550,     0.934650,     0.894100,     0.011331,
  1689.600,     0.844896,     0.862166,     0.010006,
  1689.650,     0.933954,     1.000874,     0.011026,
  1689.700,     1.240036,     1.370165,     0.007736,
  1689.750,     1.670278,     1.888734,     0.005522,
  1689.800,     2.065817,     2.335326,     0.003963,
  1689.850,     2.299634,     2.624466,    -0.002726,
  1689.900,     2.332140,     2.627302,    -0.003939,
  1689.950,     2.114852,     2.330004,    -0.007617,
  1690.000,     1.678335,     1.838481,    -0.004088,
  1690.050,     1.088775,     1.136360,    -0.007134,
  1690.100,     0.394142,     0.332646,     0.001170,
  1690.150,    -0.271738,    -0.448915,    -0.001876,
  1690.200,    -0.799102,    -1.072448,    -0.002212,
  1690.250,    -1.067092,    -1.405867,    -0.002007,
  1690.300,    -1.053713,    -1.384308,     0.002104,
  1690.350,    -0.724836,    -1.002613,     0.000380,
  1690.400,    -0.169551,    -0.369327,    -0.001595,
  1690.450,     0.544678,     0.414418,     0.009477,
  1690.500,     1.266800,     1.264879,     0.012390,
  1690.550,     1.962307,     2.078002,     0.006497,
  1690.600,     2.470870,     2.690379,     0.008049,
  1690.650,     2.752951,     3.037519,     0.004910,
  1690.700,     2.737067,     3.023940,     0.004659,
  1690.750,     2.459086,     2.709839,    -0.003355,
  1690.800,     2.018690,     2.242089,     0.002815,
  1690.850,     1.553555,     1.670260,    -0.001987,
  1690.900,     1.133366,     1.163267,    -0.006614,
  1690.950,     0.807925,     0.768299,    -0.009758,
  1691.000,     0.578413,     0.473777,    -0.002599,
  1691.050,     0.456875,     0.285832,    -0.002126,
  1691.100,     0.373635,     0.203289,    -0.005960,
  1691.150,     0.344469,     0.125032,    -0.007597,
  1691.200,     0.341462,     0.156049,    -0.003639,
  1691.250,     0.420341,     0.241990,     0.002301,
  1691.300,     0.630773,     0.509349,    -0.002783,
  1691.350,     1.034292,     0.941554,     0.003456,
  1691.400,     1.546675,     1.529320,     0.007184,
  1691.450,     2.099361,     2.191168,     0.006482,
  1691.500,     2.665617,     2.827658,     0.005035,
  1691.550,     3.122226,     3.378861,     0.009401,
  1691.600,     3.378221,     3.692797,     0.002634,
  1691.650,     3.304028,     3.624742,     0.003575,
  1691.700,     2.869797,     3.149624,     0.002251,
  1691.750,     2.042854,     2.228937,    -0.000152,
  1691.800,     0.987150,     1.063858,     0.002554,
  1691.850,    -0.071763,    -0.152253,    -0.001563,
  1691.900,    -0.989515,    -1.174209,    -0.005275,
  1691.950,    -1.558644,    -1.791788,    -0.011002,
  1692.000,    -1.643407,    -1.923481,    -0.008483,
  1692.050,    -1.285225,    -1.494760,    -0.006324,
  1692.100,    -0.550632,    -0.672926,    -0.010374,
  1692.150,     0.406718,     0.363339,    -0.008182,
  1692.200,     1.323049,     1.363359,    -0.001104,
  1692.250,     2.026789,     2.160327,    -0.000276,
  1692.300,     2.400943,     2.568445,     0.002391,
  1692.350,     2.366976,     2.533085,     0.005325,
  1692.400,     2.061649,     2.142730,     0.008524,
  1692.450,     1.564628,     1.538134,     0.003605,
  1692.500,     1.053102,     0.980385,     0.001841,
  1692.550,     0.707345,     0.587184,     0.008200,
  1692.600,     0.592964,     0.442132,     0.009741,
  1692.650,     0.668967,     0.574560,     0.007458,
  1692.700,     0.810841,     0.747681,     0.006153,
  1692.750,     0.881914,     0.841796,     0.005382,
  1692.800,     0.920046,     0.932781,    -0.003513,
  1692.850,     0.989989,     0.984177,    -0.004907,
  1692.900,     1.021004,     1.003946,    -0.007885,
  1692.950,     0.979773,     0.929122,    -0.003230,
  1693.000,     0.843717,     0.783914,    -0.004781,
  1693.050,     0.719716,     0.672512,    -0.003843,
  1693.100,     0.691986,     0.662233,     0.000292,
  1693.150,     0.823283,     0.801518,    -0.002624,
  1693.200,     1.147513,     1.125919,    -0.006152,
  1693.250,     1.500174,     1.556513,    -0.002002,
  1693.300,     1.844948,     1.945138,     0.004156,
  1693.350,     2.103964,     2.242532,     0.003520,
  1693.400,     2.248210,     2.400666,     0.006657,
  1693.450,     2.258930,     2.426737,     0.006516,
  1693.500,     2.100069,     2.266734,     0.006463,
  1693.550,     1.762763,     1.909553,     0.003083,
  1693.600,     1.344728,     1.422311,     0.002214,
  1693.650,     0.849748,     0.873087,     0.003374,
  1693.700,     0.365252,     0.341281,     0.001523,
  1693.750,     0.019061,    -0.081404,    -0.002802,
  1693.800,    -0.131981,    -0.283392,    -0.002407,
  1693.850,    -0.029520,    -0.165438,     0.002844,
  1693.900,     0.317201,     0.235648,    -0.006441,
  1693.950,     0.769936,     0.712439,    -0.002895,
  1694.000,     1.107375,     1.100583,     0.003968,
  1694.050,     1.225470,     1.220353,    -0.004009,
  1694.100,     1.055157,     1.020043,    -0.003696,
  1694.150,     0.689395,     0.663621,    -0.000119,
  1694.200,     0.356202,     0.307127,    -0.000019,
  1694.250,     0.140570,     0.061134,     0.003455,
  1694.300,     0.095557,     0.025835,     0.006212,
  1694.350,     0.224554,     0.154167,     0.007840,
  1694.400,     0.428715,     0.422037,     0.005514,
  1694.450,     0.684188,     0.740911,     0.006275,
  1694.500,     0.916084,     1.024193,     0.008843,
  1694.550,     1.005821,     1.136833,     0.010087,
  1694.600,     0.926258,     1.020943,     0.002593,
  1694.650,     0.709377,     0.736161,    -0.001299,
  1694.700,     0.463342,     0.438248,    -0.001960,
  1694.750,     0.289173,     0.248550,    -0.007232,
  1694.800,     0.231401,     0.179645,    -0.007371,
  1694.850,     0.208974,     0.195447,    -0.005037,
  1694.900,     0.266576,     0.282804,    -0.000394,
  1694.950,     0.401196,     0.461654,    -0.004854,
  1695.000,     0.617178,     0.742957,    -0.006187,
  1695.050,     0.890963,     1.025701,     0.000646,
  1695.100,     1.046485,     1.259097,     0.008327,
  1695.150,     1.038005,     1.238673,     0.000231,
  1695.200,     0.835490,     0.976320,     0.003098,
  1695.250,     0.446054,     0.506294,     0.005316,
  1695.300,    -0.013252,    -0.005801,     0.001219,
  1695.350,    -0.423190,    -0.496504,     0.004855,
  1695.400,    -0.720521,    -0.819703,     0.001154,
  1695.450,    -0.859618,    -0.989628,     0.004652,
  1695.500,    -0.829289,    -0.954995,     0.003183,
  1695.550,    -0.614200,    -0.679936,     0.000201,
  1695.600,    -0.211905,    -0.241350,     0.005696,
  1695.650,     0.246972,     0.298546,     0.000935,
  1695.700,     0.688783,     0.761163,    -0.002637,
  1695.750,     1.007103,     1.142690,    -0.004600,
  1695.800,     1.146935,     1.287671,    -0.005060,
  1695.850,     1.108959,     1.216640,    -0.008507,
  1695.900,     0.892176,     0.942684,     0.002289,
  1695.950,     0.518683,     0.518857,    -0.006458,
  1696.000,     0.083935,     0.016242,     0.000596,
  1696.050,    -0.299290,    -0.420836,    -0.000482,
  1696.100,    -0.475852,    -0.652076,     0.001178,
  1696.150,    -0.398630,    -0.530327,     0.001270,
  1696.200,    -0.022155,    -0.100584,     0.002519,
  1696.250,     0.540912,     0.537141,     0.010013,
  1696.300,     1.093712,     1.170117,     0.005367,
  1696.350,     1.479393,     1.612779,     0.003309,
  1696.400,     1.585066,     1.746676,     0.000875,
  1696.450,     1.434094,     1.612897,     0.006620,
  1696.500,     1.123543,     1.228865,     0.007467,
  1696.550,     0.688069,     0.726397,     0.005826,
  1696.600,     0.269638,     0.259011,     0.004810,
  1696.650,     0.017901,    -0.063428,     0.001044,
  1696.700,    -0.043173,    -0.152744,     0.001582,
  1696.750,     0.025553,    -0.072411,    -0.005775,
  1696.800,     0.224689,     0.120159,    -0.001526,
  1696.850,     0.471602,     0.423928,    -0.004024,
  1696.900,     0.717054,     0.709750,    -0.002113,
  1696.950,     0.982975,     1.026023,    -0.000724,
  1697.000,     1.241451,     1.315422,    -0.005775,
  1697.050,     1.446655,     1.543624,    -0.004231,
  1697.100,     1.588991,     1.707006,    -0.003986,
  1697.150,     1.655314,     1.788889,     0.001197,
  1697.200,     1.648872,     1.776160,     0.003960,
  1697.250,     1.574320,     1.690371,     0.000663,
  1697.300,     1.442049,     1.527791,     0.001218,
  1697.350,     1.304908,     1.330025,     0.008780,
  1697.400,     1.205260,     1.178847,     0.005029,
  1697.450,     1.168635,     1.114457,     0.005466,
  1697.500,     1.180627,     1.147654,     0.009139,
  1697.550,     1.292641,     1.260431,     0.007190,
  1697.600,     1.451010,     1.396614,     0.006372,
  1697.650,     1.489097,     1.472952,     0.001022,
