Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2066.0,  5.401878E-2,   402.61939,  8.669568E-2,   348.30793,  4.535608E-2,   239.01369,          NaN,         NaN
  2067.0,  5.388434E-2,   402.81619,  8.652717E-2,   348.47838,  4.503995E-2,   239.14083,          NaN,         NaN
  2068.0,  5.374871E-2,   403.01299,  8.635675E-2,   348.64886,  4.462334E-2,   239.26965,          NaN,         NaN
  2069.0,  5.361196E-2,   403.20981,  8.618430E-2,   348.81937,  4.411044E-2,   239.40025,          NaN,         NaN
  2070.0,  5.347416E-2,   403.40665,  8.600971E-2,   348.98991,  4.350597E-2,   239.53271,          NaN,         NaN
  2071.0,  5.333538E-2,   403.60350,  8.583284E-2,   349.16049,  4.281521E-2,   239.66715,          NaN,         NaN
  2072.0,  5.319569E-2,   403.80036,  8.565359E-2,   349.33109,  4.204405E-2,   239.80372,          NaN,         NaN
  2073.0,  5.305516E-2,   403.99724,  8.547183E-2,   349.50173,  4.119904E-2,   239.94258,          NaN,         NaN
  2074.0,  5.291384E-2,   404.19413,  8.528744E-2,   349.67240,  4.028744E-2,   240.08392,          NaN,         NaN
  2075.0,  5.277179E-2,   404.39103,  8.510033E-2,   349.84311,  3.931735E-2,   240.22796,          NaN,         NaN
  2076.0,  5.262905E-2,   404.58794,  8.491036E-2,   350.01384,  3.829777E-2,   240.37493,          NaN,         NaN
  2077.0,  5.248565E-2,   404.78486,  8.471745E-2,   350.18462,  3.723872E-2,   240.52510,          NaN,         NaN
  2078.0,  5.234161E-2,   404.98178,  8.452150E-2,   350.35542,  3.615138E-2,   240.67875,          NaN,         NaN
  2079.0,  5.219696E-2,   405.17871,  8.432242E-2,   350.52626,  3.504816E-2,   240.83621,          NaN,         NaN
  2080.0,  5.205169E-2,   405.37565,  8.412012E-2,   350.69714,  3.394282E-2,   240.99778,          NaN,         NaN
  2081.0,  5.190579E-2,   405.57259,  8.391453E-2,   350.86804,  3.285055E-2,   241.16378,          NaN,         NaN
  2082.0,  5.175925E-2,   405.76954,  8.370558E-2,   351.03899,  3.178798E-2,   241.33450,          NaN,         NaN
  2083.0,  5.161203E-2,   405.96648,  8.349322E-2,   351.20997,  3.077303E-2,   241.51018,          NaN,         NaN
  2084.0,  5.146410E-2,   406.16342,  8.327740E-2,   351.38098,  2.982473E-2,   241.69096,          NaN,         NaN
  2085.0,  5.131541E-2,   406.36036,  8.305809E-2,   351.55202,  2.896276E-2,   241.87685,          NaN,         NaN
  2086.0,  5.116592E-2,   406.55730,  8.283524E-2,   351.72311,  2.820671E-2,   242.06766,          NaN,         NaN
  2087.0,  5.101558E-2,   406.75424,  8.260885E-2,   351.89422,  2.757518E-2,   242.26298,          NaN,         NaN
  2088.0,  5.086431E-2,   406.95117,  8.237891E-2,   352.06537,  2.708453E-2,   242.46212,          NaN,         NaN
  2089.0,  5.071208E-2,   407.14810,  8.214540E-2,   352.23655,  2.674758E-2,   242.66414,          NaN,         NaN
  2090.0,  5.055882E-2,   407.34503,  8.190835E-2,   352.40776,  2.657237E-2,   242.86788,          NaN,         NaN
  2091.0,  5.040447E-2,   407.54196,  8.166775E-2,   352.57901,  2.656115E-2,   243.07203,          NaN,         NaN
  2092.0,  5.024901E-2,   407.73888,  8.142364E-2,   352.75029,  2.670993E-2,   243.27526,          NaN,         NaN
  2093.0,  5.009237E-2,   407.93580,  8.117605E-2,   352.92159,  2.700859E-2,   243.47631,          NaN,         NaN
  2094.0,  4.993454E-2,   408.13272,  8.092500E-2,   353.09292,  2.744157E-2,   243.67413,          NaN,         NaN
  2095.0,  4.977548E-2,   408.32963,  8.067054E-2,   353.26428,  2.798898E-2,   243.86789,          NaN,         NaN
  2096.0,  4.961519E-2,   408.52655,  8.041270E-2,   353.43567,  2.862787E-2,   244.05703,          NaN,         NaN
  2097.0,  4.945366E-2,   408.72347,  8.015153E-2,   353.60708,  2.933346E-2,   244.24125,          NaN,         NaN
  2098.0,  4.929089E-2,   408.92040,  7.988708E-2,   353.77851,  3.008028E-2,   244.42045,          NaN,         NaN
  2099.0,  4.912692E-2,   409.11733,  7.961941E-2,   353.94996,  3.084298E-2,   244.59469,          NaN,         NaN
  2100.0,  4.896176E-2,   409.31426,  7.934854E-2,   354.12143,  3.159694E-2,   244.76416,          NaN,         NaN
  2101.0,  4.879546E-2,   409.51120,  7.907455E-2,   354.29291,  3.231869E-2,   244.92908,          NaN,         NaN
  2102.0,  4.862807E-2,   409.70815,  7.879747E-2,   354.46440,  3.298614E-2,   245.08973,          NaN,         NaN
  2103.0,  4.845965E-2,   409.90511,  7.851735E-2,   354.63591,  3.357871E-2,   245.24641,          NaN,         NaN
  2104.0,  4.829026E-2,   410.10207,  7.823424E-2,   354.80743,  3.407740E-2,   245.39937,          NaN,         NaN
  2105.0,  4.811999E-2,   410.29905,  7.794818E-2,   354.97895,  3.446480E-2,   245.54886,          NaN,         NaN
  2106.0,  4.794890E-2,   410.49604,  7.765921E-2,   355.15047,  3.472513E-2,   245.69509,          NaN,         NaN
  2107.0,  4.777709E-2,   410.69304,  7.736738E-2,   355.32200,  3.484425E-2,   245.83824,          NaN,         NaN
  2108.0,  4.760465E-2,   410.89005,  7.707272E-2,   355.49352,  3.480966E-2,   245.97845,          NaN,         NaN
  2109.0,  4.743164E-2,   411.08707,  7.677526E-2,   355.66504,  3.461055E-2,   246.11579,          NaN,         NaN
  2110.0,  4.725818E-2,   411.28410,  7.647505E-2,   355.83655,  3.423781E-2,   246.25028,          NaN,         NaN
  2111.0,  4.708433E-2,   411.48114,  7.617211E-2,   356.00805,  3.368418E-2,   246.38190,          NaN,         NaN
  2112.0,  4.691019E-2,   411.67820,  7.586648E-2,   356.17954,  3.294425E-2,   246.51053,          NaN,         NaN
  2113.0,  4.673584E-2,   411.87526,  7.555820E-2,   356.35102,  3.201466E-2,   246.63597,          NaN,         NaN
  2114.0,  4.656135E-2,   412.07233,  7.524731E-2,   356.52247,  3.089425E-2,   246.75789,          NaN,         NaN
  2115.0,  4.638679E-2,   412.26941,  7.493384E-2,   356.69391,  2.958430E-2,   246.87582,          NaN,         NaN
  2116.0,  4.621223E-2,   412.46650,  7.461784E-2,   356.86533,  2.808896E-2,   246.98903,          NaN,         NaN
  2117.0,  4.603773E-2,   412.66359,  7.429935E-2,   357.03672,  2.641575E-2,   247.09652,          NaN,         NaN
  2118.0,  4.586335E-2,   412.86069,  7.397843E-2,   357.20809,  2.457654E-2,   247.19680,          NaN,         NaN
  2119.0,  4.568913E-2,   413.05779,  7.365514E-2,   357.37943,  2.258908E-2,   247.28767,          NaN,         NaN
  2120.0,  4.551513E-2,   413.25489,  7.332954E-2,   357.55074,  2.047965E-2,   247.36583,          NaN,         NaN
  2121.0,  4.534139E-2,   413.45199,  7.300171E-2,   357.72202,  1.828794E-2,   247.42621,          NaN,         NaN
  2122.0,  4.516793E-2,   413.64909,  7.267172E-2,   357.89326,  1.607601E-2,   247.46095,          NaN,         NaN
  2123.0,  4.499480E-2,   413.84619,  7.233969E-2,   358.06447,  1.394496E-2,   247.45807,          NaN,         NaN
  2124.0,  4.482202E-2,   414.04328,  7.200569E-2,   358.23565,  1.206334E-2,   247.40108,          NaN,         NaN
  2125.0,  4.464961E-2,   414.24037,  7.166986E-2,   358.40679,  1.069917E-2,   247.27510,          NaN,         NaN
  2126.0,  4.447760E-2,   414.43745,  7.133230E-2,   358.57789,  1.019397E-2,   247.08885,          NaN,         NaN
  2127.0,  4.430601E-2,   414.63453,  7.099316E-2,   358.74896,  1.077749E-2,   246.89459,          NaN,         NaN
  2128.0,  4.413485E-2,   414.83159,  7.065257E-2,   358.91998,  1.237301E-2,   246.75180,          NaN,         NaN
  2129.0,  4.396414E-2,   415.02865,  7.031069E-2,   359.09096,  1.470312E-2,   246.67873,          NaN,         NaN
  2130.0,  4.379389E-2,   415.22569,  6.996768E-2,   359.26190,  1.750337E-2,   246.66330,          NaN,         NaN
  2131.0,  4.362411E-2,   415.42272,  6.962372E-2,   359.43280,  2.059218E-2,   246.68843,          NaN,         NaN
  2132.0,  4.345481E-2,   415.61973,  6.927898E-2,   359.60366,  2.385355E-2,   246.74100,          NaN,         NaN
  2133.0,  4.328598E-2,   415.81674,  6.893365E-2,   359.77447,  2.721079E-2,   246.81229,          NaN,         NaN
  2134.0,  4.311764E-2,   416.01372,  6.858793E-2,   359.94523,  3.060939E-2,   246.89667,          NaN,         NaN
  2135.0,  4.294977E-2,   416.21068,  6.824202E-2,   360.11595,  3.400756E-2,   246.99046,          NaN,         NaN
  2136.0,  4.278238E-2,   416.40763,  6.789611E-2,   360.28663,  3.737118E-2,   247.09121,          NaN,         NaN
  2137.0,  4.261544E-2,   416.60456,  6.755041E-2,   360.45725,  4.067099E-2,   247.19724,          NaN,         NaN
  2138.0,  4.244895E-2,   416.80146,  6.720513E-2,   360.62783,  4.388115E-2,   247.30738,          NaN,         NaN
  2139.0,  4.228288E-2,   416.99834,  6.686048E-2,   360.79836,  4.697837E-2,   247.42078,          NaN,         NaN
  2140.0,  4.211722E-2,   417.19520,  6.651666E-2,   360.96883,  4.994148E-2,   247.53684,          NaN,         NaN
  2141.0,  4.195193E-2,   417.39203,  6.617388E-2,   361.13926,  5.275119E-2,   247.65510,          NaN,         NaN
  2142.0,  4.178698E-2,   417.58884,  6.583233E-2,   361.30964,  5.538997E-2,   247.77521,          NaN,         NaN
  2143.0,  4.162234E-2,   417.78562,  6.549221E-2,   361.47996,  5.784206E-2,   247.89693,          NaN,         NaN
  2144.0,  4.145797E-2,   417.98237,  6.515371E-2,   361.65023,  6.009342E-2,   248.02005,          NaN,         NaN
  2145.0,  4.129383E-2,   418.17910,  6.481699E-2,   361.82044,  6.213182E-2,   248.14443,          NaN,         NaN
  2146.0,  4.112988E-2,   418.37581,  6.448225E-2,   361.99060,  6.394681E-2,   248.26994,          NaN,         NaN
  2147.0,  4.096609E-2,   418.57248,  6.414963E-2,   362.16071,  6.552983E-2,   248.39651,          NaN,         NaN
  2148.0,  4.080241E-2,   418.76914,  6.381928E-2,   362.33075,  6.687419E-2,   248.52405,          NaN,         NaN
  2149.0,  4.063881E-2,   418.96576,  6.349136E-2,   362.50074,  6.797512E-2,   248.65253,          NaN,         NaN
  2150.0,  4.047526E-2,   419.16237,  6.316598E-2,   362.67068,  6.882977E-2,   248.78191,          NaN,         NaN
  2151.0,  4.031174E-2,   419.35895,  6.284326E-2,   362.84055,  6.943718E-2,   248.91216,          NaN,         NaN
  2152.0,  4.014824E-2,   419.55551,  6.252332E-2,   363.01037,  6.979832E-2,   249.04327,          NaN,         NaN
  2153.0,  3.998475E-2,   419.75205,  6.220624E-2,   363.18012,  6.991597E-2,   249.17523,          NaN,         NaN
  2154.0,  3.982127E-2,   419.94858,  6.189211E-2,   363.34982,  6.979472E-2,   249.30804,          NaN,         NaN
  2155.0,  3.965783E-2,   420.14509,  6.158100E-2,   363.51946,  6.944086E-2,   249.44169,          NaN,         NaN
  2156.0,  3.949444E-2,   420.34159,  6.127297E-2,   363.68905,  6.886230E-2,   249.57620,          NaN,         NaN
  2157.0,  3.933116E-2,   420.53808,  6.096808E-2,   363.85857,  6.806843E-2,   249.71158,          NaN,         NaN
  2158.0,  3.916803E-2,   420.73456,  6.066638E-2,   364.02805,  6.707001E-2,   249.84783,          NaN,         NaN
  2159.0,  3.900513E-2,   420.93104,  6.036788E-2,   364.19746,  6.587901E-2,   249.98496,          NaN,         NaN
  2160.0,  3.884253E-2,   421.12751,  6.007263E-2,   364.36682,  6.450842E-2,   250.12299,          NaN,         NaN
  2161.0,  3.868033E-2,   421.32399,  5.978065E-2,   364.53613,  6.297211E-2,   250.26191,          NaN,         NaN
  2162.0,  3.851863E-2,   421.52046,  5.949194E-2,   364.70539,  6.128458E-2,   250.40173,          NaN,         NaN
  2163.0,  3.835754E-2,   421.71694,  5.920653E-2,   364.87460,  5.946079E-2,   250.54245,          NaN,         NaN
  2164.0,  3.819717E-2,   421.91342,  5.892442E-2,   365.04377,  5.751594E-2,   250.68405,          NaN,         NaN
  2165.0,  3.803766E-2,   422.10990,  5.864561E-2,   365.21289,  5.546523E-2,   250.82651,          NaN,         NaN
  2166.0,  3.787913E-2,   422.30640,  5.837011E-2,   365.38197,  5.332365E-2,   250.96979,          NaN,         NaN
  2167.0,  3.772170E-2,   422.50289,  5.809792E-2,   365.55101,  5.110575E-2,   251.11384,          NaN,         NaN
  2168.0,  3.756550E-2,   422.69939,  5.782904E-2,   365.72002,  4.882545E-2,   251.25858,          NaN,         NaN
  2169.0,  3.741065E-2,   422.89590,  5.756348E-2,   365.88899,  4.649579E-2,   251.40392,          NaN,         NaN
  2170.0,  3.725726E-2,   423.09241,  5.730125E-2,   366.05793,  4.412881E-2,   251.54972,          NaN,         NaN
  2171.0,  3.710543E-2,   423.28893,  5.704233E-2,   366.22685,  4.173536E-2,   251.69582,          NaN,         NaN
  2172.0,  3.695524E-2,   423.48544,  5.678676E-2,   366.39575,  3.932498E-2,   251.84201,          NaN,         NaN
  2173.0,  3.680678E-2,   423.68195,  5.653453E-2,   366.56463,  3.690584E-2,   251.98802,          NaN,         NaN
  2174.0,  3.666009E-2,   423.87846,  5.628566E-2,   366.73349,  3.448474E-2,   252.13353,          NaN,         NaN
  2175.0,  3.651522E-2,   424.07497,  5.604016E-2,   366.90234,  3.206709E-2,   252.27810,          NaN,         NaN
  2176.0,  3.637220E-2,   424.27146,  5.579806E-2,   367.07119,  2.965711E-2,   252.42120,          NaN,         NaN
  2177.0,  3.623101E-2,   424.46795,  5.555937E-2,   367.24003,  2.725801E-2,   252.56216,          NaN,         NaN
  2178.0,  3.609165E-2,   424.66442,  5.532413E-2,   367.40886,  2.487234E-2,   252.70006,          NaN,         NaN
  2179.0,  3.595408E-2,   424.86087,  5.509234E-2,   367.57770,  2.250251E-2,   252.83368,          NaN,         NaN
  2180.0,  3.581825E-2,   425.05731,  5.486404E-2,   367.74655,  2.015157E-2,   252.96131,          NaN,         NaN
  2181.0,  3.568409E-2,   425.25373,  5.463926E-2,   367.91540,  1.782448E-2,   253.08046,          NaN,         NaN
  2182.0,  3.555153E-2,   425.45012,  5.441802E-2,   368.08426,  1.553015E-2,   253.18735,          NaN,         NaN
  2183.0,  3.542046E-2,   425.64650,  5.420034E-2,   368.25314,  1.328532E-2,   253.27588,          NaN,         NaN
  2184.0,  3.529080E-2,   425.84285,  5.398625E-2,   368.42203,  1.112223E-2,   253.33584,          NaN,         NaN
  2185.0,  3.516243E-2,   426.03918,  5.377578E-2,   368.59094,  9.104963E-3,   253.34951,          NaN,         NaN
  2186.0,  3.503526E-2,   426.23549,  5.356893E-2,   368.75987,  7.364364E-3,   253.28755,          NaN,         NaN
  2187.0,  3.490917E-2,   426.43177,  5.336574E-2,   368.92882,  6.154083E-3,   253.11573,          NaN,         NaN
  2188.0,  3.478407E-2,   426.62804,  5.316620E-2,   369.09780,  5.829547E-3,   252.85049,          NaN,         NaN
  2189.0,  3.465987E-2,   426.82430,  5.297032E-2,   369.26680,  6.534574E-3,   252.60844,          NaN,         NaN
  2190.0,  3.453648E-2,   427.02054,  5.277811E-2,   369.43582,  8.005694E-3,   252.47516,          NaN,         NaN
  2191.0,  3.441385E-2,   427.21678,  5.258955E-2,   369.60487,  9.905511E-3,   252.43846,          NaN,         NaN
  2192.0,  3.429191E-2,   427.41300,  5.240463E-2,   369.77395,  1.202536E-2,   252.46311,          NaN,         NaN
  2193.0,  3.417065E-2,   427.60923,  5.222334E-2,   369.94305,  1.425528E-2,   252.52439,          NaN,         NaN
  2194.0,  3.405004E-2,   427.80546,  5.204564E-2,   370.11219,  1.653413E-2,   252.60793,          NaN,         NaN
  2195.0,  3.393010E-2,   428.00170,  5.187151E-2,   370.28134,  1.882346E-2,   252.70548,          NaN,         NaN
  2196.0,  3.381086E-2,   428.19796,  5.170089E-2,   370.45053,  2.109556E-2,   252.81211,          NaN,         NaN
  2197.0,  3.369237E-2,   428.39423,  5.153374E-2,   370.61974,  2.332808E-2,   252.92477,          NaN,         NaN
  2198.0,  3.357470E-2,   428.59052,  5.137001E-2,   370.78898,  2.550141E-2,   253.04150,          NaN,         NaN
  2199.0,  3.345794E-2,   428.78684,  5.120962E-2,   370.95824,  2.759748E-2,   253.16098,          NaN,         NaN
  2200.0,  3.334219E-2,   428.98319,  5.105252E-2,   371.12753,  2.959911E-2,   253.28232,          NaN,         NaN
  2201.0,  3.322759E-2,   429.17957,  5.089862E-2,   371.29684,  3.148983E-2,   253.40487,          NaN,         NaN
  2202.0,  3.311426E-2,   429.37599,  5.074785E-2,   371.46618,  3.325370E-2,   253.52820,          NaN,         NaN
  2203.0,  3.300235E-2,   429.57245,  5.060012E-2,   371.63554,  3.487545E-2,   253.65197,          NaN,         NaN
  2204.0,  3.289200E-2,   429.76894,  5.045534E-2,   371.80492,  3.634047E-2,   253.77594,          NaN,         NaN
  2205.0,  3.278335E-2,   429.96548,  5.031343E-2,   371.97433,  3.763496E-2,   253.89991,          NaN,         NaN
  2206.0,  3.267655E-2,   430.16206,  5.017430E-2,   372.14375,  3.874606E-2,   254.02375,          NaN,         NaN
  2207.0,  3.257174E-2,   430.35868,  5.003785E-2,   372.31320,  3.966195E-2,   254.14736,          NaN,         NaN
  2208.0,  3.246905E-2,   430.55533,  4.990399E-2,   372.48266,  4.037200E-2,   254.27063,          NaN,         NaN
  2209.0,  3.236859E-2,   430.75202,  4.977263E-2,   372.65214,  4.086690E-2,   254.39350,          NaN,         NaN
  2210.0,  3.227046E-2,   430.94875,  4.964370E-2,   372.82165,  4.113873E-2,   254.51590,          NaN,         NaN
  2211.0,  3.217473E-2,   431.14550,  4.951710E-2,   372.99117,  4.118110E-2,   254.63779,          NaN,         NaN
  2212.0,  3.208146E-2,   431.34228,  4.939277E-2,   373.16071,  4.098922E-2,   254.75909,          NaN,         NaN
  2213.0,  3.199068E-2,   431.53908,  4.927062E-2,   373.33026,  4.055998E-2,   254.87975,          NaN,         NaN
  2214.0,  3.190240E-2,   431.73590,  4.915060E-2,   373.49984,  3.989199E-2,   254.99971,          NaN,         NaN
  2215.0,  3.181661E-2,   431.93273,  4.903265E-2,   373.66943,  3.898565E-2,   255.11888,          NaN,         NaN
  2216.0,  3.173325E-2,   432.12957,  4.891671E-2,   373.83904,  3.784315E-2,   255.23716,          NaN,         NaN
  2217.0,  3.165226E-2,   432.32641,  4.880274E-2,   374.00867,  3.646854E-2,   255.35443,          NaN,         NaN
  2218.0,  3.157356E-2,   432.52325,  4.869072E-2,   374.17831,  3.486766E-2,   255.47052,          NaN,         NaN
  2219.0,  3.149703E-2,   432.72009,  4.858061E-2,   374.34798,  3.304823E-2,   255.58520,          NaN,         NaN
  2220.0,  3.142254E-2,   432.91692,  4.847239E-2,   374.51766,  3.101982E-2,   255.69816,          NaN,         NaN
  2221.0,  3.134995E-2,   433.11374,  4.836606E-2,   374.68736,  2.879386E-2,   255.80895,          NaN,         NaN
  2222.0,  3.127910E-2,   433.31055,  4.826162E-2,   374.85708,  2.638376E-2,   255.91692,          NaN,         NaN
  2223.0,  3.120983E-2,   433.50734,  4.815907E-2,   375.02682,  2.380505E-2,   256.02106,          NaN,         NaN
  2224.0,  3.114198E-2,   433.70412,  4.805842E-2,   375.19658,  2.107581E-2,   256.11977,          NaN,         NaN
  2225.0,  3.107535E-2,   433.90089,  4.795969E-2,   375.36635,  1.821759E-2,   256.21035,          NaN,         NaN
  2226.0,  3.100980E-2,   434.09764,  4.786292E-2,   375.53615,  1.525758E-2,   256.28782,          NaN,         NaN
  2227.0,  3.094514E-2,   434.29437,  4.776812E-2,   375.70596,  1.223434E-2,   256.34219,          NaN,         NaN
  2228.0,  3.088124E-2,   434.49110,  4.767533E-2,   375.87580,  9.215231E-3,   256.35039,          NaN,         NaN
  2229.0,  3.081794E-2,   434.68782,  4.758459E-2,   376.04565,  6.361628E-3,   256.24971,          NaN,         NaN
  2230.0,  3.075513E-2,   434.88453,  4.749594E-2,   376.21552,  4.218284E-3,   255.86359,          NaN,         NaN
  2231.0,  3.069268E-2,   435.08125,  4.740941E-2,   376.38541,  4.222393E-3,   255.15585,          NaN,         NaN
  2232.0,  3.063051E-2,   435.27796,  4.732504E-2,   376.55532,  6.399682E-3,   254.76726,          NaN,         NaN
  2233.0,  3.056854E-2,   435.47468,  4.724287E-2,   376.72525,  9.326804E-3,   254.66530,          NaN,         NaN
  2234.0,  3.050672E-2,   435.67141,  4.716294E-2,   376.89520,  1.245699E-2,   254.67263,          NaN,         NaN
  2235.0,  3.044501E-2,   435.86816,  4.708527E-2,   377.06516,  1.562749E-2,   254.72615,          NaN,         NaN
  2236.0,  3.038341E-2,   436.06493,  4.700989E-2,   377.23514,  1.876967E-2,   254.80269,          NaN,         NaN
  2237.0,  3.032191E-2,   436.26171,  4.693683E-2,   377.40513,  2.184355E-2,   254.89221,          NaN,         NaN
  2238.0,  3.026054E-2,   436.45853,  4.686609E-2,   377.57515,  2.482030E-2,   254.98973,          NaN,         NaN
  2239.0,  3.019933E-2,   436.65537,  4.679769E-2,   377.74517,  2.767648E-2,   255.09253,          NaN,         NaN
  2240.0,  3.013834E-2,   436.85224,  4.673164E-2,   377.91522,  3.039189E-2,   255.19902,          NaN,         NaN
  2241.0,  3.007762E-2,   437.04915,  4.666792E-2,   378.08528,  3.294866E-2,   255.30819,          NaN,         NaN
  2242.0,  3.001724E-2,   437.24610,  4.660652E-2,   378.25535,  3.533082E-2,   255.41939,          NaN,         NaN
  2243.0,  2.995727E-2,   437.44308,  4.654742E-2,   378.42544,  3.752417E-2,   255.53219,          NaN,         NaN
  2244.0,  2.989779E-2,   437.64010,  4.649060E-2,   378.59554,  3.951619E-2,   255.64627,          NaN,         NaN
  2245.0,  2.983887E-2,   437.83716,  4.643602E-2,   378.76566,  4.129607E-2,   255.76144,          NaN,         NaN
  2246.0,  2.978057E-2,   438.03425,  4.638363E-2,   378.93580,  4.285469E-2,   255.87753,          NaN,         NaN
  2247.0,  2.972297E-2,   438.23138,  4.633339E-2,   379.10595,  4.418465E-2,   255.99444,          NaN,         NaN
  2248.0,  2.966612E-2,   438.42855,  4.628524E-2,   379.27611,  4.528026E-2,   256.11209,          NaN,         NaN
  2249.0,  2.961007E-2,   438.62575,  4.623911E-2,   379.44629,  4.613761E-2,   256.23044,          NaN,         NaN
  2250.0,  2.955484E-2,   438.82297,  4.619494E-2,   379.61649,  4.675451E-2,   256.34946,          NaN,         NaN
  2251.0,  2.950046E-2,   439.02023,  4.615265E-2,   379.78671,  4.713050E-2,   256.46912,          NaN,         NaN
  2252.0,  2.944695E-2,   439.21750,  4.611216E-2,   379.95695,  4.726685E-2,   256.58943,          NaN,         NaN
  2253.0,  2.939428E-2,   439.41480,  4.607339E-2,   380.12721,  4.716647E-2,   256.71039,          NaN,         NaN
  2254.0,  2.934244E-2,   439.61212,  4.603625E-2,   380.29749,  4.683394E-2,   256.83204,          NaN,         NaN
  2255.0,  2.929141E-2,   439.80945,  4.600066E-2,   380.46780,  4.627539E-2,   256.95441,          NaN,         NaN
  2256.0,  2.924112E-2,   440.00679,  4.596653E-2,   380.63813,  4.549845E-2,   257.07754,          NaN,         NaN
  2257.0,  2.919153E-2,   440.20413,  4.593376E-2,   380.80849,  4.451218E-2,   257.20149,          NaN,         NaN
  2258.0,  2.914256E-2,   440.40149,  4.590225E-2,   380.97888,  4.332699E-2,   257.32634,          NaN,         NaN
  2259.0,  2.909414E-2,   440.59884,  4.587192E-2,   381.14930,  4.195451E-2,   257.45219,          NaN,         NaN
  2260.0,  2.904619E-2,   440.79619,  4.584268E-2,   381.31975,  4.040752E-2,   257.57914,          NaN,         NaN
  2261.0,  2.899861E-2,   440.99355,  4.581442E-2,   381.49024,  3.869985E-2,   257.70736,          NaN,         NaN
  2262.0,  2.895131E-2,   441.19090,  4.578705E-2,   381.66076,  3.684626E-2,   257.83701,          NaN,         NaN
  2263.0,  2.890420E-2,   441.38824,  4.576049E-2,   381.83132,  3.486232E-2,   257.96834,          NaN,         NaN
  2264.0,  2.885718E-2,   441.58558,  4.573463E-2,   382.00193,  3.276440E-2,   258.10163,          NaN,         NaN
  2265.0,  2.881016E-2,   441.78291,  4.570939E-2,   382.17257,  3.056949E-2,   258.23726,          NaN,         NaN
  2266.0,  2.876306E-2,   441.98024,  4.568467E-2,   382.34326,  2.829525E-2,   258.37575,          NaN,         NaN
  2267.0,  2.871578E-2,   442.17756,  4.566037E-2,   382.51399,  2.595999E-2,   258.51776,          NaN,         NaN
  2268.0,  2.866825E-2,   442.37487,  4.563640E-2,   382.68477,  2.358278E-2,   258.66424,          NaN,         NaN
  2269.0,  2.862039E-2,   442.57218,  4.561267E-2,   382.85559,  2.118371E-2,   258.81651,          NaN,         NaN
  2270.0,  2.857215E-2,   442.76948,  4.558907E-2,   383.02647,  1.878443E-2,   258.97651,          NaN,         NaN
  2271.0,  2.852345E-2,   442.96678,  4.556551E-2,   383.19739,  1.640924E-2,   259.14716,          NaN,         NaN
  2272.0,  2.847426E-2,   443.16407,  4.554188E-2,   383.36836,  1.408720E-2,   259.33302,          NaN,         NaN
  2273.0,  2.842453E-2,   443.36136,  4.551808E-2,   383.53939,  1.185626E-2,   259.54150,          NaN,         NaN
  2274.0,  2.837422E-2,   443.55865,  4.549400E-2,   383.71046,  9.771919E-3,   259.78487,          NaN,         NaN
  2275.0,  2.832331E-2,   443.75594,  4.546952E-2,   383.88158,  7.924504E-3,   260.08313,          NaN,         NaN
  2276.0,  2.827177E-2,   443.95323,  4.544452E-2,   384.05276,  6.468507E-3,   260.46353,          NaN,         NaN
  2277.0,  2.821960E-2,   444.15053,  4.541888E-2,   384.22398,  5.635928E-3,   260.93862,          NaN,         NaN
  2278.0,  2.816677E-2,   444.34782,  4.539248E-2,   384.39525,  5.615725E-3,   261.45355,          NaN,         NaN
  2279.0,  2.811329E-2,   444.54512,  4.536517E-2,   384.56657,  6.324649E-3,   261.90975,          NaN,         NaN
  2280.0,  2.805915E-2,   444.74242,  4.533682E-2,   384.73794,  7.477159E-3,   262.27115,          NaN,         NaN
  2281.0,  2.800436E-2,   444.93972,  4.530728E-2,   384.90935,  8.829069E-3,   262.55776,          NaN,         NaN
  2282.0,  2.794893E-2,   445.13702,  4.527641E-2,   385.08081,  1.023780E-2,   262.79583,          NaN,         NaN
  2283.0,  2.789285E-2,   445.33434,  4.524404E-2,   385.25232,  1.162674E-2,   263.00334,          NaN,         NaN
  2284.0,  2.783614E-2,   445.53165,  4.521003E-2,   385.42387,  1.295353E-2,   263.19120,          NaN,         NaN
  2285.0,  2.777881E-2,   445.72897,  4.517421E-2,   385.59546,  1.419354E-2,   263.36598,          NaN,         NaN
  2286.0,  2.772087E-2,   445.92629,  4.513642E-2,   385.76709,  1.533176E-2,   263.53175,          NaN,         NaN
  2287.0,  2.766234E-2,   446.12362,  4.509649E-2,   385.93875,  1.635884E-2,   263.69109,          NaN,         NaN
  2288.0,  2.760323E-2,   446.32095,  4.505426E-2,   386.11046,  1.726896E-2,   263.84573,          NaN,         NaN
  2289.0,  2.754355E-2,   446.51828,  4.500957E-2,   386.28220,  1.805868E-2,   263.99681,          NaN,         NaN
  2290.0,  2.748332E-2,   446.71561,  4.496224E-2,   386.45398,  1.872619E-2,   264.14512,          NaN,         NaN
  2291.0,  2.742256E-2,   446.91295,  4.491212E-2,   386.62579,  1.927087E-2,   264.29119,          NaN,         NaN
  2292.0,  2.736128E-2,   447.11029,  4.485905E-2,   386.79763,  1.969295E-2,   264.43539,          NaN,         NaN
