Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1855.0,  9.504611E-2,   141.76637,          NaN,         NaN,  7.705525E-3,   154.07287,          NaN,         NaN
  1856.0,  9.560021E-2,   141.84922,          NaN,         NaN,  7.778166E-3,   154.15502,          NaN,         NaN
  1857.0,  9.612312E-2,   141.93237,          NaN,         NaN,  7.848785E-3,   154.23611,          NaN,         NaN
  1858.0,  9.661890E-2,   142.01581,          NaN,         NaN,  7.921388E-3,   154.31624,          NaN,         NaN
  1859.0,  9.709120E-2,   142.09956,          NaN,         NaN,  7.999756E-3,   154.39561,          NaN,         NaN
  1860.0,  9.754295E-2,   142.18363,          NaN,         NaN,  8.087188E-3,   154.47458,          NaN,         NaN
  1861.0,  9.797611E-2,   142.26805,          NaN,         NaN,  8.186270E-3,   154.55355,          NaN,         NaN
  1862.0,  9.839150E-2,   142.35286,          NaN,         NaN,  8.298677E-3,   154.63303,          NaN,         NaN
  1863.0,  9.878863E-2,   142.43810,          NaN,         NaN,  8.425030E-3,   154.71352,          NaN,         NaN
  1864.0,  9.916567E-2,   142.52381,          NaN,         NaN,  8.564825E-3,   154.79553,          NaN,         NaN
  1865.0,  9.951942E-2,   142.61003,          NaN,         NaN,  8.716447E-3,   154.87952,          NaN,         NaN
  1866.0,  9.984537E-2,   142.69681,          NaN,         NaN,  8.877236E-3,   154.96585,          NaN,         NaN
  1867.0,  1.001379E-1,   142.78416,          NaN,         NaN,  9.043629E-3,   155.05483,          NaN,         NaN
  1868.0,  1.003902E-1,   142.87211,          NaN,         NaN,  9.211328E-3,   155.14663,          NaN,         NaN
  1869.0,  1.005949E-1,   142.96068,          NaN,         NaN,  9.375495E-3,   155.24134,          NaN,         NaN
  1870.0,  1.007439E-1,   143.04985,          NaN,         NaN,  9.530945E-3,   155.33894,          NaN,         NaN
  1871.0,  1.008290E-1,   143.13961,          NaN,         NaN,  9.672331E-3,   155.43935,          NaN,         NaN
  1872.0,  1.008417E-1,   143.22994,          NaN,         NaN,  9.794318E-3,   155.54240,          NaN,         NaN
  1873.0,  1.007740E-1,   143.32081,          NaN,         NaN,  9.891726E-3,   155.64788,          NaN,         NaN
  1874.0,  1.006183E-1,   143.41214,          NaN,         NaN,  9.959657E-3,   155.75552,          NaN,         NaN
  1875.0,  1.003675E-1,   143.50389,          NaN,         NaN,  9.993609E-3,   155.86504,          NaN,         NaN
  1876.0,  1.000159E-1,   143.59599,          NaN,         NaN,  9.989562E-3,   155.97610,          NaN,         NaN
  1877.0,  9.955848E-2,   143.68833,          NaN,         NaN,  9.944060E-3,   156.08833,          NaN,         NaN
  1878.0,  9.899175E-2,   143.78085,          NaN,         NaN,  9.854274E-3,   156.20137,          NaN,         NaN
  1879.0,  9.831352E-2,   143.87343,          NaN,         NaN,  9.718067E-3,   156.31476,          NaN,         NaN
  1880.0,  9.752305E-2,   143.96598,          NaN,         NaN,  9.534050E-3,   156.42805,          NaN,         NaN
  1881.0,  9.662113E-2,   144.05838,          NaN,         NaN,  9.301636E-3,   156.54071,          NaN,         NaN
  1882.0,  9.561009E-2,   144.15051,          NaN,         NaN,  9.021106E-3,   156.65212,          NaN,         NaN
  1883.0,  9.449372E-2,   144.24227,          NaN,         NaN,  8.693682E-3,   156.76157,          NaN,         NaN
  1884.0,  9.327732E-2,   144.33353,          NaN,         NaN,  8.321619E-3,   156.86819,          NaN,         NaN
  1885.0,  9.196754E-2,   144.42418,          NaN,         NaN,  7.908336E-3,   156.97091,          NaN,         NaN
  1886.0,  9.057231E-2,   144.51410,          NaN,         NaN,  7.458600E-3,   157.06840,          NaN,         NaN
  1887.0,  8.910069E-2,   144.60318,          NaN,         NaN,  6.978798E-3,   157.15892,          NaN,         NaN
  1888.0,  8.756275E-2,   144.69129,          NaN,         NaN,  6.477348E-3,   157.24028,          NaN,         NaN
  1889.0,  8.596939E-2,   144.77835,          NaN,         NaN,  5.965300E-3,   157.30958,          NaN,         NaN
  1890.0,  8.433210E-2,   144.86424,          NaN,         NaN,  5.457212E-3,   157.36318,          NaN,         NaN
  1891.0,  8.266283E-2,   144.94888,          NaN,         NaN,  4.972296E-3,   157.39667,          NaN,         NaN
  1892.0,  8.097376E-2,   145.03219,          NaN,         NaN,  4.535621E-3,   157.40540,          NaN,         NaN
  1893.0,  7.927703E-2,   145.11411,          NaN,         NaN,  4.178456E-3,   157.38604,          NaN,         NaN
  1894.0,  7.758461E-2,   145.19456,          NaN,         NaN,  3.935716E-3,   157.33960,          NaN,         NaN
  1895.0,  7.590800E-2,   145.27353,          NaN,         NaN,  3.838129E-3,   157.27475,          NaN,         NaN
  1896.0,  7.425810E-2,   145.35098,          NaN,         NaN,  3.900497E-3,   157.20759,          NaN,         NaN
  1897.0,  7.264498E-2,   145.42691,          NaN,         NaN,  4.114425E-3,   157.15530,          NaN,         NaN
  1898.0,  7.107773E-2,   145.50133,          NaN,         NaN,  4.452643E-3,   157.12879,          NaN,         NaN
  1899.0,  6.956435E-2,   145.57426,          NaN,         NaN,  4.880479E-3,   157.13083,          NaN,         NaN
  1900.0,  6.811163E-2,   145.64575,          NaN,         NaN,  5.365129E-3,   157.15888,          NaN,         NaN
  1901.0,  6.672511E-2,   145.71585,          NaN,         NaN,  5.879477E-3,   157.20845,          NaN,         NaN
  1902.0,  6.540907E-2,   145.78464,          NaN,         NaN,  6.402305E-3,   157.27502,          NaN,         NaN
  1903.0,  6.416658E-2,   145.85218,          NaN,         NaN,  6.917238E-3,   157.35475,          NaN,         NaN
  1904.0,  6.299960E-2,   145.91857,          NaN,         NaN,  7.411566E-3,   157.44460,          NaN,         NaN
  1905.0,  6.190904E-2,   145.98388,          NaN,         NaN,  7.875321E-3,   157.54224,          NaN,         NaN
  1906.0,  6.089499E-2,   146.04821,          NaN,         NaN,  8.300624E-3,   157.64587,          NaN,         NaN
  1907.0,  5.995689E-2,   146.11164,          NaN,         NaN,  8.681248E-3,   157.75411,          NaN,         NaN
  1908.0,  5.909368E-2,   146.17425,          NaN,         NaN,  9.012329E-3,   157.86588,          NaN,         NaN
  1909.0,  5.830407E-2,   146.23611,          NaN,         NaN,  9.290173E-3,   157.98032,          NaN,         NaN
  1910.0,  5.758666E-2,   146.29730,          NaN,         NaN,  9.512126E-3,   158.09672,          NaN,         NaN
  1911.0,  5.694018E-2,   146.35786,          NaN,         NaN,  9.676478E-3,   158.21451,          NaN,         NaN
  1912.0,  5.636360E-2,   146.41785,          NaN,         NaN,  9.782398E-3,   158.33318,          NaN,         NaN
  1913.0,  5.585625E-2,   146.47733,          NaN,         NaN,  9.829878E-3,   158.45231,          NaN,         NaN
  1914.0,  5.541787E-2,   146.53634,          NaN,         NaN,  9.819680E-3,   158.57147,          NaN,         NaN
  1915.0,  5.504869E-2,   146.59494,          NaN,         NaN,  9.753295E-3,   158.69030,          NaN,         NaN
  1916.0,  5.474941E-2,   146.65317,          NaN,         NaN,  9.632903E-3,   158.80842,          NaN,         NaN
  1917.0,  5.452112E-2,   146.71110,          NaN,         NaN,  9.461324E-3,   158.92545,          NaN,         NaN
  1918.0,  5.436528E-2,   146.76880,          NaN,         NaN,  9.241986E-3,   159.04098,          NaN,         NaN
  1919.0,  5.428361E-2,   146.82634,          NaN,         NaN,  8.978885E-3,   159.15460,          NaN,         NaN
  1920.0,  5.427794E-2,   146.88380,          NaN,         NaN,  8.676552E-3,   159.26582,          NaN,         NaN
  1921.0,  5.435015E-2,   146.94129,          NaN,         NaN,  8.340030E-3,   159.37410,          NaN,         NaN
  1922.0,  5.450197E-2,   146.99891,          NaN,         NaN,  7.974855E-3,   159.47882,          NaN,         NaN
  1923.0,  5.473493E-2,   147.05679,          NaN,         NaN,  7.587061E-3,   159.57925,          NaN,         NaN
  1924.0,  5.505019E-2,   147.11504,          NaN,         NaN,  7.183192E-3,   159.67457,          NaN,         NaN
  1925.0,  5.544851E-2,   147.17379,          NaN,         NaN,  6.770345E-3,   159.76381,          NaN,         NaN
  1926.0,  5.593012E-2,   147.23317,          NaN,         NaN,  6.356225E-3,   159.84584,          NaN,         NaN
  1927.0,  5.649472E-2,   147.29330,          NaN,         NaN,  5.949229E-3,   159.91944,          NaN,         NaN
  1928.0,  5.714140E-2,   147.35432,          NaN,         NaN,  5.558511E-3,   159.98329,          NaN,         NaN
  1929.0,  5.786869E-2,   147.41633,          NaN,         NaN,  5.193999E-3,   160.03614,          NaN,         NaN
  1930.0,  5.867449E-2,   147.47945,          NaN,         NaN,  4.866282E-3,   160.07707,          NaN,         NaN
  1931.0,  5.955613E-2,   147.54376,          NaN,         NaN,  4.586218E-3,   160.10577,          NaN,         NaN
  1932.0,  6.051039E-2,   147.60936,          NaN,         NaN,  4.364133E-3,   160.12309,          NaN,         NaN
  1933.0,  6.153350E-2,   147.67633,          NaN,         NaN,  4.208578E-3,   160.13136,          NaN,         NaN
  1934.0,  6.262115E-2,   147.74472,          NaN,         NaN,  4.124829E-3,   160.13445,          NaN,         NaN
  1935.0,  6.376854E-2,   147.81458,          NaN,         NaN,  4.113689E-3,   160.13725,          NaN,         NaN
  1936.0,  6.497039E-2,   147.88596,          NaN,         NaN,  4.171184E-3,   160.14469,          NaN,         NaN
  1937.0,  6.622090E-2,   147.95888,          NaN,         NaN,  4.289407E-3,   160.16075,          NaN,         NaN
  1938.0,  6.751384E-2,   148.03335,          NaN,         NaN,  4.458126E-3,   160.18793,          NaN,         NaN
  1939.0,  6.884247E-2,   148.10939,          NaN,         NaN,  4.666479E-3,   160.22718,          NaN,         NaN
  1940.0,  7.019962E-2,   148.18700,          NaN,         NaN,  4.904248E-3,   160.27832,          NaN,         NaN
  1941.0,  7.157764E-2,   148.26616,          NaN,         NaN,  5.162542E-3,   160.34048,          NaN,         NaN
  1942.0,  7.296847E-2,   148.34686,          NaN,         NaN,  5.434023E-3,   160.41246,          NaN,         NaN
  1943.0,  7.436361E-2,   148.42907,          NaN,         NaN,  5.712839E-3,   160.49300,          NaN,         NaN
  1944.0,  7.575419E-2,   148.51277,          NaN,         NaN,  5.994422E-3,   160.58091,          NaN,         NaN
  1945.0,  7.713101E-2,   148.59790,          NaN,         NaN,  6.275251E-3,   160.67510,          NaN,         NaN
  1946.0,  7.848458E-2,   148.68442,          NaN,         NaN,  6.552621E-3,   160.77465,          NaN,         NaN
  1947.0,  7.980518E-2,   148.77229,          NaN,         NaN,  6.824435E-3,   160.87878,          NaN,         NaN
  1948.0,  8.108296E-2,   148.86144,          NaN,         NaN,  7.089040E-3,   160.98680,          NaN,         NaN
  1949.0,  8.230802E-2,   148.95181,          NaN,         NaN,  7.345077E-3,   161.09817,          NaN,         NaN
  1950.0,  8.347050E-2,   149.04334,          NaN,         NaN,  7.591373E-3,   161.21239,          NaN,         NaN
  1951.0,  8.456067E-2,   149.13595,          NaN,         NaN,  7.826850E-3,   161.32907,          NaN,         NaN
  1952.0,  8.556907E-2,   149.22957,          NaN,         NaN,  8.050447E-3,   161.44784,          NaN,         NaN
  1953.0,  8.648661E-2,   149.32410,          NaN,         NaN,  8.261073E-3,   161.56839,          NaN,         NaN
  1954.0,  8.730469E-2,   149.41947,          NaN,         NaN,  8.457559E-3,   161.69045,          NaN,         NaN
  1955.0,  8.801530E-2,   149.51559,          NaN,         NaN,  8.638638E-3,   161.81375,          NaN,         NaN
  1956.0,  8.861115E-2,   149.61236,          NaN,         NaN,  8.802924E-3,   161.93808,          NaN,         NaN
  1957.0,  8.908579E-2,   149.70968,          NaN,         NaN,  8.948908E-3,   162.06320,          NaN,         NaN
  1958.0,  8.943367E-2,   149.80745,          NaN,         NaN,  9.074967E-3,   162.18890,          NaN,         NaN
  1959.0,  8.965030E-2,   149.90558,          NaN,         NaN,  9.179375E-3,   162.31497,          NaN,         NaN
  1960.0,  8.973228E-2,   150.00395,          NaN,         NaN,  9.260328E-3,   162.44120,          NaN,         NaN
  1961.0,  8.967740E-2,   150.10245,          NaN,         NaN,  9.315976E-3,   162.56738,          NaN,         NaN
  1962.0,  8.948470E-2,   150.20098,          NaN,         NaN,  9.344467E-3,   162.69329,          NaN,         NaN
  1963.0,  8.915453E-2,   150.29941,          NaN,         NaN,  9.343989E-3,   162.81868,          NaN,         NaN
  1964.0,  8.868855E-2,   150.39763,          NaN,         NaN,  9.312832E-3,   162.94331,          NaN,         NaN
  1965.0,  8.808980E-2,   150.49552,          NaN,         NaN,  9.249448E-3,   163.06690,          NaN,         NaN
  1966.0,  8.736263E-2,   150.59296,          NaN,         NaN,  9.152523E-3,   163.18913,          NaN,         NaN
  1967.0,  8.651276E-2,   150.68983,          NaN,         NaN,  9.021055E-3,   163.30965,          NaN,         NaN
  1968.0,  8.554717E-2,   150.78601,          NaN,         NaN,  8.854448E-3,   163.42806,          NaN,         NaN
  1969.0,  8.447410E-2,   150.88137,          NaN,         NaN,  8.652609E-3,   163.54386,          NaN,         NaN
  1970.0,  8.330295E-2,   150.97580,          NaN,         NaN,  8.416067E-3,   163.65649,          NaN,         NaN
  1971.0,  8.204416E-2,   151.06917,          NaN,         NaN,  8.146110E-3,   163.76525,          NaN,         NaN
  1972.0,  8.070915E-2,   151.16137,          NaN,         NaN,  7.844957E-3,   163.86932,          NaN,         NaN
  1973.0,  7.931010E-2,   151.25230,          NaN,         NaN,  7.515959E-3,   163.96766,          NaN,         NaN
  1974.0,  7.785987E-2,   151.34185,          NaN,         NaN,  7.163865E-3,   164.05904,          NaN,         NaN
  1975.0,  7.637173E-2,   151.42992,          NaN,         NaN,  6.795149E-3,   164.14194,          NaN,         NaN
  1976.0,  7.485926E-2,   151.51645,          NaN,         NaN,  6.418420E-3,   164.21456,          NaN,         NaN
  1977.0,  7.333601E-2,   151.60137,          NaN,         NaN,  6.044902E-3,   164.27486,          NaN,         NaN
  1978.0,  7.181538E-2,   151.68462,          NaN,         NaN,  5.688899E-3,   164.32069,          NaN,         NaN
  1979.0,  7.031029E-2,   151.76618,          NaN,         NaN,  5.368069E-3,   164.35019,          NaN,         NaN
  1980.0,  6.883297E-2,   151.84605,          NaN,         NaN,  5.103076E-3,   164.36248,          NaN,         NaN
  1981.0,  6.739473E-2,   151.92423,          NaN,         NaN,  4.916020E-3,   164.35866,          NaN,         NaN
  1982.0,  6.600570E-2,   152.00077,          NaN,         NaN,  4.827159E-3,   164.34269,          NaN,         NaN
  1983.0,  6.467463E-2,   152.07573,          NaN,         NaN,  4.850386E-3,   164.32141,          NaN,         NaN
  1984.0,  6.340876E-2,   152.14920,          NaN,         NaN,  4.989367E-3,   164.30307,          NaN,         NaN
  1985.0,  6.221367E-2,   152.22128,          NaN,         NaN,  5.236662E-3,   164.29502,          NaN,         NaN
  1986.0,  6.109324E-2,   152.29210,          NaN,         NaN,  5.576292E-3,   164.30194,          NaN,         NaN
  1987.0,  6.004965E-2,   152.36180,          NaN,         NaN,  5.987963E-3,   164.32551,          NaN,         NaN
  1988.0,  5.908344E-2,   152.43052,          NaN,         NaN,  6.450726E-3,   164.36522,          NaN,         NaN
  1989.0,  5.819369E-2,   152.49839,          NaN,         NaN,  6.945129E-3,   164.41934,          NaN,         NaN
  1990.0,  5.737816E-2,   152.56556,          NaN,         NaN,  7.454054E-3,   164.48575,          NaN,         NaN
  1991.0,  5.663360E-2,   152.63216,          NaN,         NaN,  7.962791E-3,   164.56234,          NaN,         NaN
  1992.0,  5.595600E-2,   152.69830,          NaN,         NaN,  8.458795E-3,   164.64726,          NaN,         NaN
  1993.0,  5.534086E-2,   152.76408,          NaN,         NaN,  8.931374E-3,   164.73889,          NaN,         NaN
  1994.0,  5.478354E-2,   152.82957,          NaN,         NaN,  9.371405E-3,   164.83592,          NaN,         NaN
  1995.0,  5.427949E-2,   152.89483,          NaN,         NaN,  9.771119E-3,   164.93725,          NaN,         NaN
  1996.0,  5.382452E-2,   152.95991,          NaN,         NaN,  1.012394E-2,   165.04199,          NaN,         NaN
  1997.0,  5.341497E-2,   153.02482,          NaN,         NaN,  1.042439E-2,   165.14937,          NaN,         NaN
  1998.0,  5.304788E-2,   153.08957,          NaN,         NaN,  1.066800E-2,   165.25875,          NaN,         NaN
  1999.0,  5.272106E-2,   153.15417,          NaN,         NaN,  1.085128E-2,   165.36958,          NaN,         NaN
  2000.0,  5.243314E-2,   153.21862,          NaN,         NaN,  1.097169E-2,   165.48135,          NaN,         NaN
  2001.0,  5.218354E-2,   153.28290,          NaN,         NaN,  1.102760E-2,   165.59363,          NaN,         NaN
  2002.0,  5.197240E-2,   153.34702,          NaN,         NaN,  1.101834E-2,   165.70597,          NaN,         NaN
  2003.0,  5.180046E-2,   153.41098,          NaN,         NaN,  1.094410E-2,   165.81796,          NaN,         NaN
  2004.0,  5.166892E-2,   153.47480,          NaN,         NaN,  1.080602E-2,   165.92916,          NaN,         NaN
  2005.0,  5.157928E-2,   153.53850,          NaN,         NaN,  1.060612E-2,   166.03912,          NaN,         NaN
  2006.0,  5.153316E-2,   153.60212,          NaN,         NaN,  1.034737E-2,   166.14733,          NaN,         NaN
  2007.0,  5.153213E-2,   153.66572,          NaN,         NaN,  1.003363E-2,   166.25323,          NaN,         NaN
  2008.0,  5.157754E-2,   153.72934,          NaN,         NaN,  9.669707E-3,   166.35616,          NaN,         NaN
  2009.0,  5.167039E-2,   153.79307,          NaN,         NaN,  9.261422E-3,   166.45535,          NaN,         NaN
  2010.0,  5.181125E-2,   153.85698,          NaN,         NaN,  8.815635E-3,   166.54989,          NaN,         NaN
  2011.0,  5.200015E-2,   153.92114,          NaN,         NaN,  8.340371E-3,   166.63865,          NaN,         NaN
  2012.0,  5.223663E-2,   153.98564,          NaN,         NaN,  7.844975E-3,   166.72032,          NaN,         NaN
  2013.0,  5.251968E-2,   154.05054,          NaN,         NaN,  7.340321E-3,   166.79328,          NaN,         NaN
  2014.0,  5.284786E-2,   154.11591,          NaN,         NaN,  6.839080E-3,   166.85570,          NaN,         NaN
  2015.0,  5.321939E-2,   154.18181,          NaN,         NaN,  6.355994E-3,   166.90555,          NaN,         NaN
  2016.0,  5.363221E-2,   154.24830,          NaN,         NaN,  5.908046E-3,   166.94085,          NaN,         NaN
  2017.0,  5.408418E-2,   154.31540,          NaN,         NaN,  5.514256E-3,   166.96017,          NaN,         NaN
  2018.0,  5.457316E-2,   154.38314,          NaN,         NaN,  5.194666E-3,   166.96339,          NaN,         NaN
  2019.0,  5.509713E-2,   154.45154,          NaN,         NaN,  4.968049E-3,   166.95265,          NaN,         NaN
  2020.0,  5.565435E-2,   154.52062,          NaN,         NaN,  4.848322E-3,   166.93292,          NaN,         NaN
  2021.0,  5.624338E-2,   154.59038,          NaN,         NaN,  4.840787E-3,   166.91148,          NaN,         NaN
  2022.0,  5.686316E-2,   154.66082,          NaN,         NaN,  4.940244E-3,   166.89611,          NaN,         NaN
  2023.0,  5.751300E-2,   154.73195,          NaN,         NaN,  5.132331E-3,   166.89299,          NaN,         NaN
  2024.0,  5.819259E-2,   154.80377,          NaN,         NaN,  5.397320E-3,   166.90554,          NaN,         NaN
  2025.0,  5.890191E-2,   154.87630,          NaN,         NaN,  5.714218E-3,   166.93456,          NaN,         NaN
  2026.0,  5.964114E-2,   154.94954,          NaN,         NaN,  6.063613E-3,   166.97912,          NaN,         NaN
  2027.0,  6.041054E-2,   155.02353,          NaN,         NaN,  6.428993E-3,   167.03741,          NaN,         NaN
  2028.0,  6.121029E-2,   155.09831,          NaN,         NaN,  6.796996E-3,   167.10741,          NaN,         NaN
  2029.0,  6.204033E-2,   155.17390,          NaN,         NaN,  7.157143E-3,   167.18718,          NaN,         NaN
  2030.0,  6.290020E-2,   155.25035,          NaN,         NaN,  7.501394E-3,   167.27503,          NaN,         NaN
  2031.0,  6.378886E-2,   155.32772,          NaN,         NaN,  7.823711E-3,   167.36952,          NaN,         NaN
  2032.0,  6.470453E-2,   155.40607,          NaN,         NaN,  8.119675E-3,   167.46946,          NaN,         NaN
  2033.0,  6.564458E-2,   155.48545,          NaN,         NaN,  8.386184E-3,   167.57388,          NaN,         NaN
  2034.0,  6.660540E-2,   155.56591,          NaN,         NaN,  8.621210E-3,   167.68197,          NaN,         NaN
  2035.0,  6.758236E-2,   155.64752,          NaN,         NaN,  8.823606E-3,   167.79307,          NaN,         NaN
  2036.0,  6.856975E-2,   155.73030,          NaN,         NaN,  8.992954E-3,   167.90663,          NaN,         NaN
  2037.0,  6.956085E-2,   155.81431,          NaN,         NaN,  9.129435E-3,   168.02217,          NaN,         NaN
  2038.0,  7.054790E-2,   155.89956,          NaN,         NaN,  9.233726E-3,   168.13929,          NaN,         NaN
  2039.0,  7.152227E-2,   155.98606,          NaN,         NaN,  9.306909E-3,   168.25762,          NaN,         NaN
  2040.0,  7.247453E-2,   156.07383,          NaN,         NaN,  9.350389E-3,   168.37687,          NaN,         NaN
  2041.0,  7.339464E-2,   156.16285,          NaN,         NaN,  9.365829E-3,   168.49673,          NaN,         NaN
  2042.0,  7.427207E-2,   156.25308,          NaN,         NaN,  9.355086E-3,   168.61694,          NaN,         NaN
  2043.0,  7.509604E-2,   156.34449,          NaN,         NaN,  9.320160E-3,   168.73726,          NaN,         NaN
  2044.0,  7.585570E-2,   156.43703,          NaN,         NaN,  9.263144E-3,   168.85745,          NaN,         NaN
  2045.0,  7.654033E-2,   156.53064,          NaN,         NaN,  9.186189E-3,   168.97727,          NaN,         NaN
  2046.0,  7.713954E-2,   156.62522,          NaN,         NaN,  9.091464E-3,   169.09651,          NaN,         NaN
  2047.0,  7.764344E-2,   156.72071,          NaN,         NaN,  8.981137E-3,   169.21493,          NaN,         NaN
  2048.0,  7.804290E-2,   156.81700,          NaN,         NaN,  8.857345E-3,   169.33233,          NaN,         NaN
  2049.0,  7.832965E-2,   156.91397,          NaN,         NaN,  8.722186E-3,   169.44848,          NaN,         NaN
  2050.0,  7.849647E-2,   157.01153,          NaN,         NaN,  8.577703E-3,   169.56317,          NaN,         NaN
  2051.0,  7.853734E-2,   157.10955,          NaN,         NaN,  8.425882E-3,   169.67618,          NaN,         NaN
  2052.0,  7.844758E-2,   157.20789,          NaN,         NaN,  8.268649E-3,   169.78731,          NaN,         NaN
  2053.0,  7.822390E-2,   157.30642,          NaN,         NaN,  8.107870E-3,   169.89635,          NaN,         NaN
  2054.0,  7.786458E-2,   157.40501,          NaN,         NaN,  7.945353E-3,   170.00313,          NaN,         NaN
  2055.0,  7.736946E-2,   157.50349,          NaN,         NaN,  7.782851E-3,   170.10746,          NaN,         NaN
  2056.0,  7.674005E-2,   157.60172,          NaN,         NaN,  7.622063E-3,   170.20918,          NaN,         NaN
  2057.0,  7.597951E-2,   157.69955,          NaN,         NaN,  7.464632E-3,   170.30817,          NaN,         NaN
  2058.0,  7.509270E-2,   157.79680,          NaN,         NaN,  7.312137E-3,   170.40431,          NaN,         NaN
  2059.0,  7.408615E-2,   157.89332,          NaN,         NaN,  7.166083E-3,   170.49755,          NaN,         NaN
  2060.0,  7.296804E-2,   157.98892,          NaN,         NaN,  7.027884E-3,   170.58786,          NaN,         NaN
  2061.0,  7.174812E-2,   158.08344,          NaN,         NaN,  6.898839E-3,   170.67525,          NaN,         NaN
  2062.0,  7.043764E-2,   158.17671,          NaN,         NaN,  6.780098E-3,   170.75980,          NaN,         NaN
  2063.0,  6.904926E-2,   158.26855,          NaN,         NaN,  6.672633E-3,   170.84163,          NaN,         NaN
  2064.0,  6.759688E-2,   158.35879,          NaN,         NaN,  6.577197E-3,   170.92092,          NaN,         NaN
  2065.0,  6.609551E-2,   158.44727,          NaN,         NaN,  6.494290E-3,   170.99788,          NaN,         NaN
  2066.0,  6.456104E-2,   158.53383,          NaN,         NaN,  6.424129E-3,   171.07278,          NaN,         NaN
  2067.0,  6.301002E-2,   158.61836,          NaN,         NaN,  6.366625E-3,   171.14590,          NaN,         NaN
  2068.0,  6.145936E-2,   158.70072,          NaN,         NaN,  6.321374E-3,   171.21755,          NaN,         NaN
  2069.0,  5.992602E-2,   158.78083,          NaN,         NaN,  6.287659E-3,   171.28803,          NaN,         NaN
  2070.0,  5.842667E-2,   158.85865,          NaN,         NaN,  6.264476E-3,   171.35763,          NaN,         NaN
  2071.0,  5.697726E-2,   158.93416,          NaN,         NaN,  6.250562E-3,   171.42660,          NaN,         NaN
  2072.0,  5.559263E-2,   159.00739,          NaN,         NaN,  6.244454E-3,   171.49516,          NaN,         NaN
  2073.0,  5.428605E-2,   159.07845,          NaN,         NaN,  6.244540E-3,   171.56347,          NaN,         NaN
  2074.0,  5.306879E-2,   159.14747,          NaN,         NaN,  6.249131E-3,   171.63165,          NaN,         NaN
  2075.0,  5.194980E-2,   159.21466,          NaN,         NaN,  6.256529E-3,   171.69976,          NaN,         NaN
  2076.0,  5.093532E-2,   159.28025,          NaN,         NaN,  6.265094E-3,   171.76779,          NaN,         NaN
  2077.0,  5.002874E-2,   159.34454,          NaN,         NaN,  6.273316E-3,   171.83569,          NaN,         NaN
  2078.0,  4.923047E-2,   159.40784,          NaN,         NaN,  6.279870E-3,   171.90337,          NaN,         NaN
  2079.0,  4.853804E-2,   159.47046,          NaN,         NaN,  6.283674E-3,   171.97071,          NaN,         NaN
  2080.0,  4.794634E-2,   159.53274,          NaN,         NaN,  6.283931E-3,   172.03752,          NaN,         NaN
  2081.0,  4.744794E-2,   159.59496,          NaN,         NaN,  6.280169E-3,   172.10364,          NaN,         NaN
  2082.0,  4.703357E-2,   159.65739,          NaN,         NaN,  6.272263E-3,   172.16887,          NaN,         NaN
  2083.0,  4.669268E-2,   159.72025,          NaN,         NaN,  6.260451E-3,   172.23302,          NaN,         NaN
  2084.0,  4.641396E-2,   159.78369,          NaN,         NaN,  6.245333E-3,   172.29590,          NaN,         NaN
  2085.0,  4.618599E-2,   159.84783,          NaN,         NaN,  6.227860E-3,   172.35736,          NaN,         NaN
  2086.0,  4.599764E-2,   159.91271,          NaN,         NaN,  6.209299E-3,   172.41726,          NaN,         NaN
  2087.0,  4.583862E-2,   159.97833,          NaN,         NaN,  6.191189E-3,   172.47553,          NaN,         NaN
  2088.0,  4.569977E-2,   160.04466,          NaN,         NaN,  6.175266E-3,   172.53216,          NaN,         NaN
  2089.0,  4.557335E-2,   160.11161,          NaN,         NaN,  6.163384E-3,   172.58719,          NaN,         NaN
  2090.0,  4.545324E-2,   160.17907,          NaN,         NaN,  6.157410E-3,   172.64076,          NaN,         NaN
  2091.0,  4.533501E-2,   160.24693,          NaN,         NaN,  6.159106E-3,   172.69307,          NaN,         NaN
  2092.0,  4.521596E-2,   160.31504,          NaN,         NaN,  6.170016E-3,   172.74442,          NaN,         NaN
  2093.0,  4.509504E-2,   160.38326,          NaN,         NaN,  6.191349E-3,   172.79515,          NaN,         NaN
  2094.0,  4.497281E-2,   160.45146,          NaN,         NaN,  6.223884E-3,   172.84567,          NaN,         NaN
  2095.0,  4.485120E-2,   160.51952,          NaN,         NaN,  6.267897E-3,   172.89639,          NaN,         NaN
  2096.0,  4.473344E-2,   160.58733,          NaN,         NaN,  6.323127E-3,   172.94773,          NaN,         NaN
  2097.0,  4.462374E-2,   160.65481,          NaN,         NaN,  6.388776E-3,   173.00009,          NaN,         NaN
  2098.0,  4.452711E-2,   160.72188,          NaN,         NaN,  6.463553E-3,   173.05380,          NaN,         NaN
  2099.0,  4.444910E-2,   160.78853,          NaN,         NaN,  6.545743E-3,   173.10911,          NaN,         NaN
  2100.0,  4.439555E-2,   160.85475,          NaN,         NaN,  6.633313E-3,   173.16622,          NaN,         NaN
  2101.0,  4.437233E-2,   160.92056,          NaN,         NaN,  6.724022E-3,   173.22521,          NaN,         NaN
  2102.0,  4.438513E-2,   160.98602,          NaN,         NaN,  6.815548E-3,   173.28611,          NaN,         NaN
