Time_abs/ps, Signal 1/nA, Signal 2/nA
  1610.000,    -0.001341,     0.000481
  1610.050,    -0.000034,    -0.000290
  1610.100,    -0.000369,    -0.001353
  1610.150,     0.002140,     0.001070
  1610.200,    -0.000395,     0.000092
  1610.250,     0.008519,     0.001060
  1610.300,     0.006786,     0.000917
  1610.350,     0.007041,     0.000847
  1610.400,     0.007783,     0.002603
  1610.450,     0.005813,     0.002987
  1610.500,     0.001198,     0.003589
  1610.550,    -0.004749,     0.002873
  1610.600,    -0.011756,     0.004127
  1610.650,    -0.021709,     0.003792
  1610.700,    -0.025993,     0.002113
  1610.750,    -0.035536,     0.000802
  1610.800,    -0.046829,     0.001007
  1610.850,    -0.041769,    -0.000129
  1610.900,    -0.043221,    -0.000731
  1610.950,    -0.045669,    -0.001027
  1611.000,    -0.043822,    -0.000366
  1611.050,    -0.043696,    -0.000876
  1611.100,    -0.051797,     0.000909
  1611.150,    -0.050205,     0.002303
  1611.200,    -0.050399,     0.001417
  1611.250,    -0.052952,     0.004063
  1611.300,    -0.068054,     0.002458
  1611.350,    -0.069110,     0.004881
  1611.400,    -0.073977,     0.001901
  1611.450,    -0.076943,     0.002944
  1611.500,    -0.083079,     0.003129
  1611.550,    -0.089716,     0.000489
  1611.600,    -0.094626,     0.002301
  1611.650,    -0.085345,    -0.001138
  1611.700,    -0.095702,     0.000901
  1611.750,    -0.094338,    -0.000369
  1611.800,    -0.098092,    -0.000077
  1611.850,    -0.094458,    -0.001588
  1611.900,    -0.099232,    -0.002074
  1611.950,    -0.098837,     0.003109
  1612.000,    -0.097882,     0.001487
  1612.050,    -0.102736,     0.001014
  1612.100,    -0.103998,     0.003841
  1612.150,    -0.104662,     0.001595
  1612.200,    -0.104449,     0.002286
  1612.250,    -0.104638,     0.003451
  1612.300,    -0.110230,     0.003654
  1612.350,    -0.110097,     0.001317
  1612.400,    -0.110551,     0.002546
  1612.450,    -0.113205,     0.002391
  1612.500,    -0.103609,     0.001175
  1612.550,    -0.106997,    -0.001262
  1612.600,    -0.109384,     0.000742
  1612.650,    -0.101368,     0.001608
  1612.700,    -0.099207,    -0.001809
  1612.750,    -0.095361,    -0.000603
  1612.800,    -0.093226,    -0.000331
  1612.850,    -0.084183,    -0.001415
  1612.900,    -0.076434,    -0.000249
  1612.950,    -0.064984,    -0.001842
  1613.000,    -0.051623,     0.001731
  1613.050,    -0.041787,     0.002559
  1613.100,    -0.028277,     0.001885
  1613.150,    -0.009413,     0.003957
  1613.200,    -0.005699,     0.004196
  1613.250,     0.016703,     0.002095
  1613.300,     0.035074,     0.002965
  1613.350,     0.058884,     0.004476
  1613.400,     0.086345,     0.003645
  1613.450,     0.111687,     0.002816
  1613.500,     0.152015,     0.001405
  1613.550,     0.184102,     0.001083
  1613.600,     0.211584,     0.001270
  1613.650,     0.231860,     0.000262
  1613.700,     0.234472,    -0.000463
  1613.750,     0.207651,     0.000798
  1613.800,     0.133583,    -0.000519
  1613.850,     0.010541,     0.001009
  1613.900,    -0.187936,    -0.002133
  1613.950,    -0.432832,     0.001330
  1614.000,    -0.724750,     0.001043
  1614.050,    -1.016766,     0.001425
  1614.100,    -1.251785,     0.003214
  1614.150,    -1.397816,     0.001879
  1614.200,    -1.407943,     0.003030
  1614.250,    -1.298335,     0.003185
  1614.300,    -1.103056,     0.002028
  1614.350,    -0.868879,     0.003626
  1614.400,    -0.621669,     0.003149
  1614.450,    -0.396525,     0.002839
  1614.500,    -0.196101,     0.003044
  1614.550,    -0.043030,     0.003981
  1614.600,     0.058460,     0.001845
  1614.650,     0.106472,     0.001200
  1614.700,     0.109986,     0.000247
  1614.750,     0.089101,     0.001212
  1614.800,     0.047543,    -0.001049
  1614.850,     0.001130,    -0.001048
  1614.900,    -0.052641,     0.000459
  1614.950,    -0.096140,    -0.000783
  1615.000,    -0.142344,     0.001313
  1615.050,    -0.167325,     0.000281
  1615.100,    -0.178806,     0.000332
  1615.150,    -0.187622,     0.001433
  1615.200,    -0.203972,     0.002553
  1615.250,    -0.222185,     0.002797
  1615.300,    -0.242561,     0.003525
  1615.350,    -0.262509,     0.003974
  1615.400,    -0.281077,     0.003124
  1615.450,    -0.301589,     0.002688
  1615.500,    -0.314375,     0.004850
  1615.550,    -0.319921,     0.002278
  1615.600,    -0.322406,     0.001826
  1615.650,    -0.319522,     0.002076
  1615.700,    -0.309916,     0.003845
  1615.750,    -0.296703,     0.003242
  1615.800,    -0.286226,     0.000839
  1615.850,    -0.273034,     0.000259
  1615.900,    -0.269122,    -0.000185
  1615.950,    -0.269430,    -0.001585
  1616.000,    -0.270494,    -0.001053
  1616.050,    -0.269775,    -0.000299
  1616.100,    -0.274812,    -0.000667
  1616.150,    -0.277785,     0.000077
  1616.200,    -0.288273,     0.001591
  1616.250,    -0.294028,     0.000774
  1616.300,    -0.289130,     0.000759
  1616.350,    -0.292322,     0.001201
  1616.400,    -0.297842,     0.002174
  1616.450,    -0.310704,     0.003985
  1616.500,    -0.338053,     0.004033
  1616.550,    -0.368568,     0.004619
  1616.600,    -0.413004,     0.005159
  1616.650,    -0.463727,     0.002455
  1616.700,    -0.526836,     0.002009
  1616.750,    -0.576422,     0.002522
  1616.800,    -0.605168,     0.002162
  1616.850,    -0.616125,     0.001623
  1616.900,    -0.588932,     0.001712
  1616.950,    -0.522170,     0.002555
  1617.000,    -0.447958,     0.000170
  1617.050,    -0.385573,     0.000851
  1617.100,    -0.334253,     0.000941
  1617.150,    -0.301142,     0.000334
  1617.200,    -0.293628,    -0.000816
  1617.250,    -0.302015,     0.000315
  1617.300,    -0.331576,    -0.000562
  1617.350,    -0.362227,    -0.001576
  1617.400,    -0.403063,    -0.000741
  1617.450,    -0.441234,     0.001552
  1617.500,    -0.458563,     0.001893
  1617.550,    -0.478634,     0.002235
  1617.600,    -0.486475,     0.000947
  1617.650,    -0.484843,     0.002470
  1617.700,    -0.471650,     0.002773
  1617.750,    -0.457181,     0.002948
  1617.800,    -0.437808,     0.003249
  1617.850,    -0.419429,     0.003112
  1617.900,    -0.395204,     0.003714
  1617.950,    -0.372866,     0.003046
  1618.000,    -0.347752,     0.005044
  1618.050,    -0.317755,     0.002935
  1618.100,    -0.276123,     0.001747
  1618.150,    -0.220148,     0.002279
  1618.200,    -0.145372,     0.001397
  1618.250,    -0.073549,     0.000335
  1618.300,     0.026510,     0.001329
  1618.350,     0.127084,     0.000270
  1618.400,     0.233806,     0.001637
  1618.450,     0.324163,    -0.000354
  1618.500,     0.386078,     0.000320
  1618.550,     0.375021,     0.002238
  1618.600,     0.230915,    -0.000103
  1618.650,    -0.124778,     0.001380
  1618.700,    -0.784661,     0.001411
  1618.750,    -1.851099,     0.001919
  1618.800,    -3.343869,     0.003538
  1618.850,    -5.210728,     0.000409
  1618.900,    -7.203733,     0.000749
  1618.950,    -8.916987,     0.002614
  1619.000,    -9.871263,     0.000223
  1619.050,    -9.620573,     0.000077
  1619.100,    -7.992756,     0.003366
  1619.150,    -5.187878,     0.002640
  1619.200,    -1.765593,     0.001609
  1619.250,     1.595299,     0.001862
  1619.300,     4.324241,     0.003289
  1619.350,     6.127841,     0.002332
  1619.400,     6.998977,     0.002401
  1619.450,     7.045262,     0.001536
  1619.500,     6.346725,     0.002042
  1619.550,     5.037252,     0.003569
  1619.600,     3.371784,     0.003530
  1619.650,     1.709096,     0.002386
  1619.700,     0.357122,     0.000516
  1619.750,    -0.543671,    -0.000246
  1619.800,    -1.056044,    -0.000539
  1619.850,    -1.288351,     0.000260
  1619.900,    -1.260123,     0.001159
  1619.950,    -0.971149,     0.000259
  1620.000,    -0.496516,     0.001230
  1620.050,     0.005173,     0.000145
  1620.100,     0.413295,    -0.000673
  1620.150,     0.678992,    -0.000208
  1620.200,     0.851198,     0.000329
  1620.250,     0.993843,    -0.000182
  1620.300,     1.128346,     0.000616
  1620.350,     1.305557,     0.001128
  1620.400,     1.552853,     0.002986
  1620.450,     1.910367,     0.001890
  1620.500,     2.403577,     0.002105
  1620.550,     3.048255,     0.003738
  1620.600,     3.817482,     0.003660
  1620.650,     4.693646,     0.004275
  1620.700,     5.649494,     0.002945
  1620.750,     6.630168,     0.001412
  1620.800,     7.651718,     0.000942
  1620.850,     8.721170,     0.001764
  1620.900,     9.865278,     0.002172
  1620.950,    11.110157,     0.001051
  1621.000,    12.486002,     0.001227
  1621.050,    14.040554,     0.001599
  1621.100,    15.834067,     0.000095
  1621.150,    17.899120,    -0.000229
  1621.200,    20.274556,    -0.002477
  1621.250,    22.978896,    -0.004010
  1621.300,    26.019878,    -0.003954
  1621.350,    29.412299,    -0.005022
  1621.400,    33.194605,    -0.004818
  1621.450,    37.406362,    -0.006556
  1621.500,    42.073190,    -0.006520
  1621.550,    47.217972,    -0.006489
  1621.600,    52.788800,    -0.006869
  1621.650,    58.668464,    -0.007366
  1621.700,    64.645602,    -0.006675
  1621.750,    70.336231,    -0.005708
  1621.800,    75.025610,    -0.004148
  1621.850,    77.549537,    -0.000556
  1621.900,    76.033246,     0.002375
  1621.950,    67.697379,     0.006829
  1622.000,    48.714244,     0.012366
  1622.050,    14.482854,     0.018705
  1622.100,   -39.678388,     0.024483
  1622.150,  -116.827946,     0.031378
  1622.200,  -216.152284,     0.032649
  1622.250,  -330.580556,     0.032918
  1622.300,  -445.411689,     0.028677
  1622.350,  -539.474431,     0.023622
  1622.400,  -589.156046,     0.019714
  1622.450,  -575.653346,     0.016197
  1622.500,  -494.394957,     0.019431
  1622.550,  -359.202396,     0.023852
  1622.600,  -196.188235,     0.025492
  1622.650,   -31.885508,     0.022838
  1622.700,   115.231307,     0.014532
  1622.750,   235.156643,     0.006882
  1622.800,   322.019685,     0.000978
  1622.850,   370.891396,    -0.006800
  1622.900,   379.410138,    -0.013733
  1622.950,   352.203206,    -0.015727
  1623.000,   301.730688,    -0.018335
  1623.050,   242.545782,    -0.017877
  1623.100,   184.316961,    -0.015226
  1623.150,   130.593423,    -0.014163
  1623.200,    82.966295,    -0.012506
  1623.250,    44.794636,    -0.010747
  1623.300,    19.770591,    -0.007960
  1623.350,     7.974778,    -0.006893
  1623.400,     5.060366,    -0.006705
  1623.450,     5.585548,    -0.004375
  1623.500,     6.175273,    -0.001773
  1623.550,     5.601506,     0.000700
  1623.600,     3.499801,     0.001910
  1623.650,    -0.118265,     0.001728
  1623.700,    -4.656466,     0.001486
  1623.750,    -9.245741,     0.001992
  1623.800,   -13.010926,     0.002475
  1623.850,   -14.910931,     0.002913
  1623.900,   -13.901376,     0.001505
  1623.950,    -9.861034,     0.001051
  1624.000,    -3.934101,     0.002099
  1624.050,     2.207768,     0.001045
  1624.100,     7.220836,    -0.000047
  1624.150,    10.340873,     0.000798
  1624.200,    11.358139,     0.001245
  1624.250,    10.571489,     0.001407
  1624.300,     8.351899,     0.000996
  1624.350,     4.963527,    -0.001191
  1624.400,     1.038170,    -0.000991
  1624.450,    -2.226309,    -0.001240
  1624.500,    -3.884411,     0.000668
  1624.550,    -3.788518,    -0.000699
  1624.600,    -2.232825,     0.000271
  1624.650,     0.366880,     0.002192
  1624.700,     3.242553,     0.001595
  1624.750,     5.628460,     0.002922
  1624.800,     7.450138,     0.002029
  1624.850,     9.046562,     0.000391
  1624.900,    10.319671,     0.001044
  1624.950,    10.772472,     0.000914
  1625.000,    10.175560,     0.001247
  1625.050,     8.713027,     0.001570
  1625.100,     6.841025,     0.002735
  1625.150,     5.088034,     0.002729
  1625.200,     3.719031,     0.002705
  1625.250,     2.524906,     0.002712
  1625.300,     1.315551,     0.004634
  1625.350,     0.184149,     0.004107
  1625.400,    -0.997144,     0.003173
  1625.450,    -2.850224,     0.003148
  1625.500,    -5.714513,     0.003333
  1625.550,    -9.101388,     0.000412
  1625.600,   -12.261363,     0.002057
  1625.650,   -14.793052,     0.003364
  1625.700,   -16.651667,     0.002696
  1625.750,   -17.767163,     0.001426
  1625.800,   -17.739162,     0.001305
  1625.850,   -15.918842,     0.001117
  1625.900,   -12.042670,     0.001454
  1625.950,    -6.710736,     0.000534
  1626.000,    -1.170040,     0.000324
  1626.050,     3.253537,     0.001436
  1626.100,     5.680537,    -0.000435
  1626.150,     6.019965,    -0.000350
  1626.200,     4.851684,     0.000696
  1626.250,     2.947564,     0.001087
  1626.300,     0.936689,     0.000668
  1626.350,    -0.721933,     0.000157
  1626.400,    -1.682663,     0.000726
  1626.450,    -1.652818,     0.001157
  1626.500,    -0.621178,     0.000597
  1626.550,     0.841569,     0.000698
  1626.600,     1.863917,     0.002138
  1626.650,     1.991901,     0.002705
  1626.700,     1.398857,     0.004399
  1626.750,     0.395634,     0.003899
  1626.800,    -0.812141,     0.003509
  1626.850,    -2.022872,     0.004202
  1626.900,    -3.019779,     0.003984
  1626.950,    -3.659026,     0.003938
  1627.000,    -3.917810,     0.004134
  1627.050,    -3.956122,     0.002719
  1627.100,    -3.948142,     0.002795
  1627.150,    -3.828309,     0.002264
  1627.200,    -3.453293,    -0.000007
  1627.250,    -2.887545,     0.001181
  1627.300,    -2.288570,     0.000803
  1627.350,    -1.772471,     0.000335
  1627.400,    -1.506843,    -0.000159
  1627.450,    -1.759261,    -0.000711
  1627.500,    -2.504722,    -0.000416
  1627.550,    -3.214832,    -0.001526
  1627.600,    -3.193692,    -0.001009
  1627.650,    -2.196467,    -0.001607
  1627.700,    -0.759077,    -0.000475
  1627.750,     0.177489,     0.000198
  1627.800,     0.042317,     0.002103
  1627.850,    -0.924097,     0.003252
  1627.900,    -2.081677,     0.002141
  1627.950,    -2.979587,     0.001490
  1628.000,    -3.536456,     0.002752
  1628.050,    -3.814896,     0.002964
  1628.100,    -3.834974,     0.003567
  1628.150,    -3.503903,     0.003739
  1628.200,    -2.777069,     0.004243
  1628.250,    -1.730697,     0.003389
  1628.300,    -0.562310,     0.002811
  1628.350,     0.546457,     0.003565
  1628.400,     1.402738,     0.003023
  1628.450,     1.702507,     0.003295
  1628.500,     1.188576,     0.002236
  1628.550,     0.004113,     0.003556
  1628.600,    -1.163339,     0.001908
  1628.650,    -1.535791,     0.002624
  1628.700,    -0.936632,     0.002507
  1628.750,     0.041984,     0.002317
  1628.800,     0.603047,     0.001851
  1628.850,     0.534497,    -0.000288
  1628.900,     0.252180,     0.000074
  1628.950,     0.161107,     0.000764
  1629.000,     0.160320,     0.002923
  1629.050,    -0.073950,     0.000837
  1629.100,    -0.555753,    -0.000011
  1629.150,    -0.918252,    -0.000226
  1629.200,    -0.827680,     0.001563
  1629.250,    -0.324177,     0.001266
  1629.300,     0.201153,     0.000297
  1629.350,     0.509433,     0.001455
  1629.400,     0.834646,     0.000502
  1629.450,     1.570378,     0.000543
  1629.500,     2.835896,     0.001338
  1629.550,     4.193488,     0.000897
  1629.600,     4.964605,     0.000914
  1629.650,     4.700966,     0.003091
  1629.700,     3.461345,     0.001767
  1629.750,     1.713988,     0.000306
  1629.800,     0.038956,     0.000283
  1629.850,    -1.127207,     0.000680
  1629.900,    -1.667402,     0.002947
  1629.950,    -1.706639,     0.002745
  1630.000,    -1.461310,     0.002814
  1630.050,    -1.168522,     0.002564
  1630.100,    -1.047987,     0.002390
  1630.150,    -1.113254,     0.002649
  1630.200,    -1.096665,     0.003658
  1630.250,    -0.709150,     0.002697
  1630.300,    -0.060563,     0.001981
  1630.350,     0.332866,     0.002054
  1630.400,     0.085955,     0.003377
  1630.450,    -0.707408,     0.000522
  1630.500,    -1.420313,    -0.000630
  1630.550,    -1.401380,     0.000540
  1630.600,    -0.549600,     0.000286
  1630.650,     0.665276,    -0.000020
  1630.700,     1.626929,    -0.001160
  1630.750,     2.071555,    -0.001566
  1630.800,     2.056843,    -0.001390
  1630.850,     1.742839,     0.000659
  1630.900,     1.321625,     0.002552
  1630.950,     0.992883,     0.001250
  1631.000,     0.955067,    -0.000105
  1631.050,     1.217255,     0.000824
  1631.100,     1.588992,     0.000498
  1631.150,     1.918547,     0.000328
  1631.200,     2.218843,     0.001653
  1631.250,     2.618649,     0.002269
  1631.300,     3.168261,     0.002957
  1631.350,     3.756579,     0.003657
  1631.400,     4.106348,     0.003251
  1631.450,     3.924583,     0.004703
  1631.500,     3.259314,     0.003725
  1631.550,     2.511747,     0.002388
  1631.600,     2.050903,     0.001923
  1631.650,     1.949603,    -0.000433
  1631.700,     1.985825,    -0.000522
  1631.750,     1.910423,     0.001214
  1631.800,     1.655223,    -0.000476
  1631.850,     1.298056,    -0.001567
  1631.900,     0.933486,    -0.000668
  1631.950,     0.656560,    -0.000600
  1632.000,     0.637676,    -0.000406
  1632.050,     0.940831,     0.000090
  1632.100,     1.438564,    -0.000100
  1632.150,     1.936263,     0.000326
  1632.200,     2.370525,     0.000683
  1632.250,     2.844241,     0.000563
  1632.300,     3.529982,     0.000755
  1632.350,     4.551391,     0.000852
  1632.400,     5.918356,     0.000407
  1632.450,     7.504397,     0.001474
  1632.500,     9.015180,     0.003125
  1632.550,    10.064432,     0.003082
  1632.600,    10.418767,     0.002879
  1632.650,    10.189731,     0.001566
  1632.700,     9.778434,     0.000284
  1632.750,     9.658177,     0.000692
  1632.800,    10.122817,    -0.000099
  1632.850,    11.284770,     0.000305
  1632.900,    13.010108,     0.001902
  1632.950,    15.017761,     0.000324
  1633.000,    16.921258,    -0.000087
  1633.050,    18.352405,     0.001051
  1633.100,    18.942290,     0.001402
  1633.150,    18.210718,     0.000569
  1633.200,    15.363200,     0.001464
  1633.250,     9.185733,     0.003377
  1633.300,    -1.599875,     0.004236
  1633.350,   -17.866713,     0.005318
  1633.400,   -39.664643,     0.005319
  1633.450,   -65.788883,     0.008426
  1633.500,   -93.319869,     0.009518
  1633.550,  -117.571622,     0.007420
  1633.600,  -132.934065,     0.006228
  1633.650,  -134.416332,     0.006242
  1633.700,  -119.666120,     0.004628
  1633.750,   -90.376803,     0.004702
  1633.800,   -51.947197,     0.005423
  1633.850,   -11.392497,     0.004036
  1633.900,    25.403636,     0.002992
  1633.950,    55.163767,     0.003158
  1634.000,    76.551902,     0.000143
  1634.050,    88.890948,    -0.001339
  1634.100,    91.851165,    -0.001371
  1634.150,    86.173485,    -0.002027
  1634.200,    74.273574,    -0.003718
  1634.250,    59.513728,    -0.003619
  1634.300,    44.808841,    -0.002306
  1634.350,    31.606292,    -0.002273
  1634.400,    20.235461,    -0.002561
  1634.450,    11.008306,    -0.001131
  1634.500,     4.440921,    -0.001183
  1634.550,     0.633352,     0.000496
  1634.600,    -1.168555,     0.001580
  1634.650,    -2.101665,     0.002192
  1634.700,    -2.922204,     0.002760
  1634.750,    -3.787743,     0.002901
  1634.800,    -4.595369,     0.003604
  1634.850,    -5.197449,     0.003231
  1634.900,    -5.406606,     0.002239
  1634.950,    -5.091527,     0.001562
  1635.000,    -4.348138,     0.001758
  1635.050,    -3.341681,     0.001046
  1635.100,    -2.037486,     0.001299
  1635.150,    -0.203900,     0.002011
  1635.200,     2.080606,     0.000917
  1635.250,     4.186143,    -0.000135
  1635.300,     5.318586,     0.000271
  1635.350,     5.012870,    -0.001207
  1635.400,     3.426778,    -0.000819
  1635.450,     1.280805,     0.001787
  1635.500,    -0.588715,     0.000150
  1635.550,    -1.782833,     0.000283
  1635.600,    -2.431661,     0.000863
  1635.650,    -2.754751,     0.000915
  1635.700,    -2.725210,     0.002217
  1635.750,    -2.231112,     0.002378
  1635.800,    -1.320178,     0.001905
  1635.850,    -0.210800,     0.002679
  1635.900,     0.931123,     0.002898
  1635.950,     2.032459,     0.002625
  1636.000,     3.159664,     0.003230
  1636.050,     4.382305,     0.003072
  1636.100,     5.584874,     0.002851
  1636.150,     6.421648,     0.003096
  1636.200,     6.669955,     0.002394
  1636.250,     6.384188,     0.001983
  1636.300,     5.729383,     0.000925
  1636.350,     4.715898,     0.002875
  1636.400,     3.292316,     0.002119
  1636.450,     1.532899,     0.001135
  1636.500,    -0.243322,     0.000928
  1636.550,    -1.565023,     0.001411
  1636.600,    -2.117628,     0.002167
  1636.650,    -1.948830,     0.001596
  1636.700,    -1.338031,    -0.000030
  1636.750,    -0.463583,     0.000741
  1636.800,     0.684984,     0.000866
  1636.850,     1.947538,     0.002042
  1636.900,     2.824776,     0.001009
  1636.950,     2.803028,     0.003536
  1637.000,     1.861705,     0.001710
  1637.050,     0.608394,     0.000903
  1637.100,    -0.276766,     0.000294
  1637.150,    -0.632006,     0.000348
  1637.200,    -0.738646,     0.002080
  1637.250,    -0.838366,     0.000522
  1637.300,    -0.909808,    -0.000357
  1637.350,    -0.891438,     0.000020
  1637.400,    -0.851385,     0.001635
  1637.450,    -0.991567,     0.002464
  1637.500,    -1.452153,     0.003345
  1637.550,    -2.181815,     0.001836
  1637.600,    -2.920954,     0.000537
  1637.650,    -3.290416,     0.001738
  1637.700,    -2.943066,     0.002658
  1637.750,    -1.750615,     0.002594
  1637.800,     0.143546,     0.001476
  1637.850,     2.364649,     0.002628
  1637.900,     4.454404,     0.004029
  1637.950,     5.928614,     0.003611
  1638.000,     6.346371,     0.003043
  1638.050,     5.497463,     0.004502
  1638.100,     3.626104,     0.004261
  1638.150,     1.327159,     0.003099
  1638.200,    -0.900298,     0.001852
  1638.250,    -2.894324,     0.002405
  1638.300,    -4.731167,     0.000471
  1638.350,    -6.219064,    -0.000488
  1638.400,    -6.732583,     0.000570
  1638.450,    -5.627090,     0.001161
  1638.500,    -2.811104,     0.000077
  1638.550,     1.025574,    -0.000986
  1638.600,     4.735591,    -0.000880
  1638.650,     7.224708,    -0.000525
  1638.700,     7.940516,    -0.000343
  1638.750,     6.998408,     0.000835
  1638.800,     5.000875,     0.000727
  1638.850,     2.575160,     0.000472
  1638.900,     0.186836,    -0.000885
  1638.950,    -1.883040,     0.002803
  1639.000,    -3.495390,     0.004435
  1639.050,    -4.621606,     0.002435
  1639.100,    -5.310953,     0.002583
  1639.150,    -5.589553,     0.003842
  1639.200,    -5.378984,     0.003349
  1639.250,    -4.629068,     0.002801
  1639.300,    -3.464110,     0.003947
  1639.350,    -2.158784,     0.002722
  1639.400,    -0.940475,     0.002046
  1639.450,     0.166044,     0.003728
  1639.500,     1.194054,     0.002755
  1639.550,     2.146996,     0.000751
  1639.600,     2.905699,     0.001526
  1639.650,     3.319910,     0.002021
  1639.700,     3.299500,     0.000014
  1639.750,     2.862696,     0.001472
  1639.800,     2.140357,    -0.000825
  1639.850,     1.300777,     0.000294
  1639.900,     0.431413,     0.000213
  1639.950,    -0.533201,     0.000045
  1640.000,    -1.758733,     0.001826
  1640.050,    -3.214859,    -0.000002
  1640.100,    -4.522776,     0.002343
  1640.150,    -5.129662,     0.002641
  1640.200,    -4.681681,     0.001620
  1640.250,    -3.294064,     0.002530
  1640.300,    -1.363454,     0.002965
  1640.350,     0.699624,     0.000224
  1640.400,     2.679053,     0.001953
  1640.450,     4.404575,     0.002532
  1640.500,     5.516141,     0.001867
  1640.550,     5.636269,     0.001928
  1640.600,     4.677871,     0.000529
  1640.650,     3.006627,     0.000587
  1640.700,     1.204987,     0.001673
  1640.750,    -0.276707,     0.002403
  1640.800,    -1.256552,     0.001162
  1640.850,    -1.728195,     0.000452
  1640.900,    -1.734592,     0.001345
  1640.950,    -1.411821,     0.001963
  1641.000,    -0.959239,     0.003103
  1641.050,    -0.613615,     0.002510
  1641.100,    -0.479775,     0.003172
  1641.150,    -0.462513,     0.003206
  1641.200,    -0.365573,     0.001735
  1641.250,    -0.049473,     0.003150
  1641.300,     0.409493,     0.003436
  1641.350,     0.806933,     0.001937
  1641.400,     1.126060,     0.003417
  1641.450,     1.584964,     0.001820
  1641.500,     2.339969,     0.000440
  1641.550,     3.230874,     0.000812
  1641.600,     3.674589,    -0.000091
  1641.650,     3.106074,    -0.000658
  1641.700,     1.510541,    -0.001017
  1641.750,    -0.496334,     0.000443
  1641.800,    -2.146614,     0.001136
  1641.850,    -3.178984,     0.000520
  1641.900,    -3.739071,     0.000623
  1641.950,    -3.880600,    -0.000241
  1642.000,    -3.305293,     0.001586
  1642.050,    -1.644254,     0.001130
  1642.100,     1.020302,     0.001402
  1642.150,     4.029245,     0.004167
  1642.200,     6.482438,     0.004102
  1642.250,     7.699868,     0.002947
  1642.300,     7.506711,     0.003527
  1642.350,     6.167048,     0.004899
  1642.400,     4.127811,     0.004359
  1642.450,     1.797725,     0.003130
  1642.500,    -0.441444,     0.001644
  1642.550,    -2.114296,     0.002248
  1642.600,    -2.906990,     0.001653
  1642.650,    -2.800451,     0.002355
  1642.700,    -2.051483,     0.000947
  1642.750,    -0.941214,     0.000753
  1642.800,     0.305114,     0.000821
  1642.850,     1.432655,     0.000167
  1642.900,     2.136825,     0.000205
  1642.950,     2.147133,     0.000644
  1643.000,     1.516155,     0.000107
  1643.050,     0.639146,    -0.000788
  1643.100,     0.098481,     0.000052
  1643.150,     0.190933,     0.000391
  1643.200,     0.768396,     0.001561
  1643.250,     1.407108,     0.002314
  1643.300,     1.781139,     0.001649
  1643.350,     1.857834,     0.002853
  1643.400,     1.757793,     0.002162
  1643.450,     1.666131,     0.002416
  1643.500,     1.698009,     0.000425
  1643.550,     1.809531,     0.001984
  1643.600,     1.911251,     0.000274
  1643.650,     1.934973,     0.000967
  1643.700,     1.982110,     0.001984
  1643.750,     2.230933,     0.000776
  1643.800,     2.756656,     0.001255
  1643.850,     3.531449,     0.000435
  1643.900,     4.418102,     0.000344
  1643.950,     5.225537,    -0.000300
  1644.000,     5.687099,     0.000278
  1644.050,     5.595728,    -0.000313
  1644.100,     4.909130,     0.002138
  1644.150,     3.893227,     0.001592
  1644.200,     3.036054,     0.003724
  1644.250,     2.660075,     0.001624
  1644.300,     2.672404,     0.003318
  1644.350,     2.701942,     0.004620
  1644.400,     2.421150,     0.005341
  1644.450,     1.624272,     0.004406
  1644.500,     0.107284,     0.004447
  1644.550,    -2.513193,     0.003284
  1644.600,    -6.657596,     0.001808
  1644.650,   -12.407723,     0.002474
  1644.700,   -19.224530,     0.002999
  1644.750,   -25.904946,     0.002522
  1644.800,   -30.850338,     0.002657
  1644.850,   -32.482440,     0.001099
  1644.900,   -29.813188,     0.000614
  1644.950,   -22.931350,     0.000917
  1645.000,   -13.075614,     0.000701
  1645.050,    -2.221643,     0.001443
  1645.100,     7.723380,     0.000516
  1645.150,    15.546795,     0.000414
  1645.200,    20.793064,    -0.000803
  1645.250,    23.457525,     0.001289
  1645.300,    23.647747,     0.001175
  1645.350,    21.615572,     0.003550
  1645.400,    17.937733,     0.001992
  1645.450,    13.568215,     0.002694
  1645.500,     9.522352,     0.004563
  1645.550,     6.437511,     0.003048
  1645.600,     4.386005,     0.001850
  1645.650,     3.122982,     0.002427
  1645.700,     2.495579,     0.002306
  1645.750,     2.412249,     0.002516
  1645.800,     2.538492,     0.002694
  1645.850,     2.339268,     0.002466
  1645.900,     1.421502,     0.000893
  1645.950,    -0.172147,     0.000102
  1646.000,    -2.065450,     0.000397
  1646.050,    -3.777377,     0.000627
  1646.100,    -4.804391,    -0.000033
  1646.150,    -4.791811,     0.001650
  1646.200,    -3.687293,     0.000065
  1646.250,    -1.936143,     0.000364
  1646.300,    -0.164169,     0.002176
  1646.350,     1.144019,     0.002582
  1646.400,     1.866067,     0.002123
  1646.450,     2.145192,     0.003237
  1646.500,     2.075814,     0.003879
  1646.550,     1.582551,     0.003345
  1646.600,     0.598533,     0.003658
  1646.650,    -0.726994,     0.002470
  1646.700,    -2.044379,     0.003083
  1646.750,    -2.916143,     0.002506
  1646.800,    -3.080172,     0.000592
  1646.850,    -2.528363,     0.001364
  1646.900,    -1.481004,     0.001773
  1646.950,    -0.365235,     0.001487
  1647.000,     0.404984,    -0.000151
  1647.050,     0.684529,    -0.000866
  1647.100,     0.613494,     0.000499
  1647.150,     0.482818,     0.000702
  1647.200,     0.587430,     0.000768
  1647.250,     1.121962,     0.001631
  1647.300,     1.984526,     0.002681
