Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1447.0,  4.716865E-1,   111.35752,          NaN,         NaN,  5.759447E-3,   117.48272,          NaN,         NaN
  1448.0,  4.689835E-1,   111.45875,          NaN,         NaN,  5.674796E-3,   117.53377,          NaN,         NaN
  1449.0,  4.655846E-1,   111.55960,          NaN,         NaN,  5.610169E-3,   117.58214,          NaN,         NaN
  1450.0,  4.615144E-1,   111.65999,          NaN,         NaN,  5.568090E-3,   117.62865,          NaN,         NaN
  1451.0,  4.568020E-1,   111.75981,          NaN,         NaN,  5.550131E-3,   117.67424,          NaN,         NaN
  1452.0,  4.514805E-1,   111.85897,          NaN,         NaN,  5.556772E-3,   117.71993,          NaN,         NaN
  1453.0,  4.455874E-1,   111.95737,          NaN,         NaN,  5.587355E-3,   117.76674,          NaN,         NaN
  1454.0,  4.391645E-1,   112.05490,          NaN,         NaN,  5.640145E-3,   117.81562,          NaN,         NaN
  1455.0,  4.322575E-1,   112.15147,          NaN,         NaN,  5.712480E-3,   117.86733,          NaN,         NaN
  1456.0,  4.249160E-1,   112.24697,          NaN,         NaN,  5.800986E-3,   117.92246,          NaN,         NaN
  1457.0,  4.171934E-1,   112.34129,          NaN,         NaN,  5.901825E-3,   117.98138,          NaN,         NaN
  1458.0,  4.091466E-1,   112.43432,          NaN,         NaN,  6.010937E-3,   118.04427,          NaN,         NaN
  1459.0,  4.008354E-1,   112.52596,          NaN,         NaN,  6.124255E-3,   118.11110,          NaN,         NaN
  1460.0,  3.923228E-1,   112.61611,          NaN,         NaN,  6.237882E-3,   118.18176,          NaN,         NaN
  1461.0,  3.836739E-1,   112.70466,          NaN,         NaN,  6.348222E-3,   118.25598,          NaN,         NaN
  1462.0,  3.749557E-1,   112.79153,          NaN,         NaN,  6.452071E-3,   118.33345,          NaN,         NaN
  1463.0,  3.662361E-1,   112.87663,          NaN,         NaN,  6.546680E-3,   118.41381,          NaN,         NaN
  1464.0,  3.575836E-1,   112.95989,          NaN,         NaN,  6.629785E-3,   118.49667,          NaN,         NaN
  1465.0,  3.490659E-1,   113.04127,          NaN,         NaN,  6.699618E-3,   118.58163,          NaN,         NaN
  1466.0,  3.407494E-1,   113.12073,          NaN,         NaN,  6.754911E-3,   118.66831,          NaN,         NaN
  1467.0,  3.326974E-1,   113.19826,          NaN,         NaN,  6.794877E-3,   118.75631,          NaN,         NaN
  1468.0,  3.249695E-1,   113.27389,          NaN,         NaN,  6.819195E-3,   118.84526,          NaN,         NaN
  1469.0,  3.176199E-1,   113.34767,          NaN,         NaN,  6.827981E-3,   118.93479,          NaN,         NaN
  1470.0,  3.106962E-1,   113.41969,          NaN,         NaN,  6.821757E-3,   119.02457,          NaN,         NaN
  1471.0,  3.042381E-1,   113.49007,          NaN,         NaN,  6.801415E-3,   119.11428,          NaN,         NaN
  1472.0,  2.982762E-1,   113.55897,          NaN,         NaN,  6.768180E-3,   119.20362,          NaN,         NaN
  1473.0,  2.928315E-1,   113.62657,          NaN,         NaN,  6.723560E-3,   119.29231,          NaN,         NaN
  1474.0,  2.879140E-1,   113.69309,          NaN,         NaN,  6.669298E-3,   119.38012,          NaN,         NaN
  1475.0,  2.835234E-1,   113.75873,          NaN,         NaN,  6.607322E-3,   119.46683,          NaN,         NaN
  1476.0,  2.796486E-1,   113.82375,          NaN,         NaN,  6.539680E-3,   119.55229,          NaN,         NaN
  1477.0,  2.762686E-1,   113.88838,          NaN,         NaN,  6.468477E-3,   119.63636,          NaN,         NaN
  1478.0,  2.733538E-1,   113.95282,          NaN,         NaN,  6.395809E-3,   119.71896,          NaN,         NaN
  1479.0,  2.708672E-1,   114.01729,          NaN,         NaN,  6.323691E-3,   119.80008,          NaN,         NaN
  1480.0,  2.687662E-1,   114.08194,          NaN,         NaN,  6.253988E-3,   119.87973,          NaN,         NaN
  1481.0,  2.670046E-1,   114.14693,          NaN,         NaN,  6.188345E-3,   119.95801,          NaN,         NaN
  1482.0,  2.655346E-1,   114.21234,          NaN,         NaN,  6.128129E-3,   120.03504,          NaN,         NaN
  1483.0,  2.643086E-1,   114.27824,          NaN,         NaN,  6.074382E-3,   120.11099,          NaN,         NaN
  1484.0,  2.632816E-1,   114.34465,          NaN,         NaN,  6.027790E-3,   120.18605,          NaN,         NaN
  1485.0,  2.624122E-1,   114.41156,          NaN,         NaN,  5.988668E-3,   120.26043,          NaN,         NaN
  1486.0,  2.616644E-1,   114.47892,          NaN,         NaN,  5.956969E-3,   120.33434,          NaN,         NaN
  1487.0,  2.610086E-1,   114.54666,          NaN,         NaN,  5.932322E-3,   120.40797,          NaN,         NaN
  1488.0,  2.604227E-1,   114.61469,          NaN,         NaN,  5.914076E-3,   120.48148,          NaN,         NaN
  1489.0,  2.598926E-1,   114.68292,          NaN,         NaN,  5.901376E-3,   120.55497,          NaN,         NaN
  1490.0,  2.594126E-1,   114.75122,          NaN,         NaN,  5.893239E-3,   120.62850,          NaN,         NaN
  1491.0,  2.589852E-1,   114.81950,          NaN,         NaN,  5.888644E-3,   120.70208,          NaN,         NaN
  1492.0,  2.586214E-1,   114.88763,          NaN,         NaN,  5.886621E-3,   120.77564,          NaN,         NaN
  1493.0,  2.583397E-1,   114.95554,          NaN,         NaN,  5.886339E-3,   120.84908,          NaN,         NaN
  1494.0,  2.581658E-1,   115.02314,          NaN,         NaN,  5.887182E-3,   120.92225,          NaN,         NaN
  1495.0,  2.581314E-1,   115.09040,          NaN,         NaN,  5.888822E-3,   120.99497,          NaN,         NaN
  1496.0,  2.582730E-1,   115.15728,          NaN,         NaN,  5.891272E-3,   121.06703,          NaN,         NaN
  1497.0,  2.586304E-1,   115.22382,          NaN,         NaN,  5.894927E-3,   121.13823,          NaN,         NaN
  1498.0,  2.592449E-1,   115.29005,          NaN,         NaN,  5.900581E-3,   121.20837,          NaN,         NaN
  1499.0,  2.601577E-1,   115.35609,          NaN,         NaN,  5.909426E-3,   121.27730,          NaN,         NaN
  1500.0,  2.614075E-1,   115.42205,          NaN,         NaN,  5.923026E-3,   121.34490,          NaN,         NaN
  1501.0,  2.630291E-1,   115.48810,          NaN,         NaN,  5.943258E-3,   121.41116,          NaN,         NaN
  1502.0,  2.650510E-1,   115.55445,          NaN,         NaN,  5.972229E-3,   121.47612,          NaN,         NaN
  1503.0,  2.674942E-1,   115.62130,          NaN,         NaN,  6.012160E-3,   121.53994,          NaN,         NaN
  1504.0,  2.703703E-1,   115.68889,          NaN,         NaN,  6.065246E-3,   121.60289,          NaN,         NaN
  1505.0,  2.736814E-1,   115.75744,          NaN,         NaN,  6.133501E-3,   121.66533,          NaN,         NaN
  1506.0,  2.774187E-1,   115.82718,          NaN,         NaN,  6.218598E-3,   121.72773,          NaN,         NaN
  1507.0,  2.815631E-1,   115.89833,          NaN,         NaN,  6.321722E-3,   121.79059,          NaN,         NaN
  1508.0,  2.860852E-1,   115.97105,          NaN,         NaN,  6.443450E-3,   121.85446,          NaN,         NaN
  1509.0,  2.909465E-1,   116.04551,          NaN,         NaN,  6.583665E-3,   121.91987,          NaN,         NaN
  1510.0,  2.960999E-1,   116.12182,          NaN,         NaN,  6.741528E-3,   121.98733,          NaN,         NaN
  1511.0,  3.014917E-1,   116.20006,          NaN,         NaN,  6.915492E-3,   122.05725,          NaN,         NaN
  1512.0,  3.070624E-1,   116.28028,          NaN,         NaN,  7.103358E-3,   122.12996,          NaN,         NaN
  1513.0,  3.127483E-1,   116.36251,          NaN,         NaN,  7.302364E-3,   122.20570,          NaN,         NaN
  1514.0,  3.184832E-1,   116.44671,          NaN,         NaN,  7.509301E-3,   122.28459,          NaN,         NaN
  1515.0,  3.241994E-1,   116.53285,          NaN,         NaN,  7.720625E-3,   122.36667,          NaN,         NaN
  1516.0,  3.298293E-1,   116.62086,          NaN,         NaN,  7.932583E-3,   122.45189,          NaN,         NaN
  1517.0,  3.353062E-1,   116.71066,          NaN,         NaN,  8.141319E-3,   122.54015,          NaN,         NaN
  1518.0,  3.405653E-1,   116.80216,          NaN,         NaN,  8.342980E-3,   122.63129,          NaN,         NaN
  1519.0,  3.455448E-1,   116.89523,          NaN,         NaN,  8.533803E-3,   122.72510,          NaN,         NaN
  1520.0,  3.501866E-1,   116.98976,          NaN,         NaN,  8.710194E-3,   122.82137,          NaN,         NaN
  1521.0,  3.544366E-1,   117.08563,          NaN,         NaN,  8.868791E-3,   122.91985,          NaN,         NaN
  1522.0,  3.582454E-1,   117.18271,          NaN,         NaN,  9.006524E-3,   123.02029,          NaN,         NaN
  1523.0,  3.615691E-1,   117.28087,          NaN,         NaN,  9.120656E-3,   123.12242,          NaN,         NaN
  1524.0,  3.643688E-1,   117.37997,          NaN,         NaN,  9.208826E-3,   123.22600,          NaN,         NaN
  1525.0,  3.666117E-1,   117.47988,          NaN,         NaN,  9.269080E-3,   123.33075,          NaN,         NaN
  1526.0,  3.682707E-1,   117.58048,          NaN,         NaN,  9.299894E-3,   123.43640,          NaN,         NaN
  1527.0,  3.693249E-1,   117.68162,          NaN,         NaN,  9.300198E-3,   123.54270,          NaN,         NaN
  1528.0,  3.697594E-1,   117.78318,          NaN,         NaN,  9.269385E-3,   123.64938,          NaN,         NaN
  1529.0,  3.695655E-1,   117.88503,          NaN,         NaN,  9.207325E-3,   123.75616,          NaN,         NaN
  1530.0,  3.687404E-1,   117.98704,          NaN,         NaN,  9.114369E-3,   123.86275,          NaN,         NaN
  1531.0,  3.672877E-1,   118.08908,          NaN,         NaN,  8.991349E-3,   123.96887,          NaN,         NaN
  1532.0,  3.652164E-1,   118.19103,          NaN,         NaN,  8.839577E-3,   124.07422,          NaN,         NaN
  1533.0,  3.625415E-1,   118.29276,          NaN,         NaN,  8.660838E-3,   124.17847,          NaN,         NaN
  1534.0,  3.592834E-1,   118.39414,          NaN,         NaN,  8.457377E-3,   124.28129,          NaN,         NaN
  1535.0,  3.554675E-1,   118.49506,          NaN,         NaN,  8.231890E-3,   124.38231,          NaN,         NaN
  1536.0,  3.511244E-1,   118.59537,          NaN,         NaN,  7.987503E-3,   124.48117,          NaN,         NaN
  1537.0,  3.462892E-1,   118.69497,          NaN,         NaN,  7.727755E-3,   124.57746,          NaN,         NaN
  1538.0,  3.410009E-1,   118.79373,          NaN,         NaN,  7.456566E-3,   124.67076,          NaN,         NaN
  1539.0,  3.353027E-1,   118.89153,          NaN,         NaN,  7.178203E-3,   124.76066,          NaN,         NaN
  1540.0,  3.292410E-1,   118.98824,          NaN,         NaN,  6.897233E-3,   124.84675,          NaN,         NaN
  1541.0,  3.228649E-1,   119.08375,          NaN,         NaN,  6.618459E-3,   124.92864,          NaN,         NaN
  1542.0,  3.162262E-1,   119.17794,          NaN,         NaN,  6.346825E-3,   125.00600,          NaN,         NaN
  1543.0,  3.093783E-1,   119.27071,          NaN,         NaN,  6.087300E-3,   125.07863,          NaN,         NaN
  1544.0,  3.023759E-1,   119.36195,          NaN,         NaN,  5.844709E-3,   125.14645,          NaN,         NaN
  1545.0,  2.952747E-1,   119.45155,          NaN,         NaN,  5.623527E-3,   125.20962,          NaN,         NaN
  1546.0,  2.881302E-1,   119.53945,          NaN,         NaN,  5.427632E-3,   125.26853,          NaN,         NaN
  1547.0,  2.809974E-1,   119.62555,          NaN,         NaN,  5.260035E-3,   125.32387,          NaN,         NaN
  1548.0,  2.739302E-1,   119.70979,          NaN,         NaN,  5.122628E-3,   125.37661,          NaN,         NaN
  1549.0,  2.669806E-1,   119.79214,          NaN,         NaN,  5.015986E-3,   125.42792,          NaN,         NaN
  1550.0,  2.601979E-1,   119.87256,          NaN,         NaN,  4.939286E-3,   125.47911,          NaN,         NaN
  1551.0,  2.536283E-1,   119.95106,          NaN,         NaN,  4.890353E-3,   125.53147,          NaN,         NaN
  1552.0,  2.473140E-1,   120.02766,          NaN,         NaN,  4.865860E-3,   125.58618,          NaN,         NaN
  1553.0,  2.412926E-1,   120.10241,          NaN,         NaN,  4.861615E-3,   125.64417,          NaN,         NaN
  1554.0,  2.355964E-1,   120.17538,          NaN,         NaN,  4.872917E-3,   125.70609,          NaN,         NaN
  1555.0,  2.302521E-1,   120.24669,          NaN,         NaN,  4.894895E-3,   125.77229,          NaN,         NaN
  1556.0,  2.252803E-1,   120.31646,          NaN,         NaN,  4.922800E-3,   125.84284,          NaN,         NaN
  1557.0,  2.206952E-1,   120.38486,          NaN,         NaN,  4.952234E-3,   125.91762,          NaN,         NaN
  1558.0,  2.165044E-1,   120.45206,          NaN,         NaN,  4.979296E-3,   125.99628,          NaN,         NaN
  1559.0,  2.127094E-1,   120.51825,          NaN,         NaN,  5.000677E-3,   126.07840,          NaN,         NaN
  1560.0,  2.093050E-1,   120.58364,          NaN,         NaN,  5.013693E-3,   126.16345,          NaN,         NaN
  1561.0,  2.062809E-1,   120.64844,          NaN,         NaN,  5.016299E-3,   126.25085,          NaN,         NaN
  1562.0,  2.036211E-1,   120.71285,          NaN,         NaN,  5.007073E-3,   126.33999,          NaN,         NaN
  1563.0,  2.013057E-1,   120.77707,          NaN,         NaN,  4.985195E-3,   126.43026,          NaN,         NaN
  1564.0,  1.993108E-1,   120.84127,          NaN,         NaN,  4.950419E-3,   126.52103,          NaN,         NaN
  1565.0,  1.976102E-1,   120.90560,          NaN,         NaN,  4.903052E-3,   126.61165,          NaN,         NaN
  1566.0,  1.961756E-1,   120.97022,          NaN,         NaN,  4.843927E-3,   126.70150,          NaN,         NaN
  1567.0,  1.949781E-1,   121.03522,          NaN,         NaN,  4.774390E-3,   126.78995,          NaN,         NaN
  1568.0,  1.939884E-1,   121.10068,          NaN,         NaN,  4.696276E-3,   126.87637,          NaN,         NaN
  1569.0,  1.931782E-1,   121.16668,          NaN,         NaN,  4.611899E-3,   126.96017,          NaN,         NaN
  1570.0,  1.925202E-1,   121.23322,          NaN,         NaN,  4.524024E-3,   127.04080,          NaN,         NaN
  1571.0,  1.919893E-1,   121.30033,          NaN,         NaN,  4.435832E-3,   127.11778,          NaN,         NaN
  1572.0,  1.915625E-1,   121.36798,          NaN,         NaN,  4.350862E-3,   127.19074,          NaN,         NaN
  1573.0,  1.912196E-1,   121.43615,          NaN,         NaN,  4.272919E-3,   127.25950,          NaN,         NaN
  1574.0,  1.909437E-1,   121.50479,          NaN,         NaN,  4.205941E-3,   127.32405,          NaN,         NaN
  1575.0,  1.907209E-1,   121.57384,          NaN,         NaN,  4.153810E-3,   127.38468,          NaN,         NaN
  1576.0,  1.905411E-1,   121.64322,          NaN,         NaN,  4.120126E-3,   127.44197,          NaN,         NaN
  1577.0,  1.903977E-1,   121.71287,          NaN,         NaN,  4.107941E-3,   127.49681,          NaN,         NaN
  1578.0,  1.902880E-1,   121.78271,          NaN,         NaN,  4.119514E-3,   127.55032,          NaN,         NaN
  1579.0,  1.902130E-1,   121.85265,          NaN,         NaN,  4.156098E-3,   127.60378,          NaN,         NaN
  1580.0,  1.901777E-1,   121.92263,          NaN,         NaN,  4.217834E-3,   127.65851,          NaN,         NaN
  1581.0,  1.901905E-1,   121.99257,          NaN,         NaN,  4.303746E-3,   127.71572,          NaN,         NaN
  1582.0,  1.902634E-1,   122.06242,          NaN,         NaN,  4.411855E-3,   127.77642,          NaN,         NaN
  1583.0,  1.904116E-1,   122.13214,          NaN,         NaN,  4.539366E-3,   127.84132,          NaN,         NaN
  1584.0,  1.906533E-1,   122.20170,          NaN,         NaN,  4.682898E-3,   127.91088,          NaN,         NaN
  1585.0,  1.910087E-1,   122.27111,          NaN,         NaN,  4.838713E-3,   127.98526,          NaN,         NaN
  1586.0,  1.914998E-1,   122.34038,          NaN,         NaN,  5.002920E-3,   128.06443,          NaN,         NaN
  1587.0,  1.921494E-1,   122.40956,          NaN,         NaN,  5.171629E-3,   128.14817,          NaN,         NaN
  1588.0,  1.929803E-1,   122.47873,          NaN,         NaN,  5.341073E-3,   128.23615,          NaN,         NaN
  1589.0,  1.940143E-1,   122.54799,          NaN,         NaN,  5.507682E-3,   128.32800,          NaN,         NaN
  1590.0,  1.952711E-1,   122.61746,          NaN,         NaN,  5.668141E-3,   128.42328,          NaN,         NaN
  1591.0,  1.967674E-1,   122.68731,          NaN,         NaN,  5.819415E-3,   128.52156,          NaN,         NaN
  1592.0,  1.985157E-1,   122.75769,          NaN,         NaN,  5.958767E-3,   128.62242,          NaN,         NaN
  1593.0,  2.005238E-1,   122.82880,          NaN,         NaN,  6.083770E-3,   128.72544,          NaN,         NaN
  1594.0,  2.027935E-1,   122.90081,          NaN,         NaN,  6.192306E-3,   128.83022,          NaN,         NaN
  1595.0,  2.053206E-1,   122.97392,          NaN,         NaN,  6.282574E-3,   128.93640,          NaN,         NaN
  1596.0,  2.080945E-1,   123.04829,          NaN,         NaN,  6.353089E-3,   129.04360,          NaN,         NaN
  1597.0,  2.110979E-1,   123.12410,          NaN,         NaN,  6.402680E-3,   129.15149,          NaN,         NaN
  1598.0,  2.143071E-1,   123.20148,          NaN,         NaN,  6.430497E-3,   129.25974,          NaN,         NaN
  1599.0,  2.176926E-1,   123.28056,          NaN,         NaN,  6.436009E-3,   129.36802,          NaN,         NaN
  1600.0,  2.212197E-1,   123.36141,          NaN,         NaN,  6.419009E-3,   129.47600,          NaN,         NaN
  1601.0,  2.248488E-1,   123.44410,          NaN,         NaN,  6.379616E-3,   129.58336,          NaN,         NaN
  1602.0,  2.285369E-1,   123.52867,          NaN,         NaN,  6.318282E-3,   129.68975,          NaN,         NaN
  1603.0,  2.322379E-1,   123.61511,          NaN,         NaN,  6.235795E-3,   129.79483,          NaN,         NaN
  1604.0,  2.359040E-1,   123.70340,          NaN,         NaN,  6.133291E-3,   129.89822,          NaN,         NaN
  1605.0,  2.394862E-1,   123.79351,          NaN,         NaN,  6.012258E-3,   129.99951,          NaN,         NaN
  1606.0,  2.429356E-1,   123.88535,          NaN,         NaN,  5.874555E-3,   130.09828,          NaN,         NaN
  1607.0,  2.462038E-1,   123.97886,          NaN,         NaN,  5.722420E-3,   130.19406,          NaN,         NaN
  1608.0,  2.492442E-1,   124.07393,          NaN,         NaN,  5.558489E-3,   130.28635,          NaN,         NaN
  1609.0,  2.520120E-1,   124.17044,          NaN,         NaN,  5.385814E-3,   130.37462,          NaN,         NaN
  1610.0,  2.544657E-1,   124.26829,          NaN,         NaN,  5.207875E-3,   130.45832,          NaN,         NaN
  1611.0,  2.565668E-1,   124.36734,          NaN,         NaN,  5.028587E-3,   130.53689,          NaN,         NaN
  1612.0,  2.582810E-1,   124.46745,          NaN,         NaN,  4.852292E-3,   130.60983,          NaN,         NaN
  1613.0,  2.595783E-1,   124.56849,          NaN,         NaN,  4.683715E-3,   130.67671,          NaN,         NaN
  1614.0,  2.604333E-1,   124.67031,          NaN,         NaN,  4.527875E-3,   130.73730,          NaN,         NaN
  1615.0,  2.608259E-1,   124.77275,          NaN,         NaN,  4.389929E-3,   130.79161,          NaN,         NaN
  1616.0,  2.607411E-1,   124.87568,          NaN,         NaN,  4.274919E-3,   130.84002,          NaN,         NaN
  1617.0,  2.601695E-1,   124.97893,          NaN,         NaN,  4.187452E-3,   130.88337,          NaN,         NaN
  1618.0,  2.591074E-1,   125.08234,          NaN,         NaN,  4.131299E-3,   130.92296,          NaN,         NaN
  1619.0,  2.575567E-1,   125.18576,          NaN,         NaN,  4.109017E-3,   130.96049,          NaN,         NaN
  1620.0,  2.555253E-1,   125.28902,          NaN,         NaN,  4.121651E-3,   130.99791,          NaN,         NaN
  1621.0,  2.530269E-1,   125.39196,          NaN,         NaN,  4.168622E-3,   131.03721,          NaN,         NaN
  1622.0,  2.500808E-1,   125.49442,          NaN,         NaN,  4.247819E-3,   131.08016,          NaN,         NaN
  1623.0,  2.467118E-1,   125.59621,          NaN,         NaN,  4.355877E-3,   131.12813,          NaN,         NaN
  1624.0,  2.429505E-1,   125.69717,          NaN,         NaN,  4.488565E-3,   131.18207,          NaN,         NaN
  1625.0,  2.388321E-1,   125.79713,          NaN,         NaN,  4.641184E-3,   131.24243,          NaN,         NaN
  1626.0,  2.343972E-1,   125.89593,          NaN,         NaN,  4.808911E-3,   131.30929,          NaN,         NaN
  1627.0,  2.296903E-1,   125.99338,          NaN,         NaN,  4.987059E-3,   131.38245,          NaN,         NaN
  1628.0,  2.247601E-1,   126.08934,          NaN,         NaN,  5.171237E-3,   131.46152,          NaN,         NaN
  1629.0,  2.196584E-1,   126.18365,          NaN,         NaN,  5.357442E-3,   131.54598,          NaN,         NaN
  1630.0,  2.144397E-1,   126.27617,          NaN,         NaN,  5.542090E-3,   131.63528,          NaN,         NaN
  1631.0,  2.091601E-1,   126.36679,          NaN,         NaN,  5.722018E-3,   131.72887,          NaN,         NaN
  1632.0,  2.038762E-1,   126.45540,          NaN,         NaN,  5.894458E-3,   131.82619,          NaN,         NaN
  1633.0,  1.986441E-1,   126.54194,          NaN,         NaN,  6.057011E-3,   131.92674,          NaN,         NaN
  1634.0,  1.935182E-1,   126.62638,          NaN,         NaN,  6.207616E-3,   132.03004,          NaN,         NaN
  1635.0,  1.885492E-1,   126.70876,          NaN,         NaN,  6.344513E-3,   132.13564,          NaN,         NaN
  1636.0,  1.837833E-1,   126.78912,          NaN,         NaN,  6.466220E-3,   132.24313,          NaN,         NaN
  1637.0,  1.792600E-1,   126.86761,          NaN,         NaN,  6.571506E-3,   132.35215,          NaN,         NaN
  1638.0,  1.750107E-1,   126.94439,          NaN,         NaN,  6.659371E-3,   132.46234,          NaN,         NaN
  1639.0,  1.710576E-1,   127.01969,          NaN,         NaN,  6.729035E-3,   132.57336,          NaN,         NaN
  1640.0,  1.674125E-1,   127.09381,          NaN,         NaN,  6.779920E-3,   132.68490,          NaN,         NaN
  1641.0,  1.640758E-1,   127.16703,          NaN,         NaN,  6.811647E-3,   132.79667,          NaN,         NaN
  1642.0,  1.610370E-1,   127.23971,          NaN,         NaN,  6.824031E-3,   132.90835,          NaN,         NaN
  1643.0,  1.582745E-1,   127.31216,          NaN,         NaN,  6.817082E-3,   133.01967,          NaN,         NaN
  1644.0,  1.557567E-1,   127.38471,          NaN,         NaN,  6.791006E-3,   133.13032,          NaN,         NaN
  1645.0,  1.534438E-1,   127.45763,          NaN,         NaN,  6.746213E-3,   133.24000,          NaN,         NaN
  1646.0,  1.512889E-1,   127.53116,          NaN,         NaN,  6.683328E-3,   133.34840,          NaN,         NaN
  1647.0,  1.492407E-1,   127.60547,          NaN,         NaN,  6.603199E-3,   133.45520,          NaN,         NaN
  1648.0,  1.472457E-1,   127.68065,          NaN,         NaN,  6.506918E-3,   133.56006,          NaN,         NaN
  1649.0,  1.452496E-1,   127.75675,          NaN,         NaN,  6.395835E-3,   133.66262,          NaN,         NaN
  1650.0,  1.432005E-1,   127.83370,          NaN,         NaN,  6.271581E-3,   133.76251,          NaN,         NaN
  1651.0,  1.410497E-1,   127.91137,          NaN,         NaN,  6.136084E-3,   133.85933,          NaN,         NaN
  1652.0,  1.387541E-1,   127.98959,          NaN,         NaN,  5.991593E-3,   133.95268,          NaN,         NaN
  1653.0,  1.362772E-1,   128.06806,          NaN,         NaN,  5.840694E-3,   134.04213,          NaN,         NaN
  1654.0,  1.335908E-1,   128.14645,          NaN,         NaN,  5.686320E-3,   134.12728,          NaN,         NaN
  1655.0,  1.306756E-1,   128.22434,          NaN,         NaN,  5.531747E-3,   134.20775,          NaN,         NaN
  1656.0,  1.275230E-1,   128.30125,          NaN,         NaN,  5.380573E-3,   134.28321,          NaN,         NaN
  1657.0,  1.241358E-1,   128.37660,          NaN,         NaN,  5.236665E-3,   134.35341,          NaN,         NaN
  1658.0,  1.205297E-1,   128.44975,          NaN,         NaN,  5.104068E-3,   134.41829,          NaN,         NaN
  1659.0,  1.167345E-1,   128.51995,          NaN,         NaN,  4.986862E-3,   134.47793,          NaN,         NaN
  1660.0,  1.127960E-1,   128.58638,          NaN,         NaN,  4.888966E-3,   134.53270,          NaN,         NaN
  1661.0,  1.087776E-1,   128.64814,          NaN,         NaN,  4.813895E-3,   134.58322,          NaN,         NaN
  1662.0,  1.047626E-1,   128.70427,          NaN,         NaN,  4.764489E-3,   134.63040,          NaN,         NaN
  1663.0,  1.008554E-1,   128.75382,          NaN,         NaN,  4.742663E-3,   134.67540,          NaN,         NaN
  1664.0,  9.718297E-2,   128.79592,          NaN,         NaN,  4.749204E-3,   134.71949,          NaN,         NaN
  1665.0,  9.389354E-2,   128.82997,          NaN,         NaN,  4.783679E-3,   134.76399,          NaN,         NaN
  1666.0,  9.115250E-2,   128.85582,          NaN,         NaN,  4.844466E-3,   134.81013,          NaN,         NaN
  1667.0,  8.913320E-2,   128.87400,          NaN,         NaN,  4.928901E-3,   134.85894,          NaN,         NaN
  1668.0,  8.800206E-2,   128.88596,          NaN,         NaN,  5.033507E-3,   134.91117,          NaN,         NaN
  1669.0,  8.789915E-2,   128.89404,          NaN,         NaN,  5.154271E-3,   134.96729,          NaN,         NaN
  1670.0,  8.891837E-2,   128.90132,          NaN,         NaN,  5.286902E-3,   135.02752,          NaN,         NaN
  1671.0,  9.109346E-2,   128.91114,          NaN,         NaN,  5.427070E-3,   135.09183,          NaN,         NaN
  1672.0,  9.439473E-2,   128.92652,          NaN,         NaN,  5.570582E-3,   135.16003,          NaN,         NaN
  1673.0,  9.873744E-2,   128.94978,          NaN,         NaN,  5.713517E-3,   135.23183,          NaN,         NaN
  1674.0,  1.039975E-1,   128.98230,          NaN,         NaN,  5.852315E-3,   135.30682,          NaN,         NaN
  1675.0,  1.100292E-1,   129.02460,          NaN,         NaN,  5.983833E-3,   135.38460,          NaN,         NaN
  1676.0,  1.166799E-1,   129.07652,          NaN,         NaN,  6.105372E-3,   135.46471,          NaN,         NaN
  1677.0,  1.237998E-1,   129.13746,          NaN,         NaN,  6.214698E-3,   135.54672,          NaN,         NaN
  1678.0,  1.312484E-1,   129.20662,          NaN,         NaN,  6.310039E-3,   135.63020,          NaN,         NaN
  1679.0,  1.388965E-1,   129.28307,          NaN,         NaN,  6.390085E-3,   135.71473,          NaN,         NaN
  1680.0,  1.466267E-1,   129.36594,          NaN,         NaN,  6.453977E-3,   135.79993,          NaN,         NaN
  1681.0,  1.543329E-1,   129.45439,          NaN,         NaN,  6.501293E-3,   135.88543,          NaN,         NaN
  1682.0,  1.619195E-1,   129.54767,          NaN,         NaN,  6.532032E-3,   135.97090,          NaN,         NaN
  1683.0,  1.693003E-1,   129.64510,          NaN,         NaN,  6.546591E-3,   136.05601,          NaN,         NaN
  1684.0,  1.763974E-1,   129.74609,          NaN,         NaN,  6.545739E-3,   136.14048,          NaN,         NaN
  1685.0,  1.831405E-1,   129.85015,          NaN,         NaN,  6.530584E-3,   136.22404,          NaN,         NaN
  1686.0,  1.894663E-1,   129.95682,          NaN,         NaN,  6.502533E-3,   136.30647,          NaN,         NaN
  1687.0,  1.953182E-1,   130.06571,          NaN,         NaN,  6.463249E-3,   136.38758,          NaN,         NaN
  1688.0,  2.006457E-1,   130.17648,          NaN,         NaN,  6.414592E-3,   136.46720,          NaN,         NaN
  1689.0,  2.054044E-1,   130.28882,          NaN,         NaN,  6.358561E-3,   136.54525,          NaN,         NaN
  1690.0,  2.095559E-1,   130.40245,          NaN,         NaN,  6.297221E-3,   136.62164,          NaN,         NaN
  1691.0,  2.130675E-1,   130.51712,          NaN,         NaN,  6.232626E-3,   136.69640,          NaN,         NaN
  1692.0,  2.159123E-1,   130.63261,          NaN,         NaN,  6.166745E-3,   136.76956,          NaN,         NaN
  1693.0,  2.180696E-1,   130.74870,          NaN,         NaN,  6.101372E-3,   136.84124,          NaN,         NaN
  1694.0,  2.195242E-1,   130.86518,          NaN,         NaN,  6.038055E-3,   136.91161,          NaN,         NaN
