Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1956.0,  9.444556E-2,   151.09883,          NaN,         NaN,  1.298473E-2,   175.69960,          NaN,         NaN
  1957.0,  9.399993E-2,   151.19991,          NaN,         NaN,  1.329481E-2,   175.78441,          NaN,         NaN
  1958.0,  9.340445E-2,   151.30058,          NaN,         NaN,  1.358964E-2,   175.87252,          NaN,         NaN
  1959.0,  9.266475E-2,   151.40073,          NaN,         NaN,  1.386202E-2,   175.96354,          NaN,         NaN
  1960.0,  9.178753E-2,   151.50026,          NaN,         NaN,  1.410549E-2,   176.05706,          NaN,         NaN
  1961.0,  9.078052E-2,   151.59905,          NaN,         NaN,  1.431443E-2,   176.15267,          NaN,         NaN
  1962.0,  8.965247E-2,   151.69700,          NaN,         NaN,  1.448419E-2,   176.24990,          NaN,         NaN
  1963.0,  8.841313E-2,   151.79399,          NaN,         NaN,  1.461113E-2,   176.34830,          NaN,         NaN
  1964.0,  8.707316E-2,   151.88991,          NaN,         NaN,  1.469271E-2,   176.44742,          NaN,         NaN
  1965.0,  8.564412E-2,   151.98465,          NaN,         NaN,  1.472754E-2,   176.54678,          NaN,         NaN
  1966.0,  8.413839E-2,   152.07809,          NaN,         NaN,  1.471539E-2,   176.64593,          NaN,         NaN
  1967.0,  8.256906E-2,   152.17012,          NaN,         NaN,  1.465729E-2,   176.74438,          NaN,         NaN
  1968.0,  8.094991E-2,   152.26064,          NaN,         NaN,  1.455548E-2,   176.84166,          NaN,         NaN
  1969.0,  7.929518E-2,   152.34955,          NaN,         NaN,  1.441348E-2,   176.93729,          NaN,         NaN
  1970.0,  7.761955E-2,   152.43677,          NaN,         NaN,  1.423607E-2,   177.03080,          NaN,         NaN
  1971.0,  7.593787E-2,   152.52221,          NaN,         NaN,  1.402929E-2,   177.12173,          NaN,         NaN
  1972.0,  7.426503E-2,   152.60582,          NaN,         NaN,  1.380035E-2,   177.20965,          NaN,         NaN
  1973.0,  7.261570E-2,   152.68755,          NaN,         NaN,  1.355756E-2,   177.29418,          NaN,         NaN
  1974.0,  7.100406E-2,   152.76738,          NaN,         NaN,  1.331017E-2,   177.37502,          NaN,         NaN
  1975.0,  6.944360E-2,   152.84534,          NaN,         NaN,  1.306810E-2,   177.45197,          NaN,         NaN
  1976.0,  6.794672E-2,   152.92144,          NaN,         NaN,  1.284161E-2,   177.52501,          NaN,         NaN
  1977.0,  6.652450E-2,   152.99578,          NaN,         NaN,  1.264083E-2,   177.59428,          NaN,         NaN
  1978.0,  6.518638E-2,   153.06846,          NaN,         NaN,  1.247521E-2,   177.66017,          NaN,         NaN
  1979.0,  6.393989E-2,   153.13960,          NaN,         NaN,  1.235288E-2,   177.72329,          NaN,         NaN
  1980.0,  6.279041E-2,   153.20939,          NaN,         NaN,  1.228000E-2,   177.78446,          NaN,         NaN
  1981.0,  6.174106E-2,   153.27802,          NaN,         NaN,  1.226026E-2,   177.84466,          NaN,         NaN
  1982.0,  6.079256E-2,   153.34569,          NaN,         NaN,  1.229449E-2,   177.90498,          NaN,         NaN
  1983.0,  5.994332E-2,   153.41263,          NaN,         NaN,  1.238053E-2,   177.96646,          NaN,         NaN
  1984.0,  5.918952E-2,   153.47905,          NaN,         NaN,  1.251347E-2,   178.03003,          NaN,         NaN
  1985.0,  5.852536E-2,   153.54515,          NaN,         NaN,  1.268601E-2,   178.09647,          NaN,         NaN
  1986.0,  5.794339E-2,   153.61113,          NaN,         NaN,  1.288905E-2,   178.16631,          NaN,         NaN
  1987.0,  5.743489E-2,   153.67713,          NaN,         NaN,  1.311232E-2,   178.23983,          NaN,         NaN
  1988.0,  5.699032E-2,   153.74327,          NaN,         NaN,  1.334504E-2,   178.31713,          NaN,         NaN
  1989.0,  5.659983E-2,   153.80964,          NaN,         NaN,  1.357644E-2,   178.39809,          NaN,         NaN
  1990.0,  5.625366E-2,   153.87629,          NaN,         NaN,  1.379620E-2,   178.48248,          NaN,         NaN
  1991.0,  5.594266E-2,   153.94320,          NaN,         NaN,  1.399481E-2,   178.56994,          NaN,         NaN
  1992.0,  5.565865E-2,   154.01035,          NaN,         NaN,  1.416383E-2,   178.66002,          NaN,         NaN
  1993.0,  5.539480E-2,   154.07768,          NaN,         NaN,  1.429604E-2,   178.75227,          NaN,         NaN
  1994.0,  5.514591E-2,   154.14508,          NaN,         NaN,  1.438556E-2,   178.84615,          NaN,         NaN
  1995.0,  5.490866E-2,   154.21244,          NaN,         NaN,  1.442797E-2,   178.94115,          NaN,         NaN
  1996.0,  5.468173E-2,   154.27965,          NaN,         NaN,  1.442032E-2,   179.03672,          NaN,         NaN
  1997.0,  5.446588E-2,   154.34657,          NaN,         NaN,  1.436119E-2,   179.13230,          NaN,         NaN
  1998.0,  5.426397E-2,   154.41307,          NaN,         NaN,  1.425072E-2,   179.22732,          NaN,         NaN
  1999.0,  5.408084E-2,   154.47904,          NaN,         NaN,  1.409059E-2,   179.32122,          NaN,         NaN
  2000.0,  5.392321E-2,   154.54440,          NaN,         NaN,  1.388407E-2,   179.41342,          NaN,         NaN
  2001.0,  5.379935E-2,   154.60908,          NaN,         NaN,  1.363597E-2,   179.50331,          NaN,         NaN
  2002.0,  5.371882E-2,   154.67305,          NaN,         NaN,  1.335262E-2,   179.59032,          NaN,         NaN
  2003.0,  5.369203E-2,   154.73635,          NaN,         NaN,  1.304183E-2,   179.67388,          NaN,         NaN
  2004.0,  5.372977E-2,   154.79904,          NaN,         NaN,  1.271275E-2,   179.75344,          NaN,         NaN
  2005.0,  5.384267E-2,   154.86124,          NaN,         NaN,  1.237572E-2,   179.82856,          NaN,         NaN
  2006.0,  5.404065E-2,   154.92312,          NaN,         NaN,  1.204197E-2,   179.89887,          NaN,         NaN
  2007.0,  5.433240E-2,   154.98490,          NaN,         NaN,  1.172325E-2,   179.96422,          NaN,         NaN
  2008.0,  5.472481E-2,   155.04683,          NaN,         NaN,  1.143127E-2,   180.02468,          NaN,         NaN
  2009.0,  5.522259E-2,   155.10919,          NaN,         NaN,  1.117697E-2,   180.08061,          NaN,         NaN
  2010.0,  5.582791E-2,   155.17226,          NaN,         NaN,  1.096976E-2,   180.13272,          NaN,         NaN
  2011.0,  5.654024E-2,   155.23633,          NaN,         NaN,  1.081663E-2,   180.18203,          NaN,         NaN
  2012.0,  5.735629E-2,   155.30167,          NaN,         NaN,  1.072146E-2,   180.22982,          NaN,         NaN
  2013.0,  5.827010E-2,   155.36851,          NaN,         NaN,  1.068454E-2,   180.27751,          NaN,         NaN
  2014.0,  5.927330E-2,   155.43705,          NaN,         NaN,  1.070250E-2,   180.32652,          NaN,         NaN
  2015.0,  6.035538E-2,   155.50746,          NaN,         NaN,  1.076865E-2,   180.37809,          NaN,         NaN
  2016.0,  6.150413E-2,   155.57983,          NaN,         NaN,  1.087365E-2,   180.43320,          NaN,         NaN
  2017.0,  6.270605E-2,   155.65422,          NaN,         NaN,  1.100638E-2,   180.49249,          NaN,         NaN
  2018.0,  6.394675E-2,   155.73066,          NaN,         NaN,  1.115488E-2,   180.55625,          NaN,         NaN
  2019.0,  6.521143E-2,   155.80911,          NaN,         NaN,  1.130716E-2,   180.62451,          NaN,         NaN
  2020.0,  6.648522E-2,   155.88953,          NaN,         NaN,  1.145188E-2,   180.69702,          NaN,         NaN
  2021.0,  6.775354E-2,   155.97181,          NaN,         NaN,  1.157883E-2,   180.77336,          NaN,         NaN
  2022.0,  6.900238E-2,   156.05586,          NaN,         NaN,  1.167930E-2,   180.85301,          NaN,         NaN
  2023.0,  7.021854E-2,   156.14156,          NaN,         NaN,  1.174628E-2,   180.93534,          NaN,         NaN
  2024.0,  7.138985E-2,   156.22877,          NaN,         NaN,  1.177456E-2,   181.01969,          NaN,         NaN
  2025.0,  7.250528E-2,   156.31734,          NaN,         NaN,  1.176080E-2,   181.10538,          NaN,         NaN
  2026.0,  7.355509E-2,   156.40713,          NaN,         NaN,  1.170356E-2,   181.19171,          NaN,         NaN
  2027.0,  7.453083E-2,   156.49801,          NaN,         NaN,  1.160328E-2,   181.27795,          NaN,         NaN
  2028.0,  7.542545E-2,   156.58983,          NaN,         NaN,  1.146223E-2,   181.36342,          NaN,         NaN
  2029.0,  7.623323E-2,   156.68245,          NaN,         NaN,  1.128450E-2,   181.44740,          NaN,         NaN
  2030.0,  7.694981E-2,   156.77574,          NaN,         NaN,  1.107585E-2,   181.52923,          NaN,         NaN
  2031.0,  7.757208E-2,   156.86959,          NaN,         NaN,  1.084369E-2,   181.60827,          NaN,         NaN
  2032.0,  7.809817E-2,   156.96387,          NaN,         NaN,  1.059683E-2,   181.68395,          NaN,         NaN
  2033.0,  7.852730E-2,   157.05847,          NaN,         NaN,  1.034526E-2,   181.75584,          NaN,         NaN
  2034.0,  7.885969E-2,   157.15330,          NaN,         NaN,  1.009982E-2,   181.82366,          NaN,         NaN
  2035.0,  7.909646E-2,   157.24828,          NaN,         NaN,  9.871667E-3,   181.88741,          NaN,         NaN
  2036.0,  7.923945E-2,   157.34332,          NaN,         NaN,  9.671624E-3,   181.94738,          NaN,         NaN
  2037.0,  7.929111E-2,   157.43835,          NaN,         NaN,  9.509439E-3,   182.00422,          NaN,         NaN
  2038.0,  7.925435E-2,   157.53331,          NaN,         NaN,  9.392926E-3,   182.05895,          NaN,         NaN
  2039.0,  7.913237E-2,   157.62815,          NaN,         NaN,  9.327195E-3,   182.11293,          NaN,         NaN
  2040.0,  7.892857E-2,   157.72282,          NaN,         NaN,  9.314102E-3,   182.16767,          NaN,         NaN
  2041.0,  7.864637E-2,   157.81729,          NaN,         NaN,  9.352031E-3,   182.22475,          NaN,         NaN
  2042.0,  7.828911E-2,   157.91152,          NaN,         NaN,  9.436100E-3,   182.28560,          NaN,         NaN
  2043.0,  7.785997E-2,   158.00548,          NaN,         NaN,  9.558710E-3,   182.35138,          NaN,         NaN
  2044.0,  7.736188E-2,   158.09917,          NaN,         NaN,  9.710333E-3,   182.42291,          NaN,         NaN
  2045.0,  7.679745E-2,   158.19254,          NaN,         NaN,  9.880360E-3,   182.50066,          NaN,         NaN
  2046.0,  7.616896E-2,   158.28558,          NaN,         NaN,  1.005789E-2,   182.58477,          NaN,         NaN
  2047.0,  7.547836E-2,   158.37828,          NaN,         NaN,  1.023235E-2,   182.67515,          NaN,         NaN
  2048.0,  7.472731E-2,   158.47060,          NaN,         NaN,  1.039399E-2,   182.77150,          NaN,         NaN
  2049.0,  7.391722E-2,   158.56251,          NaN,         NaN,  1.053415E-2,   182.87342,          NaN,         NaN
  2050.0,  7.304933E-2,   158.65398,          NaN,         NaN,  1.064542E-2,   182.98043,          NaN,         NaN
  2051.0,  7.212484E-2,   158.74497,          NaN,         NaN,  1.072175E-2,   183.09202,          NaN,         NaN
  2052.0,  7.114503E-2,   158.83542,          NaN,         NaN,  1.075843E-2,   183.20769,          NaN,         NaN
  2053.0,  7.011137E-2,   158.92526,          NaN,         NaN,  1.075201E-2,   183.32691,          NaN,         NaN
  2054.0,  6.902572E-2,   159.01443,          NaN,         NaN,  1.070031E-2,   183.44918,          NaN,         NaN
  2055.0,  6.789046E-2,   159.10283,          NaN,         NaN,  1.060226E-2,   183.57400,          NaN,         NaN
  2056.0,  6.670861E-2,   159.19036,          NaN,         NaN,  1.045784E-2,   183.70087,          NaN,         NaN
  2057.0,  6.548405E-2,   159.27691,          NaN,         NaN,  1.026798E-2,   183.82929,          NaN,         NaN
  2058.0,  6.422157E-2,   159.36237,          NaN,         NaN,  1.003443E-2,   183.95873,          NaN,         NaN
  2059.0,  6.292706E-2,   159.44658,          NaN,         NaN,  9.759753E-3,   184.08865,          NaN,         NaN
  2060.0,  6.160752E-2,   159.52942,          NaN,         NaN,  9.447148E-3,   184.21846,          NaN,         NaN
  2061.0,  6.027114E-2,   159.61074,          NaN,         NaN,  9.100456E-3,   184.34751,          NaN,         NaN
  2062.0,  5.892731E-2,   159.69039,          NaN,         NaN,  8.724091E-3,   184.47505,          NaN,         NaN
  2063.0,  5.758658E-2,   159.76823,          NaN,         NaN,  8.323034E-3,   184.60024,          NaN,         NaN
  2064.0,  5.626051E-2,   159.84414,          NaN,         NaN,  7.902851E-3,   184.72212,          NaN,         NaN
  2065.0,  5.496154E-2,   159.91801,          NaN,         NaN,  7.469755E-3,   184.83956,          NaN,         NaN
  2066.0,  5.370273E-2,   159.98976,          NaN,         NaN,  7.030720E-3,   184.95123,          NaN,         NaN
  2067.0,  5.249743E-2,   160.05935,          NaN,         NaN,  6.593644E-3,   185.05564,          NaN,         NaN
  2068.0,  5.135886E-2,   160.12679,          NaN,         NaN,  6.167554E-3,   185.15109,          NaN,         NaN
  2069.0,  5.029968E-2,   160.19215,          NaN,         NaN,  5.762815E-3,   185.23582,          NaN,         NaN
  2070.0,  4.933141E-2,   160.25557,          NaN,         NaN,  5.391259E-3,   185.30814,          NaN,         NaN
  2071.0,  4.846394E-2,   160.31724,          NaN,         NaN,  5.066060E-3,   185.36685,          NaN,         NaN
  2072.0,  4.770497E-2,   160.37741,          NaN,         NaN,  4.801105E-3,   185.41177,          NaN,         NaN
  2073.0,  4.705959E-2,   160.43641,          NaN,         NaN,  4.609592E-3,   185.44436,          NaN,         NaN
  2074.0,  4.652989E-2,   160.49460,          NaN,         NaN,  4.501841E-3,   185.46815,          NaN,         NaN
  2075.0,  4.611485E-2,   160.55236,          NaN,         NaN,  4.482867E-3,   185.48846,          NaN,         NaN
  2076.0,  4.581032E-2,   160.61007,          NaN,         NaN,  4.550801E-3,   185.51126,          NaN,         NaN
  2077.0,  4.560924E-2,   160.66810,          NaN,         NaN,  4.697069E-3,   185.54179,          NaN,         NaN
  2078.0,  4.550208E-2,   160.72676,          NaN,         NaN,  4.908246E-3,   185.58343,          NaN,         NaN
  2079.0,  4.547736E-2,   160.78632,          NaN,         NaN,  5.168584E-3,   185.63752,          NaN,         NaN
  2080.0,  4.552231E-2,   160.84698,          NaN,         NaN,  5.462158E-3,   185.70378,          NaN,         NaN
  2081.0,  4.562360E-2,   160.90884,          NaN,         NaN,  5.774183E-3,   185.78096,          NaN,         NaN
  2082.0,  4.576800E-2,   160.97195,          NaN,         NaN,  6.091573E-3,   185.86736,          NaN,         NaN
  2083.0,  4.594303E-2,   161.03630,          NaN,         NaN,  6.403042E-3,   185.96117,          NaN,         NaN
  2084.0,  4.613753E-2,   161.10179,          NaN,         NaN,  6.698991E-3,   186.06069,          NaN,         NaN
  2085.0,  4.634213E-2,   161.16831,          NaN,         NaN,  6.971342E-3,   186.16435,          NaN,         NaN
  2086.0,  4.654960E-2,   161.23567,          NaN,         NaN,  7.213400E-3,   186.27076,          NaN,         NaN
  2087.0,  4.675511E-2,   161.30371,          NaN,         NaN,  7.419764E-3,   186.37866,          NaN,         NaN
  2088.0,  4.695636E-2,   161.37221,          NaN,         NaN,  7.586292E-3,   186.48692,          NaN,         NaN
  2089.0,  4.715363E-2,   161.44099,          NaN,         NaN,  7.710125E-3,   186.59449,          NaN,         NaN
  2090.0,  4.734970E-2,   161.50985,          NaN,         NaN,  7.789754E-3,   186.70035,          NaN,         NaN
  2091.0,  4.754972E-2,   161.57866,          NaN,         NaN,  7.825123E-3,   186.80351,          NaN,         NaN
  2092.0,  4.776089E-2,   161.64728,          NaN,         NaN,  7.817774E-3,   186.90297,          NaN,         NaN
  2093.0,  4.799210E-2,   161.71564,          NaN,         NaN,  7.771011E-3,   186.99771,          NaN,         NaN
  2094.0,  4.825350E-2,   161.78372,          NaN,         NaN,  7.690093E-3,   187.08667,          NaN,         NaN
  2095.0,  4.855589E-2,   161.85156,          NaN,         NaN,  7.582410E-3,   187.16882,          NaN,         NaN
  2096.0,  4.891016E-2,   161.91924,          NaN,         NaN,  7.457639E-3,   187.24314,          NaN,         NaN
  2097.0,  4.932662E-2,   161.98693,          NaN,         NaN,  7.327782E-3,   187.30879,          NaN,         NaN
  2098.0,  4.981434E-2,   162.05483,          NaN,         NaN,  7.207007E-3,   187.36523,          NaN,         NaN
  2099.0,  5.038056E-2,   162.12318,          NaN,         NaN,  7.111147E-3,   187.41244,          NaN,         NaN
  2100.0,  5.103017E-2,   162.19226,          NaN,         NaN,  7.056724E-3,   187.45113,          NaN,         NaN
  2101.0,  5.176534E-2,   162.26234,          NaN,         NaN,  7.059452E-3,   187.48293,          NaN,         NaN
  2102.0,  5.258526E-2,   162.33372,          NaN,         NaN,  7.132374E-3,   187.51033,          NaN,         NaN
  2103.0,  5.348606E-2,   162.40665,          NaN,         NaN,  7.284053E-3,   187.53643,          NaN,         NaN
  2104.0,  5.446097E-2,   162.48137,          NaN,         NaN,  7.517366E-3,   187.56447,          NaN,         NaN
  2105.0,  5.550052E-2,   162.55806,          NaN,         NaN,  7.829295E-3,   187.59728,          NaN,         NaN
  2106.0,  5.659292E-2,   162.63687,          NaN,         NaN,  8.211730E-3,   187.63692,          NaN,         NaN
  2107.0,  5.772447E-2,   162.71786,          NaN,         NaN,  8.652904E-3,   187.68452,          NaN,         NaN
  2108.0,  5.888011E-2,   162.80109,          NaN,         NaN,  9.138961E-3,   187.74041,          NaN,         NaN
  2109.0,  6.004386E-2,   162.88655,          NaN,         NaN,  9.655306E-3,   187.80430,          NaN,         NaN
  2110.0,  6.119930E-2,   162.97418,          NaN,         NaN,  1.018759E-2,   187.87552,          NaN,         NaN
  2111.0,  6.233006E-2,   163.06389,          NaN,         NaN,  1.072231E-2,   187.95320,          NaN,         NaN
  2112.0,  6.342019E-2,   163.15558,          NaN,         NaN,  1.124721E-2,   188.03641,          NaN,         NaN
  2113.0,  6.445451E-2,   163.24910,          NaN,         NaN,  1.175143E-2,   188.12421,          NaN,         NaN
  2114.0,  6.541890E-2,   163.34430,          NaN,         NaN,  1.222561E-2,   188.21575,          NaN,         NaN
  2115.0,  6.630056E-2,   163.44102,          NaN,         NaN,  1.266192E-2,   188.31023,          NaN,         NaN
  2116.0,  6.708816E-2,   163.53908,          NaN,         NaN,  1.305406E-2,   188.40693,          NaN,         NaN
  2117.0,  6.777203E-2,   163.63832,          NaN,         NaN,  1.339726E-2,   188.50520,          NaN,         NaN
  2118.0,  6.834422E-2,   163.73855,          NaN,         NaN,  1.368827E-2,   188.60449,          NaN,         NaN
  2119.0,  6.879858E-2,   163.83961,          NaN,         NaN,  1.392530E-2,   188.70426,          NaN,         NaN
  2120.0,  6.913076E-2,   163.94132,          NaN,         NaN,  1.410801E-2,   188.80406,          NaN,         NaN
  2121.0,  6.933820E-2,   164.04353,          NaN,         NaN,  1.423745E-2,   188.90348,          NaN,         NaN
  2122.0,  6.942009E-2,   164.14606,          NaN,         NaN,  1.431595E-2,   189.00216,          NaN,         NaN
  2123.0,  6.937729E-2,   164.24878,          NaN,         NaN,  1.434706E-2,   189.09978,          NaN,         NaN
  2124.0,  6.921220E-2,   164.35154,          NaN,         NaN,  1.433536E-2,   189.19610,          NaN,         NaN
  2125.0,  6.892863E-2,   164.45421,          NaN,         NaN,  1.428633E-2,   189.29090,          NaN,         NaN
  2126.0,  6.853167E-2,   164.55667,          NaN,         NaN,  1.420610E-2,   189.38405,          NaN,         NaN
  2127.0,  6.802746E-2,   164.65882,          NaN,         NaN,  1.410125E-2,   189.47550,          NaN,         NaN
  2128.0,  6.742299E-2,   164.76054,          NaN,         NaN,  1.397847E-2,   189.56526,          NaN,         NaN
  2129.0,  6.672590E-2,   164.86176,          NaN,         NaN,  1.384427E-2,   189.65345,          NaN,         NaN
  2130.0,  6.594425E-2,   164.96241,          NaN,         NaN,  1.370464E-2,   189.74028,          NaN,         NaN
  2131.0,  6.508624E-2,   165.06243,          NaN,         NaN,  1.356475E-2,   189.82607,          NaN,         NaN
  2132.0,  6.416000E-2,   165.16178,          NaN,         NaN,  1.342860E-2,   189.91120,          NaN,         NaN
  2133.0,  6.317337E-2,   165.26042,          NaN,         NaN,  1.329882E-2,   189.99615,          NaN,         NaN
  2134.0,  6.213365E-2,   165.35834,          NaN,         NaN,  1.317650E-2,   190.08143,          NaN,         NaN
  2135.0,  6.104742E-2,   165.45553,          NaN,         NaN,  1.306111E-2,   190.16757,          NaN,         NaN
  2136.0,  5.992041E-2,   165.55200,          NaN,         NaN,  1.295062E-2,   190.25512,          NaN,         NaN
  2137.0,  5.875735E-2,   165.64776,          NaN,         NaN,  1.284156E-2,   190.34456,          NaN,         NaN
  2138.0,  5.756189E-2,   165.74282,          NaN,         NaN,  1.272936E-2,   190.43634,          NaN,         NaN
  2139.0,  5.633663E-2,   165.83720,          NaN,         NaN,  1.260862E-2,   190.53082,          NaN,         NaN
  2140.0,  5.508313E-2,   165.93090,          NaN,         NaN,  1.247344E-2,   190.62828,          NaN,         NaN
  2141.0,  5.380199E-2,   166.02393,          NaN,         NaN,  1.231777E-2,   190.72893,          NaN,         NaN
  2142.0,  5.249305E-2,   166.11628,          NaN,         NaN,  1.213572E-2,   190.83289,          NaN,         NaN
  2143.0,  5.115556E-2,   166.20790,          NaN,         NaN,  1.192186E-2,   190.94023,          NaN,         NaN
  2144.0,  4.978845E-2,   166.29874,          NaN,         NaN,  1.167141E-2,   191.05094,          NaN,         NaN
  2145.0,  4.839060E-2,   166.38870,          NaN,         NaN,  1.138044E-2,   191.16500,          NaN,         NaN
  2146.0,  4.696117E-2,   166.47765,          NaN,         NaN,  1.104598E-2,   191.28233,          NaN,         NaN
  2147.0,  4.549998E-2,   166.56543,          NaN,         NaN,  1.066607E-2,   191.40285,          NaN,         NaN
  2148.0,  4.400778E-2,   166.65179,          NaN,         NaN,  1.023984E-2,   191.52646,          NaN,         NaN
  2149.0,  4.248670E-2,   166.73647,          NaN,         NaN,  9.767442E-3,   191.65306,          NaN,         NaN
  2150.0,  4.094057E-2,   166.81912,          NaN,         NaN,  9.250067E-3,   191.78255,          NaN,         NaN
  2151.0,  3.937530E-2,   166.89935,          NaN,         NaN,  8.689845E-3,   191.91486,          NaN,         NaN
  2152.0,  3.779925E-2,   166.97667,          NaN,         NaN,  8.089778E-3,   192.04992,          NaN,         NaN
  2153.0,  3.622354E-2,   167.05055,          NaN,         NaN,  7.453635E-3,   192.18768,          NaN,         NaN
  2154.0,  3.466239E-2,   167.12041,          NaN,         NaN,  6.785841E-3,   192.32815,          NaN,         NaN
  2155.0,  3.313336E-2,   167.18562,          NaN,         NaN,  6.091361E-3,   192.47137,          NaN,         NaN
  2156.0,  3.165747E-2,   167.24553,          NaN,         NaN,  5.375572E-3,   192.61747,          NaN,         NaN
  2157.0,  3.025913E-2,   167.29958,          NaN,         NaN,  4.644140E-3,   192.76674,          NaN,         NaN
  2158.0,  2.896575E-2,   167.34730,          NaN,         NaN,  3.902900E-3,   192.91972,          NaN,         NaN
  2159.0,  2.780679E-2,   167.38849,          NaN,         NaN,  3.157754E-3,   193.07751,          NaN,         NaN
  2160.0,  2.681222E-2,   167.42330,          NaN,         NaN,  2.414608E-3,   193.24262,          NaN,         NaN
  2161.0,  2.601025E-2,   167.45239,          NaN,         NaN,  1.679478E-3,   193.42188,          NaN,         NaN
  2162.0,  2.542437E-2,   167.47696,          NaN,         NaN,  9.595474E-4,   193.64217,          NaN,         NaN
  2163.0,  2.507026E-2,   167.49877,          NaN,         NaN,  2.816398E-4,   194.19138,          NaN,         NaN
  2164.0,  2.495321E-2,   167.51994,          NaN,         NaN,  4.689118E-4,   196.62765,          NaN,         NaN
  2165.0,  2.506674E-2,   167.54271,          NaN,         NaN,  1.116127E-3,   196.97293,          NaN,         NaN
  2166.0,  2.539304E-2,   167.56915,          NaN,         NaN,  1.745188E-3,   197.18151,          NaN,         NaN
  2167.0,  2.590496E-2,   167.60088,          NaN,         NaN,  2.345113E-3,   197.36553,          NaN,         NaN
  2168.0,  2.656902E-2,   167.63896,          NaN,         NaN,  2.912671E-3,   197.54160,          NaN,         NaN
  2169.0,  2.734866E-2,   167.68388,          NaN,         NaN,  3.446084E-3,   197.71452,          NaN,         NaN
  2170.0,  2.820699E-2,   167.73568,          NaN,         NaN,  3.944346E-3,   197.88615,          NaN,         NaN
  2171.0,  2.910895E-2,   167.79400,          NaN,         NaN,  4.407032E-3,   198.05727,          NaN,         NaN
  2172.0,  3.002260E-2,   167.85827,          NaN,         NaN,  4.834180E-3,   198.22819,          NaN,         NaN
  2173.0,  3.091986E-2,   167.92779,          NaN,         NaN,  5.226206E-3,   198.39901,          NaN,         NaN
  2174.0,  3.177688E-2,   168.00181,          NaN,         NaN,  5.583797E-3,   198.56966,          NaN,         NaN
  2175.0,  3.257401E-2,   168.07956,          NaN,         NaN,  5.907826E-3,   198.73999,          NaN,         NaN
  2176.0,  3.329583E-2,   168.16030,          NaN,         NaN,  6.199259E-3,   198.90980,          NaN,         NaN
  2177.0,  3.393095E-2,   168.24333,          NaN,         NaN,  6.459071E-3,   199.07882,          NaN,         NaN
  2178.0,  3.447191E-2,   168.32798,          NaN,         NaN,  6.688182E-3,   199.24673,          NaN,         NaN
  2179.0,  3.491498E-2,   168.41364,          NaN,         NaN,  6.887406E-3,   199.41320,          NaN,         NaN
  2180.0,  3.526009E-2,   168.49973,          NaN,         NaN,  7.057426E-3,   199.57786,          NaN,         NaN
  2181.0,  3.551065E-2,   168.58574,          NaN,         NaN,  7.198795E-3,   199.74033,          NaN,         NaN
  2182.0,  3.567339E-2,   168.67117,          NaN,         NaN,  7.311966E-3,   199.90020,          NaN,         NaN
  2183.0,  3.575819E-2,   168.75559,          NaN,         NaN,  7.397340E-3,   200.05704,          NaN,         NaN
  2184.0,  3.577788E-2,   168.83863,          NaN,         NaN,  7.455357E-3,   200.21041,          NaN,         NaN
  2185.0,  3.574784E-2,   168.91998,          NaN,         NaN,  7.486592E-3,   200.35986,          NaN,         NaN
  2186.0,  3.568566E-2,   168.99941,          NaN,         NaN,  7.491878E-3,   200.50490,          NaN,         NaN
  2187.0,  3.561058E-2,   169.07678,          NaN,         NaN,  7.472448E-3,   200.64505,          NaN,         NaN
  2188.0,  3.554276E-2,   169.15208,          NaN,         NaN,  7.430080E-3,   200.77979,          NaN,         NaN
  2189.0,  3.550250E-2,   169.22540,          NaN,         NaN,  7.367241E-3,   200.90859,          NaN,         NaN
  2190.0,  3.550922E-2,   169.29698,          NaN,         NaN,  7.287235E-3,   201.03093,          NaN,         NaN
  2191.0,  3.558047E-2,   169.36718,          NaN,         NaN,  7.194322E-3,   201.14629,          NaN,         NaN
  2192.0,  3.573085E-2,   169.43650,          NaN,         NaN,  7.093804E-3,   201.25420,          NaN,         NaN
  2193.0,  3.597113E-2,   169.50550,          NaN,         NaN,  6.992045E-3,   201.35430,          NaN,         NaN
  2194.0,  3.630746E-2,   169.57483,          NaN,         NaN,  6.896402E-3,   201.44638,          NaN,         NaN
  2195.0,  3.674100E-2,   169.64511,          NaN,         NaN,  6.815010E-3,   201.53050,          NaN,         NaN
  2196.0,  3.726789E-2,   169.71695,          NaN,         NaN,  6.756411E-3,   201.60705,          NaN,         NaN
  2197.0,  3.787945E-2,   169.79090,          NaN,         NaN,  6.728992E-3,   201.67683,          NaN,         NaN
  2198.0,  3.856286E-2,   169.86737,          NaN,         NaN,  6.740275E-3,   201.74108,          NaN,         NaN
  2199.0,  3.930189E-2,   169.94668,          NaN,         NaN,  6.796158E-3,   201.80142,          NaN,         NaN
  2200.0,  4.007787E-2,   170.02900,          NaN,         NaN,  6.900237E-3,   201.85971,          NaN,         NaN
  2201.0,  4.087050E-2,   170.11441,          NaN,         NaN,  7.053371E-3,   201.91784,          NaN,         NaN
  2202.0,  4.165882E-2,   170.20289,          NaN,         NaN,  7.253594E-3,   201.97755,          NaN,         NaN
  2203.0,  4.242190E-2,   170.29430,          NaN,         NaN,  7.496375E-3,   202.04022,          NaN,         NaN
