Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.800,    -5.870800,    -0.000111
  1646.850,    -8.038172,    -0.000095
  1646.900,    -8.881069,    -0.001090
  1646.950,    -8.483871,    -0.000099
  1647.000,    -6.931268,     0.000579
  1647.050,    -4.597272,     0.000392
  1647.100,    -2.238406,     0.000100
  1647.150,    -0.563022,     0.000353
  1647.200,     0.165783,     0.000462
  1647.250,     0.138164,     0.000842
  1647.300,    -0.273018,     0.001064
  1647.350,    -0.659391,     0.000988
  1647.400,    -0.732561,     0.000847
  1647.450,    -0.411531,     0.000574
  1647.500,     0.114885,     0.001114
  1647.550,     0.602592,     0.000848
  1647.600,     1.031425,     0.000518
  1647.650,     1.440659,    -0.000416
  1647.700,     1.751689,     0.001042
  1647.750,     1.731763,    -0.001312
  1647.800,     1.229821,    -0.000995
  1647.850,     0.434660,    -0.000216
  1647.900,    -0.191026,     0.001324
  1647.950,    -0.202380,     0.000480
  1648.000,     0.441033,    -0.001189
  1648.050,     1.327567,    -0.000232
  1648.100,     1.965935,     0.001170
  1648.150,     2.177944,     0.000622
  1648.200,     2.077956,     0.000414
  1648.250,     1.794661,     0.000418
  1648.300,     1.344746,     0.000462
  1648.350,     0.685584,     0.000203
  1648.400,    -0.137144,     0.000499
  1648.450,    -0.970242,     0.001236
  1648.500,    -1.529284,     0.001215
  1648.550,    -1.612360,    -0.000342
  1648.600,    -1.211931,    -0.000575
  1648.650,    -0.482595,    -0.000273
  1648.700,     0.423874,    -0.000436
  1648.750,     1.405444,     0.000040
  1648.800,     2.278336,     0.000285
  1648.850,     2.801215,    -0.000721
  1648.900,     2.838886,    -0.000929
  1648.950,     2.490258,     0.000157
  1649.000,     1.942594,     0.000191
  1649.050,     1.355019,    -0.001102
  1649.100,     0.756529,    -0.000174
  1649.150,     0.181266,     0.001398
  1649.200,    -0.218467,     0.001479
  1649.250,    -0.265738,    -0.000400
  1649.300,     0.093648,    -0.000365
  1649.350,     0.593560,     0.000608
  1649.400,     0.867600,     0.000314
  1649.450,     0.707756,    -0.000603
  1649.500,     0.195031,    -0.000278
  1649.550,    -0.395067,     0.000687
  1649.600,    -0.747738,     0.000666
  1649.650,    -0.653882,    -0.000584
  1649.700,    -0.094813,    -0.000613
  1649.750,     0.766291,    -0.000084
  1649.800,     1.710076,    -0.000213
  1649.850,     2.545225,    -0.000751
  1649.900,     3.139701,    -0.000242
  1649.950,     3.378670,    -0.000168
  1650.000,     3.185176,     0.000306
  1650.050,     2.644829,     0.001664
  1650.100,     1.951603,     0.000399
  1650.150,     1.218677,     0.000882
  1650.200,     0.457892,     0.000973
  1650.250,    -0.367432,    -0.000229
  1650.300,    -1.135208,    -0.000428
  1650.350,    -1.540123,    -0.000404
  1650.400,    -1.370605,    -0.001434
  1650.450,    -0.703664,     0.000571
  1650.500,     0.177861,     0.000749
  1650.550,     0.996977,    -0.000209
  1650.600,     1.687608,    -0.000578
  1650.650,     2.226542,     0.000939
  1650.700,     2.575602,     0.001026
  1650.750,     2.678243,     0.000508
  1650.800,     2.541305,     0.001271
  1650.850,     2.242996,    -0.000193
  1650.900,     1.902942,    -0.001133
  1650.950,     1.518172,     0.000266
  1651.000,     0.974670,    -0.000666
  1651.050,     0.229268,     0.000358
  1651.100,    -0.577550,    -0.000767
  1651.150,    -1.160126,    -0.001442
  1651.200,    -1.337757,    -0.000088
  1651.250,    -1.175650,     0.000073
  1651.300,    -0.885096,     0.001385
  1651.350,    -0.611309,    -0.000190
  1651.400,    -0.347064,    -0.001148
  1651.450,    -0.007332,    -0.000916
  1651.500,     0.473734,    -0.000124
  1651.550,     1.090230,    -0.000122
  1651.600,     1.777135,    -0.000271
  1651.650,     2.381666,     0.000559
  1651.700,     2.710286,    -0.000106
  1651.750,     2.541878,     0.000952
  1651.800,     1.825437,     0.000511
  1651.850,     0.721426,    -0.000736
  1651.900,    -0.434770,     0.000287
  1651.950,    -1.371076,     0.000240
  1652.000,    -1.980364,     0.000702
  1652.050,    -2.310334,     0.001347
  1652.100,    -2.424056,     0.001164
  1652.150,    -2.364113,     0.000918
  1652.200,    -2.174156,     0.001906
  1652.250,    -1.851005,    -0.000205
  1652.300,    -1.324939,     0.000669
  1652.350,    -0.540256,     0.000227
  1652.400,     0.408705,     0.000996
  1652.450,     1.254564,     0.001902
  1652.500,     1.717288,     0.000077
  1652.550,     1.668983,    -0.000426
  1652.600,     1.214249,    -0.000303
  1652.650,     0.587894,    -0.000843
  1652.700,    -0.010415,     0.000046
  1652.750,    -0.488280,    -0.000257
  1652.800,    -0.811804,    -0.000434
  1652.850,    -0.968451,    -0.000827
  1652.900,    -0.989843,     0.000599
  1652.950,    -0.884795,     0.000220
  1653.000,    -0.672197,     0.000312
  1653.050,    -0.399465,     0.000111
  1653.100,    -0.173585,    -0.000269
  1653.150,    -0.111518,     0.000256
  1653.200,    -0.189014,    -0.000464
  1653.250,    -0.259298,    -0.000088
  1653.300,    -0.144803,     0.000560
  1653.350,     0.207176,     0.001141
  1653.400,     0.713379,     0.000538
  1653.450,     1.196167,    -0.000338
  1653.500,     1.438631,     0.000682
  1653.550,     1.310094,     0.001594
  1653.600,     0.852178,     0.000927
  1653.650,     0.300800,     0.000474
  1653.700,    -0.102783,     0.000034
  1653.750,    -0.307159,     0.000500
  1653.800,    -0.447040,    -0.000660
  1653.850,    -0.629039,    -0.000734
  1653.900,    -0.728745,     0.000571
  1653.950,    -0.521492,     0.000317
  1654.000,     0.037734,    -0.000104
  1654.050,     0.782830,    -0.000824
  1654.100,     1.518296,     0.000138
  1654.150,     2.161221,     0.000319
  1654.200,     2.792880,    -0.000868
  1654.250,     3.508062,     0.000325
  1654.300,     4.195882,     0.000937
  1654.350,     4.586345,     0.000287
  1654.400,     4.459535,    -0.001218
  1654.450,     3.870924,    -0.000777
  1654.500,     3.092860,     0.000323
  1654.550,     2.395092,     0.001293
  1654.600,     1.884969,     0.001113
  1654.650,     1.550522,     0.000058
  1654.700,     1.370699,    -0.000309
  1654.750,     1.325284,     0.000556
  1654.800,     1.387077,     0.001424
  1654.850,     1.454822,     0.000396
  1654.900,     1.505739,     0.000512
  1654.950,     1.618112,    -0.000723
  1655.000,     1.892873,    -0.001252
  1655.050,     2.293298,    -0.000207
  1655.100,     2.589675,     0.000926
  1655.150,     2.588256,     0.001669
  1655.200,     2.315306,     0.000795
  1655.250,     1.906868,    -0.000645
  1655.300,     1.427155,    -0.000660
  1655.350,     0.824739,    -0.000768
  1655.400,     0.072600,    -0.000215
  1655.450,    -0.762353,     0.000619
  1655.500,    -1.500764,     0.000831
  1655.550,    -1.971780,     0.000278
  1655.600,    -2.085558,    -0.000315
  1655.650,    -1.826221,     0.000204
  1655.700,    -1.334076,     0.000810
  1655.750,    -0.773385,     0.000193
  1655.800,    -0.277945,     0.000597
  1655.850,     0.086252,     0.001219
  1655.900,     0.304272,     0.001753
  1655.950,     0.340665,     0.000473
  1656.000,     0.184226,     0.000667
  1656.050,    -0.054606,     0.001160
  1656.100,    -0.135636,     0.000320
  1656.150,     0.103580,    -0.000532
  1656.200,     0.578560,    -0.000590
  1656.250,     0.977043,    -0.000426
  1656.300,     1.064796,    -0.001412
  1656.350,     0.851554,    -0.001384
  1656.400,     0.549100,    -0.000937
  1656.450,     0.364959,     0.000013
  1656.500,     0.320755,     0.000424
  1656.550,     0.396282,     0.000144
  1656.600,     0.587434,     0.000134
  1656.650,     0.932815,     0.000884
  1656.700,     1.368702,     0.000618
  1656.750,     1.728718,     0.001009
  1656.800,     1.886542,     0.000866
  1656.850,     1.892851,     0.000482
  1656.900,     1.868920,     0.000215
  1656.950,     1.893167,     0.000292
  1657.000,     1.868837,    -0.001028
  1657.050,     1.637883,    -0.000193
  1657.100,     1.203283,     0.000762
  1657.150,     0.733819,     0.000567
  1657.200,     0.421618,    -0.000325
  1657.250,     0.279731,    -0.001026
  1657.300,     0.127851,    -0.000578
  1657.350,    -0.168740,    -0.000522
  1657.400,    -0.604818,    -0.000204
  1657.450,    -1.055309,     0.001259
  1657.500,    -1.476138,     0.000571
  1657.550,    -1.972354,     0.000260
  1657.600,    -2.651093,     0.002025
  1657.650,    -3.470195,     0.000935
  1657.700,    -4.252362,     0.001482
  1657.750,    -4.751718,     0.001362
  1657.800,    -4.746758,     0.001006
  1657.850,    -4.101876,     0.001082
  1657.900,    -2.776313,     0.000415
  1657.950,    -0.853730,    -0.001130
  1658.000,     1.427603,     0.000526
  1658.050,     3.720502,     0.000306
  1658.100,     5.547363,    -0.001166
  1658.150,     6.502351,    -0.000193
  1658.200,     6.396857,    -0.000156
  1658.250,     5.360657,     0.000207
  1658.300,     3.798636,     0.002467
  1658.350,     2.129247,     0.000777
  1658.400,     0.641246,    -0.000619
  1658.450,    -0.489266,    -0.000199
  1658.500,    -1.165686,     0.000866
  1658.550,    -1.390063,     0.000706
  1658.600,    -1.356459,     0.000572
  1658.650,    -1.288951,    -0.000194
  1658.700,    -1.249738,    -0.000342
  1658.750,    -1.118739,    -0.000686
  1658.800,    -0.753062,     0.000223
  1658.850,    -0.258694,    -0.000092
  1658.900,     0.077253,    -0.000987
  1658.950,     0.059575,     0.000371
  1659.000,    -0.249680,     0.000398
  1659.050,    -0.610841,     0.000126
  1659.100,    -0.805907,     0.001064
  1659.150,    -0.717198,     0.000646
  1659.200,    -0.372375,    -0.000332
  1659.250,     0.057219,     0.001759
  1659.300,     0.387142,     0.002281
  1659.350,     0.495974,     0.001353
  1659.400,     0.436452,     0.000493
  1659.450,     0.328491,     0.002262
  1659.500,     0.286039,     0.001167
  1659.550,     0.295572,    -0.000548
  1659.600,     0.288930,     0.000018
  1659.650,     0.261622,    -0.000409
  1659.700,     0.348854,    -0.000990
  1659.750,     0.684508,    -0.001573
  1659.800,     1.251567,    -0.001235
  1659.850,     1.842937,    -0.002316
  1659.900,     2.278671,    -0.000301
  1659.950,     2.513805,     0.000114
  1660.000,     2.625367,    -0.000569
  1660.050,     2.643002,    -0.000187
  1660.100,     2.519508,     0.000392
  1660.150,     2.327213,     0.001003
  1660.200,     2.264484,     0.001761
  1660.250,     2.520470,     0.001578
  1660.300,     3.063158,    -0.000533
  1660.350,     3.645873,     0.000277
  1660.400,     3.987485,     0.000690
  1660.450,     4.062026,     0.000144
  1660.500,     4.044050,     0.000037
  1660.550,     4.054939,    -0.000828
  1660.600,     4.055246,    -0.000146
  1660.650,     3.928631,    -0.001120
  1660.700,     3.701397,    -0.000666
  1660.750,     3.477510,    -0.000270
  1660.800,     3.300336,    -0.001610
  1660.850,     3.149755,    -0.000909
  1660.900,     2.949074,     0.000076
  1660.950,     2.629985,    -0.000601
  1661.000,     2.173268,     0.000317
  1661.050,     1.622119,     0.000581
  1661.100,     1.022698,     0.000509
  1661.150,     0.399714,     0.000240
  1661.200,    -0.205504,    -0.000266
  1661.250,    -0.723901,     0.000395
  1661.300,    -1.037545,     0.000339
  1661.350,    -1.091846,     0.001549
  1661.400,    -0.876782,     0.001187
  1661.450,    -0.479988,     0.000359
  1661.500,    -0.066714,     0.000744
  1661.550,     0.203621,     0.000931
  1661.600,     0.252642,     0.001364
  1661.650,     0.076619,     0.000705
  1661.700,    -0.286400,    -0.000036
  1661.750,    -0.815296,    -0.001341
  1661.800,    -1.438502,    -0.000466
  1661.850,    -1.990719,     0.000411
  1661.900,    -2.280525,     0.000213
  1661.950,    -2.245474,     0.000407
  1662.000,    -1.966986,     0.000316
  1662.050,    -1.574939,    -0.000691
  1662.100,    -1.148369,     0.001335
  1662.150,    -0.719776,     0.000453
  1662.200,    -0.387543,    -0.000012
  1662.250,    -0.367424,     0.000342
  1662.300,    -0.813645,     0.000332
  1662.350,    -1.620151,     0.001640
  1662.400,    -2.452504,     0.000359
  1662.450,    -2.962025,     0.001198
  1662.500,    -2.989093,     0.001310
  1662.550,    -2.580215,     0.000654
  1662.600,    -1.933446,     0.001201
  1662.650,    -1.285648,     0.000882
  1662.700,    -0.831873,    -0.000587
  1662.750,    -0.719372,    -0.000155
  1662.800,    -0.955977,    -0.000357
  1662.850,    -1.389809,     0.001242
  1662.900,    -1.750991,     0.000564
  1662.950,    -1.823356,     0.000161
  1663.000,    -1.607061,     0.000427
  1663.050,    -1.266896,     0.000600
  1663.100,    -0.962779,    -0.001073
  1663.150,    -0.734781,     0.000462
  1663.200,    -0.522016,     0.000477
  1663.250,    -0.269225,    -0.000792
  1663.300,     0.052017,    -0.000149
  1663.350,     0.412591,     0.000480
  1663.400,     0.756990,     0.000617
  1663.450,     1.096736,     0.000322
  1663.500,     1.477676,     0.000092
  1663.550,     1.899278,     0.000266
  1663.600,     2.249802,     0.000871
  1663.650,     2.421037,     0.001386
  1663.700,     2.439191,     0.000459
  1663.750,     2.448877,     0.001324
  1663.800,     2.557905,     0.000953
  1663.850,     2.722495,    -0.000406
  1663.900,     2.687575,    -0.000649
  1663.950,     2.267276,     0.001383
  1664.000,     1.518152,     0.000669
  1664.050,     0.696477,     0.000801
  1664.100,     0.093786,    -0.000047
  1664.150,    -0.126358,     0.000355
  1664.200,     0.016957,    -0.000760
  1664.250,     0.429517,    -0.000969
  1664.300,     0.974486,    -0.001922
  1664.350,     1.446385,    -0.000647
  1664.400,     1.720088,     0.000572
  1664.450,     1.795170,    -0.000326
  1664.500,     1.770271,    -0.000197
  1664.550,     1.682078,    -0.000241
  1664.600,     1.457078,     0.000407
  1664.650,     1.068473,    -0.000301
  1664.700,     0.633030,     0.000147
  1664.750,     0.325934,     0.000588
  1664.800,     0.311387,     0.000302
  1664.850,     0.533656,     0.000086
  1664.900,     0.807847,     0.001038
  1664.950,     0.973194,     0.001021
  1665.000,     1.017062,     0.000353
  1665.050,     1.046052,     0.000041
  1665.100,     1.136969,     0.001689
  1665.150,     1.298784,     0.000584
  1665.200,     1.489395,     0.000801
  1665.250,     1.661569,     0.001118
  1665.300,     1.744166,     0.000517
  1665.350,     1.714814,     0.001970
  1665.400,     1.645200,     0.000541
  1665.450,     1.691140,    -0.001441
  1665.500,     1.932537,    -0.000643
  1665.550,     2.272205,    -0.000493
  1665.600,     2.513907,     0.000272
  1665.650,     2.476430,     0.000474
  1665.700,     2.131793,     0.000365
  1665.750,     1.606391,     0.001885
  1665.800,     1.021432,     0.001301
  1665.850,     0.414716,    -0.000894
  1665.900,    -0.156951,    -0.000231
  1665.950,    -0.528949,     0.001486
  1666.000,    -0.515814,     0.000321
  1666.050,    -0.064852,     0.000731
  1666.100,     0.677928,     0.000635
  1666.150,     1.486522,     0.000155
  1666.200,     2.215136,     0.000175
  1666.250,     2.807361,     0.000667
  1666.300,     3.206981,    -0.000177
  1666.350,     3.343281,    -0.000592
  1666.400,     3.140126,     0.000684
  1666.450,     2.604643,    -0.000114
  1666.500,     1.876555,    -0.001239
  1666.550,     1.128856,     0.000114
  1666.600,     0.499782,    -0.000470
  1666.650,     0.048189,    -0.000090
  1666.700,    -0.182468,    -0.000125
  1666.750,    -0.130703,     0.000365
  1666.800,     0.175678,     0.000733
  1666.850,     0.604734,     0.001019
  1666.900,     1.023363,     0.000214
  1666.950,     1.370553,     0.000399
  1667.000,     1.644686,     0.000833
  1667.050,     1.921301,     0.000191
  1667.100,     2.248608,     0.000906
  1667.150,     2.621837,     0.001423
  1667.200,     2.913604,     0.001092
  1667.250,     2.962842,     0.000621
  1667.300,     2.711320,    -0.000538
  1667.350,     2.256091,    -0.000448
  1667.400,     1.735680,    -0.000264
  1667.450,     1.236708,     0.000030
  1667.500,     0.750518,     0.000111
  1667.550,     0.231901,    -0.000612
  1667.600,    -0.316470,    -0.000176
  1667.650,    -0.811640,    -0.001268
  1667.700,    -1.130814,    -0.000751
  1667.750,    -1.156520,     0.000329
  1667.800,    -0.771216,     0.000591
  1667.850,     0.066938,     0.000090
  1667.900,     1.224221,     0.000034
  1667.950,     2.399565,     0.001668
  1668.000,     3.211301,     0.001206
  1668.050,     3.439959,     0.000839
  1668.100,     3.088614,     0.001005
  1668.150,     2.335507,     0.001292
  1668.200,     1.446805,     0.000862
  1668.250,     0.634645,     0.000807
  1668.300,    -0.016588,     0.001393
  1668.350,    -0.495601,     0.000205
  1668.400,    -0.766453,     0.000301
  1668.450,    -0.759442,    -0.000523
  1668.500,    -0.469818,    -0.000662
  1668.550,     0.028254,     0.000336
  1668.600,     0.559403,    -0.001736
  1668.650,     1.022919,    -0.000533
  1668.700,     1.353683,    -0.000885
  1668.750,     1.563876,    -0.001680
  1668.800,     1.705127,    -0.000824
  1668.850,     1.817023,    -0.000517
  1668.900,     1.952808,     0.000811
  1668.950,     2.111627,     0.000364
  1669.000,     2.231542,     0.002258
  1669.050,     2.244236,     0.001434
  1669.100,     2.089861,     0.002108
  1669.150,     1.790663,     0.001103
  1669.200,     1.425332,     0.001187
  1669.250,     1.016145,     0.001142
  1669.300,     0.543335,     0.000903
  1669.350,    -0.050722,     0.000798
  1669.400,    -0.755778,     0.001033
  1669.450,    -1.433730,    -0.000535
  1669.500,    -1.824134,    -0.000479
  1669.550,    -1.714400,    -0.000838
  1669.600,    -1.069071,    -0.000137
  1669.650,    -0.059831,    -0.002235
  1669.700,     1.087438,    -0.002230
  1669.750,     2.235688,    -0.001004
  1669.800,     3.249304,    -0.001551
  1669.850,     3.950751,    -0.000969
  1669.900,     4.163792,    -0.000232
  1669.950,     3.822824,    -0.000017
  1670.000,     3.079531,     0.000309
  1670.050,     2.184116,     0.001133
  1670.100,     1.366992,     0.000531
  1670.150,     0.697741,     0.000435
  1670.200,     0.201314,     0.000720
  1670.250,    -0.102084,     0.001798
  1670.300,    -0.185369,     0.001592
  1670.350,    -0.098502,     0.001388
  1670.400,     0.071599,    -0.000035
  1670.450,     0.283872,    -0.000074
  1670.500,     0.580903,    -0.000091
  1670.550,     1.001157,    -0.000587
  1670.600,     1.456946,     0.000680
  1670.650,     1.771883,     0.000189
  1670.700,     1.780702,    -0.000632
  1670.750,     1.477048,     0.000477
  1670.800,     0.978937,     0.000292
  1670.850,     0.416921,    -0.000982
  1670.900,    -0.118365,    -0.001901
  1670.950,    -0.634139,    -0.000368
  1671.000,    -1.114990,     0.001245
  1671.050,    -1.552740,     0.000112
  1671.100,    -1.930721,     0.001151
  1671.150,    -2.240758,     0.001122
  1671.200,    -2.443164,     0.001424
  1671.250,    -2.475217,     0.001342
  1671.300,    -2.282683,     0.001796
  1671.350,    -1.886672,     0.001868
  1671.400,    -1.376438,     0.001294
  1671.450,    -0.882738,     0.000894
  1671.500,    -0.491639,     0.000057
  1671.550,    -0.260891,     0.000179
  1671.600,    -0.211376,     0.000310
  1671.650,    -0.348816,    -0.000009
  1671.700,    -0.606887,    -0.000832
  1671.750,    -0.876718,    -0.000906
  1671.800,    -1.016297,    -0.001768
  1671.850,    -0.925435,     0.000550
  1671.900,    -0.578577,     0.001217
  1671.950,    -0.011307,     0.000032
  1672.000,     0.678903,    -0.000024
  1672.050,     1.344373,     0.000345
  1672.100,     1.823093,     0.000927
  1672.150,     2.046948,    -0.000174
  1672.200,     2.067844,     0.000675
  1672.250,     2.035982,     0.001252
  1672.300,     2.018869,     0.001180
  1672.350,     1.984137,     0.000687
  1672.400,     1.856756,    -0.000119
  1672.450,     1.630487,     0.000888
  1672.500,     1.364051,     0.000159
  1672.550,     1.089609,     0.000591
  1672.600,     0.792097,     0.000381
  1672.650,     0.396464,    -0.000399
  1672.700,    -0.115262,     0.000169
  1672.750,    -0.694261,     0.000526
  1672.800,    -1.253360,     0.000158
  1672.850,    -1.762226,     0.000611
  1672.900,    -2.258603,     0.000561
  1672.950,    -2.775798,     0.001227
  1673.000,    -3.290777,     0.001243
  1673.050,    -3.680791,     0.000293
  1673.100,    -3.786908,     0.000248
  1673.150,    -3.532106,     0.001077
  1673.200,    -2.983809,     0.001516
  1673.250,    -2.299333,     0.001263
  1673.300,    -1.631239,     0.002347
  1673.350,    -1.069849,     0.001526
  1673.400,    -0.592519,     0.000298
  1673.450,    -0.178438,     0.000081
  1673.500,     0.185767,     0.000172
  1673.550,     0.500618,    -0.000202
  1673.600,     0.759451,     0.001499
  1673.650,     0.956426,     0.000178
  1673.700,     1.041530,     0.000100
  1673.750,     0.987243,     0.000376
  1673.800,     0.793740,    -0.000062
  1673.850,     0.505964,    -0.000346
  1673.900,     0.174106,     0.001864
  1673.950,    -0.200375,     0.000994
  1674.000,    -0.671884,     0.000071
  1674.050,    -1.260282,     0.000979
  1674.100,    -1.846389,     0.000236
  1674.150,    -2.265576,    -0.000108
  1674.200,    -2.377564,     0.001293
  1674.250,    -2.172704,    -0.000409
  1674.300,    -1.761958,     0.000255
  1674.350,    -1.270207,    -0.001101
  1674.400,    -0.800447,    -0.000803
  1674.450,    -0.418008,    -0.000698
  1674.500,    -0.173234,    -0.001015
  1674.550,    -0.098929,    -0.000730
  1674.600,    -0.165368,     0.000485
  1674.650,    -0.264877,    -0.000888
  1674.700,    -0.285043,     0.000696
  1674.750,    -0.186377,     0.000611
  1674.800,    -0.024685,     0.001280
  1674.850,     0.108707,     0.002213
  1674.900,     0.144518,     0.001988
  1674.950,     0.116481,     0.001997
  1675.000,     0.103171,     0.001912
  1675.050,     0.131154,     0.001017
  1675.100,     0.123474,     0.000226
  1675.150,     0.017533,     0.000138
  1675.200,    -0.163816,     0.000891
  1675.250,    -0.303071,     0.000728
  1675.300,    -0.281517,     0.000016
  1675.350,    -0.072386,    -0.000453
  1675.400,     0.278515,    -0.000300
  1675.450,     0.693367,    -0.000335
  1675.500,     1.152050,    -0.000485
  1675.550,     1.651200,    -0.000872
  1675.600,     2.100635,    -0.000381
  1675.650,     2.374375,    -0.000228
  1675.700,     2.344838,     0.000668
  1675.750,     2.057340,     0.000024
  1675.800,     1.730823,    -0.000459
  1675.850,     1.558815,     0.001538
  1675.900,     1.572512,     0.001973
  1675.950,     1.670554,     0.001312
  1676.000,     1.772398,     0.001228
  1676.050,     1.827081,     0.001824
  1676.100,     1.801821,     0.000667
  1676.150,     1.610638,    -0.000101
  1676.200,     1.189869,     0.000906
  1676.250,     0.559365,    -0.000708
  1676.300,    -0.120674,    -0.000607
  1676.350,    -0.687801,    -0.000403
  1676.400,    -1.066231,    -0.001107
  1676.450,    -1.247943,    -0.001327
  1676.500,    -1.245127,    -0.000223
  1676.550,    -1.031164,    -0.000551
  1676.600,    -0.667727,    -0.000465
  1676.650,    -0.254762,    -0.001863
  1676.700,     0.101775,    -0.000226
  1676.750,     0.353753,     0.000173
  1676.800,     0.565608,     0.000933
  1676.850,     0.799164,     0.000361
  1676.900,     1.082629,     0.000984
  1676.950,     1.389092,     0.003145
  1677.000,     1.646000,     0.001238
  1677.050,     1.799978,     0.000363
  1677.100,     1.833752,     0.002943
  1677.150,     1.793759,    -0.000248
  1677.200,     1.739075,     0.000838
  1677.250,     1.705542,     0.001085
  1677.300,     1.644333,    -0.000431
  1677.350,     1.474196,    -0.000467
  1677.400,     1.152253,    -0.000075
  1677.450,     0.735204,    -0.000693
  1677.500,     0.336508,    -0.001929
  1677.550,     0.054372,    -0.001321
  1677.600,    -0.097746,    -0.001475
  1677.650,    -0.138858,    -0.001085
  1677.700,    -0.102391,    -0.000076
  1677.750,     0.013767,    -0.000191
  1677.800,     0.247266,    -0.000389
  1677.850,     0.586962,     0.000806
  1677.900,     1.019802,     0.001253
  1677.950,     1.498992,     0.000329
  1678.000,     1.948406,     0.000823
  1678.050,     2.283788,     0.000503
  1678.100,     2.432262,    -0.000118
  1678.150,     2.363732,     0.000689
  1678.200,     2.124449,     0.000804
  1678.250,     1.798986,     0.000861
  1678.300,     1.456236,    -0.000310
  1678.350,     1.127584,     0.000095
  1678.400,     0.794190,     0.000748
  1678.450,     0.484616,     0.000167
  1678.500,     0.253766,     0.000687
  1678.550,     0.155364,     0.001397
  1678.600,     0.178549,    -0.000006
  1678.650,     0.283952,     0.000246
  1678.700,     0.398396,    -0.000762
  1678.750,     0.532210,    -0.001167
  1678.800,     0.734216,    -0.000542
  1678.850,     1.038436,    -0.000421
  1678.900,     1.424292,    -0.000184
  1678.950,     1.794582,    -0.000235
  1679.000,     1.998485,    -0.000492
  1679.050,     1.988445,    -0.000672
  1679.100,     1.840478,    -0.000216
  1679.150,     1.657580,    -0.000666
  1679.200,     1.517536,    -0.000972
  1679.250,     1.374846,    -0.000646
  1679.300,     1.123673,    -0.000113
  1679.350,     0.709153,     0.000487
  1679.400,     0.180165,     0.000891
  1679.450,    -0.386315,     0.000956
  1679.500,    -0.876253,     0.001753
  1679.550,    -1.190599,     0.001291
  1679.600,    -1.209466,     0.000580
  1679.650,    -0.841824,    -0.000023
  1679.700,    -0.172915,     0.001111
  1679.750,     0.611134,     0.002183
  1679.800,     1.283813,     0.001476
  1679.850,     1.717976,     0.001578
  1679.900,     1.908739,     0.000352
  1679.950,     1.917128,    -0.000769
  1680.000,     1.827859,    -0.001115
  1680.050,     1.692204,    -0.001152
  1680.100,     1.541722,    -0.000264
  1680.150,     1.386929,    -0.001638
  1680.200,     1.214520,    -0.000368
  1680.250,     1.018903,     0.000193
  1680.300,     0.785216,    -0.000648
  1680.350,     0.510060,    -0.000859
  1680.400,     0.216207,    -0.001479
  1680.450,    -0.056286,     0.000238
  1680.500,    -0.230893,     0.002673
  1680.550,    -0.255013,     0.001644
  1680.600,    -0.113925,     0.001611
  1680.650,     0.176648,     0.001971
  1680.700,     0.585695,     0.000758
  1680.750,     1.072976,     0.001135
  1680.800,     1.558526,     0.001278
  1680.850,     1.903210,     0.000691
  1680.900,     1.988948,     0.000959
  1680.950,     1.793095,     0.000746
  1681.000,     1.406970,    -0.000291
  1681.050,     0.976629,     0.000253
  1681.100,     0.598079,    -0.000470
  1681.150,     0.277710,    -0.000795
  1681.200,    -0.033631,    -0.000860
  1681.250,    -0.300734,    -0.001218
  1681.300,    -0.453779,    -0.001416
  1681.350,    -0.443582,    -0.000069
  1681.400,    -0.303933,     0.000320
  1681.450,    -0.093798,    -0.001388
  1681.500,     0.171564,    -0.000073
  1681.550,     0.502004,    -0.000071
  1681.600,     0.859130,     0.000101
  1681.650,     1.169822,    -0.000245
  1681.700,     1.353503,    -0.000052
  1681.750,     1.394577,     0.000851
  1681.800,     1.342749,    -0.000200
  1681.850,     1.240726,     0.000440
  1681.900,     1.057498,     0.000553
  1681.950,     0.745611,    -0.000268
  1682.000,     0.302820,    -0.001297
  1682.050,    -0.178140,     0.001039
  1682.100,    -0.564537,     0.000389
  1682.150,    -0.779821,     0.000760
  1682.200,    -0.855912,    -0.000283
  1682.250,    -0.823994,    -0.000564
  1682.300,    -0.659988,     0.001093
  1682.350,    -0.318847,     0.000805
  1682.400,     0.211073,    -0.000088
  1682.450,     0.826900,    -0.001469
  1682.500,     1.368173,    -0.001712
  1682.550,     1.706309,    -0.000656
  1682.600,     1.807689,    -0.001539
  1682.650,     1.703591,    -0.001426
  1682.700,     1.438955,    -0.000408
  1682.750,     1.071789,     0.001128
  1682.800,     0.638764,     0.000038
  1682.850,     0.170576,    -0.000518
  1682.900,    -0.287915,     0.001405
  1682.950,    -0.687952,     0.000649
  1683.000,    -0.989805,     0.001250
  1683.050,    -1.192098,     0.000654
  1683.100,    -1.354473,     0.000635
  1683.150,    -1.486921,    -0.000304
  1683.200,    -1.575685,    -0.000234
  1683.250,    -1.519819,     0.001571
  1683.300,    -1.240891,     0.000567
  1683.350,    -0.740861,     0.001535
  1683.400,    -0.083775,     0.000216
  1683.450,     0.569013,     0.000918
  1683.500,     1.076856,     0.001227
  1683.550,     1.340426,     0.000253
  1683.600,     1.357303,     0.000393
  1683.650,     1.212778,    -0.000942
  1683.700,     0.986529,    -0.001221
  1683.750,     0.709311,    -0.001771
  1683.800,     0.374426,    -0.000749
  1683.850,    -0.021220,     0.001455
  1683.900,    -0.400611,     0.000252
  1683.950,    -0.675032,     0.000538
