Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2423.0,  2.456921E-2,   191.62431,          NaN,         NaN,  5.169060E-3,   210.33324,          NaN,         NaN
  2424.0,  2.379772E-2,   191.70397,          NaN,         NaN,  4.970583E-3,   210.41422,          NaN,         NaN
  2425.0,  2.305272E-2,   191.77998,          NaN,         NaN,  4.759535E-3,   210.49203,          NaN,         NaN
  2426.0,  2.234653E-2,   191.85230,          NaN,         NaN,  4.539131E-3,   210.56587,          NaN,         NaN
  2427.0,  2.169087E-2,   191.92101,          NaN,         NaN,  4.313174E-3,   210.63480,          NaN,         NaN
  2428.0,  2.109639E-2,   191.98631,          NaN,         NaN,  4.086075E-3,   210.69783,          NaN,         NaN
  2429.0,  2.057205E-2,   192.04858,          NaN,         NaN,  3.862859E-3,   210.75393,          NaN,         NaN
  2430.0,  2.012458E-2,   192.10836,          NaN,         NaN,  3.649137E-3,   210.80210,          NaN,         NaN
  2431.0,  1.975795E-2,   192.16632,          NaN,         NaN,  3.451014E-3,   210.84155,          NaN,         NaN
  2432.0,  1.947304E-2,   192.22326,          NaN,         NaN,  3.274867E-3,   210.87194,          NaN,         NaN
  2433.0,  1.926746E-2,   192.28001,          NaN,         NaN,  3.126949E-3,   210.89363,          NaN,         NaN
  2434.0,  1.913569E-2,   192.33738,          NaN,         NaN,  3.012794E-3,   210.90797,          NaN,         NaN
  2435.0,  1.906943E-2,   192.39611,          NaN,         NaN,  2.936465E-3,   210.91743,          NaN,         NaN
  2436.0,  1.905817E-2,   192.45682,          NaN,         NaN,  2.899840E-3,   210.92542,          NaN,         NaN
  2437.0,  1.908988E-2,   192.51996,          NaN,         NaN,  2.902192E-3,   210.93579,          NaN,         NaN
  2438.0,  1.915170E-2,   192.58580,          NaN,         NaN,  2.940275E-3,   210.95212,          NaN,         NaN
  2439.0,  1.923065E-2,   192.65444,          NaN,         NaN,  3.008893E-3,   210.97719,          NaN,         NaN
  2440.0,  1.931422E-2,   192.72585,          NaN,         NaN,  3.101758E-3,   211.01266,          NaN,         NaN
  2441.0,  1.939079E-2,   192.79984,          NaN,         NaN,  3.212316E-3,   211.05914,          NaN,         NaN
  2442.0,  1.944999E-2,   192.87615,          NaN,         NaN,  3.334378E-3,   211.11644,          NaN,         NaN
  2443.0,  1.948300E-2,   192.95443,          NaN,         NaN,  3.462495E-3,   211.18388,          NaN,         NaN
  2444.0,  1.948263E-2,   193.03427,          NaN,         NaN,  3.592107E-3,   211.26049,          NaN,         NaN
  2445.0,  1.944348E-2,   193.11520,          NaN,         NaN,  3.719566E-3,   211.34522,          NaN,         NaN
  2446.0,  1.936197E-2,   193.19676,          NaN,         NaN,  3.842067E-3,   211.43703,          NaN,         NaN
  2447.0,  1.923640E-2,   193.27843,          NaN,         NaN,  3.957551E-3,   211.53495,          NaN,         NaN
  2448.0,  1.906694E-2,   193.35969,          NaN,         NaN,  4.064601E-3,   211.63808,          NaN,         NaN
  2449.0,  1.885567E-2,   193.43999,          NaN,         NaN,  4.162335E-3,   211.74562,          NaN,         NaN
  2450.0,  1.860657E-2,   193.51879,          NaN,         NaN,  4.250314E-3,   211.85683,          NaN,         NaN
  2451.0,  1.832553E-2,   193.59555,          NaN,         NaN,  4.328454E-3,   211.97104,          NaN,         NaN
  2452.0,  1.802031E-2,   193.66974,          NaN,         NaN,  4.396950E-3,   212.08762,          NaN,         NaN
  2453.0,  1.770053E-2,   193.74086,          NaN,         NaN,  4.456214E-3,   212.20599,          NaN,         NaN
  2454.0,  1.737754E-2,   193.80848,          NaN,         NaN,  4.506818E-3,   212.32560,          NaN,         NaN
  2455.0,  1.706422E-2,   193.87225,          NaN,         NaN,  4.549447E-3,   212.44592,          NaN,         NaN
  2456.0,  1.677469E-2,   193.93199,          NaN,         NaN,  4.584865E-3,   212.56645,          NaN,         NaN
  2457.0,  1.652383E-2,   193.98770,          NaN,         NaN,  4.613893E-3,   212.68668,          NaN,         NaN
  2458.0,  1.632657E-2,   194.03963,          NaN,         NaN,  4.637386E-3,   212.80615,          NaN,         NaN
  2459.0,  1.619712E-2,   194.08832,          NaN,         NaN,  4.656238E-3,   212.92440,          NaN,         NaN
  2460.0,  1.614790E-2,   194.13458,          NaN,         NaN,  4.671376E-3,   213.04098,          NaN,         NaN
  2461.0,  1.618865E-2,   194.17949,          NaN,         NaN,  4.683778E-3,   213.15550,          NaN,         NaN
  2462.0,  1.632554E-2,   194.22430,          NaN,         NaN,  4.694485E-3,   213.26757,          NaN,         NaN
  2463.0,  1.656066E-2,   194.27030,          NaN,         NaN,  4.704618E-3,   213.37686,          NaN,         NaN
  2464.0,  1.689191E-2,   194.31872,          NaN,         NaN,  4.715401E-3,   213.48308,          NaN,         NaN
  2465.0,  1.731333E-2,   194.37062,          NaN,         NaN,  4.728162E-3,   213.58601,          NaN,         NaN
  2466.0,  1.781571E-2,   194.42677,          NaN,         NaN,  4.744346E-3,   213.68551,          NaN,         NaN
  2467.0,  1.838746E-2,   194.48771,          NaN,         NaN,  4.765493E-3,   213.78151,          NaN,         NaN
  2468.0,  1.901547E-2,   194.55369,          NaN,         NaN,  4.793219E-3,   213.87404,          NaN,         NaN
  2469.0,  1.968591E-2,   194.62471,          NaN,         NaN,  4.829162E-3,   213.96323,          NaN,         NaN
  2470.0,  2.038487E-2,   194.70065,          NaN,         NaN,  4.874923E-3,   214.04932,          NaN,         NaN
  2471.0,  2.109883E-2,   194.78121,          NaN,         NaN,  4.931982E-3,   214.13265,          NaN,         NaN
  2472.0,  2.181499E-2,   194.86605,          NaN,         NaN,  5.001613E-3,   214.21363,          NaN,         NaN
  2473.0,  2.252149E-2,   194.95478,          NaN,         NaN,  5.084793E-3,   214.29275,          NaN,         NaN
  2474.0,  2.320751E-2,   195.04699,          NaN,         NaN,  5.182115E-3,   214.37056,          NaN,         NaN
  2475.0,  2.386333E-2,   195.14228,          NaN,         NaN,  5.293729E-3,   214.44758,          NaN,         NaN
  2476.0,  2.448033E-2,   195.24025,          NaN,         NaN,  5.419297E-3,   214.52436,          NaN,         NaN
  2477.0,  2.505102E-2,   195.34054,          NaN,         NaN,  5.557982E-3,   214.60137,          NaN,         NaN
  2478.0,  2.556896E-2,   195.44281,          NaN,         NaN,  5.708459E-3,   214.67902,          NaN,         NaN
  2479.0,  2.602875E-2,   195.54672,          NaN,         NaN,  5.868962E-3,   214.75766,          NaN,         NaN
  2480.0,  2.642602E-2,   195.65198,          NaN,         NaN,  6.037338E-3,   214.83753,          NaN,         NaN
  2481.0,  2.675735E-2,   195.75831,          NaN,         NaN,  6.211120E-3,   214.91879,          NaN,         NaN
  2482.0,  2.702027E-2,   195.86546,          NaN,         NaN,  6.387612E-3,   215.00153,          NaN,         NaN
  2483.0,  2.721318E-2,   195.97316,          NaN,         NaN,  6.563963E-3,   215.08575,          NaN,         NaN
  2484.0,  2.733536E-2,   196.08121,          NaN,         NaN,  6.737251E-3,   215.17141,          NaN,         NaN
  2485.0,  2.738690E-2,   196.18938,          NaN,         NaN,  6.904560E-3,   215.25841,          NaN,         NaN
  2486.0,  2.736868E-2,   196.29745,          NaN,         NaN,  7.063045E-3,   215.34662,          NaN,         NaN
  2487.0,  2.728231E-2,   196.40524,          NaN,         NaN,  7.209999E-3,   215.43587,          NaN,         NaN
  2488.0,  2.713012E-2,   196.51254,          NaN,         NaN,  7.342910E-3,   215.52597,          NaN,         NaN
  2489.0,  2.691510E-2,   196.61916,          NaN,         NaN,  7.459514E-3,   215.61673,          NaN,         NaN
  2490.0,  2.664086E-2,   196.72492,          NaN,         NaN,  7.557844E-3,   215.70794,          NaN,         NaN
  2491.0,  2.631157E-2,   196.82964,          NaN,         NaN,  7.636266E-3,   215.79935,          NaN,         NaN
  2492.0,  2.593195E-2,   196.93313,          NaN,         NaN,  7.693524E-3,   215.89076,          NaN,         NaN
  2493.0,  2.550720E-2,   197.03521,          NaN,         NaN,  7.728765E-3,   215.98191,          NaN,         NaN
  2494.0,  2.504293E-2,   197.13570,          NaN,         NaN,  7.741567E-3,   216.07256,          NaN,         NaN
  2495.0,  2.454514E-2,   197.23445,          NaN,         NaN,  7.731964E-3,   216.16248,          NaN,         NaN
  2496.0,  2.402014E-2,   197.33127,          NaN,         NaN,  7.700451E-3,   216.25141,          NaN,         NaN
  2497.0,  2.347447E-2,   197.42602,          NaN,         NaN,  7.647997E-3,   216.33911,          NaN,         NaN
  2498.0,  2.291485E-2,   197.51855,          NaN,         NaN,  7.576038E-3,   216.42534,          NaN,         NaN
  2499.0,  2.234807E-2,   197.60872,          NaN,         NaN,  7.486464E-3,   216.50986,          NaN,         NaN
  2500.0,  2.178093E-2,   197.69645,          NaN,         NaN,  7.381590E-3,   216.59246,          NaN,         NaN
  2501.0,  2.122010E-2,   197.78165,          NaN,         NaN,  7.264113E-3,   216.67295,          NaN,         NaN
  2502.0,  2.067204E-2,   197.86428,          NaN,         NaN,  7.137054E-3,   216.75118,          NaN,         NaN
  2503.0,  2.014284E-2,   197.94435,          NaN,         NaN,  7.003670E-3,   216.82705,          NaN,         NaN
  2504.0,  1.963812E-2,   198.02190,          NaN,         NaN,  6.867354E-3,   216.90053,          NaN,         NaN
  2505.0,  1.916286E-2,   198.09703,          NaN,         NaN,  6.731503E-3,   216.97168,          NaN,         NaN
  2506.0,  1.872128E-2,   198.16991,          NaN,         NaN,  6.599367E-3,   217.04067,          NaN,         NaN
  2507.0,  1.831673E-2,   198.24076,          NaN,         NaN,  6.473889E-3,   217.10778,          NaN,         NaN
  2508.0,  1.795157E-2,   198.30983,          NaN,         NaN,  6.357525E-3,   217.17342,          NaN,         NaN
  2509.0,  1.762708E-2,   198.37744,          NaN,         NaN,  6.252088E-3,   217.23812,          NaN,         NaN
  2510.0,  1.734350E-2,   198.44392,          NaN,         NaN,  6.158611E-3,   217.30248,          NaN,         NaN
  2511.0,  1.709999E-2,   198.50962,          NaN,         NaN,  6.077254E-3,   217.36721,          NaN,         NaN
  2512.0,  1.689471E-2,   198.57489,          NaN,         NaN,  6.007280E-3,   217.43302,          NaN,         NaN
  2513.0,  1.672496E-2,   198.64006,          NaN,         NaN,  5.947083E-3,   217.50064,          NaN,         NaN
  2514.0,  1.658734E-2,   198.70542,          NaN,         NaN,  5.894295E-3,   217.57072,          NaN,         NaN
  2515.0,  1.647790E-2,   198.77122,          NaN,         NaN,  5.845930E-3,   217.64385,          NaN,         NaN
  2516.0,  1.639236E-2,   198.83764,          NaN,         NaN,  5.798574E-3,   217.72048,          NaN,         NaN
  2517.0,  1.632631E-2,   198.90482,          NaN,         NaN,  5.748577E-3,   217.80099,          NaN,         NaN
  2518.0,  1.627538E-2,   198.97282,          NaN,         NaN,  5.692254E-3,   217.88562,          NaN,         NaN
  2519.0,  1.623544E-2,   199.04165,          NaN,         NaN,  5.626050E-3,   217.97452,          NaN,         NaN
  2520.0,  1.620267E-2,   199.11128,          NaN,         NaN,  5.546690E-3,   218.06777,          NaN,         NaN
  2521.0,  1.617374E-2,   199.18162,          NaN,         NaN,  5.451294E-3,   218.16536,          NaN,         NaN
  2522.0,  1.614589E-2,   199.25257,          NaN,         NaN,  5.337458E-3,   218.26726,          NaN,         NaN
  2523.0,  1.611696E-2,   199.32396,          NaN,         NaN,  5.203310E-3,   218.37339,          NaN,         NaN
  2524.0,  1.608543E-2,   199.39563,          NaN,         NaN,  5.047542E-3,   218.48368,          NaN,         NaN
  2525.0,  1.605051E-2,   199.46742,          NaN,         NaN,  4.869414E-3,   218.59804,          NaN,         NaN
  2526.0,  1.601206E-2,   199.53912,          NaN,         NaN,  4.668747E-3,   218.71640,          NaN,         NaN
  2527.0,  1.597063E-2,   199.61056,          NaN,         NaN,  4.445902E-3,   218.83869,          NaN,         NaN
  2528.0,  1.592744E-2,   199.68157,          NaN,         NaN,  4.201735E-3,   218.96489,          NaN,         NaN
  2529.0,  1.588431E-2,   199.75200,          NaN,         NaN,  3.937559E-3,   219.09500,          NaN,         NaN
  2530.0,  1.584363E-2,   199.82171,          NaN,         NaN,  3.655080E-3,   219.22906,          NaN,         NaN
  2531.0,  1.580830E-2,   199.89061,          NaN,         NaN,  3.356342E-3,   219.36718,          NaN,         NaN
  2532.0,  1.578160E-2,   199.95864,          NaN,         NaN,  3.043649E-3,   219.50954,          NaN,         NaN
  2533.0,  1.576714E-2,   200.02579,          NaN,         NaN,  2.719497E-3,   219.65644,          NaN,         NaN
  2534.0,  1.576869E-2,   200.09210,          NaN,         NaN,  2.386497E-3,   219.80838,          NaN,         NaN
  2535.0,  1.579005E-2,   200.15765,          NaN,         NaN,  2.047304E-3,   219.96617,          NaN,         NaN
  2536.0,  1.583490E-2,   200.22261,          NaN,         NaN,  1.704552E-3,   220.13132,          NaN,         NaN
  2537.0,  1.590663E-2,   200.28718,          NaN,         NaN,  1.360826E-3,   220.30675,          NaN,         NaN
  2538.0,  1.600819E-2,   200.35160,          NaN,         NaN,  1.018749E-3,   220.49922,          NaN,         NaN
  2539.0,  1.614191E-2,   200.41617,          NaN,         NaN,  6.815478E-4,   220.72851,          NaN,         NaN
  2540.0,  1.630941E-2,   200.48119,          NaN,         NaN,  3.571340E-4,   221.08487,          NaN,         NaN
  2541.0,  1.651150E-2,   200.54700,          NaN,         NaN,  1.369666E-4,   222.45150,          NaN,         NaN
  2542.0,  1.674809E-2,   200.61390,          NaN,         NaN,  3.571595E-4,   223.77940,          NaN,         NaN
  2543.0,  1.701822E-2,   200.68221,          NaN,         NaN,  6.652594E-4,   224.14003,          NaN,         NaN
  2544.0,  1.732007E-2,   200.75218,          NaN,         NaN,  9.762797E-4,   224.38380,          NaN,         NaN
  2545.0,  1.765102E-2,   200.82404,          NaN,         NaN,  1.284756E-3,   224.59730,          NaN,         NaN
  2546.0,  1.800775E-2,   200.89796,          NaN,         NaN,  1.590410E-3,   224.79947,          NaN,         NaN
  2547.0,  1.838638E-2,   200.97406,          NaN,         NaN,  1.894085E-3,   224.99648,          NaN,         NaN
  2548.0,  1.878253E-2,   201.05241,          NaN,         NaN,  2.196993E-3,   225.19073,          NaN,         NaN
  2549.0,  1.919151E-2,   201.13304,          NaN,         NaN,  2.500417E-3,   225.38313,          NaN,         NaN
  2550.0,  1.960840E-2,   201.21592,          NaN,         NaN,  2.805506E-3,   225.57397,          NaN,         NaN
  2551.0,  2.002820E-2,   201.30101,          NaN,         NaN,  3.113118E-3,   225.76319,          NaN,         NaN
  2552.0,  2.044591E-2,   201.38821,          NaN,         NaN,  3.423689E-3,   225.95061,          NaN,         NaN
  2553.0,  2.085661E-2,   201.47742,          NaN,         NaN,  3.737137E-3,   226.13599,          NaN,         NaN
  2554.0,  2.125556E-2,   201.56850,          NaN,         NaN,  4.052795E-3,   226.31907,          NaN,         NaN
  2555.0,  2.163826E-2,   201.66133,          NaN,         NaN,  4.369391E-3,   226.49964,          NaN,         NaN
  2556.0,  2.200053E-2,   201.75574,          NaN,         NaN,  4.685055E-3,   226.67752,          NaN,         NaN
  2557.0,  2.233849E-2,   201.85158,          NaN,         NaN,  4.997357E-3,   226.85257,          NaN,         NaN
  2558.0,  2.264867E-2,   201.94870,          NaN,         NaN,  5.303374E-3,   227.02471,          NaN,         NaN
  2559.0,  2.292802E-2,   202.04693,          NaN,         NaN,  5.599771E-3,   227.19389,          NaN,         NaN
  2560.0,  2.317390E-2,   202.14611,          NaN,         NaN,  5.882899E-3,   227.36009,          NaN,         NaN
  2561.0,  2.338414E-2,   202.24609,          NaN,         NaN,  6.148897E-3,   227.52332,          NaN,         NaN
  2562.0,  2.355704E-2,   202.34670,          NaN,         NaN,  6.393803E-3,   227.68357,          NaN,         NaN
  2563.0,  2.369135E-2,   202.44781,          NaN,         NaN,  6.613661E-3,   227.84088,          NaN,         NaN
  2564.0,  2.378632E-2,   202.54926,          NaN,         NaN,  6.804629E-3,   227.99524,          NaN,         NaN
  2565.0,  2.384163E-2,   202.65092,          NaN,         NaN,  6.963086E-3,   228.14666,          NaN,         NaN
  2566.0,  2.385744E-2,   202.75264,          NaN,         NaN,  7.085724E-3,   228.29511,          NaN,         NaN
  2567.0,  2.383433E-2,   202.85429,          NaN,         NaN,  7.169652E-3,   228.44055,          NaN,         NaN
  2568.0,  2.377330E-2,   202.95574,          NaN,         NaN,  7.212477E-3,   228.58286,          NaN,         NaN
  2569.0,  2.367573E-2,   203.05688,          NaN,         NaN,  7.212390E-3,   228.72193,          NaN,         NaN
  2570.0,  2.354334E-2,   203.15759,          NaN,         NaN,  7.168245E-3,   228.85756,          NaN,         NaN
  2571.0,  2.337818E-2,   203.25777,          NaN,         NaN,  7.079634E-3,   228.98948,          NaN,         NaN
  2572.0,  2.318254E-2,   203.35732,          NaN,         NaN,  6.946957E-3,   229.11734,          NaN,         NaN
  2573.0,  2.295894E-2,   203.45614,          NaN,         NaN,  6.771502E-3,   229.24067,          NaN,         NaN
  2574.0,  2.271006E-2,   203.55415,          NaN,         NaN,  6.555523E-3,   229.35889,          NaN,         NaN
  2575.0,  2.243866E-2,   203.65128,          NaN,         NaN,  6.302339E-3,   229.47122,          NaN,         NaN
  2576.0,  2.214759E-2,   203.74748,          NaN,         NaN,  6.016447E-3,   229.57666,          NaN,         NaN
  2577.0,  2.183967E-2,   203.84267,          NaN,         NaN,  5.703678E-3,   229.67399,          NaN,         NaN
  2578.0,  2.151766E-2,   203.93684,          NaN,         NaN,  5.371390E-3,   229.76162,          NaN,         NaN
  2579.0,  2.118420E-2,   204.02993,          NaN,         NaN,  5.028721E-3,   229.83767,          NaN,         NaN
  2580.0,  2.084177E-2,   204.12192,          NaN,         NaN,  4.686869E-3,   229.89993,          NaN,         NaN
  2581.0,  2.049267E-2,   204.21281,          NaN,         NaN,  4.359348E-3,   229.94603,          NaN,         NaN
  2582.0,  2.013897E-2,   204.30257,          NaN,         NaN,  4.062015E-3,   229.97395,          NaN,         NaN
  2583.0,  1.978250E-2,   204.39121,          NaN,         NaN,  3.812488E-3,   229.98277,          NaN,         NaN
  2584.0,  1.942484E-2,   204.47871,          NaN,         NaN,  3.628411E-3,   229.97396,          NaN,         NaN
  2585.0,  1.906737E-2,   204.56508,          NaN,         NaN,  3.524267E-3,   229.95237,          NaN,         NaN
  2586.0,  1.871124E-2,   204.65030,          NaN,         NaN,  3.507413E-3,   229.92608,          NaN,         NaN
  2587.0,  1.835748E-2,   204.73436,          NaN,         NaN,  3.575402E-3,   229.90443,          NaN,         NaN
  2588.0,  1.800697E-2,   204.81725,          NaN,         NaN,  3.716483E-3,   229.89513,          NaN,         NaN
  2589.0,  1.766059E-2,   204.89893,          NaN,         NaN,  3.912983E-3,   229.90256,          NaN,         NaN
  2590.0,  1.731923E-2,   204.97935,          NaN,         NaN,  4.145397E-3,   229.92776,          NaN,         NaN
  2591.0,  1.698387E-2,   205.05848,          NaN,         NaN,  4.395333E-3,   229.96957,          NaN,         NaN
  2592.0,  1.665571E-2,   205.13624,          NaN,         NaN,  4.646909E-3,   230.02581,          NaN,         NaN
  2593.0,  1.633614E-2,   205.21256,          NaN,         NaN,  4.887072E-3,   230.09404,          NaN,         NaN
  2594.0,  1.602689E-2,   205.28738,          NaN,         NaN,  5.105406E-3,   230.17198,          NaN,         NaN
  2595.0,  1.572999E-2,   205.36064,          NaN,         NaN,  5.293784E-3,   230.25766,          NaN,         NaN
  2596.0,  1.544783E-2,   205.43229,          NaN,         NaN,  5.446033E-3,   230.34941,          NaN,         NaN
  2597.0,  1.518314E-2,   205.50230,          NaN,         NaN,  5.557647E-3,   230.44586,          NaN,         NaN
  2598.0,  1.493890E-2,   205.57069,          NaN,         NaN,  5.625579E-3,   230.54584,          NaN,         NaN
  2599.0,  1.471829E-2,   205.63752,          NaN,         NaN,  5.648077E-3,   230.64836,          NaN,         NaN
  2600.0,  1.452454E-2,   205.70291,          NaN,         NaN,  5.624559E-3,   230.75255,          NaN,         NaN
  2601.0,  1.436076E-2,   205.76705,          NaN,         NaN,  5.555516E-3,   230.85761,          NaN,         NaN
  2602.0,  1.422975E-2,   205.83021,          NaN,         NaN,  5.442435E-3,   230.96279,          NaN,         NaN
  2603.0,  1.413379E-2,   205.89273,          NaN,         NaN,  5.287735E-3,   231.06732,          NaN,         NaN
  2604.0,  1.407439E-2,   205.95500,          NaN,         NaN,  5.094704E-3,   231.17039,          NaN,         NaN
  2605.0,  1.405217E-2,   206.01748,          NaN,         NaN,  4.867460E-3,   231.27112,          NaN,         NaN
  2606.0,  1.406664E-2,   206.08064,          NaN,         NaN,  4.610913E-3,   231.36849,          NaN,         NaN
  2607.0,  1.411619E-2,   206.14496,          NaN,         NaN,  4.330743E-3,   231.46130,          NaN,         NaN
  2608.0,  1.419799E-2,   206.21087,          NaN,         NaN,  4.033404E-3,   231.54811,          NaN,         NaN
  2609.0,  1.430813E-2,   206.27877,          NaN,         NaN,  3.726145E-3,   231.62715,          NaN,         NaN
  2610.0,  1.444167E-2,   206.34899,          NaN,         NaN,  3.417060E-3,   231.69633,          NaN,         NaN
  2611.0,  1.459286E-2,   206.42177,          NaN,         NaN,  3.115153E-3,   231.75322,          NaN,         NaN
  2612.0,  1.475532E-2,   206.49726,          NaN,         NaN,  2.830347E-3,   231.79520,          NaN,         NaN
  2613.0,  1.492222E-2,   206.57552,          NaN,         NaN,  2.573333E-3,   231.81999,          NaN,         NaN
  2614.0,  1.508654E-2,   206.65655,          NaN,         NaN,  2.354984E-3,   231.82652,          NaN,         NaN
  2615.0,  1.524123E-2,   206.74026,          NaN,         NaN,  2.185028E-3,   231.81635,          NaN,         NaN
  2616.0,  1.537941E-2,   206.82650,          NaN,         NaN,  2.069872E-3,   231.79486,          NaN,         NaN
  2617.0,  1.549450E-2,   206.91506,          NaN,         NaN,  2.010257E-3,   231.77102,          NaN,         NaN
  2618.0,  1.558037E-2,   207.00571,          NaN,         NaN,  2.000207E-3,   231.75508,          NaN,         NaN
  2619.0,  1.563146E-2,   207.09816,          NaN,         NaN,  2.028341E-3,   231.75531,          NaN,         NaN
  2620.0,  1.564288E-2,   207.19210,          NaN,         NaN,  2.080832E-3,   231.77619,          NaN,         NaN
  2621.0,  1.561049E-2,   207.28718,          NaN,         NaN,  2.144290E-3,   231.81864,          NaN,         NaN
  2622.0,  1.553098E-2,   207.38302,          NaN,         NaN,  2.207461E-3,   231.88140,          NaN,         NaN
  2623.0,  1.540197E-2,   207.47923,          NaN,         NaN,  2.261795E-3,   231.96231,          NaN,         NaN
  2624.0,  1.522206E-2,   207.57535,          NaN,         NaN,  2.301332E-3,   232.05912,          NaN,         NaN
  2625.0,  1.499092E-2,   207.67092,          NaN,         NaN,  2.322360E-3,   232.16992,          NaN,         NaN
  2626.0,  1.470939E-2,   207.76539,          NaN,         NaN,  2.323029E-3,   232.29321,          NaN,         NaN
  2627.0,  1.437955E-2,   207.85819,          NaN,         NaN,  2.303022E-3,   232.42792,          NaN,         NaN
  2628.0,  1.400487E-2,   207.94865,          NaN,         NaN,  2.263283E-3,   232.57338,          NaN,         NaN
  2629.0,  1.359033E-2,   208.03605,          NaN,         NaN,  2.205792E-3,   232.72922,          NaN,         NaN
  2630.0,  1.314259E-2,   208.11956,          NaN,         NaN,  2.133364E-3,   232.89533,          NaN,         NaN
  2631.0,  1.267015E-2,   208.19830,          NaN,         NaN,  2.049463E-3,   233.07173,          NaN,         NaN
  2632.0,  1.218359E-2,   208.27128,          NaN,         NaN,  1.957991E-3,   233.25849,          NaN,         NaN
  2633.0,  1.169572E-2,   208.33750,          NaN,         NaN,  1.863047E-3,   233.45552,          NaN,         NaN
  2634.0,  1.122169E-2,   208.39600,          NaN,         NaN,  1.768634E-3,   233.66244,          NaN,         NaN
  2635.0,  1.077898E-2,   208.44597,          NaN,         NaN,  1.678299E-3,   233.87836,          NaN,         NaN
  2636.0,  1.038696E-2,   208.48700,          NaN,         NaN,  1.594739E-3,   234.10169,          NaN,         NaN
  2637.0,  1.006603E-2,   208.51925,          NaN,         NaN,  1.519417E-3,   234.33007,          NaN,         NaN
  2638.0,  9.836044E-3,   208.54377,          NaN,         NaN,  1.452284E-3,   234.56056,          NaN,         NaN
  2639.0,  9.714145E-3,   208.56259,          NaN,         NaN,  1.391714E-3,   234.78988,          NaN,         NaN
  2640.0,  9.712295E-3,   208.57867,          NaN,         NaN,  1.334684E-3,   235.01482,          NaN,         NaN
  2641.0,  9.835323E-3,   208.59546,          NaN,         NaN,  1.277184E-3,   235.23260,          NaN,         NaN
  2642.0,  1.008013E-2,   208.61635,          NaN,         NaN,  1.214735E-3,   235.44098,          NaN,         NaN
  2643.0,  1.043641E-2,   208.64413,          NaN,         NaN,  1.142901E-3,   235.63815,          NaN,         NaN
  2644.0,  1.088852E-2,   208.68062,          NaN,         NaN,  1.057720E-3,   235.82240,          NaN,         NaN
  2645.0,  1.141775E-2,   208.72667,          NaN,         NaN,  9.560277E-4,   235.99140,          NaN,         NaN
  2646.0,  1.200443E-2,   208.78232,          NaN,         NaN,  8.357467E-4,   236.14095,          NaN,         NaN
  2647.0,  1.262935E-2,   208.84707,          NaN,         NaN,  6.962956E-4,   236.26197,          NaN,         NaN
  2648.0,  1.327468E-2,   208.92007,          NaN,         NaN,  5.396925E-4,   236.33174,          NaN,         NaN
  2649.0,  1.392431E-2,   209.00038,          NaN,         NaN,  3.750334E-4,   236.28177,          NaN,         NaN
  2650.0,  1.456403E-2,   209.08702,          NaN,         NaN,  2.428857E-4,   235.88288,          NaN,         NaN
  2651.0,  1.518142E-2,   209.17906,          NaN,         NaN,  2.712753E-4,   235.10517,          NaN,         NaN
  2652.0,  1.576576E-2,   209.27565,          NaN,         NaN,  4.591708E-4,   234.78245,          NaN,         NaN
  2653.0,  1.630789E-2,   209.37603,          NaN,         NaN,  7.028209E-4,   234.74358,          NaN,         NaN
  2654.0,  1.680009E-2,   209.47953,          NaN,         NaN,  9.699374E-4,   234.79717,          NaN,         NaN
  2655.0,  1.723596E-2,   209.58553,          NaN,         NaN,  1.249709E-3,   234.88677,          NaN,         NaN
  2656.0,  1.761032E-2,   209.69352,          NaN,         NaN,  1.535740E-3,   234.99265,          NaN,         NaN
  2657.0,  1.791920E-2,   209.80301,          NaN,         NaN,  1.822805E-3,   235.10640,          NaN,         NaN
  2658.0,  1.815969E-2,   209.91356,          NaN,         NaN,  2.106082E-3,   235.22387,          NaN,         NaN
  2659.0,  1.832999E-2,   210.02478,          NaN,         NaN,  2.380976E-3,   235.34273,          NaN,         NaN
  2660.0,  1.842931E-2,   210.13629,          NaN,         NaN,  2.643119E-3,   235.46154,          NaN,         NaN
  2661.0,  1.845787E-2,   210.24774,          NaN,         NaN,  2.888429E-3,   235.57933,          NaN,         NaN
  2662.0,  1.841685E-2,   210.35878,          NaN,         NaN,  3.113203E-3,   235.69533,          NaN,         NaN
  2663.0,  1.830840E-2,   210.46907,          NaN,         NaN,  3.314223E-3,   235.80890,          NaN,         NaN
  2664.0,  1.813559E-2,   210.57828,          NaN,         NaN,  3.488870E-3,   235.91943,          NaN,         NaN
  2665.0,  1.790238E-2,   210.68607,          NaN,         NaN,  3.635245E-3,   236.02629,          NaN,         NaN
  2666.0,  1.761362E-2,   210.79209,          NaN,         NaN,  3.752302E-3,   236.12885,          NaN,         NaN
  2667.0,  1.727501E-2,   210.89599,          NaN,         NaN,  3.839976E-3,   236.22639,          NaN,         NaN
  2668.0,  1.689305E-2,   210.99741,          NaN,         NaN,  3.899337E-3,   236.31813,          NaN,         NaN
  2669.0,  1.647502E-2,   211.09598,          NaN,         NaN,  3.932727E-3,   236.40323,          NaN,         NaN
  2670.0,  1.602891E-2,   211.19134,          NaN,         NaN,  3.943912E-3,   236.48081,          NaN,         NaN
