Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1837.0,  1.022306E-1,   140.45067,          NaN,         NaN,  7.596902E-3,   152.67364,          NaN,         NaN
  1838.0,  1.039573E-1,   140.52928,          NaN,         NaN,  7.631084E-3,   152.76390,          NaN,         NaN
  1839.0,  1.057067E-1,   140.60994,          NaN,         NaN,  7.658862E-3,   152.85333,          NaN,         NaN
  1840.0,  1.074531E-1,   140.69264,          NaN,         NaN,  7.682225E-3,   152.94182,          NaN,         NaN
  1841.0,  1.091704E-1,   140.77731,          NaN,         NaN,  7.703303E-3,   153.02936,          NaN,         NaN
  1842.0,  1.108331E-1,   140.86386,          NaN,         NaN,  7.724275E-3,   153.11595,          NaN,         NaN
  1843.0,  1.124168E-1,   140.95219,          NaN,         NaN,  7.747265E-3,   153.20170,          NaN,         NaN
  1844.0,  1.138979E-1,   141.04217,          NaN,         NaN,  7.774222E-3,   153.28674,          NaN,         NaN
  1845.0,  1.152549E-1,   141.13367,          NaN,         NaN,  7.806819E-3,   153.37129,          NaN,         NaN
  1846.0,  1.164679E-1,   141.22652,          NaN,         NaN,  7.846340E-3,   153.45561,          NaN,         NaN
  1847.0,  1.175195E-1,   141.32059,          NaN,         NaN,  7.893596E-3,   153.53998,          NaN,         NaN
  1848.0,  1.183944E-1,   141.41571,          NaN,         NaN,  7.948863E-3,   153.62472,          NaN,         NaN
  1849.0,  1.190798E-1,   141.51171,          NaN,         NaN,  8.011841E-3,   153.71012,          NaN,         NaN
  1850.0,  1.195657E-1,   141.60844,          NaN,         NaN,  8.081654E-3,   153.79649,          NaN,         NaN
  1851.0,  1.198445E-1,   141.70573,          NaN,         NaN,  8.156877E-3,   153.88409,          NaN,         NaN
  1852.0,  1.199116E-1,   141.80342,          NaN,         NaN,  8.235587E-3,   153.97312,          NaN,         NaN
  1853.0,  1.197650E-1,   141.90134,          NaN,         NaN,  8.315450E-3,   154.06375,          NaN,         NaN
  1854.0,  1.194052E-1,   141.99934,          NaN,         NaN,  8.393806E-3,   154.15607,          NaN,         NaN
  1855.0,  1.188358E-1,   142.09725,          NaN,         NaN,  8.467779E-3,   154.25012,          NaN,         NaN
  1856.0,  1.180627E-1,   142.19492,          NaN,         NaN,  8.534374E-3,   154.34588,          NaN,         NaN
  1857.0,  1.170941E-1,   142.29218,          NaN,         NaN,  8.590590E-3,   154.44327,          NaN,         NaN
  1858.0,  1.159409E-1,   142.38890,          NaN,         NaN,  8.633505E-3,   154.54217,          NaN,         NaN
  1859.0,  1.146160E-1,   142.48491,          NaN,         NaN,  8.660372E-3,   154.64241,          NaN,         NaN
  1860.0,  1.131342E-1,   142.58008,          NaN,         NaN,  8.668694E-3,   154.74377,          NaN,         NaN
  1861.0,  1.115123E-1,   142.67426,          NaN,         NaN,  8.656294E-3,   154.84603,          NaN,         NaN
  1862.0,  1.097685E-1,   142.76733,          NaN,         NaN,  8.621372E-3,   154.94889,          NaN,         NaN
  1863.0,  1.079222E-1,   142.85916,          NaN,         NaN,  8.562563E-3,   155.05205,          NaN,         NaN
  1864.0,  1.059937E-1,   142.94965,          NaN,         NaN,  8.478977E-3,   155.15518,          NaN,         NaN
  1865.0,  1.040041E-1,   143.03869,          NaN,         NaN,  8.370242E-3,   155.25792,          NaN,         NaN
  1866.0,  1.019746E-1,   143.12620,          NaN,         NaN,  8.236538E-3,   155.35986,          NaN,         NaN
  1867.0,  9.992645E-2,   143.21213,          NaN,         NaN,  8.078628E-3,   155.46058,          NaN,         NaN
  1868.0,  9.788010E-2,   143.29643,          NaN,         NaN,  7.897889E-3,   155.55960,          NaN,         NaN
  1869.0,  9.585526E-2,   143.37908,          NaN,         NaN,  7.696335E-3,   155.65642,          NaN,         NaN
  1870.0,  9.387027E-2,   143.46011,          NaN,         NaN,  7.476641E-3,   155.75050,          NaN,         NaN
  1871.0,  9.194174E-2,   143.53954,          NaN,         NaN,  7.242163E-3,   155.84125,          NaN,         NaN
  1872.0,  9.008420E-2,   143.61744,          NaN,         NaN,  6.996946E-3,   155.92806,          NaN,         NaN
  1873.0,  8.830981E-2,   143.69391,          NaN,         NaN,  6.745722E-3,   156.01030,          NaN,         NaN
  1874.0,  8.662811E-2,   143.76906,          NaN,         NaN,  6.493878E-3,   156.08739,          NaN,         NaN
  1875.0,  8.504586E-2,   143.84303,          NaN,         NaN,  6.247384E-3,   156.15877,          NaN,         NaN
  1876.0,  8.356703E-2,   143.91599,          NaN,         NaN,  6.012664E-3,   156.22406,          NaN,         NaN
  1877.0,  8.219280E-2,   143.98809,          NaN,         NaN,  5.796363E-3,   156.28308,          NaN,         NaN
  1878.0,  8.092175E-2,   144.05950,          NaN,         NaN,  5.605021E-3,   156.33600,          NaN,         NaN
  1879.0,  7.975012E-2,   144.13040,          NaN,         NaN,  5.444614E-3,   156.38339,          NaN,         NaN
  1880.0,  7.867216E-2,   144.20094,          NaN,         NaN,  5.320018E-3,   156.42630,          NaN,         NaN
  1881.0,  7.768049E-2,   144.27125,          NaN,         NaN,  5.234455E-3,   156.46625,          NaN,         NaN
  1882.0,  7.676663E-2,   144.34147,          NaN,         NaN,  5.189046E-3,   156.50507,          NaN,         NaN
  1883.0,  7.592138E-2,   144.41168,          NaN,         NaN,  5.182594E-3,   156.54469,          NaN,         NaN
  1884.0,  7.513529E-2,   144.48197,          NaN,         NaN,  5.211668E-3,   156.58696,          NaN,         NaN
  1885.0,  7.439906E-2,   144.55237,          NaN,         NaN,  5.270967E-3,   156.63335,          NaN,         NaN
  1886.0,  7.370390E-2,   144.62291,          NaN,         NaN,  5.353885E-3,   156.68493,          NaN,         NaN
  1887.0,  7.304180E-2,   144.69359,          NaN,         NaN,  5.453127E-3,   156.74222,          NaN,         NaN
  1888.0,  7.240571E-2,   144.76440,          NaN,         NaN,  5.561267E-3,   156.80537,          NaN,         NaN
  1889.0,  7.178975E-2,   144.83531,          NaN,         NaN,  5.671190E-3,   156.87414,          NaN,         NaN
  1890.0,  7.118919E-2,   144.90626,          NaN,         NaN,  5.776395E-3,   156.94807,          NaN,         NaN
  1891.0,  7.060050E-2,   144.97721,          NaN,         NaN,  5.871183E-3,   157.02655,          NaN,         NaN
  1892.0,  7.002129E-2,   145.04810,          NaN,         NaN,  5.950756E-3,   157.10886,          NaN,         NaN
  1893.0,  6.945018E-2,   145.11888,          NaN,         NaN,  6.011255E-3,   157.19428,          NaN,         NaN
  1894.0,  6.888675E-2,   145.18948,          NaN,         NaN,  6.049767E-3,   157.28203,          NaN,         NaN
  1895.0,  6.833129E-2,   145.25985,          NaN,         NaN,  6.064316E-3,   157.37135,          NaN,         NaN
  1896.0,  6.778474E-2,   145.32995,          NaN,         NaN,  6.053847E-3,   157.46149,          NaN,         NaN
  1897.0,  6.724849E-2,   145.39973,          NaN,         NaN,  6.018208E-3,   157.55169,          NaN,         NaN
  1898.0,  6.672428E-2,   145.46915,          NaN,         NaN,  5.958141E-3,   157.64118,          NaN,         NaN
  1899.0,  6.621408E-2,   145.53817,          NaN,         NaN,  5.875266E-3,   157.72921,          NaN,         NaN
  1900.0,  6.572000E-2,   145.60677,          NaN,         NaN,  5.772086E-3,   157.81501,          NaN,         NaN
  1901.0,  6.524429E-2,   145.67491,          NaN,         NaN,  5.651971E-3,   157.89778,          NaN,         NaN
  1902.0,  6.478932E-2,   145.74257,          NaN,         NaN,  5.519155E-3,   157.97678,          NaN,         NaN
  1903.0,  6.435761E-2,   145.80973,          NaN,         NaN,  5.378699E-3,   158.05128,          NaN,         NaN
  1904.0,  6.395191E-2,   145.87636,          NaN,         NaN,  5.236430E-3,   158.12066,          NaN,         NaN
  1905.0,  6.357530E-2,   145.94244,          NaN,         NaN,  5.098811E-3,   158.18447,          NaN,         NaN
  1906.0,  6.323130E-2,   146.00794,          NaN,         NaN,  4.972737E-3,   158.24251,          NaN,         NaN
  1907.0,  6.292398E-2,   146.07286,          NaN,         NaN,  4.865193E-3,   158.29499,          NaN,         NaN
  1908.0,  6.265806E-2,   146.13718,          NaN,         NaN,  4.782810E-3,   158.34258,          NaN,         NaN
  1909.0,  6.243901E-2,   146.20089,          NaN,         NaN,  4.731298E-3,   158.38645,          NaN,         NaN
  1910.0,  6.227310E-2,   146.26400,          NaN,         NaN,  4.714872E-3,   158.42829,          NaN,         NaN
  1911.0,  6.216735E-2,   146.32653,          NaN,         NaN,  4.735764E-3,   158.47009,          NaN,         NaN
  1912.0,  6.212949E-2,   146.38852,          NaN,         NaN,  4.793969E-3,   158.51391,          NaN,         NaN
  1913.0,  6.216778E-2,   146.45006,          NaN,         NaN,  4.887286E-3,   158.56165,          NaN,         NaN
  1914.0,  6.229082E-2,   146.51123,          NaN,         NaN,  5.011651E-3,   158.61483,          NaN,         NaN
  1915.0,  6.250722E-2,   146.57216,          NaN,         NaN,  5.161647E-3,   158.67445,          NaN,         NaN
  1916.0,  6.282522E-2,   146.63301,          NaN,         NaN,  5.331073E-3,   158.74100,          NaN,         NaN
  1917.0,  6.325233E-2,   146.69398,          NaN,         NaN,  5.513452E-3,   158.81459,          NaN,         NaN
  1918.0,  6.379483E-2,   146.75528,          NaN,         NaN,  5.702432E-3,   158.89495,          NaN,         NaN
  1919.0,  6.445739E-2,   146.81715,          NaN,         NaN,  5.892053E-3,   158.98166,          NaN,         NaN
  1920.0,  6.524270E-2,   146.87985,          NaN,         NaN,  6.076908E-3,   159.07412,          NaN,         NaN
  1921.0,  6.615110E-2,   146.94361,          NaN,         NaN,  6.252222E-3,   159.17174,          NaN,         NaN
  1922.0,  6.718043E-2,   147.00869,          NaN,         NaN,  6.413876E-3,   159.27388,          NaN,         NaN
  1923.0,  6.832586E-2,   147.07531,          NaN,         NaN,  6.558398E-3,   159.37993,          NaN,         NaN
  1924.0,  6.957996E-2,   147.14367,          NaN,         NaN,  6.682941E-3,   159.48932,          NaN,         NaN
  1925.0,  7.093277E-2,   147.21394,          NaN,         NaN,  6.785239E-3,   159.60151,          NaN,         NaN
  1926.0,  7.237202E-2,   147.28624,          NaN,         NaN,  6.863576E-3,   159.71602,          NaN,         NaN
  1927.0,  7.388344E-2,   147.36066,          NaN,         NaN,  6.916741E-3,   159.83237,          NaN,         NaN
  1928.0,  7.545110E-2,   147.43726,          NaN,         NaN,  6.943992E-3,   159.95014,          NaN,         NaN
  1929.0,  7.705774E-2,   147.51605,          NaN,         NaN,  6.945016E-3,   160.06892,          NaN,         NaN
  1930.0,  7.868520E-2,   147.59699,          NaN,         NaN,  6.919901E-3,   160.18833,          NaN,         NaN
  1931.0,  8.031481E-2,   147.68005,          NaN,         NaN,  6.869096E-3,   160.30797,          NaN,         NaN
  1932.0,  8.192769E-2,   147.76513,          NaN,         NaN,  6.793387E-3,   160.42749,          NaN,         NaN
  1933.0,  8.350514E-2,   147.85214,          NaN,         NaN,  6.693866E-3,   160.54650,          NaN,         NaN
  1934.0,  8.502894E-2,   147.94096,          NaN,         NaN,  6.571909E-3,   160.66463,          NaN,         NaN
  1935.0,  8.648160E-2,   148.03146,          NaN,         NaN,  6.429152E-3,   160.78148,          NaN,         NaN
  1936.0,  8.784663E-2,   148.12350,          NaN,         NaN,  6.267474E-3,   160.89665,          NaN,         NaN
  1937.0,  8.910873E-2,   148.21693,          NaN,         NaN,  6.088983E-3,   161.00970,          NaN,         NaN
  1938.0,  9.025398E-2,   148.31160,          NaN,         NaN,  5.896004E-3,   161.12015,          NaN,         NaN
  1939.0,  9.126998E-2,   148.40736,          NaN,         NaN,  5.691072E-3,   161.22752,          NaN,         NaN
  1940.0,  9.214599E-2,   148.50404,          NaN,         NaN,  5.476933E-3,   161.33126,          NaN,         NaN
  1941.0,  9.287299E-2,   148.60150,          NaN,         NaN,  5.256544E-3,   161.43080,          NaN,         NaN
  1942.0,  9.344379E-2,   148.69957,          NaN,         NaN,  5.033078E-3,   161.52551,          NaN,         NaN
  1943.0,  9.385304E-2,   148.79811,          NaN,         NaN,  4.809930E-3,   161.61475,          NaN,         NaN
  1944.0,  9.409729E-2,   148.89697,          NaN,         NaN,  4.590718E-3,   161.69789,          NaN,         NaN
  1945.0,  9.417497E-2,   148.99598,          NaN,         NaN,  4.379280E-3,   161.77428,          NaN,         NaN
  1946.0,  9.408636E-2,   149.09502,          NaN,         NaN,  4.179638E-3,   161.84339,          NaN,         NaN
  1947.0,  9.383359E-2,   149.19393,          NaN,         NaN,  3.995942E-3,   161.90483,          NaN,         NaN
  1948.0,  9.342055E-2,   149.29257,          NaN,         NaN,  3.832352E-3,   161.95848,          NaN,         NaN
  1949.0,  9.285282E-2,   149.39080,          NaN,         NaN,  3.692858E-3,   162.00457,          NaN,         NaN
  1950.0,  9.213760E-2,   149.48850,          NaN,         NaN,  3.581037E-3,   162.04381,          NaN,         NaN
  1951.0,  9.128354E-2,   149.58551,          NaN,         NaN,  3.499756E-3,   162.07738,          NaN,         NaN
  1952.0,  9.030070E-2,   149.68172,          NaN,         NaN,  3.450888E-3,   162.10694,          NaN,         NaN
  1953.0,  8.920033E-2,   149.77701,          NaN,         NaN,  3.435091E-3,   162.13447,          NaN,         NaN
  1954.0,  8.799475E-2,   149.87125,          NaN,         NaN,  3.451743E-3,   162.16202,          NaN,         NaN
  1955.0,  8.669717E-2,   149.96434,          NaN,         NaN,  3.499044E-3,   162.19147,          NaN,         NaN
  1956.0,  8.532151E-2,   150.05616,          NaN,         NaN,  3.574273E-3,   162.22434,          NaN,         NaN
  1957.0,  8.388219E-2,   150.14663,          NaN,         NaN,  3.674125E-3,   162.26170,          NaN,         NaN
  1958.0,  8.239397E-2,   150.23566,          NaN,         NaN,  3.795050E-3,   162.30414,          NaN,         NaN
  1959.0,  8.087168E-2,   150.32318,          NaN,         NaN,  3.933534E-3,   162.35185,          NaN,         NaN
  1960.0,  7.933005E-2,   150.40912,          NaN,         NaN,  4.086286E-3,   162.40471,          NaN,         NaN
  1961.0,  7.778346E-2,   150.49346,          NaN,         NaN,  4.250344E-3,   162.46243,          NaN,         NaN
  1962.0,  7.624574E-2,   150.57615,          NaN,         NaN,  4.423106E-3,   162.52460,          NaN,         NaN
  1963.0,  7.472997E-2,   150.65721,          NaN,         NaN,  4.602314E-3,   162.59079,          NaN,         NaN
  1964.0,  7.324824E-2,   150.73663,          NaN,         NaN,  4.786010E-3,   162.66054,          NaN,         NaN
  1965.0,  7.181152E-2,   150.81445,          NaN,         NaN,  4.972479E-3,   162.73345,          NaN,         NaN
  1966.0,  7.042946E-2,   150.89074,          NaN,         NaN,  5.160184E-3,   162.80913,          NaN,         NaN
  1967.0,  6.911028E-2,   150.96556,          NaN,         NaN,  5.347712E-3,   162.88726,          NaN,         NaN
  1968.0,  6.786068E-2,   151.03902,          NaN,         NaN,  5.533724E-3,   162.96753,          NaN,         NaN
  1969.0,  6.668576E-2,   151.11122,          NaN,         NaN,  5.716912E-3,   163.04969,          NaN,         NaN
  1970.0,  6.558904E-2,   151.18228,          NaN,         NaN,  5.895978E-3,   163.13350,          NaN,         NaN
  1971.0,  6.457248E-2,   151.25234,          NaN,         NaN,  6.069608E-3,   163.21875,          NaN,         NaN
  1972.0,  6.363656E-2,   151.32155,          NaN,         NaN,  6.236477E-3,   163.30525,          NaN,         NaN
  1973.0,  6.278039E-2,   151.39004,          NaN,         NaN,  6.395247E-3,   163.39281,          NaN,         NaN
  1974.0,  6.200187E-2,   151.45795,          NaN,         NaN,  6.544586E-3,   163.48123,          NaN,         NaN
  1975.0,  6.129786E-2,   151.52542,          NaN,         NaN,  6.683193E-3,   163.57034,          NaN,         NaN
  1976.0,  6.066438E-2,   151.59257,          NaN,         NaN,  6.809827E-3,   163.65995,          NaN,         NaN
  1977.0,  6.009682E-2,   151.65951,          NaN,         NaN,  6.923343E-3,   163.74986,          NaN,         NaN
  1978.0,  5.959009E-2,   151.72633,          NaN,         NaN,  7.022738E-3,   163.83986,          NaN,         NaN
  1979.0,  5.913887E-2,   151.79312,          NaN,         NaN,  7.107186E-3,   163.92974,          NaN,         NaN
  1980.0,  5.873775E-2,   151.85994,          NaN,         NaN,  7.176090E-3,   164.01929,          NaN,         NaN
  1981.0,  5.838141E-2,   151.92682,          NaN,         NaN,  7.229121E-3,   164.10827,          NaN,         NaN
  1982.0,  5.806472E-2,   151.99381,          NaN,         NaN,  7.266259E-3,   164.19645,          NaN,         NaN
  1983.0,  5.778291E-2,   152.06092,          NaN,         NaN,  7.287831E-3,   164.28357,          NaN,         NaN
  1984.0,  5.753160E-2,   152.12814,          NaN,         NaN,  7.294538E-3,   164.36940,          NaN,         NaN
  1985.0,  5.730697E-2,   152.19547,          NaN,         NaN,  7.287478E-3,   164.45370,          NaN,         NaN
  1986.0,  5.710574E-2,   152.26288,          NaN,         NaN,  7.268158E-3,   164.53625,          NaN,         NaN
  1987.0,  5.692529E-2,   152.33034,          NaN,         NaN,  7.238483E-3,   164.61682,          NaN,         NaN
  1988.0,  5.676369E-2,   152.39781,          NaN,         NaN,  7.200738E-3,   164.69525,          NaN,         NaN
  1989.0,  5.661974E-2,   152.46523,          NaN,         NaN,  7.157539E-3,   164.77141,          NaN,         NaN
  1990.0,  5.649304E-2,   152.53258,          NaN,         NaN,  7.111770E-3,   164.84522,          NaN,         NaN
  1991.0,  5.638396E-2,   152.59978,          NaN,         NaN,  7.066485E-3,   164.91669,          NaN,         NaN
  1992.0,  5.629374E-2,   152.66679,          NaN,         NaN,  7.024784E-3,   164.98591,          NaN,         NaN
  1993.0,  5.622446E-2,   152.73357,          NaN,         NaN,  6.989671E-3,   165.05307,          NaN,         NaN
  1994.0,  5.617902E-2,   152.80007,          NaN,         NaN,  6.963891E-3,   165.11846,          NaN,         NaN
  1995.0,  5.616118E-2,   152.86626,          NaN,         NaN,  6.949760E-3,   165.18248,          NaN,         NaN
  1996.0,  5.617546E-2,   152.93213,          NaN,         NaN,  6.949008E-3,   165.24560,          NaN,         NaN
  1997.0,  5.622708E-2,   152.99766,          NaN,         NaN,  6.962653E-3,   165.30837,          NaN,         NaN
  1998.0,  5.632183E-2,   153.06287,          NaN,         NaN,  6.990908E-3,   165.37134,          NaN,         NaN
  1999.0,  5.646596E-2,   153.12781,          NaN,         NaN,  7.033153E-3,   165.43507,          NaN,         NaN
  2000.0,  5.666595E-2,   153.19252,          NaN,         NaN,  7.087957E-3,   165.50006,          NaN,         NaN
  2001.0,  5.692831E-2,   153.25710,          NaN,         NaN,  7.153166E-3,   165.56675,          NaN,         NaN
  2002.0,  5.725930E-2,   153.32166,          NaN,         NaN,  7.226024E-3,   165.63547,          NaN,         NaN
  2003.0,  5.766468E-2,   153.38633,          NaN,         NaN,  7.303327E-3,   165.70645,          NaN,         NaN
  2004.0,  5.814940E-2,   153.45126,          NaN,         NaN,  7.381599E-3,   165.77980,          NaN,         NaN
  2005.0,  5.871734E-2,   153.51663,          NaN,         NaN,  7.457250E-3,   165.85554,          NaN,         NaN
  2006.0,  5.937103E-2,   153.58262,          NaN,         NaN,  7.526741E-3,   165.93358,          NaN,         NaN
  2007.0,  6.011145E-2,   153.64942,          NaN,         NaN,  7.586716E-3,   166.01376,          NaN,         NaN
  2008.0,  6.093785E-2,   153.71721,          NaN,         NaN,  7.634124E-3,   166.09586,          NaN,         NaN
  2009.0,  6.184768E-2,   153.78619,          NaN,         NaN,  7.666314E-3,   166.17959,          NaN,         NaN
  2010.0,  6.283650E-2,   153.85650,          NaN,         NaN,  7.681113E-3,   166.26462,          NaN,         NaN
  2011.0,  6.389807E-2,   153.92830,          NaN,         NaN,  7.676886E-3,   166.35060,          NaN,         NaN
  2012.0,  6.502440E-2,   154.00169,          NaN,         NaN,  7.652583E-3,   166.43713,          NaN,         NaN
  2013.0,  6.620595E-2,   154.07678,          NaN,         NaN,  7.607772E-3,   166.52381,          NaN,         NaN
  2014.0,  6.743182E-2,   154.15362,          NaN,         NaN,  7.542661E-3,   166.61020,          NaN,         NaN
  2015.0,  6.868994E-2,   154.23224,          NaN,         NaN,  7.458112E-3,   166.69586,          NaN,         NaN
  2016.0,  6.996740E-2,   154.31265,          NaN,         NaN,  7.355649E-3,   166.78033,          NaN,         NaN
  2017.0,  7.125064E-2,   154.39484,          NaN,         NaN,  7.237450E-3,   166.86315,          NaN,         NaN
  2018.0,  7.252576E-2,   154.47874,          NaN,         NaN,  7.106331E-3,   166.94387,          NaN,         NaN
  2019.0,  7.377877E-2,   154.56430,          NaN,         NaN,  6.965721E-3,   167.02205,          NaN,         NaN
  2020.0,  7.499582E-2,   154.65144,          NaN,         NaN,  6.819602E-3,   167.09730,          NaN,         NaN
  2021.0,  7.616343E-2,   154.74006,          NaN,         NaN,  6.672440E-3,   167.16928,          NaN,         NaN
  2022.0,  7.726873E-2,   154.83006,          NaN,         NaN,  6.529066E-3,   167.23776,          NaN,         NaN
  2023.0,  7.829959E-2,   154.92130,          NaN,         NaN,  6.394522E-3,   167.30266,          NaN,         NaN
  2024.0,  7.924484E-2,   155.01368,          NaN,         NaN,  6.273850E-3,   167.36408,          NaN,         NaN
  2025.0,  8.009439E-2,   155.10705,          NaN,         NaN,  6.171844E-3,   167.42232,          NaN,         NaN
  2026.0,  8.083935E-2,   155.20130,          NaN,         NaN,  6.092755E-3,   167.47792,          NaN,         NaN
  2027.0,  8.147214E-2,   155.29627,          NaN,         NaN,  6.039997E-3,   167.53168,          NaN,         NaN
  2028.0,  8.198656E-2,   155.39185,          NaN,         NaN,  6.015877E-3,   167.58453,          NaN,         NaN
  2029.0,  8.237787E-2,   155.48788,          NaN,         NaN,  6.021415E-3,   167.63755,          NaN,         NaN
  2030.0,  8.264278E-2,   155.58425,          NaN,         NaN,  6.056266E-3,   167.69184,          NaN,         NaN
  2031.0,  8.277954E-2,   155.68080,          NaN,         NaN,  6.118780E-3,   167.74838,          NaN,         NaN
  2032.0,  8.278786E-2,   155.77742,          NaN,         NaN,  6.206179E-3,   167.80803,          NaN,         NaN
  2033.0,  8.266892E-2,   155.87398,          NaN,         NaN,  6.314818E-3,   167.87140,          NaN,         NaN
  2034.0,  8.242535E-2,   155.97034,          NaN,         NaN,  6.440484E-3,   167.93888,          NaN,         NaN
  2035.0,  8.206111E-2,   156.06639,          NaN,         NaN,  6.578685E-3,   168.01065,          NaN,         NaN
  2036.0,  8.158145E-2,   156.16202,          NaN,         NaN,  6.724913E-3,   168.08667,          NaN,         NaN
  2037.0,  8.099277E-2,   156.25710,          NaN,         NaN,  6.874839E-3,   168.16676,          NaN,         NaN
  2038.0,  8.030254E-2,   156.35155,          NaN,         NaN,  7.024466E-3,   168.25064,          NaN,         NaN
  2039.0,  7.951912E-2,   156.44525,          NaN,         NaN,  7.170224E-3,   168.33795,          NaN,         NaN
  2040.0,  7.865162E-2,   156.53811,          NaN,         NaN,  7.309028E-3,   168.42828,          NaN,         NaN
  2041.0,  7.770976E-2,   156.63006,          NaN,         NaN,  7.438301E-3,   168.52121,          NaN,         NaN
  2042.0,  7.670364E-2,   156.72102,          NaN,         NaN,  7.555984E-3,   168.61631,          NaN,         NaN
  2043.0,  7.564360E-2,   156.81093,          NaN,         NaN,  7.660521E-3,   168.71317,          NaN,         NaN
  2044.0,  7.454002E-2,   156.89974,          NaN,         NaN,  7.750840E-3,   168.81139,          NaN,         NaN
  2045.0,  7.340310E-2,   156.98740,          NaN,         NaN,  7.826324E-3,   168.91059,          NaN,         NaN
  2046.0,  7.224276E-2,   157.07390,          NaN,         NaN,  7.886782E-3,   169.01041,          NaN,         NaN
  2047.0,  7.106836E-2,   157.15920,          NaN,         NaN,  7.932409E-3,   169.11052,          NaN,         NaN
  2048.0,  6.988865E-2,   157.24333,          NaN,         NaN,  7.963753E-3,   169.21062,          NaN,         NaN
  2049.0,  6.871157E-2,   157.32627,          NaN,         NaN,  7.981663E-3,   169.31044,          NaN,         NaN
  2050.0,  6.754420E-2,   157.40805,          NaN,         NaN,  7.987253E-3,   169.40974,          NaN,         NaN
  2051.0,  6.639267E-2,   157.48870,          NaN,         NaN,  7.981847E-3,   169.50830,          NaN,         NaN
  2052.0,  6.526210E-2,   157.56826,          NaN,         NaN,  7.966928E-3,   169.60596,          NaN,         NaN
  2053.0,  6.415667E-2,   157.64676,          NaN,         NaN,  7.944078E-3,   169.70258,          NaN,         NaN
  2054.0,  6.307962E-2,   157.72426,          NaN,         NaN,  7.914924E-3,   169.79805,          NaN,         NaN
  2055.0,  6.203333E-2,   157.80079,          NaN,         NaN,  7.881069E-3,   169.89233,          NaN,         NaN
  2056.0,  6.101946E-2,   157.87641,          NaN,         NaN,  7.844037E-3,   169.98538,          NaN,         NaN
  2057.0,  6.003907E-2,   157.95115,          NaN,         NaN,  7.805209E-3,   170.07723,          NaN,         NaN
  2058.0,  5.909274E-2,   158.02505,          NaN,         NaN,  7.765771E-3,   170.16791,          NaN,         NaN
  2059.0,  5.818079E-2,   158.09814,          NaN,         NaN,  7.726665E-3,   170.25751,          NaN,         NaN
  2060.0,  5.730340E-2,   158.17046,          NaN,         NaN,  7.688558E-3,   170.34613,          NaN,         NaN
  2061.0,  5.646074E-2,   158.24201,          NaN,         NaN,  7.651819E-3,   170.43387,          NaN,         NaN
  2062.0,  5.565315E-2,   158.31281,          NaN,         NaN,  7.616514E-3,   170.52085,          NaN,         NaN
  2063.0,  5.488119E-2,   158.38288,          NaN,         NaN,  7.582424E-3,   170.60718,          NaN,         NaN
  2064.0,  5.414573E-2,   158.45222,          NaN,         NaN,  7.549074E-3,   170.69296,          NaN,         NaN
  2065.0,  5.344795E-2,   158.52085,          NaN,         NaN,  7.515778E-3,   170.77825,          NaN,         NaN
  2066.0,  5.278937E-2,   158.58878,          NaN,         NaN,  7.481705E-3,   170.86310,          NaN,         NaN
  2067.0,  5.217174E-2,   158.65602,          NaN,         NaN,  7.445948E-3,   170.94751,          NaN,         NaN
  2068.0,  5.159703E-2,   158.72262,          NaN,         NaN,  7.407600E-3,   171.03145,          NaN,         NaN
  2069.0,  5.106724E-2,   158.78862,          NaN,         NaN,  7.365839E-3,   171.11486,          NaN,         NaN
  2070.0,  5.058432E-2,   158.85406,          NaN,         NaN,  7.320003E-3,   171.19761,          NaN,         NaN
  2071.0,  5.014999E-2,   158.91901,          NaN,         NaN,  7.269666E-3,   171.27957,          NaN,         NaN
  2072.0,  4.976562E-2,   158.98357,          NaN,         NaN,  7.214699E-3,   171.36058,          NaN,         NaN
  2073.0,  4.943209E-2,   159.04780,          NaN,         NaN,  7.155330E-3,   171.44045,          NaN,         NaN
  2074.0,  4.914967E-2,   159.11182,          NaN,         NaN,  7.092173E-3,   171.51899,          NaN,         NaN
  2075.0,  4.891796E-2,   159.17571,          NaN,         NaN,  7.026255E-3,   171.59600,          NaN,         NaN
  2076.0,  4.873588E-2,   159.23960,          NaN,         NaN,  6.959005E-3,   171.67133,          NaN,         NaN
  2077.0,  4.860164E-2,   159.30356,          NaN,         NaN,  6.892231E-3,   171.74484,          NaN,         NaN
  2078.0,  4.851286E-2,   159.36770,          NaN,         NaN,  6.828061E-3,   171.81645,          NaN,         NaN
  2079.0,  4.846665E-2,   159.43208,          NaN,         NaN,  6.768853E-3,   171.88618,          NaN,         NaN
  2080.0,  4.845978E-2,   159.49677,          NaN,         NaN,  6.717077E-3,   171.95410,          NaN,         NaN
  2081.0,  4.848881E-2,   159.56182,          NaN,         NaN,  6.675167E-3,   172.02042,          NaN,         NaN
  2082.0,  4.855039E-2,   159.62725,          NaN,         NaN,  6.645355E-3,   172.08545,          NaN,         NaN
  2083.0,  4.864134E-2,   159.69306,          NaN,         NaN,  6.629495E-3,   172.14960,          NaN,         NaN
  2084.0,  4.875896E-2,   159.75926,          NaN,         NaN,  6.628898E-3,   172.21336,          NaN,         NaN
