Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1139.0,  4.962083E-1,    89.39555,          NaN,         NaN,  2.882695E-3,    95.38443,          NaN,         NaN
  1140.0,  4.969378E-1,    89.47262,          NaN,         NaN,  3.393857E-3,    95.63439,          NaN,         NaN
  1141.0,  4.973817E-1,    89.55046,          NaN,         NaN,  3.949684E-3,    95.85093,          NaN,         NaN
  1142.0,  4.974497E-1,    89.62889,          NaN,         NaN,  4.529906E-3,    96.04509,          NaN,         NaN
  1143.0,  4.970728E-1,    89.70768,          NaN,         NaN,  5.119999E-3,    96.22435,          NaN,         NaN
  1144.0,  4.962065E-1,    89.78655,          NaN,         NaN,  5.708695E-3,    96.39367,          NaN,         NaN
  1145.0,  4.948332E-1,    89.86522,          NaN,         NaN,  6.286599E-3,    96.55637,          NaN,         NaN
  1146.0,  4.929647E-1,    89.94340,          NaN,         NaN,  6.845465E-3,    96.71469,          NaN,         NaN
  1147.0,  4.906438E-1,    90.02077,          NaN,         NaN,  7.377840E-3,    96.87022,          NaN,         NaN
  1148.0,  4.879455E-1,    90.09705,          NaN,         NaN,  7.876899E-3,    97.02411,          NaN,         NaN
  1149.0,  4.849769E-1,    90.17195,          NaN,         NaN,  8.336403E-3,    97.17721,          NaN,         NaN
  1150.0,  4.818768E-1,    90.24522,          NaN,         NaN,  8.750712E-3,    97.33018,          NaN,         NaN
  1151.0,  4.788135E-1,    90.31664,          NaN,         NaN,  9.114837E-3,    97.48355,          NaN,         NaN
  1152.0,  4.759815E-1,    90.38608,          NaN,         NaN,  9.424515E-3,    97.63778,          NaN,         NaN
  1153.0,  4.735959E-1,    90.45348,          NaN,         NaN,  9.676288E-3,    97.79326,          NaN,         NaN
  1154.0,  4.718854E-1,    90.51889,          NaN,         NaN,  9.867591E-3,    97.95037,          NaN,         NaN
  1155.0,  4.710827E-1,    90.58247,          NaN,         NaN,  9.996833E-3,    98.10947,          NaN,         NaN
  1156.0,  4.714131E-1,    90.64452,          NaN,         NaN,  1.006349E-2,    98.27093,          NaN,         NaN
  1157.0,  4.730822E-1,    90.70546,          NaN,         NaN,  1.006816E-2,    98.43516,          NaN,         NaN
  1158.0,  4.762631E-1,    90.76582,          NaN,         NaN,  1.001268E-2,    98.60258,          NaN,         NaN
  1159.0,  4.810848E-1,    90.82622,          NaN,         NaN,  9.900152E-3,    98.77368,          NaN,         NaN
  1160.0,  4.876234E-1,    90.88732,          NaN,         NaN,  9.735047E-3,    98.94898,          NaN,         NaN
  1161.0,  4.958961E-1,    90.94978,          NaN,         NaN,  9.523238E-3,    99.12908,          NaN,         NaN
  1162.0,  5.058602E-1,    91.01421,          NaN,         NaN,  9.272068E-3,    99.31464,          NaN,         NaN
  1163.0,  5.174158E-1,    91.08116,          NaN,         NaN,  8.990374E-3,    99.50634,          NaN,         NaN
  1164.0,  5.304120E-1,    91.15104,          NaN,         NaN,  8.688480E-3,    99.70491,          NaN,         NaN
  1165.0,  5.446559E-1,    91.22415,          NaN,         NaN,  8.378123E-3,    99.91099,          NaN,         NaN
  1166.0,  5.599220E-1,    91.30068,          NaN,         NaN,  8.072248E-3,   100.12513,          NaN,         NaN
  1167.0,  5.759629E-1,    91.38069,          NaN,         NaN,  7.784613E-3,   100.34756,          NaN,         NaN
  1168.0,  5.925177E-1,    91.46415,          NaN,         NaN,  7.529126E-3,   100.57808,          NaN,         NaN
  1169.0,  6.093213E-1,    91.55097,          NaN,         NaN,  7.318855E-3,   100.81584,          NaN,         NaN
  1170.0,  6.261102E-1,    91.64097,          NaN,         NaN,  7.164765E-3,   101.05927,          NaN,         NaN
  1171.0,  6.426288E-1,    91.73395,          NaN,         NaN,  7.074367E-3,   101.30608,          NaN,         NaN
  1172.0,  6.586330E-1,    91.82967,          NaN,         NaN,  7.050617E-3,   101.55347,          NaN,         NaN
  1173.0,  6.738941E-1,    91.92790,          NaN,         NaN,  7.091421E-3,   101.79852,          NaN,         NaN
  1174.0,  6.882006E-1,    92.02836,          NaN,         NaN,  7.189960E-3,   102.03861,          NaN,         NaN
  1175.0,  7.013605E-1,    92.13081,          NaN,         NaN,  7.335727E-3,   102.27171,          NaN,         NaN
  1176.0,  7.132024E-1,    92.23499,          NaN,         NaN,  7.515938E-3,   102.49655,          NaN,         NaN
  1177.0,  7.235763E-1,    92.34065,          NaN,         NaN,  7.716952E-3,   102.71253,          NaN,         NaN
  1178.0,  7.323548E-1,    92.44755,          NaN,         NaN,  7.925416E-3,   102.91962,          NaN,         NaN
  1179.0,  7.394325E-1,    92.55545,          NaN,         NaN,  8.129050E-3,   103.11814,          NaN,         NaN
  1180.0,  7.447274E-1,    92.66413,          NaN,         NaN,  8.317111E-3,   103.30860,          NaN,         NaN
  1181.0,  7.481801E-1,    92.77337,          NaN,         NaN,  8.480601E-3,   103.49161,          NaN,         NaN
  1182.0,  7.497544E-1,    92.88294,          NaN,         NaN,  8.612320E-3,   103.66776,          NaN,         NaN
  1183.0,  7.494364E-1,    92.99265,          NaN,         NaN,  8.706827E-3,   103.83761,          NaN,         NaN
  1184.0,  7.472351E-1,    93.10227,          NaN,         NaN,  8.760353E-3,   104.00161,          NaN,         NaN
  1185.0,  7.431815E-1,    93.21160,          NaN,         NaN,  8.770692E-3,   104.16017,          NaN,         NaN
  1186.0,  7.373278E-1,    93.32043,          NaN,         NaN,  8.737080E-3,   104.31359,          NaN,         NaN
  1187.0,  7.297477E-1,    93.42857,          NaN,         NaN,  8.660076E-3,   104.46207,          NaN,         NaN
  1188.0,  7.205347E-1,    93.53579,          NaN,         NaN,  8.541441E-3,   104.60577,          NaN,         NaN
  1189.0,  7.098019E-1,    93.64188,          NaN,         NaN,  8.384012E-3,   104.74474,          NaN,         NaN
  1190.0,  6.976808E-1,    93.74664,          NaN,         NaN,  8.191579E-3,   104.87901,          NaN,         NaN
  1191.0,  6.843200E-1,    93.84985,          NaN,         NaN,  7.968750E-3,   105.00852,          NaN,         NaN
  1192.0,  6.698842E-1,    93.95130,          NaN,         NaN,  7.720813E-3,   105.13321,          NaN,         NaN
  1193.0,  6.545524E-1,    94.05077,          NaN,         NaN,  7.453586E-3,   105.25297,          NaN,         NaN
  1194.0,  6.385161E-1,    94.14805,          NaN,         NaN,  7.173247E-3,   105.36773,          NaN,         NaN
  1195.0,  6.219775E-1,    94.24294,          NaN,         NaN,  6.886147E-3,   105.47742,          NaN,         NaN
  1196.0,  6.051463E-1,    94.33526,          NaN,         NaN,  6.598603E-3,   105.58206,          NaN,         NaN
  1197.0,  5.882377E-1,    94.42485,          NaN,         NaN,  6.316653E-3,   105.68178,          NaN,         NaN
  1198.0,  5.714679E-1,    94.51156,          NaN,         NaN,  6.045803E-3,   105.77686,          NaN,         NaN
  1199.0,  5.550506E-1,    94.59531,          NaN,         NaN,  5.790752E-3,   105.86779,          NaN,         NaN
  1200.0,  5.391920E-1,    94.67607,          NaN,         NaN,  5.555126E-3,   105.95529,          NaN,         NaN
  1201.0,  5.240856E-1,    94.75385,          NaN,         NaN,  5.341255E-3,   106.04027,          NaN,         NaN
  1202.0,  5.099060E-1,    94.82875,          NaN,         NaN,  5.150029E-3,   106.12388,          NaN,         NaN
  1203.0,  4.968036E-1,    94.90096,          NaN,         NaN,  4.980865E-3,   106.20737,          NaN,         NaN
  1204.0,  4.848983E-1,    94.97074,          NaN,         NaN,  4.831818E-3,   106.29205,          NaN,         NaN
  1205.0,  4.742747E-1,    95.03843,          NaN,         NaN,  4.699813E-3,   106.37916,          NaN,         NaN
  1206.0,  4.649785E-1,    95.10444,          NaN,         NaN,  4.580984E-3,   106.46980,          NaN,         NaN
  1207.0,  4.570142E-1,    95.16921,          NaN,         NaN,  4.471058E-3,   106.56485,          NaN,         NaN
  1208.0,  4.503463E-1,    95.23323,          NaN,         NaN,  4.365723E-3,   106.66499,          NaN,         NaN
  1209.0,  4.449014E-1,    95.29695,          NaN,         NaN,  4.260959E-3,   106.77065,          NaN,         NaN
  1210.0,  4.405738E-1,    95.36081,          NaN,         NaN,  4.153270E-3,   106.88205,          NaN,         NaN
  1211.0,  4.372318E-1,    95.42519,          NaN,         NaN,  4.039847E-3,   106.99927,          NaN,         NaN
  1212.0,  4.347263E-1,    95.49037,          NaN,         NaN,  3.918635E-3,   107.12223,          NaN,         NaN
  1213.0,  4.328985E-1,    95.55657,          NaN,         NaN,  3.788336E-3,   107.25077,          NaN,         NaN
  1214.0,  4.315887E-1,    95.62392,          NaN,         NaN,  3.648365E-3,   107.38467,          NaN,         NaN
  1215.0,  4.306432E-1,    95.69244,          NaN,         NaN,  3.498760E-3,   107.52362,          NaN,         NaN
  1216.0,  4.299206E-1,    95.76211,          NaN,         NaN,  3.340070E-3,   107.66727,          NaN,         NaN
  1217.0,  4.292968E-1,    95.83281,          NaN,         NaN,  3.173229E-3,   107.81521,          NaN,         NaN
  1218.0,  4.286686E-1,    95.90440,          NaN,         NaN,  2.999417E-3,   107.96693,          NaN,         NaN
  1219.0,  4.279562E-1,    95.97666,          NaN,         NaN,  2.819932E-3,   108.12182,          NaN,         NaN
  1220.0,  4.271043E-1,    96.04939,          NaN,         NaN,  2.636059E-3,   108.27911,          NaN,         NaN
  1221.0,  4.260831E-1,    96.12234,          NaN,         NaN,  2.448962E-3,   108.43783,          NaN,         NaN
  1222.0,  4.248877E-1,    96.19528,          NaN,         NaN,  2.259606E-3,   108.59676,          NaN,         NaN
  1223.0,  4.235369E-1,    96.26796,          NaN,         NaN,  2.068708E-3,   108.75425,          NaN,         NaN
  1224.0,  4.220725E-1,    96.34018,          NaN,         NaN,  1.876758E-3,   108.90814,          NaN,         NaN
  1225.0,  4.205563E-1,    96.41173,          NaN,         NaN,  1.684117E-3,   109.05543,          NaN,         NaN
  1226.0,  4.190681E-1,    96.48246,          NaN,         NaN,  1.491248E-3,   109.19177,          NaN,         NaN
  1227.0,  4.177026E-1,    96.55226,          NaN,         NaN,  1.299174E-3,   109.31059,          NaN,         NaN
  1228.0,  4.165652E-1,    96.62106,          NaN,         NaN,  1.110384E-3,   109.40132,          NaN,         NaN
  1229.0,  4.157684E-1,    96.68886,          NaN,         NaN,  9.306997E-4,   109.44636,          NaN,         NaN
  1230.0,  4.154266E-1,    96.75572,          NaN,         NaN,  7.731265E-4,   109.41761,          NaN,         NaN
  1231.0,  4.156516E-1,    96.82177,          NaN,         NaN,  6.640322E-4,   109.28357,          NaN,         NaN
  1232.0,  4.165475E-1,    96.88719,          NaN,         NaN,  6.422460E-4,   109.05951,          NaN,         NaN
  1233.0,  4.182055E-1,    96.95223,          NaN,         NaN,  7.292287E-4,   108.85179,          NaN,         NaN
  1234.0,  4.206996E-1,    97.01718,          NaN,         NaN,  9.056984E-4,   108.74328,          NaN,         NaN
  1235.0,  4.240830E-1,    97.08238,          NaN,         NaN,  1.140398E-3,   108.72667,          NaN,         NaN
  1236.0,  4.283858E-1,    97.14815,          NaN,         NaN,  1.412336E-3,   108.76933,          NaN,         NaN
  1237.0,  4.336129E-1,    97.21486,          NaN,         NaN,  1.709839E-3,   108.84714,          NaN,         NaN
  1238.0,  4.397447E-1,    97.28282,          NaN,         NaN,  2.026043E-3,   108.94576,          NaN,         NaN
  1239.0,  4.467383E-1,    97.35231,          NaN,         NaN,  2.356304E-3,   109.05682,          NaN,         NaN
  1240.0,  4.545291E-1,    97.42359,          NaN,         NaN,  2.696992E-3,   109.17534,          NaN,         NaN
  1241.0,  4.630344E-1,    97.49685,          NaN,         NaN,  3.044959E-3,   109.29822,          NaN,         NaN
  1242.0,  4.721570E-1,    97.57224,          NaN,         NaN,  3.397304E-3,   109.42348,          NaN,         NaN
  1243.0,  4.817881E-1,    97.64983,          NaN,         NaN,  3.751287E-3,   109.54978,          NaN,         NaN
  1244.0,  4.918118E-1,    97.72967,          NaN,         NaN,  4.104312E-3,   109.67623,          NaN,         NaN
  1245.0,  5.021076E-1,    97.81174,          NaN,         NaN,  4.453940E-3,   109.80218,          NaN,         NaN
  1246.0,  5.125537E-1,    97.89602,          NaN,         NaN,  4.797921E-3,   109.92719,          NaN,         NaN
  1247.0,  5.230294E-1,    97.98241,          NaN,         NaN,  5.134228E-3,   110.05092,          NaN,         NaN
  1248.0,  5.334171E-1,    98.07084,          NaN,         NaN,  5.461093E-3,   110.17312,          NaN,         NaN
  1249.0,  5.436036E-1,    98.16118,          NaN,         NaN,  5.777040E-3,   110.29360,          NaN,         NaN
  1250.0,  5.534819E-1,    98.25331,          NaN,         NaN,  6.080900E-3,   110.41225,          NaN,         NaN
  1251.0,  5.629516E-1,    98.34711,          NaN,         NaN,  6.371833E-3,   110.52896,          NaN,         NaN
  1252.0,  5.719197E-1,    98.44242,          NaN,         NaN,  6.649325E-3,   110.64367,          NaN,         NaN
  1253.0,  5.803011E-1,    98.53912,          NaN,         NaN,  6.913182E-3,   110.75635,          NaN,         NaN
  1254.0,  5.880187E-1,    98.63707,          NaN,         NaN,  7.163509E-3,   110.86698,          NaN,         NaN
  1255.0,  5.950036E-1,    98.73613,          NaN,         NaN,  7.400674E-3,   110.97561,          NaN,         NaN
  1256.0,  6.011954E-1,    98.83618,          NaN,         NaN,  7.625275E-3,   111.08226,          NaN,         NaN
  1257.0,  6.065415E-1,    98.93707,          NaN,         NaN,  7.838077E-3,   111.18701,          NaN,         NaN
  1258.0,  6.109980E-1,    99.03870,          NaN,         NaN,  8.039960E-3,   111.28995,          NaN,         NaN
  1259.0,  6.145289E-1,    99.14094,          NaN,         NaN,  8.231852E-3,   111.39119,          NaN,         NaN
  1260.0,  6.171060E-1,    99.24366,          NaN,         NaN,  8.414666E-3,   111.49088,          NaN,         NaN
  1261.0,  6.187093E-1,    99.34675,          NaN,         NaN,  8.589235E-3,   111.58915,          NaN,         NaN
  1262.0,  6.193265E-1,    99.45010,          NaN,         NaN,  8.756258E-3,   111.68615,          NaN,         NaN
  1263.0,  6.189529E-1,    99.55360,          NaN,         NaN,  8.916254E-3,   111.78206,          NaN,         NaN
  1264.0,  6.175913E-1,    99.65713,          NaN,         NaN,  9.069522E-3,   111.87703,          NaN,         NaN
  1265.0,  6.152520E-1,    99.76059,          NaN,         NaN,  9.216127E-3,   111.97121,          NaN,         NaN
  1266.0,  6.119527E-1,    99.86386,          NaN,         NaN,  9.355893E-3,   112.06474,          NaN,         NaN
  1267.0,  6.077180E-1,    99.96684,          NaN,         NaN,  9.488416E-3,   112.15775,          NaN,         NaN
  1268.0,  6.025798E-1,   100.06942,          NaN,         NaN,  9.613088E-3,   112.25034,          NaN,         NaN
  1269.0,  5.965768E-1,   100.17147,          NaN,         NaN,  9.729139E-3,   112.34258,          NaN,         NaN
  1270.0,  5.897543E-1,   100.27291,          NaN,         NaN,  9.835682E-3,   112.43454,          NaN,         NaN
  1271.0,  5.821645E-1,   100.37359,          NaN,         NaN,  9.931772E-3,   112.52623,          NaN,         NaN
  1272.0,  5.738655E-1,   100.47343,          NaN,         NaN,  1.001646E-2,   112.61765,          NaN,         NaN
  1273.0,  5.649218E-1,   100.57229,          NaN,         NaN,  1.008887E-2,   112.70879,          NaN,         NaN
  1274.0,  5.554033E-1,   100.67006,          NaN,         NaN,  1.014822E-2,   112.79959,          NaN,         NaN
  1275.0,  5.453857E-1,   100.76662,          NaN,         NaN,  1.019390E-2,   112.88999,          NaN,         NaN
  1276.0,  5.349492E-1,   100.86187,          NaN,         NaN,  1.022553E-2,   112.97991,          NaN,         NaN
  1277.0,  5.241787E-1,   100.95568,          NaN,         NaN,  1.024293E-2,   113.06926,          NaN,         NaN
  1278.0,  5.131624E-1,   101.04796,          NaN,         NaN,  1.024621E-2,   113.15793,          NaN,         NaN
  1279.0,  5.019918E-1,   101.13859,          NaN,         NaN,  1.023575E-2,   113.24583,          NaN,         NaN
  1280.0,  4.907602E-1,   101.22750,          NaN,         NaN,  1.021218E-2,   113.33285,          NaN,         NaN
  1281.0,  4.795619E-1,   101.31460,          NaN,         NaN,  1.017639E-2,   113.41891,          NaN,         NaN
  1282.0,  4.684906E-1,   101.39984,          NaN,         NaN,  1.012949E-2,   113.50392,          NaN,         NaN
  1283.0,  4.576385E-1,   101.48317,          NaN,         NaN,  1.007276E-2,   113.58781,          NaN,         NaN
  1284.0,  4.470944E-1,   101.56458,          NaN,         NaN,  1.000759E-2,   113.67053,          NaN,         NaN
  1285.0,  4.369418E-1,   101.64408,          NaN,         NaN,  9.935447E-3,   113.75208,          NaN,         NaN
  1286.0,  4.272575E-1,   101.72173,          NaN,         NaN,  9.857773E-3,   113.83243,          NaN,         NaN
  1287.0,  4.181093E-1,   101.79759,          NaN,         NaN,  9.775926E-3,   113.91162,          NaN,         NaN
  1288.0,  4.095547E-1,   101.87179,          NaN,         NaN,  9.691110E-3,   113.98970,          NaN,         NaN
  1289.0,  4.016388E-1,   101.94448,          NaN,         NaN,  9.604311E-3,   114.06673,          NaN,         NaN
  1290.0,  3.943935E-1,   102.01582,          NaN,         NaN,  9.516241E-3,   114.14281,          NaN,         NaN
  1291.0,  3.878360E-1,   102.08603,          NaN,         NaN,  9.427306E-3,   114.21802,          NaN,         NaN
  1292.0,  3.819690E-1,   102.15532,          NaN,         NaN,  9.337586E-3,   114.29245,          NaN,         NaN
  1293.0,  3.767806E-1,   102.22393,          NaN,         NaN,  9.246846E-3,   114.36619,          NaN,         NaN
  1294.0,  3.722451E-1,   102.29209,          NaN,         NaN,  9.154561E-3,   114.43931,          NaN,         NaN
  1295.0,  3.683249E-1,   102.36000,          NaN,         NaN,  9.059976E-3,   114.51184,          NaN,         NaN
  1296.0,  3.649719E-1,   102.42787,          NaN,         NaN,  8.962179E-3,   114.58377,          NaN,         NaN
  1297.0,  3.621303E-1,   102.49587,          NaN,         NaN,  8.860196E-3,   114.65506,          NaN,         NaN
  1298.0,  3.597392E-1,   102.56412,          NaN,         NaN,  8.753106E-3,   114.72560,          NaN,         NaN
  1299.0,  3.577353E-1,   102.63274,          NaN,         NaN,  8.640156E-3,   114.79524,          NaN,         NaN
  1300.0,  3.560559E-1,   102.70176,          NaN,         NaN,  8.520887E-3,   114.86375,          NaN,         NaN
  1301.0,  3.546409E-1,   102.77122,          NaN,         NaN,  8.395267E-3,   114.93088,          NaN,         NaN
  1302.0,  3.534359E-1,   102.84110,          NaN,         NaN,  8.263808E-3,   114.99628,          NaN,         NaN
  1303.0,  3.523938E-1,   102.91134,          NaN,         NaN,  8.127685E-3,   115.05961,          NaN,         NaN
  1304.0,  3.514762E-1,   102.98189,          NaN,         NaN,  7.988834E-3,   115.12046,          NaN,         NaN
  1305.0,  3.506551E-1,   103.05263,          NaN,         NaN,  7.850031E-3,   115.17844,          NaN,         NaN
  1306.0,  3.499136E-1,   103.12348,          NaN,         NaN,  7.714930E-3,   115.23319,          NaN,         NaN
  1307.0,  3.492461E-1,   103.19430,          NaN,         NaN,  7.588052E-3,   115.28441,          NaN,         NaN
  1308.0,  3.486587E-1,   103.26500,          NaN,         NaN,  7.474707E-3,   115.33192,          NaN,         NaN
  1309.0,  3.481686E-1,   103.33547,          NaN,         NaN,  7.380815E-3,   115.37574,          NaN,         NaN
  1310.0,  3.478037E-1,   103.40561,          NaN,         NaN,  7.312627E-3,   115.41611,          NaN,         NaN
  1311.0,  3.476014E-1,   103.47536,          NaN,         NaN,  7.276331E-3,   115.45355,          NaN,         NaN
  1312.0,  3.476070E-1,   103.54467,          NaN,         NaN,  7.277568E-3,   115.48891,          NaN,         NaN
  1313.0,  3.478721E-1,   103.61352,          NaN,         NaN,  7.320920E-3,   115.52327,          NaN,         NaN
  1314.0,  3.484526E-1,   103.68195,          NaN,         NaN,  7.409437E-3,   115.55791,          NaN,         NaN
  1315.0,  3.494062E-1,   103.75001,          NaN,         NaN,  7.544302E-3,   115.59417,          NaN,         NaN
  1316.0,  3.507895E-1,   103.81781,          NaN,         NaN,  7.724696E-3,   115.63334,          NaN,         NaN
  1317.0,  3.526561E-1,   103.88548,          NaN,         NaN,  7.947875E-3,   115.67648,          NaN,         NaN
  1318.0,  3.550533E-1,   103.95321,          NaN,         NaN,  8.209441E-3,   115.72442,          NaN,         NaN
  1319.0,  3.580200E-1,   104.02118,          NaN,         NaN,  8.503722E-3,   115.77767,          NaN,         NaN
  1320.0,  3.615843E-1,   104.08963,          NaN,         NaN,  8.824191E-3,   115.83646,          NaN,         NaN
  1321.0,  3.657624E-1,   104.15879,          NaN,         NaN,  9.163865E-3,   115.90077,          NaN,         NaN
  1322.0,  3.705569E-1,   104.22888,          NaN,         NaN,  9.515640E-3,   115.97041,          NaN,         NaN
  1323.0,  3.759565E-1,   104.30014,          NaN,         NaN,  9.872558E-3,   116.04505,          NaN,         NaN
  1324.0,  3.819362E-1,   104.37276,          NaN,         NaN,  1.022800E-2,   116.12429,          NaN,         NaN
  1325.0,  3.884581E-1,   104.44692,          NaN,         NaN,  1.057582E-2,   116.20766,          NaN,         NaN
  1326.0,  3.954720E-1,   104.52278,          NaN,         NaN,  1.091044E-2,   116.29472,          NaN,         NaN
  1327.0,  4.029176E-1,   104.60044,          NaN,         NaN,  1.122693E-2,   116.38498,          NaN,         NaN
  1328.0,  4.107257E-1,   104.67999,          NaN,         NaN,  1.152100E-2,   116.47800,          NaN,         NaN
  1329.0,  4.188200E-1,   104.76146,          NaN,         NaN,  1.178908E-2,   116.57336,          NaN,         NaN
  1330.0,  4.271195E-1,   104.84487,          NaN,         NaN,  1.202832E-2,   116.67064,          NaN,         NaN
  1331.0,  4.355395E-1,   104.93020,          NaN,         NaN,  1.223656E-2,   116.76947,          NaN,         NaN
  1332.0,  4.439940E-1,   105.01741,          NaN,         NaN,  1.241240E-2,   116.86947,          NaN,         NaN
  1333.0,  4.523966E-1,   105.10644,          NaN,         NaN,  1.255512E-2,   116.97033,          NaN,         NaN
  1334.0,  4.606621E-1,   105.19722,          NaN,         NaN,  1.266475E-2,   117.07171,          NaN,         NaN
  1335.0,  4.687072E-1,   105.28964,          NaN,         NaN,  1.274198E-2,   117.17332,          NaN,         NaN
  1336.0,  4.764522E-1,   105.38361,          NaN,         NaN,  1.278818E-2,   117.27487,          NaN,         NaN
  1337.0,  4.838210E-1,   105.47902,          NaN,         NaN,  1.280537E-2,   117.37612,          NaN,         NaN
  1338.0,  4.907421E-1,   105.57576,          NaN,         NaN,  1.279616E-2,   117.47682,          NaN,         NaN
  1339.0,  4.971491E-1,   105.67371,          NaN,         NaN,  1.276371E-2,   117.57676,          NaN,         NaN
  1340.0,  5.029808E-1,   105.77275,          NaN,         NaN,  1.271165E-2,   117.67574,          NaN,         NaN
  1341.0,  5.081820E-1,   105.87277,          NaN,         NaN,  1.264406E-2,   117.77363,          NaN,         NaN
  1342.0,  5.127034E-1,   105.97365,          NaN,         NaN,  1.256530E-2,   117.87029,          NaN,         NaN
  1343.0,  5.165019E-1,   106.07527,          NaN,         NaN,  1.247994E-2,   117.96567,          NaN,         NaN
  1344.0,  5.195405E-1,   106.17753,          NaN,         NaN,  1.239267E-2,   118.05975,          NaN,         NaN
  1345.0,  5.217888E-1,   106.28030,          NaN,         NaN,  1.230811E-2,   118.15257,          NaN,         NaN
  1346.0,  5.232228E-1,   106.38347,          NaN,         NaN,  1.223067E-2,   118.24424,          NaN,         NaN
  1347.0,  5.238249E-1,   106.48693,          NaN,         NaN,  1.216442E-2,   118.33491,          NaN,         NaN
  1348.0,  5.235841E-1,   106.59058,          NaN,         NaN,  1.211296E-2,   118.42482,          NaN,         NaN
  1349.0,  5.224957E-1,   106.69428,          NaN,         NaN,  1.207920E-2,   118.51426,          NaN,         NaN
  1350.0,  5.205618E-1,   106.79794,          NaN,         NaN,  1.206534E-2,   118.60353,          NaN,         NaN
  1351.0,  5.177909E-1,   106.90144,          NaN,         NaN,  1.207273E-2,   118.69300,          NaN,         NaN
  1352.0,  5.141980E-1,   107.00467,          NaN,         NaN,  1.210185E-2,   118.78301,          NaN,         NaN
  1353.0,  5.098045E-1,   107.10750,          NaN,         NaN,  1.215233E-2,   118.87390,          NaN,         NaN
  1354.0,  5.046385E-1,   107.20981,          NaN,         NaN,  1.222294E-2,   118.96598,          NaN,         NaN
  1355.0,  4.987345E-1,   107.31148,          NaN,         NaN,  1.231177E-2,   119.05952,          NaN,         NaN
  1356.0,  4.921335E-1,   107.41239,          NaN,         NaN,  1.241623E-2,   119.15471,          NaN,         NaN
  1357.0,  4.848830E-1,   107.51239,          NaN,         NaN,  1.253328E-2,   119.25169,          NaN,         NaN
  1358.0,  4.770367E-1,   107.61136,          NaN,         NaN,  1.265951E-2,   119.35054,          NaN,         NaN
  1359.0,  4.686551E-1,   107.70915,          NaN,         NaN,  1.279126E-2,   119.45125,          NaN,         NaN
  1360.0,  4.598045E-1,   107.80563,          NaN,         NaN,  1.292482E-2,   119.55377,          NaN,         NaN
  1361.0,  4.505577E-1,   107.90064,          NaN,         NaN,  1.305644E-2,   119.65798,          NaN,         NaN
  1362.0,  4.409932E-1,   107.99405,          NaN,         NaN,  1.318251E-2,   119.76373,          NaN,         NaN
  1363.0,  4.311951E-1,   108.08571,          NaN,         NaN,  1.329958E-2,   119.87083,          NaN,         NaN
  1364.0,  4.212525E-1,   108.17547,          NaN,         NaN,  1.340446E-2,   119.97905,          NaN,         NaN
  1365.0,  4.112590E-1,   108.26322,          NaN,         NaN,  1.349426E-2,   120.08812,          NaN,         NaN
  1366.0,  4.013117E-1,   108.34884,          NaN,         NaN,  1.356645E-2,   120.19779,          NaN,         NaN
  1367.0,  3.915100E-1,   108.43223,          NaN,         NaN,  1.361887E-2,   120.30776,          NaN,         NaN
  1368.0,  3.819542E-1,   108.51333,          NaN,         NaN,  1.364980E-2,   120.41773,          NaN,         NaN
  1369.0,  3.727438E-1,   108.59211,          NaN,         NaN,  1.365798E-2,   120.52739,          NaN,         NaN
  1370.0,  3.639746E-1,   108.66858,          NaN,         NaN,  1.364266E-2,   120.63642,          NaN,         NaN
  1371.0,  3.557372E-1,   108.74281,          NaN,         NaN,  1.360359E-2,   120.74450,          NaN,         NaN
  1372.0,  3.481133E-1,   108.81492,          NaN,         NaN,  1.354110E-2,   120.85130,          NaN,         NaN
  1373.0,  3.411727E-1,   108.88511,          NaN,         NaN,  1.345613E-2,   120.95650,          NaN,         NaN
  1374.0,  3.349711E-1,   108.95360,          NaN,         NaN,  1.335021E-2,   121.05975,          NaN,         NaN
  1375.0,  3.295464E-1,   109.02072,          NaN,         NaN,  1.322552E-2,   121.16076,          NaN,         NaN
  1376.0,  3.249173E-1,   109.08679,          NaN,         NaN,  1.308492E-2,   121.25920,          NaN,         NaN
  1377.0,  3.210814E-1,   109.15222,          NaN,         NaN,  1.293187E-2,   121.35478,          NaN,         NaN
  1378.0,  3.180153E-1,   109.21738,          NaN,         NaN,  1.277048E-2,   121.44725,          NaN,         NaN
  1379.0,  3.156748E-1,   109.28266,          NaN,         NaN,  1.260543E-2,   121.53639,          NaN,         NaN
  1380.0,  3.139974E-1,   109.34841,          NaN,         NaN,  1.244185E-2,   121.62205,          NaN,         NaN
  1381.0,  3.129042E-1,   109.41496,          NaN,         NaN,  1.228522E-2,   121.70414,          NaN,         NaN
  1382.0,  3.123044E-1,   109.48254,          NaN,         NaN,  1.214119E-2,   121.78270,          NaN,         NaN
  1383.0,  3.120983E-1,   109.55134,          NaN,         NaN,  1.201530E-2,   121.85784,          NaN,         NaN
  1384.0,  3.121821E-1,   109.62148,          NaN,         NaN,  1.191277E-2,   121.92983,          NaN,         NaN
  1385.0,  3.124516E-1,   109.69299,          NaN,         NaN,  1.183817E-2,   121.99903,          NaN,         NaN
  1386.0,  3.128057E-1,   109.76584,          NaN,         NaN,  1.179512E-2,   122.06594,          NaN,         NaN
