Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.000,     0.666250,    -0.002857
  1646.050,    -3.116919,    -0.003051
  1646.100,    -5.833034,    -0.002770
  1646.150,    -6.985454,    -0.002904
  1646.200,    -6.453447,    -0.003529
  1646.250,    -4.607847,    -0.002978
  1646.300,    -2.205208,    -0.002573
  1646.350,    -0.055646,    -0.003708
  1646.400,     1.256105,    -0.000937
  1646.450,     1.647992,    -0.001152
  1646.500,     1.411911,    -0.000099
  1646.550,     0.911943,    -0.000009
  1646.600,     0.313562,    -0.000167
  1646.650,    -0.423291,    -0.000064
  1646.700,    -1.274622,    -0.001011
  1646.750,    -2.117140,    -0.000026
  1646.800,    -2.688372,     0.000976
  1646.850,    -2.690858,    -0.000196
  1646.900,    -1.998928,    -0.000595
  1646.950,    -0.844097,    -0.000124
  1647.000,     0.252937,    -0.000543
  1647.050,     0.787192,    -0.000913
  1647.100,     0.664836,    -0.002661
  1647.150,     0.147600,    -0.003811
  1647.200,    -0.334460,    -0.004489
  1647.250,    -0.410831,    -0.004585
  1647.300,     0.077309,    -0.004714
  1647.350,     0.963255,    -0.005614
  1647.400,     1.947478,    -0.004869
  1647.450,     2.748757,    -0.004467
  1647.500,     3.286253,    -0.005853
  1647.550,     3.529855,    -0.004311
  1647.600,     3.388358,    -0.002115
  1647.650,     2.710263,    -0.001119
  1647.700,     1.485641,    -0.002422
  1647.750,     0.006784,    -0.001526
  1647.800,    -1.157040,    -0.001077
  1647.850,    -1.455511,    -0.000837
  1647.900,    -0.783099,     0.001873
  1647.950,     0.434521,     0.002245
  1648.000,     1.566283,    -0.000811
  1648.050,     2.222872,     0.001066
  1648.100,     2.392647,    -0.000163
  1648.150,     2.235739,    -0.000647
  1648.200,     1.860974,    -0.000660
  1648.250,     1.271643,    -0.000990
  1648.300,     0.389197,    -0.002161
  1648.350,    -0.753055,    -0.003143
  1648.400,    -1.909319,    -0.001541
  1648.450,    -2.758175,    -0.002551
  1648.500,    -3.070463,    -0.003308
  1648.550,    -2.800238,    -0.003506
  1648.600,    -2.052616,    -0.003138
  1648.650,    -0.934275,    -0.003726
  1648.700,     0.366896,    -0.002044
  1648.750,     1.617851,    -0.002519
  1648.800,     2.552099,    -0.004072
  1648.850,     2.990247,    -0.003018
  1648.900,     2.876273,    -0.001855
  1648.950,     2.299549,    -0.002834
  1649.000,     1.483405,    -0.003339
  1649.050,     0.716293,    -0.003281
  1649.100,     0.320635,    -0.003340
  1649.150,     0.524808,    -0.002544
  1649.200,     1.325196,    -0.001988
  1649.250,     2.379573,    -0.002835
  1649.300,     3.182832,    -0.003085
  1649.350,     3.353419,    -0.001493
  1649.400,     2.773016,    -0.003134
  1649.450,     1.588487,    -0.000999
  1649.500,     0.151074,    -0.001490
  1649.550,    -1.096726,    -0.001499
  1649.600,    -1.780199,    -0.001407
  1649.650,    -1.841178,    -0.001460
  1649.700,    -1.435143,    -0.001025
  1649.750,    -0.713033,    -0.000547
  1649.800,     0.258095,    -0.000213
  1649.850,     1.404676,     0.000862
  1649.900,     2.606772,     0.000616
  1649.950,     3.650302,    -0.000435
  1650.000,     4.310858,    -0.000553
  1650.050,     4.405871,    -0.000690
  1650.100,     3.834816,    -0.001229
  1650.150,     2.618085,    -0.001921
  1650.200,     0.958919,    -0.003413
  1650.250,    -0.756726,    -0.004649
  1650.300,    -2.150409,    -0.003889
  1650.350,    -2.975816,    -0.004869
  1650.400,    -3.174674,    -0.005210
  1650.450,    -2.774731,    -0.006248
  1650.500,    -1.824349,    -0.005061
  1650.550,    -0.491347,    -0.003810
  1650.600,     0.972468,    -0.004696
  1650.650,     2.309009,    -0.003933
  1650.700,     3.373413,    -0.001486
  1650.750,     4.097859,    -0.002530
  1650.800,     4.401305,    -0.002370
  1650.850,     4.181396,    -0.000626
  1650.900,     3.403203,     0.000121
  1650.950,     2.168152,     0.000287
  1651.000,     0.771312,     0.000644
  1651.050,    -0.411280,     0.000936
  1651.100,    -1.144074,    -0.000705
  1651.150,    -1.447602,     0.000500
  1651.200,    -1.545210,     0.000833
  1651.250,    -1.581692,    -0.000292
  1651.300,    -1.563616,     0.001473
  1651.350,    -1.377857,    -0.000933
  1651.400,    -0.893411,    -0.002475
  1651.450,    -0.067248,    -0.003626
  1651.500,     0.985075,    -0.003955
  1651.550,     2.054884,    -0.005110
  1651.600,     2.878256,    -0.003799
  1651.650,     3.197948,    -0.004559
  1651.700,     2.881747,    -0.004912
  1651.750,     2.031561,    -0.003405
  1651.800,     0.985887,    -0.004677
  1651.850,     0.058642,    -0.004426
  1651.900,    -0.671359,    -0.002797
  1651.950,    -1.327226,    -0.003215
  1652.000,    -2.025061,    -0.003163
  1652.050,    -2.770313,    -0.002373
  1652.100,    -3.477536,    -0.000996
  1652.150,    -3.943984,    -0.001028
  1652.200,    -3.956610,    -0.001338
  1652.250,    -3.306672,     0.000591
  1652.300,    -2.011876,     0.000672
  1652.350,    -0.344484,     0.000754
  1652.400,     1.203059,     0.000508
  1652.450,     2.170949,    -0.001774
  1652.500,     2.378606,    -0.001650
  1652.550,     1.953659,    -0.000594
  1652.600,     1.218216,    -0.000532
  1652.650,     0.440198,    -0.002060
  1652.700,    -0.207997,    -0.001646
  1652.750,    -0.667554,    -0.003239
  1652.800,    -0.908744,    -0.003481
  1652.850,    -0.912220,    -0.001049
  1652.900,    -0.633951,    -0.003118
  1652.950,    -0.133333,    -0.003863
  1653.000,     0.266126,    -0.003793
  1653.050,     0.196975,    -0.003781
  1653.100,    -0.408837,    -0.003515
  1653.150,    -1.209264,    -0.002647
  1653.200,    -1.680066,    -0.003595
  1653.250,    -1.558025,    -0.002906
  1653.300,    -0.984287,    -0.001734
  1653.350,    -0.300142,    -0.003557
  1653.400,     0.246897,    -0.003567
  1653.450,     0.633282,    -0.002504
  1653.500,     1.004406,    -0.004012
  1653.550,     1.466116,    -0.002653
  1653.600,     1.923354,     0.000281
  1653.650,     2.109907,    -0.003206
  1653.700,     1.764901,    -0.003413
  1653.750,     0.909007,    -0.000457
  1653.800,    -0.197414,    -0.001319
  1653.850,    -1.182948,    -0.001407
  1653.900,    -1.817754,    -0.000968
  1653.950,    -2.046409,    -0.001009
  1654.000,    -1.788354,    -0.002799
  1654.050,    -0.894818,    -0.001845
  1654.100,     0.692995,    -0.000529
  1654.150,     2.800493,    -0.002813
  1654.200,     4.976284,    -0.003236
  1654.250,     6.651163,    -0.001836
  1654.300,     7.384552,    -0.001281
  1654.350,     7.095270,    -0.002364
  1654.400,     6.022157,    -0.002572
  1654.450,     4.554769,    -0.001439
  1654.500,     3.067307,    -0.002840
  1654.550,     1.843179,    -0.002647
  1654.600,     1.023427,    -0.003720
  1654.650,     0.597625,    -0.003529
  1654.700,     0.495274,    -0.002691
  1654.750,     0.622362,    -0.003585
  1654.800,     0.938280,    -0.005748
  1654.850,     1.498627,    -0.006826
  1654.900,     2.268233,    -0.004806
  1654.950,     3.046995,    -0.002606
  1655.000,     3.539242,    -0.003612
  1655.050,     3.604155,    -0.003676
  1655.100,     3.384670,    -0.001931
  1655.150,     3.071803,    -0.000443
  1655.200,     2.679369,    -0.000705
  1655.250,     2.070468,     0.000629
  1655.300,     1.142370,    -0.000295
  1655.350,     0.023017,    -0.001409
  1655.400,    -1.037163,     0.000661
  1655.450,    -1.798679,     0.001187
  1655.500,    -2.172521,    -0.000134
  1655.550,    -2.177098,     0.000607
  1655.600,    -1.865613,    -0.000275
  1655.650,    -1.333810,    -0.000190
  1655.700,    -0.737376,    -0.002048
  1655.750,    -0.224748,    -0.005411
  1655.800,     0.128686,    -0.004153
  1655.850,     0.341642,    -0.003122
  1655.900,     0.461030,    -0.002811
  1655.950,     0.608336,    -0.003756
  1656.000,     0.908223,    -0.004803
  1656.050,     1.374598,    -0.004975
  1656.100,     1.812079,    -0.004365
  1656.150,     1.917863,    -0.004050
  1656.200,     1.436629,    -0.004360
  1656.250,     0.367328,    -0.002834
  1656.300,    -1.053217,    -0.001129
  1656.350,    -2.541518,    -0.001116
  1656.400,    -3.901944,    -0.001186
  1656.450,    -4.964676,    -0.000833
  1656.500,    -5.500218,    -0.000840
  1656.550,    -5.274875,    -0.000254
  1656.600,    -4.222442,    -0.000151
  1656.650,    -2.558099,    -0.000218
  1656.700,    -0.639594,     0.000296
  1656.750,     1.268238,    -0.000523
  1656.800,     3.027989,    -0.000746
  1656.850,     4.525409,    -0.002188
  1656.900,     5.592009,    -0.003283
  1656.950,     6.080025,    -0.003001
  1657.000,     6.005994,    -0.003093
  1657.050,     5.536582,    -0.001950
  1657.100,     4.860446,    -0.003878
  1657.150,     4.031130,    -0.004547
  1657.200,     2.989238,    -0.002891
  1657.250,     1.667189,    -0.002414
  1657.300,     0.151735,    -0.003197
  1657.350,    -1.347088,    -0.000581
  1657.400,    -2.670362,    -0.000780
  1657.450,    -3.731977,    -0.003309
  1657.500,    -4.453705,    -0.001815
  1657.550,    -4.755454,    -0.001477
  1657.600,    -4.484819,    -0.000970
  1657.650,    -3.568864,    -0.001663
  1657.700,    -2.117802,    -0.001361
  1657.750,    -0.438015,    -0.002356
  1657.800,     1.060930,    -0.002675
  1657.850,     2.103948,    -0.003065
  1657.900,     2.626669,    -0.002447
  1657.950,     2.713290,    -0.002293
  1658.000,     2.409270,    -0.002617
  1658.050,     1.701873,    -0.002632
  1658.100,     0.606798,    -0.002295
  1658.150,    -0.662195,    -0.000496
  1658.200,    -1.716256,    -0.002287
  1658.250,    -2.208739,    -0.002259
  1658.300,    -2.008806,    -0.001238
  1658.350,    -1.224968,    -0.002602
  1658.400,    -0.139617,    -0.002352
  1658.450,     0.873162,    -0.001519
  1658.500,     1.525996,    -0.001762
  1658.550,     1.672906,    -0.001942
  1658.600,     1.441453,    -0.004045
  1658.650,     1.114878,    -0.002420
  1658.700,     0.873419,    -0.001635
  1658.750,     0.736657,    -0.001528
  1658.800,     0.530500,    -0.001902
  1658.850,     0.143100,    -0.001279
  1658.900,    -0.354736,    -0.003163
  1658.950,    -0.785496,    -0.003379
  1659.000,    -1.025563,    -0.002886
  1659.050,    -1.074464,    -0.003420
  1659.100,    -0.997562,    -0.003162
  1659.150,    -0.849496,    -0.003575
  1659.200,    -0.673036,    -0.002654
  1659.250,    -0.479316,     0.000018
  1659.300,    -0.288094,    -0.000821
  1659.350,    -0.125560,    -0.002463
  1659.400,     0.027928,    -0.003593
  1659.450,     0.198276,    -0.002489
  1659.500,     0.348491,    -0.001858
  1659.550,     0.453109,    -0.002686
  1659.600,     0.591581,    -0.001096
  1659.650,     0.841472,    -0.002196
  1659.700,     1.218748,    -0.002256
  1659.750,     1.585881,    -0.000947
  1659.800,     1.853459,    -0.000521
  1659.850,     2.037099,    -0.001274
  1659.900,     2.238587,    -0.002729
  1659.950,     2.431767,    -0.001125
  1660.000,     2.554209,    -0.003006
  1660.050,     2.648177,    -0.002764
  1660.100,     2.896861,    -0.003735
  1660.150,     3.435484,    -0.003532
  1660.200,     4.152997,    -0.002469
  1660.250,     4.691803,    -0.003808
  1660.300,     4.806375,    -0.004098
  1660.350,     4.553126,    -0.003578
  1660.400,     4.202653,    -0.003552
  1660.450,     3.969624,    -0.002778
  1660.500,     3.862811,    -0.003444
  1660.550,     3.879455,    -0.003361
  1660.600,     4.043154,    -0.002126
  1660.650,     4.318980,    -0.001502
  1660.700,     4.585115,    -0.001505
  1660.750,     4.686762,     0.000237
  1660.800,     4.514618,    -0.002261
  1660.850,     4.008046,    -0.000970
  1660.900,     3.182648,     0.001704
  1660.950,     2.140441,    -0.000529
  1661.000,     1.042123,    -0.001239
  1661.050,     0.066749,    -0.001496
  1661.100,    -0.643074,    -0.002172
  1661.150,    -0.983101,    -0.002569
  1661.200,    -0.914864,    -0.002831
  1661.250,    -0.519034,    -0.003593
  1661.300,     0.071962,    -0.003481
  1661.350,     0.701644,    -0.003242
  1661.400,     1.138577,    -0.002633
  1661.450,     1.192052,    -0.002568
  1661.500,     0.808371,    -0.002718
  1661.550,     0.048742,    -0.002189
  1661.600,    -0.937670,    -0.003437
  1661.650,    -1.961021,    -0.001671
  1661.700,    -2.880850,    -0.002314
  1661.750,    -3.520619,    -0.002667
  1661.800,    -3.710514,    -0.000835
  1661.850,    -3.343038,    -0.000513
  1661.900,    -2.463059,    -0.001663
  1661.950,    -1.270157,    -0.000140
  1662.000,    -0.044798,     0.002102
  1662.050,     0.914523,    -0.000000
  1662.100,     1.347533,    -0.000803
  1662.150,     1.056909,    -0.000262
  1662.200,    -0.006455,     0.000022
  1662.250,    -1.598163,    -0.001927
  1662.300,    -3.279764,    -0.001978
  1662.350,    -4.549995,    -0.002289
  1662.400,    -5.066038,    -0.003214
  1662.450,    -4.769457,    -0.003875
  1662.500,    -3.872889,    -0.003769
  1662.550,    -2.814377,    -0.002902
  1662.600,    -2.010948,    -0.003437
  1662.650,    -1.694590,    -0.003779
  1662.700,    -1.822284,    -0.001646
  1662.750,    -2.113754,    -0.002367
  1662.800,    -2.250742,    -0.003036
  1662.850,    -2.056708,    -0.002211
  1662.900,    -1.584281,    -0.002393
  1662.950,    -1.040158,    -0.001824
  1663.000,    -0.628495,    -0.001902
  1663.050,    -0.484298,    -0.002066
  1663.100,    -0.602177,    -0.002310
  1663.150,    -0.884713,    -0.000535
  1663.200,    -1.143351,    -0.002145
  1663.250,    -1.247780,    -0.000792
  1663.300,    -1.155353,    -0.000121
  1663.350,    -0.864491,    -0.001739
  1663.400,    -0.323165,    -0.002412
  1663.450,     0.452239,    -0.001505
  1663.500,     1.343296,    -0.000823
  1663.550,     2.154822,    -0.001926
  1663.600,     2.813702,    -0.000824
  1663.650,     3.418100,    -0.001270
  1663.700,     4.061838,    -0.002319
  1663.750,     4.590183,    -0.003158
  1663.800,     4.657177,    -0.004621
  1663.850,     3.978271,    -0.003026
  1663.900,     2.641439,    -0.003808
  1663.950,     1.045944,    -0.002434
  1664.000,    -0.336559,    -0.002348
  1664.050,    -1.207374,    -0.002479
  1664.100,    -1.438763,    -0.002510
  1664.150,    -1.082203,    -0.003197
  1664.200,    -0.313176,    -0.002748
  1664.250,     0.616955,    -0.001306
  1664.300,     1.442998,    -0.001502
  1664.350,     2.032290,    -0.000925
  1664.400,     2.321311,    -0.000792
  1664.450,     2.258810,    -0.000489
  1664.500,     1.830362,    -0.000871
  1664.550,     1.150538,    -0.000494
  1664.600,     0.543848,    -0.000391
  1664.650,     0.271501,    -0.000510
  1664.700,     0.401521,    -0.001261
  1664.750,     0.746412,    -0.002812
  1664.800,     1.043152,    -0.002196
  1664.850,     1.171724,    -0.001820
  1664.900,     1.212928,    -0.002655
  1664.950,     1.303135,    -0.004202
  1665.000,     1.441281,    -0.003393
  1665.050,     1.541504,    -0.002875
  1665.100,     1.514006,    -0.002373
  1665.150,     1.384110,    -0.003378
  1665.200,     1.268303,    -0.004001
  1665.250,     1.250413,    -0.004015
  1665.300,     1.419473,    -0.002823
  1665.350,     1.869134,    -0.002183
  1665.400,     2.588932,    -0.003346
  1665.450,     3.446590,    -0.001775
  1665.500,     4.201385,    -0.001516
  1665.550,     4.594352,    -0.001636
  1665.600,     4.466916,    -0.001322
  1665.650,     3.816684,    -0.001674
  1665.700,     2.715014,    -0.002650
  1665.750,     1.308540,    -0.001913
  1665.800,    -0.150725,    -0.002289
  1665.850,    -1.335297,    -0.001663
  1665.900,    -1.913430,    -0.001292
  1665.950,    -1.748912,    -0.000813
  1666.000,    -0.937218,     0.000331
  1666.050,     0.274257,    -0.002556
  1666.100,     1.663361,    -0.003317
  1666.150,     3.031553,    -0.003043
  1666.200,     4.170833,    -0.003705
  1666.250,     4.879089,    -0.004353
  1666.300,     5.016675,    -0.002910
  1666.350,     4.534510,    -0.002318
  1666.400,     3.534414,    -0.003789
  1666.450,     2.287029,    -0.002111
  1666.500,     1.053932,    -0.000928
  1666.550,     0.035195,    -0.001718
  1666.600,    -0.675915,    -0.002074
  1666.650,    -1.070424,    -0.002902
  1666.700,    -1.207736,    -0.002917
  1666.750,    -1.119995,    -0.001766
  1666.800,    -0.799818,    -0.001101
  1666.850,    -0.238873,     0.000968
  1666.900,     0.518351,    -0.001093
  1666.950,     1.434655,    -0.001881
  1667.000,     2.495165,    -0.000973
  1667.050,     3.590075,     0.000021
  1667.100,     4.530077,    -0.001202
  1667.150,     5.047828,    -0.002177
  1667.200,     5.008677,    -0.003021
  1667.250,     4.458090,    -0.002553
  1667.300,     3.582290,    -0.002000
  1667.350,     2.529085,    -0.002551
  1667.400,     1.418018,    -0.002623
  1667.450,     0.296608,    -0.002563
  1667.500,    -0.768550,    -0.001707
  1667.550,    -1.696403,    -0.002528
  1667.600,    -2.364369,    -0.002489
  1667.650,    -2.574133,    -0.002510
  1667.700,    -2.163807,    -0.002291
  1667.750,    -1.116424,    -0.002370
  1667.800,     0.334990,    -0.002329
  1667.850,     1.785411,    -0.002518
  1667.900,     2.890267,    -0.002370
  1667.950,     3.464301,    -0.003236
  1668.000,     3.482669,    -0.002004
  1668.050,     3.008648,    -0.002235
  1668.100,     2.200173,    -0.001997
  1668.150,     1.297637,    -0.001771
  1668.200,     0.507001,    -0.002331
  1668.250,    -0.082871,    -0.001683
  1668.300,    -0.463313,    -0.001766
  1668.350,    -0.618891,    -0.001651
  1668.400,    -0.527348,    -0.000786
  1668.450,    -0.188207,    -0.002754
  1668.500,     0.319467,    -0.002867
  1668.550,     0.825091,    -0.004250
  1668.600,     1.167374,    -0.004039
  1668.650,     1.321546,    -0.004029
  1668.700,     1.420825,    -0.004759
  1668.750,     1.616799,    -0.002805
  1668.800,     1.905787,    -0.002405
  1668.850,     2.219236,    -0.004218
  1668.900,     2.416596,    -0.004366
  1668.950,     2.460271,    -0.003416
  1669.000,     2.405598,    -0.003121
  1669.050,     2.326214,    -0.002167
  1669.100,     2.231437,    -0.001596
  1669.150,     2.008573,    -0.002082
  1669.200,     1.566315,    -0.001402
  1669.250,     0.863565,    -0.001827
  1669.300,    -0.008768,    -0.000325
  1669.350,    -0.858177,    -0.000640
  1669.400,    -1.423152,    -0.000390
  1669.450,    -1.509345,     0.000697
  1669.500,    -1.111214,    -0.000786
  1669.550,    -0.347545,    -0.002388
  1669.600,     0.639572,    -0.002604
  1669.650,     1.687404,    -0.001201
  1669.700,     2.611905,    -0.003875
  1669.750,     3.229710,    -0.004959
  1669.800,     3.421295,    -0.003760
  1669.850,     3.198103,    -0.003760
  1669.900,     2.700296,    -0.004152
  1669.950,     2.093043,    -0.003150
  1670.000,     1.500179,    -0.003837
  1670.050,     0.984850,    -0.004803
  1670.100,     0.569577,    -0.003224
  1670.150,     0.255770,    -0.002735
  1670.200,     0.044144,    -0.002361
  1670.250,    -0.085787,    -0.004521
  1670.300,    -0.100147,    -0.002060
  1670.350,     0.079110,    -0.001642
  1670.400,     0.507588,    -0.002352
  1670.450,     1.136174,    -0.000032
  1670.500,     1.811112,     0.001249
  1670.550,     2.325962,    -0.000024
  1670.600,     2.571970,    -0.001310
  1670.650,     2.495254,     0.000690
  1670.700,     2.122456,    -0.001376
  1670.750,     1.497383,    -0.002033
  1670.800,     0.692243,    -0.001976
  1670.850,    -0.217438,    -0.000778
  1670.900,    -1.130013,    -0.002393
  1670.950,    -1.905985,    -0.003951
  1671.000,    -2.482923,    -0.003727
  1671.050,    -2.856093,    -0.003834
  1671.100,    -3.041495,    -0.003604
  1671.150,    -2.982909,    -0.003700
  1671.200,    -2.632959,    -0.002516
  1671.250,    -1.989269,    -0.002968
  1671.300,    -1.142392,    -0.002632
  1671.350,    -0.329355,    -0.003200
  1671.400,     0.213212,    -0.002787
  1671.450,     0.386641,    -0.003010
  1671.500,     0.238623,    -0.001508
  1671.550,    -0.103721,    -0.000057
  1671.600,    -0.558345,    -0.000569
  1671.650,    -1.032375,    -0.000083
  1671.700,    -1.380360,    -0.000040
  1671.750,    -1.426695,     0.000720
  1671.800,    -1.022118,     0.000366
  1671.850,    -0.227923,     0.000018
  1671.900,     0.728710,     0.000438
  1671.950,     1.534907,    -0.000261
  1672.000,     1.998839,    -0.000985
  1672.050,     2.122448,    -0.002978
  1672.100,     2.066073,    -0.001672
  1672.150,     1.978732,    -0.004055
  1672.200,     1.937783,    -0.004125
  1672.250,     1.854765,    -0.004561
  1672.300,     1.654610,    -0.005377
  1672.350,     1.326200,    -0.003936
  1672.400,     0.936708,    -0.004765
  1672.450,     0.582403,    -0.004448
  1672.500,     0.287758,    -0.003673
  1672.550,    -0.003239,    -0.002296
  1672.600,    -0.330405,    -0.003624
  1672.650,    -0.674778,     0.000127
  1672.700,    -1.001743,     0.000071
  1672.750,    -1.329304,    -0.000762
  1672.800,    -1.738989,     0.000345
  1672.850,    -2.306868,     0.000854
  1672.900,    -3.009708,    -0.000155
  1672.950,    -3.680307,     0.000421
  1673.000,    -4.133495,    -0.000111
  1673.050,    -4.304004,    -0.000851
  1673.100,    -4.189418,    -0.000871
  1673.150,    -3.865185,    -0.001945
  1673.200,    -3.363420,    -0.001765
  1673.250,    -2.721144,    -0.001323
  1673.300,    -1.967409,    -0.004339
  1673.350,    -1.169408,    -0.004258
  1673.400,    -0.390078,    -0.004352
  1673.450,     0.300314,    -0.003197
  1673.500,     0.800848,    -0.004045
  1673.550,     1.039936,    -0.003142
  1673.600,     0.962000,    -0.004907
  1673.650,     0.590398,    -0.003115
  1673.700,     0.031672,    -0.002925
  1673.750,    -0.567595,    -0.002788
  1673.800,    -1.079385,    -0.001907
  1673.850,    -1.492942,    -0.001878
  1673.900,    -1.868424,    -0.000342
  1673.950,    -2.233459,     0.000480
  1674.000,    -2.512688,     0.000370
  1674.050,    -2.598074,     0.000620
  1674.100,    -2.452347,     0.001047
  1674.150,    -2.106898,     0.000018
  1674.200,    -1.635093,    -0.000587
  1674.250,    -1.113691,    -0.000842
  1674.300,    -0.642461,    -0.000585
  1674.350,    -0.287967,    -0.000526
  1674.400,    -0.106058,    -0.001896
  1674.450,    -0.145024,    -0.002215
  1674.500,    -0.335238,    -0.001566
  1674.550,    -0.564695,    -0.003905
  1674.600,    -0.714371,    -0.003975
  1674.650,    -0.723136,    -0.004268
  1674.700,    -0.617315,    -0.003625
  1674.750,    -0.435472,    -0.003547
  1674.800,    -0.232124,    -0.003737
  1674.850,    -0.013541,    -0.001620
  1674.900,     0.196759,    -0.002725
  1674.950,     0.337163,    -0.001904
  1675.000,     0.345775,    -0.001700
  1675.050,     0.209225,    -0.001277
  1675.100,    -0.000079,    -0.001163
  1675.150,    -0.176756,     0.000032
  1675.200,    -0.280740,    -0.000128
  1675.250,    -0.290051,    -0.000744
  1675.300,    -0.174622,    -0.000248
  1675.350,     0.085240,    -0.001972
  1675.400,     0.528432,    -0.003343
  1675.450,     1.100243,    -0.003866
  1675.500,     1.692008,    -0.002552
  1675.550,     2.135488,    -0.002247
  1675.600,     2.303223,    -0.003845
  1675.650,     2.233154,    -0.003111
  1675.700,     2.028635,    -0.001210
  1675.750,     1.856089,    -0.004383
  1675.800,     1.806714,    -0.004030
  1675.850,     1.855606,    -0.003919
  1675.900,     1.917668,    -0.002849
  1675.950,     1.956172,    -0.002474
  1676.000,     1.945376,    -0.002633
  1676.050,     1.846596,    -0.002038
  1676.100,     1.619381,    -0.000437
  1676.150,     1.214741,    -0.001634
  1676.200,     0.687443,    -0.000400
  1676.250,     0.169247,    -0.000524
  1676.300,    -0.215624,    -0.001008
  1676.350,    -0.441025,    -0.000204
  1676.400,    -0.534725,    -0.000707
  1676.450,    -0.556471,    -0.002010
  1676.500,    -0.553462,    -0.002302
  1676.550,    -0.537623,    -0.000573
  1676.600,    -0.476018,    -0.002493
  1676.650,    -0.307398,    -0.003980
  1676.700,     0.018187,    -0.002948
  1676.750,     0.511581,    -0.005754
  1676.800,     1.133483,    -0.004926
  1676.850,     1.799328,    -0.004389
  1676.900,     2.406717,    -0.003273
  1676.950,     2.821997,    -0.002943
  1677.000,     2.969411,    -0.003125
  1677.050,     2.853808,    -0.003111
  1677.100,     2.534935,    -0.001566
  1677.150,     2.095499,    -0.002431
  1677.200,     1.570593,    -0.002358
  1677.250,     0.985287,    -0.002177
  1677.300,     0.421978,    -0.001000
  1677.350,    -0.017860,    -0.001702
  1677.400,    -0.224073,    -0.002055
  1677.450,    -0.163717,     0.000187
  1677.500,     0.124868,    -0.000997
  1677.550,     0.515032,    -0.001602
  1677.600,     0.900520,    -0.000877
  1677.650,     1.184026,    -0.003273
  1677.700,     1.338558,    -0.002847
  1677.750,     1.418254,    -0.004020
  1677.800,     1.533168,    -0.003863
  1677.850,     1.738725,    -0.004290
  1677.900,     1.996930,    -0.002581
  1677.950,     2.203939,    -0.001286
  1678.000,     2.292081,    -0.001464
  1678.050,     2.245139,    -0.003600
  1678.100,     2.114140,    -0.002203
  1678.150,     1.966084,    -0.002129
  1678.200,     1.829665,    -0.002318
  1678.250,     1.712091,    -0.001122
  1678.300,     1.580176,    -0.001934
  1678.350,     1.414772,    -0.000871
  1678.400,     1.254583,    -0.001279
  1678.450,     1.162624,    -0.001593
  1678.500,     1.122931,    -0.001011
  1678.550,     1.078489,    -0.001817
  1678.600,     0.984939,    -0.002085
  1678.650,     0.852494,    -0.003489
  1678.700,     0.742005,    -0.001112
  1678.750,     0.739711,    -0.002677
  1678.800,     0.833994,    -0.005007
  1678.850,     0.950479,    -0.004198
  1678.900,     1.013967,    -0.002053
  1678.950,     1.014741,    -0.003965
  1679.000,     1.041803,    -0.003740
  1679.050,     1.208733,    -0.002825
  1679.100,     1.533819,    -0.002560
  1679.150,     1.927285,    -0.003457
  1679.200,     2.183974,    -0.002401
  1679.250,     2.110074,    -0.001058
  1679.300,     1.674946,    -0.001302
  1679.350,     0.933676,    -0.002639
  1679.400,     0.055218,    -0.000710
  1679.450,    -0.785733,    -0.000234
  1679.500,    -1.348446,    -0.002783
  1679.550,    -1.456519,    -0.000520
  1679.600,    -1.090139,    -0.001025
  1679.650,    -0.350250,    -0.001696
  1679.700,     0.531625,    -0.001505
  1679.750,     1.360026,    -0.002652
  1679.800,     2.030339,    -0.002496
  1679.850,     2.478169,    -0.003122
  1679.900,     2.700254,    -0.003082
  1679.950,     2.711425,    -0.003922
  1680.000,     2.547102,    -0.003968
  1680.050,     2.272173,    -0.001173
  1680.100,     1.927116,    -0.003350
  1680.150,     1.553572,    -0.002762
  1680.200,     1.138577,    -0.000489
  1680.250,     0.674576,    -0.000865
  1680.300,     0.181635,    -0.001106
  1680.350,    -0.269853,    -0.000990
  1680.400,    -0.577650,    -0.000841
  1680.450,    -0.635674,    -0.002168
  1680.500,    -0.453600,    -0.000622
  1680.550,    -0.097528,    -0.001185
  1680.600,     0.334866,    -0.000882
  1680.650,     0.782855,    -0.001606
  1680.700,     1.203641,    -0.002378
  1680.750,     1.537867,    -0.002918
  1680.800,     1.702387,    -0.002107
  1680.850,     1.691311,    -0.003870
  1680.900,     1.548316,    -0.003498
  1680.950,     1.361949,    -0.001575
  1681.000,     1.204470,    -0.003468
  1681.050,     1.084626,    -0.003004
  1681.100,     0.986389,    -0.003353
  1681.150,     0.857996,    -0.003471
  1681.200,     0.692212,    -0.002880
  1681.250,     0.446080,    -0.000791
  1681.300,     0.144076,    -0.001341
  1681.350,    -0.152438,    -0.001308
  1681.400,    -0.345562,    -0.001277
  1681.450,    -0.364586,    -0.000957
  1681.500,    -0.202997,    -0.000748
  1681.550,     0.123641,    -0.000312
  1681.600,     0.556383,    -0.001816
  1681.650,     1.028014,    -0.001827
  1681.700,     1.458587,    -0.000247
  1681.750,     1.757499,    -0.001870
  1681.800,     1.858003,    -0.002478
  1681.850,     1.729929,    -0.001862
  1681.900,     1.368506,    -0.001164
  1681.950,     0.835654,    -0.001739
  1682.000,     0.227122,    -0.003476
  1682.050,    -0.365397,    -0.003232
  1682.100,    -0.874156,    -0.003009
