Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.100,    -1.140866,    -0.000059
  1646.150,     6.834913,    -0.000512
  1646.200,    13.722236,    -0.001546
  1646.250,    18.743973,    -0.000564
  1646.300,    21.733326,    -0.001403
  1646.350,    22.713869,    -0.002324
  1646.400,    21.515924,    -0.001279
  1646.450,    18.002871,    -0.002110
  1646.500,    12.592547,    -0.001988
  1646.550,     6.408194,    -0.002798
  1646.600,     0.764616,    -0.003292
  1646.650,    -3.490749,    -0.003076
  1646.700,    -6.310025,    -0.003292
  1646.750,    -8.030593,    -0.002892
  1646.800,    -8.813227,    -0.002043
  1646.850,    -8.577182,    -0.001841
  1646.900,    -7.279057,    -0.000426
  1646.950,    -5.150426,     0.000584
  1647.000,    -2.702413,    -0.001532
  1647.050,    -0.538310,     0.000782
  1647.100,     0.816238,     0.000242
  1647.150,     1.138308,     0.000701
  1647.200,     0.598133,     0.001028
  1647.250,    -0.369588,    -0.000152
  1647.300,    -1.189452,     0.000709
  1647.350,    -1.399067,    -0.000530
  1647.400,    -0.884838,    -0.000830
  1647.450,     0.108908,     0.000160
  1647.500,     1.162512,    -0.001977
  1647.550,     1.989147,    -0.000370
  1647.600,     2.521069,    -0.000592
  1647.650,     2.740629,    -0.001678
  1647.700,     2.566261,    -0.001421
  1647.750,     1.886724,    -0.001676
  1647.800,     0.783348,    -0.001054
  1647.850,    -0.347876,    -0.001739
  1647.900,    -0.949149,    -0.002880
  1647.950,    -0.699583,    -0.002569
  1648.000,     0.269148,    -0.002187
  1648.050,     1.449336,    -0.001430
  1648.100,     2.333084,    -0.002213
  1648.150,     2.690358,    -0.002569
  1648.200,     2.551320,    -0.001567
  1648.250,     2.019706,    -0.001621
  1648.300,     1.179405,    -0.002080
  1648.350,     0.149212,    -0.002182
  1648.400,    -0.884466,    -0.000756
  1648.450,    -1.683086,    -0.000857
  1648.500,    -2.047658,    -0.001517
  1648.550,    -1.902075,    -0.001103
  1648.600,    -1.296380,    -0.000847
  1648.650,    -0.341960,    -0.001255
  1648.700,     0.818878,     0.000665
  1648.750,     1.959577,    -0.000199
  1648.800,     2.778572,     0.000108
  1648.850,     3.078191,    -0.000518
  1648.900,     2.894033,    -0.000580
  1648.950,     2.425177,     0.000325
  1649.000,     1.792512,     0.000224
  1649.050,     1.027341,     0.000584
  1649.100,     0.238099,    -0.000932
  1649.150,    -0.359404,    -0.001497
  1649.200,    -0.526899,    -0.001408
  1649.250,    -0.196342,    -0.001616
  1649.300,     0.429149,    -0.003055
  1649.350,     0.984191,    -0.003642
  1649.400,     1.181614,    -0.001340
  1649.450,     0.947377,    -0.002535
  1649.500,     0.456335,    -0.002370
  1649.550,    -0.044900,    -0.000980
  1649.600,    -0.309571,    -0.002880
  1649.650,    -0.165750,    -0.002941
  1649.700,     0.375201,    -0.001591
  1649.750,     1.162476,    -0.001277
  1649.800,     1.973568,    -0.001157
  1649.850,     2.624335,    -0.000714
  1649.900,     3.010990,    -0.001833
  1649.950,     3.068232,    -0.001883
  1650.000,     2.813860,    -0.000290
  1650.050,     2.331525,    -0.001292
  1650.100,     1.691895,    -0.000218
  1650.150,     0.893745,     0.000861
  1650.200,    -0.031124,     0.000364
  1650.250,    -0.921701,    -0.000539
  1650.300,    -1.469653,    -0.001938
  1650.350,    -1.448364,    -0.002868
  1650.400,    -0.893124,    -0.000957
  1650.450,    -0.084453,    -0.001652
  1650.500,     0.636884,    -0.000831
  1650.550,     1.181306,    -0.001043
  1650.600,     1.622655,    -0.000408
  1650.650,     2.016896,    -0.001065
  1650.700,     2.328422,    -0.001841
  1650.750,     2.485444,    -0.001593
  1650.800,     2.506549,    -0.000738
  1650.850,     2.440487,    -0.002339
  1650.900,     2.260473,    -0.002156
  1650.950,     1.843369,    -0.002906
  1651.000,     1.102211,    -0.001038
  1651.050,     0.097693,    -0.000843
  1651.100,    -0.854965,    -0.001188
  1651.150,    -1.420801,    -0.000741
  1651.200,    -1.482121,    -0.001062
  1651.250,    -1.233454,     0.000030
  1651.300,    -0.916034,    -0.001120
  1651.350,    -0.657139,    -0.001062
  1651.400,    -0.397060,    -0.002096
  1651.450,    -0.002122,    -0.000931
  1651.500,     0.636019,    -0.001447
  1651.550,     1.485122,    -0.002089
  1651.600,     2.380210,    -0.000045
  1651.650,     3.089640,    -0.000392
  1651.700,     3.330467,    -0.000653
  1651.750,     2.911197,    -0.001918
  1651.800,     1.826825,    -0.001462
  1651.850,     0.363858,    -0.002213
  1651.900,    -1.063812,    -0.001426
  1651.950,    -2.128399,    -0.000816
  1652.000,    -2.692253,    -0.002643
  1652.050,    -2.858977,    -0.002243
  1652.100,    -2.784848,     0.000449
  1652.150,    -2.567686,    -0.002809
  1652.200,    -2.237147,    -0.001860
  1652.250,    -1.731381,    -0.002110
  1652.300,    -1.004520,    -0.000524
  1652.350,    -0.101432,    -0.001271
  1652.400,     0.773910,    -0.002517
  1652.450,     1.436209,    -0.002013
  1652.500,     1.714296,    -0.001760
  1652.550,     1.579203,    -0.001245
  1652.600,     1.125557,    -0.001357
  1652.650,     0.528590,    -0.001342
  1652.700,    -0.022789,    -0.000962
  1652.750,    -0.410555,    -0.000866
  1652.800,    -0.635637,    -0.000447
  1652.850,    -0.759807,     0.000686
  1652.900,    -0.837566,    -0.001187
  1652.950,    -0.851308,    -0.001711
  1653.000,    -0.681772,    -0.000613
  1653.050,    -0.337877,    -0.000239
  1653.100,    -0.015639,    -0.000238
  1653.150,     0.058755,    -0.000213
  1653.200,    -0.126984,    -0.001131
  1653.250,    -0.316947,    -0.001957
  1653.300,    -0.186195,    -0.001632
  1653.350,     0.351403,    -0.000170
  1653.400,     1.078263,    -0.001521
  1653.450,     1.623016,    -0.001420
  1653.500,     1.656069,    -0.001718
  1653.550,     1.160004,    -0.001545
  1653.600,     0.415735,    -0.001059
  1653.650,    -0.207068,    -0.001559
  1653.700,    -0.552503,    -0.001309
  1653.750,    -0.709950,    -0.001877
  1653.800,    -0.824552,    -0.000293
  1653.850,    -0.866033,     0.000192
  1653.900,    -0.678171,    -0.002082
  1653.950,    -0.180105,    -0.002267
  1654.000,     0.491908,    -0.001287
  1654.050,     1.107708,    -0.000832
  1654.100,     1.606772,    -0.001793
  1654.150,     2.118742,    -0.003108
  1654.200,     2.827444,    -0.000605
  1654.250,     3.709074,    -0.000015
  1654.300,     4.490883,    -0.002834
  1654.350,     4.886318,    -0.002428
  1654.400,     4.776428,    -0.002308
  1654.450,     4.272540,    -0.002245
  1654.500,     3.570917,    -0.001814
  1654.550,     2.863627,    -0.002497
  1654.600,     2.256839,    -0.002041
  1654.650,     1.759264,    -0.000074
  1654.700,     1.368262,     0.000505
  1654.750,     1.101475,    -0.000698
  1654.800,     0.937063,    -0.004004
  1654.850,     0.866672,    -0.002413
  1654.900,     0.976772,    -0.002154
  1654.950,     1.397897,    -0.000030
  1655.000,     2.079590,    -0.000526
  1655.050,     2.747699,    -0.001667
  1655.100,     3.082964,    -0.001769
  1655.150,     2.997837,    -0.001553
  1655.200,     2.643210,    -0.000279
  1655.250,     2.190228,     0.000811
  1655.300,     1.622475,    -0.001474
  1655.350,     0.840259,    -0.002555
  1655.400,    -0.176184,    -0.001495
  1655.450,    -1.275198,    -0.002353
  1655.500,    -2.170147,    -0.002120
  1655.550,    -2.604346,    -0.001437
  1655.600,    -2.486620,     0.000050
  1655.650,    -1.899834,    -0.000018
  1655.700,    -1.086638,    -0.001731
  1655.750,    -0.313206,    -0.000710
  1655.800,     0.228604,    -0.001749
  1655.850,     0.498033,    -0.001301
  1655.900,     0.493567,    -0.000282
  1655.950,     0.259669,     0.000098
  1656.000,    -0.086461,     0.000325
  1656.050,    -0.302817,    -0.001342
  1656.100,    -0.178685,    -0.000294
  1656.150,     0.276147,    -0.000604
  1656.200,     0.824417,    -0.001062
  1656.250,     1.164426,    -0.000797
  1656.300,     1.182463,    -0.000107
  1656.350,     0.963752,    -0.001660
  1656.400,     0.704833,    -0.002321
  1656.450,     0.499452,    -0.001505
  1656.500,     0.357698,    -0.003226
  1656.550,     0.329639,    -0.004090
  1656.600,     0.512150,    -0.003552
  1656.650,     0.941040,    -0.003467
  1656.700,     1.528181,    -0.002766
  1656.750,     2.056845,    -0.004992
  1656.800,     2.366977,    -0.002573
  1656.850,     2.456009,    -0.002330
  1656.900,     2.437615,    -0.001269
  1656.950,     2.377604,    -0.002228
  1657.000,     2.180948,    -0.000614
  1657.050,     1.749427,     0.000484
  1657.100,     1.132448,    -0.000375
  1657.150,     0.540242,    -0.000322
  1657.200,     0.120941,     0.000163
  1657.250,    -0.207046,     0.000218
  1657.300,    -0.655283,     0.000043
  1657.350,    -1.346179,     0.000970
  1657.400,    -2.264901,     0.000487
  1657.450,    -3.290460,    -0.000275
  1657.500,    -4.331242,    -0.000673
  1657.550,    -5.256827,    -0.000802
  1657.600,    -5.859556,    -0.000893
  1657.650,    -5.877839,    -0.001068
  1657.700,    -5.016874,    -0.001837
  1657.750,    -3.169812,    -0.002848
  1657.800,    -0.537519,    -0.002990
  1657.850,     2.357787,    -0.002552
  1657.900,     4.889171,    -0.001695
  1657.950,     6.609873,    -0.002560
  1658.000,     7.417872,    -0.003386
  1658.050,     7.402603,    -0.001959
  1658.100,     6.586850,    -0.001162
  1658.150,     4.977695,    -0.000718
  1658.200,     2.689576,     0.000016
  1658.250,     0.170438,    -0.001384
  1658.300,    -1.958216,    -0.001048
  1658.350,    -3.218436,     0.000797
  1658.400,    -3.533700,     0.001807
  1658.450,    -3.104346,     0.001001
  1658.500,    -2.229518,    -0.000469
  1658.550,    -1.183045,    -0.000352
  1658.600,    -0.224962,     0.000254
  1658.650,     0.466938,    -0.001855
  1658.700,     0.888037,    -0.001655
  1658.750,     1.094211,    -0.002375
  1658.800,     1.119735,    -0.001137
  1658.850,     0.910780,    -0.001940
  1658.900,     0.392925,    -0.003424
  1658.950,    -0.340212,    -0.004630
  1659.000,    -1.046684,    -0.001176
  1659.050,    -1.433309,    -0.000655
  1659.100,    -1.341388,    -0.002134
  1659.150,    -0.831086,    -0.001771
  1659.200,    -0.144495,    -0.000971
  1659.250,     0.453736,    -0.000432
  1659.300,     0.791041,    -0.000451
  1659.350,     0.825309,    -0.001865
  1659.400,     0.617042,    -0.002450
  1659.450,     0.287584,    -0.001266
  1659.500,    -0.014724,    -0.000056
  1659.550,    -0.188942,    -0.001445
  1659.600,    -0.194548,    -0.001609
  1659.650,     0.036234,    -0.000883
  1659.700,     0.529030,    -0.001021
  1659.750,     1.229230,    -0.001244
  1659.800,     1.956076,    -0.001753
  1659.850,     2.514313,    -0.000261
  1659.900,     2.812142,    -0.001015
  1659.950,     2.885642,    -0.001723
  1660.000,     2.809321,    -0.001398
  1660.050,     2.580514,    -0.002284
  1660.100,     2.219379,    -0.001041
  1660.150,     1.921985,    -0.001194
  1660.200,     1.969234,    -0.000935
  1660.250,     2.472386,     0.000373
  1660.300,     3.266772,     0.000211
  1660.350,     3.970303,     0.000475
  1660.400,     4.331551,    -0.001310
  1660.450,     4.421898,    -0.000886
  1660.500,     4.380766,    -0.001766
  1660.550,     4.265891,    -0.002734
  1660.600,     4.041838,    -0.001591
  1660.650,     3.728875,    -0.002567
  1660.700,     3.451773,    -0.002461
  1660.750,     3.250757,    -0.001461
  1660.800,     3.124571,    -0.003111
  1660.850,     3.022946,    -0.001269
  1660.900,     2.909303,    -0.000367
  1660.950,     2.718433,    -0.002580
  1661.000,     2.377811,    -0.001953
  1661.050,     1.818235,    -0.000542
  1661.100,     1.037460,    -0.001336
  1661.150,     0.153362,    -0.001924
  1661.200,    -0.643207,    -0.001533
  1661.250,    -1.171501,     0.001608
  1661.300,    -1.346538,    -0.000892
  1661.350,    -1.151380,    -0.000388
  1661.400,    -0.665286,     0.001098
  1661.450,    -0.073217,     0.001075
  1661.500,     0.407395,    -0.000681
  1661.550,     0.601545,     0.000326
  1661.600,     0.477688,     0.000439
  1661.650,     0.077536,    -0.000336
  1661.700,    -0.526957,    -0.000874
  1661.750,    -1.255648,    -0.002234
  1661.800,    -1.973997,    -0.001545
  1661.850,    -2.518903,    -0.000787
  1661.900,    -2.754720,    -0.002368
  1661.950,    -2.639652,    -0.002254
  1662.000,    -2.171699,    -0.002149
  1662.050,    -1.450172,    -0.002400
  1662.100,    -0.626392,    -0.002054
  1662.150,     0.088310,    -0.002476
  1662.200,     0.404603,    -0.002170
  1662.250,     0.114435,    -0.000817
  1662.300,    -0.766472,    -0.000276
  1662.350,    -1.945082,     0.000288
  1662.400,    -2.973575,    -0.000232
  1662.450,    -3.525593,    -0.001613
  1662.500,    -3.468563,    -0.000864
  1662.550,    -2.863444,     0.000907
  1662.600,    -1.984295,    -0.000149
  1662.650,    -1.183349,     0.001171
  1662.700,    -0.757736,     0.000568
  1662.750,    -0.829605,     0.000032
  1662.800,    -1.281926,     0.000340
  1662.850,    -1.760583,    -0.000436
  1662.900,    -1.978546,    -0.000680
  1662.950,    -1.845713,    -0.001565
  1663.000,    -1.496558,    -0.002702
  1663.050,    -1.128052,    -0.002736
  1663.100,    -0.852208,    -0.004016
  1663.150,    -0.635460,    -0.004208
  1663.200,    -0.418786,    -0.003128
  1663.250,    -0.145660,    -0.002979
  1663.300,     0.198613,    -0.003072
  1663.350,     0.553276,    -0.003996
  1663.400,     0.847906,    -0.002284
  1663.450,     1.102942,    -0.003099
  1663.500,     1.392388,    -0.000877
  1663.550,     1.735828,     0.000374
  1663.600,     2.074171,    -0.000772
  1663.650,     2.339203,     0.000395
  1663.700,     2.520331,     0.000115
  1663.750,     2.736859,     0.001527
  1663.800,     3.020485,     0.001948
  1663.850,     3.211553,     0.001047
  1663.900,     3.055590,     0.000079
  1663.950,     2.417011,    -0.000544
  1664.000,     1.470571,     0.000300
  1664.050,     0.531762,    -0.000226
  1664.100,    -0.123523,    -0.001618
  1664.150,    -0.388716,    -0.002562
  1664.200,    -0.279042,    -0.002602
  1664.250,     0.138522,    -0.002672
  1664.300,     0.710310,    -0.005187
  1664.350,     1.245428,    -0.003882
  1664.400,     1.614297,    -0.003813
  1664.450,     1.807938,    -0.003333
  1664.500,     1.880219,    -0.003289
  1664.550,     1.814769,    -0.002183
  1664.600,     1.521859,    -0.002855
  1664.650,     1.031849,    -0.002310
  1664.700,     0.554193,    -0.000358
  1664.750,     0.316141,    -0.001123
  1664.800,     0.393840,    -0.000933
  1664.850,     0.637749,     0.001293
  1664.900,     0.817927,     0.001937
  1664.950,     0.862417,     0.001299
  1665.000,     0.899194,     0.000668
  1665.050,     1.030798,    -0.000282
  1665.100,     1.270932,     0.000333
  1665.150,     1.509249,    -0.001266
  1665.200,     1.643857,    -0.000813
  1665.250,     1.631916,    -0.000459
  1665.300,     1.518901,    -0.002752
  1665.350,     1.430747,    -0.003981
  1665.400,     1.489845,    -0.003674
  1665.450,     1.767468,    -0.003388
  1665.500,     2.193270,    -0.004471
  1665.550,     2.617623,    -0.003979
  1665.600,     2.862463,    -0.002853
  1665.650,     2.805322,    -0.003836
  1665.700,     2.427094,    -0.003001
  1665.750,     1.770754,    -0.001376
  1665.800,     0.928370,    -0.000949
  1665.850,     0.041228,    -0.001241
  1665.900,    -0.678572,    -0.002182
  1665.950,    -1.014735,    -0.000409
  1666.000,    -0.837504,    -0.000201
  1666.050,    -0.223495,     0.000869
  1666.100,     0.617858,     0.001015
  1666.150,     1.523549,     0.001577
  1666.200,     2.403604,     0.000027
  1666.250,     3.176120,     0.000618
  1666.300,     3.712442,    -0.000924
  1666.350,     3.839261,    -0.001313
  1666.400,     3.490946,     0.000912
  1666.450,     2.742202,    -0.000373
  1666.500,     1.775665,    -0.002591
  1666.550,     0.808459,    -0.001775
  1666.600,     0.006417,    -0.002435
  1666.650,    -0.499854,    -0.002532
  1666.700,    -0.621505,    -0.002280
  1666.750,    -0.400330,    -0.002441
  1666.800,    -0.016126,    -0.003006
  1666.850,     0.375370,    -0.002958
  1666.900,     0.766626,    -0.002808
  1666.950,     1.160468,    -0.002651
  1667.000,     1.568723,    -0.002325
  1667.050,     1.992519,    -0.000899
  1667.100,     2.442369,     0.000175
  1667.150,     2.882636,    -0.000153
  1667.200,     3.209668,     0.000113
  1667.250,     3.280011,     0.000128
  1667.300,     3.067800,     0.001101
  1667.350,     2.647664,     0.000052
  1667.400,     2.108277,     0.000926
  1667.450,     1.487677,     0.001869
  1667.500,     0.761226,     0.000472
  1667.550,    -0.046073,    -0.000303
  1667.600,    -0.855280,     0.000490
  1667.650,    -1.543658,    -0.000212
  1667.700,    -1.932346,    -0.001359
  1667.750,    -1.828403,    -0.001456
  1667.800,    -1.078769,    -0.002973
  1667.850,     0.264513,    -0.002803
  1667.900,     1.863829,    -0.003145
  1667.950,     3.215485,    -0.004016
  1668.000,     3.962019,    -0.003011
  1668.050,     3.965066,    -0.003689
  1668.100,     3.367120,    -0.003539
  1668.150,     2.394014,    -0.002139
  1668.200,     1.295218,    -0.001056
  1668.250,     0.291951,    -0.000024
  1668.300,    -0.495169,     0.000590
  1668.350,    -0.997113,     0.000053
  1668.400,    -1.185751,    -0.002310
  1668.450,    -1.063501,     0.000103
  1668.500,    -0.670564,     0.002368
  1668.550,    -0.100302,     0.003500
  1668.600,     0.527829,     0.000235
  1668.650,     1.083457,     0.000689
  1668.700,     1.468952,     0.000551
  1668.750,     1.677724,    -0.000885
  1668.800,     1.792907,    -0.000486
  1668.850,     1.960084,    -0.002033
  1668.900,     2.207654,    -0.001953
  1668.950,     2.466195,    -0.001540
  1669.000,     2.556656,    -0.001055
  1669.050,     2.397348,    -0.003397
  1669.100,     2.001451,    -0.002891
  1669.150,     1.467523,    -0.003107
  1669.200,     0.875506,    -0.001507
  1669.250,     0.226707,    -0.003198
  1669.300,    -0.457374,    -0.003644
  1669.350,    -1.123363,    -0.002344
  1669.400,    -1.641489,    -0.002798
  1669.450,    -1.801726,    -0.000857
  1669.500,    -1.393178,     0.000435
  1669.550,    -0.401110,    -0.000402
  1669.600,     0.927883,     0.000781
  1669.650,     2.239884,     0.000670
  1669.700,     3.313887,     0.001338
  1669.750,     4.000748,     0.000968
  1669.800,     4.264996,    -0.000223
  1669.850,     4.027209,     0.001403
  1669.900,     3.263614,     0.000352
  1669.950,     2.153945,    -0.000446
  1670.000,     1.031792,    -0.000775
  1670.050,     0.210509,    -0.002371
  1670.100,    -0.231056,    -0.002424
  1670.150,    -0.365807,    -0.001275
  1670.200,    -0.309927,    -0.001503
  1670.250,    -0.132329,    -0.003007
  1670.300,     0.121071,    -0.003414
  1670.350,     0.366834,    -0.002692
  1670.400,     0.590399,    -0.003542
  1670.450,     0.855689,    -0.003277
  1670.500,     1.235082,    -0.002223
  1670.550,     1.656041,    -0.001507
  1670.600,     1.972826,    -0.002555
  1670.650,     2.026822,    -0.003326
  1670.700,     1.808484,     0.000705
  1670.750,     1.407765,     0.000773
  1670.800,     0.949401,     0.001028
  1670.850,     0.488592,     0.002286
  1670.900,     0.002880,    -0.000035
  1670.950,    -0.555141,     0.000652
  1671.000,    -1.156149,     0.002160
  1671.050,    -1.751282,     0.000589
  1671.100,    -2.270536,     0.001209
  1671.150,    -2.671757,    -0.000159
  1671.200,    -2.900729,    -0.000337
  1671.250,    -2.875050,    -0.001407
  1671.300,    -2.542267,    -0.001363
  1671.350,    -1.923969,    -0.002239
  1671.400,    -1.134244,    -0.002310
  1671.450,    -0.373619,    -0.002441
  1671.500,     0.160774,    -0.002795
  1671.550,     0.360541,    -0.004496
  1671.600,     0.213610,    -0.003476
  1671.650,    -0.188770,    -0.003248
  1671.700,    -0.690600,    -0.003625
  1671.750,    -1.139797,    -0.002143
  1671.800,    -1.390683,    -0.002947
  1671.850,    -1.311472,    -0.002173
  1671.900,    -0.815510,    -0.001778
  1671.950,     0.024856,    -0.001063
  1672.000,     0.993243,    -0.001611
  1672.050,     1.777024,     0.000820
  1672.100,     2.160574,     0.001523
  1672.150,     2.193901,     0.001904
  1672.200,     2.093935,     0.001067
  1672.250,     2.019672,     0.000525
  1672.300,     1.964820,     0.000624
  1672.350,     1.881455,     0.000097
  1672.400,     1.715564,     0.000728
  1672.450,     1.499361,    -0.000030
  1672.500,     1.275320,    -0.002928
  1672.550,     1.054766,    -0.002026
  1672.600,     0.776253,    -0.002565
  1672.650,     0.378179,    -0.003347
  1672.700,    -0.151702,    -0.003163
  1672.750,    -0.747896,    -0.003727
  1672.800,    -1.351090,    -0.002450
  1672.850,    -1.945417,    -0.003252
  1672.900,    -2.525534,    -0.003067
  1672.950,    -3.085579,    -0.002621
  1673.000,    -3.559148,    -0.000716
  1673.050,    -3.794427,    -0.001227
  1673.100,    -3.688839,    -0.001193
  1673.150,    -3.270369,    -0.000883
  1673.200,    -2.651223,     0.000870
  1673.250,    -2.026239,     0.001648
  1673.300,    -1.505582,     0.000147
  1673.350,    -1.088118,     0.000358
  1673.400,    -0.741154,     0.001504
  1673.450,    -0.433099,     0.001151
  1673.500,    -0.127081,     0.000491
  1673.550,     0.211495,    -0.001195
  1673.600,     0.570335,     0.000522
  1673.650,     0.886573,     0.000616
  1673.700,     1.090693,    -0.002645
  1673.750,     1.128870,    -0.000838
  1673.800,     1.001287,    -0.002897
  1673.850,     0.747484,    -0.003083
  1673.900,     0.367091,    -0.003200
  1673.950,    -0.200381,    -0.003132
  1674.000,    -0.975077,    -0.002988
  1674.050,    -1.801471,    -0.003679
  1674.100,    -2.434530,    -0.003788
  1674.150,    -2.666900,    -0.003233
  1674.200,    -2.451235,    -0.002346
  1674.250,    -1.933374,    -0.001394
  1674.300,    -1.277273,    -0.001127
  1674.350,    -0.662318,    -0.000598
  1674.400,    -0.237289,    -0.000170
  1674.450,    -0.036360,     0.000487
  1674.500,    -0.059504,     0.001665
  1674.550,    -0.219496,     0.002716
  1674.600,    -0.374122,     0.001496
  1674.650,    -0.416085,     0.001776
  1674.700,    -0.320161,     0.000836
  1674.750,    -0.155224,     0.002290
  1674.800,     0.002673,     0.000308
  1674.850,     0.095983,    -0.001467
  1674.900,     0.117405,    -0.000775
  1674.950,     0.127042,    -0.000127
  1675.000,     0.162180,    -0.002856
  1675.050,     0.192214,    -0.004700
  1675.100,     0.121820,    -0.002985
  1675.150,    -0.074053,    -0.004329
  1675.200,    -0.307878,    -0.004331
  1675.250,    -0.431533,    -0.004741
  1675.300,    -0.348112,    -0.002707
  1675.350,    -0.060492,    -0.002201
  1675.400,     0.382536,    -0.001749
  1675.450,     0.932325,    -0.001928
  1675.500,     1.565762,    -0.001049
  1675.550,     2.168325,    -0.001360
  1675.600,     2.565758,    -0.000435
  1675.650,     2.600047,     0.002135
  1675.700,     2.271501,     0.000701
  1675.750,     1.777037,     0.000408
  1675.800,     1.386399,     0.002316
  1675.850,     1.258848,     0.001896
  1675.900,     1.350306,    -0.000617
  1675.950,     1.573509,    -0.000055
  1676.000,     1.805974,    -0.000320
  1676.050,     1.968171,    -0.000770
  1676.100,     1.972469,    -0.001760
  1676.150,     1.764559,    -0.001614
  1676.200,     1.314436,    -0.002755
  1676.250,     0.678860,    -0.001575
  1676.300,    -0.001206,    -0.001953
  1676.350,    -0.598036,    -0.002314
  1676.400,    -1.007820,    -0.001818
  1676.450,    -1.175268,    -0.002668
  1676.500,    -1.097274,    -0.001164
  1676.550,    -0.842526,    -0.002803
  1676.600,    -0.545813,    -0.001576
  1676.650,    -0.290075,    -0.000574
  1676.700,    -0.087823,    -0.000015
  1676.750,     0.127836,    -0.001560
  1676.800,     0.417581,     0.000133
  1676.850,     0.775921,     0.001219
  1676.900,     1.156305,     0.000778
  1676.950,     1.505182,     0.000013
  1677.000,     1.776216,    -0.000334
  1677.050,     1.937097,     0.001733
  1677.100,     2.002526,    -0.001307
  1677.150,     2.060302,    -0.002062
  1677.200,     2.109757,    -0.000161
  1677.250,     2.103800,    -0.002411
  1677.300,     1.964615,    -0.001717
  1677.350,     1.598904,    -0.000965
  1677.400,     1.057531,    -0.000441
  1677.450,     0.448937,    -0.000923
  1677.500,    -0.075217,    -0.001475
  1677.550,    -0.427915,    -0.002169
  1677.600,    -0.569161,    -0.002526
  1677.650,    -0.511511,    -0.002372
  1677.700,    -0.278185,    -0.001979
  1677.750,     0.076426,    -0.001787
  1677.800,     0.501652,    -0.001454
  1677.850,     0.962282,    -0.001985
  1677.900,     1.486167,    -0.002237
  1677.950,     2.036458,     0.001060
  1678.000,     2.518711,    -0.001887
  1678.050,     2.788235,    -0.001567
  1678.100,     2.781219,    -0.000523
  1678.150,     2.511335,    -0.000087
  1678.200,     2.097791,    -0.002199
  1678.250,     1.660073,    -0.002055
  1678.300,     1.267786,    -0.000407
  1678.350,     0.932464,    -0.000817
  1678.400,     0.641858,    -0.000424
  1678.450,     0.394130,    -0.003333
  1678.500,     0.227761,    -0.002806
  1678.550,     0.140428,    -0.000402
  1678.600,     0.144863,    -0.001380
  1678.650,     0.203132,    -0.002604
  1678.700,     0.307519,     0.000070
  1678.750,     0.487866,    -0.001675
  1678.800,     0.751140,    -0.000103
  1678.850,     1.145470,    -0.001234
  1678.900,     1.570143,    -0.000785
  1678.950,     1.897629,    -0.001129
  1679.000,     2.025409,    -0.000030
  1679.050,     1.960191,    -0.001436
  1679.100,     1.822135,    -0.001761
  1679.150,     1.691351,    -0.002037
  1679.200,     1.559947,    -0.001729
  1679.250,     1.358487,    -0.001384
  1679.300,     0.993366,    -0.002430
  1679.350,     0.454142,    -0.003163
  1679.400,    -0.172276,    -0.004975
  1679.450,    -0.761428,    -0.002523
  1679.500,    -1.178310,    -0.002603
  1679.550,    -1.287258,    -0.001465
  1679.600,    -1.021025,    -0.002066
  1679.650,    -0.443109,    -0.001440
  1679.700,     0.298100,    -0.001430
  1679.750,     1.004604,    -0.001691
  1679.800,     1.540364,    -0.000609
  1679.850,     1.849551,     0.000189
  1679.900,     1.962070,    -0.000104
  1679.950,     1.927568,     0.000333
  1680.000,     1.805470,     0.001751
  1680.050,     1.643022,     0.000961
  1680.100,     1.480601,    -0.001106
  1680.150,     1.327890,     0.000555
  1680.200,     1.167544,    -0.000968
  1680.250,     0.956921,    -0.001690
  1680.300,     0.678208,    -0.004060
  1680.350,     0.336520,    -0.003978
  1680.400,    -0.018304,    -0.002785
  1680.450,    -0.341022,    -0.003046
  1680.500,    -0.513269,    -0.002711
  1680.550,    -0.461226,    -0.002789
  1680.600,    -0.177868,    -0.002859
  1680.650,     0.269840,    -0.001864
  1680.700,     0.804961,    -0.002557
  1680.750,     1.327226,    -0.002731
  1680.800,     1.748872,    -0.003361
  1680.850,     1.976167,    -0.002527
  1680.900,     1.915326,    -0.000844
  1680.950,     1.587627,    -0.000121
  1681.000,     1.096442,     0.001255
  1681.050,     0.585343,     0.002285
  1681.100,     0.168484,     0.002328
  1681.150,    -0.098920,     0.001231
  1681.200,    -0.214943,    -0.001212
  1681.250,    -0.138627,     0.001308
  1681.300,     0.055266,     0.001464
  1681.350,     0.268008,    -0.001262
  1681.400,     0.413026,    -0.000141
  1681.450,     0.477107,    -0.001205
  1681.500,     0.518866,    -0.002835
  1681.550,     0.572633,    -0.002301
  1681.600,     0.617741,    -0.002675
  1681.650,     0.651412,    -0.003373
  1681.700,     0.702037,    -0.003868
  1681.750,     0.805066,    -0.003628
  1681.800,     0.960093,    -0.002605
  1681.850,     1.082495,    -0.003030
  1681.900,     1.075326,    -0.003157
  1681.950,     0.863740,    -0.001378
  1682.000,     0.462907,    -0.002686
  1682.050,    -0.014524,    -0.000825
  1682.100,    -0.440871,     0.000585
  1682.150,    -0.741133,     0.000153
  1682.200,    -0.878661,     0.000493
  1682.250,    -0.860709,    -0.000153
  1682.300,    -0.691223,     0.000489
  1682.350,    -0.346581,     0.000839
  1682.400,     0.159501,     0.000234
  1682.450,     0.765653,     0.001029
  1682.500,     1.351373,     0.000535
