Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.700,    -1.969959,    -0.000251
  1646.750,    -2.741296,     0.000232
  1646.800,    -2.844044,    -0.001466
  1646.850,    -2.252686,    -0.002041
  1646.900,    -1.219571,    -0.001293
  1646.950,    -0.179117,    -0.000183
  1647.000,     0.512369,     0.000262
  1647.050,     0.734699,    -0.000409
  1647.100,     0.629562,     0.000294
  1647.150,     0.487105,     0.000242
  1647.200,     0.578617,     0.003016
  1647.250,     1.090370,     0.002839
  1647.300,     1.890847,     0.001498
  1647.350,     2.691707,     0.001333
  1647.400,     3.171312,     0.002691
  1647.450,     3.274402,     0.002167
  1647.500,     3.125300,     0.001762
  1647.550,     2.759480,    -0.000390
  1647.600,     2.050626,    -0.001218
  1647.650,     0.860583,    -0.001524
  1647.700,    -0.613185,    -0.001412
  1647.750,    -1.798185,    -0.001439
  1647.800,    -2.110866,    -0.002836
  1647.850,    -1.360954,    -0.001181
  1647.900,     0.013031,    -0.002574
  1647.950,     1.337586,    -0.002714
  1648.000,     2.194965,    -0.002720
  1648.050,     2.552266,    -0.000317
  1648.100,     2.494392,    -0.000297
  1648.150,     2.028162,     0.000864
  1648.200,     1.153150,     0.000870
  1648.250,    -0.026664,     0.001924
  1648.300,    -1.228960,     0.000960
  1648.350,    -2.139079,     0.000595
  1648.400,    -2.545659,     0.002180
  1648.450,    -2.462503,     0.000656
  1648.500,    -1.976142,     0.001543
  1648.550,    -1.167066,     0.002851
  1648.600,    -0.138046,     0.002151
  1648.650,     0.928502,     0.001092
  1648.700,     1.746293,     0.001979
  1648.750,     2.127588,     0.001352
  1648.800,     2.102860,     0.000734
  1648.850,     1.845346,    -0.000428
  1648.900,     1.524698,    -0.000539
  1648.950,     1.271179,    -0.000457
  1649.000,     1.174850,    -0.000845
  1649.050,     1.323349,    -0.002075
  1649.100,     1.765289,    -0.002931
  1649.150,     2.448824,    -0.000321
  1649.200,     3.092478,    -0.000166
  1649.250,     3.245992,    -0.000542
  1649.300,     2.695372,    -0.001206
  1649.350,     1.559358,    -0.001104
  1649.400,     0.184173,    -0.001008
  1649.450,    -1.096333,    -0.000621
  1649.500,    -2.014880,    -0.000604
  1649.550,    -2.418912,     0.001346
  1649.600,    -2.225737,     0.000755
  1649.650,    -1.399779,     0.000579
  1649.700,    -0.023417,     0.000948
  1649.750,     1.702172,     0.002664
  1649.800,     3.375870,     0.001357
  1649.850,     4.551033,     0.001629
  1649.900,     4.948485,     0.000826
  1649.950,     4.580763,     0.000922
  1650.000,     3.668034,    -0.000383
  1650.050,     2.408493,     0.000218
  1650.100,     0.954508,    -0.000809
  1650.150,    -0.506676,     0.000782
  1650.200,    -1.734494,     0.000181
  1650.250,    -2.493296,     0.000012
  1650.300,    -2.733137,     0.000303
  1650.350,    -2.561482,    -0.000137
  1650.400,    -2.052843,    -0.000483
  1650.450,    -1.194052,    -0.000151
  1650.500,     0.003184,    -0.000840
  1650.550,     1.339775,    -0.000113
  1650.600,     2.540376,    -0.000676
  1650.650,     3.412656,     0.000396
  1650.700,     3.951541,     0.000527
  1650.750,     4.167919,    -0.001761
  1650.800,     4.050728,    -0.000079
  1650.850,     3.484598,    -0.000767
  1650.900,     2.443475,    -0.001174
  1650.950,     1.104691,    -0.000100
  1651.000,    -0.157604,     0.000668
  1651.050,    -1.037258,     0.000046
  1651.100,    -1.485103,    -0.000503
  1651.150,    -1.672412,    -0.000305
  1651.200,    -1.807055,     0.000587
  1651.250,    -1.962167,     0.000474
  1651.300,    -1.961525,    -0.000216
  1651.350,    -1.581958,    -0.000469
  1651.400,    -0.701227,     0.002006
  1651.450,     0.600203,     0.002629
  1651.500,     2.027753,     0.002895
  1651.550,     3.205364,     0.002667
  1651.600,     3.812518,     0.001642
  1651.650,     3.683939,     0.002459
  1651.700,     2.877266,     0.002267
  1651.750,     1.669083,     0.002072
  1651.800,     0.383582,     0.001160
  1651.850,    -0.787028,    -0.001089
  1651.900,    -1.759118,     0.000197
  1651.950,    -2.536156,     0.000058
  1652.000,    -3.106219,    -0.001389
  1652.050,    -3.455016,    -0.001697
  1652.100,    -3.530131,    -0.000989
  1652.150,    -3.237506,    -0.001635
  1652.200,    -2.529145,    -0.001014
  1652.250,    -1.476801,    -0.000715
  1652.300,    -0.310883,    -0.000752
  1652.350,     0.701373,     0.000018
  1652.400,     1.340572,     0.001769
  1652.450,     1.546976,     0.001177
  1652.500,     1.409857,     0.000825
  1652.550,     1.038729,    -0.000662
  1652.600,     0.545125,     0.000578
  1652.650,     0.058154,     0.002294
  1652.700,    -0.292082,     0.002164
  1652.750,    -0.475897,     0.002963
  1652.800,    -0.516265,     0.002192
  1652.850,    -0.516297,     0.000072
  1652.900,    -0.544535,     0.000935
  1652.950,    -0.700018,     0.000797
  1653.000,    -1.016657,     0.001612
  1653.050,    -1.454150,     0.002539
  1653.100,    -1.830904,     0.000487
  1653.150,    -1.868313,     0.001537
  1653.200,    -1.394343,     0.001388
  1653.250,    -0.452669,    -0.002287
  1653.300,     0.738744,    -0.000357
  1653.350,     1.806725,     0.000077
  1653.400,     2.440010,    -0.001692
  1653.450,     2.524974,     0.000653
  1653.500,     2.209283,     0.001197
  1653.550,     1.702541,    -0.001599
  1653.600,     1.133129,    -0.000630
  1653.650,     0.446466,    -0.000346
  1653.700,    -0.363781,    -0.001348
  1653.750,    -1.130956,    -0.000522
  1653.800,    -1.579761,    -0.000298
  1653.850,    -1.581730,    -0.001857
  1653.900,    -1.192373,    -0.000402
  1653.950,    -0.531621,     0.001464
  1654.000,     0.382429,    -0.000106
  1654.050,     1.639647,    -0.000640
  1654.100,     3.177361,     0.000488
  1654.150,     4.699283,     0.000341
  1654.200,     5.802127,    -0.001962
  1654.250,     6.188955,    -0.001897
  1654.300,     5.897485,     0.000319
  1654.350,     5.202850,     0.002204
  1654.400,     4.361967,     0.001869
  1654.450,     3.522006,     0.000364
  1654.500,     2.712597,     0.000947
  1654.550,     2.006066,     0.000580
  1654.600,     1.483494,     0.000764
  1654.650,     1.227042,     0.001918
  1654.700,     1.237922,    -0.000063
  1654.750,     1.486606,     0.000739
  1654.800,     1.926843,    -0.000041
  1654.850,     2.520358,    -0.001003
  1654.900,     3.154160,    -0.002204
  1654.950,     3.616201,    -0.001839
  1655.000,     3.783384,     0.000208
  1655.050,     3.731948,    -0.000852
  1655.100,     3.584136,    -0.001142
  1655.150,     3.346543,    -0.001303
  1655.200,     2.839675,    -0.002009
  1655.250,     1.937604,    -0.001141
  1655.300,     0.705756,     0.001384
  1655.350,    -0.557674,     0.000419
  1655.400,    -1.492519,    -0.000674
  1655.450,    -1.857985,    -0.000811
  1655.500,    -1.670687,    -0.000739
  1655.550,    -1.181857,     0.000262
  1655.600,    -0.683322,     0.001905
  1655.650,    -0.413218,     0.003318
  1655.700,    -0.450001,     0.003441
  1655.750,    -0.827305,     0.002190
  1655.800,    -1.618321,     0.001830
  1655.850,    -2.879929,     0.001005
  1655.900,    -4.476251,     0.000452
  1655.950,    -6.013437,     0.001202
  1656.000,    -6.980889,     0.000269
  1656.050,    -7.038881,     0.001639
  1656.100,    -6.143527,     0.000834
  1656.150,    -4.481384,     0.001052
  1656.200,    -2.351486,     0.001879
  1656.250,    -0.062937,    -0.002049
  1656.300,     2.091652,    -0.001185
  1656.350,     3.853483,    -0.000762
  1656.400,     5.103477,    -0.003329
  1656.450,     5.912906,    -0.003762
  1656.500,     6.356695,    -0.002135
  1656.550,     6.446954,    -0.001975
  1656.600,     6.071966,    -0.003100
  1656.650,     5.223664,     0.000014
  1656.700,     4.108562,     0.000276
  1656.750,     3.089395,    -0.000834
  1656.800,     2.391457,     0.001045
  1656.850,     1.944737,     0.000666
  1656.900,     1.561106,     0.000624
  1656.950,     1.138117,     0.002033
  1657.000,     0.767666,     0.003163
  1657.050,     0.541354,     0.002608
  1657.100,     0.361781,     0.002059
  1657.150,     0.023421,     0.002070
  1657.200,    -0.596450,     0.000934
  1657.250,    -1.413095,     0.001705
  1657.300,    -2.171708,     0.001243
  1657.350,    -2.658281,     0.002141
  1657.400,    -2.811668,     0.000270
  1657.450,    -2.746463,    -0.001296
  1657.500,    -2.582690,    -0.001412
  1657.550,    -2.357903,    -0.003095
  1657.600,    -1.957150,    -0.000963
  1657.650,    -1.251527,    -0.000915
  1657.700,    -0.321038,    -0.001859
  1657.750,     0.628491,    -0.001007
  1657.800,     1.305408,    -0.000829
  1657.850,     1.599815,     0.000145
  1657.900,     1.565748,     0.000715
  1657.950,     1.295819,    -0.000138
  1658.000,     0.846605,     0.001887
  1658.050,     0.231586,     0.000933
  1658.100,    -0.435253,     0.000151
  1658.150,    -0.990200,     0.000209
  1658.200,    -1.284448,     0.000460
  1658.250,    -1.231749,     0.000923
  1658.300,    -0.849503,     0.001215
  1658.350,    -0.190161,     0.001376
  1658.400,     0.628669,     0.000497
  1658.450,     1.395656,    -0.000636
  1658.500,     1.867068,    -0.000944
  1658.550,     1.970279,     0.000006
  1658.600,     1.774291,    -0.000792
  1658.650,     1.457037,    -0.001177
  1658.700,     1.113464,    -0.000795
  1658.750,     0.706158,    -0.001030
  1658.800,     0.129597,    -0.000720
  1658.850,    -0.578518,    -0.000494
  1658.900,    -1.300191,    -0.000373
  1658.950,    -1.773722,    -0.001186
  1659.000,    -1.802917,     0.000374
  1659.050,    -1.358119,     0.000264
  1659.100,    -0.631223,     0.001033
  1659.150,     0.057739,     0.000523
  1659.200,     0.451347,    -0.000899
  1659.250,     0.504335,     0.000888
  1659.300,     0.336925,     0.001870
  1659.350,     0.137458,    -0.000478
  1659.400,    -0.000074,    -0.001057
  1659.450,    -0.092589,    -0.000337
  1659.500,    -0.181075,     0.001382
  1659.550,    -0.199475,     0.000998
  1659.600,    -0.009335,     0.000328
  1659.650,     0.434401,     0.000922
  1659.700,     1.052357,     0.001737
  1659.750,     1.670898,    -0.000622
  1659.800,     2.230532,     0.000013
  1659.850,     2.741329,     0.000558
  1659.900,     3.118805,    -0.000248
  1659.950,     3.250308,    -0.000752
  1660.000,     3.180876,    -0.001316
  1660.050,     3.147647,     0.000490
  1660.100,     3.387603,    -0.000243
  1660.150,     3.940360,    -0.001030
  1660.200,     4.528694,     0.000778
  1660.250,     4.869378,     0.000779
  1660.300,     4.911440,    -0.001357
  1660.350,     4.874789,     0.000253
  1660.400,     4.875087,     0.000302
  1660.450,     4.849069,    -0.000209
  1660.500,     4.659322,     0.000842
  1660.550,     4.293465,    -0.000218
  1660.600,     3.920900,    -0.001284
  1660.650,     3.636653,     0.000037
  1660.700,     3.455165,    -0.000443
  1660.750,     3.349574,    -0.000621
  1660.800,     3.228057,     0.001141
  1660.850,     3.001263,    -0.000997
  1660.900,     2.653791,     0.000269
  1660.950,     2.205754,    -0.000267
  1661.000,     1.688371,    -0.000070
  1661.050,     1.160856,     0.000759
  1661.100,     0.691868,     0.000273
  1661.150,     0.310381,     0.000439
  1661.200,     0.082982,     0.000614
  1661.250,    -0.004449,     0.000300
  1661.300,    -0.014820,     0.000975
  1661.350,    -0.078678,     0.001033
  1661.400,    -0.276284,     0.000549
  1661.450,    -0.631565,     0.000823
  1661.500,    -1.063301,     0.001311
  1661.550,    -1.536062,     0.000627
  1661.600,    -2.029913,     0.000457
  1661.650,    -2.476249,    -0.000486
  1661.700,    -2.738837,     0.000496
  1661.750,    -2.697926,     0.000467
  1661.800,    -2.305095,     0.001318
  1661.850,    -1.641641,     0.000421
  1661.900,    -0.851696,     0.000560
  1661.950,    -0.091389,     0.000150
  1662.000,     0.493492,    -0.000399
  1662.050,     0.720438,     0.001022
  1662.100,     0.354944,     0.000490
  1662.150,    -0.681426,     0.001983
  1662.200,    -2.189436,     0.000442
  1662.250,    -3.728935,     0.000788
  1662.300,    -4.793019,     0.001106
  1662.350,    -5.141389,     0.001040
  1662.400,    -4.827125,     0.001047
  1662.450,    -4.048584,     0.001606
  1662.500,    -3.117247,     0.000324
  1662.550,    -2.299026,     0.001217
  1662.600,    -1.746525,     0.002839
  1662.650,    -1.497759,     0.000079
  1662.700,    -1.447445,    -0.000063
  1662.750,    -1.417906,     0.000734
  1662.800,    -1.304310,     0.001384
  1662.850,    -1.140962,     0.001338
  1662.900,    -1.032069,     0.001053
  1662.950,    -1.068867,    -0.000272
  1663.000,    -1.230527,    -0.000258
  1663.050,    -1.412610,    -0.000622
  1663.100,    -1.544109,     0.001406
  1663.150,    -1.586725,    -0.001074
  1663.200,    -1.523576,    -0.001090
  1663.250,    -1.368360,    -0.000677
  1663.300,    -1.083417,     0.000619
  1663.350,    -0.561322,     0.000001
  1663.400,     0.286767,     0.000678
  1663.450,     1.336585,     0.000276
  1663.500,     2.344842,     0.000394
  1663.550,     3.119340,     0.000132
  1663.600,     3.637147,     0.000271
  1663.650,     4.003283,     0.001147
  1663.700,     4.246486,     0.001040
  1663.750,     4.177661,     0.002147
  1663.800,     3.582920,     0.000229
  1663.850,     2.501277,     0.000513
  1663.900,     1.215243,     0.000825
  1663.950,     0.102257,     0.001111
  1664.000,    -0.602310,     0.000650
  1664.050,    -0.830130,    -0.000416
  1664.100,    -0.606177,    -0.001136
  1664.150,    -0.048846,    -0.000201
  1664.200,     0.623918,    -0.000637
  1664.250,     1.160100,    -0.000993
  1664.300,     1.483557,    -0.001877
  1664.350,     1.683642,    -0.001473
  1664.400,     1.821707,    -0.000420
  1664.450,     1.880491,    -0.000066
  1664.500,     1.758372,     0.000370
  1664.550,     1.504708,    -0.000889
  1664.600,     1.239508,    -0.001103
  1664.650,     1.122250,     0.000224
  1664.700,     1.166299,    -0.000001
  1664.750,     1.249760,     0.000183
  1664.800,     1.260215,     0.001029
  1664.850,     1.159608,     0.000278
  1664.900,     1.003798,     0.000424
  1664.950,     0.877136,     0.000035
  1665.000,     0.813937,     0.003031
  1665.050,     0.871751,     0.000457
  1665.100,     1.052783,    -0.001600
  1665.150,     1.310946,     0.000024
  1665.200,     1.622709,     0.001348
  1665.250,     2.032565,     0.001461
  1665.300,     2.630708,     0.000963
  1665.350,     3.416623,    -0.000676
  1665.400,     4.211247,    -0.000896
  1665.450,     4.748065,    -0.000868
  1665.500,     4.788792,    -0.001627
  1665.550,     4.280515,    -0.001528
  1665.600,     3.369016,    -0.000582
  1665.650,     2.239126,    -0.001129
  1665.700,     1.022092,    -0.001193
  1665.750,    -0.142537,    -0.000256
  1665.800,    -1.044663,     0.001179
  1665.850,    -1.454863,     0.001115
  1665.900,    -1.257862,    -0.001314
  1665.950,    -0.523444,    -0.000782
  1666.000,     0.539146,    -0.000195
  1666.050,     1.772993,    -0.000536
  1666.100,     3.014575,     0.000451
  1666.150,     4.066490,     0.001188
  1666.200,     4.697067,     0.002680
  1666.250,     4.757731,     0.000643
  1666.300,     4.267030,    -0.000109
  1666.350,     3.393843,     0.000340
  1666.400,     2.317359,     0.001093
  1666.450,     1.197937,     0.000626
  1666.500,     0.157341,     0.001369
  1666.550,    -0.652864,     0.001421
  1666.600,    -1.094019,     0.001132
  1666.650,    -1.113993,     0.001384
  1666.700,    -0.786638,     0.000697
  1666.750,    -0.243531,    -0.000151
  1666.800,     0.408367,    -0.000222
  1666.850,     1.056055,    -0.000554
  1666.900,     1.660802,    -0.001355
  1666.950,     2.245145,    -0.000685
  1667.000,     2.818125,    -0.001967
  1667.050,     3.254479,    -0.001177
  1667.100,     3.324382,    -0.000980
  1667.150,     2.946088,    -0.000725
  1667.200,     2.264949,    -0.000320
  1667.250,     1.521254,     0.001718
  1667.300,     0.882827,     0.000898
  1667.350,     0.378168,     0.001369
  1667.400,    -0.037802,     0.000648
  1667.450,    -0.388552,     0.002668
  1667.500,    -0.652266,     0.004008
  1667.550,    -0.759571,     0.001324
  1667.600,    -0.586538,     0.000169
  1667.650,     0.002942,     0.000890
  1667.700,     1.080433,     0.000935
  1667.750,     2.476694,    -0.000533
  1667.800,     3.818827,     0.000463
  1667.850,     4.689265,    -0.000304
  1667.900,     4.880013,     0.000045
  1667.950,     4.431168,    -0.000181
  1668.000,     3.556607,    -0.000854
  1668.050,     2.473343,    -0.000761
  1668.100,     1.357088,     0.000165
  1668.150,     0.334546,    -0.000138
  1668.200,    -0.502366,     0.000539
  1668.250,    -1.078917,    -0.000493
  1668.300,    -1.347351,    -0.000245
  1668.350,    -1.306530,     0.000869
  1668.400,    -1.010827,     0.001389
  1668.450,    -0.585933,     0.000696
  1668.500,    -0.141317,     0.001299
  1668.550,     0.235106,     0.001571
  1668.600,     0.554911,    -0.000698
  1668.650,     0.864289,     0.002342
  1668.700,     1.232492,     0.002111
  1668.750,     1.685659,     0.000907
  1668.800,     2.169007,     0.000626
  1668.850,     2.608861,     0.000757
  1668.900,     2.913748,     0.000417
  1668.950,     3.036668,     0.000051
  1669.000,     2.974429,     0.000450
  1669.050,     2.735284,     0.000399
  1669.100,     2.309964,    -0.000589
  1669.150,     1.714506,     0.000761
  1669.200,     0.942043,    -0.000375
  1669.250,     0.038443,    -0.000429
  1669.300,    -0.863746,    -0.000538
  1669.350,    -1.495792,    -0.000733
  1669.400,    -1.612100,    -0.000350
  1669.450,    -1.137780,    -0.001108
  1669.500,    -0.223089,    -0.000431
  1669.550,     0.890278,    -0.000759
  1669.600,     1.982504,     0.001145
  1669.650,     2.913259,    -0.001711
  1669.700,     3.505191,    -0.000800
  1669.750,     3.632377,    -0.000216
  1669.800,     3.311040,    -0.002343
  1669.850,     2.697072,    -0.001087
  1669.900,     2.048211,     0.000015
  1669.950,     1.487489,     0.000829
  1670.000,     0.999014,     0.000101
  1670.050,     0.539324,    -0.000137
  1670.100,     0.137545,     0.000162
  1670.150,    -0.134200,     0.001156
  1670.200,    -0.201578,     0.000983
  1670.250,    -0.069456,     0.002075
  1670.300,     0.250964,     0.001217
  1670.350,     0.750517,    -0.001204
  1670.400,     1.341631,     0.000331
  1670.450,     1.886732,    -0.000114
  1670.500,     2.232945,    -0.000395
  1670.550,     2.292180,    -0.000086
  1670.600,     2.103322,     0.000590
  1670.650,     1.707440,    -0.000639
  1670.700,     1.163445,    -0.000536
  1670.750,     0.515382,    -0.000625
  1670.800,    -0.198622,    -0.000642
  1670.850,    -0.892713,     0.000949
  1670.900,    -1.489819,     0.000519
  1670.950,    -1.937525,    -0.001020
  1671.000,    -2.269349,    -0.000250
  1671.050,    -2.452264,     0.002156
  1671.100,    -2.473071,     0.002147
  1671.150,    -2.286527,     0.000770
  1671.200,    -1.878124,     0.000815
  1671.250,    -1.291552,     0.000063
  1671.300,    -0.622497,     0.000770
  1671.350,    -0.015299,     0.002088
  1671.400,     0.359865,     0.001962
  1671.450,     0.404585,    -0.000257
  1671.500,     0.130129,     0.000621
  1671.550,    -0.313402,    -0.000113
  1671.600,    -0.760973,    -0.000408
  1671.650,    -1.071452,    -0.001118
  1671.700,    -1.119367,    -0.001233
  1671.750,    -0.849629,    -0.000473
  1671.800,    -0.290138,    -0.000055
  1671.850,     0.460723,     0.000016
  1671.900,     1.169020,    -0.000041
  1671.950,     1.631785,    -0.001673
  1672.000,     1.809719,    -0.001726
  1672.050,     1.796180,    -0.001925
  1672.100,     1.737181,    -0.001445
  1672.150,     1.695243,     0.000130
  1672.200,     1.645987,     0.000405
  1672.250,     1.525604,    -0.000849
  1672.300,     1.312584,     0.002223
  1672.350,     1.073799,     0.003083
  1672.400,     0.828519,     0.001136
  1672.450,     0.579151,     0.001127
  1672.500,     0.261410,     0.001526
  1672.550,    -0.174682,     0.001718
  1672.600,    -0.728068,     0.003432
  1672.650,    -1.305721,     0.000443
  1672.700,    -1.871917,    -0.000826
  1672.750,    -2.432247,     0.000738
  1672.800,    -3.044466,    -0.001172
  1672.850,    -3.699237,    -0.001613
  1672.900,    -4.266911,     0.000746
  1672.950,    -4.547397,     0.000654
  1673.000,    -4.442938,    -0.001688
  1673.050,    -3.983199,     0.000141
  1673.100,    -3.316825,    -0.000008
  1673.150,    -2.601678,    -0.000913
  1673.200,    -1.924147,    -0.000348
  1673.250,    -1.342297,    -0.001761
  1673.300,    -0.876334,    -0.001088
  1673.350,    -0.566898,     0.000269
  1673.400,    -0.399419,    -0.001208
  1673.450,    -0.292871,     0.001512
  1673.500,    -0.192856,     0.002894
  1673.550,    -0.083985,     0.002281
  1673.600,    -0.011598,     0.001572
  1673.650,    -0.027254,     0.000320
  1673.700,    -0.128748,     0.002591
  1673.750,    -0.330015,     0.000919
  1673.800,    -0.649942,     0.000219
  1673.850,    -1.119336,     0.001615
  1673.900,    -1.699482,     0.001507
  1673.950,    -2.209717,    -0.000287
  1674.000,    -2.478379,     0.000401
  1674.050,    -2.413652,     0.000680
  1674.100,    -2.114849,    -0.000103
  1674.150,    -1.738326,    -0.000452
  1674.200,    -1.384997,    -0.000649
  1674.250,    -1.106363,     0.000143
  1674.300,    -0.901589,    -0.000219
  1674.350,    -0.762538,    -0.000709
  1674.400,    -0.691571,     0.000543
  1674.450,    -0.685675,     0.000970
  1674.500,    -0.669379,     0.000346
  1674.550,    -0.567273,    -0.000510
  1674.600,    -0.337566,    -0.000193
  1674.650,    -0.006780,    -0.000255
  1674.700,     0.336542,     0.001214
  1674.750,     0.575754,     0.000966
  1674.800,     0.697893,     0.001381
  1674.850,     0.758028,     0.001298
  1674.900,     0.801664,     0.000259
  1674.950,     0.731965,     0.001216
  1675.000,     0.441335,     0.001020
  1675.050,    -0.070698,    -0.000811
  1675.100,    -0.638935,    -0.000896
  1675.150,    -1.039252,    -0.000471
  1675.200,    -1.124340,    -0.000059
  1675.250,    -0.881408,     0.000645
  1675.300,    -0.344568,     0.000594
  1675.350,     0.384691,    -0.001483
  1675.400,     1.198997,    -0.002262
  1675.450,     1.932049,    -0.000592
  1675.500,     2.395244,    -0.000082
  1675.550,     2.527974,     0.000293
  1675.600,     2.404705,     0.000554
  1675.650,     2.201917,     0.000761
  1675.700,     2.074805,    -0.000960
  1675.750,     2.044594,    -0.001165
  1675.800,     2.079840,     0.000481
  1675.850,     2.143359,     0.001018
  1675.900,     2.199175,     0.001638
  1675.950,     2.202548,     0.002565
  1676.000,     2.069690,     0.001454
  1676.050,     1.715841,     0.001454
  1676.100,     1.123759,     0.000986
  1676.150,     0.423754,     0.000324
  1676.200,    -0.199569,     0.000425
  1676.250,    -0.629924,    -0.000314
  1676.300,    -0.835789,    -0.001341
  1676.350,    -0.836599,    -0.001197
  1676.400,    -0.676603,    -0.002423
  1676.450,    -0.411717,    -0.002180
  1676.500,    -0.093256,    -0.000567
  1676.550,     0.265064,    -0.001696
  1676.600,     0.642750,    -0.002115
  1676.650,     1.014965,    -0.001515
  1676.700,     1.345334,    -0.001102
  1676.750,     1.588874,     0.000488
  1676.800,     1.762256,    -0.000596
  1676.850,     1.851207,     0.000257
  1676.900,     1.834020,     0.001623
  1676.950,     1.732527,     0.000215
  1677.000,     1.579994,     0.001451
  1677.050,     1.460168,    -0.000674
  1677.100,     1.438769,    -0.002016
  1677.150,     1.472034,     0.000496
  1677.200,     1.471190,     0.001499
  1677.250,     1.369971,     0.001559
  1677.300,     1.200429,    -0.000460
  1677.350,     1.052424,     0.000460
  1677.400,     0.976596,     0.002747
  1677.450,     0.944911,    -0.000765
  1677.500,     0.909978,    -0.001284
  1677.550,     0.848352,    -0.000254
  1677.600,     0.747677,    -0.001254
  1677.650,     0.639925,    -0.000963
  1677.700,     0.575237,     0.001516
  1677.750,     0.626698,    -0.001086
  1677.800,     0.870808,    -0.001715
  1677.850,     1.261010,     0.000696
  1677.900,     1.679924,    -0.000711
  1677.950,     2.027928,    -0.001994
  1678.000,     2.228258,     0.001173
  1678.050,     2.297102,     0.000188
  1678.100,     2.296575,    -0.002280
  1678.150,     2.265957,     0.000153
  1678.200,     2.212006,     0.000340
  1678.250,     2.075269,     0.000177
  1678.300,     1.807363,     0.000083
  1678.350,     1.417031,     0.002106
  1678.400,     0.972174,     0.001550
  1678.450,     0.580619,     0.002942
  1678.500,     0.307001,    -0.000151
  1678.550,     0.137424,     0.000551
  1678.600,     0.061176,     0.003174
  1678.650,     0.096450,     0.001170
  1678.700,     0.277008,    -0.001318
  1678.750,     0.607749,     0.001109
  1678.800,     0.995010,     0.000917
  1678.850,     1.381060,    -0.002552
  1678.900,     1.735621,    -0.000767
  1678.950,     2.096050,    -0.000465
  1679.000,     2.462413,     0.000081
  1679.050,     2.773355,     0.001394
  1679.100,     2.908016,    -0.000339
  1679.150,     2.731937,    -0.000776
  1679.200,     2.235603,    -0.000803
  1679.250,     1.471133,    -0.002123
  1679.300,     0.555877,     0.000742
  1679.350,    -0.356835,    -0.000581
  1679.400,    -1.147738,    -0.000240
  1679.450,    -1.657567,     0.000806
  1679.500,    -1.743394,    -0.000339
  1679.550,    -1.386132,     0.002111
  1679.600,    -0.689329,     0.001364
  1679.650,     0.141797,    -0.000495
  1679.700,     0.935729,     0.001397
  1679.750,     1.576814,    -0.000135
  1679.800,     2.022586,    -0.000402
  1679.850,     2.290634,    -0.001704
  1679.900,     2.417134,     0.000538
  1679.950,     2.441900,     0.000426
  1680.000,     2.411045,    -0.000327
  1680.050,     2.298236,     0.000935
  1680.100,     2.063667,     0.000331
  1680.150,     1.697599,     0.000042
  1680.200,     1.206848,    -0.001455
  1680.250,     0.645735,     0.000368
  1680.300,     0.089208,     0.000754
  1680.350,    -0.362991,     0.000828
  1680.400,    -0.639753,     0.000611
  1680.450,    -0.737679,     0.000802
  1680.500,    -0.646066,    -0.000612
  1680.550,    -0.373477,     0.000159
  1680.600,     0.092295,     0.000755
  1680.650,     0.736250,    -0.000231
  1680.700,     1.425556,    -0.000531
  1680.750,     1.969007,     0.000599
  1680.800,     2.225670,     0.001355
  1680.850,     2.214997,     0.001404
  1680.900,     2.025738,     0.000279
  1680.950,     1.756327,    -0.002424
  1681.000,     1.429976,    -0.000644
  1681.050,     1.054854,     0.000367
  1681.100,     0.677398,     0.000102
  1681.150,     0.347817,    -0.000566
  1681.200,     0.084991,     0.000109
  1681.250,    -0.150278,     0.001067
  1681.300,    -0.372272,     0.000062
  1681.350,    -0.515899,     0.000013
  1681.400,    -0.490208,    -0.001094
  1681.450,    -0.286523,    -0.000549
  1681.500,     0.068354,     0.000046
  1681.550,     0.521860,    -0.000168
  1681.600,     1.032797,    -0.000918
  1681.650,     1.507001,     0.000709
  1681.700,     1.851365,     0.000111
  1681.750,     1.958182,     0.001313
  1681.800,     1.767601,     0.000340
  1681.850,     1.289038,    -0.000474
  1681.900,     0.613096,    -0.000803
  1681.950,    -0.102462,    -0.000712
  1682.000,    -0.724803,    -0.001647
  1682.050,    -1.207097,     0.000214
  1682.100,    -1.539144,    -0.001558
  1682.150,    -1.690817,    -0.000771
  1682.200,    -1.609834,    -0.000676
  1682.250,    -1.231554,    -0.000279
  1682.300,    -0.573468,     0.000337
  1682.350,     0.214719,     0.000018
  1682.400,     0.970794,    -0.000575
  1682.450,     1.556045,     0.000321
  1682.500,     1.895117,     0.000872
  1682.550,     1.985724,     0.000072
  1682.600,     1.853510,     0.000773
  1682.650,     1.536231,     0.001454
  1682.700,     1.058097,     0.001525
  1682.750,     0.447179,     0.001579
  1682.800,    -0.169298,     0.001256
  1682.850,    -0.703282,     0.001272
  1682.900,    -1.113397,     0.000273
  1682.950,    -1.414603,    -0.000630
  1683.000,    -1.649616,     0.000331
  1683.050,    -1.786461,     0.000661
  1683.100,    -1.737927,    -0.000564
  1683.150,    -1.411459,    -0.000473
  1683.200,    -0.818066,    -0.000989
  1683.250,    -0.004061,    -0.000987
  1683.300,     0.895039,    -0.001063
  1683.350,     1.686655,    -0.001699
  1683.400,     2.202614,    -0.003152
  1683.450,     2.351980,    -0.001918
  1683.500,     2.168346,    -0.000647
  1683.550,     1.742631,     0.000059
  1683.600,     1.146020,     0.001776
  1683.650,     0.405784,    -0.000390
  1683.700,    -0.383947,     0.001363
