Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.800,    -3.233558,    -0.001436
  1646.850,    -2.525983,    -0.000544
  1646.900,    -1.339102,    -0.003122
  1646.950,    -0.169992,    -0.001833
  1647.000,     0.568717,     0.001011
  1647.050,     0.783363,     0.001877
  1647.100,     0.655368,     0.001734
  1647.150,     0.490705,     0.003548
  1647.200,     0.604099,     0.002396
  1647.250,     1.150962,     0.002663
  1647.300,     2.028472,     0.002961
  1647.350,     2.884376,     0.003223
  1647.400,     3.396418,     0.002947
  1647.450,     3.501477,     0.002615
  1647.500,     3.311676,     0.003171
  1647.550,     2.850337,     0.001585
  1647.600,     1.984492,     0.002349
  1647.650,     0.619613,    -0.000059
  1647.700,    -1.017594,    -0.001673
  1647.750,    -2.295204,    -0.000694
  1647.800,    -2.553054,    -0.000229
  1647.850,    -1.613947,    -0.002093
  1647.900,     0.028214,    -0.002250
  1647.950,     1.568173,    -0.001415
  1648.000,     2.535029,    -0.001365
  1648.050,     2.865768,    -0.001918
  1648.100,     2.692846,    -0.001660
  1648.150,     2.107186,    -0.001412
  1648.200,     1.100947,     0.000473
  1648.250,    -0.244928,     0.001215
  1648.300,    -1.646836,    -0.000188
  1648.350,    -2.734343,     0.001688
  1648.400,    -3.239508,     0.001670
  1648.450,    -3.139556,     0.000757
  1648.500,    -2.567113,     0.002064
  1648.550,    -1.631175,     0.000607
  1648.600,    -0.449613,     0.001601
  1648.650,     0.749530,     0.002420
  1648.700,     1.671026,     0.000925
  1648.750,     2.122188,     0.000704
  1648.800,     2.105032,     0.000726
  1648.850,     1.798329,     0.001481
  1648.900,     1.388105,     0.000532
  1648.950,     1.068846,     0.000555
  1649.000,     0.947553,    -0.000545
  1649.050,     1.122961,    -0.001303
  1649.100,     1.657975,     0.001064
  1649.150,     2.441197,    -0.000052
  1649.200,     3.146602,     0.000789
  1649.250,     3.293141,     0.000624
  1649.300,     2.653103,     0.001910
  1649.350,     1.347548,     0.001367
  1649.400,    -0.220527,     0.000183
  1649.450,    -1.672335,     0.001911
  1649.500,    -2.669073,     0.002149
  1649.550,    -3.024708,    -0.000713
  1649.600,    -2.697568,    -0.000308
  1649.650,    -1.705589,    -0.001275
  1649.700,    -0.154591,    -0.001155
  1649.750,     1.742026,    -0.001073
  1649.800,     3.571918,    -0.001303
  1649.850,     4.867571,    -0.002359
  1649.900,     5.311973,    -0.002178
  1649.950,     4.899469,    -0.001151
  1650.000,     3.818962,    -0.001262
  1650.050,     2.347403,    -0.000019
  1650.100,     0.675597,    -0.000060
  1650.150,    -0.984464,    -0.000062
  1650.200,    -2.338073,     0.001596
  1650.250,    -3.150872,    -0.000243
  1650.300,    -3.360905,     0.002423
  1650.350,    -3.102667,     0.002200
  1650.400,    -2.476799,     0.002884
  1650.450,    -1.460693,     0.001349
  1650.500,    -0.092840,     0.002495
  1650.550,     1.427906,     0.002019
  1650.600,     2.795559,     0.002737
  1650.650,     3.796862,     0.000838
  1650.700,     4.396166,     0.000843
  1650.750,     4.628910,     0.000860
  1650.800,     4.441450,    -0.000563
  1650.850,     3.760063,    -0.000657
  1650.900,     2.565154,    -0.001171
  1650.950,     1.078868,    -0.003016
  1651.000,    -0.291285,    -0.002532
  1651.050,    -1.246996,    -0.001158
  1651.100,    -1.728116,    -0.001881
  1651.150,    -1.927445,    -0.002704
  1651.200,    -2.039036,    -0.001144
  1651.250,    -2.106050,    -0.001288
  1651.300,    -1.978839,     0.001086
  1651.350,    -1.449842,     0.000931
  1651.400,    -0.403108,     0.000136
  1651.450,     1.037610,     0.000402
  1651.500,     2.592686,     0.002328
  1651.550,     3.858615,     0.003369
  1651.600,     4.453700,     0.001563
  1651.650,     4.200501,     0.002036
  1651.700,     3.203593,     0.003059
  1651.750,     1.808978,     0.002357
  1651.800,     0.364231,     0.001837
  1651.850,    -0.933521,     0.002649
  1651.900,    -2.033858,     0.002556
  1651.950,    -2.923758,     0.000573
  1652.000,    -3.549408,     0.000923
  1652.050,    -3.888549,     0.000934
  1652.100,    -3.913044,    -0.000580
  1652.150,    -3.539289,    -0.000088
  1652.200,    -2.729218,     0.000307
  1652.250,    -1.531706,    -0.000291
  1652.300,    -0.175878,    -0.001016
  1652.350,     1.001054,    -0.000336
  1652.400,     1.734946,    -0.001811
  1652.450,     1.948487,    -0.000647
  1652.500,     1.739860,    -0.001774
  1652.550,     1.286593,    -0.002763
  1652.600,     0.715621,    -0.001331
  1652.650,     0.160774,    -0.000457
  1652.700,    -0.259333,    -0.000285
  1652.750,    -0.478421,     0.000442
  1652.800,    -0.501760,    -0.001237
  1652.850,    -0.426934,     0.000049
  1652.900,    -0.366780,     0.000812
  1652.950,    -0.454799,    -0.001675
  1653.000,    -0.798294,     0.000386
  1653.050,    -1.317345,     0.000725
  1653.100,    -1.746100,     0.000370
  1653.150,    -1.733529,     0.002825
  1653.200,    -1.132284,     0.002267
  1653.250,    -0.034771,     0.001905
  1653.300,     1.240406,     0.003979
  1653.350,     2.324530,     0.000955
  1653.400,     2.924104,     0.000733
  1653.450,     2.968684,     0.003440
  1653.500,     2.588349,     0.002332
  1653.550,     2.021412,     0.000037
  1653.600,     1.357007,    -0.001262
  1653.650,     0.559732,    -0.000664
  1653.700,    -0.371675,     0.000692
  1653.750,    -1.256992,    -0.000387
  1653.800,    -1.796644,    -0.001491
  1653.850,    -1.823664,    -0.000574
  1653.900,    -1.407459,    -0.003097
  1653.950,    -0.671978,    -0.002855
  1654.000,     0.358934,    -0.001845
  1654.050,     1.737916,    -0.003914
  1654.100,     3.410735,    -0.001076
  1654.150,     5.064061,     0.000377
  1654.200,     6.232713,    -0.000419
  1654.250,     6.609560,     0.000454
  1654.300,     6.213186,    -0.000384
  1654.350,     5.337593,     0.000204
  1654.400,     4.308024,     0.001452
  1654.450,     3.301977,     0.002673
  1654.500,     2.380489,     0.001431
  1654.550,     1.597826,     0.003036
  1654.600,     1.039690,     0.003269
  1654.650,     0.796567,     0.000830
  1654.700,     0.849159,     0.001411
  1654.750,     1.148411,     0.001105
  1654.800,     1.647640,     0.000519
  1654.850,     2.319984,     0.000104
  1654.900,     3.005328,     0.000234
  1654.950,     3.496530,    -0.000679
  1655.000,     3.664670,    -0.001817
  1655.050,     3.591078,    -0.000310
  1655.100,     3.422604,    -0.000015
  1655.150,     3.126824,    -0.000808
  1655.200,     2.513853,    -0.002152
  1655.250,     1.447700,    -0.001481
  1655.300,     0.061403,    -0.000832
  1655.350,    -1.316352,    -0.001731
  1655.400,    -2.302180,    -0.001357
  1655.450,    -2.673675,    -0.000663
  1655.500,    -2.441675,     0.000806
  1655.550,    -1.849263,     0.001191
  1655.600,    -1.208304,     0.000972
  1655.650,    -0.772032,     0.001744
  1655.700,    -0.637060,     0.000199
  1655.750,    -0.846135,    -0.000363
  1655.800,    -1.426591,     0.000431
  1655.850,    -2.405088,     0.001630
  1655.900,    -3.667593,     0.000725
  1655.950,    -4.855664,     0.003234
  1656.000,    -5.560267,     0.003087
  1656.050,    -5.533199,     0.002421
  1656.100,    -4.800585,     0.000133
  1656.150,    -3.563080,     0.000534
  1656.200,    -2.026899,     0.002248
  1656.250,    -0.324793,     0.001242
  1656.300,     1.356155,     0.001167
  1656.350,     2.809794,     0.002912
  1656.400,     3.870782,     0.001922
  1656.450,     4.535251,     0.001475
  1656.500,     4.912473,     0.002278
  1656.550,     5.040788,     0.002133
  1656.600,     4.834325,    -0.000678
  1656.650,     4.193694,     0.000452
  1656.700,     3.255972,    -0.000719
  1656.750,     2.356115,    -0.002074
  1656.800,     1.756678,    -0.003656
  1656.850,     1.442553,    -0.002149
  1656.900,     1.182541,    -0.002715
  1656.950,     0.834848,    -0.001369
  1657.000,     0.496863,    -0.000619
  1657.050,     0.271770,    -0.000568
  1657.100,     0.106675,    -0.001785
  1657.150,    -0.227435,    -0.000799
  1657.200,    -0.891601,     0.001225
  1657.250,    -1.770917,     0.001153
  1657.300,    -2.589274,     0.002036
  1657.350,    -3.089579,     0.002927
  1657.400,    -3.240061,     0.005006
  1657.450,    -3.158763,     0.003842
  1657.500,    -2.969463,     0.005079
  1657.550,    -2.683380,     0.004989
  1657.600,    -2.187179,     0.003313
  1657.650,    -1.380946,     0.003129
  1657.700,    -0.312378,     0.001401
  1657.750,     0.765647,     0.001685
  1657.800,     1.556676,     0.001720
  1657.850,     1.923429,     0.000332
  1657.900,     1.912930,    -0.002436
  1657.950,     1.606725,    -0.003004
  1658.000,     1.095211,    -0.003297
  1658.050,     0.413389,    -0.002474
  1658.100,    -0.334820,    -0.002839
  1658.150,    -0.970648,    -0.001470
  1658.200,    -1.274776,     0.000453
  1658.250,    -1.183085,    -0.000898
  1658.300,    -0.714746,    -0.000759
  1658.350,     0.049449,    -0.001007
  1658.400,     0.960924,    -0.003519
  1658.450,     1.780339,    -0.001400
  1658.500,     2.267247,     0.001644
  1658.550,     2.356113,     0.004869
  1658.600,     2.160518,     0.002574
  1658.650,     1.855161,     0.000644
  1658.700,     1.509671,     0.001443
  1658.750,     1.052251,     0.003272
  1658.800,     0.421892,     0.002001
  1658.850,    -0.363425,     0.003289
  1658.900,    -1.115346,     0.003097
  1658.950,    -1.581724,     0.000917
  1659.000,    -1.586623,     0.000111
  1659.050,    -1.126530,    -0.001199
  1659.100,    -0.364465,    -0.001124
  1659.150,     0.388055,    -0.000688
  1659.200,     0.862680,    -0.001439
  1659.250,     0.959412,    -0.002511
  1659.300,     0.800102,    -0.002782
  1659.350,     0.564452,    -0.001743
  1659.400,     0.390626,    -0.002135
  1659.450,     0.264119,    -0.002818
  1659.500,     0.151974,    -0.001582
  1659.550,     0.099450,    -0.000325
  1659.600,     0.276521,     0.000516
  1659.650,     0.761943,    -0.001221
  1659.700,     1.437122,     0.000124
  1659.750,     2.108145,     0.001096
  1659.800,     2.691930,     0.001316
  1659.850,     3.186051,     0.001791
  1659.900,     3.545767,     0.001179
  1659.950,     3.661135,     0.003367
  1660.000,     3.547213,     0.001321
  1660.050,     3.462150,     0.000397
  1660.100,     3.663581,     0.001347
  1660.150,     4.170359,     0.002393
  1660.200,     4.704103,    -0.000118
  1660.250,     4.994048,    -0.001249
  1660.300,     5.010802,    -0.000607
  1660.350,     4.947663,     0.000437
  1660.400,     4.958179,     0.000636
  1660.450,     4.933296,     0.000182
  1660.500,     4.742707,    -0.000598
  1660.550,     4.391456,     0.001422
  1660.600,     3.999305,    -0.000573
  1660.650,     3.693240,    -0.001120
  1660.700,     3.494430,    -0.000147
  1660.750,     3.350910,     0.000218
  1660.800,     3.194158,    -0.001346
  1660.850,     2.923722,    -0.001933
  1660.900,     2.490608,     0.001205
  1660.950,     1.928436,     0.000601
  1661.000,     1.311642,    -0.001044
  1661.050,     0.735952,     0.000305
  1661.100,     0.261887,     0.001287
  1661.150,    -0.079696,     0.000439
  1661.200,    -0.296431,    -0.000132
  1661.250,    -0.400134,    -0.000422
  1661.300,    -0.437564,     0.000204
  1661.350,    -0.513640,     0.001923
  1661.400,    -0.733365,     0.002247
  1661.450,    -1.119144,     0.003021
  1661.500,    -1.608476,     0.000966
  1661.550,    -2.124638,     0.001799
  1661.600,    -2.645850,     0.002417
  1661.650,    -3.102556,     0.002378
  1661.700,    -3.383927,     0.001615
  1661.750,    -3.335730,     0.001861
  1661.800,    -2.904923,     0.001924
  1661.850,    -2.139992,     0.002552
  1661.900,    -1.222875,     0.001311
  1661.950,    -0.366360,     0.001908
  1662.000,     0.268960,     0.001413
  1662.050,     0.468019,     0.000786
  1662.100,     0.005852,    -0.000677
  1662.150,    -1.162286,     0.000249
  1662.200,    -2.824779,    -0.001439
  1662.250,    -4.481201,    -0.001732
  1662.300,    -5.602861,    -0.002728
  1662.350,    -5.914904,    -0.000967
  1662.400,    -5.466692,    -0.000222
  1662.450,    -4.504257,    -0.001157
  1662.500,    -3.380084,     0.001136
  1662.550,    -2.424643,     0.000550
  1662.600,    -1.815701,     0.000220
  1662.650,    -1.570823,     0.000895
  1662.700,    -1.545503,     0.001798
  1662.750,    -1.508157,     0.002030
  1662.800,    -1.360141,     0.003359
  1662.850,    -1.130542,     0.002644
  1662.900,    -0.970358,     0.004626
  1662.950,    -0.963479,     0.003623
  1663.000,    -1.097623,     0.004359
  1663.050,    -1.290713,     0.002644
  1663.100,    -1.460794,     0.002737
  1663.150,    -1.539534,     0.002490
  1663.200,    -1.487623,     0.000066
  1663.250,    -1.298414,    -0.000058
  1663.300,    -0.927912,    -0.000390
  1663.350,    -0.270654,    -0.002374
  1663.400,     0.714339,    -0.001899
  1663.450,     1.897239,    -0.002754
  1663.500,     3.025448,    -0.001673
  1663.550,     3.882516,    -0.002646
  1663.600,     4.468281,    -0.002266
  1663.650,     4.877999,    -0.003344
  1663.700,     5.097526,    -0.001603
  1663.750,     4.939826,    -0.001942
  1663.800,     4.211356,    -0.000802
  1663.850,     2.956051,    -0.000203
  1663.900,     1.508105,     0.000387
  1663.950,     0.293345,     0.001968
  1664.000,    -0.437352,     0.003407
  1664.050,    -0.596255,     0.004457
  1664.100,    -0.235911,     0.004031
  1664.150,     0.481154,     0.002251
  1664.200,     1.280838,     0.003361
  1664.250,     1.912959,     0.003412
  1664.300,     2.298045,     0.002102
  1664.350,     2.505131,     0.001695
  1664.400,     2.635263,     0.000779
  1664.450,     2.644463,    -0.000004
  1664.500,     2.458258,    -0.001903
  1664.550,     2.147407,    -0.002322
  1664.600,     1.881846,    -0.001343
  1664.650,     1.813772,    -0.002460
  1664.700,     1.908702,    -0.003227
  1664.750,     1.985792,    -0.003709
  1664.800,     1.927068,    -0.004864
  1664.850,     1.743750,    -0.003865
  1664.900,     1.552655,    -0.001195
  1664.950,     1.413732,    -0.001526
  1665.000,     1.359170,    -0.002438
  1665.050,     1.399946,     0.001697
  1665.100,     1.550971,     0.002260
  1665.150,     1.803647,     0.001829
  1665.200,     2.153589,     0.003068
  1665.250,     2.621908,     0.004618
  1665.300,     3.277385,     0.005968
  1665.350,     4.121371,     0.004028
  1665.400,     4.967814,     0.004161
  1665.450,     5.505256,     0.004394
  1665.500,     5.478493,     0.003642
  1665.550,     4.855238,     0.002278
  1665.600,     3.776419,     0.000080
  1665.650,     2.475681,     0.000061
  1665.700,     1.107879,    -0.001326
  1665.750,    -0.165263,    -0.003032
  1665.800,    -1.132910,    -0.000990
  1665.850,    -1.542677,    -0.003683
  1665.900,    -1.269589,    -0.004063
  1665.950,    -0.419179,    -0.003583
  1666.000,     0.796620,    -0.002327
  1666.050,     2.171359,    -0.001141
  1666.100,     3.522249,    -0.001306
  1666.150,     4.637032,    -0.002262
  1666.200,     5.272987,    -0.000360
  1666.250,     5.278122,     0.000923
  1666.300,     4.687088,     0.001545
  1666.350,     3.642631,     0.002095
  1666.400,     2.389695,     0.003944
  1666.450,     1.114899,     0.003925
  1666.500,    -0.034724,     0.004658
  1666.550,    -0.916348,     0.004438
  1666.600,    -1.396649,     0.003147
  1666.650,    -1.441723,     0.003283
  1666.700,    -1.122997,     0.002708
  1666.750,    -0.533567,     0.001972
  1666.800,     0.208465,    -0.000019
  1666.850,     1.000096,    -0.001190
  1666.900,     1.767975,    -0.001833
  1666.950,     2.532499,    -0.001113
  1667.000,     3.256858,    -0.001983
  1667.050,     3.823149,    -0.002643
  1667.100,     4.018339,    -0.002448
  1667.150,     3.723024,    -0.000964
  1667.200,     3.044747,    -0.001551
  1667.250,     2.203886,    -0.002527
  1667.300,     1.375112,    -0.001810
  1667.350,     0.605915,    -0.000678
  1667.400,    -0.127194,     0.000267
  1667.450,    -0.789845,     0.001496
  1667.500,    -1.288131,     0.002362
  1667.550,    -1.517937,     0.002916
  1667.600,    -1.347488,     0.003309
  1667.650,    -0.649420,     0.002992
  1667.700,     0.573298,     0.003606
  1667.750,     2.140566,     0.005123
  1667.800,     3.644387,     0.005395
  1667.850,     4.646873,     0.003382
  1667.900,     4.915819,     0.001954
  1667.950,     4.445780,     0.002367
  1668.000,     3.447180,     0.000421
  1668.050,     2.189833,    -0.002073
  1668.100,     0.906732,    -0.001419
  1668.150,    -0.221154,    -0.001971
  1668.200,    -1.123280,    -0.002846
  1668.250,    -1.735432,    -0.002196
  1668.300,    -1.989562,    -0.001395
  1668.350,    -1.898799,    -0.002084
  1668.400,    -1.526059,    -0.001547
  1668.450,    -1.019777,    -0.001819
  1668.500,    -0.493532,    -0.002003
  1668.550,    -0.056541,    -0.000603
  1668.600,     0.274396,     0.000227
  1668.650,     0.624883,     0.000620
  1668.700,     1.051403,     0.002694
  1668.750,     1.570078,     0.004095
  1668.800,     2.115810,     0.002879
  1668.850,     2.564361,     0.003115
  1668.900,     2.824748,     0.003524
  1668.950,     2.908742,     0.003513
  1669.000,     2.811471,     0.003951
  1669.050,     2.531647,     0.002867
  1669.100,     2.059721,     0.001783
  1669.150,     1.371876,     0.000250
  1669.200,     0.485437,     0.000908
  1669.250,    -0.516930,     0.000294
  1669.300,    -1.482667,    -0.001330
  1669.350,    -2.128101,    -0.000936
  1669.400,    -2.203347,    -0.000940
  1669.450,    -1.642278,    -0.003059
  1669.500,    -0.623792,    -0.002764
  1669.550,     0.614454,    -0.003008
  1669.600,     1.819493,    -0.001258
  1669.650,     2.821555,    -0.001398
  1669.700,     3.415118,    -0.000530
  1669.750,     3.483677,    -0.001494
  1669.800,     3.092748,     0.000100
  1669.850,     2.424936,     0.001272
  1669.900,     1.732813,     0.000864
  1669.950,     1.111083,     0.002574
  1670.000,     0.567675,     0.002785
  1670.050,     0.075914,     0.003858
  1670.100,    -0.349152,     0.003623
  1670.150,    -0.621083,     0.003190
  1670.200,    -0.700780,     0.003623
  1670.250,    -0.575383,     0.002314
  1670.300,    -0.251597,     0.002006
  1670.350,     0.282438,     0.002013
  1670.400,     0.952851,     0.000579
  1670.450,     1.572138,     0.000147
  1670.500,     1.980033,     0.001022
  1670.550,     2.062133,    -0.000487
  1670.600,     1.833676,    -0.001088
  1670.650,     1.391214,    -0.001714
  1670.700,     0.765343,    -0.002075
  1670.750,     0.005240,    -0.002700
  1670.800,    -0.831644,    -0.002597
  1670.850,    -1.633454,    -0.001617
  1670.900,    -2.296228,    -0.001979
  1670.950,    -2.779058,     0.000336
  1671.000,    -3.089109,     0.001277
  1671.050,    -3.273019,     0.001640
  1671.100,    -3.281840,     0.001689
  1671.150,    -3.045776,     0.001376
  1671.200,    -2.541451,     0.002474
  1671.250,    -1.849722,     0.003091
  1671.300,    -1.112493,     0.003136
  1671.350,    -0.495029,     0.003381
  1671.400,    -0.158698,     0.002914
  1671.450,    -0.164150,     0.003144
  1671.500,    -0.489450,     0.001729
  1671.550,    -0.994103,     0.002700
  1671.600,    -1.504737,     0.000515
  1671.650,    -1.832584,     0.000262
  1671.700,    -1.860127,     0.000326
  1671.750,    -1.507317,     0.000109
  1671.800,    -0.823171,    -0.001214
  1671.850,     0.017948,    -0.000901
  1671.900,     0.779880,    -0.002887
  1671.950,     1.238178,    -0.003524
  1672.000,     1.369030,    -0.002645
  1672.050,     1.299659,    -0.004041
  1672.100,     1.201559,    -0.002843
  1672.150,     1.147676,    -0.001341
  1672.200,     1.103448,    -0.001381
  1672.250,     1.006421,    -0.001061
  1672.300,     0.831666,    -0.001582
  1672.350,     0.629455,     0.002115
  1672.400,     0.441266,     0.002687
  1672.450,     0.252550,     0.001142
  1672.500,    -0.003498,     0.003805
  1672.550,    -0.384690,     0.004993
  1672.600,    -0.877437,     0.004748
  1672.650,    -1.412446,     0.002854
  1672.700,    -1.940761,     0.003539
  1672.750,    -2.484753,     0.003248
  1672.800,    -3.081537,     0.003314
  1672.850,    -3.722745,     0.002039
  1672.900,    -4.255930,    -0.000483
  1672.950,    -4.503827,     0.000665
  1673.000,    -4.379222,    -0.002101
  1673.050,    -3.903333,    -0.001211
  1673.100,    -3.227506,    -0.001082
  1673.150,    -2.506637,    -0.000553
  1673.200,    -1.822558,    -0.001883
  1673.250,    -1.234832,    -0.001902
  1673.300,    -0.777716,    -0.000378
  1673.350,    -0.472547,    -0.000833
  1673.400,    -0.295122,    -0.000534
  1673.450,    -0.195805,    -0.000888
  1673.500,    -0.122320,    -0.000725
  1673.550,    -0.044084,     0.000822
  1673.600,     0.022256,     0.000243
  1673.650,     0.014911,     0.001357
  1673.700,    -0.080649,     0.001667
  1673.750,    -0.280671,     0.002715
  1673.800,    -0.619222,     0.003807
  1673.850,    -1.113370,     0.004025
  1673.900,    -1.720740,     0.001605
  1673.950,    -2.230979,     0.002422
  1674.000,    -2.447893,     0.002311
  1674.050,    -2.313997,     0.001332
  1674.100,    -1.947780,     0.001942
  1674.150,    -1.493758,     0.001070
  1674.200,    -1.090279,    -0.000385
  1674.250,    -0.771637,    -0.000822
  1674.300,    -0.568528,    -0.000914
  1674.350,    -0.460306,    -0.001291
  1674.400,    -0.450027,    -0.001322
  1674.450,    -0.504422,    -0.001117
  1674.500,    -0.541998,    -0.002939
  1674.550,    -0.481914,    -0.002000
  1674.600,    -0.261327,    -0.000395
  1674.650,     0.060972,     0.000417
  1674.700,     0.406611,     0.001525
  1674.750,     0.684995,    -0.000939
  1674.800,     0.845747,    -0.000195
  1674.850,     0.938035,     0.001989
  1674.900,     0.963248,     0.002369
  1674.950,     0.861761,     0.002779
  1675.000,     0.528773,     0.001346
  1675.050,    -0.027365,     0.002685
  1675.100,    -0.610522,     0.002471
  1675.150,    -1.005441,     0.002214
  1675.200,    -1.057539,     0.001894
  1675.250,    -0.753982,     0.003109
  1675.300,    -0.138226,     0.002033
  1675.350,     0.679730,    -0.000948
  1675.400,     1.562562,    -0.000188
  1675.450,     2.339555,     0.000309
  1675.500,     2.814540,     0.000657
  1675.550,     2.922506,    -0.000702
  1675.600,     2.727583,    -0.000970
  1675.650,     2.421470,    -0.000416
  1675.700,     2.187657,    -0.000822
  1675.750,     2.100437,    -0.001643
  1675.800,     2.133725,    -0.002929
  1675.850,     2.249778,    -0.001415
  1675.900,     2.391091,    -0.001109
  1675.950,     2.472552,     0.000265
  1676.000,     2.409836,     0.000936
  1676.050,     2.093228,     0.002334
  1676.100,     1.538142,     0.001337
  1676.150,     0.875863,     0.002293
  1676.200,     0.279256,     0.002124
  1676.250,    -0.121888,     0.001455
  1676.300,    -0.319325,     0.000377
  1676.350,    -0.342454,     0.002893
  1676.400,    -0.217439,     0.003315
  1676.450,     0.007451,     0.002713
  1676.500,     0.281753,     0.001639
  1676.550,     0.593058,     0.000291
  1676.600,     0.944178,     0.000044
  1676.650,     1.319770,     0.000168
  1676.700,     1.672499,     0.000060
  1676.750,     1.972979,     0.000149
  1676.800,     2.173412,     0.000787
  1676.850,     2.286771,     0.000420
  1676.900,     2.301227,    -0.000140
  1676.950,     2.218536,    -0.001318
  1677.000,     2.071942,    -0.001643
  1677.050,     1.941351,    -0.001886
  1677.100,     1.884358,    -0.002456
  1677.150,     1.878911,    -0.000017
  1677.200,     1.831377,    -0.000093
  1677.250,     1.684326,     0.000183
  1677.300,     1.472889,    -0.000138
  1677.350,     1.285501,    -0.000613
  1677.400,     1.186261,    -0.000046
  1677.450,     1.163583,    -0.000562
  1677.500,     1.134858,    -0.000036
  1677.550,     1.071790,     0.001199
  1677.600,     0.969037,     0.001850
  1677.650,     0.845275,     0.000557
  1677.700,     0.771263,     0.000096
  1677.750,     0.856330,     0.001125
  1677.800,     1.137826,     0.001522
  1677.850,     1.559776,     0.001709
  1677.900,     2.002446,     0.001398
  1677.950,     2.346512,     0.001052
  1678.000,     2.520327,    -0.000543
  1678.050,     2.575214,    -0.000892
  1678.100,     2.569094,     0.000076
  1678.150,     2.528253,     0.000714
  1678.200,     2.457329,     0.000746
  1678.250,     2.299183,     0.002519
  1678.300,     2.010906,     0.000076
  1678.350,     1.601737,    -0.000164
  1678.400,     1.153523,    -0.000550
  1678.450,     0.745713,     0.000981
  1678.500,     0.429293,    -0.001105
  1678.550,     0.200772,    -0.001538
  1678.600,     0.047379,    -0.000198
  1678.650,     0.012298,     0.001178
  1678.700,     0.127960,     0.000913
  1678.750,     0.408975,    -0.000869
  1678.800,     0.778501,     0.000511
  1678.850,     1.181557,     0.000984
  1678.900,     1.563120,     0.001657
  1678.950,     1.955218,     0.001011
  1679.000,     2.368436,     0.000568
  1679.050,     2.742713,     0.002434
  1679.100,     2.934408,     0.002887
  1679.150,     2.796776,     0.001255
  1679.200,     2.259155,    -0.000468
  1679.250,     1.397536,     0.000528
  1679.300,     0.367769,     0.000814
  1679.350,    -0.662191,     0.002977
  1679.400,    -1.524020,     0.003351
  1679.450,    -2.050746,     0.001308
  1679.500,    -2.096671,     0.001559
  1679.550,    -1.658825,     0.000311
  1679.600,    -0.845792,     0.002338
  1679.650,     0.129962,     0.001712
  1679.700,     1.030311,     0.000429
  1679.750,     1.727885,     0.000396
  1679.800,     2.183070,    -0.001655
  1679.850,     2.411225,    -0.002647
  1679.900,     2.468581,    -0.001150
  1679.950,     2.413581,    -0.001012
  1680.000,     2.302459,     0.000466
  1680.050,     2.110147,    -0.000005
  1680.100,     1.814320,    -0.001223
  1680.150,     1.404635,    -0.000670
  1680.200,     0.898857,     0.000324
  1680.250,     0.333963,     0.000240
  1680.300,    -0.209575,     0.000913
  1680.350,    -0.644403,     0.002661
  1680.400,    -0.895956,     0.003761
  1680.450,    -0.925435,     0.003278
  1680.500,    -0.760158,     0.002647
  1680.550,    -0.412654,     0.003013
  1680.600,     0.115727,     0.001479
  1680.650,     0.794781,     0.001072
  1680.700,     1.499626,     0.002474
  1680.750,     2.049766,     0.000119
  1680.800,     2.322528,     0.000097
  1680.850,     2.297414,     0.002180
  1680.900,     2.083550,    -0.001787
  1680.950,     1.760063,    -0.001797
  1681.000,     1.383737,    -0.000650
  1681.050,     0.982201,    -0.001336
  1681.100,     0.592688,    -0.001826
  1681.150,     0.264425,    -0.003666
  1681.200,    -0.002817,    -0.001290
  1681.250,    -0.248181,    -0.000743
  1681.300,    -0.456584,    -0.001429
  1681.350,    -0.589123,    -0.000284
  1681.400,    -0.562036,    -0.001266
  1681.450,    -0.336324,    -0.000650
  1681.500,     0.038314,    -0.000173
  1681.550,     0.536149,     0.000087
  1681.600,     1.086949,     0.000890
  1681.650,     1.601605,     0.001659
  1681.700,     1.954328,     0.001799
  1681.750,     2.026765,     0.004085
  1681.800,     1.780812,     0.004321
  1681.850,     1.223850,     0.002700
  1681.900,     0.486640,     0.002189
  1681.950,    -0.297716,     0.001884
  1682.000,    -0.992763,     0.004343
  1682.050,    -1.532592,     0.003013
  1682.100,    -1.903208,     0.000323
  1682.150,    -2.067457,     0.001797
  1682.200,    -1.959441,     0.000654
  1682.250,    -1.525053,    -0.000001
  1682.300,    -0.796989,     0.000079
  1682.350,     0.084699,    -0.000257
  1682.400,     0.925673,    -0.001126
  1682.450,     1.563215,    -0.001643
  1682.500,     1.922504,     0.000170
  1682.550,     2.010853,    -0.000692
  1682.600,     1.863057,    -0.001704
  1682.650,     1.531104,    -0.001374
  1682.700,     1.030161,    -0.001928
  1682.750,     0.397411,    -0.001407
  1682.800,    -0.271473,    -0.000113
  1682.850,    -0.868118,     0.000940
  1682.900,    -1.315841,     0.001098
  1682.950,    -1.641599,     0.001083
  1683.000,    -1.879478,     0.001531
  1683.050,    -2.000868,     0.001650
  1683.100,    -1.903310,     0.003440
  1683.150,    -1.508253,     0.003246
  1683.200,    -0.802633,     0.002708
  1683.250,     0.121081,     0.000899
  1683.300,     1.091509,     0.001259
  1683.350,     1.911729,    -0.000864
  1683.400,     2.405636,    -0.000212
  1683.450,     2.505416,     0.002153
  1683.500,     2.254989,     0.000988
  1683.550,     1.749468,    -0.000013
  1683.600,     1.026022,    -0.000823
  1683.650,     0.166993,    -0.000313
  1683.700,    -0.741654,    -0.000967
  1683.750,    -1.533987,     0.000332
  1683.800,    -2.092119,     0.000856
  1683.850,    -2.353543,     0.000205
