Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1273.0,  5.992714E-1,    97.13465,          NaN,         NaN,  3.574487E-3,   108.81377,          NaN,         NaN
  1274.0,  6.015144E-1,    97.23426,          NaN,         NaN,  3.559813E-3,   108.87640,          NaN,         NaN
  1275.0,  6.028394E-1,    97.33435,          NaN,         NaN,  3.564213E-3,   108.94294,          NaN,         NaN
  1276.0,  6.032191E-1,    97.43478,          NaN,         NaN,  3.585732E-3,   109.01442,          NaN,         NaN
  1277.0,  6.026356E-1,    97.53544,          NaN,         NaN,  3.621834E-3,   109.09162,          NaN,         NaN
  1278.0,  6.010804E-1,    97.63619,          NaN,         NaN,  3.669594E-3,   109.17504,          NaN,         NaN
  1279.0,  5.985551E-1,    97.73692,          NaN,         NaN,  3.725875E-3,   109.26490,          NaN,         NaN
  1280.0,  5.950708E-1,    97.83748,          NaN,         NaN,  3.787489E-3,   109.36120,          NaN,         NaN
  1281.0,  5.906486E-1,    97.93776,          NaN,         NaN,  3.851309E-3,   109.46372,          NaN,         NaN
  1282.0,  5.853190E-1,    98.03761,          NaN,         NaN,  3.914336E-3,   109.57210,          NaN,         NaN
  1283.0,  5.791222E-1,    98.13691,          NaN,         NaN,  3.973736E-3,   109.68587,          NaN,         NaN
  1284.0,  5.721071E-1,    98.23553,          NaN,         NaN,  4.026845E-3,   109.80450,          NaN,         NaN
  1285.0,  5.643316E-1,    98.33332,          NaN,         NaN,  4.071154E-3,   109.92744,          NaN,         NaN
  1286.0,  5.558614E-1,    98.43016,          NaN,         NaN,  4.104291E-3,   110.05409,          NaN,         NaN
  1287.0,  5.467698E-1,    98.52591,          NaN,         NaN,  4.123997E-3,   110.18389,          NaN,         NaN
  1288.0,  5.371366E-1,    98.62045,          NaN,         NaN,  4.128109E-3,   110.31626,          NaN,         NaN
  1289.0,  5.270479E-1,    98.71364,          NaN,         NaN,  4.114549E-3,   110.45066,          NaN,         NaN
  1290.0,  5.165943E-1,    98.80537,          NaN,         NaN,  4.081326E-3,   110.58654,          NaN,         NaN
  1291.0,  5.058707E-1,    98.89553,          NaN,         NaN,  4.026542E-3,   110.72337,          NaN,         NaN
  1292.0,  4.949744E-1,    98.98401,          NaN,         NaN,  3.948421E-3,   110.86058,          NaN,         NaN
  1293.0,  4.840045E-1,    99.07071,          NaN,         NaN,  3.845333E-3,   110.99763,          NaN,         NaN
  1294.0,  4.730597E-1,    99.15558,          NaN,         NaN,  3.715845E-3,   111.13388,          NaN,         NaN
  1295.0,  4.622376E-1,    99.23854,          NaN,         NaN,  3.558770E-3,   111.26862,          NaN,         NaN
  1296.0,  4.516326E-1,    99.31958,          NaN,         NaN,  3.373239E-3,   111.40100,          NaN,         NaN
  1297.0,  4.413341E-1,    99.39869,          NaN,         NaN,  3.158778E-3,   111.52987,          NaN,         NaN
  1298.0,  4.314252E-1,    99.47588,          NaN,         NaN,  2.915436E-3,   111.65365,          NaN,         NaN
  1299.0,  4.219806E-1,    99.55122,          NaN,         NaN,  2.643956E-3,   111.77000,          NaN,         NaN
  1300.0,  4.130651E-1,    99.62480,          NaN,         NaN,  2.346096E-3,   111.87511,          NaN,         NaN
  1301.0,  4.047323E-1,    99.69673,          NaN,         NaN,  2.025266E-3,   111.96246,          NaN,         NaN
  1302.0,  3.970231E-1,    99.76718,          NaN,         NaN,  1.687989E-3,   112.01982,          NaN,         NaN
  1303.0,  3.899650E-1,    99.83631,          NaN,         NaN,  1.347732E-3,   112.02229,          NaN,         NaN
  1304.0,  3.835717E-1,    99.90434,          NaN,         NaN,  1.035890E-3,   111.91761,          NaN,         NaN
  1305.0,  3.778434E-1,    99.97146,          NaN,         NaN,  8.291442E-4,   111.62439,          NaN,         NaN
  1306.0,  3.727668E-1,   100.03790,          NaN,         NaN,  8.501471E-4,   111.19733,          NaN,         NaN
  1307.0,  3.683171E-1,   100.10387,          NaN,         NaN,  1.110861E-3,   110.90891,          NaN,         NaN
  1308.0,  3.644587E-1,   100.16958,          NaN,         NaN,  1.505156E-3,   110.80623,          NaN,         NaN
  1309.0,  3.611476E-1,   100.23521,          NaN,         NaN,  1.961596E-3,   110.80780,          NaN,         NaN
  1310.0,  3.583337E-1,   100.30091,          NaN,         NaN,  2.448668E-3,   110.86237,          NaN,         NaN
  1311.0,  3.559629E-1,   100.36681,          NaN,         NaN,  2.950798E-3,   110.94561,          NaN,         NaN
  1312.0,  3.539792E-1,   100.43301,          NaN,         NaN,  3.458382E-3,   111.04558,          NaN,         NaN
  1313.0,  3.523273E-1,   100.49957,          NaN,         NaN,  3.964292E-3,   111.15593,          NaN,         NaN
  1314.0,  3.509545E-1,   100.56652,          NaN,         NaN,  4.462579E-3,   111.27303,          NaN,         NaN
  1315.0,  3.498123E-1,   100.63386,          NaN,         NaN,  4.947951E-3,   111.39465,          NaN,         NaN
  1316.0,  3.488579E-1,   100.70156,          NaN,         NaN,  5.415572E-3,   111.51940,          NaN,         NaN
  1317.0,  3.480557E-1,   100.76957,          NaN,         NaN,  5.860980E-3,   111.64630,          NaN,         NaN
  1318.0,  3.473776E-1,   100.83784,          NaN,         NaN,  6.280079E-3,   111.77470,          NaN,         NaN
  1319.0,  3.468040E-1,   100.90628,          NaN,         NaN,  6.669152E-3,   111.90412,          NaN,         NaN
  1320.0,  3.463242E-1,   100.97480,          NaN,         NaN,  7.024883E-3,   112.03419,          NaN,         NaN
  1321.0,  3.459363E-1,   101.04332,          NaN,         NaN,  7.344393E-3,   112.16465,          NaN,         NaN
  1322.0,  3.456469E-1,   101.11176,          NaN,         NaN,  7.625267E-3,   112.29526,          NaN,         NaN
  1323.0,  3.454714E-1,   101.18003,          NaN,         NaN,  7.865577E-3,   112.42586,          NaN,         NaN
  1324.0,  3.454326E-1,   101.24807,          NaN,         NaN,  8.063908E-3,   112.55629,          NaN,         NaN
  1325.0,  3.455608E-1,   101.31583,          NaN,         NaN,  8.219365E-3,   112.68642,          NaN,         NaN
  1326.0,  3.458920E-1,   101.38328,          NaN,         NaN,  8.331586E-3,   112.81612,          NaN,         NaN
  1327.0,  3.464674E-1,   101.45041,          NaN,         NaN,  8.400734E-3,   112.94528,          NaN,         NaN
  1328.0,  3.473316E-1,   101.51724,          NaN,         NaN,  8.427493E-3,   113.07379,          NaN,         NaN
  1329.0,  3.485310E-1,   101.58383,          NaN,         NaN,  8.413046E-3,   113.20155,          NaN,         NaN
  1330.0,  3.501124E-1,   101.65026,          NaN,         NaN,  8.359059E-3,   113.32843,          NaN,         NaN
  1331.0,  3.521208E-1,   101.71663,          NaN,         NaN,  8.267643E-3,   113.45433,          NaN,         NaN
  1332.0,  3.545975E-1,   101.78309,          NaN,         NaN,  8.141322E-3,   113.57912,          NaN,         NaN
  1333.0,  3.575784E-1,   101.84979,          NaN,         NaN,  7.982991E-3,   113.70267,          NaN,         NaN
  1334.0,  3.610917E-1,   101.91693,          NaN,         NaN,  7.795869E-3,   113.82484,          NaN,         NaN
  1335.0,  3.651573E-1,   101.98469,          NaN,         NaN,  7.583452E-3,   113.94546,          NaN,         NaN
  1336.0,  3.697842E-1,   102.05327,          NaN,         NaN,  7.349460E-3,   114.06438,          NaN,         NaN
  1337.0,  3.749708E-1,   102.12288,          NaN,         NaN,  7.097785E-3,   114.18141,          NaN,         NaN
  1338.0,  3.807034E-1,   102.19370,          NaN,         NaN,  6.832436E-3,   114.29635,          NaN,         NaN
  1339.0,  3.869568E-1,   102.26591,          NaN,         NaN,  6.557487E-3,   114.40901,          NaN,         NaN
  1340.0,  3.936939E-1,   102.33966,          NaN,         NaN,  6.277024E-3,   114.51916,          NaN,         NaN
  1341.0,  4.008671E-1,   102.41508,          NaN,         NaN,  5.995089E-3,   114.62658,          NaN,         NaN
  1342.0,  4.084184E-1,   102.49228,          NaN,         NaN,  5.715634E-3,   114.73107,          NaN,         NaN
  1343.0,  4.162816E-1,   102.57130,          NaN,         NaN,  5.442463E-3,   114.83242,          NaN,         NaN
  1344.0,  4.243825E-1,   102.65221,          NaN,         NaN,  5.179183E-3,   114.93047,          NaN,         NaN
  1345.0,  4.326414E-1,   102.73502,          NaN,         NaN,  4.929145E-3,   115.02512,          NaN,         NaN
  1346.0,  4.409739E-1,   102.81970,          NaN,         NaN,  4.695393E-3,   115.11635,          NaN,         NaN
  1347.0,  4.492926E-1,   102.90623,          NaN,         NaN,  4.480597E-3,   115.20424,          NaN,         NaN
  1348.0,  4.575085E-1,   102.99455,          NaN,         NaN,  4.286992E-3,   115.28900,          NaN,         NaN
  1349.0,  4.655326E-1,   103.08458,          NaN,         NaN,  4.116325E-3,   115.37102,          NaN,         NaN
  1350.0,  4.732766E-1,   103.17624,          NaN,         NaN,  3.969798E-3,   115.45082,          NaN,         NaN
  1351.0,  4.806548E-1,   103.26942,          NaN,         NaN,  3.848043E-3,   115.52906,          NaN,         NaN
  1352.0,  4.875848E-1,   103.36402,          NaN,         NaN,  3.751115E-3,   115.60651,          NaN,         NaN
  1353.0,  4.939884E-1,   103.45992,          NaN,         NaN,  3.678525E-3,   115.68399,          NaN,         NaN
  1354.0,  4.997929E-1,   103.55699,          NaN,         NaN,  3.629304E-3,   115.76229,          NaN,         NaN
  1355.0,  5.049318E-1,   103.65510,          NaN,         NaN,  3.602097E-3,   115.84212,          NaN,         NaN
  1356.0,  5.093454E-1,   103.75413,          NaN,         NaN,  3.595277E-3,   115.92406,          NaN,         NaN
  1357.0,  5.129815E-1,   103.85394,          NaN,         NaN,  3.607058E-3,   116.00849,          NaN,         NaN
  1358.0,  5.157962E-1,   103.95439,          NaN,         NaN,  3.635595E-3,   116.09565,          NaN,         NaN
  1359.0,  5.177545E-1,   104.05534,          NaN,         NaN,  3.679063E-3,   116.18556,          NaN,         NaN
  1360.0,  5.188301E-1,   104.15666,          NaN,         NaN,  3.735713E-3,   116.27812,          NaN,         NaN
  1361.0,  5.190065E-1,   104.25819,          NaN,         NaN,  3.803901E-3,   116.37310,          NaN,         NaN
  1362.0,  5.182769E-1,   104.35980,          NaN,         NaN,  3.882095E-3,   116.47022,          NaN,         NaN
  1363.0,  5.166444E-1,   104.46135,          NaN,         NaN,  3.968870E-3,   116.56911,          NaN,         NaN
  1364.0,  5.141221E-1,   104.56269,          NaN,         NaN,  4.062893E-3,   116.66942,          NaN,         NaN
  1365.0,  5.107329E-1,   104.66368,          NaN,         NaN,  4.162907E-3,   116.77077,          NaN,         NaN
  1366.0,  5.065099E-1,   104.76417,          NaN,         NaN,  4.267708E-3,   116.87282,          NaN,         NaN
  1367.0,  5.014954E-1,   104.86402,          NaN,         NaN,  4.376130E-3,   116.97524,          NaN,         NaN
  1368.0,  4.957411E-1,   104.96308,          NaN,         NaN,  4.487028E-3,   117.07775,          NaN,         NaN
  1369.0,  4.893075E-1,   105.06121,          NaN,         NaN,  4.599271E-3,   117.18010,          NaN,         NaN
  1370.0,  4.822630E-1,   105.15828,          NaN,         NaN,  4.711730E-3,   117.28206,          NaN,         NaN
  1371.0,  4.746832E-1,   105.25415,          NaN,         NaN,  4.823275E-3,   117.38347,          NaN,         NaN
  1372.0,  4.666502E-1,   105.34869,          NaN,         NaN,  4.932775E-3,   117.48414,          NaN,         NaN
  1373.0,  4.582511E-1,   105.44180,          NaN,         NaN,  5.039102E-3,   117.58396,          NaN,         NaN
  1374.0,  4.495769E-1,   105.53336,          NaN,         NaN,  5.141133E-3,   117.68280,          NaN,         NaN
  1375.0,  4.407207E-1,   105.62329,          NaN,         NaN,  5.237763E-3,   117.78056,          NaN,         NaN
  1376.0,  4.317765E-1,   105.71152,          NaN,         NaN,  5.327918E-3,   117.87714,          NaN,         NaN
  1377.0,  4.228367E-1,   105.79800,          NaN,         NaN,  5.410572E-3,   117.97244,          NaN,         NaN
  1378.0,  4.139906E-1,   105.88272,          NaN,         NaN,  5.484767E-3,   118.06636,          NaN,         NaN
  1379.0,  4.053221E-1,   105.96568,          NaN,         NaN,  5.549637E-3,   118.15880,          NaN,         NaN
  1380.0,  3.969074E-1,   106.04693,          NaN,         NaN,  5.604439E-3,   118.24964,          NaN,         NaN
  1381.0,  3.888133E-1,   106.12654,          NaN,         NaN,  5.648579E-3,   118.33876,          NaN,         NaN
  1382.0,  3.810949E-1,   106.20463,          NaN,         NaN,  5.681649E-3,   118.42601,          NaN,         NaN
  1383.0,  3.737945E-1,   106.28131,          NaN,         NaN,  5.703457E-3,   118.51123,          NaN,         NaN
  1384.0,  3.669397E-1,   106.35677,          NaN,         NaN,  5.714067E-3,   118.59427,          NaN,         NaN
  1385.0,  3.605436E-1,   106.43118,          NaN,         NaN,  5.713827E-3,   118.67493,          NaN,         NaN
  1386.0,  3.546041E-1,   106.50474,          NaN,         NaN,  5.703399E-3,   118.75302,          NaN,         NaN
  1387.0,  3.491051E-1,   106.57762,          NaN,         NaN,  5.683787E-3,   118.82835,          NaN,         NaN
  1388.0,  3.440173E-1,   106.65003,          NaN,         NaN,  5.656351E-3,   118.90073,          NaN,         NaN
  1389.0,  3.393005E-1,   106.72212,          NaN,         NaN,  5.622809E-3,   118.96999,          NaN,         NaN
  1390.0,  3.349059E-1,   106.79402,          NaN,         NaN,  5.585229E-3,   119.03599,          NaN,         NaN
  1391.0,  3.307786E-1,   106.86585,          NaN,         NaN,  5.545991E-3,   119.09865,          NaN,         NaN
  1392.0,  3.268610E-1,   106.93766,          NaN,         NaN,  5.507733E-3,   119.15793,          NaN,         NaN
  1393.0,  3.230955E-1,   107.00948,          NaN,         NaN,  5.473265E-3,   119.21393,          NaN,         NaN
  1394.0,  3.194278E-1,   107.08128,          NaN,         NaN,  5.445446E-3,   119.26684,          NaN,         NaN
  1395.0,  3.158089E-1,   107.15300,          NaN,         NaN,  5.427047E-3,   119.31697,          NaN,         NaN
  1396.0,  3.121983E-1,   107.22453,          NaN,         NaN,  5.420582E-3,   119.36477,          NaN,         NaN
  1397.0,  3.085656E-1,   107.29572,          NaN,         NaN,  5.428139E-3,   119.41081,          NaN,         NaN
  1398.0,  3.048927E-1,   107.36642,          NaN,         NaN,  5.451222E-3,   119.45576,          NaN,         NaN
  1399.0,  3.011745E-1,   107.43642,          NaN,         NaN,  5.490626E-3,   119.50035,          NaN,         NaN
  1400.0,  2.974206E-1,   107.50552,          NaN,         NaN,  5.546357E-3,   119.54531,          NaN,         NaN
  1401.0,  2.936552E-1,   107.57348,          NaN,         NaN,  5.617625E-3,   119.59134,          NaN,         NaN
  1402.0,  2.899177E-1,   107.64011,          NaN,         NaN,  5.702888E-3,   119.63903,          NaN,         NaN
  1403.0,  2.862622E-1,   107.70520,          NaN,         NaN,  5.799954E-3,   119.68887,          NaN,         NaN
  1404.0,  2.827565E-1,   107.76856,          NaN,         NaN,  5.906128E-3,   119.74122,          NaN,         NaN
  1405.0,  2.794807E-1,   107.83008,          NaN,         NaN,  6.018370E-3,   119.79627,          NaN,         NaN
  1406.0,  2.765253E-1,   107.88968,          NaN,         NaN,  6.133465E-3,   119.85409,          NaN,         NaN
  1407.0,  2.739877E-1,   107.94737,          NaN,         NaN,  6.248179E-3,   119.91463,          NaN,         NaN
  1408.0,  2.719692E-1,   108.00322,          NaN,         NaN,  6.359398E-3,   119.97775,          NaN,         NaN
  1409.0,  2.705704E-1,   108.05742,          NaN,         NaN,  6.464253E-3,   120.04323,          NaN,         NaN
  1410.0,  2.698861E-1,   108.11027,          NaN,         NaN,  6.560208E-3,   120.11079,          NaN,         NaN
  1411.0,  2.700010E-1,   108.16214,          NaN,         NaN,  6.645147E-3,   120.18013,          NaN,         NaN
  1412.0,  2.709840E-1,   108.21351,          NaN,         NaN,  6.717422E-3,   120.25089,          NaN,         NaN
  1413.0,  2.728848E-1,   108.26489,          NaN,         NaN,  6.775905E-3,   120.32274,          NaN,         NaN
  1414.0,  2.757306E-1,   108.31684,          NaN,         NaN,  6.820008E-3,   120.39533,          NaN,         NaN
  1415.0,  2.795248E-1,   108.36991,          NaN,         NaN,  6.849699E-3,   120.46830,          NaN,         NaN
  1416.0,  2.842468E-1,   108.42461,          NaN,         NaN,  6.865501E-3,   120.54134,          NaN,         NaN
  1417.0,  2.898538E-1,   108.48138,          NaN,         NaN,  6.868480E-3,   120.61415,          NaN,         NaN
  1418.0,  2.962836E-1,   108.54060,          NaN,         NaN,  6.860211E-3,   120.68644,          NaN,         NaN
  1419.0,  3.034581E-1,   108.60253,          NaN,         NaN,  6.842737E-3,   120.75800,          NaN,         NaN
  1420.0,  3.112872E-1,   108.66734,          NaN,         NaN,  6.818498E-3,   120.82866,          NaN,         NaN
  1421.0,  3.196729E-1,   108.73514,          NaN,         NaN,  6.790249E-3,   120.89832,          NaN,         NaN
  1422.0,  3.285126E-1,   108.80591,          NaN,         NaN,  6.760952E-3,   120.96697,          NaN,         NaN
  1423.0,  3.377022E-1,   108.87963,          NaN,         NaN,  6.733648E-3,   121.03469,          NaN,         NaN
  1424.0,  3.471390E-1,   108.95618,          NaN,         NaN,  6.711316E-3,   121.10165,          NaN,         NaN
  1425.0,  3.567227E-1,   109.03544,          NaN,         NaN,  6.696715E-3,   121.16814,          NaN,         NaN
  1426.0,  3.663578E-1,   109.11723,          NaN,         NaN,  6.692240E-3,   121.23455,          NaN,         NaN
  1427.0,  3.759538E-1,   109.20140,          NaN,         NaN,  6.699774E-3,   121.30133,          NaN,         NaN
  1428.0,  3.854263E-1,   109.28775,          NaN,         NaN,  6.720583E-3,   121.36901,          NaN,         NaN
  1429.0,  3.946966E-1,   109.37612,          NaN,         NaN,  6.755243E-3,   121.43815,          NaN,         NaN
  1430.0,  4.036927E-1,   109.46631,          NaN,         NaN,  6.803615E-3,   121.50929,          NaN,         NaN
  1431.0,  4.123485E-1,   109.55817,          NaN,         NaN,  6.864877E-3,   121.58295,          NaN,         NaN
  1432.0,  4.206040E-1,   109.65153,          NaN,         NaN,  6.937591E-3,   121.65958,          NaN,         NaN
  1433.0,  4.284052E-1,   109.74622,          NaN,         NaN,  7.019815E-3,   121.73954,          NaN,         NaN
  1434.0,  4.357033E-1,   109.84212,          NaN,         NaN,  7.109233E-3,   121.82312,          NaN,         NaN
  1435.0,  4.424553E-1,   109.93907,          NaN,         NaN,  7.203289E-3,   121.91047,          NaN,         NaN
  1436.0,  4.486229E-1,   110.03696,          NaN,         NaN,  7.299325E-3,   122.00170,          NaN,         NaN
  1437.0,  4.541726E-1,   110.13566,          NaN,         NaN,  7.394694E-3,   122.09679,          NaN,         NaN
  1438.0,  4.590759E-1,   110.23507,          NaN,         NaN,  7.486865E-3,   122.19569,          NaN,         NaN
  1439.0,  4.633082E-1,   110.33506,          NaN,         NaN,  7.573499E-3,   122.29827,          NaN,         NaN
  1440.0,  4.668495E-1,   110.43555,          NaN,         NaN,  7.652502E-3,   122.40435,          NaN,         NaN
  1441.0,  4.696838E-1,   110.53644,          NaN,         NaN,  7.722062E-3,   122.51372,          NaN,         NaN
  1442.0,  4.717991E-1,   110.63764,          NaN,         NaN,  7.780665E-3,   122.62614,          NaN,         NaN
  1443.0,  4.731872E-1,   110.73905,          NaN,         NaN,  7.827098E-3,   122.74136,          NaN,         NaN
  1444.0,  4.738440E-1,   110.84059,          NaN,         NaN,  7.860437E-3,   122.85910,          NaN,         NaN
  1445.0,  4.737691E-1,   110.94217,          NaN,         NaN,  7.880028E-3,   122.97906,          NaN,         NaN
  1446.0,  4.729662E-1,   111.04371,          NaN,         NaN,  7.885464E-3,   123.10094,          NaN,         NaN
  1447.0,  4.714427E-1,   111.14512,          NaN,         NaN,  7.876556E-3,   123.22442,          NaN,         NaN
  1448.0,  4.692102E-1,   111.24632,          NaN,         NaN,  7.853300E-3,   123.34918,          NaN,         NaN
  1449.0,  4.662840E-1,   111.34722,          NaN,         NaN,  7.815856E-3,   123.47487,          NaN,         NaN
  1450.0,  4.626836E-1,   111.44773,          NaN,         NaN,  7.764515E-3,   123.60115,          NaN,         NaN
  1451.0,  4.584328E-1,   111.54776,          NaN,         NaN,  7.699687E-3,   123.72765,          NaN,         NaN
  1452.0,  4.535593E-1,   111.64722,          NaN,         NaN,  7.621882E-3,   123.85400,          NaN,         NaN
  1453.0,  4.480951E-1,   111.74600,          NaN,         NaN,  7.531708E-3,   123.97982,          NaN,         NaN
  1454.0,  4.420765E-1,   111.84402,          NaN,         NaN,  7.429873E-3,   124.10471,          NaN,         NaN
  1455.0,  4.355438E-1,   111.94117,          NaN,         NaN,  7.317194E-3,   124.22826,          NaN,         NaN
  1456.0,  4.285418E-1,   112.03734,          NaN,         NaN,  7.194616E-3,   124.35006,          NaN,         NaN
  1457.0,  4.211189E-1,   112.13242,          NaN,         NaN,  7.063241E-3,   124.46968,          NaN,         NaN
  1458.0,  4.133277E-1,   112.22632,          NaN,         NaN,  6.924351E-3,   124.58669,          NaN,         NaN
  1459.0,  4.052245E-1,   112.31891,          NaN,         NaN,  6.779445E-3,   124.70066,          NaN,         NaN
  1460.0,  3.968690E-1,   112.41009,          NaN,         NaN,  6.630270E-3,   124.81118,          NaN,         NaN
  1461.0,  3.883237E-1,   112.49975,          NaN,         NaN,  6.478843E-3,   124.91782,          NaN,         NaN
  1462.0,  3.796542E-1,   112.58779,          NaN,         NaN,  6.327471E-3,   125.02022,          NaN,         NaN
  1463.0,  3.709277E-1,   112.67412,          NaN,         NaN,  6.178747E-3,   125.11804,          NaN,         NaN
  1464.0,  3.622128E-1,   112.75865,          NaN,         NaN,  6.035524E-3,   125.21104,          NaN,         NaN
  1465.0,  3.535788E-1,   112.84131,          NaN,         NaN,  5.900855E-3,   125.29905,          NaN,         NaN
  1466.0,  3.450944E-1,   112.92204,          NaN,         NaN,  5.777901E-3,   125.38206,          NaN,         NaN
  1467.0,  3.368266E-1,   113.00083,          NaN,         NaN,  5.669790E-3,   125.46021,          NaN,         NaN
  1468.0,  3.288397E-1,   113.07767,          NaN,         NaN,  5.579440E-3,   125.53384,          NaN,         NaN
  1469.0,  3.211939E-1,   113.15258,          NaN,         NaN,  5.509354E-3,   125.60348,          NaN,         NaN
  1470.0,  3.139436E-1,   113.22562,          NaN,         NaN,  5.461408E-3,   125.66983,          NaN,         NaN
  1471.0,  3.071364E-1,   113.29690,          NaN,         NaN,  5.436660E-3,   125.73375,          NaN,         NaN
  1472.0,  3.008112E-1,   113.36655,          NaN,         NaN,  5.435208E-3,   125.79618,          NaN,         NaN
  1473.0,  2.949977E-1,   113.43474,          NaN,         NaN,  5.456140E-3,   125.85808,          NaN,         NaN
  1474.0,  2.897149E-1,   113.50167,          NaN,         NaN,  5.497559E-3,   125.92032,          NaN,         NaN
  1475.0,  2.849706E-1,   113.56756,          NaN,         NaN,  5.556707E-3,   125.98364,          NaN,         NaN
  1476.0,  2.807615E-1,   113.63265,          NaN,         NaN,  5.630146E-3,   126.04861,          NaN,         NaN
  1477.0,  2.770732E-1,   113.69718,          NaN,         NaN,  5.713979E-3,   126.11559,          NaN,         NaN
  1478.0,  2.738813E-1,   113.76140,          NaN,         NaN,  5.804079E-3,   126.18475,          NaN,         NaN
  1479.0,  2.711524E-1,   113.82553,          NaN,         NaN,  5.896297E-3,   126.25611,          NaN,         NaN
  1480.0,  2.688458E-1,   113.88977,          NaN,         NaN,  5.986647E-3,   126.32952,          NaN,         NaN
  1481.0,  2.669158E-1,   113.95429,          NaN,         NaN,  6.071453E-3,   126.40473,          NaN,         NaN
  1482.0,  2.653131E-1,   114.01921,          NaN,         NaN,  6.147460E-3,   126.48140,          NaN,         NaN
  1483.0,  2.639875E-1,   114.08462,          NaN,         NaN,  6.211923E-3,   126.55916,          NaN,         NaN
  1484.0,  2.628900E-1,   114.15058,          NaN,         NaN,  6.262665E-3,   126.63757,          NaN,         NaN
  1485.0,  2.619743E-1,   114.21708,          NaN,         NaN,  6.298117E-3,   126.71619,          NaN,         NaN
  1486.0,  2.611987E-1,   114.28411,          NaN,         NaN,  6.317341E-3,   126.79456,          NaN,         NaN
  1487.0,  2.605275E-1,   114.35161,          NaN,         NaN,  6.320047E-3,   126.87222,          NaN,         NaN
  1488.0,  2.599324E-1,   114.41949,          NaN,         NaN,  6.306589E-3,   126.94871,          NaN,         NaN
  1489.0,  2.593928E-1,   114.48765,          NaN,         NaN,  6.277955E-3,   127.02360,          NaN,         NaN
  1490.0,  2.588970E-1,   114.55597,          NaN,         NaN,  6.235748E-3,   127.09646,          NaN,         NaN
  1491.0,  2.584417E-1,   114.62434,          NaN,         NaN,  6.182145E-3,   127.16690,          NaN,         NaN
  1492.0,  2.580326E-1,   114.69264,          NaN,         NaN,  6.119842E-3,   127.23460,          NaN,         NaN
  1493.0,  2.576840E-1,   114.76075,          NaN,         NaN,  6.051985E-3,   127.29926,          NaN,         NaN
  1494.0,  2.574178E-1,   114.82860,          NaN,         NaN,  5.982067E-3,   127.36072,          NaN,         NaN
  1495.0,  2.572631E-1,   114.89610,          NaN,         NaN,  5.913804E-3,   127.41888,          NaN,         NaN
  1496.0,  2.572547E-1,   114.96321,          NaN,         NaN,  5.850978E-3,   127.47380,          NaN,         NaN
  1497.0,  2.574322E-1,   115.02992,          NaN,         NaN,  5.797261E-3,   127.52569,          NaN,         NaN
  1498.0,  2.578378E-1,   115.09626,          NaN,         NaN,  5.756019E-3,   127.57492,          NaN,         NaN
  1499.0,  2.585147E-1,   115.16230,          NaN,         NaN,  5.730114E-3,   127.62200,          NaN,         NaN
  1500.0,  2.595051E-1,   115.22815,          NaN,         NaN,  5.721729E-3,   127.66758,          NaN,         NaN
  1501.0,  2.608483E-1,   115.29396,          NaN,         NaN,  5.732234E-3,   127.71240,          NaN,         NaN
  1502.0,  2.625782E-1,   115.35990,          NaN,         NaN,  5.762115E-3,   127.75722,          NaN,         NaN
  1503.0,  2.647221E-1,   115.42619,          NaN,         NaN,  5.810977E-3,   127.80281,          NaN,         NaN
  1504.0,  2.672984E-1,   115.49306,          NaN,         NaN,  5.877621E-3,   127.84983,          NaN,         NaN
  1505.0,  2.703159E-1,   115.56074,          NaN,         NaN,  5.960176E-3,   127.89883,          NaN,         NaN
  1506.0,  2.737727E-1,   115.62948,          NaN,         NaN,  6.056277E-3,   127.95025,          NaN,         NaN
  1507.0,  2.776562E-1,   115.69949,          NaN,         NaN,  6.163248E-3,   128.00433,          NaN,         NaN
  1508.0,  2.819429E-1,   115.77099,          NaN,         NaN,  6.278282E-3,   128.06124,          NaN,         NaN
  1509.0,  2.865991E-1,   115.84415,          NaN,         NaN,  6.398596E-3,   128.12098,          NaN,         NaN
  1510.0,  2.915821E-1,   115.91911,          NaN,         NaN,  6.521554E-3,   128.18349,          NaN,         NaN
  1511.0,  2.968411E-1,   115.99598,          NaN,         NaN,  6.644754E-3,   128.24864,          NaN,         NaN
  1512.0,  3.023189E-1,   116.07483,          NaN,         NaN,  6.766081E-3,   128.31624,          NaN,         NaN
  1513.0,  3.079532E-1,   116.15570,          NaN,         NaN,  6.883735E-3,   128.38611,          NaN,         NaN
  1514.0,  3.136783E-1,   116.23858,          NaN,         NaN,  6.996229E-3,   128.45804,          NaN,         NaN
  1515.0,  3.194264E-1,   116.32344,          NaN,         NaN,  7.102374E-3,   128.53182,          NaN,         NaN
  1516.0,  3.251288E-1,   116.41024,          NaN,         NaN,  7.201246E-3,   128.60728,          NaN,         NaN
  1517.0,  3.307175E-1,   116.49890,          NaN,         NaN,  7.292147E-3,   128.68423,          NaN,         NaN
  1518.0,  3.361261E-1,   116.58932,          NaN,         NaN,  7.374561E-3,   128.76255,          NaN,         NaN
  1519.0,  3.412906E-1,   116.68140,          NaN,         NaN,  7.448107E-3,   128.84208,          NaN,         NaN
  1520.0,  3.461504E-1,   116.77501,          NaN,         NaN,  7.512495E-3,   128.92273,          NaN,         NaN
