Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1930.0,  5.461621E-2,   149.61445,          NaN,         NaN,  1.009381E-2,   161.63564,          NaN,         NaN
  1931.0,  5.490273E-2,   149.68081,          NaN,         NaN,  1.020437E-2,   161.71251,          NaN,         NaN
  1932.0,  5.519833E-2,   149.74820,          NaN,         NaN,  1.030306E-2,   161.79275,          NaN,         NaN
  1933.0,  5.549590E-2,   149.81651,          NaN,         NaN,  1.038447E-2,   161.87612,          NaN,         NaN
  1934.0,  5.578989E-2,   149.88560,          NaN,         NaN,  1.044382E-2,   161.96230,          NaN,         NaN
  1935.0,  5.607630E-2,   149.95533,          NaN,         NaN,  1.047711E-2,   162.05094,          NaN,         NaN
  1936.0,  5.635275E-2,   150.02556,          NaN,         NaN,  1.048114E-2,   162.14167,          NaN,         NaN
  1937.0,  5.661842E-2,   150.09616,          NaN,         NaN,  1.045365E-2,   162.23405,          NaN,         NaN
  1938.0,  5.687404E-2,   150.16698,          NaN,         NaN,  1.039330E-2,   162.32766,          NaN,         NaN
  1939.0,  5.712183E-2,   150.23791,          NaN,         NaN,  1.029970E-2,   162.42205,          NaN,         NaN
  1940.0,  5.736537E-2,   150.30883,          NaN,         NaN,  1.017340E-2,   162.51676,          NaN,         NaN
  1941.0,  5.760957E-2,   150.37965,          NaN,         NaN,  1.001590E-2,   162.61131,          NaN,         NaN
  1942.0,  5.786043E-2,   150.45031,          NaN,         NaN,  9.829603E-3,   162.70522,          NaN,         NaN
  1943.0,  5.812493E-2,   150.52075,          NaN,         NaN,  9.617773E-3,   162.79800,          NaN,         NaN
  1944.0,  5.841075E-2,   150.59096,          NaN,         NaN,  9.384511E-3,   162.88916,          NaN,         NaN
  1945.0,  5.872609E-2,   150.66094,          NaN,         NaN,  9.134673E-3,   162.97821,          NaN,         NaN
  1946.0,  5.907930E-2,   150.73073,          NaN,         NaN,  8.873788E-3,   163.06470,          NaN,         NaN
  1947.0,  5.947864E-2,   150.80040,          NaN,         NaN,  8.607948E-3,   163.14821,          NaN,         NaN
  1948.0,  5.993191E-2,   150.87005,          NaN,         NaN,  8.343653E-3,   163.22842,          NaN,         NaN
  1949.0,  6.044614E-2,   150.93979,          NaN,         NaN,  8.087608E-3,   163.30510,          NaN,         NaN
  1950.0,  6.102728E-2,   151.00979,          NaN,         NaN,  7.846474E-3,   163.37821,          NaN,         NaN
  1951.0,  6.167987E-2,   151.08019,          NaN,         NaN,  7.626538E-3,   163.44790,          NaN,         NaN
  1952.0,  6.240686E-2,   151.15118,          NaN,         NaN,  7.433353E-3,   163.51458,          NaN,         NaN
  1953.0,  6.320939E-2,   151.22292,          NaN,         NaN,  7.271341E-3,   163.57892,          NaN,         NaN
  1954.0,  6.408666E-2,   151.29560,          NaN,         NaN,  7.143430E-3,   163.64181,          NaN,         NaN
  1955.0,  6.503594E-2,   151.36938,          NaN,         NaN,  7.050776E-3,   163.70433,          NaN,         NaN
  1956.0,  6.605256E-2,   151.44441,          NaN,         NaN,  6.992626E-3,   163.76764,          NaN,         NaN
  1957.0,  6.713001E-2,   151.52080,          NaN,         NaN,  6.966373E-3,   163.83288,          NaN,         NaN
  1958.0,  6.826014E-2,   151.59867,          NaN,         NaN,  6.967777E-3,   163.90103,          NaN,         NaN
  1959.0,  6.943333E-2,   151.67810,          NaN,         NaN,  6.991332E-3,   163.97287,          NaN,         NaN
  1960.0,  7.063874E-2,   151.75912,          NaN,         NaN,  7.030700E-3,   164.04889,          NaN,         NaN
  1961.0,  7.186456E-2,   151.84177,          NaN,         NaN,  7.079145E-3,   164.12934,          NaN,         NaN
  1962.0,  7.309830E-2,   151.92604,          NaN,         NaN,  7.129926E-3,   164.21420,          NaN,         NaN
  1963.0,  7.432705E-2,   152.01190,          NaN,         NaN,  7.176600E-3,   164.30326,          NaN,         NaN
  1964.0,  7.553770E-2,   152.09931,          NaN,         NaN,  7.213258E-3,   164.39613,          NaN,         NaN
  1965.0,  7.671720E-2,   152.18822,          NaN,         NaN,  7.234675E-3,   164.49230,          NaN,         NaN
  1966.0,  7.785279E-2,   152.27854,          NaN,         NaN,  7.236409E-3,   164.59116,          NaN,         NaN
  1967.0,  7.893217E-2,   152.37018,          NaN,         NaN,  7.214861E-3,   164.69205,          NaN,         NaN
  1968.0,  7.994365E-2,   152.46304,          NaN,         NaN,  7.167321E-3,   164.79423,          NaN,         NaN
  1969.0,  8.087635E-2,   152.55703,          NaN,         NaN,  7.091995E-3,   164.89689,          NaN,         NaN
  1970.0,  8.172028E-2,   152.65203,          NaN,         NaN,  6.988052E-3,   164.99917,          NaN,         NaN
  1971.0,  8.246644E-2,   152.74792,          NaN,         NaN,  6.855679E-3,   165.10014,          NaN,         NaN
  1972.0,  8.310695E-2,   152.84460,          NaN,         NaN,  6.696168E-3,   165.19874,          NaN,         NaN
  1973.0,  8.363504E-2,   152.94193,          NaN,         NaN,  6.512030E-3,   165.29385,          NaN,         NaN
  1974.0,  8.404514E-2,   153.03981,          NaN,         NaN,  6.307156E-3,   165.38417,          NaN,         NaN
  1975.0,  8.433292E-2,   153.13811,          NaN,         NaN,  6.087017E-3,   165.46832,          NaN,         NaN
  1976.0,  8.449526E-2,   153.23672,          NaN,         NaN,  5.858900E-3,   165.54478,          NaN,         NaN
  1977.0,  8.453031E-2,   153.33551,          NaN,         NaN,  5.632145E-3,   165.61203,          NaN,         NaN
  1978.0,  8.443741E-2,   153.43438,          NaN,         NaN,  5.418295E-3,   165.66870,          NaN,         NaN
  1979.0,  8.421713E-2,   153.53320,          NaN,         NaN,  5.231034E-3,   165.71389,          NaN,         NaN
  1980.0,  8.387120E-2,   153.63187,          NaN,         NaN,  5.085658E-3,   165.74755,          NaN,         NaN
  1981.0,  8.340249E-2,   153.73026,          NaN,         NaN,  4.997866E-3,   165.77100,          NaN,         NaN
  1982.0,  8.281496E-2,   153.82827,          NaN,         NaN,  4.981786E-3,   165.78719,          NaN,         NaN
  1983.0,  8.211358E-2,   153.92579,          NaN,         NaN,  5.047604E-3,   165.80053,          NaN,         NaN
  1984.0,  8.130429E-2,   154.02269,          NaN,         NaN,  5.199621E-3,   165.81609,          NaN,         NaN
  1985.0,  8.039396E-2,   154.11889,          NaN,         NaN,  5.435602E-3,   165.83851,          NaN,         NaN
  1986.0,  7.939025E-2,   154.21426,          NaN,         NaN,  5.747659E-3,   165.87109,          NaN,         NaN
  1987.0,  7.830161E-2,   154.30870,          NaN,         NaN,  6.124112E-3,   165.91554,          NaN,         NaN
  1988.0,  7.713715E-2,   154.40211,          NaN,         NaN,  6.551470E-3,   165.97211,          NaN,         NaN
  1989.0,  7.590659E-2,   154.49439,          NaN,         NaN,  7.015950E-3,   166.04013,          NaN,         NaN
  1990.0,  7.462016E-2,   154.58544,          NaN,         NaN,  7.504380E-3,   166.11836,          NaN,         NaN
  1991.0,  7.328854E-2,   154.67516,          NaN,         NaN,  8.004625E-3,   166.20543,          NaN,         NaN
  1992.0,  7.192274E-2,   154.76346,          NaN,         NaN,  8.505706E-3,   166.29993,          NaN,         NaN
  1993.0,  7.053402E-2,   154.85028,          NaN,         NaN,  8.997779E-3,   166.40060,          NaN,         NaN
  1994.0,  6.913380E-2,   154.93552,          NaN,         NaN,  9.472059E-3,   166.50629,          NaN,         NaN
  1995.0,  6.773354E-2,   155.01913,          NaN,         NaN,  9.920740E-3,   166.61601,          NaN,         NaN
  1996.0,  6.634464E-2,   155.10107,          NaN,         NaN,  1.033693E-2,   166.72892,          NaN,         NaN
  1997.0,  6.497828E-2,   155.18129,          NaN,         NaN,  1.071463E-2,   166.84426,          NaN,         NaN
  1998.0,  6.364535E-2,   155.25979,          NaN,         NaN,  1.104868E-2,   166.96139,          NaN,         NaN
  1999.0,  6.235623E-2,   155.33657,          NaN,         NaN,  1.133478E-2,   167.07974,          NaN,         NaN
  2000.0,  6.112068E-2,   155.41166,          NaN,         NaN,  1.156950E-2,   167.19877,          NaN,         NaN
  2001.0,  5.994764E-2,   155.48512,          NaN,         NaN,  1.175030E-2,   167.31802,          NaN,         NaN
  2002.0,  5.884508E-2,   155.55704,          NaN,         NaN,  1.187555E-2,   167.43703,          NaN,         NaN
  2003.0,  5.781982E-2,   155.62752,          NaN,         NaN,  1.194457E-2,   167.55537,          NaN,         NaN
  2004.0,  5.687736E-2,   155.69670,          NaN,         NaN,  1.195763E-2,   167.67261,          NaN,         NaN
  2005.0,  5.602174E-2,   155.76476,          NaN,         NaN,  1.191602E-2,   167.78832,          NaN,         NaN
  2006.0,  5.525539E-2,   155.83188,          NaN,         NaN,  1.182204E-2,   167.90208,          NaN,         NaN
  2007.0,  5.457912E-2,   155.89826,          NaN,         NaN,  1.167906E-2,   168.01342,          NaN,         NaN
  2008.0,  5.399201E-2,   155.96412,          NaN,         NaN,  1.149148E-2,   168.12189,          NaN,         NaN
  2009.0,  5.349148E-2,   156.02967,          NaN,         NaN,  1.126476E-2,   168.22700,          NaN,         NaN
  2010.0,  5.307334E-2,   156.09512,          NaN,         NaN,  1.100544E-2,   168.32827,          NaN,         NaN
  2011.0,  5.273196E-2,   156.16068,          NaN,         NaN,  1.072102E-2,   168.42521,          NaN,         NaN
  2012.0,  5.246040E-2,   156.22652,          NaN,         NaN,  1.041996E-2,   168.51736,          NaN,         NaN
  2013.0,  5.225071E-2,   156.29280,          NaN,         NaN,  1.011148E-2,   168.60433,          NaN,         NaN
  2014.0,  5.209412E-2,   156.35964,          NaN,         NaN,  9.805411E-3,   168.68581,          NaN,         NaN
  2015.0,  5.198136E-2,   156.42712,          NaN,         NaN,  9.511813E-3,   168.76170,          NaN,         NaN
  2016.0,  5.190297E-2,   156.49531,          NaN,         NaN,  9.240579E-3,   168.83211,          NaN,         NaN
  2017.0,  5.184954E-2,   156.56421,          NaN,         NaN,  9.000851E-3,   168.89745,          NaN,         NaN
  2018.0,  5.181202E-2,   156.63382,          NaN,         NaN,  8.800367E-3,   168.95848,          NaN,         NaN
  2019.0,  5.178196E-2,   156.70409,          NaN,         NaN,  8.644774E-3,   169.01631,          NaN,         NaN
  2020.0,  5.175179E-2,   156.77493,          NaN,         NaN,  8.537037E-3,   169.07230,          NaN,         NaN
  2021.0,  5.171501E-2,   156.84626,          NaN,         NaN,  8.477076E-3,   169.12798,          NaN,         NaN
  2022.0,  5.166638E-2,   156.91794,          NaN,         NaN,  8.461714E-3,   169.18488,          NaN,         NaN
  2023.0,  5.160212E-2,   156.98983,          NaN,         NaN,  8.484984E-3,   169.24436,          NaN,         NaN
  2024.0,  5.152000E-2,   157.06178,          NaN,         NaN,  8.538711E-3,   169.30750,          NaN,         NaN
  2025.0,  5.141951E-2,   157.13363,          NaN,         NaN,  8.613259E-3,   169.37504,          NaN,         NaN
  2026.0,  5.130188E-2,   157.20521,          NaN,         NaN,  8.698297E-3,   169.44735,          NaN,         NaN
  2027.0,  5.117019E-2,   157.27635,          NaN,         NaN,  8.783480E-3,   169.52450,          NaN,         NaN
  2028.0,  5.102929E-2,   157.34691,          NaN,         NaN,  8.858991E-3,   169.60631,          NaN,         NaN
  2029.0,  5.088583E-2,   157.41674,          NaN,         NaN,  8.915916E-3,   169.69241,          NaN,         NaN
  2030.0,  5.074810E-2,   157.48574,          NaN,         NaN,  8.946499E-3,   169.78230,          NaN,         NaN
  2031.0,  5.062588E-2,   157.55381,          NaN,         NaN,  8.944281E-3,   169.87539,          NaN,         NaN
  2032.0,  5.053021E-2,   157.62090,          NaN,         NaN,  8.904164E-3,   169.97107,          NaN,         NaN
  2033.0,  5.047301E-2,   157.68703,          NaN,         NaN,  8.822430E-3,   170.06864,          NaN,         NaN
  2034.0,  5.046676E-2,   157.75223,          NaN,         NaN,  8.696738E-3,   170.16741,          NaN,         NaN
  2035.0,  5.052395E-2,   157.81661,          NaN,         NaN,  8.526096E-3,   170.26663,          NaN,         NaN
  2036.0,  5.065663E-2,   157.88035,          NaN,         NaN,  8.310846E-3,   170.36550,          NaN,         NaN
  2037.0,  5.087576E-2,   157.94366,          NaN,         NaN,  8.052646E-3,   170.46314,          NaN,         NaN
  2038.0,  5.119074E-2,   158.00680,          NaN,         NaN,  7.754475E-3,   170.55858,          NaN,         NaN
  2039.0,  5.160882E-2,   158.07008,          NaN,         NaN,  7.420661E-3,   170.65073,          NaN,         NaN
  2040.0,  5.213474E-2,   158.13384,          NaN,         NaN,  7.056942E-3,   170.73829,          NaN,         NaN
  2041.0,  5.277038E-2,   158.19841,          NaN,         NaN,  6.670577E-3,   170.81978,          NaN,         NaN
  2042.0,  5.351458E-2,   158.26412,          NaN,         NaN,  6.270499E-3,   170.89346,          NaN,         NaN
  2043.0,  5.436319E-2,   158.33128,          NaN,         NaN,  5.867526E-3,   170.95735,          NaN,         NaN
  2044.0,  5.530915E-2,   158.40015,          NaN,         NaN,  5.474574E-3,   171.00929,          NaN,         NaN
  2045.0,  5.634278E-2,   158.47095,          NaN,         NaN,  5.106778E-3,   171.04720,          NaN,         NaN
  2046.0,  5.745213E-2,   158.54385,          NaN,         NaN,  4.781269E-3,   171.06952,          NaN,         NaN
  2047.0,  5.862345E-2,   158.61896,          NaN,         NaN,  4.516242E-3,   171.07603,          NaN,         NaN
  2048.0,  5.984159E-2,   158.69634,          NaN,         NaN,  4.328858E-3,   171.06877,          NaN,         NaN
  2049.0,  6.109051E-2,   158.77599,          NaN,         NaN,  4.231993E-3,   171.05265,          NaN,         NaN
  2050.0,  6.235367E-2,   158.85788,          NaN,         NaN,  4.230808E-3,   171.03484,          NaN,         NaN
  2051.0,  6.361446E-2,   158.94194,          NaN,         NaN,  4.320981E-3,   171.02306,          NaN,         NaN
  2052.0,  6.485655E-2,   159.02806,          NaN,         NaN,  4.489846E-3,   171.02338,          NaN,         NaN
  2053.0,  6.606418E-2,   159.11612,          NaN,         NaN,  4.719746E-3,   171.03913,          NaN,         NaN
  2054.0,  6.722240E-2,   159.20599,          NaN,         NaN,  4.991717E-3,   171.07098,          NaN,         NaN
  2055.0,  6.831731E-2,   159.29749,          NaN,         NaN,  5.288079E-3,   171.11789,          NaN,         NaN
  2056.0,  6.933623E-2,   159.39048,          NaN,         NaN,  5.593685E-3,   171.17793,          NaN,         NaN
  2057.0,  7.026780E-2,   159.48479,          NaN,         NaN,  5.896212E-3,   171.24896,          NaN,         NaN
  2058.0,  7.110208E-2,   159.58025,          NaN,         NaN,  6.185994E-3,   171.32890,          NaN,         NaN
  2059.0,  7.183065E-2,   159.67670,          NaN,         NaN,  6.455680E-3,   171.41593,          NaN,         NaN
  2060.0,  7.244661E-2,   159.77397,          NaN,         NaN,  6.699892E-3,   171.50847,          NaN,         NaN
  2061.0,  7.294462E-2,   159.87190,          NaN,         NaN,  6.914931E-3,   171.60519,          NaN,         NaN
  2062.0,  7.332091E-2,   159.97034,          NaN,         NaN,  7.098541E-3,   171.70498,          NaN,         NaN
  2063.0,  7.357323E-2,   160.06913,          NaN,         NaN,  7.249721E-3,   171.80686,          NaN,         NaN
  2064.0,  7.370082E-2,   160.16812,          NaN,         NaN,  7.368580E-3,   171.91002,          NaN,         NaN
  2065.0,  7.370436E-2,   160.26719,          NaN,         NaN,  7.456211E-3,   172.01376,          NaN,         NaN
  2066.0,  7.358589E-2,   160.36619,          NaN,         NaN,  7.514587E-3,   172.11746,          NaN,         NaN
  2067.0,  7.334871E-2,   160.46499,          NaN,         NaN,  7.546456E-3,   172.22060,          NaN,         NaN
  2068.0,  7.299731E-2,   160.56348,          NaN,         NaN,  7.555242E-3,   172.32273,          NaN,         NaN
  2069.0,  7.253725E-2,   160.66152,          NaN,         NaN,  7.544931E-3,   172.42350,          NaN,         NaN
  2070.0,  7.197501E-2,   160.75902,          NaN,         NaN,  7.519943E-3,   172.52261,          NaN,         NaN
  2071.0,  7.131789E-2,   160.85587,          NaN,         NaN,  7.484990E-3,   172.61991,          NaN,         NaN
  2072.0,  7.057387E-2,   160.95197,          NaN,         NaN,  7.444903E-3,   172.71531,          NaN,         NaN
  2073.0,  6.975144E-2,   161.04723,          NaN,         NaN,  7.404441E-3,   172.80889,          NaN,         NaN
  2074.0,  6.885950E-2,   161.14158,          NaN,         NaN,  7.368084E-3,   172.90082,          NaN,         NaN
  2075.0,  6.790718E-2,   161.23494,          NaN,         NaN,  7.339812E-3,   172.99144,          NaN,         NaN
  2076.0,  6.690373E-2,   161.32724,          NaN,         NaN,  7.322896E-3,   173.08117,          NaN,         NaN
  2077.0,  6.585835E-2,   161.41843,          NaN,         NaN,  7.319710E-3,   173.17056,          NaN,         NaN
  2078.0,  6.478010E-2,   161.50846,          NaN,         NaN,  7.331604E-3,   173.26019,          NaN,         NaN
  2079.0,  6.367775E-2,   161.59729,          NaN,         NaN,  7.358824E-3,   173.35071,          NaN,         NaN
  2080.0,  6.255972E-2,   161.68490,          NaN,         NaN,  7.400525E-3,   173.44269,          NaN,         NaN
  2081.0,  6.143398E-2,   161.77127,          NaN,         NaN,  7.454838E-3,   173.53667,          NaN,         NaN
  2082.0,  6.030796E-2,   161.85638,          NaN,         NaN,  7.519017E-3,   173.63310,          NaN,         NaN
  2083.0,  5.918856E-2,   161.94024,          NaN,         NaN,  7.589608E-3,   173.73229,          NaN,         NaN
  2084.0,  5.808205E-2,   162.02284,          NaN,         NaN,  7.662657E-3,   173.83443,          NaN,         NaN
  2085.0,  5.699414E-2,   162.10420,          NaN,         NaN,  7.733901E-3,   173.93962,          NaN,         NaN
  2086.0,  5.592992E-2,   162.18434,          NaN,         NaN,  7.798956E-3,   174.04781,          NaN,         NaN
  2087.0,  5.489393E-2,   162.26328,          NaN,         NaN,  7.853478E-3,   174.15889,          NaN,         NaN
  2088.0,  5.389018E-2,   162.34107,          NaN,         NaN,  7.893291E-3,   174.27265,          NaN,         NaN
  2089.0,  5.292217E-2,   162.41773,          NaN,         NaN,  7.914495E-3,   174.38882,          NaN,         NaN
  2090.0,  5.199296E-2,   162.49332,          NaN,         NaN,  7.913548E-3,   174.50708,          NaN,         NaN
  2091.0,  5.110518E-2,   162.56788,          NaN,         NaN,  7.887327E-3,   174.62708,          NaN,         NaN
  2092.0,  5.026108E-2,   162.64146,          NaN,         NaN,  7.833175E-3,   174.74842,          NaN,         NaN
  2093.0,  4.946254E-2,   162.71414,          NaN,         NaN,  7.748940E-3,   174.87066,          NaN,         NaN
  2094.0,  4.871109E-2,   162.78599,          NaN,         NaN,  7.633010E-3,   174.99333,          NaN,         NaN
  2095.0,  4.800787E-2,   162.85707,          NaN,         NaN,  7.484342E-3,   175.11590,          NaN,         NaN
  2096.0,  4.735363E-2,   162.92747,          NaN,         NaN,  7.302499E-3,   175.23778,          NaN,         NaN
  2097.0,  4.674870E-2,   162.99730,          NaN,         NaN,  7.087694E-3,   175.35831,          NaN,         NaN
  2098.0,  4.619295E-2,   163.06663,          NaN,         NaN,  6.840847E-3,   175.47672,          NaN,         NaN
  2099.0,  4.568572E-2,   163.13559,          NaN,         NaN,  6.563664E-3,   175.59209,          NaN,         NaN
  2100.0,  4.522581E-2,   163.20426,          NaN,         NaN,  6.258751E-3,   175.70332,          NaN,         NaN
  2101.0,  4.481148E-2,   163.27276,          NaN,         NaN,  5.929771E-3,   175.80905,          NaN,         NaN
  2102.0,  4.444036E-2,   163.34118,          NaN,         NaN,  5.581672E-3,   175.90761,          NaN,         NaN
  2103.0,  4.410958E-2,   163.40963,          NaN,         NaN,  5.221013E-3,   175.99692,          NaN,         NaN
  2104.0,  4.381574E-2,   163.47818,          NaN,         NaN,  4.856407E-3,   176.07441,          NaN,         NaN
  2105.0,  4.355499E-2,   163.54692,          NaN,         NaN,  4.499102E-3,   176.13706,          NaN,         NaN
  2106.0,  4.332321E-2,   163.61588,          NaN,         NaN,  4.163627E-3,   176.18154,          NaN,         NaN
  2107.0,  4.311604E-2,   163.68512,          NaN,         NaN,  3.868236E-3,   176.20487,          NaN,         NaN
  2108.0,  4.292915E-2,   163.75464,          NaN,         NaN,  3.634513E-3,   176.20574,          NaN,         NaN
  2109.0,  4.275834E-2,   163.82443,          NaN,         NaN,  3.485073E-3,   176.18646,          NaN,         NaN
  2110.0,  4.259977E-2,   163.89447,          NaN,         NaN,  3.438685E-3,   176.15450,          NaN,         NaN
  2111.0,  4.245012E-2,   163.96471,          NaN,         NaN,  3.504216E-3,   176.12155,          NaN,         NaN
  2112.0,  4.230683E-2,   164.03506,          NaN,         NaN,  3.677308E-3,   176.09958,          NaN,         NaN
  2113.0,  4.216820E-2,   164.10546,          NaN,         NaN,  3.942502E-3,   176.09673,          NaN,         NaN
  2114.0,  4.203363E-2,   164.17580,          NaN,         NaN,  4.278861E-3,   176.11588,          NaN,         NaN
  2115.0,  4.190365E-2,   164.24599,          NaN,         NaN,  4.665139E-3,   176.15610,          NaN,         NaN
  2116.0,  4.178004E-2,   164.31591,          NaN,         NaN,  5.082543E-3,   176.21452,          NaN,         NaN
  2117.0,  4.166587E-2,   164.38547,          NaN,         NaN,  5.515489E-3,   176.28785,          NaN,         NaN
  2118.0,  4.156545E-2,   164.45460,          NaN,         NaN,  5.951376E-3,   176.37302,          NaN,         NaN
  2119.0,  4.148425E-2,   164.52323,          NaN,         NaN,  6.380055E-3,   176.46743,          NaN,         NaN
  2120.0,  4.142872E-2,   164.59134,          NaN,         NaN,  6.793325E-3,   176.56897,          NaN,         NaN
  2121.0,  4.140608E-2,   164.65893,          NaN,         NaN,  7.184534E-3,   176.67595,          NaN,         NaN
  2122.0,  4.142399E-2,   164.72606,          NaN,         NaN,  7.548301E-3,   176.78702,          NaN,         NaN
  2123.0,  4.149020E-2,   164.79283,          NaN,         NaN,  7.880318E-3,   176.90108,          NaN,         NaN
  2124.0,  4.161209E-2,   164.85939,          NaN,         NaN,  8.177232E-3,   177.01723,          NaN,         NaN
  2125.0,  4.179629E-2,   164.92593,          NaN,         NaN,  8.436558E-3,   177.13473,          NaN,         NaN
  2126.0,  4.204817E-2,   164.99269,          NaN,         NaN,  8.656633E-3,   177.25295,          NaN,         NaN
  2127.0,  4.237149E-2,   165.05994,          NaN,         NaN,  8.836584E-3,   177.37132,          NaN,         NaN
  2128.0,  4.276797E-2,   165.12797,          NaN,         NaN,  8.976299E-3,   177.48937,          NaN,         NaN
  2129.0,  4.323715E-2,   165.19706,          NaN,         NaN,  9.076420E-3,   177.60665,          NaN,         NaN
  2130.0,  4.377616E-2,   165.26751,          NaN,         NaN,  9.138314E-3,   177.72275,          NaN,         NaN
  2131.0,  4.437975E-2,   165.33957,          NaN,         NaN,  9.164057E-3,   177.83730,          NaN,         NaN
  2132.0,  4.504042E-2,   165.41346,          NaN,         NaN,  9.156402E-3,   177.94996,          NaN,         NaN
  2133.0,  4.574859E-2,   165.48936,          NaN,         NaN,  9.118734E-3,   178.06041,          NaN,         NaN
  2134.0,  4.649291E-2,   165.56739,          NaN,         NaN,  9.055012E-3,   178.16838,          NaN,         NaN
  2135.0,  4.726066E-2,   165.64764,          NaN,         NaN,  8.969695E-3,   178.27361,          NaN,         NaN
  2136.0,  4.803808E-2,   165.73012,          NaN,         NaN,  8.867634E-3,   178.37593,          NaN,         NaN
  2137.0,  4.881080E-2,   165.81481,          NaN,         NaN,  8.753943E-3,   178.47522,          NaN,         NaN
  2138.0,  4.956421E-2,   165.90165,          NaN,         NaN,  8.633840E-3,   178.57145,          NaN,         NaN
  2139.0,  5.028386E-2,   165.99054,          NaN,         NaN,  8.512457E-3,   178.66467,          NaN,         NaN
  2140.0,  5.095575E-2,   166.08133,          NaN,         NaN,  8.394616E-3,   178.75509,          NaN,         NaN
  2141.0,  5.156667E-2,   166.17388,          NaN,         NaN,  8.284603E-3,   178.84300,          NaN,         NaN
  2142.0,  5.210443E-2,   166.26799,          NaN,         NaN,  8.185932E-3,   178.92883,          NaN,         NaN
  2143.0,  5.255813E-2,   166.36348,          NaN,         NaN,  8.101134E-3,   179.01311,          NaN,         NaN
  2144.0,  5.291832E-2,   166.46013,          NaN,         NaN,  8.031598E-3,   179.09647,          NaN,         NaN
  2145.0,  5.317719E-2,   166.55773,          NaN,         NaN,  7.977478E-3,   179.17956,          NaN,         NaN
  2146.0,  5.332868E-2,   166.65605,          NaN,         NaN,  7.937687E-3,   179.26303,          NaN,         NaN
  2147.0,  5.336864E-2,   166.75485,          NaN,         NaN,  7.909981E-3,   179.34749,          NaN,         NaN
  2148.0,  5.329484E-2,   166.85390,          NaN,         NaN,  7.891120E-3,   179.43346,          NaN,         NaN
  2149.0,  5.310710E-2,   166.95296,          NaN,         NaN,  7.877091E-3,   179.52135,          NaN,         NaN
  2150.0,  5.280729E-2,   167.05179,          NaN,         NaN,  7.863357E-3,   179.61143,          NaN,         NaN
  2151.0,  5.239935E-2,   167.15014,          NaN,         NaN,  7.845118E-3,   179.70385,          NaN,         NaN
  2152.0,  5.188924E-2,   167.24777,          NaN,         NaN,  7.817557E-3,   179.79862,          NaN,         NaN
  2153.0,  5.128495E-2,   167.34444,          NaN,         NaN,  7.776053E-3,   179.89564,          NaN,         NaN
  2154.0,  5.059636E-2,   167.43991,          NaN,         NaN,  7.716363E-3,   179.99470,          NaN,         NaN
  2155.0,  4.983511E-2,   167.53396,          NaN,         NaN,  7.634768E-3,   180.09549,          NaN,         NaN
  2156.0,  4.901447E-2,   167.62638,          NaN,         NaN,  7.528178E-3,   180.19763,          NaN,         NaN
  2157.0,  4.814908E-2,   167.71697,          NaN,         NaN,  7.394226E-3,   180.30066,          NaN,         NaN
  2158.0,  4.725466E-2,   167.80559,          NaN,         NaN,  7.231322E-3,   180.40405,          NaN,         NaN
  2159.0,  4.634764E-2,   167.89211,          NaN,         NaN,  7.038717E-3,   180.50716,          NaN,         NaN
  2160.0,  4.544475E-2,   167.97646,          NaN,         NaN,  6.816542E-3,   180.60928,          NaN,         NaN
  2161.0,  4.456247E-2,   168.05865,          NaN,         NaN,  6.565870E-3,   180.70957,          NaN,         NaN
  2162.0,  4.371649E-2,   168.13872,          NaN,         NaN,  6.288774E-3,   180.80702,          NaN,         NaN
  2163.0,  4.292106E-2,   168.21682,          NaN,         NaN,  5.988431E-3,   180.90046,          NaN,         NaN
  2164.0,  4.218838E-2,   168.29316,          NaN,         NaN,  5.669247E-3,   180.98845,          NaN,         NaN
  2165.0,  4.152800E-2,   168.36804,          NaN,         NaN,  5.337047E-3,   181.06931,          NaN,         NaN
  2166.0,  4.094628E-2,   168.44182,          NaN,         NaN,  4.999324E-3,   181.14100,          NaN,         NaN
  2167.0,  4.044604E-2,   168.51491,          NaN,         NaN,  4.665555E-3,   181.20119,          NaN,         NaN
  2168.0,  4.002640E-2,   168.58775,          NaN,         NaN,  4.347522E-3,   181.24740,          NaN,         NaN
  2169.0,  3.968279E-2,   168.66077,          NaN,         NaN,  4.059487E-3,   181.27737,          NaN,         NaN
  2170.0,  3.940720E-2,   168.73438,          NaN,         NaN,  3.817897E-3,   181.28980,          NaN,         NaN
  2171.0,  3.918870E-2,   168.80895,          NaN,         NaN,  3.640080E-3,   181.28555,          NaN,         NaN
  2172.0,  3.901403E-2,   168.88476,          NaN,         NaN,  3.541506E-3,   181.26869,          NaN,         NaN
  2173.0,  3.886830E-2,   168.96204,          NaN,         NaN,  3.532009E-3,   181.24665,          NaN,         NaN
  2174.0,  3.873580E-2,   169.04089,          NaN,         NaN,  3.612677E-3,   181.22853,          NaN,         NaN
  2175.0,  3.860070E-2,   169.12136,          NaN,         NaN,  3.775474E-3,   181.22232,          NaN,         NaN
  2176.0,  3.844772E-2,   169.20340,          NaN,         NaN,  4.005868E-3,   181.23291,          NaN,         NaN
  2177.0,  3.826274E-2,   169.28688,          NaN,         NaN,  4.286637E-3,   181.26179,          NaN,         NaN
