Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2031.0,  9.295643E-2,   340.96076,  9.208323E-2,   342.35537,  5.307838E-2,   316.23404,          NaN,         NaN
  2032.0,  9.280421E-2,   341.12999,  9.193125E-2,   342.52530,  5.720915E-2,   316.36312,          NaN,         NaN
  2033.0,  9.265214E-2,   341.29922,  9.177957E-2,   342.69523,  6.109665E-2,   316.49045,          NaN,         NaN
  2034.0,  9.250024E-2,   341.46844,  9.162819E-2,   342.86516,  6.472490E-2,   316.61661,          NaN,         NaN
  2035.0,  9.234851E-2,   341.63766,  9.147706E-2,   343.03508,  6.808044E-2,   316.74205,          NaN,         NaN
  2036.0,  9.219697E-2,   341.80689,  9.132617E-2,   343.20500,  7.115216E-2,   316.86711,          NaN,         NaN
  2037.0,  9.204562E-2,   341.97611,  9.117549E-2,   343.37491,  7.393127E-2,   316.99206,          NaN,         NaN
  2038.0,  9.189445E-2,   342.14534,  9.102500E-2,   343.54483,  7.641125E-2,   317.11716,          NaN,         NaN
  2039.0,  9.174347E-2,   342.31456,  9.087464E-2,   343.71475,  7.858788E-2,   317.24259,          NaN,         NaN
  2040.0,  9.159266E-2,   342.48379,  9.072440E-2,   343.88468,  8.045926E-2,   317.36856,          NaN,         NaN
  2041.0,  9.144199E-2,   342.65303,  9.057424E-2,   344.05461,  8.202582E-2,   317.49523,          NaN,         NaN
  2042.0,  9.129145E-2,   342.82227,  9.042411E-2,   344.22454,  8.329035E-2,   317.62276,          NaN,         NaN
  2043.0,  9.114099E-2,   342.99152,  9.027398E-2,   344.39448,  8.425805E-2,   317.75132,          NaN,         NaN
  2044.0,  9.099058E-2,   343.16078,  9.012381E-2,   344.56443,  8.493654E-2,   317.88107,          NaN,         NaN
  2045.0,  9.084015E-2,   343.33005,  8.997355E-2,   344.73439,  8.533585E-2,   318.01216,          NaN,         NaN
  2046.0,  9.068963E-2,   343.49932,  8.982315E-2,   344.90437,  8.546848E-2,   318.14475,          NaN,         NaN
  2047.0,  9.053897E-2,   343.66861,  8.967258E-2,   345.07435,  8.534936E-2,   318.27901,          NaN,         NaN
  2048.0,  9.038807E-2,   343.83790,  8.952178E-2,   345.24435,  8.499582E-2,   318.41510,          NaN,         NaN
  2049.0,  9.023684E-2,   344.00721,  8.937071E-2,   345.41436,  8.442761E-2,   318.55318,          NaN,         NaN
  2050.0,  9.008519E-2,   344.17654,  8.921930E-2,   345.58439,  8.366676E-2,   318.69343,          NaN,         NaN
  2051.0,  8.993301E-2,   344.34588,  8.906751E-2,   345.75444,  8.273755E-2,   318.83600,          NaN,         NaN
  2052.0,  8.978018E-2,   344.51523,  8.891527E-2,   345.92451,  8.166631E-2,   318.98107,          NaN,         NaN
  2053.0,  8.962660E-2,   344.68460,  8.876252E-2,   346.09459,  8.048128E-2,   319.12877,          NaN,         NaN
  2054.0,  8.947214E-2,   344.85399,  8.860921E-2,   346.26470,  7.921225E-2,   319.27923,          NaN,         NaN
  2055.0,  8.931667E-2,   345.02339,  8.845525E-2,   346.43483,  7.789030E-2,   319.43256,          NaN,         NaN
  2056.0,  8.916008E-2,   345.19282,  8.830058E-2,   346.60498,  7.654724E-2,   319.58882,          NaN,         NaN
  2057.0,  8.900225E-2,   345.36227,  8.814512E-2,   346.77516,  7.521506E-2,   319.74802,          NaN,         NaN
  2058.0,  8.884305E-2,   345.53174,  8.798879E-2,   346.94536,  7.392522E-2,   319.91012,          NaN,         NaN
  2059.0,  8.868236E-2,   345.70124,  8.783151E-2,   347.11558,  7.270775E-2,   320.07501,          NaN,         NaN
  2060.0,  8.852007E-2,   345.87076,  8.767318E-2,   347.28583,  7.159036E-2,   320.24248,          NaN,         NaN
  2061.0,  8.835608E-2,   346.04031,  8.751371E-2,   347.45611,  7.059737E-2,   320.41225,          NaN,         NaN
  2062.0,  8.819029E-2,   346.20989,  8.735300E-2,   347.62642,  6.974874E-2,   320.58395,          NaN,         NaN
  2063.0,  8.802260E-2,   346.37951,  8.719095E-2,   347.79675,  6.905917E-2,   320.75715,          NaN,         NaN
  2064.0,  8.785292E-2,   346.54915,  8.702746E-2,   347.96711,  6.853738E-2,   320.93135,          NaN,         NaN
  2065.0,  8.768119E-2,   346.71883,  8.686241E-2,   348.13750,  6.818568E-2,   321.10601,          NaN,         NaN
  2066.0,  8.750733E-2,   346.88854,  8.669568E-2,   348.30793,  6.799988E-2,   321.28061,          NaN,         NaN
  2067.0,  8.733130E-2,   347.05829,  8.652717E-2,   348.47838,  6.796963E-2,   321.45463,          NaN,         NaN
  2068.0,  8.715303E-2,   347.22807,  8.635675E-2,   348.64886,  6.807902E-2,   321.62761,          NaN,         NaN
  2069.0,  8.697250E-2,   347.39790,  8.618430E-2,   348.81937,  6.830750E-2,   321.79914,          NaN,         NaN
  2070.0,  8.678967E-2,   347.56776,  8.600971E-2,   348.98991,  6.863095E-2,   321.96893,          NaN,         NaN
  2071.0,  8.660453E-2,   347.73767,  8.583284E-2,   349.16049,  6.902289E-2,   322.13674,          NaN,         NaN
  2072.0,  8.641704E-2,   347.90761,  8.565359E-2,   349.33109,  6.945558E-2,   322.30243,          NaN,         NaN
  2073.0,  8.622721E-2,   348.07760,  8.547183E-2,   349.50173,  6.990109E-2,   322.46596,          NaN,         NaN
  2074.0,  8.603503E-2,   348.24763,  8.528744E-2,   349.67240,  7.033217E-2,   322.62733,          NaN,         NaN
  2075.0,  8.584049E-2,   348.41770,  8.510033E-2,   349.84311,  7.072306E-2,   322.78663,          NaN,         NaN
  2076.0,  8.564360E-2,   348.58781,  8.491036E-2,   350.01384,  7.105001E-2,   322.94397,          NaN,         NaN
  2077.0,  8.544434E-2,   348.75796,  8.471745E-2,   350.18462,  7.129173E-2,   323.09951,          NaN,         NaN
  2078.0,  8.524273E-2,   348.92816,  8.452150E-2,   350.35542,  7.142973E-2,   323.25344,          NaN,         NaN
  2079.0,  8.503875E-2,   349.09839,  8.432242E-2,   350.52626,  7.144849E-2,   323.40598,          NaN,         NaN
  2080.0,  8.483239E-2,   349.26867,  8.412012E-2,   350.69714,  7.133559E-2,   323.55735,          NaN,         NaN
  2081.0,  8.462365E-2,   349.43898,  8.391453E-2,   350.86804,  7.108175E-2,   323.70778,          NaN,         NaN
  2082.0,  8.441249E-2,   349.60933,  8.370558E-2,   351.03899,  7.068087E-2,   323.85753,          NaN,         NaN
  2083.0,  8.419890E-2,   349.77971,  8.349322E-2,   351.20997,  7.012997E-2,   324.00685,          NaN,         NaN
  2084.0,  8.398284E-2,   349.95013,  8.327740E-2,   351.38098,  6.942916E-2,   324.15599,          NaN,         NaN
  2085.0,  8.376426E-2,   350.12058,  8.305809E-2,   351.55202,  6.858155E-2,   324.30523,          NaN,         NaN
  2086.0,  8.354312E-2,   350.29106,  8.283524E-2,   351.72311,  6.759320E-2,   324.45482,          NaN,         NaN
  2087.0,  8.331936E-2,   350.46157,  8.260885E-2,   351.89422,  6.647300E-2,   324.60506,          NaN,         NaN
  2088.0,  8.309290E-2,   350.63210,  8.237891E-2,   352.06537,  6.523257E-2,   324.75621,          NaN,         NaN
  2089.0,  8.286368E-2,   350.80266,  8.214540E-2,   352.23655,  6.388616E-2,   324.90856,          NaN,         NaN
  2090.0,  8.263161E-2,   350.97325,  8.190835E-2,   352.40776,  6.245048E-2,   325.06239,          NaN,         NaN
  2091.0,  8.239660E-2,   351.14385,  8.166775E-2,   352.57901,  6.094459E-2,   325.21799,          NaN,         NaN
  2092.0,  8.215857E-2,   351.31447,  8.142364E-2,   352.75029,  5.938966E-2,   325.37563,          NaN,         NaN
  2093.0,  8.191742E-2,   351.48511,  8.117605E-2,   352.92159,  5.780874E-2,   325.53556,          NaN,         NaN
  2094.0,  8.167306E-2,   351.65577,  8.092500E-2,   353.09292,  5.622642E-2,   325.69802,          NaN,         NaN
  2095.0,  8.142539E-2,   351.82644,  8.067054E-2,   353.26428,  5.466841E-2,   325.86317,          NaN,         NaN
  2096.0,  8.117431E-2,   351.99712,  8.041270E-2,   353.43567,  5.316101E-2,   326.03113,          NaN,         NaN
  2097.0,  8.091975E-2,   352.16781,  8.015153E-2,   353.60708,  5.173035E-2,   326.20194,          NaN,         NaN
  2098.0,  8.066161E-2,   352.33851,  7.988708E-2,   353.77851,  5.040162E-2,   326.37550,          NaN,         NaN
  2099.0,  8.039982E-2,   352.50921,  7.961941E-2,   353.94996,  4.919800E-2,   326.55163,          NaN,         NaN
  2100.0,  8.013432E-2,   352.67993,  7.934854E-2,   354.12143,  4.813956E-2,   326.72996,          NaN,         NaN
  2101.0,  7.986506E-2,   352.85065,  7.907455E-2,   354.29291,  4.724216E-2,   326.91002,          NaN,         NaN
  2102.0,  7.959199E-2,   353.02137,  7.879747E-2,   354.46440,  4.651638E-2,   327.09119,          NaN,         NaN
  2103.0,  7.931508E-2,   353.19209,  7.851735E-2,   354.63591,  4.596674E-2,   327.27275,          NaN,         NaN
  2104.0,  7.903433E-2,   353.36282,  7.823424E-2,   354.80743,  4.559121E-2,   327.45393,          NaN,         NaN
  2105.0,  7.874974E-2,   353.53355,  7.794818E-2,   354.97895,  4.538125E-2,   327.63395,          NaN,         NaN
  2106.0,  7.846132E-2,   353.70427,  7.765921E-2,   355.15047,  4.532226E-2,   327.81209,          NaN,         NaN
  2107.0,  7.816912E-2,   353.87500,  7.736738E-2,   355.32200,  4.539443E-2,   327.98770,          NaN,         NaN
  2108.0,  7.787318E-2,   354.04572,  7.707272E-2,   355.49352,  4.557390E-2,   328.16028,          NaN,         NaN
  2109.0,  7.757359E-2,   354.21644,  7.677526E-2,   355.66504,  4.583401E-2,   328.32944,          NaN,         NaN
  2110.0,  7.727042E-2,   354.38716,  7.647505E-2,   355.83655,  4.614656E-2,   328.49496,          NaN,         NaN
  2111.0,  7.696378E-2,   354.55787,  7.617211E-2,   356.00805,  4.648293E-2,   328.65671,          NaN,         NaN
  2112.0,  7.665379E-2,   354.72857,  7.586648E-2,   356.17954,  4.681499E-2,   328.81471,          NaN,         NaN
  2113.0,  7.634057E-2,   354.89927,  7.555820E-2,   356.35102,  4.711585E-2,   328.96903,          NaN,         NaN
  2114.0,  7.602427E-2,   355.06996,  7.524731E-2,   356.52247,  4.736032E-2,   329.11982,          NaN,         NaN
  2115.0,  7.570504E-2,   355.24064,  7.493384E-2,   356.69391,  4.752527E-2,   329.26728,          NaN,         NaN
  2116.0,  7.538304E-2,   355.41130,  7.461784E-2,   356.86533,  4.758979E-2,   329.41163,          NaN,         NaN
  2117.0,  7.505843E-2,   355.58195,  7.429935E-2,   357.03672,  4.753533E-2,   329.55312,          NaN,         NaN
  2118.0,  7.473139E-2,   355.75259,  7.397843E-2,   357.20809,  4.734564E-2,   329.69199,          NaN,         NaN
  2119.0,  7.440210E-2,   355.92320,  7.365514E-2,   357.37943,  4.700679E-2,   329.82848,          NaN,         NaN
  2120.0,  7.407072E-2,   356.09380,  7.332954E-2,   357.55074,  4.650707E-2,   329.96283,          NaN,         NaN
  2121.0,  7.373744E-2,   356.26437,  7.300171E-2,   357.72202,  4.583693E-2,   330.09530,          NaN,         NaN
  2122.0,  7.340244E-2,   356.43492,  7.267172E-2,   357.89326,  4.498888E-2,   330.22610,          NaN,         NaN
  2123.0,  7.306587E-2,   356.60545,  7.233969E-2,   358.06447,  4.395745E-2,   330.35546,          NaN,         NaN
  2124.0,  7.272792E-2,   356.77594,  7.200569E-2,   358.23565,  4.273904E-2,   330.48360,          NaN,         NaN
  2125.0,  7.238874E-2,   356.94640,  7.166986E-2,   358.40679,  4.133189E-2,   330.61076,          NaN,         NaN
  2126.0,  7.204848E-2,   357.11683,  7.133230E-2,   358.57789,  3.973604E-2,   330.73716,          NaN,         NaN
  2127.0,  7.170730E-2,   357.28722,  7.099316E-2,   358.74896,  3.795320E-2,   330.86305,          NaN,         NaN
  2128.0,  7.136533E-2,   357.45757,  7.065257E-2,   358.91998,  3.598677E-2,   330.98870,          NaN,         NaN
  2129.0,  7.102271E-2,   357.62788,  7.031069E-2,   359.09096,  3.384180E-2,   331.11443,          NaN,         NaN
  2130.0,  7.067957E-2,   357.79814,  6.996768E-2,   359.26190,  3.152491E-2,   331.24062,          NaN,         NaN
  2131.0,  7.033603E-2,   357.96836,  6.962372E-2,   359.43280,  2.904438E-2,   331.36777,          NaN,         NaN
  2132.0,  6.999220E-2,   358.13853,  6.927898E-2,   359.60366,  2.641015E-2,   331.49657,          NaN,         NaN
  2133.0,  6.964819E-2,   358.30865,  6.893365E-2,   359.77447,  2.363400E-2,   331.62802,          NaN,         NaN
  2134.0,  6.930410E-2,   358.47872,  6.858793E-2,   359.94523,  2.072988E-2,   331.76369,          NaN,         NaN
  2135.0,  6.896004E-2,   358.64873,  6.824202E-2,   360.11595,  1.771467E-2,   331.90624,          NaN,         NaN
  2136.0,  6.861611E-2,   358.81869,  6.789611E-2,   360.28663,  1.461012E-2,   332.06068,          NaN,         NaN
  2137.0,  6.827240E-2,   358.98859,  6.755041E-2,   360.45725,  1.144817E-2,   332.23757,          NaN,         NaN
  2138.0,  6.792901E-2,   359.15844,  6.720513E-2,   360.62783,  8.288781E-3,   332.46351,          NaN,         NaN
  2139.0,  6.758605E-2,   359.32822,  6.686048E-2,   360.79836,  5.300183E-3,   332.82363,          NaN,         NaN
  2140.0,  6.724362E-2,   359.49795,  6.651666E-2,   360.96883,  3.241332E-3,   333.61745,          NaN,         NaN
  2141.0,  6.690182E-2,   359.66762,  6.617388E-2,   361.13926,  4.093942E-3,   334.69185,          NaN,         NaN
  2142.0,  6.656077E-2,   359.83724,  6.583233E-2,   361.30964,  6.867804E-3,   335.20449,          NaN,         NaN
  2143.0,  6.622059E-2,   360.00679,  6.549221E-2,   361.47996,  1.007544E-2,   335.47690,          NaN,         NaN
  2144.0,  6.588140E-2,   360.17629,  6.515371E-2,   361.65023,  1.338133E-2,   335.67166,          NaN,         NaN
  2145.0,  6.554333E-2,   360.34573,  6.481699E-2,   361.82044,  1.668918E-2,   335.83405,          NaN,         NaN
  2146.0,  6.520652E-2,   360.51512,  6.448225E-2,   361.99060,  1.995327E-2,   335.98017,          NaN,         NaN
  2147.0,  6.487112E-2,   360.68445,  6.414963E-2,   362.16071,  2.314306E-2,   336.11706,          NaN,         NaN
  2148.0,  6.453727E-2,   360.85373,  6.381928E-2,   362.33075,  2.623392E-2,   336.24823,          NaN,         NaN
  2149.0,  6.420515E-2,   361.02295,  6.349136E-2,   362.50074,  2.920421E-2,   336.37566,          NaN,         NaN
  2150.0,  6.387490E-2,   361.19213,  6.316598E-2,   362.67068,  3.203405E-2,   336.50052,          NaN,         NaN
  2151.0,  6.354670E-2,   361.36125,  6.284326E-2,   362.84055,  3.470501E-2,   336.62356,          NaN,         NaN
  2152.0,  6.322073E-2,   361.53033,  6.252332E-2,   363.01037,  3.719985E-2,   336.74529,          NaN,         NaN
  2153.0,  6.289715E-2,   361.69936,  6.220624E-2,   363.18012,  3.950261E-2,   336.86605,          NaN,         NaN
  2154.0,  6.257614E-2,   361.86835,  6.189211E-2,   363.34982,  4.159859E-2,   336.98609,          NaN,         NaN
  2155.0,  6.225788E-2,   362.03729,  6.158100E-2,   363.51946,  4.347442E-2,   337.10561,          NaN,         NaN
  2156.0,  6.194254E-2,   362.20618,  6.127297E-2,   363.68905,  4.511820E-2,   337.22474,          NaN,         NaN
  2157.0,  6.163028E-2,   362.37504,  6.096808E-2,   363.85857,  4.651952E-2,   337.34360,          NaN,         NaN
  2158.0,  6.132128E-2,   362.54386,  6.066638E-2,   364.02805,  4.766957E-2,   337.46227,          NaN,         NaN
  2159.0,  6.101569E-2,   362.71264,  6.036788E-2,   364.19746,  4.856120E-2,   337.58083,          NaN,         NaN
  2160.0,  6.071364E-2,   362.88138,  6.007263E-2,   364.36682,  4.918901E-2,   337.69933,          NaN,         NaN
  2161.0,  6.041529E-2,   363.05009,  5.978065E-2,   364.53613,  4.954936E-2,   337.81782,          NaN,         NaN
  2162.0,  6.012076E-2,   363.21876,  5.949194E-2,   364.70539,  4.964041E-2,   337.93635,          NaN,         NaN
  2163.0,  5.983016E-2,   363.38739,  5.920653E-2,   364.87460,  4.946218E-2,   338.05496,          NaN,         NaN
  2164.0,  5.954358E-2,   363.55599,  5.892442E-2,   365.04377,  4.901647E-2,   338.17369,          NaN,         NaN
  2165.0,  5.926110E-2,   363.72456,  5.864561E-2,   365.21289,  4.830695E-2,   338.29257,          NaN,         NaN
  2166.0,  5.898281E-2,   363.89310,  5.837011E-2,   365.38197,  4.733906E-2,   338.41165,          NaN,         NaN
  2167.0,  5.870874E-2,   364.06161,  5.809792E-2,   365.55101,  4.611997E-2,   338.53096,          NaN,         NaN
  2168.0,  5.843894E-2,   364.23009,  5.782904E-2,   365.72002,  4.465855E-2,   338.65055,          NaN,         NaN
  2169.0,  5.817341E-2,   364.39854,  5.756348E-2,   365.88899,  4.296528E-2,   338.77048,          NaN,         NaN
  2170.0,  5.791218E-2,   364.56697,  5.730125E-2,   366.05793,  4.105217E-2,   338.89082,          NaN,         NaN
  2171.0,  5.765521E-2,   364.73536,  5.704233E-2,   366.22685,  3.893263E-2,   339.01164,          NaN,         NaN
  2172.0,  5.740250E-2,   364.90374,  5.678676E-2,   366.39575,  3.662140E-2,   339.13308,          NaN,         NaN
  2173.0,  5.715400E-2,   365.07209,  5.653453E-2,   366.56463,  3.413441E-2,   339.25527,          NaN,         NaN
  2174.0,  5.690965E-2,   365.24041,  5.628566E-2,   366.73349,  3.148867E-2,   339.37843,          NaN,         NaN
  2175.0,  5.666940E-2,   365.40872,  5.604016E-2,   366.90234,  2.870213E-2,   339.50288,          NaN,         NaN
  2176.0,  5.643318E-2,   365.57701,  5.579806E-2,   367.07119,  2.579362E-2,   339.62907,          NaN,         NaN
  2177.0,  5.620091E-2,   365.74528,  5.555937E-2,   367.24003,  2.278278E-2,   339.75773,          NaN,         NaN
  2178.0,  5.597250E-2,   365.91354,  5.532413E-2,   367.40886,  1.969013E-2,   339.89006,          NaN,         NaN
  2179.0,  5.574787E-2,   366.08179,  5.509234E-2,   367.57770,  1.653735E-2,   340.02821,          NaN,         NaN
  2180.0,  5.552691E-2,   366.25002,  5.486404E-2,   367.74655,  1.334835E-2,   340.17636,          NaN,         NaN
  2181.0,  5.530955E-2,   366.41825,  5.463926E-2,   367.91540,  1.015243E-2,   340.34393,          NaN,         NaN
  2182.0,  5.509569E-2,   366.58648,  5.441802E-2,   368.08426,  6.996648E-3,   340.55699,          NaN,         NaN
  2183.0,  5.488524E-2,   366.75470,  5.420034E-2,   368.25314,  4.014206E-3,   340.91710,          NaN,         NaN
  2184.0,  5.467812E-2,   366.92293,  5.398625E-2,   368.42203,  2.089142E-3,   341.95757,          NaN,         NaN
  2185.0,  5.447423E-2,   367.09115,  5.377578E-2,   368.59094,  3.614163E-3,   343.13674,          NaN,         NaN
  2186.0,  5.427352E-2,   367.25939,  5.356893E-2,   368.75987,  6.414818E-3,   343.53648,          NaN,         NaN
  2187.0,  5.407590E-2,   367.42764,  5.336574E-2,   368.92882,  9.338382E-3,   343.75884,          NaN,         NaN
  2188.0,  5.388133E-2,   367.59589,  5.316620E-2,   369.09780,  1.222691E-2,   343.92912,          NaN,         NaN
  2189.0,  5.368973E-2,   367.76417,  5.297032E-2,   369.26680,  1.503488E-2,   344.07764,          NaN,         NaN
  2190.0,  5.350108E-2,   367.93246,  5.277811E-2,   369.43582,  1.773968E-2,   344.21501,          NaN,         NaN
  2191.0,  5.331532E-2,   368.10077,  5.258955E-2,   369.60487,  2.032653E-2,   344.34580,          NaN,         NaN
  2192.0,  5.313244E-2,   368.26910,  5.240463E-2,   369.77395,  2.278460E-2,   344.47233,          NaN,         NaN
  2193.0,  5.295240E-2,   368.43747,  5.222334E-2,   369.94305,  2.510572E-2,   344.59585,          NaN,         NaN
  2194.0,  5.277520E-2,   368.60585,  5.204564E-2,   370.11219,  2.728382E-2,   344.71712,          NaN,         NaN
  2195.0,  5.260082E-2,   368.77427,  5.187151E-2,   370.28134,  2.931475E-2,   344.83660,          NaN,         NaN
  2196.0,  5.242926E-2,   368.94272,  5.170089E-2,   370.45053,  3.119614E-2,   344.95458,          NaN,         NaN
  2197.0,  5.226052E-2,   369.11120,  5.153374E-2,   370.61974,  3.292729E-2,   345.07127,          NaN,         NaN
  2198.0,  5.209461E-2,   369.27971,  5.137001E-2,   370.78898,  3.450911E-2,   345.18679,          NaN,         NaN
  2199.0,  5.193152E-2,   369.44825,  5.120962E-2,   370.95824,  3.594404E-2,   345.30124,          NaN,         NaN
  2200.0,  5.177126E-2,   369.61683,  5.105252E-2,   371.12753,  3.723597E-2,   345.41468,          NaN,         NaN
  2201.0,  5.161384E-2,   369.78545,  5.089862E-2,   371.29684,  3.839010E-2,   345.52717,          NaN,         NaN
  2202.0,  5.145926E-2,   369.95409,  5.074785E-2,   371.46618,  3.941288E-2,   345.63874,          NaN,         NaN
  2203.0,  5.130752E-2,   370.12277,  5.060012E-2,   371.63554,  4.031180E-2,   345.74943,          NaN,         NaN
  2204.0,  5.115862E-2,   370.29149,  5.045534E-2,   371.80492,  4.109533E-2,   345.85928,          NaN,         NaN
  2205.0,  5.101256E-2,   370.46023,  5.031343E-2,   371.97433,  4.177265E-2,   345.96835,          NaN,         NaN
  2206.0,  5.086932E-2,   370.62901,  5.017430E-2,   372.14375,  4.235356E-2,   346.07669,          NaN,         NaN
  2207.0,  5.072888E-2,   370.79782,  5.003785E-2,   372.31320,  4.284822E-2,   346.18436,          NaN,         NaN
  2208.0,  5.059122E-2,   370.96665,  4.990399E-2,   372.48266,  4.326697E-2,   346.29145,          NaN,         NaN
  2209.0,  5.045631E-2,   371.13551,  4.977263E-2,   372.65214,  4.362010E-2,   346.39807,          NaN,         NaN
  2210.0,  5.032411E-2,   371.30440,  4.964370E-2,   372.82165,  4.391766E-2,   346.50432,          NaN,         NaN
  2211.0,  5.019457E-2,   371.47331,  4.951710E-2,   372.99117,  4.416920E-2,   346.61035,          NaN,         NaN
  2212.0,  5.006765E-2,   371.64224,  4.939277E-2,   373.16071,  4.438362E-2,   346.71631,          NaN,         NaN
  2213.0,  4.994330E-2,   371.81119,  4.927062E-2,   373.33026,  4.456894E-2,   346.82237,          NaN,         NaN
  2214.0,  4.982144E-2,   371.98016,  4.915060E-2,   373.49984,  4.473215E-2,   346.92873,          NaN,         NaN
  2215.0,  4.970203E-2,   372.14914,  4.903265E-2,   373.66943,  4.487912E-2,   347.03559,          NaN,         NaN
  2216.0,  4.958498E-2,   372.31814,  4.891671E-2,   373.83904,  4.501445E-2,   347.14315,          NaN,         NaN
  2217.0,  4.947024E-2,   372.48716,  4.880274E-2,   374.00867,  4.514149E-2,   347.25164,          NaN,         NaN
  2218.0,  4.935773E-2,   372.65619,  4.869072E-2,   374.17831,  4.526228E-2,   347.36128,          NaN,         NaN
  2219.0,  4.924739E-2,   372.82523,  4.858061E-2,   374.34798,  4.537768E-2,   347.47229,          NaN,         NaN
  2220.0,  4.913914E-2,   372.99428,  4.847239E-2,   374.51766,  4.548738E-2,   347.58488,          NaN,         NaN
  2221.0,  4.903292E-2,   373.16335,  4.836606E-2,   374.68736,  4.559014E-2,   347.69928,          NaN,         NaN
  2222.0,  4.892866E-2,   373.33242,  4.826162E-2,   374.85708,  4.568385E-2,   347.81567,          NaN,         NaN
  2223.0,  4.882633E-2,   373.50150,  4.815907E-2,   375.02682,  4.576585E-2,   347.93423,          NaN,         NaN
  2224.0,  4.872585E-2,   373.67060,  4.805842E-2,   375.19658,  4.583306E-2,   348.05516,          NaN,         NaN
  2225.0,  4.862720E-2,   373.83970,  4.795969E-2,   375.36635,  4.588226E-2,   348.17860,          NaN,         NaN
  2226.0,  4.853033E-2,   374.00881,  4.786292E-2,   375.53615,  4.591031E-2,   348.30471,          NaN,         NaN
  2227.0,  4.843522E-2,   374.17794,  4.776812E-2,   375.70596,  4.591440E-2,   348.43361,          NaN,         NaN
  2228.0,  4.834184E-2,   374.34707,  4.767533E-2,   375.87580,  4.589227E-2,   348.56545,          NaN,         NaN
  2229.0,  4.825020E-2,   374.51622,  4.758459E-2,   376.04565,  4.584239E-2,   348.70032,          NaN,         NaN
  2230.0,  4.816028E-2,   374.68538,  4.749594E-2,   376.21552,  4.576420E-2,   348.83833,          NaN,         NaN
  2231.0,  4.807210E-2,   374.85456,  4.740941E-2,   376.38541,  4.565822E-2,   348.97958,          NaN,         NaN
  2232.0,  4.798567E-2,   375.02374,  4.732504E-2,   376.55532,  4.552623E-2,   349.12414,          NaN,         NaN
  2233.0,  4.790102E-2,   375.19295,  4.724287E-2,   376.72525,  4.537135E-2,   349.27209,          NaN,         NaN
  2234.0,  4.781817E-2,   375.36217,  4.716294E-2,   376.89520,  4.519810E-2,   349.42348,          NaN,         NaN
  2235.0,  4.773717E-2,   375.53141,  4.708527E-2,   377.06516,  4.501239E-2,   349.57835,          NaN,         NaN
  2236.0,  4.765805E-2,   375.70067,  4.700989E-2,   377.23514,  4.482150E-2,   349.73670,          NaN,         NaN
  2237.0,  4.758086E-2,   375.86994,  4.693683E-2,   377.40513,  4.463395E-2,   349.89852,          NaN,         NaN
  2238.0,  4.750566E-2,   376.03924,  4.686609E-2,   377.57515,  4.445934E-2,   350.06375,          NaN,         NaN
  2239.0,  4.743248E-2,   376.20856,  4.679769E-2,   377.74517,  4.430803E-2,   350.23230,          NaN,         NaN
  2240.0,  4.736139E-2,   376.37790,  4.673164E-2,   377.91522,  4.419083E-2,   350.40401,          NaN,         NaN
  2241.0,  4.729242E-2,   376.54726,  4.666792E-2,   378.08528,  4.411858E-2,   350.57869,          NaN,         NaN
  2242.0,  4.722563E-2,   376.71664,  4.660652E-2,   378.25535,  4.410165E-2,   350.75608,          NaN,         NaN
  2243.0,  4.716106E-2,   376.88605,  4.654742E-2,   378.42544,  4.414939E-2,   350.93587,          NaN,         NaN
  2244.0,  4.709875E-2,   377.05548,  4.649060E-2,   378.59554,  4.426962E-2,   351.11770,          NaN,         NaN
  2245.0,  4.703871E-2,   377.22493,  4.643602E-2,   378.76566,  4.446810E-2,   351.30117,          NaN,         NaN
  2246.0,  4.698098E-2,   377.39441,  4.638363E-2,   378.93580,  4.474809E-2,   351.48585,          NaN,         NaN
  2247.0,  4.692557E-2,   377.56391,  4.633339E-2,   379.10595,  4.511004E-2,   351.67130,          NaN,         NaN
  2248.0,  4.687248E-2,   377.73343,  4.628524E-2,   379.27611,  4.555137E-2,   351.85711,          NaN,         NaN
  2249.0,  4.682171E-2,   377.90298,  4.623911E-2,   379.44629,  4.606645E-2,   352.04289,          NaN,         NaN
  2250.0,  4.677323E-2,   378.07255,  4.619494E-2,   379.61649,  4.664675E-2,   352.22826,          NaN,         NaN
  2251.0,  4.672701E-2,   378.24215,  4.615265E-2,   379.78671,  4.728110E-2,   352.41295,          NaN,         NaN
  2252.0,  4.668301E-2,   378.41177,  4.611216E-2,   379.95695,  4.795602E-2,   352.59673,          NaN,         NaN
  2253.0,  4.664118E-2,   378.58141,  4.607339E-2,   380.12721,  4.865628E-2,   352.77942,          NaN,         NaN
  2254.0,  4.660146E-2,   378.75108,  4.603625E-2,   380.29749,  4.936533E-2,   352.96094,          NaN,         NaN
  2255.0,  4.656376E-2,   378.92077,  4.600066E-2,   380.46780,  5.006584E-2,   353.14126,          NaN,         NaN
  2256.0,  4.652799E-2,   379.09049,  4.596653E-2,   380.63813,  5.074027E-2,   353.32041,          NaN,         NaN
  2257.0,  4.649407E-2,   379.26023,  4.593376E-2,   380.80849,  5.137129E-2,   353.49847,          NaN,         NaN
