Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.400,    -0.489243,     7.478472,    -0.010469,
  1625.450,    -0.442563,     8.746009,    -0.004114,
  1625.500,    -0.401422,    10.060120,    -0.006582,
  1625.550,    -0.368106,    11.467869,    -0.010816,
  1625.600,    -0.360886,    13.071246,     0.000218,
  1625.650,    -0.356193,    14.898890,    -0.003743,
  1625.700,    -0.344540,    17.010325,    -0.006275,
  1625.750,    -0.374023,    19.501218,    -0.010770,
  1625.800,    -0.395596,    22.428147,    -0.005476,
  1625.850,    -0.421644,    25.822997,    -0.004697,
  1625.900,    -0.427811,    29.700968,    -0.006619,
  1625.950,    -0.422998,    34.164119,    -0.005694,
  1626.000,    -0.449459,    39.328189,    -0.008193,
  1626.050,    -0.439011,    45.320874,    -0.001177,
  1626.100,    -0.430812,    52.213222,     0.000108,
  1626.150,    -0.423971,    60.173804,    -0.001857,
  1626.200,    -0.401777,    69.234329,    -0.001127,
  1626.250,    -0.382692,    79.317423,     0.001804,
  1626.300,    -0.347911,    90.147328,     0.001963,
  1626.350,    -0.338636,   101.149397,     0.002560,
  1626.400,    -0.324849,   111.240914,     0.004608,
  1626.450,    -0.299813,   118.577158,     0.003385,
  1626.500,    -0.257537,   120.330037,     0.000822,
  1626.550,    -0.216556,   112.301036,     0.001159,
  1626.600,    -0.160489,    88.936240,    -0.000337,
  1626.650,    -0.115196,    43.654300,     0.005563,
  1626.700,    -0.054598,   -30.080523,     0.007971,
  1626.750,     0.033702,  -136.599317,     0.005286,
  1626.800,     0.138532,  -275.383844,     0.005448,
  1626.850,     0.229179,  -438.202199,    -0.003101,
  1626.900,     0.269046,  -607.466873,     0.001234,
  1626.950,     0.275123,  -756.832510,     0.007717,
  1627.000,     0.219763,  -853.304042,     0.008652,
  1627.050,     0.001557,  -863.652525,     0.011280,
  1627.100,    -0.454359,  -767.964910,     0.007666,
  1627.150,    -1.196942,  -573.556554,     0.000038,
  1627.200,    -2.281292,  -314.836492,    -0.003494,
  1627.250,    -3.820730,   -38.717001,     0.000078,
  1627.300,    -5.692841,   213.204124,     0.001072,
  1627.350,    -7.682460,   414.370761,    -0.004166,
  1627.400,    -9.480492,   551.418659,    -0.005066,
  1627.450,   -10.624656,   618.154752,     0.001020,
  1627.500,   -10.630399,   615.650001,     0.001663,
  1627.550,    -9.282225,   555.920794,    -0.002038,
  1627.600,    -6.632077,   461.606808,    -0.004671,
  1627.650,    -3.129281,   358.092630,    -0.005087,
  1627.700,     0.514587,   262.795631,    -0.012614,
  1627.750,     3.554357,   181.288099,    -0.010181,
  1627.800,     5.526573,   113.143369,    -0.006496,
  1627.850,     6.213602,    59.884677,    -0.008385,
  1627.900,     5.800640,    26.164406,    -0.010456,
  1627.950,     4.528056,    13.388737,    -0.005848,
  1628.000,     2.711828,    14.807836,    -0.008301,
  1628.050,     0.693447,    19.605023,    -0.012830,
  1628.100,    -1.156034,    20.976186,    -0.010411,
  1628.150,    -2.522473,    18.573325,    -0.011449,
  1628.200,    -3.302391,    13.737354,    -0.012760,
  1628.250,    -3.601218,     6.294082,    -0.009651,
  1628.300,    -3.613016,    -3.942722,    -0.013837,
  1628.350,    -3.383784,   -15.291041,    -0.011042,
  1628.400,    -2.902071,   -25.115936,    -0.006575,
  1628.450,    -2.220413,   -31.509963,    -0.000197,
  1628.500,    -1.521051,   -33.304194,     0.001813,
  1628.550,    -0.979663,   -29.992888,     0.000827,
  1628.600,    -0.669808,   -22.742302,     0.000998,
  1628.650,    -0.442540,   -14.414926,    -0.000350,
  1628.700,    -0.238011,    -7.483234,     0.005067,
  1628.750,    -0.035251,    -2.984859,     0.004144,
  1628.800,     0.162705,    -1.164252,     0.005485,
  1628.850,     0.430183,    -2.118112,     0.008948,
  1628.900,     0.755939,    -5.174189,     0.000916,
  1628.950,     1.191622,    -9.286403,     0.000943,
  1629.000,     1.757231,   -13.634145,     0.001925,
  1629.050,     2.422089,   -17.083424,     0.002051,
  1629.100,     3.116931,   -18.429742,     0.006546,
  1629.150,     3.827951,   -17.405915,     0.010113,
  1629.200,     4.522644,   -14.983355,     0.008512,
  1629.250,     5.226343,   -11.998510,     0.005746,
  1629.300,     5.965223,    -8.593464,     0.005687,
  1629.350,     6.739383,    -5.354663,     0.003220,
  1629.400,     7.585851,    -3.324842,     0.000276,
  1629.450,     8.532807,    -2.418323,     0.002010,
  1629.500,     9.631860,    -1.744800,    -0.002594,
  1629.550,    10.913977,    -1.435813,    -0.004662,
  1629.600,    12.420018,    -2.146204,    -0.002087,
  1629.650,    14.171071,    -3.579164,    -0.009389,
  1629.700,    16.188407,    -5.007354,    -0.007947,
  1629.750,    18.510812,    -6.289650,    -0.013280,
  1629.800,    21.226605,    -7.321848,    -0.017852,
  1629.850,    24.376256,    -7.916487,    -0.016121,
  1629.900,    28.009768,    -8.401538,    -0.019074,
  1629.950,    32.249318,    -9.063405,    -0.018911,
  1630.000,    37.158696,    -9.528301,    -0.019488,
  1630.050,    42.758868,    -9.995554,    -0.017102,
  1630.100,    49.018678,   -11.552468,    -0.014213,
  1630.150,    55.760119,   -14.581446,    -0.015566,
  1630.200,    62.553834,   -18.110098,    -0.016256,
  1630.250,    68.779115,   -21.159664,    -0.014183,
  1630.300,    73.235089,   -23.552278,    -0.008018,
  1630.350,    74.027407,   -25.200944,    -0.002558,
  1630.400,    68.482660,   -25.526302,     0.001805,
  1630.450,    52.999313,   -23.619052,     0.009491,
  1630.500,    23.366725,   -18.819349,     0.008954,
  1630.550,   -24.637957,   -11.499617,     0.015526,
  1630.600,   -93.974633,    -3.149112,     0.022543,
  1630.650,  -184.173591,     4.452853,     0.024539,
  1630.700,  -289.458359,    10.046533,     0.029425,
  1630.750,  -397.328520,    13.060233,     0.022742,
  1630.800,  -488.888589,    13.620158,     0.021717,
  1630.850,  -541.688609,    12.157680,     0.014138,
  1630.900,  -535.340696,     9.274574,     0.008072,
  1630.950,  -460.318044,     5.856123,     0.013606,
  1631.000,  -324.761996,     2.993944,     0.018727,
  1631.050,  -152.952575,     1.406954,     0.021231,
  1631.100,    24.583157,     1.309775,     0.015048,
  1631.150,   181.576021,     2.395546,     0.014554,
  1631.200,   301.376044,     3.763499,     0.009854,
  1631.250,   376.053124,     4.322650,     0.002834,
  1631.300,   403.685791,     3.926636,    -0.005559,
  1631.350,   387.772029,     3.166550,    -0.011688,
  1631.400,   338.041185,     2.265575,    -0.010827,
  1631.450,   269.975613,     1.160862,    -0.015581,
  1631.500,   199.936889,     0.170592,    -0.016438,
  1631.550,   138.484371,    -0.376537,    -0.005168,
  1631.600,    88.047804,    -0.448203,    -0.007226,
  1631.650,    47.159302,    -0.184167,    -0.011264,
  1631.700,    16.306424,     0.207198,    -0.006763,
  1631.750,    -1.225549,     0.439720,    -0.005349,
  1631.800,    -4.706083,     0.576219,    -0.005885,
  1631.850,     0.511016,     0.828175,    -0.004250,
  1631.900,     6.424258,     1.151283,    -0.003889,
  1631.950,     8.622270,     1.302174,    -0.005935,
  1632.000,     7.598480,     1.393799,    -0.007757,
  1632.050,     4.902767,     1.363982,    -0.009174,
  1632.100,     0.513172,     0.892051,    -0.008941,
  1632.150,    -5.813721,    -0.002850,    -0.005546,
  1632.200,   -12.762325,    -0.749953,    -0.009412,
  1632.250,   -18.409927,    -0.775002,    -0.011415,
  1632.300,   -21.676560,    -0.086435,    -0.014607,
  1632.350,   -21.965967,     0.719788,    -0.016797,
  1632.400,   -19.038021,     0.976297,    -0.015549,
  1632.450,   -13.908801,     0.479779,    -0.010012,
  1632.500,    -8.519499,    -0.447088,    -0.009054,
  1632.550,    -4.469520,    -1.509570,    -0.003395,
  1632.600,    -2.166797,    -2.620741,    -0.002905,
  1632.650,    -1.553917,    -3.634282,    -0.006606,
  1632.700,    -2.511421,    -4.182021,    -0.002503,
  1632.750,    -4.556132,    -3.906807,    -0.002716,
  1632.800,    -6.941493,    -2.793900,     0.000405,
  1632.850,    -9.141342,    -1.227206,     0.000937,
  1632.900,   -10.665241,     0.409447,    -0.000272,
  1632.950,   -10.826018,     1.757836,     0.003123,
  1633.000,    -9.637573,     2.638111,     0.000454,
  1633.050,    -7.928371,     3.037544,     0.002144,
  1633.100,    -6.183690,     2.807701,     0.004796,
  1633.150,    -4.299017,     1.846147,     0.006048,
  1633.200,    -2.591788,     0.418482,    -0.000506,
  1633.250,    -1.743789,    -0.781082,     0.006259,
  1633.300,    -1.590660,    -1.114038,     0.004210,
  1633.350,    -1.369594,    -0.548134,    -0.001066,
  1633.400,    -1.229085,     0.372960,     0.004862,
  1633.450,    -1.749703,     1.093779,     0.002231,
  1633.500,    -2.718577,     1.532629,    -0.004989,
  1633.550,    -3.598802,     1.931117,    -0.002045,
  1633.600,    -4.318256,     2.205702,    -0.001210,
  1633.650,    -4.898720,     2.028786,    -0.000307,
  1633.700,    -5.202678,     1.294591,    -0.002333,
  1633.750,    -5.413454,     0.509281,     0.004600,
  1633.800,    -5.803203,     0.259539,     0.003101,
  1633.850,    -6.083037,     0.637703,     0.003152,
  1633.900,    -6.265983,     1.288410,     0.003530,
  1633.950,    -7.102182,     1.735328,     0.002043,
  1634.000,    -8.956513,     2.004661,     0.004624,
  1634.050,   -11.139229,     2.524687,     0.004811,
  1634.100,   -12.985016,     3.538086,    -0.001266,
  1634.150,   -14.448238,     4.817174,    -0.008550,
  1634.200,   -15.510934,     5.771806,    -0.000947,
  1634.250,   -15.738675,     5.894634,    -0.003444,
  1634.300,   -14.519615,     5.019867,    -0.002389,
  1634.350,   -11.462119,     3.374413,    -0.003915,
  1634.400,    -6.848784,     1.468931,    -0.003857,
  1634.450,    -1.632765,    -0.234864,    -0.000685,
  1634.500,     3.118121,    -1.331142,    -0.007759,
  1634.550,     6.667246,    -1.620024,    -0.007108,
  1634.600,     8.636531,    -1.193751,     0.002768,
  1634.650,     9.026802,    -0.221375,    -0.002615,
  1634.700,     8.113630,     0.944310,    -0.004927,
  1634.750,     6.272515,     1.802740,    -0.006462,
  1634.800,     4.002599,     2.103127,    -0.006753,
  1634.850,     2.013950,     1.980898,    -0.007278,
  1634.900,     0.837635,     1.834150,    -0.006668,
  1634.950,     0.527555,     1.554471,    -0.007413,
  1635.000,     0.895452,     0.849765,    -0.006524,
  1635.050,     1.449242,    -0.364628,    -0.004111,
  1635.100,     1.627714,    -1.647068,    -0.003466,
  1635.150,     1.338664,    -2.463542,    -0.003018,
  1635.200,     0.992412,    -2.393592,    -0.001366,
  1635.250,     0.705011,    -1.539666,    -0.005647,
  1635.300,     0.289176,    -0.367061,    -0.009119,
  1635.350,    -0.072039,     0.786164,    -0.002229,
  1635.400,    -0.169370,     1.800347,    -0.005276,
  1635.450,    -0.125131,     2.567745,     0.000709,
  1635.500,     0.071837,     2.857418,    -0.000076,
  1635.550,     0.258830,     2.729597,    -0.000869,
  1635.600,     0.271725,     2.507415,     0.002729,
  1635.650,     0.226247,     2.725166,     0.004865,
  1635.700,     0.283011,     3.536522,     0.005271,
  1635.750,     0.370472,     4.719953,    -0.000092,
  1635.800,     0.417237,     5.978758,     0.004505,
  1635.850,     0.455172,     7.139484,     0.006630,
  1635.900,     0.432985,     8.018270,     0.007760,
  1635.950,     0.132122,     8.408722,     0.004538,
  1636.000,    -0.458020,     8.099335,     0.000781,
  1636.050,    -0.947372,     6.992960,     0.003178,
  1636.100,    -0.998086,     5.083596,     0.006419,
  1636.150,    -0.634475,     2.715300,     0.006996,
  1636.200,    -0.208591,     0.553834,     0.000143,
  1636.250,    -0.123685,    -0.974464,    -0.000258,
  1636.300,    -0.421776,    -1.866223,    -0.001690,
  1636.350,    -0.882010,    -2.360050,    -0.000888,
  1636.400,    -1.354388,    -2.625182,    -0.001545,
  1636.450,    -1.839975,    -2.683920,     0.002926,
  1636.500,    -2.279512,    -2.569406,    -0.000062,
  1636.550,    -2.462230,    -2.462354,    -0.008988,
  1636.600,    -2.168912,    -2.381856,    -0.006641,
  1636.650,    -1.458349,    -2.249739,    -0.006085,
  1636.700,    -0.513018,    -1.943175,    -0.007205,
  1636.750,     0.421288,    -1.563875,    -0.011975,
  1636.800,     1.159647,    -1.173989,    -0.008121,
  1636.850,     1.638862,    -0.740138,    -0.006293,
  1636.900,     1.783347,    -0.124872,    -0.010549,
  1636.950,     1.568163,     0.609759,    -0.014392,
  1637.000,     0.855241,     1.406203,    -0.008155,
  1637.050,    -0.072176,     2.317221,    -0.006507,
  1637.100,    -0.801621,     3.254949,    -0.006284,
  1637.150,    -0.962460,     4.003688,    -0.006181,
  1637.200,    -0.592697,     4.135708,    -0.007358,
  1637.250,    -0.049863,     3.405202,    -0.005408,
  1637.300,     0.323490,     1.985505,    -0.004065,
  1637.350,     0.549541,     0.434592,     0.001056,
  1637.400,     0.797112,    -0.822254,     0.005111,
  1637.450,     1.040571,    -1.575648,    -0.004005,
  1637.500,     0.990837,    -1.729813,    -0.000821,
  1637.550,     0.629174,    -1.255113,    -0.000491,
  1637.600,     0.251705,    -0.338612,     0.002431,
  1637.650,     0.194999,     0.763632,     0.002287,
  1637.700,     0.435195,     1.740224,     0.003288,
  1637.750,     0.777179,     2.460679,     0.004848,
  1637.800,     0.964330,     2.958997,     0.003443,
  1637.850,     1.044523,     3.299934,     0.000625,
  1637.900,     1.308147,     3.385711,     0.005888,
  1637.950,     1.860654,     3.162409,     0.009025,
  1638.000,     2.604906,     2.824086,     0.005862,
  1638.050,     3.178423,     2.523193,     0.001675,
  1638.100,     3.199602,     2.167881,     0.005791,
  1638.150,     2.654412,     1.673464,     0.000174,
  1638.200,     1.688113,     1.097867,     0.001003,
  1638.250,     0.568734,     0.595649,     0.000799,
  1638.300,    -0.406681,     0.267708,    -0.003809,
  1638.350,    -1.080841,     0.215812,    -0.005179,
  1638.400,    -1.392618,     0.300757,     0.000032,
  1638.450,    -1.422273,     0.210374,    -0.001518,
  1638.500,    -1.226125,    -0.234144,    -0.002467,
  1638.550,    -1.026865,    -0.859218,    -0.009087,
  1638.600,    -1.011239,    -1.345800,    -0.012070,
  1638.650,    -1.224454,    -1.384178,    -0.009534,
  1638.700,    -1.417277,    -1.020408,    -0.011729,
  1638.750,    -1.345329,    -0.342018,    -0.011145,
  1638.800,    -0.989593,     0.725234,    -0.009522,
  1638.850,    -0.623242,     2.078701,    -0.010250,
  1638.900,    -0.463579,     3.398893,    -0.010577,
  1638.950,    -0.402458,     4.392974,    -0.005659,
  1639.000,    -0.247763,     4.958612,    -0.004642,
  1639.050,     0.132183,     5.103479,    -0.006161,
  1639.100,     0.622878,     4.824185,    -0.009101,
  1639.150,     1.042055,     3.945542,    -0.004572,
  1639.200,     1.237700,     2.410317,    -0.003654,
  1639.250,     1.289023,     0.343592,    -0.004322,
  1639.300,     1.265000,    -1.854028,    -0.007132,
  1639.350,     1.111088,    -3.661547,    -0.003730,
  1639.400,     0.884688,    -4.850082,    -0.004476,
  1639.450,     0.774829,    -5.255514,     0.001229,
  1639.500,     1.029764,    -4.758078,     0.004971,
  1639.550,     1.705238,    -3.317165,     0.006204,
  1639.600,     2.587574,    -1.240698,     0.001831,
  1639.650,     3.474326,     1.045305,     0.001299,
  1639.700,     4.259640,     2.943423,     0.005552,
  1639.750,     4.797074,     4.244858,     0.004186,
  1639.800,     4.933578,     5.100088,     0.002065,
  1639.850,     4.580198,     5.546860,     0.002188,
  1639.900,     3.714354,     5.334418,     0.002559,
  1639.950,     2.372367,     4.304736,    -0.002696,
  1640.000,     0.848339,     2.511987,     0.000480,
  1640.050,    -0.393195,     0.352506,    -0.000309,
  1640.100,    -1.107910,    -1.575325,     0.001020,
  1640.150,    -1.362723,    -2.746470,     0.003939,
  1640.200,    -1.284490,    -3.031769,     0.003693,
  1640.250,    -1.054093,    -2.697153,    -0.004508,
  1640.300,    -0.739810,    -2.044046,    -0.002662,
  1640.350,    -0.344588,    -1.309203,    -0.002754,
  1640.400,     0.007997,    -0.531349,    -0.003965,
  1640.450,     0.298832,     0.062713,    -0.002061,
  1640.500,     0.575645,     0.293488,    -0.001710,
  1640.550,     0.951662,     0.269254,    -0.002542,
  1640.600,     1.350396,     0.404838,    -0.002028,
  1640.650,     1.719453,     1.032106,    -0.002086,
  1640.700,     2.197583,     2.062719,    -0.003117,
  1640.750,     2.817892,     3.106748,    -0.003342,
  1640.800,     3.587508,     3.840306,    -0.002166,
  1640.850,     4.450551,     4.170689,     0.000101,
  1640.900,     5.414727,     4.128747,    -0.007792,
  1640.950,     6.488259,     3.825790,    -0.000463,
  1641.000,     7.492560,     3.105605,    -0.003961,
  1641.050,     8.192803,     1.919317,    -0.004773,
  1641.100,     8.496651,     0.499471,    -0.009888,
  1641.150,     8.577530,    -0.655401,    -0.009423,
  1641.200,     8.771038,    -1.180790,    -0.005703,
  1641.250,     9.324782,    -0.932680,    -0.004379,
  1641.300,    10.372293,     0.065962,    -0.007088,
  1641.350,    11.889087,     1.640657,    -0.007351,
  1641.400,    13.769666,     3.587384,    -0.007918,
  1641.450,    15.821249,     5.627009,    -0.005255,
  1641.500,    17.632232,     7.283995,     0.001948,
  1641.550,    18.637028,     7.929273,    -0.005326,
  1641.600,    18.200254,     7.229707,    -0.003013,
  1641.650,    15.629743,     5.437746,    -0.003993,
  1641.700,    10.005553,     3.255428,    -0.003267,
  1641.750,     0.333894,     1.287893,     0.003833,
  1641.800,   -14.152104,    -0.430065,     0.010729,
  1641.850,   -33.468432,    -1.912394,    -0.001086,
  1641.900,   -56.566748,    -2.921142,    -0.002277,
  1641.950,   -81.099615,    -3.164518,     0.008989,
  1642.000,  -103.255463,    -2.711609,     0.004988,
  1642.050,  -118.182306,    -2.023525,    -0.001354,
  1642.100,  -121.078638,    -1.612473,     0.003713,
  1642.150,  -109.008517,    -1.626222,     0.008907,
  1642.200,   -82.262734,    -1.895577,     0.005329,
  1642.250,   -44.623001,    -2.231396,    -0.000622,
  1642.300,    -2.638860,    -2.317654,     0.007733,
  1642.350,    36.657824,    -1.902629,     0.004333,
  1642.400,    67.799779,    -0.786280,    -0.000056,
  1642.450,    87.844134,     1.129492,    -0.000276,
  1642.500,    96.218998,     3.499094,     0.000148,
  1642.550,    93.863583,     5.749574,     0.001753,
  1642.600,    82.962936,     7.199591,    -0.005812,
  1642.650,    66.870886,     7.364164,    -0.007405,
  1642.700,    49.236232,     6.108811,    -0.008675,
  1642.750,    33.037646,     3.760737,    -0.005812,
  1642.800,    19.771277,     1.035424,    -0.006927,
  1642.850,     9.582953,    -1.500944,    -0.010572,
  1642.900,     2.219130,    -3.580921,    -0.003844,
  1642.950,    -2.272205,    -5.075783,    -0.004548,
  1643.000,    -3.970630,    -5.654107,    -0.002792,
  1643.050,    -3.466053,    -4.892246,    -0.008471,
  1643.100,    -2.191097,    -2.572867,    -0.008704,
  1643.150,    -1.447012,     0.931624,    -0.006615,
  1643.200,    -1.571655,     4.734468,     0.000812,
  1643.250,    -2.276665,     7.863014,    -0.004387,
  1643.300,    -3.158041,     9.581584,    -0.004808,
  1643.350,    -3.982639,     9.571676,    -0.002787,
  1643.400,    -4.591452,     7.899424,    -0.005354,
  1643.450,    -4.801833,     4.949290,    -0.003020,
  1643.500,    -4.493557,     1.389123,    -0.003125,
  1643.550,    -3.750206,    -1.934049,     0.001261,
  1643.600,    -2.618875,    -4.311451,    -0.005389,
  1643.650,    -1.103471,    -5.354010,    -0.003818,
  1643.700,     0.490503,    -5.268690,    -0.007628,
  1643.750,     1.563129,    -4.557273,    -0.000270,
  1643.800,     1.710461,    -3.695180,    -0.002044,
  1643.850,     0.946718,    -2.738433,     0.005409,
  1643.900,    -0.366620,    -1.598857,     0.005955,
  1643.950,    -1.862531,    -0.426964,     0.003518,
  1644.000,    -3.024231,     0.606600,     0.001883,
  1644.050,    -3.669474,     1.409146,    -0.001966,
  1644.100,    -3.849859,     2.057791,    -0.004831,
  1644.150,    -3.634168,     2.602047,    -0.003308,
  1644.200,    -3.069105,     3.052287,     0.001341,
  1644.250,    -2.272474,     3.248419,     0.001439,
  1644.300,    -1.495151,     3.271796,     0.005329,
  1644.350,    -0.926745,     3.133470,     0.003878,
  1644.400,    -0.560653,     2.880073,    -0.000354,
  1644.450,    -0.185721,     2.369453,     0.003319,
  1644.500,     0.310003,     1.468208,     0.001316,
  1644.550,     0.896291,     0.140516,     0.000576,
  1644.600,     1.443281,    -1.456805,     0.001387,
  1644.650,     1.722980,    -3.080571,    -0.005547,
  1644.700,     1.664697,    -4.479910,    -0.005047,
  1644.750,     1.383177,    -5.262017,    -0.001452,
  1644.800,     0.979599,    -5.094079,    -0.006069,
  1644.850,     0.454265,    -3.856473,    -0.004909,
  1644.900,    -0.297378,    -1.698483,    -0.007528,
  1644.950,    -1.155600,     0.847717,    -0.007639,
  1645.000,    -1.754907,     3.351845,    -0.011879,
  1645.050,    -1.985704,     5.478878,    -0.010027,
  1645.100,    -1.827638,     6.879348,    -0.013042,
  1645.150,    -1.352422,     7.193092,    -0.010550,
  1645.200,    -0.749278,     6.209300,    -0.008139,
  1645.250,    -0.150237,     4.192611,    -0.003558,
  1645.300,     0.395917,     1.729110,    -0.007284,
  1645.350,     0.807579,    -0.502945,    -0.006639,
  1645.400,     0.790119,    -2.066343,    -0.009562,
  1645.450,     0.139103,    -2.800311,    -0.004029,
  1645.500,    -0.778553,    -2.672023,     0.002733,
  1645.550,    -1.452066,    -1.756019,     0.001572,
  1645.600,    -1.580149,    -0.414681,    -0.000376,
  1645.650,    -1.287680,     0.885057,    -0.004499,
  1645.700,    -0.880473,     1.681047,    -0.007155,
  1645.750,    -0.425265,     1.914041,    -0.004216,
  1645.800,     0.132128,     1.801556,    -0.004093,
  1645.850,     0.655214,     1.604196,    -0.003280,
  1645.900,     0.892043,     1.597945,    -0.002427,
  1645.950,     0.686703,     1.796716,    -0.002172,
  1646.000,     0.102281,     2.086455,    -0.000532,
  1646.050,    -0.614819,     2.404416,    -0.001094,
  1646.100,    -1.196826,     2.883028,     0.003199,
  1646.150,    -1.388249,     3.470125,     0.002647,
  1646.200,    -1.092525,     3.800494,     0.002541,
  1646.250,    -0.283653,     3.519708,     0.002737,
  1646.300,     0.911965,     2.324408,    -0.000483,
  1646.350,     2.229124,     0.377733,    -0.001870,
  1646.400,     3.322099,    -1.639211,     0.004380,
  1646.450,     3.916133,    -3.273408,     0.001050,
  1646.500,     3.744173,    -4.368732,    -0.000821,
  1646.550,     2.825430,    -4.902630,     0.000448,
  1646.600,     1.394934,    -4.539004,     0.000803,
  1646.650,    -0.083960,    -2.895854,    -0.002616,
  1646.700,    -1.342755,    -0.051166,     0.000215,
  1646.750,    -2.284953,     3.371334,    -0.000642,
  1646.800,    -2.912358,     6.374152,    -0.003508,
  1646.850,    -3.107554,     8.159886,    -0.007126,
  1646.900,    -2.531351,     8.407146,    -0.005899,
  1646.950,    -1.133310,     7.260378,    -0.003479,
  1647.000,     0.867169,     5.100806,    -0.005497,
  1647.050,     2.895777,     2.369490,    -0.004561,
  1647.100,     4.407844,    -0.467867,    -0.005749,
  1647.150,     5.078152,    -2.881076,    -0.006558,
  1647.200,     4.717858,    -4.160517,    -0.007291,
  1647.250,     3.470331,    -4.009448,    -0.007918,
  1647.300,     1.695384,    -2.728079,    -0.007180,
  1647.350,    -0.220615,    -0.931201,    -0.009560,
  1647.400,    -1.868685,     0.907262,    -0.015399,
  1647.450,    -2.902641,     2.466837,    -0.006837,
  1647.500,    -3.263655,     3.419829,    -0.005580,
  1647.550,    -3.106785,     3.613173,    -0.002763,
  1647.600,    -2.711366,     2.940241,    -0.002915,
  1647.650,    -2.312817,     1.733533,    -0.006395,
  1647.700,    -1.871956,     0.600073,    -0.002166,
  1647.750,    -1.332099,     0.106117,     0.002314,
  1647.800,    -0.673154,     0.398465,    -0.004361,
  1647.850,    -0.036727,     1.138148,    -0.003799,
  1647.900,     0.530395,     1.833618,    -0.001198,
  1647.950,     1.036226,     2.254569,     0.000794,
  1648.000,     1.502245,     2.366573,     0.001440,
  1648.050,     1.805534,     2.160168,    -0.002409,
  1648.100,     1.930166,     1.678289,     0.005952,
  1648.150,     1.858183,     1.088022,     0.005439,
  1648.200,     1.624350,     0.468325,     0.004767,
  1648.250,     1.305950,    -0.085080,    -0.000905,
  1648.300,     0.832656,    -0.424321,     0.001743,
  1648.350,     0.216236,    -0.445310,     0.004580,
  1648.400,    -0.518302,    -0.052121,     0.002639,
  1648.450,    -1.275090,     0.676347,    -0.001611,
  1648.500,    -2.007919,     1.592305,     0.003900,
  1648.550,    -2.618608,     2.568017,    -0.001280,
  1648.600,    -2.874561,     3.345554,    -0.003113,
  1648.650,    -2.626823,     3.660376,     0.000421,
  1648.700,    -1.818531,     3.156357,    -0.000313,
  1648.750,    -0.604258,     1.812877,    -0.007429,
  1648.800,     0.722220,     0.100915,    -0.006747,
  1648.850,     1.982849,    -1.311793,    -0.001042,
  1648.900,     3.063648,    -1.930688,    -0.005224,
  1648.950,     3.768203,    -1.794235,    -0.010357,
  1649.000,     3.861174,    -1.199253,    -0.006712,
  1649.050,     3.214226,    -0.342031,    -0.010033,
  1649.100,     2.046641,     0.771827,    -0.004390,
  1649.150,     0.806761,     1.928787,    -0.004311,
  1649.200,    -0.189671,     2.813558,    -0.005097,
  1649.250,    -0.796108,     3.133130,    -0.004484,
  1649.300,    -0.988707,     2.861016,    -0.006064,
  1649.350,    -0.808395,     2.236333,    -0.001722,
  1649.400,    -0.383440,     1.521251,    -0.006484,
  1649.450,     0.139010,     0.906289,    -0.004603,
  1649.500,     0.560461,     0.542241,     0.001943,
  1649.550,     0.738637,     0.529363,    -0.000998,
  1649.600,     0.707823,     0.919639,    -0.002623,
  1649.650,     0.563119,     1.593277,     0.006910,
  1649.700,     0.454580,     2.286626,     0.001830,
  1649.750,     0.530999,     2.769640,     0.002667,
  1649.800,     0.650975,     2.829136,     0.002623,
  1649.850,     0.781443,     2.390700,    -0.001164,
  1649.900,     0.904419,     1.623867,     0.002942,
  1649.950,     1.098778,     0.734181,    -0.000600,
  1650.000,     1.413704,     0.053056,     0.004322,
  1650.050,     1.639751,    -0.300182,    -0.000145,
  1650.100,     1.519686,    -0.330311,    -0.000852,
  1650.150,     0.807479,     0.160527,    -0.002588,
  1650.200,    -0.271382,     1.115636,     0.005318,
  1650.250,    -1.305204,     2.248310,     0.005298,
  1650.300,    -2.030638,     3.317872,     0.000817,
  1650.350,    -2.377680,     4.218050,    -0.003740,
  1650.400,    -2.466631,     4.802698,    -0.003275,
  1650.450,    -2.178573,     4.799560,    -0.004726,
  1650.500,    -1.191781,     3.937437,    -0.001865,
  1650.550,     0.396382,     2.234988,    -0.001146,
  1650.600,     2.208919,     0.093360,    -0.002863,
  1650.650,     3.723301,    -1.962899,    -0.006046,
  1650.700,     4.511743,    -3.475688,    -0.005388,
  1650.750,     4.567658,    -4.036231,    -0.002143,
  1650.800,     3.968593,    -3.473809,    -0.007661,
  1650.850,     2.957357,    -1.886582,    -0.006864,
  1650.900,     1.667573,     0.126319,    -0.009911,
  1650.950,     0.310440,     1.818449,    -0.006436,
  1651.000,    -0.847811,     2.693813,    -0.008045,
  1651.050,    -1.413454,     2.733047,    -0.010397,
  1651.100,    -1.323255,     2.152289,    -0.006486,
  1651.150,    -0.758302,     1.258361,    -0.007588,
  1651.200,    -0.064780,     0.158188,    -0.003492,
  1651.250,     0.611408,    -0.942973,    -0.000743,
  1651.300,     1.170092,    -1.804075,     0.001760,
  1651.350,     1.512420,    -2.231281,    -0.001523,
  1651.400,     1.524866,    -2.134919,    -0.000159,
  1651.450,     1.113323,    -1.592647,    -0.001912,
  1651.500,     0.454857,    -0.586536,    -0.001692,
  1651.550,    -0.088181,     0.569924,    -0.000679,
  1651.600,    -0.208597,     1.485851,     0.001993,
