Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1650.850,     3.376273,    -1.886582,    -0.013933,
  1650.900,     4.768688,     0.126319,    -0.018587,
  1650.950,     5.205702,     1.818449,    -0.015785,
  1651.000,     4.618355,     2.693813,    -0.010756,
  1651.050,     3.210929,     2.733047,    -0.013591,
  1651.100,     1.362855,     2.152289,    -0.010353,
  1651.150,    -0.570471,     1.258361,    -0.008811,
  1651.200,    -2.261680,     0.158188,    -0.011780,
  1651.250,    -3.234084,    -0.942973,    -0.010912,
  1651.300,    -3.323515,    -1.804075,    -0.007643,
  1651.350,    -2.543281,    -2.231281,    -0.007728,
  1651.400,    -1.332735,    -2.134919,    -0.010832,
  1651.450,    -0.060959,    -1.592647,    -0.006992,
  1651.500,     1.020734,    -0.586536,    -0.006092,
  1651.550,     1.730557,     0.569924,    -0.004136,
  1651.600,     2.047855,     1.485851,    -0.007807,
  1651.650,     1.934617,     1.863712,    -0.010525,
  1651.700,     1.527594,     1.731539,    -0.008109,
  1651.750,     0.995878,     1.275343,    -0.009041,
  1651.800,     0.767071,     0.735871,    -0.004873,
  1651.850,     1.006972,     0.323951,    -0.005677,
  1651.900,     1.483121,     0.344839,    -0.007397,
  1651.950,     1.935421,     0.881324,    -0.009952,
  1652.000,     2.067690,     1.640736,    -0.005916,
  1652.050,     1.852243,     2.277143,    -0.005283,
  1652.100,     1.347703,     2.580827,    -0.006720,
  1652.150,     0.630017,     2.568938,    -0.006410,
  1652.200,    -0.156018,     2.170394,    -0.008182,
  1652.250,    -0.768556,     1.352140,    -0.007797,
  1652.300,    -1.143492,     0.204674,    -0.007823,
  1652.350,    -1.357189,    -0.882404,    -0.010724,
  1652.400,    -1.363780,    -1.414204,    -0.013081,
  1652.450,    -1.087428,    -1.075575,    -0.013732,
  1652.500,    -0.543369,     0.051595,    -0.013158,
  1652.550,     0.115629,     1.459865,    -0.012399,
  1652.600,     0.809705,     2.605237,    -0.013572,
  1652.650,     1.452741,     3.283422,    -0.006801,
  1652.700,     1.859434,     3.466495,    -0.009628,
  1652.750,     1.845076,     3.142623,    -0.018071,
  1652.800,     1.276782,     2.283277,    -0.015323,
  1652.850,     0.266606,     0.979266,    -0.010268,
  1652.900,    -0.722548,    -0.404800,    -0.011992,
  1652.950,    -1.247195,    -1.550247,    -0.012258,
  1653.000,    -1.195482,    -2.182721,    -0.012572,
  1653.050,    -0.765168,    -2.153554,    -0.016228,
  1653.100,    -0.112456,    -1.634214,    -0.016291,
  1653.150,     0.630589,    -0.797085,    -0.012393,
  1653.200,     1.380834,     0.248118,    -0.017751,
  1653.250,     1.934413,     1.459119,    -0.014840,
  1653.300,     2.072975,     2.663853,    -0.015389,
  1653.350,     1.757072,     3.522087,    -0.015651,
  1653.400,     1.245198,     3.822955,    -0.017025,
  1653.450,     0.684551,     3.637938,    -0.009835,
  1653.500,     0.269927,     3.161850,    -0.007548,
  1653.550,     0.076386,     2.520111,    -0.008274,
  1653.600,     0.189543,     1.814874,    -0.014309,
  1653.650,     0.564474,     1.234400,    -0.009295,
  1653.700,     1.122835,     0.964248,    -0.007709,
  1653.750,     1.749235,     1.153447,    -0.009395,
  1653.800,     2.249493,     1.694563,    -0.011033,
  1653.850,     2.516979,     2.303654,    -0.009558,
  1653.900,     2.439990,     2.495366,    -0.009689,
  1653.950,     2.082165,     2.154924,    -0.014566,
  1654.000,     1.586261,     1.370564,    -0.009756,
  1654.050,     1.146763,     0.382061,    -0.012451,
  1654.100,     0.937751,    -0.531363,    -0.005700,
  1654.150,     0.990222,    -1.062805,    -0.005618,
  1654.200,     1.281780,    -1.035515,    -0.008959,
  1654.250,     1.896676,    -0.385731,    -0.009752,
  1654.300,     2.773197,     0.691815,    -0.008847,
  1654.350,     3.629910,     1.933382,    -0.003135,
  1654.400,     4.294575,     3.167818,    -0.002122,
  1654.450,     4.565280,     4.040509,    -0.006326,
  1654.500,     4.143218,     4.375167,    -0.005935,
  1654.550,     2.697467,     4.107046,    -0.006285,
  1654.600,     0.045330,     3.441271,    -0.005915,
  1654.650,    -3.767782,     2.591825,    -0.008553,
  1654.700,    -8.473012,     1.536290,    -0.004271,
  1654.750,   -13.596237,     0.339489,    -0.009891,
  1654.800,   -18.417775,    -0.839023,    -0.007757,
  1654.850,   -21.964860,    -1.675263,    -0.012027,
  1654.900,   -23.182337,    -1.996982,    -0.012987,
  1654.950,   -21.351835,    -1.820432,    -0.010153,
  1655.000,   -16.280189,    -1.270407,    -0.007980,
  1655.050,    -8.477389,    -0.493290,    -0.008803,
  1655.100,     0.951516,     0.607018,    -0.009071,
  1655.150,    10.419620,     1.841395,    -0.007655,
  1655.200,    18.255731,     2.976855,    -0.012732,
  1655.250,    23.117687,     3.762788,    -0.014698,
  1655.300,    24.526412,     4.141734,    -0.018385,
  1655.350,    22.825359,     4.145293,    -0.014873,
  1655.400,    18.817430,     3.864822,    -0.009070,
  1655.450,    13.465973,     3.244388,    -0.006559,
  1655.500,     7.751355,     2.195073,    -0.007065,
  1655.550,     2.649846,     0.900733,    -0.007377,
  1655.600,    -1.041451,    -0.429988,    -0.011562,
  1655.650,    -3.223238,    -1.408666,    -0.009171,
  1655.700,    -4.388443,    -1.807847,    -0.008181,
  1655.750,    -5.009864,    -1.769096,    -0.011700,
  1655.800,    -5.211068,    -1.473016,    -0.013905,
  1655.850,    -4.848633,    -1.085380,    -0.009625,
  1655.900,    -3.886551,    -0.577102,    -0.006358,
  1655.950,    -2.622035,     0.080463,    -0.006659,
  1656.000,    -1.417695,     0.942668,    -0.005804,
  1656.050,    -0.566201,     1.876642,    -0.008394,
  1656.100,    -0.085724,     2.847501,    -0.007019,
  1656.150,     0.141021,     3.721898,    -0.007106,
  1656.200,     0.139920,     4.248206,    -0.007311,
  1656.250,    -0.098751,     4.202214,    -0.009764,
  1656.300,    -0.573410,     3.353246,    -0.007609,
  1656.350,    -1.187617,     1.916903,    -0.002971,
  1656.400,    -1.737882,     0.319465,    -0.013071,
  1656.450,    -1.952544,    -1.015867,    -0.007524,
  1656.500,    -1.599706,    -1.926385,    -0.009201,
  1656.550,    -0.650551,    -2.433142,    -0.010341,
  1656.600,     0.605608,    -2.618615,    -0.010116,
  1656.650,     1.730087,    -2.587156,    -0.010662,
  1656.700,     2.490323,    -2.401076,    -0.006520,
  1656.750,     2.778358,    -2.161640,    -0.005426,
  1656.800,     2.570403,    -1.677688,    -0.009212,
  1656.850,     1.935947,    -0.860168,    -0.008796,
  1656.900,     0.955931,     0.249309,    -0.013487,
  1656.950,    -0.175829,     1.487038,    -0.013770,
  1657.000,    -1.200278,     2.530050,    -0.011007,
  1657.050,    -1.942027,     3.091155,    -0.008648,
  1657.100,    -2.155990,     3.094993,    -0.009885,
  1657.150,    -1.911399,     2.552871,    -0.007358,
  1657.200,    -1.331786,     1.766720,    -0.010497,
  1657.250,    -0.512723,     0.884781,    -0.013081,
  1657.300,     0.454975,     0.133546,    -0.013975,
  1657.350,     1.496222,    -0.366438,    -0.010578,
  1657.400,     2.392909,    -0.600281,    -0.007748,
  1657.450,     2.949282,    -0.555912,    -0.012837,
  1657.500,     3.083294,    -0.281646,    -0.008602,
  1657.550,     2.751909,     0.095342,    -0.004678,
  1657.600,     2.100908,     0.421960,    -0.009699,
  1657.650,     1.220531,     0.527875,    -0.006483,
  1657.700,     0.361704,     0.364514,    -0.008437,
  1657.750,    -0.256262,     0.217246,    -0.010249,
  1657.800,    -0.502156,     0.330583,    -0.010710,
  1657.850,    -0.369401,     0.759865,    -0.005416,
  1657.900,    -0.029253,     1.271932,    -0.009525,
  1657.950,     0.335455,     1.754661,    -0.004726,
  1658.000,     0.450865,     2.053071,    -0.002903,
  1658.050,     0.209288,     2.051475,    -0.008640,
  1658.100,    -0.346124,     1.749968,    -0.008913,
  1658.150,    -1.028443,     1.257728,    -0.003631,
  1658.200,    -1.579485,     0.738166,    -0.007045,
  1658.250,    -1.767880,     0.284834,    -0.012459,
  1658.300,    -1.487474,    -0.112484,    -0.011939,
  1658.350,    -0.793784,    -0.434638,    -0.004937,
  1658.400,     0.290361,    -0.599247,    -0.004423,
  1658.450,     1.551868,    -0.513607,    -0.008050,
  1658.500,     2.800392,    -0.238587,    -0.007616,
  1658.550,     3.680606,     0.133237,    -0.013837,
  1658.600,     3.963750,     0.732043,    -0.010807,
  1658.650,     3.597028,     1.685146,    -0.010763,
  1658.700,     2.740918,     3.120261,    -0.009833,
  1658.750,     1.580164,     4.878546,    -0.009272,
  1658.800,     0.202091,     6.469332,    -0.010215,
  1658.850,    -1.121553,     7.482532,    -0.010788,
  1658.900,    -2.159270,     7.620730,    -0.009629,
  1658.950,    -2.727366,     6.938656,    -0.008202,
  1659.000,    -2.698550,     5.741972,    -0.010375,
  1659.050,    -2.119757,     4.359323,    -0.010468,
  1659.100,    -1.168323,     2.981788,    -0.007760,
  1659.150,     0.117017,     1.775527,    -0.009505,
  1659.200,     1.470136,     0.980509,    -0.009232,
  1659.250,     2.623486,     0.699717,    -0.011476,
  1659.300,     3.311576,     0.885243,    -0.013841,
  1659.350,     3.481473,     1.351445,    -0.018010,
  1659.400,     3.084060,     1.931611,    -0.012453,
  1659.450,     2.396239,     2.507167,    -0.017075,
  1659.500,     1.472073,     3.134061,    -0.009684,
  1659.550,     0.429465,     3.689834,    -0.010745,
  1659.600,    -0.607729,     3.875714,    -0.014718,
  1659.650,    -1.479718,     3.622396,    -0.012102,
  1659.700,    -2.036295,     3.076737,    -0.009981,
  1659.750,    -2.174302,     2.395314,    -0.008916,
  1659.800,    -1.938286,     1.571273,    -0.009700,
  1659.850,    -1.512070,     0.503013,    -0.006465,
  1659.900,    -1.057724,    -0.738879,    -0.004419,
  1659.950,    -0.547465,    -1.913048,    -0.006468,
  1660.000,    -0.028287,    -2.798245,    -0.008307,
  1660.050,     0.502480,    -3.224781,    -0.003114,
  1660.100,     1.051968,    -3.221053,    -0.003746,
  1660.150,     1.647304,    -2.804620,    -0.004171,
  1660.200,     2.220773,    -2.148245,    -0.004075,
  1660.250,     2.649814,    -1.410656,    -0.000243,
  1660.300,     2.750518,    -0.797256,     0.000812,
  1660.350,     2.354341,    -0.388298,     0.000501,
  1660.400,     1.484874,    -0.171309,     0.000095,
  1660.450,     0.336822,    -0.143347,    -0.000044,
  1660.500,    -0.803220,    -0.234229,    -0.002228,
  1660.550,    -1.659560,    -0.228577,    -0.003088,
  1660.600,    -2.216417,     0.068801,    -0.006308,
  1660.650,    -2.567414,     0.701912,    -0.007726,
  1660.700,    -2.651742,     1.453997,    -0.005896,
  1660.750,    -2.490926,     1.984452,    -0.008665,
  1660.800,    -2.133365,     2.009002,    -0.003619,
  1660.850,    -1.601001,     1.682645,    -0.006556,
  1660.900,    -0.785392,     1.189318,    -0.014247,
  1660.950,     0.259100,     0.793602,    -0.008544,
  1661.000,     1.354056,     0.557561,    -0.015531,
  1661.050,     2.283662,     0.544060,    -0.017620,
  1661.100,     2.817043,     0.916237,    -0.011985,
  1661.150,     2.820953,     1.670847,    -0.014737,
  1661.200,     2.282782,     2.608497,    -0.018460,
  1661.250,     1.377779,     3.331257,    -0.017738,
  1661.300,     0.424820,     3.644647,    -0.012178,
  1661.350,    -0.415398,     3.527449,    -0.015689,
  1661.400,    -0.994967,     3.179844,    -0.018127,
  1661.450,    -1.224775,     2.787319,    -0.015692,
  1661.500,    -1.135521,     2.367567,    -0.021014,
  1661.550,    -0.804393,     1.812792,    -0.020128,
  1661.600,    -0.308079,     1.181724,    -0.012236,
  1661.650,     0.134284,     0.711117,    -0.016899,
  1661.700,     0.404946,     0.530947,    -0.011587,
  1661.750,     0.397980,     0.488361,    -0.014699,
  1661.800,     0.226207,     0.321276,    -0.013301,
  1661.850,     0.157216,    -0.099044,    -0.010400,
  1661.900,     0.293442,    -0.638216,    -0.011956,
  1661.950,     0.624253,    -1.168492,    -0.016435,
  1662.000,     1.011064,    -1.642323,    -0.004520,
  1662.050,     1.300160,    -2.128541,    -0.006005,
  1662.100,     1.469135,    -2.609287,    -0.009130,
  1662.150,     1.446604,    -2.854005,    -0.010122,
  1662.200,     1.147983,    -2.758244,    -0.001738,
  1662.250,     0.703653,    -2.142191,     0.001813,
  1662.300,     0.144938,    -1.104436,    -0.006369,
  1662.350,    -0.479888,     0.149055,    -0.000682,
  1662.400,    -1.013082,     1.298726,     0.002363,
  1662.450,    -1.370823,     2.152069,    -0.004072,
  1662.500,    -1.454890,     2.652522,    -0.002481,
  1662.550,    -1.249118,     2.712479,    -0.003847,
  1662.600,    -0.823222,     2.335582,    -0.001269,
  1662.650,    -0.171945,     1.505367,    -0.000694,
  1662.700,     0.758603,     0.331977,    -0.004648,
  1662.750,     2.001035,    -0.850503,    -0.002061,
  1662.800,     3.382288,    -1.663087,    -0.006868,
  1662.850,     4.602304,    -1.851653,    -0.004471,
  1662.900,     5.280775,    -1.462013,    -0.002111,
  1662.950,     5.225820,    -0.657694,    -0.007640,
  1663.000,     4.451167,     0.470056,    -0.008192,
  1663.050,     3.201148,     1.611680,    -0.008370,
  1663.100,     1.828540,     2.417804,    -0.010469,
  1663.150,     0.615263,     2.618604,    -0.009110,
  1663.200,    -0.289905,     2.236875,    -0.012121,
  1663.250,    -0.730089,     1.566728,    -0.008302,
  1663.300,    -0.698522,     0.909070,    -0.013721,
  1663.350,    -0.281935,     0.335290,    -0.019954,
  1663.400,     0.331653,    -0.128584,    -0.018515,
  1663.450,     0.942110,    -0.489109,    -0.019553,
  1663.500,     1.413389,    -0.683536,    -0.018465,
  1663.550,     1.783733,    -0.652590,    -0.017721,
  1663.600,     2.054856,    -0.385626,    -0.020190,
  1663.650,     2.145613,    -0.017839,    -0.012404,
  1663.700,     1.964140,     0.444444,    -0.021535,
  1663.750,     1.625940,     0.892524,    -0.024685,
  1663.800,     1.298275,     1.193859,    -0.016580,
  1663.850,     0.951504,     1.264822,    -0.017711,
  1663.900,     0.473793,     1.118718,    -0.015769,
  1663.950,    -0.202652,     0.847465,    -0.018236,
  1664.000,    -1.058161,     0.643507,    -0.013487,
  1664.050,    -1.795385,     0.751317,    -0.011718,
  1664.100,    -2.351500,     1.032894,    -0.011318,
  1664.150,    -2.535411,     1.532328,    -0.013861,
  1664.200,    -2.415931,     2.102100,    -0.008344,
  1664.250,    -2.030390,     2.741598,    -0.011546,
  1664.300,    -1.518533,     3.404021,    -0.010849,
  1664.350,    -0.998974,     3.894127,    -0.007588,
  1664.400,    -0.526106,     4.234944,    -0.009657,
  1664.450,    -0.153964,     4.445565,    -0.008127,
  1664.500,     0.066606,     4.695064,    -0.005348,
  1664.550,     0.190320,     4.922722,    -0.005258,
  1664.600,     0.248737,     5.032285,    -0.001942,
  1664.650,     0.333100,     5.117767,    -0.001438,
  1664.700,     0.541132,     5.328032,     0.005263,
  1664.750,     0.779616,     5.959065,     0.001819,
  1664.800,     0.929577,     6.803674,    -0.000918,
  1664.850,     0.869914,     7.490072,     0.002059,
  1664.900,     0.658349,     7.701104,    -0.002465,
  1664.950,     0.427824,     7.466733,    -0.006151,
  1665.000,     0.255895,     7.052562,     0.000945,
  1665.050,     0.203702,     6.525639,    -0.000423,
  1665.100,     0.310327,     5.904659,    -0.002871,
  1665.150,     0.567487,     5.249139,    -0.006828,
  1665.200,     1.001325,     4.756499,    -0.008994,
  1665.250,     1.530788,     4.576828,    -0.007470,
  1665.300,     1.931499,     4.564673,    -0.006007,
  1665.350,     2.082630,     4.464241,    -0.003636,
  1665.400,     1.904739,     4.136214,    -0.007953,
  1665.450,     1.601902,     3.484737,    -0.010268,
  1665.500,     1.321231,     2.536612,    -0.013448,
  1665.550,     1.119829,     1.379757,    -0.009804,
  1665.600,     0.918030,     0.066283,    -0.011636,
  1665.650,     0.688537,    -1.190168,    -0.009546,
  1665.700,     0.456460,    -2.290469,    -0.013310,
  1665.750,     0.371732,    -3.057807,    -0.008966,
  1665.800,     0.375234,    -3.343942,    -0.016613,
  1665.850,     0.314918,    -3.233995,    -0.018600,
  1665.900,     0.036914,    -2.801798,    -0.018909,
  1665.950,    -0.394582,    -2.240085,    -0.015648,
  1666.000,    -0.796437,    -1.840208,    -0.017586,
  1666.050,    -1.091807,    -1.816641,    -0.017342,
  1666.100,    -1.311746,    -2.159055,    -0.015483,
  1666.150,    -1.429383,    -2.810039,    -0.016250,
  1666.200,    -1.418567,    -3.625061,    -0.014450,
  1666.250,    -1.235818,    -4.496968,    -0.018423,
  1666.300,    -0.782170,    -5.200080,    -0.017545,
  1666.350,    -0.144764,    -5.598534,    -0.012907,
  1666.400,     0.608194,    -5.491304,    -0.011289,
  1666.450,     1.152760,    -4.919563,    -0.010365,
  1666.500,     1.273818,    -4.049773,    -0.012669,
  1666.550,     0.883466,    -3.068452,    -0.011567,
  1666.600,     0.036921,    -2.156278,    -0.014265,
  1666.650,    -1.196350,    -1.446474,    -0.009034,
  1666.700,    -2.708084,    -1.194588,    -0.008609,
  1666.750,    -4.234843,    -1.559614,    -0.007815,
  1666.800,    -5.417912,    -2.610727,    -0.004771,
  1666.850,    -5.788631,    -4.017934,    -0.006041,
  1666.900,    -5.074755,    -5.278189,    -0.010477,
  1666.950,    -3.285967,    -5.879807,    -0.005765,
  1667.000,    -0.647355,    -5.673035,    -0.002211,
  1667.050,     2.292902,    -4.734952,    -0.001340,
  1667.100,     5.005842,    -3.323569,    -0.003900,
  1667.150,     6.944900,    -1.801270,    -0.005604,
  1667.200,     7.645832,    -0.609589,    -0.000214,
  1667.250,     7.049006,     0.036913,     0.000086,
  1667.300,     5.509107,     0.033841,     0.000496,
  1667.350,     3.550919,    -0.348014,    -0.010458,
  1667.400,     1.544200,    -0.789643,    -0.005032,
  1667.450,    -0.192635,    -0.890134,    -0.006739,
  1667.500,    -1.518380,    -0.600818,    -0.006885,
  1667.550,    -2.259931,    -0.031359,    -0.004707,
  1667.600,    -2.463647,     0.591116,    -0.009954,
  1667.650,    -2.312232,     1.222721,    -0.006240,
  1667.700,    -1.953761,     1.755580,    -0.009291,
  1667.750,    -1.478108,     2.199291,    -0.009845,
  1667.800,    -0.894434,     2.543486,    -0.007316,
  1667.850,    -0.246574,     2.887557,    -0.008999,
  1667.900,     0.274510,     3.308350,    -0.009212,
  1667.950,     0.521117,     3.920214,    -0.009304,
  1668.000,     0.537543,     4.728247,    -0.013234,
  1668.050,     0.425705,     5.719417,    -0.007804,
  1668.100,     0.372372,     6.709065,    -0.014277,
  1668.150,     0.441643,     7.467423,    -0.010272,
  1668.200,     0.592583,     7.970446,    -0.015467,
  1668.250,     0.750030,     8.313012,    -0.016680,
  1668.300,     0.963495,     8.562235,    -0.010628,
  1668.350,     1.232358,     8.631434,    -0.010896,
  1668.400,     1.564343,     8.193162,    -0.014079,
  1668.450,     1.934176,     7.142518,    -0.011586,
  1668.500,     2.336526,     5.719724,    -0.010022,
  1668.550,     2.745852,     4.280513,    -0.015631,
  1668.600,     3.095452,     3.139489,    -0.016394,
  1668.650,     3.245305,     2.404705,    -0.008688,
  1668.700,     3.218526,     2.141270,    -0.011653,
  1668.750,     3.107163,     2.421571,    -0.013250,
  1668.800,     3.079056,     3.134096,    -0.019815,
  1668.850,     3.248576,     4.018293,    -0.006113,
  1668.900,     3.473793,     4.675298,    -0.008954,
  1668.950,     3.507034,     4.926007,    -0.013265,
  1669.000,     3.316571,     4.776860,    -0.015847,
  1669.050,     3.072008,     4.290919,    -0.010511,
  1669.100,     2.829715,     3.477075,    -0.006358,
  1669.150,     2.636303,     2.435359,    -0.004998,
  1669.200,     2.440289,     1.399322,    -0.004525,
  1669.250,     2.314646,     0.704683,    -0.003307,
  1669.300,     2.308746,     0.384288,    -0.005061,
  1669.350,     2.465787,     0.402077,    -0.010999,
  1669.400,     2.535016,     0.480567,    -0.003696,
  1669.450,     2.392503,     0.503144,    -0.008199,
  1669.500,     1.933822,     0.467499,    -0.008573,
  1669.550,     1.243975,     0.427364,    -0.003817,
  1669.600,     0.375059,     0.342480,    -0.005018,
  1669.650,    -0.549843,     0.136505,    -0.010502,
  1669.700,    -1.390810,    -0.118072,    -0.009378,
  1669.750,    -2.065745,    -0.314044,    -0.005909,
  1669.800,    -2.463182,    -0.345427,    -0.007090,
  1669.850,    -2.553901,    -0.283695,    -0.006929,
  1669.900,    -2.428832,    -0.104249,    -0.003110,
  1669.950,    -2.108904,     0.193024,    -0.011764,
  1670.000,    -1.789832,     0.620873,    -0.006462,
  1670.050,    -1.556302,     1.022045,    -0.009976,
  1670.100,    -1.515311,     1.255514,    -0.008633,
  1670.150,    -1.677925,     1.085880,    -0.010374,
  1670.200,    -1.987496,     0.484390,    -0.012136,
  1670.250,    -2.300664,    -0.519557,    -0.014026,
  1670.300,    -2.582769,    -1.744034,    -0.009862,
  1670.350,    -2.751175,    -3.052837,    -0.017510,
  1670.400,    -2.793332,    -4.192625,    -0.012495,
  1670.450,    -2.587952,    -4.871893,    -0.012723,
  1670.500,    -2.190204,    -4.825682,    -0.013717,
  1670.550,    -1.738826,    -4.000582,    -0.011626,
  1670.600,    -1.317913,    -2.658568,    -0.007486,
  1670.650,    -0.991518,    -1.071755,    -0.008861,
  1670.700,    -0.815501,     0.485978,    -0.008598,
  1670.750,    -0.835026,     1.894552,    -0.009172,
  1670.800,    -1.134971,     2.933516,    -0.009073,
  1670.850,    -1.785541,     3.411537,    -0.008160,
  1670.900,    -2.619206,     3.192661,    -0.012211,
  1670.950,    -3.378540,     2.448630,    -0.016759,
  1671.000,    -3.715989,     1.430026,    -0.011981,
  1671.050,    -3.498074,     0.408478,    -0.016066,
  1671.100,    -2.710864,    -0.451436,    -0.009025,
  1671.150,    -1.582817,    -0.960817,    -0.007824,
  1671.200,    -0.377816,    -1.060193,    -0.004686,
  1671.250,     0.598575,    -0.663694,    -0.013494,
  1671.300,     1.082335,     0.062822,    -0.010516,
  1671.350,     1.025217,     0.883004,    -0.013431,
  1671.400,     0.590494,     1.683465,    -0.012471,
  1671.450,    -0.036812,     2.433776,    -0.010221,
  1671.500,    -0.452411,     3.137004,    -0.010119,
  1671.550,    -0.606282,     3.789860,    -0.011540,
  1671.600,    -0.476580,     4.497620,    -0.013080,
  1671.650,    -0.129898,     5.222535,    -0.011747,
  1671.700,     0.327097,     5.901816,     0.000072,
  1671.750,     0.795889,     6.195639,    -0.005077,
  1671.800,     1.232972,     5.981187,    -0.007726,
  1671.850,     1.586798,     5.335014,    -0.009764,
  1671.900,     1.881517,     4.410735,    -0.003095,
  1671.950,     2.200518,     3.321650,    -0.006599,
  1672.000,     2.572909,     2.132569,    -0.002445,
  1672.050,     3.100235,     0.935982,    -0.007351,
  1672.100,     3.754605,    -0.097018,    -0.004673,
  1672.150,     4.436937,    -0.778452,    -0.006500,
  1672.200,     4.943355,    -1.038260,    -0.007615,
  1672.250,     5.211962,    -0.783239,    -0.015928,
  1672.300,     5.217784,     0.004783,    -0.010695,
  1672.350,     5.033172,     1.387401,    -0.014353,
  1672.400,     4.837540,     3.077046,    -0.008059,
  1672.450,     4.457740,     4.595813,    -0.007405,
  1672.500,     3.833817,     5.531017,    -0.008245,
  1672.550,     2.943270,     5.600975,    -0.010467,
  1672.600,     1.997415,     4.902975,    -0.009637,
  1672.650,     1.268167,     3.582044,    -0.011791,
  1672.700,     0.845722,     1.961807,    -0.008874,
  1672.750,     0.709112,     0.388899,    -0.008414,
  1672.800,     0.936434,    -0.792903,    -0.004939,
  1672.850,     1.531870,    -1.559035,    -0.008503,
  1672.900,     2.336432,    -1.835454,    -0.010716,
  1672.950,     3.058030,    -1.664866,    -0.011487,
  1673.000,     3.434813,    -1.176190,    -0.014422,
  1673.050,     3.448470,    -0.496011,    -0.013222,
  1673.100,     3.047371,     0.210725,    -0.010977,
  1673.150,     2.373489,     0.794993,    -0.008921,
  1673.200,     1.442843,     1.214705,    -0.006568,
  1673.250,     0.456011,     1.474065,    -0.011040,
  1673.300,    -0.328506,     1.639771,    -0.011179,
  1673.350,    -0.708787,     1.766697,    -0.012331,
  1673.400,    -0.786226,     1.904042,    -0.011182,
  1673.450,    -0.629184,     2.052326,    -0.014211,
  1673.500,    -0.450743,     2.186667,    -0.010902,
  1673.550,    -0.358056,     2.189667,    -0.008021,
  1673.600,    -0.296445,     2.027777,    -0.012913,
  1673.650,    -0.337905,     1.665004,    -0.016934,
  1673.700,    -0.530467,     1.127236,    -0.010825,
  1673.750,    -0.802271,     0.401514,    -0.012814,
  1673.800,    -1.074346,    -0.456556,    -0.012478,
  1673.850,    -1.220861,    -1.329903,    -0.011837,
  1673.900,    -1.238383,    -2.109243,    -0.011658,
  1673.950,    -1.209290,    -2.672158,    -0.010092,
  1674.000,    -1.137100,    -2.853025,    -0.008837,
  1674.050,    -1.030822,    -2.533091,    -0.013777,
  1674.100,    -0.928769,    -1.651755,    -0.012201,
  1674.150,    -0.968516,    -0.453523,    -0.007749,
  1674.200,    -1.186160,     0.815121,    -0.012280,
  1674.250,    -1.712259,     1.977493,    -0.004501,
  1674.300,    -2.450890,     2.902698,    -0.005828,
  1674.350,    -3.351856,     3.339133,    -0.003792,
  1674.400,    -4.217594,     3.147577,    -0.000018,
  1674.450,    -4.960966,     2.474950,    -0.004351,
  1674.500,    -5.387432,     1.639727,    -0.004492,
  1674.550,    -5.388061,     0.968594,    -0.001608,
  1674.600,    -4.782901,     0.576112,    -0.002652,
  1674.650,    -3.689666,     0.331323,    -0.005183,
  1674.700,    -2.313370,     0.255601,    -0.010744,
  1674.750,    -0.906632,     0.251998,    -0.008041,
  1674.800,     0.348407,     0.431632,    -0.010917,
  1674.850,     1.218166,     0.652575,    -0.008421,
  1674.900,     1.595346,     0.917843,    -0.008705,
  1674.950,     1.409767,     1.179706,    -0.007799,
  1675.000,     0.780488,     1.596654,    -0.008579,
  1675.050,    -0.105184,     2.116539,    -0.003436,
  1675.100,    -0.999389,     2.621316,    -0.008032,
  1675.150,    -1.678611,     2.884645,    -0.007282,
  1675.200,    -2.076642,     2.842668,    -0.007510,
  1675.250,    -2.112608,     2.499815,    -0.004259,
  1675.300,    -1.815944,     1.903486,    -0.007905,
  1675.350,    -1.244225,     1.192339,    -0.012020,
  1675.400,    -0.573527,     0.383384,    -0.005609,
  1675.450,     0.049281,    -0.486416,    -0.016527,
  1675.500,     0.598867,    -1.358856,    -0.018451,
  1675.550,     1.099527,    -2.050295,    -0.013007,
  1675.600,     1.577919,    -2.544545,    -0.014120,
  1675.650,     2.056722,    -2.818688,    -0.011577,
  1675.700,     2.641485,    -2.911071,    -0.015318,
  1675.750,     3.356366,    -2.789953,    -0.017818,
  1675.800,     4.015290,    -2.338151,    -0.013017,
  1675.850,     4.390871,    -1.632665,    -0.014602,
  1675.900,     4.473307,    -0.815731,    -0.013899,
  1675.950,     4.344375,    -0.039722,    -0.011706,
  1676.000,     4.154765,     0.452451,    -0.017655,
  1676.050,     3.966744,     0.631833,    -0.012442,
  1676.100,     3.758268,     0.429057,    -0.010868,
  1676.150,     3.570009,     0.003875,    -0.010499,
  1676.200,     3.522658,    -0.524078,    -0.009909,
  1676.250,     3.570924,    -0.917231,    -0.011192,
  1676.300,     3.753594,    -1.026849,    -0.006420,
  1676.350,     4.099437,    -0.739511,    -0.005566,
  1676.400,     4.596619,     0.061564,    -0.011378,
  1676.450,     5.248609,     1.136488,    -0.009495,
  1676.500,     5.750604,     2.296843,    -0.011677,
  1676.550,     5.916445,     3.266982,    -0.006014,
  1676.600,     5.549594,     3.877250,    -0.007021,
  1676.650,     4.653473,     4.110587,    -0.003137,
  1676.700,     3.315849,     4.057056,     0.001125,
  1676.750,     1.742485,     3.970703,    -0.004978,
  1676.800,     0.126697,     3.885809,    -0.005669,
  1676.850,    -1.285089,     3.751709,    -0.003375,
