Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1077.0,  4.638106E-1,   207.61804,  7.927663E-1,   179.67905,  5.912221E-2,   169.44140,          NaN,         NaN
  1078.0,  4.636330E-1,   207.81477,  7.921533E-1,   179.84962,  5.616720E-2,   169.46770,          NaN,         NaN
  1079.0,  4.634558E-1,   208.01148,  7.915372E-1,   180.02017,  5.338104E-2,   169.48319,          NaN,         NaN
  1080.0,  4.632791E-1,   208.20819,  7.909182E-1,   180.19069,  5.088583E-2,   169.48731,          NaN,         NaN
  1081.0,  4.631028E-1,   208.40489,  7.902969E-1,   180.36119,  4.880614E-2,   169.48031,          NaN,         NaN
  1082.0,  4.629270E-1,   208.60158,  7.896737E-1,   180.53167,  4.725735E-2,   169.46362,          NaN,         NaN
  1083.0,  4.627517E-1,   208.79827,  7.890491E-1,   180.70212,  4.632976E-2,   169.44005,          NaN,         NaN
  1084.0,  4.625768E-1,   208.99495,  7.884235E-1,   180.87255,  4.607215E-2,   169.41358,          NaN,         NaN
  1085.0,  4.624023E-1,   209.19162,  7.877974E-1,   181.04295,  4.648073E-2,   169.38871,          NaN,         NaN
  1086.0,  4.622283E-1,   209.38828,  7.871714E-1,   181.21334,  4.749900E-2,   169.36960,          NaN,         NaN
  1087.0,  4.620547E-1,   209.58493,  7.865459E-1,   181.38370,  4.902860E-2,   169.35930,          NaN,         NaN
  1088.0,  4.618814E-1,   209.78158,  7.859215E-1,   181.55404,  5.094622E-2,   169.35948,          NaN,         NaN
  1089.0,  4.617084E-1,   209.97822,  7.852985E-1,   181.72436,  5.312033E-2,   169.37057,          NaN,         NaN
  1090.0,  4.615355E-1,   210.17486,  7.846775E-1,   181.89466,  5.542357E-2,   169.39213,          NaN,         NaN
  1091.0,  4.613628E-1,   210.37148,  7.840590E-1,   182.06494,  5.773988E-2,   169.42318,          NaN,         NaN
  1092.0,  4.611900E-1,   210.56810,  7.834434E-1,   182.23520,  5.996763E-2,   169.46250,          NaN,         NaN
  1093.0,  4.610170E-1,   210.76471,  7.828311E-1,   182.40544,  6.202019E-2,   169.50884,          NaN,         NaN
  1094.0,  4.608436E-1,   210.96131,  7.822227E-1,   182.57566,  6.382526E-2,   169.56103,          NaN,         NaN
  1095.0,  4.606696E-1,   211.15791,  7.816184E-1,   182.74587,  6.532365E-2,   169.61797,          NaN,         NaN
  1096.0,  4.604949E-1,   211.35449,  7.810186E-1,   182.91606,  6.646819E-2,   169.67866,          NaN,         NaN
  1097.0,  4.603191E-1,   211.55107,  7.804238E-1,   183.08623,  6.722258E-2,   169.74223,          NaN,         NaN
  1098.0,  4.601422E-1,   211.74765,  7.798342E-1,   183.25639,  6.756055E-2,   169.80787,          NaN,         NaN
  1099.0,  4.599638E-1,   211.94421,  7.792502E-1,   183.42654,  6.746519E-2,   169.87481,          NaN,         NaN
  1100.0,  4.597837E-1,   212.14077,  7.786719E-1,   183.59667,  6.692848E-2,   169.94235,          NaN,         NaN
  1101.0,  4.596018E-1,   212.33733,  7.780998E-1,   183.76679,  6.595088E-2,   170.00975,          NaN,         NaN
  1102.0,  4.594178E-1,   212.53387,  7.775338E-1,   183.93690,  6.454122E-2,   170.07628,          NaN,         NaN
  1103.0,  4.592315E-1,   212.73042,  7.769743E-1,   184.10700,  6.271664E-2,   170.14114,          NaN,         NaN
  1104.0,  4.590429E-1,   212.92695,  7.764214E-1,   184.27710,  6.050271E-2,   170.20342,          NaN,         NaN
  1105.0,  4.588516E-1,   213.12349,  7.758752E-1,   184.44718,  5.793390E-2,   170.26208,          NaN,         NaN
  1106.0,  4.586578E-1,   213.32002,  7.753358E-1,   184.61725,  5.505425E-2,   170.31588,          NaN,         NaN
  1107.0,  4.584611E-1,   213.51655,  7.748032E-1,   184.78732,  5.191859E-2,   170.36329,          NaN,         NaN
  1108.0,  4.582617E-1,   213.71307,  7.742775E-1,   184.95739,  4.859439E-2,   170.40245,          NaN,         NaN
  1109.0,  4.580594E-1,   213.90960,  7.737587E-1,   185.12745,  4.516442E-2,   170.43105,          NaN,         NaN
  1110.0,  4.578544E-1,   214.10612,  7.732466E-1,   185.29750,  4.173040E-2,   170.44627,          NaN,         NaN
  1111.0,  4.576465E-1,   214.30264,  7.727414E-1,   185.46756,  3.841744E-2,   170.44493,          NaN,         NaN
  1112.0,  4.574360E-1,   214.49917,  7.722429E-1,   185.63761,  3.537771E-2,   170.42376,          NaN,         NaN
  1113.0,  4.572228E-1,   214.69569,  7.717509E-1,   185.80766,  3.278971E-2,   170.38043,          NaN,         NaN
  1114.0,  4.570072E-1,   214.89222,  7.712654E-1,   185.97771,  3.084571E-2,   170.31518,          NaN,         NaN
  1115.0,  4.567891E-1,   215.08875,  7.707863E-1,   186.14777,  2.971921E-2,   170.23277,          NaN,         NaN
  1116.0,  4.565689E-1,   215.28528,  7.703133E-1,   186.31782,  2.951522E-2,   170.14299,          NaN,         NaN
  1117.0,  4.563466E-1,   215.48181,  7.698463E-1,   186.48788,  3.022873E-2,   170.05818,          NaN,         NaN
  1118.0,  4.561225E-1,   215.67835,  7.693851E-1,   186.65794,  3.174408E-2,   169.98869,          NaN,         NaN
  1119.0,  4.558966E-1,   215.87489,  7.689295E-1,   186.82801,  3.387679E-2,   169.93995,          NaN,         NaN
  1120.0,  4.556691E-1,   216.07143,  7.684793E-1,   186.99808,  3.642555E-2,   169.91269,          NaN,         NaN
  1121.0,  4.554402E-1,   216.26798,  7.680341E-1,   187.16816,  3.920691E-2,   169.90476,          NaN,         NaN
  1122.0,  4.552101E-1,   216.46453,  7.675939E-1,   187.33825,  4.206871E-2,   169.91292,          NaN,         NaN
  1123.0,  4.549787E-1,   216.66109,  7.671582E-1,   187.50834,  4.489054E-2,   169.93387,          NaN,         NaN
  1124.0,  4.547463E-1,   216.85765,  7.667269E-1,   187.67844,  4.757945E-2,   169.96470,          NaN,         NaN
  1125.0,  4.545129E-1,   217.05421,  7.662996E-1,   187.84855,  5.006490E-2,   170.00294,          NaN,         NaN
  1126.0,  4.542786E-1,   217.25077,  7.658761E-1,   188.01867,  5.229459E-2,   170.04658,          NaN,         NaN
  1127.0,  4.540434E-1,   217.44734,  7.654561E-1,   188.18880,  5.423140E-2,   170.09397,          NaN,         NaN
  1128.0,  4.538072E-1,   217.64392,  7.650392E-1,   188.35894,  5.585133E-2,   170.14371,          NaN,         NaN
  1129.0,  4.535702E-1,   217.84049,  7.646252E-1,   188.52909,  5.714214E-2,   170.19463,          NaN,         NaN
  1130.0,  4.533322E-1,   218.03707,  7.642137E-1,   188.69925,  5.810251E-2,   170.24569,          NaN,         NaN
  1131.0,  4.530932E-1,   218.23365,  7.638045E-1,   188.86942,  5.874154E-2,   170.29596,          NaN,         NaN
  1132.0,  4.528530E-1,   218.43024,  7.633972E-1,   189.03961,  5.907852E-2,   170.34458,          NaN,         NaN
  1133.0,  4.526117E-1,   218.62683,  7.629914E-1,   189.20980,  5.914275E-2,   170.39077,          NaN,         NaN
  1134.0,  4.523691E-1,   218.82342,  7.625869E-1,   189.38001,  5.897343E-2,   170.43380,          NaN,         NaN
  1135.0,  4.521250E-1,   219.02001,  7.621832E-1,   189.55024,  5.861931E-2,   170.47301,          NaN,         NaN
  1136.0,  4.518794E-1,   219.21661,  7.617802E-1,   189.72047,  5.813817E-2,   170.50786,          NaN,         NaN
  1137.0,  4.516322E-1,   219.41321,  7.613773E-1,   189.89072,  5.759567E-2,   170.53793,          NaN,         NaN
  1138.0,  4.513832E-1,   219.60981,  7.609743E-1,   190.06098,  5.706348E-2,   170.56306,          NaN,         NaN
  1139.0,  4.511323E-1,   219.80642,  7.605708E-1,   190.23125,  5.661641E-2,   170.58333,          NaN,         NaN
  1140.0,  4.508795E-1,   220.00303,  7.601665E-1,   190.40154,  5.632838E-2,   170.59920,          NaN,         NaN
  1141.0,  4.506246E-1,   220.19964,  7.597611E-1,   190.57184,  5.626740E-2,   170.61150,          NaN,         NaN
  1142.0,  4.503676E-1,   220.39626,  7.593541E-1,   190.74216,  5.648998E-2,   170.62146,          NaN,         NaN
  1143.0,  4.501085E-1,   220.59288,  7.589453E-1,   190.91248,  5.703585E-2,   170.63056,          NaN,         NaN
  1144.0,  4.498471E-1,   220.78951,  7.585344E-1,   191.08282,  5.792410E-2,   170.64043,          NaN,         NaN
  1145.0,  4.495835E-1,   220.98614,  7.581209E-1,   191.25317,  5.915150E-2,   170.65268,          NaN,         NaN
  1146.0,  4.493177E-1,   221.18278,  7.577046E-1,   191.42354,  6.069334E-2,   170.66869,          NaN,         NaN
  1147.0,  4.490497E-1,   221.37942,  7.572851E-1,   191.59392,  6.250660E-2,   170.68953,          NaN,         NaN
  1148.0,  4.487794E-1,   221.57607,  7.568621E-1,   191.76431,  6.453435E-2,   170.71587,          NaN,         NaN
  1149.0,  4.485070E-1,   221.77273,  7.564353E-1,   191.93471,  6.671067E-2,   170.74807,          NaN,         NaN
  1150.0,  4.482325E-1,   221.96939,  7.560045E-1,   192.10513,  6.896517E-2,   170.78614,          NaN,         NaN
  1151.0,  4.479558E-1,   222.16605,  7.555692E-1,   192.27555,  7.122664E-2,   170.82990,          NaN,         NaN
  1152.0,  4.476771E-1,   222.36272,  7.551292E-1,   192.44599,  7.342585E-2,   170.87899,          NaN,         NaN
  1153.0,  4.473963E-1,   222.55940,  7.546841E-1,   192.61644,  7.549752E-2,   170.93297,          NaN,         NaN
  1154.0,  4.471135E-1,   222.75608,  7.542338E-1,   192.78691,  7.738152E-2,   170.99137,          NaN,         NaN
  1155.0,  4.468286E-1,   222.95276,  7.537779E-1,   192.95738,  7.902370E-2,   171.05367,          NaN,         NaN
  1156.0,  4.465417E-1,   223.14945,  7.533160E-1,   193.12786,  8.037629E-2,   171.11938,          NaN,         NaN
  1157.0,  4.462527E-1,   223.34615,  7.528480E-1,   193.29836,  8.139817E-2,   171.18805,          NaN,         NaN
  1158.0,  4.459616E-1,   223.54285,  7.523736E-1,   193.46886,  8.205494E-2,   171.25919,          NaN,         NaN
  1159.0,  4.456681E-1,   223.73955,  7.518924E-1,   193.63938,  8.231897E-2,   171.33240,          NaN,         NaN
  1160.0,  4.453723E-1,   223.93626,  7.514042E-1,   193.80990,  8.216936E-2,   171.40725,          NaN,         NaN
  1161.0,  4.450741E-1,   224.13297,  7.509087E-1,   193.98044,  8.159189E-2,   171.48334,          NaN,         NaN
  1162.0,  4.447731E-1,   224.32968,  7.504056E-1,   194.15098,  8.057895E-2,   171.56026,          NaN,         NaN
  1163.0,  4.444692E-1,   224.52640,  7.498946E-1,   194.32153,  7.912950E-2,   171.63760,          NaN,         NaN
  1164.0,  4.441623E-1,   224.72312,  7.493755E-1,   194.49209,  7.724897E-2,   171.71493,          NaN,         NaN
  1165.0,  4.438521E-1,   224.91984,  7.488479E-1,   194.66266,  7.494926E-2,   171.79179,          NaN,         NaN
  1166.0,  4.435382E-1,   225.11656,  7.483116E-1,   194.83324,  7.224867E-2,   171.86765,          NaN,         NaN
  1167.0,  4.432206E-1,   225.31328,  7.477662E-1,   195.00382,  6.917202E-2,   171.94189,          NaN,         NaN
  1168.0,  4.428988E-1,   225.51001,  7.472114E-1,   195.17442,  6.575077E-2,   172.01380,          NaN,         NaN
  1169.0,  4.425725E-1,   225.70674,  7.466469E-1,   195.34502,  6.202337E-2,   172.08247,          NaN,         NaN
  1170.0,  4.422416E-1,   225.90347,  7.460724E-1,   195.51563,  5.803584E-2,   172.14679,          NaN,         NaN
  1171.0,  4.419057E-1,   226.10020,  7.454876E-1,   195.68624,  5.384290E-2,   172.20531,          NaN,         NaN
  1172.0,  4.415646E-1,   226.29693,  7.448921E-1,   195.85686,  4.950959E-2,   172.25614,          NaN,         NaN
  1173.0,  4.412179E-1,   226.49367,  7.442857E-1,   196.02749,  4.511414E-2,   172.29678,          NaN,         NaN
  1174.0,  4.408656E-1,   226.69040,  7.436679E-1,   196.19812,  4.075219E-2,   172.32393,          NaN,         NaN
  1175.0,  4.405072E-1,   226.88714,  7.430385E-1,   196.36876,  3.654309E-2,   172.33334,          NaN,         NaN
  1176.0,  4.401427E-1,   227.08389,  7.423970E-1,   196.53941,  3.263798E-2,   172.31986,          NaN,         NaN
  1177.0,  4.397718E-1,   227.28064,  7.417433E-1,   196.71006,  2.922674E-2,   172.27825,          NaN,         NaN
  1178.0,  4.393945E-1,   227.47739,  7.410769E-1,   196.88072,  2.653457E-2,   172.20545,          NaN,         NaN
  1179.0,  4.390107E-1,   227.67414,  7.403975E-1,   197.05138,  2.478898E-2,   172.10479,          NaN,         NaN
  1180.0,  4.386201E-1,   227.87090,  7.397049E-1,   197.22205,  2.414369E-2,   171.98951,          NaN,         NaN
  1181.0,  4.382229E-1,   228.06767,  7.389986E-1,   197.39272,  2.459361E-2,   171.87985,          NaN,         NaN
  1182.0,  4.378189E-1,   228.26444,  7.382784E-1,   197.56340,  2.596103E-2,   171.79344,          NaN,         NaN
  1183.0,  4.374081E-1,   228.46121,  7.375440E-1,   197.73409,  2.797289E-2,   171.73839,          NaN,         NaN
  1184.0,  4.369906E-1,   228.65800,  7.367951E-1,   197.90478,  3.035379E-2,   171.71422,          NaN,         NaN
  1185.0,  4.365664E-1,   228.85478,  7.360314E-1,   198.07548,  3.287465E-2,   171.71638,          NaN,         NaN
  1186.0,  4.361355E-1,   229.05158,  7.352528E-1,   198.24618,  3.536070E-2,   171.73952,          NaN,         NaN
  1187.0,  4.356981E-1,   229.24838,  7.344588E-1,   198.41689,  3.768250E-2,   171.77893,          NaN,         NaN
  1188.0,  4.352540E-1,   229.44519,  7.336495E-1,   198.58760,  3.974435E-2,   171.83087,          NaN,         NaN
  1189.0,  4.348034E-1,   229.64200,  7.328244E-1,   198.75832,  4.147501E-2,   171.89250,          NaN,         NaN
  1190.0,  4.343464E-1,   229.83882,  7.319835E-1,   198.92905,  4.282132E-2,   171.96171,          NaN,         NaN
  1191.0,  4.338830E-1,   230.03565,  7.311266E-1,   199.09978,  4.374384E-2,   172.03686,          NaN,         NaN
  1192.0,  4.334131E-1,   230.23248,  7.302535E-1,   199.27052,  4.421417E-2,   172.11674,          NaN,         NaN
  1193.0,  4.329369E-1,   230.42932,  7.293641E-1,   199.44126,  4.421304E-2,   172.20040,          NaN,         NaN
  1194.0,  4.324542E-1,   230.62616,  7.284582E-1,   199.61201,  4.372913E-2,   172.28707,          NaN,         NaN
  1195.0,  4.319651E-1,   230.82301,  7.275359E-1,   199.78277,  4.275815E-2,   172.37613,          NaN,         NaN
  1196.0,  4.314696E-1,   231.01987,  7.265969E-1,   199.95353,  4.130230E-2,   172.46705,          NaN,         NaN
  1197.0,  4.309674E-1,   231.21672,  7.256413E-1,   200.12430,  3.936968E-2,   172.55934,          NaN,         NaN
  1198.0,  4.304586E-1,   231.41359,  7.246690E-1,   200.29507,  3.697399E-2,   172.65250,          NaN,         NaN
  1199.0,  4.299431E-1,   231.61046,  7.236799E-1,   200.46586,  3.413409E-2,   172.74600,          NaN,         NaN
  1200.0,  4.294206E-1,   231.80733,  7.226741E-1,   200.63664,  3.087382E-2,   172.83915,          NaN,         NaN
  1201.0,  4.288910E-1,   232.00421,  7.216515E-1,   200.80743,  2.722168E-2,   172.93093,          NaN,         NaN
  1202.0,  4.283542E-1,   232.20109,  7.206121E-1,   200.97823,  2.321094E-2,   173.01967,          NaN,         NaN
  1203.0,  4.278101E-1,   232.39797,  7.195560E-1,   201.14904,  1.888012E-2,   173.10207,          NaN,         NaN
  1204.0,  4.272583E-1,   232.59486,  7.184831E-1,   201.31985,  1.427559E-2,   173.17040,          NaN,         NaN
  1205.0,  4.266989E-1,   232.79175,  7.173936E-1,   201.49066,  9.463549E-3,   173.20060,          NaN,         NaN
  1206.0,  4.261315E-1,   232.98865,  7.162874E-1,   201.66148,  4.624739E-3,   173.06499,          NaN,         NaN
  1207.0,  4.255561E-1,   233.18555,  7.151646E-1,   201.83231,  2.327964E-3,   171.56409,          NaN,         NaN
  1208.0,  4.249725E-1,   233.38246,  7.140253E-1,   202.00314,  6.785560E-3,   170.90119,          NaN,         NaN
  1209.0,  4.243806E-1,   233.57937,  7.128695E-1,   202.17398,  1.207119E-2,   170.87197,          NaN,         NaN
  1210.0,  4.237803E-1,   233.77629,  7.116974E-1,   202.34483,  1.745912E-2,   170.92650,          NaN,         NaN
  1211.0,  4.231716E-1,   233.97322,  7.105090E-1,   202.51568,  2.283970E-2,   171.00667,          NaN,         NaN
  1212.0,  4.225544E-1,   234.17015,  7.093045E-1,   202.68653,  2.814993E-2,   171.09812,          NaN,         NaN
  1213.0,  4.219287E-1,   234.36709,  7.080839E-1,   202.85739,  3.333715E-2,   171.19565,          NaN,         NaN
  1214.0,  4.212945E-1,   234.56403,  7.068474E-1,   203.02825,  3.835297E-2,   171.29691,          NaN,         NaN
  1215.0,  4.206520E-1,   234.76099,  7.055953E-1,   203.19912,  4.315189E-2,   171.40070,          NaN,         NaN
  1216.0,  4.200013E-1,   234.95795,  7.043276E-1,   203.37000,  4.769107E-2,   171.50631,          NaN,         NaN
  1217.0,  4.193424E-1,   235.15492,  7.030445E-1,   203.54088,  5.193052E-2,   171.61334,          NaN,         NaN
  1218.0,  4.186755E-1,   235.35190,  7.017463E-1,   203.71176,  5.583329E-2,   171.72153,          NaN,         NaN
  1219.0,  4.180009E-1,   235.54890,  7.004333E-1,   203.88265,  5.936573E-2,   171.83068,          NaN,         NaN
  1220.0,  4.173187E-1,   235.74590,  6.991056E-1,   204.05354,  6.249782E-2,   171.94069,          NaN,         NaN
  1221.0,  4.166293E-1,   235.94291,  6.977637E-1,   204.22444,  6.520338E-2,   172.05149,          NaN,         NaN
  1222.0,  4.159329E-1,   236.13994,  6.964077E-1,   204.39535,  6.746027E-2,   172.16302,          NaN,         NaN
  1223.0,  4.152297E-1,   236.33698,  6.950382E-1,   204.56626,  6.925065E-2,   172.27525,          NaN,         NaN
  1224.0,  4.145200E-1,   236.53403,  6.936554E-1,   204.73718,  7.056106E-2,   172.38819,          NaN,         NaN
  1225.0,  4.138042E-1,   236.73109,  6.922599E-1,   204.90810,  7.138254E-2,   172.50183,          NaN,         NaN
  1226.0,  4.130826E-1,   236.92817,  6.908520E-1,   205.07902,  7.171074E-2,   172.61620,          NaN,         NaN
  1227.0,  4.123553E-1,   237.12525,  6.894322E-1,   205.24996,  7.154592E-2,   172.73134,          NaN,         NaN
  1228.0,  4.116228E-1,   237.32235,  6.880011E-1,   205.42090,  7.089295E-2,   172.84730,          NaN,         NaN
  1229.0,  4.108852E-1,   237.51946,  6.865593E-1,   205.59184,  6.976124E-2,   172.96417,          NaN,         NaN
  1230.0,  4.101428E-1,   237.71659,  6.851072E-1,   205.76279,  6.816470E-2,   173.08204,          NaN,         NaN
  1231.0,  4.093959E-1,   237.91372,  6.836455E-1,   205.93375,  6.612158E-2,   173.20105,          NaN,         NaN
  1232.0,  4.086447E-1,   238.11087,  6.821748E-1,   206.10471,  6.365434E-2,   173.32137,          NaN,         NaN
  1233.0,  4.078894E-1,   238.30802,  6.806958E-1,   206.27569,  6.078951E-2,   173.44322,          NaN,         NaN
  1234.0,  4.071302E-1,   238.50519,  6.792091E-1,   206.44666,  5.755746E-2,   173.56691,          NaN,         NaN
  1235.0,  4.063673E-1,   238.70237,  6.777154E-1,   206.61765,  5.399233E-2,   173.69282,          NaN,         NaN
  1236.0,  4.056008E-1,   238.89956,  6.762155E-1,   206.78864,  5.013184E-2,   173.82151,          NaN,         NaN
  1237.0,  4.048309E-1,   239.09677,  6.747100E-1,   206.95963,  4.601730E-2,   173.95375,          NaN,         NaN
  1238.0,  4.040577E-1,   239.29398,  6.731997E-1,   207.13064,  4.169381E-2,   174.09063,          NaN,         NaN
  1239.0,  4.032814E-1,   239.49120,  6.716852E-1,   207.30165,  3.721082E-2,   174.23378,          NaN,         NaN
  1240.0,  4.025021E-1,   239.68843,  6.701673E-1,   207.47266,  3.262344E-2,   174.38575,          NaN,         NaN
  1241.0,  4.017199E-1,   239.88568,  6.686466E-1,   207.64369,  2.799551E-2,   174.55064,          NaN,         NaN
  1242.0,  4.009349E-1,   240.08293,  6.671240E-1,   207.81472,  2.340618E-2,   174.73548,          NaN,         NaN
  1243.0,  4.001474E-1,   240.28020,  6.656000E-1,   207.98575,  1.896547E-2,   174.95305,          NaN,         NaN
  1244.0,  3.993575E-1,   240.47747,  6.640752E-1,   208.15679,  1.485242E-2,   175.22767,          NaN,         NaN
  1245.0,  3.985653E-1,   240.67476,  6.625505E-1,   208.32784,  1.140784E-2,   175.60377,          NaN,         NaN
  1246.0,  3.977711E-1,   240.87205,  6.610263E-1,   208.49889,  9.285885E-3,   176.13077,          NaN,         NaN
  1247.0,  3.969750E-1,   241.06936,  6.595033E-1,   208.66995,  9.232551E-3,   176.74301,          NaN,         NaN
  1248.0,  3.961773E-1,   241.26668,  6.579820E-1,   208.84101,  1.105555E-2,   177.25266,          NaN,         NaN
  1249.0,  3.953782E-1,   241.46401,  6.564629E-1,   209.01207,  1.382543E-2,   177.61589,          NaN,         NaN
  1250.0,  3.945780E-1,   241.66135,  6.549466E-1,   209.18315,  1.688595E-2,   177.88532,          NaN,         NaN
  1251.0,  3.937770E-1,   241.85871,  6.534335E-1,   209.35422,  1.992059E-2,   178.10274,          NaN,         NaN
  1252.0,  3.929755E-1,   242.05607,  6.519240E-1,   209.52530,  2.277374E-2,   178.29073,          NaN,         NaN
  1253.0,  3.921738E-1,   242.25345,  6.504186E-1,   209.69638,  2.535928E-2,   178.46126,          NaN,         NaN
  1254.0,  3.913723E-1,   242.45084,  6.489177E-1,   209.86747,  2.762416E-2,   178.62105,          NaN,         NaN
  1255.0,  3.905712E-1,   242.64824,  6.474215E-1,   210.03856,  2.953357E-2,   178.77416,          NaN,         NaN
  1256.0,  3.897709E-1,   242.84565,  6.459303E-1,   210.20965,  3.106452E-2,   178.92321,          NaN,         NaN
  1257.0,  3.889719E-1,   243.04307,  6.444446E-1,   210.38075,  3.220275E-2,   179.07005,          NaN,         NaN
  1258.0,  3.881743E-1,   243.24051,  6.429645E-1,   210.55185,  3.294142E-2,   179.21612,          NaN,         NaN
  1259.0,  3.873785E-1,   243.43795,  6.414903E-1,   210.72295,  3.328044E-2,   179.36261,          NaN,         NaN
  1260.0,  3.865849E-1,   243.63540,  6.400221E-1,   210.89405,  3.322631E-2,   179.51066,          NaN,         NaN
  1261.0,  3.857938E-1,   243.83287,  6.385603E-1,   211.06516,  3.279232E-2,   179.66147,          NaN,         NaN
  1262.0,  3.850053E-1,   244.03034,  6.371049E-1,   211.23627,  3.199909E-2,   179.81637,          NaN,         NaN
  1263.0,  3.842199E-1,   244.22782,  6.356562E-1,   211.40738,  3.087553E-2,   179.97696,          NaN,         NaN
  1264.0,  3.834376E-1,   244.42531,  6.342144E-1,   211.57850,  2.946043E-2,   180.14525,          NaN,         NaN
  1265.0,  3.826587E-1,   244.62280,  6.327795E-1,   211.74962,  2.780502E-2,   180.32385,          NaN,         NaN
  1266.0,  3.818834E-1,   244.82030,  6.313518E-1,   211.92074,  2.597695E-2,   180.51613,          NaN,         NaN
  1267.0,  3.811118E-1,   245.01781,  6.299315E-1,   212.09187,  2.406614E-2,   180.72640,          NaN,         NaN
  1268.0,  3.803439E-1,   245.21532,  6.285185E-1,   212.26300,  2.219272E-2,   180.95978,          NaN,         NaN
  1269.0,  3.795798E-1,   245.41284,  6.271133E-1,   212.43413,  2.051507E-2,   181.22138,          NaN,         NaN
  1270.0,  3.788196E-1,   245.61035,  6.257157E-1,   212.60527,  1.923062E-2,   181.51387,          NaN,         NaN
  1271.0,  3.780633E-1,   245.80787,  6.243262E-1,   212.77641,  1.855387E-2,   181.83332,          NaN,         NaN
  1272.0,  3.773109E-1,   246.00540,  6.229447E-1,   212.94756,  1.865830E-2,   182.16603,          NaN,         NaN
  1273.0,  3.765622E-1,   246.20292,  6.215715E-1,   213.11871,  1.960556E-2,   182.49196,          NaN,         NaN
  1274.0,  3.758173E-1,   246.40045,  6.202068E-1,   213.28987,  2.132338E-2,   182.79421,          NaN,         NaN
  1275.0,  3.750761E-1,   246.59797,  6.188506E-1,   213.46102,  2.365344E-2,   183.06533,          NaN,         NaN
  1276.0,  3.743385E-1,   246.79550,  6.175033E-1,   213.63219,  2.641770E-2,   183.30605,          NaN,         NaN
  1277.0,  3.736044E-1,   246.99302,  6.161648E-1,   213.80336,  2.945763E-2,   183.52091,          NaN,         NaN
  1278.0,  3.728738E-1,   247.19055,  6.148355E-1,   213.97453,  3.264468E-2,   183.71515,          NaN,         NaN
  1279.0,  3.721466E-1,   247.38808,  6.135154E-1,   214.14571,  3.587734E-2,   183.89334,          NaN,         NaN
  1280.0,  3.714227E-1,   247.58560,  6.122046E-1,   214.31690,  3.907488E-2,   184.05910,          NaN,         NaN
  1281.0,  3.707021E-1,   247.78313,  6.109035E-1,   214.48808,  4.217193E-2,   184.21516,          NaN,         NaN
  1282.0,  3.699847E-1,   247.98065,  6.096119E-1,   214.65928,  4.511455E-2,   184.36359,          NaN,         NaN
  1283.0,  3.692706E-1,   248.17818,  6.083302E-1,   214.83047,  4.785755E-2,   184.50592,          NaN,         NaN
  1284.0,  3.685597E-1,   248.37570,  6.070582E-1,   215.00168,  5.036283E-2,   184.64330,          NaN,         NaN
  1285.0,  3.678522E-1,   248.57323,  6.057962E-1,   215.17288,  5.259820E-2,   184.77662,          NaN,         NaN
  1286.0,  3.671481E-1,   248.77076,  6.045442E-1,   215.34409,  5.453675E-2,   184.90654,          NaN,         NaN
  1287.0,  3.664474E-1,   248.96828,  6.033022E-1,   215.51530,  5.615633E-2,   185.03357,          NaN,         NaN
  1288.0,  3.657504E-1,   249.16581,  6.020701E-1,   215.68652,  5.743928E-2,   185.15813,          NaN,         NaN
  1289.0,  3.650570E-1,   249.36334,  6.008480E-1,   215.85773,  5.837216E-2,   185.28052,          NaN,         NaN
  1290.0,  3.643676E-1,   249.56087,  5.996359E-1,   216.02895,  5.894563E-2,   185.40098,          NaN,         NaN
  1291.0,  3.636822E-1,   249.75840,  5.984336E-1,   216.20017,  5.915429E-2,   185.51969,          NaN,         NaN
  1292.0,  3.630010E-1,   249.95594,  5.972410E-1,   216.37140,  5.899652E-2,   185.63680,          NaN,         NaN
  1293.0,  3.623243E-1,   250.15347,  5.960581E-1,   216.54262,  5.847438E-2,   185.75241,          NaN,         NaN
  1294.0,  3.616522E-1,   250.35100,  5.948846E-1,   216.71384,  5.759343E-2,   185.86656,          NaN,         NaN
  1295.0,  3.609848E-1,   250.54854,  5.937205E-1,   216.88507,  5.636259E-2,   185.97931,          NaN,         NaN
  1296.0,  3.603225E-1,   250.74607,  5.925654E-1,   217.05629,  5.479393E-2,   186.09062,          NaN,         NaN
  1297.0,  3.596653E-1,   250.94361,  5.914193E-1,   217.22751,  5.290255E-2,   186.20048,          NaN,         NaN
  1298.0,  3.590134E-1,   251.14114,  5.902818E-1,   217.39873,  5.070630E-2,   186.30878,          NaN,         NaN
  1299.0,  3.583669E-1,   251.33868,  5.891527E-1,   217.56995,  4.822563E-2,   186.41539,          NaN,         NaN
  1300.0,  3.577261E-1,   251.53621,  5.880318E-1,   217.74116,  4.548339E-2,   186.52010,          NaN,         NaN
  1301.0,  3.570908E-1,   251.73374,  5.869187E-1,   217.91238,  4.250460E-2,   186.62261,          NaN,         NaN
  1302.0,  3.564613E-1,   251.93127,  5.858134E-1,   218.08359,  3.931633E-2,   186.72250,          NaN,         NaN
  1303.0,  3.558374E-1,   252.12879,  5.847153E-1,   218.25480,  3.594759E-2,   186.81911,          NaN,         NaN
