Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1651.850,     1.515085,     0.323951,     0.006979,
  1651.900,     2.196293,     0.344839,     0.008209,
  1651.950,     2.574104,     0.881324,     0.006334,
  1652.000,     2.601080,     1.640736,     0.005105,
  1652.050,     2.286957,     2.277143,     0.004786,
  1652.100,     1.526839,     2.580827,     0.004744,
  1652.150,     0.450538,     2.568938,     0.001270,
  1652.200,    -0.648880,     2.170394,     0.004642,
  1652.250,    -1.306266,     1.352140,     0.002171,
  1652.300,    -1.122922,     0.204674,     0.005775,
  1652.350,    -0.128275,    -0.882404,    -0.000242,
  1652.400,     1.232151,    -1.414204,     0.000209,
  1652.450,     2.434602,    -1.075575,     0.004126,
  1652.500,     3.203158,     0.051595,    -0.000323,
  1652.550,     3.462169,     1.459865,    -0.000543,
  1652.600,     3.225719,     2.605237,     0.004310,
  1652.650,     2.460057,     3.283422,     0.004337,
  1652.700,     1.256867,     3.466495,    -0.001308,
  1652.750,    -0.136831,     3.142623,    -0.000131,
  1652.800,    -1.353692,     2.283277,     0.003234,
  1652.850,    -2.044855,     0.979266,    -0.002637,
  1652.900,    -2.140053,    -0.404800,    -0.002919,
  1652.950,    -1.676726,    -1.550247,     0.000851,
  1653.000,    -0.892770,    -2.182721,     0.003981,
  1653.050,     0.089238,    -2.153554,     0.002304,
  1653.100,     1.262836,    -1.634214,     0.002874,
  1653.150,     2.460871,    -0.797085,     0.001825,
  1653.200,     3.388690,     0.248118,    -0.000814,
  1653.250,     3.772905,     1.459119,    -0.000797,
  1653.300,     3.665386,     2.663853,     0.003420,
  1653.350,     3.241241,     3.522087,     0.002234,
  1653.400,     2.610687,     3.822955,     0.000676,
  1653.450,     1.900296,     3.637938,     0.000707,
  1653.500,     1.310342,     3.161850,     0.003584,
  1653.550,     0.976899,     2.520111,     0.002425,
  1653.600,     1.049337,     1.814874,     0.005035,
  1653.650,     1.570758,     1.234400,     0.001535,
  1653.700,     2.206092,     0.964248,     0.004051,
  1653.750,     2.489734,     1.153447,     0.005933,
  1653.800,     2.258290,     1.694563,     0.002245,
  1653.850,     1.522370,     2.303654,     0.000737,
  1653.900,     0.560199,     2.495366,     0.000942,
  1653.950,    -0.344789,     2.154924,    -0.000620,
  1654.000,    -0.965526,     1.370564,    -0.000318,
  1654.050,    -1.032485,     0.382061,     0.001082,
  1654.100,    -0.531362,    -0.531363,    -0.005068,
  1654.150,     0.455436,    -1.062805,    -0.001297,
  1654.200,     1.700682,    -1.035515,    -0.006198,
  1654.250,     2.940404,    -0.385731,    -0.002904,
  1654.300,     3.893723,     0.691815,     0.000193,
  1654.350,     4.319892,     1.933382,     0.003822,
  1654.400,     4.158713,     3.167818,     0.003520,
  1654.450,     3.522988,     4.040509,    -0.000928,
  1654.500,     2.717249,     4.375167,     0.000458,
  1654.550,     1.723416,     4.107046,    -0.000669,
  1654.600,     0.569513,     3.441271,    -0.000098,
  1654.650,    -0.617526,     2.591825,     0.003419,
  1654.700,    -1.538544,     1.536290,     0.005019,
  1654.750,    -1.930818,     0.339489,     0.000885,
  1654.800,    -1.833721,    -0.839023,     0.006049,
  1654.850,    -1.344057,    -1.675263,     0.010853,
  1654.900,    -0.604313,    -1.996982,     0.006117,
  1654.950,     0.395997,    -1.820432,     0.008397,
  1655.000,     1.645572,    -1.270407,     0.011688,
  1655.050,     2.785683,    -0.493290,     0.009239,
  1655.100,     3.610168,     0.607018,     0.003113,
  1655.150,     4.036784,     1.841395,     0.009296,
  1655.200,     4.106873,     2.976855,     0.006293,
  1655.250,     3.880090,     3.762788,     0.007138,
  1655.300,     3.335246,     4.141734,     0.004158,
  1655.350,     2.387882,     4.145293,     0.004806,
  1655.400,     1.128497,     3.864822,     0.010514,
  1655.450,    -0.221881,     3.244388,     0.013355,
  1655.500,    -1.264628,     2.195073,     0.006714,
  1655.550,    -1.756980,     0.900733,     0.003910,
  1655.600,    -1.780785,    -0.429988,    -0.000662,
  1655.650,    -1.518013,    -1.408666,    -0.003202,
  1655.700,    -1.131876,    -1.807847,     0.000344,
  1655.750,    -0.657406,    -1.769096,    -0.001129,
  1655.800,    -0.015996,    -1.473016,    -0.003500,
  1655.850,     0.766990,    -1.085380,    -0.004364,
  1655.900,     1.673017,    -0.577102,    -0.002798,
  1655.950,     2.649738,     0.080463,    -0.007535,
  1656.000,     3.517522,     0.942668,    -0.004093,
  1656.050,     4.122008,     1.876642,    -0.005075,
  1656.100,     4.188517,     2.847501,    -0.006491,
  1656.150,     3.491128,     3.721898,    -0.005457,
  1656.200,     2.183064,     4.248206,    -0.008957,
  1656.250,     0.563474,     4.202214,    -0.005620,
  1656.300,    -0.821359,     3.353246,    -0.004875,
  1656.350,    -1.783709,     1.916903,    -0.001487,
  1656.400,    -2.337155,     0.319465,    -0.002839,
  1656.450,    -2.578453,    -1.015867,    -0.003715,
  1656.500,    -2.553273,    -1.926385,    -0.001839,
  1656.550,    -2.394331,    -2.433142,    -0.001694,
  1656.600,    -2.169685,    -2.618615,     0.001671,
  1656.650,    -1.742902,    -2.587156,     0.002722,
  1656.700,    -1.007778,    -2.401076,     0.001056,
  1656.750,     0.044508,    -2.161640,     0.003698,
  1656.800,     1.271524,    -1.677688,     0.005419,
  1656.850,     2.359627,    -0.860168,     0.009641,
  1656.900,     3.019363,     0.249309,     0.007274,
  1656.950,     3.102125,     1.487038,     0.006565,
  1657.000,     2.637406,     2.530050,     0.005005,
  1657.050,     1.873218,     3.091155,     0.013552,
  1657.100,     1.019640,     3.094993,     0.010062,
  1657.150,     0.237479,     2.552871,     0.012711,
  1657.200,    -0.293525,     1.766720,     0.013807,
  1657.250,    -0.564270,     0.884781,     0.006326,
  1657.300,    -0.605907,     0.133546,     0.003596,
  1657.350,    -0.356204,    -0.366438,     0.004112,
  1657.400,     0.025610,    -0.600281,     0.007915,
  1657.450,     0.377525,    -0.555912,     0.004040,
  1657.500,     0.534479,    -0.281646,     0.001420,
  1657.550,     0.421005,     0.095342,     0.003007,
  1657.600,     0.235324,     0.421960,     0.000227,
  1657.650,     0.304504,     0.527875,    -0.001720,
  1657.700,     0.666028,     0.364514,    -0.003161,
  1657.750,     1.178378,     0.217246,     0.000844,
  1657.800,     1.654000,     0.330583,    -0.003304,
  1657.850,     2.000812,     0.759865,    -0.005552,
  1657.900,     2.084471,     1.271932,    -0.005130,
  1657.950,     1.824971,     1.754661,    -0.002021,
  1658.000,     1.323324,     2.053071,    -0.001087,
  1658.050,     0.800522,     2.051475,    -0.010517,
  1658.100,     0.338734,     1.749968,    -0.005134,
  1658.150,    -0.043608,     1.257728,    -0.002524,
  1658.200,    -0.361876,     0.738166,    -0.007685,
  1658.250,    -0.568254,     0.284834,    -0.004925,
  1658.300,    -0.519532,    -0.112484,    -0.007761,
  1658.350,    -0.278717,    -0.434638,    -0.005070,
  1658.400,     0.092486,    -0.599247,    -0.006315,
  1658.450,     0.630894,    -0.513607,     0.000500,
  1658.500,     1.517929,    -0.238587,    -0.003251,
  1658.550,     2.866914,     0.133237,    -0.001692,
  1658.600,     4.548136,     0.732043,     0.002698,
  1658.650,     6.203320,     1.685146,     0.005874,
  1658.700,     7.328203,     3.120261,     0.006359,
  1658.750,     7.626021,     4.878546,    -0.000145,
  1658.800,     7.066116,     6.469332,     0.004455,
  1658.850,     5.954270,     7.482532,     0.001308,
  1658.900,     4.576035,     7.620730,     0.006450,
  1658.950,     3.220233,     6.938656,     0.006961,
  1659.000,     2.021296,     5.741972,     0.006766,
  1659.050,     1.148135,     4.359323,     0.004177,
  1659.100,     0.764326,     2.981788,     0.008731,
  1659.150,     0.878789,     1.775527,     0.007584,
  1659.200,     1.302968,     0.980509,     0.009008,
  1659.250,     1.860184,     0.699717,     0.011204,
  1659.300,     2.434952,     0.885243,     0.006350,
  1659.350,     3.035525,     1.351445,     0.005211,
  1659.400,     3.578501,     1.931611,     0.011926,
  1659.450,     3.866347,     2.507167,     0.008458,
  1659.500,     3.670134,     3.134061,     0.003347,
  1659.550,     3.151533,     3.689834,     0.002738,
  1659.600,     2.482968,     3.875714,     0.004027,
  1659.650,     1.705937,     3.622396,     0.003666,
  1659.700,     0.697313,     3.076737,    -0.000264,
  1659.750,    -0.513801,     2.395314,    -0.001348,
  1659.800,    -1.717050,     1.571273,     0.000510,
  1659.850,    -2.666847,     0.503013,    -0.003368,
  1659.900,    -3.160148,    -0.738879,    -0.003535,
  1659.950,    -3.211288,    -1.913048,    -0.000221,
  1660.000,    -2.883841,    -2.798245,    -0.005048,
  1660.050,    -2.267542,    -3.224781,    -0.003067,
  1660.100,    -1.524074,    -3.221053,    -0.006482,
  1660.150,    -0.888185,    -2.804620,    -0.003529,
  1660.200,    -0.438796,    -2.148245,    -0.003538,
  1660.250,    -0.195148,    -1.410656,    -0.002183,
  1660.300,    -0.130177,    -0.797256,    -0.006455,
  1660.350,    -0.204554,    -0.388298,    -0.005274,
  1660.400,    -0.264663,    -0.171309,    -0.004246,
  1660.450,    -0.001007,    -0.143347,    -0.005821,
  1660.500,     0.597750,    -0.234229,    -0.001473,
  1660.550,     1.369535,    -0.228577,    -0.002968,
  1660.600,     1.924747,     0.068801,     0.001402,
  1660.650,     2.066675,     0.701912,     0.006780,
  1660.700,     1.797474,     1.453997,     0.002362,
  1660.750,     1.331018,     1.984452,    -0.000443,
  1660.800,     0.903136,     2.009002,     0.001448,
  1660.850,     0.612048,     1.682645,     0.003723,
  1660.900,     0.545590,     1.189318,     0.003480,
  1660.950,     0.833759,     0.793602,     0.015075,
  1661.000,     1.518447,     0.557561,     0.008655,
  1661.050,     2.453364,     0.544060,     0.006156,
  1661.100,     3.244749,     0.916237,     0.008846,
  1661.150,     3.623977,     1.670847,     0.007098,
  1661.200,     3.537613,     2.608497,     0.008266,
  1661.250,     3.210500,     3.331257,     0.014280,
  1661.300,     2.853911,     3.644647,     0.004235,
  1661.350,     2.451716,     3.527449,     0.006212,
  1661.400,     1.932245,     3.179844,     0.007574,
  1661.450,     1.328477,     2.787319,     0.006004,
  1661.500,     0.793008,     2.367567,     0.012127,
  1661.550,     0.538439,     1.812792,     0.009070,
  1661.600,     0.489888,     1.181724,     0.001845,
  1661.650,     0.360145,     0.711117,     0.000953,
  1661.700,    -0.008978,     0.530947,    -0.002656,
  1661.750,    -0.528307,     0.488361,     0.003041,
  1661.800,    -1.084969,     0.321276,     0.000166,
  1661.850,    -1.563989,    -0.099044,     0.000398,
  1661.900,    -2.034780,    -0.638216,     0.001227,
  1661.950,    -2.500083,    -1.168492,    -0.002340,
  1662.000,    -2.813297,    -1.642323,    -0.001879,
  1662.050,    -2.790824,    -2.128541,    -0.008217,
  1662.100,    -2.287186,    -2.609287,    -0.004708,
  1662.150,    -1.303057,    -2.854005,    -0.008267,
  1662.200,    -0.083540,    -2.758244,    -0.007708,
  1662.250,     1.068182,    -2.142191,    -0.002672,
  1662.300,     1.961759,    -1.104436,    -0.003798,
  1662.350,     2.516761,     0.149055,    -0.008472,
  1662.400,     2.671661,     1.298726,    -0.007979,
  1662.450,     2.342958,     2.152069,    -0.002432,
  1662.500,     1.605210,     2.652522,    -0.001395,
  1662.550,     0.529129,     2.712479,    -0.001645,
  1662.600,    -0.659434,     2.335582,     0.000668,
  1662.650,    -1.541709,     1.505367,     0.002835,
  1662.700,    -1.858100,     0.331977,     0.003493,
  1662.750,    -1.549745,    -0.850503,     0.004572,
  1662.800,    -0.796130,    -1.663087,     0.006600,
  1662.850,     0.272759,    -1.851653,     0.006024,
  1662.900,     1.404225,    -1.462013,     0.003995,
  1662.950,     2.282655,    -0.657694,     0.002670,
  1663.000,     2.601209,     0.470056,     0.005951,
  1663.050,     2.310514,     1.611680,     0.008286,
  1663.100,     1.661836,     2.417804,     0.005890,
  1663.150,     0.993989,     2.618604,     0.005441,
  1663.200,     0.399724,     2.236875,     0.009248,
  1663.250,    -0.067421,     1.566728,     0.008245,
  1663.300,    -0.441763,     0.909070,     0.005344,
  1663.350,    -0.648316,     0.335290,     0.005328,
  1663.400,    -0.678140,    -0.128584,     0.003558,
  1663.450,    -0.444623,    -0.489109,     0.010712,
  1663.500,    -0.091695,    -0.683536,     0.003105,
  1663.550,     0.336054,    -0.652590,     0.001393,
  1663.600,     0.784975,    -0.385626,    -0.001213,
  1663.650,     1.123266,    -0.017839,     0.005638,
  1663.700,     1.268541,     0.444444,     0.004574,
  1663.750,     1.152159,     0.892524,    -0.001111,
  1663.800,     0.882552,     1.193859,     0.000337,
  1663.850,     0.664199,     1.264822,    -0.002894,
  1663.900,     0.687731,     1.118718,    -0.005273,
  1663.950,     0.961310,     0.847465,    -0.006726,
  1664.000,     1.413772,     0.643507,    -0.002696,
  1664.050,     1.975663,     0.751317,    -0.005751,
  1664.100,     2.587838,     1.032894,    -0.002695,
  1664.150,     3.244757,     1.532328,    -0.007028,
  1664.200,     3.769629,     2.102100,    -0.002933,
  1664.250,     4.104500,     2.741598,    -0.004836,
  1664.300,     4.346168,     3.404021,    -0.005365,
  1664.350,     4.592709,     3.894127,    -0.002795,
  1664.400,     4.840918,     4.234944,    -0.000499,
  1664.450,     4.988663,     4.445565,    -0.001516,
  1664.500,     5.046993,     4.695064,    -0.000668,
  1664.550,     5.245158,     4.922722,    -0.001917,
  1664.600,     5.786525,     5.032285,    -0.003341,
  1664.650,     6.605694,     5.117767,    -0.000689,
  1664.700,     7.341667,     5.328032,    -0.001596,
  1664.750,     7.676123,     5.959065,     0.006073,
  1664.800,     7.493733,     6.803674,    -0.000198,
  1664.850,     7.066676,     7.490072,    -0.000326,
  1664.900,     6.549724,     7.701104,    -0.000215,
  1664.950,     5.955858,     7.466733,    -0.004860,
  1665.000,     5.288320,     7.052562,     0.004363,
  1665.050,     4.749547,     6.525639,     0.007817,
  1665.100,     4.515732,     5.904659,     0.000325,
  1665.150,     4.472342,     5.249139,     0.002285,
  1665.200,     4.422683,     4.756499,     0.002462,
  1665.250,     4.128057,     4.576828,     0.001336,
  1665.300,     3.541481,     4.564673,     0.012726,
  1665.350,     2.656817,     4.464241,     0.002096,
  1665.400,     1.552809,     4.136214,     0.009213,
  1665.450,     0.287989,     3.484737,     0.004866,
  1665.500,    -0.997368,     2.536612,     0.006419,
  1665.550,    -2.122269,     1.379757,     0.005898,
  1665.600,    -2.909133,     0.066283,     0.000979,
  1665.650,    -3.240477,    -1.190168,     0.006931,
  1665.700,    -3.197441,    -2.290469,     0.005691,
  1665.750,    -2.787808,    -3.057807,    -0.001399,
  1665.800,    -2.240124,    -3.343942,     0.003294,
  1665.850,    -1.800939,    -3.233995,     0.005122,
  1665.900,    -1.676641,    -2.801798,    -0.003571,
  1665.950,    -1.976878,    -2.240085,     0.002543,
  1666.000,    -2.594542,    -1.840208,     0.005277,
  1666.050,    -3.399022,    -1.816641,    -0.005865,
  1666.100,    -4.256763,    -2.159055,    -0.000966,
  1666.150,    -5.026229,    -2.810039,    -0.004145,
  1666.200,    -5.498594,    -3.625061,    -0.004133,
  1666.250,    -5.500841,    -4.496968,    -0.003351,
  1666.300,    -5.003547,    -5.200080,    -0.002653,
  1666.350,    -4.210403,    -5.598534,    -0.002308,
  1666.400,    -3.249897,    -5.491304,    -0.004108,
  1666.450,    -2.287531,    -4.919563,    -0.006589,
  1666.500,    -1.541562,    -4.049773,    -0.001249,
  1666.550,    -1.188179,    -3.068452,    -0.009796,
  1666.600,    -1.411238,    -2.156278,    -0.001552,
  1666.650,    -2.336676,    -1.446474,    -0.002700,
  1666.700,    -3.701925,    -1.194588,    -0.002632,
  1666.750,    -5.023021,    -1.559614,     0.000662,
  1666.800,    -5.764800,    -2.610727,    -0.003769,
  1666.850,    -5.729208,    -4.017934,    -0.004346,
  1666.900,    -4.918201,    -5.278189,    -0.004266,
  1666.950,    -3.613690,    -5.879807,     0.001893,
  1667.000,    -2.132343,    -5.673035,     0.001578,
  1667.050,    -0.870779,    -4.734952,     0.004290,
  1667.100,    -0.134680,    -3.323569,     0.004946,
  1667.150,    -0.038707,    -1.801270,     0.009880,
  1667.200,    -0.364525,    -0.609589,     0.006901,
  1667.250,    -0.802606,     0.036913,     0.009344,
  1667.300,    -0.948368,     0.033841,     0.007797,
  1667.350,    -0.684061,    -0.348014,     0.010522,
  1667.400,    -0.139105,    -0.789643,     0.007546,
  1667.450,     0.496166,    -0.890134,     0.006159,
  1667.500,     1.113410,    -0.600818,     0.006702,
  1667.550,     1.691048,    -0.031359,     0.006150,
  1667.600,     2.129636,     0.591116,     0.007166,
  1667.650,     2.518491,     1.222721,     0.006177,
  1667.700,     2.849789,     1.755580,     0.005407,
  1667.750,     3.268493,     2.199291,     0.003365,
  1667.800,     3.819054,     2.543486,     0.007924,
  1667.850,     4.579406,     2.887557,     0.007487,
  1667.900,     5.550207,     3.308350,     0.002283,
  1667.950,     6.551643,     3.920214,     0.003374,
  1668.000,     7.337039,     4.728247,     0.001822,
  1668.050,     7.885148,     5.719417,     0.002906,
  1668.100,     8.264790,     6.709065,     0.001386,
  1668.150,     8.511170,     7.467423,    -0.003966,
  1668.200,     8.616849,     7.970446,    -0.005207,
  1668.250,     8.325276,     8.313012,    -0.009555,
  1668.300,     7.411439,     8.562235,    -0.003944,
  1668.350,     6.034031,     8.631434,    -0.003902,
  1668.400,     4.571249,     8.193162,    -0.010679,
  1668.450,     3.374912,     7.142518,    -0.009179,
  1668.500,     2.602009,     5.719724,    -0.011487,
  1668.550,     2.233307,     4.280513,    -0.004322,
  1668.600,     2.373739,     3.139489,    -0.007817,
  1668.650,     3.011852,     2.404705,    -0.005744,
  1668.700,     3.855621,     2.141270,    -0.006712,
  1668.750,     4.524466,     2.421571,    -0.003747,
  1668.800,     4.799326,     3.134096,     0.000203,
  1668.850,     4.689500,     4.018293,    -0.007139,
  1668.900,     4.285375,     4.675298,     0.003650,
  1668.950,     3.533839,     4.926007,     0.001331,
  1669.000,     2.504615,     4.776860,     0.005843,
  1669.050,     1.443015,     4.290919,     0.000477,
  1669.100,     0.661484,     3.477075,     0.004186,
  1669.150,     0.317241,     2.435359,     0.005327,
  1669.200,     0.280057,     1.399322,     0.007289,
  1669.250,     0.395709,     0.704683,     0.008546,
  1669.300,     0.460239,     0.384288,     0.008537,
  1669.350,     0.456573,     0.402077,     0.006080,
  1669.400,     0.436004,     0.480567,     0.008603,
  1669.450,     0.391001,     0.503144,     0.009601,
  1669.500,     0.199349,     0.467499,     0.009069,
  1669.550,    -0.047621,     0.427364,     0.012106,
  1669.600,    -0.239839,     0.342480,     0.006606,
  1669.650,    -0.321047,     0.136505,     0.010291,
  1669.700,    -0.275765,    -0.118072,     0.010338,
  1669.750,    -0.125906,    -0.314044,     0.010850,
  1669.800,     0.149413,    -0.345427,     0.006135,
  1669.850,     0.532995,    -0.283695,    -0.004759,
  1669.900,     0.940106,    -0.104249,    -0.000595,
  1669.950,     1.210913,     0.193024,    -0.000873,
  1670.000,     1.116340,     0.620873,     0.002907,
  1670.050,     0.582021,     1.022045,    -0.000356,
  1670.100,    -0.335900,     1.255514,    -0.001794,
  1670.150,    -1.517227,     1.085880,    -0.005434,
  1670.200,    -2.775420,     0.484390,    -0.004868,
  1670.250,    -3.966840,    -0.519557,    -0.005040,
  1670.300,    -4.741650,    -1.744034,    -0.004491,
  1670.350,    -4.824839,    -3.052837,    -0.003734,
  1670.400,    -4.112566,    -4.192625,    -0.002590,
  1670.450,    -2.855682,    -4.871893,    -0.003854,
  1670.500,    -1.318184,    -4.825682,    -0.006867,
  1670.550,     0.251860,    -4.000582,    -0.002752,
  1670.600,     1.679351,    -2.658568,    -0.010932,
  1670.650,     2.797667,    -1.071755,    -0.004809,
  1670.700,     3.353661,     0.485978,    -0.007493,
  1670.750,     3.284623,     1.894552,    -0.004884,
  1670.800,     2.618185,     2.933516,    -0.001536,
  1670.850,     1.627837,     3.411537,     0.001386,
  1670.900,     0.580771,     3.192661,    -0.001316,
  1670.950,    -0.294462,     2.448630,    -0.000365,
  1671.000,    -0.862777,     1.430026,     0.005894,
  1671.050,    -1.028659,     0.408478,     0.001707,
  1671.100,    -0.748572,    -0.451436,     0.010095,
  1671.150,    -0.062937,    -0.960817,     0.010445,
  1671.200,     0.762296,    -1.060193,     0.008624,
  1671.250,     1.561414,    -0.663694,     0.005453,
  1671.300,     2.300945,     0.062822,     0.008809,
  1671.350,     3.012300,     0.883004,     0.006810,
  1671.400,     3.637585,     1.683465,     0.008438,
  1671.450,     4.296196,     2.433776,     0.009206,
  1671.500,     5.045822,     3.137004,     0.006156,
  1671.550,     5.763915,     3.789860,     0.007000,
  1671.600,     6.126511,     4.497620,     0.008853,
  1671.650,     5.982686,     5.222535,     0.004720,
  1671.700,     5.407916,     5.901816,     0.003489,
  1671.750,     4.554351,     6.195639,     0.007891,
  1671.800,     3.515913,     5.981187,     0.005505,
  1671.850,     2.347784,     5.335014,     0.000163,
  1671.900,     1.156316,     4.410735,     0.000757,
  1671.950,     0.113283,     3.321650,     0.000680,
  1672.000,    -0.634712,     2.132569,    -0.005822,
  1672.050,    -0.950106,     0.935982,    -0.000340,
  1672.100,    -0.810844,    -0.097018,    -0.008141,
  1672.150,    -0.108693,    -0.778452,    -0.007392,
  1672.200,     1.164224,    -1.038260,    -0.005307,
  1672.250,     2.769732,    -0.783239,    -0.010792,
  1672.300,     4.336953,     0.004783,    -0.007720,
  1672.350,     5.386589,     1.387401,    -0.008218,
  1672.400,     5.616959,     3.077046,     0.001039,
  1672.450,     5.024808,     4.595813,    -0.003643,
  1672.500,     3.820644,     5.531017,    -0.003914,
  1672.550,     2.253486,     5.600975,     0.000258,
  1672.600,     0.665811,     4.902975,    -0.002352,
  1672.650,    -0.584438,     3.582044,     0.001838,
  1672.700,    -1.392724,     1.961807,     0.002144,
  1672.750,    -1.758958,     0.388899,    -0.001574,
  1672.800,    -1.671191,    -0.792903,    -0.000263,
  1672.850,    -1.235034,    -1.559035,     0.004105,
  1672.900,    -0.586997,    -1.835454,     0.004257,
  1672.950,     0.136900,    -1.664866,    -0.000166,
  1673.000,     0.703010,    -1.176190,     0.000310,
  1673.050,     1.146745,    -0.496011,     0.002570,
  1673.100,     1.431506,     0.210725,     0.003742,
  1673.150,     1.611383,     0.794993,     0.011987,
  1673.200,     1.727135,     1.214705,     0.010650,
  1673.250,     1.860819,     1.474065,     0.008295,
  1673.300,     2.000773,     1.639771,     0.008973,
  1673.350,     2.124125,     1.766697,     0.006872,
  1673.400,     2.151769,     1.904042,     0.005069,
  1673.450,     2.016778,     2.052326,     0.002549,
  1673.500,     1.703248,     2.186667,     0.006896,
  1673.550,     1.218148,     2.189667,     0.002631,
  1673.600,     0.524854,     2.027777,     0.009150,
  1673.650,    -0.308584,     1.665004,     0.002529,
  1673.700,    -1.147759,     1.127236,    -0.001852,
  1673.750,    -1.947366,     0.401514,     0.000230,
  1673.800,    -2.573130,    -0.456556,     0.002621,
  1673.850,    -2.836416,    -1.329903,     0.000841,
  1673.900,    -2.582919,    -2.109243,     0.002761,
  1673.950,    -1.791288,    -2.672158,     0.000271,
  1674.000,    -0.653514,    -2.853025,     0.001944,
  1674.050,     0.589207,    -2.533091,    -0.005784,
  1674.100,     1.778745,    -1.651755,    -0.002325,
  1674.150,     2.757549,    -0.453523,    -0.004821,
  1674.200,     3.290799,     0.815121,    -0.001168,
  1674.250,     3.208513,     1.977493,    -0.002031,
  1674.300,     2.624128,     2.902698,     0.000834,
  1674.350,     1.782545,     3.339133,    -0.004503,
  1674.400,     1.070204,     3.147577,    -0.007202,
  1674.450,     0.609787,     2.474950,    -0.003944,
  1674.500,     0.399618,     1.639727,     0.001808,
  1674.550,     0.289709,     0.968594,     0.000293,
  1674.600,     0.263173,     0.576112,     0.000071,
  1674.650,     0.423507,     0.331323,     0.005130,
  1674.700,     0.670921,     0.255601,    -0.002466,
  1674.750,     0.911973,     0.251998,     0.000195,
  1674.800,     1.150112,     0.431632,     0.002769,
  1674.850,     1.519652,     0.652575,    -0.001642,
  1674.900,     2.037048,     0.917843,     0.005141,
  1674.950,     2.525796,     1.179706,     0.006076,
  1675.000,     2.850892,     1.596654,     0.002892,
  1675.050,     2.838594,     2.116539,    -0.000458,
  1675.100,     2.519908,     2.621316,     0.003862,
  1675.150,     1.990276,     2.884645,     0.010525,
  1675.200,     1.297528,     2.842668,     0.001073,
  1675.250,     0.541854,     2.499815,     0.008046,
  1675.300,    -0.334355,     1.903486,     0.004349,
  1675.350,    -1.157501,     1.192339,     0.001488,
  1675.400,    -1.887826,     0.383384,     0.005940,
  1675.450,    -2.421778,    -0.486416,     0.001514,
  1675.500,    -2.735746,    -1.358856,     0.008100,
  1675.550,    -2.856736,    -2.050295,    -0.000112,
  1675.600,    -2.762610,    -2.544545,     0.003081,
  1675.650,    -2.402423,    -2.818688,     0.001218,
  1675.700,    -1.758835,    -2.911071,     0.001766,
  1675.750,    -0.941515,    -2.789953,     0.003178,
  1675.800,    -0.155132,    -2.338151,     0.001982,
  1675.850,     0.385290,    -1.632665,     0.002865,
  1675.900,     0.587890,    -0.815731,    -0.000820,
  1675.950,     0.449345,    -0.039722,    -0.000589,
  1676.000,     0.066105,     0.452451,    -0.003609,
  1676.050,    -0.435685,     0.631833,     0.002081,
  1676.100,    -0.849528,     0.429057,    -0.007609,
  1676.150,    -1.029351,     0.003875,     0.002002,
  1676.200,    -0.806103,    -0.524078,     0.006507,
  1676.250,    -0.109629,    -0.917231,    -0.000622,
  1676.300,     0.926244,    -1.026849,    -0.005188,
  1676.350,     2.079041,    -0.739511,    -0.004470,
  1676.400,     3.129195,     0.061564,     0.000354,
  1676.450,     3.784938,     1.136488,     0.003397,
  1676.500,     4.071730,     2.296843,     0.000290,
  1676.550,     4.066343,     3.266982,     0.001308,
  1676.600,     3.980956,     3.877250,    -0.001247,
  1676.650,     3.874326,     4.110587,     0.001548,
  1676.700,     3.766312,     4.057056,     0.000045,
  1676.750,     3.606101,     3.970703,    -0.000040,
  1676.800,     3.448790,     3.885809,    -0.001174,
  1676.850,     3.241999,     3.751709,    -0.001776,
  1676.900,     2.959845,     3.606453,     0.006421,
  1676.950,     2.522612,     3.419206,     0.004764,
  1677.000,     1.852296,     3.220927,     0.001697,
  1677.050,     0.995661,     2.897958,     0.006208,
  1677.100,     0.149999,     2.428987,     0.001579,
  1677.150,    -0.679174,     1.723588,     0.006322,
  1677.200,    -1.393153,     0.860726,     0.003417,
  1677.250,    -2.072765,    -0.001927,     0.002531,
  1677.300,    -2.780161,    -0.804428,    -0.000805,
  1677.350,    -3.443175,    -1.520904,     0.002731,
  1677.400,    -3.903668,    -2.226664,     0.003812,
  1677.450,    -4.050387,    -2.926704,    -0.002245,
  1677.500,    -3.780410,    -3.610735,     0.001570,
  1677.550,    -3.196382,    -4.025894,     0.001360,
  1677.600,    -2.365667,    -4.085726,     0.003702,
  1677.650,    -1.478007,    -3.749417,    -0.004473,
  1677.700,    -0.542916,    -3.089105,     0.000874,
  1677.750,     0.338136,    -2.255187,    -0.000280,
  1677.800,     1.111358,    -1.326156,    -0.003641,
  1677.850,     1.809882,    -0.414525,    -0.001485,
  1677.900,     2.381939,     0.452047,     0.000149,
  1677.950,     2.884648,     1.215503,    -0.001276,
  1678.000,     3.266054,     1.867822,    -0.000825,
  1678.050,     3.460926,     2.447132,    -0.000568,
  1678.100,     3.346380,     2.946269,     0.001187,
  1678.150,     2.905002,     3.329762,    -0.002705,
  1678.200,     2.225351,     3.461490,     0.003167,
  1678.250,     1.460604,     3.286942,    -0.003015,
  1678.300,     0.670801,     2.820437,    -0.000923,
  1678.350,    -0.107608,     2.110837,    -0.002260,
  1678.400,    -0.832795,     1.350681,     0.000523,
  1678.450,    -1.379276,     0.545600,    -0.006658,
  1678.500,    -1.604470,    -0.254601,     0.000933,
