Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.800,    -0.244173,    22.428147,     0.009050,
  1625.850,    -0.247541,    25.822997,     0.008676,
  1625.900,    -0.228184,    29.700968,     0.009294,
  1625.950,    -0.229850,    34.164119,     0.010457,
  1626.000,    -0.251116,    39.328189,     0.005394,
  1626.050,    -0.266700,    45.320874,     0.001440,
  1626.100,    -0.298846,    52.213222,    -0.001153,
  1626.150,    -0.323998,    60.173804,     0.005990,
  1626.200,    -0.332001,    69.234329,     0.003312,
  1626.250,    -0.338331,    79.317423,    -0.004914,
  1626.300,    -0.335833,    90.147328,     0.000133,
  1626.350,    -0.343559,   101.149397,    -0.002566,
  1626.400,    -0.305765,   111.240914,    -0.001082,
  1626.450,    -0.299880,   118.577158,     0.001769,
  1626.500,    -0.304880,   120.330037,    -0.002955,
  1626.550,    -0.301920,   112.301036,    -0.004946,
  1626.600,    -0.266984,    88.936240,    -0.001598,
  1626.650,    -0.247591,    43.654300,    -0.002168,
  1626.700,    -0.239078,   -30.080523,    -0.004605,
  1626.750,    -0.220184,  -136.599317,    -0.004165,
  1626.800,    -0.173412,  -275.383844,     0.000136,
  1626.850,    -0.149382,  -438.202199,    -0.000780,
  1626.900,    -0.109200,  -607.466873,     0.001963,
  1626.950,    -0.059960,  -756.832510,     0.003948,
  1627.000,     0.007353,  -853.304042,     0.007567,
  1627.050,     0.075887,  -863.652525,     0.008723,
  1627.100,     0.138104,  -767.964910,     0.007744,
  1627.150,     0.208704,  -573.556554,     0.007941,
  1627.200,     0.212105,  -314.836492,     0.004140,
  1627.250,     0.154528,   -38.717001,     0.005522,
  1627.300,     0.014125,   213.204124,     0.004628,
  1627.350,    -0.290950,   414.370761,     0.004194,
  1627.400,    -0.824248,   551.418659,     0.008748,
  1627.450,    -1.622624,   618.154752,     0.011201,
  1627.500,    -2.755361,   615.650001,     0.009816,
  1627.550,    -4.194031,   555.920794,     0.009671,
  1627.600,    -5.779575,   461.606808,     0.004171,
  1627.650,    -7.252234,   358.092630,     0.002697,
  1627.700,    -8.268703,   262.795631,     0.010608,
  1627.750,    -8.446634,   181.288099,     0.005362,
  1627.800,    -7.457570,   113.143369,    -0.004613,
  1627.850,    -5.283968,    59.884677,    -0.006854,
  1627.900,    -2.271538,    26.164406,    -0.001736,
  1627.950,     1.028012,    13.388737,    -0.002906,
  1628.000,     3.925405,    14.807836,    -0.004835,
  1628.050,     5.867550,    19.605023,    -0.005460,
  1628.100,     6.577484,    20.976186,    -0.009296,
  1628.150,     6.160836,    18.573325,    -0.003692,
  1628.200,     4.881712,    13.737354,     0.004182,
  1628.250,     3.045570,     6.294082,     0.000049,
  1628.300,     1.036236,    -3.942722,    -0.002342,
  1628.350,    -0.829816,   -15.291041,    -0.001396,
  1628.400,    -2.258001,   -25.115936,     0.000617,
  1628.450,    -3.070850,   -31.509963,     0.002659,
  1628.500,    -3.369703,   -33.304194,     0.006854,
  1628.550,    -3.296962,   -29.992888,     0.003470,
  1628.600,    -3.004262,   -22.742302,     0.001539,
  1628.650,    -2.521796,   -14.414926,     0.003884,
  1628.700,    -1.857527,    -7.483234,     0.007326,
  1628.750,    -1.141274,    -2.984859,     0.006735,
  1628.800,    -0.558576,    -1.164252,     0.005163,
  1628.850,    -0.198873,    -2.118112,     0.004564,
  1628.900,    -0.015793,    -5.174189,     0.011405,
  1628.950,     0.115678,    -9.286403,     0.005739,
  1629.000,     0.219616,   -13.634145,    -0.001877,
  1629.050,     0.327324,   -17.083424,     0.000332,
  1629.100,     0.461317,   -18.429742,     0.003687,
  1629.150,     0.653798,   -17.405915,     0.004658,
  1629.200,     0.942982,   -14.983355,     0.001665,
  1629.250,     1.310465,   -11.998510,     0.001716,
  1629.300,     1.781516,    -8.593464,     0.000771,
  1629.350,     2.283725,    -5.354663,    -0.004092,
  1629.400,     2.794604,    -3.324842,     0.000616,
  1629.450,     3.285496,    -2.418323,     0.001671,
  1629.500,     3.752103,    -1.744800,     0.000397,
  1629.550,     4.241631,    -1.435813,    -0.000378,
  1629.600,     4.700265,    -2.146204,    -0.000995,
  1629.650,     5.237963,    -3.579164,     0.000610,
  1629.700,     5.842517,    -5.007354,    -0.002705,
  1629.750,     6.549142,    -6.289650,    -0.001643,
  1629.800,     7.352830,    -7.321848,     0.004988,
  1629.850,     8.339515,    -7.916487,     0.002829,
  1629.900,     9.513475,    -8.401538,     0.000890,
  1629.950,    10.862013,    -9.063405,     0.006658,
  1630.000,    12.449538,    -9.528301,     0.003965,
  1630.050,    14.293989,    -9.995554,    -0.000952,
  1630.100,    16.436145,   -11.552468,     0.001457,
  1630.150,    18.920446,   -14.581446,     0.002705,
  1630.200,    21.817112,   -18.110098,    -0.002081,
  1630.250,    25.204946,   -21.159664,    -0.004005,
  1630.300,    29.100836,   -23.552278,    -0.005479,
  1630.350,    33.468381,   -25.200944,    -0.005748,
  1630.400,    38.188361,   -25.526302,    -0.005956,
  1630.450,    43.067531,   -23.619052,    -0.004008,
  1630.500,    47.587123,   -18.819349,    -0.003494,
  1630.550,    50.952246,   -11.499617,    -0.004362,
  1630.600,    51.874532,    -3.149112,    -0.000241,
  1630.650,    48.456965,     4.452853,    -0.004753,
  1630.700,    38.043487,    10.046533,    -0.003625,
  1630.750,    17.441027,    13.060233,     0.009383,
  1630.800,   -16.829507,    13.620158,     0.013106,
  1630.850,   -67.540340,    12.157680,     0.010476,
  1630.900,  -135.278567,     9.274574,     0.018660,
  1630.950,  -216.608290,     5.856123,     0.022943,
  1631.000,  -302.668147,     2.993944,     0.023499,
  1631.050,  -378.876359,     1.406954,     0.016997,
  1631.100,  -426.504069,     1.309775,     0.010517,
  1631.150,  -427.087008,     2.395546,     0.007337,
  1631.200,  -369.592687,     3.763499,     0.007317,
  1631.250,  -257.084154,     4.322650,     0.013108,
  1631.300,  -107.673292,     3.926636,     0.018756,
  1631.350,    51.732293,     3.166550,     0.014161,
  1631.400,   195.087872,     2.265575,     0.011859,
  1631.450,   303.831143,     1.160862,     0.004250,
  1631.500,   368.590183,     0.170592,     0.001657,
  1631.550,   387.602249,    -0.376537,    -0.003425,
  1631.600,   364.968417,    -0.448203,    -0.001557,
  1631.650,   309.869618,    -0.184167,    -0.003942,
  1631.700,   236.235984,     0.207198,    -0.003832,
  1631.750,   159.843949,     0.439720,    -0.001339,
  1631.800,    93.115414,     0.576219,    -0.003072,
  1631.850,    40.750143,     0.828175,    -0.005887,
  1631.900,     1.434900,     1.151283,    -0.003870,
  1631.950,   -26.719702,     1.302174,    -0.005867,
  1632.000,   -42.617759,     1.393799,    -0.006402,
  1632.050,   -44.867877,     1.363982,    -0.005111,
  1632.100,   -36.537213,     0.892051,    -0.000298,
  1632.150,   -24.994901,    -0.002850,    -0.000207,
  1632.200,   -16.419323,    -0.749953,    -0.005021,
  1632.250,   -12.263506,    -0.775002,    -0.005704,
  1632.300,   -11.024485,    -0.086435,    -0.004963,
  1632.350,   -11.726621,     0.719788,    -0.000500,
  1632.400,   -14.486865,     0.976297,    -0.005054,
  1632.450,   -18.609275,     0.479779,    -0.006080,
  1632.500,   -22.382798,    -0.447088,    -0.007599,
  1632.550,   -24.374199,    -1.509570,    -0.001094,
  1632.600,   -23.941754,    -2.620741,    -0.000968,
  1632.650,   -20.794227,    -3.634282,     0.002410,
  1632.700,   -15.326854,    -4.182021,    -0.001594,
  1632.750,    -9.130762,    -3.906807,    -0.001776,
  1632.800,    -3.985660,    -2.793900,     0.004561,
  1632.850,    -0.759733,    -1.227206,     0.005075,
  1632.900,     0.612889,     0.409447,     0.004757,
  1632.950,     0.274856,     1.757836,     0.005999,
  1633.000,    -1.391378,     2.638111,     0.010834,
  1633.050,    -3.664902,     3.037544,     0.010985,
  1633.100,    -5.895538,     2.807701,     0.007674,
  1633.150,    -7.631720,     1.846147,     0.006490,
  1633.200,    -8.304652,     0.418482,     0.007749,
  1633.250,    -7.546731,    -0.781082,     0.008796,
  1633.300,    -5.893525,    -1.114038,     0.010780,
  1633.350,    -4.095076,    -0.548134,     0.006613,
  1633.400,    -2.265668,     0.372960,     0.002058,
  1633.450,    -0.523598,     1.093779,    -0.001448,
  1633.500,     0.552382,     1.532629,     0.002761,
  1633.550,     0.748278,     1.931117,     0.008188,
  1633.600,     0.676924,     2.205702,     0.003439,
  1633.650,     0.680761,     2.028786,     0.004680,
  1633.700,     0.298921,     1.294591,     0.003001,
  1633.750,    -0.608992,     0.509281,     0.000432,
  1633.800,    -1.594489,     0.259539,     0.002925,
  1633.850,    -2.335528,     0.637703,     0.004093,
  1633.900,    -2.889905,     1.288410,    -0.001009,
  1633.950,    -3.205431,     1.735328,    -0.006808,
  1634.000,    -3.300668,     2.004661,    -0.006970,
  1634.050,    -3.453195,     2.524687,     0.002115,
  1634.100,    -3.656415,     3.538086,     0.001823,
  1634.150,    -3.726975,     4.817174,    -0.003502,
  1634.200,    -4.082707,     5.771806,    -0.002260,
  1634.250,    -5.328414,     5.894634,    -0.001729,
  1634.300,    -7.161055,     5.019867,    -0.002831,
  1634.350,    -8.840582,     3.374413,     0.001142,
  1634.400,   -10.076477,     1.468931,     0.004123,
  1634.450,   -10.874895,    -0.234864,     0.005740,
  1634.500,   -11.065125,    -1.331142,     0.007120,
  1634.550,   -10.200181,    -1.620024,     0.002467,
  1634.600,    -7.884529,    -1.193751,     0.008319,
  1634.650,    -4.158327,    -0.221375,     0.007664,
  1634.700,     0.281591,     0.944310,     0.004747,
  1634.750,     4.493730,     1.802740,     0.001522,
  1634.800,     7.698524,     2.103127,     0.004861,
  1634.850,     9.448785,     1.980898,     0.007565,
  1634.900,     9.652549,     1.834150,     0.007768,
  1634.950,     8.557231,     1.554471,     0.004594,
  1635.000,     6.610244,     0.849765,    -0.000607,
  1635.050,     4.193794,    -0.364628,     0.004082,
  1635.100,     1.923944,    -1.647068,     0.002331,
  1635.150,     0.427209,    -2.463542,    -0.000493,
  1635.200,    -0.167766,    -2.393592,     0.002484,
  1635.250,     0.043401,    -1.539666,     0.001803,
  1635.300,     0.724046,    -0.367061,    -0.001483,
  1635.350,     1.180761,     0.786164,     0.001213,
  1635.400,     1.070447,     1.800347,     0.003465,
  1635.450,     0.725402,     2.567745,    -0.002107,
  1635.500,     0.382216,     2.857418,     0.000677,
  1635.550,    -0.019845,     2.729597,    -0.000717,
  1635.600,    -0.419448,     2.507415,    -0.001065,
  1635.650,    -0.630109,     2.725166,     0.006686,
  1635.700,    -0.594254,     3.536522,     0.000112,
  1635.750,    -0.404653,     4.719953,    -0.003922,
  1635.800,    -0.158564,     5.978758,    -0.003524,
  1635.850,    -0.015832,     7.139484,     0.000981,
  1635.900,     0.035872,     8.018270,     0.003197,
  1635.950,     0.081756,     8.408722,     0.005485,
  1636.000,     0.194364,     8.099335,     0.003351,
  1636.050,     0.273644,     6.992960,     0.002234,
  1636.100,     0.314531,     5.083596,     0.004206,
  1636.150,     0.358168,     2.715300,     0.003161,
  1636.200,     0.218097,     0.553834,     0.003748,
  1636.250,    -0.236282,    -0.974464,    -0.000437,
  1636.300,    -0.731028,    -1.866223,     0.006482,
  1636.350,    -0.921165,    -2.360050,     0.001887,
  1636.400,    -0.655646,    -2.625182,     0.006580,
  1636.450,    -0.151569,    -2.683920,     0.006237,
  1636.500,     0.151261,    -2.569406,     0.004518,
  1636.550,     0.031505,    -2.462354,     0.007631,
  1636.600,    -0.386342,    -2.381856,     0.000373,
  1636.650,    -0.853536,    -2.249739,     0.003266,
  1636.700,    -1.303937,    -1.943175,     0.008340,
  1636.750,    -1.714500,    -1.563875,     0.001116,
  1636.800,    -1.954911,    -1.173989,    -0.001506,
  1636.850,    -1.851645,    -0.740138,     0.000832,
  1636.900,    -1.309420,    -0.124872,     0.003313,
  1636.950,    -0.455260,     0.609759,     0.006016,
  1637.000,     0.462956,     1.406203,     0.007579,
  1637.050,     1.217763,     2.317221,     0.001603,
  1637.100,     1.672939,     3.254949,     0.001576,
  1637.150,     1.853273,     4.003688,     0.005935,
  1637.200,     1.671635,     4.135708,     0.004354,
  1637.250,     1.103023,     3.405202,     0.007437,
  1637.300,     0.230845,     1.985505,     0.003267,
  1637.350,    -0.600542,     0.434592,    -0.000153,
  1637.400,    -0.993077,    -0.822254,     0.000836,
  1637.450,    -0.771498,    -1.575648,     0.002075,
  1637.500,    -0.248068,    -1.729813,    -0.005150,
  1637.550,     0.243259,    -1.255113,    -0.004767,
  1637.600,     0.518526,    -0.338612,    -0.006606,
  1637.650,     0.685574,     0.763632,    -0.004598,
  1637.700,     0.882061,     1.740224,    -0.003841,
  1637.750,     0.929385,     2.460679,     0.000335,
  1637.800,     0.627034,     2.958997,     0.001344,
  1637.850,     0.189516,     3.299934,    -0.004811,
  1637.900,    -0.064826,     3.385711,    -0.010514,
  1637.950,     0.030194,     3.162409,    -0.008508,
  1638.000,     0.381638,     2.824086,    -0.004164,
  1638.050,     0.651559,     2.523193,     0.002017,
  1638.100,     0.746805,     2.167881,     0.002365,
  1638.150,     0.862130,     1.673464,    -0.000549,
  1638.200,     1.226349,     1.097867,    -0.000688,
  1638.250,     1.805934,     0.595649,     0.005137,
  1638.300,     2.352990,     0.267708,     0.000912,
  1638.350,     2.530074,     0.215812,     0.007436,
  1638.400,     2.150975,     0.300757,     0.008144,
  1638.450,     1.322656,     0.210374,     0.005604,
  1638.500,     0.277342,    -0.234144,     0.005287,
  1638.550,    -0.672130,    -0.859218,    -0.000618,
  1638.600,    -1.297307,    -1.345800,     0.009398,
  1638.650,    -1.443693,    -1.384178,     0.006222,
  1638.700,    -1.188209,    -1.020408,     0.006145,
  1638.750,    -0.634744,    -0.342018,     0.006983,
  1638.800,     0.091601,     0.725234,     0.006488,
  1638.850,     0.653468,     2.078701,     0.006148,
  1638.900,     0.906501,     3.398893,     0.004073,
  1638.950,     0.833763,     4.392974,    -0.000823,
  1639.000,     0.669317,     4.958612,     0.000558,
  1639.050,     0.520762,     5.103479,    -0.000327,
  1639.100,     0.224125,     4.824185,    -0.000689,
  1639.150,    -0.351847,     3.945542,    -0.002826,
  1639.200,    -1.060114,     2.410317,    -0.000968,
  1639.250,    -1.622422,     0.343592,    -0.004244,
  1639.300,    -1.749249,    -1.854028,    -0.002931,
  1639.350,    -1.465871,    -3.661547,     0.001873,
  1639.400,    -0.948888,    -4.850082,    -0.003283,
  1639.450,    -0.501810,    -5.255514,    -0.001550,
  1639.500,    -0.181451,    -4.758078,    -0.004908,
  1639.550,     0.024663,    -3.317165,    -0.001478,
  1639.600,     0.165915,    -1.240698,     0.002498,
  1639.650,     0.252199,     1.045305,    -0.006894,
  1639.700,     0.416125,     2.943423,     0.000075,
  1639.750,     0.910994,     4.244858,     0.000925,
  1639.800,     1.847823,     5.100088,     0.002134,
  1639.850,     3.045224,     5.546860,     0.001437,
  1639.900,     4.146562,     5.334418,     0.000757,
  1639.950,     4.862144,     4.304736,     0.001298,
  1640.000,     5.092793,     2.511987,     0.005958,
  1640.050,     4.830220,     0.352506,     0.006484,
  1640.100,     4.071147,    -1.575325,     0.007685,
  1640.150,     2.849366,    -2.746470,     0.006738,
  1640.200,     1.255802,    -3.031769,     0.002763,
  1640.250,    -0.488835,    -2.697153,     0.006632,
  1640.300,    -1.968805,    -2.044046,     0.005811,
  1640.350,    -2.844150,    -1.309203,     0.005447,
  1640.400,    -3.051988,    -0.531349,     0.004963,
  1640.450,    -2.891364,     0.062713,     0.000782,
  1640.500,    -2.541703,     0.293488,     0.003962,
  1640.550,    -2.123873,     0.269254,     0.003909,
  1640.600,    -1.660982,     0.404838,     0.001098,
  1640.650,    -1.198086,     1.032106,     0.001179,
  1640.700,    -0.894800,     2.062719,    -0.000452,
  1640.750,    -0.729781,     3.106748,     0.003656,
  1640.800,    -0.570827,     3.840306,    -0.006697,
  1640.850,    -0.395150,     4.170689,    -0.006518,
  1640.900,    -0.216910,     4.128747,     0.000931,
  1640.950,    -0.057340,     3.825790,    -0.004196,
  1641.000,     0.197112,     3.105605,    -0.001372,
  1641.050,     0.538914,     1.919317,     0.002849,
  1641.100,     0.937578,     0.499471,    -0.002850,
  1641.150,     1.411128,    -0.655401,     0.002084,
  1641.200,     1.892110,    -1.180790,     0.000909,
  1641.250,     2.305545,    -0.932680,    -0.004396,
  1641.300,     2.480939,     0.065962,    -0.002549,
  1641.350,     2.161134,     1.640657,    -0.001368,
  1641.400,     1.459626,     3.587384,    -0.000317,
  1641.450,     0.576283,     5.627009,     0.004742,
  1641.500,    -0.138732,     7.283995,     0.002972,
  1641.550,    -0.519567,     7.929273,    -0.000812,
  1641.600,    -0.540729,     7.229707,     0.005289,
  1641.650,    -0.216825,     5.437746,     0.008886,
  1641.700,     0.388173,     3.255428,     0.001847,
  1641.750,     1.162018,     1.287893,    -0.000479,
  1641.800,     1.909592,    -0.430065,     0.006401,
  1641.850,     2.529007,    -1.912394,     0.006244,
  1641.900,     2.993189,    -2.921142,    -0.002391,
  1641.950,     3.391181,    -3.164518,     0.004264,
  1642.000,     3.685595,    -2.711609,     0.003286,
  1642.050,     3.867151,    -2.023525,     0.002835,
  1642.100,     4.007487,    -1.612473,     0.002528,
  1642.150,     4.192873,    -1.626222,    -0.001081,
  1642.200,     4.529310,    -1.895577,    -0.000629,
  1642.250,     4.849840,    -2.231396,    -0.000829,
  1642.300,     5.164734,    -2.317654,     0.002785,
  1642.350,     5.455418,    -1.902629,     0.006612,
  1642.400,     5.748581,    -0.786280,     0.001175,
  1642.450,     5.955965,     1.129492,    -0.005026,
  1642.500,     5.862545,     3.499094,     0.001677,
  1642.550,     4.954298,     5.749574,     0.005307,
  1642.600,     2.661177,     7.199591,     0.000525,
  1642.650,    -1.475439,     7.364164,     0.003587,
  1642.700,    -7.863567,     6.108811,     0.007371,
  1642.750,   -16.629314,     3.760737,     0.007200,
  1642.800,   -27.682426,     1.035424,     0.005841,
  1642.850,   -40.192852,    -1.500944,     0.004798,
  1642.900,   -52.347592,    -3.580921,     0.003069,
  1642.950,   -61.301639,    -5.075783,     0.007880,
  1643.000,   -63.707855,    -5.654107,     0.002676,
  1643.050,   -56.769445,    -4.892246,    -0.000376,
  1643.100,   -39.326334,    -2.572867,     0.000760,
  1643.150,   -12.923876,     0.931624,    -0.004255,
  1643.200,    18.118485,     4.734468,    -0.001278,
  1643.250,    47.576148,     7.863014,    -0.000298,
  1643.300,    69.567771,     9.581584,    -0.005466,
  1643.350,    80.558562,     9.571676,    -0.006196,
  1643.400,    80.089323,     7.899424,    -0.003381,
  1643.450,    70.044498,     4.949290,     0.000727,
  1643.500,    53.349126,     1.389123,     0.004176,
  1643.550,    33.072792,    -1.934049,     0.002200,
  1643.600,    12.661200,    -4.311451,     0.000999,
  1643.650,    -4.570972,    -5.354010,    -0.004749,
  1643.700,   -16.285300,    -5.268690,    -0.001925,
  1643.750,   -22.216772,    -4.557273,     0.002211,
  1643.800,   -23.912349,    -3.695180,     0.005748,
  1643.850,   -23.159966,    -2.738433,     0.005385,
  1643.900,   -20.507187,    -1.598857,     0.007546,
  1643.950,   -15.869277,    -0.426964,     0.009926,
  1644.000,   -10.002022,     0.606600,     0.009114,
  1644.050,    -4.758701,     1.409146,     0.004954,
  1644.100,    -1.681018,     2.057791,     0.010994,
  1644.150,    -0.932266,     2.602047,     0.013417,
  1644.200,    -1.439824,     3.052287,     0.007309,
  1644.250,    -2.217233,     3.248419,     0.004657,
  1644.300,    -2.916346,     3.271796,     0.005962,
  1644.350,    -3.464468,     3.133470,     0.007212,
  1644.400,    -3.742156,     2.880073,     0.001837,
  1644.450,    -3.527092,     2.369453,     0.006683,
  1644.500,    -2.767875,     1.468208,     0.006315,
  1644.550,    -1.516730,     0.140516,    -0.002895,
  1644.600,    -0.055193,    -1.456805,    -0.001158,
  1644.650,     1.245318,    -3.080571,     0.001942,
  1644.700,     2.141927,    -4.479910,     0.002984,
  1644.750,     2.672738,    -5.262017,    -0.001338,
  1644.800,     2.915615,    -5.094079,    -0.002279,
  1644.850,     2.928300,    -3.856473,    -0.007503,
  1644.900,     2.573402,    -1.698483,    -0.002283,
  1644.950,     1.937304,     0.847717,    -0.002552,
  1645.000,     1.241926,     3.351845,    -0.002969,
  1645.050,     0.640613,     5.478878,    -0.001802,
  1645.100,     0.207920,     6.879348,    -0.009375,
  1645.150,    -0.119044,     7.193092,    -0.002616,
  1645.200,    -0.400485,     6.209300,    -0.002077,
  1645.250,    -0.600318,     4.192611,    -0.002137,
  1645.300,    -0.568903,     1.729110,     0.000391,
  1645.350,    -0.191706,    -0.502945,     0.000105,
  1645.400,     0.443603,    -2.066343,     0.008307,
  1645.450,     1.101655,    -2.800311,     0.004373,
  1645.500,     1.861054,    -2.672023,     0.011249,
  1645.550,     2.694999,    -1.756019,     0.007243,
  1645.600,     3.391912,    -0.414681,     0.007486,
  1645.650,     3.514635,     0.885057,     0.010105,
  1645.700,     2.938631,     1.681047,     0.009485,
  1645.750,     1.788611,     1.914041,     0.015636,
  1645.800,     0.467177,     1.801556,     0.013063,
  1645.850,    -0.668315,     1.604196,     0.004599,
  1645.900,    -1.429090,     1.597945,     0.002692,
  1645.950,    -2.041282,     1.796716,     0.002654,
  1646.000,    -2.494749,     2.086455,     0.002546,
  1646.050,    -2.523762,     2.404416,    -0.003321,
  1646.100,    -2.181716,     2.883028,    -0.006523,
  1646.150,    -1.818652,     3.470125,    -0.002748,
  1646.200,    -1.723794,     3.800494,     0.000250,
  1646.250,    -1.872380,     3.519708,    -0.001730,
  1646.300,    -2.099984,     2.324408,    -0.006600,
  1646.350,    -2.265030,     0.377733,    -0.008908,
  1646.400,    -2.248440,    -1.639211,    -0.004508,
  1646.450,    -1.819471,    -3.273408,    -0.003864,
  1646.500,    -0.827287,    -4.368732,    -0.008072,
  1646.550,     0.777605,    -4.902630,    -0.009071,
  1646.600,     2.721533,    -4.539004,    -0.003455,
  1646.650,     4.526333,    -2.895854,    -0.000357,
  1646.700,     5.673933,    -0.051166,    -0.004098,
  1646.750,     5.786889,     3.371334,     0.000475,
  1646.800,     4.811766,     6.374152,    -0.001658,
  1646.850,     2.982094,     8.159886,     0.002077,
  1646.900,     0.839655,     8.407146,     0.004894,
  1646.950,    -1.135164,     7.260378,     0.006589,
  1647.000,    -2.642595,     5.100806,     0.005259,
  1647.050,    -3.545958,     2.369490,     0.008489,
  1647.100,    -3.784789,    -0.467867,     0.015565,
  1647.150,    -3.233310,    -2.881076,     0.008791,
  1647.200,    -1.779858,    -4.160517,     0.013263,
  1647.250,     0.219599,    -4.009448,     0.010608,
  1647.300,     2.261022,    -2.728079,     0.008335,
  1647.350,     3.823643,    -0.931201,     0.007903,
  1647.400,     4.630992,     0.907262,     0.000940,
  1647.450,     4.515548,     2.466837,     0.001330,
  1647.500,     3.514216,     3.419829,     0.001460,
  1647.550,     1.869427,     3.613173,     0.000115,
  1647.600,     0.012008,     2.940241,     0.001744,
  1647.650,    -1.692317,     1.733533,    -0.000521,
  1647.700,    -2.891572,     0.600073,    -0.002111,
  1647.750,    -3.303525,     0.106117,    -0.004982,
  1647.800,    -3.072121,     0.398465,    -0.004375,
  1647.850,    -2.487193,     1.138148,    -0.001069,
  1647.900,    -1.784423,     1.833618,    -0.004311,
  1647.950,    -1.155952,     2.254569,    -0.003483,
  1648.000,    -0.533368,     2.366573,     0.001496,
  1648.050,     0.089932,     2.160168,     0.000911,
  1648.100,     0.595719,     1.678289,    -0.003867,
  1648.150,     0.858725,     1.088022,    -0.002912,
  1648.200,     0.956169,     0.468325,     0.003732,
  1648.250,     1.112664,    -0.085080,     0.005303,
  1648.300,     1.323147,    -0.424321,     0.003303,
  1648.350,     1.486235,    -0.445310,     0.007215,
  1648.400,     1.496455,    -0.052121,     0.013375,
  1648.450,     1.329913,     0.676347,     0.004682,
  1648.500,     1.030164,     1.592305,     0.006315,
  1648.550,     0.695085,     2.568017,     0.009462,
  1648.600,     0.190074,     3.345554,     0.010725,
  1648.650,    -0.466653,     3.660376,     0.001435,
  1648.700,    -1.225754,     3.156357,     0.002489,
  1648.750,    -1.966380,     1.812877,     0.009917,
  1648.800,    -2.474261,     0.100915,     0.002302,
  1648.850,    -2.626150,    -1.311793,     0.004077,
  1648.900,    -2.371881,    -1.930688,     0.007822,
  1648.950,    -1.604296,    -1.794235,    -0.000848,
  1649.000,    -0.403612,    -1.199253,     0.006238,
  1649.050,     0.909266,    -0.342031,     0.001040,
  1649.100,     2.073564,     0.771827,    -0.003194,
  1649.150,     2.978780,     1.928787,    -0.001950,
  1649.200,     3.413974,     2.813558,     0.001915,
  1649.250,     3.339888,     3.133130,     0.000405,
  1649.300,     2.748648,     2.861016,     0.001947,
  1649.350,     1.703094,     2.236333,     0.007805,
  1649.400,     0.470106,     1.521251,     0.001220,
  1649.450,    -0.625023,     0.906289,     0.006872,
  1649.500,    -1.395139,     0.542241,    -0.000849,
  1649.550,    -1.723687,     0.529363,     0.003719,
  1649.600,    -1.572984,     0.919639,     0.000446,
  1649.650,    -1.030175,     1.593277,    -0.003079,
  1649.700,    -0.298870,     2.286626,     0.003871,
  1649.750,     0.359866,     2.769640,     0.003259,
  1649.800,     0.788688,     2.829136,    -0.000523,
  1649.850,     0.995006,     2.390700,     0.001315,
  1649.900,     0.964660,     1.623867,     0.003731,
  1649.950,     0.823015,     0.734181,     0.003244,
  1650.000,     0.763587,     0.053056,    -0.000368,
  1650.050,     0.804282,    -0.300182,     0.001265,
  1650.100,     0.951609,    -0.330311,     0.001402,
  1650.150,     1.166413,     0.160527,     0.006412,
  1650.200,     1.426704,     1.115636,     0.007749,
  1650.250,     1.639222,     2.248310,    -0.002111,
  1650.300,     1.714173,     3.317872,     0.001498,
  1650.350,     1.459070,     4.218050,    -0.000428,
  1650.400,     0.724044,     4.802698,     0.003315,
  1650.450,    -0.434064,     4.799560,     0.002188,
  1650.500,    -1.581663,     3.937437,     0.003128,
  1650.550,    -2.388589,     2.234988,     0.008660,
  1650.600,    -2.728610,     0.093360,     0.003870,
  1650.650,    -2.704166,    -1.962899,     0.007328,
  1650.700,    -2.339604,    -3.475688,     0.008627,
  1650.750,    -1.457632,    -4.036231,     0.007089,
  1650.800,    -0.035135,    -3.473809,     0.007082,
  1650.850,     1.666037,    -1.886582,     0.007606,
  1650.900,     3.201220,     0.126319,     0.007624,
  1650.950,     4.097553,     1.818449,     0.007688,
  1651.000,     4.151348,     2.693813,     0.009729,
  1651.050,     3.379841,     2.733047,     0.006654,
  1651.100,     2.030121,     2.152289,     0.010491,
  1651.150,     0.462054,     1.258361,     0.008182,
  1651.200,    -1.024541,     0.158188,     0.004306,
  1651.250,    -2.179043,    -0.942973,     0.003578,
  1651.300,    -2.764422,    -1.804075,    -0.002186,
  1651.350,    -2.564446,    -2.231281,    -0.000206,
  1651.400,    -1.727440,    -2.134919,    -0.005150,
  1651.450,    -0.607232,    -1.592647,    -0.005812,
  1651.500,     0.459106,    -0.586536,    -0.003265,
  1651.550,     1.320292,     0.569924,    -0.000282,
  1651.600,     1.861802,     1.485851,    -0.004324,
  1651.650,     2.037786,     1.863712,    -0.002037,
  1651.700,     1.862967,     1.731539,    -0.002101,
  1651.750,     1.377382,     1.275343,    -0.002145,
  1651.800,     0.790216,     0.735871,    -0.004955,
  1651.850,     0.440803,     0.323951,    -0.006386,
  1651.900,     0.489110,     0.344839,    -0.001909,
  1651.950,     0.766284,     0.881324,     0.009231,
  1652.000,     0.983248,     1.640736,     0.009576,
  1652.050,     0.980895,     2.277143,     0.012770,
  1652.100,     0.727059,     2.580827,     0.010494,
  1652.150,     0.320024,     2.568938,     0.011145,
  1652.200,    -0.165419,     2.170394,     0.008456,
  1652.250,    -0.583926,     1.352140,     0.004298,
  1652.300,    -0.829961,     0.204674,     0.012631,
