Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1822.0,  1.027476E-1,   350.71254,  1.535076E-1,   306.85676,  6.492361E-2,   305.84443,          NaN,         NaN
  1823.0,  1.023103E-1,   350.90626,  1.528794E-1,   307.02613,  6.415784E-2,   306.02344,          NaN,         NaN
  1824.0,  1.018732E-1,   351.09995,  1.522544E-1,   307.19551,  6.335183E-2,   306.20374,          NaN,         NaN
  1825.0,  1.014363E-1,   351.29363,  1.516323E-1,   307.36490,  6.251627E-2,   306.38525,          NaN,         NaN
  1826.0,  1.009996E-1,   351.48730,  1.510132E-1,   307.53430,  6.165954E-2,   306.56786,          NaN,         NaN
  1827.0,  1.005632E-1,   351.68095,  1.503967E-1,   307.70371,  6.078747E-2,   306.75145,          NaN,         NaN
  1828.0,  1.001273E-1,   351.87459,  1.497829E-1,   307.87313,  5.990316E-2,   306.93587,          NaN,         NaN
  1829.0,  9.969183E-2,   352.06822,  1.491716E-1,   308.04257,  5.900691E-2,   307.12098,          NaN,         NaN
  1830.0,  9.925700E-2,   352.26184,  1.485628E-1,   308.21202,  5.809639E-2,   307.30665,          NaN,         NaN
  1831.0,  9.882292E-2,   352.45545,  1.479563E-1,   308.38149,  5.716686E-2,   307.49277,          NaN,         NaN
  1832.0,  9.838975E-2,   352.64906,  1.473520E-1,   308.55097,  5.621160E-2,   307.67925,          NaN,         NaN
  1833.0,  9.795765E-2,   352.84266,  1.467499E-1,   308.72047,  5.522240E-2,   307.86606,          NaN,         NaN
  1834.0,  9.752679E-2,   353.03626,  1.461500E-1,   308.88999,  5.419018E-2,   308.05320,          NaN,         NaN
  1835.0,  9.709738E-2,   353.22985,  1.455521E-1,   309.05953,  5.310572E-2,   308.24074,          NaN,         NaN
  1836.0,  9.666959E-2,   353.42345,  1.449562E-1,   309.22909,  5.196032E-2,   308.42883,          NaN,         NaN
  1837.0,  9.624364E-2,   353.61704,  1.443624E-1,   309.39866,  5.074660E-2,   308.61767,          NaN,         NaN
  1838.0,  9.581971E-2,   353.81063,  1.437706E-1,   309.56826,  4.945924E-2,   308.80756,          NaN,         NaN
  1839.0,  9.539802E-2,   354.00423,  1.431807E-1,   309.73787,  4.809580E-2,   308.99889,          NaN,         NaN
  1840.0,  9.497875E-2,   354.19782,  1.425928E-1,   309.90750,  4.665741E-2,   309.19212,          NaN,         NaN
  1841.0,  9.456210E-2,   354.39142,  1.420069E-1,   310.07715,  4.514965E-2,   309.38785,          NaN,         NaN
  1842.0,  9.414826E-2,   354.58502,  1.414230E-1,   310.24682,  4.358332E-2,   309.58677,          NaN,         NaN
  1843.0,  9.373738E-2,   354.77861,  1.408411E-1,   310.41650,  4.197528E-2,   309.78964,          NaN,         NaN
  1844.0,  9.332964E-2,   354.97221,  1.402613E-1,   310.58621,  4.034928E-2,   309.99737,          NaN,         NaN
  1845.0,  9.292517E-2,   355.16581,  1.396835E-1,   310.75592,  3.873680E-2,   310.21088,          NaN,         NaN
  1846.0,  9.252409E-2,   355.35941,  1.391078E-1,   310.92565,  3.717757E-2,   310.43112,          NaN,         NaN
  1847.0,  9.212652E-2,   355.55301,  1.385342E-1,   311.09540,  3.571975E-2,   310.65890,          NaN,         NaN
  1848.0,  9.173255E-2,   355.74660,  1.379627E-1,   311.26516,  3.441912E-2,   310.89474,          NaN,         NaN
  1849.0,  9.134226E-2,   355.94020,  1.373934E-1,   311.43493,  3.333686E-2,   311.13867,          NaN,         NaN
  1850.0,  9.095569E-2,   356.13379,  1.368264E-1,   311.60471,  3.253523E-2,   311.38993,          NaN,         NaN
  1851.0,  9.057290E-2,   356.32738,  1.362616E-1,   311.77449,  3.207119E-2,   311.64684,          NaN,         NaN
  1852.0,  9.019390E-2,   356.52096,  1.356991E-1,   311.94429,  3.198857E-2,   311.90677,          NaN,         NaN
  1853.0,  8.981870E-2,   356.71454,  1.351390E-1,   312.11408,  3.231095E-2,   312.16648,          NaN,         NaN
  1854.0,  8.944730E-2,   356.90811,  1.345812E-1,   312.28389,  3.303741E-2,   312.42257,          NaN,         NaN
  1855.0,  8.907968E-2,   357.10168,  1.340259E-1,   312.45369,  3.414297E-2,   312.67210,          NaN,         NaN
  1856.0,  8.871583E-2,   357.29524,  1.334730E-1,   312.62350,  3.558316E-2,   312.91297,          NaN,         NaN
  1857.0,  8.835571E-2,   357.48879,  1.329227E-1,   312.79330,  3.730087E-2,   313.14402,          NaN,         NaN
  1858.0,  8.799928E-2,   357.68234,  1.323749E-1,   312.96310,  3.923318E-2,   313.36495,          NaN,         NaN
  1859.0,  8.764651E-2,   357.87589,  1.318297E-1,   313.13290,  4.131669E-2,   313.57610,          NaN,         NaN
  1860.0,  8.729736E-2,   358.06942,  1.312873E-1,   313.30269,  4.349100E-2,   313.77816,          NaN,         NaN
  1861.0,  8.695179E-2,   358.26295,  1.307475E-1,   313.47248,  4.570056E-2,   313.97204,          NaN,         NaN
  1862.0,  8.660976E-2,   358.45648,  1.302106E-1,   313.64225,  4.789534E-2,   314.15866,          NaN,         NaN
  1863.0,  8.627125E-2,   358.65000,  1.296766E-1,   313.81202,  5.003099E-2,   314.33894,          NaN,         NaN
  1864.0,  8.593623E-2,   358.84352,  1.291455E-1,   313.98177,  5.206852E-2,   314.51371,          NaN,         NaN
  1865.0,  8.560467E-2,   359.03703,  1.286175E-1,   314.15151,  5.397403E-2,   314.68375,          NaN,         NaN
  1866.0,  8.527658E-2,   359.23054,  1.280926E-1,   314.32124,  5.571830E-2,   314.84970,          NaN,         NaN
  1867.0,  8.495193E-2,   359.42406,  1.275709E-1,   314.49095,  5.727648E-2,   315.01215,          NaN,         NaN
  1868.0,  8.463073E-2,   359.61757,  1.270526E-1,   314.66065,  5.862786E-2,   315.17162,          NaN,         NaN
  1869.0,  8.431300E-2,   359.81108,  1.265377E-1,   314.83033,  5.975556E-2,   315.32854,          NaN,         NaN
  1870.0,  8.399874E-2,   360.00459,  1.260263E-1,   314.99999,  6.064643E-2,   315.48333,          NaN,         NaN
  1871.0,  8.368798E-2,   360.19810,  1.255187E-1,   315.16963,  6.129085E-2,   315.63631,          NaN,         NaN
  1872.0,  8.338074E-2,   360.39161,  1.250148E-1,   315.33925,  6.168260E-2,   315.78782,          NaN,         NaN
  1873.0,  8.307705E-2,   360.58513,  1.245149E-1,   315.50885,  6.181872E-2,   315.93813,          NaN,         NaN
  1874.0,  8.277694E-2,   360.77865,  1.240191E-1,   315.67843,  6.169940E-2,   316.08751,          NaN,         NaN
  1875.0,  8.248045E-2,   360.97217,  1.235276E-1,   315.84799,  6.132784E-2,   316.23619,          NaN,         NaN
  1876.0,  8.218759E-2,   361.16570,  1.230404E-1,   316.01753,  6.071008E-2,   316.38441,          NaN,         NaN
  1877.0,  8.189841E-2,   361.35923,  1.225578E-1,   316.18704,  5.985491E-2,   316.53240,          NaN,         NaN
  1878.0,  8.161292E-2,   361.55277,  1.220799E-1,   316.35653,  5.877362E-2,   316.68036,          NaN,         NaN
  1879.0,  8.133116E-2,   361.74631,  1.216068E-1,   316.52600,  5.747989E-2,   316.82852,          NaN,         NaN
  1880.0,  8.105313E-2,   361.93985,  1.211388E-1,   316.69544,  5.598952E-2,   316.97708,          NaN,         NaN
  1881.0,  8.077884E-2,   362.13340,  1.206759E-1,   316.86486,  5.432027E-2,   317.12626,          NaN,         NaN
  1882.0,  8.050831E-2,   362.32696,  1.202184E-1,   317.03426,  5.249157E-2,   317.27628,          NaN,         NaN
  1883.0,  8.024153E-2,   362.52051,  1.197665E-1,   317.20363,  5.052432E-2,   317.42738,          NaN,         NaN
  1884.0,  7.997848E-2,   362.71407,  1.193201E-1,   317.37298,  4.844054E-2,   317.57978,          NaN,         NaN
  1885.0,  7.971915E-2,   362.90764,  1.188797E-1,   317.54231,  4.626310E-2,   317.73372,          NaN,         NaN
  1886.0,  7.946352E-2,   363.10120,  1.184451E-1,   317.71162,  4.401541E-2,   317.88945,          NaN,         NaN
  1887.0,  7.921155E-2,   363.29477,  1.180168E-1,   317.88090,  4.172103E-2,   318.04722,          NaN,         NaN
  1888.0,  7.896320E-2,   363.48834,  1.175946E-1,   318.05016,  3.940329E-2,   318.20726,          NaN,         NaN
  1889.0,  7.871844E-2,   363.68191,  1.171789E-1,   318.21940,  3.708488E-2,   318.36982,          NaN,         NaN
  1890.0,  7.847721E-2,   363.87549,  1.167697E-1,   318.38862,  3.478732E-2,   318.53511,          NaN,         NaN
  1891.0,  7.823946E-2,   364.06907,  1.163672E-1,   318.55781,  3.253054E-2,   318.70329,          NaN,         NaN
  1892.0,  7.800514E-2,   364.26265,  1.159714E-1,   318.72699,  3.033224E-2,   318.87448,          NaN,         NaN
  1893.0,  7.777420E-2,   364.45623,  1.155825E-1,   318.89615,  2.820733E-2,   319.04872,          NaN,         NaN
  1894.0,  7.754657E-2,   364.64981,  1.152006E-1,   319.06529,  2.616735E-2,   319.22594,          NaN,         NaN
  1895.0,  7.732220E-2,   364.84339,  1.148258E-1,   319.23442,  2.421988E-2,   319.40596,          NaN,         NaN
  1896.0,  7.710104E-2,   365.03698,  1.144581E-1,   319.40353,  2.236804E-2,   319.58844,          NaN,         NaN
  1897.0,  7.688302E-2,   365.23057,  1.140976E-1,   319.57262,  2.061017E-2,   319.77287,          NaN,         NaN
  1898.0,  7.666811E-2,   365.42416,  1.137444E-1,   319.74171,  1.893971E-2,   319.95864,          NaN,         NaN
  1899.0,  7.645625E-2,   365.61775,  1.133985E-1,   319.91078,  1.734541E-2,   320.14495,          NaN,         NaN
  1900.0,  7.624739E-2,   365.81134,  1.130600E-1,   320.07984,  1.581185E-2,   320.33095,          NaN,         NaN
  1901.0,  7.604149E-2,   366.00494,  1.127289E-1,   320.24889,  1.432025E-2,   320.51573,          NaN,         NaN
  1902.0,  7.583851E-2,   366.19854,  1.124052E-1,   320.41793,  1.284963E-2,   320.69835,          NaN,         NaN
  1903.0,  7.563841E-2,   366.39215,  1.120889E-1,   320.58696,  1.137801E-2,   320.87791,          NaN,         NaN
  1904.0,  7.544115E-2,   366.58575,  1.117800E-1,   320.75599,  9.883668E-3,   321.05350,          NaN,         NaN
  1905.0,  7.524669E-2,   366.77937,  1.114786E-1,   320.92502,  8.346282E-3,   321.22410,          NaN,         NaN
  1906.0,  7.505501E-2,   366.97298,  1.111845E-1,   321.09404,  6.747908E-3,   321.38829,          NaN,         NaN
  1907.0,  7.486606E-2,   367.16660,  1.108978E-1,   321.26307,  5.073779E-3,   321.54311,          NaN,         NaN
  1908.0,  7.467980E-2,   367.36022,  1.106184E-1,   321.43209,  3.313327E-3,   321.67947,          NaN,         NaN
  1909.0,  7.449621E-2,   367.55385,  1.103463E-1,   321.60112,  1.465702E-3,   321.74065,          NaN,         NaN
  1910.0,  7.431523E-2,   367.74748,  1.100814E-1,   321.77015,  5.769091E-4,   319.38634,          NaN,         NaN
  1911.0,  7.413683E-2,   367.94111,  1.098235E-1,   321.93919,  2.592860E-3,   319.17823,          NaN,         NaN
  1912.0,  7.396095E-2,   368.13474,  1.095727E-1,   322.10824,  4.749465E-3,   319.28078,          NaN,         NaN
  1913.0,  7.378756E-2,   368.32838,  1.093288E-1,   322.27730,  7.003901E-3,   319.40731,          NaN,         NaN
  1914.0,  7.361658E-2,   368.52203,  1.090917E-1,   322.44636,  9.345759E-3,   319.53872,          NaN,         NaN
  1915.0,  7.344797E-2,   368.71567,  1.088613E-1,   322.61544,  1.176413E-2,   319.67056,          NaN,         NaN
  1916.0,  7.328165E-2,   368.90932,  1.086375E-1,   322.78454,  1.424645E-2,   319.80135,          NaN,         NaN
  1917.0,  7.311757E-2,   369.10297,  1.084201E-1,   322.95365,  1.677852E-2,   319.93052,          NaN,         NaN
  1918.0,  7.295566E-2,   369.29663,  1.082091E-1,   323.12277,  1.934482E-2,   320.05785,          NaN,         NaN
  1919.0,  7.279583E-2,   369.49028,  1.080041E-1,   323.29192,  2.192871E-2,   320.18327,          NaN,         NaN
  1920.0,  7.263803E-2,   369.68394,  1.078051E-1,   323.46109,  2.451274E-2,   320.30679,          NaN,         NaN
  1921.0,  7.248217E-2,   369.87761,  1.076119E-1,   323.63027,  2.707892E-2,   320.42844,          NaN,         NaN
  1922.0,  7.232818E-2,   370.07128,  1.074243E-1,   323.79948,  2.960898E-2,   320.54829,          NaN,         NaN
  1923.0,  7.217599E-2,   370.26495,  1.072421E-1,   323.96871,  3.208459E-2,   320.66638,          NaN,         NaN
  1924.0,  7.202553E-2,   370.45863,  1.070651E-1,   324.13797,  3.448763E-2,   320.78277,          NaN,         NaN
  1925.0,  7.187673E-2,   370.65231,  1.068932E-1,   324.30726,  3.680036E-2,   320.89752,          NaN,         NaN
  1926.0,  7.172954E-2,   370.84600,  1.067260E-1,   324.47657,  3.900567E-2,   321.01065,          NaN,         NaN
  1927.0,  7.158390E-2,   371.03970,  1.065635E-1,   324.64591,  4.108724E-2,   321.12221,          NaN,         NaN
  1928.0,  7.143977E-2,   371.23340,  1.064054E-1,   324.81528,  4.302971E-2,   321.23222,          NaN,         NaN
  1929.0,  7.129711E-2,   371.42712,  1.062514E-1,   324.98468,  4.481890E-2,   321.34069,          NaN,         NaN
  1930.0,  7.115588E-2,   371.62084,  1.061014E-1,   325.15411,  4.644186E-2,   321.44764,          NaN,         NaN
  1931.0,  7.101607E-2,   371.81457,  1.059551E-1,   325.32358,  4.788711E-2,   321.55305,          NaN,         NaN
  1932.0,  7.087766E-2,   372.00832,  1.058123E-1,   325.49307,  4.914467E-2,   321.65692,          NaN,         NaN
  1933.0,  7.074065E-2,   372.20207,  1.056728E-1,   325.66261,  5.020626E-2,   321.75921,          NaN,         NaN
  1934.0,  7.060505E-2,   372.39584,  1.055363E-1,   325.83217,  5.106530E-2,   321.85988,          NaN,         NaN
  1935.0,  7.047086E-2,   372.58963,  1.054027E-1,   326.00177,  5.171710E-2,   321.95888,          NaN,         NaN
  1936.0,  7.033811E-2,   372.78343,  1.052717E-1,   326.17141,  5.215885E-2,   322.05614,          NaN,         NaN
  1937.0,  7.020682E-2,   372.97724,  1.051431E-1,   326.34108,  5.238975E-2,   322.15157,          NaN,         NaN
  1938.0,  7.007702E-2,   373.17107,  1.050167E-1,   326.51079,  5.241106E-2,   322.24507,          NaN,         NaN
  1939.0,  6.994873E-2,   373.36491,  1.048922E-1,   326.68054,  5.222613E-2,   322.33650,          NaN,         NaN
  1940.0,  6.982200E-2,   373.55877,  1.047695E-1,   326.85032,  5.184051E-2,   322.42573,          NaN,         NaN
  1941.0,  6.969684E-2,   373.75264,  1.046484E-1,   327.02014,  5.126197E-2,   322.51256,          NaN,         NaN
  1942.0,  6.957330E-2,   373.94654,  1.045287E-1,   327.19000,  5.050062E-2,   322.59679,          NaN,         NaN
  1943.0,  6.945140E-2,   374.14044,  1.044102E-1,   327.35990,  4.956890E-2,   322.67818,          NaN,         NaN
  1944.0,  6.933115E-2,   374.33436,  1.042927E-1,   327.52983,  4.848176E-2,   322.75644,          NaN,         NaN
  1945.0,  6.921257E-2,   374.52829,  1.041760E-1,   327.69980,  4.725668E-2,   322.83125,          NaN,         NaN
  1946.0,  6.909566E-2,   374.72224,  1.040600E-1,   327.86981,  4.591383E-2,   322.90225,          NaN,         NaN
  1947.0,  6.898042E-2,   374.91620,  1.039445E-1,   328.03986,  4.447617E-2,   322.96904,          NaN,         NaN
  1948.0,  6.886683E-2,   375.11017,  1.038294E-1,   328.20994,  4.296954E-2,   323.03116,          NaN,         NaN
  1949.0,  6.875487E-2,   375.30416,  1.037145E-1,   328.38006,  4.142279E-2,   323.08815,          NaN,         NaN
  1950.0,  6.864450E-2,   375.49815,  1.035998E-1,   328.55022,  3.986768E-2,   323.13955,          NaN,         NaN
  1951.0,  6.853568E-2,   375.69215,  1.034850E-1,   328.72041,  3.833882E-2,   323.18493,          NaN,         NaN
  1952.0,  6.842834E-2,   375.88616,  1.033701E-1,   328.89064,  3.687319E-2,   323.22395,          NaN,         NaN
  1953.0,  6.832244E-2,   376.08018,  1.032549E-1,   329.06090,  3.550934E-2,   323.25645,          NaN,         NaN
  1954.0,  6.821789E-2,   376.27421,  1.031393E-1,   329.23120,  3.428601E-2,   323.28252,          NaN,         NaN
  1955.0,  6.811461E-2,   376.46824,  1.030233E-1,   329.40153,  3.324015E-2,   323.30262,          NaN,         NaN
  1956.0,  6.801253E-2,   376.66228,  1.029068E-1,   329.57189,  3.240425E-2,   323.31766,          NaN,         NaN
  1957.0,  6.791156E-2,   376.85633,  1.027897E-1,   329.74229,  3.180332E-2,   323.32901,          NaN,         NaN
  1958.0,  6.781161E-2,   377.05038,  1.026719E-1,   329.91271,  3.145208E-2,   323.33843,          NaN,         NaN
  1959.0,  6.771260E-2,   377.24445,  1.025534E-1,   330.08317,  3.135284E-2,   323.34793,          NaN,         NaN
  1960.0,  6.761446E-2,   377.43852,  1.024341E-1,   330.25365,  3.149496E-2,   323.35954,          NaN,         NaN
  1961.0,  6.751710E-2,   377.63259,  1.023139E-1,   330.42416,  3.185582E-2,   323.37510,          NaN,         NaN
  1962.0,  6.742046E-2,   377.82668,  1.021928E-1,   330.59470,  3.240326E-2,   323.39608,          NaN,         NaN
  1963.0,  6.732449E-2,   378.02078,  1.020708E-1,   330.76526,  3.309877E-2,   323.42349,          NaN,         NaN
  1964.0,  6.722914E-2,   378.21488,  1.019479E-1,   330.93584,  3.390074E-2,   323.45792,          NaN,         NaN
  1965.0,  6.713437E-2,   378.40900,  1.018240E-1,   331.10645,  3.476715E-2,   323.49958,          NaN,         NaN
  1966.0,  6.704018E-2,   378.60313,  1.016991E-1,   331.27707,  3.565771E-2,   323.54840,          NaN,         NaN
  1967.0,  6.694654E-2,   378.79727,  1.015731E-1,   331.44772,  3.653511E-2,   323.60414,          NaN,         NaN
  1968.0,  6.685348E-2,   378.99143,  1.014461E-1,   331.61838,  3.736584E-2,   323.66650,          NaN,         NaN
  1969.0,  6.676100E-2,   379.18561,  1.013181E-1,   331.78906,  3.812049E-2,   323.73511,          NaN,         NaN
  1970.0,  6.666915E-2,   379.37980,  1.011891E-1,   331.95976,  3.877390E-2,   323.80963,          NaN,         NaN
  1971.0,  6.657797E-2,   379.57401,  1.010590E-1,   332.13047,  3.930509E-2,   323.88978,          NaN,         NaN
  1972.0,  6.648751E-2,   379.76823,  1.009279E-1,   332.30119,  3.969719E-2,   323.97534,          NaN,         NaN
  1973.0,  6.639785E-2,   379.96248,  1.007957E-1,   332.47192,  3.993741E-2,   324.06614,          NaN,         NaN
  1974.0,  6.630904E-2,   380.15674,  1.006625E-1,   332.64266,  4.001696E-2,   324.16211,          NaN,         NaN
  1975.0,  6.622116E-2,   380.35102,  1.005283E-1,   332.81340,  3.993113E-2,   324.26327,          NaN,         NaN
  1976.0,  6.613429E-2,   380.54532,  1.003931E-1,   332.98415,  3.967936E-2,   324.36974,          NaN,         NaN
  1977.0,  6.604849E-2,   380.73963,  1.002570E-1,   333.15491,  3.926544E-2,   324.48171,          NaN,         NaN
  1978.0,  6.596384E-2,   380.93396,  1.001198E-1,   333.32567,  3.869782E-2,   324.59948,          NaN,         NaN
  1979.0,  6.588038E-2,   381.12831,  9.998173E-2,   333.49643,  3.798997E-2,   324.72348,          NaN,         NaN
  1980.0,  6.579818E-2,   381.32267,  9.984270E-2,   333.66718,  3.716086E-2,   324.85421,          NaN,         NaN
  1981.0,  6.571726E-2,   381.51704,  9.970276E-2,   333.83794,  3.623556E-2,   324.99229,          NaN,         NaN
  1982.0,  6.563765E-2,   381.71142,  9.956193E-2,   334.00869,  3.524584E-2,   325.13838,          NaN,         NaN
  1983.0,  6.555936E-2,   381.90581,  9.942021E-2,   334.17944,  3.423073E-2,   325.29319,          NaN,         NaN
  1984.0,  6.548237E-2,   382.10021,  9.927765E-2,   334.35018,  3.323679E-2,   325.45735,          NaN,         NaN
  1985.0,  6.540665E-2,   382.29461,  9.913425E-2,   334.52091,  3.231786E-2,   325.63129,          NaN,         NaN
  1986.0,  6.533216E-2,   382.48901,  9.899003E-2,   334.69163,  3.153368E-2,   325.81505,          NaN,         NaN
  1987.0,  6.525882E-2,   382.68342,  9.884502E-2,   334.86234,  3.094700E-2,   326.00805,          NaN,         NaN
  1988.0,  6.518655E-2,   382.87782,  9.869923E-2,   335.03304,  3.061875E-2,   326.20895,          NaN,         NaN
  1989.0,  6.511525E-2,   383.07222,  9.855269E-2,   335.20373,  3.060165E-2,   326.41552,          NaN,         NaN
  1990.0,  6.504479E-2,   383.26661,  9.840541E-2,   335.37440,  3.093329E-2,   326.62483,          NaN,         NaN
  1991.0,  6.497505E-2,   383.46100,  9.825742E-2,   335.54506,  3.163085E-2,   326.83363,          NaN,         NaN
  1992.0,  6.490588E-2,   383.65538,  9.810873E-2,   335.71570,  3.268897E-2,   327.03883,          NaN,         NaN
  1993.0,  6.483714E-2,   383.84975,  9.795938E-2,   335.88633,  3.408166E-2,   327.23796,          NaN,         NaN
  1994.0,  6.476866E-2,   384.04412,  9.780937E-2,   336.05694,  3.576703E-2,   327.42941,          NaN,         NaN
  1995.0,  6.470029E-2,   384.23847,  9.765874E-2,   336.22753,  3.769323E-2,   327.61239,          NaN,         NaN
  1996.0,  6.463188E-2,   384.43282,  9.750749E-2,   336.39810,  3.980377E-2,   327.78681,          NaN,         NaN
  1997.0,  6.456327E-2,   384.62716,  9.735567E-2,   336.56864,  4.204159E-2,   327.95304,          NaN,         NaN
  1998.0,  6.449432E-2,   384.82149,  9.720329E-2,   336.73917,  4.435152E-2,   328.11172,          NaN,         NaN
  1999.0,  6.442489E-2,   385.01581,  9.705039E-2,   336.90968,  4.668169E-2,   328.26361,          NaN,         NaN
  2000.0,  6.435488E-2,   385.21013,  9.689698E-2,   337.08017,  4.898401E-2,   328.40950,          NaN,         NaN
  2001.0,  6.428416E-2,   385.40444,  9.674309E-2,   337.25064,  5.121431E-2,   328.55011,          NaN,         NaN
  2002.0,  6.421267E-2,   385.59875,  9.658877E-2,   337.42108,  5.333225E-2,   328.68612,          NaN,         NaN
  2003.0,  6.414034E-2,   385.79306,  9.643404E-2,   337.59150,  5.530106E-2,   328.81812,          NaN,         NaN
  2004.0,  6.406711E-2,   385.98738,  9.627892E-2,   337.76190,  5.708741E-2,   328.94659,          NaN,         NaN
  2005.0,  6.399296E-2,   386.18169,  9.612347E-2,   337.93228,  5.866124E-2,   329.07198,          NaN,         NaN
  2006.0,  6.391789E-2,   386.37601,  9.596771E-2,   338.10264,  5.999563E-2,   329.19463,          NaN,         NaN
  2007.0,  6.384191E-2,   386.57033,  9.581169E-2,   338.27297,  6.106676E-2,   329.31484,          NaN,         NaN
  2008.0,  6.376506E-2,   386.76467,  9.565544E-2,   338.44328,  6.185384E-2,   329.43286,          NaN,         NaN
  2009.0,  6.368738E-2,   386.95901,  9.549900E-2,   338.61357,  6.233915E-2,   329.54886,          NaN,         NaN
  2010.0,  6.360894E-2,   387.15336,  9.534241E-2,   338.78384,  6.250807E-2,   329.66299,          NaN,         NaN
  2011.0,  6.352980E-2,   387.34772,  9.518572E-2,   338.95409,  6.234907E-2,   329.77535,          NaN,         NaN
  2012.0,  6.345007E-2,   387.54210,  9.502896E-2,   339.12432,  6.185380E-2,   329.88599,          NaN,         NaN
  2013.0,  6.336981E-2,   387.73648,  9.487217E-2,   339.29452,  6.101712E-2,   329.99494,          NaN,         NaN
  2014.0,  6.328913E-2,   387.93088,  9.471541E-2,   339.46471,  5.983718E-2,   330.10215,          NaN,         NaN
  2015.0,  6.320811E-2,   388.12529,  9.455870E-2,   339.63488,  5.831547E-2,   330.20754,          NaN,         NaN
  2016.0,  6.312684E-2,   388.31971,  9.440209E-2,   339.80503,  5.645688E-2,   330.31097,          NaN,         NaN
  2017.0,  6.304539E-2,   388.51414,  9.424560E-2,   339.97515,  5.426984E-2,   330.41220,          NaN,         NaN
  2018.0,  6.296383E-2,   388.70857,  9.408929E-2,   340.14527,  5.176637E-2,   330.51091,          NaN,         NaN
  2019.0,  6.288220E-2,   388.90302,  9.393318E-2,   340.31536,  4.896232E-2,   330.60663,          NaN,         NaN
  2020.0,  6.280055E-2,   389.09747,  9.377730E-2,   340.48544,  4.587767E-2,   330.69870,          NaN,         NaN
  2021.0,  6.271889E-2,   389.29192,  9.362167E-2,   340.65550,  4.253701E-2,   330.78616,          NaN,         NaN
  2022.0,  6.263721E-2,   389.48638,  9.346633E-2,   340.82554,  3.897043E-2,   330.86763,          NaN,         NaN
  2023.0,  6.255550E-2,   389.68083,  9.331130E-2,   340.99557,  3.521511E-2,   330.94105,          NaN,         NaN
  2024.0,  6.247371E-2,   389.87528,  9.315658E-2,   341.16558,  3.131827E-2,   331.00324,          NaN,         NaN
  2025.0,  6.239177E-2,   390.06973,  9.300220E-2,   341.33559,  2.734280E-2,   331.04916,          NaN,         NaN
  2026.0,  6.230961E-2,   390.26417,  9.284817E-2,   341.50558,  2.337868E-2,   331.07056,          NaN,         NaN
  2027.0,  6.222712E-2,   390.45860,  9.269448E-2,   341.67555,  1.956645E-2,   331.05364,          NaN,         NaN
  2028.0,  6.214419E-2,   390.65302,  9.254115E-2,   341.84552,  1.614487E-2,   330.97620,          NaN,         NaN
  2029.0,  6.206069E-2,   390.84743,  9.238817E-2,   342.01548,  1.352781E-2,   330.81054,          NaN,         NaN
  2030.0,  6.197647E-2,   391.04183,  9.223553E-2,   342.18543,  1.231292E-2,   330.55425,          NaN,         NaN
  2031.0,  6.189139E-2,   391.23621,  9.208323E-2,   342.35537,  1.291729E-2,   330.28081,          NaN,         NaN
  2032.0,  6.180529E-2,   391.43059,  9.193125E-2,   342.52530,  1.509152E-2,   330.08334,          NaN,         NaN
  2033.0,  6.171802E-2,   391.62495,  9.177957E-2,   342.69523,  1.821953E-2,   329.98023,          NaN,         NaN
  2034.0,  6.162942E-2,   391.81929,  9.162819E-2,   342.86516,  2.181281E-2,   329.94634,          NaN,         NaN
  2035.0,  6.153936E-2,   392.01363,  9.147706E-2,   343.03508,  2.558221E-2,   329.95668,          NaN,         NaN
  2036.0,  6.144769E-2,   392.20795,  9.132617E-2,   343.20500,  2.935982E-2,   329.99505,          NaN,         NaN
  2037.0,  6.135428E-2,   392.40226,  9.117549E-2,   343.37491,  3.304028E-2,   330.05167,          NaN,         NaN
  2038.0,  6.125902E-2,   392.59657,  9.102500E-2,   343.54483,  3.655088E-2,   330.12067,          NaN,         NaN
  2039.0,  6.116181E-2,   392.79087,  9.087464E-2,   343.71475,  3.983724E-2,   330.19834,          NaN,         NaN
  2040.0,  6.106258E-2,   392.98516,  9.072440E-2,   343.88468,  4.285624E-2,   330.28231,          NaN,         NaN
  2041.0,  6.096125E-2,   393.17945,  9.057424E-2,   344.05461,  4.557253E-2,   330.37095,          NaN,         NaN
  2042.0,  6.085779E-2,   393.37374,  9.042411E-2,   344.22454,  4.795659E-2,   330.46316,          NaN,         NaN
  2043.0,  6.075218E-2,   393.56803,  9.027398E-2,   344.39448,  4.998381E-2,   330.55814,          NaN,         NaN
  2044.0,  6.064440E-2,   393.76232,  9.012381E-2,   344.56443,  5.163393E-2,   330.65532,          NaN,         NaN
  2045.0,  6.053448E-2,   393.95662,  8.997355E-2,   344.73439,  5.289073E-2,   330.75426,          NaN,         NaN
  2046.0,  6.042245E-2,   394.15092,  8.982315E-2,   344.90437,  5.374191E-2,   330.85462,          NaN,         NaN
  2047.0,  6.030835E-2,   394.34524,  8.967258E-2,   345.07435,  5.417899E-2,   330.95614,          NaN,         NaN
  2048.0,  6.019225E-2,   394.53956,  8.952178E-2,   345.24435,  5.419728E-2,   331.05861,          NaN,         NaN
