Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.150,     4.651951,     1.727241,    -0.005771,
  1625.200,     5.834815,     2.765705,    -0.001337,
  1625.250,     7.017758,     3.889177,    -0.004966,
  1625.300,     8.242028,     5.077292,    -0.000562,
  1625.350,     9.552612,     6.273234,    -0.001997,
  1625.400,    10.931001,     7.478472,     0.000951,
  1625.450,    12.449538,     8.746009,    -0.000268,
  1625.500,    14.184057,    10.060120,    -0.004253,
  1625.550,    16.173814,    11.467869,    -0.002675,
  1625.600,    18.541795,    13.071246,     0.002623,
  1625.650,    21.275320,    14.898890,    -0.002093,
  1625.700,    24.456984,    17.010325,    -0.003033,
  1625.750,    28.129784,    19.501218,    -0.007190,
  1625.800,    32.344235,    22.428147,    -0.014157,
  1625.850,    37.202876,    25.822997,    -0.005336,
  1625.900,    42.825695,    29.700968,    -0.009136,
  1625.950,    49.348703,    34.164119,    -0.016154,
  1626.000,    56.870329,    39.328189,    -0.012293,
  1626.050,    65.499702,    45.320874,    -0.011843,
  1626.100,    75.187613,    52.213222,    -0.017287,
  1626.150,    85.771526,    60.173804,    -0.012076,
  1626.200,    96.766767,    69.234329,    -0.016166,
  1626.250,   107.303937,    79.317423,    -0.017486,
  1626.300,   115.837119,    90.147328,    -0.011975,
  1626.350,   119.971528,   101.149397,    -0.007783,
  1626.400,   115.993584,   111.240914,    -0.000595,
  1626.450,    98.845943,   118.577158,     0.002343,
  1626.500,    62.243487,   120.330037,     0.006665,
  1626.550,    -0.556075,   112.301036,     0.019989,
  1626.600,   -95.020612,    88.936240,     0.030444,
  1626.650,  -222.679593,    43.654300,     0.037224,
  1626.700,  -378.240656,   -30.080523,     0.042626,
  1626.750,  -547.534959,  -136.599317,     0.038245,
  1626.800,  -707.249756,  -275.383844,     0.024532,
  1626.850,  -826.363304,  -438.202199,     0.020024,
  1626.900,  -870.459233,  -607.466873,     0.009998,
  1626.950,  -812.875675,  -756.832510,     0.005151,
  1627.000,  -650.513855,  -853.304042,     0.018647,
  1627.050,  -409.397501,  -863.652525,     0.031191,
  1627.100,  -133.896268,  -767.964910,     0.033430,
  1627.150,   130.463401,  -573.556554,     0.028900,
  1627.200,   351.229051,  -314.836492,     0.019458,
  1627.250,   511.320429,   -38.717001,     0.004985,
  1627.300,   602.656637,   213.204124,    -0.004285,
  1627.350,   623.446012,   414.370761,    -0.012717,
  1627.400,   581.547671,   551.418659,    -0.021366,
  1627.450,   496.179160,   618.154752,    -0.023177,
  1627.500,   393.087949,   615.650001,    -0.024459,
  1627.550,   293.568459,   555.920794,    -0.028401,
  1627.600,   207.180913,   461.606808,    -0.029438,
  1627.650,   134.489344,   358.092630,    -0.023319,
  1627.700,    75.607165,   262.795631,    -0.015142,
  1627.750,    34.636287,   181.288099,    -0.012821,
  1627.800,    14.951354,   113.143369,    -0.014073,
  1627.850,    12.762708,    59.884677,    -0.007747,
  1627.900,    17.671845,    26.164406,     0.001156,
  1627.950,    20.728091,    13.388737,     0.001429,
  1628.000,    19.521953,    14.807836,     0.000351,
  1628.050,    15.554870,    19.605023,     0.003552,
  1628.100,     9.246971,    20.976186,    -0.000566,
  1628.150,    -0.021089,    18.573325,     0.002200,
  1628.200,   -11.193802,    13.737354,     0.001557,
  1628.250,   -21.744959,     6.294082,    -0.002032,
  1628.300,   -29.439018,    -3.942722,     0.000434,
  1628.350,   -32.942871,   -15.291041,     0.001099,
  1628.400,   -31.451905,   -25.115936,    -0.002197,
  1628.450,   -25.451143,   -31.509963,    -0.002248,
  1628.500,   -17.284029,   -33.304194,    -0.000395,
  1628.550,    -9.881621,   -29.992888,    -0.002295,
  1628.600,    -4.649753,   -22.742302,    -0.003172,
  1628.650,    -1.950472,   -14.414926,    -0.005150,
  1628.700,    -1.990536,    -7.483234,    -0.008309,
  1628.750,    -4.392870,    -2.984859,    -0.008875,
  1628.800,    -8.109583,    -1.164252,    -0.007488,
  1628.850,   -12.228094,    -2.118112,    -0.006845,
  1628.900,   -15.908825,    -5.174189,    -0.007849,
  1628.950,   -17.890863,    -9.286403,    -0.012575,
  1629.000,   -17.508570,   -13.634145,    -0.010644,
  1629.050,   -15.456944,   -17.083424,    -0.009059,
  1629.100,   -12.748867,   -18.429742,    -0.005022,
  1629.150,    -9.593548,   -17.405915,    -0.009379,
  1629.200,    -6.275931,   -14.983355,    -0.007050,
  1629.250,    -3.896738,   -11.998510,    -0.000412,
  1629.300,    -2.826814,    -8.593464,    -0.005120,
  1629.350,    -2.183418,    -5.354663,    -0.004539,
  1629.400,    -1.653335,    -3.324842,    -0.004236,
  1629.450,    -1.956711,    -2.418323,    -0.002947,
  1629.500,    -3.172760,    -1.744800,     0.001070,
  1629.550,    -4.572858,    -1.435813,     0.000249,
  1629.600,    -5.836606,    -2.146204,     0.003662,
  1629.650,    -6.918406,    -3.579164,    -0.000775,
  1629.700,    -7.625064,    -5.007354,    -0.001353,
  1629.750,    -8.048925,    -6.289650,     0.005347,
  1629.800,    -8.608639,    -7.321848,     0.006750,
  1629.850,    -9.202093,    -7.916487,     0.004411,
  1629.900,    -9.605112,    -8.401538,     0.004234,
  1629.950,   -10.617868,    -9.063405,     0.002057,
  1630.000,   -13.135626,    -9.528301,     0.003033,
  1630.050,   -16.638252,    -9.995554,     0.007918,
  1630.100,   -19.938450,   -11.552468,     0.006856,
  1630.150,   -22.624693,   -14.581446,     0.007427,
  1630.200,   -24.677644,   -18.110098,     0.004624,
  1630.250,   -25.706955,   -21.159664,     0.007818,
  1630.300,   -24.840931,   -23.552278,     0.009588,
  1630.350,   -21.232994,   -25.200944,     0.007871,
  1630.400,   -14.765191,   -25.526302,     0.001910,
  1630.450,    -6.598758,   -23.619052,     0.003648,
  1630.500,     1.488292,   -18.819349,     0.005406,
  1630.550,     7.995296,   -11.499617,    -0.006206,
  1630.600,    12.134586,    -3.149112,    -0.006709,
  1630.650,    13.719239,     4.452853,    -0.004700,
  1630.700,    13.096812,    10.046533,    -0.004743,
  1630.750,    10.803163,    13.060233,    -0.004624,
  1630.800,     7.534647,    13.620158,    -0.008388,
  1630.850,     4.327648,    12.157680,    -0.010073,
  1630.900,     2.136925,     9.274574,    -0.014958,
  1630.950,     1.344756,     5.856123,    -0.008684,
  1631.000,     1.881264,     2.993944,    -0.006379,
  1631.050,     3.097988,     1.406954,    -0.016002,
  1631.100,     3.920356,     1.309775,    -0.020353,
  1631.150,     3.794169,     2.395546,    -0.016046,
  1631.200,     3.174659,     3.763499,    -0.009978,
  1631.250,     2.425910,     4.322650,    -0.011343,
  1631.300,     1.494525,     3.926636,    -0.011003,
  1631.350,     0.553473,     3.166550,    -0.009765,
  1631.400,    -0.092741,     2.265575,    -0.004696,
  1631.450,    -0.283011,     1.160862,    -0.006763,
  1631.500,    -0.105842,     0.170592,    -0.005124,
  1631.550,     0.246081,    -0.376537,    -0.002005,
  1631.600,     0.513261,    -0.448203,     0.000666,
  1631.650,     0.604141,    -0.184167,    -0.003768,
  1631.700,     0.756568,     0.207198,    -0.004947,
  1631.750,     1.020323,     0.439720,     0.002983,
  1631.800,     1.196304,     0.576219,    -0.002587,
  1631.850,     1.304492,     0.828175,     0.003126,
  1631.900,     1.370019,     1.151283,     0.008100,
  1631.950,     1.082325,     1.302174,     0.008477,
  1632.000,     0.280153,     1.393799,     0.010781,
  1632.050,    -0.587027,     1.363982,     0.010494,
  1632.100,    -0.917221,     0.892051,     0.005749,
  1632.150,    -0.504110,    -0.002850,     0.002160,
  1632.200,     0.290738,    -0.749953,     0.002813,
  1632.250,     0.769271,    -0.775002,     0.004138,
  1632.300,     0.536454,    -0.086435,     0.001875,
  1632.350,    -0.232392,     0.719788,     0.000540,
  1632.400,    -1.163707,     0.976297,     0.002360,
  1632.450,    -2.145180,     0.479779,    -0.001671,
  1632.500,    -3.167738,    -0.447088,    -0.003262,
  1632.550,    -3.867349,    -1.509570,    -0.000997,
  1632.600,    -3.862187,    -2.620741,    -0.002422,
  1632.650,    -3.054327,    -3.634282,    -0.007669,
  1632.700,    -1.647333,    -4.182021,    -0.006533,
  1632.750,    -0.043130,    -3.906807,    -0.004551,
  1632.800,     1.389701,    -2.793900,    -0.009204,
  1632.850,     2.401904,    -1.227206,    -0.006416,
  1632.900,     2.934850,     0.409447,    -0.013195,
  1632.950,     2.930864,     1.757836,    -0.013437,
  1633.000,     2.242361,     2.638111,    -0.012315,
  1633.050,     0.927633,     3.037544,    -0.011892,
  1633.100,    -0.439747,     2.807701,    -0.009762,
  1633.150,    -1.110266,     1.846147,    -0.010905,
  1633.200,    -0.852990,     0.418482,    -0.013564,
  1633.250,    -0.032474,    -0.781082,    -0.010725,
  1633.300,     0.771076,    -1.114038,    -0.005416,
  1633.350,     1.287327,    -0.548134,    -0.005930,
  1633.400,     1.691244,     0.372960,    -0.006857,
  1633.450,     2.052719,     1.093779,     0.000845,
  1633.500,     2.105785,     1.532629,     0.000195,
  1633.550,     1.581820,     1.931117,    -0.001341,
  1633.600,     0.805254,     2.205702,    -0.006685,
  1633.650,     0.368627,     2.028786,     0.000163,
  1633.700,     0.562305,     1.294591,    -0.004215,
  1633.750,     1.162999,     0.509281,    -0.002490,
  1633.800,     1.662841,     0.259539,     0.006767,
  1633.850,     1.938935,     0.637703,     0.001060,
  1633.900,     2.263654,     1.288410,    -0.001521,
  1633.950,     3.051941,     1.735328,     0.004301,
  1634.000,     4.225485,     2.004661,     0.003915,
  1634.050,     5.327310,     2.524687,    -0.004081,
  1634.100,     5.798051,     3.538086,    -0.006317,
  1634.150,     5.301030,     4.817174,     0.003874,
  1634.200,     3.931868,     5.771806,     0.001193,
  1634.250,     2.135790,     5.894634,    -0.004051,
  1634.300,     0.409827,     5.019867,    -0.004139,
  1634.350,    -0.901134,     3.374413,    -0.000191,
  1634.400,    -1.473247,     1.468931,     0.000461,
  1634.450,    -1.264948,    -0.234864,    -0.002411,
  1634.500,    -0.490831,    -1.331142,     0.000487,
  1634.550,     0.597374,    -1.620024,     0.000392,
  1634.600,     1.570441,    -1.193751,    -0.004584,
  1634.650,     2.027876,    -0.221375,    -0.001556,
  1634.700,     2.010953,     0.944310,    -0.008783,
  1634.750,     1.843196,     1.802740,    -0.006479,
  1634.800,     1.632846,     2.103127,    -0.005016,
  1634.850,     1.083192,     1.980898,    -0.008076,
  1634.900,     0.090903,     1.834150,    -0.005647,
  1634.950,    -1.184091,     1.554471,    -0.002551,
  1635.000,    -2.211275,     0.849765,    -0.007871,
  1635.050,    -2.430948,    -0.364628,    -0.006510,
  1635.100,    -1.861279,    -1.647068,    -0.004020,
  1635.150,    -0.801575,    -2.463542,    -0.002642,
  1635.200,     0.350413,    -2.393592,    -0.000597,
  1635.250,     1.384252,    -1.539666,    -0.004412,
  1635.300,     2.243097,    -0.367061,    -0.007024,
  1635.350,     2.742396,     0.786164,    -0.002088,
  1635.400,     2.794569,     1.800347,    -0.001576,
  1635.450,     2.613700,     2.567745,     0.001625,
  1635.500,     2.649054,     2.857418,     0.000654,
  1635.550,     3.295448,     2.729597,    -0.000004,
  1635.600,     4.411395,     2.507415,     0.000840,
  1635.650,     5.667296,     2.725166,    -0.002295,
  1635.700,     6.851606,     3.536522,    -0.001822,
  1635.750,     7.773616,     4.719953,    -0.001968,
  1635.800,     8.302917,     5.978758,    -0.006305,
  1635.850,     8.216244,     7.139484,    -0.005650,
  1635.900,     7.362486,     8.018270,    -0.006606,
  1635.950,     5.665369,     8.408722,    -0.004624,
  1636.000,     3.386077,     8.099335,    -0.005305,
  1636.050,     1.074466,     6.992960,    -0.005069,
  1636.100,    -0.689689,     5.083596,    -0.002616,
  1636.150,    -1.743842,     2.715300,    -0.005576,
  1636.200,    -2.297573,     0.553834,    -0.005019,
  1636.250,    -2.580876,    -0.974464,    -0.006676,
  1636.300,    -2.648110,    -1.866223,    -0.005124,
  1636.350,    -2.547774,    -2.360050,    -0.004385,
  1636.400,    -2.381672,    -2.625182,    -0.005361,
  1636.450,    -2.275802,    -2.683920,    -0.006098,
  1636.500,    -2.163375,    -2.569406,    -0.005583,
  1636.550,    -1.943137,    -2.462354,    -0.003172,
  1636.600,    -1.600895,    -2.381856,    -0.003815,
  1636.650,    -1.231173,    -2.249739,    -0.008154,
  1636.700,    -0.851612,    -1.943175,     0.000590,
  1636.750,    -0.310399,    -1.563875,     0.002693,
  1636.800,     0.372880,    -1.173989,    -0.002757,
  1636.850,     1.118733,    -0.740138,    -0.000165,
  1636.900,     1.941215,    -0.124872,     0.002095,
  1636.950,     2.865544,     0.609759,     0.006834,
  1637.000,     3.684422,     1.406203,     0.002349,
  1637.050,     4.061260,     2.317221,    -0.003800,
  1637.100,     3.656206,     3.254949,    -0.002278,
  1637.150,     2.467382,     4.003688,     0.003036,
  1637.200,     0.962250,     4.135708,     0.005652,
  1637.250,    -0.403237,     3.405202,     0.006151,
  1637.300,    -1.302018,     1.985505,     0.001812,
  1637.350,    -1.681279,     0.434592,    -0.000858,
  1637.400,    -1.432898,    -0.822254,     0.001651,
  1637.450,    -0.677252,    -1.575648,     0.007482,
  1637.500,     0.354626,    -1.729813,     0.001952,
  1637.550,     1.377254,    -1.255113,    -0.008997,
  1637.600,     2.178300,    -0.338612,     0.002408,
  1637.650,     2.726283,     0.763632,    -0.000653,
  1637.700,     3.133055,     1.740224,    -0.001457,
  1637.750,     3.322628,     2.460679,    -0.002727,
  1637.800,     3.202021,     2.958997,    -0.005470,
  1637.850,     2.895043,     3.299934,    -0.009969,
  1637.900,     2.571775,     3.385711,    -0.004501,
  1637.950,     2.254287,     3.162409,    -0.006645,
  1638.000,     1.836055,     2.824086,    -0.008832,
  1638.050,     1.289425,     2.523193,    -0.009783,
  1638.100,     0.739600,     2.167881,    -0.009452,
  1638.150,     0.341200,     1.673464,    -0.008066,
  1638.200,     0.223806,     1.097867,    -0.010795,
  1638.250,     0.269234,     0.595649,    -0.009632,
  1638.300,     0.267616,     0.267708,    -0.006135,
  1638.350,    -0.012875,     0.215812,    -0.011919,
  1638.400,    -0.560420,     0.300757,    -0.009940,
  1638.450,    -1.109770,     0.210374,    -0.008658,
  1638.500,    -1.304244,    -0.234144,    -0.009400,
  1638.550,    -1.052263,    -0.859218,    -0.002141,
  1638.600,    -0.492559,    -1.345800,    -0.004932,
  1638.650,     0.381782,    -1.384178,    -0.004003,
  1638.700,     1.585397,    -1.020408,    -0.002804,
  1638.750,     2.909564,    -0.342018,    -0.002503,
  1638.800,     3.960461,     0.725234,     0.000918,
  1638.850,     4.632830,     2.078701,    -0.002406,
  1638.900,     4.891334,     3.398893,    -0.004684,
  1638.950,     4.753241,     4.392974,     0.004609,
  1639.000,     4.121132,     4.958612,     0.003043,
  1639.050,     2.861019,     5.103479,     0.003722,
  1639.100,     1.013448,     4.824185,     0.000054,
  1639.150,    -1.074078,     3.945542,     0.002310,
  1639.200,    -2.976364,     2.410317,     0.002504,
  1639.250,    -4.318390,     0.343592,     0.005768,
  1639.300,    -4.972092,    -1.854028,     0.002970,
  1639.350,    -4.820723,    -3.661547,     0.000586,
  1639.400,    -3.755892,    -4.850082,     0.004079,
  1639.450,    -1.917467,    -5.255514,     0.001955,
  1639.500,     0.279449,    -4.758078,     0.001376,
  1639.550,     2.228164,    -3.317165,     0.000009,
  1639.600,     3.657414,    -1.240698,     0.001672,
  1639.650,     4.623642,     1.045305,    -0.002540,
  1639.700,     5.218532,     2.943423,    -0.006986,
  1639.750,     5.278121,     4.244858,    -0.003290,
  1639.800,     4.601855,     5.100088,    -0.002151,
  1639.850,     3.112123,     5.546860,    -0.003274,
  1639.900,     1.104154,     5.334418,    -0.006911,
  1639.950,    -0.893713,     4.304736,    -0.010674,
  1640.000,    -2.307556,     2.511987,    -0.007485,
  1640.050,    -2.869092,     0.352506,    -0.008500,
  1640.100,    -2.710460,    -1.575325,    -0.003879,
  1640.150,    -2.182922,    -2.746470,    -0.007948,
  1640.200,    -1.496634,    -3.031769,    -0.005869,
  1640.250,    -0.764011,    -2.697153,    -0.008216,
  1640.300,    -0.119790,    -2.044046,    -0.007687,
  1640.350,     0.235396,    -1.309203,    -0.007728,
  1640.400,     0.269065,    -0.531349,    -0.003049,
  1640.450,     0.298995,     0.062713,    -0.001284,
  1640.500,     0.712955,     0.293488,    -0.004934,
  1640.550,     1.627091,     0.269254,     0.000060,
  1640.600,     2.682877,     0.404838,     0.001636,
  1640.650,     3.527784,     1.032106,    -0.001314,
  1640.700,     3.983203,     2.062719,     0.001884,
  1640.750,     4.051201,     3.106748,    -0.004941,
  1640.800,     3.859566,     3.840306,     0.001016,
  1640.850,     3.352798,     4.170689,     0.002403,
  1640.900,     2.385498,     4.128747,     0.003074,
  1640.950,     1.056769,     3.825790,    -0.000955,
  1641.000,    -0.175890,     3.105605,     0.000684,
  1641.050,    -0.918826,     1.919317,    -0.000404,
  1641.100,    -0.954293,     0.499471,    -0.000404,
  1641.150,    -0.239315,    -0.655401,    -0.004203,
  1641.200,     1.086235,    -1.180790,     0.000036,
  1641.250,     2.836246,    -0.932680,     0.003404,
  1641.300,     4.774130,     0.065962,    -0.002801,
  1641.350,     6.561300,     1.640657,     0.003141,
  1641.400,     7.564640,     3.587384,     0.002390,
  1641.450,     7.325881,     5.627009,    -0.007368,
  1641.500,     5.884444,     7.283995,    -0.003369,
  1641.550,     3.830424,     7.929273,     0.000586,
  1641.600,     1.845885,     7.229707,    -0.005180,
  1641.650,     0.152368,     5.437746,    -0.005336,
  1641.700,    -1.329013,     3.255428,    -0.007044,
  1641.750,    -2.515935,     1.287893,    -0.005957,
  1641.800,    -3.037805,    -0.430065,    -0.009589,
  1641.850,    -2.781979,    -1.912394,    -0.007991,
  1641.900,    -2.151689,    -2.921142,    -0.005324,
  1641.950,    -1.645154,    -3.164518,    -0.009675,
  1642.000,    -1.532446,    -2.711609,    -0.007140,
  1642.050,    -1.709003,    -2.023525,    -0.004298,
  1642.100,    -2.036782,    -1.612473,    -0.002161,
  1642.150,    -2.206894,    -1.626222,    -0.000628,
  1642.200,    -1.994284,    -1.895577,    -0.000730,
  1642.250,    -1.193205,    -2.231396,    -0.002518,
  1642.300,     0.365595,    -2.317654,    -0.002602,
  1642.350,     2.539008,    -1.902629,     0.000070,
  1642.400,     4.802102,    -0.786280,    -0.006848,
  1642.450,     6.511392,     1.129492,    -0.002679,
  1642.500,     7.142095,     3.499094,    -0.003450,
  1642.550,     6.408575,     5.749574,    -0.001930,
  1642.600,     4.456071,     7.199591,     0.002661,
  1642.650,     1.923836,     7.364164,     0.001858,
  1642.700,    -0.596712,     6.108811,    -0.003688,
  1642.750,    -2.734882,     3.760737,     0.000291,
  1642.800,    -4.353725,     1.035424,    -0.000659,
  1642.850,    -5.253789,    -1.500944,    -0.000626,
  1642.900,    -5.039232,    -3.580921,     0.001656,
  1642.950,    -3.333052,    -5.075783,    -0.005289,
  1643.000,    -0.328643,    -5.654107,    -0.003114,
  1643.050,     3.285647,    -4.892246,    -0.000239,
  1643.100,     6.587037,    -2.572867,    -0.002902,
  1643.150,     8.727552,     0.931624,    -0.000852,
  1643.200,     9.321043,     4.734468,    -0.001705,
  1643.250,     8.253959,     7.863014,    -0.005511,
  1643.300,     5.784178,     9.581584,    -0.003286,
  1643.350,     2.524562,     9.571676,    -0.002927,
  1643.400,    -0.787813,     7.899424,    -0.000506,
  1643.450,    -3.447075,     4.949290,    -0.002511,
  1643.500,    -4.894808,     1.389123,    -0.001165,
  1643.550,    -5.091669,    -1.934049,    -0.005237,
  1643.600,    -4.580409,    -4.311451,    -0.005792,
  1643.650,    -3.768487,    -5.354010,    -0.004104,
  1643.700,    -2.882884,    -5.268690,     0.001126,
  1643.750,    -1.896612,    -4.557273,     0.003833,
  1643.800,    -0.799655,    -3.695180,    -0.001599,
  1643.850,     0.305106,    -2.738433,    -0.001997,
  1643.900,     1.111278,    -1.598857,    -0.001047,
  1643.950,     1.743039,    -0.426964,     0.000247,
  1644.000,     2.315265,     0.606600,    -0.002110,
  1644.050,     2.778174,     1.409146,    -0.000554,
  1644.100,     3.050662,     2.057791,    -0.000374,
  1644.150,     3.116644,     2.602047,     0.000066,
  1644.200,     3.018278,     3.052287,    -0.002977,
  1644.250,     2.853387,     3.248419,    -0.004089,
  1644.300,     2.472974,     3.271796,    -0.002342,
  1644.350,     1.775284,     3.133470,     0.000964,
  1644.400,     0.632964,     2.880073,     0.001244,
  1644.450,    -0.837815,     2.369453,    -0.004049,
  1644.500,    -2.414913,     1.468208,    -0.002272,
  1644.550,    -3.852386,     0.140516,    -0.002294,
  1644.600,    -4.832747,    -1.456805,    -0.004636,
  1644.650,    -5.049959,    -3.080571,    -0.009537,
  1644.700,    -4.217849,    -4.479910,    -0.006834,
  1644.750,    -2.404187,    -5.262017,    -0.001030,
  1644.800,    -0.077378,    -5.094079,     0.000042,
  1644.850,     2.393071,    -3.856473,    -0.002891,
  1644.900,     4.585704,    -1.698483,    -0.003251,
  1644.950,     6.220289,     0.847717,    -0.008470,
  1645.000,     6.912466,     3.351845,    -0.007390,
  1645.050,     6.404262,     5.478878,    -0.003920,
  1645.100,     4.788593,     6.879348,    -0.002129,
  1645.150,     2.516563,     7.193092,     0.003692,
  1645.200,     0.242554,     6.209300,     0.001604,
  1645.250,    -1.496264,     4.192611,     0.001518,
  1645.300,    -2.456365,     1.729110,    -0.001842,
  1645.350,    -2.616545,    -0.502945,    -0.003849,
  1645.400,    -1.954806,    -2.066343,    -0.002310,
  1645.450,    -0.754973,    -2.800311,    -0.001187,
  1645.500,     0.526233,    -2.672023,    -0.002878,
  1645.550,     1.460984,    -1.756019,    -0.003263,
  1645.600,     1.886927,    -0.414681,    -0.004800,
  1645.650,     1.841254,     0.885057,    -0.003928,
  1645.700,     1.628894,     1.681047,    -0.004136,
  1645.750,     1.540219,     1.914041,    -0.001724,
  1645.800,     1.680267,     1.801556,     0.002295,
  1645.850,     1.932667,     1.604196,     0.003723,
  1645.900,     2.219410,     1.597945,    -0.007285,
  1645.950,     2.628554,     1.796716,    -0.010733,
  1646.000,     3.117740,     2.086455,     0.001712,
  1646.050,     3.565070,     2.404416,     0.002170,
  1646.100,     3.587514,     2.883028,    -0.000869,
  1646.150,     2.729156,     3.470125,    -0.000407,
  1646.200,     1.079662,     3.800494,     0.001469,
  1646.250,    -0.889203,     3.519708,    -0.000642,
  1646.300,    -2.609593,     2.324408,    -0.001794,
  1646.350,    -3.854776,     0.377733,    -0.007418,
  1646.400,    -4.544045,    -1.639211,    -0.010558,
  1646.450,    -4.546233,    -3.273408,    -0.009306,
  1646.500,    -3.462088,    -4.368732,    -0.010558,
  1646.550,    -1.087440,    -4.902630,    -0.006082,
  1646.600,     2.086234,    -4.539004,    -0.005042,
  1646.650,     5.189209,    -2.895854,    -0.001320,
  1646.700,     7.338830,    -0.051166,    -0.000164,
  1646.750,     8.087355,     3.371334,    -0.001076,
  1646.800,     7.443200,     6.374152,    -0.008584,
  1646.850,     5.710928,     8.159886,    -0.014612,
  1646.900,     3.257935,     8.407146,    -0.005664,
  1646.950,     0.545316,     7.260378,     0.002249,
  1647.000,    -1.961885,     5.100806,     0.000245,
  1647.050,    -3.603708,     2.369490,     0.001603,
  1647.100,    -3.928888,    -0.467867,     0.000719,
  1647.150,    -3.014505,    -2.881076,    -0.009235,
  1647.200,    -1.386926,    -4.160517,    -0.006249,
  1647.250,     0.412912,    -4.009448,     0.001254,
  1647.300,     1.997400,    -2.728079,     0.006335,
  1647.350,     3.124807,    -0.931201,     0.002560,
  1647.400,     3.568705,     0.907262,    -0.003413,
  1647.450,     3.203329,     2.466837,    -0.001930,
  1647.500,     2.150726,     3.419829,    -0.003128,
  1647.550,     0.940568,     3.613173,     0.004473,
  1647.600,     0.192610,     2.940241,     0.007212,
  1647.650,     0.237762,     1.733533,    -0.008055,
  1647.700,     0.880244,     0.600073,    -0.001905,
  1647.750,     1.598653,     0.106117,     0.005344,
  1647.800,     2.127553,     0.398465,     0.006859,
  1647.850,     2.313344,     1.138148,    -0.004525,
  1647.900,     2.230706,     1.833618,    -0.011004,
  1647.950,     1.868838,     2.254569,    -0.006355,
  1648.000,     1.308284,     2.366573,    -0.002677,
  1648.050,     0.668035,     2.160168,    -0.008440,
  1648.100,     0.096689,     1.678289,    -0.007114,
  1648.150,    -0.328037,     1.088022,    -0.001880,
  1648.200,    -0.485921,     0.468325,    -0.006518,
  1648.250,    -0.232736,    -0.085080,    -0.002751,
  1648.300,     0.343555,    -0.424321,    -0.007442,
  1648.350,     1.166908,    -0.445310,    -0.007441,
  1648.400,     2.094870,    -0.052121,    -0.008554,
  1648.450,     2.953092,     0.676347,    -0.003860,
  1648.500,     3.472289,     1.592305,    -0.005194,
  1648.550,     3.306044,     2.568017,     0.002596,
  1648.600,     2.283805,     3.345554,    -0.002466,
  1648.650,     0.695301,     3.660376,    -0.002295,
  1648.700,    -0.846287,     3.156357,    -0.001820,
  1648.750,    -1.710650,     1.812877,    -0.007393,
  1648.800,    -1.775781,     0.100915,     0.001218,
  1648.850,    -1.295339,    -1.311793,     0.003243,
  1648.900,    -0.561374,    -1.930688,    -0.000683,
  1648.950,     0.415852,    -1.794235,    -0.000179,
  1649.000,     1.537048,    -1.199253,     0.002580,
  1649.050,     2.528823,    -0.342031,    -0.000842,
  1649.100,     3.023830,     0.771827,    -0.000451,
  1649.150,     2.948820,     1.928787,     0.005633,
  1649.200,     2.432923,     2.813558,    -0.001459,
  1649.250,     1.785393,     3.133130,     0.001343,
  1649.300,     1.133734,     2.861016,     0.004225,
  1649.350,     0.686515,     2.236333,    -0.000711,
  1649.400,     0.504615,     1.521251,    -0.001858,
  1649.450,     0.740152,     0.906289,    -0.005095,
  1649.500,     1.303046,     0.542241,    -0.005802,
  1649.550,     1.998337,     0.529363,    -0.005644,
  1649.600,     2.526229,     0.919639,    -0.008653,
  1649.650,     2.737143,     1.593277,    -0.003645,
  1649.700,     2.486259,     2.286626,    -0.003380,
  1649.750,     1.847212,     2.769640,    -0.005724,
  1649.800,     1.007867,     2.829136,     0.000271,
  1649.850,     0.270869,     2.390700,    -0.007527,
  1649.900,    -0.164205,     1.623867,    -0.002353,
  1649.950,    -0.306824,     0.734181,    -0.004656,
  1650.000,    -0.019800,     0.053056,    -0.003788,
  1650.050,     0.741087,    -0.300182,    -0.005449,
  1650.100,     1.803176,    -0.330311,    -0.005612,
  1650.150,     2.856796,     0.160527,    -0.005472,
  1650.200,     3.774535,     1.115636,    -0.005042,
  1650.250,     4.450233,     2.248310,    -0.002440,
  1650.300,     4.671628,     3.317872,    -0.005887,
  1650.350,     4.178319,     4.218050,    -0.005082,
  1650.400,     2.801092,     4.802698,    -0.003060,
  1650.450,     0.842956,     4.799560,    -0.002336,
  1650.500,    -1.227619,     3.937437,     0.000931,
  1650.550,    -2.897285,     2.234988,    -0.003809,
  1650.600,    -3.797411,     0.093360,    -0.004064,
  1650.650,    -3.655937,    -1.962899,     0.000002,
  1650.700,    -2.437128,    -3.475688,    -0.002073,
  1650.750,    -0.552897,    -4.036231,     0.000571,
  1650.800,     1.234663,    -3.473809,    -0.003160,
  1650.850,     2.371733,    -1.886582,    -0.001906,
  1650.900,     2.682054,     0.126319,    -0.001232,
  1650.950,     2.304628,     1.818449,     0.004476,
  1651.000,     1.533346,     2.693813,     0.003101,
  1651.050,     0.553543,     2.733047,    -0.007541,
  1651.100,    -0.524565,     2.152289,    -0.003315,
  1651.150,    -1.451651,     1.258361,    -0.004738,
  1651.200,    -2.027503,     0.158188,    -0.000653,
  1651.250,    -2.137422,    -0.942973,    -0.001471,
  1651.300,    -1.734322,    -1.804075,    -0.000183,
  1651.350,    -0.903362,    -2.231281,     0.001097,
  1651.400,     0.193592,    -2.134919,    -0.004301,
