Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   906.0,  9.736036E-1,   150.27608,  9.665809E-1,   150.46870,  2.044072E-1,   128.12373,          NaN,         NaN
   907.0,  9.727972E-1,   150.44665,  9.657713E-1,   150.63950,  1.956196E-1,   128.22215,          NaN,         NaN
   908.0,  9.719873E-1,   150.61723,  9.649576E-1,   150.81030,  1.858478E-1,   128.32053,          NaN,         NaN
   909.0,  9.711741E-1,   150.78782,  9.641399E-1,   150.98111,  1.751746E-1,   128.41887,          NaN,         NaN
   910.0,  9.703572E-1,   150.95842,  9.633181E-1,   151.15194,  1.636855E-1,   128.51721,          NaN,         NaN
   911.0,  9.695366E-1,   151.12902,  9.624922E-1,   151.32278,  1.514680E-1,   128.61561,          NaN,         NaN
   912.0,  9.687119E-1,   151.29964,  9.616620E-1,   151.49363,  1.386106E-1,   128.71417,          NaN,         NaN
   913.0,  9.678829E-1,   151.47028,  9.608273E-1,   151.66450,  1.252025E-1,   128.81303,          NaN,         NaN
   914.0,  9.670493E-1,   151.64092,  9.599879E-1,   151.83537,  1.113330E-1,   128.91241,          NaN,         NaN
   915.0,  9.662106E-1,   151.81157,  9.591435E-1,   152.00626,  9.709069E-2,   129.01270,          NaN,         NaN
   916.0,  9.653664E-1,   151.98224,  9.582937E-1,   152.17717,  8.256340E-2,   129.11455,          NaN,         NaN
   917.0,  9.645162E-1,   152.15292,  9.574382E-1,   152.34808,  6.783822E-2,   129.21918,          NaN,         NaN
   918.0,  9.636596E-1,   152.32361,  9.565765E-1,   152.51901,  5.300255E-2,   129.32919,          NaN,         NaN
   919.0,  9.627960E-1,   152.49431,  9.557082E-1,   152.68995,  3.814870E-2,   129.45114,          NaN,         NaN
   920.0,  9.619249E-1,   152.66502,  9.548327E-1,   152.86090,  2.339724E-2,   129.60798,          NaN,         NaN
   921.0,  9.610456E-1,   152.83575,  9.539496E-1,   153.03187,  9.146165E-3,   129.96549,          NaN,         NaN
   922.0,  9.601577E-1,   153.00649,  9.530581E-1,   153.20285,  7.310789E-3,   132.23000,          NaN,         NaN
   923.0,  9.592604E-1,   153.17724,  9.521577E-1,   153.37384,  2.093778E-2,   132.68515,          NaN,         NaN
   924.0,  9.583532E-1,   153.34800,  9.512478E-1,   153.54484,  3.482781E-2,   132.85072,          NaN,         NaN
   925.0,  9.574354E-1,   153.51877,  9.503277E-1,   153.71585,  4.843035E-2,   132.97387,          NaN,         NaN
   926.0,  9.565064E-1,   153.68956,  9.493968E-1,   153.88688,  6.163574E-2,   133.08297,          NaN,         NaN
   927.0,  9.555656E-1,   153.86036,  9.484543E-1,   154.05791,  7.437760E-2,   133.18565,          NaN,         NaN
   928.0,  9.546125E-1,   154.03117,  9.474996E-1,   154.22896,  8.660209E-2,   133.28485,          NaN,         NaN
   929.0,  9.536462E-1,   154.20199,  9.465319E-1,   154.40002,  9.826177E-2,   133.38193,          NaN,         NaN
   930.0,  9.526664E-1,   154.37282,  9.455507E-1,   154.57108,  1.093137E-1,   133.47764,          NaN,         NaN
   931.0,  9.516724E-1,   154.54366,  9.445552E-1,   154.74216,  1.197189E-1,   133.57242,          NaN,         NaN
   932.0,  9.506636E-1,   154.71451,  9.435448E-1,   154.91324,  1.294413E-1,   133.66655,          NaN,         NaN
   933.0,  9.496395E-1,   154.88537,  9.425189E-1,   155.08433,  1.384485E-1,   133.76022,          NaN,         NaN
   934.0,  9.485996E-1,   155.05624,  9.414768E-1,   155.25543,  1.467106E-1,   133.85359,          NaN,         NaN
   935.0,  9.475434E-1,   155.22712,  9.404179E-1,   155.42654,  1.542006E-1,   133.94677,          NaN,         NaN
   936.0,  9.464704E-1,   155.39801,  9.393416E-1,   155.59765,  1.608943E-1,   134.03985,          NaN,         NaN
   937.0,  9.453802E-1,   155.56890,  9.382475E-1,   155.76877,  1.667699E-1,   134.13291,          NaN,         NaN
   938.0,  9.442724E-1,   155.73980,  9.371351E-1,   155.93989,  1.718083E-1,   134.22603,          NaN,         NaN
   939.0,  9.431465E-1,   155.91071,  9.360038E-1,   156.11101,  1.759932E-1,   134.31926,          NaN,         NaN
   940.0,  9.420023E-1,   156.08162,  9.348533E-1,   156.28215,  1.793106E-1,   134.41268,          NaN,         NaN
   941.0,  9.408393E-1,   156.25254,  9.336832E-1,   156.45328,  1.817496E-1,   134.50633,          NaN,         NaN
   942.0,  9.396574E-1,   156.42346,  9.324932E-1,   156.62441,  1.833017E-1,   134.60027,          NaN,         NaN
   943.0,  9.384562E-1,   156.59438,  9.312830E-1,   156.79555,  1.839618E-1,   134.69457,          NaN,         NaN
   944.0,  9.372355E-1,   156.76530,  9.300523E-1,   156.96669,  1.837277E-1,   134.78928,          NaN,         NaN
   945.0,  9.359950E-1,   156.93623,  9.288011E-1,   157.13782,  1.826003E-1,   134.88446,          NaN,         NaN
   946.0,  9.347348E-1,   157.10715,  9.275291E-1,   157.30895,  1.805844E-1,   134.98018,          NaN,         NaN
   947.0,  9.334545E-1,   157.27807,  9.262364E-1,   157.48009,  1.776882E-1,   135.07651,          NaN,         NaN
   948.0,  9.321541E-1,   157.44899,  9.249228E-1,   157.65121,  1.739237E-1,   135.17354,          NaN,         NaN
   949.0,  9.308336E-1,   157.61991,  9.235884E-1,   157.82234,  1.693071E-1,   135.27135,          NaN,         NaN
   950.0,  9.294930E-1,   157.79082,  9.222333E-1,   157.99346,  1.638587E-1,   135.37006,          NaN,         NaN
   951.0,  9.281322E-1,   157.96173,  9.208577E-1,   158.16457,  1.576033E-1,   135.46982,          NaN,         NaN
   952.0,  9.267513E-1,   158.13263,  9.194617E-1,   158.33568,  1.505704E-1,   135.57078,          NaN,         NaN
   953.0,  9.253505E-1,   158.30352,  9.180456E-1,   158.50677,  1.427942E-1,   135.67317,          NaN,         NaN
   954.0,  9.239299E-1,   158.47440,  9.166098E-1,   158.67786,  1.343137E-1,   135.77729,          NaN,         NaN
   955.0,  9.224897E-1,   158.64528,  9.151545E-1,   158.84894,  1.251736E-1,   135.88354,          NaN,         NaN
   956.0,  9.210301E-1,   158.81614,  9.136803E-1,   159.02001,  1.154242E-1,   135.99246,          NaN,         NaN
   957.0,  9.195516E-1,   158.98700,  9.121875E-1,   159.19107,  1.051221E-1,   136.10488,          NaN,         NaN
   958.0,  9.180544E-1,   159.15784,  9.106768E-1,   159.36212,  9.433202E-2,   136.22200,          NaN,         NaN
   959.0,  9.165391E-1,   159.32867,  9.091487E-1,   159.53315,  8.312883E-2,   136.34576,          NaN,         NaN
   960.0,  9.150060E-1,   159.49949,  9.076040E-1,   159.70417,  7.160327E-2,   136.47938,          NaN,         NaN
   961.0,  9.134558E-1,   159.67029,  9.060432E-1,   159.87517,  5.987388E-2,   136.62866,          NaN,         NaN
   962.0,  9.118890E-1,   159.84107,  9.044672E-1,   160.04616,  4.811714E-2,   136.80495,          NaN,         NaN
   963.0,  9.103064E-1,   160.01184,  9.028768E-1,   160.21714,  3.665365E-2,   137.03321,          NaN,         NaN
   964.0,  9.087086E-1,   160.18260,  9.012729E-1,   160.38809,  2.623479E-2,   137.37402,          NaN,         NaN
   965.0,  9.070966E-1,   160.35334,  8.996563E-1,   160.55903,  1.900304E-2,   137.95592,          NaN,         NaN
   966.0,  9.054712E-1,   160.52406,  8.980281E-1,   160.72996,  1.913301E-2,   138.74460,          NaN,         NaN
   967.0,  9.038332E-1,   160.69476,  8.963894E-1,   160.90086,  2.644788E-2,   139.31564,          NaN,         NaN
   968.0,  9.021839E-1,   160.86545,  8.947411E-1,   161.07175,  3.674344E-2,   139.65150,          NaN,         NaN
   969.0,  9.005241E-1,   161.03612,  8.930844E-1,   161.24262,  4.794924E-2,   139.87881,          NaN,         NaN
   970.0,  8.988551E-1,   161.20677,  8.914204E-1,   161.41347,  5.933732E-2,   140.05610,          NaN,         NaN
   971.0,  8.971780E-1,   161.37740,  8.897505E-1,   161.58430,  7.059264E-2,   140.20753,          NaN,         NaN
   972.0,  8.954940E-1,   161.54801,  8.880756E-1,   161.75511,  8.153888E-2,   140.34417,          NaN,         NaN
   973.0,  8.938044E-1,   161.71861,  8.863973E-1,   161.92590,  9.205584E-2,   140.47167,          NaN,         NaN
   974.0,  8.921106E-1,   161.88918,  8.847167E-1,   162.09668,  1.020505E-1,   140.59317,          NaN,         NaN
   975.0,  8.904139E-1,   162.05974,  8.830351E-1,   162.26743,  1.114456E-1,   140.71056,          NaN,         NaN
   976.0,  8.887158E-1,   162.23027,  8.813540E-1,   162.43817,  1.201745E-1,   140.82503,          NaN,         NaN
   977.0,  8.870175E-1,   162.40079,  8.796746E-1,   162.60888,  1.281793E-1,   140.93736,          NaN,         NaN
   978.0,  8.853205E-1,   162.57129,  8.779983E-1,   162.77958,  1.354094E-1,   141.04809,          NaN,         NaN
   979.0,  8.836264E-1,   162.74177,  8.763264E-1,   162.95025,  1.418211E-1,   141.15759,          NaN,         NaN
   980.0,  8.819365E-1,   162.91223,  8.746605E-1,   163.12091,  1.473778E-1,   141.26614,          NaN,         NaN
   981.0,  8.802523E-1,   163.08268,  8.730017E-1,   163.29155,  1.520498E-1,   141.37393,          NaN,         NaN
   982.0,  8.785753E-1,   163.25310,  8.713514E-1,   163.46217,  1.558141E-1,   141.48112,          NaN,         NaN
   983.0,  8.769068E-1,   163.42351,  8.697111E-1,   163.63278,  1.586547E-1,   141.58781,          NaN,         NaN
   984.0,  8.752483E-1,   163.59390,  8.680819E-1,   163.80337,  1.605629E-1,   141.69410,          NaN,         NaN
   985.0,  8.736011E-1,   163.76428,  8.664652E-1,   163.97394,  1.615368E-1,   141.80003,          NaN,         NaN
   986.0,  8.719667E-1,   163.93464,  8.648622E-1,   164.14449,  1.615814E-1,   141.90566,          NaN,         NaN
   987.0,  8.703462E-1,   164.10498,  8.632743E-1,   164.31503,  1.607088E-1,   142.01103,          NaN,         NaN
   988.0,  8.687411E-1,   164.27530,  8.617024E-1,   164.48556,  1.589379E-1,   142.11616,          NaN,         NaN
   989.0,  8.671524E-1,   164.44562,  8.601479E-1,   164.65607,  1.562942E-1,   142.22106,          NaN,         NaN
   990.0,  8.655814E-1,   164.61591,  8.586117E-1,   164.82657,  1.528093E-1,   142.32574,          NaN,         NaN
   991.0,  8.640292E-1,   164.78620,  8.570950E-1,   164.99706,  1.485212E-1,   142.43022,          NaN,         NaN
   992.0,  8.624967E-1,   164.95647,  8.555986E-1,   165.16753,  1.434736E-1,   142.53447,          NaN,         NaN
   993.0,  8.609851E-1,   165.12672,  8.541237E-1,   165.33800,  1.377155E-1,   142.63850,          NaN,         NaN
   994.0,  8.594952E-1,   165.29697,  8.526710E-1,   165.50845,  1.313008E-1,   142.74228,          NaN,         NaN
   995.0,  8.580279E-1,   165.46721,  8.512413E-1,   165.67890,  1.242877E-1,   142.84579,          NaN,         NaN
   996.0,  8.565841E-1,   165.63743,  8.498355E-1,   165.84934,  1.167387E-1,   142.94900,          NaN,         NaN
   997.0,  8.551643E-1,   165.80765,  8.484542E-1,   166.01978,  1.087194E-1,   143.05186,          NaN,         NaN
   998.0,  8.537693E-1,   165.97786,  8.470980E-1,   166.19021,  1.002982E-1,   143.15432,          NaN,         NaN
   999.0,  8.523998E-1,   166.14807,  8.457675E-1,   166.36063,  9.154583E-2,   143.25628,          NaN,         NaN
  1000.0,  8.510561E-1,   166.31826,  8.444632E-1,   166.53106,  8.253457E-2,   143.35765,          NaN,         NaN
  1001.0,  8.497389E-1,   166.48846,  8.431855E-1,   166.70148,  7.333766E-2,   143.45825,          NaN,         NaN
  1002.0,  8.484486E-1,   166.65865,  8.419348E-1,   166.87190,  6.402870E-2,   143.55786,          NaN,         NaN
  1003.0,  8.471854E-1,   166.82884,  8.407114E-1,   167.04232,  5.468108E-2,   143.65608,          NaN,         NaN
  1004.0,  8.459497E-1,   166.99902,  8.395155E-1,   167.21274,  4.536740E-2,   143.75226,          NaN,         NaN
  1005.0,  8.447417E-1,   167.16921,  8.383472E-1,   167.38317,  3.615911E-2,   143.84515,          NaN,         NaN
  1006.0,  8.435617E-1,   167.33940,  8.372068E-1,   167.55360,  2.712664E-2,   143.93196,          NaN,         NaN
  1007.0,  8.424096E-1,   167.50959,  8.360941E-1,   167.72404,  1.834146E-2,   144.00499,          NaN,         NaN
  1008.0,  8.412858E-1,   167.67978,  8.350092E-1,   167.89448,  9.891401E-3,   144.03160,          NaN,         NaN
  1009.0,  8.401900E-1,   167.84998,  8.339520E-1,   168.06493,  2.252340E-3,   143.51938,          NaN,         NaN
  1010.0,  8.391224E-1,   168.02019,  8.329223E-1,   168.23539,  6.323639E-3,   141.49914,          NaN,         NaN
  1011.0,  8.380829E-1,   168.19040,  8.319200E-1,   168.40586,  1.349824E-2,   141.46316,          NaN,         NaN
  1012.0,  8.370713E-1,   168.36063,  8.309447E-1,   168.57635,  2.024571E-2,   141.52173,          NaN,         NaN
  1013.0,  8.360874E-1,   168.53086,  8.299961E-1,   168.74684,  2.646890E-2,   141.60007,          NaN,         NaN
  1014.0,  8.351312E-1,   168.70110,  8.290739E-1,   168.91734,  3.212607E-2,   141.68517,          NaN,         NaN
  1015.0,  8.342023E-1,   168.87135,  8.281777E-1,   169.08786,  3.718884E-2,   141.77289,          NaN,         NaN
  1016.0,  8.333003E-1,   169.04162,  8.273068E-1,   169.25840,  4.163734E-2,   141.86143,          NaN,         NaN
  1017.0,  8.324250E-1,   169.21190,  8.264609E-1,   169.42895,  4.545927E-2,   141.94978,          NaN,         NaN
  1018.0,  8.315760E-1,   169.38219,  8.256393E-1,   169.59951,  4.864965E-2,   142.03730,          NaN,         NaN
  1019.0,  8.307529E-1,   169.55250,  8.248415E-1,   169.77009,  5.121090E-2,   142.12348,          NaN,         NaN
  1020.0,  8.299550E-1,   169.72282,  8.240667E-1,   169.94069,  5.315286E-2,   142.20788,          NaN,         NaN
  1021.0,  8.291820E-1,   169.89316,  8.233143E-1,   170.11131,  5.449292E-2,   142.29003,          NaN,         NaN
  1022.0,  8.284333E-1,   170.06352,  8.225835E-1,   170.28194,  5.525613E-2,   142.36947,          NaN,         NaN
  1023.0,  8.277082E-1,   170.23389,  8.218736E-1,   170.45260,  5.547535E-2,   142.44568,          NaN,         NaN
  1024.0,  8.270061E-1,   170.40428,  8.211837E-1,   170.62327,  5.519141E-2,   142.51805,          NaN,         NaN
  1025.0,  8.263262E-1,   170.57468,  8.205130E-1,   170.79396,  5.445340E-2,   142.58592,          NaN,         NaN
  1026.0,  8.256679E-1,   170.74511,  8.198608E-1,   170.96467,  5.331896E-2,   142.64850,          NaN,         NaN
  1027.0,  8.250304E-1,   170.91555,  8.192260E-1,   171.13539,  5.185465E-2,   142.70491,          NaN,         NaN
  1028.0,  8.244129E-1,   171.08601,  8.186079E-1,   171.30614,  5.013632E-2,   142.75417,          NaN,         NaN
  1029.0,  8.238145E-1,   171.25648,  8.180054E-1,   171.47690,  4.824932E-2,   142.79526,          NaN,         NaN
  1030.0,  8.232343E-1,   171.42698,  8.174178E-1,   171.64769,  4.628832E-2,   142.82716,          NaN,         NaN
  1031.0,  8.226714E-1,   171.59749,  8.168440E-1,   171.81849,  4.435607E-2,   142.84905,          NaN,         NaN
  1032.0,  8.221250E-1,   171.76801,  8.162831E-1,   171.98931,  4.256055E-2,   142.86048,          NaN,         NaN
  1033.0,  8.215941E-1,   171.93855,  8.157342E-1,   172.16014,  4.100934E-2,   142.86173,          NaN,         NaN
  1034.0,  8.210776E-1,   172.10911,  8.151964E-1,   172.33100,  3.980076E-2,   142.85403,          NaN,         NaN
  1035.0,  8.205747E-1,   172.27968,  8.146687E-1,   172.50186,  3.901223E-2,   142.83981,          NaN,         NaN
  1036.0,  8.200843E-1,   172.45027,  8.141501E-1,   172.67275,  3.868833E-2,   142.82250,          NaN,         NaN
  1037.0,  8.196054E-1,   172.62087,  8.136399E-1,   172.84365,  3.883260E-2,   142.80604,          NaN,         NaN
  1038.0,  8.191371E-1,   172.79149,  8.131370E-1,   173.01456,  3.940671E-2,   142.79420,          NaN,         NaN
  1039.0,  8.186784E-1,   172.96211,  8.126406E-1,   173.18548,  4.033756E-2,   142.78992,          NaN,         NaN
  1040.0,  8.182282E-1,   173.13275,  8.121499E-1,   173.35642,  4.152958E-2,   142.79498,          NaN,         NaN
  1041.0,  8.177857E-1,   173.30340,  8.116640E-1,   173.52737,  4.287758E-2,   142.81007,          NaN,         NaN
  1042.0,  8.173498E-1,   173.47406,  8.111820E-1,   173.69833,  4.427722E-2,   142.83501,          NaN,         NaN
  1043.0,  8.169197E-1,   173.64473,  8.107032E-1,   173.86930,  4.563177E-2,   142.86906,          NaN,         NaN
  1044.0,  8.164944E-1,   173.81541,  8.102267E-1,   174.04027,  4.685557E-2,   142.91121,          NaN,         NaN
  1045.0,  8.160731E-1,   173.98609,  8.097520E-1,   174.21125,  4.787537E-2,   142.96034,          NaN,         NaN
  1046.0,  8.156550E-1,   174.15678,  8.092782E-1,   174.38224,  4.863035E-2,   143.01533,          NaN,         NaN
  1047.0,  8.152392E-1,   174.32748,  8.088047E-1,   174.55323,  4.907152E-2,   143.07509,          NaN,         NaN
  1048.0,  8.148250E-1,   174.49818,  8.083307E-1,   174.72423,  4.916099E-2,   143.13861,          NaN,         NaN
  1049.0,  8.144117E-1,   174.66889,  8.078558E-1,   174.89523,  4.887120E-2,   143.20496,          NaN,         NaN
  1050.0,  8.139985E-1,   174.83960,  8.073794E-1,   175.06622,  4.818429E-2,   143.27318,          NaN,         NaN
  1051.0,  8.135850E-1,   175.01031,  8.069008E-1,   175.23722,  4.709160E-2,   143.34235,          NaN,         NaN
  1052.0,  8.131704E-1,   175.18102,  8.064195E-1,   175.40822,  4.559337E-2,   143.41145,          NaN,         NaN
  1053.0,  8.127542E-1,   175.35173,  8.059352E-1,   175.57921,  4.369871E-2,   143.47937,          NaN,         NaN
  1054.0,  8.123359E-1,   175.52244,  8.054473E-1,   175.75020,  4.142582E-2,   143.54474,          NaN,         NaN
  1055.0,  8.119151E-1,   175.69315,  8.049555E-1,   175.92118,  3.880279E-2,   143.60582,          NaN,         NaN
  1056.0,  8.114914E-1,   175.86385,  8.044594E-1,   176.09215,  3.586925E-2,   143.66029,          NaN,         NaN
  1057.0,  8.110643E-1,   176.03455,  8.039586E-1,   176.26312,  3.267945E-2,   143.70486,          NaN,         NaN
  1058.0,  8.106336E-1,   176.20525,  8.034528E-1,   176.43408,  2.930822E-2,   143.73473,          NaN,         NaN
  1059.0,  8.101990E-1,   176.37594,  8.029419E-1,   176.60502,  2.586198E-2,   143.74271,          NaN,         NaN
  1060.0,  8.097602E-1,   176.54662,  8.024255E-1,   176.77595,  2.249913E-2,   143.71810,          NaN,         NaN
  1061.0,  8.093170E-1,   176.71729,  8.019034E-1,   176.94687,  1.946397E-2,   143.64624,          NaN,         NaN
  1062.0,  8.088693E-1,   176.88795,  8.013756E-1,   177.11778,  1.712601E-2,   143.51270,          NaN,         NaN
  1063.0,  8.084169E-1,   177.05860,  8.008419E-1,   177.28867,  1.595689E-2,   143.31997,          NaN,         NaN
  1064.0,  8.079596E-1,   177.22924,  8.003022E-1,   177.45954,  1.631368E-2,   143.10814,          NaN,         NaN
  1065.0,  8.074975E-1,   177.39986,  7.997564E-1,   177.63040,  1.814624E-2,   142.93452,          NaN,         NaN
  1066.0,  8.070304E-1,   177.57048,  7.992046E-1,   177.80124,  2.106091E-2,   142.82594,          NaN,         NaN
  1067.0,  8.065583E-1,   177.74108,  7.986468E-1,   177.97206,  2.462720E-2,   142.77652,          NaN,         NaN
  1068.0,  8.060813E-1,   177.91166,  7.980830E-1,   178.14286,  2.852650E-2,   142.77073,          NaN,         NaN
  1069.0,  8.055994E-1,   178.08223,  7.975133E-1,   178.31363,  3.254680E-2,   142.79520,          NaN,         NaN
  1070.0,  8.051125E-1,   178.25278,  7.969378E-1,   178.48439,  3.654518E-2,   142.84062,          NaN,         NaN
  1071.0,  8.046209E-1,   178.42331,  7.963568E-1,   178.65513,  4.041989E-2,   142.90083,          NaN,         NaN
  1072.0,  8.041245E-1,   178.59383,  7.957704E-1,   178.82584,  4.409423E-2,   142.97176,          NaN,         NaN
  1073.0,  8.036235E-1,   178.76433,  7.951788E-1,   178.99653,  4.750768E-2,   143.05067,          NaN,         NaN
  1074.0,  8.031180E-1,   178.93480,  7.945823E-1,   179.16719,  5.061115E-2,   143.13567,          NaN,         NaN
  1075.0,  8.026082E-1,   179.10526,  7.939812E-1,   179.33784,  5.336431E-2,   143.22542,          NaN,         NaN
  1076.0,  8.020943E-1,   179.27570,  7.933757E-1,   179.50846,  5.573413E-2,   143.31898,          NaN,         NaN
  1077.0,  8.015764E-1,   179.44612,  7.927663E-1,   179.67905,  5.769401E-2,   143.41561,          NaN,         NaN
  1078.0,  8.010548E-1,   179.61652,  7.921533E-1,   179.84962,  5.922328E-2,   143.51478,          NaN,         NaN
  1079.0,  8.005297E-1,   179.78690,  7.915372E-1,   180.02017,  6.030695E-2,   143.61609,          NaN,         NaN
  1080.0,  8.000013E-1,   179.95726,  7.909182E-1,   180.19069,  6.093542E-2,   143.71921,          NaN,         NaN
  1081.0,  7.994698E-1,   180.12759,  7.902969E-1,   180.36119,  6.110436E-2,   143.82388,          NaN,         NaN
  1082.0,  7.989357E-1,   180.29791,  7.896737E-1,   180.53167,  6.081455E-2,   143.92991,          NaN,         NaN
  1083.0,  7.983991E-1,   180.46821,  7.890491E-1,   180.70212,  6.007170E-2,   144.03713,          NaN,         NaN
  1084.0,  7.978604E-1,   180.63848,  7.884235E-1,   180.87255,  5.888626E-2,   144.14539,          NaN,         NaN
  1085.0,  7.973198E-1,   180.80874,  7.877974E-1,   181.04295,  5.727320E-2,   144.25459,          NaN,         NaN
  1086.0,  7.967778E-1,   180.97898,  7.871714E-1,   181.21334,  5.525179E-2,   144.36462,          NaN,         NaN
  1087.0,  7.962346E-1,   181.14919,  7.865459E-1,   181.38370,  5.284529E-2,   144.47541,          NaN,         NaN
  1088.0,  7.956906E-1,   181.31939,  7.859215E-1,   181.55404,  5.008062E-2,   144.58688,          NaN,         NaN
  1089.0,  7.951461E-1,   181.48957,  7.852985E-1,   181.72436,  4.698808E-2,   144.69897,          NaN,         NaN
  1090.0,  7.946016E-1,   181.65973,  7.846775E-1,   181.89466,  4.360090E-2,   144.81160,          NaN,         NaN
  1091.0,  7.940573E-1,   181.82987,  7.840590E-1,   182.06494,  3.995490E-2,   144.92471,          NaN,         NaN
  1092.0,  7.935136E-1,   182.00000,  7.834434E-1,   182.23520,  3.608805E-2,   145.03824,          NaN,         NaN
  1093.0,  7.929708E-1,   182.17011,  7.828311E-1,   182.40544,  3.204005E-2,   145.15209,          NaN,         NaN
  1094.0,  7.924294E-1,   182.34020,  7.822227E-1,   182.57566,  2.785184E-2,   145.26615,          NaN,         NaN
  1095.0,  7.918896E-1,   182.51028,  7.816184E-1,   182.74587,  2.356522E-2,   145.38023,          NaN,         NaN
  1096.0,  7.913518E-1,   182.68035,  7.810186E-1,   182.91606,  1.922234E-2,   145.49402,          NaN,         NaN
  1097.0,  7.908162E-1,   182.85040,  7.804238E-1,   183.08623,  1.486531E-2,   145.60684,          NaN,         NaN
  1098.0,  7.902832E-1,   183.02044,  7.798342E-1,   183.25639,  1.053580E-2,   145.71700,          NaN,         NaN
  1099.0,  7.897531E-1,   183.19046,  7.792502E-1,   183.42654,  6.275053E-3,   145.81841,          NaN,         NaN
  1100.0,  7.892261E-1,   183.36048,  7.786719E-1,   183.59667,  2.128692E-3,   145.85873,          NaN,         NaN
  1101.0,  7.887024E-1,   183.53048,  7.780998E-1,   183.76679,  1.914245E-3,   143.08313,          NaN,         NaN
  1102.0,  7.881823E-1,   183.70047,  7.775338E-1,   183.93690,  5.736358E-3,   143.11475,          NaN,         NaN
  1103.0,  7.876659E-1,   183.87046,  7.769743E-1,   184.10700,  9.355589E-3,   143.21698,          NaN,         NaN
  1104.0,  7.871535E-1,   184.04044,  7.764214E-1,   184.27710,  1.273465E-2,   143.32932,          NaN,         NaN
  1105.0,  7.866450E-1,   184.21040,  7.758752E-1,   184.44718,  1.584612E-2,   143.44525,          NaN,         NaN
  1106.0,  7.861408E-1,   184.38037,  7.753358E-1,   184.61725,  1.866652E-2,   143.56299,          NaN,         NaN
  1107.0,  7.856407E-1,   184.55032,  7.748032E-1,   184.78732,  2.117605E-2,   143.68185,          NaN,         NaN
  1108.0,  7.851450E-1,   184.72027,  7.742775E-1,   184.95739,  2.335867E-2,   143.80152,          NaN,         NaN
  1109.0,  7.846535E-1,   184.89022,  7.737587E-1,   185.12745,  2.520219E-2,   143.92180,          NaN,         NaN
  1110.0,  7.841664E-1,   185.06017,  7.732466E-1,   185.29750,  2.669829E-2,   144.04259,          NaN,         NaN
  1111.0,  7.836836E-1,   185.23011,  7.727414E-1,   185.46756,  2.784257E-2,   144.16378,          NaN,         NaN
  1112.0,  7.832050E-1,   185.40005,  7.722429E-1,   185.63761,  2.863451E-2,   144.28530,          NaN,         NaN
  1113.0,  7.827306E-1,   185.56999,  7.717509E-1,   185.80766,  2.907743E-2,   144.40708,          NaN,         NaN
  1114.0,  7.822603E-1,   185.73993,  7.712654E-1,   185.97771,  2.917833E-2,   144.52903,          NaN,         NaN
  1115.0,  7.817939E-1,   185.90987,  7.707863E-1,   186.14777,  2.894778E-2,   144.65102,          NaN,         NaN
  1116.0,  7.813314E-1,   186.07981,  7.703133E-1,   186.31782,  2.839972E-2,   144.77293,          NaN,         NaN
  1117.0,  7.808726E-1,   186.24975,  7.698463E-1,   186.48788,  2.755127E-2,   144.89457,          NaN,         NaN
  1118.0,  7.804174E-1,   186.41970,  7.693851E-1,   186.65794,  2.642245E-2,   145.01566,          NaN,         NaN
  1119.0,  7.799655E-1,   186.58965,  7.689295E-1,   186.82801,  2.503602E-2,   145.13586,          NaN,         NaN
  1120.0,  7.795169E-1,   186.75961,  7.684793E-1,   186.99808,  2.341715E-2,   145.25461,          NaN,         NaN
  1121.0,  7.790713E-1,   186.92957,  7.680341E-1,   187.16816,  2.159335E-2,   145.37115,          NaN,         NaN
  1122.0,  7.786285E-1,   187.09953,  7.675939E-1,   187.33825,  1.959436E-2,   145.48428,          NaN,         NaN
  1123.0,  7.781884E-1,   187.26951,  7.671582E-1,   187.50834,  1.745236E-2,   145.59213,          NaN,         NaN
  1124.0,  7.777508E-1,   187.43949,  7.667269E-1,   187.67844,  1.520283E-2,   145.69158,          NaN,         NaN
  1125.0,  7.773154E-1,   187.60948,  7.662996E-1,   187.84855,  1.288667E-2,   145.77720,          NaN,         NaN
  1126.0,  7.768820E-1,   187.77948,  7.658761E-1,   188.01867,  1.055572E-2,   145.83886,          NaN,         NaN
  1127.0,  7.764505E-1,   187.94949,  7.654561E-1,   188.18880,  8.287737E-3,   145.85608,          NaN,         NaN
  1128.0,  7.760206E-1,   188.11951,  7.650392E-1,   188.35894,  6.229162E-3,   145.78528,          NaN,         NaN
  1129.0,  7.755922E-1,   188.28954,  7.646252E-1,   188.52909,  4.710770E-3,   145.54667,          NaN,         NaN
  1130.0,  7.751650E-1,   188.45957,  7.642137E-1,   188.69925,  4.334928E-3,   145.13079,          NaN,         NaN
  1131.0,  7.747388E-1,   188.62963,  7.638045E-1,   188.86942,  5.303489E-3,   144.79583,          NaN,         NaN
  1132.0,  7.743135E-1,   188.79969,  7.633972E-1,   189.03961,  7.028041E-3,   144.66470,          NaN,         NaN
  1133.0,  7.738887E-1,   188.96976,  7.629914E-1,   189.20980,  9.030965E-3,   144.66070,          NaN,         NaN
  1134.0,  7.734644E-1,   189.13985,  7.625869E-1,   189.38001,  1.111164E-2,   144.72265,          NaN,         NaN
