Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.900,    -0.280153,    29.700968,     0.007262,
  1625.950,    -0.265803,    34.164119,     0.004408,
  1626.000,    -0.284122,    39.328189,     0.007263,
  1626.050,    -0.308316,    45.320874,     0.010138,
  1626.100,    -0.339729,    52.213222,     0.013744,
  1626.150,    -0.341551,    60.173804,     0.017013,
  1626.200,    -0.348971,    69.234329,     0.013011,
  1626.250,    -0.359825,    79.317423,     0.009912,
  1626.300,    -0.353605,    90.147328,     0.015712,
  1626.350,    -0.349549,   101.149397,     0.009346,
  1626.400,    -0.334923,   111.240914,     0.009075,
  1626.450,    -0.337557,   118.577158,     0.010699,
  1626.500,    -0.311496,   120.330037,     0.009232,
  1626.550,    -0.290311,   112.301036,     0.008786,
  1626.600,    -0.288555,    88.936240,     0.011487,
  1626.650,    -0.270430,    43.654300,     0.010428,
  1626.700,    -0.251326,   -30.080523,     0.002619,
  1626.750,    -0.241770,  -136.599317,     0.013856,
  1626.800,    -0.209365,  -275.383844,     0.012418,
  1626.850,    -0.161328,  -438.202199,     0.002696,
  1626.900,    -0.111600,  -607.466873,     0.004146,
  1626.950,    -0.081685,  -756.832510,     0.002997,
  1627.000,    -0.026077,  -853.304042,     0.001273,
  1627.050,     0.045379,  -863.652525,    -0.001215,
  1627.100,     0.106250,  -767.964910,    -0.004153,
  1627.150,     0.140614,  -573.556554,    -0.001736,
  1627.200,     0.167223,  -314.836492,    -0.001908,
  1627.250,     0.119996,   -38.717001,    -0.000683,
  1627.300,    -0.040327,   213.204124,     0.001063,
  1627.350,    -0.356584,   414.370761,     0.004015,
  1627.400,    -0.905173,   551.418659,     0.007385,
  1627.450,    -1.760841,   618.154752,     0.012619,
  1627.500,    -2.951268,   615.650001,     0.016054,
  1627.550,    -4.440115,   555.920794,     0.012766,
  1627.600,    -6.053639,   461.606808,     0.010821,
  1627.650,    -7.563045,   358.092630,     0.025374,
  1627.700,    -8.576264,   262.795631,     0.021369,
  1627.750,    -8.661078,   181.288099,     0.016953,
  1627.800,    -7.602971,   113.143369,     0.018696,
  1627.850,    -5.362846,    59.884677,     0.017888,
  1627.900,    -2.265597,    26.164406,     0.017198,
  1627.950,     1.093583,    13.388737,     0.014177,
  1628.000,     3.984876,    14.807836,     0.014312,
  1628.050,     5.874474,    19.605023,     0.015845,
  1628.100,     6.530132,    20.976186,     0.012123,
  1628.150,     6.102282,    18.573325,     0.009089,
  1628.200,     4.813817,    13.737354,     0.007005,
  1628.250,     2.959363,     6.294082,     0.004703,
  1628.300,     0.928247,    -3.942722,     0.002689,
  1628.350,    -0.942000,   -15.291041,     0.003077,
  1628.400,    -2.329048,   -25.115936,     0.000366,
  1628.450,    -3.142394,   -31.509963,    -0.001022,
  1628.500,    -3.437664,   -33.304194,    -0.004541,
  1628.550,    -3.367188,   -29.992888,     0.000341,
  1628.600,    -3.078577,   -22.742302,     0.001903,
  1628.650,    -2.589897,   -14.414926,    -0.003269,
  1628.700,    -1.894228,    -7.483234,     0.002291,
  1628.750,    -1.200375,    -2.984859,     0.003741,
  1628.800,    -0.641585,    -1.164252,     0.001501,
  1628.850,    -0.285858,    -2.118112,     0.006044,
  1628.900,    -0.104051,    -5.174189,     0.009701,
  1628.950,     0.030411,    -9.286403,     0.007254,
  1629.000,     0.151905,   -13.634145,     0.007257,
  1629.050,     0.280198,   -17.083424,     0.009840,
  1629.100,     0.412293,   -18.429742,     0.014537,
  1629.150,     0.650134,   -17.405915,     0.012073,
  1629.200,     0.937801,   -14.983355,     0.008492,
  1629.250,     1.329247,   -11.998510,     0.011074,
  1629.300,     1.818641,    -8.593464,     0.012012,
  1629.350,     2.349842,    -5.354663,     0.014724,
  1629.400,     2.884634,    -3.324842,     0.017234,
  1629.450,     3.402608,    -2.418323,     0.013530,
  1629.500,     3.886869,    -1.744800,     0.006194,
  1629.550,     4.401002,    -1.435813,     0.012839,
  1629.600,     4.909729,    -2.146204,     0.012002,
  1629.650,     5.444032,    -3.579164,     0.006358,
  1629.700,     6.043178,    -5.007354,     0.005981,
  1629.750,     6.758394,    -6.289650,     0.007353,
  1629.800,     7.633380,    -7.321848,     0.006824,
  1629.850,     8.666755,    -7.916487,     0.001013,
  1629.900,     9.891350,    -8.401538,    -0.000727,
  1629.950,    11.335890,    -9.063405,    -0.001719,
  1630.000,    13.006192,    -9.528301,     0.004954,
  1630.050,    14.935767,    -9.995554,     0.001900,
  1630.100,    17.166678,   -11.552468,    -0.002882,
  1630.150,    19.786060,   -14.581446,    -0.000421,
  1630.200,    22.818175,   -18.110098,     0.000303,
  1630.250,    26.379957,   -21.159664,    -0.001289,
  1630.300,    30.469983,   -23.552278,     0.005076,
  1630.350,    35.034105,   -25.200944,     0.006917,
  1630.400,    39.988355,   -25.526302,     0.001969,
  1630.450,    45.058159,   -23.619052,     0.001908,
  1630.500,    49.718699,   -18.819349,     0.004761,
  1630.550,    53.134213,   -11.499617,     0.007016,
  1630.600,    53.982074,    -3.149112,     0.009322,
  1630.650,    50.207235,     4.452853,     0.010466,
  1630.700,    39.016961,    10.046533,     0.017339,
  1630.750,    17.108031,    13.060233,     0.020677,
  1630.800,   -19.035748,    13.620158,     0.021416,
  1630.850,   -72.140923,    12.157680,     0.025257,
  1630.900,  -142.638102,     9.274574,     0.024432,
  1630.950,  -226.634285,     5.856123,     0.028887,
  1631.000,  -314.719315,     2.993944,     0.023985,
  1631.050,  -391.770164,     1.406954,     0.019430,
  1631.100,  -438.547086,     1.309775,     0.019079,
  1631.150,  -436.557723,     2.395546,     0.012731,
  1631.200,  -375.288407,     3.763499,     0.006377,
  1631.250,  -258.880441,     4.322650,     0.013602,
  1631.300,  -106.462138,     3.926636,     0.019266,
  1631.350,    54.626035,     3.166550,     0.014906,
  1631.400,   198.530292,     2.265575,     0.015551,
  1631.450,   307.285643,     1.160862,     0.010017,
  1631.500,   371.805595,     0.170592,    -0.001610,
  1631.550,   390.403997,    -0.376537,    -0.001640,
  1631.600,   367.285719,    -0.448203,    -0.003233,
  1631.650,   311.869301,    -0.184167,    -0.009433,
  1631.700,   238.364018,     0.207198,    -0.009083,
  1631.750,   162.702630,     0.439720,    -0.008575,
  1631.800,    96.731367,     0.576219,    -0.007629,
  1631.850,    44.689837,     0.828175,     0.002788,
  1631.900,     5.170540,     1.151283,    -0.000055,
  1631.950,   -23.248299,     1.302174,     0.002836,
  1632.000,   -39.117287,     1.393799,     0.009314,
  1632.050,   -41.275488,     1.363982,     0.007797,
  1632.100,   -33.228214,     0.892051,     0.011360,
  1632.150,   -22.409583,    -0.002850,     0.014814,
  1632.200,   -14.697218,    -0.749953,     0.012382,
  1632.250,   -11.141699,    -0.775002,     0.013604,
  1632.300,   -10.297711,    -0.086435,     0.013437,
  1632.350,   -11.425530,     0.719788,     0.018581,
  1632.400,   -14.618237,     0.976297,     0.010963,
  1632.450,   -19.048392,     0.479779,     0.007876,
  1632.500,   -23.003292,    -0.447088,     0.009813,
  1632.550,   -25.064193,    -1.509570,     0.005199,
  1632.600,   -24.558156,    -2.620741,     0.003724,
  1632.650,   -21.197119,    -3.634282,    -0.000272,
  1632.700,   -15.494601,    -4.182021,     0.001920,
  1632.750,    -9.086768,    -3.906807,     0.005756,
  1632.800,    -3.829909,    -2.793900,     0.002958,
  1632.850,    -0.482730,    -1.227206,     0.000038,
  1632.900,     0.917790,     0.409447,     0.003481,
  1632.950,     0.474109,     1.757836,    -0.000072,
  1633.000,    -1.377189,     2.638111,    -0.004676,
  1633.050,    -3.888559,     3.037544,     0.002517,
  1633.100,    -6.421085,     2.807701,     0.004287,
  1633.150,    -8.483527,     1.846147,     0.005927,
  1633.200,    -9.331340,     0.418482,     0.007031,
  1633.250,    -8.584716,    -0.781082,     0.008264,
  1633.300,    -6.824892,    -1.114038,     0.009836,
  1633.350,    -4.833031,    -0.548134,     0.016290,
  1633.400,    -2.766084,     0.372960,     0.020677,
  1633.450,    -0.779949,     1.093779,     0.012686,
  1633.500,     0.482687,     1.532629,     0.011354,
  1633.550,     0.797970,     1.931117,     0.016406,
  1633.600,     0.830187,     2.205702,     0.014104,
  1633.650,     0.848760,     2.028786,     0.016141,
  1633.700,     0.383424,     1.294591,     0.016278,
  1633.750,    -0.655473,     0.509281,     0.012035,
  1633.800,    -1.697392,     0.259539,     0.011171,
  1633.850,    -2.516224,     0.637703,     0.015143,
  1633.900,    -3.145071,     1.288410,     0.015846,
  1633.950,    -3.455135,     1.735328,     0.009712,
  1634.000,    -3.594227,     2.004661,     0.000972,
  1634.050,    -3.790544,     2.524687,     0.001959,
  1634.100,    -3.995346,     3.538086,     0.009459,
  1634.150,    -4.059739,     4.817174,     0.006775,
  1634.200,    -4.519485,     5.771806,    -0.001589,
  1634.250,    -5.937165,     5.894634,    -0.003348,
  1634.300,    -7.862995,     5.019867,    -0.003854,
  1634.350,    -9.555699,     3.374413,    -0.000138,
  1634.400,   -10.759100,     1.468931,     0.004006,
  1634.450,   -11.458569,    -0.234864,     0.002140,
  1634.500,   -11.472377,    -1.331142,    -0.000453,
  1634.550,   -10.323065,    -1.620024,    -0.004669,
  1634.600,    -7.705650,    -1.193751,    -0.002473,
  1634.650,    -3.725700,    -0.221375,     0.003731,
  1634.700,     0.871332,     0.944310,     0.001136,
  1634.750,     5.074043,     1.802740,     0.004282,
  1634.800,     8.115008,     2.103127,     0.004412,
  1634.850,     9.617906,     1.980898,     0.011521,
  1634.900,     9.513394,     1.834150,     0.016404,
  1634.950,     8.100330,     1.554471,     0.015489,
  1635.000,     5.898180,     0.849765,     0.015770,
  1635.050,     3.415979,    -0.364628,     0.017126,
  1635.100,     1.273420,    -1.647068,     0.016179,
  1635.150,    -0.016866,    -2.463542,     0.016459,
  1635.200,    -0.311016,    -2.393592,     0.017018,
  1635.250,     0.254389,    -1.539666,     0.015332,
  1635.300,     1.181448,    -0.367061,     0.010414,
  1635.350,     1.727609,     0.786164,     0.008101,
  1635.400,     1.565132,     1.800347,     0.008478,
  1635.450,     1.068875,     2.567745,     0.006621,
  1635.500,     0.546713,     2.857418,     0.006570,
  1635.550,    -0.042104,     2.729597,     0.009037,
  1635.600,    -0.612805,     2.507415,     0.008863,
  1635.650,    -0.923065,     2.725166,     0.007700,
  1635.700,    -0.913223,     3.536522,     0.007401,
  1635.750,    -0.694415,     4.719953,     0.002332,
  1635.800,    -0.369944,     5.978758,     0.001781,
  1635.850,    -0.160624,     7.139484,     0.005345,
  1635.900,    -0.065579,     8.018270,     0.003804,
  1635.950,     0.072309,     8.408722,    -0.000371,
  1636.000,     0.266025,     8.099335,     0.005404,
  1636.050,     0.361008,     6.992960,     0.009084,
  1636.100,     0.446764,     5.083596,     0.009770,
  1636.150,     0.439206,     2.715300,     0.006947,
  1636.200,     0.247517,     0.553834,     0.006015,
  1636.250,    -0.255098,    -0.974464,     0.004995,
  1636.300,    -0.791075,    -1.866223,     0.008399,
  1636.350,    -0.902025,    -2.360050,     0.009933,
  1636.400,    -0.500583,    -2.625182,     0.009806,
  1636.450,     0.090612,    -2.683920,     0.009648,
  1636.500,     0.393241,    -2.569406,     0.012513,
  1636.550,     0.188844,    -2.462354,     0.009538,
  1636.600,    -0.360128,    -2.381856,     0.009497,
  1636.650,    -0.946909,    -2.249739,     0.010861,
  1636.700,    -1.510337,    -1.943175,     0.007377,
  1636.750,    -2.023603,    -1.563875,     0.009183,
  1636.800,    -2.343005,    -1.173989,     0.007721,
  1636.850,    -2.214753,    -0.740138,     0.009852,
  1636.900,    -1.553472,    -0.124872,     0.007473,
  1636.950,    -0.596552,     0.609759,     0.009875,
  1637.000,     0.383164,     1.406203,     0.014452,
  1637.050,     1.170714,     2.317221,     0.012476,
  1637.100,     1.675749,     3.254949,    -0.000749,
  1637.150,     1.832997,     4.003688,     0.001128,
  1637.200,     1.639700,     4.135708,     0.008049,
  1637.250,     1.034911,     3.405202,     0.005262,
  1637.300,     0.075462,     1.985505,     0.004456,
  1637.350,    -0.784824,     0.434592,     0.006524,
  1637.400,    -1.111465,    -0.822254,     0.006019,
  1637.450,    -0.809565,    -1.575648,     0.009887,
  1637.500,    -0.187411,    -1.729813,     0.012940,
  1637.550,     0.341347,    -1.255113,     0.009513,
  1637.600,     0.642138,    -0.338612,     0.006318,
  1637.650,     0.828812,     0.763632,     0.012704,
  1637.700,     0.982789,     1.740224,     0.014530,
  1637.750,     0.940842,     2.460679,     0.018117,
  1637.800,     0.535162,     2.958997,     0.010743,
  1637.850,     0.020460,     3.299934,     0.011691,
  1637.900,    -0.256966,     3.385711,     0.013993,
  1637.950,    -0.108780,     3.162409,     0.013512,
  1638.000,     0.315959,     2.824086,     0.004826,
  1638.050,     0.640958,     2.523193,     0.001495,
  1638.100,     0.749378,     2.167881,     0.007255,
  1638.150,     0.901539,     1.673464,     0.003288,
  1638.200,     1.366738,     1.097867,    -0.001198,
  1638.250,     2.064346,     0.595649,     0.002315,
  1638.300,     2.653053,     0.267708,    -0.001442,
  1638.350,     2.776437,     0.215812,    -0.001422,
  1638.400,     2.293957,     0.300757,     0.000342,
  1638.450,     1.280604,     0.210374,    -0.002966,
  1638.500,     0.106238,    -0.234144,     0.000244,
  1638.550,    -0.925789,    -0.859218,     0.004498,
  1638.600,    -1.569546,    -1.345800,     0.005338,
  1638.650,    -1.716264,    -1.384178,     0.011654,
  1638.700,    -1.364914,    -1.020408,     0.011699,
  1638.750,    -0.687298,    -0.342018,     0.004595,
  1638.800,     0.104141,     0.725234,     0.007938,
  1638.850,     0.749842,     2.078701,     0.013432,
  1638.900,     0.998783,     3.398893,     0.008294,
  1638.950,     0.904116,     4.392974,     0.013402,
  1639.000,     0.767757,     4.958612,     0.019461,
  1639.050,     0.603671,     5.103479,     0.016014,
  1639.100,     0.228812,     4.824185,     0.013610,
  1639.150,    -0.456406,     3.945542,     0.012742,
  1639.200,    -1.301807,     2.410317,     0.011643,
  1639.250,    -1.957815,     0.343592,     0.015067,
  1639.300,    -2.119295,    -1.854028,     0.015586,
  1639.350,    -1.795226,    -3.661547,     0.006729,
  1639.400,    -1.270757,    -4.850082,     0.002356,
  1639.450,    -0.772867,    -5.255514,     0.004706,
  1639.500,    -0.388421,    -4.758078,     0.003514,
  1639.550,    -0.027108,    -3.317165,     0.004964,
  1639.600,     0.305185,    -1.240698,    -0.000552,
  1639.650,     0.578979,     1.045305,    -0.005964,
  1639.700,     0.925072,     2.943423,    -0.004354,
  1639.750,     1.550385,     4.244858,    -0.007304,
  1639.800,     2.522529,     5.100088,    -0.002598,
  1639.850,     3.549971,     5.546860,    -0.007084,
  1639.900,     4.354622,     5.334418,    -0.005170,
  1639.950,     4.776597,     4.304736,    -0.004991,
  1640.000,     4.793236,     2.511987,    -0.006209,
  1640.050,     4.419107,     0.352506,    -0.000943,
  1640.100,     3.665448,    -1.575325,     0.003000,
  1640.150,     2.544695,    -2.746470,     0.001369,
  1640.200,     1.066813,    -3.031769,     0.006499,
  1640.250,    -0.545652,    -2.697153,     0.010419,
  1640.300,    -1.840478,    -2.044046,     0.011730,
  1640.350,    -2.586627,    -1.309203,     0.017312,
  1640.400,    -2.799621,    -0.531349,     0.025382,
  1640.450,    -2.666905,     0.062713,     0.022827,
  1640.500,    -2.408672,     0.293488,     0.018679,
  1640.550,    -2.067823,     0.269254,     0.021250,
  1640.600,    -1.676285,     0.404838,     0.020850,
  1640.650,    -1.347859,     1.032106,     0.016145,
  1640.700,    -1.157258,     2.062719,     0.015384,
  1640.750,    -1.039783,     3.106748,     0.017667,
  1640.800,    -0.866947,     3.840306,     0.012888,
  1640.850,    -0.603140,     4.170689,     0.011050,
  1640.900,    -0.388703,     4.128747,     0.008169,
  1640.950,    -0.134451,     3.825790,     0.005338,
  1641.000,     0.233921,     3.105605,    -0.001588,
  1641.050,     0.637772,     1.919317,    -0.004852,
  1641.100,     1.088097,     0.499471,    -0.005374,
  1641.150,     1.605123,    -0.655401,    -0.007490,
  1641.200,     2.158720,    -1.180790,    -0.003387,
  1641.250,     2.613023,    -0.932680,    -0.008916,
  1641.300,     2.756354,     0.065962,    -0.008535,
  1641.350,     2.398764,     1.640657,    -0.002320,
  1641.400,     1.574804,     3.587384,    -0.004274,
  1641.450,     0.621280,     5.627009,     0.000941,
  1641.500,    -0.131638,     7.283995,     0.001550,
  1641.550,    -0.507803,     7.929273,     0.002705,
  1641.600,    -0.482821,     7.229707,     0.005936,
  1641.650,    -0.038927,     5.437746,     0.004289,
  1641.700,     0.718742,     3.255428,     0.012076,
  1641.750,     1.619833,     1.287893,     0.012691,
  1641.800,     2.477921,    -0.430065,     0.011038,
  1641.850,     3.163168,    -1.912394,     0.021314,
  1641.900,     3.665102,    -2.921142,     0.021311,
  1641.950,     4.146833,    -3.164518,     0.021363,
  1642.000,     4.548564,    -2.711609,     0.016048,
  1642.050,     4.804331,    -2.023525,     0.015718,
  1642.100,     5.028390,    -1.612473,     0.015748,
  1642.150,     5.342660,    -1.626222,     0.017019,
  1642.200,     5.766327,    -1.895577,     0.012531,
  1642.250,     6.188991,    -2.231396,     0.006142,
  1642.300,     6.486103,    -2.317654,     0.007628,
  1642.350,     6.677098,    -1.902629,     0.006912,
  1642.400,     6.714379,    -0.786280,     0.003188,
  1642.450,     6.334693,     1.129492,     0.003253,
  1642.500,     5.126059,     3.499094,     0.000762,
  1642.550,     2.426338,     5.749574,    -0.000209,
  1642.600,    -2.466870,     7.199591,    -0.000670,
  1642.650,   -10.118834,     7.364164,    -0.000277,
  1642.700,   -20.563123,     6.108811,    -0.000982,
  1642.750,   -33.374398,     3.760737,    -0.000208,
  1642.800,   -47.263953,     1.035424,     0.004290,
  1642.850,   -60.041384,    -1.500944,     0.004608,
  1642.900,   -68.502363,    -3.580921,     0.000985,
  1642.950,   -69.007223,    -5.075783,     0.005831,
  1643.000,   -58.881703,    -5.654107,     0.010226,
  1643.050,   -37.776580,    -4.892246,     0.001832,
  1643.100,    -8.170199,    -2.572867,     0.004855,
  1643.150,    24.799513,     0.931624,     0.013372,
  1643.200,    54.767773,     4.734468,     0.010901,
  1643.250,    76.066576,     7.863014,     0.013725,
  1643.300,    85.664010,     9.581584,     0.013969,
  1643.350,    83.508605,     9.571676,     0.007631,
  1643.400,    71.777732,     7.899424,     0.003335,
  1643.450,    53.523211,     4.949290,     0.003890,
  1643.500,    32.160986,     1.389123,     0.012964,
  1643.550,    11.278071,    -1.934049,     0.004768,
  1643.600,    -5.801816,    -4.311451,     0.003279,
  1643.650,   -17.050798,    -5.354010,     0.011537,
  1643.700,   -22.523517,    -5.268690,     0.009805,
  1643.750,   -23.928475,    -4.557273,     0.005655,
  1643.800,   -22.848541,    -3.695180,     0.008064,
  1643.850,   -19.746521,    -2.738433,     0.010490,
  1643.900,   -14.682392,    -1.598857,     0.009438,
  1643.950,    -8.620818,    -0.426964,     0.009118,
  1644.000,    -3.531710,     0.606600,     0.011174,
  1644.050,    -0.808405,     1.409146,     0.007723,
  1644.100,    -0.356343,     2.057791,     0.004223,
  1644.150,    -1.258032,     2.602047,     0.004322,
  1644.200,    -2.598286,     3.052287,     0.006874,
  1644.250,    -3.947447,     3.248419,     0.007074,
  1644.300,    -4.893336,     3.271796,     0.008923,
  1644.350,    -5.156618,     3.133470,     0.010078,
  1644.400,    -4.704273,     2.880073,     0.000899,
  1644.450,    -3.656959,     2.369453,     0.004789,
  1644.500,    -2.030677,     1.468208,     0.007842,
  1644.550,    -0.164626,     0.140516,     0.008718,
  1644.600,     1.368928,    -1.456805,     0.001607,
  1644.650,     2.188280,    -3.080571,     0.000360,
  1644.700,     2.436105,    -4.479910,     0.004387,
  1644.750,     2.454380,    -5.262017,     0.003015,
  1644.800,     2.363857,    -5.094079,     0.003773,
  1644.850,     2.154602,    -3.856473,    -0.000530,
  1644.900,     1.777459,    -1.698483,     0.000324,
  1644.950,     1.254551,     0.847717,     0.004276,
  1645.000,     0.752847,     3.351845,    -0.002110,
  1645.050,     0.437484,     5.478878,     0.001672,
  1645.100,     0.354609,     6.879348,     0.007368,
  1645.150,     0.182219,     7.193092,     0.005907,
  1645.200,    -0.185885,     6.209300,     0.007160,
  1645.250,    -0.508392,     4.192611,     0.010188,
  1645.300,    -0.534009,     1.729110,     0.008746,
  1645.350,    -0.262028,    -0.502945,     0.011875,
  1645.400,     0.189857,    -2.066343,     0.012682,
  1645.450,     0.951452,    -2.800311,     0.008665,
  1645.500,     1.931943,    -2.672023,     0.009721,
  1645.550,     2.890493,    -1.756019,     0.014176,
  1645.600,     3.531212,    -0.414681,     0.013876,
  1645.650,     3.683509,     0.885057,     0.010217,
  1645.700,     3.109079,     1.681047,     0.009533,
  1645.750,     1.880461,     1.914041,     0.009165,
  1645.800,     0.468845,     1.801556,     0.008227,
  1645.850,    -0.721091,     1.604196,     0.007783,
  1645.900,    -1.639955,     1.597945,     0.004722,
  1645.950,    -2.367305,     1.796716,     0.001938,
  1646.000,    -2.840061,     2.086455,     0.003432,
  1646.050,    -2.947874,     2.404416,     0.004574,
  1646.100,    -2.817359,     2.883028,     0.003909,
  1646.150,    -2.578688,     3.470125,     0.005766,
  1646.200,    -2.414602,     3.800494,     0.004532,
  1646.250,    -2.399888,     3.519708,    -0.003752,
  1646.300,    -2.427223,     2.324408,     0.001481,
  1646.350,    -2.431801,     0.377733,     0.001136,
  1646.400,    -2.118348,    -1.639211,    -0.000707,
  1646.450,    -1.292508,    -3.273408,    -0.002995,
  1646.500,     0.090711,    -4.368732,    -0.001141,
  1646.550,     1.958155,    -4.902630,    -0.001204,
  1646.600,     3.898952,    -4.539004,     0.008016,
  1646.650,     5.450118,    -2.895854,     0.011151,
  1646.700,     6.156295,    -0.051166,     0.012373,
  1646.750,     5.783193,     3.371334,     0.013793,
  1646.800,     4.337918,     6.374152,     0.015517,
  1646.850,     2.167923,     8.159886,     0.014334,
  1646.900,    -0.145525,     8.407146,     0.014465,
  1646.950,    -2.106500,     7.260378,     0.015035,
  1647.000,    -3.393301,     5.100806,     0.020457,
  1647.050,    -3.997834,     2.369490,     0.017070,
  1647.100,    -3.967574,    -0.467867,     0.014394,
  1647.150,    -3.222563,    -2.881076,     0.012106,
  1647.200,    -1.691841,    -4.160517,     0.013432,
  1647.250,     0.407362,    -4.009448,     0.007786,
  1647.300,     2.542676,    -2.728079,     0.009465,
  1647.350,     4.243001,    -0.931201,     0.008423,
  1647.400,     5.127406,     0.907262,     0.002201,
  1647.450,     4.944535,     2.466837,     0.002502,
  1647.500,     3.804115,     3.419829,     0.001010,
  1647.550,     2.020450,     3.613173,     0.000792,
  1647.600,    -0.072152,     2.940241,    -0.001423,
  1647.650,    -1.996751,     1.733533,    -0.000985,
  1647.700,    -3.342121,     0.600073,    -0.003629,
  1647.750,    -3.838008,     0.106117,    -0.002536,
  1647.800,    -3.572426,     0.398465,     0.003664,
  1647.850,    -2.856390,     1.138148,     0.000952,
  1647.900,    -2.095390,     1.833618,    -0.002636,
  1647.950,    -1.384523,     2.254569,     0.003025,
  1648.000,    -0.687490,     2.366573,     0.007736,
  1648.050,    -0.004578,     2.160168,     0.002934,
  1648.100,     0.484898,     1.678289,     0.000412,
  1648.150,     0.800556,     1.088022,     0.007454,
  1648.200,     1.075634,     0.468325,     0.016267,
  1648.250,     1.418730,    -0.085080,     0.017656,
  1648.300,     1.732707,    -0.424321,     0.018793,
  1648.350,     1.828044,    -0.445310,     0.027629,
  1648.400,     1.687108,    -0.052121,     0.026109,
  1648.450,     1.361603,     0.676347,     0.018581,
  1648.500,     1.003506,     1.592305,     0.014702,
  1648.550,     0.615728,     2.568017,     0.016933,
  1648.600,     0.041513,     3.345554,     0.014519,
  1648.650,    -0.676941,     3.660376,     0.009048,
  1648.700,    -1.451847,     3.156357,     0.007078,
  1648.750,    -2.130889,     1.812877,     0.012887,
  1648.800,    -2.637575,     0.100915,     0.003952,
  1648.850,    -2.825583,    -1.311793,     0.002530,
  1648.900,    -2.560135,    -1.930688,    -0.000028,
  1648.950,    -1.779319,    -1.794235,     0.001730,
  1649.000,    -0.535684,    -1.199253,     0.005643,
  1649.050,     0.875427,    -0.342031,     0.002784,
  1649.100,     2.138419,     0.771827,    -0.002116,
  1649.150,     3.074764,     1.928787,    -0.000913,
  1649.200,     3.605277,     2.813558,     0.001627,
  1649.250,     3.675187,     3.133130,     0.000584,
  1649.300,     3.159008,     2.861016,    -0.002917,
  1649.350,     2.045130,     2.236333,     0.001116,
  1649.400,     0.610826,     1.521251,     0.004290,
  1649.450,    -0.728199,     0.906289,     0.007645,
  1649.500,    -1.667498,     0.542241,     0.006300,
  1649.550,    -2.048570,     0.529363,     0.010165,
  1649.600,    -1.925754,     0.919639,     0.015285,
  1649.650,    -1.401028,     1.593277,     0.011082,
  1649.700,    -0.616168,     2.286626,     0.017884,
  1649.750,     0.184767,     2.769640,     0.012276,
  1649.800,     0.833578,     2.829136,     0.014071,
  1649.850,     1.145089,     2.390700,     0.014756,
  1649.900,     1.065922,     1.623867,     0.012871,
  1649.950,     0.879690,     0.734181,     0.018885,
  1650.000,     0.812771,     0.053056,     0.013660,
  1650.050,     0.943163,    -0.300182,     0.013113,
  1650.100,     1.191152,    -0.330311,     0.012602,
  1650.150,     1.396353,     0.160527,     0.007202,
  1650.200,     1.601887,     1.115636,     0.009699,
  1650.250,     1.712590,     2.248310,     0.011750,
  1650.300,     1.652934,     3.317872,     0.003684,
  1650.350,     1.313278,     4.218050,     0.003981,
  1650.400,     0.515379,     4.802698,     0.005326,
  1650.450,    -0.651480,     4.799560,     0.000003,
  1650.500,    -1.802941,     3.937437,    -0.002200,
  1650.550,    -2.556146,     2.234988,     0.002914,
  1650.600,    -2.877977,     0.093360,     0.005637,
  1650.650,    -2.881203,    -1.962899,     0.000646,
  1650.700,    -2.496092,    -3.475688,     0.007686,
  1650.750,    -1.581589,    -4.036231,     0.008035,
  1650.800,    -0.037092,    -3.473809,     0.008378,
  1650.850,     1.921963,    -1.886582,     0.010745,
  1650.900,     3.657940,     0.126319,     0.010374,
  1650.950,     4.624700,     1.818449,     0.008207,
  1651.000,     4.557554,     2.693813,     0.012317,
  1651.050,     3.551851,     2.733047,     0.012176,
  1651.100,     2.062401,     2.152289,     0.012657,
  1651.150,     0.390748,     1.258361,     0.008762,
  1651.200,    -1.190833,     0.158188,     0.011410,
  1651.250,    -2.452988,    -0.942973,     0.015840,
  1651.300,    -3.087052,    -1.804075,     0.010498,
  1651.350,    -2.863717,    -2.231281,     0.007762,
  1651.400,    -1.915012,    -2.134919,     0.005053,
  1651.450,    -0.642780,    -1.592647,     0.007672,
  1651.500,     0.584549,    -0.586536,     0.005248,
  1651.550,     1.579972,     0.569924,     0.003680,
  1651.600,     2.287775,     1.485851,     0.006814,
  1651.650,     2.555074,     1.863712,     0.002460,
  1651.700,     2.313370,     1.731539,     0.004226,
  1651.750,     1.599007,     1.275343,     0.008060,
  1651.800,     0.757514,     0.735871,     0.001102,
  1651.850,     0.254731,     0.323951,     0.005929,
  1651.900,     0.190974,     0.344839,     0.009933,
  1651.950,     0.458204,     0.881324,     0.003046,
  1652.000,     0.675925,     1.640736,     0.011125,
  1652.050,     0.674028,     2.277143,     0.005513,
  1652.100,     0.462233,     2.580827,     0.007761,
  1652.150,     0.177017,     2.568938,     0.004001,
  1652.200,    -0.109007,     2.170394,     0.007721,
  1652.250,    -0.380777,     1.352140,     0.012712,
  1652.300,    -0.596331,     0.204674,     0.013523,
  1652.350,    -0.764285,    -0.882404,     0.009050,
  1652.400,    -0.815611,    -1.414204,     0.001622,
  1652.450,    -0.729876,    -1.075575,     0.006318,
  1652.500,    -0.433228,     0.051595,    -0.000674,
  1652.550,     0.071618,     1.459865,     0.002610,
  1652.600,     0.609998,     2.605237,     0.005407,
