Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1652.400,    -0.972295,    -1.414204,     0.009309,
  1652.450,    -0.205704,    -1.075575,     0.007186,
  1652.500,     0.984677,     0.051595,     0.007589,
  1652.550,     2.086726,     1.459865,     0.008053,
  1652.600,     2.813681,     2.605237,     0.006040,
  1652.650,     3.103282,     3.283422,     0.003585,
  1652.700,     2.996726,     3.466495,     0.003691,
  1652.750,     2.445250,     3.142623,     0.005932,
  1652.800,     1.484845,     2.283277,     0.005156,
  1652.850,     0.277124,     0.979266,    -0.002369,
  1652.900,    -0.856928,    -0.404800,    -0.000906,
  1652.950,    -1.564287,    -1.550247,     0.003632,
  1653.000,    -1.720781,    -2.182721,     0.001419,
  1653.050,    -1.404933,    -2.153554,    -0.004365,
  1653.100,    -0.800655,    -1.634214,     0.004903,
  1653.150,     0.036219,    -0.797085,    -0.003835,
  1653.200,     1.071299,     0.248118,     0.001688,
  1653.250,     2.132211,     1.459119,    -0.000628,
  1653.300,     2.999989,     2.663853,    -0.003869,
  1653.350,     3.411998,     3.522087,     0.002951,
  1653.400,     3.373566,     3.822955,     0.003636,
  1653.450,     3.042611,     3.637938,     0.001790,
  1653.500,     2.514310,     3.161850,     0.004446,
  1653.550,     1.902916,     2.520111,     0.000414,
  1653.600,     1.332508,     1.814874,     0.007661,
  1653.650,     0.996787,     1.234400,     0.007087,
  1653.700,     1.023691,     0.964248,     0.010444,
  1653.750,     1.398765,     1.153447,     0.008150,
  1653.800,     1.966385,     1.694563,     0.005104,
  1653.850,     2.308262,     2.303654,     0.007232,
  1653.900,     2.183460,     2.495366,     0.006557,
  1653.950,     1.636405,     2.154924,     0.005610,
  1654.000,     0.820843,     1.370564,     0.006459,
  1654.050,    -0.003221,     0.382061,     0.001472,
  1654.100,    -0.608143,    -0.531363,    -0.001243,
  1654.150,    -0.763599,    -1.062805,     0.001265,
  1654.200,    -0.349352,    -1.035515,     0.000443,
  1654.250,     0.429915,    -0.385731,    -0.001331,
  1654.300,     1.480562,     0.691815,    -0.001736,
  1654.350,     2.592798,     1.933382,    -0.002568,
  1654.400,     3.504902,     3.167818,     0.003519,
  1654.450,     3.943688,     4.040509,     0.002188,
  1654.500,     3.853081,     4.375167,     0.001422,
  1654.550,     3.380345,     4.107046,    -0.000433,
  1654.600,     2.711921,     3.441271,    -0.001603,
  1654.650,     1.884255,     2.591825,     0.001323,
  1654.700,     0.857733,     1.536290,     0.004269,
  1654.750,    -0.194304,     0.339489,     0.005025,
  1654.800,    -1.072036,    -0.839023,     0.003866,
  1654.850,    -1.497622,    -1.675263,     0.001342,
  1654.900,    -1.474716,    -1.996982,     0.004601,
  1654.950,    -1.097336,    -1.820432,     0.004260,
  1655.000,    -0.486974,    -1.270407,     0.000484,
  1655.050,     0.344988,    -0.493290,     0.005303,
  1655.100,     1.393742,     0.607018,     0.006214,
  1655.150,     2.409853,     1.841395,     0.005743,
  1655.200,     3.177558,     2.976855,     0.008083,
  1655.250,     3.565800,     3.762788,     0.003903,
  1655.300,     3.638922,     4.141734,    -0.000194,
  1655.350,     3.478084,     4.145293,     0.001731,
  1655.400,     3.029779,     3.864822,    -0.000711,
  1655.450,     2.286790,     3.244388,    -0.004951,
  1655.500,     1.223742,     2.195073,     0.006893,
  1655.550,     0.041220,     0.900733,     0.004186,
  1655.600,    -0.902290,    -0.429988,    -0.000679,
  1655.650,    -1.408480,    -1.408666,     0.000506,
  1655.700,    -1.454990,    -1.807847,     0.001200,
  1655.750,    -1.235994,    -1.769096,    -0.001743,
  1655.800,    -0.908851,    -1.473016,     0.004514,
  1655.850,    -0.548613,    -1.085380,     0.000665,
  1655.900,    -0.025841,    -0.577102,     0.000003,
  1655.950,     0.630439,     0.080463,     0.004294,
  1656.000,     1.408269,     0.942668,     0.005291,
  1656.050,     2.221385,     1.876642,     0.000339,
  1656.100,     3.007472,     2.847501,     0.006698,
  1656.150,     3.585594,     3.721898,     0.005733,
  1656.200,     3.738192,     4.248206,     0.002876,
  1656.250,     3.263945,     4.202214,     0.002805,
  1656.300,     2.146857,     3.353246,     0.007259,
  1656.350,     0.754589,     1.916903,     0.010189,
  1656.400,    -0.486358,     0.319465,     0.008351,
  1656.450,    -1.375782,    -1.015867,     0.003261,
  1656.500,    -1.916075,    -1.926385,     0.005802,
  1656.550,    -2.158076,    -2.433142,     0.007343,
  1656.600,    -2.174169,    -2.618615,     0.001156,
  1656.650,    -2.061360,    -2.587156,     0.003866,
  1656.700,    -1.903042,    -2.401076,     0.001274,
  1656.750,    -1.587397,    -2.161640,     0.003216,
  1656.800,    -1.005223,    -1.677688,     0.005078,
  1656.850,    -0.109593,    -0.860168,     0.005646,
  1656.900,     0.954743,     0.249309,     0.003475,
  1656.950,     1.916938,     1.487038,     0.000105,
  1657.000,     2.560107,     2.530050,     0.003084,
  1657.050,     2.714540,     3.091155,    -0.000419,
  1657.100,     2.370379,     3.094993,     0.004175,
  1657.150,     1.707498,     2.552871,     0.001688,
  1657.200,     0.968781,     1.766720,     0.004792,
  1657.250,     0.263549,     0.884781,     0.007688,
  1657.300,    -0.217803,     0.133546,    -0.002276,
  1657.350,    -0.456772,    -0.366438,     0.000452,
  1657.400,    -0.501242,    -0.600281,    -0.001840,
  1657.450,    -0.340991,    -0.555912,    -0.001407,
  1657.500,    -0.029696,    -0.281646,     0.001425,
  1657.550,     0.316342,     0.095342,     0.006516,
  1657.600,     0.494400,     0.421960,     0.006459,
  1657.650,     0.400569,     0.527875,     0.004543,
  1657.700,     0.265175,     0.364514,     0.007422,
  1657.750,     0.277514,     0.217246,     0.003912,
  1657.800,     0.559206,     0.330583,     0.003928,
  1657.850,     0.975388,     0.759865,     0.002336,
  1657.900,     1.406343,     1.271932,     0.003151,
  1657.950,     1.754759,     1.754661,     0.002203,
  1658.000,     1.905200,     2.053071,     0.001301,
  1658.050,     1.739024,     2.051475,     0.000477,
  1658.100,     1.332687,     1.749968,     0.005394,
  1658.150,     0.896843,     1.257728,     0.004510,
  1658.200,     0.500249,     0.738166,     0.004452,
  1658.250,     0.178808,     0.284834,     0.005628,
  1658.300,    -0.138987,    -0.112484,     0.000139,
  1658.350,    -0.270896,    -0.434638,     0.001166,
  1658.400,    -0.233836,    -0.599247,    -0.000337,
  1658.450,    -0.015332,    -0.513607,    -0.000949,
  1658.500,     0.312526,    -0.238587,     0.001038,
  1658.550,     0.787243,     0.133237,     0.002214,
  1658.600,     1.504035,     0.732043,     0.003261,
  1658.650,     2.626998,     1.685146,     0.005338,
  1658.700,     4.110121,     3.120261,     0.004963,
  1658.750,     5.606105,     4.878546,    -0.000786,
  1658.800,     6.705211,     6.469332,     0.007352,
  1658.850,     7.059656,     7.482532,     0.006250,
  1658.900,     6.669840,     7.620730,     0.011011,
  1658.950,     5.753683,     6.938656,     0.005209,
  1659.000,     4.588177,     5.741972,     0.006131,
  1659.050,     3.386346,     4.359323,     0.004209,
  1659.100,     2.292934,     2.981788,     0.007275,
  1659.150,     1.486579,     1.775527,     0.005605,
  1659.200,     1.111496,     0.980509,     0.004514,
  1659.250,     1.140517,     0.699717,     0.002587,
  1659.300,     1.482124,     0.885243,    -0.001412,
  1659.350,     1.903177,     1.351445,     0.005108,
  1659.400,     2.380108,     1.931611,     0.000487,
  1659.450,     2.883092,     2.507167,     0.001511,
  1659.500,     3.357648,     3.134061,     0.000617,
  1659.550,     3.616339,     3.689834,    -0.003214,
  1659.600,     3.491634,     3.875714,     0.001151,
  1659.650,     2.999702,     3.622396,    -0.003041,
  1659.700,     2.375620,     3.076737,     0.001497,
  1659.750,     1.653546,     2.395314,     0.003751,
  1659.800,     0.774777,     1.571273,    -0.002175,
  1659.850,    -0.285512,     0.503013,     0.000587,
  1659.900,    -1.361856,    -0.738879,     0.000551,
  1659.950,    -2.249221,    -1.913048,     0.002211,
  1660.000,    -2.788846,    -2.798245,     0.005612,
  1660.050,    -2.941330,    -3.224781,     0.009017,
  1660.100,    -2.703932,    -3.221053,     0.008353,
  1660.150,    -2.231205,    -2.804620,     0.007067,
  1660.200,    -1.625236,    -2.148245,     0.013203,
  1660.250,    -1.087391,    -1.410656,     0.007571,
  1660.300,    -0.658987,    -0.797256,     0.004074,
  1660.350,    -0.377717,    -0.388298,     0.007207,
  1660.400,    -0.283248,    -0.171309,     0.006692,
  1660.450,    -0.308435,    -0.143347,     0.001244,
  1660.500,    -0.315066,    -0.234229,     0.002735,
  1660.550,    -0.116955,    -0.228577,     0.002034,
  1660.600,     0.385950,     0.068801,     0.000790,
  1660.650,     1.092877,     0.701912,     0.002347,
  1660.700,     1.683596,     1.453997,     0.008106,
  1660.750,     1.890187,     1.984452,     0.005657,
  1660.800,     1.701435,     2.009002,     0.002941,
  1660.850,     1.328374,     1.682645,     0.000101,
  1660.900,     0.986289,     1.189318,     0.001617,
  1660.950,     0.752937,     0.793602,    -0.002599,
  1661.000,     0.702191,     0.557561,     0.000389,
  1661.050,     0.922091,     0.544060,     0.000268,
  1661.100,     1.500454,     0.916237,     0.003628,
  1661.150,     2.312986,     1.670847,     0.002550,
  1661.200,     3.067859,     2.608497,     0.005079,
  1661.250,     3.457825,     3.331257,     0.004163,
  1661.300,     3.414576,     3.644647,     0.002690,
  1661.350,     3.127701,     3.527449,     0.006604,
  1661.400,     2.755334,     3.179844,     0.009748,
  1661.450,     2.394332,     2.787319,     0.008226,
  1661.500,     1.917406,     2.367567,     0.005809,
  1661.550,     1.333916,     1.812792,     0.005013,
  1661.600,     0.813238,     1.181724,     0.001957,
  1661.650,     0.530419,     0.711117,     0.002398,
  1661.700,     0.459627,     0.530947,     0.002457,
  1661.750,     0.355671,     0.488361,     0.002057,
  1661.800,     0.031033,     0.321276,     0.001329,
  1661.850,    -0.448768,    -0.099044,     0.002197,
  1661.900,    -0.905602,    -0.638216,     0.003361,
  1661.950,    -1.339985,    -1.168492,    -0.000074,
  1662.000,    -1.753371,    -1.642323,     0.000722,
  1662.050,    -2.179032,    -2.128541,     0.000033,
  1662.100,    -2.503632,    -2.609287,     0.003625,
  1662.150,    -2.524694,    -2.854005,     0.002109,
  1662.200,    -2.122001,    -2.758244,     0.000546,
  1662.250,    -1.328979,    -2.142191,     0.000236,
  1662.300,    -0.275160,    -1.104436,     0.001888,
  1662.350,     0.750359,     0.149055,     0.001695,
  1662.400,     1.577681,     1.298726,    -0.000093,
  1662.450,     2.112468,     2.152069,     0.004871,
  1662.500,     2.316269,     2.652522,     0.006325,
  1662.550,     2.121090,     2.712479,     0.004424,
  1662.600,     1.527387,     2.335582,     0.006773,
  1662.650,     0.588212,     1.505367,     0.007267,
  1662.700,    -0.454828,     0.331977,     0.009351,
  1662.750,    -1.272386,    -0.850503,     0.005735,
  1662.800,    -1.593981,    -1.663087,     0.002853,
  1662.850,    -1.387853,    -1.851653,     0.006506,
  1662.900,    -0.742692,    -1.462013,     0.001285,
  1662.950,     0.165921,    -0.657694,     0.005933,
  1663.000,     1.171400,     0.470056,     0.004970,
  1663.050,     2.002794,     1.611680,     0.000485,
  1663.100,     2.338826,     2.417804,     0.006649,
  1663.150,     2.178598,     2.618604,     0.003918,
  1663.200,     1.591160,     2.236875,     0.003196,
  1663.250,     0.969935,     1.566728,    -0.001787,
  1663.300,     0.462435,     0.909070,     0.001604,
  1663.350,     0.039167,     0.335290,    -0.000742,
  1663.400,    -0.302340,    -0.128584,     0.002296,
  1663.450,    -0.497998,    -0.489109,     0.004243,
  1663.500,    -0.512229,    -0.683536,     0.003213,
  1663.550,    -0.340167,    -0.652590,     0.004356,
  1663.600,    -0.011829,    -0.385626,    -0.002006,
  1663.650,     0.384096,    -0.017839,    -0.003036,
  1663.700,     0.801124,     0.444444,    -0.000021,
  1663.750,     1.150867,     0.892524,     0.002298,
  1663.800,     1.268593,     1.193859,     0.000971,
  1663.850,     1.188938,     1.264822,     0.009427,
  1663.900,     0.959154,     1.118718,     0.006875,
  1663.950,     0.740451,     0.847465,     0.005464,
  1664.000,     0.720087,     0.643507,     0.004013,
  1664.050,     0.963135,     0.751317,     0.004793,
  1664.100,     1.364672,     1.032894,    -0.001265,
  1664.150,     1.850250,     1.532328,     0.003725,
  1664.200,     2.432602,     2.102100,     0.003771,
  1664.250,     2.999412,     2.741598,    -0.000063,
  1664.300,     3.506960,     3.404021,     0.002617,
  1664.350,     3.887280,     3.894127,     0.003819,
  1664.400,     4.160728,     4.234944,    -0.001750,
  1664.450,     4.421215,     4.445565,     0.000979,
  1664.500,     4.723468,     4.695064,    -0.000380,
  1664.550,     4.957030,     4.922722,    -0.003264,
  1664.600,     5.098581,     5.032285,     0.001911,
  1664.650,     5.318271,     5.117767,     0.002715,
  1664.700,     5.810211,     5.328032,     0.003347,
  1664.750,     6.581736,     5.959065,    -0.000898,
  1664.800,     7.331552,     6.803674,    -0.002217,
  1664.850,     7.688784,     7.490072,    -0.003380,
  1664.900,     7.591969,     7.701104,    -0.002529,
  1664.950,     7.205749,     7.466733,    -0.001842,
  1665.000,     6.747934,     7.052562,     0.001399,
  1665.050,     6.163573,     6.525639,     0.002530,
  1665.100,     5.495070,     5.904659,     0.005838,
  1665.150,     4.935482,     5.249139,     0.004255,
  1665.200,     4.622149,     4.756499,     0.003167,
  1665.250,     4.515326,     4.576828,     0.007459,
  1665.300,     4.399684,     4.564673,     0.003570,
  1665.350,     4.105288,     4.464241,     0.005621,
  1665.400,     3.537784,     4.136214,     0.007398,
  1665.450,     2.722615,     3.484737,     0.006459,
  1665.500,     1.666206,     2.536612,     0.005642,
  1665.550,     0.497044,     1.379757,     0.004970,
  1665.600,    -0.755612,     0.066283,     0.005680,
  1665.650,    -1.814565,    -1.190168,     0.005604,
  1665.700,    -2.621683,    -2.290469,     0.002384,
  1665.750,    -3.097975,    -3.057807,     0.003507,
  1665.800,    -3.170026,    -3.343942,     0.000375,
  1665.850,    -2.900874,    -3.233995,    -0.002126,
  1665.900,    -2.461712,    -2.801798,    -0.005578,
  1665.950,    -2.066039,    -2.240085,    -0.001629,
  1666.000,    -1.936580,    -1.840208,    -0.001984,
  1666.050,    -2.165122,    -1.816641,    -0.006375,
  1666.100,    -2.674561,    -2.159055,    -0.000998,
  1666.150,    -3.379401,    -2.810039,     0.004444,
  1666.200,    -4.141202,    -3.625061,     0.005435,
  1666.250,    -4.855516,    -4.496968,     0.006204,
  1666.300,    -5.314270,    -5.200080,     0.008989,
  1666.350,    -5.401660,    -5.598534,     0.011618,
  1666.400,    -5.023612,    -5.491304,     0.006875,
  1666.450,    -4.326624,    -4.919563,     0.012170,
  1666.500,    -3.510766,    -4.049773,     0.014659,
  1666.550,    -2.695985,    -3.068452,     0.012075,
  1666.600,    -1.959133,    -2.156278,     0.015149,
  1666.650,    -1.575536,    -1.446474,     0.006679,
  1666.700,    -1.646198,    -1.194588,     0.003186,
  1666.750,    -2.347540,    -1.559614,     0.003818,
  1666.800,    -3.505844,    -2.610727,    -0.001450,
  1666.850,    -4.660613,    -4.017934,     0.001724,
  1666.900,    -5.414007,    -5.278189,     0.002251,
  1666.950,    -5.441584,    -5.879807,     0.000157,
  1667.000,    -4.784970,    -5.673035,    -0.005119,
  1667.050,    -3.630439,    -4.734952,    -0.005631,
  1667.100,    -2.286007,    -3.323569,    -0.007757,
  1667.150,    -1.096132,    -1.801270,    -0.001505,
  1667.200,    -0.325718,    -0.609589,    -0.001892,
  1667.250,    -0.106118,     0.036913,    -0.005212,
  1667.300,    -0.358349,     0.033841,    -0.001761,
  1667.350,    -0.701292,    -0.348014,     0.003035,
  1667.400,    -0.873032,    -0.789643,     0.011093,
  1667.450,    -0.639439,    -0.890134,     0.007757,
  1667.500,    -0.169203,    -0.600818,     0.009168,
  1667.550,     0.406440,    -0.031359,     0.010753,
  1667.600,     1.011899,     0.591116,     0.008942,
  1667.650,     1.593969,     1.222721,     0.010779,
  1667.700,     2.086304,     1.755580,     0.010961,
  1667.750,     2.497821,     2.199291,     0.003728,
  1667.800,     2.894619,     2.543486,     0.008963,
  1667.850,     3.304429,     2.887557,     0.006088,
  1667.900,     3.818756,     3.308350,     0.007193,
  1667.950,     4.513846,     3.920214,     0.002368,
  1668.000,     5.366352,     4.728247,     0.001183,
  1668.050,     6.254482,     5.719417,     0.003446,
  1668.100,     7.014851,     6.709065,    -0.006002,
  1668.150,     7.518877,     7.467423,    -0.007097,
  1668.200,     7.856997,     7.970446,    -0.003680,
  1668.250,     8.109622,     8.313012,    -0.002484,
  1668.300,     8.282957,     8.562235,    -0.005293,
  1668.350,     8.081013,     8.631434,    -0.003747,
  1668.400,     7.377020,     8.193162,    -0.004452,
  1668.450,     6.192818,     7.142518,     0.000717,
  1668.500,     4.904390,     5.719724,     0.000502,
  1668.550,     3.774692,     4.280513,    -0.003163,
  1668.600,     3.001066,     3.139489,     0.007115,
  1668.650,     2.603889,     2.404705,     0.007598,
  1668.700,     2.623285,     2.141270,     0.003859,
  1668.750,     3.108718,     2.421571,     0.009608,
  1668.800,     3.810021,     3.134096,     0.008191,
  1668.850,     4.426240,     4.018293,     0.002927,
  1668.900,     4.744117,     4.675298,     0.009991,
  1668.950,     4.651021,     4.926007,     0.005534,
  1669.000,     4.283879,     4.776860,    -0.000512,
  1669.050,     3.645522,     4.290919,     0.004818,
  1669.100,     2.731529,     3.477075,    -0.000192,
  1669.150,     1.720191,     2.435359,     0.000750,
  1669.200,     0.941143,     1.399322,    -0.002844,
  1669.250,     0.488688,     0.704683,    -0.006634,
  1669.300,     0.398436,     0.384288,    -0.002082,
  1669.350,     0.468774,     0.402077,    -0.008236,
  1669.400,     0.508404,     0.480567,    -0.004501,
  1669.450,     0.467263,     0.503144,     0.003232,
  1669.500,     0.427716,     0.467499,    -0.000671,
  1669.550,     0.354079,     0.427364,     0.003203,
  1669.600,     0.190601,     0.342480,     0.002644,
  1669.650,    -0.031779,     0.136505,    -0.000442,
  1669.700,    -0.247042,    -0.118072,     0.002517,
  1669.750,    -0.349726,    -0.314044,     0.006147,
  1669.800,    -0.343392,    -0.345427,     0.011505,
  1669.850,    -0.243762,    -0.283695,     0.012235,
  1669.900,    -0.015856,    -0.104249,     0.013855,
  1669.950,     0.294444,     0.193024,     0.007990,
  1670.000,     0.663496,     0.620873,     0.006256,
  1670.050,     0.911770,     1.022045,     0.011838,
  1670.100,     0.901266,     1.255514,     0.007471,
  1670.150,     0.524423,     1.085880,     0.004441,
  1670.200,    -0.253416,     0.484390,     0.008576,
  1670.250,    -1.256628,    -0.519557,     0.004601,
  1670.300,    -2.407265,    -1.744034,     0.000834,
  1670.350,    -3.503996,    -3.052837,    -0.001247,
  1670.400,    -4.281971,    -4.192625,    -0.005503,
  1670.450,    -4.473889,    -4.871893,     0.002826,
  1670.500,    -3.954719,    -4.825682,    -0.003384,
  1670.550,    -2.876982,    -4.000582,    -0.002126,
  1670.600,    -1.540363,    -2.658568,     0.004330,
  1670.650,    -0.154731,    -1.071755,    -0.000740,
  1670.700,     1.161343,     0.485978,    -0.002695,
  1670.750,     2.229541,     1.894552,    -0.002379,
  1670.800,     2.864307,     2.933516,    -0.001986,
  1670.850,     2.921788,     3.411537,     0.006032,
  1670.900,     2.450558,     3.192661,     0.000636,
  1670.950,     1.635391,     2.448630,     0.004383,
  1671.000,     0.797596,     1.430026,     0.006640,
  1671.050,     0.026671,     0.408478,     0.008412,
  1671.100,    -0.505091,    -0.451436,     0.006846,
  1671.150,    -0.665121,    -0.960817,     0.007451,
  1671.200,    -0.418970,    -1.060193,     0.010951,
  1671.250,     0.177658,    -0.663694,     0.003905,
  1671.300,     0.936277,     0.062822,     0.005429,
  1671.350,     1.668429,     0.883004,     0.006543,
  1671.400,     2.327021,     1.683465,     0.001482,
  1671.450,     2.935574,     2.433776,     0.000930,
  1671.500,     3.482615,     3.137004,     0.000131,
  1671.550,     4.051752,     3.789860,    -0.001205,
  1671.600,     4.672437,     4.497620,     0.000648,
  1671.650,     5.293352,     5.222535,    -0.000933,
  1671.700,     5.702802,     5.901816,     0.000192,
  1671.750,     5.658911,     6.195639,     0.000027,
  1671.800,     5.227330,     5.981187,    -0.003654,
  1671.850,     4.467686,     5.335014,     0.002809,
  1671.900,     3.613019,     4.410735,    -0.001018,
  1671.950,     2.604121,     3.321650,    -0.002687,
  1672.000,     1.558831,     2.132569,     0.000975,
  1672.050,     0.591815,     0.935982,     0.000850,
  1672.100,    -0.127747,    -0.097018,     0.000795,
  1672.150,    -0.487443,    -0.778452,     0.004849,
  1672.200,    -0.465625,    -1.038260,     0.004400,
  1672.250,     0.028637,    -0.783239,     0.003942,
  1672.300,     1.039837,     0.004783,     0.007189,
  1672.350,     2.450253,     1.387401,     0.002751,
  1672.400,     3.854057,     3.077046,     0.005862,
  1672.450,     4.867968,     4.595813,     0.007993,
  1672.500,     5.170192,     5.531017,     0.004820,
  1672.550,     4.754785,     5.600975,     0.007104,
  1672.600,     3.744894,     4.902975,     0.005109,
  1672.650,     2.364872,     3.582044,     0.001685,
  1672.700,     0.999395,     1.961807,     0.001773,
  1672.750,    -0.170184,     0.388899,    -0.000477,
  1672.800,    -0.967955,    -0.792903,    -0.002242,
  1672.850,    -1.342983,    -1.559035,    -0.003534,
  1672.900,    -1.352781,    -1.835454,    -0.003351,
  1672.950,    -1.023001,    -1.664866,     0.004578,
  1673.000,    -0.450128,    -1.176190,    -0.002053,
  1673.050,     0.151318,    -0.496011,    -0.006030,
  1673.100,     0.674570,     0.210725,     0.001095,
  1673.150,     1.066801,     0.794993,    -0.001260,
  1673.200,     1.321186,     1.214705,     0.005343,
  1673.250,     1.454199,     1.474065,     0.001987,
  1673.300,     1.543177,     1.639771,     0.000966,
  1673.350,     1.610401,     1.766697,     0.005258,
  1673.400,     1.710084,     1.904042,     0.001865,
  1673.450,     1.841820,     2.052326,     0.005758,
  1673.500,     1.874466,     2.186667,     0.001486,
  1673.550,     1.803766,     2.189667,     0.003558,
  1673.600,     1.554483,     2.027777,     0.000905,
  1673.650,     1.177699,     1.665004,     0.009522,
  1673.700,     0.607146,     1.127236,     0.013050,
  1673.750,    -0.110884,     0.401514,     0.006513,
  1673.800,    -0.857048,    -0.456556,     0.006624,
  1673.850,    -1.582199,    -1.329903,     0.006589,
  1673.900,    -2.129236,    -2.109243,     0.008398,
  1673.950,    -2.429783,    -2.672158,     0.008845,
  1674.000,    -2.304763,    -2.853025,     0.000017,
  1674.050,    -1.691489,    -2.533091,     0.005563,
  1674.100,    -0.720494,    -1.651755,     0.001458,
  1674.150,     0.383935,    -0.453523,    -0.002439,
  1674.200,     1.443058,     0.815121,    -0.001368,
  1674.250,     2.369573,     1.977493,    -0.001980,
  1674.300,     2.972588,     2.902698,     0.003346,
  1674.350,     3.005024,     3.339133,     0.000303,
  1674.400,     2.533737,     3.147577,     0.002404,
  1674.450,     1.817660,     2.474950,     0.007901,
  1674.500,     1.160998,     1.639727,     0.003922,
  1674.550,     0.770341,     0.968594,    -0.001479,
  1674.600,     0.563273,     0.576112,     0.001172,
  1674.650,     0.469826,     0.331323,     0.003734,
  1674.700,     0.455299,     0.255601,     0.000013,
  1674.750,     0.563949,     0.251998,     0.002451,
  1674.800,     0.781696,     0.431632,     0.003035,
  1674.850,     1.012193,     0.652575,     0.004608,
  1674.900,     1.235069,     0.917843,     0.001344,
  1674.950,     1.491571,     1.179706,     0.000425,
  1675.000,     1.904774,     1.596654,     0.006788,
  1675.050,     2.317574,     2.116539,     0.007092,
  1675.100,     2.596845,     2.621316,     0.005774,
  1675.150,     2.589601,     2.884645,     0.005486,
  1675.200,     2.306348,     2.842668,     0.005089,
  1675.250,     1.837307,     2.499815,    -0.001497,
  1675.300,     1.209133,     1.903486,     0.003901,
  1675.350,     0.523999,     1.192339,    -0.000707,
  1675.400,    -0.211626,     0.383384,     0.004500,
  1675.450,    -0.958372,    -0.486416,    -0.002161,
  1675.500,    -1.652039,    -1.358856,     0.000773,
  1675.550,    -2.134452,    -2.050295,     0.002521,
  1675.600,    -2.457283,    -2.544545,     0.001432,
  1675.650,    -2.614068,    -2.818688,     0.011408,
  1675.700,    -2.606099,    -2.911071,     0.006083,
  1675.750,    -2.337039,    -2.789953,     0.003746,
  1675.800,    -1.813122,    -2.338151,     0.004315,
  1675.850,    -1.111358,    -1.632665,     0.006908,
  1675.900,    -0.439973,    -0.815731,     0.007750,
  1675.950,     0.088745,    -0.039722,     0.009141,
  1676.000,     0.352182,     0.452451,     0.006849,
  1676.050,     0.296293,     0.631833,     0.006443,
  1676.100,     0.024046,     0.429057,     0.010774,
  1676.150,    -0.354647,     0.003875,     0.004593,
  1676.200,    -0.695398,    -0.524078,     0.003764,
  1676.250,    -0.847740,    -0.917231,     0.007793,
  1676.300,    -0.643677,    -1.026849,     0.002447,
  1676.350,    -0.044691,    -0.739511,     0.006028,
  1676.400,     0.921066,     0.061564,    -0.001083,
  1676.450,     1.972935,     1.136488,    -0.002777,
  1676.500,     2.952778,     2.296843,     0.000306,
  1676.550,     3.691188,     3.266982,     0.001796,
  1676.600,     4.025673,     3.877250,    -0.000354,
  1676.650,     4.080568,     4.110587,     0.001140,
  1676.700,     4.043492,     4.057056,     0.001105,
  1676.750,     3.979025,     3.970703,    -0.002791,
  1676.800,     3.861646,     3.885809,    -0.000065,
  1676.850,     3.658042,     3.751709,     0.001225,
  1676.900,     3.480879,     3.606453,     0.004787,
  1676.950,     3.260750,     3.419206,    -0.005772,
  1677.000,     2.977111,     3.220927,     0.003628,
  1677.050,     2.526508,     2.897958,     0.008886,
  1677.100,     1.877701,     2.428987,     0.007642,
  1677.150,     1.058417,     1.723588,     0.002805,
  1677.200,     0.187807,     0.860726,     0.004448,
  1677.250,    -0.617684,    -0.001927,     0.007771,
  1677.300,    -1.351563,    -0.804428,     0.004281,
  1677.350,    -2.026492,    -1.520904,     0.008498,
  1677.400,    -2.736229,    -2.226664,     0.008498,
  1677.450,    -3.370441,    -2.926704,     0.003928,
  1677.500,    -3.869796,    -3.610735,     0.004548,
  1677.550,    -4.062861,    -4.025894,     0.006745,
  1677.600,    -3.840785,    -4.085726,     0.000751,
  1677.650,    -3.263593,    -3.749417,     0.004336,
  1677.700,    -2.474151,    -3.089105,     0.002773,
  1677.750,    -1.575215,    -2.255187,    -0.001302,
  1677.800,    -0.663452,    -1.326156,    -0.002305,
  1677.850,     0.231244,    -0.414525,     0.002731,
  1677.900,     1.062791,     0.452047,    -0.002667,
  1677.950,     1.778338,     1.215503,    -0.000967,
  1678.000,     2.372355,     1.867822,    -0.000942,
  1678.050,     2.879844,     2.447132,    -0.001204,
  1678.100,     3.288681,     2.946269,     0.003431,
  1678.150,     3.508347,     3.329762,     0.009851,
  1678.200,     3.427579,     3.461490,     0.009710,
  1678.250,     3.047757,     3.286942,     0.005734,
  1678.300,     2.411158,     2.820437,     0.008371,
  1678.350,     1.647702,     2.110837,     0.001668,
  1678.400,     0.882898,     1.350681,     0.009632,
  1678.450,     0.103169,     0.545600,     0.008508,
  1678.500,    -0.624142,    -0.254601,     0.005120,
  1678.550,    -1.208353,    -0.950069,     0.009997,
  1678.600,    -1.538712,    -1.446930,     0.008829,
  1678.650,    -1.538187,    -1.623106,     0.008962,
  1678.700,    -1.291857,    -1.444168,     0.005900,
  1678.750,    -0.879259,    -1.059323,     0.000575,
  1678.800,    -0.405332,    -0.542013,    -0.004502,
  1678.850,     0.067030,    -0.018378,    -0.005894,
  1678.900,     0.471600,     0.425745,    -0.000626,
  1678.950,     0.771102,     0.790540,    -0.004896,
  1679.000,     0.947444,     0.984693,    -0.007039,
  1679.050,     0.966334,     1.013227,    -0.003715,
  1679.100,     0.974581,     0.944345,    -0.005853,
  1679.150,     1.059176,     0.879909,     0.000140,
  1679.200,     1.225440,     0.987428,     0.010603,
  1679.250,     1.400794,     1.153498,     0.008669,
