Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1693.300,     2.171309,     1.945138,    -0.001771,
  1693.350,     2.178872,     2.242532,    -0.002970,
  1693.400,     2.031683,     2.400666,     0.001045,
  1693.450,     1.765055,     2.426737,     0.003065,
  1693.500,     1.354103,     2.266734,     0.000481,
  1693.550,     0.904105,     1.909553,     0.006756,
  1693.600,     0.463430,     1.422311,     0.007985,
  1693.650,     0.099588,     0.873087,     0.003072,
  1693.700,    -0.059896,     0.341281,     0.007422,
  1693.750,     0.031426,    -0.081404,     0.003060,
  1693.800,     0.347412,    -0.283392,    -0.003950,
  1693.850,     0.766048,    -0.165438,     0.007559,
  1693.900,     1.096565,     0.235648,     0.009845,
  1693.950,     1.238768,     0.712439,     0.000855,
  1694.000,     1.098197,     1.100583,     0.005584,
  1694.050,     0.767146,     1.220353,     0.001220,
  1694.100,     0.409272,     1.020043,     0.000117,
  1694.150,     0.181092,     0.663621,     0.001997,
  1694.200,     0.134916,     0.307127,    -0.000480,
  1694.250,     0.245662,     0.061134,     0.002761,
  1694.300,     0.436866,     0.025835,    -0.001990,
  1694.350,     0.675919,     0.154167,    -0.002204,
  1694.400,     0.874441,     0.422037,    -0.001842,
  1694.450,     1.009548,     0.740911,    -0.002918,
  1694.500,     0.969978,     1.024193,    -0.009623,
  1694.550,     0.765464,     1.136833,    -0.003606,
  1694.600,     0.500317,     1.020943,    -0.004908,
  1694.650,     0.362424,     0.736161,    -0.000959,
  1694.700,     0.307132,     0.438248,    -0.002128,
  1694.750,     0.280908,     0.248550,    -0.002357,
  1694.800,     0.312232,     0.179645,    -0.006324,
  1694.850,     0.400183,     0.195447,     0.000031,
  1694.900,     0.582711,     0.282804,    -0.006096,
  1694.950,     0.822559,     0.461654,    -0.001805,
  1695.000,     0.975104,     0.742957,     0.003633,
  1695.050,     0.992108,     1.025701,     0.001904,
  1695.100,     0.827508,     1.259097,     0.003698,
  1695.150,     0.472354,     1.238673,    -0.000693,
  1695.200,     0.052631,     0.976320,     0.003622,
  1695.250,    -0.328170,     0.506294,     0.004337,
  1695.300,    -0.597818,    -0.005801,     0.002273,
  1695.350,    -0.739587,    -0.496504,     0.005439,
  1695.400,    -0.720173,    -0.819703,     0.004227,
  1695.450,    -0.495965,    -0.989628,     0.001036,
  1695.500,    -0.152287,    -0.954995,     0.003243,
  1695.550,     0.288333,    -0.679936,     0.001635,
  1695.600,     0.696625,    -0.241350,     0.005303,
  1695.650,     1.004817,     0.298546,    -0.000153,
  1695.700,     1.136362,     0.761163,    -0.005512,
  1695.750,     1.118768,     1.142690,     0.002466,
  1695.800,     0.945899,     1.287671,    -0.000135,
  1695.850,     0.595929,     1.216640,    -0.001257,
  1695.900,     0.183822,     0.942684,     0.002193,
  1695.950,    -0.175125,     0.518857,     0.000078,
  1696.000,    -0.372598,     0.016242,    -0.000078,
  1696.050,    -0.316572,    -0.420836,     0.004529,
  1696.100,     0.022824,    -0.652076,    -0.001208,
  1696.150,     0.547959,    -0.530327,     0.002051,
  1696.200,     1.049900,    -0.100584,     0.000884,
  1696.250,     1.406354,     0.537141,    -0.003111,
  1696.300,     1.536176,     1.170117,     0.001235,
  1696.350,     1.398058,     1.612779,    -0.001739,
  1696.400,     1.118927,     1.746676,    -0.006536,
  1696.450,     0.725928,     1.612897,    -0.002094,
  1696.500,     0.340760,     1.228865,    -0.004522,
  1696.550,     0.100603,     0.726397,    -0.007471,
  1696.600,     0.049981,     0.259011,    -0.000606,
  1696.650,     0.123533,    -0.063428,     0.000692,
  1696.700,     0.271886,    -0.152744,    -0.005453,
  1696.750,     0.508536,    -0.072411,    -0.004885,
  1696.800,     0.730320,     0.120159,     0.001060,
  1696.850,     0.997048,     0.423928,     0.001436,
  1696.900,     1.223585,     0.709750,     0.001145,
  1696.950,     1.441243,     1.026023,    -0.000951,
  1697.000,     1.557418,     1.315422,    -0.002231,
  1697.050,     1.620488,     1.543624,     0.001725,
  1697.100,     1.628359,     1.707006,     0.008068,
  1697.150,     1.537841,     1.788889,     0.004844,
  1697.200,     1.429450,     1.776160,    -0.001874,
  1697.250,     1.328210,     1.690371,    -0.001343,
  1697.300,     1.230574,     1.527791,     0.000022,
  1697.350,     1.192211,     1.330025,     0.001183,
  1697.400,     1.249131,     1.178847,     0.001823,
  1697.450,     1.329597,     1.114457,     0.000646,
  1697.500,     1.470348,     1.147654,     0.001057,
  1697.550,     1.526548,     1.260431,     0.007185,
  1697.600,     1.477000,     1.396614,     0.006941,
  1697.650,     1.271607,     1.472952,     0.001055,
  1697.700,     1.029943,     1.368465,     0.005617,
  1697.750,     0.873293,     1.130898,     0.007058,
  1697.800,     0.957360,     0.844827,     0.002398,
  1697.850,     1.206682,     0.674545,     0.003251,
  1697.900,     1.586770,     0.771067,     0.002881,
  1697.950,     2.004578,     1.108862,     0.001589,
  1698.000,     2.353050,     1.613853,    -0.001363,
  1698.050,     2.532100,     2.130295,     0.003207,
  1698.100,     2.429785,     2.564848,     0.000841,
  1698.150,     2.030817,     2.775530,    -0.000439,
  1698.200,     1.509300,     2.623393,     0.001784,
  1698.250,     1.097999,     2.157658,     0.004116,
  1698.300,     0.816829,     1.523636,    -0.001753,
  1698.350,     0.687753,     0.982200,    -0.000486,
  1698.400,     0.702080,     0.644066,     0.000532,
  1698.450,     0.826122,     0.527354,     0.000945,
  1698.500,     1.007459,     0.545730,    -0.001213,
  1698.550,     1.220523,     0.742787,    -0.004198,
  1698.600,     1.381707,     0.995847,    -0.003636,
  1698.650,     1.435923,     1.265533,    -0.000002,
  1698.700,     1.394465,     1.474968,    -0.005717,
  1698.750,     1.300382,     1.525778,    -0.001737,
  1698.800,     1.206327,     1.514488,     0.000110,
  1698.850,     1.157921,     1.456610,    -0.001316,
  1698.900,     1.050015,     1.369822,     0.001150,
  1698.950,     0.885981,     1.291055,     0.002419,
  1699.000,     0.740405,     1.147038,    -0.000755,
  1699.050,     0.679057,     0.943440,     0.002679,
  1699.100,     0.763243,     0.729823,     0.000454,
  1699.150,     0.967588,     0.651807,     0.001681,
  1699.200,     1.095271,     0.766728,     0.006871,
  1699.250,     1.062637,     0.959094,     0.006529,
  1699.300,     0.866211,     1.079285,     0.005102,
  1699.350,     0.508252,     1.017662,     0.003565,
  1699.400,     0.054186,     0.750040,     0.001660,
  1699.450,    -0.370836,     0.296059,    -0.000638,
  1699.500,    -0.681889,    -0.227596,    -0.000210,
  1699.550,    -0.727916,    -0.738272,     0.000746,
  1699.600,    -0.468415,    -1.066399,     0.001834,
  1699.650,     0.071799,    -1.086662,    -0.001494,
  1699.700,     0.769368,    -0.732967,    -0.003227,
  1699.750,     1.469065,    -0.047674,     0.001565,
  1699.800,     2.015311,     0.839081,    -0.004574,
  1699.850,     2.324968,     1.752978,     0.002935,
  1699.900,     2.402150,     2.450384,     0.000503,
  1699.950,     2.178939,     2.840175,     0.000901,
  1700.000,     1.778406,     2.866925,    -0.003096,
  1700.050,     1.258026,     2.536581,    -0.004159,
  1700.100,     0.753106,     1.955277,    -0.003741,
  1700.150,     0.463112,     1.258269,    -0.001602,
  1700.200,     0.362791,     0.631063,     0.001903,
  1700.250,     0.418488,     0.214407,     0.006417,
  1700.300,     0.605055,     0.035360,     0.002597,
  1700.350,     0.860371,     0.106097,    -0.001160,
  1700.400,     1.196499,     0.356125,    -0.001660,
  1700.450,     1.497795,     0.698159,     0.006581,
  1700.500,     1.715652,     1.100381,     0.007469,
  1700.550,     1.839828,     1.486258,    -0.002774,
  1700.600,     1.889705,     1.795552,     0.002848,
  1700.650,     1.954730,     1.998714,     0.004544,
  1700.700,     1.994561,     2.124292,     0.009796,
  1700.750,     1.950877,     2.223595,     0.006933,
  1700.800,     1.778515,     2.279434,     0.012399,
  1700.850,     1.462659,     2.212552,     0.008074,
  1700.900,     1.048648,     1.975957,     0.003481,
  1700.950,     0.653282,     1.574126,    -0.002448,
  1701.000,     0.284169,     1.078355,     0.000058,
  1701.050,     0.021694,     0.565921,    -0.002277,
  1701.100,    -0.105216,     0.105276,     0.002444,
  1701.150,    -0.106512,    -0.195628,     0.000062,
  1701.200,    -0.040647,    -0.379004,     0.004042,
  1701.250,     0.090454,    -0.398505,     0.000111,
  1701.300,     0.290227,    -0.296935,    -0.004043,
  1701.350,     0.603309,    -0.112662,    -0.008517,
  1701.400,     0.893395,     0.193048,    -0.010444,
  1701.450,     1.204368,     0.542926,    -0.006913,
  1701.500,     1.461957,     0.940374,    -0.008649,
  1701.550,     1.650101,     1.319942,    -0.005787,
  1701.600,     1.698999,     1.636360,    -0.001381,
  1701.650,     1.596483,     1.862691,     0.004359,
  1701.700,     1.324177,     1.914803,     0.001443,
  1701.750,     0.990092,     1.812830,    -0.005843,
  1701.800,     0.675811,     1.497084,    -0.000338,
  1701.850,     0.484064,     1.093463,    -0.006036,
  1701.900,     0.322407,     0.715838,     0.003620,
  1701.950,     0.150110,     0.412858,     0.006859,
  1702.000,     0.012232,     0.207046,     0.011117,
  1702.050,    -0.026754,    -0.002225,     0.008173,
  1702.100,     0.019196,    -0.152308,     0.008156,
  1702.150,     0.135118,    -0.196308,     0.005020,
  1702.200,     0.298756,    -0.144487,     0.000139,
  1702.250,     0.467483,    -0.024069,     0.003437,
  1702.300,     0.689754,     0.188871,     0.006458,
  1702.350,     0.978120,     0.432309,     0.005093,
  1702.400,     1.244610,     0.746406,     0.008524,
  1702.450,     1.466668,     1.113395,     0.004784,
  1702.500,     1.507192,     1.465388,    -0.001698,
  1702.550,     1.444848,     1.738564,     0.001469,
  1702.600,     1.229668,     1.847772,    -0.009169,
  1702.650,     0.974266,     1.741479,    -0.003534,
  1702.700,     0.653378,     1.477008,     0.000013,
  1702.750,     0.311409,     1.112401,    -0.004521,
  1702.800,     0.029357,     0.725569,    -0.001529,
  1702.850,    -0.157087,     0.264683,    -0.004937,
  1702.900,    -0.238729,    -0.083359,    -0.006068,
  1702.950,    -0.289740,    -0.329628,    -0.007957,
  1703.000,    -0.277864,    -0.467160,    -0.009897,
  1703.050,    -0.262602,    -0.516775,    -0.002140,
  1703.100,    -0.142831,    -0.552785,     0.003305,
  1703.150,     0.045857,    -0.531802,    -0.002725,
  1703.200,     0.317036,    -0.392810,    -0.000989,
  1703.250,     0.738651,    -0.156744,    -0.005346,
  1703.300,     1.236109,     0.229008,    -0.003350,
  1703.350,     1.642737,     0.770950,     0.000899,
  1703.400,     1.892503,     1.354544,     0.002487,
  1703.450,     1.874816,     1.873694,     0.007580,
  1703.500,     1.713313,     2.146879,     0.010752,
  1703.550,     1.431164,     2.142156,     0.004731,
  1703.600,     1.040155,     1.924068,     0.004684,
  1703.650,     0.599760,     1.563748,     0.004213,
  1703.700,     0.198748,     1.072622,     0.002071,
  1703.750,    -0.038536,     0.518133,     0.006708,
  1703.800,    -0.132852,     0.011478,     0.005481,
  1703.850,    -0.075615,    -0.299374,    -0.002459,
  1703.900,     0.083294,    -0.382060,    -0.001865,
  1703.950,     0.388290,    -0.316831,     0.000665,
  1704.000,     0.806974,    -0.070874,    -0.002928,
  1704.050,     1.267958,     0.321376,     0.002150,
  1704.100,     1.723224,     0.846238,     0.005786,
  1704.150,     2.039668,     1.416767,    -0.006018,
  1704.200,     2.170647,     1.969961,    -0.004695,
  1704.250,     2.139070,     2.376415,     0.002584,
  1704.300,     1.971812,     2.539956,    -0.004018,
  1704.350,     1.669267,     2.443849,    -0.003724,
  1704.400,     1.307437,     2.187560,     0.001649,
  1704.450,     0.922271,     1.799463,    -0.004226,
  1704.500,     0.594964,     1.304165,    -0.004788,
  1704.550,     0.385587,     0.827102,    -0.000657,
  1704.600,     0.364908,     0.365469,     0.006509,
  1704.650,     0.450817,     0.092568,     0.008372,
  1704.700,     0.635210,     0.001743,     0.000147,
  1704.750,     0.926583,     0.116562,    -0.003666,
  1704.800,     1.243055,     0.365459,    -0.000670,
  1704.850,     1.646352,     0.687396,     0.006715,
  1704.900,     2.029191,     1.080751,     0.005179,
  1704.950,     2.353918,     1.547032,     0.001088,
  1705.000,     2.537066,     2.028004,     0.000525,
  1705.050,     2.622855,     2.429532,     0.004109,
  1705.100,     2.568968,     2.701087,     0.003980,
  1705.150,     2.463757,     2.786637,     0.004269,
  1705.200,     2.322376,     2.728654,     0.003872,
  1705.250,     2.115503,     2.588807,     0.003982,
  1705.300,     1.833521,     2.410819,     0.005510,
  1705.350,     1.560421,     2.126121,     0.005095,
  1705.400,     1.404829,     1.815159,     0.001967,
  1705.450,     1.328281,     1.533803,    -0.001688,
  1705.500,     1.281737,     1.343352,     0.002272,
  1705.550,     1.141466,     1.294895,     0.001150,
  1705.600,     0.966815,     1.230120,    -0.003470,
  1705.650,     0.790049,     1.093479,    -0.004768,
  1705.700,     0.684366,     0.922447,     0.003732,
  1705.750,     0.630718,     0.741133,     0.000791,
  1705.800,     0.603516,     0.618669,    -0.000042,
  1705.850,     0.708026,     0.557503,    -0.001884,
  1705.900,     0.864310,     0.585135,     0.001631,
  1705.950,     1.096880,     0.704118,     0.003324,
  1706.000,     1.293249,     0.924126,     0.001045,
  1706.050,     1.353049,     1.228105,    -0.004180,
  1706.100,     1.287361,     1.440186,     0.003188,
  1706.150,     1.084361,     1.537056,     0.003502,
  1706.200,     0.800595,     1.431115,    -0.002180,
  1706.250,     0.514835,     1.193729,    -0.002256,
  1706.300,     0.236549,     0.862866,     0.004198,
  1706.350,     0.055026,     0.475642,    -0.001722,
  1706.400,     0.008362,     0.149753,     0.001496,
  1706.450,     0.044864,    -0.050592,    -0.001327,
  1706.500,     0.138230,    -0.147607,    -0.001420,
  1706.550,     0.259966,    -0.136650,     0.001203,
  1706.600,     0.450158,    -0.023186,     0.000045,
  1706.650,     0.707605,     0.111666,    -0.002001,
  1706.700,     0.994624,     0.334724,     0.000563,
  1706.750,     1.229169,     0.646764,     0.000554,
  1706.800,     1.443422,     0.982969,    -0.001264,
  1706.850,     1.623697,     1.270086,    -0.001903,
  1706.900,     1.747155,     1.533274,     0.001263,
  1706.950,     1.819760,     1.732812,    -0.001880,
  1707.000,     1.848871,     1.885977,    -0.004742,
  1707.050,     1.862514,     1.991964,     0.000351,
  1707.100,     1.858754,     2.012803,    -0.000744,
  1707.150,     1.847646,     1.977728,    -0.000152,
  1707.200,     1.726180,     1.943583,     0.005315,
  1707.250,     1.524393,     1.878060,    -0.000850,
  1707.300,     1.308679,     1.716188,     0.002650,
  1707.350,     1.058380,     1.452515,     0.007754,
  1707.400,     0.875021,     1.139832,     0.000707,
  1707.450,     0.831819,     0.851223,     0.003291,
  1707.500,     0.978993,     0.639538,     0.001774,
  1707.550,     1.304718,     0.604060,     0.000679,
  1707.600,     1.768728,     0.813209,     0.003825,
  1707.650,     2.204853,     1.263659,    -0.004560,
  1707.700,     2.542775,     1.836553,    -0.002796,
  1707.750,     2.692430,     2.379872,    -0.002758,
  1707.800,     2.676341,     2.806634,    -0.001133,
  1707.850,     2.496374,     3.011721,    -0.001581,
  1707.900,     2.170021,     2.980675,    -0.001341,
  1707.950,     1.765807,     2.724464,     0.003578,
  1708.000,     1.328775,     2.294835,    -0.002737,
  1708.050,     0.978476,     1.783803,    -0.007363,
  1708.100,     0.754929,     1.269205,    -0.005217,
  1708.150,     0.657002,     0.851650,    -0.005453,
  1708.200,     0.693319,     0.570834,    -0.001533,
  1708.250,     0.820058,     0.472253,    -0.000455,
  1708.300,     1.002337,     0.513279,    -0.003175,
  1708.350,     1.169336,     0.688256,    -0.002537,
  1708.400,     1.236321,     0.913415,    -0.004488,
  1708.450,     1.175292,     1.097041,     0.002279,
  1708.500,     1.058765,     1.167100,     0.005536,
  1708.550,     0.955432,     1.094580,     0.001829,
  1708.600,     0.916253,     0.988459,     0.005721,
  1708.650,     0.910508,     0.890508,     0.003223,
  1708.700,     1.000902,     0.825239,     0.001802,
  1708.750,     1.142634,     0.834482,     0.007465,
  1708.800,     1.336964,     0.937989,     0.009971,
  1708.850,     1.474786,     1.132657,     0.005596,
  1708.900,     1.512859,     1.381238,     0.001213,
  1708.950,     1.454129,     1.550118,     0.004107,
  1709.000,     1.334309,     1.592862,     0.001709,
  1709.050,     1.242897,     1.496985,     0.004041,
  1709.100,     1.153559,     1.364264,     0.003842,
  1709.150,     1.051353,     1.220443,     0.007574,
  1709.200,     1.006675,     1.113766,     0.004246,
  1709.250,     1.025047,     1.030876,     0.001197,
  1709.300,     1.041541,     0.993686,     0.000765,
  1709.350,     1.119496,     1.015238,     0.001437,
  1709.400,     1.262531,     1.048356,    -0.003801,
  1709.450,     1.397444,     1.140385,    -0.002558,
  1709.500,     1.498055,     1.279681,    -0.002918,
  1709.550,     1.568159,     1.419368,    -0.000928,
  1709.600,     1.605151,     1.520826,     0.000744,
  1709.650,     1.646341,     1.610550,    -0.005001,
  1709.700,     1.612027,     1.662439,    -0.005008,
  1709.750,     1.514007,     1.703517,     0.000677,
  1709.800,     1.307442,     1.703155,    -0.001150,
  1709.850,     1.047407,     1.587031,    -0.000114,
  1709.900,     0.760714,     1.316544,     0.001194,
  1709.950,     0.559112,     0.990432,    -0.001914,
  1710.000,     0.465987,     0.662223,     0.003711,
  1710.050,     0.416829,     0.439506,     0.004941,
  1710.100,     0.486688,     0.304805,     0.006673,
  1710.150,     0.544334,     0.298283,     0.010099,
  1710.200,     0.573823,     0.349277,     0.008882,
  1710.250,     0.537275,     0.399695,     0.004129,
  1710.300,     0.462541,     0.466908,     0.003726,
  1710.350,     0.339276,     0.427609,     0.004900,
  1710.400,     0.328296,     0.349779,     0.001184,
  1710.450,     0.439971,     0.249391,     0.004574,
  1710.500,     0.645978,     0.267603,     0.000721,
  1710.550,     0.876839,     0.425202,    -0.000658,
  1710.600,     1.065621,     0.670064,     0.001659,
  1710.650,     1.178730,     0.961431,    -0.001024,
  1710.700,     1.244280,     1.192651,    -0.003528,
  1710.750,     1.205257,     1.314931,    -0.000688,
  1710.800,     1.086206,     1.339182,     0.004107,
  1710.850,     0.968163,     1.279172,    -0.000579,
  1710.900,     0.866309,     1.094842,     0.000478,
  1710.950,     0.808164,     0.915425,    -0.003669,
  1711.000,     0.787536,     0.741791,     0.004115,
  1711.050,     0.800642,     0.671570,     0.001850,
  1711.100,     0.902178,     0.663055,     0.001869,
  1711.150,     1.110306,     0.693004,    -0.001390,
  1711.200,     1.404692,     0.829999,     0.000073,
  1711.250,     1.667406,     1.120037,    -0.002337,
  1711.300,     1.826930,     1.462619,     0.001642,
  1711.350,     1.830745,     1.783571,     0.002730,
  1711.400,     1.681544,     1.975077,    -0.004348,
  1711.450,     1.399839,     1.983953,     0.001715,
  1711.500,     0.981162,     1.791444,     0.006318,
  1711.550,     0.541832,     1.416287,     0.004866,
  1711.600,     0.244054,     0.902035,     0.003950,
  1711.650,     0.166249,     0.412966,    -0.002646,
  1711.700,     0.293305,     0.053998,    -0.002344,
  1711.750,     0.556704,    -0.022020,     0.001464,
  1711.800,     0.879984,     0.139481,    -0.000568,
  1711.850,     1.174684,     0.468412,     0.000297,
  1711.900,     1.438060,     0.870126,    -0.002017,
  1711.950,     1.593922,     1.249804,     0.004251,
  1712.000,     1.554389,     1.590034,     0.001011,
  1712.050,     1.370727,     1.757380,     0.001524,
  1712.100,     1.054509,     1.704202,    -0.000302,
  1712.150,     0.720726,     1.456662,     0.003521,
  1712.200,     0.485985,     1.053388,     0.002299,
  1712.250,     0.332128,     0.622955,    -0.003668,
  1712.300,     0.364755,     0.310986,     0.000829,
  1712.350,     0.602507,     0.108602,     0.004104,
  1712.400,     1.035272,     0.160012,     0.008080,
  1712.450,     1.512632,     0.437557,     0.005698,
  1712.500,     1.936702,     0.908591,     0.003278,
  1712.550,     2.191873,     1.471358,     0.004875,
  1712.600,     2.250084,     1.942300,     0.002140,
  1712.650,     2.103996,     2.241039,    -0.001220,
  1712.700,     1.837024,     2.315176,    -0.001664,
  1712.750,     1.539984,     2.166940,     0.000256,
  1712.800,     1.317888,     1.869105,     0.001511,
  1712.850,     1.201309,     1.530207,     0.000389,
  1712.900,     1.228770,     1.262102,    -0.002070,
  1712.950,     1.374370,     1.160561,     0.000833,
  1713.000,     1.573153,     1.214127,    -0.000597,
  1713.050,     1.739728,     1.422144,    -0.002512,
  1713.100,     1.804684,     1.647660,    -0.001090,
  1713.150,     1.734459,     1.855765,    -0.004776,
  1713.200,     1.550826,     1.931107,    -0.006232,
  1713.250,     1.320619,     1.816466,    -0.003427,
  1713.300,     1.103329,     1.621859,    -0.001139,
  1713.350,     0.922420,     1.351444,    -0.000845,
  1713.400,     0.810504,     1.063327,    -0.005790,
  1713.450,     0.796138,     0.848513,    -0.002199,
  1713.500,     0.895687,     0.704341,     0.002086,
  1713.550,     1.097386,     0.688907,    -0.002718,
  1713.600,     1.386284,     0.819090,     0.005096,
  1713.650,     1.614372,     1.103136,     0.003202,
  1713.700,     1.709144,     1.409114,     0.003412,
  1713.750,     1.676762,     1.692225,     0.002133,
  1713.800,     1.516113,     1.811971,     0.001809,
  1713.850,     1.223796,     1.754821,     0.004636,
  1713.900,     0.886457,     1.591743,     0.002958,
  1713.950,     0.513986,     1.231281,     0.007151,
  1714.000,     0.241487,     0.797407,     0.005908,
  1714.050,     0.175142,     0.365158,     0.002632,
  1714.100,     0.346632,     0.034516,     0.006493,
  1714.150,     0.702832,    -0.026658,     0.003485,
  1714.200,     1.096162,     0.184675,    -0.001474,
  1714.250,     1.423589,     0.606210,    -0.001627,
  1714.300,     1.596202,     1.089649,     0.001080,
  1714.350,     1.602216,     1.490815,    -0.005403,
  1714.400,     1.433588,     1.707233,    -0.006123,
  1714.450,     1.141100,     1.719465,    -0.003867,
  1714.500,     0.851989,     1.513489,     0.000749,
  1714.550,     0.623160,     1.197705,    -0.000542,
  1714.600,     0.566972,     0.856871,     0.003418,
  1714.650,     0.641235,     0.634544,     0.003167,
  1714.700,     0.792098,     0.617475,    -0.001747,
  1714.750,     0.937052,     0.725275,    -0.002327,
  1714.800,     0.948556,     0.924123,    -0.005146,
  1714.850,     0.795746,     1.106387,     0.002795,
  1714.900,     0.497780,     1.103005,     0.006613,
  1714.950,     0.188242,     0.913411,     0.001735,
  1715.000,    -0.142267,     0.530180,     0.000744,
  1715.050,    -0.370778,     0.134683,     0.005192,
  1715.100,    -0.462246,    -0.269910,     0.003597,
  1715.150,    -0.348837,    -0.557224,     0.010675,
  1715.200,    -0.130037,    -0.683033,     0.009655,
  1715.250,     0.189294,    -0.571705,     0.001900,
  1715.300,     0.555903,    -0.304670,     0.000207,
  1715.350,     0.947792,     0.078485,     0.001697,
  1715.400,     1.314204,     0.538393,    -0.000062,
  1715.450,     1.581433,     1.028427,    -0.002698,
  1715.500,     1.708156,     1.502242,    -0.003979,
  1715.550,     1.557915,     1.844738,    -0.006556,
  1715.600,     1.135845,     1.933996,    -0.008167,
  1715.650,     0.566732,     1.728565,    -0.009355,
  1715.700,    -0.012894,     1.229859,    -0.005030,
  1715.750,    -0.473780,     0.540926,    -0.007322,
  1715.800,    -0.719989,    -0.165826,    -0.001052,
  1715.850,    -0.675798,    -0.740224,    -0.000612,
  1715.900,    -0.388629,    -1.057480,    -0.002444,
  1715.950,     0.188148,    -1.035766,     0.003936,
  1716.000,     0.855052,    -0.629646,     0.007834,
  1716.050,     1.421312,     0.073212,    -0.000223,
  1716.100,     1.816490,     0.854730,     0.002386,
  1716.150,     1.936793,     1.581930,     0.003332,
  1716.200,     1.796236,     2.064901,     0.007938,
  1716.250,     1.492879,     2.253151,     0.005568,
  1716.300,     1.094709,     2.119534,     0.000860,
  1716.350,     0.693436,     1.736978,     0.005143,
  1716.400,     0.402029,     1.250300,     0.003318,
  1716.450,     0.290464,     0.746373,     0.005181,
  1716.500,     0.294764,     0.391037,    -0.002340,
  1716.550,     0.388566,     0.223613,     0.001197,
  1716.600,     0.472166,     0.227837,    -0.001842,
  1716.650,     0.532251,     0.283777,     0.000265,
  1716.700,     0.558339,     0.363875,     0.000008,
  1716.750,     0.551575,     0.414411,    -0.002526,
  1716.800,     0.533137,     0.382238,    -0.003961,
  1716.850,     0.592671,     0.386000,    -0.001524,
  1716.900,     0.763588,     0.413724,    -0.005635,
  1716.950,     1.009858,     0.532464,     0.000125,
  1717.000,     1.309939,     0.767610,    -0.000744,
  1717.050,     1.544189,     1.103108,    -0.004572,
  1717.100,     1.721413,     1.447134,     0.002467,
  1717.150,     1.773861,     1.758704,    -0.002422,
  1717.200,     1.799375,     1.913312,     0.002775,
  1717.250,     1.692336,     1.989301,     0.003166,
  1717.300,     1.487490,     1.956454,     0.007262,
  1717.350,     1.221498,     1.767766,     0.007628,
  1717.400,     0.908485,     1.530295,     0.003772,
  1717.450,     0.628802,     1.168417,     0.001302,
  1717.500,     0.302982,     0.812636,     0.004966,
  1717.550,    -0.011227,     0.407275,     0.005198,
  1717.600,    -0.190563,     0.038021,     0.001495,
  1717.650,    -0.153814,    -0.290806,     0.003248,
  1717.700,     0.141141,    -0.475594,     0.002481,
  1717.750,     0.546404,    -0.410213,    -0.001381,
  1717.800,     0.963352,    -0.052088,    -0.006178,
  1717.850,     1.281705,     0.457475,    -0.005187,
  1717.900,     1.454615,     0.988306,    -0.002095,
  1717.950,     1.491831,     1.415740,     0.001906,
  1718.000,     1.363465,     1.668179,    -0.000412,
  1718.050,     1.198993,     1.705765,    -0.005908,
  1718.100,     0.965547,     1.583977,    -0.001673,
  1718.150,     0.735771,     1.329943,     0.000788,
  1718.200,     0.600851,     1.036802,    -0.002888,
  1718.250,     0.537189,     0.768220,     0.003692,
  1718.300,     0.598406,     0.553401,    -0.001687,
  1718.350,     0.719628,     0.472896,     0.002701,
  1718.400,     0.865335,     0.491900,     0.000644,
  1718.450,     1.002101,     0.624468,     0.004589,
  1718.500,     1.034406,     0.761028,     0.004816,
  1718.550,     1.094619,     0.885877,    -0.000708,
  1718.600,     1.114747,     0.965360,     0.002605,
  1718.650,     1.185244,     1.019752,     0.003475,
  1718.700,     1.319857,     1.055398,     0.001967,
  1718.750,     1.576430,     1.122704,    -0.001060,
  1718.800,     1.876224,     1.344286,    -0.000551,
  1718.850,     2.203408,     1.613377,     0.000172,
  1718.900,     2.424867,     1.994283,     0.002369,
  1718.950,     2.540409,     2.344918,     0.001305,
  1719.000,     2.456380,     2.580013,    -0.003843,
  1719.050,     2.254584,     2.720220,     0.002579,
  1719.100,     1.890653,     2.634843,     0.001393,
  1719.150,     1.441011,     2.351094,    -0.003172,
  1719.200,     0.899181,     1.910511,    -0.004034,
  1719.250,     0.452167,     1.332618,    -0.004042,
  1719.300,     0.113102,     0.717710,     0.001388,
  1719.350,    -0.015360,     0.149211,    -0.000083,
  1719.400,     0.062665,    -0.231224,     0.001647,
  1719.450,     0.290499,    -0.365955,     0.002013,
  1719.500,     0.652538,    -0.252983,    -0.001605,
  1719.550,     1.127890,     0.065889,    -0.002248,
  1719.600,     1.615867,     0.584058,     0.001759,
  1719.650,     2.029846,     1.177586,     0.001869,
  1719.700,     2.255961,     1.803306,     0.001484,
  1719.750,     2.225426,     2.287425,     0.000201,
  1719.800,     2.032804,     2.540220,     0.007295,
  1719.850,     1.788170,     2.506058,     0.002927,
  1719.900,     1.516692,     2.308830,     0.002653,
  1719.950,     1.277856,     1.970036,     0.002290,
  1720.000,     1.076764,     1.608460,    -0.001043,

