Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.300,    -0.242961,     5.077292,    -0.004264,
  1625.350,    -0.251597,     6.273234,    -0.006974,
  1625.400,    -0.260642,     7.478472,    -0.011986,
  1625.450,    -0.293398,     8.746009,    -0.006161,
  1625.500,    -0.303481,    10.060120,    -0.010315,
  1625.550,    -0.303522,    11.467869,    -0.016916,
  1625.600,    -0.300753,    13.071246,    -0.012237,
  1625.650,    -0.294740,    14.898890,    -0.005439,
  1625.700,    -0.285379,    17.010325,    -0.007202,
  1625.750,    -0.243788,    19.501218,    -0.004710,
  1625.800,    -0.222710,    22.428147,    -0.000387,
  1625.850,    -0.209331,    25.822997,    -0.003549,
  1625.900,    -0.170289,    29.700968,    -0.002750,
  1625.950,    -0.162512,    34.164119,    -0.000755,
  1626.000,    -0.179946,    39.328189,    -0.000726,
  1626.050,    -0.186048,    45.320874,     0.000724,
  1626.100,    -0.208876,    52.213222,     0.002863,
  1626.150,    -0.235664,    60.173804,     0.002989,
  1626.200,    -0.244412,    69.234329,    -0.000135,
  1626.250,    -0.239128,    79.317423,     0.005450,
  1626.300,    -0.254645,    90.147328,     0.005596,
  1626.350,    -0.259545,   101.149397,    -0.001795,
  1626.400,    -0.253644,   111.240914,    -0.004283,
  1626.450,    -0.240026,   118.577158,    -0.008394,
  1626.500,    -0.240104,   120.330037,    -0.015560,
  1626.550,    -0.233287,   112.301036,    -0.012038,
  1626.600,    -0.213563,    88.936240,    -0.009037,
  1626.650,    -0.193658,    43.654300,    -0.010923,
  1626.700,    -0.193644,   -30.080523,    -0.009991,
  1626.750,    -0.180487,  -136.599317,    -0.010739,
  1626.800,    -0.165938,  -275.383844,    -0.012839,
  1626.850,    -0.138707,  -438.202199,    -0.007463,
  1626.900,    -0.122867,  -607.466873,    -0.005765,
  1626.950,    -0.094676,  -756.832510,    -0.007018,
  1627.000,    -0.023243,  -853.304042,    -0.002457,
  1627.050,     0.015384,  -863.652525,     0.003716,
  1627.100,     0.052589,  -767.964910,    -0.001764,
  1627.150,     0.114943,  -573.556554,    -0.000743,
  1627.200,     0.154956,  -314.836492,    -0.001495,
  1627.250,     0.176300,   -38.717001,    -0.000953,
  1627.300,     0.140720,   213.204124,     0.000507,
  1627.350,     0.047466,   414.370761,    -0.006162,
  1627.400,    -0.209023,   551.418659,    -0.001228,
  1627.450,    -0.621535,   618.154752,    -0.000725,
  1627.500,    -1.285674,   615.650001,    -0.001483,
  1627.550,    -2.216238,   555.920794,    -0.004486,
  1627.600,    -3.394364,   461.606808,    -0.009031,
  1627.650,    -4.746327,   358.092630,    -0.006894,
  1627.700,    -6.042141,   262.795631,    -0.002556,
  1627.750,    -6.937843,   181.288099,    -0.005032,
  1627.800,    -7.108640,   113.143369,    -0.009464,
  1627.850,    -6.275739,    59.884677,    -0.007605,
  1627.900,    -4.352301,    26.164406,    -0.008283,
  1627.950,    -1.637707,    13.388737,    -0.007189,
  1628.000,     1.388584,    14.807836,    -0.007049,
  1628.050,     4.045431,    19.605023,    -0.007796,
  1628.100,     5.783694,    20.976186,    -0.007192,
  1628.150,     6.413479,    18.573325,    -0.004164,
  1628.200,     5.914223,    13.737354,    -0.002992,
  1628.250,     4.607849,     6.294082,    -0.002147,
  1628.300,     2.808582,    -3.942722,    -0.007081,
  1628.350,     0.847267,   -15.291041,    -0.003551,
  1628.400,    -0.965104,   -25.115936,    -0.004669,
  1628.450,    -2.306925,   -31.509963,    -0.000691,
  1628.500,    -3.043843,   -33.304194,    -0.000087,
  1628.550,    -3.249790,   -29.992888,    -0.007610,
  1628.600,    -3.079513,   -22.742302,    -0.002060,
  1628.650,    -2.705231,   -14.414926,    -0.006342,
  1628.700,    -2.206282,    -7.483234,    -0.008973,
  1628.750,    -1.555553,    -2.984859,     0.001944,
  1628.800,    -0.844136,    -1.164252,     0.000262,
  1628.850,    -0.276445,    -2.118112,    -0.003400,
  1628.900,     0.094271,    -5.174189,    -0.003740,
  1628.950,     0.230919,    -9.286403,    -0.010823,
  1629.000,     0.273959,   -13.634145,    -0.007100,
  1629.050,     0.341448,   -17.083424,    -0.007212,
  1629.100,     0.403140,   -18.429742,    -0.009149,
  1629.150,     0.478961,   -17.405915,    -0.010327,
  1629.200,     0.600971,   -14.983355,    -0.005357,
  1629.250,     0.812369,   -11.998510,    -0.007056,
  1629.300,     1.070586,    -8.593464,    -0.008195,
  1629.350,     1.465982,    -5.354663,    -0.006640,
  1629.400,     1.873151,    -3.324842,    -0.000175,
  1629.450,     2.294675,    -2.418323,    -0.007159,
  1629.500,     2.707993,    -1.744800,    -0.007008,
  1629.550,     3.043041,    -1.435813,    -0.003891,
  1629.600,     3.387303,    -2.146204,     0.000489,
  1629.650,     3.751931,    -3.579164,     0.005163,
  1629.700,     4.121960,    -5.007354,     0.001013,
  1629.750,     4.519391,    -6.289650,     0.001042,
  1629.800,     5.021050,    -7.321848,     0.001861,
  1629.850,     5.644380,    -7.916487,    -0.003017,
  1629.900,     6.397882,    -8.401538,    -0.004119,
  1629.950,     7.276064,    -9.063405,    -0.000957,
  1630.000,     8.352000,    -9.528301,    -0.003670,
  1630.050,     9.592497,    -9.995554,    -0.005261,
  1630.100,    11.028914,   -11.552468,    -0.011046,
  1630.150,    12.708633,   -14.581446,    -0.015490,
  1630.200,    14.657440,   -18.110098,    -0.016206,
  1630.250,    16.903477,   -21.159664,    -0.016756,
  1630.300,    19.529713,   -23.552278,    -0.013015,
  1630.350,    22.606334,   -25.200944,    -0.014274,
  1630.400,    26.067446,   -25.526302,    -0.019866,
  1630.450,    29.811204,   -23.619052,    -0.009057,
  1630.500,    33.687697,   -18.819349,    -0.005564,
  1630.550,    37.329961,   -11.499617,    -0.005744,
  1630.600,    40.093547,    -3.149112,     0.000023,
  1630.650,    40.932240,     4.452853,     0.003687,
  1630.700,    38.324835,    10.046533,     0.005122,
  1630.750,    30.139677,    13.060233,     0.011024,
  1630.800,    13.704592,    13.620158,     0.016689,
  1630.850,   -13.917203,    12.157680,     0.020752,
  1630.900,   -55.212732,     9.274574,     0.016950,
  1630.950,  -110.941890,     5.856123,     0.013409,
  1631.000,  -178.624168,     2.993944,     0.010035,
  1631.050,  -251.109640,     1.406954,     0.008736,
  1631.100,  -316.176567,     1.309775,     0.005257,
  1631.150,  -357.458705,     2.395546,    -0.002421,
  1631.200,  -358.451781,     3.763499,    -0.007707,
  1631.250,  -308.437800,     4.322650,    -0.013348,
  1631.300,  -208.821370,     3.926636,    -0.004637,
  1631.350,   -74.837097,     3.166550,    -0.001350,
  1631.400,    69.213471,     2.265575,    -0.006515,
  1631.450,   198.476702,     1.160862,    -0.007500,
  1631.500,   294.425889,     0.170592,    -0.005625,
  1631.550,   347.800828,    -0.376537,    -0.014501,
  1631.600,   357.566363,    -0.448203,    -0.014839,
  1631.650,   328.731529,    -0.184167,    -0.015002,
  1631.700,   270.745948,     0.207198,    -0.019015,
  1631.750,   196.506258,     0.439720,    -0.013587,
  1631.800,   120.731033,     0.576219,    -0.009175,
  1631.850,    55.670852,     0.828175,    -0.011767,
  1631.900,     6.723282,     1.151283,    -0.008429,
  1631.950,   -27.483857,     1.302174,    -0.005245,
  1632.000,   -50.075685,     1.393799,     0.000182,
  1632.050,   -61.506189,     1.363982,    -0.001711,
  1632.100,   -60.569499,     0.892051,     0.000364,
  1632.150,   -49.315262,    -0.002850,     0.002277,
  1632.200,   -34.300870,    -0.749953,    -0.000238,
  1632.250,   -22.279236,    -0.775002,    -0.002399,
  1632.300,   -15.567689,    -0.086435,    -0.002736,
  1632.350,   -12.656368,     0.719788,    -0.007982,
  1632.400,   -12.050934,     0.976297,    -0.008666,
  1632.450,   -13.520662,     0.479779,    -0.005973,
  1632.500,   -16.583234,    -0.447088,    -0.004075,
  1632.550,   -19.740262,    -1.509570,    -0.005334,
  1632.600,   -21.427157,    -2.620741,    -0.002762,
  1632.650,   -20.893565,    -3.634282,    -0.003367,
  1632.700,   -17.852160,    -4.182021,    -0.006454,
  1632.750,   -12.521459,    -3.906807,    -0.007829,
  1632.800,    -6.211398,    -2.793900,    -0.004785,
  1632.850,    -0.837616,    -1.227206,    -0.003828,
  1632.900,     2.571555,     0.409447,    -0.005437,
  1632.950,     3.945844,     1.757836,    -0.006875,
  1633.000,     3.502142,     2.638111,     0.000435,
  1633.050,     1.623131,     3.037544,     0.002024,
  1633.100,    -1.010939,     2.807701,     0.002071,
  1633.150,    -3.669350,     1.846147,    -0.001070,
  1633.200,    -5.894248,     0.418482,    -0.000122,
  1633.250,    -7.103541,    -0.781082,    -0.002596,
  1633.300,    -6.776257,    -1.114038,     0.001942,
  1633.350,    -5.198332,    -0.548134,     0.004181,
  1633.400,    -3.231095,     0.372960,     0.002571,
  1633.450,    -1.323110,     1.093779,    -0.000857,
  1633.500,     0.541330,     1.532629,     0.001662,
  1633.550,     1.837988,     1.931117,     0.004473,
  1633.600,     2.126620,     2.205702,    -0.002036,
  1633.650,     1.915511,     2.028786,    -0.002758,
  1633.700,     1.725143,     1.294591,    -0.004297,
  1633.750,     1.287262,     0.509281,    -0.013386,
  1633.800,     0.308467,     0.259539,    -0.020052,
  1633.850,    -0.824901,     0.637703,    -0.018969,
  1633.900,    -1.691404,     1.288410,    -0.014905,
  1633.950,    -2.295682,     1.735328,    -0.015218,
  1634.000,    -2.646245,     2.004661,    -0.009846,
  1634.050,    -2.697643,     2.524687,    -0.008444,
  1634.100,    -2.758512,     3.538086,    -0.006824,
  1634.150,    -2.935339,     4.817174,    -0.002311,
  1634.200,    -2.957112,     5.771806,     0.001475,
  1634.250,    -3.067113,     5.894634,     0.002044,
  1634.300,    -3.990204,     5.019867,     0.000262,
  1634.350,    -5.639859,     3.374413,     0.005980,
  1634.400,    -7.210638,     1.468931,     0.000962,
  1634.450,    -8.227309,    -0.234864,     0.002012,
  1634.500,    -8.762957,    -1.331142,     0.007123,
  1634.550,    -8.707984,    -1.620024,     0.005229,
  1634.600,    -7.789285,    -1.193751,     0.000394,
  1634.650,    -5.621165,    -0.221375,    -0.000023,
  1634.700,    -2.259980,     0.944310,    -0.004505,
  1634.750,     1.735057,     1.802740,    -0.012785,
  1634.800,     5.501001,     2.103127,    -0.016949,
  1634.850,     8.192662,     1.980898,    -0.016001,
  1634.900,     9.470859,     1.834150,    -0.015329,
  1634.950,     9.169979,     1.554471,    -0.016419,
  1635.000,     7.590121,     0.849765,    -0.017834,
  1635.050,     5.283518,    -0.364628,    -0.013948,
  1635.100,     2.739611,    -1.647068,    -0.010616,
  1635.150,     0.485987,    -2.463542,    -0.009204,
  1635.200,    -0.861192,    -2.393592,    -0.004972,
  1635.250,    -1.204967,    -1.539666,     0.000480,
  1635.300,    -0.684413,    -0.367061,     0.006544,
  1635.350,     0.362544,     0.786164,     0.006133,
  1635.400,     1.188964,     1.800347,     0.009226,
  1635.450,     1.272360,     2.567745,     0.006736,
  1635.500,     0.837554,     2.857418,     0.003950,
  1635.550,     0.311247,     2.729597,     0.001466,
  1635.600,    -0.232321,     2.507415,     0.005233,
  1635.650,    -0.783856,     2.725166,     0.002417,
  1635.700,    -1.130284,     3.536522,    -0.000195,
  1635.750,    -1.148288,     4.719953,    -0.003370,
  1635.800,    -0.903962,     5.978758,    -0.004559,
  1635.850,    -0.542021,     7.139484,    -0.014922,
  1635.900,    -0.238413,     8.018270,    -0.017496,
  1635.950,    -0.098020,     8.408722,    -0.018935,
  1636.000,     0.012697,     8.099335,    -0.015866,
  1636.050,     0.196045,     6.992960,    -0.011402,
  1636.100,     0.343752,     5.083596,    -0.007603,
  1636.150,     0.383762,     2.715300,    -0.004352,
  1636.200,     0.400940,     0.553834,    -0.005060,
  1636.250,     0.313305,    -0.974464,    -0.002546,
  1636.300,    -0.089122,    -1.866223,    -0.003680,
  1636.350,    -0.631194,    -2.360050,    -0.002684,
  1636.400,    -0.857973,    -2.625182,    -0.002358,
  1636.450,    -0.575024,    -2.683920,     0.001151,
  1636.500,     0.032421,    -2.569406,     0.004045,
  1636.550,     0.490947,    -2.462354,     0.002732,
  1636.600,     0.449256,    -2.381856,    -0.001091,
  1636.650,    -0.044441,    -2.249739,    -0.003876,
  1636.700,    -0.652443,    -1.943175,    -0.004174,
  1636.750,    -1.216218,    -1.563875,    -0.004597,
  1636.800,    -1.710396,    -1.173989,    -0.003940,
  1636.850,    -2.030109,    -0.740138,    -0.006664,
  1636.900,    -1.981977,    -0.124872,    -0.007136,
  1636.950,    -1.441489,     0.609759,    -0.009671,
  1637.000,    -0.575111,     1.406203,    -0.016375,
  1637.050,     0.407627,     2.317221,    -0.005333,
  1637.100,     1.187220,     3.254949,    -0.006446,
  1637.150,     1.642950,     4.003688,    -0.006133,
  1637.200,     1.806941,     4.135708,    -0.007198,
  1637.250,     1.638718,     3.405202,    -0.009037,
  1637.300,     1.118610,     1.985505,    -0.011934,
  1637.350,     0.283085,     0.434592,    -0.005459,
  1637.400,    -0.624959,    -0.822254,    -0.005795,
  1637.450,    -1.133798,    -1.575648,    -0.008896,
  1637.500,    -0.968423,    -1.729813,    -0.004919,
  1637.550,    -0.337939,    -1.255113,     0.000508,
  1637.600,     0.284006,    -0.338612,    -0.001395,
  1637.650,     0.605449,     0.763632,    -0.005656,
  1637.700,     0.749041,     1.740224,    -0.005397,
  1637.750,     0.861807,     2.460679,    -0.000445,
  1637.800,     0.866194,     2.958997,     0.001555,
  1637.850,     0.566176,     3.299934,     0.000293,
  1637.900,     0.006512,     3.385711,     0.000803,
  1637.950,    -0.381484,     3.162409,     0.005323,
  1638.000,    -0.327141,     2.824086,     0.002296,
  1638.050,     0.066833,     2.523193,     0.003272,
  1638.100,     0.476104,     2.167881,    -0.000492,
  1638.150,     0.664163,     1.673464,    -0.005378,
  1638.200,     0.759217,     1.097867,    -0.008111,
  1638.250,     1.031698,     0.595649,    -0.012500,
  1638.300,     1.576623,     0.267708,    -0.012998,
  1638.350,     2.161820,     0.215812,    -0.007998,
  1638.400,     2.376107,     0.300757,    -0.008328,
  1638.450,     2.016668,     0.210374,    -0.018123,
  1638.500,     1.155679,    -0.234144,    -0.015399,
  1638.550,     0.037932,    -0.859218,    -0.014402,
  1638.600,    -1.027979,    -1.345800,    -0.010957,
  1638.650,    -1.676503,    -1.384178,    -0.001482,
  1638.700,    -1.833221,    -1.020408,    -0.003438,
  1638.750,    -1.545959,    -0.342018,    -0.000435,
  1638.800,    -0.898151,     0.725234,     0.002510,
  1638.850,    -0.084071,     2.078701,     0.001342,
  1638.900,     0.629790,     3.398893,     0.005424,
  1638.950,     0.964267,     4.392974,     0.009403,
  1639.000,     0.909896,     4.958612,     0.008168,
  1639.050,     0.707014,     5.103479,    -0.000678,
  1639.100,     0.541825,     4.824185,    -0.000743,
  1639.150,     0.269071,     3.945542,    -0.000827,
  1639.200,    -0.278686,     2.410317,    -0.007416,
  1639.250,    -1.034360,     0.343592,    -0.008239,
  1639.300,    -1.691125,    -1.854028,    -0.009172,
  1639.350,    -1.921835,    -3.661547,    -0.011907,
  1639.400,    -1.586490,    -4.850082,    -0.016587,
  1639.450,    -0.972938,    -5.255514,    -0.017839,
  1639.500,    -0.347195,    -4.758078,    -0.016180,
  1639.550,     0.147434,    -3.317165,    -0.014213,
  1639.600,     0.578098,    -1.240698,    -0.009697,
  1639.650,     0.912252,     1.045305,    -0.008412,
  1639.700,     1.117147,     2.943423,    -0.002690,
  1639.750,     1.236948,     4.244858,     0.003713,
  1639.800,     1.504979,     5.100088,     0.004865,
  1639.850,     2.037295,     5.546860,     0.006673,
  1639.900,     2.693425,     5.334418,     0.007303,
  1639.950,     3.215556,     4.304736,     0.009190,
  1640.000,     3.439228,     2.511987,     0.002369,
  1640.050,     3.377691,     0.352506,    -0.001588,
  1640.100,     3.070558,    -1.575325,    -0.001085,
  1640.150,     2.491444,    -2.746470,    -0.001554,
  1640.200,     1.654035,    -3.031769,    -0.010526,
  1640.250,     0.554890,    -2.697153,    -0.012507,
  1640.300,    -0.692894,    -2.044046,    -0.008095,
  1640.350,    -1.786578,    -1.309203,    -0.009577,
  1640.400,    -2.423950,    -0.531349,    -0.012678,
  1640.450,    -2.539439,     0.062713,    -0.010837,
  1640.500,    -2.317095,     0.293488,    -0.009792,
  1640.550,    -2.019797,     0.269254,    -0.009826,
  1640.600,    -1.681107,     0.404838,    -0.010666,
  1640.650,    -1.334459,     1.032106,    -0.004329,
  1640.700,    -1.002297,     2.062719,     0.002066,
  1640.750,    -0.810064,     3.106748,     0.000660,
  1640.800,    -0.739402,     3.840306,     0.003392,
  1640.850,    -0.612722,     4.170689,     0.002369,
  1640.900,    -0.397628,     4.128747,    -0.000712,
  1640.950,    -0.159836,     3.825790,     0.001349,
  1641.000,     0.001767,     3.105605,     0.000296,
  1641.050,     0.260537,     1.919317,    -0.006583,
  1641.100,     0.588153,     0.499471,    -0.008140,
  1641.150,     0.943859,    -0.655401,    -0.005853,
  1641.200,     1.329272,    -1.180790,    -0.006115,
  1641.250,     1.734467,    -0.932680,    -0.007545,
  1641.300,     2.094551,     0.065962,    -0.007203,
  1641.350,     2.226225,     1.640657,    -0.004887,
  1641.400,     1.948024,     3.587384,    -0.004990,
  1641.450,     1.173777,     5.627009,    -0.007355,
  1641.500,     0.194816,     7.283995,    -0.007219,
  1641.550,    -0.604325,     7.929273,    -0.004522,
  1641.600,    -1.047578,     7.229707,    -0.001126,
  1641.650,    -1.080260,     5.437746,    -0.003484,
  1641.700,    -0.757766,     3.255428,    -0.003060,
  1641.750,    -0.112372,     1.287893,    -0.001696,
  1641.800,     0.682704,    -0.430065,    -0.003034,
  1641.850,     1.428313,    -1.912394,    -0.006296,
  1641.900,     1.972668,    -2.921142,    -0.007631,
  1641.950,     2.312773,    -3.164518,    -0.007999,
  1642.000,     2.558260,    -2.711609,    -0.003740,
  1642.050,     2.738226,    -2.023525,    -0.004866,
  1642.100,     2.773859,    -1.612473,    -0.007488,
  1642.150,     2.716582,    -1.626222,     0.001214,
  1642.200,     2.732838,    -1.895577,     0.003594,
  1642.250,     2.822764,    -2.231396,    -0.003023,
  1642.300,     2.917446,    -2.317654,     0.000845,
  1642.350,     2.931808,    -1.902629,     0.002917,
  1642.400,     2.819294,    -0.786280,    -0.000255,
  1642.450,     2.574264,     1.129492,     0.002286,
  1642.500,     2.147652,     3.499094,    -0.002301,
  1642.550,     1.238130,     5.749574,    -0.001207,
  1642.600,    -0.532027,     7.199591,     0.001941,
  1642.650,    -3.691097,     7.364164,    -0.004165,
  1642.700,    -8.526242,     6.108811,    -0.006893,
  1642.750,   -15.028013,     3.760737,    -0.012246,
  1642.800,   -22.587060,     1.035424,    -0.010355,
  1642.850,   -30.226723,    -1.500944,    -0.005618,
  1642.900,   -36.479829,    -3.580921,    -0.003267,
  1642.950,   -39.178596,    -5.075783,    -0.009096,
  1643.000,   -35.919598,    -5.654107,    -0.007108,
  1643.050,   -25.321621,    -4.892246,    -0.006580,
  1643.100,    -7.683844,    -2.572867,    -0.000059,
  1643.150,    14.491055,     0.931624,     0.005908,
  1643.200,    36.783016,     4.734468,     0.002372,
  1643.250,    54.205501,     7.863014,     0.002562,
  1643.300,    62.979905,     9.581584,     0.004000,
  1643.350,    61.627337,     9.571676,     0.001842,
  1643.400,    51.442125,     7.899424,     0.004517,
  1643.450,    35.365982,     4.949290,     0.000634,
  1643.500,    16.743710,     1.389123,    -0.006925,
  1643.550,    -1.414952,    -1.934049,    -0.010524,
  1643.600,   -16.493053,    -4.311451,    -0.011910,
  1643.650,   -26.436444,    -5.354010,    -0.014370,
  1643.700,   -30.213959,    -5.268690,    -0.014856,
  1643.750,   -28.649956,    -4.557273,    -0.013345,
  1643.800,   -23.952506,    -3.695180,    -0.009671,
  1643.850,   -18.202192,    -2.738433,    -0.008595,
  1643.900,   -12.289579,    -1.598857,    -0.007212,
  1643.950,    -6.148141,    -0.426964,    -0.004814,
  1644.000,    -0.191533,     0.606600,    -0.005979,
  1644.050,     4.205457,     1.409146,     0.003168,
  1644.100,     5.931079,     2.057791,     0.002045,
  1644.150,     5.230399,     2.602047,     0.000824,
  1644.200,     3.210312,     3.052287,    -0.000702,
  1644.250,     0.984114,     3.248419,    -0.000560,
  1644.300,    -0.948312,     3.271796,     0.000344,
  1644.350,    -2.240626,     3.133470,     0.003919,
  1644.400,    -2.663377,     2.880073,     0.000094,
  1644.450,    -2.306715,     2.369453,    -0.002865,
  1644.500,    -1.384219,     1.468208,    -0.010716,
  1644.550,    -0.084001,     0.140516,    -0.009332,
  1644.600,     1.324217,    -1.456805,    -0.014505,
  1644.650,     2.428889,    -3.080571,    -0.011550,
  1644.700,     2.795908,    -4.479910,    -0.010579,
  1644.750,     2.528866,    -5.262017,    -0.007763,
  1644.800,     2.051822,    -5.094079,    -0.006866,
  1644.850,     1.689968,    -3.856473,    -0.005779,
  1644.900,     1.422583,    -1.698483,    -0.008310,
  1644.950,     1.146781,     0.847717,    -0.001648,
  1645.000,     0.843645,     3.351845,     0.001305,
  1645.050,     0.539369,     5.478878,     0.001332,
  1645.100,     0.355800,     6.879348,    -0.000247,
  1645.150,     0.364944,     7.193092,     0.004478,
  1645.200,     0.329775,     6.209300,    -0.001705,
  1645.250,    -0.034284,     4.192611,    -0.004914,
  1645.300,    -0.465030,     1.729110,    -0.001142,
  1645.350,    -0.671462,    -0.502945,    -0.002851,
  1645.400,    -0.594567,    -2.066343,    -0.008124,
  1645.450,    -0.249891,    -2.800311,    -0.008304,
  1645.500,     0.347251,    -2.672023,    -0.010016,
  1645.550,     1.204608,    -1.756019,    -0.007986,
  1645.600,     2.136253,    -0.414681,    -0.004954,
  1645.650,     2.834750,     0.885057,    -0.005074,
  1645.700,     3.140340,     1.681047,    -0.007065,
  1645.750,     2.791681,     1.914041,    -0.003201,
  1645.800,     1.807543,     1.801556,     0.000797,
  1645.850,     0.453802,     1.604196,    -0.006918,
  1645.900,    -0.706718,     1.597945,    -0.004858,
  1645.950,    -1.527692,     1.796716,    -0.002842,
  1646.000,    -2.132108,     2.086455,    -0.007471,
  1646.050,    -2.503200,     2.404416,    -0.002104,
  1646.100,    -2.595804,     2.883028,    -0.000805,
  1646.150,    -2.355517,     3.470125,     0.001234,
  1646.200,    -1.946953,     3.800494,    -0.000544,
  1646.250,    -1.560798,     3.519708,    -0.006359,
  1646.300,    -1.293840,     2.324408,    -0.004116,
  1646.350,    -1.236895,     0.377733,    -0.005806,
  1646.400,    -1.231406,    -1.639211,    -0.002505,
  1646.450,    -1.055693,    -3.273408,    -0.000863,
  1646.500,    -0.513006,    -4.368732,    -0.004062,
  1646.550,     0.463937,    -4.902630,     0.001864,
  1646.600,     1.790738,    -4.539004,     0.000052,
  1646.650,     3.230716,    -2.895854,     0.001103,
  1646.700,     4.402537,    -0.051166,    -0.000533,
  1646.750,     4.927968,     3.371334,    -0.004452,
  1646.800,     4.530615,     6.374152,    -0.008337,
  1646.850,     3.249980,     8.159886,    -0.009342,
  1646.900,     1.349841,     8.407146,    -0.013336,
  1646.950,    -0.740377,     7.260378,    -0.007919,
  1647.000,    -2.427962,     5.100806,    -0.005866,
  1647.050,    -3.480826,     2.369490,    -0.008368,
  1647.100,    -3.886278,    -0.467867,    -0.010116,
  1647.150,    -3.726393,    -2.881076,    -0.011406,
  1647.200,    -3.040102,    -4.160517,    -0.011363,
  1647.250,    -1.716461,    -4.009448,    -0.003138,
  1647.300,     0.141134,    -2.728079,     0.001823,
  1647.350,     2.174590,    -0.931201,     0.004649,
  1647.400,     3.853606,     0.907262,     0.004981,
  1647.450,     4.820065,     2.466837,     0.002697,
  1647.500,     4.769425,     3.419829,     0.005645,
  1647.550,     3.770065,     3.613173,     0.009709,
  1647.600,     2.074689,     2.940241,     0.003901,
  1647.650,     0.095832,     1.733533,    -0.002695,
  1647.700,    -1.815640,     0.600073,    -0.003686,
  1647.750,    -3.199120,     0.106117,    -0.004189,
  1647.800,    -3.780228,     0.398465,    -0.003817,
  1647.850,    -3.542694,     1.138148,    -0.012127,
  1647.900,    -2.752827,     1.833618,    -0.014300,
  1647.950,    -1.876778,     2.254569,    -0.008479,
  1648.000,    -1.130341,     2.366573,    -0.007838,
  1648.050,    -0.447654,     2.160168,    -0.004179,
  1648.100,     0.173324,     1.678289,    -0.005088,
  1648.150,     0.673168,     1.088022,    -0.005236,
  1648.200,     0.979904,     0.468325,     0.000578,
  1648.250,     1.183658,    -0.085080,    -0.001251,
  1648.300,     1.424784,    -0.424321,    -0.001048,
  1648.350,     1.666021,    -0.445310,     0.004532,
  1648.400,     1.700737,    -0.052121,     0.003114,
  1648.450,     1.506738,     0.676347,    -0.003009,
  1648.500,     1.184625,     1.592305,    -0.002380,
  1648.550,     0.835825,     2.568017,    -0.000618,
  1648.600,     0.488717,     3.345554,    -0.005861,
  1648.650,     0.059387,     3.660376,    -0.007834,
  1648.700,    -0.514507,     3.156357,    -0.006223,
  1648.750,    -1.172215,     1.812877,    -0.011987,
  1648.800,    -1.786177,     0.100915,    -0.017914,
  1648.850,    -2.253388,    -1.311793,    -0.018573,
  1648.900,    -2.480086,    -1.930688,    -0.012346,
  1648.950,    -2.372991,    -1.794235,    -0.016774,
  1649.000,    -1.731755,    -1.199253,    -0.010899,
  1649.050,    -0.656742,    -0.342031,    -0.009002,
  1649.100,     0.656129,     0.771827,    -0.001907,
  1649.150,     1.870463,     1.928787,     0.000167,
  1649.200,     2.793152,     2.813558,     0.000332,
  1649.250,     3.332133,     3.133130,     0.006669,
  1649.300,     3.449661,     2.861016,     0.001487,
  1649.350,     3.050954,     2.236333,     0.000419,
  1649.400,     2.055928,     1.521251,     0.009234,
  1649.450,     0.652552,     0.906289,     0.003328,
  1649.500,    -0.741686,     0.542241,    -0.000319,
  1649.550,    -1.751764,     0.529363,    -0.005169,
  1649.600,    -2.191945,     0.919639,    -0.011765,
  1649.650,    -2.091162,     1.593277,    -0.010645,
  1649.700,    -1.591089,     2.286626,    -0.009920,
  1649.750,    -0.797017,     2.769640,    -0.020022,
  1649.800,     0.045137,     2.829136,    -0.009996,
  1649.850,     0.758590,     2.390700,    -0.011095,
  1649.900,     1.138459,     1.623867,    -0.004157,
  1649.950,     1.108157,     0.734181,    -0.008871,
  1650.000,     0.859602,     0.053056,    -0.009182,
  1650.050,     0.649985,    -0.300182,    -0.009061,
  1650.100,     0.678359,    -0.330311,    -0.000626,
  1650.150,     0.853213,     0.160527,     0.005241,
  1650.200,     1.045319,     1.115636,    -0.001802,
  1650.250,     1.169498,     2.248310,    -0.002677,
  1650.300,     1.241372,     3.317872,     0.000519,
  1650.350,     1.227749,     4.218050,     0.004957,
  1650.400,     1.076029,     4.802698,     0.000848,
  1650.450,     0.531786,     4.799560,    -0.000660,
  1650.500,    -0.394721,     3.937437,    -0.007447,
  1650.550,    -1.436595,     2.234988,    -0.003493,
  1650.600,    -2.231761,     0.093360,    -0.003591,
  1650.650,    -2.536738,    -1.962899,    -0.000944,
  1650.700,    -2.518830,    -3.475688,    -0.007598,
  1650.750,    -2.240927,    -4.036231,    -0.006985,
  1650.800,    -1.545922,    -3.473809,    -0.006125,
  1650.850,    -0.228559,    -1.886582,    -0.006709,
  1650.900,     1.511226,     0.126319,    -0.006940,
  1650.950,     3.221513,     1.818449,    -0.003055,
  1651.000,     4.264974,     2.693813,    -0.003330,
  1651.050,     4.321803,     2.733047,    -0.009706,
  1651.100,     3.459942,     2.152289,    -0.007222,
  1651.150,     2.055522,     1.258361,    -0.002362,
  1651.200,     0.451046,     0.158188,     0.002559,
  1651.250,    -1.037419,    -0.942973,    -0.002339,
  1651.300,    -2.289578,    -1.804075,    -0.002783,
  1651.350,    -2.982178,    -2.231281,     0.000713,
  1651.400,    -2.910698,    -2.134919,    -0.002751,
