Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1326.0,  3.413898E-1,   256.29885,  5.610338E-1,   222.19139,  4.763316E-2,   133.89283,          NaN,         NaN
  1327.0,  3.408704E-1,   256.49592,  5.600636E-1,   222.36249,  4.526990E-2,   133.94559,          NaN,         NaN
  1328.0,  3.403540E-1,   256.69298,  5.590984E-1,   222.53359,  4.287154E-2,   133.99195,          NaN,         NaN
  1329.0,  3.398405E-1,   256.89004,  5.581384E-1,   222.70468,  4.049445E-2,   134.03095,          NaN,         NaN
  1330.0,  3.393301E-1,   257.08709,  5.571835E-1,   222.87576,  3.820032E-2,   134.06166,          NaN,         NaN
  1331.0,  3.388227E-1,   257.28415,  5.562339E-1,   223.04684,  3.605518E-2,   134.08332,          NaN,         NaN
  1332.0,  3.383185E-1,   257.48120,  5.552896E-1,   223.21792,  3.412723E-2,   134.09563,          NaN,         NaN
  1333.0,  3.378177E-1,   257.67824,  5.543508E-1,   223.38898,  3.248262E-2,   134.09896,          NaN,         NaN
  1334.0,  3.373202E-1,   257.87529,  5.534174E-1,   223.56005,  3.117904E-2,   134.09471,          NaN,         NaN
  1335.0,  3.368263E-1,   258.07234,  5.524895E-1,   223.73110,  3.025764E-2,   134.08541,          NaN,         NaN
  1336.0,  3.363360E-1,   258.26938,  5.515672E-1,   223.90215,  2.973517E-2,   134.07460,          NaN,         NaN
  1337.0,  3.358495E-1,   258.46642,  5.506506E-1,   224.07320,  2.959931E-2,   134.06631,          NaN,         NaN
  1338.0,  3.353669E-1,   258.66346,  5.497397E-1,   224.24423,  2.980942E-2,   134.06438,          NaN,         NaN
  1339.0,  3.348882E-1,   258.86050,  5.488346E-1,   224.41526,  3.030291E-2,   134.07184,          NaN,         NaN
  1340.0,  3.344137E-1,   259.05754,  5.479352E-1,   224.58629,  3.100459E-2,   134.09063,          NaN,         NaN
  1341.0,  3.339434E-1,   259.25458,  5.470418E-1,   224.75731,  3.183608E-2,   134.12163,          NaN,         NaN
  1342.0,  3.334773E-1,   259.45161,  5.461543E-1,   224.92832,  3.272297E-2,   134.16490,          NaN,         NaN
  1343.0,  3.330155E-1,   259.64865,  5.452728E-1,   225.09932,  3.359923E-2,   134.22005,          NaN,         NaN
  1344.0,  3.325580E-1,   259.84568,  5.443973E-1,   225.27032,  3.440936E-2,   134.28642,          NaN,         NaN
  1345.0,  3.321048E-1,   260.04271,  5.435280E-1,   225.44131,  3.510897E-2,   134.36335,          NaN,         NaN
  1346.0,  3.316558E-1,   260.23973,  5.426649E-1,   225.61230,  3.566473E-2,   134.45023,          NaN,         NaN
  1347.0,  3.312111E-1,   260.43676,  5.418081E-1,   225.78328,  3.605390E-2,   134.54662,          NaN,         NaN
  1348.0,  3.307705E-1,   260.63378,  5.409577E-1,   225.95425,  3.626405E-2,   134.65223,          NaN,         NaN
  1349.0,  3.303340E-1,   260.83080,  5.401138E-1,   226.12522,  3.629275E-2,   134.76695,          NaN,         NaN
  1350.0,  3.299015E-1,   261.02781,  5.392764E-1,   226.29618,  3.614758E-2,   134.89085,          NaN,         NaN
  1351.0,  3.294728E-1,   261.22482,  5.384457E-1,   226.46713,  3.584624E-2,   135.02417,          NaN,         NaN
  1352.0,  3.290479E-1,   261.42183,  5.376218E-1,   226.63808,  3.541682E-2,   135.16724,          NaN,         NaN
  1353.0,  3.286267E-1,   261.61884,  5.368049E-1,   226.80903,  3.489807E-2,   135.32048,          NaN,         NaN
  1354.0,  3.282089E-1,   261.81584,  5.359950E-1,   226.97997,  3.433933E-2,   135.48426,          NaN,         NaN
  1355.0,  3.277947E-1,   262.01284,  5.351923E-1,   227.15090,  3.379989E-2,   135.65880,          NaN,         NaN
  1356.0,  3.273837E-1,   262.20984,  5.343969E-1,   227.32183,  3.334721E-2,   135.84392,          NaN,         NaN
  1357.0,  3.269760E-1,   262.40684,  5.336091E-1,   227.49275,  3.305338E-2,   136.03892,          NaN,         NaN
  1358.0,  3.265716E-1,   262.60384,  5.328289E-1,   227.66366,  3.298952E-2,   136.24231,          NaN,         NaN
  1359.0,  3.261702E-1,   262.80084,  5.320565E-1,   227.83458,  3.321838E-2,   136.45185,          NaN,         NaN
  1360.0,  3.257720E-1,   262.99783,  5.312921E-1,   228.00548,  3.378656E-2,   136.66463,          NaN,         NaN
  1361.0,  3.253770E-1,   263.19483,  5.305358E-1,   228.17639,  3.471815E-2,   136.87744,          NaN,         NaN
  1362.0,  3.249851E-1,   263.39182,  5.297878E-1,   228.34729,  3.601202E-2,   137.08730,          NaN,         NaN
  1363.0,  3.245964E-1,   263.58882,  5.290481E-1,   228.51818,  3.764328E-2,   137.29178,          NaN,         NaN
  1364.0,  3.242110E-1,   263.78582,  5.283171E-1,   228.68907,  3.956816E-2,   137.48927,          NaN,         NaN
  1365.0,  3.238290E-1,   263.98282,  5.275947E-1,   228.85995,  4.173029E-2,   137.67897,          NaN,         NaN
  1366.0,  3.234504E-1,   264.17983,  5.268812E-1,   229.03083,  4.406675E-2,   137.86076,          NaN,         NaN
  1367.0,  3.230754E-1,   264.37684,  5.261765E-1,   229.20171,  4.651274E-2,   138.03495,          NaN,         NaN
  1368.0,  3.227040E-1,   264.57384,  5.254810E-1,   229.37258,  4.900486E-2,   138.20214,          NaN,         NaN
  1369.0,  3.223365E-1,   264.77086,  5.247945E-1,   229.54345,  5.148298E-2,   138.36306,          NaN,         NaN
  1370.0,  3.219728E-1,   264.96787,  5.241173E-1,   229.71432,  5.389128E-2,   138.51845,          NaN,         NaN
  1371.0,  3.216132E-1,   265.16489,  5.234493E-1,   229.88518,  5.617875E-2,   138.66904,          NaN,         NaN
  1372.0,  3.212578E-1,   265.36191,  5.227907E-1,   230.05604,  5.829930E-2,   138.81550,          NaN,         NaN
  1373.0,  3.209065E-1,   265.55893,  5.221415E-1,   230.22689,  6.021183E-2,   138.95840,          NaN,         NaN
  1374.0,  3.205596E-1,   265.75596,  5.215016E-1,   230.39774,  6.188014E-2,   139.09829,          NaN,         NaN
  1375.0,  3.202169E-1,   265.95298,  5.208711E-1,   230.56859,  6.327294E-2,   139.23561,          NaN,         NaN
  1376.0,  3.198787E-1,   266.15001,  5.202501E-1,   230.73944,  6.436374E-2,   139.37077,          NaN,         NaN
  1377.0,  3.195447E-1,   266.34704,  5.196384E-1,   230.91028,  6.513085E-2,   139.50410,          NaN,         NaN
  1378.0,  3.192150E-1,   266.54406,  5.190360E-1,   231.08112,  6.555737E-2,   139.63593,          NaN,         NaN
  1379.0,  3.188896E-1,   266.74109,  5.184430E-1,   231.25195,  6.563108E-2,   139.76652,          NaN,         NaN
  1380.0,  3.185682E-1,   266.93812,  5.178592E-1,   231.42279,  6.534451E-2,   139.89613,          NaN,         NaN
  1381.0,  3.182509E-1,   267.13514,  5.172845E-1,   231.59362,  6.469477E-2,   140.02498,          NaN,         NaN
  1382.0,  3.179373E-1,   267.33217,  5.167190E-1,   231.76445,  6.368360E-2,   140.15329,          NaN,         NaN
  1383.0,  3.176274E-1,   267.52919,  5.161624E-1,   231.93528,  6.231718E-2,   140.28127,          NaN,         NaN
  1384.0,  3.173209E-1,   267.72621,  5.156148E-1,   232.10610,  6.060606E-2,   140.40915,          NaN,         NaN
  1385.0,  3.170177E-1,   267.92322,  5.150760E-1,   232.27693,  5.856503E-2,   140.53715,          NaN,         NaN
  1386.0,  3.167174E-1,   268.12024,  5.145458E-1,   232.44776,  5.621294E-2,   140.66552,          NaN,         NaN
  1387.0,  3.164198E-1,   268.31725,  5.140242E-1,   232.61858,  5.357252E-2,   140.79455,          NaN,         NaN
  1388.0,  3.161247E-1,   268.51426,  5.135111E-1,   232.78941,  5.067024E-2,   140.92459,          NaN,         NaN
  1389.0,  3.158318E-1,   268.71126,  5.130063E-1,   232.96023,  4.753604E-2,   141.05605,          NaN,         NaN
  1390.0,  3.155409E-1,   268.90827,  5.125096E-1,   233.13106,  4.420328E-2,   141.18948,          NaN,         NaN
  1391.0,  3.152518E-1,   269.10526,  5.120210E-1,   233.30189,  4.070855E-2,   141.32558,          NaN,         NaN
  1392.0,  3.149642E-1,   269.30226,  5.115402E-1,   233.47272,  3.709174E-2,   141.46531,          NaN,         NaN
  1393.0,  3.146780E-1,   269.49926,  5.110672E-1,   233.64356,  3.339624E-2,   141.61002,          NaN,         NaN
  1394.0,  3.143929E-1,   269.69625,  5.106016E-1,   233.81439,  2.966955E-2,   141.76162,          NaN,         NaN
  1395.0,  3.141088E-1,   269.89325,  5.101435E-1,   233.98523,  2.596468E-2,   141.92296,          NaN,         NaN
  1396.0,  3.138256E-1,   270.09024,  5.096924E-1,   234.15607,  2.234273E-2,   142.09836,          NaN,         NaN
  1397.0,  3.135432E-1,   270.28723,  5.092483E-1,   234.32691,  1.887825E-2,   142.29457,          NaN,         NaN
  1398.0,  3.132614E-1,   270.48422,  5.088109E-1,   234.49776,  1.566919E-2,   142.52212,          NaN,         NaN
  1399.0,  3.129802E-1,   270.68121,  5.083799E-1,   234.66861,  1.285456E-2,   142.79669,          NaN,         NaN
  1400.0,  3.126996E-1,   270.87821,  5.079552E-1,   234.83947,  1.063664E-2,   143.13680,          NaN,         NaN
  1401.0,  3.124195E-1,   271.07520,  5.075364E-1,   235.01033,  9.270566E-3,   143.54750,          NaN,         NaN
  1402.0,  3.121398E-1,   271.27220,  5.071232E-1,   235.18120,  8.927326E-3,   143.99010,          NaN,         NaN
  1403.0,  3.118606E-1,   271.46919,  5.067154E-1,   235.35207,  9.485684E-3,   144.39471,          NaN,         NaN
  1404.0,  3.115818E-1,   271.66619,  5.063125E-1,   235.52294,  1.058959E-2,   144.72423,          NaN,         NaN
  1405.0,  3.113035E-1,   271.86319,  5.059141E-1,   235.69382,  1.189752E-2,   144.98441,          NaN,         NaN
  1406.0,  3.110255E-1,   272.06019,  5.055200E-1,   235.86471,  1.318484E-2,   145.19335,          NaN,         NaN
  1407.0,  3.107478E-1,   272.25718,  5.051296E-1,   236.03560,  1.432180E-2,   145.36591,          NaN,         NaN
  1408.0,  3.104704E-1,   272.45418,  5.047426E-1,   236.20650,  1.523683E-2,   145.51157,          NaN,         NaN
  1409.0,  3.101931E-1,   272.65118,  5.043583E-1,   236.37740,  1.589385E-2,   145.63573,          NaN,         NaN
  1410.0,  3.099159E-1,   272.84818,  5.039764E-1,   236.54830,  1.628126E-2,   145.74103,          NaN,         NaN
  1411.0,  3.096387E-1,   273.04518,  5.035963E-1,   236.71922,  1.640759E-2,   145.82813,          NaN,         NaN
  1412.0,  3.093611E-1,   273.24217,  5.032173E-1,   236.89014,  1.630129E-2,   145.89617,          NaN,         NaN
  1413.0,  3.090832E-1,   273.43916,  5.028391E-1,   237.06106,  1.601339E-2,   145.94305,          NaN,         NaN
  1414.0,  3.088045E-1,   273.63615,  5.024609E-1,   237.23199,  1.562224E-2,   145.96592,          NaN,         NaN
  1415.0,  3.085249E-1,   273.83314,  5.020821E-1,   237.40292,  1.523863E-2,   145.96204,          NaN,         NaN
  1416.0,  3.082441E-1,   274.03012,  5.017021E-1,   237.57387,  1.500676E-2,   145.93070,          NaN,         NaN
  1417.0,  3.079618E-1,   274.22710,  5.013202E-1,   237.74481,  1.509249E-2,   145.87590,          NaN,         NaN
  1418.0,  3.076775E-1,   274.42407,  5.009357E-1,   237.91577,  1.565158E-2,   145.80811,          NaN,         NaN
  1419.0,  3.073911E-1,   274.62104,  5.005481E-1,   238.08673,  1.678629E-2,   145.74227,          NaN,         NaN
  1420.0,  3.071020E-1,   274.81800,  5.001565E-1,   238.25770,  1.851903E-2,   145.69197,          NaN,         NaN
  1421.0,  3.068099E-1,   275.01496,  4.997604E-1,   238.42867,  2.080211E-2,   145.66492,          NaN,         NaN
  1422.0,  3.065145E-1,   275.21191,  4.993590E-1,   238.59965,  2.354937E-2,   145.66255,          NaN,         NaN
  1423.0,  3.062153E-1,   275.40886,  4.989517E-1,   238.77064,  2.666440E-2,   145.68259,          NaN,         NaN
  1424.0,  3.059121E-1,   275.60580,  4.985377E-1,   238.94163,  3.005538E-2,   145.72138,          NaN,         NaN
  1425.0,  3.056043E-1,   275.80274,  4.981165E-1,   239.11264,  3.363975E-2,   145.77526,          NaN,         NaN
  1426.0,  3.052917E-1,   275.99968,  4.976874E-1,   239.28365,  3.734413E-2,   145.84112,          NaN,         NaN
  1427.0,  3.049740E-1,   276.19661,  4.972498E-1,   239.45467,  4.110271E-2,   145.91647,          NaN,         NaN
  1428.0,  3.046509E-1,   276.39354,  4.968031E-1,   239.62570,  4.485575E-2,   145.99937,          NaN,         NaN
  1429.0,  3.043221E-1,   276.59047,  4.963467E-1,   239.79674,  4.854835E-2,   146.08836,          NaN,         NaN
  1430.0,  3.039874E-1,   276.78740,  4.958801E-1,   239.96778,  5.212963E-2,   146.18228,          NaN,         NaN
  1431.0,  3.036466E-1,   276.98432,  4.954028E-1,   240.13884,  5.555232E-2,   146.28028,          NaN,         NaN
  1432.0,  3.032995E-1,   277.18125,  4.949143E-1,   240.30991,  5.877247E-2,   146.38168,          NaN,         NaN
  1433.0,  3.029461E-1,   277.37818,  4.944141E-1,   240.48099,  6.174941E-2,   146.48596,          NaN,         NaN
  1434.0,  3.025862E-1,   277.57511,  4.939019E-1,   240.65207,  6.444581E-2,   146.59272,          NaN,         NaN
  1435.0,  3.022197E-1,   277.77204,  4.933772E-1,   240.82317,  6.682770E-2,   146.70166,          NaN,         NaN
  1436.0,  3.018467E-1,   277.96898,  4.928397E-1,   240.99428,  6.886469E-2,   146.81253,          NaN,         NaN
  1437.0,  3.014671E-1,   278.16592,  4.922890E-1,   241.16541,  7.053006E-2,   146.92514,          NaN,         NaN
  1438.0,  3.010809E-1,   278.36286,  4.917250E-1,   241.33654,  7.180092E-2,   147.03937,          NaN,         NaN
  1439.0,  3.006882E-1,   278.55981,  4.911472E-1,   241.50768,  7.265833E-2,   147.15511,          NaN,         NaN
  1440.0,  3.002891E-1,   278.75676,  4.905556E-1,   241.67884,  7.308743E-2,   147.27232,          NaN,         NaN
  1441.0,  2.998835E-1,   278.95372,  4.899499E-1,   241.85001,  7.307754E-2,   147.39096,          NaN,         NaN
  1442.0,  2.994715E-1,   279.15068,  4.893299E-1,   242.02119,  7.262221E-2,   147.51104,          NaN,         NaN
  1443.0,  2.990532E-1,   279.34765,  4.886954E-1,   242.19238,  7.171926E-2,   147.63262,          NaN,         NaN
  1444.0,  2.986287E-1,   279.54463,  4.880464E-1,   242.36358,  7.037082E-2,   147.75576,          NaN,         NaN
  1445.0,  2.981979E-1,   279.74161,  4.873827E-1,   242.53480,  6.858332E-2,   147.88060,          NaN,         NaN
  1446.0,  2.977609E-1,   279.93859,  4.867042E-1,   242.70602,  6.636745E-2,   148.00732,          NaN,         NaN
  1447.0,  2.973176E-1,   280.13558,  4.860108E-1,   242.87726,  6.373820E-2,   148.13619,          NaN,         NaN
  1448.0,  2.968682E-1,   280.33258,  4.853025E-1,   243.04850,  6.071484E-2,   148.26754,          NaN,         NaN
  1449.0,  2.964125E-1,   280.52958,  4.845791E-1,   243.21976,  5.732100E-2,   148.40188,          NaN,         NaN
  1450.0,  2.959506E-1,   280.72658,  4.838407E-1,   243.39102,  5.358484E-2,   148.53988,          NaN,         NaN
  1451.0,  2.954822E-1,   280.92359,  4.830871E-1,   243.56230,  4.953948E-2,   148.68250,          NaN,         NaN
  1452.0,  2.950075E-1,   281.12060,  4.823183E-1,   243.73358,  4.522382E-2,   148.83115,          NaN,         NaN
  1453.0,  2.945261E-1,   281.31761,  4.815343E-1,   243.90487,  4.068421E-2,   148.98794,          NaN,         NaN
  1454.0,  2.940381E-1,   281.51463,  4.807350E-1,   244.07617,  3.597759E-2,   149.15613,          NaN,         NaN
  1455.0,  2.935433E-1,   281.71165,  4.799203E-1,   244.24748,  3.117812E-2,   149.34100,          NaN,         NaN
  1456.0,  2.930416E-1,   281.90867,  4.790903E-1,   244.41879,  2.639086E-2,   149.55147,          NaN,         NaN
  1457.0,  2.925328E-1,   282.10570,  4.782448E-1,   244.59011,  2.178199E-2,   149.80308,          NaN,         NaN
  1458.0,  2.920169E-1,   282.30273,  4.773839E-1,   244.76144,  1.764484E-2,   150.12232,          NaN,         NaN
  1459.0,  2.914936E-1,   282.49976,  4.765076E-1,   244.93277,  1.451931E-2,   150.54485,          NaN,         NaN
  1460.0,  2.909628E-1,   282.69679,  4.756158E-1,   245.10410,  1.322162E-2,   151.07364,          NaN,         NaN
  1461.0,  2.904245E-1,   282.89383,  4.747084E-1,   245.27545,  1.426665E-2,   151.60897,          NaN,         NaN
  1462.0,  2.898785E-1,   283.09087,  4.737856E-1,   245.44679,  1.718910E-2,   152.04342,          NaN,         NaN
  1463.0,  2.893248E-1,   283.28792,  4.728474E-1,   245.61814,  2.115273E-2,   152.37299,          NaN,         NaN
  1464.0,  2.887634E-1,   283.48497,  4.718936E-1,   245.78950,  2.558905E-2,   152.63312,          NaN,         NaN
  1465.0,  2.881941E-1,   283.68202,  4.709245E-1,   245.96086,  3.019217E-2,   152.85144,          NaN,         NaN
  1466.0,  2.876171E-1,   283.87908,  4.699400E-1,   246.13222,  3.479431E-2,   153.04431,          NaN,         NaN
  1467.0,  2.870322E-1,   284.07615,  4.689403E-1,   246.30359,  3.929444E-2,   153.22110,          NaN,         NaN
  1468.0,  2.864397E-1,   284.27322,  4.679255E-1,   246.47496,  4.362563E-2,   153.38738,          NaN,         NaN
  1469.0,  2.858395E-1,   284.47030,  4.668956E-1,   246.64634,  4.774007E-2,   153.54660,          NaN,         NaN
  1470.0,  2.852318E-1,   284.66739,  4.658509E-1,   246.81772,  5.160196E-2,   153.70102,          NaN,         NaN
  1471.0,  2.846167E-1,   284.86449,  4.647915E-1,   246.98910,  5.518390E-2,   153.85214,          NaN,         NaN
  1472.0,  2.839943E-1,   285.06160,  4.637176E-1,   247.16049,  5.846496E-2,   154.00104,          NaN,         NaN
  1473.0,  2.833648E-1,   285.25871,  4.626295E-1,   247.33188,  6.142964E-2,   154.14851,          NaN,         NaN
  1474.0,  2.827285E-1,   285.45583,  4.615275E-1,   247.50328,  6.406720E-2,   154.29516,          NaN,         NaN
  1475.0,  2.820854E-1,   285.65297,  4.604117E-1,   247.67468,  6.637135E-2,   154.44145,          NaN,         NaN
  1476.0,  2.814357E-1,   285.85011,  4.592826E-1,   247.84608,  6.833991E-2,   154.58778,          NaN,         NaN
  1477.0,  2.807798E-1,   286.04726,  4.581405E-1,   248.01749,  6.997466E-2,   154.73447,          NaN,         NaN
  1478.0,  2.801178E-1,   286.24442,  4.569857E-1,   248.18891,  7.128118E-2,   154.88182,          NaN,         NaN
  1479.0,  2.794499E-1,   286.44160,  4.558186E-1,   248.36033,  7.226866E-2,   155.03009,          NaN,         NaN
  1480.0,  2.787762E-1,   286.63878,  4.546396E-1,   248.53175,  7.294979E-2,   155.17951,          NaN,         NaN
  1481.0,  2.780971E-1,   286.83597,  4.534492E-1,   248.70318,  7.334055E-2,   155.33031,          NaN,         NaN
  1482.0,  2.774127E-1,   287.03317,  4.522476E-1,   248.87462,  7.346008E-2,   155.48270,          NaN,         NaN
  1483.0,  2.767231E-1,   287.23038,  4.510354E-1,   249.04606,  7.333039E-2,   155.63689,          NaN,         NaN
  1484.0,  2.760285E-1,   287.42759,  4.498130E-1,   249.21751,  7.297620E-2,   155.79307,          NaN,         NaN
  1485.0,  2.753291E-1,   287.62482,  4.485808E-1,   249.38896,  7.242464E-2,   155.95143,          NaN,         NaN
  1486.0,  2.746250E-1,   287.82205,  4.473392E-1,   249.56042,  7.170491E-2,   156.11214,          NaN,         NaN
  1487.0,  2.739163E-1,   288.01929,  4.460887E-1,   249.73188,  7.084793E-2,   156.27535,          NaN,         NaN
  1488.0,  2.732032E-1,   288.21654,  4.448296E-1,   249.90335,  6.988590E-2,   156.44118,          NaN,         NaN
  1489.0,  2.724857E-1,   288.41380,  4.435624E-1,   250.07482,  6.885177E-2,   156.60971,          NaN,         NaN
  1490.0,  2.717639E-1,   288.61106,  4.422875E-1,   250.24630,  6.777867E-2,   156.78101,          NaN,         NaN
  1491.0,  2.710380E-1,   288.80833,  4.410052E-1,   250.41778,  6.669920E-2,   156.95504,          NaN,         NaN
  1492.0,  2.703080E-1,   289.00560,  4.397159E-1,   250.58926,  6.564466E-2,   157.13174,          NaN,         NaN
  1493.0,  2.695739E-1,   289.20288,  4.384198E-1,   250.76075,  6.464426E-2,   157.31096,          NaN,         NaN
  1494.0,  2.688360E-1,   289.40017,  4.371174E-1,   250.93224,  6.372422E-2,   157.49245,          NaN,         NaN
  1495.0,  2.680942E-1,   289.59746,  4.358088E-1,   251.10373,  6.290694E-2,   157.67592,          NaN,         NaN
  1496.0,  2.673486E-1,   289.79476,  4.344944E-1,   251.27523,  6.221024E-2,   157.86098,          NaN,         NaN
  1497.0,  2.665994E-1,   289.99207,  4.331743E-1,   251.44672,  6.164679E-2,   158.04719,          NaN,         NaN
  1498.0,  2.658466E-1,   290.18938,  4.318488E-1,   251.61822,  6.122373E-2,   158.23406,          NaN,         NaN
  1499.0,  2.650903E-1,   290.38669,  4.305180E-1,   251.78972,  6.094262E-2,   158.42110,          NaN,         NaN
  1500.0,  2.643308E-1,   290.58401,  4.291822E-1,   251.96122,  6.079967E-2,   158.60781,          NaN,         NaN
  1501.0,  2.635680E-1,   290.78134,  4.278414E-1,   252.13273,  6.078624E-2,   158.79373,          NaN,         NaN
  1502.0,  2.628021E-1,   290.97867,  4.264959E-1,   252.30423,  6.088966E-2,   158.97847,          NaN,         NaN
  1503.0,  2.620333E-1,   291.17601,  4.251457E-1,   252.47573,  6.109408E-2,   159.16168,          NaN,         NaN
  1504.0,  2.612617E-1,   291.37336,  4.237909E-1,   252.64723,  6.138151E-2,   159.34312,          NaN,         NaN
  1505.0,  2.604876E-1,   291.57070,  4.224316E-1,   252.81873,  6.173278E-2,   159.52261,          NaN,         NaN
  1506.0,  2.597109E-1,   291.76806,  4.210679E-1,   252.99022,  6.212845E-2,   159.70004,          NaN,         NaN
  1507.0,  2.589320E-1,   291.96542,  4.196999E-1,   253.16172,  6.254957E-2,   159.87538,          NaN,         NaN
  1508.0,  2.581510E-1,   292.16279,  4.183278E-1,   253.33321,  6.297828E-2,   160.04864,          NaN,         NaN
  1509.0,  2.573680E-1,   292.36016,  4.169515E-1,   253.50470,  6.339828E-2,   160.21990,          NaN,         NaN
  1510.0,  2.565832E-1,   292.55753,  4.155712E-1,   253.67619,  6.379513E-2,   160.38925,          NaN,         NaN
  1511.0,  2.557968E-1,   292.75491,  4.141870E-1,   253.84768,  6.415646E-2,   160.55681,          NaN,         NaN
  1512.0,  2.550089E-1,   292.95230,  4.127990E-1,   254.01916,  6.447197E-2,   160.72271,          NaN,         NaN
  1513.0,  2.542197E-1,   293.14968,  4.114073E-1,   254.19065,  6.473346E-2,   160.88709,          NaN,         NaN
  1514.0,  2.534292E-1,   293.34707,  4.100120E-1,   254.36212,  6.493471E-2,   161.05009,          NaN,         NaN
  1515.0,  2.526377E-1,   293.54447,  4.086134E-1,   254.53360,  6.507131E-2,   161.21186,          NaN,         NaN
  1516.0,  2.518451E-1,   293.74186,  4.072116E-1,   254.70507,  6.514051E-2,   161.37250,          NaN,         NaN
  1517.0,  2.510517E-1,   293.93926,  4.058068E-1,   254.87654,  6.514095E-2,   161.53214,          NaN,         NaN
  1518.0,  2.502574E-1,   294.13666,  4.043991E-1,   255.04800,  6.507248E-2,   161.69089,          NaN,         NaN
  1519.0,  2.494623E-1,   294.33406,  4.029888E-1,   255.21946,  6.493586E-2,   161.84882,          NaN,         NaN
  1520.0,  2.486665E-1,   294.53146,  4.015761E-1,   255.39092,  6.473254E-2,   162.00601,          NaN,         NaN
  1521.0,  2.478700E-1,   294.72886,  4.001613E-1,   255.56237,  6.446440E-2,   162.16252,          NaN,         NaN
  1522.0,  2.470728E-1,   294.92627,  3.987445E-1,   255.73381,  6.413354E-2,   162.31839,          NaN,         NaN
  1523.0,  2.462750E-1,   295.12367,  3.973261E-1,   255.90526,  6.374202E-2,   162.47364,          NaN,         NaN
  1524.0,  2.454765E-1,   295.32107,  3.959064E-1,   256.07669,  6.329171E-2,   162.62829,          NaN,         NaN
  1525.0,  2.446773E-1,   295.51846,  3.944855E-1,   256.24812,  6.278406E-2,   162.78234,          NaN,         NaN
  1526.0,  2.438775E-1,   295.71586,  3.930638E-1,   256.41954,  6.222001E-2,   162.93576,          NaN,         NaN
  1527.0,  2.430769E-1,   295.91326,  3.916415E-1,   256.59096,  6.159981E-2,   163.08854,          NaN,         NaN
  1528.0,  2.422757E-1,   296.11065,  3.902190E-1,   256.76236,  6.092302E-2,   163.24065,          NaN,         NaN
  1529.0,  2.414738E-1,   296.30804,  3.887965E-1,   256.93376,  6.018837E-2,   163.39205,          NaN,         NaN
  1530.0,  2.406711E-1,   296.50543,  3.873742E-1,   257.10515,  5.939385E-2,   163.54269,          NaN,         NaN
  1531.0,  2.398677E-1,   296.70282,  3.859525E-1,   257.27653,  5.853663E-2,   163.69254,          NaN,         NaN
  1532.0,  2.390636E-1,   296.90021,  3.845315E-1,   257.44790,  5.761320E-2,   163.84154,          NaN,         NaN
  1533.0,  2.382587E-1,   297.09760,  3.831116E-1,   257.61926,  5.661941E-2,   163.98966,          NaN,         NaN
  1534.0,  2.374532E-1,   297.29498,  3.816929E-1,   257.79061,  5.555060E-2,   164.13684,          NaN,         NaN
  1535.0,  2.366470E-1,   297.49237,  3.802758E-1,   257.96195,  5.440171E-2,   164.28306,          NaN,         NaN
  1536.0,  2.358402E-1,   297.68975,  3.788603E-1,   258.13327,  5.316746E-2,   164.42827,          NaN,         NaN
  1537.0,  2.350328E-1,   297.88713,  3.774467E-1,   258.30459,  5.184248E-2,   164.57244,          NaN,         NaN
  1538.0,  2.342248E-1,   298.08451,  3.760353E-1,   258.47588,  5.042146E-2,   164.71555,          NaN,         NaN
  1539.0,  2.334163E-1,   298.28189,  3.746261E-1,   258.64717,  4.889937E-2,   164.85758,          NaN,         NaN
  1540.0,  2.326074E-1,   298.47927,  3.732194E-1,   258.81844,  4.727157E-2,   164.99850,          NaN,         NaN
  1541.0,  2.317981E-1,   298.67665,  3.718154E-1,   258.98970,  4.553398E-2,   165.13830,          NaN,         NaN
  1542.0,  2.309885E-1,   298.87402,  3.704141E-1,   259.16094,  4.368325E-2,   165.27696,          NaN,         NaN
  1543.0,  2.301787E-1,   299.07140,  3.690158E-1,   259.33216,  4.171685E-2,   165.41446,          NaN,         NaN
  1544.0,  2.293687E-1,   299.26878,  3.676207E-1,   259.50338,  3.963325E-2,   165.55077,          NaN,         NaN
  1545.0,  2.285585E-1,   299.46616,  3.662288E-1,   259.67457,  3.743197E-2,   165.68585,          NaN,         NaN
  1546.0,  2.277483E-1,   299.66353,  3.648404E-1,   259.84576,  3.511372E-2,   165.81963,          NaN,         NaN
  1547.0,  2.269382E-1,   299.86091,  3.634555E-1,   260.01693,  3.268045E-2,   165.95204,          NaN,         NaN
  1548.0,  2.261280E-1,   300.05828,  3.620745E-1,   260.18808,  3.013545E-2,   166.08292,          NaN,         NaN
  1549.0,  2.253180E-1,   300.25566,  3.606974E-1,   260.35922,  2.748338E-2,   166.21204,          NaN,         NaN
  1550.0,  2.245081E-1,   300.45303,  3.593244E-1,   260.53035,  2.473035E-2,   166.33906,          NaN,         NaN
  1551.0,  2.236984E-1,   300.65040,  3.579558E-1,   260.70147,  2.188401E-2,   166.46338,          NaN,         NaN
  1552.0,  2.228889E-1,   300.84777,  3.565917E-1,   260.87257,  1.895367E-2,   166.58400,          NaN,         NaN
