Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1625.450,    -0.441060,     8.746009,    -0.001669,
  1625.500,    -0.399044,    10.060120,    -0.002699,
  1625.550,    -0.386262,    11.467869,     0.002238,
  1625.600,    -0.374859,    13.071246,     0.004171,
  1625.650,    -0.355590,    14.898890,    -0.000961,
  1625.700,    -0.380802,    17.010325,     0.001578,
  1625.750,    -0.391584,    19.501218,     0.001606,
  1625.800,    -0.385364,    22.428147,     0.001324,
  1625.850,    -0.422344,    25.822997,     0.001724,
  1625.900,    -0.451495,    29.700968,     0.005322,
  1625.950,    -0.457624,    34.164119,     0.004063,
  1626.000,    -0.450359,    39.328189,     0.005329,
  1626.050,    -0.429887,    45.320874,     0.003381,
  1626.100,    -0.437579,    52.213222,     0.005067,
  1626.150,    -0.421397,    60.173804,     0.002448,
  1626.200,    -0.411263,    69.234329,     0.002935,
  1626.250,    -0.367688,    79.317423,     0.004025,
  1626.300,    -0.367476,    90.147328,    -0.002888,
  1626.350,    -0.341057,   101.149397,    -0.002792,
  1626.400,    -0.324432,   111.240914,    -0.000116,
  1626.450,    -0.298411,   118.577158,    -0.004655,
  1626.500,    -0.266633,   120.330037,    -0.005471,
  1626.550,    -0.233805,   112.301036,    -0.001635,
  1626.600,    -0.193960,    88.936240,    -0.007080,
  1626.650,    -0.108504,    43.654300,    -0.004425,
  1626.700,    -0.028210,   -30.080523,    -0.001805,
  1626.750,     0.049557,  -136.599317,    -0.002165,
  1626.800,     0.142639,  -275.383844,    -0.006039,
  1626.850,     0.230995,  -438.202199,    -0.004062,
  1626.900,     0.279166,  -607.466873,    -0.004693,
  1626.950,     0.281518,  -756.832510,    -0.000332,
  1627.000,     0.176550,  -853.304042,    -0.000183,
  1627.050,    -0.086879,  -863.652525,     0.002157,
  1627.100,    -0.573692,  -767.964910,    -0.000561,
  1627.150,    -1.410002,  -573.556554,    -0.002080,
  1627.200,    -2.605437,  -314.836492,     0.006759,
  1627.250,    -4.197684,   -38.717001,     0.007385,
  1627.300,    -6.085960,   213.204124,     0.004057,
  1627.350,    -8.065513,   414.370761,     0.005550,
  1627.400,    -9.735634,   551.418659,     0.004109,
  1627.450,   -10.659380,   618.154752,     0.005100,
  1627.500,   -10.391453,   615.650001,    -0.002876,
  1627.550,    -8.759669,   555.920794,     0.002213,
  1627.600,    -5.912358,   461.606808,     0.002640,
  1627.650,    -2.363520,   358.092630,     0.005909,
  1627.700,     1.148906,   262.795631,     0.005206,
  1627.750,     3.983826,   181.288099,    -0.001042,
  1627.800,     5.672133,   113.143369,     0.003934,
  1627.850,     6.163342,    59.884677,     0.007870,
  1627.900,     5.568512,    26.164406,     0.003391,
  1627.950,     4.175910,    13.388737,    -0.002197,
  1628.000,     2.308719,    14.807836,    -0.005003,
  1628.050,     0.341284,    19.605023,    -0.006839,
  1628.100,    -1.399388,    20.976186,    -0.002368,
  1628.150,    -2.635407,    18.573325,    -0.002071,
  1628.200,    -3.314420,    13.737354,    -0.003278,
  1628.250,    -3.556397,     6.294082,    -0.001695,
  1628.300,    -3.548601,    -3.942722,    -0.006067,
  1628.350,    -3.262165,   -15.291041,    -0.007122,
  1628.400,    -2.737203,   -25.115936,    -0.001100,
  1628.450,    -2.057621,   -31.509963,    -0.004581,
  1628.500,    -1.414286,   -33.304194,    -0.006097,
  1628.550,    -0.928266,   -29.992888,    -0.006268,
  1628.600,    -0.626303,   -22.742302,    -0.000736,
  1628.650,    -0.402771,   -14.414926,     0.000413,
  1628.700,    -0.212188,    -7.483234,    -0.001030,
  1628.750,     0.009897,    -2.984859,     0.000550,
  1628.800,     0.241333,    -1.164252,     0.003157,
  1628.850,     0.492722,    -2.118112,     0.006786,
  1628.900,     0.846347,    -5.174189,     0.007897,
  1628.950,     1.338705,    -9.286403,     0.004666,
  1629.000,     1.924646,   -13.634145,     0.009124,
  1629.050,     2.577358,   -17.083424,     0.010086,
  1629.100,     3.294890,   -18.429742,     0.008613,
  1629.150,     4.016352,   -17.405915,     0.009105,
  1629.200,     4.712055,   -14.983355,     0.009824,
  1629.250,     5.434796,   -11.998510,     0.007053,
  1629.300,     6.179578,    -8.593464,     0.003986,
  1629.350,     6.975667,    -5.354663,     0.010289,
  1629.400,     7.857070,    -3.324842,     0.008846,
  1629.450,     8.849090,    -2.418323,     0.009498,
  1629.500,     9.992903,    -1.744800,     0.008997,
  1629.550,    11.333871,    -1.435813,    -0.000331,
  1629.600,    12.908072,    -2.146204,     0.002195,
  1629.650,    14.720192,    -3.579164,     0.002450,
  1629.700,    16.783976,    -5.007354,    -0.003384,
  1629.750,    19.196776,    -6.289650,    -0.006283,
  1629.800,    21.994725,    -7.321848,    -0.006634,
  1629.850,    25.206414,    -7.916487,    -0.005857,
  1629.900,    28.984135,    -8.401538,    -0.010449,
  1629.950,    33.364164,    -9.063405,    -0.012514,
  1630.000,    38.422753,    -9.528301,    -0.012942,
  1630.050,    44.163041,    -9.995554,    -0.013099,
  1630.100,    50.520879,   -11.552468,    -0.013701,
  1630.150,    57.269200,   -14.581446,    -0.012350,
  1630.200,    63.998053,   -18.110098,    -0.009598,
  1630.250,    69.888583,   -21.159664,    -0.013849,
  1630.300,    73.615689,   -23.552278,    -0.017968,
  1630.350,    73.176914,   -25.200944,    -0.006392,
  1630.400,    65.725028,   -25.526302,    -0.002613,
  1630.450,    47.443977,   -23.619052,     0.000409,
  1630.500,    14.111405,   -18.819349,     0.011461,
  1630.550,   -38.272588,   -11.499617,     0.013410,
  1630.600,  -112.020287,    -3.149112,     0.021268,
  1630.650,  -205.646667,     4.452853,     0.022432,
  1630.700,  -312.015930,    10.046533,     0.021749,
  1630.750,  -417.189495,    13.060233,     0.023813,
  1630.800,  -501.413761,    13.620158,     0.017976,
  1630.850,  -542.414181,    12.157680,     0.013587,
  1630.900,  -521.678876,     9.274574,     0.013146,
  1630.950,  -433.328249,     5.856123,     0.015834,
  1631.000,  -289.376728,     2.993944,     0.021362,
  1631.050,  -115.897030,     1.406954,     0.025321,
  1631.100,    57.343817,     1.309775,     0.019545,
  1631.150,   206.377429,     2.395546,     0.014247,
  1631.200,   316.734721,     3.763499,     0.013637,
  1631.250,   381.734292,     4.322650,     0.004633,
  1631.300,   400.466533,     3.926636,    -0.003872,
  1631.350,   377.480842,     3.166550,    -0.006158,
  1631.400,   323.790337,     2.265575,    -0.001759,
  1631.450,   255.399267,     1.160862,    -0.011820,
  1631.500,   187.523284,     0.170592,    -0.009674,
  1631.550,   128.776549,    -0.376537,    -0.005894,
  1631.600,    80.369380,    -0.448203,    -0.000987,
  1631.650,    41.239158,    -0.184167,    -0.005663,
  1631.700,    12.895200,     0.207198,    -0.003794,
  1631.750,    -1.639945,     0.439720,    -0.002394,
  1631.800,    -3.083401,     0.576219,    -0.002852,
  1631.850,     2.222943,     0.828175,    -0.007136,
  1631.900,     7.071883,     1.151283,    -0.002700,
  1631.950,     8.368242,     1.302174,    -0.000745,
  1632.000,     7.035556,     1.393799,    -0.004125,
  1632.050,     4.087847,     1.363982,    -0.004930,
  1632.100,    -0.752945,     0.892051,    -0.005234,
  1632.150,    -7.263198,    -0.002850,    -0.008393,
  1632.200,   -13.919240,    -0.749953,    -0.006236,
  1632.250,   -19.045130,    -0.775002,    -0.003751,
  1632.300,   -21.686492,    -0.086435,    -0.001190,
  1632.350,   -21.290379,     0.719788,    -0.007795,
  1632.400,   -17.855066,     0.976297,     0.000078,
  1632.450,   -12.643197,     0.479779,    -0.002505,
  1632.500,    -7.632096,    -0.447088,    -0.003274,
  1632.550,    -4.033401,    -1.509570,    -0.002384,
  1632.600,    -2.095464,    -2.620741,    -0.000742,
  1632.650,    -1.829582,    -3.634282,    -0.000727,
  1632.700,    -3.051622,    -4.182021,    -0.004745,
  1632.750,    -5.127276,    -3.906807,    -0.001084,
  1632.800,    -7.404650,    -2.793900,     0.000535,
  1632.850,    -9.464675,    -1.227206,    -0.002824,
  1632.900,   -10.699041,     0.409447,     0.003349,
  1632.950,   -10.502031,     1.757836,    -0.001375,
  1633.000,    -9.180587,     2.638111,     0.001502,
  1633.050,    -7.510361,     3.037544,     0.006030,
  1633.100,    -5.766116,     2.807701,     0.007230,
  1633.150,    -3.888563,     1.846147,     0.004589,
  1633.200,    -2.390428,     0.418482,     0.001771,
  1633.250,    -1.796603,    -0.781082,     0.005400,
  1633.300,    -1.635020,    -1.114038,     0.008025,
  1633.350,    -1.364947,    -0.548134,     0.007621,
  1633.400,    -1.363743,     0.372960,     0.000504,
  1633.450,    -2.021182,     1.093779,     0.000469,
  1633.500,    -2.934649,     1.532629,     0.002150,
  1633.550,    -3.740695,     1.931117,    -0.001470,
  1633.600,    -4.471330,     2.205702,    -0.003694,
  1633.650,    -4.985249,     2.028786,    -0.003099,
  1633.700,    -5.216593,     1.294591,     0.005711,
  1633.750,    -5.487543,     0.509281,     0.002505,
  1633.800,    -5.876080,     0.259539,     0.000529,
  1633.850,    -6.090626,     0.637703,    -0.000107,
  1633.900,    -6.387770,     1.288410,     0.004842,
  1633.950,    -7.466856,     1.735328,     0.004851,
  1634.000,    -9.419107,     2.004661,    -0.000227,
  1634.050,   -11.486218,     2.524687,     0.005546,
  1634.100,   -13.248439,     3.538086,     0.002477,
  1634.150,   -14.664880,     4.817174,    -0.002878,
  1634.200,   -15.606357,     5.771806,    -0.000077,
  1634.250,   -15.549790,     5.894634,    -0.000947,
  1634.300,   -13.985005,     5.019867,     0.004470,
  1634.350,   -10.599732,     3.374413,     0.004090,
  1634.400,    -5.874780,     1.468931,    -0.002145,
  1634.450,    -0.762210,    -0.234864,     0.009381,
  1634.500,     3.753343,    -1.331142,     0.008710,
  1634.550,     7.012962,    -1.620024,     0.005820,
  1634.600,     8.675579,    -1.193751,     0.000246,
  1634.650,     8.848705,    -0.221375,     0.002183,
  1634.700,     7.778794,     0.944310,     0.002885,
  1634.750,     5.872959,     1.802740,     0.005138,
  1634.800,     3.667434,     2.103127,     0.003896,
  1634.850,     1.846501,     1.980898,     0.002040,
  1634.900,     0.819819,     1.834150,     0.000173,
  1634.950,     0.613066,     1.554471,    -0.001720,
  1635.000,     1.024769,     0.849765,     0.000713,
  1635.050,     1.499135,    -0.364628,    -0.005496,
  1635.100,     1.504875,    -1.647068,    -0.003197,
  1635.150,     1.211443,    -2.463542,     0.000903,
  1635.200,     0.918244,    -2.393592,     0.002256,
  1635.250,     0.596346,    -1.539666,    -0.001747,
  1635.300,     0.212902,    -0.367061,    -0.002442,
  1635.350,    -0.070819,     0.786164,    -0.005989,
  1635.400,    -0.127846,     1.800347,    -0.006635,
  1635.450,    -0.028134,     2.567745,    -0.004520,
  1635.500,     0.143888,     2.857418,    -0.002462,
  1635.550,     0.273023,     2.729597,    -0.002063,
  1635.600,     0.254015,     2.507415,    -0.003450,
  1635.650,     0.212789,     2.725166,    -0.007403,
  1635.700,     0.264605,     3.536522,    -0.002893,
  1635.750,     0.353735,     4.719953,    -0.003631,
  1635.800,     0.370096,     5.978758,     0.000454,
  1635.850,     0.414333,     7.139484,    -0.000745,
  1635.900,     0.347558,     8.018270,    -0.002131,
  1635.950,    -0.050917,     8.408722,    -0.000627,
  1636.000,    -0.622450,     8.099335,     0.001212,
  1636.050,    -1.028165,     6.992960,     0.006082,
  1636.100,    -0.968877,     5.083596,     0.000492,
  1636.150,    -0.583859,     2.715300,    -0.002455,
  1636.200,    -0.237329,     0.553834,     0.000904,
  1636.250,    -0.254597,    -0.974464,     0.002032,
  1636.300,    -0.572402,    -1.866223,     0.000791,
  1636.350,    -1.014502,    -2.360050,     0.002287,
  1636.400,    -1.452603,    -2.625182,     0.008358,
  1636.450,    -1.933918,    -2.683920,     0.009079,
  1636.500,    -2.297813,    -2.569406,     0.008117,
  1636.550,    -2.374172,    -2.462354,     0.008168,
  1636.600,    -2.019294,    -2.381856,     0.005058,
  1636.650,    -1.232851,    -2.249739,     0.003705,
  1636.700,    -0.295656,    -1.943175,     0.003520,
  1636.750,     0.586489,    -1.563875,     0.000713,
  1636.800,     1.278361,    -1.173989,    -0.001297,
  1636.850,     1.660219,    -0.740138,     0.002391,
  1636.900,     1.740754,    -0.124872,    -0.000227,
  1636.950,     1.406452,     0.609759,    -0.005692,
  1637.000,     0.647245,     1.406203,    -0.006941,
  1637.050,    -0.238187,     2.317221,    -0.003953,
  1637.100,    -0.828527,     3.254949,    -0.002949,
  1637.150,    -0.881583,     4.003688,    -0.004119,
  1637.200,    -0.482410,     4.135708,    -0.005105,
  1637.250,    -0.005798,     3.405202,    -0.007007,
  1637.300,     0.335803,     1.985505,    -0.010005,
  1637.350,     0.580905,     0.434592,    -0.007315,
  1637.400,     0.831873,    -0.822254,    -0.000376,
  1637.450,     1.017106,    -1.575648,    -0.005076,
  1637.500,     0.920056,    -1.729813,    -0.004033,
  1637.550,     0.546396,    -1.255113,    -0.001788,
  1637.600,     0.219077,    -0.338612,    -0.004812,
  1637.650,     0.250268,     0.763632,    -0.002082,
  1637.700,     0.518230,     1.740224,    -0.001464,
  1637.750,     0.827312,     2.460679,     0.000477,
  1637.800,     0.962826,     2.958997,    -0.000209,
  1637.850,     1.076710,     3.299934,    -0.001640,
  1637.900,     1.391840,     3.385711,     0.001666,
  1637.950,     2.027994,     3.162409,     0.002422,
  1638.000,     2.694599,     2.824086,     0.005456,
  1638.050,     3.161590,     2.523193,     0.002778,
  1638.100,     3.080288,     2.167881,     0.004771,
  1638.150,     2.441366,     1.673464,     0.011403,
  1638.200,     1.481823,     1.097867,     0.011173,
  1638.250,     0.394065,     0.595649,     0.009502,
  1638.300,    -0.509347,     0.267708,     0.006915,
  1638.350,    -1.094015,     0.215812,     0.009372,
  1638.400,    -1.339907,     0.300757,     0.007106,
  1638.450,    -1.335898,     0.210374,     0.004533,
  1638.500,    -1.192194,    -0.234144,     0.004781,
  1638.550,    -1.053713,    -0.859218,     0.005023,
  1638.600,    -1.142908,    -1.345800,    -0.002408,
  1638.650,    -1.384527,    -1.384178,     0.000207,
  1638.700,    -1.515444,    -1.020408,     0.002126,
  1638.750,    -1.308552,    -0.342018,     0.002359,
  1638.800,    -0.891695,     0.725234,    -0.001212,
  1638.850,    -0.518289,     2.078701,    -0.000337,
  1638.900,    -0.363334,     3.398893,     0.001663,
  1638.950,    -0.245298,     4.392974,    -0.004108,
  1639.000,    -0.082588,     4.958612,    -0.008138,
  1639.050,     0.274376,     5.103479,    -0.009752,
  1639.100,     0.703000,     4.824185,    -0.005251,
  1639.150,     1.018747,     3.945542,    -0.005614,
  1639.200,     1.156947,     2.410317,    -0.009379,
  1639.250,     1.193908,     0.343592,    -0.007177,
  1639.300,     1.140752,    -1.854028,    -0.005576,
  1639.350,     0.981992,    -3.661547,    -0.003811,
  1639.400,     0.814731,    -4.850082,     0.001166,
  1639.450,     0.805096,    -5.255514,    -0.000292,
  1639.500,     1.169381,    -4.758078,    -0.004685,
  1639.550,     1.889872,    -3.317165,    -0.005907,
  1639.600,     2.783888,    -1.240698,    -0.008126,
  1639.650,     3.661837,     1.045305,     0.002525,
  1639.700,     4.393683,     2.943423,    -0.000039,
  1639.750,     4.845888,     4.244858,     0.005145,
  1639.800,     4.865323,     5.100088,     0.003238,
  1639.850,     4.399770,     5.546860,     0.003282,
  1639.900,     3.421504,     5.334418,     0.004741,
  1639.950,     2.019763,     4.304736,     0.005018,
  1640.000,     0.542295,     2.511987,     0.006675,
  1640.050,    -0.588153,     0.352506,     0.007682,
  1640.100,    -1.185390,    -1.575325,     0.014008,
  1640.150,    -1.344445,    -2.746470,     0.008256,
  1640.200,    -1.225876,    -3.031769,     0.001786,
  1640.250,    -0.983217,    -2.697153,     0.006334,
  1640.300,    -0.626917,    -2.044046,    -0.000924,
  1640.350,    -0.232551,    -1.309203,     0.000675,
  1640.400,     0.131725,    -0.531349,     0.001944,
  1640.450,     0.423514,     0.062713,     0.004074,
  1640.500,     0.707555,     0.293488,    -0.005485,
  1640.550,     1.083207,     0.269254,     0.004194,
  1640.600,     1.479711,     0.404838,    -0.002583,
  1640.650,     1.871117,     1.032106,    -0.004883,
  1640.700,     2.361294,     2.062719,     0.000322,
  1640.750,     3.016650,     3.106748,    -0.009583,
  1640.800,     3.802430,     3.840306,    -0.000710,
  1640.850,     4.710332,     4.170689,    -0.000009,
  1640.900,     5.675932,     4.128747,    -0.006631,
  1640.950,     6.729809,     3.825790,    -0.002609,
  1641.000,     7.690345,     3.105605,    -0.001709,
  1641.050,     8.327535,     1.919317,    -0.003515,
  1641.100,     8.585692,     0.499471,    -0.004485,
  1641.150,     8.683808,    -0.655401,    -0.000808,
  1641.200,     9.017099,    -1.180790,    -0.002621,
  1641.250,     9.710265,    -0.932680,     0.000858,
  1641.300,    10.866105,     0.065962,    -0.003524,
  1641.350,    12.482191,     1.640657,    -0.007923,
  1641.400,    14.437618,     3.587384,     0.003811,
  1641.450,    16.470601,     5.627009,    -0.003630,
  1641.500,    18.125434,     7.283995,     0.002037,
  1641.550,    18.859012,     7.929273,     0.001406,
  1641.600,    18.001967,     7.229707,     0.002435,
  1641.650,    14.768246,     5.437746,     0.005226,
  1641.700,     8.214275,     3.255428,     0.011363,
  1641.750,    -2.729248,     1.287893,     0.009474,
  1641.800,   -18.677505,    -0.430065,     0.005021,
  1641.850,   -39.535561,    -1.912394,     0.012771,
  1641.900,   -63.918054,    -2.921142,     0.013236,
  1641.950,   -88.946434,    -3.164518,     0.008341,
  1642.000,  -110.306355,    -2.711609,     0.006973,
  1642.050,  -122.765411,    -2.023525,     0.011865,
  1642.100,  -121.614867,    -1.612473,     0.007217,
  1642.150,  -104.589400,    -1.626222,    -0.001335,
  1642.200,   -73.107627,    -1.895577,     0.004421,
  1642.250,   -32.334970,    -2.231396,     0.001886,
  1642.300,    10.379266,    -2.317654,    -0.003156,
  1642.350,    48.114999,    -1.902629,    -0.000052,
  1642.400,    76.202856,    -0.786280,     0.006066,
  1642.450,    92.669688,     1.129492,    -0.004669,
  1642.500,    97.567692,     3.499094,    -0.009075,
  1642.550,    92.145298,     5.749574,    -0.009035,
  1642.600,    78.935089,     7.199591,    -0.001586,
  1642.650,    61.605454,     7.364164,    -0.003077,
  1642.700,    43.985739,     6.108811,    -0.007457,
  1642.750,    28.668573,     3.760737,    -0.002573,
  1642.800,    16.546625,     1.035424,    -0.000514,
  1642.850,     7.230549,    -1.500944,    -0.002493,
  1642.900,     0.517968,    -3.580921,    -0.002285,
  1642.950,    -3.258532,    -5.075783,    -0.000002,
  1643.000,    -4.012141,    -5.654107,     0.002166,
  1643.050,    -2.867966,    -4.892246,     0.002382,
  1643.100,    -1.584249,    -2.572867,     0.003661,
  1643.150,    -1.220519,     0.931624,    -0.001207,
  1643.200,    -1.670804,     4.734468,     0.000065,
  1643.250,    -2.455717,     7.863014,     0.000607,
  1643.300,    -3.359342,     9.581584,     0.007499,
  1643.350,    -4.215369,     9.571676,     0.000423,
  1643.400,    -4.844309,     7.899424,    -0.002946,
  1643.450,    -4.950866,     4.949290,     0.000412,
  1643.500,    -4.507978,     1.389123,     0.006253,
  1643.550,    -3.637215,    -1.934049,     0.000477,
  1643.600,    -2.288494,    -4.311451,    -0.000955,
  1643.650,    -0.613330,    -5.354010,    -0.002855,
  1643.700,     0.929977,    -5.268690,    -0.000212,
  1643.750,     1.786050,    -4.557273,     0.002288,
  1643.800,     1.671285,    -3.695180,    -0.003579,
  1643.850,     0.739761,    -2.738433,    -0.002305,
  1643.900,    -0.699429,    -1.598857,     0.003686,
  1643.950,    -2.136592,    -0.426964,    -0.001620,
  1644.000,    -3.202334,     0.606600,    -0.001149,
  1644.050,    -3.737267,     1.409146,    -0.005704,
  1644.100,    -3.822890,     2.057791,    -0.002104,
  1644.150,    -3.525467,     2.602047,     0.002259,
  1644.200,    -2.842387,     3.052287,    -0.003121,
  1644.250,    -2.020879,     3.248419,    -0.005568,
  1644.300,    -1.322601,     3.271796,     0.001066,
  1644.350,    -0.829943,     3.133470,     0.000131,
  1644.400,    -0.447747,     2.880073,     0.003837,
  1644.450,    -0.073349,     2.369453,     0.003434,
  1644.500,     0.381613,     1.468208,     0.005253,
  1644.550,     0.969050,     0.140516,     0.002488,
  1644.600,     1.488282,    -1.456805,     0.001432,
  1644.650,     1.686860,    -3.080571,     0.002182,
  1644.700,     1.503364,    -4.479910,     0.007823,
  1644.750,     1.233420,    -5.262017,     0.003157,
  1644.800,     0.842201,    -5.094079,     0.003148,
  1644.850,     0.269041,    -3.856473,     0.002072,
  1644.900,    -0.481843,    -1.698483,     0.002816,
  1644.950,    -1.239554,     0.847717,     0.002230,
  1645.000,    -1.791638,     3.351845,    -0.001784,
  1645.050,    -1.938184,     5.478878,     0.001011,
  1645.100,    -1.667993,     6.879348,     0.002378,
  1645.150,    -1.175554,     7.193092,     0.000191,
  1645.200,    -0.687260,     6.209300,     0.000287,
  1645.250,    -0.147502,     4.192611,    -0.000966,
  1645.300,     0.383244,     1.729110,    -0.004183,
  1645.350,     0.682882,    -0.502945,    -0.004378,
  1645.400,     0.514992,    -2.066343,     0.001357,
  1645.450,    -0.205358,    -2.800311,    -0.002773,
  1645.500,    -1.063265,    -2.672023,    -0.000702,
  1645.550,    -1.537905,    -1.756019,    -0.001722,
  1645.600,    -1.469379,    -0.414681,    -0.004045,
  1645.650,    -1.086837,     0.885057,    -0.004218,
  1645.700,    -0.647771,     1.681047,     0.001491,
  1645.750,    -0.171824,     1.914041,     0.004586,
  1645.800,     0.371633,     1.801556,     0.001229,
  1645.850,     0.803224,     1.604196,     0.001920,
  1645.900,     0.882340,     1.597945,    -0.000466,
  1645.950,     0.527534,     1.796716,     0.003807,
  1646.000,    -0.153673,     2.086455,     0.000120,
  1646.050,    -0.830603,     2.404416,    -0.001315,
  1646.100,    -1.283293,     2.883028,    -0.003874,
  1646.150,    -1.347614,     3.470125,    -0.000985,
  1646.200,    -0.924263,     3.800494,    -0.002813,
  1646.250,    -0.038719,     3.519708,     0.000179,
  1646.300,     1.155419,     2.324408,    -0.001113,
  1646.350,     2.399459,     0.377733,    -0.001916,
  1646.400,     3.377184,    -1.639211,     0.001667,
  1646.450,     3.782700,    -3.273408,     0.005183,
  1646.500,     3.492139,    -4.368732,     0.005835,
  1646.550,     2.440682,    -4.902630,     0.005621,
  1646.600,     1.065474,    -4.539004,     0.008207,
  1646.650,    -0.337991,    -2.895854,     0.004108,
  1646.700,    -1.494035,    -0.051166,    -0.000648,
  1646.750,    -2.368783,     3.371334,     0.003601,
  1646.800,    -2.901007,     6.374152,     0.005319,
  1646.850,    -2.966581,     8.159886,     0.009460,
  1646.900,    -2.264600,     8.407146,     0.006011,
  1646.950,    -0.723673,     7.260378,     0.003119,
  1647.000,     1.247391,     5.100806,     0.004406,
  1647.050,     3.131670,     2.369490,    -0.002514,
  1647.100,     4.453951,    -0.467867,    -0.004223,
  1647.150,     4.870143,    -2.881076,     0.002961,
  1647.200,     4.338483,    -4.160517,     0.004494,
  1647.250,     2.953741,    -4.009448,    -0.003933,
  1647.300,     1.184565,    -2.728079,    -0.009118,
  1647.350,    -0.601742,    -0.931201,    -0.011210,
  1647.400,    -2.036770,     0.907262,    -0.004584,
  1647.450,    -2.913229,     2.466837,    -0.001194,
  1647.500,    -3.186710,     3.419829,    -0.000540,
  1647.550,    -2.985538,     3.613173,    -0.007295,
  1647.600,    -2.609508,     2.940241,    -0.008650,
  1647.650,    -2.222758,     1.733533,    -0.004707,
  1647.700,    -1.784607,     0.600073,     0.004293,
  1647.750,    -1.212916,     0.106117,    -0.000581,
  1647.800,    -0.571558,     0.398465,    -0.009424,
  1647.850,     0.057777,     1.138148,    -0.000911,
  1647.900,     0.611095,     1.833618,     0.002235,
  1647.950,     1.134014,     2.254569,    -0.002551,
  1648.000,     1.531260,     2.366573,     0.001222,
  1648.050,     1.787822,     2.160168,     0.001878,
  1648.100,     1.865547,     1.678289,     0.009002,
  1648.150,     1.748098,     1.088022,     0.013083,
  1648.200,     1.494946,     0.468325,     0.005967,
  1648.250,     1.119666,    -0.085080,     0.002312,
  1648.300,     0.614231,    -0.424321,     0.009623,
  1648.350,    -0.010663,    -0.445310,     0.007906,
  1648.400,    -0.690431,    -0.052121,     0.004685,
  1648.450,    -1.399232,     0.676347,     0.009381,
  1648.500,    -2.112229,     1.592305,     0.004093,
  1648.550,    -2.635621,     2.568017,     0.000786,
  1648.600,    -2.798592,     3.345554,    -0.005127,
  1648.650,    -2.430251,     3.660376,     0.002704,
  1648.700,    -1.552454,     3.156357,    -0.002274,
  1648.750,    -0.361050,     1.812877,    -0.005396,
  1648.800,     0.923915,     0.100915,     0.005139,
  1648.850,     2.144298,    -1.311793,    -0.001797,
  1648.900,     3.141069,    -1.930688,    -0.009190,
  1648.950,     3.746661,    -1.794235,    -0.003161,
  1649.000,     3.667203,    -1.199253,    -0.005078,
  1649.050,     2.919850,    -0.342031,    -0.008324,
  1649.100,     1.742402,     0.771827,    -0.003129,
  1649.150,     0.567329,     1.928787,    -0.003458,
  1649.200,    -0.299480,     2.813558,    -0.000288,
  1649.250,    -0.764510,     3.133130,    -0.005827,
  1649.300,    -0.895251,     2.861016,    -0.003943,
  1649.350,    -0.698332,     2.236333,    -0.004328,
  1649.400,    -0.285983,     1.521251,    -0.001016,
  1649.450,     0.222113,     0.906289,    -0.004090,
  1649.500,     0.571669,     0.542241,    -0.002099,
  1649.550,     0.699303,     0.529363,     0.000497,
  1649.600,     0.631820,     0.919639,     0.004958,
  1649.650,     0.495613,     1.593277,     0.005071,
  1649.700,     0.438935,     2.286626,     0.003737,
  1649.750,     0.516796,     2.769640,     0.008242,
  1649.800,     0.658921,     2.829136,     0.004855,
  1649.850,     0.749941,     2.390700,     0.003382,
  1649.900,     0.867087,     1.623867,     0.009026,
  1649.950,     1.103605,     0.734181,     0.006708,
  1650.000,     1.442102,     0.053056,     0.003471,
  1650.050,     1.628504,    -0.300182,     0.003623,
  1650.100,     1.373997,    -0.330311,     0.007246,
  1650.150,     0.578576,     0.160527,     0.006017,
  1650.200,    -0.497888,     1.115636,     0.001273,
  1650.250,    -1.437993,     2.248310,     0.002773,
  1650.300,    -2.051567,     3.317872,     0.001292,
  1650.350,    -2.371483,     4.218050,    -0.001692,
  1650.400,    -2.439655,     4.802698,     0.005307,
  1650.450,    -2.011082,     4.799560,     0.004803,
  1650.500,    -0.920657,     3.937437,    -0.000152,
  1650.550,     0.717819,     2.234988,     0.000573,
  1650.600,     2.434284,     0.093360,    -0.001676,
  1650.650,     3.779477,    -1.962899,    -0.001811,
  1650.700,     4.418240,    -3.475688,    -0.004243,
  1650.750,     4.360191,    -4.036231,    -0.002718,
  1650.800,     3.729106,    -3.473809,    -0.001722,
  1650.850,     2.666416,    -1.886582,     0.000573,
  1650.900,     1.394446,     0.126319,     0.002642,
  1650.950,     0.108221,     1.818449,    -0.000206,
  1651.000,    -0.911535,     2.693813,    -0.000564,
  1651.050,    -1.363996,     2.733047,    -0.000540,
  1651.100,    -1.168343,     2.152289,    -0.000374,
  1651.150,    -0.609950,     1.258361,    -0.002078,
  1651.200,     0.037854,     0.158188,    -0.003778,
  1651.250,     0.650901,    -0.942973,    -0.000400,
  1651.300,     1.175406,    -1.804075,    -0.003244,
  1651.350,     1.481417,    -2.231281,    -0.002306,
  1651.400,     1.421805,    -2.134919,     0.002266,
  1651.450,     0.941508,    -1.592647,    -0.000403,
  1651.500,     0.333042,    -0.586536,    -0.001829,
  1651.550,    -0.104736,     0.569924,     0.000145,
  1651.600,    -0.110790,     1.485851,     0.003713,
  1651.650,     0.317365,     1.863712,     0.003762,
  1651.700,     0.837232,     1.731539,     0.008898,
  1651.750,     1.246425,     1.275343,     0.009751,
  1651.800,     1.486204,     0.735871,     0.001301,
