Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1626.000,    -0.273192,    39.328189,    -0.008318,
  1626.050,    -0.282458,    45.320874,    -0.003697,
  1626.100,    -0.282965,    52.213222,    -0.001678,
  1626.150,    -0.313708,    60.173804,     0.001394,
  1626.200,    -0.328381,    69.234329,    -0.000950,
  1626.250,    -0.342964,    79.317423,    -0.001474,
  1626.300,    -0.321346,    90.147328,     0.004359,
  1626.350,    -0.312784,   101.149397,     0.004829,
  1626.400,    -0.325714,   111.240914,     0.007624,
  1626.450,    -0.317356,   118.577158,     0.009352,
  1626.500,    -0.304370,   120.330037,     0.012785,
  1626.550,    -0.290345,   112.301036,     0.010678,
  1626.600,    -0.277520,    88.936240,     0.010476,
  1626.650,    -0.259418,    43.654300,     0.010261,
  1626.700,    -0.242166,   -30.080523,     0.008468,
  1626.750,    -0.252631,  -136.599317,     0.010271,
  1626.800,    -0.229733,  -275.383844,     0.007633,
  1626.850,    -0.185449,  -438.202199,     0.001965,
  1626.900,    -0.159624,  -607.466873,     0.003089,
  1626.950,    -0.117736,  -756.832510,    -0.001973,
  1627.000,    -0.037654,  -853.304042,    -0.001620,
  1627.050,     0.016192,  -863.652525,     0.000580,
  1627.100,     0.080255,  -767.964910,    -0.002637,
  1627.150,     0.140825,  -573.556554,    -0.004862,
  1627.200,     0.174020,  -314.836492,    -0.010521,
  1627.250,     0.194298,   -38.717001,    -0.007561,
  1627.300,     0.116840,   213.204124,    -0.006538,
  1627.350,    -0.042013,   414.370761,    -0.007026,
  1627.400,    -0.381309,   551.418659,    -0.003722,
  1627.450,    -0.974478,   618.154752,    -0.006585,
  1627.500,    -1.866221,   615.650001,     0.001098,
  1627.550,    -3.098012,   555.920794,     0.003053,
  1627.600,    -4.606873,   461.606808,     0.003848,
  1627.650,    -6.239751,   358.092630,     0.006174,
  1627.700,    -7.730777,   262.795631,     0.007939,
  1627.750,    -8.639996,   181.288099,     0.009419,
  1627.800,    -8.627807,   113.143369,     0.007834,
  1627.850,    -7.424393,    59.884677,     0.011777,
  1627.900,    -5.057435,    26.164406,     0.009374,
  1627.950,    -1.888113,    13.388737,     0.009181,
  1628.000,     1.449391,    14.807836,     0.010118,
  1628.050,     4.268915,    19.605023,     0.006502,
  1628.100,     6.036329,    20.976186,     0.008208,
  1628.150,     6.608522,    18.573325,     0.005736,
  1628.200,     6.048409,    13.737354,     0.001087,
  1628.250,     4.654176,     6.294082,    -0.003198,
  1628.300,     2.791089,    -3.942722,    -0.000866,
  1628.350,     0.769970,   -15.291041,    -0.007485,
  1628.400,    -1.064176,   -25.115936,    -0.005852,
  1628.450,    -2.426062,   -31.509963,    -0.001752,
  1628.500,    -3.184168,   -33.304194,    -0.006569,
  1628.550,    -3.413779,   -29.992888,    -0.008271,
  1628.600,    -3.297962,   -22.742302,    -0.003151,
  1628.650,    -3.006728,   -14.414926,    -0.004133,
  1628.700,    -2.482749,    -7.483234,    -0.005868,
  1628.750,    -1.785239,    -2.984859,    -0.001953,
  1628.800,    -1.089297,    -1.164252,     0.004668,
  1628.850,    -0.555182,    -2.118112,     0.009568,
  1628.900,    -0.213599,    -5.174189,     0.007413,
  1628.950,    -0.041994,    -9.286403,     0.007917,
  1629.000,     0.102530,   -13.634145,     0.009310,
  1629.050,     0.237170,   -17.083424,     0.010453,
  1629.100,     0.371273,   -18.429742,     0.009851,
  1629.150,     0.512524,   -17.405915,     0.005314,
  1629.200,     0.739955,   -14.983355,     0.007267,
  1629.250,     1.051057,   -11.998510,     0.010823,
  1629.300,     1.448803,    -8.593464,     0.006684,
  1629.350,     1.928570,    -5.354663,     0.006908,
  1629.400,     2.464631,    -3.324842,     0.007044,
  1629.450,     3.044092,    -2.418323,     0.000490,
  1629.500,     3.576349,    -1.744800,    -0.000061,
  1629.550,     4.071704,    -1.435813,     0.002592,
  1629.600,     4.582960,    -2.146204,    -0.001643,
  1629.650,     5.070760,    -3.579164,    -0.002178,
  1629.700,     5.635585,    -5.007354,    -0.001594,
  1629.750,     6.261477,    -6.289650,    -0.001541,
  1629.800,     7.017308,    -7.321848,    -0.000101,
  1629.850,     7.880038,    -7.916487,    -0.000112,
  1629.900,     8.937290,    -8.401538,    -0.003730,
  1629.950,    10.238309,    -9.063405,    -0.000579,
  1630.000,    11.746082,    -9.528301,    -0.000877,
  1630.050,    13.444361,    -9.995554,    -0.002912,
  1630.100,    15.451180,   -11.552468,    -0.000457,
  1630.150,    17.760804,   -14.581446,    -0.006682,
  1630.200,    20.450493,   -18.110098,    -0.005645,
  1630.250,    23.568692,   -21.159664,    -0.005023,
  1630.300,    27.182807,   -23.552278,     0.004555,
  1630.350,    31.360132,   -25.200944,     0.003109,
  1630.400,    36.005701,   -25.526302,     0.005431,
  1630.450,    41.004309,   -23.619052,     0.004791,
  1630.500,    46.074249,   -18.819349,     0.002595,
  1630.550,    50.659923,   -11.499617,     0.005281,
  1630.600,    53.828181,    -3.149112,     0.012565,
  1630.650,    54.167275,     4.452853,     0.011535,
  1630.700,    49.536171,    10.046533,     0.009135,
  1630.750,    37.115323,    13.060233,     0.015581,
  1630.800,    13.530392,    13.620158,     0.016260,
  1630.850,   -24.785642,    12.157680,     0.015649,
  1630.900,   -80.334804,     9.274574,     0.018733,
  1630.950,  -152.996177,     5.856123,     0.017342,
  1631.000,  -238.395109,     2.993944,     0.018427,
  1631.050,  -326.513688,     1.406954,     0.020483,
  1631.100,  -401.491357,     1.309775,     0.008886,
  1631.150,  -443.837702,     2.395546,     0.007121,
  1631.200,  -435.513824,     3.763499,     0.003446,
  1631.250,  -367.384153,     4.322650,     0.002114,
  1631.300,  -245.368732,     3.926636,     0.007180,
  1631.350,   -89.993791,     3.166550,     0.010350,
  1631.400,    71.045272,     2.265575,     0.007023,
  1631.450,   212.471114,     1.160862,     0.006302,
  1631.500,   317.278230,     0.170592,     0.001043,
  1631.550,   377.337711,    -0.376537,    -0.006002,
  1631.600,   391.603342,    -0.448203,    -0.005202,
  1631.650,   364.699786,    -0.184167,    -0.008572,
  1631.700,   306.689161,     0.207198,    -0.008039,
  1631.750,   232.178238,     0.439720,    -0.005507,
  1631.800,   156.980312,     0.576219,    -0.003116,
  1631.850,    92.335707,     0.828175,     0.000390,
  1631.900,    41.548180,     1.151283,     0.002954,
  1631.950,     2.943874,     1.302174,    -0.000273,
  1632.000,   -24.505654,     1.393799,     0.002744,
  1632.050,   -39.128973,     1.363982,     0.003071,
  1632.100,   -40.087280,     0.892051,     0.002965,
  1632.150,   -31.526364,    -0.002850,     0.003842,
  1632.200,   -21.012981,    -0.749953,     0.006257,
  1632.250,   -13.895289,    -0.775002,     0.011405,
  1632.300,   -10.793361,    -0.086435,     0.003471,
  1632.350,   -10.223701,     0.719788,    -0.000049,
  1632.400,   -11.665593,     0.976297,    -0.000207,
  1632.450,   -15.159714,     0.479779,    -0.002946,
  1632.500,   -19.728613,    -0.447088,    -0.003899,
  1632.550,   -23.563913,    -1.509570,    -0.002516,
  1632.600,   -25.438315,    -2.620741,    -0.001323,
  1632.650,   -24.665781,    -3.634282,    -0.006853,
  1632.700,   -20.947410,    -4.182021,    -0.002640,
  1632.750,   -14.901693,    -3.906807,     0.004364,
  1632.800,    -8.349943,    -2.793900,    -0.000952,
  1632.850,    -3.078066,    -1.227206,     0.005148,
  1632.900,     0.172772,     0.409447,     0.003896,
  1632.950,     1.442073,     1.757836,     0.005420,
  1633.000,     0.789027,     2.638111,     0.004853,
  1633.050,    -1.289093,     3.037544,     0.003719,
  1633.100,    -4.005649,     2.807701,     0.010085,
  1633.150,    -6.758369,     1.846147,     0.010325,
  1633.200,    -8.989088,     0.418482,     0.009933,
  1633.250,    -9.883563,    -0.781082,     0.007425,
  1633.300,    -9.042428,    -1.114038,     0.010790,
  1633.350,    -7.176774,    -0.548134,     0.009823,
  1633.400,    -5.050201,     0.372960,     0.005205,
  1633.450,    -2.757659,     1.093779,     0.004778,
  1633.500,    -0.637113,     1.532629,     0.005704,
  1633.550,     0.635077,     1.931117,     0.008918,
  1633.600,     0.975993,     2.205702,     0.003620,
  1633.650,     1.084986,     2.028786,     0.001252,
  1633.700,     1.076547,     1.294591,     0.000402,
  1633.750,     0.473813,     0.509281,    -0.001085,
  1633.800,    -0.665293,     0.259539,    -0.003959,
  1633.850,    -1.761295,     0.637703,    -0.004071,
  1633.900,    -2.600795,     1.288410,    -0.005048,
  1633.950,    -3.240046,     1.735328,    -0.008023,
  1634.000,    -3.546609,     2.004661,    -0.004714,
  1634.050,    -3.671351,     2.524687,    -0.001569,
  1634.100,    -3.914413,     3.538086,     0.000943,
  1634.150,    -4.135529,     4.817174,     0.003201,
  1634.200,    -4.202541,     5.771806,     0.000002,
  1634.250,    -4.781096,     5.894634,     0.002038,
  1634.300,    -6.348598,     5.019867,     0.008480,
  1634.350,    -8.357784,     3.374413,     0.008919,
  1634.400,   -10.051089,     1.468931,     0.016826,
  1634.450,   -11.198740,    -0.234864,     0.007384,
  1634.500,   -11.783576,    -1.331142,     0.009918,
  1634.550,   -11.580963,    -1.620024,     0.016141,
  1634.600,   -10.169010,    -1.193751,     0.004159,
  1634.650,    -7.222930,    -0.221375,     0.009038,
  1634.700,    -2.933913,     0.944310,     0.010412,
  1634.750,     1.806532,     1.802740,     0.004801,
  1634.800,     5.938030,     2.103127,     0.001951,
  1634.850,     8.804985,     1.980898,     0.005837,
  1634.900,    10.015313,     1.834150,     0.000685,
  1634.950,     9.551127,     1.554471,    -0.006463,
  1635.000,     7.813455,     0.849765,    -0.004652,
  1635.050,     5.386559,    -0.364628,    -0.005381,
  1635.100,     2.797967,    -1.647068,    -0.004752,
  1635.150,     0.751894,    -2.463542,    -0.010862,
  1635.200,    -0.320937,    -2.393592,    -0.007651,
  1635.250,    -0.352406,    -1.539666,    -0.005052,
  1635.300,     0.473029,    -0.367061,    -0.009487,
  1635.350,     1.532639,     0.786164,    -0.002987,
  1635.400,     2.079559,     1.800347,     0.005876,
  1635.450,     1.855001,     2.567745,     0.010030,
  1635.500,     1.287020,     2.857418,     0.007886,
  1635.550,     0.643440,     2.729597,     0.007671,
  1635.600,    -0.075707,     2.507415,     0.004427,
  1635.650,    -0.723792,     2.725166,     0.010090,
  1635.700,    -1.073101,     3.536522,     0.006330,
  1635.750,    -1.085299,     4.719953,     0.002735,
  1635.800,    -0.824078,     5.978758,     0.009933,
  1635.850,    -0.470991,     7.139484,     0.005464,
  1635.900,    -0.214592,     8.018270,     0.006703,
  1635.950,    -0.075707,     8.408722,     0.005940,
  1636.000,     0.115271,     8.099335,     0.004053,
  1636.050,     0.366617,     6.992960,     0.004991,
  1636.100,     0.506877,     5.083596,     0.003284,
  1636.150,     0.545679,     2.715300,    -0.003463,
  1636.200,     0.525543,     0.553834,    -0.002962,
  1636.250,     0.286177,    -0.974464,    -0.000752,
  1636.300,    -0.256035,    -1.866223,     0.003884,
  1636.350,    -0.771339,    -2.360050,    -0.003387,
  1636.400,    -0.784230,    -2.625182,    -0.001707,
  1636.450,    -0.287047,    -2.683920,    -0.001421,
  1636.500,     0.352612,    -2.569406,     0.002270,
  1636.550,     0.633500,    -2.462354,    -0.002505,
  1636.600,     0.357206,    -2.381856,    -0.001028,
  1636.650,    -0.278887,    -2.249739,     0.001948,
  1636.700,    -0.990812,    -1.943175,     0.004147,
  1636.750,    -1.639683,    -1.563875,     0.004964,
  1636.800,    -2.228868,    -1.173989,     0.003773,
  1636.850,    -2.535722,    -0.740138,     0.006407,
  1636.900,    -2.338987,    -0.124872,     0.008356,
  1636.950,    -1.588535,     0.609759,     0.009775,
  1637.000,    -0.559620,     1.406203,     0.004780,
  1637.050,     0.480879,     2.317221,     0.010903,
  1637.100,     1.304659,     3.254949,     0.008844,
  1637.150,     1.790830,     4.003688,     0.005770,
  1637.200,     1.893269,     4.135708,     0.008001,
  1637.250,     1.662640,     3.405202,     0.006166,
  1637.300,     0.989087,     1.985505,     0.000332,
  1637.350,     0.023348,     0.434592,    -0.001941,
  1637.400,    -0.866546,    -0.822254,     0.000966,
  1637.450,    -1.115107,    -1.575648,    -0.001594,
  1637.500,    -0.697444,    -1.729813,    -0.002949,
  1637.550,    -0.023532,    -1.255113,     0.005701,
  1637.600,     0.555044,    -0.338612,    -0.001824,
  1637.650,     0.817780,     0.763632,    -0.003476,
  1637.700,     0.988156,     1.740224,    -0.001579,
  1637.750,     1.108409,     2.460679,    -0.000927,
  1637.800,     0.994037,     2.958997,    -0.000270,
  1637.850,     0.527828,     3.299934,     0.000473,
  1637.900,    -0.089950,     3.385711,    -0.000132,
  1637.950,    -0.341850,     3.162409,     0.002873,
  1638.000,    -0.093882,     2.824086,     0.002290,
  1638.050,     0.372072,     2.523193,     0.009652,
  1638.100,     0.755058,     2.167881,     0.006788,
  1638.150,     0.911228,     1.673464,     0.003968,
  1638.200,     1.103094,     1.097867,     0.010219,
  1638.250,     1.624100,     0.595649,     0.011549,
  1638.300,     2.367032,     0.267708,     0.009461,
  1638.350,     2.954675,     0.215812,     0.009917,
  1638.400,     2.985102,     0.300757,     0.007519,
  1638.450,     2.367232,     0.210374,     0.006258,
  1638.500,     1.248588,    -0.234144,     0.002409,
  1638.550,    -0.025747,    -0.859218,    -0.001699,
  1638.600,    -1.089292,    -1.345800,    -0.000654,
  1638.650,    -1.726857,    -1.384178,    -0.002991,
  1638.700,    -1.824990,    -1.020408,    -0.003537,
  1638.750,    -1.409218,    -0.342018,     0.001168,
  1638.800,    -0.649345,     0.725234,    -0.003169,
  1638.850,     0.217539,     2.078701,    -0.006264,
  1638.900,     0.890874,     3.398893,     0.000373,
  1638.950,     1.111113,     4.392974,    -0.000812,
  1639.000,     1.021399,     4.958612,    -0.004569,
  1639.050,     0.861139,     5.103479,    -0.005863,
  1639.100,     0.648414,     4.824185,     0.002541,
  1639.150,     0.208733,     3.945542,     0.003567,
  1639.200,    -0.597466,     2.410317,     0.004454,
  1639.250,    -1.549391,     0.343592,     0.008460,
  1639.300,    -2.256845,    -1.854028,     0.008989,
  1639.350,    -2.409320,    -3.661547,     0.009073,
  1639.400,    -2.038186,    -4.850082,     0.008758,
  1639.450,    -1.437927,    -5.255514,     0.009524,
  1639.500,    -0.809221,    -4.758078,     0.006747,
  1639.550,    -0.236874,    -3.317165,     0.006944,
  1639.600,     0.390443,    -1.240698,     0.010553,
  1639.650,     0.964128,     1.045305,     0.005166,
  1639.700,     1.392758,     2.943423,     0.001901,
  1639.750,     1.797950,     4.244858,     0.002103,
  1639.800,     2.304388,     5.100088,    -0.004386,
  1639.850,     3.029754,     5.546860,    -0.004360,
  1639.900,     3.750224,     5.334418,    -0.005309,
  1639.950,     4.190776,     4.304736,    -0.007239,
  1640.000,     4.342906,     2.511987,    -0.007595,
  1640.050,     4.229359,     0.352506,    -0.006496,
  1640.100,     3.882459,    -1.575325,    -0.003318,
  1640.150,     3.197654,    -2.746470,    -0.005117,
  1640.200,     2.189039,    -3.031769,     0.002735,
  1640.250,     0.917387,    -2.697153,     0.007539,
  1640.300,    -0.470739,    -2.044046,     0.008425,
  1640.350,    -1.620926,    -1.309203,     0.005651,
  1640.400,    -2.275051,    -0.531349,     0.010634,
  1640.450,    -2.473423,     0.062713,     0.014548,
  1640.500,    -2.382128,     0.293488,     0.014853,
  1640.550,    -2.158430,     0.269254,     0.015916,
  1640.600,    -1.921344,     0.404838,     0.014472,
  1640.650,    -1.633410,     1.032106,     0.014749,
  1640.700,    -1.409441,     2.062719,     0.013799,
  1640.750,    -1.286851,     3.106748,     0.005505,
  1640.800,    -1.156796,     3.840306,     0.002448,
  1640.850,    -0.931743,     4.170689,     0.003907,
  1640.900,    -0.626674,     4.128747,    -0.000986,
  1640.950,    -0.348133,     3.825790,    -0.001352,
  1641.000,    -0.034936,     3.105605,    -0.000369,
  1641.050,     0.375911,     1.919317,    -0.001857,
  1641.100,     0.862760,     0.499471,     0.001143,
  1641.150,     1.350677,    -0.655401,    -0.002434,
  1641.200,     1.905510,    -1.180790,    -0.001626,
  1641.250,     2.467080,    -0.932680,    -0.005001,
  1641.300,     2.912075,     0.065962,     0.002352,
  1641.350,     3.018749,     1.640657,     0.004063,
  1641.400,     2.563913,     3.587384,     0.003162,
  1641.450,     1.646502,     5.627009,     0.004104,
  1641.500,     0.669780,     7.283995,     0.010369,
  1641.550,    -0.030753,     7.929273,     0.012231,
  1641.600,    -0.357908,     7.229707,     0.005980,
  1641.650,    -0.241711,     5.437746,     0.012040,
  1641.700,     0.302410,     3.255428,     0.015943,
  1641.750,     1.152992,     1.287893,     0.013106,
  1641.800,     2.142291,    -0.430065,     0.009567,
  1641.850,     3.021801,    -1.912394,     0.011822,
  1641.900,     3.761448,    -2.921142,     0.008026,
  1641.950,     4.336218,    -3.164518,     0.002390,
  1642.000,     4.841048,    -2.711609,    -0.000044,
  1642.050,     5.295879,    -2.023525,    -0.000933,
  1642.100,     5.618215,    -1.612473,    -0.004066,
  1642.150,     5.912715,    -1.626222,    -0.000429,
  1642.200,     6.341480,    -1.895577,     0.000532,
  1642.250,     6.783505,    -2.231396,    -0.002670,
  1642.300,     7.091180,    -2.317654,    -0.005488,
  1642.350,     7.164001,    -1.902629,    -0.003944,
  1642.400,     6.924072,    -0.786280,     0.002394,
  1642.450,     6.120043,     1.129492,     0.005341,
  1642.500,     4.404803,     3.499094,     0.000573,
  1642.550,     1.203839,     5.749574,     0.001659,
  1642.600,    -4.255891,     7.199591,     0.012601,
  1642.650,   -12.628974,     7.364164,     0.010079,
  1642.700,   -24.044579,     6.108811,     0.008145,
  1642.750,   -37.755141,     3.760737,     0.004339,
  1642.800,   -52.034762,     1.035424,     0.011850,
  1642.850,   -64.337228,    -1.500944,     0.012525,
  1642.900,   -71.257370,    -3.580921,     0.009354,
  1642.950,   -69.230535,    -5.075783,     0.004551,
  1643.000,   -55.898149,    -5.654107,     0.007653,
  1643.050,   -31.607345,    -4.892246,     0.006146,
  1643.100,     0.178107,    -2.572867,     0.001808,
  1643.150,    33.651297,     0.931624,     0.001545,
  1643.200,    62.370638,     4.734468,    -0.003311,
  1643.250,    81.341978,     7.863014,    -0.002079,
  1643.300,    88.302323,     9.581584,     0.001449,
  1643.350,    83.685833,     9.571676,     0.000870,
  1643.400,    69.821648,     7.899424,    -0.000775,
  1643.450,    49.900917,     4.949290,    -0.003233,
  1643.500,    27.556887,     1.389123,     0.000395,
  1643.550,     6.602148,    -1.934049,    -0.002183,
  1643.600,    -9.776381,    -4.311451,    -0.000396,
  1643.650,   -20.039191,    -5.354010,    -0.000793,
  1643.700,   -24.658246,    -5.268690,     0.004192,
  1643.750,   -25.281461,    -4.557273,    -0.000379,
  1643.800,   -23.287372,    -3.695180,    -0.000145,
  1643.850,   -19.125812,    -2.738433,     0.001330,
  1643.900,   -13.261930,    -1.598857,     0.004909,
  1643.950,    -6.982969,    -0.426964,     0.008777,
  1644.000,    -2.044533,     0.606600,     0.011134,
  1644.050,     0.504080,     1.409146,     0.014708,
  1644.100,     0.894717,     2.057791,     0.009360,
  1644.150,    -0.069351,     2.602047,     0.007314,
  1644.200,    -1.803538,     3.052287,     0.008449,
  1644.250,    -3.782095,     3.248419,     0.007963,
  1644.300,    -5.310495,     3.271796,     0.007654,
  1644.350,    -5.840286,     3.133470,     0.013667,
  1644.400,    -5.332160,     2.880073,     0.009844,
  1644.450,    -4.080020,     2.369453,     0.001669,
  1644.500,    -2.244329,     1.468208,     0.005882,
  1644.550,    -0.159767,     0.140516,     0.001681,
  1644.600,     1.578335,    -1.456805,     0.003438,
  1644.650,     2.477273,    -3.080571,    -0.000675,
  1644.700,     2.522601,    -4.479910,    -0.001741,
  1644.750,     2.191883,    -5.262017,    -0.003558,
  1644.800,     1.796633,    -5.094079,    -0.003095,
  1644.850,     1.507364,    -3.856473,    -0.002354,
  1644.900,     1.322808,    -1.698483,     0.000212,
  1644.950,     1.085767,     0.847717,    -0.002640,
  1645.000,     0.829639,     3.351845,     0.003054,
  1645.050,     0.716457,     5.478878,     0.004359,
  1645.100,     0.866894,     6.879348,     0.006358,
  1645.150,     0.932875,     7.193092,     0.008841,
  1645.200,     0.670158,     6.209300,     0.010180,
  1645.250,     0.162883,     4.192611,     0.009913,
  1645.300,    -0.301908,     1.729110,     0.010397,
  1645.350,    -0.537036,    -0.502945,     0.015995,
  1645.400,    -0.464058,    -2.066343,     0.011553,
  1645.450,     0.074990,    -2.800311,     0.007780,
  1645.500,     0.975418,    -2.672023,     0.008091,
  1645.550,     1.930833,    -1.756019,     0.000834,
  1645.600,     2.872233,    -0.414681,     0.000483,
  1645.650,     3.625558,     0.885057,     0.002548,
  1645.700,     3.850836,     1.681047,    -0.007216,
  1645.750,     3.213164,     1.914041,    -0.006998,
  1645.800,     1.936052,     1.801556,    -0.003179,
  1645.850,     0.450243,     1.604196,    -0.004375,
  1645.900,    -0.856912,     1.597945,    -0.005308,
  1645.950,    -1.822491,     1.796716,    -0.002235,
  1646.000,    -2.580737,     2.086455,    -0.000525,
  1646.050,    -3.210532,     2.404416,    -0.003645,
  1646.100,    -3.546461,     2.883028,     0.000230,
  1646.150,    -3.425505,     3.470125,    -0.000844,
  1646.200,    -2.982181,     3.800494,     0.005095,
  1646.250,    -2.591795,     3.519708,     0.003602,
  1646.300,    -2.380325,     2.324408,     0.004379,
  1646.350,    -2.256610,     0.377733,     0.009129,
  1646.400,    -1.939636,    -1.639211,     0.014038,
  1646.450,    -1.298131,    -3.273408,     0.014060,
  1646.500,    -0.146618,    -4.368732,     0.005687,
  1646.550,     1.329003,    -4.902630,     0.003594,
  1646.600,     2.992818,    -4.539004,     0.000334,
  1646.650,     4.594913,    -2.895854,     0.001155,
  1646.700,     5.679871,    -0.051166,    -0.003740,
  1646.750,     5.939130,     3.371334,     0.003609,
  1646.800,     5.176480,     6.374152,    -0.000959,
  1646.850,     3.459568,     8.159886,    -0.003578,
  1646.900,     1.253407,     8.407146,     0.001782,
  1646.950,    -0.897143,     7.260378,    -0.000355,
  1647.000,    -2.560798,     5.100806,     0.000970,
  1647.050,    -3.539022,     2.369490,    -0.001588,
  1647.100,    -3.932303,    -0.467867,     0.003424,
  1647.150,    -3.824191,    -2.881076,     0.002926,
  1647.200,    -3.087526,    -4.160517,     0.000703,
  1647.250,    -1.582797,    -4.009448,    -0.001751,
  1647.300,     0.586701,    -2.728079,     0.000319,
  1647.350,     2.875774,    -0.931201,     0.004487,
  1647.400,     4.660807,     0.907262,     0.005602,
  1647.450,     5.530055,     2.466837,     0.010665,
  1647.500,     5.279967,     3.419829,     0.005584,
  1647.550,     4.024810,     3.613173,     0.003069,
  1647.600,     2.064935,     2.940241,     0.004899,
  1647.650,    -0.187182,     1.733533,     0.006524,
  1647.700,    -2.279053,     0.600073,     0.006615,
  1647.750,    -3.688080,     0.106117,     0.002419,
  1647.800,    -4.131707,     0.398465,     0.005081,
  1647.850,    -3.740713,     1.138148,     0.011165,
  1647.900,    -2.982757,     1.833618,     0.006581,
  1647.950,    -2.179649,     2.254569,     0.003663,
  1648.000,    -1.427717,     2.366573,     0.001133,
  1648.050,    -0.726367,     2.160168,     0.002414,
  1648.100,    -0.064196,     1.678289,     0.003997,
  1648.150,     0.495195,     1.088022,    -0.002684,
  1648.200,     0.990909,     0.468325,    -0.002786,
  1648.250,     1.424425,    -0.085080,     0.001489,
  1648.300,     1.816201,    -0.424321,     0.002296,
  1648.350,     1.992786,    -0.445310,    -0.006122,
  1648.400,     1.900322,    -0.052121,    -0.005519,
  1648.450,     1.614376,     0.676347,     0.000267,
  1648.500,     1.285446,     1.592305,    -0.000554,
  1648.550,     0.920673,     2.568017,     0.000702,
  1648.600,     0.521384,     3.345554,     0.010796,
  1648.650,    -0.021716,     3.660376,     0.010226,
  1648.700,    -0.709535,     3.156357,     0.009763,
  1648.750,    -1.403466,     1.812877,     0.015027,
  1648.800,    -2.074130,     0.100915,     0.013761,
  1648.850,    -2.638221,    -1.311793,     0.012581,
  1648.900,    -2.908511,    -1.930688,     0.011617,
  1648.950,    -2.698931,    -1.794235,     0.012049,
  1649.000,    -1.852246,    -1.199253,     0.004026,
  1649.050,    -0.559030,    -0.342031,     0.009886,
  1649.100,     0.871841,     0.771827,     0.005765,
  1649.150,     2.154456,     1.928787,     0.000260,
  1649.200,     3.217945,     2.813558,    -0.000410,
  1649.250,     3.978404,     3.133130,    -0.006939,
  1649.300,     4.146033,     2.861016,    -0.003826,
  1649.350,     3.558527,     2.236333,    -0.003528,
  1649.400,     2.212216,     1.521251,    -0.008983,
  1649.450,     0.551775,     0.906289,    -0.006541,
  1649.500,    -0.934040,     0.542241,    -0.004572,
  1649.550,    -1.919660,     0.529363,    -0.000375,
  1649.600,    -2.329329,     0.919639,     0.001890,
  1649.650,    -2.239528,     1.593277,     0.005061,
  1649.700,    -1.647363,     2.286626,     0.009038,
  1649.750,    -0.657519,     2.769640,     0.010713,
  1649.800,     0.352643,     2.829136,     0.012688,
  1649.850,     1.049054,     2.390700,     0.011373,
  1649.900,     1.269843,     1.623867,     0.010461,
  1649.950,     1.147734,     0.734181,     0.011388,
  1650.000,     0.941375,     0.053056,     0.013264,
  1650.050,     0.974408,    -0.300182,     0.007057,
  1650.100,     1.180630,    -0.330311,     0.001612,
  1650.150,     1.383905,     0.160527,     0.001293,
  1650.200,     1.469311,     1.115636,    -0.006054,
  1650.250,     1.490151,     2.248310,    -0.004550,
  1650.300,     1.516278,     3.317872,    -0.007907,
  1650.350,     1.472725,     4.218050,    -0.010370,
  1650.400,     1.164688,     4.802698,    -0.010031,
  1650.450,     0.410286,     4.799560,    -0.007292,
  1650.500,    -0.689855,     3.937437,    -0.000280,
  1650.550,    -1.795061,     2.234988,    -0.003155,
  1650.600,    -2.534712,     0.093360,     0.000847,
  1650.650,    -2.879190,    -1.962899,     0.001737,
  1650.700,    -2.933656,    -3.475688,     0.007612,
  1650.750,    -2.591810,    -4.036231,     0.011462,
  1650.800,    -1.610087,    -3.473809,     0.016856,
  1650.850,     0.150726,    -1.886582,     0.015855,
  1650.900,     2.239690,     0.126319,     0.017321,
  1650.950,     4.003211,     1.818449,     0.008820,
  1651.000,     4.850201,     2.693813,     0.011219,
  1651.050,     4.627087,     2.733047,     0.010307,
  1651.100,     3.550728,     2.152289,     0.008276,
  1651.150,     2.030831,     1.258361,    -0.000179,
  1651.200,     0.339176,     0.158188,    -0.006886,
  1651.250,    -1.334599,    -0.942973,    -0.001740,
  1651.300,    -2.693014,    -1.804075,    -0.008091,
  1651.350,    -3.299549,    -2.231281,    -0.003628,
  1651.400,    -2.952179,    -2.134919,    -0.005301,
  1651.450,    -1.844869,    -1.592647,    -0.001966,
  1651.500,    -0.447136,    -0.586536,    -0.003131,
  1651.550,     0.848247,     0.569924,    -0.000105,
  1651.600,     1.925077,     1.485851,     0.003426,
  1651.650,     2.624446,     1.863712,     0.006268,
  1651.700,     2.770262,     1.731539,     0.007345,
  1651.750,     2.284483,     1.275343,     0.009665,
  1651.800,     1.373711,     0.735871,     0.008159,
  1651.850,     0.423187,     0.323951,     0.006440,
  1651.900,    -0.111246,     0.344839,     0.007782,
  1651.950,    -0.129387,     0.881324,     0.004295,
  1652.000,     0.168654,     1.640736,     0.008261,
  1652.050,     0.403150,     2.277143,     0.001347,
  1652.100,     0.449461,     2.580827,     0.005590,
  1652.150,     0.384186,     2.568938,     0.001492,
  1652.200,     0.267662,     2.170394,     0.003839,
  1652.250,     0.070097,     1.352140,     0.005566,
  1652.300,    -0.189148,     0.204674,    -0.001217,
  1652.350,    -0.432731,    -0.882404,     0.004019,
  1652.400,    -0.636023,    -1.414204,     0.002086,
  1652.450,    -0.744834,    -1.075575,    -0.001790,
  1652.500,    -0.676608,     0.051595,    -0.001081,
