Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1651.750,    -0.224983,     1.275343,    -0.012320,
  1651.800,    -0.614244,     0.735871,    -0.015012,
  1651.850,    -0.456090,     0.323951,    -0.018143,
  1651.900,     0.015281,     0.344839,    -0.015924,
  1651.950,     0.412481,     0.881324,    -0.015282,
  1652.000,     0.557714,     1.640736,    -0.015411,
  1652.050,     0.467743,     2.277143,    -0.017430,
  1652.100,     0.276252,     2.580827,    -0.018874,
  1652.150,     0.004972,     2.568938,    -0.014571,
  1652.200,    -0.210823,     2.170394,    -0.018092,
  1652.250,    -0.364483,     1.352140,    -0.012428,
  1652.300,    -0.469741,     0.204674,    -0.009872,
  1652.350,    -0.521849,    -0.882404,    -0.010209,
  1652.400,    -0.422035,    -1.414204,    -0.002530,
  1652.450,    -0.141663,    -1.075575,    -0.010653,
  1652.500,     0.295733,     0.051595,    -0.003328,
  1652.550,     0.783559,     1.459865,    -0.000314,
  1652.600,     1.243546,     2.605237,     0.001009,
  1652.650,     1.580131,     3.283422,     0.002598,
  1652.700,     1.634169,     3.466495,     0.002340,
  1652.750,     1.252361,     3.142623,     0.006641,
  1652.800,     0.394605,     2.283277,     0.008289,
  1652.850,    -0.635997,     0.979266,     0.011350,
  1652.900,    -1.395508,    -0.404800,     0.005055,
  1652.950,    -1.562068,    -1.550247,     0.007832,
  1653.000,    -1.223357,    -2.182721,     0.006667,
  1653.050,    -0.638199,    -2.153554,     0.009749,
  1653.100,    -0.013422,    -1.634214,     0.009959,
  1653.150,     0.526573,    -0.797085,     0.009846,
  1653.200,     0.982909,     0.248118,     0.010250,
  1653.250,     1.227853,     1.459119,     0.009737,
  1653.300,     1.192145,     2.663853,     0.011948,
  1653.350,     0.876861,     3.522087,     0.008438,
  1653.400,     0.453960,     3.822955,     0.007553,
  1653.450,     0.076480,     3.637938,     0.003854,
  1653.500,    -0.151247,     3.161850,     0.006048,
  1653.550,    -0.211012,     2.520111,     0.000528,
  1653.600,    -0.063289,     1.814874,    -0.000258,
  1653.650,     0.203937,     1.234400,    -0.004459,
  1653.700,     0.551136,     0.964248,    -0.004979,
  1653.750,     0.920610,     1.153447,    -0.005029,
  1653.800,     1.098799,     1.694563,    -0.007201,
  1653.850,     0.994868,     2.303654,    -0.004744,
  1653.900,     0.624284,     2.495366,    -0.008550,
  1653.950,     0.103527,     2.154924,    -0.014424,
  1654.000,    -0.413966,     1.370564,    -0.008092,
  1654.050,    -0.739450,     0.382061,    -0.009252,
  1654.100,    -0.849333,    -0.531363,    -0.011528,
  1654.150,    -0.733226,    -1.062805,    -0.012399,
  1654.200,    -0.371594,    -1.035515,    -0.013802,
  1654.250,     0.220643,    -0.385731,    -0.014359,
  1654.300,     0.844219,     0.691815,    -0.009299,
  1654.350,     1.309719,     1.933382,    -0.014358,
  1654.400,     1.470095,     3.167818,    -0.014804,
  1654.450,     1.295319,     4.040509,    -0.012184,
  1654.500,     0.750303,     4.375167,    -0.014695,
  1654.550,    -0.198602,     4.107046,    -0.011309,
  1654.600,    -1.453154,     3.441271,    -0.010925,
  1654.650,    -2.728357,     2.591825,    -0.016727,
  1654.700,    -3.494172,     1.536290,    -0.011536,
  1654.750,    -3.353032,     0.339489,    -0.013624,
  1654.800,    -2.109795,    -0.839023,    -0.005101,
  1654.850,     0.214324,    -1.675263,    -0.006246,
  1654.900,     3.134940,    -1.996982,    -0.010380,
  1654.950,     5.797759,    -1.820432,    -0.008956,
  1655.000,     7.171777,    -1.270407,    -0.005556,
  1655.050,     6.678594,    -0.493290,    -0.002978,
  1655.100,     4.412069,     0.607018,     0.000721,
  1655.150,     1.062876,     1.841395,     0.005477,
  1655.200,    -2.357932,     2.976855,     0.006913,
  1655.250,    -4.998409,     3.762788,     0.003480,
  1655.300,    -6.496992,     4.141734,     0.002581,
  1655.350,    -6.737756,     4.145293,     0.002075,
  1655.400,    -5.845950,     3.864822,     0.009397,
  1655.450,    -3.985393,     3.244388,     0.005749,
  1655.500,    -1.563873,     2.195073,     0.003870,
  1655.550,     0.904551,     0.900733,     0.008573,
  1655.600,     2.831127,    -0.429988,     0.013412,
  1655.650,     3.763735,    -1.408666,     0.008111,
  1655.700,     3.801417,    -1.807847,     0.013734,
  1655.750,     3.251326,    -1.769096,     0.009061,
  1655.800,     2.481912,    -1.473016,     0.009185,
  1655.850,     1.483553,    -1.085380,     0.005493,
  1655.900,     0.347820,    -0.577102,     0.010495,
  1655.950,    -0.499913,     0.080463,     0.000996,
  1656.000,    -0.793069,     0.942668,     0.000397,
  1656.050,    -0.582750,     1.876642,     0.003150,
  1656.100,    -0.125648,     2.847501,     0.001845,
  1656.150,     0.254651,     3.721898,     0.000425,
  1656.200,     0.470301,     4.248206,    -0.004771,
  1656.250,     0.455220,     4.202214,    -0.005918,
  1656.300,     0.217241,     3.353246,    -0.006713,
  1656.350,    -0.206740,     1.916903,    -0.007218,
  1656.400,    -0.714905,     0.319465,    -0.007828,
  1656.450,    -0.998476,    -1.015867,    -0.004818,
  1656.500,    -0.856107,    -1.926385,    -0.004189,
  1656.550,    -0.214446,    -2.433142,    -0.009795,
  1656.600,     0.600528,    -2.618615,    -0.012104,
  1656.650,     1.231775,    -2.587156,    -0.009517,
  1656.700,     1.487394,    -2.401076,    -0.014629,
  1656.750,     1.371582,    -2.161640,    -0.011719,
  1656.800,     0.971432,    -1.677688,    -0.013568,
  1656.850,     0.379910,    -0.860168,    -0.009740,
  1656.900,    -0.365863,     0.249309,    -0.010339,
  1656.950,    -1.099564,     1.487038,    -0.009213,
  1657.000,    -1.610063,     2.530050,    -0.010431,
  1657.050,    -1.785600,     3.091155,    -0.009687,
  1657.100,    -1.530417,     3.094993,    -0.006176,
  1657.150,    -0.923585,     2.552871,    -0.010064,
  1657.200,    -0.202826,     1.766720,    -0.007246,
  1657.250,     0.532604,     0.884781,    -0.004976,
  1657.300,     1.232125,     0.133546,    -0.005727,
  1657.350,     1.824859,    -0.366438,     0.002108,
  1657.400,     2.137921,    -0.600281,    -0.006639,
  1657.450,     2.023851,    -0.555912,    -0.001119,
  1657.500,     1.513585,    -0.281646,     0.001170,
  1657.550,     0.786537,     0.095342,    -0.002417,
  1657.600,     0.097063,     0.421960,     0.004042,
  1657.650,    -0.467270,     0.527875,     0.003636,
  1657.700,    -0.728700,     0.364514,     0.003808,
  1657.750,    -0.745318,     0.217246,     0.010723,
  1657.800,    -0.471253,     0.330583,     0.009911,
  1657.850,     0.040180,     0.759865,     0.011106,
  1657.900,     0.604388,     1.271932,     0.005434,
  1657.950,     0.884887,     1.754661,     0.005203,
  1658.000,     0.748322,     2.053071,     0.005580,
  1658.050,     0.229845,     2.051475,     0.007208,
  1658.100,    -0.372529,     1.749968,     0.010905,
  1658.150,    -0.884445,     1.257728,     0.005569,
  1658.200,    -1.114178,     0.738166,     0.004291,
  1658.250,    -0.913865,     0.284834,     0.002027,
  1658.300,    -0.355214,    -0.112484,     0.002493,
  1658.350,     0.479274,    -0.434638,     0.004598,
  1658.400,     1.309666,    -0.599247,     0.003091,
  1658.450,     1.961361,    -0.513607,     0.005892,
  1658.500,     2.248192,    -0.238587,     0.000430,
  1658.550,     2.036249,     0.133237,    -0.001192,
  1658.600,     1.342393,     0.732043,     0.001402,
  1658.650,     0.468325,     1.685146,    -0.002522,
  1658.700,    -0.360924,     3.120261,    -0.001149,
  1658.750,    -1.005780,     4.878546,    -0.003471,
  1658.800,    -1.441422,     6.469332,    -0.008569,
  1658.850,    -1.718366,     7.482532,    -0.003942,
  1658.900,    -1.764953,     7.620730,    -0.009719,
  1658.950,    -1.481846,     6.938656,    -0.007902,
  1659.000,    -0.865343,     5.741972,    -0.011012,
  1659.050,    -0.119601,     4.359323,    -0.006700,
  1659.100,     0.603010,     2.981788,    -0.008369,
  1659.150,     1.242990,     1.775527,    -0.009610,
  1659.200,     1.712496,     0.980509,    -0.010839,
  1659.250,     1.962665,     0.699717,    -0.012733,
  1659.300,     1.836640,     0.885243,    -0.011436,
  1659.350,     1.434650,     1.351445,    -0.010935,
  1659.400,     0.937757,     1.931611,    -0.010073,
  1659.450,     0.451826,     2.507167,    -0.010189,
  1659.500,     0.032132,     3.134061,    -0.010245,
  1659.550,    -0.363268,     3.689834,    -0.004212,
  1659.600,    -0.814683,     3.875714,    -0.005518,
  1659.650,    -1.171976,     3.622396,    -0.012494,
  1659.700,    -1.303767,     3.076737,    -0.005052,
  1659.750,    -1.252964,     2.395314,     0.000181,
  1659.800,    -0.949381,     1.571273,    -0.010403,
  1659.850,    -0.554110,     0.503013,    -0.008193,
  1659.900,    -0.195794,    -0.738879,    -0.000429,
  1659.950,     0.092541,    -1.913048,     0.003438,
  1660.000,     0.413988,    -2.798245,     0.000039,
  1660.050,     0.758540,    -3.224781,     0.003230,
  1660.100,     1.155443,    -3.221053,    -0.001145,
  1660.150,     1.519182,    -2.804620,     0.001808,
  1660.200,     1.753746,    -2.148245,     0.007918,
  1660.250,     1.780431,    -1.410656,     0.002436,
  1660.300,     1.491514,    -0.797256,     0.008684,
  1660.350,     0.853600,    -0.388298,     0.005370,
  1660.400,    -0.052320,    -0.171309,     0.009855,
  1660.450,    -1.017462,    -0.143347,     0.007467,
  1660.500,    -1.684427,    -0.234229,     0.007371,
  1660.550,    -1.982044,    -0.228577,    -0.000002,
  1660.600,    -1.922106,     0.068801,    -0.000309,
  1660.650,    -1.639655,     0.701912,     0.003411,
  1660.700,    -1.245106,     1.453997,     0.002327,
  1660.750,    -0.783268,     1.984452,     0.002083,
  1660.800,    -0.340984,     2.009002,     0.002282,
  1660.850,     0.114281,     1.682645,     0.000742,
  1660.900,     0.587212,     1.189318,     0.002340,
  1660.950,     1.109840,     0.793602,     0.002944,
  1661.000,     1.572673,     0.557561,    -0.002138,
  1661.050,     1.854132,     0.544060,    -0.001884,
  1661.100,     1.766852,     0.916237,    -0.000542,
  1661.150,     1.323612,     1.670847,    -0.005420,
  1661.200,     0.621576,     2.608497,    -0.005295,
  1661.250,    -0.100100,     3.331257,    -0.011759,
  1661.300,    -0.688615,     3.644647,    -0.011924,
  1661.350,    -0.959919,     3.527449,    -0.010584,
  1661.400,    -0.975734,     3.179844,    -0.006870,
  1661.450,    -0.740167,     2.787319,    -0.014740,
  1661.500,    -0.393782,     2.367567,    -0.001387,
  1661.550,    -0.039271,     1.812792,    -0.006522,
  1661.600,     0.293524,     1.181724,    -0.013241,
  1661.650,     0.465873,     0.711117,    -0.008131,
  1661.700,     0.454368,     0.530947,    -0.009255,
  1661.750,     0.198688,     0.488361,    -0.008822,
  1661.800,    -0.054149,     0.321276,    -0.009769,
  1661.850,    -0.057418,    -0.099044,    -0.016639,
  1661.900,     0.200870,    -0.638216,    -0.008182,
  1661.950,     0.548951,    -1.168492,    -0.000895,
  1662.000,     0.791939,    -1.642323,    -0.006912,
  1662.050,     0.897080,    -2.128541,    -0.008083,
  1662.100,     0.807731,    -2.609287,    -0.008878,
  1662.150,     0.540812,    -2.854005,    -0.003669,
  1662.200,     0.081341,    -2.758244,    -0.000694,
  1662.250,    -0.375384,    -2.142191,    -0.004571,
  1662.300,    -0.710318,    -1.104436,    -0.001316,
  1662.350,    -0.864614,     0.149055,    -0.006490,
  1662.400,    -0.864110,     1.298726,     0.000875,
  1662.450,    -0.728153,     2.152069,    -0.000400,
  1662.500,    -0.481959,     2.652522,     0.000115,
  1662.550,    -0.121599,     2.712479,    -0.000319,
  1662.600,     0.301115,     2.335582,     0.004113,
  1662.650,     0.774952,     1.505367,     0.010062,
  1662.700,     1.318667,     0.331977,     0.004421,
  1662.750,     1.911553,    -0.850503,     0.000473,
  1662.800,     2.482120,    -1.663087,     0.007920,
  1662.850,     2.793305,    -1.851653,     0.002244,
  1662.900,     2.745161,    -1.462013,     0.005290,
  1662.950,     2.237186,    -0.657694,     0.005507,
  1663.000,     1.434701,     0.470056,     0.005732,
  1663.050,     0.543242,     1.611680,     0.005504,
  1663.100,    -0.254328,     2.417804,     0.001497,
  1663.150,    -0.762537,     2.618604,     0.000870,
  1663.200,    -0.986041,     2.236875,     0.000498,
  1663.250,    -0.928590,     1.566728,     0.002188,
  1663.300,    -0.685701,     0.909070,    -0.003326,
  1663.350,    -0.283247,     0.335290,    -0.000058,
  1663.400,     0.119493,    -0.128584,    -0.007280,
  1663.450,     0.465425,    -0.489109,    -0.006092,
  1663.500,     0.695153,    -0.683536,    -0.002948,
  1663.550,     0.846740,    -0.652590,    -0.002469,
  1663.600,     0.962665,    -0.385626,    -0.004891,
  1663.650,     0.963337,    -0.017839,    -0.006779,
  1663.700,     0.819266,     0.444444,    -0.009259,
  1663.750,     0.577697,     0.892524,    -0.012142,
  1663.800,     0.275881,     1.193859,    -0.011380,
  1663.850,    -0.033403,     1.264822,    -0.006277,
  1663.900,    -0.508748,     1.118718,    -0.007202,
  1663.950,    -1.057975,     0.847465,    -0.008185,
  1664.000,    -1.585830,     0.643507,    -0.008747,
  1664.050,    -1.855046,     0.751317,    -0.009530,
  1664.100,    -1.809722,     1.032894,    -0.009654,
  1664.150,    -1.502384,     1.532328,    -0.008439,
  1664.200,    -1.003517,     2.102100,    -0.010191,
  1664.250,    -0.441520,     2.741598,    -0.005622,
  1664.300,     0.064295,     3.404021,    -0.007650,
  1664.350,     0.490093,     3.894127,    -0.005394,
  1664.400,     0.679755,     4.234944,    -0.006717,
  1664.450,     0.724066,     4.445565,    -0.001453,
  1664.500,     0.623908,     4.695064,    -0.002782,
  1664.550,     0.425871,     4.922722,    -0.004283,
  1664.600,     0.199531,     5.032285,    -0.002806,
  1664.650,     0.107001,     5.117767,     0.000398,
  1664.700,     0.243010,     5.328032,     0.000471,
  1664.750,     0.483171,     5.959065,     0.003644,
  1664.800,     0.719916,     6.803674,     0.003316,
  1664.850,     0.775800,     7.490072,     0.003711,
  1664.900,     0.616350,     7.701104,     0.002490,
  1664.950,     0.364726,     7.466733,     0.006929,
  1665.000,     0.129262,     7.052562,     0.007932,
  1665.050,    -0.027564,     6.525639,     0.005669,
  1665.100,    -0.019902,     5.904659,     0.001546,
  1665.150,     0.128716,     5.249139,     0.002279,
  1665.200,     0.440307,     4.756499,     0.003608,
  1665.250,     0.855321,     4.576828,     0.008871,
  1665.300,     1.153265,     4.564673,     0.002950,
  1665.350,     1.222077,     4.464241,     0.002318,
  1665.400,     1.023010,     4.136214,    -0.002780,
  1665.450,     0.733336,     3.484737,    -0.001776,
  1665.500,     0.481017,     2.536612,     0.000355,
  1665.550,     0.311174,     1.379757,    -0.004142,
  1665.600,     0.106177,     0.066283,    -0.001355,
  1665.650,    -0.168801,    -1.190168,     0.005272,
  1665.700,    -0.376996,    -2.290469,    -0.002517,
  1665.750,    -0.450430,    -3.057807,    -0.004565,
  1665.800,    -0.391157,    -3.343942,     0.000156,
  1665.850,    -0.393684,    -3.233995,    -0.002168,
  1665.900,    -0.513356,    -2.801798,    -0.002992,
  1665.950,    -0.723133,    -2.240085,    -0.005974,
  1666.000,    -0.838491,    -1.840208,    -0.010879,
  1666.050,    -0.892841,    -1.816641,    -0.006558,
  1666.100,    -0.891453,    -2.159055,    -0.010540,
  1666.150,    -0.907675,    -2.810039,    -0.008673,
  1666.200,    -0.882288,    -3.625061,    -0.009617,
  1666.250,    -0.741122,    -4.496968,    -0.008667,
  1666.300,    -0.411243,    -5.200080,    -0.009337,
  1666.350,     0.102193,    -5.598534,    -0.005844,
  1666.400,     0.626196,    -5.491304,    -0.013402,
  1666.450,     1.000555,    -4.919563,    -0.008648,
  1666.500,     1.173190,    -4.049773,    -0.010928,
  1666.550,     1.117930,    -3.068452,    -0.008172,
  1666.600,     1.045119,    -2.156278,    -0.001663,
  1666.650,     0.867151,    -1.446474,    -0.009476,
  1666.700,     0.642063,    -1.194588,    -0.009335,
  1666.750,     0.334324,    -1.559614,    -0.002501,
  1666.800,     0.002175,    -2.610727,    -0.004691,
  1666.850,    -0.317619,    -4.017934,    -0.007616,
  1666.900,    -0.544738,    -5.278189,    -0.000280,
  1666.950,    -0.697395,    -5.879807,    -0.003290,
  1667.000,    -0.713654,    -5.673035,    -0.002252,
  1667.050,    -0.558918,    -4.734952,    -0.001392,
  1667.100,    -0.193081,    -3.323569,     0.000010,
  1667.150,     0.238315,    -1.801270,     0.005013,
  1667.200,     0.480243,    -0.609589,    -0.004463,
  1667.250,     0.526859,     0.036913,     0.005727,
  1667.300,     0.469719,     0.033841,    -0.000000,
  1667.350,     0.399491,    -0.348014,    -0.001293,
  1667.400,     0.393697,    -0.789643,     0.001811,
  1667.450,     0.333941,    -0.890134,     0.005545,
  1667.500,     0.164469,    -0.600818,     0.002436,
  1667.550,    -0.094681,    -0.031359,     0.004174,
  1667.600,    -0.288828,     0.591116,    -0.001764,
  1667.650,    -0.358858,     1.222721,     0.002146,
  1667.700,    -0.281717,     1.755580,     0.001257,
  1667.750,    -0.143717,     2.199291,     0.008155,
  1667.800,     0.012300,     2.543486,     0.001553,
  1667.850,     0.158575,     2.887557,    -0.000223,
  1667.900,     0.288490,     3.308350,     0.004069,
  1667.950,     0.349247,     3.920214,     0.000410,
  1668.000,     0.253399,     4.728247,     0.004165,
  1668.050,     0.139977,     5.719417,     0.001846,
  1668.100,     0.107877,     6.709065,    -0.001450,
  1668.150,     0.221280,     7.467423,    -0.000566,
  1668.200,     0.385888,     7.970446,    -0.003027,
  1668.250,     0.565318,     8.313012,    -0.006600,
  1668.300,     0.758065,     8.562235,    -0.004324,
  1668.350,     1.019169,     8.631434,    -0.009394,
  1668.400,     1.298819,     8.193162,    -0.011175,
  1668.450,     1.439880,     7.142518,    -0.008674,
  1668.500,     1.477550,     5.719724,    -0.006207,
  1668.550,     1.413247,     4.280513,    -0.011487,
  1668.600,     1.318319,     3.139489,    -0.008418,
  1668.650,     1.128336,     2.404705,    -0.011167,
  1668.700,     0.924048,     2.141270,    -0.012165,
  1668.750,     0.752851,     2.421571,    -0.007228,
  1668.800,     0.867175,     3.134096,    -0.006942,
  1668.850,     1.219029,     4.018293,    -0.009195,
  1668.900,     1.572779,     4.675298,    -0.013270,
  1668.950,     1.681359,     4.926007,    -0.012429,
  1669.000,     1.555689,     4.776860,    -0.012070,
  1669.050,     1.329240,     4.290919,    -0.016596,
  1669.100,     1.077657,     3.477075,    -0.008596,
  1669.150,     0.818088,     2.435359,    -0.011595,
  1669.200,     0.560128,     1.399322,    -0.012180,
  1669.250,     0.370600,     0.704683,    -0.004792,
  1669.300,     0.313816,     0.384288,    -0.010546,
  1669.350,     0.362730,     0.402077,    -0.004199,
  1669.400,     0.352330,     0.480567,    -0.000192,
  1669.450,     0.222201,     0.503144,    -0.001775,
  1669.500,    -0.033716,     0.467499,     0.005489,
  1669.550,    -0.351463,     0.427364,     0.003247,
  1669.600,    -0.755774,     0.342480,    -0.001378,
  1669.650,    -1.153393,     0.136505,     0.003394,
  1669.700,    -1.470546,    -0.118072,     0.004675,
  1669.750,    -1.664207,    -0.314044,     0.003774,
  1669.800,    -1.683796,    -0.345427,     0.007079,
  1669.850,    -1.526928,    -0.283695,     0.010315,
  1669.900,    -1.273282,    -0.104249,     0.011880,
  1669.950,    -0.908711,     0.193024,     0.014171,
  1670.000,    -0.527168,     0.620873,     0.013202,
  1670.050,    -0.185322,     1.022045,     0.006207,
  1670.100,    -0.073151,     1.255514,     0.011682,
  1670.150,    -0.156214,     1.085880,     0.008733,
  1670.200,    -0.387267,     0.484390,     0.007990,
  1670.250,    -0.702982,    -0.519557,     0.003905,
  1670.300,    -1.028140,    -1.744034,     0.002714,
  1670.350,    -1.353460,    -3.052837,     0.001111,
  1670.400,    -1.543756,    -4.192625,    -0.002793,
  1670.450,    -1.523231,    -4.871893,    -0.005005,
  1670.500,    -1.267641,    -4.825682,    -0.000262,
  1670.550,    -0.792792,    -4.000582,    -0.007432,
  1670.600,    -0.296829,    -2.658568,    -0.008547,
  1670.650,     0.160610,    -1.071755,    -0.008789,
  1670.700,     0.460164,     0.485978,    -0.008282,
  1670.750,     0.525099,     1.894552,    -0.010395,
  1670.800,     0.278112,     2.933516,    -0.012943,
  1670.850,    -0.308904,     3.411537,    -0.013303,
  1670.900,    -1.072061,     3.192661,    -0.018466,
  1670.950,    -1.671268,     2.448630,    -0.015628,
  1671.000,    -1.897773,     1.430026,    -0.015921,
  1671.050,    -1.612239,     0.408478,    -0.018519,
  1671.100,    -0.957538,    -0.451436,    -0.018056,
  1671.150,    -0.142931,    -0.960817,    -0.018085,
  1671.200,     0.573582,    -1.060193,    -0.015491,
  1671.250,     1.027297,    -0.663694,    -0.018755,
  1671.300,     1.108186,     0.062822,    -0.011096,
  1671.350,     0.806080,     0.883004,    -0.014396,
  1671.400,     0.315241,     1.683465,    -0.008631,
  1671.450,    -0.133734,     2.433776,    -0.010833,
  1671.500,    -0.358346,     3.137004,    -0.010814,
  1671.550,    -0.211921,     3.789860,    -0.011034,
  1671.600,     0.098298,     4.497620,    -0.002969,
  1671.650,     0.491623,     5.222535,    -0.001750,
  1671.700,     0.841240,     5.901816,     0.000679,
  1671.750,     1.034421,     6.195639,     0.004008,
  1671.800,     1.151130,     5.981187,     0.006310,
  1671.850,     1.147895,     5.335014,     0.007849,
  1671.900,     1.160065,     4.410735,     0.007511,
  1671.950,     1.207646,     3.321650,     0.008043,
  1672.000,     1.342472,     2.132569,     0.010294,
  1672.050,     1.635351,     0.935982,     0.010934,
  1672.100,     1.979219,    -0.097018,     0.012261,
  1672.150,     2.267389,    -0.778452,     0.011559,
  1672.200,     2.376372,    -1.038260,     0.011764,
  1672.250,     2.253656,    -0.783239,     0.012246,
  1672.300,     2.068096,     0.004783,     0.008337,
  1672.350,     1.898402,     1.387401,     0.007845,
  1672.400,     1.835768,     3.077046,     0.008149,
  1672.450,     1.644396,     4.595813,     0.007858,
  1672.500,     1.152377,     5.531017,     0.010745,
  1672.550,     0.460779,     5.600975,     0.004150,
  1672.600,    -0.169072,     4.902975,     0.000748,
  1672.650,    -0.561393,     3.582044,     0.002187,
  1672.700,    -0.624173,     1.961807,     0.000275,
  1672.750,    -0.428841,     0.388899,    -0.004339,
  1672.800,    -0.012942,    -0.792903,    -0.005143,
  1672.850,     0.628851,    -1.559035,    -0.011500,
  1672.900,     1.261892,    -1.835454,    -0.016231,
  1672.950,     1.611143,    -1.664866,    -0.011723,
  1673.000,     1.593611,    -1.176190,    -0.012981,
  1673.050,     1.268866,    -0.496011,    -0.012340,
  1673.100,     0.817649,     0.210725,    -0.014731,
  1673.150,     0.269772,     0.794993,    -0.018531,
  1673.200,    -0.269794,     1.214705,    -0.014062,
  1673.250,    -0.709812,     1.474065,    -0.020296,
  1673.300,    -0.884775,     1.639771,    -0.016987,
  1673.350,    -0.776585,     1.766697,    -0.014516,
  1673.400,    -0.471971,     1.904042,    -0.013480,
  1673.450,    -0.199198,     2.052326,    -0.010883,
  1673.500,    -0.044003,     2.186667,    -0.010395,
  1673.550,    -0.067076,     2.189667,    -0.006227,
  1673.600,    -0.101389,     2.027777,    -0.004839,
  1673.650,    -0.204566,     1.665004,    -0.010847,
  1673.700,    -0.304829,     1.127236,    -0.007749,
  1673.750,    -0.380937,     0.401514,    -0.005876,
  1673.800,    -0.440925,    -0.456556,    -0.000271,
  1673.850,    -0.406662,    -1.329903,    -0.000197,
  1673.900,    -0.352784,    -2.109243,    -0.000549,
  1673.950,    -0.334835,    -2.672158,     0.004954,
  1674.000,    -0.262843,    -2.853025,     0.006434,
  1674.050,    -0.196484,    -2.533091,     0.013624,
  1674.100,    -0.131476,    -1.651755,     0.012009,
  1674.150,    -0.126577,    -0.453523,     0.007737,
  1674.200,    -0.332430,     0.815121,     0.010849,
  1674.250,    -0.693915,     1.977493,     0.012980,
  1674.300,    -1.231949,     2.902698,     0.009681,
  1674.350,    -1.828835,     3.339133,     0.011316,
  1674.400,    -2.391183,     3.147577,     0.008239,
  1674.450,    -2.812759,     2.474950,     0.011279,
  1674.500,    -2.934584,     1.639727,     0.009899,
  1674.550,    -2.661983,     0.968594,     0.012111,
  1674.600,    -1.973091,     0.576112,     0.010288,
  1674.650,    -1.018874,     0.331323,     0.004005,
  1674.700,    -0.115349,     0.255601,     0.002021,
  1674.750,     0.630357,     0.251998,    -0.001201,
  1674.800,     1.115355,     0.431632,     0.000677,
  1674.850,     1.299227,     0.652575,    -0.005212,
  1674.900,     1.145793,     0.917843,    -0.005758,
  1674.950,     0.710243,     1.179706,    -0.010555,
  1675.000,     0.094757,     1.596654,    -0.011352,
  1675.050,    -0.540761,     2.116539,    -0.010709,
  1675.100,    -1.044561,     2.621316,    -0.017186,
  1675.150,    -1.302308,     2.884645,    -0.018260,
  1675.200,    -1.343897,     2.842668,    -0.013865,
  1675.250,    -1.143351,     2.499815,    -0.015781,
  1675.300,    -0.760272,     1.903486,    -0.013934,
  1675.350,    -0.260730,     1.192339,    -0.019344,
  1675.400,     0.208110,     0.383384,    -0.010336,
  1675.450,     0.542780,    -0.486416,    -0.017657,
  1675.500,     0.766875,    -1.358856,    -0.014633,
  1675.550,     0.895231,    -2.050295,    -0.013881,
  1675.600,     0.980548,    -2.544545,    -0.015818,
  1675.650,     1.098034,    -2.818688,    -0.012756,
  1675.700,     1.310876,    -2.911071,    -0.009955,
  1675.750,     1.538433,    -2.789953,    -0.006118,
  1675.800,     1.628480,    -2.338151,    -0.005152,
  1675.850,     1.486251,    -1.632665,    -0.003363,
  1675.900,     1.214615,    -0.815731,    -0.005160,
  1675.950,     0.992701,    -0.039722,    -0.006391,
  1676.000,     0.827822,     0.452451,    -0.002092,
  1676.050,     0.718651,     0.631833,     0.005267,
  1676.100,     0.670147,     0.429057,     0.004337,
  1676.150,     0.706302,     0.003875,    -0.000449,
  1676.200,     0.899583,    -0.524078,     0.006973,
  1676.250,     1.218071,    -0.917231,     0.013208,
  1676.300,     1.625580,    -1.026849,     0.017299,
  1676.350,     2.205778,    -0.739511,     0.009246,
  1676.400,     2.922663,     0.061564,     0.007740,
  1676.450,     3.617528,     1.136488,     0.006183,
  1676.500,     4.103208,     2.296843,     0.011109,
  1676.550,     4.118289,     3.266982,     0.008133,
  1676.600,     3.565930,     3.877250,     0.003515,
  1676.650,     2.591319,     4.110587,     0.008441,
  1676.700,     1.268713,     4.057056,     0.010104,
  1676.750,    -0.137244,     3.970703,     0.005750,
  1676.800,    -1.409249,     3.885809,     0.003852,
  1676.850,    -2.274474,     3.751709,     0.003642,
  1676.900,    -2.687031,     3.606453,     0.000349,
  1676.950,    -2.751489,     3.419206,    -0.003699,
  1677.000,    -2.463586,     3.220927,     0.001396,
  1677.050,    -1.987922,     2.897958,    -0.006140,
  1677.100,    -1.370824,     2.428987,    -0.009241,
  1677.150,    -0.797225,     1.723588,    -0.003828,
  1677.200,    -0.372917,     0.860726,    -0.008506,
  1677.250,    -0.099094,    -0.001927,    -0.016789,
  1677.300,     0.045103,    -0.804428,    -0.014717,
  1677.350,     0.150143,    -1.520904,    -0.012729,
  1677.400,     0.290938,    -2.226664,    -0.014009,
  1677.450,     0.442060,    -2.926704,    -0.016279,
  1677.500,     0.609771,    -3.610735,    -0.018071,
  1677.550,     0.714457,    -4.025894,    -0.016382,
  1677.600,     0.765998,    -4.085726,    -0.015689,
  1677.650,     0.714186,    -3.749417,    -0.017946,
  1677.700,     0.591215,    -3.089105,    -0.014682,
  1677.750,     0.329914,    -2.255187,    -0.018897,
  1677.800,    -0.063846,    -1.326156,    -0.011922,
  1677.850,    -0.455401,    -0.414525,    -0.018721,
  1677.900,    -0.855836,     0.452047,    -0.013300,
  1677.950,    -1.160141,     1.215503,    -0.007580,
  1678.000,    -1.309672,     1.867822,    -0.006543,
  1678.050,    -1.298134,     2.447132,    -0.002071,
  1678.100,    -0.995250,     2.946269,    -0.003069,
