Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1319.0,  3.635232E-1,   254.35603,  5.679616E-1,   220.99355,  9.051309E-3,   212.59415,          NaN,         NaN
  1320.0,  3.629231E-1,   254.55268,  5.669576E-1,   221.16469,  1.065252E-2,   212.65293,          NaN,         NaN
  1321.0,  3.623262E-1,   254.74932,  5.659583E-1,   221.33582,  1.228370E-2,   212.74474,          NaN,         NaN
  1322.0,  3.617327E-1,   254.94596,  5.649638E-1,   221.50694,  1.392041E-2,   212.85831,          NaN,         NaN
  1323.0,  3.611425E-1,   255.14259,  5.639741E-1,   221.67806,  1.555635E-2,   212.98687,          NaN,         NaN
  1324.0,  3.605555E-1,   255.33921,  5.629891E-1,   221.84918,  1.719496E-2,   213.12611,          NaN,         NaN
  1325.0,  3.599718E-1,   255.53584,  5.620090E-1,   222.02029,  1.884497E-2,   213.27310,          NaN,         NaN
  1326.0,  3.593914E-1,   255.73245,  5.610338E-1,   222.19139,  2.051786E-2,   213.42575,          NaN,         NaN
  1327.0,  3.588144E-1,   255.92907,  5.600636E-1,   222.36249,  2.222604E-2,   213.58242,          NaN,         NaN
  1328.0,  3.582406E-1,   256.12568,  5.590984E-1,   222.53359,  2.398159E-2,   213.74182,          NaN,         NaN
  1329.0,  3.576703E-1,   256.32228,  5.581384E-1,   222.70468,  2.579526E-2,   213.90291,          NaN,         NaN
  1330.0,  3.571035E-1,   256.51888,  5.571835E-1,   222.87576,  2.767572E-2,   214.06478,          NaN,         NaN
  1331.0,  3.565402E-1,   256.71548,  5.562339E-1,   223.04684,  2.962907E-2,   214.22672,          NaN,         NaN
  1332.0,  3.559805E-1,   256.91207,  5.552896E-1,   223.21792,  3.165851E-2,   214.38814,          NaN,         NaN
  1333.0,  3.554244E-1,   257.10865,  5.543508E-1,   223.38898,  3.376424E-2,   214.54859,          NaN,         NaN
  1334.0,  3.548720E-1,   257.30524,  5.534174E-1,   223.56005,  3.594352E-2,   214.70770,          NaN,         NaN
  1335.0,  3.543233E-1,   257.50182,  5.524895E-1,   223.73110,  3.819081E-2,   214.86525,          NaN,         NaN
  1336.0,  3.537785E-1,   257.69839,  5.515672E-1,   223.90215,  4.049809E-2,   215.02106,          NaN,         NaN
  1337.0,  3.532374E-1,   257.89497,  5.506506E-1,   224.07320,  4.285515E-2,   215.17506,          NaN,         NaN
  1338.0,  3.527003E-1,   258.09153,  5.497397E-1,   224.24423,  4.524995E-2,   215.32723,          NaN,         NaN
  1339.0,  3.521671E-1,   258.28810,  5.488346E-1,   224.41526,  4.766899E-2,   215.47759,          NaN,         NaN
  1340.0,  3.516377E-1,   258.48465,  5.479352E-1,   224.58629,  5.009765E-2,   215.62619,          NaN,         NaN
  1341.0,  3.511123E-1,   258.68121,  5.470418E-1,   224.75731,  5.252051E-2,   215.77314,          NaN,         NaN
  1342.0,  3.505907E-1,   258.87776,  5.461543E-1,   224.92832,  5.492171E-2,   215.91855,          NaN,         NaN
  1343.0,  3.500731E-1,   259.07430,  5.452728E-1,   225.09932,  5.728518E-2,   216.06253,          NaN,         NaN
  1344.0,  3.495592E-1,   259.27084,  5.443973E-1,   225.27032,  5.959489E-2,   216.20522,          NaN,         NaN
  1345.0,  3.490492E-1,   259.46738,  5.435280E-1,   225.44131,  6.183516E-2,   216.34676,          NaN,         NaN
  1346.0,  3.485429E-1,   259.66391,  5.426649E-1,   225.61230,  6.399075E-2,   216.48729,          NaN,         NaN
  1347.0,  3.480403E-1,   259.86043,  5.418081E-1,   225.78328,  6.604714E-2,   216.62696,          NaN,         NaN
  1348.0,  3.475413E-1,   260.05695,  5.409577E-1,   225.95425,  6.799065E-2,   216.76589,          NaN,         NaN
  1349.0,  3.470459E-1,   260.25347,  5.401138E-1,   226.12522,  6.980859E-2,   216.90424,          NaN,         NaN
  1350.0,  3.465541E-1,   260.44998,  5.392764E-1,   226.29618,  7.148941E-2,   217.04214,          NaN,         NaN
  1351.0,  3.460657E-1,   260.64649,  5.384457E-1,   226.46713,  7.302277E-2,   217.17972,          NaN,         NaN
  1352.0,  3.455808E-1,   260.84299,  5.376218E-1,   226.63808,  7.439968E-2,   217.31713,          NaN,         NaN
  1353.0,  3.450993E-1,   261.03949,  5.368049E-1,   226.80903,  7.561260E-2,   217.45451,          NaN,         NaN
  1354.0,  3.446212E-1,   261.23599,  5.359950E-1,   226.97997,  7.665545E-2,   217.59197,          NaN,         NaN
  1355.0,  3.441465E-1,   261.43248,  5.351923E-1,   227.15090,  7.752375E-2,   217.72967,          NaN,         NaN
  1356.0,  3.436751E-1,   261.62897,  5.343969E-1,   227.32183,  7.821460E-2,   217.86773,          NaN,         NaN
  1357.0,  3.432071E-1,   261.82546,  5.336091E-1,   227.49275,  7.872678E-2,   218.00629,          NaN,         NaN
  1358.0,  3.427426E-1,   262.02195,  5.328289E-1,   227.66366,  7.906075E-2,   218.14550,          NaN,         NaN
  1359.0,  3.422816E-1,   262.21843,  5.320565E-1,   227.83458,  7.921867E-2,   218.28547,          NaN,         NaN
  1360.0,  3.418241E-1,   262.41492,  5.312921E-1,   228.00548,  7.920443E-2,   218.42637,          NaN,         NaN
  1361.0,  3.413702E-1,   262.61140,  5.305358E-1,   228.17639,  7.902360E-2,   218.56833,          NaN,         NaN
  1362.0,  3.409201E-1,   262.80788,  5.297878E-1,   228.34729,  7.868345E-2,   218.71149,          NaN,         NaN
  1363.0,  3.404737E-1,   263.00436,  5.290481E-1,   228.51818,  7.819290E-2,   218.85599,          NaN,         NaN
  1364.0,  3.400313E-1,   263.20084,  5.283171E-1,   228.68907,  7.756248E-2,   219.00199,          NaN,         NaN
  1365.0,  3.395929E-1,   263.39732,  5.275947E-1,   228.85995,  7.680422E-2,   219.14962,          NaN,         NaN
  1366.0,  3.391586E-1,   263.59381,  5.268812E-1,   229.03083,  7.593162E-2,   219.29903,          NaN,         NaN
  1367.0,  3.387286E-1,   263.79029,  5.261765E-1,   229.20171,  7.495945E-2,   219.45035,          NaN,         NaN
  1368.0,  3.383029E-1,   263.98677,  5.254810E-1,   229.37258,  7.390363E-2,   219.60371,          NaN,         NaN
  1369.0,  3.378818E-1,   264.18325,  5.247945E-1,   229.54345,  7.278104E-2,   219.75922,          NaN,         NaN
  1370.0,  3.374651E-1,   264.37973,  5.241173E-1,   229.71432,  7.160927E-2,   219.91699,          NaN,         NaN
  1371.0,  3.370531E-1,   264.57621,  5.234493E-1,   229.88518,  7.040633E-2,   220.07709,          NaN,         NaN
  1372.0,  3.366458E-1,   264.77270,  5.227907E-1,   230.05604,  6.919033E-2,   220.23958,          NaN,         NaN
  1373.0,  3.362432E-1,   264.96918,  5.221415E-1,   230.22689,  6.797907E-2,   220.40447,          NaN,         NaN
  1374.0,  3.358454E-1,   265.16566,  5.215016E-1,   230.39774,  6.678965E-2,   220.57176,          NaN,         NaN
  1375.0,  3.354524E-1,   265.36213,  5.208711E-1,   230.56859,  6.563798E-2,   220.74140,          NaN,         NaN
  1376.0,  3.350642E-1,   265.55861,  5.202501E-1,   230.73944,  6.453833E-2,   220.91328,          NaN,         NaN
  1377.0,  3.346807E-1,   265.75509,  5.196384E-1,   230.91028,  6.350285E-2,   221.08727,          NaN,         NaN
  1378.0,  3.343019E-1,   265.95156,  5.190360E-1,   231.08112,  6.254112E-2,   221.26320,          NaN,         NaN
  1379.0,  3.339277E-1,   266.14803,  5.184430E-1,   231.25195,  6.165983E-2,   221.44085,          NaN,         NaN
  1380.0,  3.335580E-1,   266.34450,  5.178592E-1,   231.42279,  6.086252E-2,   221.61999,          NaN,         NaN
  1381.0,  3.331927E-1,   266.54097,  5.172845E-1,   231.59362,  6.014947E-2,   221.80036,          NaN,         NaN
  1382.0,  3.328317E-1,   266.73744,  5.167190E-1,   231.76445,  5.951770E-2,   221.98172,          NaN,         NaN
  1383.0,  3.324748E-1,   266.93390,  5.161624E-1,   231.93528,  5.896124E-2,   222.16382,          NaN,         NaN
  1384.0,  3.321220E-1,   267.13036,  5.156148E-1,   232.10610,  5.847150E-2,   222.34646,          NaN,         NaN
  1385.0,  3.317730E-1,   267.32681,  5.150760E-1,   232.27693,  5.803772E-2,   222.52946,          NaN,         NaN
  1386.0,  3.314276E-1,   267.52326,  5.145458E-1,   232.44776,  5.764766E-2,   222.71269,          NaN,         NaN
  1387.0,  3.310858E-1,   267.71971,  5.140242E-1,   232.61858,  5.728823E-2,   222.89610,          NaN,         NaN
  1388.0,  3.307473E-1,   267.91616,  5.135111E-1,   232.78941,  5.694630E-2,   223.07968,          NaN,         NaN
  1389.0,  3.304120E-1,   268.11260,  5.130063E-1,   232.96023,  5.660935E-2,   223.26347,          NaN,         NaN
  1390.0,  3.300798E-1,   268.30904,  5.125096E-1,   233.13106,  5.626622E-2,   223.44758,          NaN,         NaN
  1391.0,  3.297504E-1,   268.50548,  5.120210E-1,   233.30189,  5.590781E-2,   223.63219,          NaN,         NaN
  1392.0,  3.294238E-1,   268.70192,  5.115402E-1,   233.47272,  5.552761E-2,   223.81749,          NaN,         NaN
  1393.0,  3.290997E-1,   268.89835,  5.110672E-1,   233.64356,  5.512231E-2,   224.00375,          NaN,         NaN
  1394.0,  3.287782E-1,   269.09478,  5.106016E-1,   233.81439,  5.469225E-2,   224.19125,          NaN,         NaN
  1395.0,  3.284589E-1,   269.29121,  5.101435E-1,   233.98523,  5.424178E-2,   224.38027,          NaN,         NaN
  1396.0,  3.281419E-1,   269.48764,  5.096924E-1,   234.15607,  5.377957E-2,   224.57114,          NaN,         NaN
  1397.0,  3.278271E-1,   269.68407,  5.092483E-1,   234.32691,  5.331873E-2,   224.76413,          NaN,         NaN
  1398.0,  3.275142E-1,   269.88049,  5.088109E-1,   234.49776,  5.287684E-2,   224.95950,          NaN,         NaN
  1399.0,  3.272033E-1,   270.07691,  5.083799E-1,   234.66861,  5.247564E-2,   225.15745,          NaN,         NaN
  1400.0,  3.268942E-1,   270.27334,  5.079552E-1,   234.83947,  5.214061E-2,   225.35806,          NaN,         NaN
  1401.0,  3.265869E-1,   270.46976,  5.075364E-1,   235.01033,  5.190010E-2,   225.56132,          NaN,         NaN
  1402.0,  3.262811E-1,   270.66618,  5.071232E-1,   235.18120,  5.178411E-2,   225.76706,          NaN,         NaN
  1403.0,  3.259769E-1,   270.86260,  5.067154E-1,   235.35207,  5.182278E-2,   225.97496,          NaN,         NaN
  1404.0,  3.256741E-1,   271.05902,  5.063125E-1,   235.52294,  5.204454E-2,   226.18450,          NaN,         NaN
  1405.0,  3.253725E-1,   271.25544,  5.059141E-1,   235.69382,  5.247412E-2,   226.39502,          NaN,         NaN
  1406.0,  3.250720E-1,   271.45185,  5.055200E-1,   235.86471,  5.313064E-2,   226.60575,          NaN,         NaN
  1407.0,  3.247725E-1,   271.64827,  5.051296E-1,   236.03560,  5.402601E-2,   226.81583,          NaN,         NaN
  1408.0,  3.244738E-1,   271.84468,  5.047426E-1,   236.20650,  5.516392E-2,   227.02441,          NaN,         NaN
  1409.0,  3.241757E-1,   272.04109,  5.043583E-1,   236.37740,  5.653942E-2,   227.23071,          NaN,         NaN
  1410.0,  3.238780E-1,   272.23750,  5.039764E-1,   236.54830,  5.813928E-2,   227.43404,          NaN,         NaN
  1411.0,  3.235805E-1,   272.43391,  5.035963E-1,   236.71922,  5.994283E-2,   227.63389,          NaN,         NaN
  1412.0,  3.232829E-1,   272.63031,  5.032173E-1,   236.89014,  6.192321E-2,   227.82989,          NaN,         NaN
  1413.0,  3.229849E-1,   272.82672,  5.028391E-1,   237.06106,  6.404890E-2,   228.02185,          NaN,         NaN
  1414.0,  3.226864E-1,   273.02312,  5.024609E-1,   237.23199,  6.628505E-2,   228.20970,          NaN,         NaN
  1415.0,  3.223870E-1,   273.21951,  5.020821E-1,   237.40292,  6.859486E-2,   228.39350,          NaN,         NaN
  1416.0,  3.220864E-1,   273.41591,  5.017021E-1,   237.57387,  7.094069E-2,   228.57341,          NaN,         NaN
  1417.0,  3.217843E-1,   273.61230,  5.013202E-1,   237.74481,  7.328496E-2,   228.74963,          NaN,         NaN
  1418.0,  3.214804E-1,   273.80869,  5.009357E-1,   237.91577,  7.559086E-2,   228.92242,          NaN,         NaN
  1419.0,  3.211744E-1,   274.00507,  5.005481E-1,   238.08673,  7.782292E-2,   229.09203,          NaN,         NaN
  1420.0,  3.208660E-1,   274.20146,  5.001565E-1,   238.25770,  7.994740E-2,   229.25876,          NaN,         NaN
  1421.0,  3.205549E-1,   274.39784,  4.997604E-1,   238.42867,  8.193260E-2,   229.42288,          NaN,         NaN
  1422.0,  3.202407E-1,   274.59422,  4.993590E-1,   238.59965,  8.374916E-2,   229.58467,          NaN,         NaN
  1423.0,  3.199231E-1,   274.79060,  4.989517E-1,   238.77064,  8.537015E-2,   229.74438,          NaN,         NaN
  1424.0,  3.196020E-1,   274.98697,  4.985377E-1,   238.94163,  8.677132E-2,   229.90227,          NaN,         NaN
  1425.0,  3.192769E-1,   275.18335,  4.981165E-1,   239.11264,  8.793114E-2,   230.05857,          NaN,         NaN
  1426.0,  3.189476E-1,   275.37972,  4.976874E-1,   239.28365,  8.883092E-2,   230.21349,          NaN,         NaN
  1427.0,  3.186140E-1,   275.57610,  4.972498E-1,   239.45467,  8.945492E-2,   230.36726,          NaN,         NaN
  1428.0,  3.182756E-1,   275.77247,  4.968031E-1,   239.62570,  8.979035E-2,   230.52006,          NaN,         NaN
  1429.0,  3.179324E-1,   275.96885,  4.963467E-1,   239.79674,  8.982744E-2,   230.67209,          NaN,         NaN
  1430.0,  3.175842E-1,   276.16523,  4.958801E-1,   239.96778,  8.955947E-2,   230.82353,          NaN,         NaN
  1431.0,  3.172306E-1,   276.36161,  4.954028E-1,   240.13884,  8.898275E-2,   230.97454,          NaN,         NaN
  1432.0,  3.168717E-1,   276.55799,  4.949143E-1,   240.30991,  8.809663E-2,   231.12531,          NaN,         NaN
  1433.0,  3.165072E-1,   276.75437,  4.944141E-1,   240.48099,  8.690344E-2,   231.27601,          NaN,         NaN
  1434.0,  3.161369E-1,   276.95076,  4.939019E-1,   240.65207,  8.540846E-2,   231.42681,          NaN,         NaN
  1435.0,  3.157608E-1,   277.14715,  4.933772E-1,   240.82317,  8.361984E-2,   231.57788,          NaN,         NaN
  1436.0,  3.153788E-1,   277.34355,  4.928397E-1,   240.99428,  8.154851E-2,   231.72941,          NaN,         NaN
  1437.0,  3.149906E-1,   277.53995,  4.922890E-1,   241.16541,  7.920806E-2,   231.88160,          NaN,         NaN
  1438.0,  3.145963E-1,   277.73635,  4.917250E-1,   241.33654,  7.661466E-2,   232.03465,          NaN,         NaN
  1439.0,  3.141958E-1,   277.93276,  4.911472E-1,   241.50768,  7.378686E-2,   232.18881,          NaN,         NaN
  1440.0,  3.137888E-1,   278.12917,  4.905556E-1,   241.67884,  7.074552E-2,   232.34431,          NaN,         NaN
  1441.0,  3.133754E-1,   278.32559,  4.899499E-1,   241.85001,  6.751357E-2,   232.50146,          NaN,         NaN
  1442.0,  3.129555E-1,   278.52201,  4.893299E-1,   242.02119,  6.411596E-2,   232.66059,          NaN,         NaN
  1443.0,  3.125289E-1,   278.71844,  4.886954E-1,   242.19238,  6.057944E-2,   232.82210,          NaN,         NaN
  1444.0,  3.120956E-1,   278.91488,  4.880464E-1,   242.36358,  5.693248E-2,   232.98644,          NaN,         NaN
  1445.0,  3.116555E-1,   279.11132,  4.873827E-1,   242.53480,  5.320517E-2,   233.15418,          NaN,         NaN
  1446.0,  3.112084E-1,   279.30777,  4.867042E-1,   242.70602,  4.942920E-2,   233.32599,          NaN,         NaN
  1447.0,  3.107544E-1,   279.50422,  4.860108E-1,   242.87726,  4.563791E-2,   233.50272,          NaN,         NaN
  1448.0,  3.102933E-1,   279.70068,  4.853025E-1,   243.04850,  4.186644E-2,   233.68540,          NaN,         NaN
  1449.0,  3.098250E-1,   279.89715,  4.845791E-1,   243.21976,  3.815215E-2,   233.87536,          NaN,         NaN
  1450.0,  3.093494E-1,   280.09362,  4.838407E-1,   243.39102,  3.453512E-2,   234.07423,          NaN,         NaN
  1451.0,  3.088665E-1,   280.29010,  4.830871E-1,   243.56230,  3.105917E-2,   234.28410,          NaN,         NaN
  1452.0,  3.083762E-1,   280.48658,  4.823183E-1,   243.73358,  2.777305E-2,   234.50754,          NaN,         NaN
  1453.0,  3.078783E-1,   280.68308,  4.815343E-1,   243.90487,  2.473206E-2,   234.74764,          NaN,         NaN
  1454.0,  3.073729E-1,   280.87958,  4.807350E-1,   244.07617,  2.199938E-2,   235.00777,          NaN,         NaN
  1455.0,  3.068598E-1,   281.07608,  4.799203E-1,   244.24748,  1.964585E-2,   235.29096,          NaN,         NaN
  1456.0,  3.063391E-1,   281.27260,  4.790903E-1,   244.41879,  1.774540E-2,   235.59857,          NaN,         NaN
  1457.0,  3.058107E-1,   281.46912,  4.782448E-1,   244.59011,  1.636228E-2,   235.92831,          NaN,         NaN
  1458.0,  3.052745E-1,   281.66565,  4.773839E-1,   244.76144,  1.552955E-2,   236.27273,          NaN,         NaN
  1459.0,  3.047305E-1,   281.86219,  4.765076E-1,   244.93277,  1.522794E-2,   236.62017,          NaN,         NaN
  1460.0,  3.041788E-1,   282.05874,  4.756158E-1,   245.10410,  1.538220E-2,   236.95880,          NaN,         NaN
  1461.0,  3.036193E-1,   282.25529,  4.747084E-1,   245.27545,  1.588144E-2,   237.28073,          NaN,         NaN
  1462.0,  3.030521E-1,   282.45186,  4.737856E-1,   245.44679,  1.660937E-2,   237.58333,          NaN,         NaN
  1463.0,  3.024771E-1,   282.64843,  4.728474E-1,   245.61814,  1.746647E-2,   237.86780,          NaN,         NaN
  1464.0,  3.018945E-1,   282.84501,  4.718936E-1,   245.78950,  1.837849E-2,   238.13718,          NaN,         NaN
  1465.0,  3.013043E-1,   283.04160,  4.709245E-1,   245.96086,  1.929608E-2,   238.39494,          NaN,         NaN
  1466.0,  3.007066E-1,   283.23820,  4.699400E-1,   246.13222,  2.019071E-2,   238.64425,          NaN,         NaN
  1467.0,  3.001013E-1,   283.43481,  4.689403E-1,   246.30359,  2.105025E-2,   238.88774,          NaN,         NaN
  1468.0,  2.994887E-1,   283.63143,  4.679255E-1,   246.47496,  2.187503E-2,   239.12744,          NaN,         NaN
  1469.0,  2.988687E-1,   283.82806,  4.668956E-1,   246.64634,  2.267467E-2,   239.36485,          NaN,         NaN
  1470.0,  2.982415E-1,   284.02470,  4.658509E-1,   246.81772,  2.346542E-2,   239.60096,          NaN,         NaN
  1471.0,  2.976071E-1,   284.22135,  4.647915E-1,   246.98910,  2.426781E-2,   239.83633,          NaN,         NaN
  1472.0,  2.969657E-1,   284.41801,  4.637176E-1,   247.16049,  2.510435E-2,   240.07112,          NaN,         NaN
  1473.0,  2.963173E-1,   284.61468,  4.626295E-1,   247.33188,  2.599750E-2,   240.30517,          NaN,         NaN
  1474.0,  2.956620E-1,   284.81135,  4.615275E-1,   247.50328,  2.696762E-2,   240.53808,          NaN,         NaN
  1475.0,  2.949999E-1,   285.00804,  4.604117E-1,   247.67468,  2.803137E-2,   240.76927,          NaN,         NaN
  1476.0,  2.943311E-1,   285.20473,  4.592826E-1,   247.84608,  2.920039E-2,   240.99809,          NaN,         NaN
  1477.0,  2.936556E-1,   285.40144,  4.581405E-1,   248.01749,  3.048060E-2,   241.22391,          NaN,         NaN
  1478.0,  2.929737E-1,   285.59815,  4.569857E-1,   248.18891,  3.187207E-2,   241.44616,          NaN,         NaN
  1479.0,  2.922853E-1,   285.79487,  4.558186E-1,   248.36033,  3.336926E-2,   241.66443,          NaN,         NaN
  1480.0,  2.915905E-1,   285.99160,  4.546396E-1,   248.53175,  3.496180E-2,   241.87844,          NaN,         NaN
  1481.0,  2.908895E-1,   286.18834,  4.534492E-1,   248.70318,  3.663538E-2,   242.08807,          NaN,         NaN
  1482.0,  2.901823E-1,   286.38509,  4.522476E-1,   248.87462,  3.837270E-2,   242.29333,          NaN,         NaN
  1483.0,  2.894690E-1,   286.58185,  4.510354E-1,   249.04606,  4.015452E-2,   242.49434,          NaN,         NaN
  1484.0,  2.887498E-1,   286.77862,  4.498130E-1,   249.21751,  4.196040E-2,   242.69131,          NaN,         NaN
  1485.0,  2.880246E-1,   286.97539,  4.485808E-1,   249.38896,  4.376951E-2,   242.88448,          NaN,         NaN
  1486.0,  2.872938E-1,   287.17217,  4.473392E-1,   249.56042,  4.556116E-2,   243.07415,          NaN,         NaN
  1487.0,  2.865573E-1,   287.36897,  4.460887E-1,   249.73188,  4.731525E-2,   243.26060,          NaN,         NaN
  1488.0,  2.858153E-1,   287.56577,  4.448296E-1,   249.90335,  4.901263E-2,   243.44415,          NaN,         NaN
  1489.0,  2.850679E-1,   287.76258,  4.435624E-1,   250.07482,  5.063529E-2,   243.62508,          NaN,         NaN
  1490.0,  2.843153E-1,   287.95939,  4.422875E-1,   250.24630,  5.216658E-2,   243.80367,          NaN,         NaN
  1491.0,  2.835576E-1,   288.15622,  4.410052E-1,   250.41778,  5.359127E-2,   243.98016,          NaN,         NaN
  1492.0,  2.827950E-1,   288.35305,  4.397159E-1,   250.58926,  5.489566E-2,   244.15481,          NaN,         NaN
  1493.0,  2.820277E-1,   288.54990,  4.384198E-1,   250.76075,  5.606753E-2,   244.32782,          NaN,         NaN
  1494.0,  2.812558E-1,   288.74675,  4.371174E-1,   250.93224,  5.709621E-2,   244.49939,          NaN,         NaN
  1495.0,  2.804795E-1,   288.94361,  4.358088E-1,   251.10373,  5.797247E-2,   244.66969,          NaN,         NaN
  1496.0,  2.796991E-1,   289.14048,  4.344944E-1,   251.27523,  5.868854E-2,   244.83888,          NaN,         NaN
  1497.0,  2.789146E-1,   289.33735,  4.331743E-1,   251.44672,  5.923799E-2,   245.00711,          NaN,         NaN
  1498.0,  2.781262E-1,   289.53424,  4.318488E-1,   251.61822,  5.961570E-2,   245.17450,          NaN,         NaN
  1499.0,  2.773343E-1,   289.73113,  4.305180E-1,   251.78972,  5.981777E-2,   245.34116,          NaN,         NaN
  1500.0,  2.765388E-1,   289.92803,  4.291822E-1,   251.96122,  5.984141E-2,   245.50720,          NaN,         NaN
  1501.0,  2.757400E-1,   290.12493,  4.278414E-1,   252.13273,  5.968491E-2,   245.67271,          NaN,         NaN
  1502.0,  2.749381E-1,   290.32184,  4.264959E-1,   252.30423,  5.934752E-2,   245.83778,          NaN,         NaN
  1503.0,  2.741333E-1,   290.51876,  4.251457E-1,   252.47573,  5.882942E-2,   246.00249,          NaN,         NaN
  1504.0,  2.733255E-1,   290.71569,  4.237909E-1,   252.64723,  5.813162E-2,   246.16691,          NaN,         NaN
  1505.0,  2.725151E-1,   290.91262,  4.224316E-1,   252.81873,  5.725596E-2,   246.33112,          NaN,         NaN
  1506.0,  2.717021E-1,   291.10955,  4.210679E-1,   252.99022,  5.620501E-2,   246.49520,          NaN,         NaN
  1507.0,  2.708866E-1,   291.30649,  4.196999E-1,   253.16172,  5.498210E-2,   246.65923,          NaN,         NaN
  1508.0,  2.700687E-1,   291.50343,  4.183278E-1,   253.33321,  5.359129E-2,   246.82330,          NaN,         NaN
  1509.0,  2.692485E-1,   291.70038,  4.169515E-1,   253.50470,  5.203740E-2,   246.98752,          NaN,         NaN
  1510.0,  2.684261E-1,   291.89733,  4.155712E-1,   253.67619,  5.032599E-2,   247.15199,          NaN,         NaN
  1511.0,  2.676015E-1,   292.09428,  4.141870E-1,   253.84768,  4.846344E-2,   247.31687,          NaN,         NaN
  1512.0,  2.667748E-1,   292.29124,  4.127990E-1,   254.01916,  4.645698E-2,   247.48231,          NaN,         NaN
  1513.0,  2.659460E-1,   292.48819,  4.114073E-1,   254.19065,  4.431480E-2,   247.64854,          NaN,         NaN
  1514.0,  2.651152E-1,   292.68515,  4.100120E-1,   254.36212,  4.204611E-2,   247.81583,          NaN,         NaN
  1515.0,  2.642824E-1,   292.88212,  4.086134E-1,   254.53360,  3.966128E-2,   247.98452,          NaN,         NaN
  1516.0,  2.634477E-1,   293.07908,  4.072116E-1,   254.70507,  3.717201E-2,   248.15505,          NaN,         NaN
  1517.0,  2.626110E-1,   293.27605,  4.058068E-1,   254.87654,  3.459153E-2,   248.32802,          NaN,         NaN
  1518.0,  2.617725E-1,   293.47301,  4.043991E-1,   255.04800,  3.193496E-2,   248.50423,          NaN,         NaN
  1519.0,  2.609321E-1,   293.66998,  4.029888E-1,   255.21946,  2.921972E-2,   248.68476,          NaN,         NaN
  1520.0,  2.600900E-1,   293.86695,  4.015761E-1,   255.39092,  2.646626E-2,   248.87115,          NaN,         NaN
  1521.0,  2.592461E-1,   294.06393,  4.001613E-1,   255.56237,  2.369928E-2,   249.06560,          NaN,         NaN
  1522.0,  2.584006E-1,   294.26090,  3.987445E-1,   255.73381,  2.094970E-2,   249.27131,          NaN,         NaN
  1523.0,  2.575535E-1,   294.45788,  3.973261E-1,   255.90526,  1.825819E-2,   249.49311,          NaN,         NaN
  1524.0,  2.567050E-1,   294.65486,  3.959064E-1,   256.07669,  1.568147E-2,   249.73830,          NaN,         NaN
  1525.0,  2.558550E-1,   294.85184,  3.944855E-1,   256.24812,  1.330346E-2,   250.01777,          NaN,         NaN
  1526.0,  2.550039E-1,   295.04882,  3.930638E-1,   256.41954,  1.125283E-2,   250.34620,          NaN,         NaN
  1527.0,  2.541515E-1,   295.24581,  3.916415E-1,   256.59096,  9.719408E-3,   250.73708,          NaN,         NaN
  1528.0,  2.532982E-1,   295.44280,  3.902190E-1,   256.76236,  8.928235E-3,   251.18513,          NaN,         NaN
  1529.0,  2.524439E-1,   295.63979,  3.887965E-1,   256.93376,  9.009477E-3,   251.64759,          NaN,         NaN
  1530.0,  2.515889E-1,   295.83678,  3.873742E-1,   257.10515,  9.862323E-3,   252.06901,          NaN,         NaN
  1531.0,  2.507333E-1,   296.03378,  3.859525E-1,   257.27653,  1.122872E-2,   252.42614,          NaN,         NaN
  1532.0,  2.498771E-1,   296.23077,  3.845315E-1,   257.44790,  1.286173E-2,   252.72627,          NaN,         NaN
  1533.0,  2.490206E-1,   296.42777,  3.831116E-1,   257.61926,  1.458957E-2,   252.98479,          NaN,         NaN
  1534.0,  2.481638E-1,   296.62477,  3.816929E-1,   257.79061,  1.630317E-2,   253.21471,          NaN,         NaN
  1535.0,  2.473068E-1,   296.82178,  3.802758E-1,   257.96195,  1.793259E-2,   253.42505,          NaN,         NaN
  1536.0,  2.464498E-1,   297.01878,  3.788603E-1,   258.13327,  1.943089E-2,   253.62189,          NaN,         NaN
  1537.0,  2.455927E-1,   297.21578,  3.774467E-1,   258.30459,  2.076506E-2,   253.80929,          NaN,         NaN
  1538.0,  2.447357E-1,   297.41279,  3.760353E-1,   258.47588,  2.191116E-2,   253.99009,          NaN,         NaN
  1539.0,  2.438788E-1,   297.60979,  3.746261E-1,   258.64717,  2.285169E-2,   254.16636,          NaN,         NaN
  1540.0,  2.430220E-1,   297.80679,  3.732194E-1,   258.81844,  2.357427E-2,   254.33969,          NaN,         NaN
  1541.0,  2.421654E-1,   298.00379,  3.718154E-1,   258.98970,  2.407089E-2,   254.51137,          NaN,         NaN
  1542.0,  2.413088E-1,   298.20079,  3.704141E-1,   259.16094,  2.433771E-2,   254.68253,          NaN,         NaN
  1543.0,  2.404523E-1,   298.39779,  3.690158E-1,   259.33216,  2.437501E-2,   254.85426,          NaN,         NaN
  1544.0,  2.395959E-1,   298.59478,  3.676207E-1,   259.50338,  2.418745E-2,   255.02767,          NaN,         NaN
  1545.0,  2.387394E-1,   298.79178,  3.662288E-1,   259.67457,  2.378448E-2,   255.20394,          NaN,         NaN
