Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1651.650,     0.702323,     1.863712,    -0.002655,
  1651.700,     0.330810,     1.731539,    -0.003739,
  1651.750,     0.339981,     1.275343,    -0.002661,
  1651.800,     0.823766,     0.735871,    -0.000656,
  1651.850,     1.543963,     0.323951,    -0.005495,
  1651.900,     2.117940,     0.344839,    -0.000127,
  1651.950,     2.441255,     0.881324,     0.000114,
  1652.000,     2.425655,     1.640736,    -0.000801,
  1652.050,     2.065052,     2.277143,    -0.001115,
  1652.100,     1.296914,     2.580827,    -0.001962,
  1652.150,     0.224038,     2.568938,    -0.000090,
  1652.200,    -0.774609,     2.170394,    -0.002008,
  1652.250,    -1.267782,     1.352140,    -0.005338,
  1652.300,    -0.958297,     0.204674,    -0.005154,
  1652.350,     0.120466,    -0.882404,    -0.000541,
  1652.400,     1.410288,    -1.414204,     0.002885,
  1652.450,     2.491242,    -1.075575,    -0.002478,
  1652.500,     3.127572,     0.051595,    -0.000140,
  1652.550,     3.306195,     1.459865,    -0.000173,
  1652.600,     2.993430,     2.605237,     0.000710,
  1652.650,     2.217164,     3.283422,     0.003964,
  1652.700,     1.012422,     3.466495,     0.009029,
  1652.750,    -0.288985,     3.142623,     0.006356,
  1652.800,    -1.354395,     2.283277,     0.005334,
  1652.850,    -1.940820,     0.979266,     0.005438,
  1652.900,    -1.929964,    -0.404800,     0.007278,
  1652.950,    -1.437241,    -1.550247,     0.008594,
  1653.000,    -0.650984,    -2.182721,     0.003921,
  1653.050,     0.308816,    -2.153554,     0.005730,
  1653.100,     1.469211,    -1.634214,    -0.001505,
  1653.150,     2.576916,    -0.797085,     0.006879,
  1653.200,     3.365060,     0.248118,     0.007971,
  1653.250,     3.639213,     1.459119,     0.003955,
  1653.300,     3.447831,     2.663853,     0.010096,
  1653.350,     3.013112,     3.522087,     0.005931,
  1653.400,     2.394016,     3.822955,     0.003115,
  1653.450,     1.743435,     3.637938,     0.009952,
  1653.500,     1.207441,     3.161850,     0.005656,
  1653.550,     0.934915,     2.520111,     0.003937,
  1653.600,     1.106365,     1.814874,     0.009208,
  1653.650,     1.645876,     1.234400,     0.010434,
  1653.700,     2.204445,     0.964248,     0.001883,
  1653.750,     2.420350,     1.153447,     0.007842,
  1653.800,     2.099732,     1.694563,     0.001071,
  1653.850,     1.362538,     2.303654,     0.003096,
  1653.900,     0.446859,     2.495366,     0.001568,
  1653.950,    -0.405179,     2.154924,    -0.000093,
  1654.000,    -0.896468,     1.370564,    -0.001210,
  1654.050,    -0.885230,     0.382061,    -0.005557,
  1654.100,    -0.297120,    -0.531363,    -0.005366,
  1654.150,     0.707768,    -1.062805,    -0.001795,
  1654.200,     1.868963,    -1.035515,    -0.005552,
  1654.250,     3.027561,    -0.385731,    -0.007947,
  1654.300,     3.871639,     0.691815,    -0.010182,
  1654.350,     4.182525,     1.933382,    -0.003797,
  1654.400,     3.900258,     3.167818,    -0.007582,
  1654.450,     3.310647,     4.040509,    -0.009065,
  1654.500,     2.492209,     4.375167,    -0.007511,
  1654.550,     1.517848,     4.107046,    -0.006583,
  1654.600,     0.395315,     3.441271,     0.000073,
  1654.650,    -0.706917,     2.591825,    -0.005610,
  1654.700,    -1.521919,     1.536290,    -0.001665,
  1654.750,    -1.834629,     0.339489,    -0.002394,
  1654.800,    -1.629074,    -0.839023,    -0.006483,
  1654.850,    -1.128362,    -1.675263,    -0.002085,
  1654.900,    -0.379739,    -1.996982,    -0.005756,
  1654.950,     0.624863,    -1.820432,    -0.000955,
  1655.000,     1.784941,    -1.270407,     0.000840,
  1655.050,     2.823229,    -0.493290,     0.002576,
  1655.100,     3.535852,     0.607018,     0.001614,
  1655.150,     3.875215,     1.841395,     0.002354,
  1655.200,     3.890312,     2.976855,     0.005258,
  1655.250,     3.622741,     3.762788,     0.007405,
  1655.300,     3.020273,     4.141734,     0.003959,
  1655.350,     2.088104,     4.145293,     0.010225,
  1655.400,     0.848881,     3.864822,     0.009685,
  1655.450,    -0.372963,     3.244388,     0.006339,
  1655.500,    -1.282531,     2.195073,     0.005969,
  1655.550,    -1.638844,     0.900733,     0.009851,
  1655.600,    -1.560778,    -0.429988,     0.011366,
  1655.650,    -1.301307,    -1.408666,     0.008121,
  1655.700,    -0.945647,    -1.807847,     0.012474,
  1655.750,    -0.490623,    -1.769096,     0.012827,
  1655.800,     0.164732,    -1.473016,     0.008748,
  1655.850,     0.926483,    -1.085380,     0.007145,
  1655.900,     1.790166,    -0.577102,     0.008737,
  1655.950,     2.700878,     0.080463,     0.006620,
  1656.000,     3.484304,     0.942668,     0.007905,
  1656.050,     3.998050,     1.876642,     0.003947,
  1656.100,     3.928193,     2.847501,     0.006239,
  1656.150,     3.150618,     3.721898,     0.001404,
  1656.200,     1.808318,     4.248206,     0.005562,
  1656.250,     0.319027,     4.202214,     0.008221,
  1656.300,    -0.930269,     3.353246,     0.003723,
  1656.350,    -1.784131,     1.916903,     0.005615,
  1656.400,    -2.234377,     0.319465,    -0.000528,
  1656.450,    -2.418034,    -1.015867,    -0.004479,
  1656.500,    -2.400134,    -1.926385,    -0.004634,
  1656.550,    -2.228439,    -2.433142,    -0.004904,
  1656.600,    -1.980716,    -2.618615,    -0.005742,
  1656.650,    -1.555892,    -2.587156,    -0.006925,
  1656.700,    -0.794688,    -2.401076,    -0.008222,
  1656.750,     0.241460,    -2.161640,    -0.010156,
  1656.800,     1.406763,    -1.677688,    -0.009158,
  1656.850,     2.376391,    -0.860168,    -0.007737,
  1656.900,     2.934014,     0.249309,    -0.007828,
  1656.950,     2.881609,     1.487038,    -0.005874,
  1657.000,     2.375385,     2.530050,    -0.007641,
  1657.050,     1.610904,     3.091155,    -0.010871,
  1657.100,     0.810633,     3.094993,    -0.004270,
  1657.150,     0.105467,     2.552871,    -0.003896,
  1657.200,    -0.381345,     1.766720,    -0.009322,
  1657.250,    -0.575673,     0.884781,    -0.003816,
  1657.300,    -0.543067,     0.133546,    -0.005005,
  1657.350,    -0.279278,    -0.366438,    -0.004641,
  1657.400,     0.103325,    -0.600281,     0.001633,
  1657.450,     0.429081,    -0.555912,    -0.001077,
  1657.500,     0.487818,    -0.281646,     0.001747,
  1657.550,     0.338990,     0.095342,    -0.001733,
  1657.600,     0.217383,     0.421960,     0.000285,
  1657.650,     0.314655,     0.527875,     0.003464,
  1657.700,     0.714343,     0.364514,     0.000510,
  1657.750,     1.204249,     0.217246,     0.004172,
  1657.800,     1.648191,     0.330583,     0.010593,
  1657.850,     1.967115,     0.759865,     0.009895,
  1657.900,     1.973071,     1.271932,     0.005127,
  1657.950,     1.698970,     1.754661,     0.007395,
  1658.000,     1.238638,     2.053071,     0.009001,
  1658.050,     0.746551,     2.051475,     0.016619,
  1658.100,     0.332567,     1.749968,     0.005363,
  1658.150,    -0.023970,     1.257728,     0.009175,
  1658.200,    -0.330411,     0.738166,     0.014304,
  1658.250,    -0.445952,     0.284834,     0.012130,
  1658.300,    -0.352525,    -0.112484,     0.008436,
  1658.350,    -0.101577,    -0.434638,     0.011873,
  1658.400,     0.294714,    -0.599247,     0.007802,
  1658.450,     0.846456,    -0.513607,     0.008763,
  1658.500,     1.754014,    -0.238587,     0.004479,
  1658.550,     3.137826,     0.133237,     0.002751,
  1658.600,     4.784936,     0.732043,     0.007885,
  1658.650,     6.293159,     1.685146,     0.006051,
  1658.700,     7.220979,     3.120261,     0.000045,
  1658.750,     7.340910,     4.878546,     0.003363,
  1658.800,     6.704111,     6.469332,    -0.000013,
  1658.850,     5.588362,     7.482532,    -0.000656,
  1658.900,     4.273527,     7.620730,    -0.004445,
  1658.950,     2.973560,     6.938656,    -0.000188,
  1659.000,     1.884386,     5.741972,    -0.008946,
  1659.050,     1.136538,     4.359323,    -0.004509,
  1659.100,     0.855123,     2.981788,    -0.003207,
  1659.150,     1.012734,     1.775527,    -0.009466,
  1659.200,     1.480048,     0.980509,    -0.007512,
  1659.250,     1.993481,     0.699717,    -0.003230,
  1659.300,     2.504529,     0.885243,    -0.002792,
  1659.350,     3.067807,     1.351445,    -0.008877,
  1659.400,     3.570500,     1.931611,    -0.009160,
  1659.450,     3.762958,     2.507167,    -0.007686,
  1659.500,     3.484256,     3.134061,    -0.008369,
  1659.550,     2.933605,     3.689834,    -0.005549,
  1659.600,     2.278407,     3.875714,    -0.002609,
  1659.650,     1.462227,     3.622396,    -0.005238,
  1659.700,     0.460918,     3.076737,    -0.008918,
  1659.750,    -0.714982,     2.395314,    -0.007349,
  1659.800,    -1.836969,     1.571273,    -0.009643,
  1659.850,    -2.671006,     0.503013,    -0.004635,
  1659.900,    -3.095895,    -0.738879,    -0.000061,
  1659.950,    -3.083667,    -1.913048,    -0.005659,
  1660.000,    -2.689818,    -2.798245,    -0.001106,
  1660.050,    -2.092323,    -3.224781,     0.006201,
  1660.100,    -1.437784,    -3.221053,     0.006632,
  1660.150,    -0.857592,    -2.804620,     0.003480,
  1660.200,    -0.449013,    -2.148245,     0.005026,
  1660.250,    -0.236650,    -1.410656,     0.009919,
  1660.300,    -0.212677,    -0.797256,     0.007941,
  1660.350,    -0.253984,    -0.388298,     0.006610,
  1660.400,    -0.250350,    -0.171309,     0.008623,
  1660.450,     0.049518,    -0.143347,     0.005759,
  1660.500,     0.695380,    -0.234229,     0.008700,
  1660.550,     1.425553,    -0.228577,     0.009241,
  1660.600,     1.921299,     0.068801,     0.011186,
  1660.650,     1.990950,     0.701912,     0.004630,
  1660.700,     1.672329,     1.453997,     0.005870,
  1660.750,     1.220528,     1.984452,     0.008889,
  1660.800,     0.868320,     2.009002,     0.006094,
  1660.850,     0.650706,     1.682645,     0.009947,
  1660.900,     0.643087,     1.189318,     0.006263,
  1660.950,     0.997874,     0.793602,     0.008924,
  1661.000,     1.734650,     0.557561,     0.005873,
  1661.050,     2.614992,     0.544060,     0.003336,
  1661.100,     3.306588,     0.916237,     0.004138,
  1661.150,     3.567811,     1.670847,     0.004867,
  1661.200,     3.408566,     2.608497,     0.007374,
  1661.250,     3.074657,     3.331257,     0.002295,
  1661.300,     2.725695,     3.644647,    -0.003234,
  1661.350,     2.293124,     3.527449,     0.000124,
  1661.400,     1.778670,     3.179844,    -0.004412,
  1661.450,     1.175524,     2.787319,    -0.001896,
  1661.500,     0.690235,     2.367567,    -0.001823,
  1661.550,     0.522035,     1.812792,    -0.006374,
  1661.600,     0.457979,     1.181724,    -0.000598,
  1661.650,     0.303185,     0.711117,    -0.001955,
  1661.700,    -0.111438,     0.530947,    -0.002257,
  1661.750,    -0.623987,     0.488361,    -0.000051,
  1661.800,    -1.131048,     0.321276,    -0.010018,
  1661.850,    -1.568591,    -0.099044,    -0.006558,
  1661.900,    -2.026461,    -0.638216,    -0.006932,
  1661.950,    -2.476518,    -1.168492,    -0.007811,
  1662.000,    -2.736110,    -1.642323,    -0.003166,
  1662.050,    -2.621316,    -2.128541,     0.001781,
  1662.100,    -2.036593,    -2.609287,    -0.003735,
  1662.150,    -1.063342,    -2.854005,    -0.003798,
  1662.200,     0.090907,    -2.758244,     0.006592,
  1662.250,     1.171430,    -2.142191,     0.003862,
  1662.300,     1.967170,    -1.104436,     0.003264,
  1662.350,     2.418144,     0.149055,     0.000142,
  1662.400,     2.480746,     1.298726,     0.002177,
  1662.450,     2.120073,     2.152069,    -0.003110,
  1662.500,     1.356201,     2.652522,     0.003347,
  1662.550,     0.279992,     2.712479,     0.004258,
  1662.600,    -0.834280,     2.335582,     0.008813,
  1662.650,    -1.556831,     1.505367,     0.003839,
  1662.700,    -1.723679,     0.331977,     0.004806,
  1662.750,    -1.339490,    -0.850503,     0.006330,
  1662.800,    -0.576341,    -1.663087,     0.005291,
  1662.850,     0.475480,    -1.851653,     0.000159,
  1662.900,     1.537410,    -1.462013,     0.005750,
  1662.950,     2.301731,    -0.657694,     0.010767,
  1663.000,     2.490647,     0.470056,     0.002758,
  1663.050,     2.134119,     1.611680,     0.000508,
  1663.100,     1.478284,     2.417804,     0.004257,
  1663.150,     0.844895,     2.618604,     0.001282,
  1663.200,     0.328891,     2.236875,     0.004314,
  1663.250,    -0.119493,     1.566728,     0.007120,
  1663.300,    -0.438755,     0.909070,     0.005170,
  1663.350,    -0.623262,     0.335290,     0.000110,
  1663.400,    -0.596510,    -0.128584,     0.001021,
  1663.450,    -0.335339,    -0.489109,     0.004628,
  1663.500,     0.023574,    -0.683536,    -0.001027,
  1663.550,     0.463343,    -0.652590,     0.001524,
  1663.600,     0.880834,    -0.385626,    -0.002094,
  1663.650,     1.167699,    -0.017839,     0.004418,
  1663.700,     1.245882,     0.444444,    -0.003500,
  1663.750,     1.101920,     0.892524,     0.000242,
  1663.800,     0.844173,     1.193859,     0.001140,
  1663.850,     0.682828,     1.264822,     0.001439,
  1663.900,     0.754412,     1.118718,     0.000753,
  1663.950,     1.042322,     0.847465,     0.001282,
  1664.000,     1.512881,     0.643507,    -0.000370,
  1664.050,     2.058321,     0.751317,     0.000896,
  1664.100,     2.650006,     1.032894,    -0.000962,
  1664.150,     3.260102,     1.532328,     0.001848,
  1664.200,     3.742338,     2.102100,     0.003600,
  1664.250,     4.050664,     2.741598,    -0.003311,
  1664.300,     4.294847,     3.404021,    -0.002404,
  1664.350,     4.563592,     3.894127,     0.004371,
  1664.400,     4.826485,     4.234944,    -0.000951,
  1664.450,     4.971192,     4.445565,    -0.004379,
  1664.500,     5.088699,     4.695064,     0.002117,
  1664.550,     5.342674,     4.922722,    -0.001611,
  1664.600,     5.932824,     5.032285,    -0.003476,
  1664.650,     6.794396,     5.117767,     0.000868,
  1664.700,     7.443574,     5.328032,    -0.002854,
  1664.750,     7.657388,     5.959065,     0.004881,
  1664.800,     7.433632,     6.803674,     0.000665,
  1664.850,     6.980868,     7.490072,    -0.002800,
  1664.900,     6.455237,     7.701104,    -0.004775,
  1664.950,     5.831006,     7.466733,    -0.000418,
  1665.000,     5.163261,     7.052562,     0.002884,
  1665.050,     4.687007,     6.525639,     0.005094,
  1665.100,     4.490520,     5.904659,    -0.000638,
  1665.150,     4.439152,     5.249139,     0.000575,
  1665.200,     4.322333,     4.756499,    -0.000695,
  1665.250,     3.975827,     4.576828,    -0.000452,
  1665.300,     3.318064,     4.564673,    -0.003512,
  1665.350,     2.408099,     4.464241,    -0.000032,
  1665.400,     1.287478,     4.136214,     0.003572,
  1665.450,     0.043777,     3.484737,     0.007090,
  1665.500,    -1.171501,     2.536612,     0.004408,
  1665.550,    -2.190234,     1.379757,     0.000314,
  1665.600,    -2.927709,     0.066283,     0.000122,
  1665.650,    -3.225928,    -1.190168,     0.005826,
  1665.700,    -3.124191,    -2.290469,     0.003258,
  1665.750,    -2.720591,    -3.057807,     0.002548,
  1665.800,    -2.180303,    -3.343942,     0.005357,
  1665.850,    -1.841725,    -3.233995,     0.000571,
  1665.900,    -1.816447,    -2.801798,     0.002664,
  1665.950,    -2.188055,    -2.240085,     0.003229,
  1666.000,    -2.806750,    -1.840208,     0.006560,
  1666.050,    -3.573914,    -1.816641,     0.003382,
  1666.100,    -4.418000,    -2.159055,     0.003438,
  1666.150,    -5.121404,    -2.810039,     0.004558,
  1666.200,    -5.511794,    -3.625061,     0.007829,
  1666.250,    -5.408007,    -4.496968,     0.000031,
  1666.300,    -4.885357,    -5.200080,    -0.000627,
  1666.350,    -4.063840,    -5.598534,     0.005252,
  1666.400,    -3.174416,    -5.491304,     0.000118,
  1666.450,    -2.265035,    -4.919563,     0.003106,
  1666.500,    -1.622735,    -4.049773,     0.001895,
  1666.550,    -1.335001,    -3.068452,     0.006729,
  1666.600,    -1.671373,    -2.156278,     0.006275,
  1666.650,    -2.626925,    -1.446474,     0.004251,
  1666.700,    -3.949466,    -1.194588,     0.007061,
  1666.750,    -5.120932,    -1.559614,     0.002541,
  1666.800,    -5.707606,    -2.610727,     0.000945,
  1666.850,    -5.529597,    -4.017934,     0.001998,
  1666.900,    -4.648692,    -5.278189,     0.001337,
  1666.950,    -3.358925,    -5.879807,    -0.000992,
  1667.000,    -1.947549,    -5.673035,    -0.000829,
  1667.050,    -0.802073,    -4.734952,     0.000855,
  1667.100,    -0.173433,    -3.323569,    -0.000496,
  1667.150,    -0.179503,    -1.801270,    -0.003499,
  1667.200,    -0.534701,    -0.609589,    -0.004511,
  1667.250,    -0.884212,     0.036913,    -0.002647,
  1667.300,    -0.924778,     0.033841,    -0.005171,
  1667.350,    -0.619146,    -0.348014,    -0.003368,
  1667.400,    -0.066567,    -0.789643,    -0.002512,
  1667.450,     0.572856,    -0.890134,     0.000649,
  1667.500,     1.190201,    -0.600818,     0.001066,
  1667.550,     1.724577,    -0.031359,     0.001023,
  1667.600,     2.189065,     0.591116,    -0.001252,
  1667.650,     2.567891,     1.222721,     0.003616,
  1667.700,     2.936215,     1.755580,    -0.000687,
  1667.750,     3.368659,     2.199291,     0.000806,
  1667.800,     3.932578,     2.543486,    -0.001001,
  1667.850,     4.739993,     2.887557,    -0.001464,
  1667.900,     5.690779,     3.308350,     0.005801,
  1667.950,     6.628841,     3.920214,    -0.002161,
  1668.000,     7.320574,     4.728247,    -0.001488,
  1668.050,     7.809121,     5.719417,     0.006323,
  1668.100,     8.124452,     6.709065,     0.005033,
  1668.150,     8.371679,     7.467423,     0.002691,
  1668.200,     8.468302,     7.970446,     0.003248,
  1668.250,     8.080904,     8.313012,     0.010388,
  1668.300,     7.133336,     8.562235,     0.010345,
  1668.350,     5.769263,     8.631434,     0.007115,
  1668.400,     4.391667,     8.193162,     0.004093,
  1668.450,     3.318721,     7.142518,     0.007332,
  1668.500,     2.630589,     5.719724,     0.000598,
  1668.550,     2.350007,     4.280513,     0.004999,
  1668.600,     2.576755,     3.139489,     0.004447,
  1668.650,     3.198997,     2.404705,     0.002092,
  1668.700,     3.999822,     2.141270,     0.005963,
  1668.750,     4.575049,     2.421571,    -0.001406,
  1668.800,     4.759193,     3.134096,     0.004495,
  1668.850,     4.591892,     4.018293,     0.002824,
  1668.900,     4.128152,     4.675298,     0.010227,
  1668.950,     3.326819,     4.926007,     0.000257,
  1669.000,     2.322837,     4.776860,    -0.001781,
  1669.050,     1.308210,     4.290919,    -0.001636,
  1669.100,     0.595273,     3.477075,    -0.000585,
  1669.150,     0.297780,     2.435359,    -0.001352,
  1669.200,     0.305948,     1.399322,     0.000003,
  1669.250,     0.400055,     0.704683,    -0.005639,
  1669.300,     0.457898,     0.384288,    -0.003610,
  1669.350,     0.460393,     0.402077,     0.002331,
  1669.400,     0.409124,     0.480567,     0.000052,
  1669.450,     0.349456,     0.503144,    -0.000009,
  1669.500,     0.130407,     0.467499,    -0.005759,
  1669.550,    -0.090179,     0.427364,    -0.001193,
  1669.600,    -0.270828,     0.342480,     0.004736,
  1669.650,    -0.339400,     0.136505,    -0.002391,
  1669.700,    -0.275229,    -0.118072,    -0.003786,
  1669.750,    -0.130008,    -0.314044,    -0.005021,
  1669.800,     0.141061,    -0.345427,    -0.001857,
  1669.850,     0.552851,    -0.283695,    -0.005661,
  1669.900,     0.912743,    -0.104249,    -0.003908,
  1669.950,     1.097378,     0.193024,    -0.001521,
  1670.000,     0.961513,     0.620873,     0.000329,
  1670.050,     0.409895,     1.022045,    -0.000516,
  1670.100,    -0.542108,     1.255514,     0.006891,
  1670.150,    -1.680438,     1.085880,     0.005355,
  1670.200,    -2.929596,     0.484390,     0.006595,
  1670.250,    -3.991426,    -0.519557,     0.001293,
  1670.300,    -4.630100,    -1.744034,     0.005248,
  1670.350,    -4.583350,    -3.052837,     0.005683,
  1670.400,    -3.784249,    -4.192625,     0.005327,
  1670.450,    -2.528765,    -4.871893,     0.004285,
  1670.500,    -1.017067,    -4.825682,     0.006206,
  1670.550,     0.461491,    -4.000582,     0.006425,
  1670.600,     1.800786,    -2.658568,     0.008662,
  1670.650,     2.805817,    -1.071755,     0.005408,
  1670.700,     3.240878,     0.485978,     0.008661,
  1670.750,     3.049132,     1.894552,     0.003695,
  1670.800,     2.376811,     2.933516,     0.009128,
  1670.850,     1.398266,     3.411537,     0.008768,
  1670.900,     0.453848,     3.192661,     0.006193,
  1670.950,    -0.318803,     2.448630,     0.001722,
  1671.000,    -0.809341,     1.430026,     0.003501,
  1671.050,    -0.870397,     0.408478,    -0.001461,
  1671.100,    -0.475724,    -0.451436,    -0.000331,
  1671.150,     0.214186,    -0.960817,     0.003347,
  1671.200,     1.024214,    -1.060193,    -0.001302,
  1671.250,     1.778292,    -0.663694,     0.002558,
  1671.300,     2.473965,     0.062822,    -0.007331,
  1671.350,     3.099438,     0.883004,    -0.006874,
  1671.400,     3.708300,     1.683465,    -0.003734,
  1671.450,     4.324896,     2.433776,    -0.000790,
  1671.500,     5.052263,     3.137004,     0.001626,
  1671.550,     5.670618,     3.789860,    -0.004008,
  1671.600,     5.955826,     4.497620,    -0.002570,
  1671.650,     5.764591,     5.222535,    -0.006782,
  1671.700,     5.156756,     5.901816,    -0.006268,
  1671.750,     4.290446,     6.195639,     0.002850,
  1671.800,     3.285729,     5.981187,    -0.002890,
  1671.850,     2.175086,     5.335014,     0.003349,
  1671.900,     1.058998,     4.410735,     0.002240,
  1671.950,     0.113251,     3.321650,    -0.000816,
  1672.000,    -0.538660,     2.132569,     0.001791,
  1672.050,    -0.779528,     0.935982,    -0.000179,
  1672.100,    -0.575330,    -0.097018,    -0.001098,
  1672.150,     0.173472,    -0.778452,     0.000732,
  1672.200,     1.450375,    -1.038260,    -0.001878,
  1672.250,     3.036346,    -0.783239,     0.000447,
  1672.300,     4.446044,     0.004783,     0.003821,
  1672.350,     5.326435,     1.387401,     0.003477,
  1672.400,     5.400642,     3.077046,     0.003990,
  1672.450,     4.737081,     4.595813,     0.000798,
  1672.500,     3.475388,     5.531017,     0.004029,
  1672.550,     1.947259,     5.600975,     0.004351,
  1672.600,     0.479850,     4.902975,     0.008596,
  1672.650,    -0.659065,     3.582044,     0.003965,
  1672.700,    -1.359800,     1.961807,     0.002056,
  1672.750,    -1.622408,     0.388899,     0.008772,
  1672.800,    -1.488008,    -0.792903,     0.005021,
  1672.850,    -1.016753,    -1.559035,     0.001553,
  1672.900,    -0.385496,    -1.835454,     0.010530,
  1672.950,     0.274462,    -1.664866,     0.007575,
  1673.000,     0.800360,    -1.176190,     0.005113,
  1673.050,     1.191768,    -0.496011,     0.003873,
  1673.100,     1.431632,     0.210725,     0.004461,
  1673.150,     1.573660,     0.794993,     0.002964,
  1673.200,     1.664404,     1.214705,     0.004073,
  1673.250,     1.784190,     1.474065,     0.000846,
  1673.300,     1.900305,     1.639771,     0.007075,
  1673.350,     2.025381,     1.766697,     0.008425,
  1673.400,     2.024826,     1.904042,     0.001372,
  1673.450,     1.875819,     2.052326,    -0.002966,
  1673.500,     1.554258,     2.186667,    -0.002871,
  1673.550,     1.054026,     2.189667,     0.005133,
  1673.600,     0.388310,     2.027777,    -0.002693,
  1673.650,    -0.406964,     1.665004,    -0.006077,
  1673.700,    -1.229106,     1.127236,    -0.004044,
  1673.750,    -1.962454,     0.401514,    -0.007387,
  1673.800,    -2.490120,    -0.456556,    -0.005902,
  1673.850,    -2.685506,    -1.329903,    -0.006592,
  1673.900,    -2.362843,    -2.109243,    -0.002173,
  1673.950,    -1.518234,    -2.672158,     0.000614,
  1674.000,    -0.383175,    -2.853025,    -0.003961,
  1674.050,     0.795604,    -2.533091,    -0.002174,
  1674.100,     1.916331,    -1.651755,     0.001366,
  1674.150,     2.789567,    -0.453523,    -0.003782,
  1674.200,     3.217231,     0.815121,    -0.001609,
  1674.250,     3.034947,     1.977493,     0.000894,
  1674.300,     2.405137,     2.902698,    -0.000606,
  1674.350,     1.625455,     3.339133,     0.001902,
  1674.400,     1.005744,     3.147577,     0.005496,
  1674.450,     0.630793,     2.474950,     0.001108,
  1674.500,     0.446245,     1.639727,    -0.000323,
  1674.550,     0.351052,     0.968594,     0.009976,
  1674.600,     0.389371,     0.576112,     0.006499,
  1674.650,     0.544109,     0.331323,     0.002161,
  1674.700,     0.773011,     0.255601,     0.008103,
  1674.750,     1.028994,     0.251998,     0.004186,
  1674.800,     1.252774,     0.431632,     0.007222,
  1674.850,     1.634463,     0.652575,     0.000577,
  1674.900,     2.114199,     0.917843,     0.005880,
  1674.950,     2.571485,     1.179706,     0.003725,
  1675.000,     2.784579,     1.596654,     0.005321,
  1675.050,     2.709075,     2.116539,     0.003717,
  1675.100,     2.360673,     2.621316,     0.005953,
  1675.150,     1.792893,     2.884645,     0.005919,
  1675.200,     1.126967,     2.842668,     0.002827,
  1675.250,     0.338397,     2.499815,    -0.000564,
  1675.300,    -0.480742,     1.903486,    -0.000837,
  1675.350,    -1.257102,     1.192339,     0.003252,
  1675.400,    -1.925573,     0.383384,     0.004878,
  1675.450,    -2.395789,    -0.486416,     0.000020,
  1675.500,    -2.684343,    -1.358856,     0.000986,
  1675.550,    -2.787739,    -2.050295,     0.006782,
  1675.600,    -2.641809,    -2.544545,     0.006748,
  1675.650,    -2.257674,    -2.818688,    -0.001925,
  1675.700,    -1.600577,    -2.911071,    -0.002940,
  1675.750,    -0.827331,    -2.789953,     0.002985,
  1675.800,    -0.125283,    -2.338151,     0.004880,
  1675.850,     0.341016,    -1.632665,     0.002486,
  1675.900,     0.516054,    -0.815731,    -0.006182,
  1675.950,     0.329393,    -0.039722,    -0.001953,
  1676.000,    -0.049159,     0.452451,    -0.000158,
  1676.050,    -0.503710,     0.631833,    -0.003568,
  1676.100,    -0.866055,     0.429057,    -0.006188,
  1676.150,    -0.955045,     0.003875,    -0.005154,
  1676.200,    -0.630189,    -0.524078,     0.000764,
  1676.250,     0.105840,    -0.917231,     0.000990,
  1676.300,     1.172073,    -1.026849,    -0.002849,
  1676.350,     2.289113,    -0.739511,    -0.001148,
  1676.400,     3.243003,     0.061564,    -0.000963,
  1676.450,     3.857165,     1.136488,    -0.000569,
  1676.500,     4.089905,     2.296843,    -0.001554,
  1676.550,     4.063796,     3.266982,     0.002643,
  1676.600,     3.989128,     3.877250,     0.008069,
  1676.650,     3.914180,     4.110587,     0.004116,
  1676.700,     3.756900,     4.057056,    -0.000807,
  1676.750,     3.584986,     3.970703,     0.003801,
  1676.800,     3.420320,     3.885809,     0.004020,
  1676.850,     3.201367,     3.751709,    -0.000272,
  1676.900,     2.902589,     3.606453,     0.002937,
  1676.950,     2.390258,     3.419206,     0.003761,
  1677.000,     1.692890,     3.220927,     0.007398,
  1677.050,     0.838176,     2.897958,     0.008791,
  1677.100,    -0.021831,     2.428987,     0.003202,
  1677.150,    -0.795150,     1.723588,     0.007353,
  1677.200,    -1.503199,     0.860726,     0.004429,
  1677.250,    -2.215358,    -0.001927,     0.009205,
  1677.300,    -2.893441,    -0.804428,     0.008233,
  1677.350,    -3.525178,    -1.520904,     0.005736,
  1677.400,    -3.939173,    -2.226664,     0.005849,
  1677.450,    -4.008051,    -2.926704,     0.004642,
  1677.500,    -3.669244,    -3.610735,     0.006884,
  1677.550,    -3.024461,    -4.025894,     0.005744,
  1677.600,    -2.176370,    -4.085726,     0.006810,
  1677.650,    -1.277068,    -3.749417,    -0.000773,
  1677.700,    -0.365036,    -3.089105,     0.004737,
  1677.750,     0.524045,    -2.255187,     0.004601,
  1677.800,     1.299804,    -1.326156,    -0.000523,
  1677.850,     1.935506,    -0.414525,     0.003795,
  1677.900,     2.510750,     0.452047,    -0.001431,
  1677.950,     2.971814,     1.215503,    -0.001760,
  1678.000,     3.335422,     1.867822,    -0.004087,
  1678.050,     3.471543,     2.447132,    -0.005808,
  1678.100,     3.281239,     2.946269,     0.003064,
  1678.150,     2.806793,     3.329762,     0.000609,
  1678.200,     2.129489,     3.461490,    -0.002430,
  1678.250,     1.346657,     3.286942,    -0.005402,
  1678.300,     0.555523,     2.820437,    -0.002339,
