Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1600.000,     0.016791,     0.007615,    -0.006348,
  1600.050,    -0.007433,    -0.004646,     0.001326,
  1600.100,     0.005045,     0.011497,     0.002172,
  1600.150,     0.003839,    -0.005388,     0.000602,
  1600.200,    -0.018241,    -0.009079,     0.002248,
  1600.250,    -0.019565,    -0.022884,    -0.002944,
  1600.300,     0.003283,    -0.011605,     0.004588,
  1600.350,    -0.008499,     0.000561,     0.001288,
  1600.400,    -0.011571,     0.010459,     0.000087,
  1600.450,    -0.018105,     0.008771,     0.003467,
  1600.500,     0.015984,    -0.000034,     0.001748,
  1600.550,     0.017902,    -0.009125,     0.009793,
  1600.600,     0.010485,    -0.021215,     0.005638,
  1600.650,    -0.006533,    -0.028924,     0.007584,
  1600.700,    -0.013418,    -0.024922,     0.003051,
  1600.750,     0.006871,    -0.033412,    -0.000501,
  1600.800,    -0.014797,    -0.027306,     0.006409,
  1600.850,    -0.011907,    -0.001638,     0.000483,
  1600.900,    -0.007107,    -0.017430,     0.000357,
  1600.950,    -0.007890,    -0.006954,     0.007533,
  1601.000,    -0.033726,    -0.025601,    -0.003922,
  1601.050,    -0.011835,    -0.025349,     0.000068,
  1601.100,    -0.021472,    -0.009534,     0.005085,
  1601.150,    -0.008178,    -0.028449,    -0.006595,
  1601.200,    -0.025979,    -0.018410,    -0.002896,
  1601.250,    -0.046465,    -0.022588,     0.001008,
  1601.300,    -0.014131,    -0.037640,     0.001523,
  1601.350,    -0.015244,    -0.024145,    -0.005845,
  1601.400,    -0.002465,    -0.019708,    -0.001967,
  1601.450,    -0.021218,    -0.036830,    -0.004255,
  1601.500,    -0.010642,    -0.020360,     0.000749,
  1601.550,    -0.020364,    -0.021295,    -0.002977,
  1601.600,    -0.006420,    -0.019094,     0.001307,
  1601.650,     0.004900,    -0.038961,     0.000723,
  1601.700,     0.006912,    -0.039712,     0.007356,
  1601.750,    -0.006986,    -0.046448,     0.006730,
  1601.800,    -0.000781,    -0.049859,     0.007119,
  1601.850,    -0.018558,    -0.056273,     0.008845,
  1601.900,    -0.022431,    -0.066449,     0.003478,
  1601.950,    -0.009496,    -0.072077,    -0.000617,
  1602.000,    -0.011147,    -0.063971,     0.008839,
  1602.050,    -0.007351,    -0.049452,     0.001020,
  1602.100,    -0.005317,    -0.059367,     0.005807,
  1602.150,    -0.016648,    -0.063293,    -0.001203,
  1602.200,    -0.005305,    -0.057947,     0.006541,
  1602.250,    -0.002929,    -0.047525,     0.003397,
  1602.300,    -0.028235,    -0.066134,     0.000448,
  1602.350,    -0.016066,    -0.074133,     0.002748,
  1602.400,    -0.016036,    -0.077379,     0.008861,
  1602.450,     0.002542,    -0.060169,    -0.001850,
  1602.500,    -0.011176,    -0.080268,     0.000718,
  1602.550,    -0.016577,    -0.067907,     0.004071,
  1602.600,    -0.011521,    -0.099132,    -0.003157,
  1602.650,    -0.015773,    -0.079462,    -0.001458,
  1602.700,    -0.023772,    -0.061615,    -0.000903,
  1602.750,    -0.015686,    -0.055587,    -0.000186,
  1602.800,    -0.023526,    -0.049285,    -0.000130,
  1602.850,     0.001771,    -0.061351,    -0.005346,
  1602.900,    -0.009265,    -0.051576,    -0.003088,
  1602.950,    -0.006751,    -0.030425,     0.003225,
  1603.000,    -0.026988,    -0.045516,     0.000885,
  1603.050,    -0.015996,    -0.046597,     0.004419,
  1603.100,    -0.027982,    -0.041525,     0.004027,
  1603.150,     0.002848,    -0.058770,     0.005126,
  1603.200,    -0.017877,    -0.067038,     0.003666,
  1603.250,     0.003886,    -0.060943,     0.005285,
  1603.300,    -0.014501,    -0.046130,     0.005471,
  1603.350,    -0.007042,    -0.044856,     0.008356,
  1603.400,     0.012545,    -0.048941,     0.002888,
  1603.450,    -0.001460,    -0.057768,     0.005592,
  1603.500,     0.000724,    -0.061647,     0.009246,
  1603.550,    -0.008306,    -0.072860,     0.008400,
  1603.600,    -0.004656,    -0.050958,     0.004064,
  1603.650,     0.010315,    -0.058043,     0.003498,
  1603.700,    -0.010980,    -0.046480,     0.008733,
  1603.750,     0.000690,    -0.039911,     0.005695,
  1603.800,     0.012512,    -0.055079,     0.006569,
  1603.850,    -0.005312,    -0.055890,     0.004922,
  1603.900,     0.012826,    -0.060794,     0.004863,
  1603.950,    -0.010835,    -0.056321,     0.002062,
  1604.000,    -0.006046,    -0.053461,     0.001723,
  1604.050,     0.010961,    -0.061511,     0.003893,
  1604.100,    -0.011835,    -0.073083,     0.003279,
  1604.150,    -0.002280,    -0.058812,     0.004997,
  1604.200,    -0.008868,    -0.056921,    -0.000023,
  1604.250,    -0.021912,    -0.052816,     0.000339,
  1604.300,    -0.004710,    -0.051204,     0.003496,
  1604.350,    -0.008205,    -0.050098,    -0.009565,
  1604.400,    -0.003180,    -0.051308,    -0.004132,
  1604.450,     0.003134,    -0.055452,    -0.001453,
  1604.500,     0.000347,    -0.068069,    -0.002751,
  1604.550,     0.001873,    -0.050001,    -0.000640,
  1604.600,    -0.013165,    -0.060544,     0.002634,
  1604.650,     0.001024,    -0.066102,    -0.000321,
  1604.700,    -0.000623,    -0.067510,     0.002149,
  1604.750,     0.020479,    -0.069713,     0.000804,
  1604.800,     0.014872,    -0.075049,     0.005413,
  1604.850,     0.003951,    -0.068252,    -0.000818,
  1604.900,    -0.002191,    -0.068048,     0.004571,
  1604.950,     0.021819,    -0.057182,     0.002748,
  1605.000,     0.004076,    -0.074073,     0.002528,
  1605.050,     0.015110,    -0.073767,     0.004842,
  1605.100,     0.016033,    -0.058804,     0.006986,
  1605.150,     0.014636,    -0.074817,     0.002692,
  1605.200,     0.014088,    -0.054424,     0.004858,
  1605.250,     0.004350,    -0.059604,     0.003477,
  1605.300,     0.001194,    -0.073760,     0.004540,
  1605.350,     0.014322,    -0.080658,     0.003053,
  1605.400,     0.015296,    -0.064059,     0.000768,
  1605.450,     0.012839,    -0.066206,     0.004568,
  1605.500,     0.014746,    -0.061892,    -0.000114,
  1605.550,     0.010612,    -0.056416,     0.003303,
  1605.600,     0.008413,    -0.060449,     0.005766,
  1605.650,    -0.003084,    -0.062375,     0.005211,
  1605.700,     0.009128,    -0.064690,     0.009302,
  1605.750,     0.015801,    -0.067201,     0.011252,
  1605.800,    -0.006025,    -0.053317,     0.005630,
  1605.850,     0.006360,    -0.075328,     0.004085,
  1605.900,     0.004812,    -0.081720,     0.001668,
  1605.950,     0.000531,    -0.084957,     0.007379,
  1606.000,     0.002227,    -0.063255,     0.003855,
  1606.050,     0.017617,    -0.061329,     0.002716,
  1606.100,     0.013437,    -0.043735,     0.004381,
  1606.150,     0.009619,    -0.050841,     0.003697,
  1606.200,     0.025264,    -0.062682,     0.002800,
  1606.250,     0.009645,    -0.048538,    -0.001025,
  1606.300,     0.010079,    -0.051206,    -0.003202,
  1606.350,    -0.001468,    -0.056931,     0.003348,
  1606.400,    -0.002267,    -0.061721,     0.002747,
  1606.450,     0.000971,    -0.077838,    -0.002569,
  1606.500,    -0.001392,    -0.075351,    -0.002269,
  1606.550,     0.007780,    -0.045355,     0.006544,
  1606.600,     0.019170,    -0.075436,     0.002458,
  1606.650,     0.026363,    -0.075216,    -0.000397,
  1606.700,     0.027076,    -0.067222,    -0.001303,
  1606.750,     0.044308,    -0.063340,    -0.000274,
  1606.800,     0.027074,    -0.069187,     0.001403,
  1606.850,     0.026080,    -0.065506,     0.004676,
  1606.900,     0.046817,    -0.051772,     0.002434,
  1606.950,     0.027909,    -0.049198,    -0.000188,
  1607.000,     0.027256,    -0.044549,    -0.003934,
  1607.050,     0.043722,    -0.057717,     0.003825,
  1607.100,     0.032573,    -0.057853,     0.005786,
  1607.150,     0.012930,    -0.075347,     0.003984,
  1607.200,     0.017393,    -0.075670,     0.001312,
  1607.250,     0.024025,    -0.067853,     0.003180,
  1607.300,     0.047395,    -0.065862,     0.004191,
  1607.350,     0.041864,    -0.091792,     0.005521,
  1607.400,     0.034528,    -0.095613,     0.000132,
  1607.450,     0.020677,    -0.089350,     0.004501,
  1607.500,     0.025195,    -0.075400,    -0.000213,
  1607.550,     0.042210,    -0.104859,    -0.001050,
  1607.600,     0.043057,    -0.098777,     0.001462,
  1607.650,     0.014278,    -0.092790,     0.002658,
  1607.700,     0.033253,    -0.102410,     0.006577,
  1607.750,     0.021948,    -0.103796,     0.002460,
  1607.800,     0.015534,    -0.101278,     0.003329,
  1607.850,     0.027801,    -0.124529,     0.001326,
  1607.900,     0.016241,    -0.136633,    -0.001337,
  1607.950,     0.029442,    -0.124998,     0.000603,
  1608.000,     0.020881,    -0.137278,     0.000551,
  1608.050,     0.031220,    -0.131250,     0.004497,
  1608.100,     0.014584,    -0.141260,     0.004358,
  1608.150,     0.021702,    -0.161652,     0.002830,
  1608.200,    -0.005817,    -0.162870,     0.004515,
  1608.250,     0.028666,    -0.156415,     0.003069,
  1608.300,     0.047437,    -0.147483,     0.002732,
  1608.350,     0.041414,    -0.147606,     0.002020,
  1608.400,     0.031416,    -0.157783,     0.002531,
  1608.450,     0.021167,    -0.149063,     0.001539,
  1608.500,     0.030401,    -0.130967,    -0.002244,
  1608.550,     0.019871,    -0.132564,     0.001135,
  1608.600,     0.023533,    -0.131408,     0.005333,
  1608.650,     0.022216,    -0.119437,     0.000299,
  1608.700,     0.041960,    -0.132012,    -0.001274,
  1608.750,     0.026238,    -0.130531,    -0.001228,
  1608.800,     0.009737,    -0.127366,    -0.003151,
  1608.850,     0.029939,    -0.114349,    -0.003697,
  1608.900,     0.034732,    -0.118084,    -0.001939,
  1608.950,     0.030260,    -0.108535,     0.002651,
  1609.000,     0.026798,    -0.122791,     0.004364,
  1609.050,     0.023705,    -0.112637,     0.003642,
  1609.100,     0.014094,    -0.100752,     0.004489,
  1609.150,     0.004997,    -0.101737,    -0.000442,
  1609.200,     0.011761,    -0.083625,    -0.001023,
  1609.250,     0.017667,    -0.090299,    -0.000299,
  1609.300,     0.016559,    -0.092264,     0.004091,
  1609.350,     0.011286,    -0.063074,     0.005286,
  1609.400,     0.007460,    -0.072413,     0.007726,
  1609.450,     0.006534,    -0.097468,     0.008205,
  1609.500,     0.006216,    -0.062004,     0.001764,
  1609.550,     0.012861,    -0.074665,     0.002389,
  1609.600,     0.023847,    -0.082541,     0.007923,
  1609.650,     0.021221,    -0.095405,     0.005021,
  1609.700,     0.019798,    -0.072481,     0.001739,
  1609.750,    -0.002246,    -0.073364,     0.005845,
  1609.800,     0.011430,    -0.048757,     0.006521,
  1609.850,     0.015284,    -0.050317,     0.004880,
  1609.900,     0.001586,    -0.050132,     0.006931,
  1609.950,    -0.011182,    -0.052159,     0.007007,
  1610.000,    -0.015946,    -0.076507,     0.001482,
  1610.050,    -0.006325,    -0.090168,    -0.003545,
  1610.100,    -0.009215,    -0.092489,    -0.000213,
  1610.150,    -0.001997,    -0.092585,     0.007222,
  1610.200,     0.001007,    -0.087222,     0.002126,
  1610.250,    -0.024126,    -0.102442,     0.000848,
  1610.300,    -0.011630,    -0.110517,     0.000897,
  1610.350,    -0.028166,    -0.117500,     0.000267,
  1610.400,    -0.017566,    -0.123959,     0.001154,
  1610.450,     0.010673,    -0.132789,     0.006392,
  1610.500,     0.002279,    -0.137259,     0.010719,
  1610.550,    -0.005014,    -0.141640,     0.001957,
  1610.600,    -0.013076,    -0.131035,    -0.002340,
  1610.650,     0.019564,    -0.137492,     0.004451,
  1610.700,     0.000871,    -0.131505,     0.002367,
  1610.750,    -0.001936,    -0.161033,     0.004711,
  1610.800,     0.015280,    -0.172221,     0.000775,
  1610.850,     0.017045,    -0.194941,    -0.004233,
  1610.900,     0.011899,    -0.172747,    -0.003186,
  1610.950,     0.006282,    -0.179672,     0.000392,
  1611.000,     0.013650,    -0.196484,     0.003880,
  1611.050,     0.017820,    -0.217035,     0.002378,
  1611.100,     0.031912,    -0.213329,    -0.001438,
  1611.150,     0.022049,    -0.239635,     0.000986,
  1611.200,     0.024296,    -0.240099,     0.002149,
  1611.250,     0.035583,    -0.215287,     0.005044,
  1611.300,     0.027236,    -0.217257,     0.006333,
  1611.350,     0.030521,    -0.223915,     0.002361,
  1611.400,     0.033999,    -0.225158,    -0.003100,
  1611.450,     0.013188,    -0.227445,     0.006012,
  1611.500,     0.016689,    -0.219021,     0.011682,
  1611.550,     0.011843,    -0.196926,     0.006867,
  1611.600,     0.000911,    -0.221091,     0.007376,
  1611.650,    -0.008341,    -0.212736,     0.006049,
  1611.700,    -0.002266,    -0.199161,     0.003700,
  1611.750,     0.001262,    -0.192209,    -0.000566,
  1611.800,     0.000804,    -0.199529,     0.002666,
  1611.850,     0.032158,    -0.174264,     0.009216,
  1611.900,    -0.002844,    -0.168421,     0.001758,
  1611.950,    -0.013068,    -0.185613,     0.000669,
  1612.000,    -0.000255,    -0.193127,     0.001196,
  1612.050,    -0.011484,    -0.202004,     0.005867,
  1612.100,    -0.015464,    -0.203686,     0.005843,
  1612.150,    -0.021785,    -0.192196,     0.004869,
  1612.200,    -0.007137,    -0.228909,     0.000412,
  1612.250,     0.001015,    -0.217702,     0.007032,
  1612.300,    -0.012123,    -0.218946,     0.007178,
  1612.350,    -0.001716,    -0.226065,    -0.004383,
  1612.400,    -0.002599,    -0.209106,     0.002060,
  1612.450,    -0.006909,    -0.219318,     0.003772,
  1612.500,     0.001716,    -0.206316,    -0.000731,
  1612.550,     0.015445,    -0.213026,     0.002185,
  1612.600,    -0.014646,    -0.230964,    -0.000080,
  1612.650,    -0.015970,    -0.237960,     0.001705,
  1612.700,     0.004766,    -0.240506,     0.005863,
  1612.750,    -0.013647,    -0.236160,     0.002041,
  1612.800,    -0.017319,    -0.233167,    -0.006044,
  1612.850,    -0.020135,    -0.256656,    -0.002701,
  1612.900,    -0.013266,    -0.239617,     0.001190,
  1612.950,    -0.029729,    -0.245471,    -0.002712,
  1613.000,    -0.024482,    -0.262886,    -0.002384,
  1613.050,    -0.000945,    -0.251333,     0.002376,
  1613.100,     0.000948,    -0.256567,     0.000255,
  1613.150,    -0.004507,    -0.244889,     0.000594,
  1613.200,     0.008284,    -0.267568,     0.004990,
  1613.250,     0.017285,    -0.263436,     0.000892,
  1613.300,     0.017993,    -0.261406,     0.000234,
  1613.350,     0.005648,    -0.262316,    -0.000539,
  1613.400,     0.003502,    -0.263597,     0.003767,
  1613.450,     0.001700,    -0.263895,     0.004578,
  1613.500,    -0.002320,    -0.253962,     0.006714,
  1613.550,     0.037118,    -0.267384,     0.009493,
  1613.600,     0.019820,    -0.282852,     0.006652,
  1613.650,    -0.011621,    -0.294390,     0.007272,
  1613.700,    -0.008105,    -0.269291,     0.005044,
  1613.750,     0.008233,    -0.296063,     0.000230,
  1613.800,     0.017053,    -0.295676,     0.004549,
  1613.850,     0.009098,    -0.290447,     0.006702,
  1613.900,     0.006533,    -0.308364,     0.003969,
  1613.950,     0.001840,    -0.311033,     0.007314,
  1614.000,    -0.004306,    -0.298176,     0.004592,
  1614.050,    -0.007742,    -0.320096,     0.005419,
  1614.100,     0.009535,    -0.327092,     0.003143,
  1614.150,    -0.020053,    -0.336267,     0.003111,
  1614.200,    -0.019146,    -0.347295,     0.004150,
  1614.250,    -0.017651,    -0.345886,     0.004565,
  1614.300,    -0.021770,    -0.330335,     0.003505,
  1614.350,    -0.037378,    -0.335595,     0.001646,
  1614.400,    -0.025815,    -0.326397,     0.004846,
  1614.450,    -0.033604,    -0.335081,     0.002411,
  1614.500,    -0.047175,    -0.341281,     0.007420,
  1614.550,    -0.043899,    -0.341916,     0.000901,
  1614.600,    -0.030371,    -0.342900,     0.003213,
  1614.650,    -0.051595,    -0.342125,     0.002093,
  1614.700,    -0.043135,    -0.318097,    -0.000210,
  1614.750,    -0.052133,    -0.315540,     0.002954,
  1614.800,    -0.044059,    -0.298863,    -0.001510,
  1614.850,    -0.061866,    -0.298416,     0.000445,
  1614.900,    -0.047177,    -0.312369,    -0.002089,
  1614.950,    -0.068538,    -0.298750,    -0.001178,
  1615.000,    -0.077613,    -0.299329,     0.003538,
  1615.050,    -0.067317,    -0.316875,     0.000906,
  1615.100,    -0.071002,    -0.339941,     0.000709,
  1615.150,    -0.082707,    -0.354372,     0.001836,
  1615.200,    -0.074222,    -0.349586,     0.000184,
  1615.250,    -0.063363,    -0.375272,    -0.004199,
  1615.300,    -0.056361,    -0.391255,    -0.004058,
  1615.350,    -0.073047,    -0.412063,    -0.000491,
  1615.400,    -0.055638,    -0.422098,    -0.005277,
  1615.450,    -0.059940,    -0.408363,     0.001143,
  1615.500,    -0.076887,    -0.404922,     0.007584,
  1615.550,    -0.063699,    -0.411461,    -0.003068,
  1615.600,    -0.083655,    -0.401083,    -0.000766,
  1615.650,    -0.095115,    -0.408784,    -0.001267,
  1615.700,    -0.085901,    -0.415894,     0.003362,
  1615.750,    -0.087435,    -0.406058,     0.001095,
  1615.800,    -0.071470,    -0.429032,    -0.002646,
  1615.850,    -0.049825,    -0.454615,     0.003647,
  1615.900,    -0.058156,    -0.455064,     0.003207,
  1615.950,    -0.047471,    -0.455368,     0.003047,
  1616.000,    -0.053463,    -0.466990,     0.003550,
  1616.050,    -0.066385,    -0.474880,     0.002352,
  1616.100,    -0.066843,    -0.480263,     0.002091,
  1616.150,    -0.076122,    -0.480738,     0.003504,
  1616.200,    -0.080187,    -0.476577,     0.003259,
  1616.250,    -0.076216,    -0.483261,     0.006732,
  1616.300,    -0.079506,    -0.490949,     0.002858,
  1616.350,    -0.073729,    -0.490765,     0.008103,
  1616.400,    -0.078808,    -0.495713,     0.010007,
  1616.450,    -0.065753,    -0.492477,     0.005975,
  1616.500,    -0.081318,    -0.503176,     0.004907,
  1616.550,    -0.101674,    -0.526755,     0.004951,
  1616.600,    -0.079895,    -0.506274,     0.006900,
  1616.650,    -0.072160,    -0.492097,     0.007268,
  1616.700,    -0.075304,    -0.494707,     0.006782,
  1616.750,    -0.092029,    -0.491688,     0.004590,
  1616.800,    -0.082808,    -0.491173,     0.001407,
  1616.850,    -0.089171,    -0.493725,     0.000322,
  1616.900,    -0.087802,    -0.487156,     0.005815,
  1616.950,    -0.076187,    -0.489569,     0.003025,
  1617.000,    -0.075119,    -0.506868,     0.000729,
  1617.050,    -0.078754,    -0.487291,     0.003411,
  1617.100,    -0.087308,    -0.474220,     0.006471,
  1617.150,    -0.079275,    -0.483483,    -0.000120,
  1617.200,    -0.086062,    -0.473541,     0.004387,
  1617.250,    -0.099145,    -0.474562,     0.003399,
  1617.300,    -0.097702,    -0.456456,    -0.000556,
  1617.350,    -0.101226,    -0.446705,    -0.000795,
  1617.400,    -0.086439,    -0.459078,     0.001564,
  1617.450,    -0.087234,    -0.445847,    -0.005313,
  1617.500,    -0.110075,    -0.438835,    -0.003377,
  1617.550,    -0.109208,    -0.433537,     0.005999,
  1617.600,    -0.093682,    -0.436497,     0.007523,
  1617.650,    -0.103853,    -0.418269,    -0.000811,
  1617.700,    -0.125923,    -0.416141,    -0.002479,
  1617.750,    -0.111087,    -0.407228,    -0.000759,
  1617.800,    -0.120671,    -0.401720,     0.001502,
  1617.850,    -0.121504,    -0.380863,     0.002704,
  1617.900,    -0.119596,    -0.371745,     0.000506,
  1617.950,    -0.117665,    -0.338327,     0.006905,
  1618.000,    -0.121031,    -0.281234,     0.006491,
  1618.050,    -0.146273,    -0.232384,     0.005012,
  1618.100,    -0.139588,    -0.193871,    -0.000447,
  1618.150,    -0.128578,    -0.161821,    -0.002495,
  1618.200,    -0.132529,    -0.119875,    -0.002880,
  1618.250,    -0.138357,    -0.077524,    -0.001234,
  1618.300,    -0.148152,    -0.071774,    -0.000204,
  1618.350,    -0.155762,    -0.087374,     0.002314,
  1618.400,    -0.149078,    -0.196099,     0.005883,
  1618.450,    -0.156694,    -0.348139,    -0.001714,
  1618.500,    -0.147470,    -0.610612,    -0.002776,
  1618.550,    -0.153839,    -0.952923,     0.003686,
  1618.600,    -0.146501,    -1.333053,     0.004314,
  1618.650,    -0.155949,    -1.743931,     0.001285,
  1618.700,    -0.138600,    -2.126887,     0.000738,
  1618.750,    -0.137284,    -2.394161,     0.002337,
  1618.800,    -0.141673,    -2.457728,     0.004913,
  1618.850,    -0.150177,    -2.309845,     0.006013,
  1618.900,    -0.151985,    -1.995652,     0.008195,
  1618.950,    -0.154847,    -1.602009,     0.002501,
  1619.000,    -0.161296,    -1.184876,    -0.002969,
  1619.050,    -0.150668,    -0.797805,     0.002170,
  1619.100,    -0.151056,    -0.520714,     0.006514,
  1619.150,    -0.185512,    -0.297820,     0.007347,
  1619.200,    -0.190472,    -0.164513,    -0.000767,
  1619.250,    -0.193835,    -0.133796,     0.001578,
  1619.300,    -0.194663,    -0.141140,     0.002485,
  1619.350,    -0.179335,    -0.189173,     0.005857,
  1619.400,    -0.191454,    -0.272831,     0.006900,
  1619.450,    -0.187158,    -0.366149,     0.007116,
  1619.500,    -0.173943,    -0.414662,     0.005105,
  1619.550,    -0.184435,    -0.486669,     0.005739,
  1619.600,    -0.189450,    -0.532702,     0.003453,
  1619.650,    -0.197094,    -0.559336,     0.004321,
  1619.700,    -0.198342,    -0.580338,     0.011752,
  1619.750,    -0.195713,    -0.589772,     0.006442,
  1619.800,    -0.180577,    -0.591029,     0.006820,
  1619.850,    -0.180439,    -0.607447,     0.004080,
  1619.900,    -0.191849,    -0.624791,     0.003230,
  1619.950,    -0.205609,    -0.651564,     0.004834,
  1620.000,    -0.198465,    -0.699427,     0.000946,
  1620.050,    -0.200684,    -0.712156,     0.003203,
  1620.100,    -0.212081,    -0.740053,     0.007768,
  1620.150,    -0.205702,    -0.779035,     0.006738,
  1620.200,    -0.216633,    -0.777557,     0.004136,
  1620.250,    -0.212896,    -0.783301,     0.002498,
  1620.300,    -0.197504,    -0.795376,     0.002528,
  1620.350,    -0.206008,    -0.762885,     0.002949,
  1620.400,    -0.201276,    -0.756703,    -0.000027,
  1620.450,    -0.198315,    -0.755122,    -0.001169,
  1620.500,    -0.214749,    -0.759587,    -0.000878,
  1620.550,    -0.217499,    -0.770126,    -0.003796,
  1620.600,    -0.216257,    -0.762379,    -0.002800,
  1620.650,    -0.230692,    -0.799293,     0.001035,
  1620.700,    -0.218535,    -0.826538,     0.001857,
  1620.750,    -0.219777,    -0.825007,    -0.000650,
  1620.800,    -0.217126,    -0.836559,     0.002695,
  1620.850,    -0.226606,    -0.864981,     0.004093,
  1620.900,    -0.218215,    -0.872562,     0.000838,
  1620.950,    -0.224914,    -0.863349,    -0.001310,
  1621.000,    -0.196850,    -0.892779,    -0.001952,
  1621.050,    -0.174344,    -0.900679,    -0.000775,
  1621.100,    -0.191722,    -0.903279,     0.002458,
  1621.150,    -0.211772,    -0.929399,     0.003996,
  1621.200,    -0.192426,    -0.946151,     0.000933,
  1621.250,    -0.181444,    -0.973433,     0.004413,
  1621.300,    -0.199073,    -1.002156,     0.004019,
  1621.350,    -0.185041,    -1.031033,     0.005267,
  1621.400,    -0.176445,    -1.055723,     0.001158,
  1621.450,    -0.170239,    -1.082439,     0.001219,
  1621.500,    -0.168949,    -1.040745,     0.003437,
  1621.550,    -0.159038,    -1.007067,     0.001697,
  1621.600,    -0.144399,    -0.969472,     0.004701,
  1621.650,    -0.152545,    -0.923275,     0.006359,
  1621.700,    -0.144525,    -0.868363,     0.003527,
  1621.750,    -0.134377,    -0.839668,     0.003478,
  1621.800,    -0.122574,    -0.839075,     0.007278,
  1621.850,    -0.118501,    -0.835832,     0.005899,
  1621.900,    -0.090806,    -0.868083,     0.008814,
  1621.950,    -0.091076,    -0.905803,     0.016078,
  1622.000,    -0.085328,    -0.925178,     0.011000,
  1622.050,    -0.072450,    -0.925425,     0.004494,
  1622.100,    -0.036007,    -0.933014,     0.005496,
  1622.150,    -0.007878,    -0.943333,     0.005996,
  1622.200,    -0.003315,    -0.946160,     0.006000,
  1622.250,     0.003864,    -0.947706,     0.003880,
  1622.300,    -0.025149,    -0.936598,     0.008639,
  1622.350,    -0.086876,    -0.911204,     0.011114,
  1622.400,    -0.174853,    -0.902913,     0.009885,
  1622.450,    -0.318065,    -0.885350,     0.002581,
  1622.500,    -0.499201,    -0.852988,    -0.003746,
  1622.550,    -0.719203,    -0.809969,     0.005105,
  1622.600,    -0.947920,    -0.785377,     0.007137,
  1622.650,    -1.107419,    -0.742969,     0.001825,
  1622.700,    -1.170321,    -0.686576,     0.000992,
  1622.750,    -1.126157,    -0.613374,     0.000241,
  1622.800,    -0.981621,    -0.510101,    -0.000003,
  1622.850,    -0.734752,    -0.403846,     0.002028,
  1622.900,    -0.457818,    -0.275957,    -0.001233,
  1622.950,    -0.216094,    -0.136301,     0.000352,
  1623.000,    -0.040663,    -0.013895,     0.003078,
  1623.050,     0.083293,     0.097326,     0.004790,
  1623.100,     0.149909,     0.115637,     0.000619,
  1623.150,     0.174111,     0.008123,    -0.000049,
  1623.200,     0.147780,    -0.326249,    -0.000815,
  1623.250,     0.092679,    -1.001347,    -0.000876,
  1623.300,     0.033935,    -2.122518,    -0.004963,
  1623.350,    -0.041820,    -3.843026,    -0.010639,
  1623.400,    -0.133952,    -6.190226,    -0.003906,
  1623.450,    -0.172476,    -9.079033,    -0.000995,
  1623.500,    -0.202484,   -12.222148,    -0.006265,
  1623.550,    -0.238968,   -15.132563,    -0.008661,
  1623.600,    -0.256092,   -17.125555,    -0.007465,
  1623.650,    -0.245924,   -17.493563,    -0.002267,
  1623.700,    -0.243714,   -15.827166,    -0.004573,
  1623.750,    -0.258405,   -12.123533,    -0.003661,
  1623.800,    -0.243451,    -6.997025,     0.000844,
  1623.850,    -0.241807,    -1.427215,     0.001599,
  1623.900,    -0.266027,     3.484423,    -0.001907,
  1623.950,    -0.265238,     6.934489,    -0.001557,
  1624.000,    -0.281532,     8.513791,     0.010229,
  1624.050,    -0.290435,     8.337132,     0.008239,
  1624.100,    -0.304509,     6.748450,     0.005395,
  1624.150,    -0.311597,     4.178412,     0.007708,
  1624.200,    -0.317930,     1.205607,     0.003189,
  1624.250,    -0.327854,    -1.618595,     0.005030,
  1624.300,    -0.304657,    -3.847212,     0.007499,
  1624.350,    -0.277637,    -5.274983,     0.005831,
  1624.400,    -0.267432,    -5.999073,     0.006097,
  1624.450,    -0.275710,    -6.210488,     0.007231,
  1624.500,    -0.270308,    -6.037645,     0.009653,
  1624.550,    -0.256793,    -5.448199,     0.005693,
  1624.600,    -0.277028,    -4.513717,     0.006693,
  1624.650,    -0.306526,    -3.507028,     0.003915,
  1624.700,    -0.281637,    -2.713990,     0.003046,
  1624.750,    -0.299294,    -2.169706,     0.009545,
  1624.800,    -0.316199,    -1.805950,     0.004292,
  1624.850,    -0.290758,    -1.469886,     0.001915,
  1624.900,    -0.301258,    -1.140785,     0.004403,
  1624.950,    -0.310420,    -0.812284,     0.003819,
  1625.000,    -0.315428,    -0.407357,     0.002809,
  1625.050,    -0.310933,     0.132472,     0.004273,
  1625.100,    -0.306529,     0.838794,     0.002038,
  1625.150,    -0.327212,     1.727241,     0.000962,
  1625.200,    -0.356499,     2.765705,     0.003881,
  1625.250,    -0.359909,     3.889177,     0.000704,
  1625.300,    -0.354513,     5.077292,     0.000205,
  1625.350,    -0.379388,     6.273234,     0.003861,
  1625.400,    -0.369429,     7.478472,    -0.000049,
  1625.450,    -0.360071,     8.746009,     0.003151,
  1625.500,    -0.324774,    10.060120,     0.002847,
  1625.550,    -0.283789,    11.467869,    -0.000611,
  1625.600,    -0.253903,    13.071246,     0.003279,
  1625.650,    -0.231890,    14.898890,     0.006419,
  1625.700,    -0.216062,    17.010325,    -0.005493,
  1625.750,    -0.257970,    19.501218,    -0.002215,
  1625.800,    -0.269954,    22.428147,     0.003619,
  1625.850,    -0.285922,    25.822997,     0.001210,
  1625.900,    -0.296426,    29.700968,     0.003951,
