Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2215.0,  4.467463E-2,   171.03251,          NaN,         NaN,  3.318431E-2,   246.10231,          NaN,         NaN
  2216.0,  4.457873E-2,   171.13367,          NaN,         NaN,  3.348558E-2,   246.19486,          NaN,         NaN
  2217.0,  4.438873E-2,   171.23438,          NaN,         NaN,  3.364807E-2,   246.28910,          NaN,         NaN
  2218.0,  4.411003E-2,   171.33442,          NaN,         NaN,  3.366432E-2,   246.38463,          NaN,         NaN
  2219.0,  4.374955E-2,   171.43358,          NaN,         NaN,  3.352960E-2,   246.48103,          NaN,         NaN
  2220.0,  4.331553E-2,   171.53166,          NaN,         NaN,  3.324198E-2,   246.57790,          NaN,         NaN
  2221.0,  4.281741E-2,   171.62847,          NaN,         NaN,  3.280233E-2,   246.67482,          NaN,         NaN
  2222.0,  4.226562E-2,   171.72387,          NaN,         NaN,  3.221431E-2,   246.77134,          NaN,         NaN
  2223.0,  4.167136E-2,   171.81770,          NaN,         NaN,  3.148442E-2,   246.86700,          NaN,         NaN
  2224.0,  4.104632E-2,   171.90987,          NaN,         NaN,  3.062194E-2,   246.96127,          NaN,         NaN
  2225.0,  4.040244E-2,   172.00029,          NaN,         NaN,  2.963896E-2,   247.05361,          NaN,         NaN
  2226.0,  3.975151E-2,   172.08895,          NaN,         NaN,  2.855038E-2,   247.14337,          NaN,         NaN
  2227.0,  3.910488E-2,   172.17586,          NaN,         NaN,  2.737391E-2,   247.22987,          NaN,         NaN
  2228.0,  3.847309E-2,   172.26107,          NaN,         NaN,  2.613013E-2,   247.31231,          NaN,         NaN
  2229.0,  3.786545E-2,   172.34472,          NaN,         NaN,  2.484248E-2,   247.38985,          NaN,         NaN
  2230.0,  3.728978E-2,   172.42695,          NaN,         NaN,  2.353728E-2,   247.46154,          NaN,         NaN
  2231.0,  3.675204E-2,   172.50799,          NaN,         NaN,  2.224367E-2,   247.52641,          NaN,         NaN
  2232.0,  3.625612E-2,   172.58808,          NaN,         NaN,  2.099334E-2,   247.58355,          NaN,         NaN
  2233.0,  3.580369E-2,   172.66749,          NaN,         NaN,  1.981991E-2,   247.63220,          NaN,         NaN
  2234.0,  3.539419E-2,   172.74650,          NaN,         NaN,  1.875776E-2,   247.67198,          NaN,         NaN
  2235.0,  3.502486E-2,   172.82542,          NaN,         NaN,  1.783993E-2,   247.70312,          NaN,         NaN
  2236.0,  3.469093E-2,   172.90448,          NaN,         NaN,  1.709523E-2,   247.72671,          NaN,         NaN
  2237.0,  3.438594E-2,   172.98394,          NaN,         NaN,  1.654443E-2,   247.74484,          NaN,         NaN
  2238.0,  3.410209E-2,   173.06397,          NaN,         NaN,  1.619675E-2,   247.76048,          NaN,         NaN
  2239.0,  3.383059E-2,   173.14472,          NaN,         NaN,  1.604760E-2,   247.77712,          NaN,         NaN
  2240.0,  3.356220E-2,   173.22626,          NaN,         NaN,  1.607878E-2,   247.79816,          NaN,         NaN
  2241.0,  3.328755E-2,   173.30862,          NaN,         NaN,  1.626112E-2,   247.82636,          NaN,         NaN
  2242.0,  3.299761E-2,   173.39175,          NaN,         NaN,  1.655881E-2,   247.86354,          NaN,         NaN
  2243.0,  3.268403E-2,   173.47556,          NaN,         NaN,  1.693387E-2,   247.91054,          NaN,         NaN
  2244.0,  3.233945E-2,   173.55990,          NaN,         NaN,  1.734975E-2,   247.96739,          NaN,         NaN
  2245.0,  3.195776E-2,   173.64457,          NaN,         NaN,  1.777362E-2,   248.03357,          NaN,         NaN
  2246.0,  3.153432E-2,   173.72935,          NaN,         NaN,  1.817753E-2,   248.10822,          NaN,         NaN
  2247.0,  3.106613E-2,   173.81395,          NaN,         NaN,  1.853864E-2,   248.19037,          NaN,         NaN
  2248.0,  3.055192E-2,   173.89806,          NaN,         NaN,  1.883908E-2,   248.27901,          NaN,         NaN
  2249.0,  2.999227E-2,   173.98135,          NaN,         NaN,  1.906545E-2,   248.37316,          NaN,         NaN
  2250.0,  2.938965E-2,   174.06344,          NaN,         NaN,  1.920840E-2,   248.47191,          NaN,         NaN
  2251.0,  2.874847E-2,   174.14394,          NaN,         NaN,  1.926207E-2,   248.57440,          NaN,         NaN
  2252.0,  2.807502E-2,   174.22246,          NaN,         NaN,  1.922364E-2,   248.67986,          NaN,         NaN
  2253.0,  2.737751E-2,   174.29858,          NaN,         NaN,  1.909293E-2,   248.78754,          NaN,         NaN
  2254.0,  2.666597E-2,   174.37189,          NaN,         NaN,  1.887206E-2,   248.89674,          NaN,         NaN
  2255.0,  2.595210E-2,   174.44201,          NaN,         NaN,  1.856518E-2,   249.00677,          NaN,         NaN
  2256.0,  2.524914E-2,   174.50859,          NaN,         NaN,  1.817819E-2,   249.11693,          NaN,         NaN
  2257.0,  2.457155E-2,   174.57136,          NaN,         NaN,  1.771856E-2,   249.22652,          NaN,         NaN
  2258.0,  2.393464E-2,   174.63015,          NaN,         NaN,  1.719524E-2,   249.33479,          NaN,         NaN
  2259.0,  2.335398E-2,   174.68494,          NaN,         NaN,  1.661854E-2,   249.44096,          NaN,         NaN
  2260.0,  2.284482E-2,   174.73589,          NaN,         NaN,  1.600010E-2,   249.54418,          NaN,         NaN
  2261.0,  2.242116E-2,   174.78336,          NaN,         NaN,  1.535293E-2,   249.64355,          NaN,         NaN
  2262.0,  2.209496E-2,   174.82792,          NaN,         NaN,  1.469141E-2,   249.73810,          NaN,         NaN
  2263.0,  2.187522E-2,   174.87036,          NaN,         NaN,  1.403142E-2,   249.82687,          NaN,         NaN
  2264.0,  2.176731E-2,   174.91160,          NaN,         NaN,  1.339029E-2,   249.90889,          NaN,         NaN
  2265.0,  2.177251E-2,   174.95267,          NaN,         NaN,  1.278672E-2,   249.98336,          NaN,         NaN
  2266.0,  2.188795E-2,   174.99455,          NaN,         NaN,  1.224042E-2,   250.04974,          NaN,         NaN
  2267.0,  2.210700E-2,   175.03816,          NaN,         NaN,  1.177134E-2,   250.10794,          NaN,         NaN
  2268.0,  2.241985E-2,   175.08425,          NaN,         NaN,  1.139843E-2,   250.15859,          NaN,         NaN
  2269.0,  2.281449E-2,   175.13335,          NaN,         NaN,  1.113782E-2,   250.20309,          NaN,         NaN
  2270.0,  2.327758E-2,   175.18581,          NaN,         NaN,  1.100078E-2,   250.24367,          NaN,         NaN
  2271.0,  2.379537E-2,   175.24176,          NaN,         NaN,  1.099198E-2,   250.28311,          NaN,         NaN
  2272.0,  2.435448E-2,   175.30117,          NaN,         NaN,  1.110854E-2,   250.32434,          NaN,         NaN
  2273.0,  2.494248E-2,   175.36388,          NaN,         NaN,  1.134042E-2,   250.36997,          NaN,         NaN
  2274.0,  2.554826E-2,   175.42966,          NaN,         NaN,  1.167187E-2,   250.42195,          NaN,         NaN
  2275.0,  2.616233E-2,   175.49821,          NaN,         NaN,  1.208351E-2,   250.48136,          NaN,         NaN
  2276.0,  2.677693E-2,   175.56919,          NaN,         NaN,  1.255441E-2,   250.54856,          NaN,         NaN
  2277.0,  2.738604E-2,   175.64229,          NaN,         NaN,  1.306371E-2,   250.62327,          NaN,         NaN
  2278.0,  2.798536E-2,   175.71719,          NaN,         NaN,  1.359171E-2,   250.70485,          NaN,         NaN
  2279.0,  2.857216E-2,   175.79360,          NaN,         NaN,  1.412045E-2,   250.79244,          NaN,         NaN
  2280.0,  2.914518E-2,   175.87125,          NaN,         NaN,  1.463401E-2,   250.88508,          NaN,         NaN
  2281.0,  2.970443E-2,   175.94992,          NaN,         NaN,  1.511854E-2,   250.98182,          NaN,         NaN
  2282.0,  3.025099E-2,   176.02943,          NaN,         NaN,  1.556229E-2,   251.08174,          NaN,         NaN
  2283.0,  3.078680E-2,   176.10964,          NaN,         NaN,  1.595553E-2,   251.18396,          NaN,         NaN
  2284.0,  3.131438E-2,   176.19044,          NaN,         NaN,  1.629055E-2,   251.28767,          NaN,         NaN
  2285.0,  3.183666E-2,   176.27177,          NaN,         NaN,  1.656167E-2,   251.39213,          NaN,         NaN
  2286.0,  3.235669E-2,   176.35360,          NaN,         NaN,  1.676522E-2,   251.49663,          NaN,         NaN
  2287.0,  3.287739E-2,   176.43595,          NaN,         NaN,  1.689963E-2,   251.60049,          NaN,         NaN
  2288.0,  3.340136E-2,   176.51884,          NaN,         NaN,  1.696549E-2,   251.70306,          NaN,         NaN
  2289.0,  3.393067E-2,   176.60234,          NaN,         NaN,  1.696560E-2,   251.80374,          NaN,         NaN
  2290.0,  3.446669E-2,   176.68653,          NaN,         NaN,  1.690508E-2,   251.90192,          NaN,         NaN
  2291.0,  3.500996E-2,   176.77148,          NaN,         NaN,  1.679141E-2,   251.99703,          NaN,         NaN
  2292.0,  3.556007E-2,   176.85730,          NaN,         NaN,  1.663440E-2,   252.08854,          NaN,         NaN
  2293.0,  3.611566E-2,   176.94407,          NaN,         NaN,  1.644616E-2,   252.17600,          NaN,         NaN
  2294.0,  3.667441E-2,   177.03187,          NaN,         NaN,  1.624088E-2,   252.25906,          NaN,         NaN
  2295.0,  3.723303E-2,   177.12079,          NaN,         NaN,  1.603448E-2,   252.33752,          NaN,         NaN
  2296.0,  3.778742E-2,   177.21087,          NaN,         NaN,  1.584400E-2,   252.41140,          NaN,         NaN
  2297.0,  3.833271E-2,   177.30216,          NaN,         NaN,  1.568679E-2,   252.48101,          NaN,         NaN
  2298.0,  3.886342E-2,   177.39467,          NaN,         NaN,  1.557937E-2,   252.54697,          NaN,         NaN
  2299.0,  3.937361E-2,   177.48841,          NaN,         NaN,  1.553618E-2,   252.61025,          NaN,         NaN
  2300.0,  3.985704E-2,   177.58335,          NaN,         NaN,  1.556827E-2,   252.67212,          NaN,         NaN
  2301.0,  4.030729E-2,   177.67946,          NaN,         NaN,  1.568216E-2,   252.73405,          NaN,         NaN
  2302.0,  4.071800E-2,   177.77669,          NaN,         NaN,  1.587915E-2,   252.79759,          NaN,         NaN
  2303.0,  4.108291E-2,   177.87496,          NaN,         NaN,  1.615520E-2,   252.86421,          NaN,         NaN
  2304.0,  4.139610E-2,   177.97419,          NaN,         NaN,  1.650138E-2,   252.93517,          NaN,         NaN
  2305.0,  4.165206E-2,   178.07428,          NaN,         NaN,  1.690483E-2,   253.01142,          NaN,         NaN
  2306.0,  4.184581E-2,   178.17514,          NaN,         NaN,  1.734986E-2,   253.09361,          NaN,         NaN
  2307.0,  4.197299E-2,   178.27663,          NaN,         NaN,  1.781922E-2,   253.18208,          NaN,         NaN
  2308.0,  4.203000E-2,   178.37864,          NaN,         NaN,  1.829520E-2,   253.27692,          NaN,         NaN
  2309.0,  4.201398E-2,   178.48104,          NaN,         NaN,  1.876045E-2,   253.37805,          NaN,         NaN
  2310.0,  4.192292E-2,   178.58369,          NaN,         NaN,  1.919873E-2,   253.48526,          NaN,         NaN
  2311.0,  4.175570E-2,   178.68645,          NaN,         NaN,  1.959530E-2,   253.59826,          NaN,         NaN
  2312.0,  4.151208E-2,   178.78917,          NaN,         NaN,  1.993731E-2,   253.71675,          NaN,         NaN
  2313.0,  4.119277E-2,   178.89170,          NaN,         NaN,  2.021387E-2,   253.84041,          NaN,         NaN
  2314.0,  4.079938E-2,   178.99389,          NaN,         NaN,  2.041624E-2,   253.96896,          NaN,         NaN
  2315.0,  4.033442E-2,   179.09558,          NaN,         NaN,  2.053779E-2,   254.10213,          NaN,         NaN
  2316.0,  3.980130E-2,   179.19661,          NaN,         NaN,  2.057398E-2,   254.23969,          NaN,         NaN
  2317.0,  3.920429E-2,   179.29682,          NaN,         NaN,  2.052231E-2,   254.38145,          NaN,         NaN
  2318.0,  3.854845E-2,   179.39604,          NaN,         NaN,  2.038218E-2,   254.52724,          NaN,         NaN
  2319.0,  3.783963E-2,   179.49412,          NaN,         NaN,  2.015480E-2,   254.67694,          NaN,         NaN
  2320.0,  3.708433E-2,   179.59088,          NaN,         NaN,  1.984300E-2,   254.83044,          NaN,         NaN
  2321.0,  3.628969E-2,   179.68617,          NaN,         NaN,  1.945105E-2,   254.98768,          NaN,         NaN
  2322.0,  3.546334E-2,   179.77983,          NaN,         NaN,  1.898447E-2,   255.14860,          NaN,         NaN
  2323.0,  3.461333E-2,   179.87172,          NaN,         NaN,  1.844975E-2,   255.31315,          NaN,         NaN
  2324.0,  3.374801E-2,   179.96170,          NaN,         NaN,  1.785416E-2,   255.48131,          NaN,         NaN
  2325.0,  3.287587E-2,   180.04965,          NaN,         NaN,  1.720540E-2,   255.65304,          NaN,         NaN
  2326.0,  3.200539E-2,   180.13548,          NaN,         NaN,  1.651140E-2,   255.82830,          NaN,         NaN
  2327.0,  3.114491E-2,   180.21912,          NaN,         NaN,  1.577995E-2,   256.00706,          NaN,         NaN
  2328.0,  3.030240E-2,   180.30053,          NaN,         NaN,  1.501848E-2,   256.18924,          NaN,         NaN
  2329.0,  2.948530E-2,   180.37971,          NaN,         NaN,  1.423378E-2,   256.37478,          NaN,         NaN
  2330.0,  2.870036E-2,   180.45671,          NaN,         NaN,  1.343172E-2,   256.56357,          NaN,         NaN
  2331.0,  2.795337E-2,   180.53159,          NaN,         NaN,  1.261713E-2,   256.75552,          NaN,         NaN
  2332.0,  2.724909E-2,   180.60451,          NaN,         NaN,  1.179362E-2,   256.95050,          NaN,         NaN
  2333.0,  2.659104E-2,   180.67562,          NaN,         NaN,  1.096355E-2,   257.14844,          NaN,         NaN
  2334.0,  2.598144E-2,   180.74514,          NaN,         NaN,  1.012810E-2,   257.34929,          NaN,         NaN
  2335.0,  2.542116E-2,   180.81330,          NaN,         NaN,  9.287343E-3,   257.55315,          NaN,         NaN
  2336.0,  2.490973E-2,   180.88036,          NaN,         NaN,  8.440563E-3,   257.76029,          NaN,         NaN
  2337.0,  2.444544E-2,   180.94657,          NaN,         NaN,  7.586573E-3,   257.97132,          NaN,         NaN
  2338.0,  2.402550E-2,   181.01219,          NaN,         NaN,  6.724219E-3,   258.18745,          NaN,         NaN
  2339.0,  2.364619E-2,   181.07743,          NaN,         NaN,  5.853063E-3,   258.41092,          NaN,         NaN
  2340.0,  2.330318E-2,   181.14250,          NaN,         NaN,  4.974446E-3,   258.64594,          NaN,         NaN
  2341.0,  2.299175E-2,   181.20754,          NaN,         NaN,  4.093471E-3,   258.90068,          NaN,         NaN
  2342.0,  2.270708E-2,   181.27266,          NaN,         NaN,  3.223647E-3,   259.19238,          NaN,         NaN
  2343.0,  2.244453E-2,   181.33789,          NaN,         NaN,  2.400353E-3,   259.56081,          NaN,         NaN
  2344.0,  2.219983E-2,   181.40326,          NaN,         NaN,  1.725327E-3,   260.09827,          NaN,         NaN
  2345.0,  2.196936E-2,   181.46873,          NaN,         NaN,  1.461292E-3,   260.89565,          NaN,         NaN
  2346.0,  2.175022E-2,   181.53422,          NaN,         NaN,  1.819034E-3,   261.66093,          NaN,         NaN
  2347.0,  2.154039E-2,   181.59963,          NaN,         NaN,  2.554798E-3,   262.16096,          NaN,         NaN
  2348.0,  2.133880E-2,   181.66484,          NaN,         NaN,  3.429898E-3,   262.50445,          NaN,         NaN
  2349.0,  2.114528E-2,   181.72974,          NaN,         NaN,  4.350693E-3,   262.77493,          NaN,         NaN
  2350.0,  2.096060E-2,   181.79421,          NaN,         NaN,  5.277655E-3,   263.00797,          NaN,         NaN
  2351.0,  2.078632E-2,   181.85814,          NaN,         NaN,  6.188324E-3,   263.21936,          NaN,         NaN
  2352.0,  2.062471E-2,   181.92145,          NaN,         NaN,  7.066328E-3,   263.41691,          NaN,         NaN
  2353.0,  2.047858E-2,   181.98411,          NaN,         NaN,  7.897861E-3,   263.60485,          NaN,         NaN
  2354.0,  2.035107E-2,   182.04611,          NaN,         NaN,  8.670463E-3,   263.78568,          NaN,         NaN
  2355.0,  2.024544E-2,   182.10750,          NaN,         NaN,  9.372621E-3,   263.96095,          NaN,         NaN
  2356.0,  2.016486E-2,   182.16837,          NaN,         NaN,  9.993703E-3,   264.13167,          NaN,         NaN
  2357.0,  2.011216E-2,   182.22887,          NaN,         NaN,  1.052403E-2,   264.29853,          NaN,         NaN
  2358.0,  2.008959E-2,   182.28919,          NaN,         NaN,  1.095500E-2,   264.46196,          NaN,         NaN
  2359.0,  2.009869E-2,   182.34954,          NaN,         NaN,  1.127923E-2,   264.62228,          NaN,         NaN
  2360.0,  2.014008E-2,   182.41019,          NaN,         NaN,  1.149071E-2,   264.77967,          NaN,         NaN
  2361.0,  2.021343E-2,   182.47136,          NaN,         NaN,  1.158495E-2,   264.93420,          NaN,         NaN
  2362.0,  2.031740E-2,   182.53332,          NaN,         NaN,  1.155908E-2,   265.08585,          NaN,         NaN
  2363.0,  2.044968E-2,   182.59627,          NaN,         NaN,  1.141198E-2,   265.23449,          NaN,         NaN
  2364.0,  2.060712E-2,   182.66041,          NaN,         NaN,  1.114433E-2,   265.37988,          NaN,         NaN
  2365.0,  2.078583E-2,   182.72588,          NaN,         NaN,  1.075877E-2,   265.52163,          NaN,         NaN
  2366.0,  2.098139E-2,   182.79278,          NaN,         NaN,  1.025990E-2,   265.65911,          NaN,         NaN
  2367.0,  2.118905E-2,   182.86116,          NaN,         NaN,  9.654438E-3,   265.79143,          NaN,         NaN
  2368.0,  2.140394E-2,   182.93100,          NaN,         NaN,  8.951405E-3,   265.91719,          NaN,         NaN
  2369.0,  2.162125E-2,   183.00225,          NaN,         NaN,  8.162431E-3,   266.03432,          NaN,         NaN
  2370.0,  2.183646E-2,   183.07482,          NaN,         NaN,  7.302439E-3,   266.13951,          NaN,         NaN
  2371.0,  2.204548E-2,   183.14859,          NaN,         NaN,  6.391002E-3,   266.22741,          NaN,         NaN
  2372.0,  2.224480E-2,   183.22340,          NaN,         NaN,  5.455278E-3,   266.28897,          NaN,         NaN
  2373.0,  2.243163E-2,   183.29907,          NaN,         NaN,  4.536438E-3,   266.30852,          NaN,         NaN
  2374.0,  2.260396E-2,   183.37541,          NaN,         NaN,  3.703574E-3,   266.25981,          NaN,         NaN
  2375.0,  2.276065E-2,   183.45224,          NaN,         NaN,  3.077446E-3,   266.10922,          NaN,         NaN
  2376.0,  2.290147E-2,   183.52936,          NaN,         NaN,  2.830487E-3,   265.85872,          NaN,         NaN
  2377.0,  2.302707E-2,   183.60659,          NaN,         NaN,  3.061439E-3,   265.60739,          NaN,         NaN
  2378.0,  2.313902E-2,   183.68376,          NaN,         NaN,  3.667296E-3,   265.45479,          NaN,         NaN
  2379.0,  2.323971E-2,   183.76071,          NaN,         NaN,  4.473030E-3,   265.40331,          NaN,         NaN
  2380.0,  2.333227E-2,   183.83734,          NaN,         NaN,  5.357214E-3,   265.41936,          NaN,         NaN
  2381.0,  2.342049E-2,   183.91354,          NaN,         NaN,  6.251298E-3,   265.47658,          NaN,         NaN
  2382.0,  2.350867E-2,   183.98926,          NaN,         NaN,  7.115314E-3,   265.55921,          NaN,         NaN
  2383.0,  2.360141E-2,   184.06451,          NaN,         NaN,  7.923720E-3,   265.65815,          NaN,         NaN
  2384.0,  2.370345E-2,   184.13931,          NaN,         NaN,  8.658842E-3,   265.76795,          NaN,         NaN
  2385.0,  2.381943E-2,   184.21374,          NaN,         NaN,  9.307870E-3,   265.88524,          NaN,         NaN
  2386.0,  2.395367E-2,   184.28794,          NaN,         NaN,  9.861432E-3,   266.00786,          NaN,         NaN
  2387.0,  2.410995E-2,   184.36207,          NaN,         NaN,  1.031288E-2,   266.13431,          NaN,         NaN
  2388.0,  2.429127E-2,   184.43633,          NaN,         NaN,  1.065789E-2,   266.26358,          NaN,         NaN
  2389.0,  2.449969E-2,   184.51094,          NaN,         NaN,  1.089426E-2,   266.39491,          NaN,         NaN
  2390.0,  2.473618E-2,   184.58615,          NaN,         NaN,  1.102171E-2,   266.52772,          NaN,         NaN
  2391.0,  2.500054E-2,   184.66220,          NaN,         NaN,  1.104178E-2,   266.66157,          NaN,         NaN
  2392.0,  2.529133E-2,   184.73932,          NaN,         NaN,  1.095770E-2,   266.79608,          NaN,         NaN
  2393.0,  2.560594E-2,   184.81771,          NaN,         NaN,  1.077424E-2,   266.93092,          NaN,         NaN
  2394.0,  2.594064E-2,   184.89758,          NaN,         NaN,  1.049760E-2,   267.06576,          NaN,         NaN
  2395.0,  2.629070E-2,   184.97905,          NaN,         NaN,  1.013524E-2,   267.20030,          NaN,         NaN
  2396.0,  2.665058E-2,   185.06224,          NaN,         NaN,  9.695739E-3,   267.33418,          NaN,         NaN
  2397.0,  2.701407E-2,   185.14721,          NaN,         NaN,  9.188590E-3,   267.46701,          NaN,         NaN
  2398.0,  2.737449E-2,   185.23399,          NaN,         NaN,  8.624072E-3,   267.59830,          NaN,         NaN
  2399.0,  2.772492E-2,   185.32256,          NaN,         NaN,  8.013067E-3,   267.72746,          NaN,         NaN
  2400.0,  2.805834E-2,   185.41288,          NaN,         NaN,  7.366910E-3,   267.85368,          NaN,         NaN
  2401.0,  2.836782E-2,   185.50487,          NaN,         NaN,  6.697275E-3,   267.97589,          NaN,         NaN
  2402.0,  2.864669E-2,   185.59843,          NaN,         NaN,  6.016103E-3,   268.09263,          NaN,         NaN
  2403.0,  2.888865E-2,   185.69343,          NaN,         NaN,  5.335625E-3,   268.20181,          NaN,         NaN
  2404.0,  2.908791E-2,   185.78972,          NaN,         NaN,  4.668534E-3,   268.30043,          NaN,         NaN
  2405.0,  2.923930E-2,   185.88715,          NaN,         NaN,  4.028404E-3,   268.38415,          NaN,         NaN
  2406.0,  2.933834E-2,   185.98556,          NaN,         NaN,  3.430509E-3,   268.44664,          NaN,         NaN
  2407.0,  2.938129E-2,   186.08475,          NaN,         NaN,  2.893201E-3,   268.47908,          NaN,         NaN
  2408.0,  2.936527E-2,   186.18454,          NaN,         NaN,  2.439690E-3,   268.47071,          NaN,         NaN
  2409.0,  2.928821E-2,   186.28474,          NaN,         NaN,  2.098542E-3,   268.41331,          NaN,         NaN
  2410.0,  2.914898E-2,   186.38514,          NaN,         NaN,  1.897750E-3,   268.31294,          NaN,         NaN
  2411.0,  2.894733E-2,   186.48554,          NaN,         NaN,  1.847926E-3,   268.20026,          NaN,         NaN
  2412.0,  2.868396E-2,   186.58572,          NaN,         NaN,  1.928058E-3,   268.11607,          NaN,         NaN
  2413.0,  2.836047E-2,   186.68546,          NaN,         NaN,  2.095982E-3,   268.08282,          NaN,         NaN
  2414.0,  2.797940E-2,   186.78454,          NaN,         NaN,  2.311213E-3,   268.10002,          NaN,         NaN
  2415.0,  2.754421E-2,   186.88272,          NaN,         NaN,  2.545900E-3,   268.15733,          NaN,         NaN
  2416.0,  2.705923E-2,   186.97977,          NaN,         NaN,  2.784125E-3,   268.24394,          NaN,         NaN
  2417.0,  2.652964E-2,   187.07545,          NaN,         NaN,  3.018095E-3,   268.35128,          NaN,         NaN
  2418.0,  2.596145E-2,   187.16951,          NaN,         NaN,  3.244964E-3,   268.47303,          NaN,         NaN
  2419.0,  2.536142E-2,   187.26172,          NaN,         NaN,  3.464741E-3,   268.60450,          NaN,         NaN
  2420.0,  2.473701E-2,   187.35183,          NaN,         NaN,  3.678989E-3,   268.74214,          NaN,         NaN
  2421.0,  2.409626E-2,   187.43962,          NaN,         NaN,  3.890011E-3,   268.88314,          NaN,         NaN
  2422.0,  2.344771E-2,   187.52488,          NaN,         NaN,  4.100366E-3,   269.02525,          NaN,         NaN
  2423.0,  2.280024E-2,   187.60745,          NaN,         NaN,  4.312600E-3,   269.16661,          NaN,         NaN
  2424.0,  2.216289E-2,   187.68717,          NaN,         NaN,  4.529139E-3,   269.30575,          NaN,         NaN
  2425.0,  2.154469E-2,   187.76399,          NaN,         NaN,  4.752296E-3,   269.44151,          NaN,         NaN
  2426.0,  2.095432E-2,   187.83789,          NaN,         NaN,  4.984352E-3,   269.57304,          NaN,         NaN
  2427.0,  2.039993E-2,   187.90894,          NaN,         NaN,  5.227648E-3,   269.69980,          NaN,         NaN
  2428.0,  1.988871E-2,   187.97734,          NaN,         NaN,  5.484673E-3,   269.82152,          NaN,         NaN
  2429.0,  1.942666E-2,   188.04336,          NaN,         NaN,  5.758093E-3,   269.93821,          NaN,         NaN
  2430.0,  1.901822E-2,   188.10737,          NaN,         NaN,  6.050708E-3,   270.05010,          NaN,         NaN
  2431.0,  1.866605E-2,   188.16985,          NaN,         NaN,  6.365322E-3,   270.15766,          NaN,         NaN
  2432.0,  1.837081E-2,   188.23133,          NaN,         NaN,  6.704539E-3,   270.26150,          NaN,         NaN
  2433.0,  1.813114E-2,   188.29238,          NaN,         NaN,  7.070499E-3,   270.36235,          NaN,         NaN
  2434.0,  1.794371E-2,   188.35357,          NaN,         NaN,  7.464599E-3,   270.46100,          NaN,         NaN
  2435.0,  1.780344E-2,   188.41542,          NaN,         NaN,  7.887220E-3,   270.55824,          NaN,         NaN
  2436.0,  1.770374E-2,   188.47841,          NaN,         NaN,  8.337517E-3,   270.65481,          NaN,         NaN
  2437.0,  1.763696E-2,   188.54288,          NaN,         NaN,  8.813266E-3,   270.75135,          NaN,         NaN
  2438.0,  1.759478E-2,   188.60910,          NaN,         NaN,  9.310811E-3,   270.84840,          NaN,         NaN
  2439.0,  1.756861E-2,   188.67722,          NaN,         NaN,  9.825085E-3,   270.94637,          NaN,         NaN
  2440.0,  1.754996E-2,   188.74728,          NaN,         NaN,  1.034971E-2,   271.04551,          NaN,         NaN
  2441.0,  1.753077E-2,   188.81921,          NaN,         NaN,  1.087713E-2,   271.14601,          NaN,         NaN
  2442.0,  1.750368E-2,   188.89288,          NaN,         NaN,  1.139885E-2,   271.24791,          NaN,         NaN
  2443.0,  1.746222E-2,   188.96808,          NaN,         NaN,  1.190561E-2,   271.35118,          NaN,         NaN
  2444.0,  1.740094E-2,   189.04453,          NaN,         NaN,  1.238763E-2,   271.45573,          NaN,         NaN
  2445.0,  1.731554E-2,   189.12192,          NaN,         NaN,  1.283487E-2,   271.56140,          NaN,         NaN
  2446.0,  1.720290E-2,   189.19990,          NaN,         NaN,  1.323723E-2,   271.66799,          NaN,         NaN
  2447.0,  1.706111E-2,   189.27811,          NaN,         NaN,  1.358482E-2,   271.77528,          NaN,         NaN
  2448.0,  1.688954E-2,   189.35613,          NaN,         NaN,  1.386817E-2,   271.88298,          NaN,         NaN
  2449.0,  1.668878E-2,   189.43355,          NaN,         NaN,  1.407845E-2,   271.99079,          NaN,         NaN
  2450.0,  1.646070E-2,   189.50996,          NaN,         NaN,  1.420770E-2,   272.09838,          NaN,         NaN
  2451.0,  1.620837E-2,   189.58491,          NaN,         NaN,  1.424900E-2,   272.20535,          NaN,         NaN
  2452.0,  1.593613E-2,   189.65797,          NaN,         NaN,  1.419672E-2,   272.31126,          NaN,         NaN
  2453.0,  1.564947E-2,   189.72873,          NaN,         NaN,  1.404671E-2,   272.41559,          NaN,         NaN
  2454.0,  1.535505E-2,   189.79678,          NaN,         NaN,  1.379652E-2,   272.51770,          NaN,         NaN
  2455.0,  1.506058E-2,   189.86179,          NaN,         NaN,  1.344562E-2,   272.61682,          NaN,         NaN
  2456.0,  1.477473E-2,   189.92346,          NaN,         NaN,  1.299578E-2,   272.71199,          NaN,         NaN
  2457.0,  1.450691E-2,   189.98163,          NaN,         NaN,  1.245137E-2,   272.80195,          NaN,         NaN
  2458.0,  1.426698E-2,   190.03626,          NaN,         NaN,  1.181996E-2,   272.88509,          NaN,         NaN
  2459.0,  1.406496E-2,   190.08749,          NaN,         NaN,  1.111314E-2,   272.95923,          NaN,         NaN
  2460.0,  1.391047E-2,   190.13564,          NaN,         NaN,  1.034769E-2,   273.02148,          NaN,         NaN
  2461.0,  1.381229E-2,   190.18127,          NaN,         NaN,  9.547531E-3,   273.06798,          NaN,         NaN
  2462.0,  1.377773E-2,   190.22513,          NaN,         NaN,  8.746443E-3,   273.09374,          NaN,         NaN
