Time_abs/ps, Signal 1/nA, Signal 2/nA
  1646.750,   -15.462452,     0.002057
  1646.800,   -19.869860,     0.001685
  1646.850,   -22.612337,     0.002066
  1646.900,   -22.460840,     0.000302
  1646.950,   -18.894626,    -0.001970
  1647.000,   -12.271255,    -0.001374
  1647.050,    -3.712288,    -0.000538
  1647.100,     5.247287,    -0.000562
  1647.150,    13.157014,    -0.001668
  1647.200,    19.128817,    -0.000930
  1647.250,    22.765132,     0.000195
  1647.300,    23.896186,    -0.001297
  1647.350,    22.476706,     0.000187
  1647.400,    18.736494,     0.000540
  1647.450,    13.392787,     0.001492
  1647.500,     7.615646,     0.000038
  1647.550,     2.643012,     0.000821
  1647.600,    -0.820338,    -0.000189
  1647.650,    -2.838554,    -0.000627
  1647.700,    -3.942207,    -0.000193
  1647.750,    -4.507004,     0.000157
  1647.800,    -4.539599,     0.000041
  1647.850,    -3.982557,     0.000067
  1647.900,    -3.084381,     0.000508
  1647.950,    -2.298894,     0.001470
  1648.000,    -1.997699,     0.000715
  1648.050,    -2.174392,     0.001467
  1648.100,    -2.466253,     0.000698
  1648.150,    -2.366255,     0.000669
  1648.200,    -1.620455,     0.000716
  1648.250,    -0.443992,    -0.000132
  1648.300,     0.669843,    -0.000073
  1648.350,     1.391274,    -0.000498
  1648.400,     1.776131,    -0.001611
  1648.450,     1.996600,    -0.001487
  1648.500,     2.084626,    -0.001500
  1648.550,     1.918024,     0.000274
  1648.600,     1.390086,    -0.000514
  1648.650,     0.570070,    -0.001077
  1648.700,    -0.308055,    -0.000302
  1648.750,    -0.957195,     0.002104
  1648.800,    -1.285298,     0.001789
  1648.850,    -1.339493,     0.001598
  1648.900,    -1.141346,     0.000936
  1648.950,    -0.612283,     0.001411
  1649.000,     0.244433,     0.000666
  1649.050,     1.224615,     0.001080
  1649.100,     2.089758,     0.001356
  1649.150,     2.707932,     0.000357
  1649.200,     3.086666,    -0.000692
  1649.250,     3.218599,    -0.001055
  1649.300,     3.103662,    -0.001219
  1649.350,     2.744982,    -0.001809
  1649.400,     2.227687,    -0.001715
  1649.450,     1.760392,    -0.001331
  1649.500,     1.519998,    -0.001017
  1649.550,     1.487517,    -0.000099
  1649.600,     1.369455,     0.001184
  1649.650,     0.952330,     0.001119
  1649.700,     0.250096,     0.001552
  1649.750,    -0.541373,     0.002035
  1649.800,    -1.182098,     0.001182
  1649.850,    -1.503781,     0.001789
  1649.900,    -1.454742,     0.001446
  1649.950,    -1.126672,     0.001273
  1650.000,    -0.653626,     0.001031
  1650.050,    -0.073408,     0.000424
  1650.100,     0.629332,    -0.000643
  1650.150,     1.387413,     0.001066
  1650.200,     2.084665,     0.000079
  1650.250,     2.595559,     0.000009
  1650.300,     2.880932,    -0.000205
  1650.350,     2.952987,     0.000461
  1650.400,     2.745114,     0.000428
  1650.450,     2.166217,    -0.000831
  1650.500,     1.230428,     0.000947
  1650.550,     0.160681,     0.000296
  1650.600,    -0.753640,    -0.000608
  1650.650,    -1.318590,     0.000735
  1650.700,    -1.580556,     0.000660
  1650.750,    -1.587119,    -0.000208
  1650.800,    -1.228958,    -0.000639
  1650.850,    -0.352914,    -0.001004
  1650.900,     1.009545,    -0.000581
  1650.950,     2.570821,     0.000921
  1651.000,     3.968605,     0.001310
  1651.050,     4.881903,     0.000838
  1651.100,     5.114272,     0.000800
  1651.150,     4.635550,     0.001459
  1651.200,     3.521226,     0.000809
  1651.250,     1.938399,     0.001202
  1651.300,     0.153501,     0.001723
  1651.350,    -1.405718,     0.000970
  1651.400,    -2.384608,    -0.000335
  1651.450,    -2.729949,    -0.000071
  1651.500,    -2.636527,     0.000114
  1651.550,    -2.371599,    -0.000126
  1651.600,    -2.023851,    -0.001321
  1651.650,    -1.515162,    -0.002347
  1651.700,    -0.721544,    -0.002350
  1651.750,     0.336408,    -0.000975
  1651.800,     1.493482,     0.000389
  1651.850,     2.532273,     0.000519
  1651.900,     3.236707,     0.001345
  1651.950,     3.410000,     0.001748
  1652.000,     2.942695,     0.002127
  1652.050,     1.942486,     0.001979
  1652.100,     0.749972,     0.002025
  1652.150,    -0.290772,     0.000551
  1652.200,    -1.023747,     0.001101
  1652.250,    -1.567441,     0.001557
  1652.300,    -2.062233,    -0.000228
  1652.350,    -2.576814,    -0.000603
  1652.400,    -3.063183,    -0.001149
  1652.450,    -3.401767,    -0.001064
  1652.500,    -3.449396,    -0.002090
  1652.550,    -3.027299,    -0.000627
  1652.600,    -2.083748,     0.000214
  1652.650,    -0.761532,     0.000260
  1652.700,     0.624335,     0.000926
  1652.750,     1.711019,     0.000339
  1652.800,     2.303541,    -0.000845
  1652.850,     2.416642,     0.000559
  1652.900,     2.151732,     0.000145
  1652.950,     1.584811,     0.001413
  1653.000,     0.798195,     0.000747
  1653.050,    -0.134397,     0.000906
  1653.100,    -1.010983,     0.001478
  1653.150,    -1.601687,     0.001262
  1653.200,    -1.775488,    -0.000418
  1653.250,    -1.563179,    -0.000462
  1653.300,    -1.163712,     0.001135
  1653.350,    -0.847866,     0.001650
  1653.400,    -0.751417,     0.000541
  1653.450,    -0.766554,    -0.000465
  1653.500,    -0.677529,     0.000462
  1653.550,    -0.348023,    -0.000515
  1653.600,     0.185009,    -0.000440
  1653.650,     0.739665,     0.000033
  1653.700,     1.138826,     0.000692
  1653.750,     1.253238,    -0.000185
  1653.800,     1.087477,    -0.001329
  1653.850,     0.817063,    -0.001564
  1653.900,     0.672205,    -0.001531
  1653.950,     0.712402,    -0.001711
  1654.000,     0.758301,     0.001154
  1654.050,     0.560913,     0.000672
  1654.100,     0.057874,     0.000538
  1654.150,    -0.565774,     0.001025
  1654.200,    -1.030204,     0.001650
  1654.250,    -1.195835,     0.001852
  1654.300,    -1.048674,     0.003060
  1654.350,    -0.560917,     0.000657
  1654.400,     0.413624,    -0.000132
  1654.450,     1.914928,     0.001331
  1654.500,     3.769596,     0.000414
  1654.550,     5.513500,    -0.001663
  1654.600,     6.611080,    -0.002306
  1654.650,     6.768195,    -0.002778
  1654.700,     6.059786,    -0.002780
  1654.750,     4.823784,    -0.000341
  1654.800,     3.396389,    -0.000674
  1654.850,     1.996315,    -0.001545
  1654.900,     0.759210,    -0.000613
  1654.950,    -0.158685,    -0.000080
  1655.000,    -0.598745,     0.001457
  1655.050,    -0.509655,     0.001704
  1655.100,     0.017370,     0.001304
  1655.150,     0.810697,     0.002300
  1655.200,     1.730470,     0.001698
  1655.250,     2.597489,     0.001182
  1655.300,     3.150330,     0.000993
  1655.350,     3.220397,     0.000561
  1655.400,     2.848393,     0.000039
  1655.450,     2.250140,     0.000111
  1655.500,     1.632149,    -0.001139
  1655.550,     1.022324,    -0.001342
  1655.600,     0.331814,    -0.000976
  1655.650,    -0.460993,    -0.001102
  1655.700,    -1.236927,     0.000749
  1655.750,    -1.792617,     0.000278
  1655.800,    -1.992300,     0.000616
  1655.850,    -1.814392,    -0.000138
  1655.900,    -1.392237,    -0.000000
  1655.950,    -0.941265,    -0.000163
  1656.000,    -0.626580,     0.000320
  1656.050,    -0.498971,     0.000531
  1656.100,    -0.472144,     0.000086
  1656.150,    -0.460238,     0.000824
  1656.200,    -0.418901,     0.000172
  1656.250,    -0.307419,     0.000768
  1656.300,    -0.029122,     0.001134
  1656.350,     0.470252,     0.000330
  1656.400,     1.072478,     0.000482
  1656.450,     1.509353,     0.000892
  1656.500,     1.511197,     0.002268
  1656.550,     1.061033,     0.000710
  1656.600,     0.392784,    -0.000046
  1656.650,    -0.172003,    -0.000542
  1656.700,    -0.466714,    -0.000379
  1656.750,    -0.491957,    -0.000120
  1656.800,    -0.261384,     0.000688
  1656.850,     0.247359,    -0.001353
  1656.900,     0.965254,    -0.002791
  1656.950,     1.705216,    -0.002161
  1657.000,     2.192558,    -0.001137
  1657.050,     2.269417,    -0.000562
  1657.100,     2.022911,     0.000045
  1657.150,     1.656272,     0.000285
  1657.200,     1.289375,     0.001194
  1657.250,     0.899304,     0.001953
  1657.300,     0.469724,     0.002210
  1657.350,     0.133608,     0.001790
  1657.400,     0.024407,     0.002317
  1657.450,     0.146139,     0.001714
  1657.500,     0.284679,     0.000747
  1657.550,     0.197008,     0.000200
  1657.600,    -0.154357,     0.000035
  1657.650,    -0.634144,    -0.001666
  1657.700,    -1.093206,    -0.002551
  1657.750,    -1.490145,    -0.002194
  1657.800,    -1.860743,    -0.001710
  1657.850,    -2.166545,    -0.002181
  1657.900,    -2.278231,    -0.000296
  1657.950,    -2.012108,    -0.000424
  1658.000,    -1.267359,     0.000094
  1658.050,    -0.186478,     0.001249
  1658.100,     0.965315,     0.002819
  1658.150,     1.925993,     0.003945
  1658.200,     2.563690,     0.002044
  1658.250,     2.830280,     0.002590
  1658.300,     2.665989,     0.000441
  1658.350,     2.044889,     0.001373
  1658.400,     1.007315,     0.001057
  1658.450,    -0.247590,     0.000944
  1658.500,    -1.371919,    -0.000608
  1658.550,    -2.065697,    -0.002248
  1658.600,    -2.240625,    -0.000681
  1658.650,    -2.024529,    -0.000416
  1658.700,    -1.679887,    -0.002067
  1658.750,    -1.537803,    -0.002009
  1658.800,    -1.819995,    -0.000927
  1658.850,    -2.509254,    -0.001076
  1658.900,    -3.304994,     0.000429
  1658.950,    -3.722224,     0.000868
  1659.000,    -3.351000,     0.001236
  1659.050,    -2.158798,     0.001978
  1659.100,    -0.418585,     0.002887
  1659.150,     1.394591,     0.001403
  1659.200,     2.881273,    -0.000751
  1659.250,     3.921098,    -0.000876
  1659.300,     4.521929,     0.000917
  1659.350,     4.735413,     0.000898
  1659.400,     4.538348,    -0.000831
  1659.450,     3.861222,    -0.000358
  1659.500,     2.715711,     0.001851
  1659.550,     1.267266,    -0.000338
  1659.600,    -0.176587,    -0.001931
  1659.650,    -1.278309,    -0.000178
  1659.700,    -1.840004,     0.000359
  1659.750,    -1.926548,    -0.000862
  1659.800,    -1.724020,     0.000073
  1659.850,    -1.388931,     0.002444
  1659.900,    -0.930656,    -0.000280
  1659.950,    -0.304675,    -0.001327
  1660.000,     0.426881,     0.001090
  1660.050,     1.080337,     0.001059
  1660.100,     1.504580,     0.000326
  1660.150,     1.732372,    -0.001183
  1660.200,     1.910318,     0.000862
  1660.250,     2.158473,     0.001582
  1660.300,     2.437545,     0.001556
  1660.350,     2.660007,     0.000283
  1660.400,     2.875698,     0.001102
  1660.450,     3.243268,     0.000295
  1660.500,     3.812898,     0.000348
  1660.550,     4.380800,     0.002467
  1660.600,     4.652268,     0.000292
  1660.650,     4.491666,    -0.000351
  1660.700,     4.083462,     0.000240
  1660.750,     3.659751,    -0.001494
  1660.800,     3.330526,    -0.001166
  1660.850,     3.089505,    -0.000103
  1660.900,     2.952840,    -0.000407
  1660.950,     2.937215,    -0.002618
  1661.000,     3.070979,    -0.001529
  1661.050,     3.312931,     0.000086
  1661.100,     3.545957,     0.000630
  1661.150,     3.614996,    -0.000322
  1661.200,     3.404588,     0.000483
  1661.250,     2.882512,     0.000747
  1661.300,     2.110776,     0.000494
  1661.350,     1.224387,     0.000947
  1661.400,     0.351345,     0.001877
  1661.450,    -0.361157,     0.001739
  1661.500,    -0.787686,     0.001397
  1661.550,    -0.884756,     0.000121
  1661.600,    -0.682093,    -0.001386
  1661.650,    -0.331344,    -0.001620
  1661.700,    -0.064745,    -0.002107
  1661.750,    -0.053131,    -0.001181
  1661.800,    -0.326873,    -0.001721
  1661.850,    -0.773678,    -0.000619
  1661.900,    -1.288908,    -0.001003
  1661.950,    -1.802329,    -0.000263
  1662.000,    -2.261434,    -0.000002
  1662.050,    -2.594594,     0.000648
  1662.100,    -2.673253,     0.001732
  1662.150,    -2.414669,     0.003368
  1662.200,    -1.831494,     0.002752
  1662.250,    -1.054276,     0.003046
  1662.300,    -0.287504,     0.001376
  1662.350,     0.327674,     0.001087
  1662.400,     0.634871,     0.000552
  1662.450,     0.476290,     0.000310
  1662.500,    -0.268949,    -0.000389
  1662.550,    -1.517842,    -0.000498
  1662.600,    -2.913531,    -0.001190
  1662.650,    -3.985530,    -0.001148
  1662.700,    -4.415085,    -0.001081
  1662.750,    -4.159477,    -0.001403
  1662.800,    -3.413858,    -0.001609
  1662.850,    -2.463483,    -0.000740
  1662.900,    -1.565482,     0.000552
  1662.950,    -0.904812,     0.000855
  1663.000,    -0.541972,     0.000614
  1663.050,    -0.451665,     0.001990
  1663.100,    -0.483975,     0.002995
  1663.150,    -0.495954,     0.002937
  1663.200,    -0.473955,     0.002130
  1663.250,    -0.488048,     0.001829
  1663.300,    -0.634878,     0.001080
  1663.350,    -0.914825,    -0.000239
  1663.400,    -1.211289,    -0.000887
  1663.450,    -1.379692,    -0.000854
  1663.500,    -1.317890,    -0.001993
  1663.550,    -1.062490,    -0.001020
  1663.600,    -0.707559,    -0.000904
  1663.650,    -0.290730,    -0.000513
  1663.700,     0.269037,     0.000589
  1663.750,     1.050949,     0.000854
  1663.800,     1.997526,     0.001850
  1663.850,     2.901299,     0.001660
  1663.900,     3.567727,     0.001547
  1663.950,     3.986222,     0.002635
  1664.000,     4.240502,     0.000979
  1664.050,     4.316579,     0.001148
  1664.100,     4.057894,     0.000798
  1664.150,     3.305636,     0.000994
  1664.200,     2.138109,     0.000063
  1664.250,     0.870336,    -0.000435
  1664.300,    -0.200681,    -0.000769
  1664.350,    -0.896990,    -0.000515
  1664.400,    -1.175208,    -0.000572
  1664.450,    -1.051370,    -0.000266
  1664.500,    -0.587959,    -0.000955
  1664.550,     0.074580,    -0.001514
  1664.600,     0.744357,    -0.000497
  1664.650,     1.329681,     0.001799
  1664.700,     1.840115,     0.000794
  1664.750,     2.236149,     0.000037
  1664.800,     2.387180,     0.001384
  1664.850,     2.197909,     0.001186
  1664.900,     1.723880,     0.000728
  1664.950,     1.212736,     0.001035
  1665.000,     0.875574,     0.001268
  1665.050,     0.752856,    -0.000579
  1665.100,     0.723787,    -0.000599
  1665.150,     0.661228,    -0.000544
  1665.200,     0.566466,    -0.000491
  1665.250,     0.539135,    -0.001281
  1665.300,     0.641412,    -0.000277
  1665.350,     0.840779,    -0.001014
  1665.400,     1.052343,    -0.001115
  1665.450,     1.218473,     0.000822
  1665.500,     1.325894,    -0.000048
  1665.550,     1.417101,    -0.001090
  1665.600,     1.577824,     0.001158
  1665.650,     1.888509,     0.001434
  1665.700,     2.347697,     0.001516
  1665.750,     2.871089,     0.002923
  1665.800,     3.239277,     0.001921
  1665.850,     3.261553,     0.000587
  1665.900,     2.880388,     0.000432
  1665.950,     2.184195,    -0.000031
  1666.000,     1.345038,    -0.000759
  1666.050,     0.454707,    -0.001042
  1666.100,    -0.433232,     0.000162
  1666.150,    -1.195755,    -0.001184
  1666.200,    -1.626428,    -0.000977
  1666.250,    -1.549067,    -0.000928
  1666.300,    -0.979412,     0.000027
  1666.350,    -0.060712,     0.000128
  1666.400,     1.031118,    -0.000040
  1666.450,     2.184885,     0.001302
  1666.500,     3.295059,     0.001008
  1666.550,     4.196308,     0.000006
  1666.600,     4.671165,     0.000184
  1666.650,     4.556046,     0.000448
  1666.700,     3.866511,     0.000503
  1666.750,     2.792969,    -0.000255
  1666.800,     1.601499,    -0.000532
  1666.850,     0.520977,    -0.000227
  1666.900,    -0.293224,    -0.001318
  1666.950,    -0.752997,    -0.001490
  1667.000,    -0.860140,     0.000643
  1667.050,    -0.655706,     0.000847
  1667.100,    -0.206263,    -0.000220
  1667.150,     0.408161,    -0.000053
  1667.200,     1.116770,    -0.000161
  1667.250,     1.874048,    -0.000243
  1667.300,     2.660453,    -0.000321
  1667.350,     3.455368,    -0.000876
  1667.400,     4.100388,     0.000788
  1667.450,     4.385765,     0.000376
  1667.500,     4.219724,     0.000267
  1667.550,     3.672921,     0.000405
  1667.600,     2.888703,    -0.000240
  1667.650,     2.003281,     0.000257
  1667.700,     1.055629,     0.000473
  1667.750,     0.071553,     0.000048
  1667.800,    -0.865938,     0.000303
  1667.850,    -1.602326,    -0.000103
  1667.900,    -2.016856,     0.000383
  1667.950,    -1.992901,     0.000340
  1668.000,    -1.469091,    -0.000398
  1668.050,    -0.464448,    -0.000301
  1668.100,     0.861143,     0.000092
  1668.150,     2.172085,     0.000160
  1668.200,     3.137879,     0.000159
  1668.250,     3.552433,    -0.000028
  1668.300,     3.395707,     0.000248
  1668.350,     2.805738,     0.001040
  1668.400,     1.997809,     0.001230
  1668.450,     1.190509,     0.000462
  1668.500,     0.487451,    -0.000856
  1668.550,    -0.139753,     0.000394
  1668.600,    -0.694854,     0.000236
  1668.650,    -1.071732,     0.000536
  1668.700,    -1.141643,     0.001330
  1668.750,    -0.866000,     0.000698
  1668.800,    -0.309820,    -0.000461
  1668.850,     0.337118,    -0.000258
  1668.900,     0.915516,    -0.000262
  1668.950,     1.408888,    -0.000664
  1669.000,     1.844978,    -0.000787
  1669.050,     2.249061,     0.000160
  1669.100,     2.599850,    -0.000551
  1669.150,     2.855523,    -0.000281
  1669.200,     2.980586,    -0.000570
  1669.250,     2.936286,    -0.000508
  1669.300,     2.718589,    -0.000419
  1669.350,     2.374364,     0.000340
  1669.400,     1.967791,     0.001163
  1669.450,     1.543006,     0.001390
  1669.500,     1.098590,     0.001414
  1669.550,     0.597253,     0.000007
  1669.600,    -0.013657,     0.000137
  1669.650,    -0.696141,    -0.000196
  1669.700,    -1.211382,    -0.001042
  1669.750,    -1.328528,    -0.000388
  1669.800,    -0.968542,     0.000685
  1669.850,    -0.256279,     0.001054
  1669.900,     0.560957,     0.000717
  1669.950,     1.335268,    -0.000626
  1670.000,     2.012286,    -0.000775
  1670.050,     2.555967,    -0.000412
  1670.100,     2.870394,     0.000093
  1670.150,     2.882318,    -0.000394
  1670.200,     2.638351,     0.000085
  1670.250,     2.276418,     0.000519
  1670.300,     1.900991,    -0.000696
  1670.350,     1.534963,    -0.000564
  1670.400,     1.127614,     0.001355
  1670.450,     0.687782,    -0.000012
  1670.500,     0.271873,    -0.000550
  1670.550,    -0.038291,     0.001908
  1670.600,    -0.180350,     0.000957
  1670.650,    -0.106781,     0.000070
  1670.700,     0.225651,    -0.000380
  1670.750,     0.749565,    -0.000672
  1670.800,     1.291190,     0.000214
  1670.850,     1.631744,     0.000028
  1670.900,     1.618049,    -0.001080
  1670.950,     1.278599,    -0.001543
  1671.000,     0.767937,    -0.000515
  1671.050,     0.286056,    -0.000423
  1671.100,    -0.067929,     0.000435
  1671.150,    -0.313358,     0.000834
  1671.200,    -0.546021,    -0.000181
  1671.250,    -0.805619,    -0.000756
  1671.300,    -1.086243,    -0.000058
  1671.350,    -1.371316,     0.000651
  1671.400,    -1.604683,     0.001073
  1671.450,    -1.754161,     0.000884
  1671.500,    -1.780973,     0.001044
  1671.550,    -1.671232,     0.000252
  1671.600,    -1.463896,     0.000792
  1671.650,    -1.237229,     0.001009
  1671.700,    -1.060750,     0.001089
  1671.750,    -0.996464,     0.000707
  1671.800,    -1.044286,     0.000619
  1671.850,    -1.206554,     0.000304
  1671.900,    -1.447177,     0.000238
  1671.950,    -1.677184,     0.000859
  1672.000,    -1.762624,     0.001282
  1672.050,    -1.566375,     0.001145
  1672.100,    -1.057068,     0.001054
  1672.150,    -0.312654,    -0.000165
  1672.200,     0.504786,     0.000384
  1672.250,     1.211932,     0.000429
  1672.300,     1.686926,    -0.000698
  1672.350,     1.896515,    -0.000200
  1672.400,     1.925618,    -0.000228
  1672.450,     1.914548,    -0.000206
  1672.500,     1.975986,    -0.000126
  1672.550,     2.085994,     0.000369
  1672.600,     2.167408,     0.000516
  1672.650,     2.114151,    -0.000313
  1672.700,     1.906931,    -0.000038
  1672.750,     1.601403,     0.000677
  1672.800,     1.235430,     0.001206
  1672.850,     0.819669,    -0.000484
  1672.900,     0.319692,     0.000894
  1672.950,    -0.237637,     0.000660
  1673.000,    -0.744531,     0.001841
  1673.050,    -1.144611,    -0.000055
  1673.100,    -1.491538,    -0.000276
  1673.150,    -1.860461,    -0.000262
  1673.200,    -2.280425,    -0.000526
  1673.250,    -2.722391,     0.000108
  1673.300,    -3.052799,    -0.000056
  1673.350,    -3.171775,     0.000280
  1673.400,    -3.042855,     0.000616
  1673.450,    -2.750356,    -0.000407
  1673.500,    -2.370679,     0.001274
  1673.550,    -1.933442,     0.001058
  1673.600,    -1.437924,     0.001198
  1673.650,    -0.866216,     0.001556
  1673.700,    -0.243760,     0.001248
  1673.750,     0.378532,     0.001312
  1673.800,     0.901318,     0.001251
  1673.850,     1.252788,    -0.000287
  1673.900,     1.380425,    -0.000710
  1673.950,     1.262759,     0.000488
  1674.000,     0.921393,     0.000190
  1674.050,     0.446556,    -0.001485
  1674.100,    -0.075891,    -0.000976
  1674.150,    -0.590043,    -0.001108
  1674.200,    -1.074469,     0.000008
  1674.250,    -1.502753,    -0.000036
  1674.300,    -1.803021,     0.000791
  1674.350,    -1.878824,     0.000935
  1674.400,    -1.705977,     0.001147
  1674.450,    -1.378204,     0.002693
  1674.500,    -1.028033,     0.001925
  1674.550,    -0.805340,     0.001774
  1674.600,    -0.764953,     0.002218
  1674.650,    -0.856894,     0.001463
  1674.700,    -0.979663,     0.000400
  1674.750,    -1.029713,    -0.001345
  1674.800,    -0.962132,    -0.000151
  1674.850,    -0.785463,     0.000458
  1674.900,    -0.512804,    -0.000880
  1674.950,    -0.197976,    -0.001245
  1675.000,     0.088262,    -0.001397
  1675.050,     0.267448,    -0.000664
  1675.100,     0.301446,    -0.001734
  1675.150,     0.235219,    -0.000620
  1675.200,     0.151917,    -0.000485
  1675.250,     0.101803,     0.000710
  1675.300,     0.029857,     0.001173
  1675.350,    -0.165824,     0.001514
  1675.400,    -0.471994,     0.002470
  1675.450,    -0.785034,     0.001809
  1675.500,    -0.945199,     0.000003
  1675.550,    -0.846319,     0.000573
  1675.600,    -0.496514,     0.001034
  1675.650,     0.041368,    -0.001024
  1675.700,     0.672465,    -0.001878
  1675.750,     1.346161,    -0.001040
  1675.800,     2.004950,    -0.000822
  1675.850,     2.540114,    -0.002727
  1675.900,     2.827075,    -0.001264
  1675.950,     2.834348,    -0.002435
  1676.000,     2.700247,    -0.001342
  1676.050,     2.608570,    -0.000267
  1676.100,     2.635933,    -0.000190
  1676.150,     2.682038,     0.001169
  1676.200,     2.591740,     0.001057
  1676.250,     2.326671,     0.001603
  1676.300,     1.930229,     0.001627
  1676.350,     1.468132,     0.000637
  1676.400,     0.939995,     0.001601
  1676.450,     0.328685,     0.002396
  1676.500,    -0.287797,     0.000499
  1676.550,    -0.742288,     0.000518
  1676.600,    -0.972223,    -0.000969
  1676.650,    -0.981468,    -0.001564
  1676.700,    -0.838028,    -0.001415
  1676.750,    -0.580235,    -0.001336
  1676.800,    -0.259238,    -0.000776
  1676.850,     0.062171,    -0.001649
  1676.900,     0.280944,    -0.000851
  1676.950,     0.387823,    -0.000577
  1677.000,     0.458614,    -0.000632
  1677.050,     0.596718,    -0.000682
  1677.100,     0.854515,    -0.000081
  1677.150,     1.188309,     0.002403
  1677.200,     1.505928,     0.001506
  1677.250,     1.735020,     0.001005
  1677.300,     1.850482,     0.001075
  1677.350,     1.899920,     0.001304
  1677.400,     1.931471,     0.000754
  1677.450,     1.932684,     0.000999
  1677.500,     1.858402,    -0.000186
  1677.550,     1.645417,    -0.001193
  1677.600,     1.285335,    -0.000622
  1677.650,     0.878531,    -0.000859
  1677.700,     0.552674,    -0.001642
  1677.750,     0.412694,    -0.001152
  1677.800,     0.458071,    -0.000976
  1677.850,     0.610846,    -0.000368
  1677.900,     0.770330,    -0.000905
  1677.950,     0.857531,    -0.000430
  1678.000,     0.866453,    -0.000170
  1678.050,     0.848000,     0.000355
  1678.100,     0.885671,     0.000826
  1678.150,     1.009605,     0.000233
  1678.200,     1.206008,     0.002554
  1678.250,     1.425883,     0.001516
  1678.300,     1.621504,     0.001510
  1678.350,     1.776937,     0.000669
  1678.400,     1.907404,     0.002077
  1678.450,     2.016300,     0.001962
  1678.500,     2.115320,     0.001169
  1678.550,     2.187411,    -0.000300
  1678.600,     2.167168,    -0.000017
  1678.650,     2.002834,    -0.000155
  1678.700,     1.683613,    -0.001701
  1678.750,     1.272429,    -0.001087
  1678.800,     0.849782,    -0.001565
  1678.850,     0.472049,    -0.001280
  1678.900,     0.176299,    -0.001017
  1678.950,     0.007670,    -0.000409
  1679.000,     0.016985,    -0.001216
  1679.050,     0.234255,    -0.000657
  1679.100,     0.630604,     0.001129
  1679.150,     1.103444,     0.000973
  1679.200,     1.522917,     0.000609
  1679.250,     1.814230,     0.001718
  1679.300,     2.001230,     0.002738
  1679.350,     2.170697,     0.002913
  1679.400,     2.363785,     0.002948
  1679.450,     2.521530,     0.001835
  1679.500,     2.488485,     0.001204
  1679.550,     2.170406,     0.000441
  1679.600,     1.568560,     0.000374
  1679.650,     0.797126,    -0.001365
  1679.700,    -0.017244,    -0.000935
  1679.750,    -0.745834,     0.000271
  1679.800,    -1.267282,    -0.000918
  1679.850,    -1.468109,    -0.000266
  1679.900,    -1.292102,    -0.000869
  1679.950,    -0.797026,    -0.001272
  1680.000,    -0.110328,     0.000169
  1680.050,     0.636236,     0.001359
  1680.100,     1.352096,    -0.000046
  1680.150,     1.997024,     0.000135
  1680.200,     2.512117,     0.000581
  1680.250,     2.815410,     0.002186
  1680.300,     2.888501,     0.000643
  1680.350,     2.734778,     0.002190
  1680.400,     2.376178,     0.002201
  1680.450,     1.879807,     0.001475
  1680.500,     1.291443,     0.001506
  1680.550,     0.667376,     0.001262
  1680.600,     0.051063,     0.000131
  1680.650,    -0.493588,    -0.000026
  1680.700,    -0.873318,    -0.001561
  1680.750,    -0.999738,     0.000293
  1680.800,    -0.838765,    -0.000012
  1680.850,    -0.422766,    -0.002172
  1680.900,     0.165994,    -0.001723
  1680.950,     0.821268,    -0.000848
  1681.000,     1.477082,     0.000008
  1681.050,     2.032239,     0.000854
  1681.100,     2.370591,    -0.000037
  1681.150,     2.425101,    -0.000174
  1681.200,     2.220509,    -0.000609
  1681.250,     1.876979,     0.001079
  1681.300,     1.525132,     0.001667
  1681.350,     1.201461,     0.002801
  1681.400,     0.905533,     0.002452
  1681.450,     0.618654,     0.003380
  1681.500,     0.354227,     0.002139
  1681.550,     0.129820,     0.002181
  1681.600,    -0.093337,     0.001468
  1681.650,    -0.313056,    -0.000691
  1681.700,    -0.497433,    -0.001458
  1681.750,    -0.564121,    -0.000914
  1681.800,    -0.439794,    -0.001923
  1681.850,    -0.095564,    -0.000717
  1681.900,     0.391632,    -0.002217
  1681.950,     0.914027,    -0.001676
  1682.000,     1.381513,    -0.001505
  1682.050,     1.737164,    -0.000624
  1682.100,     1.918086,     0.000650
  1682.150,     1.845875,     0.000438
  1682.200,     1.492123,     0.001046
  1682.250,     0.916615,     0.002032
  1682.300,     0.288193,     0.004003
  1682.350,    -0.242493,     0.003773
  1682.400,    -0.595497,     0.002556
  1682.450,    -0.810498,     0.002118
  1682.500,    -0.907908,     0.002031
  1682.550,    -0.835693,     0.001093
  1682.600,    -0.515423,     0.000426
  1682.650,     0.055397,    -0.000168
  1682.700,     0.754521,    -0.001954
  1682.750,     1.416072,    -0.002251
  1682.800,     1.923829,    -0.001203
  1682.850,     2.210052,    -0.000359
  1682.900,     2.243661,    -0.000163
  1682.950,     2.039795,    -0.001212
  1683.000,     1.629383,    -0.001627
  1683.050,     1.078846,     0.000203
  1683.100,     0.487807,     0.000973
  1683.150,    -0.074804,     0.001128
  1683.200,    -0.530814,     0.001421
  1683.250,    -0.881658,     0.002378
  1683.300,    -1.205020,     0.001504
  1683.350,    -1.543859,     0.002659
  1683.400,    -1.847054,     0.002475
  1683.450,    -1.998249,     0.000908
  1683.500,    -1.865967,     0.000415
  1683.550,    -1.386744,    -0.000088
  1683.600,    -0.628719,     0.000203
  1683.650,     0.266644,     0.000045
  1683.700,     1.084096,    -0.000484
  1683.750,     1.624733,    -0.000528
