Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1878.0,  1.056405E-1,   145.06604,          NaN,         NaN,  3.871677E-3,   165.00714,          NaN,         NaN
  1879.0,  1.061078E-1,   145.16434,          NaN,         NaN,  3.605624E-3,   165.07021,          NaN,         NaN
  1880.0,  1.063911E-1,   145.26346,          NaN,         NaN,  3.332398E-3,   165.12005,          NaN,         NaN
  1881.0,  1.064815E-1,   145.36322,          NaN,         NaN,  3.060177E-3,   165.15261,          NaN,         NaN
  1882.0,  1.063727E-1,   145.46345,          NaN,         NaN,  2.800632E-3,   165.16294,          NaN,         NaN
  1883.0,  1.060610E-1,   145.56398,          NaN,         NaN,  2.570002E-3,   165.14585,          NaN,         NaN
  1884.0,  1.055454E-1,   145.66466,          NaN,         NaN,  2.389523E-3,   165.09799,          NaN,         NaN
  1885.0,  1.048273E-1,   145.76529,          NaN,         NaN,  2.283530E-3,   165.02177,          NaN,         NaN
  1886.0,  1.039109E-1,   145.86572,          NaN,         NaN,  2.273306E-3,   164.92907,          NaN,         NaN
  1887.0,  1.028024E-1,   145.96578,          NaN,         NaN,  2.368388E-3,   164.83940,          NaN,         NaN
  1888.0,  1.015105E-1,   146.06528,          NaN,         NaN,  2.562367E-3,   164.77090,          NaN,         NaN
  1889.0,  1.000461E-1,   146.16406,          NaN,         NaN,  2.837324E-3,   164.73283,          NaN,         NaN
  1890.0,  9.842193E-2,   146.26194,          NaN,         NaN,  3.171855E-3,   164.72562,          NaN,         NaN
  1891.0,  9.665267E-2,   146.35876,          NaN,         NaN,  3.546389E-3,   164.74512,          NaN,         NaN
  1892.0,  9.475453E-2,   146.45435,          NaN,         NaN,  3.944844E-3,   164.78605,          NaN,         NaN
  1893.0,  9.274516E-2,   146.54853,          NaN,         NaN,  4.354373E-3,   164.84364,          NaN,         NaN
  1894.0,  9.064337E-2,   146.64115,          NaN,         NaN,  4.764599E-3,   164.91404,          NaN,         NaN
  1895.0,  8.846891E-2,   146.73205,          NaN,         NaN,  5.166916E-3,   164.99433,          NaN,         NaN
  1896.0,  8.624222E-2,   146.82107,          NaN,         NaN,  5.553984E-3,   165.08226,          NaN,         NaN
  1897.0,  8.398412E-2,   146.90808,          NaN,         NaN,  5.919399E-3,   165.17614,          NaN,         NaN
  1898.0,  8.171558E-2,   146.99295,          NaN,         NaN,  6.257495E-3,   165.27468,          NaN,         NaN
  1899.0,  7.945736E-2,   147.07557,          NaN,         NaN,  6.563226E-3,   165.37685,          NaN,         NaN
  1900.0,  7.722976E-2,   147.15586,          NaN,         NaN,  6.832105E-3,   165.48185,          NaN,         NaN
  1901.0,  7.505221E-2,   147.23375,          NaN,         NaN,  7.060190E-3,   165.58899,          NaN,         NaN
  1902.0,  7.294303E-2,   147.30921,          NaN,         NaN,  7.244073E-3,   165.69771,          NaN,         NaN
  1903.0,  7.091903E-2,   147.38226,          NaN,         NaN,  7.380909E-3,   165.80751,          NaN,         NaN
  1904.0,  6.899525E-2,   147.45293,          NaN,         NaN,  7.468431E-3,   165.91790,          NaN,         NaN
  1905.0,  6.718461E-2,   147.52131,          NaN,         NaN,  7.504991E-3,   166.02846,          NaN,         NaN
  1906.0,  6.549772E-2,   147.58753,          NaN,         NaN,  7.489589E-3,   166.13871,          NaN,         NaN
  1907.0,  6.394265E-2,   147.65175,          NaN,         NaN,  7.421923E-3,   166.24817,          NaN,         NaN
  1908.0,  6.252483E-2,   147.71418,          NaN,         NaN,  7.302431E-3,   166.35631,          NaN,         NaN
  1909.0,  6.124703E-2,   147.77505,          NaN,         NaN,  7.132349E-3,   166.46251,          NaN,         NaN
  1910.0,  6.010946E-2,   147.83460,          NaN,         NaN,  6.913781E-3,   166.56603,          NaN,         NaN
  1911.0,  5.910990E-2,   147.89310,          NaN,         NaN,  6.649794E-3,   166.66599,          NaN,         NaN
  1912.0,  5.824403E-2,   147.95081,          NaN,         NaN,  6.344541E-3,   166.76125,          NaN,         NaN
  1913.0,  5.750577E-2,   148.00798,          NaN,         NaN,  6.003453E-3,   166.85040,          NaN,         NaN
  1914.0,  5.688770E-2,   148.06484,          NaN,         NaN,  5.633501E-3,   166.93159,          NaN,         NaN
  1915.0,  5.638146E-2,   148.12159,          NaN,         NaN,  5.243598E-3,   167.00248,          NaN,         NaN
  1916.0,  5.597826E-2,   148.17841,          NaN,         NaN,  4.845162E-3,   167.06005,          NaN,         NaN
  1917.0,  5.566925E-2,   148.23542,          NaN,         NaN,  4.452874E-3,   167.10065,          NaN,         NaN
  1918.0,  5.544590E-2,   148.29274,          NaN,         NaN,  4.085551E-3,   167.12018,          NaN,         NaN
  1919.0,  5.530032E-2,   148.35044,          NaN,         NaN,  3.766693E-3,   167.11506,          NaN,         NaN
  1920.0,  5.522549E-2,   148.40857,          NaN,         NaN,  3.523643E-3,   167.08420,          NaN,         NaN
  1921.0,  5.521543E-2,   148.46714,          NaN,         NaN,  3.383638E-3,   167.03195,          NaN,         NaN
  1922.0,  5.526533E-2,   148.52617,          NaN,         NaN,  3.366114E-3,   166.96968,          NaN,         NaN
  1923.0,  5.537156E-2,   148.58564,          NaN,         NaN,  3.474791E-3,   166.91305,          NaN,         NaN
  1924.0,  5.553170E-2,   148.64555,          NaN,         NaN,  3.696053E-3,   166.87552,          NaN,         NaN
  1925.0,  5.574444E-2,   148.70588,          NaN,         NaN,  4.005148E-3,   166.86389,          NaN,         NaN
  1926.0,  5.600955E-2,   148.76663,          NaN,         NaN,  4.374585E-3,   166.87866,          NaN,         NaN
  1927.0,  5.632770E-2,   148.82778,          NaN,         NaN,  4.779519E-3,   166.91681,          NaN,         NaN
  1928.0,  5.670035E-2,   148.88935,          NaN,         NaN,  5.199552E-3,   166.97432,          NaN,         NaN
  1929.0,  5.712959E-2,   148.95136,          NaN,         NaN,  5.618558E-3,   167.04734,          NaN,         NaN
  1930.0,  5.761797E-2,   149.01383,          NaN,         NaN,  6.023899E-3,   167.13265,          NaN,         NaN
  1931.0,  5.816829E-2,   149.07682,          NaN,         NaN,  6.405624E-3,   167.22770,          NaN,         NaN
  1932.0,  5.878342E-2,   149.14039,          NaN,         NaN,  6.755855E-3,   167.33054,          NaN,         NaN
  1933.0,  5.946613E-2,   149.20461,          NaN,         NaN,  7.068347E-3,   167.43965,          NaN,         NaN
  1934.0,  6.021886E-2,   149.26957,          NaN,         NaN,  7.338186E-3,   167.55386,          NaN,         NaN
  1935.0,  6.104358E-2,   149.33536,          NaN,         NaN,  7.561582E-3,   167.67225,          NaN,         NaN
  1936.0,  6.194158E-2,   149.40208,          NaN,         NaN,  7.735729E-3,   167.79411,          NaN,         NaN
  1937.0,  6.291333E-2,   149.46985,          NaN,         NaN,  7.858700E-3,   167.91887,          NaN,         NaN
  1938.0,  6.395834E-2,   149.53877,          NaN,         NaN,  7.929373E-3,   168.04605,          NaN,         NaN
  1939.0,  6.507506E-2,   149.60894,          NaN,         NaN,  7.947366E-3,   168.17526,          NaN,         NaN
  1940.0,  6.626077E-2,   149.68045,          NaN,         NaN,  7.912982E-3,   168.30616,          NaN,         NaN
  1941.0,  6.751154E-2,   149.75341,          NaN,         NaN,  7.827161E-3,   168.43847,          NaN,         NaN
  1942.0,  6.882224E-2,   149.82789,          NaN,         NaN,  7.691422E-3,   168.57190,          NaN,         NaN
  1943.0,  7.018647E-2,   149.90394,          NaN,         NaN,  7.507824E-3,   168.70619,          NaN,         NaN
  1944.0,  7.159668E-2,   149.98163,          NaN,         NaN,  7.278905E-3,   168.84109,          NaN,         NaN
  1945.0,  7.304420E-2,   150.06098,          NaN,         NaN,  7.007634E-3,   168.97632,          NaN,         NaN
  1946.0,  7.451931E-2,   150.14202,          NaN,         NaN,  6.697362E-3,   169.11156,          NaN,         NaN
  1947.0,  7.601138E-2,   150.22473,          NaN,         NaN,  6.351767E-3,   169.24646,          NaN,         NaN
  1948.0,  7.750902E-2,   150.30912,          NaN,         NaN,  5.974810E-3,   169.38057,          NaN,         NaN
  1949.0,  7.900017E-2,   150.39515,          NaN,         NaN,  5.570695E-3,   169.51335,          NaN,         NaN
  1950.0,  8.047230E-2,   150.48278,          NaN,         NaN,  5.143841E-3,   169.64406,          NaN,         NaN
  1951.0,  8.191256E-2,   150.57195,          NaN,         NaN,  4.698878E-3,   169.77170,          NaN,         NaN
  1952.0,  8.330793E-2,   150.66260,          NaN,         NaN,  4.240674E-3,   169.89488,          NaN,         NaN
  1953.0,  8.464542E-2,   150.75466,          NaN,         NaN,  3.774436E-3,   170.01155,          NaN,         NaN
  1954.0,  8.591221E-2,   150.84804,          NaN,         NaN,  3.305926E-3,   170.11862,          NaN,         NaN
  1955.0,  8.709585E-2,   150.94265,          NaN,         NaN,  2.841924E-3,   170.21119,          NaN,         NaN
  1956.0,  8.818439E-2,   151.03839,          NaN,         NaN,  2.391198E-3,   170.28122,          NaN,         NaN
  1957.0,  8.916654E-2,   151.13516,          NaN,         NaN,  1.966567E-3,   170.31510,          NaN,         NaN
  1958.0,  9.003182E-2,   151.23285,          NaN,         NaN,  1.589236E-3,   170.29018,          NaN,         NaN
  1959.0,  9.077071E-2,   151.33136,          NaN,         NaN,  1.296406E-3,   170.17544,          NaN,         NaN
  1960.0,  9.137477E-2,   151.43055,          NaN,         NaN,  1.144347E-3,   169.96033,          NaN,         NaN
  1961.0,  9.183672E-2,   151.53033,          NaN,         NaN,  1.174886E-3,   169.71693,          NaN,         NaN
  1962.0,  9.215062E-2,   151.63056,          NaN,         NaN,  1.361623E-3,   169.55153,          NaN,         NaN
  1963.0,  9.231188E-2,   151.73112,          NaN,         NaN,  1.638877E-3,   169.48810,          NaN,         NaN
  1964.0,  9.231736E-2,   151.83189,          NaN,         NaN,  1.956440E-3,   169.49872,          NaN,         NaN
  1965.0,  9.216544E-2,   151.93274,          NaN,         NaN,  2.286598E-3,   169.55564,          NaN,         NaN
  1966.0,  9.185606E-2,   152.03354,          NaN,         NaN,  2.614737E-3,   169.64120,          NaN,         NaN
  1967.0,  9.139073E-2,   152.13416,          NaN,         NaN,  2.932754E-3,   169.74492,          NaN,         NaN
  1968.0,  9.077255E-2,   152.23447,          NaN,         NaN,  3.235836E-3,   169.86046,          NaN,         NaN
  1969.0,  9.000619E-2,   152.33432,          NaN,         NaN,  3.520931E-3,   169.98385,          NaN,         NaN
  1970.0,  8.909787E-2,   152.43359,          NaN,         NaN,  3.786004E-3,   170.11244,          NaN,         NaN
  1971.0,  8.805530E-2,   152.53213,          NaN,         NaN,  4.029653E-3,   170.24437,          NaN,         NaN
  1972.0,  8.688766E-2,   152.62982,          NaN,         NaN,  4.250896E-3,   170.37832,          NaN,         NaN
  1973.0,  8.560545E-2,   152.72650,          NaN,         NaN,  4.449063E-3,   170.51323,          NaN,         NaN
  1974.0,  8.422041E-2,   152.82205,          NaN,         NaN,  4.623736E-3,   170.64829,          NaN,         NaN
  1975.0,  8.274542E-2,   152.91634,          NaN,         NaN,  4.774722E-3,   170.78280,          NaN,         NaN
  1976.0,  8.119434E-2,   153.00922,          NaN,         NaN,  4.902050E-3,   170.91616,          NaN,         NaN
  1977.0,  7.958182E-2,   153.10058,          NaN,         NaN,  5.005987E-3,   171.04784,          NaN,         NaN
  1978.0,  7.792314E-2,   153.19031,          NaN,         NaN,  5.087056E-3,   171.17733,          NaN,         NaN
  1979.0,  7.623400E-2,   153.27830,          NaN,         NaN,  5.146071E-3,   171.30416,          NaN,         NaN
  1980.0,  7.453029E-2,   153.36445,          NaN,         NaN,  5.184172E-3,   171.42788,          NaN,         NaN
  1981.0,  7.282780E-2,   153.44870,          NaN,         NaN,  5.202858E-3,   171.54807,          NaN,         NaN
  1982.0,  7.114203E-2,   153.53099,          NaN,         NaN,  5.204020E-3,   171.66430,          NaN,         NaN
  1983.0,  6.948786E-2,   153.61129,          NaN,         NaN,  5.189971E-3,   171.77619,          NaN,         NaN
  1984.0,  6.787927E-2,   153.68961,          NaN,         NaN,  5.163449E-3,   171.88337,          NaN,         NaN
  1985.0,  6.632910E-2,   153.76596,          NaN,         NaN,  5.127616E-3,   171.98555,          NaN,         NaN
  1986.0,  6.484875E-2,   153.84041,          NaN,         NaN,  5.086013E-3,   172.08250,          NaN,         NaN
  1987.0,  6.344794E-2,   153.91304,          NaN,         NaN,  5.042489E-3,   172.17411,          NaN,         NaN
  1988.0,  6.213455E-2,   153.98398,          NaN,         NaN,  5.001076E-3,   172.26044,          NaN,         NaN
  1989.0,  6.091446E-2,   154.05338,          NaN,         NaN,  4.965818E-3,   172.34169,          NaN,         NaN
  1990.0,  5.979147E-2,   154.12139,          NaN,         NaN,  4.940552E-3,   172.41830,          NaN,         NaN
  1991.0,  5.876732E-2,   154.18821,          NaN,         NaN,  4.928654E-3,   172.49092,          NaN,         NaN
  1992.0,  5.784179E-2,   154.25404,          NaN,         NaN,  4.932777E-3,   172.56037,          NaN,         NaN
  1993.0,  5.701284E-2,   154.31906,          NaN,         NaN,  4.954619E-3,   172.62765,          NaN,         NaN
  1994.0,  5.627685E-2,   154.38348,          NaN,         NaN,  4.994753E-3,   172.69379,          NaN,         NaN
  1995.0,  5.562894E-2,   154.44746,          NaN,         NaN,  5.052561E-3,   172.75983,          NaN,         NaN
  1996.0,  5.506330E-2,   154.51116,          NaN,         NaN,  5.126276E-3,   172.82668,          NaN,         NaN
  1997.0,  5.457349E-2,   154.57473,          NaN,         NaN,  5.213117E-3,   172.89509,          NaN,         NaN
  1998.0,  5.415283E-2,   154.63826,          NaN,         NaN,  5.309514E-3,   172.96556,          NaN,         NaN
  1999.0,  5.379472E-2,   154.70185,          NaN,         NaN,  5.411360E-3,   173.03839,          NaN,         NaN
  2000.0,  5.349288E-2,   154.76554,          NaN,         NaN,  5.514275E-3,   173.11366,          NaN,         NaN
  2001.0,  5.324160E-2,   154.82937,          NaN,         NaN,  5.613855E-3,   173.19124,          NaN,         NaN
  2002.0,  5.303592E-2,   154.89336,          NaN,         NaN,  5.705882E-3,   173.27086,          NaN,         NaN
  2003.0,  5.287174E-2,   154.95751,          NaN,         NaN,  5.786511E-3,   173.35213,          NaN,         NaN
  2004.0,  5.274588E-2,   155.02180,          NaN,         NaN,  5.852418E-3,   173.43456,          NaN,         NaN
  2005.0,  5.265607E-2,   155.08622,          NaN,         NaN,  5.900924E-3,   173.51759,          NaN,         NaN
  2006.0,  5.260095E-2,   155.15075,          NaN,         NaN,  5.930101E-3,   173.60060,          NaN,         NaN
  2007.0,  5.257997E-2,   155.21536,          NaN,         NaN,  5.938865E-3,   173.68291,          NaN,         NaN
  2008.0,  5.259332E-2,   155.28004,          NaN,         NaN,  5.927056E-3,   173.76384,          NaN,         NaN
  2009.0,  5.264180E-2,   155.34479,          NaN,         NaN,  5.895522E-3,   173.84263,          NaN,         NaN
  2010.0,  5.272666E-2,   155.40960,          NaN,         NaN,  5.846185E-3,   173.91853,          NaN,         NaN
  2011.0,  5.284956E-2,   155.47448,          NaN,         NaN,  5.782107E-3,   173.99079,          NaN,         NaN
  2012.0,  5.301237E-2,   155.53946,          NaN,         NaN,  5.707526E-3,   174.05866,          NaN,         NaN
  2013.0,  5.321708E-2,   155.60456,          NaN,         NaN,  5.627862E-3,   174.12152,          NaN,         NaN
  2014.0,  5.346571E-2,   155.66983,          NaN,         NaN,  5.549643E-3,   174.17887,          NaN,         NaN
  2015.0,  5.376021E-2,   155.73530,          NaN,         NaN,  5.480336E-3,   174.23049,          NaN,         NaN
  2016.0,  5.410240E-2,   155.80105,          NaN,         NaN,  5.428027E-3,   174.27650,          NaN,         NaN
  2017.0,  5.449389E-2,   155.86713,          NaN,         NaN,  5.400921E-3,   174.31753,          NaN,         NaN
  2018.0,  5.493609E-2,   155.93361,          NaN,         NaN,  5.406687E-3,   174.35470,          NaN,         NaN
  2019.0,  5.543012E-2,   156.00056,          NaN,         NaN,  5.451701E-3,   174.38966,          NaN,         NaN
  2020.0,  5.597682E-2,   156.06806,          NaN,         NaN,  5.540337E-3,   174.42440,          NaN,         NaN
  2021.0,  5.657671E-2,   156.13617,          NaN,         NaN,  5.674472E-3,   174.46102,          NaN,         NaN
  2022.0,  5.722997E-2,   156.20499,          NaN,         NaN,  5.853321E-3,   174.50148,          NaN,         NaN
  2023.0,  5.793642E-2,   156.27457,          NaN,         NaN,  6.073643E-3,   174.54734,          NaN,         NaN
  2024.0,  5.869547E-2,   156.34501,          NaN,         NaN,  6.330218E-3,   174.59970,          NaN,         NaN
  2025.0,  5.950608E-2,   156.41637,          NaN,         NaN,  6.616456E-3,   174.65910,          NaN,         NaN
  2026.0,  6.036673E-2,   156.48872,          NaN,         NaN,  6.925002E-3,   174.72569,          NaN,         NaN
  2027.0,  6.127536E-2,   156.56214,          NaN,         NaN,  7.248234E-3,   174.79925,          NaN,         NaN
  2028.0,  6.222929E-2,   156.63669,          NaN,         NaN,  7.578647E-3,   174.87936,          NaN,         NaN
  2029.0,  6.322522E-2,   156.71242,          NaN,         NaN,  7.909100E-3,   174.96546,          NaN,         NaN
  2030.0,  6.425912E-2,   156.78940,          NaN,         NaN,  8.232976E-3,   175.05693,          NaN,         NaN
  2031.0,  6.532623E-2,   156.86768,          NaN,         NaN,  8.544270E-3,   175.15318,          NaN,         NaN
  2032.0,  6.642104E-2,   156.94729,          NaN,         NaN,  8.837629E-3,   175.25359,          NaN,         NaN
  2033.0,  6.753722E-2,   157.02826,          NaN,         NaN,  9.108370E-3,   175.35760,          NaN,         NaN
  2034.0,  6.866770E-2,   157.11062,          NaN,         NaN,  9.352477E-3,   175.46470,          NaN,         NaN
  2035.0,  6.980464E-2,   157.19438,          NaN,         NaN,  9.566597E-3,   175.57442,          NaN,         NaN
  2036.0,  7.093950E-2,   157.27955,          NaN,         NaN,  9.748021E-3,   175.68629,          NaN,         NaN
  2037.0,  7.206310E-2,   157.36612,          NaN,         NaN,  9.894670E-3,   175.79993,          NaN,         NaN
  2038.0,  7.316571E-2,   157.45407,          NaN,         NaN,  1.000507E-2,   175.91495,          NaN,         NaN
  2039.0,  7.423713E-2,   157.54337,          NaN,         NaN,  1.007836E-2,   176.03099,          NaN,         NaN
  2040.0,  7.526684E-2,   157.63399,          NaN,         NaN,  1.011421E-2,   176.14772,          NaN,         NaN
  2041.0,  7.624410E-2,   157.72587,          NaN,         NaN,  1.011287E-2,   176.26480,          NaN,         NaN
  2042.0,  7.715812E-2,   157.81896,          NaN,         NaN,  1.007511E-2,   176.38192,          NaN,         NaN
  2043.0,  7.799817E-2,   157.91318,          NaN,         NaN,  1.000220E-2,   176.49874,          NaN,         NaN
  2044.0,  7.875377E-2,   158.00848,          NaN,         NaN,  9.895889E-3,   176.61495,          NaN,         NaN
  2045.0,  7.941482E-2,   158.10475,          NaN,         NaN,  9.758379E-3,   176.73022,          NaN,         NaN
  2046.0,  7.997176E-2,   158.20192,          NaN,         NaN,  9.592317E-3,   176.84419,          NaN,         NaN
  2047.0,  8.041571E-2,   158.29987,          NaN,         NaN,  9.400758E-3,   176.95653,          NaN,         NaN
  2048.0,  8.073864E-2,   158.39852,          NaN,         NaN,  9.187148E-3,   177.06687,          NaN,         NaN
  2049.0,  8.093349E-2,   158.49773,          NaN,         NaN,  8.955299E-3,   177.17483,          NaN,         NaN
  2050.0,  8.099429E-2,   158.59741,          NaN,         NaN,  8.709368E-3,   177.28003,          NaN,         NaN
  2051.0,  8.091628E-2,   158.69742,          NaN,         NaN,  8.453821E-3,   177.38211,          NaN,         NaN
  2052.0,  8.069606E-2,   158.79763,          NaN,         NaN,  8.193399E-3,   177.48068,          NaN,         NaN
  2053.0,  8.033162E-2,   158.89791,          NaN,         NaN,  7.933060E-3,   177.57541,          NaN,         NaN
  2054.0,  7.982247E-2,   158.99811,          NaN,         NaN,  7.677911E-3,   177.66603,          NaN,         NaN
  2055.0,  7.916969E-2,   159.09809,          NaN,         NaN,  7.433105E-3,   177.75234,          NaN,         NaN
  2056.0,  7.837597E-2,   159.19769,          NaN,         NaN,  7.203702E-3,   177.83427,          NaN,         NaN
  2057.0,  7.744568E-2,   159.29675,          NaN,         NaN,  6.994499E-3,   177.91190,          NaN,         NaN
  2058.0,  7.638487E-2,   159.39510,          NaN,         NaN,  6.809810E-3,   177.98553,          NaN,         NaN
  2059.0,  7.520127E-2,   159.49257,          NaN,         NaN,  6.653235E-3,   178.05564,          NaN,         NaN
  2060.0,  7.390427E-2,   159.58897,          NaN,         NaN,  6.527419E-3,   178.12292,          NaN,         NaN
  2061.0,  7.250492E-2,   159.68412,          NaN,         NaN,  6.433842E-3,   178.18826,          NaN,         NaN
  2062.0,  7.101583E-2,   159.77783,          NaN,         NaN,  6.372690E-3,   178.25264,          NaN,         NaN
  2063.0,  6.945110E-2,   159.86992,          NaN,         NaN,  6.342818E-3,   178.31709,          NaN,         NaN
  2064.0,  6.782622E-2,   159.96018,          NaN,         NaN,  6.341832E-3,   178.38257,          NaN,         NaN
  2065.0,  6.615789E-2,   160.04845,          NaN,         NaN,  6.366283E-3,   178.44991,          NaN,         NaN
  2066.0,  6.446387E-2,   160.13453,          NaN,         NaN,  6.411921E-3,   178.51974,          NaN,         NaN
  2067.0,  6.276269E-2,   160.21828,          NaN,         NaN,  6.473990E-3,   178.59250,          NaN,         NaN
  2068.0,  6.107342E-2,   160.29956,          NaN,         NaN,  6.547512E-3,   178.66838,          NaN,         NaN
  2069.0,  5.941527E-2,   160.37827,          NaN,         NaN,  6.627540E-3,   178.74743,          NaN,         NaN
  2070.0,  5.780717E-2,   160.45434,          NaN,         NaN,  6.709351E-3,   178.82950,          NaN,         NaN
  2071.0,  5.626735E-2,   160.52778,          NaN,         NaN,  6.788591E-3,   178.91434,          NaN,         NaN
  2072.0,  5.481275E-2,   160.59863,          NaN,         NaN,  6.861376E-3,   179.00164,          NaN,         NaN
  2073.0,  5.345848E-2,   160.66703,          NaN,         NaN,  6.924343E-3,   179.09100,          NaN,         NaN
  2074.0,  5.221725E-2,   160.73315,          NaN,         NaN,  6.974687E-3,   179.18201,          NaN,         NaN
  2075.0,  5.109882E-2,   160.79729,          NaN,         NaN,  7.010165E-3,   179.27425,          NaN,         NaN
  2076.0,  5.010959E-2,   160.85976,          NaN,         NaN,  7.029091E-3,   179.36728,          NaN,         NaN
  2077.0,  4.925228E-2,   160.92094,          NaN,         NaN,  7.030329E-3,   179.46067,          NaN,         NaN
  2078.0,  4.852582E-2,   160.98127,          NaN,         NaN,  7.013267E-3,   179.55401,          NaN,         NaN
  2079.0,  4.792544E-2,   161.04115,          NaN,         NaN,  6.977803E-3,   179.64689,          NaN,         NaN
  2080.0,  4.744297E-2,   161.10100,          NaN,         NaN,  6.924314E-3,   179.73890,          NaN,         NaN
  2081.0,  4.706740E-2,   161.16118,          NaN,         NaN,  6.853634E-3,   179.82966,          NaN,         NaN
  2082.0,  4.678550E-2,   161.22201,          NaN,         NaN,  6.767020E-3,   179.91880,          NaN,         NaN
  2083.0,  4.658257E-2,   161.28373,          NaN,         NaN,  6.666122E-3,   180.00595,          NaN,         NaN
  2084.0,  4.644325E-2,   161.34650,          NaN,         NaN,  6.552942E-3,   180.09079,          NaN,         NaN
  2085.0,  4.635225E-2,   161.41040,          NaN,         NaN,  6.429797E-3,   180.17298,          NaN,         NaN
  2086.0,  4.629499E-2,   161.47546,          NaN,         NaN,  6.299266E-3,   180.25224,          NaN,         NaN
  2087.0,  4.625822E-2,   161.54161,          NaN,         NaN,  6.164133E-3,   180.32833,          NaN,         NaN
  2088.0,  4.623045E-2,   161.60874,          NaN,         NaN,  6.027328E-3,   180.40105,          NaN,         NaN
  2089.0,  4.620226E-2,   161.67670,          NaN,         NaN,  5.891844E-3,   180.47027,          NaN,         NaN
  2090.0,  4.616657E-2,   161.74531,          NaN,         NaN,  5.760661E-3,   180.53593,          NaN,         NaN
  2091.0,  4.611872E-2,   161.81436,          NaN,         NaN,  5.636649E-3,   180.59809,          NaN,         NaN
  2092.0,  4.605651E-2,   161.88363,          NaN,         NaN,  5.522472E-3,   180.65689,          NaN,         NaN
  2093.0,  4.598019E-2,   161.95291,          NaN,         NaN,  5.420490E-3,   180.71260,          NaN,         NaN
  2094.0,  4.589230E-2,   162.02200,          NaN,         NaN,  5.332670E-3,   180.76559,          NaN,         NaN
  2095.0,  4.579753E-2,   162.09072,          NaN,         NaN,  5.260510E-3,   180.81634,          NaN,         NaN
  2096.0,  4.570247E-2,   162.15889,          NaN,         NaN,  5.204992E-3,   180.86539,          NaN,         NaN
  2097.0,  4.561532E-2,   162.22642,          NaN,         NaN,  5.166560E-3,   180.91336,          NaN,         NaN
  2098.0,  4.554554E-2,   162.29321,          NaN,         NaN,  5.145144E-3,   180.96085,          NaN,         NaN
  2099.0,  4.550346E-2,   162.35923,          NaN,         NaN,  5.140205E-3,   181.00847,          NaN,         NaN
  2100.0,  4.549983E-2,   162.42452,          NaN,         NaN,  5.150818E-3,   181.05677,          NaN,         NaN
  2101.0,  4.554539E-2,   162.48916,          NaN,         NaN,  5.175763E-3,   181.10623,          NaN,         NaN
  2102.0,  4.565032E-2,   162.55327,          NaN,         NaN,  5.213626E-3,   181.15725,          NaN,         NaN
  2103.0,  4.582384E-2,   162.61705,          NaN,         NaN,  5.262886E-3,   181.21013,          NaN,         NaN
  2104.0,  4.607373E-2,   162.68072,          NaN,         NaN,  5.321997E-3,   181.26512,          NaN,         NaN
  2105.0,  4.640598E-2,   162.74455,          NaN,         NaN,  5.389444E-3,   181.32237,          NaN,         NaN
  2106.0,  4.682452E-2,   162.80883,          NaN,         NaN,  5.463773E-3,   181.38200,          NaN,         NaN
  2107.0,  4.733104E-2,   162.87384,          NaN,         NaN,  5.543614E-3,   181.44409,          NaN,         NaN
  2108.0,  4.792493E-2,   162.93987,          NaN,         NaN,  5.627676E-3,   181.50866,          NaN,         NaN
  2109.0,  4.860336E-2,   163.00718,          NaN,         NaN,  5.714736E-3,   181.57574,          NaN,         NaN
  2110.0,  4.936141E-2,   163.07599,          NaN,         NaN,  5.803620E-3,   181.64534,          NaN,         NaN
  2111.0,  5.019238E-2,   163.14651,          NaN,         NaN,  5.893183E-3,   181.71746,          NaN,         NaN
  2112.0,  5.108801E-2,   163.21888,          NaN,         NaN,  5.982286E-3,   181.79209,          NaN,         NaN
  2113.0,  5.203885E-2,   163.29320,          NaN,         NaN,  6.069782E-3,   181.86921,          NaN,         NaN
  2114.0,  5.303460E-2,   163.36954,          NaN,         NaN,  6.154508E-3,   181.94882,          NaN,         NaN
  2115.0,  5.406437E-2,   163.44792,          NaN,         NaN,  6.235275E-3,   182.03087,          NaN,         NaN
  2116.0,  5.511700E-2,   163.52835,          NaN,         NaN,  6.310883E-3,   182.11533,          NaN,         NaN
  2117.0,  5.618129E-2,   163.61077,          NaN,         NaN,  6.380122E-3,   182.20216,          NaN,         NaN
  2118.0,  5.724618E-2,   163.69513,          NaN,         NaN,  6.441797E-3,   182.29129,          NaN,         NaN
  2119.0,  5.830094E-2,   163.78136,          NaN,         NaN,  6.494746E-3,   182.38266,          NaN,         NaN
  2120.0,  5.933522E-2,   163.86937,          NaN,         NaN,  6.537865E-3,   182.47616,          NaN,         NaN
  2121.0,  6.033918E-2,   163.95907,          NaN,         NaN,  6.570135E-3,   182.57171,          NaN,         NaN
  2122.0,  6.130350E-2,   164.05035,          NaN,         NaN,  6.590648E-3,   182.66918,          NaN,         NaN
  2123.0,  6.221944E-2,   164.14312,          NaN,         NaN,  6.598633E-3,   182.76844,          NaN,         NaN
  2124.0,  6.307879E-2,   164.23727,          NaN,         NaN,  6.593475E-3,   182.86936,          NaN,         NaN
  2125.0,  6.387390E-2,   164.33272,          NaN,         NaN,  6.574740E-3,   182.97176,          NaN,         NaN
